SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations
2102,4,814423,-0.0548138397485635,0.0961364986007084,0.568927279023643,YDR176W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2103,4,816667,-0.182089766579775,0.0987666186387711,0.0660741012108159,YDR177W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2104,4,816707,-0.154374101528958,0.0970546844189825,0.112597255937144,YDR177W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2105,4,817314,-0.132826092722522,0.0956397835399601,0.165764207835758,YDR177W,UBC1,SGDID:S000002584,ORF,Verified ORF,"""Ubiquitin-conjugating enzyme; key E2 partner with Ubc4p for the anaphase-promoting complex (APC); mediates selective degradation of short-lived and abnormal proteins; plays a role in vesicle biogenesis and ER-associated protein degradation (ERAD); component of the cellular stress response; protein abundance increases in response to DNA replication stress key E2 partner with Ubc4p for the anaphase-promoting complex (APC)""",Verified ORF
2106,4,817489,-0.150863500387951,0.0957556218038527,0.116035580832887,YDR177W,UBC1,SGDID:S000002584,ORF,Verified ORF,"""Ubiquitin-conjugating enzyme; key E2 partner with Ubc4p for the anaphase-promoting complex (APC); mediates selective degradation of short-lived and abnormal proteins; plays a role in vesicle biogenesis and ER-associated protein degradation (ERAD); component of the cellular stress response; protein abundance increases in response to DNA replication stress key E2 partner with Ubc4p for the anaphase-promoting complex (APC)""",Verified ORF
2107,4,817645,-0.165014473586948,0.0971748236497894,0.0903664221165253,YDR178W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
2108,4,817729,-0.161285807486307,0.096278782978538,0.0947813863525543,YDR178W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
2109,4,819048,-0.205728226230105,0.0982380941772214,0.0369566857373908,YDR179C,CSN9,SGDID:S000002586,ORF,Verified ORF,"""Subunit of the Cop9 signalosome; Cop9 signalosome is required for deneddylation ; or removal of the ubiquitin-like protein Rub1p from Cdc53p (cullin); involved in adaptation to pheromone signaling""",Verified ORF
2110,4,820654,-0.15524276132397,0.0961434805435052,0.107269381857985,YDR179W-A,NVJ3,SGDID:S000002587,ORF,Verified ORF,"""Protein with a potential role in tethering ER and vacuoles; localizes to nucleus-vacuole junctions in an Mdm1p-dependent manner; contains a lipid-binding PXA domain""",Verified ORF
2111,4,821138,-0.165008004205559,0.0975606418344097,0.0916548847797634,YDR180W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2112,4,825050,-0.1431229398614,0.0963104553758467,0.138156277984915,YDR180W,SCC2,SGDID:S000002588,ORF,Verified ORF,"""Subunit of cohesin loading factor (Scc2p-Scc4p); a complex required for loading of cohesin complexes onto chromosomes; involved in establishing sister chromatid cohesion during DSB repair via histone H2AX; promotes gene expression program that supports translational fidelity; evolutionarily-conserved adherin; relocalizes to cytosol in response to hypoxia; human disorder Cornelia de Lange syndrome is caused by mutations in NIPBL ; the human ortholog of SCC2; conserved role in NHEJ""",Verified ORF
2113,4,825273,-0.149858553349572,0.0976016071459507,0.125578755052871,YDR180W,SCC2,SGDID:S000002588,ORF,Verified ORF,"""Subunit of cohesin loading factor (Scc2p-Scc4p); a complex required for loading of cohesin complexes onto chromosomes; involved in establishing sister chromatid cohesion during DSB repair via histone H2AX; promotes gene expression program that supports translational fidelity; evolutionarily-conserved adherin; relocalizes to cytosol in response to hypoxia; human disorder Cornelia de Lange syndrome is caused by mutations in NIPBL ; the human ortholog of SCC2; conserved role in NHEJ""",Verified ORF
2114,4,826151,-0.102705619507123,0.0967838736049383,0.289331209536171,YDR181C,SAS4,SGDID:S000002589,ORF,Verified ORF,"""Subunit of the SAS complex (Sas2p ; Sas4p ; Sas5p); acetylates free histones and nucleosomes and regulates transcriptional silencing; required for the HAT activity of Sas2p""",Verified ORF
2115,4,826324,-0.134806286198949,0.0967819677487398,0.164530732543283,YDR181C,SAS4,SGDID:S000002589,ORF,Verified ORF,"""Subunit of the SAS complex (Sas2p ; Sas4p ; Sas5p); acetylates free histones and nucleosomes and regulates transcriptional silencing; required for the HAT activity of Sas2p""",Verified ORF
2116,4,831797,-0.218727649155138,0.103324688227503,0.0349677784861571,SUT061,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript
2117,4,831877,-0.285065780532792,0.102079983111919,0.0055139174158939,SUT061,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript
2118,4,831973,-0.24596326679324,0.0977892462601271,0.012338692340846,SUT061,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript
2119,4,832289,-0.247942098336358,0.0961698542481972,0.010337214964997,SUT061,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript
2120,4,834790,-0.155867088715878,0.0959703094183964,0.105243222454034,YDR186C,SND1,SGDID:S000002594,ORF,Verified ORF,"""Protein involved in SRP-independent targeting of substrates to the ER; component of an alternative ER targeting pathway that has partial functional redundancy with the GET pathway; preference for substrates with downstream transmembrane domains; interacts with Env10p/Snd2p and Pho88p/Snd3p; can compensate for loss of SRP; co-purifies with ribosomes; GFP-fusion protein localizes to the cytoplasm""",Verified ORF
2121,4,835165,-0.149955142261652,0.0964886359334663,0.121051305858476,YDR186C,SND1,SGDID:S000002594,ORF,Verified ORF,"""Protein involved in SRP-independent targeting of substrates to the ER; component of an alternative ER targeting pathway that has partial functional redundancy with the GET pathway; preference for substrates with downstream transmembrane domains; interacts with Env10p/Snd2p and Pho88p/Snd3p; can compensate for loss of SRP; co-purifies with ribosomes; GFP-fusion protein localizes to the cytoplasm""",Verified ORF
2122,4,835337,-0.160653434882108,0.0963377524321497,0.0962807488817244,YDR186C,SND1,SGDID:S000002594,ORF,Verified ORF,"""Protein involved in SRP-independent targeting of substrates to the ER; component of an alternative ER targeting pathway that has partial functional redundancy with the GET pathway; preference for substrates with downstream transmembrane domains; interacts with Env10p/Snd2p and Pho88p/Snd3p; can compensate for loss of SRP; co-purifies with ribosomes; GFP-fusion protein localizes to the cytoplasm""",Verified ORF
2123,4,838720,-0.293164266449318,0.0952521839058733,0.0022486791970478,YDR189W,SLY1,SGDID:S000002597,ORF,Verified ORF,"""Hydrophilic protein involved in ER/Golgi vesicle trafficking; SM (Sec1/Munc-18) family protein that binds the tSNARE Sed5p and stimulates its assembly into a trans-SNARE membrane-protein complex""",Verified ORF
2124,4,839960,-0.290106948450805,0.0950012606520228,0.0024318903542838,YDR189W,SLY1,SGDID:S000002597,ORF,Verified ORF,"""Hydrophilic protein involved in ER/Golgi vesicle trafficking; SM (Sec1/Munc-18) family protein that binds the tSNARE Sed5p and stimulates its assembly into a trans-SNARE membrane-protein complex""",Verified ORF
2125,4,842152,-0.314268435814042,0.096116777381159,0.0011827696539813,YDR191W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2126,4,842326,-0.282598838118207,0.0961015459188661,0.0034914669572733,YDR191W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2127,4,842566,-0.289002674301843,0.0954854416670496,0.002654255522024,YDR191W,HST4,SGDID:S000002599,ORF,Verified ORF,"""NAD(+)-dependent protein deacetylase; deacetylation targets are primarily mitochondrial proteins; involved along with Hst3p in silencing at telomeres ; cell cycle progression ; radiation resistance ; genomic stability and short-chain fatty acid metabolism; accumulates in mitochondria in response to biotin starvation and may link biotin metabolism with energy homeostasis; member of the Sir2 family and may be the functional equivalent of human SIRT3""",Verified ORF
2128,4,843045,-0.288659102900931,0.095277111342381,0.0026286024212959,YDR191W,HST4,SGDID:S000002599,ORF,Verified ORF,"""NAD(+)-dependent protein deacetylase; deacetylation targets are primarily mitochondrial proteins; involved along with Hst3p in silencing at telomeres ; cell cycle progression ; radiation resistance ; genomic stability and short-chain fatty acid metabolism; accumulates in mitochondria in response to biotin starvation and may link biotin metabolism with energy homeostasis; member of the Sir2 family and may be the functional equivalent of human SIRT3""",Verified ORF
2129,4,843203,-0.263934220420177,0.0956524769246601,0.0060944375908378,YDR191W,HST4,SGDID:S000002599,ORF,Verified ORF,"""NAD(+)-dependent protein deacetylase; deacetylation targets are primarily mitochondrial proteins; involved along with Hst3p in silencing at telomeres ; cell cycle progression ; radiation resistance ; genomic stability and short-chain fatty acid metabolism; accumulates in mitochondria in response to biotin starvation and may link biotin metabolism with energy homeostasis; member of the Sir2 family and may be the functional equivalent of human SIRT3""",Verified ORF
2130,4,843659,-0.310364432911973,0.0952214665788146,0.0012250633765496,YDR192C,NUP42,SGDID:S000002600,ORF,Verified ORF,"""FG-nucleoporin component of central core of the nuclear pore complex; also part of the nuclear pore complex (NPC) cytoplasmic filaments; contributes directly to nucleocytoplasmic transport and maintenance of the NPC permeability barrier and is involved in gene tethering at the nuclear periphery; interacts with Gle1p; human homolog NUP42 can complement yeast mutant""",Verified ORF
2131,4,843707,-0.347953801487172,0.0951041564511472,0.0002922067890053,YDR192C,NUP42,SGDID:S000002600,ORF,Verified ORF,"""FG-nucleoporin component of central core of the nuclear pore complex; also part of the nuclear pore complex (NPC) cytoplasmic filaments; contributes directly to nucleocytoplasmic transport and maintenance of the NPC permeability barrier and is involved in gene tethering at the nuclear periphery; interacts with Gle1p; human homolog NUP42 can complement yeast mutant""",Verified ORF
2132,4,843818,-0.348758802309411,0.0950323478333604,0.0002801118995857,YDR192C,NUP42,SGDID:S000002600,ORF,Verified ORF,"""FG-nucleoporin component of central core of the nuclear pore complex; also part of the nuclear pore complex (NPC) cytoplasmic filaments; contributes directly to nucleocytoplasmic transport and maintenance of the NPC permeability barrier and is involved in gene tethering at the nuclear periphery; interacts with Gle1p; human homolog NUP42 can complement yeast mutant""",Verified ORF
2133,4,843920,-0.346011046936461,0.0951552027638685,0.0003177764711574,YDR192C,NUP42,SGDID:S000002600,ORF,Verified ORF,"""FG-nucleoporin component of central core of the nuclear pore complex; also part of the nuclear pore complex (NPC) cytoplasmic filaments; contributes directly to nucleocytoplasmic transport and maintenance of the NPC permeability barrier and is involved in gene tethering at the nuclear periphery; interacts with Gle1p; human homolog NUP42 can complement yeast mutant""",Verified ORF
2134,4,843927,-0.330671482846443,0.0956660339753153,0.0006139482256404,YDR192C,NUP42,SGDID:S000002600,ORF,Verified ORF,"""FG-nucleoporin component of central core of the nuclear pore complex; also part of the nuclear pore complex (NPC) cytoplasmic filaments; contributes directly to nucleocytoplasmic transport and maintenance of the NPC permeability barrier and is involved in gene tethering at the nuclear periphery; interacts with Gle1p; human homolog NUP42 can complement yeast mutant""",Verified ORF
2135,4,844384,-0.388600864708624,0.0947946861085648,5.14440888985409e-05,YDR192C,NUP42,SGDID:S000002600,ORF,Verified ORF,"""FG-nucleoporin component of central core of the nuclear pore complex; also part of the nuclear pore complex (NPC) cytoplasmic filaments; contributes directly to nucleocytoplasmic transport and maintenance of the NPC permeability barrier and is involved in gene tethering at the nuclear periphery; interacts with Gle1p; human homolog NUP42 can complement yeast mutant""",Verified ORF
2136,4,844958,-0.323402044379712,0.0961061585406652,0.0008494250098809,YDR192C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
2137,4,845665,-0.370371794456538,0.0968076907504101,0.0001540885950482,YDR192C,NUP42,SGDID:S000002600,Close to 3'-UTR,Close to 3'-UTR,"""FG-nucleoporin component of central core of the nuclear pore complex; also part of the nuclear pore complex (NPC) cytoplasmic filaments; contributes directly to nucleocytoplasmic transport and maintenance of the NPC permeability barrier and is involved in gene tethering at the nuclear periphery; interacts with Gle1p; human homolog NUP42 can complement yeast mutant""",Verified ORF
2138,4,845722,-0.348260983119061,0.0968261143308973,0.0003681300215629,YDR192C,NUP42,SGDID:S000002600,Close to 3'-UTR,Close to 3'-UTR,"""FG-nucleoporin component of central core of the nuclear pore complex; also part of the nuclear pore complex (NPC) cytoplasmic filaments; contributes directly to nucleocytoplasmic transport and maintenance of the NPC permeability barrier and is involved in gene tethering at the nuclear periphery; interacts with Gle1p; human homolog NUP42 can complement yeast mutant""",Verified ORF
2139,4,845828,-0.615844511287708,0.188582290186149,0.0011990928381857,YDR192C,NUP42,SGDID:S000002600,Close to 3'-UTR,Close to 3'-UTR,"""FG-nucleoporin component of central core of the nuclear pore complex; also part of the nuclear pore complex (NPC) cytoplasmic filaments; contributes directly to nucleocytoplasmic transport and maintenance of the NPC permeability barrier and is involved in gene tethering at the nuclear periphery; interacts with Gle1p; human homolog NUP42 can complement yeast mutant""",Verified ORF
2140,4,846867,-0.256988472305,0.0970524354076982,0.0084618722938139,YDR194C,MSS116,SGDID:S000002602,ORF,Verified ORF,"""Mitochondrial transcription elongation factor; DEAD-box protein; required for efficient splicing of mitochondrial Group I and II introns; non-polar RNA helicase that also facilities strand annealing; promotes RNA folding by stabilizing an early assembly intermediate""",Verified ORF
2141,4,847743,-0.284282839398031,0.0950271564932526,0.0029703486821532,YDR194C,MSS116,SGDID:S000002602,ORF,Verified ORF,"""Mitochondrial transcription elongation factor; DEAD-box protein; required for efficient splicing of mitochondrial Group I and II introns; non-polar RNA helicase that also facilities strand annealing; promotes RNA folding by stabilizing an early assembly intermediate""",Verified ORF
2142,4,847796,-0.2839128988199,0.095472239232565,0.0031438584092509,YDR194C,MSS116,SGDID:S000002602,ORF,Verified ORF,"""Mitochondrial transcription elongation factor; DEAD-box protein; required for efficient splicing of mitochondrial Group I and II introns; non-polar RNA helicase that also facilities strand annealing; promotes RNA folding by stabilizing an early assembly intermediate""",Verified ORF
2143,4,847822,-0.277843047719001,0.0953821886106368,0.0038083103124982,YDR194C,MSS116,SGDID:S000002602,ORF,Verified ORF,"""Mitochondrial transcription elongation factor; DEAD-box protein; required for efficient splicing of mitochondrial Group I and II introns; non-polar RNA helicase that also facilities strand annealing; promotes RNA folding by stabilizing an early assembly intermediate""",Verified ORF
2144,4,848136,-0.230378822360239,0.0958790571589533,0.0167853559775276,YDR194W-A,YDR194W-A,SGDID:S000028541,ORF,Uncharacterized ORF,"""Putative protein of unknown function; identified by fungal homology and RT-PCR""",Uncharacterized ORF
2145,4,849577,-0.27598309490465,0.0959793997970436,0.0042794391357823,YDR195W,REF2,SGDID:S000002603,ORF,Verified ORF,"""RNA-binding protein; involved in the cleavage step of mRNA 3'-end formation prior to polyadenylation ; and in snoRNA maturation; part of holo-CPF subcomplex APT ; which associates with 3'-ends of snoRNA- and mRNA-encoding genes; putative regulatory subunit of type 1 protein phosphatase Glc7p ; required for actomyosin ring formation ; and for timely dephosphorylation and release of Bnr1p from the division site; relocalizes to the cytosol in response to hypoxia""",Verified ORF
2146,4,850450,-0.255202267706651,0.0961492926304431,0.0083086990926998,YDR196C,CAB5,SGDID:S000002604,ORF,Verified ORF,"""Subunit of the CoA-Synthesizing Protein Complex (CoA-SPC); subunits of this complex are: Cab2p ; Cab3p ; Cab4p ; Cab5p ; Sis2p and Vhs3p; probable dephospho-CoA kinase (DPCK) that catalyzes the last step in coenzyme A biosynthesis; involved in histone acylation; null mutant lethality is complemented by human homolog DCAKD and by E. coli coaE (encoding DPCK); detected in purified mitochondria in high-throughput studies; also localized to lipid droplets""",Verified ORF
2147,4,851053,-0.257209101398507,0.0961008822506239,0.0077877542413485,YDR197W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
2148,4,851208,-0.257650632433326,0.0965887629947643,0.0079938963584624,YDR197W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
2149,4,851282,-0.255903323999894,0.0961915822293383,0.008162147608426,YDR197W,CBS2,SGDID:S000002605,ORF,Verified ORF,"""Mitochondrial translational activator of the COB mRNA; interacts with translating ribosomes ; acts on the COB mRNA 5'-untranslated leader""",Verified ORF
2150,4,851750,-0.218658001190978,0.0965013860186581,0.0240654594613879,YDR197W,CBS2,SGDID:S000002605,ORF,Verified ORF,"""Mitochondrial translational activator of the COB mRNA; interacts with translating ribosomes ; acts on the COB mRNA 5'-untranslated leader""",Verified ORF
2151,4,852621,-0.21285924939654,0.0972904782572992,0.0293340203893569,YDR198C,RKM2,SGDID:S000002606,ORF,Verified ORF,"""Ribosomal protein lysine methyltransferase; responsible for trimethylation of the lysine residue at position 3 of Rpl12Ap and Rpl12Bp""",Verified ORF
2152,4,855191,-0.135140637560937,0.0976374637418285,0.167200305971805,YDR200C,VPS64,SGDID:S000002608,ORF,Verified ORF,"""Protein required for cytoplasm to vacuole targeting of proteins; forms a complex with Far3p and Far7p to Far11p involved in recovery from pheromone-induced cell cycle arrest; mutant has increased aneuploidy tolerance; VPS64 has a paralog ; FAR10 ; that arose from the whole genome duplication""",Verified ORF
2153,4,855322,-0.160140253191806,0.0967551908976438,0.0987914156068552,YDR200C,VPS64,SGDID:S000002608,ORF,Verified ORF,"""Protein required for cytoplasm to vacuole targeting of proteins; forms a complex with Far3p and Far7p to Far11p involved in recovery from pheromone-induced cell cycle arrest; mutant has increased aneuploidy tolerance; VPS64 has a paralog ; FAR10 ; that arose from the whole genome duplication""",Verified ORF
2154,4,855709,-0.125445039272978,0.0966204240023959,0.195022096148825,YDR200C,VPS64,SGDID:S000002608,ORF,Verified ORF,"""Protein required for cytoplasm to vacuole targeting of proteins; forms a complex with Far3p and Far7p to Far11p involved in recovery from pheromone-induced cell cycle arrest; mutant has increased aneuploidy tolerance; VPS64 has a paralog ; FAR10 ; that arose from the whole genome duplication""",Verified ORF
2155,4,856696,-0.105218444636517,0.096794210782138,0.277764167473357,YDR201W,SPC19,SGDID:S000002609,ORF,Verified ORF,"""Essential subunit of the Dam1 complex (aka DASH complex); complex couples kinetochores to the force produced by MT depolymerization thereby aiding in chromosome segregation; also localized to nuclear side of spindle pole body""",Verified ORF
2156,4,857609,-0.14761954516565,0.0966184081448382,0.127442452136783,YDR202C,RAV2,SGDID:S000002610,ORF,Verified ORF,"""Subunit of RAVE complex (Rav1p ; Rav2p ; Skp1p); the RAVE complex associates with the V1 domain of the vacuolar membrane (H+)-ATPase (V-ATPase) and promotes assembly and reassembly of the holoenzyme""",Verified ORF
2157,4,857970,-0.143871451586035,0.0962445852562822,0.13584634806893,YDR203W,YDR203W,SGDID:S000002611,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; almost completely overlaps ORF RAV2/YDR202C""",Dubious ORF
2158,4,858371,-0.140238441003907,0.0960385860143645,0.14511623175052,YDR204W,COQ4,SGDID:S000002612,ORF,Verified ORF,"""Protein with a role in ubiquinone (Coenzyme Q) biosynthesis; possibly functioning in stabilization of Coq7p; located on matrix face of mitochondrial inner membrane; component of a mitochondrial ubiquinone-synthesizing complex; human homolog COQ4 can complement yeast coq4 null mutant""",Verified ORF
2159,4,861346,-0.117428389507283,0.096290637338926,0.223460966331064,YDR205W,MSC2,SGDID:S000002613,ORF,Verified ORF,"""Endoplasmic reticulum zinc transporter; part of a heterodimeric transporter with Zrg17p that transfers zinc from the cytosol to the ER lumen; member of the cation diffusion facilitator family of efflux pumps; localizes to ER and nucleus; mutations affect the cellular distribution of zinc and also confer defects in meiotic recombination between homologous chromatids""",Verified ORF
2160,4,861441,-0.152834691961966,0.0967296262060231,0.114998008353126,YDR205W,MSC2,SGDID:S000002613,ORF,Verified ORF,"""Endoplasmic reticulum zinc transporter; part of a heterodimeric transporter with Zrg17p that transfers zinc from the cytosol to the ER lumen; member of the cation diffusion facilitator family of efflux pumps; localizes to ER and nucleus; mutations affect the cellular distribution of zinc and also confer defects in meiotic recombination between homologous chromatids""",Verified ORF
2161,4,861470,-0.134153553817496,0.0961801342676556,0.163948491857414,YDR205W,MSC2,SGDID:S000002613,ORF,Verified ORF,"""Endoplasmic reticulum zinc transporter; part of a heterodimeric transporter with Zrg17p that transfers zinc from the cytosol to the ER lumen; member of the cation diffusion facilitator family of efflux pumps; localizes to ER and nucleus; mutations affect the cellular distribution of zinc and also confer defects in meiotic recombination between homologous chromatids""",Verified ORF
2162,4,861549,-0.0809200838602699,0.0986806055829872,0.412757973421591,YDR206W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
2163,4,861716,-0.111208160100475,0.097055721726295,0.252646774349877,YDR206W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
2164,4,861801,-0.151723619663887,0.0989884220806471,0.126235365458965,YDR205W,MSC2,SGDID:S000002613,Close to 3'-UTR,Close to 3'-UTR,"""Endoplasmic reticulum zinc transporter; part of a heterodimeric transporter with Zrg17p that transfers zinc from the cytosol to the ER lumen; member of the cation diffusion facilitator family of efflux pumps; localizes to ER and nucleus; mutations affect the cellular distribution of zinc and also confer defects in meiotic recombination between homologous chromatids""",Verified ORF
2165,4,863802,-0.14770650434169,0.0995163540344806,0.138636682824486,YDR206W,EBS1,SGDID:S000002614,ORF,Verified ORF,"""Protein involved in translation inhibition and nonsense-mediated decay; interacts with cap binding protein Cdc33p and with Nam7p; localizes to P-bodies upon glucose starvation; mRNA abundance regulated by mRNA decay factors; EBS1 has a paralog ; EST1 ; that arose from the whole genome duplication""",Verified ORF
2166,4,863847,-0.150733244065649,0.0970121667349664,0.121138672187615,YDR206W,EBS1,SGDID:S000002614,ORF,Verified ORF,"""Protein involved in translation inhibition and nonsense-mediated decay; interacts with cap binding protein Cdc33p and with Nam7p; localizes to P-bodies upon glucose starvation; mRNA abundance regulated by mRNA decay factors; EBS1 has a paralog ; EST1 ; that arose from the whole genome duplication""",Verified ORF
2167,4,863856,-0.155988522402658,0.0971643771039784,0.109298113060524,YDR206W,EBS1,SGDID:S000002614,ORF,Verified ORF,"""Protein involved in translation inhibition and nonsense-mediated decay; interacts with cap binding protein Cdc33p and with Nam7p; localizes to P-bodies upon glucose starvation; mRNA abundance regulated by mRNA decay factors; EBS1 has a paralog ; EST1 ; that arose from the whole genome duplication""",Verified ORF
2168,4,864546,-0.11423311361525,0.0970607661305462,0.240018941939449,YDR206W,EBS1,SGDID:S000002614,ORF,Verified ORF,"""Protein involved in translation inhibition and nonsense-mediated decay; interacts with cap binding protein Cdc33p and with Nam7p; localizes to P-bodies upon glucose starvation; mRNA abundance regulated by mRNA decay factors; EBS1 has a paralog ; EST1 ; that arose from the whole genome duplication""",Verified ORF
2169,4,864960,-0.0867353231318146,0.254216960064068,0.733166387226229,YDR206W,EBS1,SGDID:S000002614,Close to 3'-UTR,Close to 3'-UTR,"""Protein involved in translation inhibition and nonsense-mediated decay; interacts with cap binding protein Cdc33p and with Nam7p; localizes to P-bodies upon glucose starvation; mRNA abundance regulated by mRNA decay factors; EBS1 has a paralog ; EST1 ; that arose from the whole genome duplication""",Verified ORF
2170,4,864990,-0.277119385637009,0.204342160965155,0.175917069688195,YDR206W,EBS1,SGDID:S000002614,Close to 3'-UTR,Close to 3'-UTR,"""Protein involved in translation inhibition and nonsense-mediated decay; interacts with cap binding protein Cdc33p and with Nam7p; localizes to P-bodies upon glucose starvation; mRNA abundance regulated by mRNA decay factors; EBS1 has a paralog ; EST1 ; that arose from the whole genome duplication""",Verified ORF
2171,4,865297,-0.0889073086372331,0.0972963579404439,0.361457007608693,YDR207C,UME6,SGDID:S000002615,ORF,Verified ORF,"""Rpd3L histone deacetylase complex subunit; key transcriptional regulator of early meiotic genes; involved in chromatin remodeling and transcriptional repression via DNA looping; binds URS1 upstream regulatory sequence ; represses transcription by recruiting conserved histone deacetylase Rpd3p (through co-repressor Sin3p) and chromatin-remodeling factor Isw2p; couples metabolic responses to nutritional cues with initiation and progression of meiosis""",Verified ORF
2172,4,866929,-0.155968088160359,0.0961502011669397,0.1056683522266,YDR207C,UME6,SGDID:S000002615,ORF,Verified ORF,"""Rpd3L histone deacetylase complex subunit; key transcriptional regulator of early meiotic genes; involved in chromatin remodeling and transcriptional repression via DNA looping; binds URS1 upstream regulatory sequence ; represses transcription by recruiting conserved histone deacetylase Rpd3p (through co-repressor Sin3p) and chromatin-remodeling factor Isw2p; couples metabolic responses to nutritional cues with initiation and progression of meiosis""",Verified ORF
2173,4,867989,-0.211994500467262,0.0964722856667992,0.028636348268177,YDR208W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2174,4,870200,-0.0931035030096873,0.0966570358196196,0.336088649512686,YDR208W,MSS4,SGDID:S000002616,ORF,Verified ORF,"""Phosphatidylinositol-4-phosphate 5-kinase; involved in actin cytoskeleton organization and cell morphogenesis; multicopy suppressor of stt4 mutation""",Verified ORF
2175,4,870855,-0.119874260398575,0.0982570185705107,0.223276613777575,YDR210W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2176,4,871120,-0.117422953079114,0.0968955874656115,0.2263802006083,YDR209C,YDR209C,SGDID:S000002617,ORF,Uncharacterized ORF,"""Putative protein of unknown function; conserved among S. cerevisiae strains; YDR209C is not an essential gene; partially overlaps uncharacterized gene YDR210W""",Uncharacterized ORF
2177,4,871373,-0.125997979637281,0.0989336705455841,0.203657298202511,YDR209C,YDR209C,SGDID:S000002617,ORF,Uncharacterized ORF,"""Putative protein of unknown function; conserved among S. cerevisiae strains; YDR209C is not an essential gene; partially overlaps uncharacterized gene YDR210W""",Uncharacterized ORF
2178,4,871622,0.057197840986781,0.267079457010187,0.83054563471536,YDR209C_NFR/NDR,,,Promoter,Promoter,,Promoter
2179,4,871818,0.730508889677934,0.638570109375829,0.253408724725507,YDR209C,YDR209C,SGDID:S000002617,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; conserved among S. cerevisiae strains; YDR209C is not an essential gene; partially overlaps uncharacterized gene YDR210W""",Uncharacterized ORF
2180,4,877779,0.335930443817366,0.43700619524495,0.442580268150594,YDRWTy2-2,YDRWTy2-2,SGDID:S000006884,Other features,LTR retrotransposon,"""Ty2 element ; LTR retrotransposon of the Copia (Pseudoviridae) group; contains co-transcribed genes TYA Gag and TYB Pol ; encoding proteins involved in structure and function of virus-like particles ; flanked by two direct repeats""",LTR_retrotransposon
2181,4,877783,0.260124945779408,0.264733540651347,0.326481457802316,YDRWdelta14_NFR/NDR,,,Promoter,Promoter,,Promoter
2182,4,877784,0.282602696059223,0.240574572879255,0.240906987302104,YDRWdelta14_NFR/NDR,,,Promoter,Promoter,,Promoter
2183,4,877793,0.0118686954435141,0.19146277875963,0.950606220777657,YDR210W-B,YDR210W-B,SGDID:S000007393,Close to 3'-UTR,Close to 3'-UTR,"""Retrotransposon TYA Gag and TYB Pol genes; transcribed/translated as one unit; polyprotein is processed to make a nucleocapsid-like protein (Gag) ; reverse transcriptase (RT) ; protease (PR) ; and integrase (IN); similar to retroviral genes""",transposable_element_gene
2184,4,878026,-0.0916122882702659,0.191359631296119,0.632417108366151,YDR210W-B,YDR210W-B,SGDID:S000007393,Close to 3'-UTR,Close to 3'-UTR,"""Retrotransposon TYA Gag and TYB Pol genes; transcribed/translated as one unit; polyprotein is processed to make a nucleocapsid-like protein (Gag) ; reverse transcriptase (RT) ; protease (PR) ; and integrase (IN); similar to retroviral genes""",transposable_element_gene
2185,4,878087,-0.416858300182241,0.191661968329575,0.0302959782790663,YDR210W-B,YDR210W-B,SGDID:S000007393,Close to 3'-UTR,Close to 3'-UTR,"""Retrotransposon TYA Gag and TYB Pol genes; transcribed/translated as one unit; polyprotein is processed to make a nucleocapsid-like protein (Gag) ; reverse transcriptase (RT) ; protease (PR) ; and integrase (IN); similar to retroviral genes""",transposable_element_gene
2186,4,878249,-0.13910714697279,0.102267906431205,0.17462739176294,YDR210W-B,YDR210W-B,SGDID:S000007393,Close to 3'-UTR,Close to 3'-UTR,"""Retrotransposon TYA Gag and TYB Pol genes; transcribed/translated as one unit; polyprotein is processed to make a nucleocapsid-like protein (Gag) ; reverse transcriptase (RT) ; protease (PR) ; and integrase (IN); similar to retroviral genes""",transposable_element_gene
