SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations
3970,7,128719,0.0538384068629416,0.0519032616776946,0.300313675220631,YGL197W,MDS3,SGDID:S000003165,ORF,Verified ORF,"""Putative component of the TOR regulatory pathway; negative regulator of early meiotic gene expression; required ; with Pmd1p ; for growth under alkaline conditions; has an N-terminal kelch-like domain; MDS3 has a paralog ; PMD1 ; that arose from the whole genome duplication""",Verified ORF
3971,7,129502,0.0305680345912299,0.051355907843201,0.552078173160867,YGL197W,MDS3,SGDID:S000003165,Close to 3'-UTR,Close to 3'-UTR,"""Putative component of the TOR regulatory pathway; negative regulator of early meiotic gene expression; required ; with Pmd1p ; for growth under alkaline conditions; has an N-terminal kelch-like domain; MDS3 has a paralog ; PMD1 ; that arose from the whole genome duplication""",Verified ORF
3972,7,129866,0.0216471535314187,0.0520347997844251,0.677653284793269,YGL197W,MDS3,SGDID:S000003165,Close to 3'-UTR,Close to 3'-UTR,"""Putative component of the TOR regulatory pathway; negative regulator of early meiotic gene expression; required ; with Pmd1p ; for growth under alkaline conditions; has an N-terminal kelch-like domain; MDS3 has a paralog ; PMD1 ; that arose from the whole genome duplication""",Verified ORF
3973,7,130581,0.0361493130258956,0.051856262602683,0.486195276359698,YGL196W,DSD1,SGDID:S000003164,ORF,Verified ORF,"""D-serine dehydratase (aka D-serine ammonia-lyase); converts D-serine to pyruvate and ammonia by a reaction dependent on pyridoxal 5'-phosphate and zinc; may play a role in D-serine detoxification; L-serine is not a substrate""",Verified ORF
3974,7,131402,0.029650744683623,0.0528644548139543,0.575233516488404,YGL195W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
3975,7,131475,0.0250059939359498,0.051805217943947,0.629613232928302,YGL195W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
3976,7,131572,0.0259574110664596,0.0513614821076661,0.613602643545954,YGL195W,GCN1,SGDID:S000003163,ORF,Verified ORF,"""Positive regulator of the Gcn2p kinase activity; forms a complex with Gcn20p; proposed to stimulate Gcn2p activation by an uncharged tRNA""",Verified ORF
3977,7,133091,0.0233609980309788,0.0513666264644308,0.649540300017451,YGL195W,GCN1,SGDID:S000003163,ORF,Verified ORF,"""Positive regulator of the Gcn2p kinase activity; forms a complex with Gcn20p; proposed to stimulate Gcn2p activation by an uncharged tRNA""",Verified ORF
3978,7,134263,0.029204682468471,0.0515745082881333,0.571575526386373,YGL195W,GCN1,SGDID:S000003163,ORF,Verified ORF,"""Positive regulator of the Gcn2p kinase activity; forms a complex with Gcn20p; proposed to stimulate Gcn2p activation by an uncharged tRNA""",Verified ORF
3979,7,134556,0.0260343080199368,0.0515793177473461,0.614054178264183,YGL195W,GCN1,SGDID:S000003163,ORF,Verified ORF,"""Positive regulator of the Gcn2p kinase activity; forms a complex with Gcn20p; proposed to stimulate Gcn2p activation by an uncharged tRNA""",Verified ORF
3980,7,139381,0.0220470085319226,0.0514385879171314,0.668469684521497,YGL195W,GCN1,SGDID:S000003163,ORF,Verified ORF,"""Positive regulator of the Gcn2p kinase activity; forms a complex with Gcn20p; proposed to stimulate Gcn2p activation by an uncharged tRNA""",Verified ORF
3981,7,139844,0.0259995135160217,0.052022448470645,0.617544966899425,YGL194C-A,YGL194C-A,SGDID:S000087160,ORF,Uncharacterized ORF,"""Putative protein of unknown function; identified based on comparisons of the genome sequences of six Saccharomyces species; SWAT-GFP and mCherry fusion proteins localize to the endoplasmic reticulum""",Uncharacterized ORF
3982,7,140293,-0.013910213420365,0.151958917439616,0.927116001145226,YGL194C-A_NFR/NDR,,,Promoter,Promoter,stable,Promoter
3983,7,140294,-0.0189876303841499,0.282359311449406,0.946423665466588,YGL194C-A_NFR/NDR,,,Promoter,Promoter,stable,Promoter
3984,7,140416,-0.0024768817802361,0.0524231264431329,0.962342383244847,YGL194C,HOS2,SGDID:S000003162,ORF,Verified ORF,"""Histone deacetylase and subunit of Set3 and Rpd3L complexes; required for gene activation via specific deacetylation of lysines in H3 and H4 histone tails; subunit of the Set3 complex ; a meiotic-specific repressor of sporulation specific genes that contains deacetylase activity; co-localizes with Cmr1p in nuclear foci in response to DNA damage by MMS""",Verified ORF
3985,7,140907,0.0044199132559099,0.0514522426878114,0.931592055218556,YGL194C,HOS2,SGDID:S000003162,ORF,Verified ORF,"""Histone deacetylase and subunit of Set3 and Rpd3L complexes; required for gene activation via specific deacetylation of lysines in H3 and H4 histone tails; subunit of the Set3 complex ; a meiotic-specific repressor of sporulation specific genes that contains deacetylase activity; co-localizes with Cmr1p in nuclear foci in response to DNA damage by MMS""",Verified ORF
3986,7,142582,-0.0419526654334222,0.0516220778205616,0.41694446078071,YNCG0006C,RME2,SGDID:S000144908,Non-coding RNA,ncRNA gene,"ncRNA_gene ; ""Antisense transcript initiated from the 3' end of the IME4 locus; expressed in haploids and interferes with IME4 expression through a cis-acting mechanism; RME2 expression is repressed by the MAT a1/alpha2 repressor complex""",ncRNA_gene
3987,7,142616,-0.0532754256936822,0.051386755597026,0.300560169830775,YNCG0006C,RME2,SGDID:S000144908,Non-coding RNA,ncRNA gene,"ncRNA_gene ; ""Antisense transcript initiated from the 3' end of the IME4 locus; expressed in haploids and interferes with IME4 expression through a cis-acting mechanism; RME2 expression is repressed by the MAT a1/alpha2 repressor complex""",ncRNA_gene
3988,7,142656,-0.0379874874362126,0.0514195237810767,0.460534212401943,YNCG0006C,RME2,SGDID:S000144908,Non-coding RNA,ncRNA gene,"ncRNA_gene ; ""Antisense transcript initiated from the 3' end of the IME4 locus; expressed in haploids and interferes with IME4 expression through a cis-acting mechanism; RME2 expression is repressed by the MAT a1/alpha2 repressor complex""",ncRNA_gene
3989,7,142710,-0.0386126717807334,0.0513437843265915,0.452527066406543,YNCG0006C,RME2,SGDID:S000144908,Non-coding RNA,ncRNA gene,"ncRNA_gene ; ""Antisense transcript initiated from the 3' end of the IME4 locus; expressed in haploids and interferes with IME4 expression through a cis-acting mechanism; RME2 expression is repressed by the MAT a1/alpha2 repressor complex""",ncRNA_gene
3990,7,142737,-0.0397478750388039,0.051411700978619,0.439963446082784,YNCG0006C,RME2,SGDID:S000144908,Non-coding RNA,ncRNA gene,"ncRNA_gene ; ""Antisense transcript initiated from the 3' end of the IME4 locus; expressed in haploids and interferes with IME4 expression through a cis-acting mechanism; RME2 expression is repressed by the MAT a1/alpha2 repressor complex""",ncRNA_gene
3991,7,142798,-0.0351129149978254,0.0514253118784833,0.495184611400259,YNCG0006C,RME2,SGDID:S000144908,Non-coding RNA,ncRNA gene,"ncRNA_gene ; ""Antisense transcript initiated from the 3' end of the IME4 locus; expressed in haploids and interferes with IME4 expression through a cis-acting mechanism; RME2 expression is repressed by the MAT a1/alpha2 repressor complex""",ncRNA_gene
3992,7,142863,-0.0504135746686275,0.0514022385073403,0.32737977473394,YNCG0006C,RME2,SGDID:S000144908,Non-coding RNA,ncRNA gene,"ncRNA_gene ; ""Antisense transcript initiated from the 3' end of the IME4 locus; expressed in haploids and interferes with IME4 expression through a cis-acting mechanism; RME2 expression is repressed by the MAT a1/alpha2 repressor complex""",ncRNA_gene
3993,7,142935,-0.0510169009755757,0.051393247826637,0.321547282902346,YNCG0006C,RME2,SGDID:S000144908,Non-coding RNA,ncRNA gene,"ncRNA_gene ; ""Antisense transcript initiated from the 3' end of the IME4 locus; expressed in haploids and interferes with IME4 expression through a cis-acting mechanism; RME2 expression is repressed by the MAT a1/alpha2 repressor complex""",ncRNA_gene
3994,7,144443,-0.0409516938300043,0.0515228792000771,0.427249125014082,YGL191W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
3995,7,149219,0.0133560867691284,0.0514478695306892,0.795320376974161,YGL189C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
3996,7,149745,0.0232632660969713,0.0515097112826527,0.651813810532073,YGL187C,COX4,SGDID:S000003155,ORF,Verified ORF,"""Subunit IV of cytochrome c oxidase; the terminal member of the mitochondrial inner membrane electron transport chain; precursor N-terminal 25 residues are cleaved during mitochondrial import; phosphorylated; spermidine enhances translation""",Verified ORF
3997,7,153512,0.0267249470625547,0.0515049526640543,0.604168781265883,CUT129,,,Unstable transcript,CUT,ncRNA_UNB,Unstable transcript
3998,7,154206,0.0184876656113477,0.0515151937648604,0.719900967716739,CUT129,,,Unstable transcript,CUT,ncRNA_UNB,Unstable transcript
3999,7,154349,0.0167689620177082,0.0516642790489384,0.745694585724487,YGL185C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
4000,7,154579,-0.0060560583882445,0.106953960344722,0.954877516587547,YGL185C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
4001,7,158616,0.004643686742606,0.051603869277286,0.928348437119294,YGL181W,GTS1,SGDID:S000003149,ORF,Verified ORF,"""Protein involved in Arf3p regulation and in transcription regulation; localizes to the nucleus and to endocytic patches; contains an N-terminal Zn-finger and ArfGAP homology domain ; a C-terminal glutamine-rich region ; and a UBA (ubiquitin associated) domain; gts1 mutations affect budding ; cell size ; heat tolerance ; sporulation ; life span ; ultradian rhythms ; endocytosis; expression oscillates in a pattern similar to metabolic oscillations""",Verified ORF
4002,7,159017,0.0158002366100811,0.0534665192911573,0.767773126868949,YGL181W,GTS1,SGDID:S000003149,ORF,Verified ORF,"""Protein involved in Arf3p regulation and in transcription regulation; localizes to the nucleus and to endocytic patches; contains an N-terminal Zn-finger and ArfGAP homology domain ; a C-terminal glutamine-rich region ; and a UBA (ubiquitin associated) domain; gts1 mutations affect budding ; cell size ; heat tolerance ; sporulation ; life span ; ultradian rhythms ; endocytosis; expression oscillates in a pattern similar to metabolic oscillations""",Verified ORF
4003,7,159442,-0.0014857837699496,0.0516702871538003,0.97707616853822,YGL180W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
4004,7,163135,-0.0034060076354407,0.105511277103559,0.974266219629426,ACS_7_163241_+_NFR/NDR,,,Promoter,Promoter,,Promoter
4005,7,163315,-0.0503138724001714,0.0609890557650942,0.409948245626078,ARS707,ARS707,SGDID:S000118453,Other features,Replication,"""Autonomously Replicating Sequence""",ARS
4006,7,164509,-0.0280169585832348,0.0514506196925333,0.586413238151838,YGL179C,TOS3,SGDID:S000003147,ORF,Verified ORF,"""Protein kinase; related to and functionally redundant with Elm1p and Sak1p for the phosphorylation and activation of Snf1p; functionally orthologous to LKB1 ; a mammalian kinase associated with Peutz-Jeghers cancer-susceptibility syndrome; TOS3 has a paralog ; SAK1 ; that arose from the whole genome duplication""",Verified ORF
4007,7,166144,0.0321753903611787,0.0524382088541214,0.539883611743586,G:165092-167351,,,Intergenic region,Intergenic region,between YGL179C and YGL178W,Intergenic region
4008,7,166200,-0.21624414716444,0.166201568192989,0.194074301726622,G:165092-167351,,,Intergenic region,Intergenic region,between YGL179C and YGL178W,Intergenic region
4009,7,166202,-0.0925239707455607,0.084410666892661,0.273774787593457,G:165092-167351,,,Intergenic region,Intergenic region,between YGL179C and YGL178W,Intergenic region
4010,7,166259,0.0039512061827795,0.0540640846804463,0.941780863538015,G:165092-167351,,,Intergenic region,Intergenic region,between YGL179C and YGL178W,Intergenic region
4011,7,166833,0.0248578365080656,0.0515809619087983,0.630162259679507,CUT130,,,Unstable transcript,CUT,ncRNA_UNB,Unstable transcript
4012,7,169205,-0.0293647188579386,0.052336274307946,0.575100520403363,YGL178W,MPT5,SGDID:S000003146,Close to 3'-UTR,Close to 3'-UTR,"""mRNA-binding protein of the PUF family; binds to specific mRNAs ; often in the 3' UTR; has broad specificity and binds to more than 1000 mRNAs (16% of the transcriptome); recruits the CCR4-NOT deadenylase complex to mRNAs along with Dhh1p and Dcp1p to promote deadenylation ; decapping ; and decay; also interacts with the Caf20p translational initiation repressor ; affecting its mRNA target specificity""",Verified ORF
4013,7,170660,-0.0626191218297931,0.087387389228816,0.474113689067776,YGL178W,MPT5,SGDID:S000003146,Close to 3'-UTR,Close to 3'-UTR,"""mRNA-binding protein of the PUF family; binds to specific mRNAs ; often in the 3' UTR; has broad specificity and binds to more than 1000 mRNAs (16% of the transcriptome); recruits the CCR4-NOT deadenylase complex to mRNAs along with Dhh1p and Dcp1p to promote deadenylation ; decapping ; and decay; also interacts with the Caf20p translational initiation repressor ; affecting its mRNA target specificity""",Verified ORF
4014,7,170661,-0.0443550814903739,0.0910269084635169,0.626366343174348,YGL178W,MPT5,SGDID:S000003146,Close to 3'-UTR,Close to 3'-UTR,"""mRNA-binding protein of the PUF family; binds to specific mRNAs ; often in the 3' UTR; has broad specificity and binds to more than 1000 mRNAs (16% of the transcriptome); recruits the CCR4-NOT deadenylase complex to mRNAs along with Dhh1p and Dcp1p to promote deadenylation ; decapping ; and decay; also interacts with the Caf20p translational initiation repressor ; affecting its mRNA target specificity""",Verified ORF
4015,7,171892,-0.0142937246322235,0.0516209258528718,0.782020592421898,YGL176C,YGL176C,SGDID:S000003144,ORF,Uncharacterized ORF,"""Putative protein of unknown function; deletion mutant is viable and has no detectable phenotype""",Uncharacterized ORF
4016,7,173129,0.0065964319080968,0.0916116567562502,0.942639275470224,YGL176C_NFR/NDR,,,Promoter,Promoter,,Promoter
4017,7,174147,-0.0136155836954001,0.0515439072985794,0.791814591681864,YGL175C,SAE2,SGDID:S000003143,ORF,Verified ORF,"""Endonuclease required for telomere elongation; required for telomeric 5' C-rich strand resection; involved in ds-break repair and processing hairpin DNA structures with the MRX complex; function requires sumoylation and phosphorylation; exists as inactive oligomers that are transiently released into smaller active units by phosphorylation; DNA damage triggers Sae2p removal ; so active Sae2p is present only transiently; sequence and functional similarity with human CtIP/RBBP8""",Verified ORF
4018,7,175201,-0.0112843863311605,0.0514614258382876,0.826559812528775,YGL174W,BUD13,SGDID:S000003142,ORF,Verified ORF,"""Subunit of the RES complex; RES complex is required for nuclear pre-mRNA retention and splicing; involved in bud-site selection; diploid mutants display a unipolar budding pattern instead of the wild-type bipolar pattern due to a specific defect in MATa1 pre-mRNA splicing which leads to haploid gene expression in diploids""",Verified ORF
4019,7,175569,-0.0229295295008831,0.0514407348526491,0.656053601610283,YGL173C,XRN1,SGDID:S000003141,ORF,Verified ORF,"""Evolutionarily-conserved 5'-3' exonuclease; component of cytoplasmic processing (P) bodies involved in mRNA decay; enters the nucleus and positively regulates transcription initiation and elongation; involved in microtubule-mediated processes ; filamentous growth ; ribosomal RNA maturation ; telomere maintenance ; and turnover of tRNA introns; negative regulator of autophagy; activated by the scavenger decapping enzyme Dcs1p; expression regulated by Ash1p in rich conditions""",Verified ORF
4020,7,176862,-0.0381834735901111,0.0514893778774047,0.458835149971226,YGL173C,XRN1,SGDID:S000003141,ORF,Verified ORF,"""Evolutionarily-conserved 5'-3' exonuclease; component of cytoplasmic processing (P) bodies involved in mRNA decay; enters the nucleus and positively regulates transcription initiation and elongation; involved in microtubule-mediated processes ; filamentous growth ; ribosomal RNA maturation ; telomere maintenance ; and turnover of tRNA introns; negative regulator of autophagy; activated by the scavenger decapping enzyme Dcs1p; expression regulated by Ash1p in rich conditions""",Verified ORF
4021,7,178295,-0.0323321794804585,0.0515716737505633,0.531105928006424,YGL173C,XRN1,SGDID:S000003141,ORF,Verified ORF,"""Evolutionarily-conserved 5'-3' exonuclease; component of cytoplasmic processing (P) bodies involved in mRNA decay; enters the nucleus and positively regulates transcription initiation and elongation; involved in microtubule-mediated processes ; filamentous growth ; ribosomal RNA maturation ; telomere maintenance ; and turnover of tRNA introns; negative regulator of autophagy; activated by the scavenger decapping enzyme Dcs1p; expression regulated by Ash1p in rich conditions""",Verified ORF
4022,7,181053,-0.0237908765192658,0.0515546371905445,0.644746250253732,YGL172W,NUP49,SGDID:S000003140,ORF,Verified ORF,"""FG-nucleoporin component of central core of the nuclear pore complex; contributes directly to nucleocytoplasmic transport and maintenance of the nuclear pore complex (NPC) permeability barrier; found in stable complex with Nic96p and two other FG-nucleoproteins (Nsp1p and Nup57p)""",Verified ORF
4023,7,181165,-0.0299417606004425,0.0514475483907178,0.560947500786736,YGL172W,NUP49,SGDID:S000003140,ORF,Verified ORF,"""FG-nucleoporin component of central core of the nuclear pore complex; contributes directly to nucleocytoplasmic transport and maintenance of the nuclear pore complex (NPC) permeability barrier; found in stable complex with Nic96p and two other FG-nucleoproteins (Nsp1p and Nup57p)""",Verified ORF
4024,7,183625,-0.0116763022121732,0.0515139320160286,0.820817000589265,YGL171W,ROK1,SGDID:S000003139,ORF,Verified ORF,"""RNA-dependent ATPase; involved in pre-rRNA processing at sites A0 ; A1 ; and A2 ; and in control of cell cycle progression; contains two upstream open reading frames (uORFs) in 5' untranslated region which regulate translation""",Verified ORF
4025,7,191252,-0.0544836426273192,0.0515016588110259,0.290824091759023,YGL166W,CUP2,SGDID:S000003134,ORF,Verified ORF,"""Copper-binding transcription factor; activates transcription of the metallothionein genes CUP1-1 and CUP1-2 in response to elevated copper concentrations; required for regulation of copper genes in response to DNA-damaging reagents; CUP2 has a paralog ; HAA1 ; that arose from the whole genome duplication""",Verified ORF
4026,7,191676,-0.0589734057878015,0.0515679397111918,0.2535620021859,YGL166W,CUP2,SGDID:S000003134,ORF,Verified ORF,"""Copper-binding transcription factor; activates transcription of the metallothionein genes CUP1-1 and CUP1-2 in response to elevated copper concentrations; required for regulation of copper genes in response to DNA-damaging reagents; CUP2 has a paralog ; HAA1 ; that arose from the whole genome duplication""",Verified ORF
4027,7,192137,-0.0668200584052277,0.0514261708453551,0.194675378436726,YGL164C,YRB30,SGDID:S000003132,ORF,Verified ORF,"""RanGTP-binding protein; inhibits RanGAP1 (Rna1p)-mediated GTP hydrolysis of RanGTP (Gsp1p); shares similarity to proteins in other fungi but not in higher eukaryotes""",Verified ORF
4028,7,192700,-0.0694091636427264,0.0513589969537771,0.177416454033415,YGL164C,YRB30,SGDID:S000003132,ORF,Verified ORF,"""RanGTP-binding protein; inhibits RanGAP1 (Rna1p)-mediated GTP hydrolysis of RanGTP (Gsp1p); shares similarity to proteins in other fungi but not in higher eukaryotes""",Verified ORF
4029,7,196064,-0.0629736542222419,0.0514183091772241,0.221492822417006,YGL163C,RAD54,SGDID:S000003131,ORF,Verified ORF,"""DNA-dependent ATPase that stimulates strand exchange; modifies the topology of double-stranded DNA; involved in the recombinational repair of double-strand breaks in DNA during vegetative growth and meiosis; member of the SWI/SNF family of DNA translocases; forms nuclear foci upon DNA replication stress""",Verified ORF
4030,7,197274,-0.0605406099069054,0.0514400370437819,0.240021945412293,YGL163C,RAD54,SGDID:S000003131,Close to 3'-UTR,Close to 3'-UTR,"""DNA-dependent ATPase that stimulates strand exchange; modifies the topology of double-stranded DNA; involved in the recombinational repair of double-strand breaks in DNA during vegetative growth and meiosis; member of the SWI/SNF family of DNA translocases; forms nuclear foci upon DNA replication stress""",Verified ORF
4031,7,199802,-0.0393213026463235,0.0516624497151343,0.447093776110461,YGL161C,YIP5,SGDID:S000003129,ORF,Verified ORF,"""Protein that interacts with Rab GTPases; localized to late Golgi vesicles; computational analysis of large-scale protein-protein interaction data suggests a possible role in vesicle-mediated transport""",Verified ORF
4032,7,201855,-0.0278779645061682,0.0523988625926621,0.595037284956128,YGL160W,AIM14,SGDID:S000003128,ORF,Verified ORF,"""NADPH oxidase localized to the perinuclear ER; produces superoxide from NADPH; overexpression causes MCA1 dependent apoptosis; likely involved in superoxide-mediated regulation of the actin cytoskeleton; member of a conserved superfamily of NADPH oxidases (NOX enzymes); has similarity to iron/copper reductases (FRE1-8) ; particularly Fre8p""",Verified ORF
4033,7,202039,-0.0419713332618292,0.0519225838830214,0.419436734003058,YGL160W,AIM14,SGDID:S000003128,ORF,Verified ORF,"""NADPH oxidase localized to the perinuclear ER; produces superoxide from NADPH; overexpression causes MCA1 dependent apoptosis; likely involved in superoxide-mediated regulation of the actin cytoskeleton; member of a conserved superfamily of NADPH oxidases (NOX enzymes); has similarity to iron/copper reductases (FRE1-8) ; particularly Fre8p""",Verified ORF
4034,7,202122,-0.0366166422358175,0.0518752944354059,0.480741403897979,YGL160W,AIM14,SGDID:S000003128,ORF,Verified ORF,"""NADPH oxidase localized to the perinuclear ER; produces superoxide from NADPH; overexpression causes MCA1 dependent apoptosis; likely involved in superoxide-mediated regulation of the actin cytoskeleton; member of a conserved superfamily of NADPH oxidases (NOX enzymes); has similarity to iron/copper reductases (FRE1-8) ; particularly Fre8p""",Verified ORF
4035,7,202957,-0.02073534315347,0.0522798284684917,0.691885703915382,YGL159W,YGL159W,SGDID:S000003127,ORF,Uncharacterized ORF,"""Putative protein of unknown function; deletion mutant has no detectable phenotype""",Uncharacterized ORF
4036,7,203677,-0.0204259563205461,0.0518930213320934,0.69410173828153,YGL159W,YGL159W,SGDID:S000003127,ORF,Uncharacterized ORF,"""Putative protein of unknown function; deletion mutant has no detectable phenotype""",Uncharacterized ORF
4037,7,203971,0.243013184591395,0.116345718122933,0.0374492197254935,ARS710,ARS710,SGDID:S000118454,Other features,Replication,"""Autonomously Replicating Sequence""",ARS
4038,7,204417,0.0016748784969202,0.053594353132903,0.975087008770501,YGL159W,YGL159W,SGDID:S000003127,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; deletion mutant has no detectable phenotype""",Uncharacterized ORF
4039,7,205155,0.188725588328598,0.119257174282681,0.11442885145083,YGLWtau2,YGLWtau2,SGDID:S000006951,Other features,LTR,"""Ty4 LTR""",long_terminal_repeat
4040,7,205675,-0.0168108761658348,0.051629415696579,0.744914969911168,tL(CAA)G1_NFR/NDR,,,Promoter,Promoter,,Promoter
4041,7,206341,0.0085761582445975,0.0772802024259913,0.911699365740043,YGL158W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
4042,7,206511,-0.0118394866212344,0.0525217227551199,0.821782409695856,YGL158W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
4043,7,206991,-0.0271757397516574,0.0515498972337828,0.598404252993047,YGL158W,RCK1,SGDID:S000003126,Close to 3'-UTR,Close to 3'-UTR,"""Protein kinase involved in oxidative stress response; promotes pseudohyphal growth via activation of Ubp3p phosphorylation; identified as suppressor of S. pombe cell cycle checkpoint mutations; RCK1 has a paralog ; RCK2 ; that arose from the whole genome duplication""",Verified ORF
4044,7,207921,-0.0299976933490625,0.0515454639012306,0.560961242345116,YGL158W,RCK1,SGDID:S000003126,ORF,Verified ORF,"""Protein kinase involved in oxidative stress response; promotes pseudohyphal growth via activation of Ubp3p phosphorylation; identified as suppressor of S. pombe cell cycle checkpoint mutations; RCK1 has a paralog ; RCK2 ; that arose from the whole genome duplication""",Verified ORF
4045,7,208767,0.0205460440427188,0.0672103712574555,0.760015152206464,YGL157W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
4046,7,208986,-0.0347599214697967,0.0517632200848957,0.502329953685725,YGL158W,RCK1,SGDID:S000003126,Close to 3'-UTR,Close to 3'-UTR,"""Protein kinase involved in oxidative stress response; promotes pseudohyphal growth via activation of Ubp3p phosphorylation; identified as suppressor of S. pombe cell cycle checkpoint mutations; RCK1 has a paralog ; RCK2 ; that arose from the whole genome duplication""",Verified ORF
4047,7,209438,-0.0395397192356402,0.0516619774669351,0.444571966238026,YGL157W,ARI1,SGDID:S000003125,ORF,Verified ORF,"""NADPH-dependent aldehyde reductase; utilizes aromatic and alophatic aldehyde substrates; member of the short-chain dehydrogenase/reductase superfamily""",Verified ORF
4048,7,225148,-0.0141020407763348,0.051626802409585,0.784894972145926,YGL150C,INO80,SGDID:S000003118,ORF,Verified ORF,"""ATPase and nucleosome spacing factor; subunit of complex containing actin and actin-related proteins that has chromatin remodeling activity and 3' to 5' DNA helicase activity in vitro; promotes nucleosome shifts in the 3 prime direction; has a role in modulating stress gene transcription""",Verified ORF
4049,7,226323,-0.0665848654218388,0.0514674843627276,0.196605647801841,CUT132,,,Unstable transcript,CUT,ncRNA_UNB,Unstable transcript
4050,7,227872,-0.0674599616773341,0.052593629557005,0.200451361021632,YGL147C,RPL9A,SGDID:S000003115,ORF,Verified ORF,"""Ribosomal 60S subunit protein L9A; homologous to mammalian ribosomal protein L9 and bacterial L6; RPL9A has a paralog ; RPL9B ; that arose from a single-locus duplication""",Verified ORF
4051,7,229363,-0.075036147342509,0.0518546367625138,0.148770908669367,CUT133,,,Unstable transcript,CUT,ncRNA_STM,Unstable transcript
4052,7,229656,-0.0749722640948475,0.0518021405589865,0.148705642430115,YGL146C,RRT6,SGDID:S000003114,ORF,Verified ORF,"""Integral membrane protein ; member of the p24 family; forms complex with Erp3p ; Erp5p ; and Emp24p; non-essential gene identified in a screen for mutants with increased levels of rDNA transcription""",Verified ORF
4053,7,229803,-0.0660736108938925,0.0523438692209334,0.207674545671206,YGL146C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
4054,7,230082,-0.0493902431731392,0.0545650849887143,0.365996917659816,YGL145W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
4055,7,230481,-0.0693045451529037,0.0517935976114282,0.181728087570538,YGL145W,TIP20,SGDID:S000003113,ORF,Verified ORF,"""Peripheral membrane protein required for COPI vesicle fusion to the ER; mediates Sey1p-independent homotypic ER fusion; prohibits back-fusion of COPII vesicles with the ER; forms a tethering complex with Sec39p and Dsl1p that interacts with ER SNAREs Sec20p and Use1p""",Verified ORF
4056,7,230937,-0.0595257702167862,0.0518689411803679,0.251903149690363,YGL145W,TIP20,SGDID:S000003113,ORF,Verified ORF,"""Peripheral membrane protein required for COPI vesicle fusion to the ER; mediates Sey1p-independent homotypic ER fusion; prohibits back-fusion of COPII vesicles with the ER; forms a tethering complex with Sec39p and Dsl1p that interacts with ER SNAREs Sec20p and Use1p""",Verified ORF
4057,7,232131,-0.0629064045382637,0.0531680726798844,0.237541448895458,YGL145W,TIP20,SGDID:S000003113,ORF,Verified ORF,"""Peripheral membrane protein required for COPI vesicle fusion to the ER; mediates Sey1p-independent homotypic ER fusion; prohibits back-fusion of COPII vesicles with the ER; forms a tethering complex with Sec39p and Dsl1p that interacts with ER SNAREs Sec20p and Use1p""",Verified ORF
4058,7,233940,-0.056357289488118,0.0520123321188811,0.279309637731889,YGL144C,ROG1,SGDID:S000003112,ORF,Verified ORF,"""Lipase with specificity for monoacylglycerol; preferred substrate is 1-oleoylglycerol; null mutation affects lipid droplet morphology and overexpression causes increased accumulation of reactive oxygen species""",Verified ORF
4059,7,234570,-0.0534674003266072,0.0519227549282639,0.303832925874137,YGL144C_NFR/NDR,,,Promoter,Promoter,,Promoter
4060,7,234702,-0.0543581945121401,0.0522706404687426,0.299080732697188,YGL144C_NFR/NDR,,,Promoter,Promoter,,Promoter
4061,7,235464,-0.0580155039292237,0.0519558757476743,0.264911912883812,YGL143C,MRF1,SGDID:S000003111,ORF,Verified ORF,"""Mitochondrial translation release factor; involved in stop codon recognition and hydrolysis of the peptidyl-tRNA bond during mitochondrial translation; lack of MRF1 causes mitochondrial genome instability""",Verified ORF
4062,7,235726,-0.0550305189927357,0.0518729786031438,0.289473992124607,YGL143C,MRF1,SGDID:S000003111,ORF,Verified ORF,"""Mitochondrial translation release factor; involved in stop codon recognition and hydrolysis of the peptidyl-tRNA bond during mitochondrial translation; lack of MRF1 causes mitochondrial genome instability""",Verified ORF
4063,7,236277,-0.0605924850960984,0.0575242089111177,0.292906171478424,YGL142C,GPI10,SGDID:S000003110,ORF,Verified ORF,"""Integral membrane protein involved in GPI anchor synthesis; putative alpha 1,2 mannosyltransferase required for addition of the third mannose onto the glycosylphosphatidylinositol (GPI) core structure; human PIG-Bp is a functional homolog""",Verified ORF
4064,7,237753,-0.0904000762279084,0.0515889102700235,0.0805876991521076,YGL142C,GPI10,SGDID:S000003110,ORF,Verified ORF,"""Integral membrane protein involved in GPI anchor synthesis; putative alpha 1,2 mannosyltransferase required for addition of the third mannose onto the glycosylphosphatidylinositol (GPI) core structure; human PIG-Bp is a functional homolog""",Verified ORF
