SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations
1992,4,679438,0.116780716282481,0.14413548862095,0.418362545102645,YDR111C,ALT2,SGDID:S000002518,ORF,Uncharacterized ORF,"""Catalytically inactive alanine transaminase; expression is repressed in the presence of alanine and repression is mediated by Nrg1p; ALT2 has a paralog ; ALT1 ; that arose from the whole genome duplication""",Uncharacterized ORF
1993,4,679624,0.0912589179346023,0.144817104154533,0.528993220182568,YDR111C,ALT2,SGDID:S000002518,ORF,Uncharacterized ORF,"""Catalytically inactive alanine transaminase; expression is repressed in the presence of alanine and repression is mediated by Nrg1p; ALT2 has a paralog ; ALT1 ; that arose from the whole genome duplication""",Uncharacterized ORF
1994,4,680423,0.166336012863743,0.143846089580482,0.248321171660314,SUT058,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript
1995,4,680477,0.164688630992524,0.144094243185912,0.25384509603452,XUT_4F-328,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript
1996,4,680490,0.168730800213112,0.143674727531359,0.241028718096673,XUT_4F-328,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript
1997,4,681327,0.170972768564591,0.144105518012401,0.236245883655644,YDR113C,PDS1,SGDID:S000002520,ORF,Verified ORF,"""Securin; inhibits anaphase by binding separin Esp1p; blocks cyclin destruction and mitotic exit ; essential for meiotic progression and mitotic cell cycle arrest; localization is cell-cycle dependent and regulated by Cdc28p phosphorylation""",Verified ORF
1998,4,681488,0.0971223947356305,0.144005097730639,0.500474837639562,YDR113C,PDS1,SGDID:S000002520,ORF,Verified ORF,"""Securin; inhibits anaphase by binding separin Esp1p; blocks cyclin destruction and mitotic exit ; essential for meiotic progression and mitotic cell cycle arrest; localization is cell-cycle dependent and regulated by Cdc28p phosphorylation""",Verified ORF
1999,4,681972,-0.136790489311924,0.31392692530393,0.663291778920013,YDR114C,YDR114C,SGDID:S000002521,ORF,Uncharacterized ORF,"""Putative protein of unknown function; deletion mutant exhibits poor growth at elevated pH and calcium""",Uncharacterized ORF
2000,4,682178,0.0773780458701044,0.14420609445319,0.591896045568899,YDR114C,YDR114C,SGDID:S000002521,ORF,Uncharacterized ORF,"""Putative protein of unknown function; deletion mutant exhibits poor growth at elevated pH and calcium""",Uncharacterized ORF
2001,4,687169,0.109503558685867,0.145396964758592,0.451870714242376,YDR118W,APC4,SGDID:S000002525,ORF,Verified ORF,"""Subunit of the Anaphase-Promoting Complex/Cyclosome (APC/C); APC/C is a ubiquitin-protein ligase required for degradation of anaphase inhibitors ; including mitotic cyclins ; during the metaphase/anaphase transition; component of the platform domain of the APC/C ; based on structural analysis; relative distribution to the nucleus increases upon DNA replication stress""",Verified ORF
2002,4,687895,0.101435185228582,0.145228035328689,0.485352826533385,YDR119W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2003,4,688005,-0.0688829115616654,0.172626068115594,0.690112674569845,YDR119W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2004,4,688062,0.0099985758262963,0.228829206248847,0.965172635471223,YDR119W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2005,4,689337,0.0637924755681055,0.144430324629417,0.658988770329924,YDR119W,VBA4,SGDID:S000002526,ORF,Uncharacterized ORF,"""Protein of unknown function; proposed role as a basic amino acid permease based on phylogeny; GFP-fusion protein localizes to vacuolar membrane; physical interaction with Atg27p suggests a possible role in autophagy; non-essential gene""",Uncharacterized ORF
2006,4,692323,0.136235233867785,0.145299050010938,0.349081000128811,YDR120C,TRM1,SGDID:S000002527,ORF,Verified ORF,"""tRNA methyltransferase; two forms of protein are made by alternative translation starts; localizes to both nucleus and mitochondrion to produce modified base N2,N2-dimethylguanosine in tRNAs in both compartments; nuclear Trm1p is evenly distributed around inner nuclear membrane in WT ; but mislocalizes as puncta near ER-nucleus junctions in spindle pole body (SPB) mutants; both Trm1p inner nuclear membrane targeting and maintenance depend upon SPB""",Verified ORF
2007,4,693387,0.174840950126103,0.148863266725346,0.240983709572496,YDR121W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2008,4,694335,0.124147656326106,0.1439303723536,0.388968573404204,YDR122W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2009,4,694920,0.115340320892645,0.144394693415784,0.424952164255111,YDR122W,KIN1,SGDID:S000002529,ORF,Verified ORF,"""S/T protein kinase; regulates polarized exocytosis and the Ire1p-mediated unfolded protein response; regulates HAC1 mRNA translocation ; splicing and translation with KIN2 during ER stress; direct phosphorylation of the substrate Sec9p (S190) is enhanced by prior substrate priming (S192); localizes to the cytoplasmic face of the plasma membrane; activation loop phosphorylation (T302) required for full kinase activity; orthologous to MARK/PAR-1 ; AMP-activated protein kinase (AMPK) family members""",Verified ORF
2010,4,695803,0.144298886514314,0.144676374397091,0.319258044515952,YDR122W,KIN1,SGDID:S000002529,ORF,Verified ORF,"""S/T protein kinase; regulates polarized exocytosis and the Ire1p-mediated unfolded protein response; regulates HAC1 mRNA translocation ; splicing and translation with KIN2 during ER stress; direct phosphorylation of the substrate Sec9p (S190) is enhanced by prior substrate priming (S192); localizes to the cytoplasmic face of the plasma membrane; activation loop phosphorylation (T302) required for full kinase activity; orthologous to MARK/PAR-1 ; AMP-activated protein kinase (AMPK) family members""",Verified ORF
2011,4,696549,0.144673510807287,0.144264874298717,0.316628584497815,YDR122W,KIN1,SGDID:S000002529,ORF,Verified ORF,"""S/T protein kinase; regulates polarized exocytosis and the Ire1p-mediated unfolded protein response; regulates HAC1 mRNA translocation ; splicing and translation with KIN2 during ER stress; direct phosphorylation of the substrate Sec9p (S190) is enhanced by prior substrate priming (S192); localizes to the cytoplasmic face of the plasma membrane; activation loop phosphorylation (T302) required for full kinase activity; orthologous to MARK/PAR-1 ; AMP-activated protein kinase (AMPK) family members""",Verified ORF
2012,4,696696,0.114102656564091,0.143858675693803,0.42821856623563,YDR122W,KIN1,SGDID:S000002529,ORF,Verified ORF,"""S/T protein kinase; regulates polarized exocytosis and the Ire1p-mediated unfolded protein response; regulates HAC1 mRNA translocation ; splicing and translation with KIN2 during ER stress; direct phosphorylation of the substrate Sec9p (S190) is enhanced by prior substrate priming (S192); localizes to the cytoplasmic face of the plasma membrane; activation loop phosphorylation (T302) required for full kinase activity; orthologous to MARK/PAR-1 ; AMP-activated protein kinase (AMPK) family members""",Verified ORF
2013,4,697690,0.153306982792396,0.144466861874577,0.289328448033186,YDR122W,KIN1,SGDID:S000002529,ORF,Verified ORF,"""S/T protein kinase; regulates polarized exocytosis and the Ire1p-mediated unfolded protein response; regulates HAC1 mRNA translocation ; splicing and translation with KIN2 during ER stress; direct phosphorylation of the substrate Sec9p (S190) is enhanced by prior substrate priming (S192); localizes to the cytoplasmic face of the plasma membrane; activation loop phosphorylation (T302) required for full kinase activity; orthologous to MARK/PAR-1 ; AMP-activated protein kinase (AMPK) family members""",Verified ORF
2014,4,698189,0.225089974783227,0.14442209572114,0.119997473685549,YDR122W,KIN1,SGDID:S000002529,Close to 3'-UTR,Close to 3'-UTR,"""S/T protein kinase; regulates polarized exocytosis and the Ire1p-mediated unfolded protein response; regulates HAC1 mRNA translocation ; splicing and translation with KIN2 during ER stress; direct phosphorylation of the substrate Sec9p (S190) is enhanced by prior substrate priming (S192); localizes to the cytoplasmic face of the plasma membrane; activation loop phosphorylation (T302) required for full kinase activity; orthologous to MARK/PAR-1 ; AMP-activated protein kinase (AMPK) family members""",Verified ORF
2015,4,698339,0.250803877013683,0.145136507323716,0.0848528757660106,YDR122W,KIN1,SGDID:S000002529,Close to 3'-UTR,Close to 3'-UTR,"""S/T protein kinase; regulates polarized exocytosis and the Ire1p-mediated unfolded protein response; regulates HAC1 mRNA translocation ; splicing and translation with KIN2 during ER stress; direct phosphorylation of the substrate Sec9p (S190) is enhanced by prior substrate priming (S192); localizes to the cytoplasmic face of the plasma membrane; activation loop phosphorylation (T302) required for full kinase activity; orthologous to MARK/PAR-1 ; AMP-activated protein kinase (AMPK) family members""",Verified ORF
2016,4,700036,0.0140367694029009,0.145225294879879,0.923055126947273,YDR123C,INO2,SGDID:S000002530,Close to 3'-UTR,Close to 3'-UTR,"""Transcription factor; component of the heteromeric Ino2p/Ino4p basic helix-loop-helix transcription activator that binds inositol/choline-responsive elements (ICREs) ; required for derepression of phospholipid biosynthetic genes in response to inositol depletion; involved in diauxic shift""",Verified ORF
2017,4,700250,0.0688034230371909,0.144062656866475,0.633234970095127,YDR123C,INO2,SGDID:S000002530,Close to 3'-UTR,Close to 3'-UTR,"""Transcription factor; component of the heteromeric Ino2p/Ino4p basic helix-loop-helix transcription activator that binds inositol/choline-responsive elements (ICREs) ; required for derepression of phospholipid biosynthetic genes in response to inositol depletion; involved in diauxic shift""",Verified ORF
2018,4,700621,0.0366937560045827,0.145540362369055,0.801094403089852,YDR124W,YDR124W,SGDID:S000002531,ORF,Uncharacterized ORF,"""Mitochondrial protein of unknown function; null mutant show severe fragmentation of mitochondria; expression is strongly induced by alpha factor; may have role in maintenance of mitochondrial morphology""",Uncharacterized ORF
2019,4,700855,0.0242832695504823,0.146725165223777,0.868643824692324,YDR124W,YDR124W,SGDID:S000002531,ORF,Uncharacterized ORF,"""Mitochondrial protein of unknown function; null mutant show severe fragmentation of mitochondria; expression is strongly induced by alpha factor; may have role in maintenance of mitochondrial morphology""",Uncharacterized ORF
2020,4,703521,0.0483491368395138,0.145408095362082,0.739704198112344,YDR126W,SWF1,SGDID:S000002533,ORF,Verified ORF,"""Palmitoyltransferase that acts on transmembrane proteins; including the SNAREs Snc1p ; Syn8p ; Tlg1p and likely all SNAREs; contains an Asp-His-His-Cys-cysteine rich (DHHC-CRD) domain; may have a role in vacuole fusion""",Verified ORF
2021,4,705139,-0.0277470526349987,0.146881786486237,0.850273974972453,YDR127W,ARO1,SGDID:S000002534,ORF,Verified ORF,"""Pentafunctional arom protein; catalyzes steps 2 through 6 in the biosynthesis of chorismate ; which is a precursor to aromatic amino acids""",Verified ORF
2022,4,706032,-0.0802921076456943,0.145108593215512,0.580391646681752,YDR127W,ARO1,SGDID:S000002534,ORF,Verified ORF,"""Pentafunctional arom protein; catalyzes steps 2 through 6 in the biosynthesis of chorismate ; which is a precursor to aromatic amino acids""",Verified ORF
2023,4,707926,-0.0699007149145192,0.145490708429156,0.631206498060886,YDR127W,ARO1,SGDID:S000002534,ORF,Verified ORF,"""Pentafunctional arom protein; catalyzes steps 2 through 6 in the biosynthesis of chorismate ; which is a precursor to aromatic amino acids""",Verified ORF
2024,4,708514,-0.0677345642674625,0.146417737258576,0.643927719939874,YDR127W,ARO1,SGDID:S000002534,ORF,Verified ORF,"""Pentafunctional arom protein; catalyzes steps 2 through 6 in the biosynthesis of chorismate ; which is a precursor to aromatic amino acids""",Verified ORF
2025,4,709553,-0.0408811698007269,0.145786888849465,0.77932160957404,YDR128W,MTC5,SGDID:S000002535,ORF,Verified ORF,"""Subunit of SEACAT ; a subcomplex of the SEA complex; Mtc1p ; along with Rtc1p and Sea4p ; redundantly inhibit the TORC1 inhibitory role of the Iml1p/SEACIT (Iml1p-Npr2p-Npr3p) subcomplex ; a GAP for GTPase Gtr1p (EGOC subunit) in response to amino acid limitation ; thereby resulting in activation of TORC1 signaling; SEA is a coatomer-related complex that associates dynamically with the vacuole; relative distribution to the vacuolar membrane decreases upon DNA replication stress""",Verified ORF
2026,4,710109,-0.118685320257245,0.145362523540405,0.414777372983027,YDR128W,MTC5,SGDID:S000002535,ORF,Verified ORF,"""Subunit of SEACAT ; a subcomplex of the SEA complex; Mtc1p ; along with Rtc1p and Sea4p ; redundantly inhibit the TORC1 inhibitory role of the Iml1p/SEACIT (Iml1p-Npr2p-Npr3p) subcomplex ; a GAP for GTPase Gtr1p (EGOC subunit) in response to amino acid limitation ; thereby resulting in activation of TORC1 signaling; SEA is a coatomer-related complex that associates dynamically with the vacuole; relative distribution to the vacuolar membrane decreases upon DNA replication stress""",Verified ORF
2027,4,710130,-0.118685320257245,0.145362523540405,0.414777372983027,YDR128W,MTC5,SGDID:S000002535,ORF,Verified ORF,"""Subunit of SEACAT ; a subcomplex of the SEA complex; Mtc1p ; along with Rtc1p and Sea4p ; redundantly inhibit the TORC1 inhibitory role of the Iml1p/SEACIT (Iml1p-Npr2p-Npr3p) subcomplex ; a GAP for GTPase Gtr1p (EGOC subunit) in response to amino acid limitation ; thereby resulting in activation of TORC1 signaling; SEA is a coatomer-related complex that associates dynamically with the vacuole; relative distribution to the vacuolar membrane decreases upon DNA replication stress""",Verified ORF
2028,4,710388,-0.109203498033934,0.145055105957675,0.452046946570805,YDR128W,MTC5,SGDID:S000002535,ORF,Verified ORF,"""Subunit of SEACAT ; a subcomplex of the SEA complex; Mtc1p ; along with Rtc1p and Sea4p ; redundantly inhibit the TORC1 inhibitory role of the Iml1p/SEACIT (Iml1p-Npr2p-Npr3p) subcomplex ; a GAP for GTPase Gtr1p (EGOC subunit) in response to amino acid limitation ; thereby resulting in activation of TORC1 signaling; SEA is a coatomer-related complex that associates dynamically with the vacuole; relative distribution to the vacuolar membrane decreases upon DNA replication stress""",Verified ORF
2029,4,711314,-0.0966475606661064,0.145447333628053,0.50681381734124,YDR128W,MTC5,SGDID:S000002535,ORF,Verified ORF,"""Subunit of SEACAT ; a subcomplex of the SEA complex; Mtc1p ; along with Rtc1p and Sea4p ; redundantly inhibit the TORC1 inhibitory role of the Iml1p/SEACIT (Iml1p-Npr2p-Npr3p) subcomplex ; a GAP for GTPase Gtr1p (EGOC subunit) in response to amino acid limitation ; thereby resulting in activation of TORC1 signaling; SEA is a coatomer-related complex that associates dynamically with the vacuole; relative distribution to the vacuolar membrane decreases upon DNA replication stress""",Verified ORF
2030,4,712914,-0.141721490513885,0.14501840193041,0.329106942899423,YDR128W,MTC5,SGDID:S000002535,ORF,Verified ORF,"""Subunit of SEACAT ; a subcomplex of the SEA complex; Mtc1p ; along with Rtc1p and Sea4p ; redundantly inhibit the TORC1 inhibitory role of the Iml1p/SEACIT (Iml1p-Npr2p-Npr3p) subcomplex ; a GAP for GTPase Gtr1p (EGOC subunit) in response to amino acid limitation ; thereby resulting in activation of TORC1 signaling; SEA is a coatomer-related complex that associates dynamically with the vacuole; relative distribution to the vacuolar membrane decreases upon DNA replication stress""",Verified ORF
2031,4,712924,-0.13997902175363,0.144858403604275,0.334547534251799,YDR128W,MTC5,SGDID:S000002535,ORF,Verified ORF,"""Subunit of SEACAT ; a subcomplex of the SEA complex; Mtc1p ; along with Rtc1p and Sea4p ; redundantly inhibit the TORC1 inhibitory role of the Iml1p/SEACIT (Iml1p-Npr2p-Npr3p) subcomplex ; a GAP for GTPase Gtr1p (EGOC subunit) in response to amino acid limitation ; thereby resulting in activation of TORC1 signaling; SEA is a coatomer-related complex that associates dynamically with the vacuole; relative distribution to the vacuolar membrane decreases upon DNA replication stress""",Verified ORF
2032,4,713335,-0.146162534425126,0.145191123937996,0.314773047196728,YDR128W,MTC5,SGDID:S000002535,Close to 3'-UTR,Close to 3'-UTR,"""Subunit of SEACAT ; a subcomplex of the SEA complex; Mtc1p ; along with Rtc1p and Sea4p ; redundantly inhibit the TORC1 inhibitory role of the Iml1p/SEACIT (Iml1p-Npr2p-Npr3p) subcomplex ; a GAP for GTPase Gtr1p (EGOC subunit) in response to amino acid limitation ; thereby resulting in activation of TORC1 signaling; SEA is a coatomer-related complex that associates dynamically with the vacuole; relative distribution to the vacuolar membrane decreases upon DNA replication stress""",Verified ORF
2033,4,713520,-0.132725684395177,0.144472848321955,0.358885316164974,YDR129C,SAC6,SGDID:S000002536,ORF,Verified ORF,"""Fimbrin ; actin-bundling protein; cooperates with Scp1p in organization and maintenance of the actin cytoskeleton; phosphorylated by Cdc28p/Clb2p in metaphase on T103 ; to regulate conformation ; and modulate actin filament binding affinity and actin cable dynamics; relocalizes from the plasma membrane to the cytoplasm upon DNA replication stress; human homologs PLS3 and LCP1 implicated in spinocerebellar ataxia type 2 (SCA2) can each complement yeast null mutant""",Verified ORF
2034,4,713555,-0.124851355113869,0.144325330981375,0.38758847145987,YDR129C,SAC6,SGDID:S000002536,ORF,Verified ORF,"""Fimbrin ; actin-bundling protein; cooperates with Scp1p in organization and maintenance of the actin cytoskeleton; phosphorylated by Cdc28p/Clb2p in metaphase on T103 ; to regulate conformation ; and modulate actin filament binding affinity and actin cable dynamics; relocalizes from the plasma membrane to the cytoplasm upon DNA replication stress; human homologs PLS3 and LCP1 implicated in spinocerebellar ataxia type 2 (SCA2) can each complement yeast null mutant""",Verified ORF
2035,4,719215,-0.0726740641883649,0.144625875952328,0.615631310237807,SUT059,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript
2036,4,720543,-0.0703323942618078,0.207250053616302,0.734540292952339,XUT_4F-340,,,Unstable transcript,XUT,ncRNA_TFO,Unstable transcript
2037,4,721638,0.0562779572678978,0.146608124920065,0.701308455103899,YDR133C,YDR133C,SGDID:S000002540,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; partially overlaps YDR134C""",Dubious ORF
2038,4,722056,-0.0042967089147566,0.145717237268103,0.97649315281906,YDR133C,YDR133C,SGDID:S000002540,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; partially overlaps YDR134C""",Dubious ORF
2039,4,724885,-0.0576845754165182,0.143854556292029,0.688668370010888,YDR135C,YCF1,SGDID:S000002542,ORF,Verified ORF,"""Vacuolar glutathione S-conjugate transporter; ABC-C transporter of the ATP-binding cassette family; required for vacuole fusion; forms stable complexes with vacuole fusion machinery; regulates Vam7p recruitment to vacuoles; role in detoxifying metals (Cd ; Hg ; As); transports GSSG that is not immediately reduced in cytosol to vacuole; transports unconjugated bilirubin ; selenodigluthatione ; oxidized glutathione; similar to human cystic fibrosis protein CFTR""",Verified ORF
2040,4,727323,-0.118110295105473,0.144550148187353,0.414428838573182,YDR135C,YCF1,SGDID:S000002542,ORF,Verified ORF,"""Vacuolar glutathione S-conjugate transporter; ABC-C transporter of the ATP-binding cassette family; required for vacuole fusion; forms stable complexes with vacuole fusion machinery; regulates Vam7p recruitment to vacuoles; role in detoxifying metals (Cd ; Hg ; As); transports GSSG that is not immediately reduced in cytosol to vacuole; transports unconjugated bilirubin ; selenodigluthatione ; oxidized glutathione; similar to human cystic fibrosis protein CFTR""",Verified ORF
2041,4,730263,-0.0808345300807394,0.144403863495116,0.575983892999853,YDR137W,RGP1,SGDID:S000002544,Close to 3'-UTR,Close to 3'-UTR,"""Subunit of a Golgi membrane exchange factor (Ric1p-Rgp1p); this complex catalyzes nucleotide exchange on Ypt6p""",Verified ORF
2042,4,732758,-0.0082426327929677,0.144934796546241,0.954679879737143,YDR138W,HPR1,SGDID:S000002545,ORF,Verified ORF,"""Subunit of THO/TREX complexes; this complex couple transcription elongation with mitotic recombination and with mRNA metabolism and export ; subunit of an RNA Pol II complex; regulates lifespan; involved in telomere maintenance; similar to Top1p""",Verified ORF
2043,4,732994,-0.0188110582284223,0.144464472827859,0.896472594192065,YDR138W,HPR1,SGDID:S000002545,Close to 3'-UTR,Close to 3'-UTR,"""Subunit of THO/TREX complexes; this complex couple transcription elongation with mitotic recombination and with mRNA metabolism and export ; subunit of an RNA Pol II complex; regulates lifespan; involved in telomere maintenance; similar to Top1p""",Verified ORF
2044,4,736459,0.0274420277877779,0.144054157432538,0.849028422316242,YDR141C,DOP1,SGDID:S000002548,ORF,Verified ORF,"""Protein involved in vesicular transport at trans-Golgi network (TGN); TGN-localized ; leucine-zipper domain protein; involved in endosome-to-Golgi transport during endocytic recycling ; and retrograde transport of glycosyltransferases from the TGN to the Golgi; involved in organization of the ER ; establishment of cell polarity ; and morphogenesis; detected in highly purified mitochondria in high-throughput studies""",Verified ORF
2045,4,736615,-0.0131602874562997,0.144267745043617,0.927368512871175,YDR141C,DOP1,SGDID:S000002548,ORF,Verified ORF,"""Protein involved in vesicular transport at trans-Golgi network (TGN); TGN-localized ; leucine-zipper domain protein; involved in endosome-to-Golgi transport during endocytic recycling ; and retrograde transport of glycosyltransferases from the TGN to the Golgi; involved in organization of the ER ; establishment of cell polarity ; and morphogenesis; detected in highly purified mitochondria in high-throughput studies""",Verified ORF
2046,4,736769,-0.0183425156326761,0.144883716072284,0.899327781059893,YDR141C,DOP1,SGDID:S000002548,ORF,Verified ORF,"""Protein involved in vesicular transport at trans-Golgi network (TGN); TGN-localized ; leucine-zipper domain protein; involved in endosome-to-Golgi transport during endocytic recycling ; and retrograde transport of glycosyltransferases from the TGN to the Golgi; involved in organization of the ER ; establishment of cell polarity ; and morphogenesis; detected in highly purified mitochondria in high-throughput studies""",Verified ORF
2047,4,736908,0.0062833493859224,0.144467555151294,0.965333014306653,YDR141C,DOP1,SGDID:S000002548,ORF,Verified ORF,"""Protein involved in vesicular transport at trans-Golgi network (TGN); TGN-localized ; leucine-zipper domain protein; involved in endosome-to-Golgi transport during endocytic recycling ; and retrograde transport of glycosyltransferases from the TGN to the Golgi; involved in organization of the ER ; establishment of cell polarity ; and morphogenesis; detected in highly purified mitochondria in high-throughput studies""",Verified ORF
2048,4,738776,-0.0086159568719333,0.144672273536965,0.952543762091393,YDR141C,DOP1,SGDID:S000002548,ORF,Verified ORF,"""Protein involved in vesicular transport at trans-Golgi network (TGN); TGN-localized ; leucine-zipper domain protein; involved in endosome-to-Golgi transport during endocytic recycling ; and retrograde transport of glycosyltransferases from the TGN to the Golgi; involved in organization of the ER ; establishment of cell polarity ; and morphogenesis; detected in highly purified mitochondria in high-throughput studies""",Verified ORF
2049,4,741699,0.0509050400899793,0.144854750573059,0.725481990436649,YDR142C,PEX7,SGDID:S000002549,Close to 3'-UTR,Close to 3'-UTR,"""Peroxisomal signal receptor for peroxisomal matrix proteins; recognizes the N-terminal nonapeptide signal (PTS2); WD repeat protein; defects in human homolog cause lethal rhizomelic chondrodysplasia punctata (RCDP)""",Verified ORF
2050,4,741737,0.013867790118107,0.145916558184409,0.924337631964738,YDR142C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
2051,4,746264,-0.134419803227637,0.147943941590395,0.364188552730213,YDR144C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2052,4,746943,-0.0311560480864451,0.144236012065658,0.829106731395453,YDR145W,TAF12,SGDID:S000002552,ORF,Verified ORF,"""Subunit (61/68 kDa) of TFIID and SAGA complexes; involved in RNA polymerase II transcription initiation and in chromatin modification ; similar to histone H2A; overexpression of the human ortholog ; TAF12 ; an oncogene involved in the formation of choroid plexus carcinomas ; results in dosage chromosomal instability (dCIN) in a human cell line similar to the dCIN observed in yeast overexpressors""",Verified ORF
2053,4,747517,-0.119240093617898,0.207450681274537,0.565801043089334,YDR145W,TAF12,SGDID:S000002552,ORF,Verified ORF,"""Subunit (61/68 kDa) of TFIID and SAGA complexes; involved in RNA polymerase II transcription initiation and in chromatin modification ; similar to histone H2A; overexpression of the human ortholog ; TAF12 ; an oncogene involved in the formation of choroid plexus carcinomas ; results in dosage chromosomal instability (dCIN) in a human cell line similar to the dCIN observed in yeast overexpressors""",Verified ORF
2054,4,747520,-0.119240093617898,0.207450681274537,0.565801043089334,YDR145W,TAF12,SGDID:S000002552,ORF,Verified ORF,"""Subunit (61/68 kDa) of TFIID and SAGA complexes; involved in RNA polymerase II transcription initiation and in chromatin modification ; similar to histone H2A; overexpression of the human ortholog ; TAF12 ; an oncogene involved in the formation of choroid plexus carcinomas ; results in dosage chromosomal instability (dCIN) in a human cell line similar to the dCIN observed in yeast overexpressors""",Verified ORF
2055,4,747523,-0.119094433634463,0.215597336953697,0.581028790834425,YDR145W,TAF12,SGDID:S000002552,ORF,Verified ORF,"""Subunit (61/68 kDa) of TFIID and SAGA complexes; involved in RNA polymerase II transcription initiation and in chromatin modification ; similar to histone H2A; overexpression of the human ortholog ; TAF12 ; an oncogene involved in the formation of choroid plexus carcinomas ; results in dosage chromosomal instability (dCIN) in a human cell line similar to the dCIN observed in yeast overexpressors""",Verified ORF
2056,4,747526,-0.150065249946659,0.220639917603967,0.496863872552356,YDR145W,TAF12,SGDID:S000002552,ORF,Verified ORF,"""Subunit (61/68 kDa) of TFIID and SAGA complexes; involved in RNA polymerase II transcription initiation and in chromatin modification ; similar to histone H2A; overexpression of the human ortholog ; TAF12 ; an oncogene involved in the formation of choroid plexus carcinomas ; results in dosage chromosomal instability (dCIN) in a human cell line similar to the dCIN observed in yeast overexpressors""",Verified ORF
2057,4,747529,-0.453776500546031,0.277486389913376,0.102875238985065,YDR145W,TAF12,SGDID:S000002552,ORF,Verified ORF,"""Subunit (61/68 kDa) of TFIID and SAGA complexes; involved in RNA polymerase II transcription initiation and in chromatin modification ; similar to histone H2A; overexpression of the human ortholog ; TAF12 ; an oncogene involved in the formation of choroid plexus carcinomas ; results in dosage chromosomal instability (dCIN) in a human cell line similar to the dCIN observed in yeast overexpressors""",Verified ORF
2058,4,747544,0.270738182547696,0.265773474799064,0.309052455686908,YDR145W,TAF12,SGDID:S000002552,ORF,Verified ORF,"""Subunit (61/68 kDa) of TFIID and SAGA complexes; involved in RNA polymerase II transcription initiation and in chromatin modification ; similar to histone H2A; overexpression of the human ortholog ; TAF12 ; an oncogene involved in the formation of choroid plexus carcinomas ; results in dosage chromosomal instability (dCIN) in a human cell line similar to the dCIN observed in yeast overexpressors""",Verified ORF
2059,4,749708,-0.0709106827807802,0.145478802842795,0.6262564430417,YDR146C,SWI5,SGDID:S000002553,ORF,Verified ORF,"""Transcription factor that recruits Mediator and Swi/Snf complexes; activates transcription of genes expressed at the M/G1 phase boundary and in G1 phase; required for expression of the HO gene controlling mating type switching; localization to nucleus occurs during G1 and appears to be regulated by phosphorylation by Cdc28p kinase; SWI5 has a paralog ; ACE2 ; that arose from the whole genome duplication""",Verified ORF
2060,4,752433,-0.16181776925487,0.149689871712139,0.280426114641095,YDR147W,EKI1,SGDID:S000002554,ORF,Verified ORF,"""Ethanolamine kinase; primarily responsible for phosphatidylethanolamine synthesis via the CDP-ethanolamine pathway; exhibits some choline kinase activity ; thus contributing to phosphatidylcholine synthesis via the CDP-choline pathway; EKI1 has a paralog ; CKI1 ; that arose from the whole genome duplication""",Verified ORF
2061,4,755257,-0.158753786956635,0.144453647595891,0.272519368950712,YDR148C,KGD2,SGDID:S000002555,Close to 3'-UTR,Close to 3'-UTR,"""Dihydrolipoyl transsuccinylase; component of the mitochondrial alpha-ketoglutarate dehydrogenase complex ; which catalyzes the oxidative decarboxylation of alpha-ketoglutarate to succinyl-CoA in the TCA cycle; phosphorylated""",Verified ORF
2062,4,756788,-0.141197515266672,0.14664633091926,0.336284995399206,YDR150W,NUM1,SGDID:S000002557,ORF,Verified ORF,"""Protein required for nuclear migration; component of the mitochondria-ER-cortex-anchor (MECA); required for the association of mitochondria with the cell cortex and for accurate distribution of mitochondrial network; interacts with Mdm36p to link the ER and mitochondria at the cortex; localizes to the mother cell cortex and the bud tip; may mediate interactions of dynein and cytoplasmic microtubules with the cell cortex""",Verified ORF
2063,4,756811,-0.136010870923757,0.146840821164474,0.354950439088175,YDR150W,NUM1,SGDID:S000002557,ORF,Verified ORF,"""Protein required for nuclear migration; component of the mitochondria-ER-cortex-anchor (MECA); required for the association of mitochondria with the cell cortex and for accurate distribution of mitochondrial network; interacts with Mdm36p to link the ER and mitochondria at the cortex; localizes to the mother cell cortex and the bud tip; may mediate interactions of dynein and cytoplasmic microtubules with the cell cortex""",Verified ORF
