SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations
2280,4,962979,0.0881414042866406,0.0636161712042514,0.166768653730298,YDR251W,PAM1,SGDID:S000002659,ORF,Verified ORF,"""Essential protein of unknown function; exhibits variable expression during colony morphogenesis; overexpression permits survival without protein phosphatase 2A ; inhibits growth ; and induces a filamentous phenotype; PAM1 has a paralog ; SVL3 ; that arose from the whole genome duplication""",Verified ORF
2281,4,964771,0.0428149306808955,0.0668321813993726,0.522176508198808,YDR254W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2282,4,964930,0.0678575295625899,0.0639537180515939,0.289396577512457,YDR254W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2283,4,965160,0.0516193486629151,0.0637267051165651,0.418479401783901,YDR254W,CHL4,SGDID:S000002662,ORF,Verified ORF,"""Outer kinetochore protein required for chromosome stability; involved in new kinetochore assembly and sister chromatid cohesion; forms a stable complex with Iml3p; peripheral component of the Ctf19 kinetochore complex that interacts with Ctf19p ; Ctf3p ; and Mif2p; required for the spindle assembly checkpoint; orthologous to human centromere constitutive-associated network (CCAN) subunit CENP-N and fission yeast mis15""",Verified ORF
2284,4,969630,0.0571848428212581,0.0641677635807039,0.37344117090944,SUT063,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript
2285,4,971731,0.053282020576332,0.128679904865129,0.679076977235671,YDR257C,RKM4,SGDID:S000002665,Close to 3'-UTR,Close to 3'-UTR,"""Ribosomal lysine methyltransferase; specific for monomethylation of Rpl42ap and Rpl42bp (lysine 55); nuclear SET-domain containing protein""",Verified ORF
2286,4,973283,0.0683887439138031,0.0637302751775715,0.283960785562498,YDR258C,HSP78,SGDID:S000002666,ORF,Verified ORF,"""Oligomeric mitochondrial matrix chaperone; cooperates with Ssc1p in mitochondrial thermotolerance after heat shock; able to prevent the aggregation of misfolded proteins as well as resolubilize protein aggregates""",Verified ORF
2287,4,974042,0.0630742753536777,0.0640624705623211,0.325507459834869,YDR258C,HSP78,SGDID:S000002666,ORF,Verified ORF,"""Oligomeric mitochondrial matrix chaperone; cooperates with Ssc1p in mitochondrial thermotolerance after heat shock; able to prevent the aggregation of misfolded proteins as well as resolubilize protein aggregates""",Verified ORF
2288,4,974632,0.0766598824504075,0.0641204764736374,0.232670794390309,CUT075,,,Unstable transcript,CUT,ncRNA_STM,Unstable transcript
2289,4,974689,0.0873289876989369,0.0643503996978284,0.175621161869804,CUT075,,,Unstable transcript,CUT,ncRNA_STM,Unstable transcript
2290,4,974731,0.0607014560445163,0.0649044348173997,0.350302120013409,CUT075,,,Unstable transcript,CUT,ncRNA_STM,Unstable transcript
2291,4,974814,0.0768993313350629,0.0656265064275452,0.242078693367996,CUT075,,,Unstable transcript,CUT,ncRNA_STM,Unstable transcript
2292,4,974820,0.0745243216312214,0.065733638537527,0.25767639342244,CUT075,,,Unstable transcript,CUT,ncRNA_STM,Unstable transcript
2293,4,974882,0.0798370927534516,0.0656072032354158,0.224457034575326,CUT075,,,Unstable transcript,CUT,ncRNA_STM,Unstable transcript
2294,4,974883,0.078751974443997,0.0656997596792194,0.231462469741185,CUT075,,,Unstable transcript,CUT,ncRNA_STM,Unstable transcript
2295,4,974990,0.0818672684911742,0.0662144551224054,0.217133520324615,CUT075,,,Unstable transcript,CUT,ncRNA_STM,Unstable transcript
2296,4,975039,0.0614745055089674,0.0656725573058211,0.349873991288669,YDR259C,YAP6,SGDID:S000002667,ORF,Verified ORF,"""Basic leucine zipper (bZIP) transcription factor; physically interacts with the Tup1-Cyc8 complex and recruits Tup1p to its targets; overexpression increases sodium and lithium tolerance; computational analysis suggests a role in regulation of expression of genes involved in carbohydrate metabolism; YAP6 has a paralog ; CIN5 ; that arose from the whole genome duplication""",Verified ORF
2297,4,975090,0.0495279816479256,0.064646355128007,0.444106633784123,YDR259C,YAP6,SGDID:S000002667,ORF,Verified ORF,"""Basic leucine zipper (bZIP) transcription factor; physically interacts with the Tup1-Cyc8 complex and recruits Tup1p to its targets; overexpression increases sodium and lithium tolerance; computational analysis suggests a role in regulation of expression of genes involved in carbohydrate metabolism; YAP6 has a paralog ; CIN5 ; that arose from the whole genome duplication""",Verified ORF
2298,4,975108,0.0364015017773734,0.0651891942300599,0.576926788852629,YDR259C,YAP6,SGDID:S000002667,ORF,Verified ORF,"""Basic leucine zipper (bZIP) transcription factor; physically interacts with the Tup1-Cyc8 complex and recruits Tup1p to its targets; overexpression increases sodium and lithium tolerance; computational analysis suggests a role in regulation of expression of genes involved in carbohydrate metabolism; YAP6 has a paralog ; CIN5 ; that arose from the whole genome duplication""",Verified ORF
2299,4,975149,0.0473386324207192,0.066384592762661,0.476257069215654,YDR259C,YAP6,SGDID:S000002667,ORF,Verified ORF,"""Basic leucine zipper (bZIP) transcription factor; physically interacts with the Tup1-Cyc8 complex and recruits Tup1p to its targets; overexpression increases sodium and lithium tolerance; computational analysis suggests a role in regulation of expression of genes involved in carbohydrate metabolism; YAP6 has a paralog ; CIN5 ; that arose from the whole genome duplication""",Verified ORF
2300,4,975156,0.0493746473731298,0.0663803912195713,0.457483964158915,YDR259C,YAP6,SGDID:S000002667,ORF,Verified ORF,"""Basic leucine zipper (bZIP) transcription factor; physically interacts with the Tup1-Cyc8 complex and recruits Tup1p to its targets; overexpression increases sodium and lithium tolerance; computational analysis suggests a role in regulation of expression of genes involved in carbohydrate metabolism; YAP6 has a paralog ; CIN5 ; that arose from the whole genome duplication""",Verified ORF
2301,4,975252,0.0651696505427318,0.0636072433499102,0.306270851589989,YDR259C,YAP6,SGDID:S000002667,ORF,Verified ORF,"""Basic leucine zipper (bZIP) transcription factor; physically interacts with the Tup1-Cyc8 complex and recruits Tup1p to its targets; overexpression increases sodium and lithium tolerance; computational analysis suggests a role in regulation of expression of genes involved in carbohydrate metabolism; YAP6 has a paralog ; CIN5 ; that arose from the whole genome duplication""",Verified ORF
2302,4,975354,0.0649364139858449,0.0637833688108,0.309338363424919,YDR259C,YAP6,SGDID:S000002667,ORF,Verified ORF,"""Basic leucine zipper (bZIP) transcription factor; physically interacts with the Tup1-Cyc8 complex and recruits Tup1p to its targets; overexpression increases sodium and lithium tolerance; computational analysis suggests a role in regulation of expression of genes involved in carbohydrate metabolism; YAP6 has a paralog ; CIN5 ; that arose from the whole genome duplication""",Verified ORF
2303,4,975573,0.0587618022246177,0.0638923743743089,0.358357706514235,YDR259C,YAP6,SGDID:S000002667,ORF,Verified ORF,"""Basic leucine zipper (bZIP) transcription factor; physically interacts with the Tup1-Cyc8 complex and recruits Tup1p to its targets; overexpression increases sodium and lithium tolerance; computational analysis suggests a role in regulation of expression of genes involved in carbohydrate metabolism; YAP6 has a paralog ; CIN5 ; that arose from the whole genome duplication""",Verified ORF
2304,4,975702,0.0584428467297918,0.0637250908929976,0.359711728812259,YDR259C,YAP6,SGDID:S000002667,ORF,Verified ORF,"""Basic leucine zipper (bZIP) transcription factor; physically interacts with the Tup1-Cyc8 complex and recruits Tup1p to its targets; overexpression increases sodium and lithium tolerance; computational analysis suggests a role in regulation of expression of genes involved in carbohydrate metabolism; YAP6 has a paralog ; CIN5 ; that arose from the whole genome duplication""",Verified ORF
2305,4,976036,0.0734073095319534,0.0652610471304384,0.26142710742573,YDR259C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
2306,4,976174,0.0639523536899638,0.0666245083893578,0.337766416072652,YDR259C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
2307,4,976264,0.0790898947528418,0.0655207331453342,0.228202935197979,YDR259C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
2308,4,976271,0.0772842418879865,0.0654294331348424,0.238324567716018,YDR259C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
2309,4,976707,0.0688542566761588,0.0637818276741953,0.28108954611086,YDR259C,YAP6,SGDID:S000002667,Close to 3'-UTR,Close to 3'-UTR,"""Basic leucine zipper (bZIP) transcription factor; physically interacts with the Tup1-Cyc8 complex and recruits Tup1p to its targets; overexpression increases sodium and lithium tolerance; computational analysis suggests a role in regulation of expression of genes involved in carbohydrate metabolism; YAP6 has a paralog ; CIN5 ; that arose from the whole genome duplication""",Verified ORF
2310,4,977037,0.0617069746548966,0.0636110196497614,0.332677106959473,YDR260C,SWM1,SGDID:S000002668,ORF,Verified ORF,"""Subunit of the anaphase-promoting complex (APC); APC is an E3 ubiquitin ligase that regulates the metaphase-anaphase transition and exit from mitosis; required for activation of the daughter-specific gene expression and spore wall maturation""",Verified ORF
2311,4,977428,0.0528019960237943,0.0652251625996837,0.418753304691992,YDR260C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2312,4,979983,0.06031312554599,0.0643436975328974,0.349214935694273,XUT_4F-449,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript
2313,4,980596,0.0617569987760926,0.0639712282617383,0.335011852891753,YDR261W-A,YDR261W-A,SGDID:S000007396,Close to 3'-UTR,Close to 3'-UTR,"""Retrotransposon TYA Gag gene co-transcribed with TYB Pol; translated as TYA or TYA-TYB polyprotein; Gag is a nucleocapsid protein that is the structural constituent of virus-like particles (VLPs); similar to retroviral Gag""",transposable_element_gene
2314,4,980779,0.0654221707794557,0.0637819625976559,0.305727891475021,YDR261W-A,YDR261W-A,SGDID:S000007396,Close to 3'-UTR,Close to 3'-UTR,"""Retrotransposon TYA Gag gene co-transcribed with TYB Pol; translated as TYA or TYA-TYB polyprotein; Gag is a nucleocapsid protein that is the structural constituent of virus-like particles (VLPs); similar to retroviral Gag""",transposable_element_gene
2315,4,980835,0.0475946117624681,0.0640972711323311,0.458255705006464,YDRWdelta19_NFR/NDR,,,Promoter,Promoter,,Promoter
2316,4,996583,0.0506866969769317,0.0641811822218928,0.430207508181229,YDR264C,AKR1,SGDID:S000002672,ORF,Verified ORF,"""Palmitoyl transferase involved in protein palmitoylation; acts as a negative regulator of pheromone response pathway; required for endocytosis of pheromone receptors; involved in cell shape control; contains ankyrin repeats; AKR1 has a paralog ; AKR2 ; that arose from the whole genome duplication; any of several human homologs encoding DHHC-type zinc fingers (ZDHHC) can complement temperature sensitivity of yeast akr1 null mutant""",Verified ORF
2317,4,997624,0.067767102327476,0.0637730070680148,0.288676245341382,YDR264C,AKR1,SGDID:S000002672,ORF,Verified ORF,"""Palmitoyl transferase involved in protein palmitoylation; acts as a negative regulator of pheromone response pathway; required for endocytosis of pheromone receptors; involved in cell shape control; contains ankyrin repeats; AKR1 has a paralog ; AKR2 ; that arose from the whole genome duplication; any of several human homologs encoding DHHC-type zinc fingers (ZDHHC) can complement temperature sensitivity of yeast akr1 null mutant""",Verified ORF
2318,4,998174,0.0659590739500368,0.0637783769134923,0.301754485543932,YDR264C,AKR1,SGDID:S000002672,ORF,Verified ORF,"""Palmitoyl transferase involved in protein palmitoylation; acts as a negative regulator of pheromone response pathway; required for endocytosis of pheromone receptors; involved in cell shape control; contains ankyrin repeats; AKR1 has a paralog ; AKR2 ; that arose from the whole genome duplication; any of several human homologs encoding DHHC-type zinc fingers (ZDHHC) can complement temperature sensitivity of yeast akr1 null mutant""",Verified ORF
2319,4,1000959,0.0272302986696995,0.063964612734678,0.67057947682162,YDR266C,HEL2,SGDID:S000002674,ORF,Verified ORF,"""RING finger ubiquitin ligase (E3); subunit of ribosome-associated quality control trigger complex (RQT); involved in ubiquitination and degradation of excess histones; interacts with Ubc4p and Rad53p; required to trigger ribosome-associated quality control (RQC) and canonical no-go decay; ubiquitinates Rps20 and Rps3; binds to ribosomal RNA ; mRNA and tRNA""",Verified ORF
2320,4,1006085,0.0148926375642561,0.0639690291915248,0.81604377922806,YDR270W,CCC2,SGDID:S000002678,ORF,Verified ORF,"""Cu(+2)-transporting P-type ATPase; required for export of copper from the cytosol into an extracytosolic compartment; similar to human proteins involved in Menkes and Wilsons diseases; protein abundance increases in response to DNA replication stress; affects TBSV model (+)RNA virus replication by regulating copper metabolism; human homologs ATP7A and ATP7B both complement yeast null mutant""",Verified ORF
2321,4,1013362,0.0501585727777895,0.0650684866255521,0.441306655536961,YDR275W,BSC2,SGDID:S000002683,Close to 3'-UTR,Close to 3'-UTR,"""Protein of unknown function; ORF exhibits genomic organization compatible with a translational readthrough-dependent mode of expression; null mutant displays increased translation rate and increased readthrough of premature stop codons; BSC2 has a paralog ; IRC23 ; that arose from the whole genome duplication""",Verified ORF
2322,4,1013533,0.0316658184986952,0.0636794490090408,0.619308921575864,YDR276C,PMP3,SGDID:S000002684,ORF,Verified ORF,"""Small plasma membrane protein; confers resistance to amphotericin B and is a potential target of this common antifungal drug; related to a family of plant polypeptides that are overexpressed under high salt concentration or low temperature; not essential for viability; deletion causes hyperpolarization of the plasma membrane potential""",Verified ORF
2323,4,1013882,0.025059158421609,0.0637870214627672,0.694662456027605,YDR276C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2324,4,1014176,0.0033440480467391,0.0638948466674243,0.958289982278983,YDR276C,PMP3,SGDID:S000002684,Close to 3'-UTR,Close to 3'-UTR,"""Small plasma membrane protein; confers resistance to amphotericin B and is a potential target of this common antifungal drug; related to a family of plant polypeptides that are overexpressed under high salt concentration or low temperature; not essential for viability; deletion causes hyperpolarization of the plasma membrane potential""",Verified ORF
2325,4,1015219,0.0318922683000322,0.0639463515682516,0.618276882916912,YDR277C,MTH1,SGDID:S000002685,ORF,Verified ORF,"""Negative regulator of the glucose-sensing signal transduction pathway; required for repression of transcription by Rgt1p; interacts with Rgt1p and the Snf3p and Rgt2p glucose sensors; phosphorylated by Yck1p ; triggering Mth1p degradation; MTH1 has a paralog ; STD1 ; that arose from the whole genome duplication""",Verified ORF
2326,4,1015754,0.0335065810611488,0.0644902770389648,0.603695768092155,YDR277C,MTH1,SGDID:S000002685,Close to 3'-UTR,Close to 3'-UTR,"""Negative regulator of the glucose-sensing signal transduction pathway; required for repression of transcription by Rgt1p; interacts with Rgt1p and the Snf3p and Rgt2p glucose sensors; phosphorylated by Yck1p ; triggering Mth1p degradation; MTH1 has a paralog ; STD1 ; that arose from the whole genome duplication""",Verified ORF
2327,4,1016051,0.0457675892053104,0.0652499138102925,0.48350314330247,YDR277C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
2328,4,1016202,0.0129958014321558,0.0651821444403083,0.842082872227091,YDR277C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
2329,4,1016647,0.0388461480025606,0.0642107298178817,0.545581594694613,YDR277C,MTH1,SGDID:S000002685,Close to 3'-UTR,Close to 3'-UTR,"""Negative regulator of the glucose-sensing signal transduction pathway; required for repression of transcription by Rgt1p; interacts with Rgt1p and the Snf3p and Rgt2p glucose sensors; phosphorylated by Yck1p ; triggering Mth1p degradation; MTH1 has a paralog ; STD1 ; that arose from the whole genome duplication""",Verified ORF
2330,4,1016717,0.03708253232085,0.0656436766998482,0.572496250367115,ARS430,ARS430,SGDID:S000118442,Other features,Replication,"""Autonomously Replicating Sequence""",ARS
2331,4,1017795,0.030713648610042,0.0644133302456742,0.633784404872737,YDR278C,YDR278C,SGDID:S000002686,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; conserved among S. cerevisiae strains; YDR278C is not an essential gene""",Uncharacterized ORF
2332,4,1018597,0.0248578741905192,0.0639551934185347,0.697749867901054,YDR279W,RNH202,SGDID:S000002687,Close to 3'-UTR,Close to 3'-UTR,"""Ribonuclease H2 subunit; required for RNase H2 activity; role in ribonucleotide excision repair; related to human AGS2 that causes Aicardi-Goutieres syndrome""",Verified ORF
2333,4,1018955,0.0345551555870867,0.0647889969388711,0.594127557645094,YDR279W,RNH202,SGDID:S000002687,Close to 3'-UTR,Close to 3'-UTR,"""Ribonuclease H2 subunit; required for RNase H2 activity; role in ribonucleotide excision repair; related to human AGS2 that causes Aicardi-Goutieres syndrome""",Verified ORF
2334,4,1019310,0.0233354295418662,0.0647259103607452,0.718668804417647,YDR279W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
2335,4,1020874,0.0277101819536045,0.0637678444661185,0.664156138539495,YDR280W,RRP45,SGDID:S000002688,ORF,Verified ORF,"""Exosome non-catalytic core component; involved in 3'-5' RNA processing and degradation in both the nucleus and the cytoplasm; has similarity to E. coli RNase PH and to human hRrp45p (PM/SCL-75 ; EXOSC9); protein abundance increases in response to DNA replication stress""",Verified ORF
2336,4,1022771,-0.0013349364527012,0.0645232019684269,0.98350523626202,YDR281C,PHM6,SGDID:S000002689,Close to 3'-UTR,Close to 3'-UTR,"""Protein of unknown function; expression is regulated by phosphate levels""",Verified ORF
2337,4,1026744,0.0109136963308232,0.0638843835300134,0.864451290222288,YDR283C,GCN2,SGDID:S000002691,ORF,Verified ORF,"""Protein kinase; phosphorylates the alpha-subunit of translation initiation factor eIF2 (Sui2p) in response to starvation; activated by uncharged tRNAs and the Gcn1p-Gcn20p complex; contributes to DNA damage checkpoint control""",Verified ORF
2338,4,1028509,-0.008044802713362,0.0644264401569734,0.900699105798462,YDR283C,GCN2,SGDID:S000002691,ORF,Verified ORF,"""Protein kinase; phosphorylates the alpha-subunit of translation initiation factor eIF2 (Sui2p) in response to starvation; activated by uncharged tRNAs and the Gcn1p-Gcn20p complex; contributes to DNA damage checkpoint control""",Verified ORF
2339,4,1029308,0.0098653795904901,0.064419517449267,0.878373236411969,YDR283C,GCN2,SGDID:S000002691,ORF,Verified ORF,"""Protein kinase; phosphorylates the alpha-subunit of translation initiation factor eIF2 (Sui2p) in response to starvation; activated by uncharged tRNAs and the Gcn1p-Gcn20p complex; contributes to DNA damage checkpoint control""",Verified ORF
2340,4,1036857,-0.0121660508729193,0.0642777004501246,0.849987418753031,YDR287W,INM2,SGDID:S000002695,ORF,Verified ORF,"""Inositol monophosphatase; involved in biosynthesis of inositol; enzymatic activity requires magnesium ions and is inhibited by lithium and sodium ions; inm1 inm2 double mutant lacks inositol auxotrophy""",Verified ORF
2341,4,1040300,-0.0435251277587591,0.063922863563735,0.496380664397286,YDR291W,HRQ1,SGDID:S000002699,ORF,Verified ORF,"""3'-5' DNA helicase of the conserved RecQ family; involved in Pso2p-mediated interstrand crosslink repair; acts with Rad4p in nucleotide-excision repair; binds telomeres ; modulates telomerase activity with Pif1p and inhibits telomere addition to dsDNA breaks; role in telomerase-independent telomere maintenance; lacks ssDNA annealing and strand exchange activities; human RecQL4 ; a structural and functional homolog ; is involved in Rothmund-Thomson ; Baller-Gerold and RAPADILINO syndromes""",Verified ORF
2342,4,1043992,-0.0182229251094451,0.0637785272892974,0.775258678984026,YDR292C,SRP101,SGDID:S000002700,ORF,Verified ORF,"""Signal recognition particle (SRP) receptor alpha subunit; contain GTPase domains; involved in SRP-dependent protein targeting; interacts with the beta subunit ; Srp102p""",Verified ORF
2343,4,1045331,-0.064659162206012,0.0727665999888295,0.374832328208841,YDR292C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
2344,4,1046913,-0.0162662051958315,0.0638811578830824,0.799155393755606,YDR293C,SSD1,SGDID:S000002701,ORF,Verified ORF,"""Translational repressor with a role in polar growth and wall integrity; regulated by Cbk1p phosphorylation to effect bud-specific translational control and localization of specific mRNAs; interacts with TOR pathway components; contains a functional N-terminal nuclear localization sequence and nucleocytoplasmic shuttling appears to be critical to Ssd1p function""",Verified ORF
2345,4,1047131,-0.0062927032546509,0.0638000850992238,0.921486777578978,YDR293C,SSD1,SGDID:S000002701,ORF,Verified ORF,"""Translational repressor with a role in polar growth and wall integrity; regulated by Cbk1p phosphorylation to effect bud-specific translational control and localization of specific mRNAs; interacts with TOR pathway components; contains a functional N-terminal nuclear localization sequence and nucleocytoplasmic shuttling appears to be critical to Ssd1p function""",Verified ORF
2346,4,1049568,-0.0239924491926438,0.0645054078094604,0.7101571435937,YDR293C,SSD1,SGDID:S000002701,Close to 3'-UTR,Close to 3'-UTR,"""Translational repressor with a role in polar growth and wall integrity; regulated by Cbk1p phosphorylation to effect bud-specific translational control and localization of specific mRNAs; interacts with TOR pathway components; contains a functional N-terminal nuclear localization sequence and nucleocytoplasmic shuttling appears to be critical to Ssd1p function""",Verified ORF
2347,4,1051775,0.003205422214504,0.0639049589291471,0.960023885976469,YDR294C,DPL1,SGDID:S000002702,ORF,Verified ORF,"""Dihydrosphingosine phosphate lyase; regulates intracellular levels of sphingolipid long-chain base phosphates (LCBPs) ; degrades phosphorylated long chain bases ; prefers C16 dihydrosphingosine-l-phosphate as a substrate""",Verified ORF
2348,4,1051793,-0.0084293102011175,0.0642568057339338,0.895706386044898,YDR294C,DPL1,SGDID:S000002702,ORF,Verified ORF,"""Dihydrosphingosine phosphate lyase; regulates intracellular levels of sphingolipid long-chain base phosphates (LCBPs) ; degrades phosphorylated long chain bases ; prefers C16 dihydrosphingosine-l-phosphate as a substrate""",Verified ORF
2349,4,1052459,-0.0572781536921348,0.0642086291786498,0.37296674356099,YDR294C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
2350,4,1057927,-0.0969740193188562,0.206468676666702,0.638874307680084,ARS431,ARS431,SGDID:S000118443,Other features,Replication,"""Autonomously Replicating Sequence""",ARS
2351,4,1057929,0.240652918025249,0.174468804945274,0.168661185006607,ARS431,ARS431,SGDID:S000118443,Other features,Replication,"""Autonomously Replicating Sequence""",ARS
2352,4,1062037,-0.0622575909023611,0.064619365596196,0.335980779765922,YDR300C,PRO1,SGDID:S000002708,ORF,Verified ORF,"""Gamma-glutamyl kinase; catalyzes the first step in proline biosynthesis; required for nitrogen starvation-induced ribophagy but not for nonselective autophagy; PRO1 has a paralog ; YHR033W ; that arose from the whole genome duplication""",Verified ORF
2353,4,1062762,-0.0418704541115113,0.0638360369863173,0.512311734843036,YDR300C,PRO1,SGDID:S000002708,ORF,Verified ORF,"""Gamma-glutamyl kinase; catalyzes the first step in proline biosynthesis; required for nitrogen starvation-induced ribophagy but not for nonselective autophagy; PRO1 has a paralog ; YHR033W ; that arose from the whole genome duplication""",Verified ORF
2354,4,1064285,-0.0417583712473889,0.0642014470674395,0.515839370222146,YDR301W,CFT1,SGDID:S000002709,ORF,Verified ORF,"""RNA-binding subunit of the mRNA cleavage and polyadenylation factor; involved in poly(A) site recognition and required for both pre-mRNA cleavage and polyadenylation ; 51% sequence similarity with mammalian AAUAA-binding subunit of CPSF""",Verified ORF
2355,4,1066022,-0.0522117303973623,0.0638205000935567,0.413850367724387,YDR301W,CFT1,SGDID:S000002709,ORF,Verified ORF,"""RNA-binding subunit of the mRNA cleavage and polyadenylation factor; involved in poly(A) site recognition and required for both pre-mRNA cleavage and polyadenylation ; 51% sequence similarity with mammalian AAUAA-binding subunit of CPSF""",Verified ORF
2356,4,1066228,-0.0571471501934763,0.0639894709602859,0.372427494325892,YDR301W,CFT1,SGDID:S000002709,ORF,Verified ORF,"""RNA-binding subunit of the mRNA cleavage and polyadenylation factor; involved in poly(A) site recognition and required for both pre-mRNA cleavage and polyadenylation ; 51% sequence similarity with mammalian AAUAA-binding subunit of CPSF""",Verified ORF
2357,4,1071689,-0.0291834529582783,0.0638681391900688,0.648000339777147,YDR303C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
2358,4,1077589,-0.0076198493894153,0.0639160168077446,0.905171581204123,YDR307W,PMT7,SGDID:S000002715,ORF,Uncharacterized ORF,"""Putative protein mannosyltransferase similar to Pmt1p; has a potential role in protein O-glycosylation""",Uncharacterized ORF
2359,4,1077718,-0.0021796633673285,0.0638949892467133,0.972806153136775,YDR307W,PMT7,SGDID:S000002715,ORF,Uncharacterized ORF,"""Putative protein mannosyltransferase similar to Pmt1p; has a potential role in protein O-glycosylation""",Uncharacterized ORF
2360,4,1077851,-0.0074542365463166,0.0647928283070086,0.908473085379631,YDR307W,PMT7,SGDID:S000002715,ORF,Uncharacterized ORF,"""Putative protein mannosyltransferase similar to Pmt1p; has a potential role in protein O-glycosylation""",Uncharacterized ORF
2361,4,1079690,0.0070336694804995,0.0639288364095618,0.912453319808324,YDR309C,GIC2,SGDID:S000002717,ORF,Verified ORF,"""Rho-family GTPase interacting protein and Cdc42p effector; required with Gic1p for cell polarity establishment and initiation of budding; involved in recruitment of septins to the presumptive bud site; interacts with Cdc42p via the Cdc42/Rac-interactive binding (CRIB) domain and with PI(4,5)P2 via a polybasic region; gic1 gic2 double mutants are defective for polarizing Cdc42p at elevated temperature ; so may function both up- and downstream of Cdc42p; regulates mitotic exit""",Verified ORF
2362,4,1079853,-0.0024900751563452,0.0640661591793603,0.969018202515117,YDR309C,GIC2,SGDID:S000002717,ORF,Verified ORF,"""Rho-family GTPase interacting protein and Cdc42p effector; required with Gic1p for cell polarity establishment and initiation of budding; involved in recruitment of septins to the presumptive bud site; interacts with Cdc42p via the Cdc42/Rac-interactive binding (CRIB) domain and with PI(4,5)P2 via a polybasic region; gic1 gic2 double mutants are defective for polarizing Cdc42p at elevated temperature ; so may function both up- and downstream of Cdc42p; regulates mitotic exit""",Verified ORF
2363,4,1080944,0.0531853408256868,0.102924458211927,0.605660192309188,SUT066,,,Unstable transcript,SUT,ncRNA_STM,Unstable transcript
2364,4,1086372,-0.0087284521778675,0.0642936714785761,0.892089093636296,YDR311W,TFB1,SGDID:S000002719,ORF,Verified ORF,"""Subunit of TFIIH and nucleotide excision repair factor 3 complexes; required for nucleotide excision repair ; target for transcriptional activators; relocalizes to the cytosol in response to hypoxia""",Verified ORF
2365,4,1091087,0.0800434582066876,0.0635551203398496,0.208705837531058,YDR314C,RAD34,SGDID:S000002722,ORF,Verified ORF,"""Protein involved in nucleotide excision repair (NER); homologous to RAD4""",Verified ORF
2366,4,1091200,0.0778733925502524,0.0641040010468841,0.225255213666635,YDR314C,RAD34,SGDID:S000002722,ORF,Verified ORF,"""Protein involved in nucleotide excision repair (NER); homologous to RAD4""",Verified ORF
2367,4,1091234,0.0348701517655172,0.0645246267234161,0.589250855529097,YDR314C,RAD34,SGDID:S000002722,ORF,Verified ORF,"""Protein involved in nucleotide excision repair (NER); homologous to RAD4""",Verified ORF
2368,4,1091966,0.075209838732223,0.0639732404886542,0.240528951267643,YDR314C,RAD34,SGDID:S000002722,ORF,Verified ORF,"""Protein involved in nucleotide excision repair (NER); homologous to RAD4""",Verified ORF
2369,4,1094122,0.0508147144801451,0.0645713002530504,0.431836163223449,YDR316W,OMS1,SGDID:S000002724,ORF,Verified ORF,"""Protein integral to the mitochondrial membrane; has a conserved methyltransferase motif and is predicted to be an RNA methyltransferase; multicopy suppressor of respiratory defects caused by OXA1 mutations""",Verified ORF
2370,4,1095022,0.0562105061821695,0.0639979300029295,0.380368836272763,YDR316W,OMS1,SGDID:S000002724,ORF,Verified ORF,"""Protein integral to the mitochondrial membrane; has a conserved methyltransferase motif and is predicted to be an RNA methyltransferase; multicopy suppressor of respiratory defects caused by OXA1 mutations""",Verified ORF
2371,4,1095148,0.060291270541674,0.0649055178882658,0.353571385578067,YDR316W,OMS1,SGDID:S000002724,ORF,Verified ORF,"""Protein integral to the mitochondrial membrane; has a conserved methyltransferase motif and is predicted to be an RNA methyltransferase; multicopy suppressor of respiratory defects caused by OXA1 mutations""",Verified ORF
2372,4,1095215,0.0532329136325757,0.0640877733057506,0.4067468764602,YDR316W,OMS1,SGDID:S000002724,Close to 3'-UTR,Close to 3'-UTR,"""Protein integral to the mitochondrial membrane; has a conserved methyltransferase motif and is predicted to be an RNA methyltransferase; multicopy suppressor of respiratory defects caused by OXA1 mutations""",Verified ORF
2373,4,1101892,0.0737026713681347,0.06748834769297,0.275542736429786,YDR316W-B,YDR316W-B,SGDID:S000007399,Close to 3'-UTR,Close to 3'-UTR,"""Retrotransposon TYA Gag and TYB Pol genes; transcribed/translated as one unit; polyprotein is processed to make a nucleocapsid-like protein (Gag) ; reverse transcriptase (RT) ; protease (PR) ; and integrase (IN); similar to retroviral genes""",transposable_element_gene
