SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations
947,3,49250,-0.127290834005012,0.121525210244928,0.295611564734413,YCL043C,PDI1,SGDID:S000000548,ORF,Verified ORF,"""Protein disulfide isomerase; multifunctional oxidoreductase of the ER lumen ; essential for disulfide bond formation in secretory and cell-surface proteins ; processing of non-native disulfide bonds; Ero1p activator; complexes with exomannosidase ; Mnl1p to facilitate the recognition of misfolded glycoproteins and the trimming of glycan Man8GlcNAc2 to Man7GlcNAc2 on substrates ; thereby accelerating ERAD; PDI1 has a paralog ; EUG1 ; that arose from the whole genome duplication""",Verified ORF
948,3,49783,-0.177816390824515,0.122236596055412,0.146643622498215,YCL043C,PDI1,SGDID:S000000548,ORF,Verified ORF,"""Protein disulfide isomerase; multifunctional oxidoreductase of the ER lumen ; essential for disulfide bond formation in secretory and cell-surface proteins ; processing of non-native disulfide bonds; Ero1p activator; complexes with exomannosidase ; Mnl1p to facilitate the recognition of misfolded glycoproteins and the trimming of glycan Man8GlcNAc2 to Man7GlcNAc2 on substrates ; thereby accelerating ERAD; PDI1 has a paralog ; EUG1 ; that arose from the whole genome duplication""",Verified ORF
949,3,49785,-0.177816390824515,0.122236596055412,0.146643622498215,YCL043C,PDI1,SGDID:S000000548,ORF,Verified ORF,"""Protein disulfide isomerase; multifunctional oxidoreductase of the ER lumen ; essential for disulfide bond formation in secretory and cell-surface proteins ; processing of non-native disulfide bonds; Ero1p activator; complexes with exomannosidase ; Mnl1p to facilitate the recognition of misfolded glycoproteins and the trimming of glycan Man8GlcNAc2 to Man7GlcNAc2 on substrates ; thereby accelerating ERAD; PDI1 has a paralog ; EUG1 ; that arose from the whole genome duplication""",Verified ORF
950,3,50550,-0.28500290799861,0.149769582086741,0.0578613929985533,SUT026,,,Unstable transcript,SUT,ncRNA_STM,Unstable transcript
951,3,50551,-0.250207393882467,0.138463018062566,0.0716082688886535,SUT026,,,Unstable transcript,SUT,ncRNA_STM,Unstable transcript
952,3,52350,-0.0094281806414955,0.121306144245878,0.938093068052177,YCL039W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
953,3,52792,0.024733901705071,0.12069462758206,0.837745241835148,YCL039W,GID7,SGDID:S000000544,ORF,Verified ORF,"""Subunit of GID Complex that binds directly to central component Vid30p; GID complex is involved in proteasome-dependent catabolite inactivation of fructose-1,6-bisphosphatase; Gid7p contains six WD40 repeats; computational analysis suggests that Gid7p and Moh1p have similar functions""",Verified ORF
954,3,54110,-0.100809469463846,0.120552097408466,0.403590336398139,YCL039W,GID7,SGDID:S000000544,ORF,Verified ORF,"""Subunit of GID Complex that binds directly to central component Vid30p; GID complex is involved in proteasome-dependent catabolite inactivation of fructose-1,6-bisphosphatase; Gid7p contains six WD40 repeats; computational analysis suggests that Gid7p and Moh1p have similar functions""",Verified ORF
955,3,56674,-0.0524156669142574,0.120872307552826,0.664811167246974,YCL038C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
956,3,56833,-0.0857938858182248,0.24320413784599,0.724475232729726,YCL038C,ATG22,SGDID:S000000543,Close to 3'-UTR,Close to 3'-UTR,"""Vacuolar integral membrane protein required for efflux of amino acids; required for efflux of amino acids during autophagic body breakdown in the vacuole; null mutation causes a gradual loss of viability during starvation""",Verified ORF
957,3,56833,0.009369744974629,0.527334909530345,0.985833883142669,YCL038C,ATG22,SGDID:S000000543,Close to 3'-UTR,Close to 3'-UTR,"""Vacuolar integral membrane protein required for efflux of amino acids; required for efflux of amino acids during autophagic body breakdown in the vacuole; null mutation causes a gradual loss of viability during starvation""",Verified ORF
958,3,56979,-0.119629212311313,0.12520214577875,0.339984581337172,YCL038C,ATG22,SGDID:S000000543,Close to 3'-UTR,Close to 3'-UTR,"""Vacuolar integral membrane protein required for efflux of amino acids; required for efflux of amino acids during autophagic body breakdown in the vacuole; null mutation causes a gradual loss of viability during starvation""",Verified ORF
959,3,57055,-0.186759526347634,0.378010147739158,0.621571405325838,YCL038C,ATG22,SGDID:S000000543,Close to 3'-UTR,Close to 3'-UTR,"""Vacuolar integral membrane protein required for efflux of amino acids; required for efflux of amino acids during autophagic body breakdown in the vacuole; null mutation causes a gradual loss of viability during starvation""",Verified ORF
960,3,57071,-0.38333263268004,0.359278120935063,0.286722510798071,YCL038C,ATG22,SGDID:S000000543,Close to 3'-UTR,Close to 3'-UTR,"""Vacuolar integral membrane protein required for efflux of amino acids; required for efflux of amino acids during autophagic body breakdown in the vacuole; null mutation causes a gradual loss of viability during starvation""",Verified ORF
961,3,59518,0.0229449034310135,0.121217287066711,0.849976367910772,YCL036W,GFD2,SGDID:S000000541,ORF,Verified ORF,"""Protein of unknown function; identified as a high-copy suppressor of a dbp5 mutation; GFD2 has a paralog ; YDR514C ; that arose from the whole genome duplication""",Verified ORF
962,3,59758,0.0316435465442385,0.120849855780981,0.793596112669296,YCL036W,GFD2,SGDID:S000000541,ORF,Verified ORF,"""Protein of unknown function; identified as a high-copy suppressor of a dbp5 mutation; GFD2 has a paralog ; YDR514C ; that arose from the whole genome duplication""",Verified ORF
963,3,61460,-0.027565117466349,0.121627279322025,0.82083799509309,YCL034W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
964,3,61462,-0.027565117466349,0.121627279322025,0.82083799509309,YCL034W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
965,3,61544,-0.0918127434016841,0.123092593515745,0.456234145435859,YCL034W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
966,3,62729,0.0354527106948641,0.120841141978148,0.769401985501533,YCL034W,LSB5,SGDID:S000000539,Close to 3'-UTR,Close to 3'-UTR,"""Protein involved in membrane-trafficking events at plasma membrane; interacts with actin regulators Sla1p and Las17p ; ubiquitin ; Arf3p to couple actin dynamics to membrane trafficking processes; similar structure to GGA family of proteins with N-terminal VHS domain and GAT domain; binds Las17p ; which is homolog of human Wiskott-Aldrich Syndrome protein involved in actin patch assembly ; actin polymerization; may mediate disassembly of Pan1 complex from endocytic coat""",Verified ORF
967,3,63929,0.0417633008771658,0.121143473751756,0.730493285994489,YCL032W,STE50,SGDID:S000000537,ORF,Verified ORF,"""Adaptor protein for various signaling pathways; involved in mating response ; invasive/filamentous growth ; osmotolerance; acts as an adaptor that links G protein-associated Cdc42p-Ste20p complex to the effector Ste11p to modulate signal transduction""",Verified ORF
968,3,64656,0.149304645061269,0.130042018830129,0.251693933372589,YCL032W,STE50,SGDID:S000000537,Close to 3'-UTR,Close to 3'-UTR,"""Adaptor protein for various signaling pathways; involved in mating response ; invasive/filamentous growth ; osmotolerance; acts as an adaptor that links G protein-associated Cdc42p-Ste20p complex to the effector Ste11p to modulate signal transduction""",Verified ORF
969,3,67277,0.0317143770963468,0.122825274940311,0.796397434107204,YCL030C,HIS4,SGDID:S000000535,ORF,Verified ORF,"""Multifunctional enzyme containing phosphoribosyl-ATP pyrophosphatase; phosphoribosyl-AMP cyclohydrolase ; and histidinol dehydrogenase activities; catalyzes the second ; third ; ninth and tenth steps in histidine biosynthesis""",Verified ORF
970,3,68046,0.0580798709359909,0.123490323252823,0.638417423287783,YCL030C,HIS4,SGDID:S000000535,ORF,Verified ORF,"""Multifunctional enzyme containing phosphoribosyl-ATP pyrophosphatase; phosphoribosyl-AMP cyclohydrolase ; and histidinol dehydrogenase activities; catalyzes the second ; third ; ninth and tenth steps in histidine biosynthesis""",Verified ORF
971,3,68178,0.0291609082819257,0.123157580551485,0.812966973920493,YCL030C,HIS4,SGDID:S000000535,ORF,Verified ORF,"""Multifunctional enzyme containing phosphoribosyl-ATP pyrophosphatase; phosphoribosyl-AMP cyclohydrolase ; and histidinol dehydrogenase activities; catalyzes the second ; third ; ninth and tenth steps in histidine biosynthesis""",Verified ORF
972,3,69265,-0.0059947581178316,0.125245656301443,0.961851698167154,CUT041,,,Unstable transcript,CUT,ncRNA_UNB,Unstable transcript
973,3,72402,0.061590097705353,0.126101739861185,0.625558528378172,YCL027W,FUS1,SGDID:S000000532,ORF,Verified ORF,"""Membrane protein localized to the shmoo tip; required for cell fusion; expression regulated by mating pheromone; proposed to coordinate signaling ; fusion ; and polarization events required for fusion; potential Cdc28p substrate""",Verified ORF
974,3,72790,0.0428263076154298,0.126123745077586,0.734391457131953,YCL027W,FUS1,SGDID:S000000532,ORF,Verified ORF,"""Membrane protein localized to the shmoo tip; required for cell fusion; expression regulated by mating pheromone; proposed to coordinate signaling ; fusion ; and polarization events required for fusion; potential Cdc28p substrate""",Verified ORF
975,3,74472,-0.0326077502392463,0.130015935089628,0.802116121758528,ARS306,ARS306,SGDID:S000028483,Other features,Replication,"""Early-firing autonomously replicating sequence on Chromosome III""",ARS
976,3,75264,-0.0078173700711032,0.128774263681359,0.951627709711616,YCL026C-A,FRM2,SGDID:S000000589,ORF,Verified ORF,"""Type II nitroreductase ; using NADH as reductant; mutants are defective in fatty acid mediated repression of genes involved in fatty acid biosynthesis indicative of a role in lipid signaling; involved in the oxidative stress response; transcription induction by cadmium and selenite indicates a possible role in the metal stress response; expression induced in cells treated with the mycotoxin patulin""",Verified ORF
977,3,75503,0.0198372947423948,0.130258837301661,0.87904414879983,YCL026C-A_NFR/NDR,,,Promoter,Promoter,,Promoter
978,3,75863,-0.0829402036129725,0.131962032798053,0.53007264551051,YCL026C-A,FRM2,SGDID:S000000589,Close to 3'-UTR,Close to 3'-UTR,"""Type II nitroreductase ; using NADH as reductant; mutants are defective in fatty acid mediated repression of genes involved in fatty acid biosynthesis indicative of a role in lipid signaling; involved in the oxidative stress response; transcription induction by cadmium and selenite indicates a possible role in the metal stress response; expression induced in cells treated with the mycotoxin patulin""",Verified ORF
979,3,76131,-0.0132191750061121,0.129660473782602,0.918852475849565,YCL025C,AGP1,SGDID:S000000530,ORF,Verified ORF,"""Broad-specificity ; low-affinity amino acid permease; minor serine permease with major contributions from paralog Gnp1p; involved in uptake of asparagine ; glutamine ; and other amino acids; expression induced by amino acids and regulated by SPS plasma membrane amino acid sensor system (Ssy1p-Ptr3p-Ssy5p)""",Verified ORF
980,3,76147,-0.0170497912855621,0.12935667445156,0.895214021096517,YCL025C,AGP1,SGDID:S000000530,ORF,Verified ORF,"""Broad-specificity ; low-affinity amino acid permease; minor serine permease with major contributions from paralog Gnp1p; involved in uptake of asparagine ; glutamine ; and other amino acids; expression induced by amino acids and regulated by SPS plasma membrane amino acid sensor system (Ssy1p-Ptr3p-Ssy5p)""",Verified ORF
981,3,78480,0.0041898562916662,0.136275861488872,0.975489957293609,YCL025C,AGP1,SGDID:S000000530,Close to 3'-UTR,Close to 3'-UTR,"""Broad-specificity ; low-affinity amino acid permease; minor serine permease with major contributions from paralog Gnp1p; involved in uptake of asparagine ; glutamine ; and other amino acids; expression induced by amino acids and regulated by SPS plasma membrane amino acid sensor system (Ssy1p-Ptr3p-Ssy5p)""",Verified ORF
982,3,79867,-0.247414959098126,0.135807433317313,0.0693303663564172,YCL024W,KCC4,SGDID:S000000529,ORF,Verified ORF,"""Protein kinase of the bud neck involved in the septin checkpoint; associates with septin proteins ; negatively regulates Swe1p by phosphorylation ; shows structural homology to bud neck kinases Gin4p and Hsl1p; KCC4 has a paralog ; GIN4 ; that arose from the whole genome duplication""",Verified ORF
983,3,80341,-0.219100858980321,0.136873768017844,0.110326538013962,YCL024W,KCC4,SGDID:S000000529,ORF,Verified ORF,"""Protein kinase of the bud neck involved in the septin checkpoint; associates with septin proteins ; negatively regulates Swe1p by phosphorylation ; shows structural homology to bud neck kinases Gin4p and Hsl1p; KCC4 has a paralog ; GIN4 ; that arose from the whole genome duplication""",Verified ORF
984,3,80444,-0.223939419758879,0.137321682711012,0.103831728081136,YCL024W,KCC4,SGDID:S000000529,ORF,Verified ORF,"""Protein kinase of the bud neck involved in the septin checkpoint; associates with septin proteins ; negatively regulates Swe1p by phosphorylation ; shows structural homology to bud neck kinases Gin4p and Hsl1p; KCC4 has a paralog ; GIN4 ; that arose from the whole genome duplication""",Verified ORF
985,3,82672,-0.0915087718590915,0.242849313883296,0.706539005181092,tE(UUC)C_NFR/NDR,,,Promoter,Promoter,,Promoter
986,3,82706,0.380592867830582,1.02576535990043,0.710835472604685,YCLWdelta15,YCLWdelta15,SGDID:S000126593,Other features,LTR,"""Ty1 LTR""",long_terminal_repeat
987,3,84195,-0.147429339532071,0.275547295871111,0.592957779519163,YCLWdelta2a,YCLWdelta2a,SGDID:S000006823,Other features,LTR,"""Ty1 LTR""",long_terminal_repeat
988,3,84421,0.160982401855392,0.270893983440022,0.552716557871299,YCLWdelta3,YCLWdelta3,SGDID:S000006825,Other features,LTR,"""Ty1 LTR""",long_terminal_repeat
989,3,84495,-0.200705989262898,0.306847529664194,0.513479525653651,YCLWdelta3,YCLWdelta3,SGDID:S000006825,Other features,LTR,"""Ty1 LTR""",long_terminal_repeat
990,3,84735,-0.160782963930118,0.141419276472471,0.256341248263425,YCLWdelta2b_NFR/NDR,,,Promoter,Promoter,,Promoter
991,3,84766,-0.316986730986066,0.164870284318187,0.0553292472523231,YCLWdelta2b_NFR/NDR,,,Promoter,Promoter,,Promoter
992,3,84780,-0.158103360803149,0.154293207269158,0.306209156982607,YCLWdelta2b_NFR/NDR,,,Promoter,Promoter,,Promoter
993,3,84800,0.0509604396640437,0.3909231934042,0.896356488685335,YCLWdelta2b_NFR/NDR,,,Promoter,Promoter,,Promoter
994,3,84802,0.43827424853002,0.385789770061713,0.256708722157345,YCLWdelta2b_NFR/NDR,,,Promoter,Promoter,,Promoter
995,3,84803,0.427023434988292,0.381557755948947,0.263833669891265,YCLWdelta2b_NFR/NDR,,,Promoter,Promoter,,Promoter
996,3,84937,-0.287875234117372,0.241681380609207,0.23440074579048,YCLWdelta4,YCLWdelta4,SGDID:S000006826,Other features,LTR,"""Ty2 LTR""",long_terminal_repeat
997,3,90611,-0.76315915590839,0.667708262265084,0.253832677766637,YCLWTy2-1,YCLWTy2-1,SGDID:S000006830,Other features,LTR retrotransposon,"""Ty2 element ; LTR retrotransposon of the Copia (Pseudoviridae) group; contains co-transcribed genes TYA Gag and TYB Pol ; encoding proteins involved in structure and function of virus-like particles ; flanked by two direct repeats""",LTR_retrotransposon
998,3,90716,-0.51258800535388,0.335381133579053,0.127315099397917,YCLWTy2-1,YCLWTy2-1,SGDID:S000006830,Other features,LTR retrotransposon,"""Ty2 element ; LTR retrotransposon of the Copia (Pseudoviridae) group; contains co-transcribed genes TYA Gag and TYB Pol ; encoding proteins involved in structure and function of virus-like particles ; flanked by two direct repeats""",LTR_retrotransposon
999,3,90723,-0.380824693892687,0.231954057089918,0.10151975061252,YCLWTy2-1,YCLWTy2-1,SGDID:S000006830,Other features,LTR retrotransposon,"""Ty2 element ; LTR retrotransposon of the Copia (Pseudoviridae) group; contains co-transcribed genes TYA Gag and TYB Pol ; encoding proteins involved in structure and function of virus-like particles ; flanked by two direct repeats""",LTR_retrotransposon
1000,3,90725,-0.397693503560062,0.233177791591127,0.0889738777192278,YCLWTy2-1,YCLWTy2-1,SGDID:S000006830,Other features,LTR retrotransposon,"""Ty2 element ; LTR retrotransposon of the Copia (Pseudoviridae) group; contains co-transcribed genes TYA Gag and TYB Pol ; encoding proteins involved in structure and function of virus-like particles ; flanked by two direct repeats""",LTR_retrotransposon
1001,3,90727,-0.420081469432081,0.230620351272466,0.0693728274863091,YCLWTy2-1,YCLWTy2-1,SGDID:S000006830,Other features,LTR retrotransposon,"""Ty2 element ; LTR retrotransposon of the Copia (Pseudoviridae) group; contains co-transcribed genes TYA Gag and TYB Pol ; encoding proteins involved in structure and function of virus-like particles ; flanked by two direct repeats""",LTR_retrotransposon
1002,3,92556,-0.118175404167943,0.138798529264355,0.395115048446522,YCLWdelta2b_NFR/NDR,,,Promoter,Promoter,,Promoter
1003,3,92671,-0.17593525781708,0.138760211300641,0.205666254938284,YCL018W,LEU2,SGDID:S000000523,Close to 3'-UTR,Close to 3'-UTR,"""Beta-isopropylmalate dehydrogenase (IMDH); catalyzes the third step in the leucine biosynthesis pathway; can additionally catalyze the conversion of beta-ethylmalate into alpha-ketovalerate""",Verified ORF
1004,3,92716,-0.202279015199927,0.142342611983431,0.156178764630336,YCL018W,LEU2,SGDID:S000000523,Close to 3'-UTR,Close to 3'-UTR,"""Beta-isopropylmalate dehydrogenase (IMDH); catalyzes the third step in the leucine biosynthesis pathway; can additionally catalyze the conversion of beta-ethylmalate into alpha-ketovalerate""",Verified ORF
1005,3,92744,0.375188600588102,0.215352226893415,0.0823428100449043,YCL018W,LEU2,SGDID:S000000523,Close to 3'-UTR,Close to 3'-UTR,"""Beta-isopropylmalate dehydrogenase (IMDH); catalyzes the third step in the leucine biosynthesis pathway; can additionally catalyze the conversion of beta-ethylmalate into alpha-ketovalerate""",Verified ORF
1006,3,95493,-0.0922106683572861,0.137760481682193,0.503706592291408,YCL016C,DCC1,SGDID:S000000521,ORF,Verified ORF,"""Subunit of a complex with Ctf8p and Ctf18p; shares some components with Replication Factor C; required for sister chromatid cohesion and telomere length maintenance""",Verified ORF
1007,3,96560,-0.0120543376717954,0.135104006626094,0.928955562840496,YCL014W,BUD3,SGDID:S000000520,ORF,Verified ORF,"""Guanine nucleotide exchange factor (GEF) for Cdc42p; activates Cdc42p in early G1 ; accounting for the first stage of biphasic activation ; with Cdc24p accounting for the second stage in late G1; involved in the Cdc42p-mediated assembly of the axial landmark that dictates the site for the next round of budding ; resulting in the axial budding pattern observed in haploids; localizes with septins to the bud neck contractile ring in mitosis""",Verified ORF
1008,3,98535,0.0045156962968491,0.132749608551725,0.972883103853536,YCL014W,BUD3,SGDID:S000000520,ORF,Verified ORF,"""Guanine nucleotide exchange factor (GEF) for Cdc42p; activates Cdc42p in early G1 ; accounting for the first stage of biphasic activation ; with Cdc24p accounting for the second stage in late G1; involved in the Cdc42p-mediated assembly of the axial landmark that dictates the site for the next round of budding ; resulting in the axial budding pattern observed in haploids; localizes with septins to the bud neck contractile ring in mitosis""",Verified ORF
1009,3,100583,-0.0386845605833193,0.132325301931384,0.770195065310843,YCL014W,BUD3,SGDID:S000000520,ORF,Verified ORF,"""Guanine nucleotide exchange factor (GEF) for Cdc42p; activates Cdc42p in early G1 ; accounting for the first stage of biphasic activation ; with Cdc24p accounting for the second stage in late G1; involved in the Cdc42p-mediated assembly of the axial landmark that dictates the site for the next round of budding ; resulting in the axial budding pattern observed in haploids; localizes with septins to the bud neck contractile ring in mitosis""",Verified ORF
1010,3,101685,0.027962342801763,0.130983771893039,0.831076263310577,YCL014W,BUD3,SGDID:S000000520,Close to 3'-UTR,Close to 3'-UTR,"""Guanine nucleotide exchange factor (GEF) for Cdc42p; activates Cdc42p in early G1 ; accounting for the first stage of biphasic activation ; with Cdc24p accounting for the second stage in late G1; involved in the Cdc42p-mediated assembly of the axial landmark that dictates the site for the next round of budding ; resulting in the axial budding pattern observed in haploids; localizes with septins to the bud neck contractile ring in mitosis""",Verified ORF
1011,3,101814,0.0352907363203849,0.131803090958573,0.789045460421448,YCL012C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
1012,3,105429,-0.0571797725664829,0.12811399602483,0.6556401402438,YCL009C,ILV6,SGDID:S000000515,ORF,Verified ORF,"""Regulatory subunit of acetolactate synthase; acetolactate synthase catalyzes the first step of branched-chain amino acid biosynthesis; enhances activity of the Ilv2p catalytic subunit ; localizes to mitochondria""",Verified ORF
1013,3,111179,-0.030504427983463,0.125520750181566,0.80812874011751,YCL002C,YCL002C,SGDID:S000000508,ORF,Uncharacterized ORF,"""Putative protein of unknown function; YCL002C is not an essential gene""",Uncharacterized ORF
1014,3,114371,-0.0893017365013591,0.132366248595598,0.50033569814087,ARS308,ARS308,SGDID:S000028485,Other features,Replication,"""Autonomously Replicating Sequence on Chromosome III""",ARS
1015,3,114395,-0.240347200496683,0.164291183031514,0.144375149147954,ARS308,ARS308,SGDID:S000028485,Other features,Replication,"""Autonomously Replicating Sequence on Chromosome III""",ARS
1016,3,114885,-0.0692033006743049,0.126201263264991,0.58379365956246,ARS308,ARS308,SGDID:S000028485,Other features,Replication,"""Autonomously Replicating Sequence on Chromosome III""",ARS
1017,3,118719,-0.03535370379287,0.125439262883844,0.778231951888149,YCR003W,MRPL32,SGDID:S000000596,ORF,Verified ORF,"""Mitochondrial ribosomal protein of the large subunit; protein abundance increases in response to DNA replication stress""",Verified ORF
1018,3,119698,-0.0366618380099781,0.126297545239685,0.771771358201819,YCR004C,YCP4,SGDID:S000000597,ORF,Verified ORF,"""Protein of unknown function; has sequence and structural similarity to flavodoxins; predicted to be palmitoylated; the authentic ; non-tagged protein is detected in highly purified mitochondria in high-throughput studies""",Verified ORF
1019,3,120341,-0.0282118494133479,0.126001255727616,0.822963603498049,CUT043_NFR/NDR,,,Promoter,Promoter,,Promoter
1020,3,122628,-0.0329997057954354,0.125559560928621,0.792841772456654,YCR006C,YCR006C,SGDID:S000000599,ORF,Uncharacterized ORF,"""Putative protein of unknown function; conserved among S. cerevisiae strains; YCR006C is not an essential gene""",Uncharacterized ORF
1021,3,123478,-0.0445872904341647,0.126382907046559,0.724452498500612,tP(AGG)C_NFR/NDR,,,Promoter,Promoter,,Promoter
1022,3,125079,-0.0716662089505158,0.126946287967067,0.572745486294331,SUT031_NFR/NDR,,,Promoter,Promoter,,Promoter
1023,3,126125,-0.0606011351797051,0.125794254782736,0.630283472968605,YCR007C,YCR007C,SGDID:S000000600,ORF,Uncharacterized ORF,"""Putative integral membrane protein; member of DUP240 gene family; SWAT-GFP and mCherry fusion proteins localize to the cell periphery and vacuole; YCR007C is not an essential gene""",Uncharacterized ORF
1024,3,126954,-0.0513925004887323,0.124465604534795,0.679926723627549,YCR007C,YCR007C,SGDID:S000000600,Close to 3'-UTR,Close to 3'-UTR,"""Putative integral membrane protein; member of DUP240 gene family; SWAT-GFP and mCherry fusion proteins localize to the cell periphery and vacuole; YCR007C is not an essential gene""",Uncharacterized ORF
1025,3,130489,-0.0153816206534394,0.215179855730108,0.943054134802095,YCR008W,SAT4,SGDID:S000000601,Close to 3'-UTR,Close to 3'-UTR,"""Ser/Thr protein kinase involved in salt tolerance ; nutrient response; functions in regulation of Trk1p-Trk2p potassium transporter; overexpression affects the Fe-S and lipoamide containing proteins in the mitochondrion; required for lipoylation of Lat1p ; Kgd2p and Gcv3p; partially redundant with Hal5p; has similarity to Npr1p; localizes to the cytoplasm and mitochondrion""",Verified ORF
1026,3,131971,-0.0501503390114322,0.124019407216059,0.686181927787516,CUT044,,,Unstable transcript,CUT,ncRNA_TFO,Unstable transcript
1027,3,134374,-0.0530112970115879,0.122581904992024,0.665673992811548,YCR011C,ADP1,SGDID:S000000604,ORF,Verified ORF,"""Putative ATP-dependent permease of the ABC transporter family""",Verified ORF
1028,3,135728,-0.0355809916442069,0.123954400252962,0.774243189844956,YCR011C,ADP1,SGDID:S000000604,ORF,Verified ORF,"""Putative ATP-dependent permease of the ABC transporter family""",Verified ORF
1029,3,135857,-0.019942256650596,0.122838291030858,0.871126592397511,YCR011C,ADP1,SGDID:S000000604,ORF,Verified ORF,"""Putative ATP-dependent permease of the ABC transporter family""",Verified ORF
1030,3,136159,-0.0031045800115987,0.122364274196559,0.979772883190201,YCR011C,ADP1,SGDID:S000000604,ORF,Verified ORF,"""Putative ATP-dependent permease of the ABC transporter family""",Verified ORF
1031,3,136656,0.0372556545666136,0.122465200145038,0.761143948266474,YCR011C,ADP1,SGDID:S000000604,ORF,Verified ORF,"""Putative ATP-dependent permease of the ABC transporter family""",Verified ORF
1032,3,136789,0.0549182720688969,0.122329468843219,0.653752301000578,YCR011C,ADP1,SGDID:S000000604,ORF,Verified ORF,"""Putative ATP-dependent permease of the ABC transporter family""",Verified ORF
1033,3,137654,-0.0449955401328854,0.129271123889026,0.727994272680582,YCR012W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
1034,3,139688,-0.0352899331434766,0.122502574664605,0.773458367621636,YCR014C,POL4,SGDID:S000000607,ORF,Verified ORF,"""DNA polymerase IV; undergoes pair-wise interactions with Dnl4p-Lif1p and Rad27p to mediate repair of DNA double-strand breaks by non-homologous end joining (NHEJ); homologous to mammalian DNA polymerase beta""",Verified ORF
1035,3,142872,-0.0395719173911736,0.132619598900487,0.765583640413346,YCRCdelta7,YCRCdelta7,SGDID:S000006833,Other features,LTR,"""Ty1 LTR""",reverse complement
1036,3,143226,-0.0698360546504273,0.124069812232406,0.573875894629352,YCR016W,YCR016W,SGDID:S000000609,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the nucleolus and nucleus; predicted to be involved in ribosome biogenesis""",Uncharacterized ORF
1037,3,143428,-0.0396172464493153,0.123922142692238,0.749388935438731,YCR016W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
1038,3,143912,-0.0896448346515973,0.124879067522478,0.473322619881361,YCR016W,YCR016W,SGDID:S000000609,ORF,Uncharacterized ORF,"""Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the nucleolus and nucleus; predicted to be involved in ribosome biogenesis""",Uncharacterized ORF
1039,3,145017,-0.0216592818729385,0.121910438802107,0.85908756748458,YCR017C,CWH43,SGDID:S000000610,ORF,Verified ORF,"""GPI lipid remodelase; responsible for introducing ceramides into GPI anchors having a C26:0 fatty acid in sn-2 of the glycerol moiety; can also use lyso-GPI protein anchors and various base resistant lipids as substrates; contains 14-16 transmembrane segments and several putative glycosylation and phosphorylation sites; null mutation is synthetically lethal with pkc1 deletion""",Verified ORF
1040,3,145505,-0.0322661748021011,0.122009580547503,0.791582843438348,YCR017C,CWH43,SGDID:S000000610,ORF,Verified ORF,"""GPI lipid remodelase; responsible for introducing ceramides into GPI anchors having a C26:0 fatty acid in sn-2 of the glycerol moiety; can also use lyso-GPI protein anchors and various base resistant lipids as substrates; contains 14-16 transmembrane segments and several putative glycosylation and phosphorylation sites; null mutation is synthetically lethal with pkc1 deletion""",Verified ORF
1041,3,146875,-0.0653453663172235,0.12384503434679,0.598081981787709,YCR017C,CWH43,SGDID:S000000610,ORF,Verified ORF,"""GPI lipid remodelase; responsible for introducing ceramides into GPI anchors having a C26:0 fatty acid in sn-2 of the glycerol moiety; can also use lyso-GPI protein anchors and various base resistant lipids as substrates; contains 14-16 transmembrane segments and several putative glycosylation and phosphorylation sites; null mutation is synthetically lethal with pkc1 deletion""",Verified ORF
1042,3,147639,-0.0502395096138677,0.122114181226165,0.681018503565513,YCR017C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
1043,3,147975,-0.0608732688181686,0.124005809741956,0.62380895153864,XUT_3F-65,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript
1044,3,147986,-0.0503117195421734,0.123408486987624,0.683752501162925,XUT_3F-65,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript
1045,3,148171,-0.104715886458436,0.13006508088582,0.421301742959422,XUT_3F-65,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript
1046,3,148833,-0.131485920834107,0.125641923130511,0.296040234626891,YCR018C,SRD1,SGDID:S000000611,ORF,Verified ORF,"""Protein involved in the processing of pre-rRNA to mature rRNA; contains a C2/C2 zinc finger motif; srd1 mutation suppresses defects caused by the rrp1-1 mutation""",Verified ORF
1047,3,149289,-0.0440674372429642,0.122597909130906,0.719475725556186,YCR018C,SRD1,SGDID:S000000611,Close to 3'-UTR,Close to 3'-UTR,"""Protein involved in the processing of pre-rRNA to mature rRNA; contains a C2/C2 zinc finger motif; srd1 mutation suppresses defects caused by the rrp1-1 mutation""",Verified ORF
1048,3,150845,-0.0419558286379391,0.128332258493106,0.74391363724474,YCRCtau1,YCRCtau1,SGDID:S000007429,Other features,LTR,"""Ty4 LTR""",reverse complement
