SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
1358,4,2947,-0.100082561589491,0.169478846296401,0.555212382074924
1359,4,3400,-0.0792421124733535,0.171176077211428,0.64370158902946
1360,4,3501,-0.129883534214954,0.172511326553664,0.45201265900211
1361,4,3576,0.0111573157594806,0.172968428121261,0.948604697066956
1362,4,4193,-0.00529230200961417,0.172201012361946,0.975499618313941
1363,4,4217,-0.013342662994497,0.170518388933573,0.937675394623505
1364,4,4354,-0.0043585356505883,0.171013524857902,0.979681320310238
1366,4,5164,-0.0616071712736551,0.170488337795734,0.71804869443306
1367,4,5243,-0.0461621553596496,0.17210858068785,0.788690261275518
1368,4,5360,-0.0888098552906976,0.170512235969444,0.602803713692414
1369,4,5373,-0.0880190381791836,0.171258868108904,0.607606301460387
1372,4,5583,-0.0833346726638398,0.16882453155428,0.621883605305329
1379,4,6085,-0.0676686120002516,0.17049973852486,0.691692867531325
1380,4,6124,-0.0885655231408288,0.169780847672612,0.602243867194835
1381,4,6371,-0.190110468293078,0.169072105823528,0.261592865886743
1382,4,6383,-0.148398052624846,0.169760704980578,0.38262533495419
1383,4,6424,-0.136516007117801,0.169206539468836,0.420324376567484
1384,4,6509,-0.0650287264380665,0.171662210689128,0.705050797940513
1385,4,6795,-0.00346150323841377,0.172439929857428,0.983995940986596
1386,4,6930,-0.0305622044604396,0.17251360189417,0.859485708697429
1387,4,6965,-0.104498941155929,0.170302502677909,0.539869727862452
1388,4,7094,-0.156160884353218,0.171248597885677,0.36244586932438
1389,4,7383,-0.125702894324359,0.16989862407217,0.459870642436432
1391,4,7893,-0.160489224031397,0.169595920024711,0.344641078394217
1392,4,8452,-0.167001312709876,0.16906829235639,0.323939763862881
1393,4,8550,-0.207680522257777,0.170610148853269,0.224310392760055
1396,4,8644,-0.0952914899059363,0.170751133114973,0.577148730559991
1397,4,9487,-0.128692230252974,0.169031115707195,0.446954980622757
1398,4,13362,-0.104540598420657,0.17183525948574,0.543328794203056
1399,4,13533,0.0143126478705726,0.170354507829059,0.933090666058849
1400,4,13882,-0.0644566800141522,0.169135050954357,0.703361322607608
1401,4,14176,-0.130840736584277,0.168960530676402,0.439220677157023
1402,4,15219,-0.044827504747048,0.168970400490088,0.790934783430879
1403,4,15754,-0.0316028712700895,0.169039228558744,0.85180265865048
1404,4,16051,-0.00331555233589403,0.168996536519931,0.984358347519045
1405,4,16202,0.0613401411912444,0.168863271933517,0.716633102989141
1406,4,16647,-0.0295314112197295,0.168563243927981,0.861026981773534
1409,4,17795,0.0274182375746907,0.170340347899719,0.872215802641399
1412,4,18597,0.00471227467414098,0.168950878197226,0.9777645375371
1413,4,18955,0.0846025053262286,0.168157476139373,0.615197371134611
1414,4,19310,-0.0423036911093695,0.168936060253449,0.802414088829862
1415,4,20302,0.044297143897055,0.169346063468805,0.793799639256034
1416,4,20874,0.145528238737165,0.17147165277277,0.396622594576154
1417,4,21871,-0.0735840646330216,0.169187756858507,0.663882295574642
1418,4,22141,-0.105280205204568,0.168866157314556,0.533389138919192
1419,4,22771,-0.142519319316759,0.171810201595682,0.407373046181951
1421,4,26744,-0.107493302139804,0.170308223765255,0.52833837250609
1424,4,28509,-0.0679501796040198,0.168587694814113,0.687151476697879
1425,4,29308,-0.103493942034757,0.169905547073198,0.542832521400546
1426,4,29835,-0.160931164896547,0.169053934537667,0.341772871690124
1429,4,36857,-0.161963485667827,0.169428757092432,0.339757456627215
1430,4,37106,-0.182488939878808,0.168905595963006,0.28069290639716
1431,4,38160,-0.198100199563995,0.169387928872838,0.24298888453584
1432,4,38200,-0.17680362641568,0.168971246177284,0.296113870332654
1433,4,39021,-0.132541004206797,0.168756816264938,0.432747980997019
1434,4,40300,-0.0578077846716378,0.168807940318165,0.732218278817719
1435,4,43687,-0.0622897490025284,0.168593888583497,0.712001769909538
1436,4,43708,-0.0650625698220889,0.16970896445997,0.701670788562148
1439,4,43992,-0.124952836686576,0.168763839455649,0.459549165145036
1442,4,46913,-0.16373465058641,0.171776437702974,0.341148788621374
1443,4,47131,-0.21282105637383,0.169862337546463,0.211070268229786
1445,4,48617,-0.126791222435771,0.169227972985879,0.454215615637056
1446,4,48723,-0.10058722670893,0.169289987636386,0.55277823591536
1447,4,49408,-0.0685961082875619,0.169130438501464,0.685296133572096
1448,4,49568,-0.10924501090949,0.169571318380627,0.51983673300984
1449,4,49675,-0.102645956278153,0.168987493783443,0.543964424473051
1450,4,51735,-0.0482197372605989,0.169056303692114,0.77563608633689
1451,4,51775,-0.0620966412593939,0.169407205691462,0.714172422706009
1452,4,51793,-0.0880877666280674,0.169583119355321,0.603781486398352
1453,4,51859,-0.0919150536885858,0.171907977356925,0.59321058991243
1454,4,52093,-0.117275655283152,0.169155663871608,0.488577085967544
1455,4,52141,-0.0924819106912895,0.16985259446341,0.586452674167448
1456,4,52459,-0.137465514898952,0.1702843072715,0.420054197990203
1457,4,53342,-0.120853242835711,0.169593829485531,0.476561583673262
1458,4,55290,-0.16595418696867,0.168844903341204,0.326339933338961
1459,4,56089,-0.160365348054113,0.168860201963904,0.342918011254216
1461,4,57719,-0.187315435599865,0.169090408340012,0.268709899019491
1464,4,60023,-0.225894748459614,0.169040786731823,0.182301261177222
1465,4,60460,-0.16512849929196,0.169561515798152,0.33079490214342
1466,4,61772,-0.17501655702924,0.170914437253623,0.306536008913579
1467,4,62037,-0.185984098726729,0.170836988226465,0.277044716543492
1468,4,62324,-0.223673435006785,0.171254287965381,0.192372536546154
1469,4,62762,-0.183221001282639,0.170656149669476,0.283723377260741
1470,4,64285,-0.22229857751784,0.170283108983124,0.192584882392635
1471,4,65329,-0.187085974669396,0.169217026984966,0.269653576717012
1472,4,65934,-0.169633706578158,0.169411567249395,0.317362241160452
1473,4,66022,-0.189254672563428,0.168405467983684,0.261860006460748
1475,4,66159,-0.203186876352328,0.169302868901203,0.230890393446206
1476,4,66228,-0.136941780958159,0.170693056893349,0.422937027516478
1477,4,66763,-0.0741879837382263,0.168848665690654,0.660658246658348
1478,4,68860,-0.032475083718265,0.168950260946686,0.847682890588633
1479,4,68911,-0.081061510246807,0.168571279178192,0.630904105848886
1480,4,69269,-0.0648899742765031,0.169474562402144,0.702032396439369
1481,4,70023,-0.047164410057131,0.169839973504361,0.781405908631622
1482,4,70129,-0.0907508665597073,0.168978576858576,0.591567650661251
1484,4,71282,-0.000737888564099676,0.168520029128948,0.996508835198215
1485,4,71689,0.0380727725143684,0.170447255747482,0.823376898054743
1486,4,72324,-0.0512688574112281,0.168665710644593,0.76133191348876
1487,4,72434,0.0688880135245453,0.170945198867809,0.687204664451306
1488,4,72764,0.0384440281626052,0.168791500722062,0.819964337921016
1489,4,73313,-0.0207540254781656,0.168539017449274,0.902065702088678
1490,4,74160,-0.0198759401574466,0.169738277920394,0.906849327960236
1491,4,76499,-0.0193632266768012,0.168555447639012,0.908607542649088
1493,4,77589,-0.0640295198205893,0.168985063828151,0.704985180422397
1494,4,77718,-0.0353193223700137,0.168537473568616,0.834129169653665
1495,4,77851,-0.187949392967614,0.170157246901742,0.270101326858467
1496,4,77997,-0.155085596405937,0.169839397909288,0.361796944005801
1497,4,79690,-0.208381859051588,0.168109384047617,0.215961200633591
1498,4,79853,-0.255289243044139,0.170278251747329,0.134703201643801
1499,4,80944,-0.199040169903782,0.168837808606721,0.239238413371966
1500,4,82080,-0.253449187347632,0.169564241736404,0.13588379536973
1501,4,82454,-0.230804167209557,0.169394619925633,0.173901346944736
1506,4,83947,-0.262120466568299,0.168780108378847,0.121312176936415
1507,4,84004,-0.226484061783981,0.170891317903367,0.185925309602778
1508,4,84689,-0.198886249905208,0.167847273552479,0.236844646025751
1509,4,84692,-0.173615249851292,0.168438501688324,0.303371378979804
1510,4,84897,-0.184681852099996,0.169500283019821,0.276647327671077
1511,4,85322,-0.202746028903303,0.169409104168654,0.232194064587315
1512,4,85809,-0.197035079626841,0.167978044821605,0.241594266109668
1513,4,86292,-0.21080139512334,0.171407664802743,0.219581735332444
1514,4,86372,-0.243628420609454,0.168537424884868,0.149192061301214
1515,4,86424,-0.259562868983544,0.168693919281173,0.124782779992564
1516,4,86904,-0.249760281003044,0.169752792642112,0.14209610560857
1517,4,90193,-0.279794231667451,0.169331687772543,0.0993535441843682
1518,4,90424,-0.238774552944898,0.168546340261632,0.157461290082787
1519,4,90554,-0.24925250227823,0.169246888066461,0.141718833449539
1520,4,91087,-0.288273177062684,0.167842800856198,0.0867614311916881
1521,4,91200,-0.181161500313444,0.169797728323298,0.28673468438707
1522,4,91234,-0.11748987564324,0.168302960548023,0.485583238470102
1523,4,91966,-0.117540297859812,0.171004965876854,0.492313408789551
1524,4,92317,-0.160769546602691,0.168968104579059,0.342012453210554
1525,4,94122,-0.108000012485318,0.172538332579167,0.531753601831925
1526,4,95022,-0.00853846346658693,0.172563477704956,0.960564655179405
1527,4,95148,0.0261687173374304,0.171506156310639,0.878815256415347
1528,4,95215,0.0193827869978948,0.170787335292883,0.90970599310768
1529,4,95478,0.0038868682948533,0.171465458761022,0.981927494380371
1530,4,96178,0.0263120269304781,0.170328485573342,0.877321032060041
1531,4,96325,-0.00494631595461259,0.170967652740148,0.976935733941195
1532,4,98110,0.000536398332140919,0.170030304072332,0.997484682265825
1533,4,98128,0.0069502082755093,0.171951749456951,0.96778151368654
1534,4,98837,0.0828865434396026,0.173309969447929,0.632764016427802
1535,4,98990,0.0272542495603876,0.172795421022554,0.874763263424693
1536,4,99543,0.007296451472246,0.172770982311474,0.966337688298533
1537,4,102509,0.0111044771807346,0.169600794451643,0.947833507309003
1538,4,102705,0.0169266621732744,0.169782672221646,0.920642228004941
1539,4,103444,0.0294339793093378,0.170023089145065,0.862658257871103
1540,4,103991,0.0312371370898903,0.170022177755009,0.854335548256652
1541,4,105908,0.0317714297324077,0.170643859012718,0.852406160227745
1542,4,106371,0.0317714297324077,0.170643859012718,0.852406160227745
1543,4,107525,0.0136366812829769,0.170759855883308,0.936394792051822
1544,4,108510,0.0280613871514677,0.170154983759097,0.869103997286031
1545,4,108791,0.0303935685160639,0.169977567874209,0.858190029225885
1546,4,111205,0.045491936792919,0.17014431097676,0.789338391882789
1547,4,112474,0.045491936792919,0.17014431097676,0.789338391882789
1548,4,112969,0.0258999941754064,0.169846124071263,0.878886861764966
1549,4,114992,0.0343647505235906,0.17051005794704,0.840391738287361
1550,4,115453,0.0505391590416095,0.170992525530107,0.767737185948785
1551,4,115541,0.00889781756905372,0.170760741672112,0.958472966867243
1553,4,116782,0.029908016829537,0.170154092649779,0.860575277214195
1554,4,117170,0.0684247810303085,0.170171863116585,0.6878595142072
1555,4,117432,0.0626625990611754,0.17260184006394,0.716786987319646
1556,4,121939,0.0641284219751915,0.172500344250282,0.710295919189414
1557,4,121955,0.0362442644213569,0.169474424824541,0.830777572080138
1558,4,122050,0.0362713792274804,0.169893858748386,0.831064645691788
1559,4,122309,0.0489500565042348,0.170190888332566,0.773807520570596
1560,4,122365,0.0443017916646588,0.170561443531643,0.7952150230117
1561,4,122560,0.0378488933540719,0.169711961420992,0.82365016412349
1562,4,122596,0.0104117448327191,0.170029403406889,0.951206737313175
1563,4,122617,0.0120194306255111,0.169419321036192,0.943481812580021
1564,4,123193,0.0104222227423132,0.169903921308461,0.951121668564436
1565,4,123439,-0.0187707207660939,0.170390373007598,0.912342679077121
1566,4,123976,-0.00296922283271628,0.170474363441351,0.986113455767556
1567,4,126981,0.0332928278822151,0.170754970516318,0.845525249728811
1568,4,127308,-0.00833324750410669,0.170160960528439,0.960968721239808
1569,4,127323,-0.0444759633587827,0.169842028169937,0.793576984666317
1570,4,132281,0.0046790244073231,0.170732178871855,0.9781516874327
1571,4,132892,-0.0729746836794382,0.170533516010636,0.668970391527493
1572,4,132952,0.0369937460870063,0.169036129901352,0.826892502312346
1573,4,135298,0.0232081819942638,0.16964748906992,0.891264982971727
1577,4,135873,-0.0581606143201349,0.168794227844193,0.730626470082963
1578,4,136069,-0.0488949584831542,0.170211485931012,0.774081767821234
1579,4,136920,-0.121286629865172,0.170357676135635,0.476964237444856
1580,4,137351,-0.122904227825412,0.16849555391331,0.46622776592085
1581,4,137511,-0.100719883623266,0.168222343409467,0.549736477871686
1582,4,141606,0.0803417669287728,0.172648319727414,0.641968317502285
1583,4,142711,0.0460495402879065,0.171037814610878,0.787905363708255
1584,4,143484,0.08588119185576,0.16944810905649,0.612591342020348
1585,4,145738,0.0223387124573013,0.169099804474729,0.894977521325518
1586,4,147035,0.0522497333387695,0.169292425974885,0.757780511131139
1587,4,147814,0.0414102481169419,0.169571241919253,0.807213459775202
1588,4,148075,0.00224346967414557,0.172439986936272,0.989627046675254
1591,4,149457,0.0274500641825047,0.170196340152721,0.871961446786157
1592,4,149464,0.0753574851161461,0.16913708577015,0.656202043213465
1593,4,149678,0.0534827462203878,0.168935121184693,0.751743761514712
1594,4,154434,0.0760372670331725,0.168370461548786,0.651829512245193
1595,4,156313,0.0690101705647438,0.169758927515135,0.684607900437921
1596,4,156362,0.00491528446501366,0.170672747672369,0.977040799360872
1597,4,156963,0.0496647897692465,0.169941519221902,0.770269957386936
1599,4,158123,0.0438239572433354,0.172040937608425,0.799080114645703
1600,4,158426,0.0989769257061913,0.171193029780865,0.563524887591513
1601,4,158963,0.0538466616047908,0.168710127802419,0.74978886011599
1603,4,161760,0.0229852581502271,0.169581152365062,0.892261131117037
1604,4,163032,-0.077825897966659,0.171138874362098,0.649566553570065
1605,4,163327,-0.0364458248637132,0.170473034305972,0.830832447764861
1607,4,165032,-0.0621554655583739,0.168794204989098,0.71292080063138
1608,4,165290,-0.0340666328390642,0.170551562224949,0.841795897525319
1609,4,165509,-0.12362532779192,0.169041828553922,0.465062906958904
1610,4,167204,-0.0591553422981009,0.171731543198783,0.73070245126396
1611,4,167436,0.0192217901134769,0.16998764445225,0.910033334602439
1612,4,167687,-0.0641005858983415,0.168114426786548,0.703216418727691
1613,4,168238,-0.143610826893354,0.168737855938296,0.39529722056555
1614,4,168256,-0.0948168559221559,0.170976742231979,0.579546857289847
1615,4,171883,-0.100508973386446,0.16924152730329,0.552973478057113
1616,4,172408,-0.151941508090155,0.168906467185017,0.368967659659783
1617,4,173416,-0.076674566079444,0.171006686767551,0.654160014406099
1618,4,173461,-0.0606312920805349,0.169497977490951,0.720773378981963
1622,4,174546,-0.0481428680045295,0.169282392953694,0.776275341097599
1623,4,174974,-0.223405161518462,0.175903546733526,0.204905645434221
1624,4,175467,-0.242678300000271,0.168381416197638,0.150402909514559
1625,4,177157,-0.145181321601091,0.168613574611773,0.389806058478686
1626,4,177207,-0.221908927143686,0.16789280676793,0.187114058551922
1627,4,177280,-0.311425324540542,0.168447799766436,0.0653235344574807
1628,4,177330,-0.177448272723634,0.168905992274665,0.294172885184078
1629,4,177633,-0.163543643923043,0.1686516146929,0.332853571857237
1630,4,177756,-0.144669549087065,0.171999195813061,0.400857970373139
1631,4,178032,-0.135878227564067,0.168977507295757,0.42186874433191
1632,4,178058,-0.122642461277038,0.169305546599491,0.469309005354208
1633,4,178267,-0.213483890277659,0.168721808967419,0.206597976369452
1634,4,178339,-0.236131740903502,0.170165282825856,0.166115584841386
1635,4,178489,-0.159529446979293,0.168681262321448,0.34492560783331
1636,4,178698,0.0691182657755868,0.168140505633466,0.681267382522255
1637,4,178705,0.144642166305265,0.170604388396058,0.39711155278501
1638,4,178974,0.0463332833782728,0.169734529550263,0.785032055823564
1639,4,179020,-0.0241901064454455,0.170062311131682,0.886969527819714
1640,4,179134,0.0775285277071373,0.171974718742295,0.652400740614289
1641,4,179240,0.0246729639783238,0.169646903489512,0.884448734777925
1642,4,179480,-0.0204189847297171,0.169267301869429,0.904051473535349
1643,4,179651,-0.043736852373378,0.169299262510905,0.796294706696554
1644,4,179674,-0.0808287182410117,0.171930823009288,0.638557102461072
1645,4,179696,0.0152150829180374,0.168985304353421,0.92830815746709
1646,4,179726,0.0297342778203154,0.168819202777052,0.860292105563029
1647,4,179806,0.0297342778203154,0.168819202777052,0.860292105563029
1648,4,179890,0.022401881943103,0.168842463654864,0.894522695982508
1649,4,180004,-0.0165343424005492,0.170064907866861,0.922603910840855
1650,4,180086,-0.0443732610685891,0.168819458401743,0.792823797196282
1651,4,180121,0.12337071729433,0.172105818926563,0.47395263651225
1652,4,182380,0.192564586710065,0.169247074579061,0.255987342912014
1656,4,192266,0.251596894494594,0.17238113807226,0.145306281647398
1659,4,193794,0.17358235429698,0.170269400714861,0.308684168842756
1660,4,193943,-0.0460226759851813,0.171037835093879,0.788026153622688
1661,4,195122,-0.0206160140142148,0.170625246357026,0.903897377191599
1662,4,195463,0.0142801045248923,0.168704740576501,0.932591174464871
1663,4,195795,0.00902259309284148,0.169165124962772,0.957494358623487
1664,4,196790,-0.00777592662030335,0.169165300312673,0.963362991240386
1665,4,198420,0.0337139702233871,0.16906626128745,0.842054693213343
1666,4,199642,0.043242753335569,0.169651296134455,0.798954969793325
1667,4,203027,0.0647578896900268,0.169235695877075,0.702210239775513
1668,4,204037,-0.0893382823552372,0.169418688615775,0.598300920592082
1669,4,205977,-0.0565327388125264,0.170493318358847,0.740400693382573
1675,4,211091,0.0285627694226649,0.174302113872106,0.869927799946925
1676,4,211612,0.0157648411203031,0.170391235959082,0.926336249153569
1679,4,213169,-0.0617257443446012,0.170389122431036,0.717371976552323
1680,4,213950,-0.0771632805316051,0.170111968619563,0.650393399580759
1681,4,217566,-0.0695209224854992,0.17047971615861,0.68367076527045
1684,4,219124,-0.0611895867466401,0.17026741798303,0.719530621185133
1686,4,220692,0.0163525601418613,0.170903207497499,0.923826504812576
1687,4,221261,-0.0127299554081928,0.171297851526901,0.940802041921604
1689,4,222510,0.014837214238685,0.171764218233593,0.931212297518988
1690,4,223039,-0.0180749453625466,0.172109264876659,0.916419446149828
1691,4,223328,0.00456401811360729,0.172351618251186,0.978888767761894
1692,4,223356,0.0421003690115224,0.173257616851073,0.808152039188766
1693,4,224819,0.00806305143554753,0.17235125514717,0.962712898498695
1694,4,224966,0.0198969883918469,0.173128870672533,0.90856921192828
1697,4,228580,0.0195987332621728,0.172858591355194,0.909793628016432
1701,4,234153,0.0416538205741962,0.172447146223186,0.809272657665795
1702,4,234536,0.030793631029745,0.171415754961441,0.857535960668808
1703,4,238194,0.0756578138760142,0.174901409059942,0.665588380883885
1704,4,242179,0.022781475749994,0.173127863499245,0.895385478841257
1705,4,243657,0.00705986079647447,0.171765622595248,0.967238048260544
1706,4,248600,0.0286538373480876,0.170902779100446,0.866945499186172
1707,4,248779,0.042686123490364,0.171391743858999,0.803462394668886
1708,4,249022,0.059221553591832,0.171043019433673,0.729370308544224
1709,4,249864,0.0461241154631291,0.171718932947712,0.788392580638407
1710,4,250515,0.0604044909641591,0.171393439301416,0.724724811448186
1712,4,251719,0.0410159951917641,0.171095694405689,0.810682229287968
1716,4,256985,0.0480642835115119,0.171433896139735,0.779360738847961
1717,4,257828,0.0100237036083395,0.172111126693755,0.953590637112515
1718,4,259994,0.0132381065498233,0.172199801250533,0.938765398620717
1719,4,263044,-0.195841687904471,0.172718482909007,0.257615170845111
1720,4,264432,-0.207460161675004,0.170727874862094,0.225120595923357
1721,4,265022,-0.215524756604746,0.17118678907843,0.208861008299978
1722,4,267372,-0.19674860869614,0.17060514315869,0.249592322693031
1723,4,267844,-0.183110080849968,0.171797510023686,0.28722068586995
1724,4,268855,-0.183110080849968,0.171797510023686,0.28722068586995
1728,4,271787,-0.176207776498125,0.171166846336911,0.303972920100705
1729,4,274059,-0.161108368534562,0.171694388883024,0.348709323928631
1730,4,274409,-0.162957016116098,0.174088405575089,0.349882745199194
1731,4,274840,-0.198768750030827,0.171760964335472,0.247956562489094
1732,4,274870,-0.237620691164859,0.170440993550598,0.164148527621662
1733,4,274922,-0.220352981081051,0.170707210125717,0.19760942816059
1734,4,274930,-0.182704216738557,0.171130734744115,0.286417263896579
1738,4,275180,-0.202219366270388,0.170745686737566,0.237078976631219
1739,4,275191,-0.200959396637802,0.171119025715051,0.24103300478636
1740,4,275289,-0.14472719766534,0.171673594396102,0.399778592183887
1741,4,275562,-0.148703663550448,0.172912156994795,0.390375244279153
1742,4,275637,-0.181655946487724,0.173261786174476,0.295149618574206
1743,4,275645,-0.121296020157266,0.174779504733668,0.488142080261632
1744,4,275715,-0.163342328668034,0.172796898743179,0.345159930848001
1745,4,275721,-0.171293281552026,0.172170329216486,0.320463505609759
1746,4,275859,-0.184299892039101,0.172892996194336,0.287162745955243
1747,4,275865,-0.15027182931695,0.172374336709871,0.383923061815916
1748,4,275877,-0.0963294222555824,0.172228581045538,0.576303842141478
1749,4,276015,-0.127143472186602,0.172681863594485,0.462044840721907
1750,4,276066,-0.0906573573166456,0.174933305298749,0.60461581036775
1751,4,276194,-0.111298350390647,0.172468082390856,0.519134361417235
1752,4,276201,-0.0689201435778315,0.174274555307523,0.692735851472257
1753,4,276375,0.134505441077128,0.171697142380391,0.433924712070936
1754,4,276645,0.348992332302629,0.175090000557504,0.0470070578301106
1755,4,276806,0.483260614306278,0.174784410889143,0.00599315428914224
1756,4,276820,0.434776708958427,0.176429917242115,0.0142038228311725
1757,4,276934,0.346550509280013,0.175638229770414,0.0492647663232876
1758,4,277129,0.343501507428666,0.176317242353063,0.0521830498069833
1759,4,277137,0.329676023218212,0.177427090516529,0.0639881537901324
1760,4,277249,0.343551852478039,0.175120478162425,0.0505709064932086
1761,4,277276,0.348410557285052,0.173774006809258,0.0457300577775115
1762,4,277639,0.353438296346218,0.17428003769144,0.0433118098072765
1763,4,277649,0.341916941332785,0.175138689362412,0.0516970762666802
1764,4,277971,0.331994056788084,0.173566256030988,0.0565851405067332
1765,4,278164,0.143951358832881,0.171979620832062,0.403144431682929
1766,4,278914,0.19784457426703,0.171083039586218,0.248289686739617
1767,4,278971,0.151886853813093,0.171807269364418,0.377268933489194
1768,4,279037,0.100443652836017,0.172989009313728,0.561856264172242
1769,4,280703,0.107206574876794,0.173883623899538,0.537934195462726
1770,4,280859,0.000360080719067346,0.173598152429134,0.998346184933695
1771,4,280934,0.0320275239074574,0.173797974001195,0.85389946973861
1772,4,282594,0.0265786102465124,0.176003205765949,0.880052444778456
1773,4,282713,0.0409198535443114,0.173684855828682,0.813881030379983
1774,4,283570,0.0941610181426547,0.172942863372614,0.586466552647375
1775,4,283830,0.0769377074271926,0.172725748827978,0.65628008059126
1776,4,285234,0.149558570789137,0.172668306629293,0.386990139799577
1778,4,285568,0.162602595748886,0.173525057503855,0.349370696875811
1779,4,287068,0.0805767026801596,0.174555471881996,0.6446447268154
1782,4,289631,0.0321838792706013,0.172475692391739,0.852081844583942
1783,4,289647,0.00389608055323354,0.172628219389721,0.982006665569127
1784,4,290003,0.00429760837177939,0.172995176373824,0.980194740549118
1785,4,290096,-0.0125558729877966,0.174261875551878,0.942601530055622
1786,4,291044,0.0191734407148105,0.173325485465557,0.911979749584531
1787,4,291531,0.0273976119187991,0.171840139626435,0.873416069212004
1788,4,292625,0.0251664436223791,0.171293954404558,0.883279332951253
1789,4,292985,-0.0195561999503158,0.175708192894766,0.911442261224561
1790,4,293190,-0.0195561999503158,0.175708192894766,0.911442261224561
1791,4,293625,0.000426827028606747,0.172150201850469,0.998023137703192
1792,4,294073,0.0304844150373622,0.172650736343349,0.859949807016183
1793,4,294288,-0.0246595151913465,0.173432107550082,0.887014672373323
1794,4,294760,0.0152847768206728,0.171995433084114,0.929237734586685
1795,4,297290,0.0114794431450631,0.172149119096037,0.946871710784883
1796,4,297499,-0.00971633248656678,0.174705059039855,0.95567947449983
1797,4,297638,0.0286950601340348,0.171839539741985,0.867475475495648
1798,4,297848,0.0187943042602174,0.174405996351229,0.914245866778513
1799,4,298091,0.00332058072245722,0.17441909192493,0.98482159275878
1800,4,299599,0.162610158680952,0.171390204280115,0.343385860886614
1802,4,300148,0.162353910300285,0.172244775161908,0.346542092813043
1807,4,302611,0.195635593386301,0.173524836159764,0.260330151223486
1809,4,303011,0.226611286980165,0.171481915428944,0.187194550607769
1810,4,304549,0.281115809504015,0.172790476015471,0.104646936323153
1811,4,307387,0.262815554876346,0.172872054234778,0.129333427068635
1812,4,308154,0.291698816464451,0.173809745914667,0.0941803910432513
1813,4,311231,0.187100798197597,0.171913056095358,0.27718510770653
1814,4,311787,0.279537348701951,0.17216268326262,0.105336418728597
1815,4,312488,0.113902621356798,0.173704949818721,0.512428425433442
1816,4,312611,0.24704100235357,0.173314114254577,0.154926774887139
1817,4,314015,0.370418364284231,0.172688929493371,0.0326345395536306
1820,4,320017,0.405808109637979,0.175042928609567,0.0210019616020179
1821,4,320510,0.411354098680029,0.176098940539616,0.0200543990178771
1822,4,328073,0.415643566775815,0.171721631266179,0.0160054172580728
1823,4,331098,0.486026229969996,0.174097521315263,0.00552865754298555
1824,4,336922,0.501680689810553,0.170223343876571,0.00341996638051196
1826,4,351322,0.416120777496408,0.172239632518368,0.0162016268843739
1827,4,353020,0.440918522019345,0.172591250312532,0.0110469865180877
1831,4,356055,0.437065692171381,0.173871887099228,0.0123908875727327
1832,4,356492,0.475399342511493,0.171707516246328,0.00592586808827753
1833,4,356541,0.490775387993718,0.171533531467877,0.004473136364798
1834,4,356853,0.417394667441976,0.172798326469687,0.0162208498987507
1836,4,357632,0.37335149049093,0.171562866096415,0.0302044515588181
1837,4,357802,0.33955838463455,0.172705991877764,0.0500696062855676
1838,4,362032,0.429896847454,0.171652747177914,0.0127142478543731
1839,4,362199,0.433362797874389,0.171549513990455,0.0119681125595326
1841,4,363194,0.372201707595599,0.171106511626083,0.0302735356380741
1843,4,368078,0.209241023454623,0.170897623632874,0.221631145543281
1844,4,368457,0.20668652727658,0.171078660498997,0.227803154157533
1846,4,369403,0.263840411914592,0.170620441574063,0.122913960668623
1851,4,372110,0.28808148007409,0.173125751690646,0.0969995663020936
1853,4,375688,0.307578390271794,0.171639726364374,0.0739892823888839
1854,4,376511,0.380325984919295,0.169002837310606,0.0250379404167291
1856,4,380252,0.339884950018093,0.168703833851138,0.0446956342206781
1857,4,382176,0.308573400460726,0.167981558791412,0.0670581089521111
1858,4,383443,0.308604700235774,0.169043345224623,0.0687560274134491
1872,4,384094,0.251628119718284,0.168121858375307,0.13536467776504
1874,4,384602,0.278203479614803,0.170050205174231,0.10272918758238
1875,4,384607,0.340284129943106,0.171324643351547,0.0477847073891065
1876,4,388305,0.344007963465646,0.167436885730583,0.0406579260039566
1877,4,388542,0.268284326460168,0.16754163965677,0.110205104686796
1879,4,390909,0.230241217873386,0.168857696097306,0.173586919033531
1880,4,397927,0.20051169121628,0.169449321113711,0.237481162474484
1883,4,404981,0.224333444232769,0.170210497849377,0.188366131167921
1885,4,405368,0.324937620753453,0.169218494926464,0.0556349521882056
1886,4,408981,0.27827683679774,0.168454107766031,0.0994350615018766
1889,4,413957,0.227354262145823,0.168779654862785,0.178828931665945
1890,4,414243,0.128004791024415,0.172807891894783,0.459346780865821
1891,4,415928,0.220754905544246,0.170151872075666,0.195341095950107
1892,4,419709,0.199085710973119,0.168799940729997,0.239025989693672
1893,4,420255,0.195669437860196,0.168844927957814,0.247292245966963
1894,4,421542,0.237564254920758,0.16852294486766,0.159513144144684
1895,4,422070,0.27283376176142,0.16925305160388,0.107858386375611
1896,4,422545,0.205725295663388,0.169431616123303,0.225479814423575
1897,4,425689,0.182465349463857,0.169954130147316,0.28372850117424
1898,4,425858,0.222765240924044,0.17080445435742,0.193011012839733
1902,4,428826,0.195979345170967,0.168077156268595,0.244398318720726
1903,4,428861,0.189202897385428,0.169056063936859,0.263827516692452
1904,4,433301,0.127958738778069,0.168995020947766,0.449450357868846
1905,4,433554,0.119620263991232,0.168454290949328,0.478107746590272
