SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
2925,5,87323,0.340306935365859,0.191493677121634,0.0764097731016601
2926,5,90716,0.00929125422233312,0.208767802262599,0.964526866278189
2927,5,90719,0.0421601221670089,0.208237321488737,0.839672283759203
2928,5,90720,0.0421601221670089,0.208237321488737,0.839672283759203
2929,5,90746,-0.010837093617285,0.210403263484432,0.958951214843432
2930,5,91091,-0.0183298236736116,0.210212035712479,0.930564498297129
2931,5,92747,-0.0314147219063026,0.210590758835006,0.881501311508021
2932,5,93878,0.0216461840750179,0.215988338789501,0.920227176134365
2934,5,97629,-0.124796540979306,0.225318565199627,0.580020467421695
2935,5,97695,-0.111031378897612,0.224005037697289,0.620439464215335
2936,5,98040,-0.0955078908925167,0.219298452934421,0.663454415572165
2937,5,98089,-0.119502317044903,0.22128339054549,0.589508616492157
2938,5,98565,-0.129149542729067,0.232168745015373,0.578375685297839
2939,5,98574,-0.129149542729067,0.232168745015373,0.578375685297839
2940,5,98997,-0.211123755202474,0.229500716058734,0.358239450830129
2941,5,99314,-0.221825246115108,0.231611886466914,0.338846575205836
2942,5,99455,-0.264046325565863,0.237576324277973,0.267145370554533
2943,5,99489,-0.248223211641022,0.234900202765904,0.291363058402543
2947,5,102203,-0.135463931517915,0.290923675667074,0.641764708943278
2948,5,102465,-0.379627158805189,0.306427863278627,0.216213305580493
2949,5,103569,-0.318893012603152,0.315009036760569,0.312073797841317
2950,5,103937,-0.318293554141221,0.317766985772042,0.317195355344316
2951,5,104225,-0.385720994157904,0.325938212295124,0.237440056161768
2952,5,104404,-0.330073835529724,0.320149283468674,0.303246796366255
2953,5,104442,-0.150264923203927,0.330657418469933,0.649789378092122
2954,5,104957,-0.306199277933686,0.328754822167552,0.352287898381809
2955,5,105087,-0.300102795345001,0.327765062885214,0.360500002452853
2956,5,105138,-0.300102795345001,0.327765062885214,0.360500002452853
2957,5,105493,-0.186650701933171,0.336637904637036,0.579618325116901
2958,5,105602,-0.411634040626605,0.336071070030884,0.221451369913728
2959,5,105816,-0.132782872082533,0.336710297481066,0.693558230484429
2960,5,105842,-0.28950491238491,0.346571716315464,0.404091813239297
2961,5,105854,-0.408010212326605,0.342482622881656,0.234324002943609
2962,5,106333,-0.248526621086338,0.370473444582867,0.502764211615264
2963,5,106481,-0.415393387857531,0.358595284027751,0.247487781022424
2964,5,106489,-0.444817230060806,0.364081630631972,0.222616917926652
2965,5,106491,-0.444817230060806,0.364081630631972,0.222616917926652
2966,5,106493,-0.467458734642193,0.356291227053136,0.190368283338828
2967,5,106501,-0.375374121951744,0.352511887691667,0.287669279030793
2968,5,106718,-0.291213097856929,0.346567662117402,0.401321436294341
2969,5,106822,-0.267293749098709,0.350551266009812,0.446273547870119
2970,5,107574,-0.664549267267709,0.40720641364989,0.103577205647299
2973,5,117834,0.148784383775393,0.462637058009353,0.747945587072863
2974,5,119209,0.450126767465537,0.381358182361449,0.238665543660135
2975,5,120796,0.143213557861522,0.342026652651901,0.675675086700832
2976,5,124644,-0.144935470325765,0.2036755539721,0.477182651336697
2977,5,125211,-0.204416538473817,0.206205145464036,0.322205401933606
2978,5,125474,-0.211473146322539,0.204669934272137,0.302198982927699
2979,5,127339,-0.239574883231492,0.20312429791247,0.239013460384364
2980,5,131540,-0.17355272621385,0.190872920329939,0.363834345063077
2981,5,132221,-0.145129669231665,0.19227293741176,0.450865852627188
2984,5,134344,0.0138681267503191,0.18356092880837,0.939819487349765
2985,5,134626,0.0447153075877953,0.182770410234655,0.806867363094985
2986,5,137820,0.00726016443420807,0.18193746222087,0.968191642966396
2987,5,139492,-0.0587056078064951,0.180522011860834,0.745222994996075
2988,5,144411,0.0653539897840822,0.177850583213411,0.713491878988716
2989,5,154798,0.0408765341989605,0.17663956455005,0.817128736878771
2990,5,154908,0.0371215279721047,0.17412984193055,0.831307265427855
2991,5,155745,0.00907704851984503,0.174720121175052,0.95859637708799
2992,5,156437,-0.0166224452757988,0.175444331739788,0.924571257666362
2993,5,157488,0.0392777772315145,0.178666605726693,0.826124100168698
2996,5,161956,0.234442576356185,0.165219937168083,0.156789324247127
2997,5,162464,0.328571628091304,0.165156152353489,0.0474217222114805
2998,5,164144,0.303689108636579,0.16459871643555,0.0658710500415621
2999,5,165491,0.348485375427333,0.165813233602606,0.0362900964293147
3000,5,166030,0.330131742008637,0.165981099002395,0.0474758755686902
3001,5,167327,0.368994552835041,0.167323755731998,0.0280790949584916
3003,5,169215,0.281754272165455,0.166038770243434,0.0905935341790173
3006,5,170676,0.272499790868184,0.166082521401436,0.101740133344894
3007,5,171267,0.304765777441329,0.164436247759048,0.064659565848778
3008,5,171463,0.292136111080388,0.164288377032568,0.0762331739408242
3009,5,172056,0.240796593918792,0.164524099597277,0.14419460314617
3010,5,172075,0.237744314919087,0.164968419508049,0.150428630064542
3011,5,173259,0.277886569227497,0.164808561552943,0.0926567905206696
3012,5,173927,0.271089179751167,0.164390547263057,0.100025806506055
3013,5,174122,0.26402895325146,0.163120782238869,0.106424259205417
3014,5,178044,0.282160838752001,0.16229155516322,0.0829762207009324
3015,5,178645,0.265756823991297,0.165943890193468,0.110163778293339
3016,5,178674,0.273028241999438,0.163173122780865,0.0951654097501679
3017,5,179325,0.281438410105844,0.161883228313575,0.0829898435890793
3018,5,181135,0.298408323339733,0.165318266166647,0.071918283116011
3019,5,184224,0.317323403345846,0.163546928893156,0.0531442563697617
3020,5,185680,0.389815396027918,0.161343888331589,0.0161967212704495
3021,5,186149,0.449736649392223,0.161013442770624,0.00550410138704387
3022,5,187087,0.441018483216835,0.159501191328873,0.00599153472299451
3023,5,187466,0.422979015537517,0.159481042369193,0.00835728596162956
3024,5,187642,0.46399285155388,0.160133088502067,0.00399571974502523
3025,5,189599,0.448245397819663,0.159139657921756,0.0051251038675704
3026,5,189613,0.423149986780498,0.160073009376603,0.00857175483279221
3027,5,191306,0.499377707175455,0.157473505241425,0.00165114177792063
3028,5,192971,0.380430564387672,0.158056513675859,0.0166002441263641
3033,5,210350,0.308178266522305,0.153625605856808,0.0456151121051094
3034,5,210480,0.297136766441778,0.154428003429051,0.055144241313712
3035,5,211001,0.293544187739667,0.154007674506327,0.0574574858777987
3036,5,211036,0.288417374535185,0.154076830615921,0.0620462917977775
3037,5,211245,0.252226069546487,0.15391443582773,0.10215790376557
3038,5,211284,0.261178812595371,0.154077215759431,0.0909351847927563
3039,5,211526,0.283706389146584,0.154171608914353,0.0665783926468465
3040,5,211987,0.259926986638955,0.155023673998235,0.0944879785170581
3042,5,214406,0.294414500874241,0.154658483377817,0.0577697631983096
3043,5,214752,0.368553466761691,0.154594075628755,0.0176530689289279
3044,5,215862,0.36240330482302,0.154866643477432,0.0198351867056282
3045,5,216840,0.374757150007579,0.154745513898859,0.01594860760554
3046,5,217294,0.40211910974538,0.156422962043701,0.0105580231626984
3047,5,217319,0.360350367112799,0.156839072088608,0.0221700975813142
3049,5,218253,0.370939877084083,0.155550838609089,0.0176210953939373
3050,5,218986,0.351285985447698,0.154308108064919,0.0234128725014141
3051,5,219768,0.32614930304087,0.154464337380831,0.0354329376292175
3052,5,220210,0.287342354859041,0.154871571594077,0.064378411693803
3053,5,220516,0.317379838568114,0.154705354315653,0.0409546036835472
3054,5,220904,0.311955966203196,0.154822733557948,0.0446704206090999
3056,5,221810,0.346361752573307,0.156147349217909,0.0271789779843249
3057,5,221815,0.328061820063363,0.157591027948404,0.0380872698641242
3058,5,221827,0.324765588765838,0.156188774019724,0.0383099048262757
3059,5,221903,0.326296150454107,0.156366335108203,0.0376285934989925
3060,5,221992,0.378737928837516,0.154036882998414,0.0144216011853816
3061,5,222178,0.350360409659195,0.154589852435573,0.0240324644649563
3062,5,222207,0.385850836120373,0.15416762727352,0.0127728183415173
3063,5,222346,0.347793159902477,0.154452621182151,0.0249504852522123
3064,5,223004,0.386014876467938,0.153877541651218,0.0125692645819502
3066,5,225231,0.270923498864998,0.158061897298918,0.0874002581454715
3070,5,225569,0.297573669558295,0.155316595082692,0.0561831693852282
3072,5,227110,0.367150303104249,0.154901816858399,0.0183146830033357
3073,5,229365,0.399317880013856,0.153184518742945,0.00952736568369326
3074,5,229595,0.396057847680431,0.153029442866546,0.0100489185173604
3075,5,229778,0.418468110144835,0.152826087724344,0.00649081265673959
3076,5,229833,0.393855897419912,0.153254060872471,0.0105808544017007
3077,5,229900,0.403625431051135,0.153182036459404,0.00878611012570402
3078,5,230375,0.408477684646638,0.153167738082308,0.00800873565544952
3079,5,230512,0.388726265156129,0.153988786314785,0.012028023279829
3080,5,232888,0.276644091351093,0.154027663159843,0.073338758167635
3081,5,234489,0.293110369583415,0.154457223174909,0.0585539432706721
3082,5,234669,0.293026751088987,0.15420710900363,0.0582193961772792
3083,5,237047,0.304958492054881,0.154278474933077,0.0488562479622809
3084,5,238069,0.278039209613604,0.154972017905285,0.0736488052723803
3085,5,239147,0.229446184303011,0.156387403902152,0.143221419473135
3086,5,240361,0.303025664917704,0.154326327074714,0.0503682455111996
3087,5,241166,0.286859992707206,0.154105937035045,0.0635121050946513
3088,5,241225,0.259339310042708,0.154064006809822,0.0931969059025987
3090,5,241984,0.287471926779282,0.154557798958972,0.0637222190225274
3091,5,242244,0.261504855342711,0.154036522369988,0.0904493349613309
3092,5,242428,0.284055595643193,0.153698778273112,0.0654195475934247
3093,5,243584,0.29444441544636,0.154286962044977,0.0571477678802219
3095,5,245951,0.231017510322584,0.153935740934127,0.13431673212368
3096,5,246143,0.262023117123921,0.154021806149169,0.0897845465066325
3097,5,246282,0.235644042666094,0.154135162242976,0.127206040949689
3098,5,246808,0.223697849065991,0.157111037506118,0.155381865129494
3101,5,249753,-0.166306512081158,0.257672647254788,0.519075756038603
3104,5,251602,0.320341672423216,0.156454079547079,0.0413475188360339
3105,5,251756,0.30672512791757,0.15493233827923,0.048509562449583
3106,5,251866,0.290060458025437,0.153957729414227,0.0603829860255401
3107,5,253670,0.240097013005848,0.156315350715957,0.125439458893523
3109,5,254385,0.268952712788171,0.154271074955201,0.0821383384462101
3113,5,260512,0.261484665612039,0.155643982230371,0.0938385510767103
3114,5,260909,0.205532591599558,0.154812768069289,0.185161436652879
3115,5,261182,0.213905559664032,0.155636121936475,0.170190891553653
3116,5,261798,0.193227801563296,0.154338838606088,0.211409216879713
3117,5,262671,0.185946038074466,0.156106223263198,0.234394723324305
3118,5,264790,0.177241666816216,0.155484250649119,0.255086985216451
3119,5,265651,0.170472111641607,0.15423212845114,0.269784229967949
3120,5,266244,0.232284615942251,0.158072664493182,0.142593292071156
3123,5,268009,0.251327942494325,0.154113839451246,0.103825618892024
3124,5,268019,0.251327942494325,0.154113839451246,0.103825618892024
3128,5,269900,0.308684457161756,0.15529797757563,0.0476180679606396
3129,5,271971,0.273990362791159,0.154627152368499,0.0772667462220654
3131,5,272598,0.282648055969693,0.154231215321193,0.0677004501890708
3132,5,272758,0.280597006404996,0.154007405664991,0.0693054680091768
3133,5,273551,0.290029546059702,0.1548025742031,0.0618192324232911
3136,5,274280,0.31417880007311,0.155429593464552,0.0439970082339328
3137,5,274601,0.27961644872067,0.154520658881419,0.0712124254233225
3138,5,277836,0.254535329408328,0.154574271368532,0.100512463898354
3139,5,279640,0.276578928148749,0.154604191572835,0.0744804199982107
3141,5,283807,0.278197242615948,0.154224626917259,0.0721080806404449
3142,5,284696,0.299028330299685,0.156289403908446,0.0565184868147226
3146,5,290243,0.205968888298647,0.156027431556622,0.187663245440979
3148,5,293310,0.166524661382597,0.154864250463157,0.282977344591532
3149,5,293706,0.138340582524336,0.15446920745864,0.371083777062965
3151,5,302362,0.0167361933165031,0.157086242484871,0.915213304903861
3152,5,304779,-0.0281287530946565,0.154790907010005,0.855906013426391
3153,5,308710,0.000673655157888864,0.157690385786372,0.99659385143258
3154,5,309654,0.0341076999150489,0.154670462680677,0.825594841652451
3155,5,309985,3.89348464974182e-06,0.155166818110345,0.999979993454774
3156,5,310175,0.0612667061386425,0.156050436489214,0.694845724519188
3157,5,312612,-0.193194261632804,0.155505240212035,0.214926627841318
3158,5,313206,-0.181348417734621,0.154226169372945,0.240443150358958
3159,5,313702,-0.193268894308063,0.15503160686053,0.213355419314704
3160,5,314857,-0.192764659811151,0.154520186723972,0.213039457383643
3161,5,315976,-0.144748903334472,0.156461015882077,0.355523236641912
3162,5,317740,-0.0795279977640921,0.155344471560197,0.609008848155121
3164,5,320971,-0.0936809863657739,0.156370387912232,0.54949266896941
3165,5,321654,-0.0495939010003125,0.157097213259884,0.752424947974146
3166,5,324331,-0.115418041994133,0.157701253947715,0.46472877664284
3167,5,328525,0.173795121629067,0.154993156739233,0.262918836903077
3168,5,335406,0.238977920991689,0.154565735633322,0.122970430252472
3169,5,335771,0.155369233412727,0.154423338743719,0.315044447640936
3170,5,336687,0.0927242491633564,0.154522018891054,0.548843641254897
3171,5,341045,0.0822779601485678,0.156265184777903,0.598852233164947
3172,5,341262,0.0105763875990047,0.155197766283404,0.945706557307767
3173,5,342707,0.0186556253134899,0.154597622007594,0.904019384816969
3174,5,342848,-0.0462323204607791,0.155995080166736,0.767121533695813
3175,5,343502,-0.0390641874606623,0.15570532494336,0.802048707940629
3176,5,343588,-0.0178674953372515,0.154743991045502,0.90814231443034
3177,5,346773,-0.0293137447698805,0.157968584878215,0.852890971370923
3178,5,349449,0.102132018075019,0.155784908752675,0.512510909032934
3179,5,350876,0.0478086321726078,0.155776753415192,0.759096801274103
3180,5,354177,-0.0104154310456448,0.158248433942169,0.947560810852561
3181,5,357163,-0.0153881817010619,0.156602925537868,0.92177969369264
3182,5,360584,0.0801724309408345,0.155999886193666,0.607625128785109
3183,5,363025,0.030144841351864,0.159408080987967,0.850119318330261
3184,5,365083,-0.0617635767270845,0.15569195973432,0.691825686016055
3185,5,366361,-0.0761589460356999,0.155827006988037,0.625329026765209
3186,5,371014,-0.0509004225798926,0.154987268883447,0.742791270564009
3187,5,371457,-0.0725782415243441,0.157848664603373,0.645945450874694
3188,5,372989,-0.0755512052458378,0.158344595782353,0.633563692507709
3189,5,374614,-0.0513136142724997,0.155948108881393,0.742318410672988
3190,5,377631,0.0592002663848614,0.156248280252436,0.70500039858895
3191,5,378702,0.0375062238378681,0.160019085792099,0.814821258506084
3192,5,378741,0.103965595318607,0.159121725455914,0.51394216828549
3193,5,379541,0.147911939024178,0.156149579103274,0.344161827791277
3194,5,380460,0.145770645434075,0.156652440324976,0.352729856101205
3198,5,382808,0.125432066061551,0.156916212194688,0.424620996646785
3199,5,384156,0.0649777563794423,0.158948397691237,0.682935941308598
3200,5,387695,0.240321666405264,0.155950126831949,0.124208771903627
3201,5,388185,0.123396767230307,0.157677666880691,0.434393314306048
3203,5,391916,0.221713987167255,0.1557395068436,0.155439560896091
3204,5,392497,0.228775192470879,0.156111962859763,0.143686704945136
3205,5,393006,0.27880077362794,0.155900446316935,0.0745809778069943
3206,5,393290,0.26134273104799,0.155724128411849,0.0941849391383821
3208,5,396266,0.142794026122749,0.15717108514926,0.364220195627632
3209,5,398009,0.0728053750670942,0.156557117913944,0.642189302610092
3210,5,398644,0.100686403493555,0.15641986370814,0.520192366869658
3211,5,401545,0.0631588837888035,0.155339836229318,0.684559034849251
3212,5,402468,0.159634700520429,0.155143722576198,0.304208987029603
3213,5,403529,0.149194684136528,0.157490324290774,0.344120706307177
3214,5,405417,0.195618352571691,0.155764449998963,0.209997289783928
3215,5,406230,0.19047537049676,0.156685936828455,0.224930368218404
3217,5,407785,0.0640964247115893,0.155665679726805,0.680767483803843
3218,5,409900,0.0499794003970603,0.156257406259566,0.749268990661639
3223,5,417297,0.130724144609701,0.156000784086723,0.402613964804863
3224,5,419108,0.240746289750057,0.155444789768805,0.12233605176036
3225,5,421695,0.204253055954428,0.155769452591856,0.190624809473208
3226,5,422560,0.165510049131767,0.155057101111899,0.286514582651836
3227,5,424852,0.129119365864377,0.154902709611388,0.405097495345548
3228,5,425327,0.147602575768319,0.154606000700627,0.340381997198957
3229,5,427844,0.138193448003916,0.154946878797937,0.373066776284792
3230,5,430235,0.114229170418741,0.15702470691245,0.467426495830714
3232,5,430883,0.0768512127660042,0.15500111994226,0.62033651737758
3234,5,431369,0.122280199646346,0.155296690198113,0.431577663893984
3235,5,432378,0.103593437240903,0.159196878465542,0.515647148478331
3236,5,432587,0.0998917449204415,0.15565825899606,0.521460107423122
3237,5,434634,0.136363458013356,0.154715950660102,0.378712200253186
3238,5,441308,0.142967366777537,0.155580462939626,0.35876029111349
3239,5,441594,0.151132019559119,0.15475425609669,0.329439154318289
3245,5,451448,0.302215036263139,0.155742507777369,0.0531174579834117
3246,5,456087,0.121916936163675,0.155426266846095,0.433329333730164
3247,5,458086,0.130882609034336,0.15533870139625,0.400043511276241
3248,5,461234,0.152256496097077,0.154315277359588,0.324485819875539
3250,5,463004,0.184349726299956,0.155570604371241,0.23681825917357
3251,5,465043,0.361722247966489,0.15593152007292,0.0209242697441275
3252,5,467724,0.334628118386325,0.154244066605157,0.0307136726785411
3253,5,468076,0.320051668887778,0.154863466338655,0.0394940581525168
3254,5,469078,0.203341335498027,0.156143314847341,0.193671870402952
3255,5,469404,0.262941282065938,0.15660774028081,0.0940408091509856
3256,5,475322,0.0411302783692593,0.154874291773216,0.790723864774353
3257,5,475607,0.0266136802934564,0.154696553879195,0.863506267692823
3258,5,475736,0.0535649764227802,0.15453562370934,0.729084128815339
3259,5,478715,-0.0189623626815801,0.156459209218512,0.903604080140091
3260,5,478932,0.0256143508304802,0.156316819105006,0.869933740818049
3261,5,479996,-0.0283426781030512,0.155811389013517,0.855762660580583
3262,5,482003,-0.0675354485514913,0.155039181804652,0.663391423853394
3263,5,482536,0.0409968446301571,0.155065493815688,0.791638285550758
3265,5,484954,0.0109592603983742,0.155276468954589,0.943772778582528
3266,5,486157,0.00974937820189414,0.155035818417075,0.949893924243547
3267,5,486882,-0.00704941619218363,0.158413511281336,0.964530938556326
3270,5,487404,0.00639885695277702,0.156650210022354,0.967440119307718
3273,5,489636,-0.00315924446554927,0.15527747350528,0.983779015164056
3274,5,490549,0.0758419999424493,0.154628435128438,0.624099720169845
3275,5,491806,0.00833690816740595,0.154473885324146,0.956989840836208
3276,5,491888,-0.0432440486097026,0.154946078548792,0.780338462763395
3279,5,499612,-0.013922791883787,0.154526137581892,0.928258916911357
3280,5,502460,0.0390615295850633,0.155663099518594,0.802009322760783
3281,5,504765,0.0447186888664303,0.15630464329435,0.774969695853485
3282,5,504884,0.0559282032631143,0.155648520237376,0.719567784407857
3283,5,509836,0.086315509386106,0.157260730319628,0.583442478915376
3285,5,511350,0.0590671135271745,0.156026566350936,0.705234129726791
3286,5,512696,0.014636033464982,0.157229883195976,0.925887378245505
3287,5,512931,0.00609333646148963,0.155080506506234,0.968680242795205
3288,5,514582,0.0494987457095326,0.155107582505073,0.74982029620024
3289,5,515315,0.0333114986977559,0.155173901139487,0.830146979050187
3290,5,515397,0.0482453395191203,0.155015420047251,0.755810028228406
3291,5,515950,0.0688304515019538,0.154993397295517,0.657252263541883
3292,5,516091,0.0530222516173695,0.154813939669306,0.732185881553684
3293,5,518207,0.0646672067341371,0.154998476323178,0.676777048616465
3294,5,518275,0.0722318262327156,0.154553001858694,0.640530998271026
3295,5,519067,0.0342465704997416,0.155391439244889,0.825695583453137
3296,5,522215,0.0996205422584895,0.155207967470737,0.521385861702832
3298,5,523232,0.0701512670645626,0.157436245378291,0.656170021064477
3299,5,524247,0.11162330640648,0.156359717641431,0.475768258084281
3300,5,524532,0.179542697502565,0.155078353372179,0.247746882241807
3301,5,524625,0.160449323161813,0.15511292058942,0.301655758348198
3302,5,525863,0.18388410068198,0.155186504666495,0.23684490375814
3303,5,526004,0.199212270394844,0.154962073472011,0.19944112269729
3304,5,526007,0.199300081575166,0.154914813125804,0.199106813022723
3305,5,529382,0.0655483749142657,0.155600648246846,0.67382140303428
3307,5,532205,0.105738098640366,0.155688384131343,0.497478392570318
3308,5,532256,0.133206141307336,0.15454049412926,0.38930031736813
3309,5,533988,0.116503842824729,0.154785171175334,0.452143321442934
3310,5,535074,0.109696616153823,0.155007754064457,0.479608047172083
3311,5,537503,0.0403511995985597,0.155151954300433,0.79495727568935
3312,5,538956,-0.0139450007958092,0.155717437384836,0.928693033123224
3313,5,540169,-0.0225177108860431,0.154725204877248,0.884372680075643
3315,5,540682,-0.01617784435929,0.156288979663752,0.917615105882779
3317,5,542346,0.0913032660098643,0.154978910914081,0.556148554480066
3318,5,542361,0.0618845198750978,0.155526789799193,0.690942479201947
3319,5,543103,0.0971033444796915,0.155475786280168,0.532665921232033
3321,5,545826,0.0354969561978473,0.154925947644132,0.818906716867803
3322,5,546667,-0.0893556837421491,0.154982126598943,0.564607712668824
3323,5,547620,-0.144802041739935,0.154745663478652,0.350045653814678
3325,5,548310,-0.16105949954693,0.155976890420125,0.302504758924402
3326,5,548459,-0.176164637391988,0.157012244271831,0.262633434002389
3327,5,548843,-0.162795411810615,0.154460198096148,0.292620488653449
3328,5,549055,-0.188872793160971,0.154402943476977,0.222052726460876
3329,5,549248,-0.168125859151974,0.155066415745346,0.279007929746606
3333,5,550708,-0.231413539061582,0.15663203038541,0.140450856278165
3336,5,551776,-0.223364005561143,0.154580201260853,0.14935294076718
3337,5,552218,-0.267928596121607,0.155533566135213,0.085829176555858
3338,5,553130,-0.325853863091535,0.156604090763567,0.0381774695172456
3343,5,555454,-0.210992580761314,0.155334921141449,0.175233585426534
3344,5,555973,-0.239830471703404,0.154996060531804,0.122679062774908
3345,5,557406,-0.24133986428666,0.15454795009046,0.11928165756599
3346,5,557772,-0.223736480890985,0.155509253756955,0.151111886354174
3347,5,558324,-0.292331725680959,0.154091545299171,0.0586266800031445
3348,5,558514,-0.280290899657547,0.155099138879822,0.071586643654854
3349,5,558549,-0.244864902206653,0.154824932080315,0.114645617363876
3350,5,559378,-0.229514044215732,0.154078425778686,0.137224352056348
3351,5,560042,-0.314338108917726,0.154533691777606,0.042688007209654
3352,5,561145,-0.358857167487727,0.153816133750423,0.0202079388100644
3353,5,561154,-0.368303698362772,0.153993023953359,0.017293773216975
3354,5,561160,-0.368303698362772,0.153993023953359,0.017293773216975
3355,5,561163,-0.368303698362772,0.153993023953359,0.017293773216975
3356,5,561166,-0.368303698362772,0.153993023953359,0.017293773216975
3357,5,561193,-0.417264492138386,0.156438869315774,0.00799931656369793
3370,5,561430,-0.311280711241896,0.156263969291948,0.0471390086502495
3396,5,561906,-0.336130703254024,0.153760849261241,0.0294674315512317
3397,5,561915,-0.3364473115796,0.153560215728234,0.0291064928649898
3398,5,562065,-0.299398574874037,0.154504794518827,0.0534454923920663
3399,5,562072,-0.276902995697873,0.154497421174977,0.073943980026545
3400,5,562097,-0.310781453304466,0.153843144808067,0.0441259808898117
3402,5,562116,-0.314030191076555,0.153621332614333,0.0416770204667438
3403,5,562155,-0.323377709616874,0.154391405434685,0.0369251377238888
3404,5,562173,-0.300081056332888,0.154579191839862,0.0530202134144896
3405,5,562264,-0.321600456802675,0.154014904873382,0.0375039789097875
3406,5,562359,-0.339046279015113,0.154557607112016,0.0289116563899073
3407,5,562436,-0.317650076259371,0.154658892302681,0.0407238807139638
3408,5,562451,-0.319803733189486,0.154437318520055,0.0391069817755951
3409,5,562473,-0.317426510778426,0.154687621091467,0.0409020970027962
3410,5,562513,-0.316685563165265,0.154724356348335,0.041420561952154
3411,5,562518,-0.31006681761,0.154493557403163,0.0455129049231924
3412,5,562560,-0.335079825890487,0.153903904425089,0.0301274528287601
3413,5,562570,-0.325288704781993,0.153758162743541,0.0350799028885253
3414,5,562582,-0.323855699568806,0.154001517003923,0.0361786637943699
3415,5,562610,-0.319062552336003,0.154029857462001,0.0390443749850264
3416,5,562667,-0.298823422212659,0.153780522426437,0.0527888939209717
3417,5,562683,-0.285451798056729,0.154092474980262,0.0647928251926878
3418,5,562774,-0.297241638115156,0.154427431699413,0.0550579811034071
3419,5,562846,-0.321047172376763,0.156052808595538,0.0403917110229966
3420,5,562873,-0.343370439152126,0.156723967030276,0.0291104930029966
3421,5,562888,-0.325797550826515,0.155455493327569,0.0368151795664206
3422,5,563005,-0.324946103904502,0.155161119772104,0.0369504289658427
3423,5,563017,-0.3377218323713,0.155743345950785,0.0307917913954161
3424,5,563018,-0.357591523599817,0.156370195552591,0.0227973830790641
3425,5,563074,-0.302731734506566,0.15707815482462,0.0547484247790377
3426,5,563104,-0.297121716175776,0.156225390889687,0.0580008600908746
3427,5,563148,-0.287581242877274,0.155332180004592,0.064947717800069
3428,5,563174,-0.314903341308163,0.156272946604866,0.0446533651716296
3429,5,563257,-0.306362273326269,0.157399212262769,0.0523994324596014
3430,5,563299,-0.29529505726081,0.155408255778327,0.0582313658421824
3431,5,563318,-0.293779187684082,0.155750163853724,0.0600858855761817
3432,5,563324,-0.328497921744554,0.155736745267503,0.0356210535165321
3433,5,563344,-0.292478623148459,0.15639635052117,0.0622957798732203
3434,5,563347,-0.328293314665131,0.156345468399736,0.0364563253894417
3435,5,563348,-0.310835031307909,0.156355140531102,0.0475830491432976
3453,5,563747,-0.288682505857129,0.154847067224937,0.0631084030997763
3454,5,563755,-0.292704618996769,0.154251956415796,0.0585678512724522
3455,5,563781,-0.278984481730681,0.154523894819844,0.0718568324021945
3456,5,563837,-0.252564547248558,0.156000426568834,0.106340513210205
3458,5,563866,-0.330843970570677,0.156610724080901,0.0353432611090834
3459,5,563882,-0.278904885119332,0.156364025121799,0.0753330884115491
3460,5,563899,-0.254604030321876,0.156642910376305,0.10497434480446
3461,5,563908,-0.254604030321876,0.156642910376305,0.10497434480446
3462,5,563929,-0.235669204076712,0.156565429575327,0.133155540288951
3463,5,563964,-0.287227288430222,0.154241709170325,0.063407075097722
3464,5,563970,-0.285675627377747,0.153851289426819,0.0641682418504023
3465,5,564006,-0.314169439095043,0.154058347848225,0.0421655690982686
3466,5,564048,-0.29482868094334,0.154553239315975,0.0572517420918333
3467,5,564065,-0.294742550519103,0.15413754097706,0.056659101792465
3468,5,564074,-0.311960195383858,0.154071065297806,0.0436422159379562
3469,5,564097,-0.319307142352798,0.154415404339609,0.0393827017931982
3470,5,564135,-0.31936393914467,0.154415071598698,0.0393474828212033
3471,5,564147,-0.330073392404053,0.154992035463908,0.0338948066053588
3472,5,564195,-0.338489286042153,0.154928037397349,0.0295594520021782
3473,5,564197,-0.338489286042153,0.154928037397349,0.0295594520021782
3474,5,564206,-0.342939722078596,0.155797918738576,0.0283698279878678
3475,5,564212,-0.351848780828171,0.155294560216331,0.0240758000364295
3476,5,564236,-0.32395060895329,0.154412832473406,0.0366199204707943
3477,5,564252,-0.332218748614079,0.156095557696123,0.0340041234612223
3478,5,564265,-0.315616516535033,0.15574727049184,0.0434685272530178
3479,5,564272,-0.327233946637975,0.155901250170017,0.0365283349507272
3480,5,564298,-0.295797232697506,0.155655696121126,0.058204300771352
3481,5,564300,-0.315817203072023,0.155526495148615,0.0430414113919744
3482,5,564304,-0.315817203072023,0.155526495148615,0.0430414113919744
3501,5,564535,-0.361102337433196,0.155960025222511,0.0211664644645349
3505,5,564590,-0.357462355198934,0.157101537348849,0.0234833353421074
3506,5,564680,-0.287260787116844,0.156802444385391,0.0677950475035665
3532,5,565093,-0.289650212596903,0.154399067974448,0.0614824598083889
3533,5,565120,-0.293282405964903,0.154822578179384,0.059000652389649
3534,5,565122,-0.292041248244224,0.15506774063875,0.0604797391629847
3535,5,565125,-0.292041248244224,0.15506774063875,0.0604797391629847
3536,5,565208,-0.269341268123882,0.155154090516401,0.083443492794653
3537,5,565243,-0.286797315956457,0.154620839882431,0.0644523408561477
3538,5,565254,-0.324863061939981,0.155023217656932,0.0368316328289231
