SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2233,4,722056,-0.186663837032852,0.0798647684440432,0.0199846841861067
2234,4,724885,-0.187011170764463,0.0802324616660234,0.0203230086502938
2235,4,727323,-0.191690648753606,0.0814137932466737,0.0190936120258168
2236,4,730263,-0.196327721235476,0.0812313069029843,0.0161598341424007
2237,4,732758,0.0059304797903823,0.109990989421389,0.957031100657107
2238,4,732994,-0.202052585904697,0.0795977728206027,0.0115644628579644
2239,4,736459,-0.201332524296156,0.0793606036947775,0.011612802068244
2240,4,736615,-0.183807236051535,0.0799035942243733,0.0220102805233473
2241,4,736769,-0.208747026001147,0.08018117384743,0.00961875733808673
2242,4,736908,-0.221258341620744,0.0799018177421326,0.0059175102303804
2243,4,738776,-0.206593018814157,0.0794997539980875,0.00975109802990334
2244,4,741699,-0.198980222544738,0.0798349431873085,0.0131463853525918
2245,4,741737,-0.195058572727728,0.0797090385123902,0.0148866310237687
2247,4,746943,-0.192048112500553,0.0796859254973298,0.0164605992626935
2254,4,749708,-0.192707701836837,0.0792457853929073,0.0155219077968174
2256,4,755257,-0.199096887476194,0.0793039315930567,0.0125005935460578
2257,4,756788,-0.21458519019294,0.0794532689477014,0.00725134139418471
2258,4,756811,-0.202961155980644,0.0795912243416553,0.0111927741097947
2263,4,760553,-0.202961155980644,0.0795912243416553,0.0111927741097947
2264,4,760734,-0.203023295152261,0.0808286123631977,0.0124582368061204
2265,4,762727,-0.220661890600596,0.0797710682582518,0.00596993300436022
2266,4,764905,-0.216994821403443,0.0795585990536067,0.00670081271944911
2267,4,765852,-0.214614330696474,0.0799400321904934,0.00760210310521763
2268,4,767117,-0.220462288055089,0.07969052939383,0.00596472399143284
2269,4,769065,-0.219205674687104,0.0793320330626091,0.00602474753402728
2270,4,769779,-0.211053708935333,0.0791462998176141,0.00801428071532586
2271,4,769848,-0.197536730860958,0.0796163614079094,0.0135625718041531
2272,4,769943,-0.217576820907832,0.0801397410592501,0.00695389523883884
2273,4,778367,-0.261169874822358,0.0803596522123327,0.00126497973688069
2274,4,778573,-0.249086229387316,0.0795139998651166,0.00187746194461195
2275,4,781689,-0.190808116579087,0.0802130369112127,0.0179019065303355
2276,4,782125,-0.185137307018942,0.0793235047634666,0.0201587945752627
2277,4,782960,-0.173650724754427,0.079733514883774,0.0300758117896541
2278,4,783543,-0.184603857413919,0.07932322396155,0.0205177078912427
2279,4,784282,-0.160389093158446,0.0800444136715184,0.0458604806265905
2280,4,789241,-0.186191005862538,0.079373630042861,0.0195414996697443
2281,4,794376,-0.232060120324571,0.0794315883036358,0.00370758819283039
2282,4,794951,-0.203281398936173,0.0797808788368959,0.0112574729770258
2283,4,795775,-0.240176013626376,0.0798298477690076,0.00281302645937303
2284,4,795937,-0.223176012173876,0.0805607376912719,0.00589702011610927
2285,4,797067,-0.221107621175027,0.0802163151615958,0.00614778181571144
2286,4,797405,-0.22297473400175,0.0808576566818484,0.00612522358371479
2289,4,802519,-0.238016232258602,0.0788123156524256,0.00271152442525157
2292,4,808113,-0.225251320357506,0.0791405668687868,0.00468268022556336
2295,4,811690,-0.212199528739724,0.07935905478051,0.00784559349872222
2296,4,812053,-0.20603654438608,0.0791926349429894,0.00966642901410279
2297,4,814423,-0.2031011753723,0.0793229516099799,0.0108696248824245
2299,4,816707,-0.225569944831675,0.0789083430346629,0.00450733479147485
2300,4,817314,-0.206743675520486,0.0810653599573584,0.01118367823444
2301,4,817489,-0.211452727501508,0.07994032895139,0.00853086987069036
2302,4,817645,-0.205405532115258,0.0795193979269695,0.0101937453389048
2303,4,817729,-0.202925813427796,0.0793114708836149,0.0109262540272651
2305,4,820654,-0.188759822769732,0.0797519872986094,0.0184799664514566
2306,4,821138,-0.234746408506189,0.0795201958618433,0.00336805679053411
2307,4,825050,-0.241053017439364,0.0790060202445513,0.00245285604578045
2308,4,825273,-0.223754598904697,0.079150039014003,0.00496687723544421
2309,4,826151,-0.214915629650449,0.0793537327522859,0.00709170669321863
2310,4,826324,-0.169082401645518,0.0796583224874201,0.0344834363908945
2313,4,831973,-0.116632770925487,0.081368766810102,0.152632933861108
2314,4,832289,-0.132718992916496,0.0795108082076529,0.0959654328543515
2315,4,834790,-0.106942977790274,0.0797454231573853,0.180764918496132
2316,4,835165,-0.13792598493643,0.0797290069191409,0.0845159848204405
2317,4,835337,-0.0977787723619311,0.0799895953198382,0.222374359499495
2318,4,838720,-0.0892902195850393,0.080703158518098,0.269305532075287
2319,4,839960,-0.0695854634979411,0.0817370597295231,0.395161489992075
2320,4,842152,-0.0907222283423545,0.0815407995447475,0.266637703197929
2321,4,842326,-0.0820075276784881,0.0803850637186901,0.308340030077979
2322,4,842566,-0.0808892686651305,0.0806267778205827,0.316424748051427
2323,4,843045,-0.110345656206968,0.0799432678861937,0.168367889946315
2324,4,843203,-0.106357845553636,0.0810215856249004,0.190133480615044
2325,4,843659,-0.0868930310197764,0.0809903350281975,0.284057184107275
2326,4,843707,-0.110812028296771,0.0797102698287359,0.165348614013154
2327,4,843818,-0.0483553587058454,0.0808124089808073,0.549979802002195
2328,4,843920,-0.0593016607390633,0.0799939006291938,0.458987909093744
2329,4,843927,-0.0473306569645146,0.0806945521172917,0.557886957157167
2330,4,844384,-0.0764626632042869,0.0806234389797448,0.343578487802887
2331,4,844958,-0.023173690063463,0.0805403407135797,0.773724000760265
2332,4,845665,-0.0264269753404669,0.0801412973981148,0.741780852751711
2333,4,845722,-0.0217414965308185,0.0799210528298723,0.785752484104586
2335,4,846867,0.000725126604435876,0.0800561361442982,0.992778195180782
2336,4,847743,-0.0183900670063654,0.0799423124795551,0.81819259795547
2337,4,847796,0.0233051022706735,0.080837356588005,0.773289222246025
2338,4,847822,-0.0120679604953949,0.0800763284399738,0.880293942723352
2339,4,848136,-0.0147848784138994,0.0805176318927868,0.85441475043037
2340,4,849577,0.0380011476149801,0.0805243869055502,0.637274767600664
2341,4,850450,-0.0144442838009668,0.0810765828081143,0.85870261806342
2342,4,851053,-0.00188445788590393,0.0800409206949176,0.981229898786798
2343,4,851208,-0.00365714316068388,0.0804981034913606,0.963789126605075
2344,4,851282,-0.0395506424740154,0.0800208797276492,0.621434210268213
2345,4,851750,-0.0603968453567008,0.0802106646100197,0.451965151059642
2346,4,852621,-0.0256696622375981,0.0800444861452419,0.748633232376604
2347,4,855191,-0.0197331038104166,0.0800872013581513,0.805519519529837
2348,4,855322,-0.00738572698856704,0.0800652931584886,0.92655468103702
2349,4,855709,0.00542954065995489,0.0811922065505949,0.946720919183332
2350,4,856696,-0.0375365660023623,0.0800849968345597,0.639566901072581
2351,4,857609,-0.0394352783260129,0.0802533464331094,0.623459658047196
2352,4,857970,0.0499274544864909,0.128994937539401,0.698952634016845
2353,4,858371,0.0252555627769611,0.0805565993668996,0.754075910644096
2354,4,861346,0.0449728198535406,0.079783068235905,0.57332387100383
2355,4,861441,0.0431708187376946,0.0804629678133253,0.591930072308381
2356,4,861470,0.0272736715830538,0.0808755318584128,0.736143797066422
2357,4,861549,0.0883141635798228,0.0801833093833848,0.271471583249633
2358,4,861716,0.0252976500465323,0.0809733560743192,0.754906254260805
2361,4,863847,0.0665144270961577,0.0802046072822965,0.407489835757614
2362,4,863856,0.0640480173455106,0.0813603679043534,0.431684842307639
2363,4,864546,0.0370555081978401,0.0803619458723873,0.645005345591253
2366,4,865297,0.0939232070259845,0.0811565000366086,0.247928338905839
2367,4,866929,0.0270088787772188,0.0810005935612843,0.738999761916737
2368,4,867989,0.0396497290841734,0.0801309298483513,0.621040803019041
2369,4,870200,0.0258399421631247,0.0801532600742672,0.747354411194544
2370,4,870855,0.0433771631383193,0.0811598895203904,0.593355945718906
2371,4,871120,0.00744638779631492,0.0806106754293185,0.92645273279781
2372,4,871373,0.0336928305933684,0.080489288179,0.675762921995439
2384,4,884500,0.0349549094302444,0.0803153815249559,0.663668275919126
2385,4,884706,0.0177565178363871,0.0799767285720622,0.824425881443349
2388,4,888476,0.0294866451763225,0.08034396040321,0.713835100986577
2389,4,889739,0.0320575315938024,0.0805181940437677,0.69076751116197
2390,4,889957,0.0322757192593062,0.080995133295744,0.690510233043467
2391,4,891344,0.0239889512756149,0.0802057053288319,0.765045225271759
2392,4,891466,0.0256998316473539,0.0802042040128618,0.748831993852764
2393,4,892444,-0.00354470427729339,0.0808427478208189,0.965051229999563
2395,4,894785,0.00181788542352831,0.0798690623211017,0.981853920614767
2396,4,896181,-0.0286136887547212,0.0801613816792925,0.721341741334672
2397,4,896785,-0.0199399055224632,0.0806530988811688,0.804873573635913
2398,4,903873,-0.058136090513431,0.0812150029856822,0.47456990544859
2400,4,906490,-0.0366580986133177,0.080283862362365,0.648235041207573
2401,4,908655,-0.0396428115271802,0.0801138114363204,0.62102713359608
2402,4,909027,-0.0423902749996794,0.0805433054523585,0.599007419981585
2403,4,909524,-0.00527723498271576,0.0803364359167129,0.947662468942528
2404,4,910018,0.00216927872682102,0.0802386799570175,0.978446836782229
2406,4,911766,0.0380510361764432,0.0806676454427378,0.637431403585476
2408,4,912509,0.035451002168744,0.0803371319756748,0.659281971382623
2409,4,912557,-0.0205417653404335,0.0799257260795239,0.797320264624799
2410,4,913736,-0.0357429486266211,0.0807036690641844,0.65811567613745
2413,4,914902,-0.012677871922424,0.0816104651495376,0.876637221392733
2414,4,914952,-0.00615705354737603,0.0818729439050104,0.940096160885221
2415,4,915199,0.00578082832765205,0.0814551240596331,0.943462229770381
2419,4,916142,0.00372204499315791,0.0808466299877892,0.963305721234993
2420,4,916254,-0.00268078276772817,0.080269831140894,0.973376766204467
2421,4,916444,-0.0514170100787406,0.0803664471617299,0.522729303108142
2422,4,917149,-0.018095613041928,0.0807281194378697,0.822766363800248
2423,4,917833,-0.0147627985495573,0.0804996442895446,0.854597615347153
2424,4,918606,-0.0118318501128524,0.0803900761120854,0.883073590089216
2425,4,923675,-0.0175886631366479,0.0803806929517393,0.826919050100386
2426,4,924091,-0.0450390177874554,0.0801635096325445,0.574581993413922
2427,4,924619,-0.0290371446777671,0.0804963560321411,0.718519901736171
2429,4,926384,-0.0629413418306665,0.0803932585693601,0.434200088297905
2430,4,926385,-0.0393591547375096,0.0802553647972621,0.624138610538735
2431,4,926405,-0.0412865058067141,0.0798112791237347,0.605269595575096
2432,4,926695,-0.0300610746161732,0.0803702196698565,0.708604691462094
2433,4,926907,-0.0424094436953602,0.0799164332875676,0.595979518665647
2434,4,927194,-0.0358768629961242,0.0799166846661489,0.653758835387007
2435,4,927218,-0.0195508170006621,0.0806242969336348,0.808539110543349
2436,4,927223,-0.0414210580033538,0.080491291061791,0.607152522742197
2437,4,927509,-0.0445798437064897,0.0801998540874065,0.578659100966753
2438,4,927559,-0.0112051753180306,0.0810294964294175,0.890093918075978
2439,4,927577,-0.0493809172682076,0.0803976309651014,0.539473125360782
2440,4,928575,-0.0308321448245167,0.0811563617307464,0.704240403638733
2441,4,929694,-0.00533103547951191,0.0809879782687174,0.947554397531884
2442,4,930648,-0.00500697703451461,0.0807554696665337,0.950596562180596
2443,4,930822,-0.0191358440611559,0.080746891800295,0.812805492419872
2444,4,930823,0.0118587146874645,0.0818394147478889,0.884870753017641
2445,4,930964,-0.0107133118597798,0.0803368192032953,0.893988667409319
2446,4,932727,-0.00564466483256468,0.081079671059681,0.944536538559082
2447,4,934187,-0.0123705832972362,0.0803361446982093,0.877709340973663
2448,4,934911,-0.037738527241678,0.0808668760655721,0.641020496123466
2449,4,936493,-0.0123757019604047,0.0809857966462748,0.878632866481185
2450,4,936521,0.0318152674606646,0.0803900726328639,0.692520321912112
2451,4,936663,0.0685709305689262,0.0805503097625932,0.395190499724202
2452,4,937563,0.058879711898503,0.0803750211768002,0.464311548711957
2455,4,938323,0.0305837854356658,0.080191720214945,0.703148276400332
2456,4,938510,0.0808316941323562,0.0808832979146128,0.318303909256694
2457,4,938617,0.101233053133859,0.0801016888291872,0.207133347101407
2458,4,941039,0.113138220515244,0.0802959957725638,0.159711148921824
2459,4,941936,0.0935934321576903,0.080572242399448,0.246179204050717
2460,4,942067,0.124355577823242,0.0797693878512129,0.119906964340468
2461,4,942069,0.118618881799856,0.0795688883449423,0.13691499965839
2462,4,942533,0.134592006518823,0.079947106357599,0.0931598611248005
2463,4,944445,0.0911573020746583,0.0797858192888879,0.254010143212515
2464,4,947317,0.0847785147627548,0.080140478048882,0.290836339583991
2465,4,948413,0.0833539707444085,0.080279009164414,0.299839492303473
2466,4,949523,0.0739608669200147,0.080077242779467,0.356315587592884
2467,4,950108,0.0892354931486099,0.0800242376501615,0.265563654462064
2468,4,953287,-0.00263031450179552,0.0806153994763315,0.973989728402126
2469,4,956734,0.00614942533653335,0.0809577344149957,0.939495171919842
2471,4,959283,-0.00660853417233185,0.0801541365737044,0.934337337127789
2472,4,960412,0.0661443859532896,0.0810458487897746,0.414973080832144
2473,4,960833,0.0883531095758534,0.0802446322453875,0.271626423039577
2474,4,961744,0.0691399219469065,0.081587274805377,0.397326828212202
2475,4,962979,0.127317820728895,0.0809094415127473,0.116479408985863
2477,4,964930,0.0466348470951318,0.0802826056204962,0.561689591364065
2478,4,965160,0.056860235954008,0.0800368917398655,0.477909490945718
2479,4,969630,0.0193019274093227,0.0813091251153557,0.812492397887684
2481,4,973283,0.0526710466405429,0.080256706962194,0.512070140509729
2482,4,974042,0.00640772537651679,0.0802819766305492,0.936429430149345
2483,4,974632,0.0281734969405812,0.0806286930464879,0.726980336543765
2484,4,974689,0.0178265271923737,0.0811167267510643,0.826182073566422
2485,4,974731,-0.00457039793485366,0.0798236080517163,0.95437349113781
2492,4,975090,0.00887237572441806,0.0800471704981756,0.911806738021816
2493,4,975108,-0.00513611476195388,0.0806111862067843,0.949233490627817
2496,4,975252,-0.00679272977040019,0.0801845554543306,0.93253703329329
2497,4,975354,0.0199280668105186,0.0801516965151253,0.803792062838761
2498,4,975573,-0.0259212027762762,0.0806618597787991,0.748130527234729
2499,4,975702,-0.0119451627871397,0.0806905598937331,0.882398341618683
2504,4,976707,-0.0124120549103727,0.0814151093313223,0.878916009411639
2505,4,977037,-0.00278273872403405,0.0807648560959666,0.972533942067989
2506,4,977428,-0.0107597146299264,0.0806910323622213,0.893996828328246
2507,4,979983,-0.0244933065513352,0.0802052735010189,0.760254655546076
2508,4,980596,0.0196131536804766,0.0817576511309259,0.810551827789768
2509,4,980779,0.00845330386284546,0.0804835930781867,0.916410552596861
2510,4,980835,0.0318736664390951,0.0800919484804249,0.690897708026547
2511,4,996583,0.0249455174624007,0.0807858950966701,0.757666814075901
2512,4,997624,0.00581782178918119,0.0807663449673349,0.942616640722927
2513,4,998174,0.00266354265303882,0.0801414666407902,0.97350556371286
2514,4,1112991,-0.0102616880414909,0.0802108295823434,0.898274096090433
2515,4,1118719,-0.00339752159411634,0.0803821024168019,0.966309637035604
2516,4,1123519,0.00137841530381441,0.080466843538948,0.986342402534707
2517,4,1123610,-0.0218804104960643,0.080045778539741,0.784745029556832
2518,4,1123959,-0.0321926617639147,0.0804910275107588,0.689432731356217
2519,4,1126543,-0.0275972996181078,0.0808921769065881,0.733184948333747
2520,4,1127480,-0.122425050938709,0.0796734848154185,0.125290877022494
2521,4,1133634,-0.137318567497949,0.0797319770585072,0.0858997719607946
2522,4,1137173,-0.149996977995461,0.0798950121221237,0.0612841281117569
2523,4,1138274,-0.176512850769886,0.0798623330398844,0.0277313055439434
2524,4,1138987,-0.156670251782335,0.0793947966944866,0.0492403324464296
2525,4,1141284,-0.166040701748236,0.0801296550847172,0.0389770349745893
2526,4,1144564,-0.162533564773288,0.0812107706632754,0.0461165472488289
2537,4,1156518,-0.149530017115739,0.079758816095893,0.061648884229571
2538,4,1156658,-0.136597809736253,0.0799400269063534,0.0883755850048595
2539,4,1156839,-0.161892138812643,0.0803929270191356,0.0447930214778531
2540,4,1157271,-0.152283163564159,0.0795275316709598,0.0563198137644498
2542,4,1161556,-0.0924652563293472,0.0800647546038511,0.248920372148079
2543,4,1166231,-0.104904881634413,0.0799856446014599,0.190525621300907
2544,4,1171385,-0.0926393104789065,0.0797167783126905,0.24597769168727
2545,4,1171794,-0.0974417205698709,0.0803175789229606,0.225862488032733
2546,4,1171863,-0.126482800062095,0.0796454263079835,0.113164947703087
2547,4,1172380,-0.0682047069607775,0.0811115268067917,0.400986827294436
2548,4,1172576,-0.0348434583622144,0.0817715791460824,0.670289439134835
2549,4,1172914,-0.0461084118230797,0.0798037999039428,0.563786324815303
2550,4,1173839,-0.0546524596130799,0.0798953686658891,0.494392141437821
2552,4,1175150,-0.0706063186975881,0.0802982543320908,0.379836372207753
2553,4,1175327,-0.0803806883123974,0.0800851515613257,0.316215428585052
2554,4,1175949,-0.0817193118875226,0.0804806590235021,0.310615067706598
2556,4,1176852,-0.0771967772404391,0.0803619082761939,0.337403782091635
2558,4,1181165,-0.0750996338210431,0.080113034390721,0.349182997740557
2559,4,1184872,-0.140420429772437,0.0797312785146375,0.0790751715260449
2561,4,1189750,-0.107374505751235,0.081244300852116,0.187148910694519
2562,4,1191476,-0.0880269398342884,0.0799417277221157,0.271586508502655
2563,4,1191692,-0.07652097888681,0.0802023088250575,0.340686183998662
2564,4,1191935,-0.0559148895650408,0.0798740063401009,0.484364269180229
2565,4,1197131,-0.175706130967972,0.0799584405101831,0.0286361391873521
2566,4,1197837,-0.154912231705806,0.0797335376575146,0.0528261374793725
2567,4,1198548,-0.137978499126208,0.0798215964723248,0.0847575999107269
2568,4,1213560,-0.175948494774586,0.0798387927010501,0.0281837098812378
2570,4,1215342,-0.16994513678006,0.0802203400226245,0.0348326602379083
2571,4,1218917,-0.149020311873588,0.0801066355228185,0.0636781946502453
2572,4,1218963,-0.13569320427677,0.0797297055966543,0.0896516993174096
2573,4,1219676,-0.178115465780697,0.0807771140568981,0.0280967256630298
2574,4,1222379,-0.16614005113566,0.0803565862083214,0.0394120663113008
2575,4,1222542,-0.180172444019184,0.080272192068781,0.0254179807184484
2576,4,1224469,-0.180559341990136,0.0795767133402398,0.0238715531869048
2577,4,1225163,-0.175676834170529,0.0809065419468099,0.0305699316237887
2578,4,1225198,-0.170188294834719,0.080693813886784,0.0356430319046152
2579,4,1225542,-0.189733810544463,0.0808407169424531,0.0194768873535324
2580,4,1226443,-0.140678821082137,0.0796899944744997,0.0783735242358003
2581,4,1227990,-0.15271954681981,0.0802111663538825,0.0577271566742061
2582,4,1234689,-0.163243348028186,0.0795705491328475,0.040950375470974
2583,4,1235338,-0.160475908208833,0.0797023597896655,0.0448269357768404
2584,4,1235719,-0.184028892180545,0.0794419537166463,0.0211018982327408
2586,4,1242195,-0.134613705870229,0.0798378707767793,0.0926623688687461
2587,4,1242241,-0.105446492862107,0.080086288512143,0.18880645763382
2588,4,1242383,-0.116905677269703,0.080254920794575,0.146093839255312
2589,4,1246177,-0.0979576825775478,0.0797629848209484,0.220224070348739
2590,4,1248530,-0.128386865739,0.0799760122606704,0.109318219482371
2591,4,1248695,-0.106870645212031,0.0799973731855837,0.182433769660295
2592,4,1257382,-0.133311607496385,0.0801901774498205,0.0973116073254399
2593,4,1257441,-0.0968401612311892,0.080468042218146,0.229604370126044
2594,4,1259337,-0.113124799731242,0.0811761933176731,0.164323899814137
2595,4,1261236,-0.119235579429511,0.0799223749597433,0.136620486106597
2596,4,1261386,-0.135628101244586,0.0800677868244564,0.0911633343850765
2597,4,1261899,-0.116188198579227,0.0799147245968906,0.146861892623621
2599,4,1266919,-0.152966571138178,0.0801761195907811,0.0572176095498175
2600,4,1267444,-0.154250339702053,0.0802743291965081,0.0554685413871855
2601,4,1268273,-0.154254474865013,0.080148401539672,0.0550815297683447
2602,4,1268325,-0.12824941720285,0.0802316248980967,0.11082872760324
2603,4,1272320,-0.167560397960821,0.0804124681407989,0.0379007283394303
2604,4,1276141,-0.16473131331752,0.0799839049528936,0.0401739048052992
2606,4,1278618,-0.15851231579833,0.0802729380089229,0.0490849200431439
2607,4,1278772,-0.137440521881232,0.0802014185403527,0.0874632156189655
2608,4,1278850,-0.1421150056906,0.079964012660608,0.0763902203861355
2609,4,1279912,-0.12528483606133,0.0799573705573346,0.118035100462439
2611,4,1285240,-0.153589940418074,0.079571058653662,0.0543799511616427
2612,4,1287974,-0.138411609131402,0.0800632899115683,0.084723283011416
2613,4,1291435,-0.109780324242401,0.079835027752293,0.169975729604947
2614,4,1292515,-0.153968171994025,0.0797540267827855,0.0543408951119995
2615,4,1296513,-0.136158375712164,0.0798266285300509,0.0889480463401255
2616,4,1311626,-0.118279106520888,0.0799174888951985,0.139761062262752
2617,4,1317259,-0.031786139365206,0.0800610313213725,0.691589800196396
2618,4,1318331,-0.0530421425020945,0.0799236457673497,0.50734101306411
2619,4,1318792,-0.0219138398792384,0.0814287205283527,0.787996998131803
2620,4,1321563,0.0293923196933821,0.0801263217689194,0.713969514778083
2621,4,1323799,0.0240343643971118,0.0809286876190953,0.766654916296225
2622,4,1333470,0.0315840572230953,0.0800277508917793,0.693329356079629
2623,4,1333527,0.0246835286353088,0.0806597260548676,0.759769445575194
2624,4,1335357,-0.0130707460274807,0.0806131645078091,0.871287130878384
2625,4,1335426,-0.034072423321978,0.0806455112730827,0.672920090624865
2626,4,1335638,0.0688233458101878,0.0808114461186074,0.394983854325047
2628,4,1337514,0.0612218983727922,0.080391883339973,0.44684110264274
2629,4,1338262,0.0247635586205327,0.0824368363154453,0.764053215113402
2630,4,1338321,0.0328700986446666,0.0805063284112136,0.683306780281636
2632,4,1342134,0.0376796810145602,0.0806940448573889,0.640827297954532
2633,4,1342485,0.0483892605734486,0.0803948496339255,0.547630390520608
2634,4,1345539,0.0268505641518019,0.0808850617056133,0.740116857674454
2635,4,1345654,0.0123621042680363,0.0809400414899932,0.878697180484961
2638,4,1352461,0.0183020303658564,0.0805168708509395,0.820316792252618
2640,4,1353994,0.0372785266284307,0.0803213660128836,0.642849871692632
2641,4,1354278,0.0372785266284307,0.0803213660128836,0.642849871692632
2642,4,1354322,0.0274079799534776,0.0807057793219523,0.73435696520232
2645,4,1357789,0.000891652768892082,0.0808475096175023,0.991206682091525
2646,4,1358780,-0.0288782430961413,0.0809366148486688,0.721454176989186
2647,4,1359163,-0.0304677691297974,0.0808814308965657,0.706625334614498
2648,4,1363156,-0.0327297783772811,0.0805579999049184,0.684776920675562
2649,4,1365131,-0.0361113395354464,0.0804131265256984,0.653654786138236
2650,4,1367398,-0.012089225461343,0.0803989283742031,0.880562135882511
2651,4,1372531,-0.0102447957286737,0.0809180279096167,0.899323471160355
2652,4,1375354,-0.0144909370500957,0.0806589792522788,0.857525062418964
2653,4,1379287,0.0222530248918741,0.0805082646673282,0.782397461598268
2654,4,1381192,-0.0186691916833804,0.0820330134049528,0.82010340115634
2655,4,1381394,-0.00685499072235601,0.0827003695864328,0.933986400113753
2656,4,1383768,-0.0306017532588667,0.082558609144232,0.71110788823719
2657,4,1385147,-0.0526746458363428,0.082154225248154,0.521829702447253
2659,4,1389763,-0.0396537814854593,0.0816624182842168,0.62756497242922
2660,4,1391816,-0.0162593542453613,0.0825264834869276,0.843925402977194
2661,4,1392181,-0.0253273063241857,0.0821090126175495,0.757914649306906
2662,4,1392182,-0.0379855300689157,0.0813050547000336,0.640646727617255
2663,4,1392187,-0.0213225267147519,0.0821142818400675,0.795270547227595
2664,4,1411483,-0.0124433564919021,0.0817946430193846,0.879171916634311
2665,4,1411837,0.00428950120472849,0.0814028494492274,0.958004944797345
2666,4,1411853,0.0114684877010288,0.0815654813499126,0.888262454618049
2668,4,1418662,0.00175198556867645,0.0814230544517099,0.982845343889981
2669,4,1429971,-0.0306657999668944,0.0821755814390515,0.709242848550713
2670,4,1432529,-0.024271678615253,0.0826117699648931,0.76908025258217
2671,4,1432812,0.0103980065346469,0.0824227451095386,0.899681387803438
2672,4,1433591,0.079475172861531,0.0824468218254017,0.335727478143775
2673,4,1434295,0.0587622415176452,0.0823590324562176,0.476014818830868
2674,4,1435743,0.0648939763220732,0.0828642957357624,0.434072594440336
2675,4,1436351,0.0600632742769781,0.0834242481562095,0.472017546122715
2676,4,1438464,0.0382204210167741,0.0832080666330842,0.646275972761946
2679,4,1443836,0.0329765216349542,0.0833968658808719,0.692774163813474
2680,4,1443911,0.0236537029576981,0.0834330132433548,0.776955702870767
2681,4,1444256,0.0436119731448701,0.0850166517588754,0.608285100244066
2682,4,1444337,0.0237775794896248,0.0835534012856043,0.776133240975819
2683,4,1444364,-0.0464600867280738,0.084155327681293,0.5812460398805
2684,4,1444711,-0.0259459264265731,0.0836603179296905,0.756641914513256
2685,4,1444817,-0.0251144107206239,0.0838100756504295,0.76461393861751
2686,4,1445462,-0.0366064220138745,0.0845219988162459,0.66520711140414
2694,4,1447568,-0.0133400012270334,0.0853768964318635,0.875926565931793
2695,4,1447682,-0.0541799627840575,0.0831382278585691,0.515028248035131
2696,4,1447719,-0.0124496226786642,0.0836186321653161,0.881728804385912
2697,4,1447777,-0.0231044982910792,0.0836626775878177,0.782584829622235
2698,4,1448144,-0.0337108542235716,0.0834232183098667,0.686388017379261
2699,4,1448153,-0.023682382042586,0.0831623695556213,0.775985192499919
2700,4,1448315,0.000652331236252413,0.0829151710254541,0.993727189484185
2702,4,1451946,0.0298364708518249,0.0824742230203472,0.717742436325064
2703,4,1452368,0.0646978671959332,0.0825855601147043,0.433915131023663
2704,4,1453498,0.0326732006262487,0.0823710964718935,0.691858947145794
2705,4,1455597,0.0268310212179546,0.0817659871660985,0.742997309166702
2709,4,1457873,0.0221980825758313,0.0818414241239538,0.786370490257245
2711,4,1459398,0.0409175412130822,0.0815808437449874,0.616290980650289
2714,4,1467660,0.0313192857435577,0.0829659152586185,0.706032034229142
2715,4,1469963,0.016772842596217,0.0825733161127236,0.839153062175142
2716,4,1471998,0.0540364511589768,0.0823151246218422,0.511956949532186
2717,4,1472661,0.0451640586383275,0.082330268264757,0.583646157449844
2718,4,1472720,0.030803186260364,0.0823841628981445,0.708705463266092
2719,4,1474141,0.0246838782748521,0.0824313817888827,0.764774790285661
2720,4,1475645,0.0866271589293772,0.0817199857358154,0.289847240900826
2721,4,1483867,0.0576534387137864,0.0827007514156669,0.486178297004322
2723,4,1484621,0.0981120137826891,0.0810048084875779,0.226633757273541
2724,4,1484733,0.117604350909183,0.0812442373481372,0.148633010314426
2725,4,1484992,0.0947807259909441,0.0812427130560262,0.244144670264604
2726,4,1486897,0.151035322878487,0.0816394474240966,0.0651449347510205
2727,4,1488575,0.0907477530526877,0.0819881630341929,0.269116924734867
2729,4,1491666,0.101748626237979,0.0810615096334608,0.210235482664917
2730,4,1492451,0.103868624815239,0.0821086586250539,0.206700656890187
2731,4,1493150,0.0819391425280347,0.0811429299406593,0.313276813069539
2732,4,1493956,0.0673659764917285,0.0811689980858915,0.407129594274971
2733,4,1493975,0.0948974722067489,0.081322310185975,0.244026184745835
2734,4,1494542,0.107130384778994,0.0814400123492047,0.189211969088554
2735,4,1494612,0.0919364463519848,0.0811728957292851,0.258150856846921
2736,4,1494869,0.102319979542377,0.081220796150904,0.208582560332885
2737,4,1494944,0.0965911454818897,0.0815560246499903,0.237070070211263
2738,4,1494974,0.0936814749074139,0.0822136019474811,0.255271978526696
2741,4,1512432,0.0978274594475991,0.0816334613493229,0.231575177194053
2742,4,1512726,0.0944135924396501,0.0811688222478151,0.245543944345589
2744,4,1513733,0.102843452036107,0.0808223070864036,0.204045921466782
2748,4,1517320,0.097270033752263,0.0807671627614784,0.229270283800912
2751,4,1521315,0.111295167493725,0.0809505781986071,0.170048967016609
2752,4,1521582,0.10040459860163,0.0809085303902103,0.215442999340428
2753,4,1521747,0.0843189240617867,0.0820856168326495,0.305026329427677
2759,4,1522862,0.0901531037126637,0.0809427222667413,0.266127571113577
