SNP,Chr,Pos,Effect,SE,ERG11_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
2556,4,1176852,0.00530435914642458,0.0616999744286753,0.931538847036766
2558,4,1181165,0.0139483018695343,0.0615012327876119,0.820712790260591
2559,4,1184872,-0.00951433936828083,0.0614024964812493,0.876949004686759
2561,4,1189750,-0.0011410568123216,0.0624506423306595,0.985432715093563
2562,4,1191476,-0.000512822600295282,0.0614031236118331,0.9933410751017
2563,4,1191692,0.0414055396123237,0.0615375485257118,0.501482946076541
2564,4,1191935,0.0364542100510776,0.0612577951587293,0.552161225163149
2565,4,1197131,-0.0475348184512472,0.061676816322564,0.441395523698019
2566,4,1197837,-0.0336921119780782,0.0614381613804653,0.583770350816348
2567,4,1198548,-0.0302768968884548,0.0614431978588042,0.62248685054408
2568,4,1213560,-0.0219612111097338,0.0616276318906782,0.721788876564279
2570,4,1215342,-0.0265253080663715,0.0618852648260716,0.668460677497241
2571,4,1218917,-0.0293928092104186,0.0617049163264077,0.634123531455667
2572,4,1218963,0.00444102496453661,0.0613852233564508,0.942366888169149
2573,4,1219676,-0.00247455168587571,0.0623634693531507,0.968371071780558
2574,4,1222379,0.00831749292886059,0.0619864217153904,0.893334734001804
2575,4,1222542,-0.00613853317231491,0.0619881394327497,0.921172611199958
2576,4,1224469,-0.00613858571623722,0.0614605397001063,0.920497493669058
2577,4,1225163,-0.00188415609250625,0.0624505913434392,0.975948246558879
2578,4,1225198,-0.0124660431260127,0.0622597162641086,0.841418768468509
2579,4,1225542,-0.0202629276561808,0.0624597371428182,0.745815386367043
2580,4,1226443,-0.000652435904546608,0.0613740427257935,0.991524264279393
2581,4,1227990,-0.0135503906854484,0.061815339270482,0.826615046261566
2582,4,1234689,-0.050424324423677,0.0613172834395207,0.411432329459497
2583,4,1235338,-0.0432078973823348,0.0614212885570978,0.482228003561616
2584,4,1235719,-0.0472996816864873,0.0613243366857651,0.441042977764787
2586,4,1242195,-0.0585987354631451,0.0613851440320822,0.340429329215695
2587,4,1242241,-0.0909332104592776,0.0613688431172993,0.139299233621563
2588,4,1242383,-0.0970033630425249,0.0615064600903989,0.115662513399634
2589,4,1246177,-0.0766337541275344,0.0611555407209121,0.211000220097128
2590,4,1248530,-0.0910360038885497,0.0613566500327392,0.138775886779272
2591,4,1248695,-0.0935246909630804,0.0612936821666054,0.127943775927702
2592,4,1257382,-0.117562191528547,0.0614107326575322,0.0563824872216655
2593,4,1257441,-0.0388007523540492,0.0617934619611054,0.530468684666799
2594,4,1259337,-0.013803469146221,0.0624111730578781,0.825088068430957
2595,4,1261236,0.0329668471923324,0.0614509579987022,0.591968850987557
2596,4,1261386,0.0178691548206258,0.0616362846819832,0.7720530811153
2597,4,1261899,0.0272920929885849,0.061443266891619,0.657182004023295
2599,4,1266919,0.0159010844617163,0.0617880318944183,0.797059362154881
2600,4,1267444,0.016624235307814,0.0618677301704596,0.788312842543993
2601,4,1268273,0.0107147262941729,0.0617753846822315,0.862399866643267
2602,4,1268325,0.0216946890909254,0.0617316885246961,0.725471539355394
2603,4,1272320,0.0122981121829076,0.0620335046064958,0.842963970288305
2604,4,1276141,0.0284933864996156,0.0616790267925857,0.644392912385652
2606,4,1278618,0.0228396019133835,0.0618789955060351,0.712273700946339
2607,4,1278772,-0.00681413937679876,0.0617512851210127,0.912195989734594
2608,4,1278850,0.0329828185328048,0.0615637147998229,0.59246807726398
2609,4,1279912,0.0193920407894515,0.0615141210506039,0.752761648415009
2611,4,1285240,-0.00692830238056624,0.0613337553550313,0.91012594420891
2612,4,1287974,-0.0151066615459773,0.0616452493723641,0.806553919120029
2613,4,1291435,0.0076125438815033,0.0613785273586252,0.901365143079427
2614,4,1292515,-0.0560937748077312,0.06140346405657,0.361588506999409
2615,4,1296513,-0.0669831236973492,0.0613579202742591,0.275718958971872
2616,4,1311626,-0.0616019521081677,0.061381685497733,0.316264448466533
2617,4,1317259,-0.0229769131410103,0.0613909501286843,0.708426685826924
2618,4,1318331,-0.0194669915859085,0.0613135467237744,0.7510526919324
2619,4,1318792,-0.038876772559673,0.0624102576492136,0.533737473231286
2620,4,1321563,-0.0130516686268511,0.0614472708682538,0.83191417590077
2621,4,1323799,-0.0116502604349034,0.0620593828531359,0.851198036109544
2622,4,1333470,0.00818503534326298,0.0613758966690904,0.89398536863197
2623,4,1333527,0.0115180579592709,0.0618536592171469,0.852383393554865
2624,4,1335357,-0.00470993637340245,0.0618145845156647,0.939307458424638
2625,4,1335426,-0.0172085693828751,0.0618464450908778,0.780985895805622
2626,4,1335638,0.0175862640197657,0.0620213945449763,0.776920279290017
2628,4,1337514,2.92016474334744e-05,0.0616937328286341,0.999622602710706
2629,4,1338262,-0.0115222748994479,0.0632162554730559,0.855477352708981
2630,4,1338321,0.023734127171297,0.0617325217694871,0.700863740835854
2632,4,1342134,0.0162176126730622,0.0618878956788425,0.79343711609444
2633,4,1342485,0.0343280570975658,0.0616499470769503,0.578001780737406
2634,4,1345539,0.0199141090982531,0.0620219010609187,0.748338346885952
2635,4,1345654,0.000775947292979917,0.0620654716221468,0.990032108433345
2638,4,1352461,0.00365326833889046,0.0617431667811583,0.952851150917256
2640,4,1353994,0.018023411988713,0.0616003643827988,0.770010420277003
2641,4,1354278,0.018023411988713,0.0616003643827988,0.770010420277003
2642,4,1354322,0.00442630906854458,0.0618934665681098,0.943028414798119
2645,4,1357789,0.0132079361414252,0.0619885075599567,0.831394796442465
2646,4,1358780,-0.010767094791196,0.0620693516536502,0.862382393138963
2647,4,1359163,-0.0069816904533454,0.0620298440959063,0.910448345618154
2648,4,1363156,-0.00845259949355315,0.0617832947903787,0.891258627861276
2649,4,1365131,-0.00892406261373502,0.0616751867168525,0.885034628160126
2650,4,1367398,-0.0051964888548155,0.0616498723708477,0.932873372198511
2651,4,1372531,-0.0323398575393081,0.0620240842181246,0.602409496852184
2652,4,1375354,-0.0509775297180259,0.0617912074066367,0.40993072167059
2653,4,1379287,-0.00541368282367305,0.0617383633885862,0.930174775390044
2654,4,1381192,-0.00617973942806516,0.0629052613583771,0.921798405980101
2655,4,1381394,-0.0455792898587926,0.06336742123886,0.472440707398172
2656,4,1383768,-0.034908221081279,0.0632895768769116,0.581596416096116
2657,4,1385147,-0.0411533447263215,0.0629930504463856,0.513988332433257
2659,4,1389763,-0.0510544583978687,0.0625792808119534,0.415143833380696
2660,4,1391816,-0.0498762909148189,0.0632276665299129,0.43073703751531
2661,4,1392181,-0.0530533997720422,0.0629049203462182,0.399581321420946
2662,4,1392182,-0.030807803064532,0.0623410313600596,0.621485166369041
2663,4,1392187,-0.0215716747106725,0.0629593672358627,0.732081871550107
2664,4,1411483,-0.0219264035298175,0.062709926327782,0.726811346827572
2665,4,1411837,-0.0127345539226758,0.0624148733332165,0.838447038050016
2666,4,1411853,-0.0272797288033735,0.0625279070892602,0.662899674534231
2668,4,1418662,-0.0667100304191368,0.0623327980890685,0.285249901400273
2669,4,1429971,-0.0350615945454311,0.0629956186912033,0.578172579700896
2670,4,1432529,-0.0246064563012567,0.0633394935042013,0.69789119426156
2671,4,1432812,0.00260134443130067,0.0632016194670355,0.96719204326107
2672,4,1433591,0.0472293601084575,0.0632520283957314,0.455750556006023
2673,4,1434295,0.0135221083421775,0.0631929138144037,0.83068510407353
2674,4,1435743,0.0352342731934643,0.0635664352128946,0.579731007593877
2675,4,1436351,0.0253773021194301,0.0640009804431227,0.691965270073755
2676,4,1438464,0.0219378119223546,0.0638109001856138,0.731205811774228
2679,4,1443836,0.0150776144482729,0.0639564115357318,0.813764712829932
2680,4,1443911,0.00806596778320223,0.0639808452946469,0.899749490935895
2681,4,1444256,0.0196757839462656,0.0652051941911074,0.76301897637867
2682,4,1444337,-0.0235130417004399,0.0640624402313459,0.713814186030297
2683,4,1444364,0.0513982355060776,0.0644987238038789,0.426051934659888
2684,4,1444711,0.0395424433884228,0.0641235056270167,0.537856064633516
2685,4,1444817,0.0458603631337402,0.0642259344877208,0.47566971922736
2686,4,1445462,0.00669444321856583,0.0648262558561344,0.917809336780262
2694,4,1447568,0.0185690181773386,0.0654603422114131,0.776830957519795
2695,4,1447682,0.0261927568414504,0.0637720668038641,0.681523684302729
2696,4,1447719,0.0209538083674952,0.0641096454012586,0.743980117565309
2697,4,1447777,0.0145613863269625,0.0641533536593859,0.820572402601457
2698,4,1448144,0.0201709642324599,0.0639732777846396,0.752717945228799
2699,4,1448153,0.0149548638088595,0.0637698347095118,0.8147226007246
2700,4,1448315,0.0319655492305451,0.0635551674436551,0.615307797015007
2702,4,1451946,0.00163593266282192,0.0632514809671093,0.979380474916551
2703,4,1452368,0.00751324009818766,0.0633789530067106,0.90570349326588
2704,4,1453498,0.0213453008667519,0.0631646012556983,0.735615776132024
2705,4,1455597,0.0106887937547691,0.0627037366792333,0.864742100558464
2709,4,1457873,0.00583403864322984,0.062760370213628,0.925990166704456
2711,4,1459398,0.018117352444182,0.0625696462607359,0.772326708920162
2714,4,1467660,-0.00583448840471346,0.0636289217121491,0.926991952807538
2715,4,1469963,-0.0121103117725689,0.0633162211376363,0.848426276913626
2716,4,1471998,0.0140004512883394,0.0631519436446757,0.824679748439366
2717,4,1472661,0.00476779701018315,0.0631558300222219,0.939865559884106
2718,4,1472720,0.0027965018337659,0.0631830945017759,0.96472195369673
2719,4,1474141,0.000980855302035621,0.0632149747361545,0.987629137269443
2720,4,1475645,-0.0610918983401751,0.0626768508118479,0.330370441362353
2721,4,1483867,-0.0779550484690199,0.0633213642455711,0.219104373922007
2723,4,1484621,-0.0446824705548614,0.0621965749135521,0.472981437894945
2724,4,1484733,-0.0385420649195078,0.0624476223010522,0.537507122715669
2725,4,1484992,-0.0612216407368296,0.0623303815730784,0.326668179457426
2726,4,1486897,-0.0541506072107021,0.062836407778472,0.38939844642962
2727,4,1488575,-0.0615139325408456,0.0628909479114971,0.328692370845251
2729,4,1491666,-0.0752931476974128,0.062166097366669,0.226643939994767
2730,4,1492451,-0.0760814277437976,0.062971992742001,0.22778724421988
2731,4,1493150,-0.0462149432994439,0.0622602369140255,0.458407296056936
2732,4,1493956,-0.0527387821749765,0.0622364200378237,0.397349589816907
2733,4,1493975,-0.079155306377072,0.0623344982844323,0.204975399979459
2734,4,1494542,-0.0659623610275619,0.0625011469077954,0.291974065936371
2735,4,1494612,-0.0748760226349767,0.0622274893997698,0.229680991845525
2736,4,1494869,-0.0748878991735644,0.0622911596502984,0.230082763395677
2737,4,1494944,-0.0851648960795008,0.0624957130637944,0.173835753416969
2738,4,1494974,-0.0693440849535301,0.0630478747165105,0.27214089819812
2741,4,1512432,-0.0885920451479005,0.0625448436696918,0.157523745984727
2742,4,1512726,-0.0748365743322994,0.06223067749641,0.229949835925237
2744,4,1513733,-0.0594511783708982,0.0620344773725819,0.338538659916459
2748,4,1517320,-0.0616258591453493,0.0619712327473316,0.320696248461643
2751,4,1521315,-0.0654096604415815,0.0621400337917972,0.293236524574776
2752,4,1521582,-0.0761574184530296,0.0620421784806735,0.22044876317843
2753,4,1521747,-0.0761803047644349,0.0629053021562548,0.226693458563961
2759,4,1522862,-0.0795222230641421,0.0620302181880005,0.200686889689739
2768,5,8786,-0.0200799287625371,0.0618439929168299,0.745610444729266
2769,5,9566,-0.0201341596945193,0.0620787860298714,0.745878514979177
2770,5,11033,-0.02732905548081,0.0616382411948017,0.65776378048078
2771,5,11244,-0.0297183886825757,0.0618077250377201,0.630942320983746
2772,5,11370,-0.017863171829544,0.0617465106950319,0.772522805734544
2773,5,13215,0.0109381090047984,0.061585987248335,0.859133412920479
2774,5,13449,-0.00195871791493156,0.0627170801453489,0.975102957717859
2776,5,13639,-0.00228302167897237,0.061428243125107,0.970373921166287
2777,5,13690,-0.000832091406508584,0.0617938119661965,0.989263928970195
2778,5,14028,-0.00933539627550917,0.0615061436016812,0.879447243074008
2780,5,18746,-0.0828947533327001,0.0625949661588917,0.18625895031455
2781,5,18800,-0.0840657363251724,0.0620056734900428,0.176037498306326
2790,5,19368,-0.0962857510978564,0.0621526858131525,0.122234288564767
2819,5,23574,-0.0789854395408261,0.0611441633679564,0.197274880212634
2820,5,23653,-0.0779879394637659,0.0610609694150183,0.202366046490553
2821,5,24002,-0.059375051109305,0.0613801085800157,0.334039482095435
2822,5,24122,-0.048717899645006,0.0616702562404475,0.430073282103949
2823,5,24148,-0.0510904433604328,0.0622920934970531,0.412669582675736
2824,5,24163,-0.051062007532121,0.06247440439855,0.414292962293817
2825,5,24234,-0.0529110526533631,0.0616703329359026,0.391493352957425
2826,5,24246,-0.0585483908519244,0.0615648059868986,0.342252899374027
2828,5,24278,-0.0539813479742594,0.0615687708898908,0.381210523204104
2829,5,24388,-0.0822294944859961,0.0620621521101985,0.186043429997073
2830,5,24487,-0.0706237789212484,0.0616972287832095,0.253115964977544
2831,5,24650,-0.0566006402101025,0.0613953256487419,0.357207924902019
2832,5,24820,-0.0607242906378715,0.0612061336143983,0.32181488761702
2833,5,24909,-0.0755138418578203,0.0614163012137258,0.219688029609623
2834,5,25103,-0.0567487307241154,0.0614105321018689,0.356071781010417
2838,5,26058,-0.0576054558011191,0.0614908266205039,0.349494809801997
2839,5,26197,-0.0490058803531199,0.0611520558928935,0.423452234341563
2840,5,26417,-0.050965998108228,0.06123617951662,0.405810379792924
2841,5,27428,-0.0776743447552913,0.0612346537028151,0.205465894868968
2842,5,30505,-0.0477702332910718,0.0613330004369231,0.436580024511497
2843,5,31263,-0.000978912797296921,0.0620039533145268,0.987412513416553
2846,5,32038,-0.0235927250869894,0.0611947747317222,0.700073330607169
2847,5,33720,-0.0687350053505629,0.0619756401534194,0.268157203020493
2848,5,33814,-0.0442964609033458,0.0619441490662178,0.47501793770281
2849,5,33851,-0.0564697631964846,0.0625228500083837,0.36704309030454
2850,5,34324,-0.069643560498983,0.0626292850425621,0.266896296973303
2851,5,34350,-0.0522427563137679,0.0618488326178888,0.398859069632382
2852,5,35048,-0.0624578546256131,0.0612060224680388,0.308212621974314
2853,5,35579,-0.0618400839066912,0.0618177800756056,0.317821164240982
2854,5,35901,-0.0601007090180159,0.0621208631526089,0.333966375706383
2855,5,35947,-0.0550043247443177,0.0617501867746901,0.37366700025657
2858,5,38200,-0.0455286017072453,0.0611654389276891,0.457158914321548
2859,5,38263,-0.0435369630083009,0.061177241273168,0.477149743296427
2860,5,38427,-0.0545781089833708,0.0613072073669669,0.373943517779577
2861,5,38677,-0.071419531708665,0.0610952805896902,0.243198029262582
2863,5,41075,-0.0478387443135439,0.0614700679863392,0.436946188259348
2864,5,42051,-0.0205782514246147,0.0615398803201673,0.738284714819865
2865,5,42740,-0.00732686318648129,0.0612121797470469,0.904791930246071
2866,5,44304,-0.0758012296652096,0.0612514973760385,0.216708890254931
2867,5,44612,-0.0827008486118305,0.061268994661453,0.177945282698422
2868,5,45702,-0.105937496808348,0.0623581253836973,0.0902273367665439
2869,5,46084,-0.0762317384926086,0.0612703881814308,0.21425673784784
2870,5,49920,-0.0708335568549275,0.0617382223782262,0.252025997129294
2872,5,53073,-0.0609706527297948,0.0622242448625978,0.327829425807394
2873,5,53535,-0.0543208517154838,0.0619140483919159,0.380888353503115
2874,5,53964,-0.0520435707102609,0.0619861026204302,0.401700599546284
2875,5,57276,-0.0434836071103848,0.0618441682248663,0.482447086113028
2876,5,57788,-0.0527846362962219,0.0618774077957161,0.394208998974278
2877,5,57861,-0.0522696122769972,0.0619955843793456,0.399733201149565
2878,5,58267,-0.0398624908756802,0.0620788812746318,0.521207870451325
2883,5,61028,-0.0350899262113418,0.0623982520687566,0.574231565402871
2885,5,64504,-0.0535367153738284,0.0621919415041069,0.389915753644523
2886,5,66168,-0.0375418557167888,0.0620965458918591,0.545851561589326
2887,5,67144,-0.0623478532398005,0.0626344894561076,0.320212095539838
2889,5,68714,-0.0317830423463981,0.0620920874226051,0.60906244987107
2890,5,69083,-0.058091195686971,0.0619884242166386,0.34933252632814
2891,5,69805,-0.0937307094411874,0.0633678701812835,0.139991508163542
2892,5,69813,-0.0935058110454616,0.0629202805877978,0.138145296794362
2894,5,70531,-0.0650647411198446,0.0632071627195085,0.304001839611149
2895,5,70702,-0.0605039902569029,0.0628937232627891,0.336706279109862
2896,5,70852,-0.0660243430788707,0.0630152041574387,0.295469461237043
2897,5,70969,-0.0511746250830911,0.0630938817393742,0.417862250767873
2898,5,72069,-0.054391752536493,0.063916758025558,0.395358466626047
2900,5,74994,-0.0446759207463212,0.0644751523805182,0.488817335197862
2901,5,75504,-0.0297292140429235,0.0651352083896339,0.64836644979233
2902,5,75507,-0.0337496010567553,0.0650607943211156,0.604267471202562
2903,5,75860,-0.0277053630990198,0.0659170598617378,0.674517354739094
2904,5,76107,-0.0227565691848208,0.0651084247272543,0.726908844854198
2905,5,76472,-0.0405637566376718,0.0650439910472358,0.533269601095875
2906,5,76912,-0.0172110435448061,0.065331280748459,0.792363156044431
2907,5,77002,-0.0112593532979588,0.0657246452236472,0.86407740554413
2908,5,77032,-0.0207876017110098,0.0653283341782877,0.750519938563128
2909,5,77423,-0.0180895228477849,0.0654607225551443,0.782447403830669
2910,5,77484,-0.0300392484509264,0.0657079285271182,0.64783494238397
2911,5,77918,-0.0341734029052838,0.0660470441309346,0.605194027925788
2912,5,78310,-0.018586742660136,0.0657836761516989,0.777692478234865
2913,5,79208,-0.005935520002466,0.0672215107660723,0.929689957446057
2914,5,79230,0.000200943875052317,0.0668399281367575,0.997602985668693
2917,5,79232,-0.0308502387252014,0.0667741269039984,0.644359567130387
2919,5,80396,-0.00500571167176744,0.067540228683656,0.940961241014916
2920,5,81334,-0.0366247746392805,0.0699930441682974,0.601119506799414
2921,5,82827,0.00227312247604328,0.0681748707968486,0.97342028564593
2922,5,83188,-0.00138002092171785,0.0689135916872092,0.984034439672798
2923,5,85693,0.0135831063829572,0.074751706234245,0.855914887402614
2925,5,87323,0.0762452533612192,0.076123128177057,0.317220819294229
2926,5,90716,0.036121960190842,0.0827164341577689,0.662598609033097
2927,5,90719,0.0369751751999683,0.0825096278564958,0.654333107002868
2928,5,90720,0.0369751751999683,0.0825096278564958,0.654333107002868
2929,5,90746,0.0452897943355541,0.0833521702872509,0.587228550719738
2930,5,91091,0.0660592046018262,0.0832375911292159,0.427948510216451
2931,5,92747,0.025309301961542,0.0834527728727041,0.761857471981076
2932,5,93878,0.0406358157352269,0.0855740646190192,0.63517945319214
2934,5,97629,0.111194345366062,0.0891404595469123,0.213075579986305
2935,5,97695,0.0956531464875265,0.08866218035383,0.281391456902092
2936,5,98040,0.0861338596894399,0.0868144186091904,0.321798705809534
2937,5,98089,0.0968858014360041,0.0875832452474843,0.269387264189116
2938,5,98565,0.0882031273507984,0.0919333029242582,0.33800125689369
2939,5,98574,0.0882031273507984,0.0919333029242582,0.33800125689369
2940,5,98997,0.0443784495137418,0.09103370193553,0.626210387364554
2941,5,99314,0.0518352772017501,0.0918698430104108,0.572959212868791
2942,5,99455,0.0837539852518212,0.0942150871673941,0.374626860251473
2943,5,99489,0.0937381414512117,0.0931088497902185,0.314740357457223
2947,5,102203,0.045308931757198,0.115308623173362,0.694603788437782
2948,5,102465,0.0831593710706713,0.121626248750119,0.494594983363431
2949,5,103569,0.0675005412558853,0.124973367753702,0.589455268779969
2950,5,103937,0.032939857442198,0.126103593968402,0.794080832414572
2951,5,104225,0.0670094425900132,0.129382183596113,0.604839481087903
2952,5,104404,0.134885381726985,0.126869008102673,0.288424272744099
2953,5,104442,0.0521478989982427,0.131054591989147,0.690937246294976
2954,5,104957,0.0449537427701827,0.130429670139703,0.73055609024518
2955,5,105087,0.0459436770872088,0.130030522470087,0.724052010424814
2956,5,105138,0.0459436770872088,0.130030522470087,0.724052010424814
2957,5,105493,-0.0152427127791626,0.133471445778041,0.909142552600835
2958,5,105602,-0.0188743700203204,0.133470130893111,0.887624597804477
2959,5,105816,0.0365982153529387,0.133459696563595,0.784070795043786
2960,5,105842,0.0613796952736934,0.137449652954885,0.655465669529542
2961,5,105854,0.0583934072867649,0.135969271625657,0.667850268149032
2962,5,106333,-0.114086813687493,0.146793502263729,0.43756569836125
2963,5,106481,-0.0414155052304181,0.142370743578701,0.771299413897855
2964,5,106489,-0.0295407804852701,0.144588488590919,0.838229503661969
2965,5,106491,-0.0295407804852701,0.144588488590919,0.838229503661969
2966,5,106493,-0.0444971923580155,0.141528858746158,0.753400207974379
2967,5,106501,-0.0214997021687111,0.139926509053625,0.87797354295243
2968,5,106718,-0.0221278948931243,0.137483427056921,0.872225210823617
2969,5,106822,-0.0530153441490455,0.139015680793155,0.703163842876741
2970,5,107574,-0.176748016655296,0.161717709450618,0.275164729974298
2973,5,117834,0.0940494097063578,0.183310148913575,0.608229114040469
2974,5,119209,0.169413818111693,0.151168569860241,0.263179679493616
2975,5,120796,0.0392057840756621,0.135569089735013,0.772602595092875
2976,5,124644,0.0600042227615187,0.0807151066552935,0.457729439067516
2977,5,125211,0.0371373335859211,0.0818127159303036,0.650157396149345
2978,5,125474,0.058845926899048,0.0811766470098877,0.468986241302095
2979,5,127339,0.0629128081536763,0.0805908474698768,0.435534730972365
2980,5,131540,0.0505932441791943,0.0756871148975087,0.504281624709743
2981,5,132221,0.013098107059661,0.0762596050661561,0.863727135443543
2984,5,134344,-0.015236498792885,0.0727446599992945,0.834216394737915
2985,5,134626,-0.0131766181986768,0.0724380407844004,0.855764111907389
2986,5,137820,0.0142025926521034,0.0721013822074159,0.843955876389987
2987,5,139492,0.0350714148059383,0.0715305769600191,0.624226499483316
2988,5,144411,0.0234769986332743,0.0704878815828765,0.739283454751405
2989,5,154798,0.0359202256812399,0.069984728198564,0.608091886324418
2990,5,154908,0.0135627851661724,0.0690115446595648,0.844309058363248
2991,5,155745,0.0118886600242645,0.0692421898543698,0.863774313326907
2992,5,156437,0.0417536962908827,0.0694971956919108,0.548360856906106
2993,5,157488,0.0480511996481106,0.0707675297019948,0.497582375537371
2996,5,161956,0.0401640781376349,0.0656313924416598,0.54095523752637
2997,5,162464,0.0476811627294378,0.0657714211657777,0.468961374728116
2998,5,164144,0.0076895807050894,0.0655460208934753,0.906676562899469
2999,5,165491,-0.00575192935152957,0.0661240050277211,0.930731160501404
3000,5,166030,0.0115828432380622,0.0661460805903527,0.861093560558303
3001,5,167327,0.00465587484136165,0.0667682731176009,0.944446580211908
3003,5,169215,-0.000398266703728112,0.0660720808337932,0.995193976769163
3006,5,170676,-0.0209885107887446,0.066062639898237,0.750895650824545
3007,5,171267,-0.0126596693636865,0.0654819768875016,0.846811259717377
3008,5,171463,-0.010406771848622,0.0653991380740261,0.8736597803233
3009,5,172056,-0.00285849712679287,0.0654013066732931,0.965162644819261
3010,5,172075,-3.36867937722474e-06,0.065572089850864,0.999959038755766
3011,5,173259,0.0135124199631442,0.0655752344658993,0.836862986421949
3012,5,173927,-0.0318441931726858,0.0653795181466311,0.626513290815924
3013,5,174122,-0.0263972239988566,0.0648720294311771,0.684319045301908
3014,5,178044,-0.0246948032141829,0.0645805677927918,0.702404064120401
3015,5,178645,-0.0369311998328707,0.065975843077486,0.575992356842469
3016,5,178674,-0.0302454650532429,0.0649045121965096,0.641503322263876
3017,5,179325,-0.0160978826305449,0.0644257014488005,0.802835237573163
3018,5,181135,-0.0315477964439452,0.0657989429258271,0.631910100481544
3019,5,184224,-0.046288809164424,0.0651147869026437,0.477627937165316
3020,5,185680,-0.0228630527214158,0.064458609568103,0.723030991098314
3021,5,186149,-0.00830342256852612,0.0645124089161696,0.897660048872369
3022,5,187087,0.012648600126274,0.0638905844239249,0.843180273788422
3023,5,187466,0.0206013606639632,0.0638225126719116,0.747044305937548
3024,5,187642,0.00861577483269516,0.0642123448869728,0.893339631875067
3025,5,189599,0.0418614169143043,0.0637358701017899,0.511740528241678
3026,5,189613,0.0433379598526584,0.0640232074447625,0.498906287080026
3027,5,191306,0.00287251230987984,0.0632922128102949,0.963826160065037
3028,5,192971,0.0329535788640594,0.0631282853960565,0.60199095611195
3033,5,210350,-0.0863676467842683,0.0610579276064061,0.158090771296163
3034,5,210480,-0.0877934715596844,0.0613450695953134,0.153274367766847
3035,5,211001,-0.0831625405891653,0.0611894847240857,0.174983025790888
3036,5,211036,-0.082113696123455,0.0612099913091491,0.180617937845183
3037,5,211245,-0.0977496265813132,0.0610092937642537,0.110003867167484
3038,5,211284,-0.0982196792452628,0.0610884010834356,0.108766727086393
3039,5,211526,-0.0979350128026551,0.0611717488135143,0.110274887787344
3040,5,211987,-0.100745477548271,0.0614494049090301,0.102002789312845
3042,5,214406,-0.0648842197872973,0.0615109656081255,0.292219987020661
3043,5,214752,-0.0763825064990997,0.0616257988878566,0.21599982245494
3044,5,215862,-0.0297873449555417,0.0618304256502124,0.630275910153113
3045,5,216840,-0.0559884771219528,0.0617640381864422,0.365294948420549
3046,5,217294,-0.0500162868433067,0.0625142619766217,0.424203684968355
3047,5,217319,-0.0523489906085917,0.062559251937485,0.403276431007554
3049,5,218253,-0.0573781405320739,0.0620671672755522,0.355882336738
3050,5,218986,-0.0525718573204829,0.0615388647986207,0.393525314863186
3051,5,219768,-0.0303395180857413,0.0615812774542163,0.622548976541579
3052,5,220210,-0.0150478572040922,0.0616718152404247,0.807373394028449
3053,5,220516,-0.0260894050387165,0.0616613822058682,0.672474338273723
3054,5,220904,-0.0259668598844667,0.0616954774886666,0.674093306560817
3056,5,221810,-0.0235686170237853,0.0623012486160775,0.705434489095185
3057,5,221815,-0.0113259446565785,0.0628355500764754,0.857061776466067
3058,5,221827,-0.0129834137319322,0.0622745920880291,0.834969341729384
3059,5,221903,-0.0180183025201993,0.0623445502789437,0.772742099782791
3060,5,221992,-0.0068994716582228,0.0615671002693581,0.91083614930515
3061,5,222178,-0.0209163683599378,0.0617009134261058,0.73481424344392
3062,5,222207,-0.0145763943418485,0.0616343237317638,0.813183429456605
3063,5,222346,-0.0054133048751257,0.0616498195158034,0.930079616894173
3064,5,223004,-0.0161445688716136,0.0615197056181913,0.793143623406981
3066,5,225231,-0.0259335376687376,0.0628878467013357,0.680313021668452
3070,5,225569,-0.0219893557932594,0.0618629870141396,0.722462896148099
3072,5,227110,-0.0185092350639265,0.0618691917641474,0.764988501742056
3073,5,229365,0.0311557834193116,0.0612689724611997,0.611414537560421
3074,5,229595,0.0467016835850055,0.0611706289080674,0.445695590648168
3075,5,229778,0.037480774170404,0.0611751391057865,0.540482547647511
3076,5,229833,0.0536296128321052,0.0612364974660917,0.381745948604006
3077,5,229900,0.0362222813790269,0.061272664772088,0.55478792249548
3078,5,230375,0.0334121970560805,0.0612858802843306,0.58596996680137
3079,5,230512,0.0193555015400772,0.0615683790478866,0.753422670842131
3080,5,232888,0.0145756265704684,0.0613173933347226,0.812245592283728
3081,5,234489,0.00125193144648117,0.0615256703854557,0.983777169594632
3082,5,234669,-0.00615145092626868,0.0614260341129807,0.920286826020898
3083,5,237047,-0.00300945077264203,0.0614806625245007,0.960987184205395
3084,5,238069,-0.00117779454174261,0.0616976364297127,0.984780266547429
3085,5,239147,0.0006610692630869,0.0621678970860694,0.991521772461032
3086,5,240361,-0.0123004168730813,0.061491995603483,0.841570103952824
3087,5,241166,-0.00269198427157695,0.0613738853035968,0.965039168172085
3088,5,241225,-0.0135972070467195,0.0612987158378422,0.824583218835953
3090,5,241984,-0.0323243812577955,0.0615294856418655,0.599671236547201
3091,5,242244,-0.0107035620504153,0.0612935851550282,0.861472238796186
3092,5,242428,-0.0138050096448838,0.061203246564661,0.821674116837884
3093,5,243584,-0.0265366302753742,0.0614451772596269,0.666095999323343
3095,5,245951,-0.0382545694842584,0.0611680156668463,0.532111664617586
3096,5,246143,-0.0329989518122106,0.06126623871544,0.590491604048037
3097,5,246282,-0.0306682846841785,0.0612667744736376,0.616986006790918
