SNP,Chr,Pos,Effect,SE,SNA4_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2833,5,24909,-0.0838021879755056,0.144456381561239,0.562203090138952
2834,5,25103,-0.150589109499708,0.144154861942425,0.296906853656677
2838,5,26058,-0.237949699889668,0.144015319635152,0.0993722012263079
2839,5,26197,-0.2019556006119,0.143324295502467,0.15969137272113
2840,5,26417,-0.14314495387091,0.143733014744175,0.319976704940815
2841,5,27428,-0.169545048790846,0.143834736824455,0.239292070439607
2842,5,30505,-0.210546311489746,0.143708569867213,0.143785824496281
2843,5,31263,-0.182746820157465,0.145271449320414,0.209234845065514
2846,5,32038,-0.263583862476191,0.143040476071512,0.0662079329938016
2847,5,33720,-0.339805860335791,0.144657264595674,0.0193725364640194
2848,5,33814,-0.313343114245255,0.14460298004537,0.0309093102384172
2849,5,33851,-0.295641550644927,0.146139957369057,0.0438262075547351
2850,5,34324,-0.194924946988953,0.146956640865389,0.185561000058081
2851,5,34350,-0.282759131793629,0.144598025413218,0.0513145717913476
2852,5,35048,-0.289314706080245,0.143108725201485,0.0439673785527137
2853,5,35579,-0.341201475445531,0.144226261896703,0.0185339706809293
2854,5,35901,-0.322177539766191,0.145054394802189,0.0269795238831811
2855,5,35947,-0.351313918136354,0.143954316088404,0.0151599503744289
2858,5,38200,-0.341679564715268,0.142585287728255,0.0170805469365666
2859,5,38263,-0.339153296524283,0.142620572340175,0.0179380481489569
2860,5,38427,-0.348856769996504,0.142921001229282,0.0151413096396592
2861,5,38677,-0.297244215438321,0.142867041250918,0.0381944328459713
2863,5,41075,-0.271719980507363,0.143741062720713,0.0595309279835611
2864,5,42051,-0.196242471044034,0.144151899936961,0.174268614119583
2865,5,42740,-0.214905619580502,0.143284515483867,0.134546463669877
2866,5,44304,-0.209524839386305,0.143709375465527,0.145736207206296
2867,5,44612,-0.199123189227211,0.143851760925481,0.167164057133934
2868,5,45702,-0.17326623043102,0.146736188679746,0.238476797983817
2869,5,46084,-0.157195289478297,0.143946284079391,0.275559692994704
2870,5,49920,-0.115930711296251,0.14511159569359,0.424881364265882
2872,5,53073,-0.141045177426779,0.146119796411685,0.335069989644301
2873,5,53535,-0.128604133095651,0.145382925756866,0.376980468205753
2874,5,53964,-0.104169168913916,0.145594472387978,0.474788700823075
2875,5,57276,-0.142055062568459,0.145126287009528,0.328330587170783
2876,5,57788,-0.10368487725378,0.145344462265031,0.476086057301525
2877,5,57861,-0.133978496183328,0.145548927093581,0.357937612904384
2878,5,58267,-0.090335453997178,0.14577844362109,0.535870655588787
2883,5,61028,-0.0584305238050485,0.146555167024961,0.690360459503243
2885,5,64504,-0.0201175253597773,0.146187369544764,0.890623427802085
2886,5,66168,-0.0566408968518999,0.145858400247603,0.69800742955237
2887,5,67144,-0.150910775951393,0.147064366792808,0.30552136754031
2889,5,68714,-0.0429870015996743,0.145839766106529,0.768354305351771
2890,5,69083,-0.0519907289997241,0.145714872383195,0.721456453891162
2891,5,69805,-0.0782763420596269,0.149201643267338,0.600166540107209
2892,5,69813,-0.0562140447268284,0.148179620142066,0.704645526432647
2894,5,70531,-0.0306526655000523,0.148635660227244,0.836732597303344
2895,5,70702,0.00188943210845505,0.147879430944517,0.989813050365536
2896,5,70852,0.0249525007125262,0.148195215484341,0.866384007544886
2897,5,70969,-0.000309625562564309,0.148293997342315,0.998335263858607
2898,5,72069,0.00561955068027475,0.150241845901098,0.970184532161818
2900,5,74994,0.114371372523699,0.151380068556149,0.450438076922674
2901,5,75504,0.135292952951918,0.15282498760044,0.376608092608892
2902,5,75507,0.13598431662025,0.152661424043463,0.373665954023474
2903,5,75860,0.101884243295943,0.154729078789409,0.510666281468214
2904,5,76107,0.124049541452847,0.15277036935615,0.417338844234677
2905,5,76472,0.105073162457477,0.152716974723736,0.491888623133888
2906,5,76912,0.0879978703166238,0.153353405215842,0.566452300593849
2907,5,77002,0.086839108856791,0.154270716794254,0.573859769386276
2908,5,77032,0.093485946192355,0.153344205532219,0.542487395533827
2909,5,77423,0.0976401986971651,0.153642545190221,0.525512581684404
2910,5,77484,0.109562158936174,0.154229735998417,0.477935800955672
2911,5,77918,0.0826845719247116,0.155086945855956,0.594265391025656
2912,5,78310,0.114197787470578,0.154369991675596,0.459933217084061
2913,5,79208,0.0671571648174019,0.157809706316256,0.670689360022264
2914,5,79230,0.0382606136815187,0.156939203112719,0.807533087708824
2917,5,79232,0.00516191317370795,0.15684505766676,0.97376423518363
2919,5,80396,0.17625213223369,0.158320399383612,0.266353282608484
2920,5,81334,0.195022808165394,0.164092258913808,0.235437445525796
2921,5,82827,0.28116500911422,0.159386363425167,0.0785890032051495
2922,5,83188,0.236283130158305,0.16133242784948,0.143927435331987
2923,5,85693,0.0247830050680102,0.175533971854059,0.88780324498107
2925,5,87323,0.0998544092887839,0.178925975247908,0.577145811073059
2926,5,90716,-0.0877430125603951,0.194229683921824,0.651727443806163
2927,5,90719,-0.0524265348752557,0.193782756635437,0.786900784567639
2928,5,90720,-0.0524265348752557,0.193782756635437,0.786900784567639
2929,5,90746,-0.101646602245433,0.195733263748303,0.603868737183193
2930,5,91091,-0.121378444836476,0.195524728122909,0.535142954075204
2931,5,92747,-0.120767749725281,0.195882512557977,0.537941146937871
2932,5,93878,-0.104255969129813,0.200931165099022,0.604180628916291
2934,5,97629,-0.0799527584125883,0.209735814046665,0.703278994000272
2935,5,97695,-0.099596206037031,0.208470627701514,0.6331260161258
2936,5,98040,-0.0843524227685872,0.204090845327553,0.679631769681364
2937,5,98089,-0.180712961376203,0.205793040914796,0.380470680170452
2938,5,98565,-0.0938824346751819,0.216099776903749,0.664234230679461
2939,5,98574,-0.0938824346751819,0.216099776903749,0.664234230679461
2940,5,98997,-0.113140988966247,0.21375096702118,0.596921610612404
2941,5,99314,-0.105114529373731,0.215751972252892,0.62641845026443
2942,5,99455,-0.123022255275671,0.221384997693427,0.578772255121445
2943,5,99489,-0.0894273727516683,0.218898576428011,0.683129850253052
2947,5,102203,0.0611100318670523,0.270805476343798,0.821596266459681
2948,5,102465,-0.0438881828345927,0.285780247658998,0.878034035246807
2949,5,103569,-0.0631532868420308,0.293562386729819,0.829792295095238
2950,5,103937,-0.137953087505213,0.296051950028676,0.641520108398347
2951,5,104225,-0.172510096089553,0.303789786798194,0.570490970734725
2952,5,104404,-0.110076098940038,0.298330781402234,0.712368817716456
2953,5,104442,-0.162089868180431,0.307688307474714,0.598664104197286
2954,5,104957,-0.311868319401455,0.305874254826076,0.308618131880792
2955,5,105087,-0.22451289817478,0.305155629130073,0.462382109929847
2956,5,105138,-0.22451289817478,0.305155629130073,0.462382109929847
2957,5,105493,-0.11130980097105,0.313365230673329,0.722645998519005
2958,5,105602,-0.288498508504279,0.31304485878094,0.3573727294705
2959,5,105816,-0.0906915376484925,0.313384055794482,0.772449601934055
2960,5,105842,-0.139056507356461,0.322763305304552,0.666854048481359
2961,5,105854,-0.146075175309711,0.319269539372084,0.647572101609905
2962,5,106333,-0.184731754902426,0.344852718428164,0.592514962452504
2963,5,106481,-0.144286608935985,0.334264485117646,0.666256404652059
2964,5,106489,-0.131114961169548,0.339468646049144,0.699554694995396
2965,5,106491,-0.131114961169548,0.339468646049144,0.699554694995396
2966,5,106493,-0.172268667078225,0.332255761972974,0.6044467838476
2967,5,106501,-0.153807394259911,0.328482105715146,0.639904272867893
2968,5,106718,-0.36267310825539,0.322270566738461,0.261197522701683
2969,5,106822,-0.370057726013485,0.325906931897098,0.256948560427345
2970,5,107574,-0.64394556424886,0.37883758438724,0.0900507133115241
2973,5,117834,-0.233552464129318,0.430426855615117,0.587743076315124
2974,5,119209,0.325362062664297,0.355180545391055,0.360267622496763
2975,5,120796,0.0537917442117326,0.318365927101258,0.865923304955845
2976,5,124644,-0.0926751537240493,0.189618039636591,0.625324675112494
2977,5,125211,-0.110508301407223,0.192077292217049,0.565433011974751
2978,5,125474,-0.132559681524584,0.190628967095673,0.487274333767356
2979,5,127339,-0.144685049580385,0.189248759626045,0.445066330718062
2980,5,131540,-0.104470822965471,0.177752729658884,0.557088513422614
2981,5,132221,-0.0924830392906166,0.179011360424074,0.605736412943747
2984,5,134344,0.0602872421776857,0.170798281505955,0.724319094155876
2985,5,134626,0.0812983516017214,0.170050735764859,0.63288711983732
2986,5,137820,0.0965386558424219,0.169238593933246,0.568749450765664
2987,5,139492,-0.0219974934263911,0.168020020379851,0.895911702132922
2988,5,144411,0.0123723404251233,0.165543172072832,0.940465628321201
2989,5,154798,-0.0449506017662245,0.164380878782532,0.784664202472985
2990,5,154908,-0.0283814900625821,0.162053591325301,0.861072832709527
2991,5,155745,-0.0482336848665783,0.162579885205592,0.766887729009681
2992,5,156437,-0.0919758945554991,0.163202174174294,0.573404443799165
2993,5,157488,-0.0247531716999436,0.166278404727293,0.881744515551693
2996,5,161956,0.0565150401206846,0.154166935927926,0.714149416280776
2997,5,162464,0.189394438939539,0.15422921027543,0.220262782341014
2998,5,164144,0.112146547311919,0.153801298680637,0.466384155261489
2999,5,165491,0.1632634256019,0.155029615510972,0.293010340509233
3000,5,166030,0.141923774858828,0.155146093199268,0.36093416754171
3001,5,167327,0.167020467645545,0.156533013520091,0.28670176247117
3003,5,169215,0.134629426114801,0.154983813552445,0.385619138572869
3006,5,170676,0.130706237237785,0.154993326837676,0.399630427945786
3007,5,171267,0.159379425958429,0.153537673547057,0.299958370347376
3008,5,171463,0.137658541888805,0.153399805311198,0.370125626862253
3009,5,172056,0.134147359130405,0.153408617226908,0.38247063252608
3010,5,172075,0.117097217473302,0.153849108403047,0.44709514520437
3011,5,173259,0.212314583781866,0.153576754295628,0.167702787543311
3012,5,173927,0.148055881951694,0.153372372917278,0.335037375072552
3013,5,174122,0.139645233937596,0.152185756731527,0.359456248920352
3014,5,178044,0.169215709258229,0.151410793597968,0.264500710033298
3015,5,178645,0.0956357034515984,0.154908518934099,0.537389449242606
3016,5,178674,0.129363258267501,0.152299011898484,0.396232690042328
3017,5,179325,0.170300375720231,0.151024982210774,0.260241868445089
3018,5,181135,0.176928193917891,0.154271144540592,0.252214123742248
3019,5,184224,0.0750170092063072,0.152958767795006,0.624127692831903
3020,5,185680,0.160051428692676,0.151147743606946,0.290366095959225
3021,5,186149,0.192414802458717,0.15114396073139,0.203835740580874
3022,5,187087,0.220953449967474,0.149573533757194,0.140507478808035
3023,5,187466,0.183815370533063,0.149569450350313,0.219904167753397
3024,5,187642,0.219085100118745,0.150334655545169,0.145918159737646
3025,5,189599,0.213734744418189,0.149322228899488,0.153210107953823
3026,5,189613,0.236080209583473,0.149910094715567,0.116195627003054
3027,5,191306,0.346185458568805,0.147475570496486,0.0194562752684984
3028,5,192971,0.240517794985689,0.147740421927425,0.104422224682683
3033,5,210350,0.196236831278772,0.14340111367641,0.172042482804037
3034,5,210480,0.187740931020256,0.144120780312283,0.193538729148836
3035,5,211001,0.175209524497412,0.143757422335893,0.223739303770304
3036,5,211036,0.173393752370669,0.143802370972256,0.228710639013616
3037,5,211245,0.102474601987977,0.143677492164292,0.476176812763231
3038,5,211284,0.105259416320009,0.143862018021596,0.464855903092182
3039,5,211526,0.127230265561114,0.144003908492408,0.377556950417166
3040,5,211987,0.0895103959411908,0.144764425658704,0.53676472693272
3042,5,214406,0.0980988883339487,0.144572240733928,0.497870273453229
3043,5,214752,0.135600661181648,0.144843523122696,0.349816799663223
3044,5,215862,0.0763585385112626,0.145180028936486,0.599247932375068
3045,5,216840,0.084117591497554,0.145132960260371,0.562560941964234
3046,5,217294,0.138004091956715,0.146744276741639,0.347635334113309
3047,5,217319,0.111598820157621,0.1469262092996,0.448026406434808
3049,5,218253,0.0761791038492073,0.145865070154051,0.601818741519613
3050,5,218986,0.0418089002739673,0.144636726449317,0.772704044858878
3051,5,219768,0.00311517609992584,0.144653748459594,0.982830733771393
3052,5,220210,-0.00390611575300281,0.144828797729606,0.978498444821962
3053,5,220516,0.0295020566537617,0.144820434447825,0.838693811587061
3054,5,220904,0.0475555585637424,0.144886537482698,0.742935238589298
3056,5,221810,0.0638999995964462,0.146284881363512,0.662509773831291
3057,5,221815,0.0650631407329754,0.147515546810133,0.659439894398575
3058,5,221827,0.0637775941931158,0.146201766659053,0.662936545349658
3059,5,221903,0.0328594275122331,0.146403314004979,0.822541255880719
3060,5,221992,0.061795742543297,0.14453599907257,0.669242608325894
3061,5,222178,0.0488078148490657,0.144885357777085,0.736413611785376
3062,5,222207,0.0757717004536546,0.144683967898866,0.600812444299344
3063,5,222346,0.0856339915058435,0.144694899010486,0.554346924937853
3064,5,223004,0.0813114976148794,0.144408810400175,0.573748305920402
3066,5,225231,0.11103161194272,0.147589500260801,0.452371883296472
3070,5,225569,0.0797340843968065,0.145229644378888,0.583338332309973
3072,5,227110,0.1297515239266,0.145134416216319,0.371926009801794
3073,5,229365,0.243041635751595,0.143340959443966,0.0908530559659422
3074,5,229595,0.216093357071569,0.143297568538966,0.132447844719773
3075,5,229778,0.247285205772713,0.143122903671339,0.0849018695410677
3076,5,229833,0.217976015088398,0.143482380468462,0.129611517956547
3077,5,229900,0.22597815888892,0.143447305740914,0.116073933925482
3078,5,230375,0.222770421994567,0.143481990506851,0.121414312389155
3079,5,230512,0.214844588718499,0.144141214581961,0.136981959362489
3080,5,232888,0.135272974963718,0.143815900805223,0.347554015176111
3081,5,234489,0.161685737331236,0.144217116557394,0.262995807781422
3082,5,234669,0.128100837035875,0.144080413098021,0.374558751302355
3083,5,237047,0.229306643655984,0.143851549317717,0.111819646221387
3084,5,238069,0.268730903910445,0.144169673482992,0.0631529950511308
3085,5,239147,0.143669443356147,0.145781237772048,0.325046678304443
3086,5,240361,0.187163697015061,0.144058651503153,0.194716789686375
3087,5,241166,0.179495487251734,0.143800530906894,0.212775770659267
3088,5,241225,0.134610952111327,0.143772254017824,0.349769607163389
3090,5,241984,0.163334667981882,0.144277315748275,0.258365716720214
3091,5,242244,0.152813313076686,0.143704813735783,0.288335008623643
3092,5,242428,0.172254445741729,0.143434094389254,0.230583177745655
3093,5,243584,0.174740972656705,0.144022674266338,0.225830983248049
3095,5,245951,0.130405099136277,0.14354557015433,0.36425616838043
3096,5,246143,0.129085965706547,0.143759386156334,0.369834520893797
3097,5,246282,0.160358003053865,0.143663368984145,0.265092926528317
3098,5,246808,0.187343358618336,0.146291830439224,0.201170075829703
3101,5,249753,0.183051756412322,0.239741077502165,0.445651780028456
3104,5,251602,0.281898302841811,0.145692128982065,0.0538023529701911
3105,5,251756,0.251833359364498,0.144361763804697,0.0819492128584236
3106,5,251866,0.251549229403959,0.143372229607142,0.0802093172305716
3107,5,253670,0.243126759908369,0.145382069411379,0.0953453597261144
3109,5,254385,0.252033140608845,0.143560451225932,0.0800259381269306
3113,5,260512,0.285234433559298,0.144630048576143,0.0493709205547676
3114,5,260909,0.257558101713403,0.143780398378274,0.0740969326598506
3115,5,261182,0.255831585058052,0.144586672057617,0.0776905668171274
3116,5,261798,0.25944068350017,0.143286825623347,0.071046848067197
3117,5,262671,0.294468665453515,0.14472238104581,0.0426265421290423
3118,5,264790,0.263317335400752,0.144285098581917,0.068849109674338
3119,5,265651,0.2750397468504,0.143033816610949,0.0552968444266856
3120,5,266244,0.295871696152646,0.146713461595928,0.044487444510018
3123,5,268009,0.35163878060629,0.142740229214314,0.0142355968816022
3124,5,268019,0.35163878060629,0.142740229214314,0.0142355968816022
3128,5,269900,0.350363124382075,0.144129912790383,0.0155593593345032
3129,5,271971,0.29170801344873,0.143702683544227,0.0431120418683508
3131,5,272598,0.290860954153352,0.14337981928892,0.0432488589977751
3132,5,272758,0.299527042159073,0.143110785671734,0.0370649727198404
3133,5,273551,0.285922559350381,0.143976158203308,0.0478173629049658
3136,5,274280,0.281077739522319,0.144710690737588,0.0528906711876189
3137,5,274601,0.270002983755742,0.14375022803504,0.0611671032516259
3138,5,277836,0.263497146250658,0.143720016842376,0.0675840850806003
3139,5,279640,0.263315165796314,0.143848708010318,0.0680180491930444
3141,5,283807,0.275879298841767,0.143436191956887,0.0552390119333364
3142,5,284696,0.274507633879955,0.145467709317103,0.0599713233723363
3146,5,290243,0.196392137566595,0.145185743534515,0.177018643242505
3148,5,293310,0.186071720120454,0.144016815370785,0.197197551647962
3149,5,293706,0.166754422000525,0.143642738264449,0.246468239957937
3151,5,302362,0.102200438906332,0.146090056058343,0.4846556762098
3152,5,304779,0.0872158971158105,0.143984763919196,0.545083290864492
3153,5,308710,0.0934568745303097,0.146666851311114,0.524404256997033
3154,5,309654,0.120619850896832,0.143807430473373,0.402171886618794
3155,5,309985,0.084225191936825,0.1443330693965,0.559897490666703
3156,5,310175,0.144210536852085,0.145053758547451,0.320812909340268
3157,5,312612,-0.132973706589231,0.144860864615238,0.359276577996013
3158,5,313206,-0.10042711191607,0.143708715301861,0.48512212509616
3159,5,313702,-0.11827999296019,0.144456973991695,0.413458379530709
3160,5,314857,-0.0870538444134612,0.144043032181462,0.545992565120755
3161,5,315976,-0.0215033404741055,0.145779008034406,0.882816521674486
3162,5,317740,-0.0122335760513814,0.144620191013537,0.932634455494728
3164,5,320971,-0.0202773626132484,0.145592707793143,0.889312603735375
3165,5,321654,0.0714086023069264,0.146170382140954,0.625477895850307
3166,5,324331,-0.0653918740534454,0.146831349601455,0.656337204546407
3167,5,328525,0.191566366664681,0.144137533385474,0.184688984235394
3168,5,335406,0.173256030089124,0.144034623037668,0.229829826416682
3169,5,335771,0.160256334598802,0.143663690363422,0.265396551240821
3170,5,336687,0.14644058022128,0.143664651186146,0.308748070506942
3171,5,341045,0.212496737868218,0.145041635018251,0.14379078186839
3172,5,341262,0.163399878784162,0.144170344039651,0.257823595631911
3173,5,342707,0.203392487840245,0.143468083684647,0.15716495933539
3174,5,342848,0.146238454518562,0.144982753623,0.31382811193552
3175,5,343502,0.143445563547587,0.144715479704781,0.322254802980727
3176,5,343588,0.163227805905022,0.143749604344141,0.256935869543219
3177,5,346773,0.098432185469476,0.146923866814087,0.503325323221042
3178,5,349449,0.117283835416993,0.144931745127533,0.418925110727021
3179,5,350876,0.131445483997788,0.144820742833884,0.364686240373634
3180,5,354177,0.0517472085838508,0.147245655972035,0.725472047576662
3181,5,357163,0.0527904018334481,0.145714057888024,0.717353888531609
3182,5,360584,0.107744602383219,0.145118984110603,0.458304263482959
3183,5,363025,0.00859722963975207,0.148356518013523,0.953821409039429
3184,5,365083,-0.0076688260921467,0.144923100315121,0.957828354892061
3185,5,366361,-0.0590122935853797,0.145032109763959,0.684334475926433
3186,5,371014,-0.0203544590820359,0.144253541267973,0.887869872133465
3187,5,371457,-0.0069871708489645,0.146941983976455,0.962101340214833
3188,5,372989,0.012061096078688,0.14740611167678,0.93483445515803
3189,5,374614,-0.0263590530785481,0.145145235407441,0.855997213867111
3190,5,377631,0.0114998949871845,0.145437384641915,0.937020868958859
3191,5,378702,0.0712159312692403,0.148881672192465,0.632704951837654
3192,5,378741,0.0936483451595768,0.148088873729757,0.527548405779149
3193,5,379541,0.182974699192423,0.14517554066405,0.208368904989384
3194,5,380460,0.165174263122666,0.145698935522872,0.257703040322832
3198,5,382808,0.179461551593706,0.145850372699129,0.219348040390042
3199,5,384156,0.10475779953244,0.147851829120755,0.479082368187284
3200,5,387695,0.243768486049594,0.145039833505702,0.093705731894278
3201,5,388185,0.159451881379012,0.146621164666731,0.277553762999487
3203,5,391916,0.254131059237789,0.144720378497968,0.0799531582103025
3204,5,392497,0.197402084953599,0.145344249816457,0.175277396546431
3205,5,393006,0.26642025858823,0.145049665867648,0.0670871413281839
3206,5,393290,0.211091384016825,0.145063876930888,0.14651320133373
3208,5,396266,0.196697091647402,0.146064100335159,0.178957237753982
3209,5,398009,0.175012498502117,0.145443159318304,0.229664637829927
3210,5,398644,0.1583982390575,0.14541000118159,0.276755227585713
3211,5,401545,0.0502263183535485,0.144572817385728,0.728488930749403
3212,5,402468,0.0709689302301681,0.144548185669534,0.623752222943048
3213,5,403529,0.0391564975551579,0.146736377842703,0.789741024309842
3214,5,405417,0.110425229344873,0.145163384233811,0.447346377903335
3215,5,406230,0.0921054108238497,0.146039052939781,0.528651156348717
3217,5,407785,0.0190768350633961,0.144898151901674,0.895330717924758
3218,5,409900,0.0862398613808928,0.145366222394253,0.553387548363246
3223,5,417297,0.0670540419435225,0.14527927610555,0.64468640759375
3224,5,419108,0.161296767139118,0.14489791607363,0.266390629437272
3225,5,421695,0.157458994623844,0.145074243615782,0.278499195940613
3226,5,422560,0.131180906640149,0.144364512410026,0.364139890440164
3227,5,424852,0.0892400292523349,0.144220490870201,0.536463703110403
3228,5,425327,0.113647665614661,0.143939347376251,0.430319193812152
3229,5,427844,0.13307280722548,0.144186507414438,0.356678576550958
3230,5,430235,0.109187042176835,0.146125653581576,0.455432195159295
3232,5,430883,0.090609031269778,0.144218072713774,0.530228162697154
3234,5,431369,0.116882098738754,0.144516557976681,0.419186469198727
3235,5,432378,0.14708600681596,0.148035134068331,0.321103825263137
3236,5,432587,0.106299334805182,0.144834030136503,0.463473141242948
3237,5,434634,0.213589199029822,0.143692424853805,0.138057141792773
3238,5,441308,0.158003603608961,0.144716549302316,0.275659328058711
3239,5,441594,0.165890679323915,0.143942604410549,0.24990457518349
3245,5,451448,0.335727888146898,0.144609574676112,0.0208223056143338
3246,5,456087,0.139864217862024,0.144578603016622,0.334010300863323
3247,5,458086,0.106761738229879,0.144596309812636,0.460796353382002
3248,5,461234,0.084549756697208,0.143737659667983,0.556758953553036
3250,5,463004,0.133604672331702,0.144891721640344,0.357106148144329
3251,5,465043,0.250622211410465,0.145606482558756,0.0860852971263908
3252,5,467724,0.108325666576348,0.144382637029895,0.453593110352544
3253,5,468076,0.0979312293562707,0.144895910441076,0.499563838033501
3254,5,469078,0.068699504649354,0.145614164555232,0.637367203060374
3255,5,469404,0.0960797484174122,0.14623502535108,0.511594369597179
3256,5,475322,0.101232182462549,0.14404409757516,0.482652290323869
3257,5,475607,0.121334462471855,0.143826150307807,0.399453685646101
3258,5,475736,0.13891891192608,0.143649570568405,0.334172091444408
3259,5,478715,0.028065305408612,0.145600772420543,0.847261542019059
3260,5,478932,0.08051693503653,0.145415291298116,0.580132423558238
3261,5,479996,0.0477770079543017,0.144987023009316,0.741953512990415
3262,5,482003,0.0341146919774339,0.144311238377674,0.813262011910025
3263,5,482536,0.0678800676210538,0.1442774322481,0.638300595983405
3265,5,484954,-0.0597958320783995,0.14447068177188,0.679201657085414
3266,5,486157,-0.0796887583983418,0.144219210254052,0.580919227806651
3267,5,486882,-0.074919381686054,0.147370610343396,0.611508655004418
3270,5,487404,-0.0693825337218169,0.145736721069542,0.634310941977822
3273,5,489636,-0.0815805488140357,0.144440482966019,0.572565886984833
3274,5,490549,-0.0906075197310418,0.143869857068527,0.52924066694666
3275,5,491806,-0.137613507050146,0.143571689935778,0.338466556832376
3276,5,491888,-0.165768471958258,0.143943003246877,0.250254272538357
3279,5,499612,-0.121708047935775,0.143662114793993,0.397467335551771
3280,5,502460,-0.0303527229763886,0.144868435560227,0.834163789303624
3281,5,504765,0.0140917408224867,0.145476492173947,0.922887700204798
3282,5,504884,0.00842242204933952,0.14487674950247,0.95367392266737
3283,5,509836,0.0396768090873618,0.146398529641244,0.786534689766236
3285,5,511350,0.0608589423959069,0.145196121050495,0.675361510211486
3286,5,512696,0.0157528605436259,0.146322010308054,0.914327469059553
3287,5,512931,0.002117000554476,0.144322616884971,0.988304913277425
3288,5,514582,0.0308332351400438,0.144359035974959,0.830992327823604
3289,5,515315,0.0311255215543809,0.144409184886485,0.82947315340798
3290,5,515397,0.0304304618055887,0.144272474342416,0.833068637398008
3291,5,515950,0.0444627502116434,0.144262156276262,0.758105856560599
3292,5,516091,0.0314406506709452,0.144088488987262,0.827396439173561
3293,5,518207,0.0351262416072545,0.14426945201718,0.807777607810667
3294,5,518275,0.0512306981480558,0.143850085790841,0.721948846361174
3295,5,519067,0.0735053102732704,0.144568729606646,0.61145859765741
3296,5,522215,0.0931900627549584,0.144440088428358,0.519228721277136
3298,5,523232,0.1144137612374,0.146429289598244,0.435115422367759
3299,5,524247,0.172764678974013,0.145327199040759,0.235318278541534
3300,5,524532,0.169285818608501,0.144313084138908,0.241568480823694
3301,5,524625,0.157094642079536,0.144329129604961,0.277140270112772
3302,5,525863,0.174090881388577,0.144410957462909,0.228808521872235
3303,5,526004,0.177186579241199,0.144241348526764,0.220113885773027
3304,5,526007,0.179719091443503,0.14418879449144,0.213438520906712
3305,5,529382,0.11693292981408,0.144709023716891,0.419602804659515
3307,5,532205,0.15926195561845,0.144734672005289,0.271919951297787
3308,5,532256,0.185126072194812,0.143633492537737,0.198284449680515
3309,5,533988,0.190833497776681,0.143804788548695,0.185355936125765
3310,5,535074,0.168748709903403,0.144077255161827,0.24229323256494
3311,5,537503,0.061887006582822,0.144365096350488,0.668414679930944
3312,5,538956,0.0732220062995124,0.14486432453816,0.613556639311926
3313,5,540169,0.0415460168006927,0.143979031462913,0.773090518073941
3315,5,540682,0.0391405174771914,0.145434272614652,0.787987980189657
3317,5,542346,0.120988083088517,0.144154925433384,0.4018734610461
3318,5,542361,0.0981545754793299,0.144675831382781,0.497934176436267
3319,5,543103,0.144138763698861,0.144566709179444,0.319428142748001
3321,5,545826,0.06730907586854,0.144144716889598,0.640820253567819
3322,5,546667,-0.0386204085504721,0.14428404265127,0.789110210899838
3323,5,547620,-0.125250520063384,0.14403503970146,0.385118848086645
3325,5,548310,-0.138955394776499,0.14518735203621,0.339183672751468
3326,5,548459,-0.145126103601935,0.146176442687426,0.321480369871936
3327,5,548843,-0.0953614043411096,0.143881567880204,0.507905858163599
3328,5,549055,-0.134150033255068,0.14381888052838,0.351575935290349
3329,5,549248,-0.139091007197946,0.144359617393565,0.335954434142276
3333,5,550708,-0.213125936206217,0.145775539441937,0.144626921772224
3336,5,551776,-0.179545112614248,0.143964748248564,0.213170638261904
3337,5,552218,-0.243342477632943,0.144772898065818,0.0936753302564809
3338,5,553130,-0.224365636856502,0.146144175510834,0.125621917973375
3343,5,555454,-0.160466251265456,0.144684534626881,0.268152092406344
3344,5,555973,-0.164285348174005,0.14446772292491,0.256235684925718
3345,5,557406,-0.17133385348699,0.144034270161451,0.235028552031801
3346,5,557772,-0.136279524844464,0.144963691720333,0.347812085511694
3347,5,558324,-0.148223758434145,0.143915109809628,0.303743888601203
3348,5,558514,-0.183592736743152,0.144676225314908,0.205280587217534
3349,5,558549,-0.160803929159234,0.144340561365261,0.266011754364003
3350,5,559378,-0.105639330730479,0.143729799288475,0.462836268658637
3351,5,560042,-0.173800843602896,0.144357760277844,0.229412067062166
3352,5,561145,-0.262470035664646,0.143566993648684,0.0683624415350967
3353,5,561154,-0.265808517843655,0.143772371316357,0.0653205286611235
3354,5,561160,-0.265808517843655,0.143772371316357,0.0653205286611235
3355,5,561163,-0.265808517843655,0.143772371316357,0.0653205286611235
3356,5,561166,-0.265808517843655,0.143772371316357,0.0653205286611235
3357,5,561193,-0.31232276258569,0.146103591293111,0.0332291811875803
3370,5,561430,-0.232020911797794,0.145716440520899,0.112217553148454
3396,5,561906,-0.270652519646087,0.143337523848336,0.0598164746877518
3397,5,561915,-0.263243027842223,0.143192087038074,0.0668448296671988
3398,5,562065,-0.250160171191641,0.143934789995442,0.0830810005702993
3399,5,562072,-0.214450093663,0.143980707487161,0.137265395060309
3400,5,562097,-0.241738094455499,0.143420035019209,0.0927709677408948
3402,5,562116,-0.249550447102606,0.143193394874719,0.0822478988556315
3403,5,562155,-0.269017157969591,0.143860328929639,0.06231292071238
3404,5,562173,-0.255891657044809,0.14397890934098,0.076382203762776
3405,5,562264,-0.2446179921956,0.143624232856394,0.0894144781253341
3406,5,562359,-0.276018503147231,0.144065679035671,0.0561825908510904
