SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
1032,3,136789,-0.0966119097374756,0.0605747735477606,0.11162504255483
1034,3,139688,-0.0651414018367005,0.0607696194322302,0.284479163568523
1036,3,143226,-0.070951496166502,0.0615518406111363,0.249808924700377
1037,3,143428,-0.0723585144864994,0.0614549114610225,0.239819373499876
1039,3,145017,-0.075736658047023,0.0604355299441654,0.2109692715343
1040,3,145505,-0.0771360389975795,0.060483188736421,0.203031050296326
1041,3,146875,-0.0628253213893024,0.0614616107564413,0.30739192760553
1042,3,147639,-0.0759805078560538,0.0605479732606036,0.210352083789272
1043,3,147975,-0.0778111178417901,0.0614898376956469,0.206551654506508
1044,3,147986,-0.0828753919781596,0.0611669536725369,0.17631437343081
1047,3,149289,-0.0714277645495568,0.0608010616649287,0.240875291593967
1057,3,152269,-0.0680265026331233,0.0606478383673825,0.26276770253708
1059,3,156729,-0.0754064747590862,0.0603550435901008,0.212353354119001
1060,3,158006,-0.0370686553354487,0.0605493475696814,0.540795807315243
1061,3,163856,-0.0989313237998688,0.0603683270950307,0.102146842434099
1062,3,165283,-0.130022784949419,0.0598239845240633,0.0304128411299222
1063,3,165304,-0.135212654896667,0.0599289629217168,0.024668502112675
1064,3,166390,-0.117415213852534,0.0603131128966463,0.0523562878740311
1066,3,168031,-0.109958565159473,0.0601128475105782,0.068212723422441
1067,3,170404,-0.102949819623095,0.0601630017959117,0.0879260527324288
1068,3,177081,-0.0938628618918027,0.06063143543558,0.122496884256568
1069,3,177336,-0.0859672725883877,0.0612004354498325,0.160994576784728
1071,3,181268,-0.107126361701102,0.0605800102491907,0.0778668854417897
1073,3,186935,-0.170917373431267,0.0596074057265614,0.00438732317915208
1074,3,187346,-0.177697108994999,0.059686125937874,0.00310987318266432
1076,3,188758,-0.169732298296243,0.0596102102422114,0.00466616032032939
1077,3,188786,-0.170347989900511,0.059536510278493,0.00447133018678859
1078,3,188904,-0.176001546938488,0.0595654784943496,0.0033392006216757
1079,3,188979,-0.180527680146305,0.059594221305195,0.00263197719508723
1080,3,189025,-0.178935637796115,0.059569861520249,0.0028566859246693
1081,3,189052,-0.177602670393379,0.0596869222136191,0.00312595575287619
1082,3,189158,-0.173779475693115,0.059545180409007,0.00374331449677146
1083,3,190765,-0.151020476001009,0.0598919185281223,0.0121234487419206
1084,3,195779,-0.125695204788302,0.0599919800346138,0.036865314229285
1085,3,196679,-0.128725459807118,0.0601810725017035,0.0331238511820374
1086,3,196680,-0.126000652896199,0.0603008393830742,0.0373751412334096
1087,3,196733,-0.155812128854632,0.0601026819093428,0.0099260513635027
1088,3,197297,-0.148716125170164,0.0601876067486089,0.0139498488396293
1089,3,198109,-0.154848645899045,0.0595294010063894,0.0096802744565343
1090,3,198110,-0.154848645899045,0.0595294010063894,0.0096802744565343
1091,3,198164,-0.154848645899045,0.0595294010063894,0.0096802744565343
1092,3,198348,-0.161239456291902,0.0597259272797725,0.00727521239637347
1093,3,198615,-0.163507548925447,0.0598092044418493,0.00657591445577741
1095,3,203261,-0.0981431247693406,0.0600997880138325,0.103360000435021
1096,3,204854,-0.102655630242239,0.0601392654486829,0.0887079049904374
1097,3,204897,-0.10296855106319,0.0602911351441811,0.0885423266522921
1098,3,204903,-0.0952568607371349,0.0602725727587218,0.114902951407079
1099,3,207966,-0.0873786672574613,0.059746333265354,0.144495547154465
1100,3,207999,-0.0829740237264094,0.0600363735381065,0.167826401908714
1101,3,208066,-0.0801036875452909,0.0612295569113647,0.19163907264214
1103,3,208234,-0.0969002857564216,0.0597946785952185,0.106007018900199
1104,3,208660,-0.0387367402292278,0.0602959319514822,0.52100216839177
1105,3,208696,-0.0439064865161651,0.0599607709948614,0.46449972444114
1106,3,208702,-0.0416208107566374,0.0600454589427667,0.488668073707253
1107,3,210472,-0.0374033296780907,0.0600642408050587,0.533869230996821
1108,3,210757,-0.0179890064391398,0.0600995674196189,0.764871997221631
1109,3,211348,0.0285369225692543,0.0598814680080419,0.633972579532257
1111,3,211881,0.0430297005758567,0.0598550477582908,0.472679096981227
1112,3,211998,0.0227130039672607,0.0599261732733642,0.704903538557977
1113,3,212095,0.0427408712841461,0.0602964389844119,0.478888097505167
1114,3,214156,-0.0244659928631743,0.0599374115749643,0.683379945317263
1115,3,217647,0.0499010306704042,0.0601571637213531,0.407375881840003
1117,3,218769,0.0271410397913043,0.0608922878844586,0.656071223709493
1118,3,219050,0.0290823724663735,0.0603194793126365,0.630006020577757
1119,3,221006,-0.0315464449948434,0.060202386030045,0.600602823832149
1120,3,221813,-0.033317118482388,0.0601166953191806,0.579787819828363
1121,3,222829,-0.00103059997968694,0.0603133853376342,0.986376530678961
1122,3,224310,-0.0515330984460492,0.0608446647504224,0.397590323581921
1124,3,226294,-0.0372913666601621,0.0601558325927384,0.535715187172004
1125,3,226510,-0.0254803100218388,0.0601104268722895,0.671902993725422
1126,3,227816,0.00838829648340128,0.0613181189064275,0.891267156668843
1127,3,228048,0.0186434089168685,0.060239132797026,0.757131426103477
1130,3,229351,-0.0385809080931053,0.0602558921435868,0.522403096024372
1131,3,230175,0.01195323856851,0.060013318921608,0.842239411057801
1132,3,233663,0.0577280837558126,0.0600819409868925,0.337299060775245
1133,3,234438,0.0479449680535764,0.0600131111402453,0.424880821748805
1134,3,235617,0.0404639519860675,0.0601987516770706,0.501913520273156
1135,3,237105,0.0424013357881266,0.059909063492473,0.479560330959672
1136,3,238714,0.00470945971956906,0.0599039637895915,0.937381945885999
1137,3,238914,0.0185936202584423,0.0602348721409858,0.757743010788303
1138,3,241126,0.00539085215736013,0.060155008624172,0.928643181098839
1140,3,242578,-0.00936575696392822,0.0603358364300549,0.876731004404602
1141,3,245238,-0.00936969847823714,0.0604935461233246,0.876998473577015
1142,3,247158,-0.0226492742820841,0.0598867156589808,0.705507886310539
1144,3,248454,-0.0251981577508998,0.059976184598414,0.674641676871503
1146,3,249928,-0.0612617822317863,0.0601408146274052,0.309071981924388
1147,3,251255,-0.0671329933366261,0.0602613819125737,0.266024217023666
1148,3,251274,-0.0621911173345403,0.0602764020337688,0.302888316467466
1149,3,251879,-0.0937714764333455,0.060119557899747,0.119715032920628
1150,3,251939,-0.094011399761483,0.0600511591828072,0.11835658630528
1151,3,252801,-0.135903210972249,0.0598047585000374,0.0236602706370895
1152,3,253109,-0.124542172589264,0.0596162346579255,0.0374176329685512
1153,3,253118,-0.119828317033846,0.059662593144533,0.0453585652775156
1154,3,253321,-0.127698002446573,0.0596734690440625,0.0330442170723244
1155,3,253394,-0.126544715316662,0.0598898606828708,0.0353059293916583
1156,3,254361,-0.101589825807634,0.0601545485759094,0.0921382109277647
1157,3,254926,-0.103019465688436,0.0600395757935455,0.0870651946962233
1158,3,256359,-0.0943426490972329,0.0601334140316085,0.117569735007898
1159,3,256593,-0.0966040979890977,0.0603209681156962,0.110160440473113
1160,3,256989,-0.100975810699015,0.0599888752388155,0.0932123195814397
1161,3,257462,-0.0911979514395114,0.0599227959036186,0.128923338958359
1162,3,258273,-0.10499780290476,0.0599328740592838,0.080655316791529
1163,3,258343,-0.107794674408537,0.0600158218510672,0.073332909538229
1164,3,258579,-0.115084885907867,0.0599351135722994,0.0556434742825247
1165,3,258768,-0.107759487481077,0.060139137383267,0.0740155674206741
1166,3,258781,-0.108097529879442,0.0600142787033257,0.0725251411978398
1167,3,258828,-0.101454855867105,0.0598341265532637,0.0908430490734208
1168,3,259020,-0.102315258621722,0.0603464840709115,0.0908693067121594
1169,3,259458,-0.0970262586453869,0.0600678534866993,0.107143981214275
1171,3,261281,-0.0882219104601733,0.0600842006011173,0.142911985387059
1172,3,262631,-0.0967475040695947,0.0600571057984541,0.108089791338536
1173,3,265059,-0.169056481943347,0.0597293860362979,0.00491548019712945
1174,3,267625,-0.199565668338454,0.0597247010289856,0.000922658646885091
1178,3,274530,-0.17458609033967,0.0601894378845247,0.00395776308657518
1179,3,274845,-0.174624473274471,0.0596177591897016,0.00362072028418954
1180,3,275765,-0.171534302470746,0.0600436147052119,0.00453243902654826
1181,3,278462,-0.183006971196893,0.059950562908062,0.00244047294854465
1182,3,278675,-0.181038379659752,0.0600829490512676,0.00277231925889793
1183,3,278791,-0.18546804109187,0.0604226027705583,0.00231007779169459
1184,3,282537,-0.154514509100366,0.0613383623686334,0.0122082463156385
1185,3,284743,-0.148271520065185,0.060582250769681,0.0148740841472928
1186,3,285299,-0.142101937619937,0.0608301877591957,0.0200482228740175
1187,3,285659,-0.144577290469005,0.0611468539840199,0.0185986017993435
1191,3,289803,-0.141910452517521,0.060691834702517,0.0199339910399544
1192,3,289856,-0.148093393564148,0.060609148316346,0.0150381696011815
1193,3,289942,-0.148093393564148,0.060609148316346,0.0150381696011815
1194,3,290417,-0.15398745956099,0.0611593558445577,0.0122506878309053
1195,3,290527,-0.150399938103343,0.0618565343230744,0.0155362601338483
1196,3,290957,-0.153368426332202,0.0613245585079282,0.0128392731839654
1197,3,290963,-0.158160577960485,0.0613151705210992,0.0102991104584876
1198,3,291002,-0.146127324808196,0.0614530690925303,0.0179448654629981
1199,3,291045,-0.139264080934894,0.0612344410692951,0.0235489584899202
1200,3,291075,-0.144157831682474,0.0609831702438691,0.0186248993171869
1201,3,291159,-0.143390384004872,0.0612291896807647,0.0197431592182226
1206,3,291349,-0.130853834585719,0.0617666031290781,0.0348291301256845
1213,3,293851,-0.1776615135887,0.0694128792398971,0.0108986611338372
1214,3,293855,-0.15026584412157,0.06831547230247,0.0284839581670292
1215,3,295047,-0.133330913525516,0.0617251784901641,0.0314396306026708
1216,3,295867,-0.145000976969121,0.0613947250499632,0.0187296791890073
1218,3,297295,-0.140511869292805,0.0605704045827593,0.0209209843445157
1219,3,298996,-0.145396228315387,0.0601874107724971,0.0162110798722001
1220,3,299045,-0.144781672823404,0.0602458731385722,0.0167685075614554
1223,3,299701,-0.131904687179214,0.0606237098899092,0.0302334966889947
1224,3,302380,-0.105848166403087,0.0605354735040082,0.081241338000181
1233,3,306783,-0.0654883894576763,0.0635987578357264,0.303850341261721
1247,3,311452,-0.0393163801656134,0.060327571430308,0.515009154012672
1248,3,312012,-0.08774835000313,0.109869749337016,0.425025769141278
1253,4,0,-0.0860624256810931,0.0659368833064067,0.19266657993308
1254,4,0,0.00520065172755224,0.0700309100639315,0.940843791979213
1255,4,0,-0.00121414334668968,0.0700246681818545,0.986176132233269
1257,4,1,0.0230947019638097,0.0761793039993646,0.761944672926599
1259,4,2,0.0652591317341438,0.0964471323822386,0.499083144021784
1261,4,2,0.0943412283105394,0.10443595278014,0.366961216110207
1262,4,2,0.0690026347411052,0.101960676507761,0.4990031532537
1263,4,2,0.118213832545452,0.106811468170688,0.269154687188482
1264,4,3,0.124435663201394,0.136791680993841,0.363615810016825
1265,4,3,0.142876493875415,0.13752367401786,0.299551683820147
1266,4,4,-0.0138156964437925,0.21315576394034,0.94835796625732
1267,4,4,0.0437059646438129,0.224323753355723,0.845634743834365
1270,4,5,0.0472592097952855,0.232970261997792,0.839365148041777
1271,4,6,0.125896417358703,0.199361822398247,0.528124239940035
1272,4,6,0.326747976640211,0.139115485843781,0.019387271001801
1273,4,7,0.27743211845085,0.138133323559311,0.045358100188339
1274,4,7,0.247319522791695,0.131335739738333,0.0605075886870449
1278,4,8,0.248475188885822,0.131329560188946,0.0593094968404853
1279,4,8,0.144906143482167,0.112969233765957,0.200437228103837
1280,4,8,0.0201542168034177,0.107620953805092,0.851556235956858
1281,4,8,-0.0144347501355568,0.104272439886715,0.889977126900309
1282,4,9,0.00892886789933378,0.100473190882707,0.929237081905557
1283,4,9,0.079930919849823,0.0928580894638451,0.38994033078424
1284,4,9,0.0595001262546564,0.0935353961905474,0.525107712819378
1285,4,10,0.0502775058554481,0.0819956942411697,0.540157138637996
1286,4,13,0.0825625946064741,0.0772491312903543,0.285897560426506
1287,4,20,0.0742997330798154,0.0737773259145052,0.314585731008623
1288,4,23,0.0705126257229871,0.0746477694685238,0.345506866489299
1289,4,26,0.0701523846174124,0.0733763467601974,0.33969486225583
1290,4,30,0.0565936148208013,0.0737953399640121,0.443653815093144
1291,4,30,0.0333814636809642,0.070844101814176,0.637791776001387
1292,4,31,0.00570511935995732,0.0714001880523579,0.936359346769201
1293,4,32,0.0256602448130065,0.0705915551975983,0.71644673766174
1294,4,33,0.0167960970818459,0.0700152368680078,0.810553202035289
1295,4,34,0.0131793250667851,0.0694874231914466,0.849680739574191
1297,4,36,-0.000524819673222154,0.0708461448382762,0.994093606351621
1299,4,43,-0.00856904955086302,0.0714009692539034,0.904541068990909
1301,4,44,0.00101591780531329,0.0708461297104665,0.98856700525045
1302,4,55,-0.00409141291573389,0.0697555884025485,0.953261245700098
1304,4,57,-0.0102950203450214,0.0705626469586375,0.884084390258556
1305,4,58,0.0283666100413851,0.0702849427970163,0.686755363188207
1306,4,60,0.0552895745758999,0.067706866885263,0.414706549701293
1307,4,73,0.0308487702304838,0.0669686675278123,0.645337094727609
1309,4,80,0.0501277360907142,0.0652158544168021,0.442618964750284
1310,4,81,0.0387485042000317,0.0658029782598844,0.556334230216075
1311,4,81,0.0383015980805841,0.0642357621325382,0.551379728563308
1312,4,82,0.0449064154499537,0.0642532900597165,0.485076768267506
1313,4,85,0.0251047457085356,0.0640772664913318,0.695450793280037
1314,4,86,0.0251047457085356,0.0640772664913318,0.695450793280037
1316,4,112,0.00651492788163499,0.0642967942691893,0.91934931735844
1317,4,118,0.00380009934332315,0.064040846649859,0.952715930392612
1318,4,135,0.0147498362374654,0.0641365401786112,0.818243973388944
1319,4,148,-0.00496528459411194,0.0646281743250832,0.938803517331069
1321,4,155,0.00479819872027853,0.064008514891659,0.940287502906955
1322,4,165,0.00163476565046627,0.063532013129439,0.979486143345262
1323,4,211,0.0133873700109852,0.0620721624317409,0.829366200534077
1324,4,275,-0.00269302650193148,0.0612159676935418,0.964935477044454
1325,4,306,0.00245979128235918,0.0619010861483163,0.968324909207153
1326,4,314,-0.0208121164056362,0.0622508332022366,0.738331577787459
1328,4,423,-0.0255106747830444,0.0616392937101071,0.679220414164695
1330,4,486,-0.0265885904396888,0.061256559697763,0.664515158137534
1331,4,501,-0.0164593340686033,0.0614019268450525,0.788810536647321
1332,4,573,-0.0285364900337524,0.0613115259402505,0.641907452010996
1333,4,593,-0.0267058062890058,0.0611435049256395,0.662543331680479
1334,4,624,-0.027292304911175,0.0613010229586891,0.656435275155736
1335,4,633,-0.022667368717726,0.0618262682183746,0.714114636710701
1336,4,650,-0.0263711769566798,0.0614311744620358,0.667981323213787
1337,4,684,-0.0420793981059838,0.0608109474499922,0.489410571812828
1338,4,697,-0.0370157078383765,0.0607047397570716,0.542408888019681
1339,4,704,-0.0327729887727242,0.0608340739216143,0.590414456541067
1340,4,771,-0.0456335610775203,0.0606881182545634,0.452590804133209
1341,4,835,0.0395312898165402,0.0607694942039073,0.515784664714819
1342,4,851,0.0393043742256221,0.0604521548188772,0.51600321778871
1345,4,935,0.0350469972803613,0.0605075669150427,0.562812347516376
1346,4,959,0.0270710658437401,0.0606965858638718,0.655866060453515
1347,4,975,0.00430182268610768,0.060467589150639,0.943324536464604
1348,4,999,0.0126872341315497,0.0607373581540646,0.8346570707475
1349,4,1046,0.00362689228351193,0.0603265406715995,0.952093282180837
1350,4,1309,-0.00322525918654271,0.0604286523401723,0.957464899674837
1351,4,1418,0.0110103079614313,0.0609516235347421,0.856753733103479
1352,4,1685,-0.00614405081721769,0.0607093788012613,0.91944573306123
1353,4,1834,-0.00302279566535724,0.0606036488403215,0.960247728395811
1358,4,2947,-0.0121860632509452,0.0604273457788588,0.840295012232632
1359,4,3400,-0.043357166957868,0.0609807461148032,0.477555211309024
1360,4,3501,-0.0200389814320397,0.0615218525074904,0.744828173763809
1361,4,3576,-0.00703385890721231,0.0616438864518548,0.909219644183064
1362,4,4193,0.00685360708533628,0.0613701566907506,0.911143349703261
1363,4,4217,-0.00248889910850159,0.0607718668814852,0.967355090766123
1364,4,4354,-0.00426527119005377,0.0609475802665812,0.944247122743574
1366,4,5164,0.000926557412904039,0.0607719912513732,0.987844173767418
1367,4,5243,-0.0175247233560664,0.0613373749572196,0.775267549986641
1368,4,5360,-0.00737416079718034,0.06079137008743,0.903520255339641
1369,4,5373,-0.00717992261007783,0.0610570215374081,0.906456456897004
1372,4,5583,-0.0112796543332244,0.0601855736484878,0.851443262945587
1379,4,6085,-0.0226016580633554,0.0607664871074353,0.710158601868661
1380,4,6124,-0.02648576926733,0.0605155304249841,0.661893936771953
1381,4,6371,-0.0420570997414168,0.0603223348733745,0.486132731559448
1382,4,6383,-0.0268068979306858,0.0605500932143164,0.658237515315486
1383,4,6424,-0.0353021126280054,0.0603302730933219,0.558822343145938
1384,4,6509,0.0280225310827001,0.0611733883804391,0.647174177372504
1385,4,6795,0.0274375037675497,0.0614389890038517,0.655451235680369
1386,4,6930,0.0138093509901211,0.0614809031527047,0.822411055463354
1387,4,6965,0.0209691682625996,0.0607166473229823,0.730028621268687
1388,4,7094,0.00254768986134962,0.0611034180384239,0.966765636384154
1389,4,7383,0.00494962684773081,0.0605969626264799,0.93494659696736
1391,4,7893,-0.0048523416493757,0.0605187891048524,0.936140253436151
1392,4,8452,-0.0250306060147158,0.0603231860319188,0.678436643708017
1393,4,8550,-0.0345778989375722,0.060903870508286,0.570568698691525
1396,4,8644,-0.0210799988500574,0.0608709326592469,0.729318715442984
1397,4,9487,-0.0161075192438363,0.0602847760344202,0.789478523266784
1398,4,13362,0.00247197350374956,0.0612727630812672,0.967841876228795
1399,4,13533,0.0366134955194836,0.0606824026420068,0.546654941605622
1400,4,13882,0.0306537970356014,0.0602687920956846,0.611337680811461
1401,4,14176,0.0550527157073596,0.0601961276115726,0.361049158763169
1402,4,15219,0.041011963460366,0.0601862248875973,0.496053965932743
1403,4,15754,0.031505211174066,0.0602239646655601,0.601209129610055
1404,4,16051,0.026393947798102,0.0602127548215758,0.661404486983173
1405,4,16202,0.0381293538653251,0.060158638881437,0.526613047495625
1406,4,16647,0.0118815043013833,0.0600739683555736,0.843330061906246
1409,4,17795,0.0237788593988903,0.0606970659644666,0.695469793544937
1412,4,18597,0.00816420985785254,0.06021133344556,0.892220660766366
1413,4,18955,0.0521595945858897,0.059887242930319,0.384366081248876
1414,4,19310,0.00526654635757698,0.0602122489536122,0.930350417474628
1415,4,20302,-0.0165872523839772,0.0603530682679118,0.783602302041046
1416,4,20874,-0.00783864243740928,0.0611721143929927,0.898110534459574
1417,4,21871,0.00182183237349628,0.0603133323350717,0.975919729925706
1418,4,22141,0.000174606942582256,0.060215765416674,0.997688024783967
1419,4,22771,-0.00807997932050339,0.0612900179544894,0.895192363463654
1421,4,26744,-0.0426874146647752,0.0606883079467122,0.482277776598626
1424,4,28509,-0.0183603831548287,0.0600892773641027,0.760126071699097
1425,4,29308,-0.0211787668690936,0.0605743995200325,0.726823155959991
1426,4,29835,-0.0165712268816473,0.0603204016432217,0.783691996123082
1429,4,36857,-0.0447285266596045,0.0604143672471108,0.45957226019519
1430,4,37106,-0.0342645755626561,0.0602685579927404,0.570035597049613
1431,4,38160,-0.0233703745861817,0.0604726450850769,0.699387439991781
1432,4,38200,-0.0260290916105567,0.060297497110762,0.666239127052652
1433,4,39021,-0.056281003573848,0.0601216193258207,0.349851776182038
1434,4,40300,-0.0405207667772103,0.060133222341559,0.500847725002735
1435,4,43687,-0.00311167777269344,0.0600969948729935,0.958735196259054
1436,4,43708,-0.00490959057003748,0.060495037312995,0.935363157223781
1439,4,43992,-0.0372981278383704,0.060160115066695,0.535670298267639
1442,4,46913,-0.0247452639305809,0.0612844267082071,0.686620937694574
1443,4,47131,-0.00437193499294208,0.0606716802583745,0.942595837637646
1445,4,48617,-0.0126865147483539,0.0603557481251419,0.833636256545267
1446,4,48723,-0.00690030719647911,0.0603627365512541,0.909053857900896
1447,4,49408,-0.00779223518015215,0.0602894452232674,0.897235748602619
1448,4,49568,-0.00700468809689919,0.0604683239071015,0.90784472724409
1449,4,49675,0.00121093063384614,0.0602573159890117,0.983978150159523
1450,4,51735,0.00908149046379347,0.0602554117759138,0.880285368111984
1451,4,51775,0.0217978546354496,0.06037580990345,0.718288334782689
1452,4,51793,0.0128692522426884,0.0604573745424366,0.831555223238717
1453,4,51859,0.0144523033592833,0.0612866996181864,0.813713232597092
1454,4,52093,0.00193393702082884,0.060326761711208,0.974444157146632
1455,4,52141,0.00368154590153055,0.0605592970951971,0.951558934619056
1456,4,52459,0.0114406694793944,0.0607410004819572,0.850709206916529
1457,4,53342,-0.00432016464193505,0.0604849995275795,0.943099652183248
1458,4,55290,0.00989807932829012,0.0602550474492244,0.869612841356809
1459,4,56089,0.00915243643939112,0.0602553813665538,0.87935724133076
1461,4,57719,0.00524070645869451,0.060366576796918,0.930868023115564
1464,4,60023,0.0155066035366142,0.060391432031393,0.797507253752065
1465,4,60460,0.0073247386424167,0.0605103298853815,0.90372078643852
1466,4,61772,-0.00763560110313175,0.0610016818402147,0.900459952297592
1467,4,62037,-0.0112869563312506,0.060984196220998,0.853272562496285
1468,4,62324,-0.0189113227397987,0.0611727676066122,0.757392775838517
1469,4,62762,-0.00996213213115138,0.0609174933972879,0.870190935719622
1470,4,64285,-0.0128896226528458,0.0608300832939184,0.832310829508668
1471,4,65329,-0.0133183541678633,0.0604078541589479,0.825629566506921
1472,4,65934,0.00769332643364462,0.0604613181387212,0.898819909716734
1473,4,66022,-0.00772844209950058,0.0601243165422982,0.89779402494523
1475,4,66159,-0.00482334760428188,0.0604607095787972,0.93646017124275
1476,4,66228,-0.0102011998838898,0.0608867485099138,0.867038093589481
1477,4,66763,0.0409768415255805,0.0601533350612618,0.496187474775988
1478,4,68860,0.0529920439282775,0.0601496747531319,0.378915633507148
1479,4,68911,0.0437907727818702,0.0600520094363312,0.466354247705216
1480,4,69269,0.0396903965294474,0.0603750664472146,0.511353995015169
1481,4,70023,0.0409349037536146,0.0604970933570109,0.499075941843866
1482,4,70129,0.0302968689053053,0.0602257210225502,0.615239110402721
1484,4,71282,0.0620526030327909,0.0599684062409466,0.301491730100797
1485,4,71689,0.00121118442808543,0.0607503915575049,0.984104842584409
1486,4,72324,-0.00727878414753341,0.060117821621136,0.903700269410877
1487,4,72434,0.00817764740973165,0.0609360538168246,0.893320529130702
1488,4,72764,0.0341011157542471,0.0601330685850182,0.571010599252626
1489,4,73313,0.0275171995992779,0.0600494831897826,0.647060504076213
1490,4,74160,-0.0161563983887046,0.0604885212716013,0.789549231074577
1491,4,76499,-0.0264737526876561,0.0600565019701789,0.659617425464267
1493,4,77589,0.011917693048784,0.0602339246672708,0.843270972505402
1494,4,77718,0.0105730568997005,0.06006660096537,0.860377414405983
1495,4,77851,0.018638685106852,0.0607393832915032,0.759128389453357
1496,4,77997,-0.0174065988548863,0.060593859724955,0.774076664663926
1497,4,79690,0.0412649523506946,0.0600030007460128,0.492084009138125
1498,4,79853,0.0285293942151721,0.0608598645262271,0.639522045543408
1499,4,80944,0.0280290690094364,0.0602724119020368,0.642189703889648
1500,4,82080,0.0101851867142795,0.0606199445661425,0.866666053064389
1501,4,82454,-0.00211777938774087,0.0605294174180883,0.972109399712254
1506,4,83947,0.0167560873420844,0.0603505314583495,0.781446604350678
1507,4,84004,0.022131343587722,0.0610443647143604,0.717161589216832
1508,4,84689,0.0540619063860697,0.0598692582791215,0.367141963972905
1509,4,84692,-0.000564854572778217,0.0601204879838313,0.992508992491847
1510,4,84897,0.00905331107123641,0.0605082135161082,0.881148933854982
1511,4,85322,-0.0143321809783036,0.0604936975189475,0.812856100461347
1512,4,85809,-0.0310347966091934,0.0599599325185197,0.605066985793858
1513,4,86292,0.0021404601625814,0.0612190398066844,0.972128239957886
1514,4,86372,-0.0247388327752682,0.0602286100400562,0.681505914038064
1515,4,86424,-0.0490401073057376,0.0602660322293006,0.416349809944046
1516,4,86904,-0.032027660942825,0.0606599046811281,0.597839866857013
1517,4,90193,-0.0474501697301833,0.0605288182943907,0.433608685688903
1518,4,90424,-0.0389171240274131,0.0602035539491481,0.518423755178365
1519,4,90554,-0.0391664542193893,0.0604674268937903,0.51758183800388
1520,4,91087,-0.0485139258867258,0.0600118158228349,0.41940123460843
1521,4,91200,-0.0530492368253571,0.0605463387323816,0.381530299207314
1522,4,91234,-0.0363840943238901,0.0599920636563057,0.544584693715783
1523,4,91966,-0.0597780083596396,0.0609026156361883,0.327001538235825
1524,4,92317,-0.049184516595225,0.0602392896131269,0.414773064918718
1525,4,94122,-0.00684337459544271,0.0615244155214545,0.911496999947904
1526,4,95022,-0.0487876822599594,0.0614457077595243,0.427730841986434
1527,4,95148,-0.00295450889268278,0.0611253304819732,0.961476387114641
1528,4,95215,-0.0292364309234911,0.0608485511238777,0.631184691933449
1529,4,95478,-0.0337734192799951,0.0610826129418961,0.580672406884575
1530,4,96178,-0.0209749233052365,0.0606955898776833,0.72986742682622
1531,4,96325,-0.0347512830698495,0.060903590947137,0.568637248976686
1532,4,98110,-0.0420995324646084,0.0605560930153166,0.487377659691939
1533,4,98128,-0.0368176976370618,0.0612511261865621,0.548163013932014
1534,4,98837,-0.0430398197168227,0.0617439096851272,0.486217866536799
1535,4,98990,-0.0334272344855741,0.0615594668873045,0.587467531044771
1536,4,99543,-0.0402565241129534,0.0615371567359044,0.513420265389178
1537,4,102509,-0.044392299339421,0.0603986300211721,0.462834487454397
1538,4,102705,-0.0489732735470896,0.0604539643792307,0.41843305474401
1539,4,103444,-0.0415508293835521,0.0605571666057802,0.493073833953513
1540,4,103991,-0.0497352300991897,0.060539688926166,0.411898383644695
1541,4,105908,-0.0298599732081213,0.0607984182536057,0.623639165736855
1542,4,106371,-0.0298599732081213,0.0607984182536057,0.623639165736855
1543,4,107525,-0.0377288403743178,0.0608249517790532,0.535470015427696
1544,4,108510,-0.0343893820302512,0.060616677196589,0.570853709794425
1545,4,108791,-0.0377247636168435,0.0605481996040281,0.533651728292389
1546,4,111205,-0.0410246217002121,0.0606049834495763,0.498901137916789
1547,4,112474,-0.0410246217002121,0.0606049834495763,0.498901137916789
1548,4,112969,-0.0400554131811188,0.0604963339409177,0.508330773445309
1549,4,114992,-0.0439301161403857,0.0607270149197681,0.469911284225423
1550,4,115453,-0.0502419475860256,0.0608893111978052,0.409851773018827
1551,4,115541,-0.039678372873137,0.060821437485365,0.51458399954498
1553,4,116782,-0.0312789994089482,0.0606214498084508,0.606196662139848
1554,4,117170,-0.0554384587472463,0.0605900664672836,0.36082878988065
1555,4,117432,-0.0423856517363379,0.0614841200230433,0.491039831441641
1556,4,121939,-0.0462090783421689,0.0614406656317198,0.452496473156046
1557,4,121955,-0.0477568211663876,0.0603498305675284,0.429280991392692
1558,4,122050,-0.0457679128149476,0.0605037968899784,0.449885802506881
1559,4,122309,-0.0450920941320389,0.0606143768951868,0.45742128386062
1560,4,122365,-0.0468281585845894,0.0607415229364333,0.441257329201024
1561,4,122560,-0.0491757993595983,0.060431686467364,0.416341337935589
1562,4,122596,-0.0442668418066,0.0605517145815139,0.465228429309358
1563,4,122617,-0.0434198861596155,0.06033597282587,0.472225839103075
1564,4,123193,-0.0388880809565225,0.0605174301357746,0.520905317437464
1565,4,123439,-0.0313500022290984,0.0607039758841422,0.605870029675374
1566,4,123976,-0.0345741048293107,0.0607279453602031,0.569495819713289
1567,4,126981,-0.0438851459296545,0.0608142369293225,0.471002035870981
1568,4,127308,-0.0367866485086701,0.0606126900010715,0.54429859159017
1569,4,127323,-0.0229570459073703,0.0605239807302996,0.704689483028456
1570,4,132281,-0.0335112668969101,0.0608215948658502,0.581998354004862
1571,4,132892,-0.0360033032388509,0.0607624280404465,0.553877941306206
1572,4,132952,-0.00421678634469055,0.0602468869304128,0.94423984187355
