SNP,Chr,Pos,Effect,SE,SSH1_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3734,6,158136,-0.0964265775907763,0.147599230218405,0.513988175666853
3735,6,158910,-0.135698464076984,0.144730994731339,0.349095720727176
3736,6,162526,-0.123202523024796,0.145467836152768,0.397602405835962
3737,6,163117,-0.0727790298486311,0.145793480417519,0.617954648709075
3738,6,163321,-0.118271932194019,0.14485874319887,0.414785502024076
3739,6,163435,-0.104885676471029,0.145564057445819,0.471665431829461
3741,6,166074,-0.138789679566072,0.145856959651084,0.341978082738612
3743,6,167198,-0.188897092519293,0.145234473023522,0.194231729775477
3750,6,168223,-0.188662095127954,0.145617708747862,0.195960381691826
3753,6,168572,-0.185097993435002,0.144981662056177,0.202547629930413
3754,6,173904,-0.32002714029333,0.145753067357998,0.0287650830958973
3755,6,175273,-0.291026088969627,0.14452853474443,0.0448075123873383
3756,6,178778,-0.324282555090351,0.144515764663517,0.0254565430944523
3759,6,180643,-0.347526819043541,0.144216257921227,0.0164739775625715
3760,6,183039,-0.266270846489006,0.144959107556408,0.0670698590567347
3761,6,183936,-0.248102669988983,0.145009763838908,0.0879711226754281
3762,6,184860,-0.227787599085056,0.144929379060052,0.116912644822414
3763,6,187264,-0.18357289054226,0.145165919628002,0.206858726812496
3765,6,188423,-0.168225876855007,0.146835533702702,0.252705524676066
3766,6,188938,-0.178235751846028,0.145893458624439,0.222642247143532
3767,6,189863,-0.195310563375541,0.145254458395634,0.179614631775011
3771,6,192593,-0.221790704838212,0.1463263991589,0.130483614959693
3772,6,193272,-0.192881514993544,0.144969039888692,0.184211966923263
3773,6,193671,-0.1682659497695,0.145749185057758,0.249080370080192
3774,6,199005,-0.0228747791860986,0.145813148571267,0.875431202859338
3775,6,199448,-0.037310443477981,0.148878636247262,0.802261613359992
3776,6,201624,-0.00277950633459501,0.147585973338446,0.984984862035419
3777,6,201882,0.00871387042395183,0.145962779912123,0.952428940945792
3778,6,203342,0.0388129490608589,0.146366277561544,0.791028006930435
3779,6,204006,-0.0199728453307711,0.145002970792003,0.890523696692374
3780,6,204440,0.0425162943075334,0.145114929059399,0.769706838410473
3781,6,204681,0.0174327766116793,0.144826182322946,0.904258267855972
3783,6,208815,-0.211753036060496,0.14454989964666,0.143834687515249
3784,6,208850,-0.189355497580172,0.14505482235939,0.192604671687514
3786,6,211447,-0.198217951260022,0.14442614480993,0.170794158986838
3787,6,212247,-0.0726659011047031,0.14493701627409,0.616428944603241
3788,6,214251,-0.127661036938307,0.145470830732993,0.380773242536685
3789,6,216365,-0.17089888890272,0.145484277836412,0.240910663896659
3790,6,221588,-0.134086726508901,0.144963870347551,0.355615201119444
3791,6,223266,-0.243178724761432,0.146710339697384,0.0982980921280895
3792,6,223299,-0.215211776331301,0.144952640714241,0.138514636761109
3793,6,225352,-0.170243956653129,0.144815051661821,0.240548736915764
3794,6,226182,-0.203199383760568,0.145594980403757,0.163697678363307
3795,6,226781,-0.123403430891711,0.147209107157092,0.402436980860894
3796,6,226929,-0.13673949283923,0.146384718599229,0.35088544749489
3799,6,227356,-0.1235841165033,0.147981968712138,0.404209621069661
3800,6,229335,-0.0924309464663471,0.14762698544669,0.531646471840672
3801,6,229567,-0.0818433849567089,0.144941423140926,0.572660108233278
3802,6,231725,-0.0243012111917924,0.14564218640637,0.867579223116432
3803,6,232479,0.00497169335570338,0.147781127581064,0.973181425001992
3804,6,233698,0.0298332770155851,0.147079447854479,0.839378644821931
3805,6,234833,-0.0467115768980276,0.144807813240272,0.74720707188626
3806,6,236114,-0.0687945403553087,0.145625039365461,0.636926991590078
3807,6,240423,0.0230127167176331,0.145282130079207,0.874232042635528
3808,6,240985,-0.0200619157548325,0.145393697854302,0.890332216651968
3809,6,242390,-0.0772163765338595,0.146215215620622,0.597761173328435
3811,6,244301,0.0133196346480527,0.146112187659328,0.927416905533234
3812,6,244932,0.00635452969227246,0.145033871651713,0.965077354585064
3813,6,245484,-0.0207420512517648,0.147675865764776,0.88837934491245
3814,6,245505,-0.0141806059763803,0.14717549988882,0.92329594825575
3815,6,245506,-0.0141806059763803,0.14717549988882,0.92329594825575
3816,6,245578,-0.0509470951252403,0.145890617119412,0.727136622427171
3817,6,245636,-0.0477413094421804,0.146383463522861,0.744512693706873
3821,6,246705,0.057987069303492,0.144955757528966,0.68937425887412
3823,6,251165,0.0333992744748539,0.144868306155879,0.817798578434843
3824,6,252271,0.0356365844852985,0.145718924218344,0.806941544213736
3827,6,253758,0.0769640214919231,0.144771211419664,0.595320002777817
3828,6,255018,-0.0180484872272845,0.145612390147843,0.901426327071041
3829,6,255233,-0.00180195788504527,0.146020555715381,0.990160974785524
3830,6,256493,-0.0636619039905094,0.14494672948527,0.660778852643833
3832,6,259953,-0.0218071697907839,0.145399889898924,0.880865539208148
3833,6,260068,-0.0260568901206757,0.145859243963194,0.858319664577111
3834,6,260462,-0.0257105824157912,0.146079483191879,0.860391674869187
3836,6,261981,-0.0560830741815607,0.146450332681081,0.701987739904665
3838,6,264000,-0.0361184528302133,0.146491671521319,0.805394898297242
3839,6,264618,-0.0665452291399215,0.144754001926375,0.646005567609452
3840,6,264756,-0.0987315749669501,0.144893349129957,0.49605975948369
3841,6,265060,-0.0554169579153179,0.144799116605524,0.702160589573039
3843,6,265477,-0.041015736590276,0.145415761578536,0.778064024508382
3844,6,266478,-0.0577123568818331,0.14518597634636,0.691234313826151
3845,6,266518,-0.0509115464871181,0.145866233718951,0.727275631802166
3846,6,266627,-0.0385033663944671,0.145245294312437,0.791093315568308
3849,6,268911,-0.0522926308582933,0.145210140143008,0.718975052176352
3850,6,269163,-0.0369059681678054,0.145418880862805,0.799804967744928
3864,7,1581,-0.00508822482948984,0.14669271947823,0.972349505964556
3866,7,4704,-0.025962425088425,0.145061954594713,0.858060216635175
3867,7,5119,-0.0378372836015492,0.14552886960594,0.795016533342124
3868,7,5218,-0.0112441694952963,0.149068909154069,0.939915844069375
3869,7,7125,-0.121346376575784,0.146927079171325,0.409421343999911
3870,7,7291,-0.130415119240739,0.145097255737597,0.36936561160848
3872,7,8513,-0.288894520666005,0.288108855688207,0.316679460420201
3878,7,11349,-0.0631732044948637,0.145176096258492,0.663720344619441
3880,7,12575,-0.06762096606489,0.14539106092123,0.642148669487539
3881,7,12595,-0.0710617127462779,0.145213945368215,0.624891678751671
3882,7,14747,-0.097823349923618,0.146600540540001,0.505030385346698
3883,7,16567,-0.0369526931978308,0.147030812766128,0.801708172199476
3889,7,17880,-0.00873904902959105,0.147168347723601,0.952682002459649
3892,7,19896,-0.0480273894355934,0.146358533723121,0.742993648937709
3894,7,20120,0.0388742987970627,0.147456153234391,0.792216602632358
3895,7,20451,0.0216010615265108,0.146142089566749,0.882578191076128
3896,7,21017,-0.0108329775743267,0.14711548448317,0.941341830883662
3899,7,22886,0.0108603518918505,0.146619807981587,0.940995432813921
3900,7,23383,0.0437130770057108,0.147007709282117,0.766372481757542
3901,7,25886,0.0184480426327879,0.146304824500308,0.89972994070192
3902,7,25887,0.0810451940199077,0.147041439371416,0.581864132020337
3903,7,26093,0.081958479534572,0.146818781723013,0.577042003993198
3904,7,27156,0.00856969830720694,0.146457692700184,0.953373011497031
3905,7,27279,0.027196519165898,0.146317374027668,0.852650742626011
3906,7,27302,-0.0450948930439583,0.145112723951544,0.756168258186753
3907,7,27344,-0.0104909135674904,0.145697771761855,0.942639004845418
3908,7,27579,-0.051763537583125,0.144962431644569,0.721243466840806
3909,7,27845,0.0247086299008384,0.146849222939863,0.866476282052728
3910,7,28091,-0.0545024437083091,0.14544929821943,0.708095352789569
3911,7,28799,0.0457413691683368,0.145824609982464,0.753954023219434
3912,7,29465,-0.0332270736700409,0.14563719242298,0.819662005830411
3913,7,29523,-0.0683542999983239,0.145407369496552,0.638582232039553
3915,7,30416,-0.0477847838378385,0.145297187643896,0.742444303258835
3916,7,31914,-0.0313170157955018,0.146845651764367,0.831243502463235
3917,7,32231,0.0316938451588013,0.144976515020374,0.82707735251664
3918,7,32249,0.0221337130210589,0.144983824322358,0.87875100467225
3919,7,33274,0.0194135187769347,0.145187287229103,0.893705226238495
3920,7,33393,0.0365404048718924,0.146632832827813,0.803353634132936
3921,7,33441,0.0411464306021466,0.146627015233681,0.779166487920438
3922,7,33830,0.0443903646071268,0.14606678562106,0.761379646223348
3923,7,34423,0.0546615414043121,0.145815910428771,0.707984655771615
3924,7,34625,0.0546615414043121,0.145815910428771,0.707984655771615
3925,7,34691,0.0130392714195232,0.145041741938649,0.928417564094852
3926,7,34805,-0.0545149906842691,0.145868357652111,0.708831552016407
3927,7,34808,-0.0193359118968026,0.146016960476682,0.894725670957426
3928,7,35435,-0.0463702787218291,0.145047540235029,0.749392300598797
3929,7,35488,0.00224206902508139,0.146532492348689,0.987800822887815
3931,7,36074,-0.0107926019750303,0.145170355645117,0.940778464898413
3932,7,36180,0.0426972960480388,0.145219030572591,0.768915442370293
3933,7,37288,-0.0428776667687125,0.145490298403881,0.768387503564606
3934,7,37933,-0.0335895140093684,0.146018967169381,0.818197597636216
3935,7,39044,0.00994977582948402,0.147722462725204,0.946337606043068
3937,7,39884,-0.134714457064692,0.144866068604087,0.353045835409278
3938,7,41124,-0.236883995730525,0.144446249522164,0.101907251244212
3939,7,41301,-0.242940784872765,0.145735615673769,0.0964019928370768
3940,7,41497,-0.234512596491947,0.14486086795827,0.106365799724516
3942,7,41874,-0.270476337388914,0.144892904461948,0.0627677515428485
3943,7,41917,-0.231097592102867,0.14471502774101,0.111179431685732
3944,7,42056,-0.0756312379924454,0.145494051490948,0.603512358995374
3945,7,42627,-0.228052059086899,0.144682705677346,0.11587038598224
3947,7,43683,-0.286700698280737,0.144386850236272,0.0478463148425977
3948,7,45046,-0.288247863980007,0.145035756061019,0.0476475622746577
3949,7,45136,-0.304083240432939,0.144491706812402,0.036041159636394
3953,7,45565,-0.322997083986416,0.144377710565921,0.025899100169832
3954,7,45777,-0.318267041315078,0.143995644212409,0.0277284639748985
3956,7,46298,-0.371323358903,0.143455977888644,0.0100403947566685
3958,7,47015,-0.381162855394552,0.143780514217496,0.00838684127382966
3959,7,47250,-0.2921196669621,0.144369906005952,0.0437839135828542
3960,7,47587,-0.275796760587867,0.145494522411285,0.0588319788488206
3961,7,48435,-0.2471431076142,0.144397548094192,0.0878586594087157
3967,7,49339,-0.244200376904949,0.145436296252103,0.0940197158521823
3968,7,50874,-0.242407093950867,0.145662871276631,0.0969667788035203
3971,7,53407,-0.164320532337475,0.146219422154158,0.261864011145066
3972,7,53416,-0.145349752440199,0.144581412554985,0.315434174323073
3973,7,53455,-0.181298140174695,0.146346839655565,0.216233378766883
3974,7,53544,-0.176146909934457,0.145925266358908,0.228200492761441
3975,7,53637,-0.175245454557202,0.145731722871652,0.229967724998396
3976,7,53662,-0.147669955971104,0.144570200907297,0.307744967414742
3977,7,53700,-0.161494052182981,0.144532873388537,0.264603872413577
3978,7,53702,-0.149648451742408,0.145179291175828,0.303347970714949
3979,7,54897,-0.197094408153106,0.145018694099741,0.174983659252252
3980,7,55912,-0.177895572806499,0.144676827535916,0.219663392424619
3983,7,61773,-0.203582428680312,0.146244862778991,0.164778951220723
3984,7,62689,-0.195787422966241,0.147355404314542,0.184813508367174
3985,7,64143,-0.25863151531576,0.144333663134511,0.0740053083064049
3986,7,65725,-0.264397150659063,0.144920044124038,0.0689315590359989
3987,7,66075,-0.262527106476958,0.144348135772064,0.0698032227806944
3988,7,66339,-0.293303400089509,0.144164105748234,0.0426471457307043
3989,7,66563,-0.288970568889027,0.143978159904868,0.0455069331116246
3990,7,66622,-0.2837466945485,0.14420680428684,0.049892310891321
3993,7,68261,-0.258223223399987,0.144354073710982,0.0745014093589727
3994,7,68513,-0.24591926546059,0.144451610008289,0.0895544674112576
3999,7,70413,-0.213501011339756,0.144576958911705,0.140639777470573
4002,7,74414,-0.290916540051552,0.144488711708761,0.0448289769879915
4003,7,80505,-0.108701212270498,0.144873131329279,0.453561796976433
4008,7,83968,-0.130053390338095,0.145025864412202,0.370458166254023
4010,7,87147,-0.151207355438468,0.144967742783199,0.297642907515077
4012,7,87833,-0.160026056845812,0.144940923019341,0.270311415934585
4013,7,87999,-0.170612669043194,0.145322874330869,0.241176512846241
4014,7,88913,-0.0871983715820972,0.14534194921838,0.548922329090208
4016,7,90591,-0.118118957686293,0.145465901291407,0.417336305817009
4017,7,92844,-0.081310426345539,0.144978824032401,0.57526006144306
4018,7,98223,-0.130660046842297,0.147680573065154,0.376894955374544
4019,7,101935,-0.118734956982792,0.145260214436084,0.414254137024034
4020,7,102167,-0.0776919109003024,0.147485993349566,0.598680809176533
4022,7,103626,-0.11243238971145,0.145355093117019,0.439743282993244
4023,7,103929,-0.0652893326358126,0.145218179419725,0.653278599896443
4024,7,105525,-0.0499252297231938,0.144998501617461,0.730814062900785
4025,7,109520,-0.0360818763440916,0.144982737401578,0.803605954266613
4026,7,109762,0.00624132275742655,0.145204333618433,0.965739360895941
4028,7,114462,0.00462074074100755,0.145404314487697,0.974666599023543
4032,7,115759,0.0537567009578459,0.145291276056913,0.711609864755349
4033,7,120910,0.0483973904493067,0.145020526558435,0.738783077091051
4034,7,121864,0.0644676002841974,0.145130935905872,0.657167994625859
4035,7,122646,0.0856758870173266,0.145284671164267,0.555762049895913
4036,7,128719,0.0501369793523585,0.145557595517915,0.730714730211948
4037,7,129502,0.0766839824364298,0.14520239947007,0.597749356104761
4038,7,129866,0.095723598340683,0.145008780733347,0.509605537209756
4039,7,130581,-0.10974498715811,0.145081446512129,0.449891706739857
4041,7,131475,0.102761171810431,0.145133788968666,0.479384906977131
4042,7,131572,-0.0406193590848831,0.145682800802724,0.780545808134673
4043,7,133091,0.00434983865003695,0.147713578397283,0.97652409872782
4044,7,134263,0.0470180121984326,0.146426437800925,0.748322135765369
4045,7,134556,0.0474727763713753,0.146260512352544,0.745693605938961
4046,7,139381,-0.00560953724599678,0.147351665164708,0.969654151265892
4047,7,139844,0.0422759834776297,0.146243941196216,0.772690977274213
4050,7,140416,0.0781536475345256,0.145448726476285,0.59137973087608
4051,7,140907,0.0776204569024129,0.147953762789621,0.600172191878615
4052,7,142582,0.0278437112187262,0.145311888753536,0.848155181270714
4053,7,142616,0.0084961833388954,0.145318741947983,0.953410648120553
4054,7,142656,-0.0556769853391885,0.145926446888928,0.703031089009619
4055,7,142710,-0.0119166209894002,0.14569746118625,0.934859923105162
4056,7,142737,-0.0518057596870322,0.145468229834381,0.72195513919049
4057,7,142798,-0.129788917142816,0.145209241803984,0.372034570394786
4058,7,142863,-0.0194557961268136,0.14854475998824,0.895868916595407
4059,7,142935,-0.0544878967816554,0.146525046612522,0.710214657110006
4060,7,144443,-0.0675855846705143,0.146361317182905,0.644529141821853
4061,7,149219,-0.043050544840268,0.147814370300859,0.771033202928814
4062,7,149745,-0.000817530262345989,0.146318664555948,0.995545137223493
4063,7,153512,-0.024882618678836,0.146427726274337,0.865161699279622
4064,7,154206,-0.0662342628951815,0.146766567366119,0.652057769442658
4065,7,154349,-0.0331241239548311,0.146521934594132,0.821278292477073
4067,7,158616,-0.0545602289359308,0.147490125108656,0.711660490276169
4069,7,159442,-0.0323881383803191,0.146654489151342,0.825339595620734
4072,7,164509,-0.00435485600261909,0.146405332614464,0.976287072599525
4073,7,166144,-0.00525458471689311,0.146002841692003,0.971310989675805
4077,7,166833,0.00107880543918892,0.146003098264599,0.994108721136852
4078,7,169205,-0.0228297985937815,0.148390261208894,0.877816153246606
4081,7,171892,0.0262666079493836,0.148414344996614,0.859624344630286
4083,7,174147,-0.0198441040163035,0.146549937924971,0.892366101463625
4084,7,175201,-0.0565844869592688,0.14665023372874,0.699842746269862
4085,7,175569,-0.0611566269481115,0.146397533092844,0.676388598625029
4086,7,176862,-0.0713796328812784,0.146384423345863,0.626123365129455
4087,7,178295,-0.0278508826469219,0.147218922341757,0.850060428672406
4088,7,181053,0.0585812974602415,0.146775785712114,0.690045398896175
4089,7,181165,0.0372663635524639,0.147797057390005,0.801075341964704
4090,7,183625,0.00933979765946646,0.149121386543661,0.950094851454329
4091,7,191252,0.0887886523134063,0.146652307376319,0.54527807725957
4092,7,191676,-0.0120727589074527,0.146112494586414,0.934195389176829
4093,7,192137,-0.0173862949484069,0.145668125594017,0.905061594454342
4094,7,192700,-0.0753621628833907,0.147550793084895,0.609842561223813
4095,7,196064,0.0397082401458783,0.145659204214638,0.785311974975864
4096,7,197274,-0.0762974882769252,0.146145149090166,0.601951458981914
4097,7,199802,-0.0386349642513846,0.146074920594628,0.791558789870822
4098,7,201855,-0.0606289338305312,0.144998362386074,0.676102443959021
4099,7,202039,-0.124885853529038,0.145245601978993,0.390468862384333
4100,7,202122,-0.0337848343840021,0.144786160494741,0.815630336486328
4101,7,202957,-0.0686882126192316,0.147881361238193,0.642588879723301
4102,7,203677,-0.0547726453971378,0.145799535190882,0.707387206744656
4106,7,205675,-0.00174141501479147,0.145259721437238,0.990441733536641
4108,7,206511,-0.0125727348629733,0.146853586900324,0.931821741939627
4109,7,206991,0.0133533719729566,0.146412014140146,0.927382170519588
4110,7,207921,0.0441705513905649,0.148342371074855,0.766060857763222
4112,7,208986,0.0730744242551539,0.146362071263636,0.617899079503849
4113,7,209438,0.0545029947074464,0.14685136358189,0.710752963263285
4114,7,225148,0.0496664971904472,0.147710620432595,0.736888253302463
4115,7,226323,0.0744514436514985,0.145144901377529,0.6083101921175
4116,7,227872,0.0888415520419312,0.145062390572921,0.540643080658818
4117,7,229363,0.128424136945439,0.145465456113751,0.3779182893366
4118,7,229656,0.100469341874481,0.145337259402385,0.489841357604114
4119,7,229803,0.082381593779968,0.145841777315038,0.572521212959611
4121,7,230481,0.0899189130002668,0.14542369982453,0.53676076048599
4122,7,230937,0.0260102197442088,0.145901108104071,0.858610890973112
4124,7,233940,0.0276223544527952,0.146685601996756,0.850741913476432
4125,7,234570,0.0643318924337418,0.14634080326029,0.660493488262993
4126,7,234702,-0.000483612892310137,0.145609778284485,0.997351871736799
4127,7,235464,0.0874281255767863,0.145889323621922,0.549372554674547
4128,7,235726,-0.143802992179073,0.145473327047915,0.323576135504549
4130,7,237753,-0.156751040657342,0.145505021948298,0.282086574650588
4131,7,238084,-0.130115755110462,0.145509827226853,0.371820965395496
4133,7,241711,-0.182377182870717,0.146848608732102,0.215083146844373
4134,7,247290,-0.092022409362201,0.14636001396058,0.529925844580592
4135,7,247666,-0.0246308806771011,0.146559664149661,0.866631980761736
4136,7,249982,-0.126932736034737,0.146922051800645,0.388204144808751
4137,7,250183,-0.0780402661636178,0.149221058679646,0.601313303748894
4138,7,250680,-0.0719485627574006,0.146684363211019,0.624085442884975
4139,7,255972,-0.0381401918976669,0.145729874903466,0.793691184901435
4143,7,260913,-0.0648440250821238,0.147185926633038,0.659802244881929
4144,7,266540,-0.125787408369324,0.14781500394264,0.395358100948745
4145,7,267569,-0.088626701972345,0.145473268922347,0.542763788089735
4146,7,272144,-0.0865807315555561,0.1458907552367,0.553251551697477
4147,7,272225,-0.11038826810671,0.146444178680309,0.45147736573019
4148,7,272227,-0.117641664138907,0.14691059397844,0.423803162158299
4151,7,275338,0.149504074158574,0.145097970834037,0.303543484927772
4152,7,276571,0.149192158852394,0.14580801859427,0.306909457207296
4154,7,283774,0.183130198427402,0.145029049365435,0.207525495643149
4155,7,284360,0.13061027548899,0.145878356778397,0.371217122706639
4156,7,284441,0.0685493588197249,0.145351834838398,0.637496642010172
4157,7,293925,0.0920993023952814,0.145395613025278,0.526856959058255
4158,7,295079,0.176664590728773,0.145127856539951,0.224302061005622
4159,7,300508,0.140152359814757,0.145456778485552,0.335939854405795
4160,7,301066,0.125990880679244,0.145931902039722,0.388529110373061
4165,7,307361,0.08096955816348,0.147288933508422,0.582850281728374
4166,7,308037,0.122223382133042,0.145091048864834,0.400139543567747
4167,7,315634,0.14181985877763,0.145433674648102,0.330152906992633
4168,7,316663,0.126378232153445,0.145103929445338,0.384373500895791
4170,7,320913,0.242222801217911,0.145273998664371,0.0963314237728537
4171,7,321449,0.261638175624842,0.144180966966713,0.070426180791721
4174,7,321718,0.250002618704586,0.144456992285911,0.0843904140509385
4176,7,323123,0.186228908920684,0.145170203846592,0.200392771166209
4177,7,323836,0.156301277163634,0.146384750466186,0.286366157492142
4178,7,323883,0.187451966562211,0.144644928642171,0.195840898898061
4179,7,323971,0.161708927313288,0.14537139309454,0.266729711622129
4180,7,324357,0.177872352681902,0.144862467337334,0.22031368809654
4181,7,324640,0.108295531685352,0.144919683762165,0.455392240913172
4183,7,326640,0.106523178594155,0.145205353686973,0.463677261865302
4184,7,329449,0.109592951418124,0.145669006982193,0.452346627613593
4185,7,331193,0.0618881851105481,0.145637289847937,0.67113393986778
4186,7,333120,0.0507719715350533,0.147051281232867,0.730099211360256
4187,7,334340,0.0329437089737216,0.146054367344668,0.821675856411406
4188,7,335451,0.0466297645340916,0.145886566470872,0.749437696072205
4189,7,335555,0.0378251691339335,0.145893785914551,0.795581821552368
4190,7,335709,0.0597584328850514,0.146289961800945,0.683159415923989
4191,7,336457,0.158886331212392,0.148777912110559,0.28627600025456
4194,7,337273,0.0504332110912814,0.1485400703302,0.734415449490136
4195,7,338130,0.0843852671231691,0.147036116636525,0.566395250092769
4196,7,340507,0.0967111234879576,0.146537648366851,0.509700517649861
4197,7,340586,0.0753275485271795,0.146771918890503,0.608112458732878
4198,7,341281,0.0330068339524565,0.146353877997247,0.821699393423248
4199,7,341488,0.102645889005599,0.146451877155748,0.48383667157617
4200,7,344309,0.031751819593436,0.146411035498924,0.828436758113602
4201,7,345180,0.0166445781047725,0.146100714176672,0.909361719902022
4202,7,345331,0.00438192722968,0.145844744850851,0.976048024301721
4203,7,345428,-0.112072533651945,0.146044712647276,0.443365558337313
4204,7,345527,-0.151748687888557,0.14640541001265,0.300680087761743
4205,7,345530,-0.191306731550391,0.148830199772488,0.199494277264777
4206,7,347594,-0.186990075175894,0.145730106655334,0.200289736609157
4207,7,347717,-0.202461454071646,0.1455092061407,0.164980507525528
4209,7,351511,-0.233330665415994,0.145540667056603,0.10978505597543
4210,7,354145,-0.206099119540528,0.147022411110775,0.16184734174725
4211,7,355322,-0.234536819381638,0.146270085897845,0.109729596485947
4212,7,356291,-0.257586406600803,0.145620804586013,0.0777766157675385
4214,7,359010,-0.261582107981032,0.146315270785604,0.0746663178701992
4216,7,360441,-0.236059385083159,0.145893709671318,0.106550773271093
4217,7,361541,-0.265636144716931,0.146875855431453,0.0713676780524322
4218,7,361880,-0.243903603012294,0.147137368935528,0.0982746583283387
4221,7,362321,-0.348669581187048,0.146196803099045,0.0176094523088348
4222,7,362382,-0.295531240526287,0.145685850722029,0.0432543039026913
4223,7,362516,-0.341353962877725,0.144708852001839,0.0188733564683416
4225,7,366066,-0.307413601568723,0.146567419758965,0.0366671046251555
4227,7,366931,-0.19665414944539,0.149808177551027,0.190134701406093
4228,7,367665,-0.27126086496079,0.145546915137352,0.0631890046370998
4229,7,368513,-0.242909103513247,0.146698401950506,0.0986428336038783
4230,7,370476,-0.257089287069599,0.146955178583037,0.0810839791127899
4231,7,370996,-0.270418366756406,0.146237524195344,0.0652688090745184
4232,7,371385,-0.307326052608575,0.145366099286643,0.035203056321213
4233,7,371466,-0.339692130767145,0.145892247345901,0.0204563509729275
4234,7,372094,-0.302339429612024,0.147213493867881,0.040736269850802
4235,7,373509,-0.25772897121657,0.148200347399163,0.0828963560900771
4236,7,373552,-0.260928243017896,0.147725525303037,0.0782090464889875
4237,7,374939,-0.246294329909279,0.148333529907231,0.0977201558059649
4238,7,376215,-0.25082830705158,0.147830352985166,0.0906290896263996
4239,7,377214,-0.232392892280552,0.148664432116407,0.118900541294357
4243,7,377882,-0.196767887974814,0.148171351830871,0.185044301461348
4244,7,378667,-0.260038090265724,0.149365197648372,0.0825627322872585
4245,7,379511,-0.241071150800323,0.147610420820473,0.103327339191453
4247,7,389537,-0.177023991645006,0.14848216920817,0.233974301946328
4248,7,389749,-0.246853942044858,0.149493282816525,0.0995725148902606
4249,7,390823,-0.0683681963529665,0.150369524434688,0.649627645087293
4250,7,392417,-0.116804351126157,0.151626009345517,0.441610460025623
4251,7,394456,-0.104926370652227,0.14951192392355,0.483270912210024
4254,7,397324,-0.108828059362351,0.150193743100931,0.46918694682868
4255,7,397449,-0.158369866000584,0.150398369630156,0.293060069267055
4257,7,398372,-0.104456156496356,0.150550968313751,0.488247728189435
4258,7,399000,-0.103017147531254,0.150079595291467,0.492900969130983
4259,7,399178,-0.104974039594187,0.152277457538229,0.491049417600527
4263,7,407454,-0.136078432821493,0.149890864414793,0.364576781014988
4264,7,408316,-0.107004080623826,0.14995763530845,0.475969510139297
4265,7,408928,-0.0981987385603269,0.149412103074679,0.511458647864191
4268,7,409847,-0.115477867596927,0.149272053392199,0.43968113284194
4269,7,409966,-0.12879580579856,0.149440242148073,0.389352445715962
4270,7,411864,-0.146029174699206,0.150435024709091,0.332356062894963
4271,7,412413,-0.107852750925556,0.149314448826193,0.470576249288888
4272,7,412555,-0.123834783863255,0.149727583048629,0.408757653223072
4275,7,412717,-0.130413243636756,0.150020496455325,0.385272188254892
4276,7,413438,-0.0411283150851955,0.148764704984305,0.782352318475108
4277,7,413465,-0.0998427312862935,0.149952643834579,0.505955630332225
4278,7,413738,-0.0713464617284969,0.148662101889444,0.631578900805504
4279,7,413763,0.00467932676691785,0.148214328003595,0.974831732230165
4282,7,414290,-0.0125124525620284,0.148213041051454,0.932768712838447
4283,7,414560,-0.188164137647988,0.145157355180719,0.195726891433081
4284,7,415645,-0.180444878063925,0.145427227046048,0.215506743028174
4285,7,416060,-0.0824698757918174,0.145588714508211,0.571442512315556
4286,7,416657,-0.0942235546791776,0.146238568465534,0.519790291705597
4287,7,416947,-0.0621764064649284,0.146938919223648,0.672447454500805
4288,7,417098,-0.145029287521936,0.146623618624787,0.323278816725634
4289,7,417241,-0.108021800669181,0.145731561993772,0.459041840813833
4290,7,417345,-0.14280204796357,0.147553131187667,0.3338064304633
4291,7,418232,-0.0280192980536051,0.15030180926013,0.852222313596934
4292,7,418899,-0.0295420837228582,0.149102754754422,0.843055542438486
4293,7,421296,0.00331361558978327,0.150312917629519,0.982424688395328
4294,7,423259,-0.0187593983857595,0.147533359472558,0.898891224786375
4295,7,423701,-0.0213787823403062,0.148100603861147,0.885304021106826
4296,7,424042,-0.0453880531130335,0.149102646297842,0.76099637283794
4297,7,424415,-0.0326117179029557,0.148860761604004,0.82671799358482
4298,7,424620,-0.0716213852399437,0.146894649475923,0.626157298296297
4299,7,424652,-0.063947159247747,0.14761906503831,0.665141038125835
4300,7,424942,0.0181312898451147,0.146798621966425,0.901772514251557
4301,7,425235,0.0199092011058903,0.146940282684369,0.892300287668748
4302,7,426067,0.0292250257301453,0.146695358027602,0.842203349481929
4303,7,427479,0.0760097839272666,0.14675314707053,0.604822402558221
4304,7,428717,0.00957356886454397,0.146975296957667,0.948101582319769
4305,7,430559,-0.0786949982364333,0.147024795552878,0.592814130853622
4306,7,432426,-0.0890157126562292,0.147439002235058,0.546400273183435
4307,7,433131,-0.0463510953974099,0.14614565801811,0.751312092908721
4309,7,433461,-0.0705161714535193,0.146691065731435,0.631018915226069
4310,7,433639,-0.0774461183033791,0.146495763186968,0.597375124287397
4311,7,433742,-0.0561790023489349,0.147834554972681,0.704164553549267
4312,7,433809,-0.0940092397513973,0.146500143234934,0.521484010798724
4317,7,434030,-0.093448398372232,0.146770860643116,0.524735628721749
4318,7,434363,-0.0651905871513364,0.146431413144124,0.656451447932288
4319,7,434513,-0.0590719588359776,0.146793001364649,0.687620933540842
4320,7,434545,-0.0673583704223367,0.14638982156144,0.645706093735875
4321,7,434968,-0.12258892854495,0.147666286040082,0.407000669683145
