SNP,Chr,Pos,Effect,SE,ADE17_GIS2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3106,5,251866,0.0770814400281707,0.0702944654351956,0.273585375472571
3107,5,253670,0.0825069401976699,0.0712377058197685,0.247568675536046
3109,5,254385,0.105838103534787,0.0702815043897343,0.132982796806262
3113,5,260512,0.130189819699885,0.0707742853042658,0.0666801739056408
3114,5,260909,0.151539959413596,0.0701654295092681,0.031464676379828
3115,5,261182,0.147637004451755,0.0705796803818435,0.0371725367478236
3116,5,261798,0.134614654931672,0.0700263259436009,0.0553670573119487
3117,5,262671,0.140930165957781,0.0707867578349265,0.0472611807324898
3118,5,264790,0.108353511479612,0.0706525322884696,0.126021070093093
3119,5,265651,0.130173829588631,0.0699667264226848,0.0636446992617495
3120,5,266244,0.102003169232141,0.0719504759513694,0.157164594165262
3123,5,268009,0.198314385049509,0.0696016430756464,0.00463890420671498
3124,5,268019,0.198314385049509,0.0696016430756464,0.00463890420671498
3128,5,269900,0.177355916540404,0.0704373078062052,0.012246633258604
3129,5,271971,0.168843473543125,0.0701059671323616,0.016534369932292
3131,5,272598,0.161880145075385,0.0699919454021516,0.0213058848454224
3132,5,272758,0.167338739764193,0.0698485286501483,0.0171071333501832
3133,5,273551,0.159148638973224,0.0702880020644684,0.0241657460890707
3136,5,274280,0.15543676407014,0.0706580213638541,0.0284654280889962
3137,5,274601,0.160126837697015,0.0701283047282938,0.023003998198253
3138,5,277836,0.161622231824689,0.0700870047659192,0.021688246752515
3139,5,279640,0.129100839732125,0.0703402906905745,0.0672912230672782
3141,5,283807,0.130552288633896,0.0701636638811998,0.0636203492044548
3142,5,284696,0.113299334032048,0.0712368589333485,0.112626416980782
3146,5,290243,0.139661690323234,0.0707904225575249,0.0492880068765597
3148,5,293310,0.172003715319289,0.0699944181159283,0.0144752330979848
3149,5,293706,0.169067402142663,0.0697976193569745,0.015927586324589
3151,5,302362,0.194850671666426,0.0707313167532066,0.00617712156923798
3152,5,304779,0.192532067195744,0.0696958496093617,0.00603705901310746
3153,5,308710,0.164540281453948,0.0712249792640329,0.0214561208935851
3154,5,309654,0.181091006050974,0.0697289049517728,0.00979548612338216
3155,5,309985,0.171230423931574,0.0700223423555412,0.0149583999722113
3156,5,310175,0.161164474423353,0.0705107061945697,0.0228655383050898
3157,5,312612,0.108545833162973,0.0706857897005718,0.125529751405842
3158,5,313206,0.108572315169782,0.0700843556076015,0.122237809913318
3159,5,313702,0.103867980203553,0.0704900906811693,0.141504229233715
3160,5,314857,0.0887344624981329,0.0703150784597164,0.207798156374332
3161,5,315976,0.0933724331377904,0.0711147306429601,0.190041562801568
3162,5,317740,0.109358710270073,0.0704800896255219,0.121647892797584
3164,5,320971,0.103718344485032,0.0709824883166537,0.144855001299508
3165,5,321654,0.10745262872559,0.0712724199476419,0.132542972361239
3166,5,324331,0.0981388996281208,0.0716305384481091,0.171535585508396
3167,5,328525,0.0918185895104071,0.0704902135546383,0.193570016423253
3168,5,335406,0.0365552516567684,0.0705503450078145,0.604682265041035
3169,5,335771,0.0659804731790367,0.070287615727401,0.348515767493213
3170,5,336687,0.0256734978052578,0.0703420930959991,0.715344472700791
3171,5,341045,-0.0773242905416815,0.071021558464655,0.277009558379256
3172,5,341262,-0.0513135681175209,0.0705746638946772,0.467657626712014
3173,5,342707,-0.0738331147537758,0.0702455295576249,0.293944484565376
3174,5,342848,-0.0936489387752981,0.0708235156611237,0.186929062143811
3175,5,343502,-0.0692647151421797,0.0707683619822948,0.328372543608423
3176,5,343588,-0.0948189463575424,0.0702407863104794,0.177908871026942
3177,5,346773,-0.0415621227300748,0.0718574269887424,0.563364914054068
3178,5,349449,-0.0535231198918197,0.0708801434071069,0.45067960209075
3179,5,350876,-0.0614274338176406,0.0708245434190987,0.386356734040497
3180,5,354177,-0.0561565085447438,0.0719537058398219,0.435647112886397
3181,5,357163,-0.0449669003854891,0.071227257792915,0.528242565499157
3182,5,360584,-0.069739755483945,0.070921536827006,0.326115197246696
3183,5,363025,-0.0476687101248585,0.0725023406822228,0.511301941233629
3184,5,365083,-0.060977796371168,0.0707933571533374,0.389630484384285
3185,5,366361,-0.070012657431512,0.070839424444663,0.323668494964716
3186,5,371014,-0.0759410938485293,0.0704261139363061,0.281632283787853
3187,5,371457,-0.0653891650078297,0.0717705626625109,0.362871711837837
3188,5,372989,-0.0849428859091978,0.0719403876077581,0.238501024804036
3189,5,374614,-0.045721717878199,0.0709376432856396,0.519647873696133
3190,5,377631,-0.0344949437147494,0.0710958451876537,0.627843036054603
3191,5,378702,0.0504432626767084,0.0727772600916503,0.488690979374651
3192,5,378741,0.0592822115708722,0.072387769385183,0.413365519956458
3193,5,379541,0.0896744503523366,0.07099016175799,0.207352627627238
3194,5,380460,0.0625716939144496,0.0712986581272454,0.380757788316787
3198,5,382808,0.0510741889280916,0.0714219376316179,0.475016807263892
3199,5,384156,0.0471631534093343,0.0723074136974571,0.514658667110591
3200,5,387695,0.0597116803246157,0.0711367650161001,0.401817081199385
3201,5,388185,0.0767568944349006,0.0717015005675249,0.285122957440024
3203,5,391916,0.0434410307179974,0.0710391061715905,0.541256474819304
3204,5,392497,0.0657493308821224,0.0711728511110309,0.356222571356046
3205,5,393006,0.0806017264932665,0.071138219589141,0.257970677730544
3206,5,393290,0.0475050042103594,0.0711037711062938,0.504501196342458
3208,5,396266,0.120977273502965,0.0713185329755314,0.0907116230278028
3209,5,398009,0.149709278508088,0.0708206030530022,0.0352227934342985
3210,5,398644,0.157674557190798,0.0707288015485335,0.0264238094407846
3211,5,401545,0.0413752409724962,0.0706739275272754,0.558626944876175
3212,5,402468,0.0360086704253887,0.0706822501091821,0.610759140330006
3213,5,403529,0.0838201483713837,0.0716225522122055,0.242668198185403
3214,5,405417,0.0688183627766246,0.0709486021174658,0.332723137301949
3215,5,406230,0.0598798095215747,0.0713822442885927,0.402114781139502
3217,5,407785,0.085574846725529,0.0707104329159624,0.227006039870309
3218,5,409900,0.0617620006232902,0.0710435356101437,0.385244107746527
3223,5,417297,0.0271196965813535,0.0710483745318304,0.702908010323223
3224,5,419108,0.0769728579300907,0.0708610405422311,0.278109274805947
3225,5,421695,0.0716658001228441,0.0709571655543085,0.313193404047354
3226,5,422560,0.0556074155554954,0.0706148000231469,0.431532059080774
3227,5,424852,0.0637634918209262,0.0704804309595344,0.366242521525215
3228,5,425327,0.0524628361340912,0.0703931400742958,0.456596370044919
3229,5,427844,0.0696787871352066,0.0704947681961609,0.323621591037687
3230,5,430235,0.061546769565302,0.0714369002582111,0.389517673739811
3232,5,430883,0.0367974541484915,0.0705349069863238,0.60221238124328
3234,5,431369,0.0589776732109082,0.0706643912853126,0.404498085521078
3235,5,432378,0.0541473297901519,0.0724330594213487,0.455229344947263
3236,5,432587,0.0228802874901574,0.0708674313712007,0.746992117852968
3237,5,434634,0.0512610570511329,0.0704323662792156,0.467215176232688
3238,5,441308,0.0745944332125791,0.070774542117844,0.292616297919601
3239,5,441594,0.0544883227085046,0.0704606085827544,0.439852860515445
3245,5,451448,0.0256093895677343,0.0712388956508785,0.719446457706205
3246,5,456087,-0.025826103069175,0.0707792806707449,0.715417809585107
3247,5,458086,-0.0290594952138423,0.0707453037056622,0.681496152971364
3248,5,461234,0.00117287578686348,0.0703221631014469,0.986702435799392
3250,5,463004,-0.0135511053414694,0.0709337006698335,0.84860484268467
3251,5,465043,-0.0251857038757045,0.0714872028431918,0.724815534835999
3252,5,467724,-0.0553304038816883,0.0705980198353613,0.433718964285802
3253,5,468076,-0.064230680661727,0.070817498354217,0.365031409299729
3254,5,469078,-0.0242227821390658,0.0712161401872704,0.733960549316443
3255,5,469404,-0.0193733204209101,0.0715452442531145,0.786715287829563
3256,5,475322,0.0136890057144666,0.0704830942082985,0.846117794589964
3257,5,475607,0.0117151213655153,0.070399124774328,0.867929545791496
3258,5,475736,0.00834153609811394,0.0703362647030206,0.905663607506533
3259,5,478715,0.0265937772927228,0.0711884908795188,0.708949628872787
3260,5,478932,0.000936188577563002,0.0711389692108559,0.989507579509655
3261,5,479996,-0.00963227987001991,0.0709077411796346,0.892023279264421
3262,5,482003,0.0246424384175836,0.0705616287390854,0.727122740120283
3263,5,482536,0.0145971430506871,0.0705695407968989,0.836248110113715
3265,5,484954,-0.0226453371823677,0.0706530598587718,0.748767912581541
3266,5,486157,-0.00221237301776819,0.0705536234667598,0.975002294409836
3267,5,486882,-0.00187677051116447,0.0720905718721642,0.979245322244029
3270,5,487404,0.0110831944796742,0.0712857277623531,0.876535219041879
3273,5,489636,-0.026706225186323,0.0706490419622541,0.705648467470102
3274,5,490549,-0.0379295020666758,0.0703629548379788,0.590188712825202
3275,5,491806,-0.0482761390681266,0.0702509188022954,0.492410546251756
3276,5,491888,-0.0506128029859075,0.0704687962652986,0.473090573645757
3279,5,499612,-0.0497220335099125,0.0702723764533153,0.47968443309746
3280,5,502460,-0.0767168456255677,0.0707273378358479,0.278801660682227
3281,5,504765,-0.0820508628958625,0.0710048141108646,0.2486396137027
3282,5,504884,-0.069994003971583,0.0707470876238475,0.323167008730986
3283,5,509836,-0.0612755936656855,0.0715220455505398,0.3921713875612
3285,5,511350,-0.0907490252864473,0.0708541648763747,0.201109674275827
3286,5,512696,-0.0796930134327296,0.0714268421960621,0.265297011241537
3287,5,512931,-0.0752815697753103,0.0704599814690726,0.286056603172013
3288,5,514582,-0.06501234731833,0.0705113131564158,0.357151519705676
3289,5,515315,-0.0723579937599809,0.0705156847616761,0.305534717567255
3290,5,515397,-0.0604943267999945,0.0704802143453685,0.391300165988734
3291,5,515950,-0.0595735522125195,0.0704824361271503,0.398557466612494
3292,5,516091,-0.0592946374617234,0.0703933496622642,0.400171941469973
3293,5,518207,-0.0218330968987083,0.0705441512093562,0.75712724763615
3294,5,518275,-0.035001958060743,0.0703306948450767,0.619021706012011
3295,5,519067,-0.0829883787195528,0.0705819525957718,0.240477827457106
3296,5,522215,-0.0500842307850657,0.0706225795525539,0.478679937366302
3298,5,523232,-0.0398448436390408,0.0716344679106333,0.578409819044105
3299,5,524247,-0.00710687637877205,0.0712061449995161,0.920554155514227
3300,5,524532,-0.0417494794585441,0.0706716183383676,0.55506387894019
3301,5,524625,-0.0232279488147604,0.0706845036927194,0.742641984052592
3302,5,525863,-0.056126352598542,0.0706991246842121,0.427800836548342
3303,5,526004,-0.0397567191096268,0.0706529712157371,0.573993551573475
3304,5,526007,-0.0490597668440557,0.0706150783338138,0.487669530209104
3305,5,529382,-0.0671644580899642,0.0707378942451802,0.343024380674922
3307,5,532205,-0.0598886623439187,0.0708248761398413,0.39835543887746
3308,5,532256,-0.0464217062998271,0.0703585163137083,0.509820106508974
3309,5,533988,-0.063152835215772,0.0704155840005228,0.370405503176503
3310,5,535074,-0.0667451560261359,0.0705011304536052,0.344426726663822
3311,5,537503,-0.0506683317698455,0.0705614255069105,0.473186567396278
3312,5,538956,-0.0356425213292379,0.0708389240331533,0.615173435423862
3313,5,540169,-0.0507286871904981,0.0703623007620782,0.471408843739393
3315,5,540682,-0.0692087710829133,0.0710292387580526,0.330539996519532
3317,5,542346,-0.0231619861644926,0.0705513230224186,0.742879636901997
3318,5,542361,-0.0261169721671841,0.0707789783179431,0.712353902841739
3319,5,543103,-0.0167076274015464,0.0707870417320531,0.81354888470324
3321,5,545826,-0.131943726288647,0.0701579690683622,0.0608403686618345
3322,5,546667,-0.10001213082914,0.0703610223169645,0.156079315399302
3323,5,547620,-0.107236216999824,0.0702771764670483,0.127929241375961
3325,5,548310,-0.0958757047164516,0.0709053174862064,0.177188100031606
3326,5,548459,-0.110573811531859,0.0713376943674794,0.122036265019339
3327,5,548843,-0.0859567511883892,0.0702530767212644,0.221945645831895
3328,5,549055,-0.0990294646915282,0.0702165368753151,0.159318708502646
3329,5,549248,-0.106918174128619,0.0704552064198312,0.130026933317314
3333,5,550708,-0.146474876032744,0.071073471750659,0.0400452855650113
3336,5,551776,-0.127375728151027,0.0702272431309645,0.0705628599170476
3337,5,552218,-0.100299475912323,0.0708759622357742,0.157908734941737
3338,5,553130,-0.0938934609700575,0.071528357684285,0.190145388532631
3343,5,555454,-0.118235852911964,0.0705939939240511,0.0948450998329362
3344,5,555973,-0.11022986069651,0.0705304388549489,0.118979346008373
3345,5,557406,-0.107879720773883,0.070339851929218,0.126000988481718
3346,5,557772,-0.123709519380338,0.0706698886529472,0.0808962040699138
3347,5,558324,-0.108807602023919,0.0702418525281081,0.122267585259545
3348,5,558514,-0.130330541261246,0.0705677722414345,0.0656005972847474
3349,5,558549,-0.142963790966887,0.070295913991171,0.0427249908322146
3350,5,559378,-0.183996630915442,0.0696525764785221,0.00861770328019178
3351,5,560042,-0.150673716002794,0.0702796936337501,0.0327223134903558
3352,5,561145,-0.169886754999523,0.0699539046227539,0.0156580551679861
3353,5,561154,-0.167207576988656,0.0700814754708256,0.0175638482702916
3354,5,561160,-0.167207576988656,0.0700814754708256,0.0175638482702916
3355,5,561163,-0.167207576988656,0.0700814754708256,0.0175638482702916
3356,5,561166,-0.167207576988656,0.0700814754708256,0.0175638482702916
3357,5,561193,-0.164698858047794,0.0713693058426119,0.0215936897609014
3370,5,561430,-0.174956190783307,0.0709019215104768,0.0140766770800885
3396,5,561906,-0.140455031741753,0.0700473842808565,0.0457107697787281
3397,5,561915,-0.142790161805764,0.0699436772552393,0.0419440501379372
3398,5,562065,-0.148319227505884,0.0702424443741733,0.0354288980372952
3399,5,562072,-0.138521755200896,0.070241615986327,0.0493812949902006
3400,5,562097,-0.134626746178924,0.0700485521222115,0.0554222773465672
3402,5,562116,-0.131044482212464,0.0699754440403673,0.0619332965529244
3403,5,562155,-0.116996542234845,0.0704205279210981,0.0975212941528353
3404,5,562173,-0.121564715351502,0.070423420694597,0.0851869067180213
3405,5,562264,-0.128222113980977,0.0701892673072752,0.0685733831267157
3406,5,562359,-0.129545276569249,0.0704770147884042,0.0668846911171562
3407,5,562436,-0.124593303697229,0.0704898399779501,0.0780024559568922
3408,5,562451,-0.128525131695324,0.0703748545899569,0.0686505769173446
3409,5,562473,-0.134142902676513,0.0704526452556717,0.0577210832270391
3410,5,562513,-0.131202011489902,0.0704830768357562,0.0635090565098518
3411,5,562518,-0.132192615666451,0.0703556070157814,0.0610790803169692
3412,5,562560,-0.133852408346564,0.0701460466998085,0.057176875373663
3413,5,562570,-0.134855055517744,0.0700473080284525,0.0550075618103842
3414,5,562582,-0.142415879495913,0.0701117049490153,0.0429763029597526
3415,5,562610,-0.134681198943081,0.0701549907099996,0.0556931101803718
3416,5,562667,-0.144402737604924,0.0699342979689212,0.0396685293136249
3417,5,562683,-0.149469214960302,0.0700135309803087,0.0334605029738325
3418,5,562774,-0.147430009573503,0.070207132379064,0.0364443671157186
3419,5,562846,-0.124269714474538,0.0711337680452552,0.0815093966334615
3420,5,562873,-0.146997487973222,0.0713773291913419,0.0401848330685701
3421,5,562888,-0.128606332974458,0.0708531937480239,0.0703555253746822
3422,5,563005,-0.133478293148646,0.0706915592790955,0.0598217974084429
3423,5,563017,-0.138408122197629,0.0709644565911551,0.0519211802927422
3424,5,563018,-0.139166701538582,0.0713020390740832,0.0517534122133332
3425,5,563074,-0.141170697436508,0.0714639297267774,0.0490000037896123
3426,5,563104,-0.143260886751258,0.0710500123112243,0.0445215637003897
3427,5,563148,-0.132739484369708,0.0706783278343935,0.0611944877019533
3428,5,563174,-0.130443857842788,0.0711864064891575,0.0677301414221811
3429,5,563257,-0.131944322468286,0.0716689505551114,0.0664569123471275
3430,5,563299,-0.131696590564922,0.0707371244154941,0.0634657062941439
3431,5,563318,-0.147712284312958,0.0707995229398102,0.0376646504144667
3432,5,563324,-0.150074249739202,0.0708688168642817,0.0349047182196402
3433,5,563344,-0.143337089510277,0.0711161352445732,0.0446060035937991
3434,5,563347,-0.146763695049733,0.0711648544560847,0.0399099286187142
3435,5,563348,-0.141744103942591,0.0711520853058566,0.0471268681253536
3453,5,563747,-0.133065819076179,0.0704584312793245,0.0597688614758478
3454,5,563755,-0.128663912084219,0.0702205904708381,0.0677517351447945
3455,5,563781,-0.1314526788312,0.0702969707916,0.0623165799344554
3456,5,563837,-0.146279826581481,0.0708287556785566,0.0396279686499639
3458,5,563866,-0.114189237097658,0.0714611433607446,0.110955339743018
3459,5,563882,-0.123149450615646,0.0711765470397768,0.0844690762222547
3460,5,563899,-0.11774195499498,0.071275963232311,0.0994407302768703
3461,5,563908,-0.11774195499498,0.071275963232311,0.0994407302768703
3462,5,563929,-0.123958375637695,0.0711725690350956,0.0824391410623545
3463,5,563964,-0.1208336734279,0.0702420632450052,0.0862640064080503
3464,5,563970,-0.130166348173674,0.0700134224675077,0.0638359780403166
3465,5,564006,-0.110601307359561,0.0702741393779661,0.116416768311903
3466,5,564048,-0.103607143966831,0.070479914288858,0.142446049872443
3467,5,564065,-0.113972774107863,0.0702454585801181,0.105590519232113
3468,5,564074,-0.118445912330228,0.0702379144261819,0.0926113836689791
3469,5,564097,-0.126341197848953,0.070374775940837,0.0734671352156415
3470,5,564135,-0.126037434445227,0.0703763189252745,0.074164908726277
3471,5,564147,-0.123075572946023,0.0706821538262586,0.0825102812689017
3472,5,564195,-0.129476489859579,0.0706440423494697,0.0676742311450561
3473,5,564197,-0.129476489859579,0.0706440423494697,0.0676742311450561
3474,5,564206,-0.131752174159248,0.0710397964805401,0.0644835284679662
3475,5,564212,-0.129014240221668,0.0708510929501465,0.0694653112738681
3476,5,564236,-0.130325080863642,0.0703654764762788,0.0648437592752301
3477,5,564252,-0.107708314761341,0.0712596766373541,0.131558226584325
3478,5,564265,-0.116044889595003,0.0710200990914266,0.103156114031838
3479,5,564272,-0.119936372709257,0.0711025488453496,0.092523665180696
3480,5,564298,-0.12469005504966,0.0708868388144533,0.0794436110771838
3481,5,564300,-0.129512898413066,0.0708542738020815,0.0684119291213821
3482,5,564304,-0.129512898413066,0.0708542738020815,0.0684119291213821
3501,5,564535,-0.126591335596025,0.071192680650863,0.0762397530434455
3505,5,564590,-0.110685183068985,0.0717743922776827,0.123938829959403
3506,5,564680,-0.105349193474484,0.0714760963412049,0.141397543048158
3532,5,565093,-0.126428371686039,0.0702915833261681,0.0729317719211308
3533,5,565120,-0.133619735711462,0.0704554615601547,0.0587083697820887
3534,5,565122,-0.13644692058785,0.0705486829143177,0.0539020689016098
3535,5,565125,-0.13644692058785,0.0705486829143177,0.0539020689016098
3536,5,565208,-0.133253556819434,0.0705523059275751,0.05974893973066
3537,5,565243,-0.132355390461884,0.0703547400720496,0.0607596715413259
3538,5,565254,-0.117249281135163,0.0707102075333679,0.0981722061262279
3540,5,565293,-0.106352245750547,0.0716824892955103,0.138792164901306
3541,5,565315,-0.119828874231667,0.0715163178725132,0.0947126638223199
3550,5,565448,-0.132276519002016,0.0715838978671142,0.0654599878452052
3551,5,565475,-0.124390993210701,0.0717072061729235,0.0836655862401124
3552,5,565507,-0.115024702975131,0.071436180522321,0.108253628938709
3553,5,565512,-0.110482421539637,0.0715636596938799,0.123524488854761
3555,5,565639,-0.137716864439013,0.0701539846473368,0.0504234000202577
3556,5,565651,-0.140062782565202,0.0700496092251573,0.0463224984133529
3557,5,565675,-0.126150318859529,0.0701077267094649,0.0728127579217843
3565,5,565834,-0.144167060292685,0.0714974294142994,0.044515644679265
3585,5,566542,-0.139785096277381,0.0712034722891264,0.0504102607629263
3586,5,566565,-0.130692993512004,0.0708423763648583,0.0658980604390357
3587,5,566568,-0.130692993512004,0.0708423763648583,0.0658980604390357
3588,5,566580,-0.131643971351126,0.0707374018811014,0.0635720091096086
3598,6,16905,0.0876756728230604,0.0704283248431384,0.213997186396792
3599,6,18881,0.0853619407986536,0.0710517138330363,0.230399261255215
3603,6,22804,0.0111979380403077,0.0704776640784238,0.873849285355626
3604,6,23172,0.0118826014388008,0.0712807585782476,0.867700458668617
3605,6,23564,0.00714623384899217,0.0705727924506717,0.919401188601447
3606,6,26594,0.0215934826461741,0.0705912830289595,0.759865319743593
3611,6,27767,0.059112769658147,0.0708040652324312,0.404350962659927
3612,6,28811,0.0524803488674224,0.0705218722470889,0.457267963071478
3613,6,28916,0.0333580431042681,0.0704578176310454,0.636186949750354
3618,6,30322,-0.11155968109949,0.0700378183575003,0.112089035221621
3621,6,32438,-0.128072940276537,0.0709568884805952,0.0719360597350458
3622,6,35840,-0.161297544924427,0.0705701447893552,0.0228678760994457
3623,6,36181,-0.156120829981,0.070082924864243,0.0265331035428519
3624,6,36236,-0.16446252992738,0.0702294907983475,0.0197471092253108
3625,6,38641,-0.153658193668902,0.0705031996729503,0.0299587692598593
3626,6,39419,-0.108551789526285,0.071081390788997,0.127619755351051
3627,6,39566,-0.114954149633237,0.0702543474913649,0.102677090590453
3628,6,39609,-0.108602218263919,0.0702986301852241,0.123273791023688
3629,6,40630,-0.101045275640341,0.0701162362724404,0.150439786421065
3630,6,41068,-0.126210751643484,0.0704941525795385,0.0742509840916373
3631,6,41221,-0.112586596500418,0.0704995521150103,0.1111642261475
3632,6,41296,-0.115883062767356,0.0702656904712931,0.0999936598915459
3633,6,41435,-0.127377345636687,0.0702474239050615,0.0706397769508154
3634,6,41573,-0.125297137530021,0.0700385832030678,0.0744764499306588
3635,6,41626,-0.117689063348359,0.0703851577795859,0.0953961791094009
3636,6,42992,-0.128530530639745,0.0701311946326125,0.0676870155848804
3637,6,45282,-0.0207929418096386,0.070313481943276,0.767619546780746
3638,6,45815,-0.0458172229496909,0.0703862801221859,0.515508909493429
3639,6,47290,-0.0488231188507335,0.0704161268512126,0.488545011756672
3640,6,48282,-0.0621241476265215,0.0702200871977912,0.376917302137423
3641,6,48919,-0.0414814318649943,0.0711453825033435,0.560230822814017
3642,6,48921,-0.0584076601175962,0.0717339904269979,0.416064573117418
3643,6,50414,-0.0480377436471245,0.0708702872791872,0.498325876311098
3644,6,50685,-0.0483214064663288,0.0708459390849736,0.49564628400339
3645,6,50825,-0.0441670386298336,0.0707518940282015,0.532865073847334
3649,6,51526,-0.0282538198919002,0.0709293690232022,0.690622317582974
3650,6,51781,-0.0307826528368823,0.0707584473573874,0.663800287894333
3651,6,52550,-0.0283318351322584,0.0706607089886389,0.688695103333246
3652,6,53989,-0.0320191561073886,0.0704012283391626,0.649525775226848
3654,6,54932,-0.0764483283075507,0.0716894699662944,0.286979989630447
3655,6,55876,-0.0510968210206919,0.0708081554038787,0.471003755066756
3656,6,56091,-0.0668090735515072,0.0708908144535179,0.346621067861806
3657,6,57460,-0.0633134308415321,0.0705964158569065,0.370417468598552
3660,6,62743,-0.0479371600939378,0.0710246354525833,0.500157561461207
3662,6,64449,-0.00220128391325641,0.0707908392462399,0.975210868928572
3664,6,65125,0.00920622501685409,0.0721891869023462,0.898594226253328
3665,6,65133,0.000114285416035698,0.0722794758611114,0.998739310529799
3666,6,65183,-0.0138363601590119,0.0706948471698232,0.844942333501783
3667,6,66460,-0.019311845920771,0.0709719293354651,0.785700052502424
3668,6,67184,-0.0133959079155295,0.0709638625418476,0.850380907724474
3669,6,71471,-0.0118302194695667,0.0712560499298191,0.868233055283825
3670,6,71997,-0.00139150999263382,0.0715835027825817,0.984501900553888
3671,6,72514,0.0127728392670501,0.071596636627531,0.858511195312061
3673,6,73433,0.0101575859235743,0.0714594279945207,0.887046726430376
3674,6,74406,-0.0272327466262396,0.0709322027775026,0.701264130603261
3676,6,74913,0.00452304212803806,0.0706960273621852,0.949023375764931
3677,6,75397,-0.0422763534799385,0.0712889552577896,0.553542082903888
3678,6,76427,-0.0396079598326466,0.0708289981647478,0.576376133740678
3681,6,76526,-0.0351648360335442,0.0723345872152455,0.627168574981014
3682,6,78316,0.0998724586746409,0.0710090379020233,0.160462738773834
3683,6,78381,0.0910700971130429,0.0710304848328314,0.200639500063927
3684,6,78862,0.0921955174556052,0.0710557001643349,0.195302868310017
3685,6,78907,0.106519900140121,0.0708932084114851,0.133851666283399
3686,6,79638,0.09145475088196,0.0710290847723749,0.198740008573786
3687,6,79955,0.095784478267845,0.0711420250654991,0.179042624680965
3688,6,80725,0.0557135370375496,0.0708056468446442,0.431896675790354
3689,6,80860,0.0435440616542195,0.0710052753900269,0.54010525611753
3690,6,83761,0.0346804838285417,0.0710390585996943,0.625719108166143
3692,6,88005,0.0649680442155928,0.0730251532337766,0.374250792962591
3693,6,88006,0.0666637703969298,0.0727962547372935,0.360418860321263
3696,6,88398,0.0636050832121956,0.0720827234790834,0.378166348029542
3697,6,88475,0.0773896896987393,0.0715023228039938,0.279841099061502
3698,6,90318,0.079992940200759,0.0707397039101877,0.258904095970775
3699,6,91505,0.0711639307332469,0.0710495395231374,0.317218064685997
3700,6,91959,0.0842502610709678,0.0717591737952836,0.24115864107093
3701,6,92208,0.0600717767492167,0.0710047734221593,0.398112209733074
3702,6,95448,0.0533789990933543,0.072000705093369,0.458963422011749
3703,6,95468,0.0485992137662233,0.0720156471241851,0.500217632873643
3704,6,95926,0.0254844587872659,0.0712424716727888,0.720770833016567
3708,6,98879,0.0862552454281742,0.0718895016926935,0.231009672810452
3710,6,101306,0.0575731976604639,0.0707471598069731,0.416314931939306
3711,6,101424,0.0503281441554996,0.0709731959587761,0.4787213028203
3712,6,101439,0.0973308144304088,0.0711968452959531,0.172474413529678
3713,6,101478,0.078307911508346,0.0712632852052751,0.272580852455379
3717,6,106653,0.00952649806853351,0.0710219182169643,0.893372564756358
3718,6,107478,0.0556349523256874,0.0705116678069348,0.430631276011106
3719,6,107527,0.0723011284433505,0.0704151930568462,0.305225687618046
3722,6,111711,0.0523724254196935,0.0707586069459603,0.459697169895647
3723,6,114692,0.071719991600973,0.0703416668272066,0.308618978137387
3724,6,114714,0.075597025086227,0.0703301648998761,0.283159183381216
3725,6,115037,0.0900268531409435,0.071045747913764,0.205930789647798
3726,6,116654,0.0764290742076647,0.0702376636554585,0.277271510970183
3728,6,119386,0.0651228925642006,0.0708248293695701,0.358465961135538
3729,6,123079,0.106931679371733,0.0708313268170842,0.132023095568295
3730,6,146131,0.15083309987822,0.0709199956029742,0.0341292942225371
3731,6,151731,0.126382608562229,0.0703559638999846,0.0732967694778596
3733,6,157270,0.0983902681375197,0.0702691943897466,0.162334535780179
3734,6,158136,0.102063325455372,0.0714796205515817,0.154214485936814
3735,6,158910,0.105918333479948,0.070111384562592,0.131755646210708
3736,6,162526,0.16072044794726,0.0701600338945897,0.0225656257875377
3737,6,163117,0.185187712466262,0.0701013917245055,0.0086157554985358
3738,6,163321,0.170168181975543,0.0697933915241118,0.015254433219711
3739,6,163435,0.164290797365551,0.0701637534113853,0.0197603158562267
3741,6,166074,0.15858324481473,0.0703832143111775,0.0248636727204771
3743,6,167198,0.187427028721036,0.0699556453647661,0.00772473999852082
3750,6,168223,0.170668186124556,0.070263751839239,0.0156405718324832
3753,6,168572,0.151897313898329,0.0700693331386609,0.0308406153530006
3754,6,173904,0.119848491225849,0.0709415994168307,0.0920264290471701
3755,6,175273,0.1059479722048,0.070328009071795,0.132837471347665
3756,6,178778,0.10027140274995,0.0704424077287135,0.155488329512297
3759,6,180643,0.122110769163744,0.0702739126451864,0.083146373661313
3760,6,183039,0.0638151757500062,0.0706147984592096,0.366766416907274
3761,6,183936,0.061315685316136,0.0706014111029493,0.385723443360634
3762,6,184860,0.0237169511765229,0.0705809662376241,0.737051847876475
3763,6,187264,-0.0122276267159822,0.0706177753484125,0.862630997193279
3765,6,188423,0.0166400904607025,0.0713986500222756,0.815850751933869
3766,6,188938,0.00401338980512966,0.0709637159134077,0.954931265894688
3767,6,189863,0.00259336629014773,0.0706845166932255,0.970753469393433
3771,6,192593,-0.0481024952600433,0.0712093728189321,0.499795379712394
3772,6,193272,-0.0351227507338438,0.070517232903711,0.618742536554431
3773,6,193671,-0.01502615758968,0.0708733817075098,0.832218380954468
