SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1154,3,253321,-0.100888503203814,0.0600302816328169,0.0937200121655992
1155,3,253394,-0.091594138602215,0.0602820087362483,0.129550067781433
1156,3,254361,-0.0342622141085465,0.0605814981481331,0.572055113990761
1157,3,254926,-0.0595064696548389,0.0604179650811377,0.325341138217012
1158,3,256359,-0.0624378756075242,0.0604631178837258,0.302469753020938
1159,3,256593,-0.0717136302381566,0.0606320533744258,0.237697259259453
1160,3,256989,-0.0559633544400063,0.0603669769488923,0.354532693479444
1161,3,257462,-0.0461419465583577,0.0602799542461008,0.444508635827119
1162,3,258273,-0.0269010895957993,0.0603870385815587,0.65624751733909
1163,3,258343,-0.0296440118399177,0.0604803463639832,0.624337281837793
1164,3,258579,-0.0189377184673573,0.0604502437884511,0.75425464520955
1165,3,258768,-0.0296786989102211,0.0606033492288595,0.624635927226796
1166,3,258781,-0.0263913987126299,0.0604846147203733,0.662862298327514
1167,3,258828,-0.0210980584617879,0.0602775830781279,0.726536179591542
1168,3,259020,-0.0036904803604117,0.0608039290140752,0.951636646388491
1169,3,259458,0.0329851764918427,0.0604754454928151,0.585801665204368
1171,3,261281,-0.0301321016378149,0.0604575450143921,0.618511814040847
1172,3,262631,-0.0657137277283009,0.0603877004239701,0.277250450150023
1173,3,265059,-0.122816536005405,0.060261719930899,0.0422897355340144
1174,3,267625,-0.0998518661218435,0.0606422332999654,0.100535766682755
1178,3,274530,-0.0444158767926091,0.0610704050594078,0.467530569347847
1179,3,274845,-0.0505661643053095,0.0604897112109929,0.403750460757236
1180,3,275765,-0.0322164507066129,0.0609226838055861,0.597270431863195
1181,3,278462,-0.0651000860256578,0.06085119143206,0.285429349459161
1182,3,278675,-0.0663611498243654,0.0609619214170107,0.277087400617427
1183,3,278791,-0.0741406798232328,0.0613115709260522,0.227378201432695
1184,3,282537,-0.0278272595925996,0.0620866548588971,0.654283583246299
1185,3,284743,-0.0193281867224642,0.0612997717381866,0.752715632731043
1186,3,285299,-0.00157819044042773,0.0615135494426331,0.979546231702155
1187,3,285659,-0.0254691098079811,0.0618304787956655,0.680649270192065
1191,3,289803,-0.0295842548882975,0.0613543655260719,0.629972208532753
1192,3,289856,-0.0249463851451449,0.06131956801849,0.684382456650667
1193,3,289942,-0.0249463851451449,0.06131956801849,0.684382456650667
1194,3,290417,-0.034274284497614,0.0618956595202181,0.580105359085442
1195,3,290527,-0.0236901928344084,0.0625784484176545,0.705236324033099
1196,3,290957,-0.0220404222147972,0.0620713980761896,0.722740387689169
1197,3,290963,-0.0205070777903413,0.0620978480164615,0.741415931889253
1198,3,291002,-0.019646718096338,0.0621517780273932,0.752106826268958
1199,3,291045,-0.0188272495356372,0.0618896892203551,0.761149773073259
1200,3,291075,-0.00264977218706541,0.0616794059923185,0.965757387425595
1201,3,291159,0.00724129304185317,0.0619182432888603,0.906966766600858
1206,3,291349,-0.0282183952357988,0.0623579807011352,0.651170520455035
1213,3,293851,-0.0473187984657315,0.0702546158609321,0.501049040840016
1214,3,293855,-0.0288266091633509,0.0690062677641637,0.676391932688027
1215,3,295047,-0.00617974778631336,0.062348862322311,0.921102709926093
1216,3,295867,-0.0125701397201625,0.0620913528193725,0.839684776460455
1218,3,297295,-0.00495035937895627,0.0612438809275724,0.935622742737204
1219,3,298996,-0.000195662637404559,0.0608957433152647,0.997438155850661
1220,3,299045,-0.000703095571817469,0.0609497483529297,0.99080259576632
1223,3,299701,-0.00294480701949695,0.0612427505684521,0.96167635244436
1224,3,302380,0.0107210404948744,0.0610076611488242,0.86060471435702
1233,3,306783,0.0358019795121225,0.0638892240749601,0.575578551579105
1247,3,311452,0.00986180312655355,0.0605733301028672,0.870763023880255
1248,3,312012,0.037938135689064,0.110336254203373,0.731170527558891
1253,4,0,-0.0373106011288238,0.0662979234425584,0.573947525259031
1254,4,0,0.00927583752836814,0.0702753863499478,0.895065270819344
1255,4,0,0.0330844738232896,0.0702482708825724,0.637956661856556
1257,4,1,0.0697021868922665,0.0763664251377809,0.362005706462252
1259,4,2,0.080494739179473,0.096753393464735,0.405995216171452
1261,4,2,0.124785014100324,0.104712950334164,0.234184743147622
1262,4,2,0.128451089920713,0.102156181326472,0.20944039467931
1263,4,2,0.133424695539579,0.107136857740409,0.213822937986412
1264,4,3,0.0506762027855991,0.137405864673584,0.712492910523502
1265,4,3,0.0500168229781686,0.1381912822771,0.717614133119133
1266,4,4,-0.157533574675945,0.213740371295198,0.46159223173967
1267,4,4,-0.336351194603154,0.224409827161078,0.13481261040629
1270,4,5,-0.100105180925951,0.233740406744132,0.668712083369477
1271,4,6,-0.0644280969478572,0.200144763419405,0.747713325498762
1272,4,6,0.0969334926321039,0.140595484478183,0.490993364797197
1273,4,7,0.129856874576248,0.139236205147356,0.351644732000982
1274,4,7,0.10926291804271,0.132329061012923,0.409537056880516
1278,4,8,0.0833689587972195,0.132382441076723,0.529260037544356
1279,4,8,-0.0570714058899746,0.11358880078498,0.615672267855841
1280,4,8,-0.119197036887302,0.107817349270319,0.269675991222163
1281,4,8,-0.110210231559902,0.104476514864765,0.292201463531478
1282,4,9,-0.0669609244867235,0.100763760411154,0.506782584947039
1283,4,9,-0.0532623926617539,0.0932384857989913,0.568194370504533
1284,4,9,-0.0711087091641271,0.093841002176409,0.449101805421089
1285,4,10,-0.0668746729868426,0.0822501552248655,0.416729169323816
1286,4,13,-0.0295306563522413,0.0776295287558859,0.703873643751059
1287,4,20,-0.0229111668165949,0.0741323817035496,0.757460134735675
1288,4,23,-0.0575421985281377,0.0749416859925431,0.443103681035351
1289,4,26,-0.0587562011615752,0.0736626625690205,0.425616319938375
1290,4,30,-0.0640781772694377,0.074037360353069,0.387360807706279
1291,4,30,-0.0866592276144029,0.0709652355758527,0.222844040723312
1292,4,31,-0.0774076115760782,0.0715327517751616,0.279934200178083
1293,4,32,-0.0691530090415284,0.0707567747250965,0.329073069129749
1294,4,33,-0.0524999958791188,0.0702109879810325,0.455111120834682
1295,4,34,-0.0800036352967037,0.0696046030382437,0.251168618617696
1297,4,36,-0.0495406093107267,0.0710457579472973,0.486070510203673
1299,4,43,-0.0840900677191039,0.0715129800257361,0.240438689912147
1301,4,44,-0.0755689630963294,0.0709808058833989,0.287766827593035
1302,4,55,-0.0482539087048637,0.0699534944274423,0.490773293293859
1304,4,57,-0.0454341649553731,0.070771006008093,0.521297388407101
1305,4,58,-0.0711580215886474,0.0704460309680747,0.313135947442366
1306,4,60,-0.0168173989302827,0.0680026304648075,0.80481586681316
1307,4,73,0.000518866171129506,0.0672237768276173,0.993845955796508
1309,4,80,0.0162707790672982,0.0654936440566588,0.803943907931579
1310,4,81,0.0110770018548192,0.0660636024493142,0.866937513828234
1311,4,81,0.00176391322667824,0.0644934801552917,0.97819582812926
1312,4,82,0.0089008482978028,0.0645215401717406,0.890357342248789
1313,4,85,0.0312870683771187,0.0642944607295805,0.626828554682186
1314,4,86,0.0312870683771187,0.0642944607295805,0.626828554682186
1316,4,112,0.0313291963526781,0.064501729231396,0.627473455950427
1317,4,118,0.0192966182005505,0.0642576087203881,0.764124412869629
1318,4,135,0.0584616893884196,0.0642910915514914,0.363797449124908
1319,4,148,0.0342999478261263,0.0648297264508421,0.597084235765092
1321,4,155,0.0582741274089531,0.0641586346972404,0.36434895859181
1322,4,165,0.0606685680591432,0.0636731116042016,0.341336792290053
1323,4,211,0.00304072817779844,0.0622937990856915,0.961096171326245
1324,4,275,-0.00272636302771001,0.0614307042601566,0.964625710797235
1325,4,306,-0.00670379824043765,0.0621173432100082,0.914119258235723
1326,4,314,-0.000953194937549973,0.0624790717457428,0.987836382582959
1328,4,423,0.0161802684872647,0.061864529901472,0.793825908132363
1330,4,486,-0.0199513749315879,0.0614786733133506,0.745732716178279
1331,4,501,-0.0166694520893137,0.0616172024786462,0.786908768756481
1332,4,573,-0.0337093711143088,0.061519319349647,0.584074113428823
1333,4,593,-0.0314923009501743,0.0613516750898011,0.608057045863316
1334,4,624,-0.0403303262684913,0.0614958774295943,0.512366109115969
1335,4,633,-0.0475015952946356,0.0620034354111154,0.444121459595493
1336,4,650,-0.04306502100169,0.0616201420520819,0.485087869658656
1337,4,684,-0.0577223968944528,0.0609883075852822,0.344566411994414
1338,4,697,-0.0466001022297702,0.0608992731454347,0.444663950020827
1339,4,704,-0.0448715199589391,0.061025849436914,0.462652890218929
1340,4,771,-0.0621638114941323,0.0608598889861549,0.307752621643432
1341,4,835,-0.0268633986407752,0.061002455054286,0.659941674718084
1342,4,851,-0.0224910293950802,0.0606887225538136,0.711160355093513
1345,4,935,0.0142541891779212,0.0607439311265845,0.814608454855517
1346,4,959,-0.015351292102073,0.0609211839009915,0.801198445986506
1347,4,975,-0.0194699650692981,0.0606712891394301,0.74846922472437
1348,4,999,-0.015568701072796,0.0609485529647427,0.798532015283902
1349,4,1046,-0.0213328903220845,0.0605278213255927,0.724712880766256
1350,4,1309,-0.0208607268526458,0.060630709338661,0.731004472915978
1351,4,1418,-0.0065390495865606,0.0611672726050045,0.914925564735472
1352,4,1685,-0.0291357993001528,0.060903485594945,0.632666685095074
1353,4,1834,-0.0202054499362626,0.060806945522259,0.739868632392702
1358,4,2947,-0.0262570213533375,0.0606267067711882,0.665211485818111
1359,4,3400,-0.0297768817637263,0.061217950389092,0.626979974434688
1360,4,3501,-0.0826372096433712,0.0615900925513334,0.18054634898738
1361,4,3576,-0.0442681654814021,0.0618163812615942,0.474388536005419
1362,4,4193,-0.0290302375643537,0.0615671394416599,0.637559575404513
1363,4,4217,-0.0372204821122339,0.0609530087602315,0.541829403840179
1364,4,4354,-0.0367403293036611,0.061130533757779,0.548216132480021
1366,4,5164,-0.0393065241833862,0.0609492989529295,0.519407467601668
1367,4,5243,-0.0137637200551083,0.0615552979328262,0.823198471236753
1368,4,5360,-0.0108190107174991,0.0610031738899967,0.859333938366215
1369,4,5373,-0.0278874329501882,0.0612544227302557,0.649193348510938
1372,4,5583,-0.0410003585132493,0.06036026879327,0.497417825522177
1379,4,6085,-0.052687752762882,0.0609270956136015,0.387753857986347
1380,4,6124,-0.0363405162407058,0.0607134853106053,0.549851832849023
1381,4,6371,-0.042842640965807,0.060532669992095,0.479560941412863
1382,4,6383,-0.047765868317878,0.0607261695665291,0.432056675385317
1383,4,6424,-0.0465213183199324,0.0605206296315155,0.442594117220046
1384,4,6509,0.000331036965508402,0.06140621936036,0.995701721900722
1385,4,6795,0.0181867793570583,0.0616643278803432,0.768219257412409
1386,4,6930,-0.00615680008009578,0.061700110543935,0.920570959740048
1387,4,6965,0.0291095574779876,0.0609202295508293,0.63306644078442
1388,4,7094,0.00391641655768338,0.06131755945645,0.949109060848299
1389,4,7383,0.0230646789483191,0.0607977129383483,0.704643055269033
1391,4,7893,0.02265007214837,0.0607196696621972,0.709352290263509
1392,4,8452,-0.00184432864990924,0.0605494754244177,0.975717518140242
1393,4,8550,0.0002262891157776,0.0611454118282974,0.9970492576847
1396,4,8644,0.0107397842805292,0.0610921632139298,0.860554674391262
1397,4,9487,0.0154964431611234,0.0604967439258846,0.797981643428826
1398,4,13362,-0.00927999361799403,0.0614858597752633,0.880118006889106
1399,4,13533,0.0144850666048086,0.060921784799927,0.812201328926352
1400,4,13882,0.00470741600047447,0.0605018473506774,0.938026334770431
1401,4,14176,0.0296320584916569,0.0604582451645163,0.624350383700411
1402,4,15219,0.0306341824987448,0.0604150639574646,0.612427929007853
1403,4,15754,0.0279232475166484,0.0604403767328111,0.644368367806306
1404,4,16051,0.0184834716114722,0.0604324111720569,0.759896394194147
1405,4,16202,0.0183941788999188,0.0603960759873304,0.760881389881705
1406,4,16647,0.00030019737543735,0.0602880398809489,0.996029854575389
1409,4,17795,-0.009305449308182,0.0609212118868244,0.878686140452248
1412,4,18597,-0.000444949972739306,0.0604241176820255,0.994128765606028
1413,4,18955,-0.00273903748917673,0.060161683050885,0.963712249291917
1414,4,19310,0.0123769412027432,0.0604205312477012,0.837810030307963
1415,4,20302,-0.000409283023079299,0.0605712564546343,0.994612511925233
1416,4,20874,0.00999689835107442,0.0613858218736733,0.870726939454522
1417,4,21871,-0.0269074513493162,0.0605080377810593,0.656814746199933
1418,4,22141,-0.0293979992448944,0.0604067355330782,0.62679594913625
1419,4,22771,-0.0559795448879319,0.061434322913845,0.362806760798397
1421,4,26744,-0.00438434821506972,0.0609434134776256,0.942689367262019
1424,4,28509,0.000134142617980337,0.0603080377702587,0.99822653056262
1425,4,29308,0.0114189025382525,0.060794374883084,0.85111919104
1426,4,29835,0.00337127078970445,0.060538204222269,0.955621611141152
1429,4,36857,0.00164064438333278,0.0606732838621003,0.978442600519049
1430,4,37106,-0.00215388824977569,0.0605075487501222,0.971623807320154
1431,4,38160,-0.000564157057909076,0.0606976060914312,0.99258937768093
1432,4,38200,0.00096315084710985,0.0605249620459984,0.987312563201085
1433,4,39021,-0.00892519904591255,0.0604054931790996,0.88262067345085
1434,4,40300,0.0257382706521295,0.0603674208542433,0.670105213702909
1435,4,43687,0.0101810590493423,0.0603056036634457,0.866031437188547
1436,4,43708,-0.0080792790256714,0.0607062912593506,0.894199618093081
1439,4,43992,-0.00509322943436458,0.0604034021756455,0.932849618233128
1442,4,46913,0.00511779266187579,0.0615130036893207,0.9337408247075
1443,4,47131,0.0271228496202188,0.0608678417202615,0.65615771456215
1445,4,48617,0.0372001299053092,0.0605388910455472,0.539291937354814
1446,4,48723,0.0529194193009335,0.0605100859498274,0.382410508454073
1447,4,49408,0.0503012942004415,0.0604431017220649,0.405853611390356
1448,4,49568,0.0464832494876127,0.0606311382640767,0.443798240862476
1449,4,49675,0.0424455997209561,0.0604265108542939,0.482871846948529
1450,4,51735,0.0311356888303189,0.0604460148804084,0.606806157040939
1451,4,51775,0.0166162689558253,0.0605923334964496,0.784067857053642
1452,4,51793,0.0229191037214813,0.0606610825775274,0.70578975721333
1453,4,51859,0.0029120720607404,0.0615063360352377,0.962264330540443
1454,4,52093,0.03822891226359,0.0605042666516025,0.527901520788258
1455,4,52141,0.0267913835245945,0.0607553194829918,0.659503348974247
1456,4,52459,0.0194313286059398,0.0609483625637603,0.750054411953488
1457,4,53342,0.0302083647197094,0.0606763147586661,0.618892091516902
1458,4,55290,0.0396828033048917,0.0604318293742752,0.511831253245003
1459,4,56089,0.0351031693959655,0.0604398563456746,0.561749195104464
1461,4,57719,0.036012746139334,0.0605486519197855,0.552375785913579
1464,4,60023,0.0346166886273236,0.0605809272909502,0.568083805945585
1465,4,60460,0.0121954483358917,0.0607203850944484,0.840934640013115
1466,4,61772,0.0180473928769102,0.0612094915324542,0.768284611123524
1467,4,62037,0.027631473561811,0.0611834190969339,0.651822246397671
1468,4,62324,0.0247549605320483,0.0613815256357106,0.686974208367182
1469,4,62762,0.0290660410314348,0.061113924067342,0.634650534303206
1470,4,64285,0.0166618158177311,0.0610409096485809,0.785042456457031
1471,4,65329,0.0165170002207051,0.0606175581565328,0.785413195676248
1472,4,65934,0.0209851385332814,0.0606645206050672,0.729608070903126
1473,4,66022,0.0307369697377085,0.0603144559390063,0.610641763871945
1475,4,66159,0.0297981210087017,0.0606526143133672,0.623525519286496
1476,4,66228,0.00609946522939619,0.0611019001068255,0.920540342072845
1477,4,66763,0.0231703617912594,0.0603914200486557,0.701454201333635
1478,4,68860,0.00530764005243417,0.060426336738033,0.93005640581728
1479,4,68911,0.030374707226648,0.060286365024487,0.614687813976025
1480,4,69269,-0.00247637876813378,0.0606237892316835,0.967439926460196
1481,4,70023,0.00285457890967505,0.060748478755762,0.962547666726354
1482,4,70129,0.0229335857340949,0.0604463233149552,0.70461590155212
1484,4,71282,0.00373491803855214,0.0602696394985467,0.950621682832388
1485,4,71689,0.0337035276270535,0.0609371343068197,0.580554033974242
1486,4,72324,-0.115386753611836,0.0600165582538066,0.0553369694151919
1487,4,72434,0.0113273567056906,0.0611483992954034,0.853144269964613
1488,4,72764,0.00021439725160044,0.0603714898983413,0.997168484832578
1489,4,73313,-0.00708977978015828,0.0602768702066956,0.906435464306582
1490,4,74160,-0.00436415642507302,0.0607063981602508,0.942730509178111
1491,4,76499,0.00227713477532372,0.0602836378520658,0.969889483175359
1493,4,77589,-0.0253185694791747,0.0604335483974661,0.675508270721426
1494,4,77718,-0.009465484026241,0.0602778486470204,0.875310281489728
1495,4,77851,-0.0439787009601579,0.0609156238619508,0.470796453041427
1496,4,77997,-0.0845545301850367,0.0606467744815749,0.164130151809879
1497,4,79690,-0.0632450238857082,0.0601597061853434,0.293846642477339
1498,4,79853,-0.0708302614189205,0.0609759327101111,0.246178694294071
1499,4,80944,-0.0543261168266838,0.0604332326492538,0.369295042608091
1500,4,82080,-0.0750938809585,0.0607035879549633,0.216887728420242
1501,4,82454,-0.0595520246028309,0.0606590985573205,0.326895772007123
1506,4,83947,-0.0638947932724716,0.0604732999491284,0.291426504805933
1507,4,84004,-0.052275652800482,0.0612066981391917,0.393637747029576
1508,4,84689,-0.0489639937552712,0.0600921391403599,0.415727418659265
1509,4,84692,-0.101824375379401,0.060087479640584,0.0910328512877467
1510,4,84897,-0.0705931625844166,0.060606039908231,0.244891528429571
1511,4,85322,-0.0851245460147936,0.0605414342113118,0.160587606184644
1512,4,85809,-0.0750765031830134,0.0600603131485217,0.212120844844263
1513,4,86292,-0.0737989596624296,0.0613081973916468,0.22949774060511
1514,4,86372,-0.0789995502650293,0.0603079270356293,0.191069153876255
1515,4,86424,-0.111595044679604,0.0602420326933348,0.0647965435797846
1516,4,86904,-0.117653545211924,0.0605739023304917,0.0528941318917549
1517,4,90193,-0.0989807374511941,0.0605653034733819,0.103091272836335
1518,4,90424,-0.0970369318167736,0.0602294530041355,0.108047113790485
1519,4,90554,-0.09195382981106,0.0605180101930833,0.129545479448774
1520,4,91087,-0.0791600336916352,0.0601306235338532,0.188871166012715
1521,4,91200,-0.0981726528374296,0.0605999073225792,0.106122387345613
1522,4,91234,-0.0679403280874364,0.0601252237393543,0.259251674496851
1523,4,91966,-0.0720280299491889,0.0610794063253915,0.239091914238406
1524,4,92317,-0.078298455146036,0.0603639737200923,0.195441940614474
1525,4,94122,-0.0854634121095816,0.0615735273622597,0.166015623972373
1526,4,95022,-0.0607293425628945,0.0616315883269883,0.325121834998455
1527,4,95148,-0.0476685325772676,0.0612874620919019,0.437216125066055
1528,4,95215,-0.0294962436683628,0.0610617872012393,0.629355648655977
1529,4,95478,-0.0432259011749605,0.0612802490972558,0.481038584814596
1530,4,96178,-0.0597349798487439,0.0608357832294572,0.326818975047239
1531,4,96325,-0.0724700931874918,0.061023631391628,0.2357996648585
1532,4,98110,-0.046680380340652,0.060759328121377,0.442832516349404
1533,4,98128,-0.0356766540638841,0.0614681147698838,0.562009076353302
1534,4,98837,-0.0451183924336798,0.0619566097249789,0.466958252566342
1535,4,98990,-0.072569433097681,0.0616803884743388,0.240171999931975
1536,4,99543,-0.0738707762452907,0.0616652284329116,0.231747034239361
1537,4,102509,-0.0530504630005932,0.0605911068223689,0.381870800459085
1538,4,102705,-0.05127933372406,0.0606610264621526,0.398492337653548
1539,4,103444,-0.055536416467173,0.0607382214644133,0.36115342607755
1540,4,103991,-0.0476895776861784,0.0607571078788304,0.433025881206174
1541,4,105908,-0.0546052416104208,0.060963295851649,0.371019727144806
1542,4,106371,-0.0546052416104208,0.060963295851649,0.371019727144806
1543,4,107525,-0.0422855920199338,0.0610300903923658,0.488850070469905
1544,4,108510,-0.0457261283661888,0.060808355549143,0.452569503006179
1545,4,108791,-0.0544121428028974,0.0607249771898917,0.370840843532519
1546,4,111205,-0.0554892533109014,0.0607853331974682,0.361932687749974
1547,4,112474,-0.0554892533109014,0.0607853331974682,0.361932687749974
1548,4,112969,-0.0484089793536362,0.0606915678782304,0.425625612004159
1549,4,114992,-0.0581893631806281,0.0609065000457784,0.340035120937366
1550,4,115453,-0.0584521895006767,0.0610826258530664,0.339254247131803
1551,4,115541,-0.0457465622794773,0.0610230188255578,0.45395835743851
1553,4,116782,-0.0515690871106979,0.0607951120196624,0.396876918924048
1554,4,117170,-0.0711151522223012,0.0607568793822952,0.242594526121365
1555,4,117432,-0.0616852694017556,0.0616539636466207,0.317750172826102
1556,4,121939,-0.0638192526689318,0.0616120093391737,0.300992895959561
1557,4,121955,-0.0547397156557875,0.0605451649567919,0.366551683557084
1558,4,122050,-0.0702639503014848,0.0606500379355456,0.247437278983291
1559,4,122309,-0.0509344657445081,0.06081427346496,0.402855060627548
1560,4,122365,-0.0580778968760634,0.0609275262420159,0.341126216097948
1561,4,122560,-0.0409954364377332,0.0606612978594135,0.499604561124187
1562,4,122596,-0.0452463220424427,0.0607624012422104,0.456982754098984
1563,4,122617,-0.0418228618117729,0.0605511200020412,0.490205892472279
1564,4,123193,-0.0489462328899208,0.0607093585897587,0.420648051565832
1565,4,123439,-0.0542493657771083,0.0608714855012959,0.373422774893605
1566,4,123976,-0.024362078336271,0.0609551553756791,0.689639720018647
1567,4,126981,-0.0377762938344585,0.0610394585774667,0.53639249237826
1568,4,127308,-0.0541745850325274,0.0607886926191751,0.373431540342756
1569,4,127323,-0.0467159300407668,0.0606977625696322,0.442023247897254
1570,4,132281,-0.0630362519225981,0.0609689457848767,0.301887183846469
1571,4,132892,-0.0603214519108003,0.0609213504923082,0.32277759881718
1572,4,132952,-0.0735831883933306,0.0603316621489179,0.223413875478029
1573,4,135298,-0.0648306762965163,0.0605766045757945,0.285248672994155
1577,4,135873,-0.0612677390084795,0.0602900575033062,0.310222391727241
1578,4,136069,-0.0759283945901667,0.060747743081309,0.212165345501503
1579,4,136920,-0.0626541549372698,0.0608796505738565,0.304114892470204
1580,4,137351,-0.051761728378743,0.0602436477867711,0.390809731191107
1581,4,137511,-0.0820879938929806,0.0600352693071239,0.172392043683943
1582,4,141606,-0.0498583230198185,0.0617083223207439,0.419653386406523
1583,4,142711,-0.0532171997879403,0.0611111073267006,0.384440464594307
1584,4,143484,-0.0556559757990904,0.0605515165574658,0.358644327451217
1585,4,145738,-0.0437316964887529,0.0604340060734297,0.469773821269786
1586,4,147035,-0.034265815937124,0.0605269056504754,0.57166828234053
1587,4,147814,-0.0379277205126802,0.060617442931265,0.531922685988051
1588,4,148075,-0.0474482026428661,0.0616201964980606,0.44180860626007
1591,4,149457,-0.0520209503833857,0.0608087259120105,0.392863004776167
1592,4,149464,-0.0607413748300827,0.0604212273569467,0.315441694406107
1593,4,149678,-0.0493440892938712,0.0603698965967931,0.4142726194981
1594,4,154434,-0.0590469347971058,0.0601518230388561,0.326953631962926
1595,4,156313,-0.0463312347412501,0.0606771699435731,0.445633870074789
1596,4,156362,-0.0296292551837725,0.0610195666911217,0.627573493302003
1597,4,156963,-0.0239510632615974,0.0607723347317738,0.693736847072944
1599,4,158123,0.00404207841499371,0.0615344717707203,0.947663385252209
1600,4,158426,-0.00972931716862796,0.0612527377762405,0.873886638083252
1601,4,158963,-0.0282711143151115,0.0603278958247915,0.639627500748525
1603,4,161760,-0.0361708070142652,0.0606204848410114,0.551105979641691
1604,4,163032,-0.0179226087975452,0.0612170707013051,0.769868891440963
1605,4,163327,-0.00947471647405063,0.0609703053989534,0.8765956970586
1607,4,165032,0.0144264481260893,0.0603747334354876,0.811284231080693
1608,4,165290,0.0132227253955527,0.0609959157587498,0.828504634936498
1609,4,165509,0.0545789836793845,0.0604325872002851,0.367068374075476
1610,4,167204,0.0154350679902659,0.0614233683528956,0.80173625251728
1611,4,167436,0.0335424933061111,0.0607697304005862,0.581324652179203
1612,4,167687,-0.0106082381662542,0.060134634296156,0.860074482936883
1613,4,168238,0.0229475764694623,0.0603974063925814,0.704216158478699
1614,4,168256,0.00150460861591761,0.0611751696985052,0.980391835492514
1615,4,171883,-0.0227562418668273,0.0605461209296331,0.707254396456857
1616,4,172408,0.0338652602232782,0.0604505056220562,0.575688365578837
1617,4,173416,0.032258577324098,0.0611526154856979,0.598171302906942
1618,4,173461,0.0185688799720451,0.0606226520095829,0.759554786499137
1622,4,174546,0.0303872674428039,0.0605279504501341,0.615954527626512
1623,4,174974,-0.0479274204311839,0.0630025752916428,0.447331195432327
1624,4,175467,0.045497844800532,0.0603487448036915,0.451402641371816
1625,4,177157,0.0785806555747517,0.0602216519525244,0.192791462432321
1626,4,177207,0.105553479610724,0.0599312956179243,0.079063268747125
1627,4,177280,0.0968272244623091,0.0603153258398259,0.109310937353306
1628,4,177330,0.112350354111743,0.0602061311541742,0.0628571913601317
1629,4,177633,0.0922036587744846,0.0601976043002227,0.126496295297784
1630,4,177756,0.105096721698101,0.0613212729626227,0.0874303605541347
1631,4,178032,0.116992445647932,0.0601675449104148,0.0526358992085361
1632,4,178058,0.123606804293329,0.0602376906490636,0.0409083644491873
1633,4,178267,0.081596931486647,0.0603226779049343,0.177025515381416
1634,4,178339,0.0464020635320765,0.0609741459585101,0.447157887438093
1635,4,178489,0.0648851674755805,0.0603052062041167,0.282686053714642
1636,4,178698,-0.00689947289960219,0.0601475023729093,0.908740826143862
1637,4,178705,0.0390041017208091,0.0610422212415061,0.523257322488494
1638,4,178974,-0.0162147708335251,0.0607045952924762,0.789540874814461
1639,4,179020,0.020178799736653,0.0608138116098739,0.740227552940584
1640,4,179134,-0.0738363387923222,0.0613975695457903,0.229939552740882
1641,4,179240,-0.0584827341086147,0.060594905288908,0.335134034155904
1642,4,179480,-0.0358935437908024,0.0605083189367326,0.553427075983876
1643,4,179651,-0.0207474907853826,0.0605443066839301,0.732041087519923
1644,4,179674,-0.0222092866862321,0.0614976983328928,0.718210734122945
1645,4,179696,-0.0260498487631985,0.0604211560324429,0.66663128269204
1646,4,179726,-0.0238972817469087,0.0603662176131287,0.692438779259525
1647,4,179806,-0.0238972817469087,0.0603662176131287,0.692438779259525
1648,4,179890,-0.0403841171368685,0.0603485218029907,0.503817091328982
1649,4,180004,-0.0533358209100143,0.0607570120248588,0.380619728766653
1650,4,180086,-0.0575443623408213,0.060305236493847,0.34062610096277
1651,4,180121,-0.0204625179151154,0.0615875515087854,0.739897030898031
1652,4,182380,-0.0273246897425473,0.0606234324923717,0.652462187890195
1656,4,192266,0.00356026810281251,0.0618363156682682,0.954119196474621
1659,4,193794,-0.00291228778497843,0.0609849964739846,0.961939168999244
1660,4,193943,0.0168927979825715,0.0611701062354135,0.782586014823255
1661,4,195122,0.0101592716329187,0.0610217475384294,0.867869754998203
1662,4,195463,0.0192942939070834,0.0603278988881495,0.749291159342039
1663,4,195795,0.0265881281642883,0.0604843706423369,0.660505425043542
1664,4,196790,0.0178355058201393,0.060493475469762,0.768294356897785
1665,4,198420,-0.0155075868059908,0.0604630938473509,0.797729472714275
1666,4,199642,0.0102399552417853,0.0606776908025213,0.866082231974375
1667,4,203027,0.000229798890499344,0.0605384689093281,0.996973449417873
1668,4,204037,0.0221204054163598,0.0606037897701887,0.715329715094142
1669,4,205977,0.0138485900329394,0.0609807389736735,0.820479176988907
1675,4,211091,0.0248993269861838,0.0623261693156943,0.68976616042779
1676,4,211612,0.0228742750935749,0.060927765383699,0.707564182316584
1679,4,213169,0.0738927163711007,0.0608227377245548,0.225221419646819
1680,4,213950,0.0897228015735949,0.0606693846022627,0.140063888237231
1681,4,217566,0.0800116851802102,0.0608363231407359,0.189297725502515
1684,4,219124,0.0772295297319562,0.0607671788266242,0.204598043728473
1686,4,220692,0.0701180314229252,0.0610090454012279,0.25120813564962
1687,4,221261,0.0831491596111652,0.061103856208337,0.174450059642576
1689,4,222510,0.0882567109796712,0.0612510132741114,0.15049876473017
1690,4,223039,0.0836121651728903,0.061393511121735,0.174096155911792
1691,4,223328,0.102978338426784,0.0613962022883456,0.0943738366308107
1692,4,223356,0.108711647511612,0.0616987924852615,0.0789392537586262
1693,4,224819,0.0978479532029072,0.061419967423602,0.112033469111984
