SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1332,4,573,0.104299164097747,0.157276444828246,0.507662048782335
1333,4,593,0.0849452585256265,0.156872224724535,0.588509200948473
1334,4,624,0.111283317905376,0.157231802531109,0.479557637307278
1335,4,633,0.119046959083691,0.158550596822221,0.453246026299542
1336,4,650,0.0995426884141057,0.157585239583153,0.528007979134279
1337,4,684,0.0314850823497628,0.156138429535232,0.840307665859638
1338,4,697,0.0218037322301385,0.155846790653141,0.888814907002885
1339,4,704,0.0335340740781143,0.15615492807014,0.830087225738682
1340,4,771,0.0133748272006347,0.155849485554694,0.931659057608118
1341,4,835,-0.129592340857211,0.155876162801583,0.406320938513047
1342,4,851,-0.0991448853104939,0.155124085053965,0.523151070976773
1345,4,935,-0.0892092874331841,0.155264328705748,0.565952202561068
1346,4,959,-0.123448747374994,0.155653434322122,0.428252266305828
1347,4,975,-0.072361692027345,0.155113870717168,0.641140468361231
1348,4,999,-0.0526496254260934,0.155837235386068,0.735676977701527
1349,4,1046,-0.0996226126948381,0.154708587856009,0.520034322860221
1350,4,1309,-0.0744974227991492,0.15501057474602,0.631101547863498
1351,4,1418,-0.0708006523927694,0.156364431182512,0.650976276592539
1352,4,1685,-0.0762614148848128,0.155730372841931,0.624649238352459
1353,4,1834,-0.0820264502112065,0.1554489489297,0.598056765658804
1358,4,2947,-0.111266576001468,0.154953105605063,0.473191475668723
1359,4,3400,-0.123201232503432,0.156451977324202,0.431535218222266
1360,4,3501,-0.182614819680128,0.157590088717476,0.247322512617899
1361,4,3576,-0.146022095957432,0.157990829921781,0.355990579379925
1362,4,4193,-0.0913207862178151,0.157404320399898,0.562172167399321
1363,4,4217,-0.0799119342936208,0.155883702042282,0.608525074743163
1364,4,4354,-0.0848164242810721,0.156328146733456,0.587779443346501
1366,4,5164,-0.101051595354153,0.155848937851507,0.517151369495342
1367,4,5243,-0.100985780552297,0.157318851229165,0.52134313661338
1368,4,5360,-0.0984225944923548,0.155906659922535,0.528258308542387
1369,4,5373,-0.125172627494081,0.156534412785912,0.424451798160021
1372,4,5583,-0.0512360178760832,0.154420516532781,0.740240660264806
1379,4,6085,-0.0562939394549011,0.155929308766475,0.71829882431501
1380,4,6124,-0.0464846080975163,0.155306004019109,0.764879826826697
1381,4,6371,-0.177833184948525,0.154604917893456,0.250822528440979
1382,4,6383,-0.163465253048462,0.155171680556888,0.292856373746664
1383,4,6424,-0.163245775220565,0.154639369412085,0.291847956248865
1384,4,6509,0.063899780648808,0.156981466200527,0.684215752279831
1385,4,6795,0.0669433844488734,0.157657461114583,0.671377599472454
1386,4,6930,0.0433130403953854,0.157755171675424,0.783815979684836
1387,4,6965,0.0225822879233359,0.155821335718,0.884853401055375
1388,4,7094,-0.0479580033688602,0.156771717672252,0.759853658973555
1389,4,7383,-0.0287430813853415,0.155486483209019,0.853445761655766
1391,4,7893,-0.0545067176228158,0.155266258847458,0.725757854785071
1392,4,8452,-0.0833315053988458,0.154764229650701,0.590611540979184
1393,4,8550,-0.103602058215714,0.156254137809748,0.507740461054888
1396,4,8644,-0.115686309227963,0.156100690047178,0.459125177698868
1397,4,9487,-0.0355272056188164,0.154695550318695,0.818489869995614
1398,4,13362,-0.00575299447417754,0.15722671614786,0.970832250242845
1399,4,13533,0.0260902131460298,0.155785862458589,0.867092339263358
1400,4,13882,0.103640754236411,0.154608731848335,0.503077987722636
1401,4,14176,-0.0358127909223315,0.154635132945165,0.816986442787624
1402,4,15219,-0.0379578451419301,0.154526915108487,0.806104407536161
1403,4,15754,0.158661849136784,0.154364496638161,0.304729338666096
1404,4,16051,0.139278265887916,0.154370814889244,0.367548921444824
1405,4,16202,0.173111387684189,0.15418054567592,0.262292477676716
1406,4,16647,0.15831449390163,0.153928612581552,0.304422205589701
1409,4,17795,0.101286983687484,0.15568995444847,0.515748258820559
1412,4,18597,0.112914450407322,0.154390108167276,0.465045674047282
1413,4,18955,0.17453625946067,0.153555677586032,0.256463267151144
1414,4,19310,0.0947873664918975,0.154424646032787,0.53973633858406
1415,4,20302,0.0853575829516785,0.154816627072452,0.581745080495743
1416,4,20874,0.0178707419199899,0.156969155009058,0.909422416371914
1417,4,21871,-0.013238393373648,0.154763336975993,0.931880912233969
1418,4,22141,0.0160263802014902,0.15451203036979,0.917448441616226
1419,4,22771,-0.0219658300101648,0.157270454082733,0.889001058655937
1421,4,26744,0.0117533804121129,0.155834770206431,0.939921627138358
1424,4,28509,0.0427288683612124,0.154193431370683,0.781856218293894
1425,4,29308,0.00206681836577405,0.155461514493353,0.989400165706457
1426,4,29835,0.00123241301541932,0.154799412310948,0.993652322472791
1429,4,36857,-0.0541690700719183,0.155117519600507,0.727137549276393
1430,4,37106,-0.0442243133904872,0.15470273076663,0.775148122978797
1431,4,38160,-0.0365317644411541,0.155194182630433,0.814039516343153
1432,4,38200,-0.0363893027372795,0.154752821374056,0.814232787907366
1433,4,39021,0.0387015291862982,0.154450439272491,0.802287938802584
1434,4,40300,0.0635848861442836,0.154364692518843,0.680652903145889
1435,4,43687,0.0526456102201448,0.154184742907911,0.732971757240344
1436,4,43708,0.0505631267318953,0.155209116361528,0.744788220676882
1439,4,43992,0.00387292705128517,0.15445546960144,0.980009535949341
1442,4,46913,-0.0279261520569335,0.157285868898868,0.859178001221514
1443,4,47131,-0.0166819155116543,0.155682879186975,0.914728331072321
1445,4,48617,-0.0536376295699498,0.15485695942112,0.729271881452415
1446,4,48723,-0.044451411326875,0.154876309769845,0.774271271445747
1447,4,49408,-0.0290992017337406,0.154699353948837,0.850905060753794
1448,4,49568,-0.0515484204817828,0.155141141786058,0.739884192250626
1449,4,49675,-0.0345224703680966,0.154610172693409,0.8234411552479
1450,4,51735,-0.0408626804486348,0.154605793916303,0.791701161826557
1451,4,51775,-0.0442218328017399,0.154935783054375,0.775489479565558
1452,4,51793,-0.0595637509017942,0.155111916945787,0.701205943983701
1453,4,51859,-0.0720979213278972,0.157227977950147,0.646834821900386
1454,4,52093,-0.0472385615283444,0.154779006576151,0.760393666704747
1455,4,52141,-0.0333125758681054,0.155386587513714,0.830370513271461
1456,4,52459,-0.059460368051261,0.155837842785998,0.703022648853667
1457,4,53342,-0.0506893591597617,0.155182912036991,0.744131758139261
1458,4,55290,-0.0357739009027267,0.154609366759822,0.817151724043081
1459,4,56089,-0.0286869678567828,0.154613551883954,0.852912227809226
1461,4,57719,-0.0352236006022882,0.154891675107653,0.820238176915846
1464,4,60023,-0.0520636278704689,0.154954840865387,0.737076320074792
1465,4,60460,-0.0582886139337696,0.15524246538345,0.707537780731264
1466,4,61772,-0.089117091261706,0.156462648001016,0.569328783416076
1467,4,62037,-0.0738320265236134,0.156444431705732,0.637262839233146
1468,4,62324,-0.0850462049714263,0.156926038924191,0.588194265088162
1469,4,62762,-0.0348774494632317,0.156309924141782,0.823563310711186
1470,4,64285,-0.0824324271131469,0.156038986986117,0.597636287606883
1471,4,65329,-0.0625641172853971,0.15498218750226,0.686688168822364
1472,4,65934,-0.0416620338722909,0.155132185060581,0.78842649432751
1473,4,66022,-0.0502937777760607,0.154260110721545,0.744593113284268
1475,4,66159,-0.0577820726714827,0.155113826114776,0.70973373767465
1476,4,66228,-0.0230006717423995,0.15623754963211,0.883045553115564
1477,4,66763,-0.0292123194651777,0.154447781247145,0.850091455921092
1478,4,68860,-0.0394042550947477,0.154500150692249,0.798838047879885
1479,4,68911,-0.031126304270039,0.154201302789097,0.840146355173
1480,4,69269,-0.064699417286026,0.154979703910131,0.676588266387622
1481,4,70023,-0.0530756778281389,0.155311223904674,0.732751754912992
1482,4,70129,-0.0692955905125398,0.154551311970861,0.654163981467055
1484,4,71282,0.0115069029406061,0.154111636224434,0.940522735937971
1485,4,71689,0.0467716948795791,0.155866449564348,0.764296234371521
1486,4,72324,-0.0409445650585197,0.154250867582558,0.790824399302724
1487,4,72434,-0.0299025849031821,0.156358540585382,0.848444621682435
1488,4,72764,-0.043378095054946,0.154355187461703,0.778853742536129
1489,4,73313,-0.0659657567179556,0.154093530666366,0.668847335059254
1490,4,74160,-0.107020832203451,0.155125416698532,0.490711152308968
1491,4,76499,-0.122061298216149,0.154011156942277,0.428573286113563
1493,4,77589,-0.163922730574797,0.154323118578198,0.28886893963535
1494,4,77718,-0.14610120693841,0.153942112718388,0.343236389167603
1495,4,77851,-0.233626810098772,0.155382019977328,0.133587776482903
1496,4,77997,-0.219756250846089,0.155062241172037,0.157302596401069
1497,4,79690,-0.233836453811913,0.153568026379278,0.128731647016564
1498,4,79853,-0.220805197648271,0.155773054369867,0.157224661020326
1499,4,80944,-0.180017594076319,0.154410123466103,0.244465996092716
1500,4,82080,-0.284029402382827,0.154821423596569,0.0674121504076487
1501,4,82454,-0.280913674192707,0.154598172563231,0.0700562185402455
1506,4,83947,-0.284756045476559,0.154133745352021,0.0655169170506921
1507,4,84004,-0.243313517488388,0.156133588481193,0.120042199080937
1508,4,84689,-0.245209839261453,0.153247829082514,0.110473876608897
1509,4,84692,-0.31801793050887,0.153338532121176,0.0388076307067262
1510,4,84897,-0.264596741741698,0.154629741232985,0.0879294235851341
1511,4,85322,-0.322307909141375,0.154289152369508,0.0374247476453963
1512,4,85809,-0.358488715660578,0.15272904138967,0.0194659653698735
1513,4,86292,-0.360477367584861,0.155912996772246,0.021350328436723
1514,4,86372,-0.420815837066868,0.152953054128606,0.00624257402076173
1515,4,86424,-0.402834545699536,0.153296201795144,0.00896849476432609
1516,4,86904,-0.406326523477743,0.154206380372148,0.00878577971617537
1517,4,90193,-0.442714917284891,0.153656591151219,0.00420384101033073
1518,4,90424,-0.397456943011112,0.153120050173099,0.00983334734796672
1519,4,90554,-0.41504652667996,0.153672660438532,0.00724972183385825
1520,4,91087,-0.435947816675133,0.152377021406456,0.00447483658503684
1521,4,91200,-0.260103239374531,0.154914133507994,0.0940338968046304
1522,4,91234,-0.211805046510331,0.153607426321259,0.168807172531269
1523,4,91966,-0.154122333671399,0.156274810905628,0.324697549811567
1524,4,92317,-0.116447902987496,0.154596447138253,0.45180903300578
1525,4,94122,-0.0871633196322797,0.157806983860288,0.58106406232033
1526,4,95022,0.0155762825869303,0.157808983093529,0.921429796623978
1527,4,95148,-0.0234160362787121,0.156843905428466,0.881405989217403
1528,4,95215,-0.0146062403873777,0.156187232399867,0.925545498052678
1529,4,95478,-0.026982244307616,0.156800004417847,0.863472747291584
1530,4,96178,0.0585962220123929,0.155740737135474,0.706962945747025
1531,4,96325,0.107291658550656,0.156247084116983,0.492735586274317
1532,4,98110,0.138733885669232,0.155318583992349,0.372347143425893
1533,4,98128,0.106302122984154,0.157149729166654,0.499205267667762
1534,4,98837,0.165195369602947,0.158300634971491,0.297405583908411
1535,4,98990,0.0757941637583068,0.1579767960999,0.631680711762633
1536,4,99543,0.0774336716993473,0.157947015889808,0.624260914213465
1537,4,102509,0.129791929176698,0.15494824125666,0.402795758290918
1538,4,102705,0.129813741285328,0.155115928544278,0.403225041138572
1539,4,103444,0.134536560942164,0.155329043768916,0.387002177725342
1540,4,103991,0.148240263562856,0.15529370318035,0.340443357086107
1541,4,105908,0.140246188512725,0.155884151188082,0.368902742803581
1542,4,106371,0.140246188512725,0.155884151188082,0.368902742803581
1543,4,107525,0.128581600148666,0.156012565991828,0.410396851534627
1544,4,108510,0.161912452842355,0.155375218515331,0.298090589734961
1545,4,108791,0.135057254822165,0.155286529293288,0.385039318044684
1546,4,111205,0.149184025148002,0.155411312342712,0.337747332907351
1547,4,112474,0.149184025148002,0.155411312342712,0.337747332907351
1548,4,112969,0.139446643631628,0.155153268903421,0.369389403142632
1549,4,114992,0.148048297175197,0.155742503775319,0.342459565592844
1550,4,115453,0.149328476036468,0.156191224519881,0.339695250387091
1551,4,115541,0.127920994936465,0.156014104382548,0.412808012723175
1553,4,116782,0.134433485203607,0.155449436507379,0.387733001102665
1554,4,117170,0.136849442585286,0.155488590345625,0.379390215559276
1555,4,117432,0.113733599275459,0.157759065229305,0.471428361035677
1556,4,121939,0.123967950227167,0.157645735669711,0.432178049490521
1557,4,121955,0.125443589763199,0.154851820013988,0.418435398780218
1558,4,122050,0.112936300478889,0.155262943065793,0.467470842784543
1559,4,122309,0.148384234896318,0.155458616034106,0.340487071187571
1560,4,122365,0.12250002020179,0.155858326431559,0.432412129547328
1561,4,122560,0.138719659587861,0.155038107594237,0.371532776737507
1562,4,122596,0.126611636329921,0.155347914921269,0.415610467780271
1563,4,122617,0.130608789139721,0.154780333783318,0.399334066373305
1564,4,123193,0.132544664874763,0.155219024500212,0.393728286079112
1565,4,123439,0.116298942184829,0.155702978792343,0.45560411713067
1566,4,123976,0.137572833420263,0.155728119937341,0.377612369373849
1567,4,126981,0.145795214673259,0.155972212973488,0.35055550962827
1568,4,127308,0.11319713388699,0.155497346213961,0.467115598755684
1569,4,127323,0.00196587455140373,0.155336877693653,0.989909746171637
1570,4,132281,-0.00667509445699777,0.156135638661361,0.965923482419843
1571,4,132892,-0.0219402539026272,0.155990271774242,0.888225545397127
1572,4,132952,-0.079591585985483,0.154537262240789,0.606853229544388
1573,4,135298,-0.0810161622705551,0.155088097832495,0.601727875249822
1577,4,135873,-0.0747637119914431,0.15433827250373,0.62839207926603
1578,4,136069,-0.0532697866391942,0.155652071188504,0.732376752082025
1579,4,136920,-0.071939918989103,0.155858177598536,0.644671895425952
1580,4,137351,-0.0910425336183828,0.154130394817668,0.555109389404623
1581,4,137511,-0.12230766418463,0.153780984692556,0.426952110470225
1582,4,141606,-0.0382242315880357,0.157923519335016,0.808887646747796
1583,4,142711,-0.0376417993451963,0.15641861189465,0.80996777845798
1584,4,143484,-0.0894046675749992,0.154944904439452,0.564300887205473
1585,4,145738,-0.0726917206735851,0.154598475288969,0.638504723566399
1586,4,147035,-0.0419321891323408,0.1548240138559,0.786674110908149
1587,4,147814,-0.073940811525681,0.155037348751343,0.633712364042131
1588,4,148075,-0.116396962795335,0.157575981537111,0.460597039574411
1591,4,149457,-0.0893284927329976,0.155578951706433,0.566219635714247
1592,4,149464,-0.0357486654662071,0.154708936667197,0.817393932870599
1593,4,149678,-0.0777649425667736,0.154458938650442,0.614950161051345
1594,4,154434,-0.0959185052831853,0.153935909180182,0.533616728300882
1595,4,156313,-0.0920054412016951,0.155204931973071,0.553694754183033
1596,4,156362,-0.0872841561790249,0.156012556956928,0.576196621787658
1597,4,156963,-0.113770985161448,0.155313611829762,0.464334753253862
1599,4,158123,-0.112997860391596,0.157232222644977,0.472820561763605
1600,4,158426,-0.0918800982376024,0.15655507598537,0.557654920489684
1601,4,158963,-0.163279079013012,0.154064043824031,0.289954288141026
1603,4,161760,-0.168508592335832,0.154827736351542,0.277177921723659
1604,4,163032,-0.139774023851526,0.156376779809615,0.372022636232476
1605,4,163327,-0.0571596966470211,0.155879294248782,0.714068442069472
1607,4,165032,-0.0925562270196553,0.154314617251011,0.549031590346766
1608,4,165290,-0.0737405226222064,0.155930128896403,0.636571467296875
1609,4,165509,-0.0755494143425021,0.154654840576424,0.625496648373111
1610,4,167204,0.0190687225452368,0.157072916829044,0.903442937074602
1611,4,167436,0.0265941137787537,0.155451365725533,0.864261439773787
1612,4,167687,0.00414124986658815,0.153773420659609,0.978530100845372
1613,4,168238,-0.0275700923826891,0.15446332523789,0.858440903392318
1614,4,168256,0.0250968103048019,0.156421924596939,0.872623855210052
1615,4,171883,0.00971380443638065,0.154849101000599,0.950016393501505
1616,4,172408,-0.0404484537689649,0.154628209323758,0.793793802546242
1617,4,173416,0.031833421988124,0.156422266043903,0.838854060230843
1618,4,173461,0.0487271369883152,0.155013587684776,0.753447706243427
1622,4,174546,0.00178955896120503,0.154827741344299,0.990784476220237
1623,4,174974,-0.0225999177607989,0.16122775744588,0.888602568007324
1624,4,175467,-0.107768501432491,0.154331921409559,0.485455334346965
1625,4,177157,-0.214379284803092,0.153937937326712,0.164606865113461
1626,4,177207,-0.158635933739725,0.153686949738729,0.302684290789667
1627,4,177280,-0.291566891907995,0.154010933157784,0.0591546470183601
1628,4,177330,-0.182169387366716,0.15440297417522,0.238861995831414
1629,4,177633,-0.204643324715529,0.154053905738974,0.184908191522113
1630,4,177756,-0.202965101861439,0.157081090593412,0.197166376600396
1631,4,178032,-0.297652562912301,0.153859207604249,0.053840918343569
1632,4,178058,-0.267078605338787,0.154292800993642,0.0843281492305996
1633,4,178267,-0.237947307132956,0.154127428123602,0.123524299318439
1634,4,178339,-0.262177541951659,0.155416114767569,0.0924984665652727
1635,4,178489,-0.182928984832371,0.154148430122622,0.236141338603881
1636,4,178698,-0.00945776482195082,0.153801747765258,0.951001214608207
1637,4,178705,0.00894845724678339,0.156177052579709,0.954341127142579
1638,4,178974,-0.0310469692038369,0.155231106063201,0.841591981391251
1639,4,179020,-0.034663818261,0.15551679115412,0.823746630991382
1640,4,179134,0.0566721525627426,0.157288535647684,0.718833092029982
1641,4,179240,0.0104677738713851,0.155147031876829,0.946245723911403
1642,4,179480,0.024373801925146,0.154793990200278,0.874972660698232
1643,4,179651,0.0531108899640581,0.154814293493863,0.731756080872815
1644,4,179674,0.106611972608974,0.15717886703635,0.498035776780285
1645,4,179696,0.081133573158411,0.1544797764167,0.599770303661231
1646,4,179726,0.102706859800235,0.15429642329658,0.506071847795422
1647,4,179806,0.102706859800235,0.15429642329658,0.506071847795422
1648,4,179890,0.0097650215721353,0.154410693148847,0.949610726501895
1649,4,180004,-0.0215135431862708,0.15552351944552,0.890058620577938
1650,4,180086,-0.0446280915111041,0.154383514489979,0.772695275397553
1651,4,180121,0.098466468191222,0.157419378181962,0.532044423380397
1652,4,182380,0.246685765681311,0.154504400341675,0.111243850391856
1656,4,192266,0.29073416492583,0.15735980447175,0.0655002162093269
1659,4,193794,0.313867741838844,0.155044333789152,0.0436842714397294
1660,4,193943,0.036386403685103,0.156419453449281,0.816190759682523
1661,4,195122,0.0522449245405269,0.156016534070208,0.737923652191166
1662,4,195463,0.0457892587476293,0.154264084752188,0.766775573313368
1663,4,195795,0.0234434531413604,0.154698385335837,0.879633983353236
1664,4,196790,0.0249722046006405,0.154697707642532,0.871850379979519
1665,4,198420,0.0374119243171597,0.154608268496994,0.808937099131367
1666,4,199642,0.0536008671565118,0.155135448551883,0.729916707398181
1667,4,203027,0.0454314235971104,0.154780539114992,0.769296020784689
1668,4,204037,0.097362881707774,0.154909038271588,0.530072113901012
1669,4,205977,0.132008367804911,0.155783352601917,0.397355103665453
1675,4,211091,0.202349002404001,0.159042432479609,0.204105517059945
1676,4,211612,0.134706598473859,0.15566094110123,0.387415404939541
1679,4,213169,0.0909433708572571,0.155775926160541,0.559721744056321
1680,4,213950,0.110580027538867,0.155502680814024,0.477483622821504
1681,4,217566,0.0884089734237323,0.155870705783138,0.570942695967308
1684,4,219124,0.0904260038524634,0.155664945784059,0.561677509692731
1686,4,220692,0.0377737929729511,0.156281378929682,0.809150081375803
1687,4,221261,-0.0148221935114796,0.156652427666043,0.924671662575709
1689,4,222510,-0.0173026407885368,0.157078645188441,0.912350850325493
1690,4,223039,-0.0237608418694613,0.157392610482087,0.880089223517367
1691,4,223328,-0.0373458611103954,0.157604488821826,0.812825759118304
1692,4,223356,-0.0226087580723215,0.158454090685172,0.886621684500171
1693,4,224819,-0.0394353186217749,0.157603046981943,0.802563347713792
1694,4,224966,-0.0317681274025505,0.158321602931869,0.841083381876758
1697,4,228580,-0.0429170673314201,0.158066871416613,0.786155912482096
1701,4,234153,-0.0121876561891276,0.157715925672274,0.938447762266071
1702,4,234536,0.0184532332204059,0.156765101046964,0.906362302993695
1703,4,238194,0.0771667920261201,0.159938330275989,0.629765172038117
1704,4,242179,0.0522624841953669,0.158306194870381,0.74149346592429
1705,4,243657,0.0152346657674109,0.15707925193059,0.922791656504685
1706,4,248600,0.0245781072882378,0.156292640323389,0.875132237853688
1707,4,248779,0.0274133711013638,0.156746033691448,0.861266047515412
1708,4,249022,0.0313011442847286,0.156437830334376,0.84152791737337
1709,4,249864,0.0690199058358896,0.157011349213238,0.660506363130526
1710,4,250515,0.0631754318183781,0.156732112940118,0.687134086921671
1712,4,251719,0.0373166126590005,0.156468445104683,0.811637210916272
1716,4,256985,0.0369549538272806,0.156782719571788,0.813795889578244
1717,4,257828,0.0218619732110212,0.157393390109205,0.889608220316346
1718,4,259994,0.0161622727311121,0.15747699733297,0.918312850347043
1719,4,263044,0.0296960213399127,0.158231854863058,0.851239961997018
1720,4,264432,-0.0175759448258763,0.156455351732098,0.910618944323126
1721,4,265022,0.00898009410686385,0.156901984504447,0.954391350077795
1722,4,267372,0.00426581569537454,0.156313170084185,0.978243704554402
1723,4,267844,-0.0121508260445495,0.157361405877926,0.938495421087587
1724,4,268855,-0.0121508260445495,0.157361405877926,0.938495421087587
1728,4,271787,0.0235229155753944,0.15676317826071,0.880807843557899
1729,4,274059,0.0421353300435279,0.157195529214468,0.78882195333967
1730,4,274409,0.0259499149641649,0.159396652573373,0.870768372951037
1731,4,274840,0.0149566200654621,0.157372370967939,0.924337234088942
1732,4,274870,-0.0329771946894644,0.156288259252358,0.83300716805159
1733,4,274922,0.00611334828998134,0.156480712176435,0.9688584636048
1734,4,274930,0.0892788552438393,0.156680783843971,0.569166516346462
1738,4,275180,0.0324786845258207,0.156448598296909,0.835661238835361
1739,4,275191,0.0306443864614667,0.156786573491283,0.845150880949433
1740,4,275289,0.0732194351493116,0.157106446763835,0.64146726465746
1741,4,275562,0.11378443036096,0.158179158316522,0.472408039554276
1742,4,275637,0.0759978056614357,0.158644176982204,0.632202751117811
1743,4,275645,0.155775137090002,0.159731154462748,0.330112383276033
1744,4,275715,0.0753594321933326,0.158173111593238,0.63405825206247
1745,4,275721,0.10258667934993,0.157577103736479,0.5154537146457
1746,4,275859,0.078609407796548,0.158310958533056,0.619815035152972
1747,4,275865,0.0861421566633109,0.157740626862766,0.585342158996424
1748,4,275877,0.0710805490358879,0.157528699961144,0.652106009206579
1749,4,276015,0.0963457228463254,0.15795687748776,0.542287675706789
1750,4,276066,0.240714935260939,0.159525027252788,0.132206625672031
1751,4,276194,0.220971339114526,0.157377529086021,0.161172885837984
1752,4,276201,0.456871558656046,0.157545124522961,0.00396602147869295
1753,4,276375,0.339217644414471,0.156114219164106,0.0304538996913148
1754,4,276645,0.238635760619363,0.16051795175311,0.13799700399455
1755,4,276806,0.318381433875109,0.16067204307211,0.0483038304361167
1756,4,276820,0.356852020555056,0.161616204294566,0.0278851842332955
1757,4,276934,0.348588002058829,0.160436557094659,0.0304641065127994
1758,4,277129,0.359052272359845,0.160977618218364,0.0263457073737749
1759,4,277137,0.333031683459345,0.162083626091604,0.0406445629985588
1760,4,277249,0.409571054303123,0.159537230087928,0.0106623409666899
1761,4,277276,0.409922243573764,0.15832369509883,0.0100196262828568
1762,4,277639,0.37680959676839,0.159046689236976,0.0183652905932363
1763,4,277649,0.406752381765486,0.159566053902242,0.0112220633199251
1764,4,277971,0.387774214686492,0.158207549992209,0.0147284351849145
1765,4,278164,0.410716187623842,0.155907590566839,0.0088009181496602
1766,4,278914,0.27600420366397,0.156062953144836,0.0778335896249476
1767,4,278971,0.286551777839504,0.156551723544029,0.0680336126840655
1768,4,279037,0.193504954317839,0.157939843695649,0.22132375149093
1769,4,280703,0.240413785195646,0.158588099774152,0.130423497883624
1770,4,280859,0.122936102966828,0.15862193411311,0.438843215041681
1771,4,280934,0.137644817031743,0.158778290070386,0.386585962199941
1772,4,282594,0.130528072502639,0.160811472608082,0.417520049998643
1773,4,282713,0.14714349358563,0.158655431482075,0.354331480663795
1774,4,283570,0.207185918631442,0.157839214905814,0.190157369760733
1775,4,283830,0.214867274124275,0.157588978660708,0.173604485063828
1776,4,285234,0.225626000003565,0.157617376264896,0.153177664756254
1778,4,285568,0.192199025155213,0.158557575504047,0.226257306341297
1779,4,287068,0.21317293642125,0.159276874949801,0.18163408675686
1782,4,289631,0.192586376271341,0.157404709481588,0.221952872616176
1783,4,289647,0.157404796533121,0.157647481347148,0.318739996752494
1784,4,290003,0.151520685658643,0.157999859805048,0.338218870638017
1785,4,290096,0.187714494145918,0.159051491874637,0.238710554721274
1786,4,291044,0.145148592546812,0.158321848375564,0.35987626965653
1787,4,291531,0.161551112660591,0.156919369918848,0.30394181686886
1788,4,292625,0.154065341414249,0.156439650683631,0.325385613802787
1789,4,292985,0.195905436709042,0.160350642514369,0.222624410594425
1790,4,293190,0.195905436709042,0.160350642514369,0.222624410594425
1791,4,293625,0.182203844368015,0.157133700626036,0.247017177649747
1792,4,294073,0.209325501992393,0.157503828512988,0.184700229702389
1793,4,294288,0.158832567434968,0.158384071852594,0.316628992699239
1794,4,294760,0.179341497540384,0.157002991846432,0.254111526255086
1795,4,297290,0.166826769595065,0.157182072884482,0.289251915822256
1796,4,297499,0.161192773981854,0.159539287724931,0.313012908048532
1797,4,297638,0.189545133133954,0.156830627139608,0.227626406030612
1798,4,297848,0.220260186410936,0.159066815338403,0.167018088684488
1799,4,298091,0.188198060822118,0.159192841078182,0.23792135995551
1800,4,299599,0.18914435431559,0.15661413948247,0.227967623592282
1802,4,300148,0.213671748147921,0.157306700360698,0.175231802666896
1807,4,302611,0.274033462566193,0.158304744468815,0.0843165952283168
1809,4,303011,0.243315545413123,0.156674630933179,0.121319433485522
1810,4,304549,0.256910182069351,0.15801899930205,0.104880693649226
1811,4,307387,0.295834253216792,0.15782602748192,0.0616964812513384
1812,4,308154,0.292495034613604,0.158822033920821,0.0663647234497915
1813,4,311231,0.25229701256029,0.156905775407357,0.108739609742203
1814,4,311787,0.316669429422688,0.157129541407308,0.0446265811614531
1815,4,312488,0.222531761908483,0.158509320575404,0.161226777556393
1816,4,312611,0.27756772675604,0.158264521015294,0.0803288982790314
1817,4,314015,0.255432857106341,0.158368735493016,0.107659936113112
1820,4,320017,0.182996827614403,0.16099778677092,0.256459037385599
1821,4,320510,0.308315182045475,0.16145191663719,0.0569898050804896
1822,4,328073,0.254387137230495,0.157758585925961,0.107744855479397
1823,4,331098,0.281743458083267,0.160261424119309,0.0796100280080605
1824,4,336922,0.302746479081212,0.156748068801705,0.0542312907522095
1826,4,351322,0.278543117059595,0.158117845228739,0.0789996035799428
1827,4,353020,0.301336224947521,0.158478910543234,0.0580600090224106
1831,4,356055,0.144602528199649,0.160239262564272,0.367451085036079
1832,4,356492,0.19969296665627,0.158367359037581,0.208160410431912
1833,4,356541,0.219416542629989,0.158246817905258,0.166455184410672
1834,4,356853,0.194919324472318,0.158987886411846,0.221015500780369
1836,4,357632,0.159628141497621,0.157715796870737,0.312171401700887
1837,4,357802,0.211268807028214,0.158404752925097,0.183153016187019
1838,4,362032,0.242504976789844,0.157839375009019,0.125335245018512
1839,4,362199,0.206279414518985,0.157913841231431,0.192308451117068
1841,4,363194,0.197242022291354,0.157173255043703,0.210332994825103
1843,4,368078,0.113471786212353,0.156502184394604,0.468902176082315
1844,4,368457,0.119742672969309,0.156646259554218,0.445130942173056
1846,4,369403,0.0965132555835488,0.156476992050849,0.537771630307955
1851,4,372110,0.108227977946402,0.158840130219339,0.496087817028332
1853,4,375688,0.207231973536405,0.157291932807195,0.188525863120727
1854,4,376511,0.162721470203307,0.155417970702821,0.295819331374907
1856,4,380252,0.134487884848929,0.155000204939095,0.386168498341992
1857,4,382176,0.205443251498423,0.153965105248129,0.182949467187146
1858,4,383443,0.212538804740397,0.154906988175203,0.170921819062372
1872,4,384094,0.164717637370472,0.15398641811825,0.285490027049371
1874,4,384602,0.205508868584765,0.155716962101222,0.187770726541031
1875,4,384607,0.187810355813189,0.157233304822744,0.233096413827951
1876,4,388305,0.169785539566855,0.1537697982552,0.270278410515684
1877,4,388542,0.0859037218233013,0.153705590430619,0.57659469166421
1879,4,390909,0.117614921730277,0.154701166219302,0.44759966598539
