SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1676,4,211612,0.159398051094937,0.174507990294999,0.361648249129779
1679,4,213169,0.0727105305635078,0.174699423918684,0.677513949169066
1680,4,213950,0.059750901222833,0.174447469769401,0.732167097923207
1681,4,217566,0.0522178172472697,0.174821780312152,0.765351033380855
1684,4,219124,0.0440609700146272,0.174601205402878,0.800915839009594
1686,4,220692,0.0971993019125652,0.1751628229255,0.579308827244441
1687,4,221261,0.0713940890642649,0.175601847427077,0.684571695549919
1689,4,222510,0.0766011530189287,0.176074440214698,0.663792122609177
1690,4,223039,0.065345359104293,0.176442053375359,0.711343652758527
1691,4,223328,0.0141938138925958,0.176720631439912,0.936030009514098
1692,4,223356,0.058634809128575,0.177638488704531,0.74153575263307
1693,4,224819,0.0486533145489406,0.176703272476253,0.783216846813413
1694,4,224966,0.0313663861441665,0.177514503285531,0.85984726151355
1697,4,228580,0.0630547531267004,0.177213350977599,0.722193407728136
1701,4,234153,0.0915260279851698,0.176767520982973,0.60493870689104
1702,4,234536,0.0931108952808519,0.175700632581014,0.596486284564623
1703,4,238194,0.154125866792322,0.179196376242149,0.390320555013565
1704,4,242179,0.12784352452221,0.177391898909677,0.471580860916931
1705,4,243657,0.0558706364014613,0.17609653070111,0.751224198721292
1706,4,248600,0.0745128633919534,0.175198587400615,0.670873384560106
1707,4,248779,0.106680706392069,0.175661551713745,0.544036822404913
1708,4,249022,0.0826677133791393,0.175354873569521,0.63762425355616
1709,4,249864,0.10754597361016,0.175998274724707,0.541551371201793
1710,4,250515,0.105326438137596,0.175681089984253,0.549202772518595
1712,4,251719,0.101002770311188,0.175366200610926,0.565013640381998
1716,4,256985,0.106721644102436,0.175708857791485,0.543990774237125
1717,4,257828,0.0966133442677746,0.176401395243069,0.584250657503073
1718,4,259994,0.0770991213091281,0.17652019044852,0.662543567240376
1719,4,263044,0.0308675397047825,0.177412847475572,0.861975365835052
1720,4,264432,-0.00404401081265937,0.175422768966625,0.981621068470957
1721,4,265022,-0.0283745194859697,0.175914869565602,0.871951854977339
1722,4,267372,0.00173817178615432,0.175260509932706,0.992092595172388
1723,4,267844,0.0369434880173756,0.176426177966934,0.834257464168327
1724,4,268855,0.0369434880173756,0.176426177966934,0.834257464168327
1728,4,271787,0.0146538787035051,0.175768779523317,0.933604437472538
1729,4,274059,0.0334762806274097,0.176258591954521,0.849475434661509
1730,4,274409,0.0212546148191456,0.178720718777248,0.905401300306228
1731,4,274840,-0.0382458335415974,0.176438454290982,0.828516038316586
1732,4,274870,-0.0590224300822664,0.175215309993014,0.736425198502239
1733,4,274922,0.0253106178381532,0.175443407144862,0.8853723055024
1734,4,274930,0.0962469102865988,0.175678623579214,0.58413577361413
1738,4,275180,0.0529949933091841,0.175400222908955,0.762725144596573
1739,4,275191,-0.0648877019570188,0.17576672064781,0.712222768596259
1740,4,275289,-0.0290243374683751,0.176197194151339,0.869253586826588
1741,4,275562,-0.000814584933695128,0.177482453701584,0.996340582944457
1742,4,275637,-0.0515408556717805,0.177910564872231,0.772215131696714
1743,4,275645,0.0402063089642682,0.179320969713194,0.822720345605737
1744,4,275715,-0.00267069581357426,0.177402693690404,0.987997264025229
1745,4,275721,-0.0356013821218284,0.176773365991904,0.840505237181865
1746,4,275859,-0.0541657076715161,0.177538869169931,0.760475811183455
1747,4,275865,-0.0225887021186983,0.176931440664464,0.898483432978294
1748,4,275877,0.00364254292506572,0.17667403963194,0.983562582999444
1749,4,276015,0.00587189737570804,0.1771963228192,0.973583423362669
1750,4,276066,0.119234150887112,0.179325186554725,0.506545623962035
1751,4,276194,0.0975306356271064,0.176869609902841,0.581690033730665
1752,4,276201,0.279604690968958,0.17811271883559,0.117353176520192
1753,4,276375,0.24678727737403,0.17571370236354,0.16105371206645
1754,4,276645,0.455735131045825,0.178900427337531,0.0112756385363803
1755,4,276806,0.571988112987236,0.178570186985259,0.00148298075680234
1756,4,276820,0.573616456388569,0.179880703208934,0.00155605414467789
1757,4,276934,0.525828637516621,0.178906553165035,0.00350802971855161
1758,4,277129,0.579556559264216,0.179120910584866,0.00132882386809286
1759,4,277137,0.541987086575869,0.180523438754202,0.00287031577951028
1760,4,277249,0.588242493361363,0.177801799310237,0.00103485921708273
1761,4,277276,0.570419463568388,0.17660150269484,0.00135426288626704
1762,4,277639,0.554640081595553,0.177296540414624,0.00190432320488445
1763,4,277649,0.57997562736478,0.177888185829444,0.00122111938984011
1764,4,277971,0.513753068353986,0.176785171296955,0.00389075544320082
1765,4,278164,0.472979957431781,0.174711188276793,0.00711504716740668
1766,4,278914,0.376548543000891,0.174606852378382,0.0317155131896334
1767,4,278971,0.411802864291039,0.174991526756896,0.0191568926549063
1768,4,279037,0.41631094265381,0.176071530324958,0.0185978692501235
1769,4,280703,0.475101880134171,0.176587540274064,0.00747453894998795
1770,4,280859,0.318988675173499,0.177188663032828,0.0726705011747326
1771,4,280934,0.35390908417445,0.177215386528732,0.0465864022697128
1772,4,282594,0.416711770327737,0.179104020749656,0.0205494620503011
1773,4,282713,0.386596201346244,0.176910515475624,0.029526330308564
1774,4,283570,0.381490095690836,0.176236932424696,0.0310848028224618
1775,4,283830,0.433795432171923,0.175644446071833,0.0139936060515301
1776,4,285234,0.414528997674145,0.175856197210254,0.0189584695469531
1778,4,285568,0.365384443567298,0.177081741782578,0.0398085613590801
1779,4,287068,0.357582121744153,0.178021351343893,0.0453356863387654
1782,4,289631,0.409841026453398,0.175507612299386,0.0200940631876706
1783,4,289647,0.372077041813338,0.175894493809718,0.0351008595873368
1784,4,290003,0.395684805171967,0.176127452188187,0.0252843437103577
1785,4,290096,0.359874065100071,0.177652481927151,0.0435454190440847
1786,4,291044,0.350013745076912,0.176744633681627,0.0484418486321176
1787,4,291531,0.362389706220677,0.175145106946884,0.0392657282765546
1788,4,292625,0.351576422178259,0.174643321247657,0.0448616723493399
1789,4,292985,0.362698577743543,0.179129718493507,0.0436421625203048
1790,4,293190,0.362698577743543,0.179129718493507,0.0436421625203048
1791,4,293625,0.390520369483475,0.175287506744074,0.0265178670039104
1792,4,294073,0.333811546445354,0.176142806728576,0.0588934718103285
1793,4,294288,0.333133375530289,0.176948920621566,0.0605696348034683
1794,4,294760,0.327122431470903,0.175497275428442,0.0631552624543762
1795,4,297290,0.341122635714831,0.175579309405507,0.052830195102497
1796,4,297499,0.277079832404945,0.178527895198445,0.121552197080506
1797,4,297638,0.341694444925171,0.175262907341892,0.0520140309024516
1798,4,297848,0.311693866078439,0.178060323328467,0.0809015037192292
1799,4,298091,0.359493602680304,0.177815569393865,0.0439591618041697
1800,4,299599,0.348115531643951,0.174981982874259,0.0474243800456462
1802,4,300148,0.331377063355755,0.175952859472842,0.0604777483408949
1807,4,302611,0.380855270366755,0.177088684449788,0.032182552311963
1809,4,303011,0.342106289754862,0.175321695701527,0.0518113132501677
1810,4,304549,0.419528449361437,0.176427634176844,0.0179430437345476
1811,4,307387,0.409998835739713,0.176491087819899,0.020743831738528
1812,4,308154,0.406283824901733,0.17761523832538,0.022761315310882
1813,4,311231,0.377403908899507,0.175421555146659,0.0321217700271772
1814,4,311787,0.52272444209427,0.174988385210621,0.00301235852042835
1815,4,312488,0.330162647907294,0.177349683013881,0.0634836577628896
1816,4,312611,0.441975542399793,0.176660318249871,0.0128069684233221
1817,4,314015,0.364248062396679,0.177160543827573,0.0405141483676658
1820,4,320017,0.334789144585543,0.179962808218863,0.0636711303513529
1821,4,320510,0.395035426079997,0.180735734532798,0.0294935853512214
1822,4,328073,0.318663121370442,0.176719180470499,0.0722066635688082
1823,4,331098,0.347466319014283,0.179522014040901,0.0537262840499243
1824,4,336922,0.373193978071619,0.175554010717136,0.0342130460312579
1826,4,351322,0.348754101338358,0.177091165641641,0.0496948302071209
1827,4,353020,0.382234810107497,0.177433714732603,0.0318976174488313
1831,4,356055,0.225959476251327,0.179466934364401,0.208840930258943
1832,4,356492,0.25852461499944,0.177430230202415,0.145991688437601
1833,4,356541,0.250147430656981,0.177412002287365,0.159425965585583
1834,4,356853,0.268581533827035,0.178065500050749,0.132364545732395
1836,4,357632,0.220003810514295,0.176701829717088,0.213936764455512
1837,4,357802,0.203238363684064,0.177723492391082,0.253578999349019
1838,4,362032,0.297962943180737,0.176852635326745,0.0929092229005987
1839,4,362199,0.324460710874423,0.176640296903314,0.0670734800354175
1841,4,363194,0.24320184539878,0.176142365781764,0.1682411481198
1843,4,368078,0.065262723879326,0.175568526299839,0.710322699576438
1844,4,368457,0.151447703077467,0.175594199907529,0.38900517520391
1846,4,369403,0.145449230623505,0.175367753558047,0.407441125271662
1851,4,372110,0.170997641190677,0.17797812885575,0.337320952406155
1853,4,375688,0.26654972186894,0.176220665390622,0.13127841895204
1854,4,376511,0.467244689430666,0.172746081867301,0.00716567052423914
1856,4,380252,0.362931606043263,0.172897716795709,0.0365168492619379
1857,4,382176,0.326036427949671,0.172190268833421,0.0591134509908247
1858,4,383443,0.349010009433295,0.173152651122544,0.0445970676816629
1872,4,384094,0.273734831541288,0.172316330457719,0.11305499273635
1874,4,384602,0.336098772399135,0.174105487031444,0.0543540775607022
1875,4,384607,0.346288637502774,0.175683763959663,0.049494282672135
1876,4,388305,0.350656419389121,0.171694751538351,0.041861981226175
1877,4,388542,0.209670173646849,0.172051388317507,0.223791403957283
1879,4,390909,0.274243805270101,0.172980145975163,0.113769439710959
1880,4,397927,0.2996111442777,0.173358535356622,0.0848134841541882
1883,4,404981,0.264987137485495,0.17438613030949,0.129521133323386
1885,4,405368,0.30586297737555,0.173651932004474,0.0790437487943263
1886,4,408981,0.301765585260374,0.172646597020939,0.0813541896500196
1889,4,413957,0.288856798057161,0.172821245716981,0.0955250459176197
1890,4,414243,0.075489073419527,0.177282044778999,0.670503310112035
1891,4,415928,0.148675236496608,0.174702889752829,0.395336470145465
1892,4,419709,0.134015557529034,0.173274260980865,0.439785400429483
1893,4,420255,0.135869020941036,0.173304661530486,0.433572056200906
1894,4,421542,0.144381962548525,0.173111522884478,0.404822381030609
1895,4,422070,0.163444695809675,0.173965137448734,0.348103396280645
1896,4,422545,0.128535671210608,0.173955959615686,0.460460085907533
1897,4,425689,0.0429212433909096,0.174533117141264,0.805886823414487
1898,4,425858,0.0823455529014741,0.175502404971533,0.639217057691706
1902,4,428826,0.0632762988761924,0.172637932785093,0.714192169809647
1903,4,428861,0.0730097200620734,0.173606727190685,0.674342083876214
1904,4,433301,-0.0199104112315775,0.173417776397188,0.908659553950135
1905,4,433554,-0.0108211356958396,0.1728482790015,0.950116622608696
1906,4,434256,-0.0370854243374871,0.173048481758742,0.830431744902484
1907,4,434351,0.0052384334559685,0.17259715258998,0.975804565137766
1910,4,442926,-0.0534191350254725,0.172809480256946,0.757411434130823
1912,4,445208,-0.0370378257755646,0.173073166377486,0.830669855537231
1916,4,450801,0.00298923291020679,0.175048924113335,0.986385188577609
1917,4,451837,-0.0113721740430399,0.173304323052906,0.947717767635769
1920,4,454081,-0.0488750024411319,0.172802378024245,0.777467142135748
1921,4,454191,-0.0715562395503705,0.173533765639964,0.680334935115466
1922,4,454676,-0.0128845620961365,0.172639502103142,0.940549184989522
1923,4,454817,0.0120477180451876,0.172929971363913,0.944497210011736
1924,4,454913,0.00858205936895468,0.172444828931655,0.960336222279101
1926,4,455170,0.0230388113622154,0.172965083603805,0.894111739741318
1927,4,458042,-0.00891992895853543,0.172615746143035,0.958816839024695
1928,4,458282,-0.0306892106815285,0.17280878294893,0.859146389141966
1929,4,458401,-0.000257978886085891,0.174312501555691,0.998819983835281
1930,4,461656,0.0635978648398142,0.174057521328527,0.71504348303458
1931,4,461812,-0.0158264298783697,0.173060427482466,0.927186659354513
1932,4,462685,0.108009797844673,0.174177090971858,0.535582284953936
1933,4,463276,0.0935514501257989,0.172525540067413,0.587990524487189
1934,4,463970,0.10071672192048,0.173045237628247,0.560921098758641
1935,4,464078,0.10088992899967,0.173470359023506,0.561209021167654
1936,4,464336,0.131981178348652,0.172919852606229,0.445823745343976
1937,4,464368,0.117075595436068,0.172370786345688,0.497451251583605
1938,4,466223,0.172640973735664,0.173090539673755,0.31925227859129
1939,4,466334,0.19742817626851,0.173280726431245,0.255327870327022
1942,4,472918,0.274750718733479,0.173980963056231,0.115185842446564
1943,4,473492,0.136828790878379,0.173816782389279,0.431692262771599
1944,4,473912,0.179012820479745,0.172366854585023,0.299721614237874
1945,4,474265,0.19168890006143,0.174061344585827,0.271528601609559
1946,4,474320,0.21023029779006,0.175413992701138,0.231533883145291
1947,4,474321,0.193172344252281,0.173909577501958,0.267426339201846
1948,4,474625,0.196058223662824,0.17565050845089,0.265102746633395
1949,4,474628,0.178569557278416,0.173642634523872,0.304478094448114
1951,4,476181,0.195135038841103,0.174032260704082,0.262940297805441
1953,4,476833,0.195160995842767,0.175140818851769,0.265904742364069
1954,4,478092,0.225637067178554,0.17424579947223,0.196188799216931
1955,4,479557,0.167673423161163,0.174067088402243,0.336071962531369
1956,4,480076,0.167673423161163,0.174067088402243,0.336071962531369
1957,4,481074,0.129075709032687,0.173766795509459,0.458090762242484
1961,4,485199,0.159581501106666,0.174134873561813,0.360069819257123
1962,4,485454,0.100221292261841,0.173872176239675,0.564706860207631
1963,4,487562,0.104785460630198,0.17366730557504,0.546650755849689
1965,4,491790,0.148513020026109,0.17399607152334,0.393937409473127
1967,4,493748,0.156723999290664,0.173071480056796,0.365794421012867
1968,4,495614,0.154489278961722,0.172876625860584,0.372123964584452
1969,4,497124,0.314093205690191,0.172502715679194,0.0694835158348426
1970,4,497529,0.43295781380057,0.174142061280586,0.0133721406258371
1971,4,498734,0.37263769516617,0.173426073927174,0.0323392237527328
1972,4,499794,0.272647338158525,0.171752241172195,0.113307044472408
1973,4,501469,0.252149483395699,0.172801517159606,0.145403292791249
1974,4,504047,0.179879987831272,0.172794707103431,0.298586125080508
1975,4,504419,0.214960669379948,0.173242397495262,0.215500432673531
1976,4,512749,0.263485649199739,0.172490587140096,0.1275231929382
1991,4,523964,0.297491576894639,0.171845002372046,0.0842965938936052
2027,4,538866,0.243597691876403,0.172334927904876,0.15838610836664
2028,4,539688,0.257736056634974,0.173018774298622,0.137211258449546
2030,4,542062,0.283702985672148,0.172399720323646,0.100733799070715
2033,4,544372,0.247867023305674,0.17280251518173,0.1523449169814
2034,4,546036,0.329633496830229,0.172664376195473,0.0570598240237314
2035,4,546402,0.270305922841009,0.174204213640264,0.121639361370813
2037,4,547460,0.103962234125627,0.172704705844728,0.547583690207502
2041,4,548101,0.102105051215895,0.174244568952667,0.558258728242148
2042,4,548356,-0.0285053366115854,0.173331754891684,0.869466810407656
2043,4,548896,-0.0657192406839557,0.175864997127562,0.708858241096943
2044,4,549461,-0.0582081294593051,0.176088611776626,0.741171781850473
2045,4,551365,-0.074582345328662,0.176446203579396,0.672777575886422
2048,4,554056,-0.0403362130977878,0.175295766181392,0.818144435253555
2049,4,554792,-0.0854202544129412,0.173328334930214,0.622443799575512
2050,4,558812,-0.0412435217922136,0.173045815834535,0.811756668971215
2051,4,559258,0.0241167339792644,0.17364546761658,0.889620298498614
2055,4,562709,0.103887027823521,0.172996050083898,0.548547237983489
2056,4,563928,-0.0219114321813074,0.172867139095149,0.899208046598553
2057,4,564066,-0.0475369261961725,0.174277347373621,0.7851926288407
2058,4,565447,-0.0433498898051209,0.17281746665554,0.802082162243103
2059,4,567144,-0.0599017833525847,0.172318475209263,0.728330867794864
2060,4,567417,-0.126389846144882,0.174673443722296,0.469804109404009
2064,4,571075,-0.124705053876553,0.172770929719242,0.470898850906414
2065,4,572183,-0.0889661299101523,0.172833523818326,0.60704957646312
2066,4,573409,-0.0993052860469689,0.173279823262076,0.566947258956505
2067,4,574801,-0.181405828749364,0.173546699167053,0.296606333938226
2068,4,575378,-0.103727048750308,0.172357036599068,0.547683612873272
2069,4,575468,-0.156342280128396,0.172698018535859,0.365927727878118
2073,4,576758,-0.217709503495773,0.174767401542344,0.213697045062938
2074,4,577415,-0.136226475847706,0.172330919733098,0.429770337870846
2075,4,577658,-0.194686067219103,0.17478747922507,0.26610374914416
2076,4,577740,-0.199858794425424,0.172378251545711,0.24706866920675
2077,4,578506,-0.187143407224375,0.173546118292658,0.281614027754462
2078,4,578512,-0.138543758448281,0.172741060489037,0.423074368317256
2079,4,579070,-0.159621284287229,0.172875760878627,0.356466220498743
2080,4,579494,-0.167123037069398,0.175588406811943,0.341855455301291
2081,4,579699,-0.225390715029359,0.173634710775005,0.195109370702071
2082,4,579809,-0.274921621910081,0.173499581516679,0.113960280631405
2083,4,579869,-0.290514429256484,0.171652941205612,0.0914421198048523
2084,4,580657,-0.262745301571164,0.172628582511998,0.128897667362905
2085,4,582525,-0.365962966695863,0.174308024951374,0.036480741252097
2086,4,584486,-0.355592271862189,0.171649562462557,0.0390270399954107
2087,4,584912,-0.35900273297292,0.171975471780893,0.037557538021596
2088,4,588662,-0.381766347565571,0.174518462440404,0.0293584351763459
2090,4,590025,-0.367617331181886,0.172955137533451,0.0342382537519958
2091,4,590826,-0.31531610895001,0.172952805467263,0.0691287681362461
2092,4,590885,-0.303360865519297,0.175648716385179,0.0850265423821012
2093,4,590984,-0.308441150482546,0.173192967755383,0.0757869359361784
2094,4,591356,-0.340042688316474,0.175407297478547,0.0533482217950342
2095,4,591435,-0.265151089512408,0.173986485016964,0.128410258764196
2097,4,591983,-0.2872591341026,0.17408486075462,0.0998099328242386
2100,4,592839,-0.347461138904418,0.176696303329362,0.0500319530742111
2108,4,593676,-0.390084601203228,0.173559864988641,0.0252218307186813
2109,4,594369,-0.260571402760953,0.172904286799469,0.132698137858088
2110,4,597710,-0.272669143486833,0.173736805786941,0.117441825063849
2111,4,598800,-0.304869700679682,0.173401206469919,0.0795842932467359
2112,4,600513,-0.0856134393241427,0.173748397360411,0.62249999799091
2113,4,604043,-0.00883351138637328,0.173314369680239,0.959379734468703
2114,4,605641,0.0545425404847357,0.175656203911273,0.756358431661734
2115,4,605918,0.113931907342954,0.175053219846432,0.515572193107457
2117,4,608349,0.102910274425785,0.174072624832588,0.554770407767201
2118,4,608355,0.102102023681474,0.173698186290131,0.557033762782246
2119,4,609905,0.11832303067132,0.173976486208016,0.496881024254593
2120,4,610797,0.00687508788298508,0.17402735214947,0.968509471184257
2121,4,611309,0.020556303859403,0.174468815188255,0.906275531395183
2122,4,613791,0.00566475876041417,0.174359838330095,0.974100532360384
2123,4,614738,-0.00110800347585804,0.174526985816532,0.994938163689481
2124,4,618428,0.00349624884616634,0.175158120128735,0.984086136495828
2125,4,619541,-0.037786798084094,0.174702519716625,0.828884898092984
2126,4,620206,-0.066667268243031,0.175777757433448,0.704715254470214
2127,4,620786,-0.0724234163165248,0.177858700037297,0.684110575983678
2128,4,621613,-0.0815140818682771,0.177469329498262,0.646291678826042
2132,4,622259,-0.117655753838124,0.176379720135166,0.505169971060488
2133,4,622563,-0.0899091594852144,0.17320629097786,0.604025250341264
2134,4,623642,-0.168926932014567,0.173826005386028,0.331807409368176
2135,4,624555,-0.116511250397517,0.173697477733838,0.50280498398022
2138,4,629973,-0.0844699835139493,0.173998912590007,0.627649321243187
2140,4,631409,-0.0421529045390844,0.174829475823093,0.809610866370166
2141,4,636237,0.0138438979398975,0.174855029460659,0.936939424488785
2142,4,636347,0.0606112771354659,0.174767516207742,0.728940048650395
2143,4,636391,0.0287449568859092,0.175666366249923,0.870113071069136
2144,4,636810,-0.040920025746954,0.174927834575429,0.815178667521941
2145,4,636879,0.0515794785286455,0.175009045505056,0.768377484745587
2147,4,638340,0.0686179371838193,0.176338402992316,0.697417231655396
2148,4,639037,0.0379716917772522,0.176282063447586,0.829577502365104
2149,4,641585,0.0590197583312546,0.17487500087842,0.735942996904714
2150,4,641978,0.0599193251659331,0.174371565218071,0.731329034285587
2151,4,642192,0.0690552068642458,0.174551541432688,0.692628057582529
2152,4,643795,0.101946775806917,0.174472142855394,0.559381298546901
2153,4,644586,0.0544439195820691,0.173832562250036,0.754315604160029
2154,4,645245,0.0610547133046281,0.17342916844376,0.725015267968597
2157,4,657631,0.0944940656569512,0.173684031619535,0.586745504800249
2158,4,660338,0.110834303282535,0.174697717000546,0.52620807188851
2159,4,663656,0.136086300157301,0.173518474656569,0.433404389940724
2160,4,664068,0.0786325596772239,0.177815530390129,0.658604990405456
2161,4,664414,0.0501622540715901,0.175074006322842,0.774647747062916
2162,4,664456,0.0756127364771444,0.175241358901067,0.666384465486251
2163,4,665001,0.0833784806306105,0.175546800728249,0.6351060725987
2166,4,667986,0.126887820473765,0.174991041778102,0.46886470393959
2167,4,667994,0.114328729939536,0.175304486035842,0.514714452649078
2168,4,668101,0.15554243440594,0.173585873028901,0.370834191836124
2169,4,668118,0.132754580022644,0.174760430331623,0.447978279795872
2177,4,671424,0.147243667623386,0.174104031314964,0.398280555912218
2179,4,672752,0.191900967479405,0.177011040818163,0.279052089660073
2180,4,672865,0.190382884754251,0.174549993871997,0.27614580452315
2181,4,673119,0.228473078080459,0.178145563059864,0.200506087628432
2182,4,674432,0.210993985152923,0.176133205272937,0.231750768358979
2183,4,675810,0.1667548778594,0.174938896239878,0.341131957646466
2184,4,675982,0.154676730143347,0.175898783596405,0.379809321475909
2185,4,677658,0.164698123522973,0.176094419018461,0.350281818350828
2187,4,679438,0.149529685996363,0.173661947956448,0.38980110451515
2188,4,679624,0.163340280262125,0.17425551257181,0.349213883207081
2189,4,680423,0.138812555539574,0.174509879929882,0.426890744829767
2190,4,680477,0.109121007374934,0.174355898093136,0.531816381590424
2191,4,680490,0.210193517946667,0.177512588627202,0.237168255812094
2192,4,681327,0.191916226397742,0.175285484373784,0.274316552911947
2193,4,681488,0.211221669048597,0.174730236802118,0.22753170874123
2195,4,682178,0.179182423242927,0.175935555560758,0.309159337607233
2196,4,687169,0.19936844134388,0.175943558442234,0.257925067412546
2197,4,687895,0.18189058606648,0.175082758654028,0.299569990712482
2200,4,689337,0.176831318820571,0.174688033818658,0.312102681784087
2201,4,692323,0.225518377745622,0.17461851990248,0.197378218772439
2203,4,694335,0.226070997543681,0.174172286628691,0.195143918998827
2204,4,694920,0.177848788202481,0.17395587656481,0.307301812522286
2205,4,695803,0.150282327097293,0.173975000105633,0.388275726425445
2206,4,696549,0.126157321305928,0.174212541666717,0.469448689396526
2207,4,696696,0.0948413357671353,0.174906770242165,0.587995753395959
2208,4,697690,0.0649054177573027,0.173868232242948,0.709147510112994
2209,4,698189,0.1012505819345,0.175646265930744,0.564681148907759
2210,4,698339,0.106082246251542,0.174309306143453,0.54319013085412
2211,4,700036,0.00787745252031657,0.175268567236713,0.964176531323335
2212,4,700250,0.013777462849267,0.17562854265599,0.937517250623268
2213,4,700621,0.0341795856614341,0.175924893779024,0.846064410096063
2214,4,700855,0.070166822782503,0.177861262515597,0.693447859880982
2215,4,703521,0.155772923652315,0.17801771767336,0.382146205302818
2216,4,705139,0.128953369408616,0.175029379697302,0.461762105561329
2217,4,706032,0.0834857087785129,0.174239062026949,0.632132430575872
2218,4,707926,0.103532557947826,0.174987767776359,0.554459692228253
2219,4,708514,0.116715018944449,0.177227570073279,0.510607543939202
2220,4,709553,0.0253435930230792,0.174758226950312,0.884777146844044
2221,4,710109,0.0253435930230792,0.174758226950312,0.884777146844044
2222,4,710130,0.015923032438138,0.175420853801626,0.927726462438061
2223,4,710388,-0.0100287760854457,0.174741467972724,0.954265345354196
2224,4,711314,0.0377746620300756,0.176079855986942,0.830256540666955
2225,4,712914,-0.00422702450321999,0.174941247773635,0.980736612696845
2226,4,712924,0.000141072313693535,0.174763432589446,0.999356388695504
2227,4,713335,0.000436610903693624,0.174941390898171,0.998010087234857
2228,4,713520,-0.067439990433927,0.174580056916844,0.69950844347225
2229,4,713555,-0.0435067829149723,0.176797558544912,0.805761403565376
2230,4,719215,-0.0541599750746793,0.17628890341232,0.758854934850434
2232,4,721638,0.012068601562464,0.174437396316445,0.944880851331472
2233,4,722056,0.0721828390409806,0.173722674919163,0.678023871244345
2234,4,724885,0.0564470893080607,0.174532046589573,0.746568979731333
2235,4,727323,0.122094379790806,0.177036226156068,0.490862641963927
2236,4,730263,0.117185245331505,0.176721679770466,0.507695296225607
2237,4,732758,0.371963194386622,0.236655896718453,0.116905092925287
2238,4,732994,0.181081760615006,0.173152987142921,0.296373310872028
2239,4,736459,0.210818396275347,0.172537998275088,0.222573431474993
2240,4,736615,0.206756102308011,0.173459419185366,0.234078961219384
2241,4,736769,0.181308402654354,0.174506688395918,0.299526643779757
2242,4,736908,0.17815741902565,0.174121703808895,0.306924566586523
2243,4,738776,0.171890890204703,0.173040320552111,0.321216214404184
2244,4,741699,0.131919182506624,0.173739890484687,0.448185065454048
2245,4,741737,0.271097234892783,0.172952603459728,0.117901876762685
2247,4,746943,0.294267208719135,0.172751063596768,0.0893700718550341
2254,4,749708,0.274053958519694,0.171909066112666,0.111790701409224
2256,4,755257,0.229130365790984,0.172315985190482,0.18447228284809
2257,4,756788,0.323765420140084,0.172452050043031,0.0612845686777463
2258,4,756811,0.303735979659786,0.172665865277765,0.0794273883370301
2263,4,760553,0.303735979659786,0.172665865277765,0.0794273883370301
2264,4,760734,0.366352609505781,0.174986652585276,0.037008400438675
2265,4,762727,0.380475517567441,0.172908615165046,0.028422717792428
2266,4,764905,0.3422727239654,0.172616921144714,0.048159421031609
2267,4,765852,0.247311458414774,0.173854099698456,0.15575752296572
2268,4,767117,0.268748864409427,0.173325820862936,0.121907668885508
2269,4,769065,0.269961927585805,0.172530962623856,0.118545548355597
2270,4,769779,0.156124173002647,0.172397228848978,0.365761484953471
2271,4,769848,0.379392853260092,0.172212240467969,0.0282365098148814
2272,4,769943,0.35567416883933,0.17379898145767,0.0414505925950837
2273,4,778367,0.184583877562363,0.175806947881215,0.294471458869616
2274,4,778573,0.297736529158607,0.173325705344552,0.086712553157336
2275,4,781689,0.316612792557328,0.17375529112101,0.0692742106134809
2276,4,782125,0.311962969221287,0.171783205596912,0.0702143831392647
2277,4,782960,0.290189659549451,0.172615756530269,0.0936220212850242
2278,4,783543,0.301166644459197,0.171829594609024,0.0805207189359478
2279,4,784282,0.304532578728253,0.17304653447941,0.0793026606356273
2280,4,789241,0.27795595206657,0.172071353317866,0.107127687176907
2281,4,794376,0.275622837967802,0.172940656164601,0.111888721491056
2282,4,794951,0.253892662556506,0.173305680973369,0.143811230062694
2283,4,795775,0.249938786679928,0.174048854748686,0.151880336315515
2284,4,795937,0.261201484671163,0.175268807627427,0.137040765313253
2285,4,797067,0.248373643918158,0.174549114719727,0.155635473544487
2286,4,797405,0.263400799117002,0.175892376319876,0.135153919055981
2289,4,802519,0.264550089079069,0.171771822751348,0.12442577320228
2292,4,808113,0.281413793969005,0.172171670339624,0.103046313440287
2295,4,811690,0.265467242344285,0.172492972528169,0.124699382760431
2296,4,812053,0.246654413813677,0.172116456132191,0.15272372804196
2297,4,814423,0.286189907926397,0.172176754328387,0.0973630342259689
2299,4,816707,0.288152627702749,0.171647925410149,0.0940872168642282
2300,4,817314,0.29961147408146,0.175912045948617,0.0894128721842283
2301,4,817489,0.37396606137864,0.173161106372458,0.0314732737627856
2302,4,817645,0.293347890989416,0.172600633227431,0.0900916451797594
2303,4,817729,0.301742416749862,0.17207411534096,0.0803736798462818
2305,4,820654,0.286923024414929,0.17288026414636,0.0978702831326465
2306,4,821138,0.292894765537306,0.173097864473511,0.0915138996702975
2307,4,825050,0.283039584815089,0.172158644966655,0.101053536802229
2308,4,825273,0.286923090644864,0.172140432875601,0.0964418102754036
2309,4,826151,0.147307801102603,0.172925926190926,0.394872154799128
2310,4,826324,0.234577151019152,0.17263349841432,0.175072503304408
2313,4,831973,0.250153655250763,0.175690070818725,0.155377573828897
