SNP,Chr,Pos,Effect,SE,ADE17_HYR1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
945,3,49187,-0.189403948523075,0.107904610529479,0.0800770131938974
946,3,49221,-0.190674554601728,0.107898271069115,0.0780638097256967
947,3,49250,-0.193253733050008,0.107812120099195,0.0739083085060225
948,3,49783,-0.147010751851829,0.108811309519138,0.177541094936098
949,3,49785,-0.147010751851829,0.108811309519138,0.177541094936098
952,3,52350,-0.182445957033185,0.107502070483608,0.0905518156885253
953,3,52792,-0.129399573067158,0.107180036949155,0.228120961114343
954,3,54110,-0.244790158853313,0.106580675744874,0.0222174523267125
955,3,56674,-0.294088682937107,0.106436642741133,0.00602659367749815
961,3,59518,-0.291321149947093,0.106744982012916,0.00666811995863465
962,3,59758,-0.289048404930863,0.106437173593184,0.00693944067867928
963,3,61460,-0.232287733128545,0.107523997197158,0.0314193099267833
964,3,61462,-0.232287733128545,0.107523997197158,0.0314193099267833
965,3,61544,-0.228127055594781,0.108940145802852,0.0369675405177361
966,3,62729,-0.118662669916649,0.107352556236732,0.269758648537007
967,3,63929,-0.145914118422282,0.107532150665485,0.175668965102327
969,3,67277,-0.204766443655529,0.108756165464942,0.0605491898922478
970,3,68046,-0.144946324126131,0.109645680024969,0.187040135633776
971,3,68178,-0.155002744355441,0.109283996720208,0.156971388475216
972,3,69265,-0.0683793898948937,0.111385150608097,0.539676547057504
973,3,72402,-0.0952328871142105,0.112129380685185,0.396283027383044
974,3,72790,-0.111185683415618,0.112087776017629,0.321900436936735
975,3,74472,-0.110853235259832,0.115548620137532,0.338031818932963
976,3,75264,-0.125355322698912,0.114390191371784,0.273888315328749
977,3,75503,-0.134039057736604,0.115689031615465,0.247396324032234
979,3,76131,-0.133441395525008,0.115155441982336,0.247323610079414
980,3,76147,-0.121243875356791,0.114924034866335,0.292150754472048
981,3,78480,-0.083290879766996,0.121178065484435,0.49231802013255
982,3,79867,-0.222796929519188,0.120828418280255,0.0660339126084193
983,3,80341,-0.217617928580609,0.121682205063248,0.0745670177595443
984,3,80444,-0.223816685059819,0.122069060595037,0.0675663510935643
1002,3,92556,-0.225238972933433,0.123047780384359,0.0680181460119879
1003,3,92671,-0.256370920653215,0.122995786811987,0.0378433900156215
1006,3,95493,-0.144436880364019,0.122416606626963,0.238842539826386
1007,3,96560,-0.133097437112857,0.120008696072846,0.268157173994028
1008,3,98535,-0.152492093188394,0.117842307566788,0.196499235152689
1009,3,100583,-0.143581623720174,0.117509756539351,0.222572173373031
1010,3,101685,-0.0789250083685533,0.116481837843093,0.49848598365418
1011,3,101814,-0.107462122404368,0.117151439777725,0.359615726805904
1012,3,105429,-0.18562182601693,0.113599853906894,0.103150958646839
1013,3,111179,-0.0511675022019928,0.111665150248155,0.6470744351963
1016,3,114885,-0.0874217484129582,0.11224595381152,0.436595174374362
1017,3,118719,-0.072214795935055,0.11156287079985,0.517857649013279
1018,3,119698,-0.076224561186609,0.112320374385482,0.497813679704782
1019,3,120341,-0.119031020276419,0.111945402017422,0.288374887965286
1020,3,122628,-0.111628271584277,0.111576401440724,0.317770885261171
1021,3,123478,-0.135703838209847,0.112243837843745,0.227468452101287
1022,3,125079,-0.127042516204328,0.112805968029752,0.260844286032597
1023,3,126125,-0.142537480875426,0.111711858521841,0.202816110629178
1024,3,126954,-0.119529914138692,0.11059404536058,0.280524443633748
1026,3,131971,-0.198349572443542,0.109872643835046,0.0718846557631781
1027,3,134374,-0.263226672393562,0.108199626611742,0.0154792009922267
1028,3,135728,-0.253714634774574,0.109478449067565,0.0210487259687031
1029,3,135857,-0.272047687776685,0.108342933575403,0.0124855863392714
1030,3,136159,-0.263636778900027,0.107972491885952,0.0151084984154742
1031,3,136656,-0.226046744478233,0.108318325206329,0.0376165106527997
1032,3,136789,-0.221313068077787,0.108241411354147,0.0416332162520904
1034,3,139688,-0.27647269049396,0.108018535027818,0.0108985419132522
1036,3,143226,-0.307712739782757,0.109226430043012,0.00511698304726328
1037,3,143428,-0.233828639299538,0.109578037032272,0.0335397113504783
1039,3,145017,-0.267019176304071,0.107546412107963,0.0134984044418717
1040,3,145505,-0.270109437099509,0.10761950655995,0.0125249303138425
1041,3,146875,-0.293628548017598,0.109128012090469,0.00746973600700232
1042,3,147639,-0.275019208978115,0.107693639671822,0.0110775396670105
1043,3,147975,-0.302516881219354,0.109197968923398,0.00589578005793816
1044,3,147986,-0.300930282408819,0.108661238021342,0.0059120451575502
1047,3,149289,-0.279979925635636,0.108085790565499,0.00998517348146872
1057,3,152269,-0.292998102060108,0.107691249591271,0.00683646536474104
1059,3,156729,-0.233325087602031,0.107621326547892,0.030824917656449
1060,3,158006,-0.225713325854138,0.107835156707162,0.0370506161020206
1061,3,163856,-0.211404297448065,0.107946187843422,0.0509675473049598
1062,3,165283,-0.310375420530924,0.106587547873414,0.00382041497408938
1063,3,165304,-0.306153554735559,0.106869610275843,0.00442329042450301
1064,3,166390,-0.355009677270896,0.106943529823898,0.000995501371094922
1066,3,168031,-0.344194021274823,0.106609444684306,0.00136085412916902
1067,3,170404,-0.327251848969936,0.106787592355073,0.00234802940713464
1068,3,177081,-0.391445685255208,0.106949279603519,0.000290623551532267
1069,3,177336,-0.403659410637511,0.107796581386468,0.000210878071873571
1071,3,181268,-0.388815334141401,0.10699622471927,0.000320597626190725
1073,3,186935,-0.375172558760497,0.106131644373977,0.000462123415842546
1074,3,187346,-0.363145390245655,0.106492638123499,0.000724672737306904
1076,3,188758,-0.36235413919382,0.106245525520858,0.000723429241371923
1077,3,188786,-0.363491892555659,0.106110826376038,0.00068573234927334
1078,3,188904,-0.369674422841619,0.106186285690805,0.000561417869716462
1079,3,188979,-0.362843553559154,0.10637364502784,0.000722164107106893
1080,3,189025,-0.346201133657223,0.10646252370317,0.00125702988632976
1081,3,189052,-0.345429485227823,0.106659472195562,0.00131506487164588
1082,3,189158,-0.365292069859673,0.106159471470017,0.000649095664701579
1083,3,190765,-0.372697117762812,0.106395595000957,0.000519288150518168
1084,3,195779,-0.403091172753881,0.105962368816728,0.000167688724637004
1085,3,196679,-0.404946759847549,0.106318736399127,0.00016465622702964
1086,3,196680,-0.410554672875689,0.106445750926776,0.000136451943685236
1087,3,196733,-0.437843866453422,0.106136332391126,4.6220511367222e-05
1088,3,197297,-0.438828162024333,0.106186670741907,4.48395358558408e-05
1089,3,198109,-0.445048335685333,0.104996127687443,2.87353626907631e-05
1090,3,198110,-0.445048335685333,0.104996127687443,2.87353626907631e-05
1091,3,198164,-0.445048335685333,0.104996127687443,2.87353626907631e-05
1092,3,198348,-0.443405450423844,0.105460215779855,3.3204628064448e-05
1093,3,198615,-0.467987385416665,0.105342369896921,1.19134354859626e-05
1095,3,203261,-0.458483383886135,0.105253574185131,1.73854945578446e-05
1096,3,204854,-0.450508245481757,0.105462369115123,2.49712854119637e-05
1097,3,204897,-0.467097550625992,0.105538814948341,1.28208221832478e-05
1098,3,204903,-0.457406985782796,0.105559231163822,1.91872217407689e-05
1099,3,207966,-0.369096118961904,0.105517053986624,0.000528712075330562
1100,3,207999,-0.384595046299366,0.105855471545428,0.000321446248895935
1101,3,208066,-0.364575034254151,0.108202358041774,0.000836599653726022
1103,3,208234,-0.405930224810203,0.105297011308476,0.000137440710316747
1104,3,208660,-0.400825265374932,0.105927006143264,0.000181271160512515
1105,3,208696,-0.395412002464715,0.105391340314682,0.000205134494351022
1106,3,208702,-0.391063968295942,0.105583360235369,0.000246368998962955
1107,3,210472,-0.104481335977334,0.107491216089296,0.331716686080146
1108,3,210757,-0.132499514760822,0.107421582918335,0.218227334177659
1109,3,211348,-0.123330161410358,0.10708203409509,0.250209297114459
1111,3,211881,-0.199488332000664,0.106752952706765,0.0624937890369419
1112,3,211998,-0.182313217404671,0.106910992300687,0.0890218821096907
1113,3,212095,-0.140069831525504,0.107811140037523,0.194718124766351
1114,3,214156,0.00773652279649339,0.107373284486951,0.942600864888716
1115,3,217647,-0.00575822077398747,0.107846843411221,0.957449323254082
1117,3,218769,-0.0571819897842829,0.109047160223301,0.600344399307148
1118,3,219050,-0.0811869920368839,0.107982170210681,0.452638940928698
1119,3,221006,-0.107420438233363,0.107713609503537,0.319312593671164
1120,3,221813,-0.142909851984073,0.107447780578315,0.184363774454758
1121,3,222829,-0.0583473726802557,0.10797751160371,0.589285433257656
1122,3,224310,-0.0776718978931586,0.109005949500739,0.476596625817485
1124,3,226294,-0.0816489471204196,0.107710934951284,0.448934188894971
1125,3,226510,-0.0976645782603114,0.107560476937896,0.364499318607435
1126,3,227816,-0.189849917758487,0.109358676904394,0.0834311093171003
1127,3,228048,-0.208563669669037,0.107331246666478,0.0527893373763368
1130,3,229351,-0.249111840127429,0.107164685437297,0.0206616940507405
1131,3,230175,-0.176740239360882,0.107078322763338,0.0997158497877674
1132,3,233663,-0.16398155168285,0.107394144002329,0.127678043067896
1133,3,234438,-0.196795047516309,0.107070331929485,0.0669028627873901
1134,3,235617,-0.155895057038716,0.107566232342106,0.14814337341471
1135,3,237105,-0.109914740953423,0.107214585173572,0.305978098480315
1136,3,238714,-0.0906755657174457,0.107181173888422,0.398124328393275
1137,3,238914,-0.0859148160293898,0.107799113444467,0.425992556536086
1138,3,241126,-0.112257445199423,0.107573887024737,0.297413270192508
1140,3,242578,-0.10206700182992,0.10792938280673,0.344957063111325
1141,3,245238,-0.0726362036167769,0.108279473350051,0.502772890312736
1142,3,247158,-0.0654948849230829,0.107223022353078,0.541706175443077
1144,3,248454,-0.0513723616812217,0.107410241652742,0.632745731314445
1146,3,249928,-0.0395073202769018,0.107850735221517,0.714349638060641
1147,3,251255,-0.130779317401896,0.107894239806158,0.2262822468764
1148,3,251274,-0.126817505779345,0.107907636708848,0.240690300726217
1149,3,251879,-0.124004874546876,0.107843593552164,0.250980559399846
1150,3,251939,-0.148068687543777,0.107637061240073,0.169808687571781
1151,3,252801,-0.123348262265047,0.107691847077137,0.252827034280634
1152,3,253109,-0.0997858062841903,0.107300149419734,0.353022680761851
1153,3,253118,-0.0890722489618012,0.107360717715221,0.40729512707907
1154,3,253321,-0.0613178224976695,0.107517498514952,0.568833310256848
1155,3,253394,-0.0796263659927656,0.107856524675322,0.460845817606008
1156,3,254361,-0.050154427160332,0.10813905606045,0.643079996871087
1157,3,254926,-0.0856126733489453,0.107883030135582,0.427979238416946
1158,3,256359,-0.12801699161145,0.107859619253493,0.23607100874592
1159,3,256593,-0.0747219553401949,0.108354504042921,0.490894835858773
1160,3,256989,-0.0694438677387536,0.107807891011902,0.519900003573331
1161,3,257462,-0.061417190050763,0.107624462284892,0.568591861960542
1162,3,258273,-0.0366134726095461,0.107788639033621,0.734300738758169
1163,3,258343,-0.0333970415521577,0.107964587087798,0.757250510517592
1164,3,258579,-0.0158769313844145,0.107900456377592,0.88310216872865
1165,3,258768,-0.0467196741401092,0.108170182157159,0.6660712507021
1166,3,258781,-0.035002784625517,0.107963146141077,0.745970700013753
1167,3,258828,-0.0305732957171405,0.10758697296439,0.776444543354046
1168,3,259020,-0.020025668412938,0.108515341216359,0.853694034751229
1169,3,259458,-0.0193774392181147,0.107974293396811,0.857676780617442
1171,3,261281,-0.0738616665364648,0.107868143887264,0.49395714160657
1172,3,262631,-0.0933585360753496,0.107843353076266,0.387250061028712
1173,3,265059,-0.131654636530621,0.107956042288796,0.223460795899661
1174,3,267625,-0.117277625615455,0.108466800192315,0.280332640353835
1178,3,274530,-0.0245969678997811,0.109069377935304,0.821707827119725
1179,3,274845,-0.0254427107364416,0.108057529557128,0.813991957671268
1180,3,275765,-0.00989633555220948,0.108773741052526,0.92755935198332
1181,3,278462,-0.0388330296650181,0.108760643884418,0.721267436889475
1182,3,278675,-0.0182367430291324,0.108980128943515,0.867198293989836
1183,3,278791,-0.019096097044551,0.10964772407008,0.86184063476846
1184,3,282537,-0.00776653687866791,0.110840112612687,0.94417783588108
1185,3,284743,0.00626485057389703,0.109419863380855,0.954374342433617
1186,3,285299,0.014557641907758,0.109783874872192,0.894583123757324
1187,3,285659,-0.00391376525928089,0.110378469196354,0.971734827357079
1191,3,289803,-0.0355143539392004,0.10952214818296,0.745928402891243
1192,3,289856,-0.00678473404323254,0.109465355155667,0.950613318372581
1193,3,289942,-0.00678473404323254,0.109465355155667,0.950613318372581
1194,3,290417,-0.0409802316117965,0.110494921587494,0.710950222006135
1195,3,290527,-0.0260645329173016,0.111701143808124,0.815631343805812
1196,3,290957,-0.0546845425410906,0.110763677260549,0.621821813957566
1197,3,290963,-0.0330988978753932,0.110832454213418,0.76539119373515
1198,3,291002,-0.0466340558641237,0.11091351700464,0.674409500259199
1199,3,291045,-0.0713814127456903,0.110406951894086,0.518356267457459
1200,3,291075,-0.0651412317231963,0.11002819459085,0.554201950938216
1201,3,291159,-0.0560714345004872,0.110470621807761,0.612072785702521
1206,3,291349,-0.0334312243007839,0.111311663364143,0.764095447693756
1213,3,293851,-0.23575878569464,0.124838640252808,0.0597774535465906
1214,3,293855,-0.214159483062148,0.122661118348102,0.081690579166845
1215,3,295047,-0.0296563188373505,0.111267687122477,0.789985695712574
1216,3,295867,-0.0839272705613153,0.110734113734259,0.449006324192121
1218,3,297295,-0.0656744402307938,0.109250321054919,0.548134368797487
1219,3,298996,-0.113233956821128,0.108516645443361,0.297444334790845
1220,3,299045,-0.100050006150867,0.108649862741825,0.357758677388058
1223,3,299701,-0.138010830662266,0.109056452233119,0.206527154333702
1224,3,302380,-0.0240909236192888,0.108880833862489,0.8250182792256
1233,3,306783,-0.111318684540163,0.113923239885602,0.32917017814046
1247,3,311452,-0.0322011167879482,0.108098920105349,0.765965686896714
1248,3,312012,0.0770668892343629,0.196913243424896,0.695756319802386
1253,4,0,0.131574910159288,0.118171178944744,0.266282929942913
1254,4,0,0.225378862510329,0.124852373963071,0.0719011516441875
1255,4,0,0.226371092322186,0.12483512675203,0.0706253480133577
1257,4,1,0.166197489231768,0.136168941085912,0.223080892692237
1259,4,2,0.12465050354788,0.172722772023593,0.470969220878371
1261,4,2,0.225078526772009,0.186878740487283,0.229238262691242
1262,4,2,0.273863955816648,0.182149127580439,0.133600381368427
1263,4,2,0.136190627695575,0.191495305754219,0.477432675631621
1264,4,3,-0.00678466357773999,0.245282539175882,0.977948474552658
1265,4,3,0.0120734775221187,0.246682261802619,0.960992053179466
1266,4,4,0.438284936707355,0.381053853111248,0.250843564252066
1267,4,4,0.350801128323674,0.401354515205128,0.382689037335972
1270,4,5,0.037694959855898,0.417272492088684,0.928071006940771
1271,4,6,-0.234865468615688,0.357042675003716,0.511090343809143
1272,4,6,-0.198734396631554,0.250874245561583,0.428795099214343
1273,4,7,-0.290244179156119,0.24832820273858,0.243275861742514
1274,4,7,-0.298974068760501,0.235866507968301,0.205791958207482
1278,4,8,-0.280359866299129,0.235931258423201,0.235509496984092
1279,4,8,-0.209037242152473,0.20249503451259,0.302634590261803
1280,4,8,-0.177836753160015,0.192527675084483,0.35627635110184
1281,4,8,-0.201409791540842,0.18645054914122,0.280776500241548
1282,4,9,-0.170378500225782,0.179722265145563,0.343772902957872
1283,4,9,-0.0788861056657204,0.166431635363809,0.635803605900682
1284,4,9,-0.0367983875278988,0.167607749786718,0.826348041595157
1285,4,10,-0.11946553893928,0.146795975906801,0.416296538569757
1286,4,13,-0.0916006071145228,0.138492159316252,0.508778539669337
1287,4,20,-0.00655544941697572,0.132325447585529,0.960516697702638
1288,4,23,0.0351412773989912,0.1338509952323,0.793058088199362
1289,4,26,0.0297063558742106,0.131578599939328,0.821511822954245
1290,4,30,-0.0198635807154171,0.132274317874708,0.880716580380667
1291,4,30,0.0192391284617202,0.126918542203497,0.879599732134676
1292,4,31,0.0406832129052646,0.127861557433523,0.750535235663039
1293,4,32,0.00427119885707539,0.126453918216546,0.973074288841717
1294,4,33,0.0250643204826995,0.125401393472798,0.841695198210295
1295,4,34,0.005931000864555,0.124458887028315,0.962018706910988
1297,4,36,0.000165153721284117,0.126886445303575,0.99896221951957
1299,4,43,-0.0132296917058796,0.127880804299923,0.917661956751516
1301,4,44,0.0198452044544775,0.126882049192394,0.875801855222239
1302,4,55,-0.000205109109727708,0.124933842228482,0.998691007538921
1304,4,57,0.0321421188349302,0.126370918284177,0.799375254440043
1305,4,58,0.0656338542237327,0.125861885027755,0.602362772184791
1306,4,60,0.044461485766313,0.121355357782524,0.714305273579456
1307,4,73,0.0705380518967078,0.119919108333408,0.556765057158277
1309,4,80,0.0841092855208787,0.11681446301183,0.471986325083592
1310,4,81,0.0724422396169468,0.117848866105191,0.539145839753338
1311,4,81,-0.0123472620780312,0.115103193634869,0.914634741731068
1312,4,82,0.0259851540936589,0.115149826441675,0.821593463249429
1313,4,85,0.0128903606558952,0.114786178729149,0.91065025118937
1314,4,86,0.0128903606558952,0.114786178729149,0.91065025118937
1316,4,112,0.00208779298437167,0.115158078348411,0.985545547229579
1317,4,118,0.018003279450642,0.11469462094789,0.875360533013233
1318,4,135,0.0359625284214247,0.114862097566809,0.754394843871145
1319,4,148,0.0313252112933464,0.11573892308138,0.786815281083141
1321,4,155,0.041165147323762,0.114620118472028,0.719701964807764
1322,4,165,-0.00332426606657044,0.113786692763662,0.976709713065095
1323,4,211,0.0194440194374841,0.111174618301418,0.861261458052455
1324,4,275,-0.01140027189585,0.109637275356489,0.917242910692028
1325,4,306,-0.00708364354235824,0.110865317478648,0.949090687969149
1326,4,314,0.00361909660749582,0.111509596182191,0.974127168152658
1328,4,423,0.0389768006939988,0.110404128986643,0.724271025796664
1330,4,486,0.0361643275285416,0.109723746262417,0.74190197341275
1331,4,501,0.0578437208900143,0.109939802434754,0.599121373883098
1332,4,573,0.084460003030428,0.109751464052161,0.442077378680061
1333,4,593,0.0896595561944645,0.109434460006995,0.413168573747714
1334,4,624,0.0516400366481404,0.109787410822434,0.63838551664559
1335,4,633,0.0500001054235524,0.110720813643082,0.651843692894896
1336,4,650,0.0414784918299814,0.110030661713374,0.706420835515561
1337,4,684,0.0641527706532867,0.108933598619584,0.556294090377275
1338,4,697,0.0837936718372279,0.108688817417295,0.441252122892757
1339,4,704,0.0285887979706075,0.108988835959005,0.793235910969173
1340,4,771,0.0422591187998576,0.108757025554167,0.69783258382194
1341,4,835,0.0961423601971217,0.108783943190859,0.377410115899976
1342,4,851,0.143483012026086,0.108065958590194,0.185123432471734
1345,4,935,0.115701276598693,0.108246355517878,0.285858639885
1346,4,959,0.0807963005337106,0.108653991698354,0.45760650679436
1347,4,975,0.116502329752077,0.10812141115483,0.281986506556593
1348,4,999,0.147721905939177,0.108503687392059,0.174241142032964
1349,4,1046,0.126795701176505,0.107835261650289,0.240456081643367
1350,4,1309,0.109801854400887,0.10807109564204,0.310318101871034
1351,4,1418,0.0797766238860381,0.109087650150646,0.465076471577204
1352,4,1685,0.0965481679853393,0.108611426637169,0.37464499551686
1353,4,1834,0.0880227113804907,0.108441209586729,0.41750559525996
1358,4,2947,0.0992511716071607,0.10810346156979,0.359186690249782
1359,4,3400,0.0888062476258494,0.109193289077004,0.416597720196202
1360,4,3501,0.106206481934203,0.110057980883344,0.335203022315603
1361,4,3576,0.0615528707620369,0.110358481116588,0.577365991770193
1362,4,4193,0.0996562377265383,0.10978869607666,0.364650986882308
1363,4,4217,0.0859532080475086,0.108747336357604,0.42982854616904
1364,4,4354,0.0873152057621319,0.109059753191666,0.423891307127175
1366,4,5164,0.114210988591786,0.108673639612939,0.293998671073979
1367,4,5243,0.106757854653669,0.109721765404499,0.331225996517021
1368,4,5360,0.122967210371249,0.10868357591461,0.258644702332012
1369,4,5373,0.0887727805576972,0.109254000037525,0.417031911439613
1372,4,5583,0.103324525971597,0.107658197152613,0.337839955578429
1379,4,6085,0.101919023565877,0.108719704870025,0.349169308369837
1380,4,6124,0.122496020777768,0.108217341544846,0.258426124384694
1381,4,6371,0.102202605662179,0.10797556975802,0.344523486023574
1382,4,6383,0.083695422482177,0.108384660951492,0.440508354602767
1383,4,6424,0.0772939561779832,0.108026446562552,0.474767221022366
1384,4,6509,0.131240916821786,0.109372117714423,0.230964022944971
1385,4,6795,0.1560020859754,0.10975554371608,0.156095089772145
1386,4,6930,0.1243851678599,0.109921841005348,0.258579907507404
1387,4,6965,0.0562604601293859,0.108721505107002,0.60515001692616
1388,4,7094,0.0321228970428872,0.109423989047369,0.769263931976206
1389,4,7383,0.0776979733642327,0.108452216013599,0.474202120980192
1391,4,7893,0.0814643063615452,0.108304226000147,0.452443881432071
1392,4,8452,0.0489252880163926,0.108034635744292,0.650922949984413
1393,4,8550,0.0232650067812956,0.109122448612596,0.831293323232402
1396,4,8644,-0.0458482891891458,0.109011899588744,0.674317286545315
1397,4,9487,-0.00288207133318596,0.107981685095325,0.978721774553634
1398,4,13362,0.0104682193047649,0.109739213776715,0.924057769902017
1399,4,13533,-0.0166088256285414,0.108735465676915,0.878686447204583
1400,4,13882,-0.108909955474851,0.107826092429103,0.313162229782846
1401,4,14176,-0.109249333428718,0.107783022273349,0.311465844915589
1402,4,15219,-0.105178367541209,0.107719877404071,0.329531803479399
1403,4,15754,0.0181874612151939,0.107899423173004,0.866239761605068
1404,4,16051,0.00830388766245216,0.10787032659274,0.938682847080023
1405,4,16202,0.025058376917487,0.107798003088834,0.816317963492138
1406,4,16647,-0.00627560367734054,0.107598759913181,0.953523451712667
1409,4,17795,-0.0161989805996295,0.10872950513623,0.881651159253656
1412,4,18597,-0.0330027707815057,0.107827841550092,0.759732460813919
1413,4,18955,-0.0174717437018249,0.107370047101577,0.870828419534549
1414,4,19310,-0.126234415826019,0.107632647985325,0.241656229508064
1415,4,20302,-0.102873259195444,0.107966002841595,0.341328126613414
1416,4,20874,-0.0490387269357681,0.109531566370016,0.654634826051587
1417,4,21871,-0.0262285682328474,0.108013140023419,0.808280010198289
1418,4,22141,-0.042077308966987,0.107824023217034,0.696594032035173
1419,4,22771,-0.00566937818361157,0.109773566395703,0.958839886575639
1421,4,26744,0.0117927320015395,0.108767941078324,0.913723322171023
1424,4,28509,-0.0126670752079352,0.107632855083271,0.906381958410054
1425,4,29308,-0.00512503352609539,0.108508036597019,0.962355165996817
1426,4,29835,-0.0184345636620283,0.108041775665964,0.864616860112247
1429,4,36857,-0.0443378601631246,0.108261235175482,0.682388063637926
1430,4,37106,-0.0320025582370565,0.107977803628981,0.767113506411282
1431,4,38160,-0.0360258186081148,0.108313291455269,0.739627973696926
1432,4,38200,-0.0406696422642133,0.108000470561402,0.706720082773797
1433,4,39021,-0.0010658476543437,0.10781221849906,0.992117707542334
1434,4,40300,0.0650758944218084,0.10771301357637,0.546125350795949
1435,4,43687,0.0294822123602274,0.107623527698281,0.784292217084121
1436,4,43708,0.0145666853627495,0.108345694310421,0.893126238015321
1439,4,43992,0.0279841984049574,0.10779596388275,0.795321052266988
1442,4,46913,-0.0311331238095475,0.109774103158927,0.776874904881653
1443,4,47131,0.0252487528444671,0.108656316604373,0.816383275525579
1445,4,48617,0.0377423526118127,0.10808608748872,0.727156460131515
1446,4,48723,0.0730640584196051,0.108042543158213,0.499323064907121
1447,4,49408,0.0601536965189169,0.107934319063727,0.577663655964874
1448,4,49568,0.0849029829034095,0.108207353703964,0.433195428323309
1449,4,49675,0.0516310410538788,0.107886764208957,0.632542997368547
1450,4,51735,0.0712516218137261,0.107855105490661,0.509284640996238
1451,4,51775,0.0696400983662219,0.108090349166115,0.519814406519028
1452,4,51793,0.0644639678274314,0.108232581800662,0.551820176133588
1453,4,51859,0.0645178854129078,0.109720257858812,0.556893763279388
1454,4,52093,0.101237450513622,0.107911787743894,0.348808733259877
1455,4,52141,0.0420809875367087,0.108439987767231,0.698207139333692
1456,4,52459,0.0483827110951925,0.10876296605988,0.656704075703186
1457,4,53342,0.0207898713211128,0.108324610990586,0.847913690596554
1458,4,55290,0.0375990406861861,0.107903201297889,0.727708794260817
1459,4,56089,0.0437210934114074,0.107896665942394,0.68556667237516
1461,4,57719,0.0297445882098256,0.108106945717361,0.783369346561241
1464,4,60023,0.0200884880661277,0.108166714935604,0.852772710625208
1465,4,60460,0.0265933887113399,0.10836785273893,0.806289923013273
1466,4,61772,-0.00942871098709391,0.109256136939362,0.931277548214974
1467,4,62037,-0.00145766541431688,0.109228819679899,0.989360035726843
1468,4,62324,0.00520890713785224,0.109575761492315,0.96211209431042
1469,4,62762,0.00985208072960286,0.109106954989654,0.928102052997361
1470,4,64285,-0.033080509222474,0.10894023074092,0.761567800490432
1471,4,65329,0.0306837256655921,0.108186434269858,0.776868662028027
1472,4,65934,0.0718297679944874,0.1082220416579,0.507299026493122
1473,4,66022,0.0366733077180453,0.10766831972596,0.733597011064425
1475,4,66159,-0.00853406775542892,0.108285999519557,0.937228051833742
1476,4,66228,0.0203626321674472,0.10904796785299,0.851978846962002
1477,4,66763,0.0894341141082999,0.107701113074281,0.406878589941339
1478,4,68860,0.0881605302871302,0.107745151981219,0.413776712289677
1479,4,68911,0.0697151271546108,0.107570989445984,0.517351392681459
1480,4,69269,0.0974733720034972,0.108074310055806,0.367719294849834
1481,4,70023,0.0684947636998529,0.108360075336567,0.527728533886016
1482,4,70129,0.0677322143292574,0.107843527399307,0.530370690372701
1484,4,71282,0.0560470247882959,0.107525647697917,0.602524126057055
1485,4,71689,0.118959324649387,0.108620482475162,0.274183060513539
1486,4,72324,0.0618179420933875,0.107623812311876,0.566070383658453
1487,4,72434,0.0671262546341288,0.109081614097334,0.538702673376909
1488,4,72764,0.0535560007910587,0.107710502362444,0.619342256210879
1489,4,73313,0.0547121850809405,0.107542028522993,0.611244129898486
1490,4,74160,0.0670131731449373,0.108288009723975,0.53641955957865
1491,4,76499,0.0565634573521979,0.107549507204217,0.59926743904567
1493,4,77589,0.0479790304342816,0.107855555798554,0.656704231886689
1494,4,77718,0.0926796503113478,0.107471696613366,0.389073074238598
1495,4,77851,0.0679635441312354,0.108739442511268,0.532366453537906
1496,4,77997,0.041563328850471,0.10851458745491,0.701934987383695
1497,4,79690,0.0315534789437188,0.107525066408691,0.769348894404888
1498,4,79853,0.0266862694143184,0.10902553830089,0.806776117134734
1499,4,80944,0.0292451017181067,0.107970574551335,0.786655653095211
1500,4,82080,-0.00107488395766842,0.108575494218911,0.992106763051541
1501,4,82454,0.00685525088330274,0.108408606678714,0.949614925917328
1506,4,83947,0.0344554741251775,0.108084890268684,0.750080670179239
1507,4,84004,-0.011674437447817,0.109349897901416,0.91503827087526
1508,4,84689,0.00867523242056159,0.107349457493945,0.935636461472219
1509,4,84692,-0.0447810335859007,0.107650265395302,0.677672823090138
1510,4,84897,-0.100641566759134,0.108242031370401,0.353118991645627
1511,4,85322,-0.145228246203656,0.108077609093793,0.179895433902998
1512,4,85809,-0.126580883297235,0.107218356916061,0.238560654386685
1513,4,86292,-0.0596210914262167,0.109598415550294,0.586787695519533
1514,4,86372,-0.111077743914854,0.107733962252592,0.303229174011566
1515,4,86424,-0.148914590878245,0.10774736909645,0.167823592451338
1516,4,86904,-0.122990238324037,0.108488312914734,0.257701193533949
1517,4,90193,-0.169019067440332,0.108128709385143,0.118918386373097
1518,4,90424,-0.134272859106527,0.107652249580994,0.213120481981623
1519,4,90554,-0.16989559706927,0.107984391314365,0.116537136181412
1520,4,91087,-0.155859571819222,0.107261136500058,0.14708845789959
1521,4,91200,-0.151158241147213,0.108258651952506,0.163510777954984
1522,4,91234,-0.0843220468055318,0.107408865455566,0.432946897635252
1523,4,91966,-0.0878734472826169,0.109126001437104,0.421218881973801
1524,4,92317,-0.0959345249400217,0.107870456297755,0.374420989477123
1525,4,94122,0.00645172328168886,0.110192484188967,0.953344003470201
1526,4,95022,0.00447728176597917,0.110148090399502,0.967599626023973
1527,4,95148,0.02000083496159,0.109471507795337,0.855135500047619
1528,4,95215,0.0316864906807892,0.109003190106331,0.771456650044217
