SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1013,3,111179,0.0237556607272695,0.141149563317967,0.866442605573637
1016,3,114885,-0.0230364764887816,0.141963764362873,0.871185991441098
1017,3,118719,0.00411821723234373,0.141067488815153,0.976726969145852
1018,3,119698,0.00473279451377451,0.142033622398242,0.973436922871629
1019,3,120341,0.0234985308630342,0.141688270486962,0.868372544211358
1020,3,122628,-0.0271843261316851,0.141193460518223,0.847435849544669
1021,3,123478,0.00160301234666815,0.142137908820783,0.991008126235726
1022,3,125079,-0.0392596167883417,0.142795520280496,0.783526319529234
1023,3,126125,-0.030830102311431,0.141487941241593,0.827633591643871
1024,3,126954,-0.0377526755598736,0.13997631964119,0.787542814717879
1026,3,131971,0.0467759677161237,0.139465291226352,0.737526338385405
1027,3,134374,0.0495010898071653,0.137850130184079,0.719739813531412
1028,3,135728,0.0206859597149252,0.139394035403628,0.882112486042224
1029,3,135857,0.00373965502854623,0.138132106803292,0.978416782184394
1030,3,136159,0.0524253909818027,0.137565909064939,0.703363572245531
1031,3,136656,0.00463009831736927,0.137725396756704,0.973200503339417
1032,3,136789,0.0146350455575857,0.137592000053564,0.915352763452899
1034,3,139688,0.0146587942965966,0.137763574838587,0.915321117012459
1036,3,143226,0.0127434147290655,0.139572840120756,0.927303646857732
1037,3,143428,-0.0192146568260135,0.139362263374066,0.89041733972812
1039,3,145017,0.043460592650967,0.137070370326441,0.751379642362505
1040,3,145505,0.0291529562335873,0.13720005577765,0.831851309988772
1041,3,146875,-0.0391432774226012,0.139298464499936,0.778872779630639
1042,3,147639,0.0227176273190814,0.137340453204064,0.868715151852831
1043,3,147975,0.0216264265114003,0.139482761645379,0.87687263834505
1044,3,147986,0.0125498971477787,0.138799315703109,0.928006675162371
1047,3,149289,0.014277147552668,0.13787992558004,0.917587105336726
1057,3,152269,0.0493863740338196,0.137485750092223,0.71965212444925
1059,3,156729,0.0613315059422146,0.136866556316021,0.654347482384554
1060,3,158006,0.120086011895554,0.136967243837001,0.38121877711149
1061,3,163856,0.0721324405259317,0.137098878933943,0.599125196886297
1062,3,165283,-0.0144829202354495,0.136302585624488,0.915439872921824
1063,3,165304,-0.0203689870745946,0.13660962502381,0.881557029054599
1064,3,166390,-0.0317169364355916,0.137229334360163,0.817352691907004
1066,3,168031,-0.0509494543481135,0.136672006718527,0.709531217637821
1067,3,170404,-0.0548314639634779,0.13670157671083,0.688586697984178
1068,3,177081,-0.0963521499397622,0.137598867781546,0.484239044134446
1069,3,177336,-0.0865092238025679,0.138827444656134,0.53359353956873
1071,3,181268,-0.0624353838727394,0.137678827817322,0.650477660416425
1073,3,186935,-0.049080442479365,0.136448726576255,0.719287483120631
1074,3,187346,-0.0390029065422527,0.136759551341494,0.77566331493893
1076,3,188758,-0.0517490488069402,0.136430741095008,0.704688436725781
1077,3,188786,-0.0545029074676114,0.136273892771957,0.689434362464365
1078,3,188904,-0.0478030129955935,0.136450011301692,0.726297360690384
1079,3,188979,-0.0587647836069674,0.136587917694267,0.667287876661464
1080,3,189025,-0.0550930832150532,0.136507393434923,0.686758257774678
1081,3,189052,-0.0590403165955666,0.136739202995731,0.666169891629399
1082,3,189158,-0.041994495894634,0.136368686877701,0.758303348328687
1083,3,190765,-0.0996024465008124,0.13666815771754,0.466613083130521
1084,3,195779,-0.00310757816116092,0.136623623952631,0.981866100884636
1085,3,196679,-0.060424723015306,0.137052157963049,0.659563595276676
1086,3,196680,-0.0644142028322275,0.137279750370967,0.639203112145492
1087,3,196733,-0.0757028612856973,0.137262323365589,0.581626476591928
1088,3,197297,-0.0749602571381056,0.13733985114554,0.585547331975468
1089,3,198109,-0.093732235565875,0.135928728973925,0.490918319361763
1090,3,198110,-0.093732235565875,0.135928728973925,0.490918319361763
1091,3,198164,-0.093732235565875,0.135928728973925,0.490918319361763
1092,3,198348,-0.112496574700559,0.136436913298258,0.410194239037899
1093,3,198615,-0.0693797126356775,0.136744028472548,0.612212595873062
1095,3,203261,-0.00935138730015284,0.13653797702127,0.945434934053045
1096,3,204854,0.0347263551458122,0.136663513873306,0.799565365781338
1097,3,204897,0.0582402683202091,0.136986677376561,0.670984343851081
1098,3,204903,0.0427767159529967,0.136879972903837,0.754835520928538
1099,3,207966,-0.11942998990397,0.135486092649251,0.378651053183295
1100,3,207999,-0.0976311876353575,0.136150535106539,0.473797297474745
1101,3,208066,-0.122471592510406,0.138765637215042,0.378064566920885
1103,3,208234,-0.111977506795912,0.135707166707389,0.409848966884224
1104,3,208660,-0.0881811099577806,0.136469068940954,0.518594373176053
1105,3,208696,-0.0847765433230055,0.135739467650143,0.532667678519337
1106,3,208702,-0.0833809743277407,0.135923115518709,0.539979057354599
1107,3,210472,0.152737003441387,0.135777102105052,0.261391522103553
1108,3,210757,0.141494099635213,0.135834208449353,0.298278680884277
1109,3,211348,0.0796317143506781,0.135509247289319,0.55714441642746
1111,3,211881,0.166706688118905,0.135280588825108,0.218656034156972
1112,3,211998,0.0990745486363201,0.135558175835494,0.465347235435129
1113,3,212095,0.0301604880557548,0.13655879905677,0.825328496522086
1114,3,214156,-0.0115232821975691,0.135689168172555,0.932369865273193
1115,3,217647,0.0770757115503838,0.136226797159783,0.571896250321568
1117,3,218769,0.0598532290761004,0.137821712786419,0.66435036700279
1118,3,219050,0.0177170916711095,0.136564978324017,0.896850942899155
1119,3,221006,-0.0477511448519754,0.136287556723904,0.726269606751176
1120,3,221813,-0.0270797452640489,0.136115872500085,0.842419310762489
1121,3,222829,-0.119502955229364,0.136361292857413,0.381424860660455
1122,3,224310,-0.112399464397692,0.137721942671324,0.414974274794444
1124,3,226294,-0.231475990318681,0.135668735125364,0.0888531430480074
1125,3,226510,-0.21694541944392,0.135593993666509,0.110501287166745
1126,3,227816,-0.235681941736914,0.138219173937749,0.0890495701308969
1127,3,228048,-0.228860073083292,0.135814782826339,0.0928550700760806
1130,3,229351,-0.0949889006584373,0.136364851841036,0.486524689262483
1131,3,230175,-0.0644807817654836,0.135794616409933,0.635194309081884
1132,3,233663,0.0137733718844536,0.136161388505055,0.919485042331835
1133,3,234438,-0.00211512093888348,0.13595256927532,0.98759597296992
1134,3,235617,-0.0435469143779201,0.136317507085616,0.74957267272849
1135,3,237105,0.0492583158837424,0.135665223698836,0.716757012926723
1136,3,238714,0.0994238559777485,0.135480717149705,0.463521300225049
1137,3,238914,0.145909014716298,0.13612885590768,0.284521958740183
1138,3,241126,0.174423426285937,0.135835713227334,0.199957383670802
1140,3,242578,0.161283158538531,0.136294909833878,0.237470903420061
1141,3,245238,0.170135456894965,0.136622144175612,0.213847753274052
1142,3,247158,0.192493168438895,0.135183572729849,0.155347440903182
1144,3,248454,0.186250473609301,0.1354178788939,0.169887135143723
1146,3,249928,0.152052189049769,0.136078381069656,0.264588885474132
1147,3,251255,0.200291124593875,0.136214830461239,0.142342547558634
1148,3,251274,0.180943402556619,0.136291508456792,0.185161404297936
1149,3,251879,0.19261427103927,0.136153468626654,0.158042335533574
1150,3,251939,0.209572548792233,0.135930105215341,0.124026162201838
1151,3,252801,0.161902473899225,0.136072200993101,0.23491374495285
1152,3,253109,0.172841611166063,0.135451098387169,0.202778791103446
1153,3,253118,0.176185062470342,0.13548174777662,0.194300646372448
1154,3,253321,0.13750965261098,0.135737209980388,0.31172637140849
1155,3,253394,0.164987569704326,0.136122464155383,0.226302927250825
1156,3,254361,0.226077780162673,0.136168279217441,0.097745656942148
1157,3,254926,0.199825023583803,0.136040174392773,0.142759232198782
1158,3,256359,0.280544752428617,0.135757137650636,0.0395083451658282
1159,3,256593,0.259008347487141,0.136326502306091,0.0582593750411818
1160,3,256989,0.301098617921679,0.135373531042361,0.0267666211135107
1161,3,257462,0.279709059564946,0.135252826408988,0.0393637004514741
1162,3,258273,0.223583817211333,0.135715977114741,0.100357623336061
1163,3,258343,0.225147650395735,0.135928081819766,0.0985347978962892
1164,3,258579,0.219968245814034,0.13585639812278,0.106313799150311
1165,3,258768,0.267187310017941,0.135991186291239,0.0502283409765473
1166,3,258781,0.254505244682113,0.135781267557704,0.0617042048863559
1167,3,258828,0.275957975727378,0.135179550331536,0.041952439354226
1168,3,259020,0.255502487796561,0.13646348967803,0.0619897306565481
1169,3,259458,0.2633024466933,0.135733740107359,0.0531947393466496
1171,3,261281,0.207991973862094,0.135955458976611,0.126948522341938
1172,3,262631,0.223174841348519,0.135910085602451,0.10146453638462
1173,3,265059,-0.0696504462219081,0.136662814987594,0.610613912553054
1174,3,267625,0.00672708470361649,0.137297773054289,0.960949943827134
1178,3,274530,-0.00269744815046513,0.137842794265997,0.984398235119167
1179,3,274845,-0.00824268516862903,0.13656426725343,0.951905020067831
1180,3,275765,-0.0150411431877957,0.137458619152762,0.912929118402471
1181,3,278462,-0.0314087917363912,0.137457438755778,0.819391184093687
1182,3,278675,-0.0381764493254557,0.13771062745112,0.781771729405628
1183,3,278791,-0.0351690464729946,0.138557116174273,0.799779724245712
1184,3,282537,-0.0024717480967571,0.140071562055008,0.985930971100463
1185,3,284743,-0.0325691563656003,0.138265631034549,0.813914616963731
1186,3,285299,-0.0686112356987369,0.138691249736478,0.621116215980269
1187,3,285659,-0.0166567099187358,0.139484693663297,0.90501368375588
1191,3,289803,-0.0602239564989424,0.138388609055594,0.663697714719638
1192,3,289856,-0.0782605471652549,0.138271370272033,0.571758550425157
1193,3,289942,-0.0782605471652549,0.138271370272033,0.571758550425157
1194,3,290417,-0.0667905518747756,0.139616378164063,0.632671480629182
1195,3,290527,-0.0846262299920617,0.141097762005817,0.549044194623281
1196,3,290957,-0.0555802830039727,0.139991121548327,0.691587336536212
1197,3,290963,-0.0809310824181975,0.140012418181621,0.563613835193337
1198,3,291002,-0.0488832265403143,0.140174360598879,0.727498735453628
1199,3,291045,-0.0773585740942164,0.139545109786691,0.579681825373008
1200,3,291075,-0.0802891721745016,0.139047978525557,0.564023430116869
1201,3,291159,-0.0440138532962537,0.139635001562924,0.752791158108103
1206,3,291349,-0.0577505059699051,0.14065094586877,0.681619002982401
1213,3,293851,-0.158100443735438,0.158332338246969,0.318703790808799
1214,3,293855,-0.120269732065647,0.155545253325094,0.439913326112588
1215,3,295047,-0.000672214967878393,0.140625126614363,0.996188674142989
1216,3,295867,-0.0178552963408045,0.140047286111131,0.898621409736887
1218,3,297295,-0.0379584278733094,0.1381174747877,0.783609837672574
1219,3,298996,-0.0240467408028904,0.137339812178879,0.861109796942942
1220,3,299045,-0.00537078880548147,0.1374673066833,0.968857006815202
1223,3,299701,0.0225321387671233,0.138123668595341,0.870509287792631
1224,3,302380,0.0324374391976523,0.137593383533134,0.8137645169555
1233,3,306783,-0.0134254041866109,0.144159652368481,0.925854132200683
1247,3,311452,0.0483905366439176,0.136599445191943,0.723362044307536
1248,3,312012,0.388190739262132,0.248037755034829,0.118467881576279
1253,4,0,0.0465911113287727,0.149576494727436,0.755614413993991
1254,4,0,0.0640468086612289,0.158468104632081,0.686338241088511
1255,4,0,0.0594745654993236,0.158457851435151,0.707637757720684
1257,4,1,0.121438441077736,0.172320680366252,0.481446983676607
1259,4,2,0.269479699835518,0.217962437551797,0.217147351033387
1261,4,2,0.14365483618672,0.236523223073756,0.544002256806347
1262,4,2,0.056830324376957,0.230901185939322,0.805729291511565
1263,4,2,0.196513971480417,0.24194340560387,0.417206401731928
1264,4,3,0.588205505002744,0.308383236866678,0.0572821310286297
1265,4,3,0.54065598175012,0.310406888547055,0.0824205583899372
1266,4,4,0.417382586037533,0.481934392811908,0.387047222456074
1267,4,4,0.517149518925152,0.507000856788993,0.308418921897113
1270,4,5,0.42177541431181,0.526842813509525,0.423918142719711
1271,4,6,-0.113427294053935,0.451437362208179,0.801760765385877
1272,4,6,0.0189657104052436,0.317314375290659,0.952373067877005
1273,4,7,0.140126350845513,0.314334996641579,0.65602463892929
1274,4,7,0.179453297822935,0.298593605156657,0.54822894407607
1278,4,8,0.179453297784399,0.298593605159973,0.548228944166374
1279,4,8,0.015587976686696,0.256281252725679,0.951534028174163
1280,4,8,-0.103527413681526,0.24353222149119,0.671017208805442
1281,4,8,-0.14013155807627,0.235892161795264,0.552859681837944
1282,4,9,-0.289046987384074,0.226886215738977,0.203510989246882
1283,4,9,-0.307232683839031,0.209753129093072,0.143883342349875
1284,4,9,-0.356799209004691,0.210970406727013,0.0916757366722521
1285,4,10,-0.287215540644462,0.185052324289873,0.121539748662973
1286,4,13,-0.225782819440483,0.174710648269635,0.197090175270453
1287,4,20,-0.0669928628899195,0.167184616899508,0.688874678352979
1288,4,23,0.0819289132949361,0.169110218823736,0.628352448676237
1289,4,26,0.0132847612068634,0.166288751478464,0.936370239576436
1290,4,30,0.0332860082110606,0.167153392407639,0.842272179159883
1291,4,30,-0.0436045887909593,0.160377679778186,0.785867937547859
1292,4,31,-0.019422603142889,0.161600819024205,0.904401992356037
1293,4,32,0.000444357646885329,0.159802354020637,0.997782919754339
1294,4,33,0.0371136448154381,0.158468658687411,0.814964092669752
1295,4,34,-0.00778326750771274,0.157280900987716,0.960559653073949
1297,4,36,0.0606143936041139,0.16031623193434,0.705589003695798
1299,4,43,0.0293844700406387,0.161600161088118,0.855817047771407
1301,4,44,0.0719433876411744,0.160302963112904,0.653853936765452
1302,4,55,0.0494600889479599,0.157859202186032,0.754224315600172
1304,4,57,0.0530602937234583,0.159686871086506,0.739877231953021
1305,4,58,0.0894391503073946,0.159043961349852,0.574231169258774
1306,4,60,0.126081244947812,0.153241246705531,0.411198157488414
1307,4,73,0.113949505106398,0.151496839790167,0.452457497217453
1309,4,80,0.171420484837963,0.147446892645505,0.245780694278846
1310,4,81,0.1656411327431,0.148746386620119,0.266216709359828
1311,4,81,0.176038459370934,0.145158276418912,0.226042281657254
1312,4,82,0.209296394252523,0.145100424703606,0.150069347955386
1313,4,85,0.193727293618062,0.144693029328586,0.181469742287024
1314,4,86,0.193727293618062,0.144693029328586,0.181469742287024
1316,4,112,0.215973889870192,0.145072701285674,0.137451644516357
1317,4,118,0.204364340479695,0.144538014758911,0.158268421785705
1318,4,135,0.207959312015801,0.144750888921711,0.151697360051898
1319,4,148,0.229696212951232,0.145764753645144,0.115967463463454
1321,4,155,0.242728931918156,0.144296788580155,0.0934239562659737
1322,4,165,0.209049312703991,0.143363346126524,0.145680532439861
1323,4,211,0.162843819307666,0.140231863223933,0.24632613324946
1324,4,275,0.155804587991014,0.138304336697923,0.260704638660639
1325,4,306,0.134013802664386,0.139921623138396,0.338830394121899
1326,4,314,0.124965969966516,0.14075984125768,0.375255202108379
1328,4,423,0.248239303926644,0.13891741390866,0.0748025409800114
1330,4,486,0.222981561977715,0.13817245147794,0.107466125026308
1331,4,501,0.219235918977063,0.138496682654472,0.114324073439539
1332,4,573,0.213240617688337,0.138346428126737,0.124126936371122
1333,4,593,0.201730700723114,0.138008686771415,0.144706291645007
1334,4,624,0.207195280370152,0.138344965168215,0.135112311136774
1335,4,633,0.204720291810672,0.139535512540775,0.143224109805648
1336,4,650,0.24784843638458,0.138448675784773,0.0742814356716942
1337,4,684,0.145666408279132,0.137510572854378,0.290182639405595
1338,4,697,0.145355730695871,0.137249730831527,0.290296486269676
1339,4,704,0.115099041030678,0.137608285814923,0.403481569511229
1340,4,771,0.0510608764339529,0.137440737223881,0.710479143489457
1341,4,835,-0.0508867258210667,0.137597587337427,0.711736290121943
1342,4,851,0.0359461459989304,0.136892110018873,0.793021777295275
1345,4,935,0.00489945045223417,0.137013809900641,0.971494890991742
1346,4,959,-0.0469005716302211,0.137392835145304,0.733034846217142
1347,4,975,-0.0440358958218952,0.136839422312381,0.747789322049557
1348,4,999,-0.0851780811483412,0.137402814319357,0.535713622835302
1349,4,1046,-0.0600230028095864,0.136502591657262,0.660408555414452
1350,4,1309,-0.0885602656485236,0.136689689608222,0.517475454125571
1351,4,1418,-0.0438639471628466,0.137940665344755,0.750679481468937
1352,4,1685,-0.050891683538314,0.137381056297711,0.711275524148662
1353,4,1834,-0.0253057312585225,0.137160331346208,0.85372917373818
1358,4,2947,-0.0841134038551025,0.136702017655295,0.538749934648611
1359,4,3400,-0.0481683526808887,0.138094954201691,0.727442888615879
1360,4,3501,-0.183181847941522,0.138923884893031,0.18816538586505
1361,4,3576,-0.0270425692493265,0.139516017547664,0.846419476512834
1362,4,4193,-0.0169858287147181,0.138900837844238,0.902740961355178
1363,4,4217,-0.0423199100968784,0.137529077513787,0.758479850680475
1364,4,4354,-0.0392402296464212,0.137930038910873,0.776198863762837
1366,4,5164,-0.0853295295310994,0.137472522046563,0.535195967469892
1367,4,5243,-0.0653973358079396,0.138799543525285,0.637814729739028
1368,4,5360,-0.0945180410915446,0.137502208762381,0.492286546114179
1369,4,5373,-0.0974732499155192,0.138097887666264,0.480761122372081
1372,4,5583,-0.0743203206712099,0.136169549710185,0.58555330582354
1379,4,6085,-0.0617826127139106,0.137522657286506,0.65352408695452
1380,4,6124,-0.0390341254066435,0.136988423125453,0.775853606856574
1381,4,6371,-0.117608059954023,0.136480250652476,0.389425393079639
1382,4,6383,-0.0775599748965938,0.137021117906023,0.571723557322946
1383,4,6424,-0.0720402659081947,0.136560107674751,0.598153374296784
1384,4,6509,0.000164661791874465,0.138497119472072,0.999052052072038
1385,4,6795,0.0755564172910702,0.139038247971834,0.587182405774364
1386,4,6930,0.0244280776803125,0.139155852357178,0.860752273051472
1387,4,6965,-0.0736146237417398,0.137389571707264,0.592427718548755
1388,4,7094,-0.112591153084287,0.138168052524397,0.41568723491655
1389,4,7383,-0.0780422893877879,0.137089709361093,0.569528881229386
1391,4,7893,-0.120413051631165,0.136825626241943,0.379432296709722
1392,4,8452,-0.13201507428349,0.136384091863223,0.333724392993472
1393,4,8550,-0.149550550440833,0.137678983737999,0.27812001538857
1396,4,8644,-0.0323020477027363,0.137784089392744,0.814779631883739
1397,4,9487,-0.0631323611267984,0.136417163492826,0.643800777362026
1398,4,13362,-0.00386879106699833,0.138681058569912,0.977760033515233
1399,4,13533,0.0349805827040679,0.137402896933175,0.799192640965072
1400,4,13882,0.0379165172305005,0.136443617361598,0.781258360439651
1401,4,14176,-0.0569112034333401,0.136371782132637,0.676695205673618
1402,4,15219,0.056664913664328,0.136277883233495,0.677805956075237
1403,4,15754,0.00822660532814123,0.136359231793829,0.951926640932175
1404,4,16051,0.02365533864746,0.136313007352301,0.862328883347467
1405,4,16202,0.0737713579857348,0.136180113660397,0.58835383475985
1406,4,16647,0.00960458688533633,0.135974188087517,0.943727959840132
1409,4,17795,0.0513737205536003,0.137380548048434,0.708664588179883
1412,4,18597,0.0393019285816761,0.136266012982642,0.773194062461728
1413,4,18955,0.124562562492648,0.135528492670469,0.358677321548326
1414,4,19310,0.068849836231705,0.13623279134498,0.613604742315772
1415,4,20302,0.0678577496996624,0.136566176589743,0.619579120255199
1416,4,20874,0.113042610319977,0.138325520690422,0.414352981623273
1417,4,21871,-0.00142964636305326,0.136509532146454,0.991649928927202
1418,4,22141,0.00354025381149092,0.136288421515702,0.979291008574866
1419,4,22771,-0.0260818196193312,0.138716414189847,0.850966977937686
1421,4,26744,0.000885158164918576,0.137454289718841,0.994865572101752
1424,4,28509,0.0567294267583646,0.135986732173575,0.676808505918777
1425,4,29308,0.0264334223016275,0.137116778778297,0.84724184666425
1426,4,29835,-0.0285785875249382,0.136531498020705,0.834320244518587
1429,4,36857,-0.0267086824828821,0.136836790934619,0.84535931016467
1430,4,37106,-0.0547837047855817,0.136439321296361,0.688277108422419
1431,4,38160,-0.0848167238832624,0.136824454804132,0.535727193899383
1432,4,38200,-0.0629838406288143,0.136468385709022,0.644704843605145
1433,4,39021,-0.0577621231194009,0.136209573043241,0.671774516585848
1434,4,40300,-0.034387875813175,0.136176935595365,0.800783431076848
1435,4,43687,-0.00727498669393883,0.13601969779935,0.957375894275829
1436,4,43708,-0.0331432267682647,0.136910549866563,0.808859198465358
1439,4,43992,-0.0889329925143335,0.136154453007707,0.514067200523819
1442,4,46913,-0.0799754867914178,0.138674003510307,0.564499036142956
1443,4,47131,-0.0993359257608338,0.137219629463832,0.469594803757232
1445,4,48617,-0.042633525135884,0.136595080193914,0.755136561087701
1446,4,48723,-0.0343293456958877,0.136611505522282,0.801734763938352
1447,4,49408,-0.0155842674126723,0.136456020025219,0.909138430292488
1448,4,49568,-0.0485014192630979,0.136838428664945,0.723218574966472
1449,4,49675,-0.0149344684023536,0.136380354667148,0.912863380001756
1450,4,51735,0.0145183864971646,0.136380481944033,0.91528181519917
1451,4,51775,-0.0121628376399726,0.136674478779655,0.929139301921545
1452,4,51793,-0.0181939690261341,0.13684074850057,0.894302951909924
1453,4,51859,-0.0466542930135659,0.138701134026057,0.736795033540993
1454,4,52093,-0.0606372648377144,0.13650182257263,0.657153482679929
1455,4,52141,-0.0444784841867416,0.137046350107701,0.745713409042642
1456,4,52459,-0.0358926905007292,0.137470968777049,0.794173142235243
1457,4,53342,-0.0256299996569836,0.136892110030969,0.851589644568459
1458,4,55290,-0.0559630120409875,0.136350140647301,0.681735115933147
1459,4,56089,-0.0663762451824416,0.136336906005686,0.626663550363175
1461,4,57719,-0.0605923166697726,0.136593279348686,0.657606018113892
1464,4,60023,-0.0919860158885454,0.136611203955528,0.501170548884033
1465,4,60460,-0.0517081024390466,0.136930436494124,0.705937511009804
1466,4,61772,-0.0589052214303047,0.13803480690185,0.66982754237975
1467,4,62037,-0.0824959204404143,0.137964612009315,0.550256809156006
1468,4,62324,-0.120316679946832,0.138325155676163,0.384995003644441
1469,4,62762,-0.0610686010269708,0.137843703233344,0.658016954456173
1470,4,64285,-0.0849935949676761,0.137613379679601,0.537220151022825
1471,4,65329,-0.0795201558269454,0.136667203717551,0.561037420546424
1472,4,65934,-0.0472217748806819,0.136824374560741,0.730204509509629
1473,4,66022,-0.0664554276510528,0.136038780464434,0.625496534827488
1475,4,66159,-0.0651595342334504,0.136800221208659,0.634147067874253
1476,4,66228,-0.0125907864686785,0.137811060621001,0.927256244864357
1477,4,66763,0.0549419762674833,0.136205319491194,0.686915754173671
1478,4,68860,0.0947987286604778,0.136195121022784,0.48685501100241
1479,4,68911,0.0543126748059891,0.13598952737923,0.689848375463161
1480,4,69269,0.0518007537879188,0.136704925203144,0.70497223814794
1481,4,70023,0.0826314111895736,0.136943453550731,0.546631434567465
1482,4,70129,0.0445867359882239,0.13633928323335,0.743840690294562
1484,4,71282,0.123114482460388,0.135776353980773,0.365160376757351
1485,4,71689,0.123659261207187,0.13734105095139,0.368531408281518
1486,4,72324,0.0380644491088874,0.136054612275137,0.779815293054029
1487,4,72434,0.142315015358598,0.137714166982546,0.302120145109584
1488,4,72764,0.142391715047364,0.135952284771247,0.295647694086209
1489,4,73313,0.0716387056770651,0.135899136227438,0.598423228312132
1490,4,74160,0.0477474899729713,0.136896135456195,0.727457724786093
1491,4,76499,0.0592440578993717,0.135928921464889,0.663214970962005
1493,4,77589,0.0303304200701546,0.136327652154354,0.824067516347899
1494,4,77718,0.0999461824383969,0.135852796974332,0.462405059570775
1495,4,77851,0.0541808148474587,0.13746176325163,0.693706895683509
1496,4,77997,0.092577936457309,0.137071797883796,0.499865487680144
1497,4,79690,0.0814485072345861,0.135828778480375,0.549130191138916
1498,4,79853,0.0380695804186832,0.137774331978164,0.782465245016211
1499,4,80944,0.090183779708537,0.136374093700796,0.508853249642951
1500,4,82080,0.0583410106648039,0.137173688458987,0.670871616615072
1501,4,82454,0.0720249450152214,0.136945042699337,0.599259792252349
1506,4,83947,0.0468112832098136,0.136585762323441,0.732009740048882
1507,4,84004,0.0527173390281616,0.138161180884258,0.703014327390141
1508,4,84689,0.0752041943441381,0.135601637189537,0.579521882638676
1509,4,84692,0.0618348121276931,0.136033115827597,0.649707330568862
1510,4,84897,0.0795928096499031,0.13688926669591,0.561315449914457
1511,4,85322,0.0497019329380099,0.136902933653819,0.716788521140828
1512,4,85809,0.0123364367314354,0.135759413484502,0.927647552450789
1513,4,86292,-0.0336879159676485,0.138547935992713,0.808030510514579
1514,4,86372,-0.0365368247729038,0.136336325835082,0.788863244448262
1515,4,86424,-0.0719196500542369,0.136476519690638,0.59854227371994
1516,4,86904,-0.0624926095860586,0.137307707434106,0.649296802993427
1517,4,90193,-0.0818238222684276,0.137047113024867,0.550857506016727
1518,4,90424,-0.0804375290261273,0.136274303111322,0.555392744313473
1519,4,90554,-0.0885452051131264,0.136858331244865,0.518062515196268
1520,4,91087,-0.101501411501977,0.135845235875696,0.455449789014656
1521,4,91200,-0.134011713474456,0.137000125648648,0.328651838488109
1522,4,91234,-0.0715434975745717,0.135799584040124,0.598641506222194
1523,4,91966,-0.0537434770051455,0.138001453784147,0.697184500718184
1524,4,92317,-0.082680445478397,0.136399504892018,0.54479555814104
1525,4,94122,0.000743647994818297,0.139252900546314,0.995742118416476
1526,4,95022,-0.00292722188811506,0.139196367352948,0.983234051401483
1527,4,95148,0.0382782281698967,0.138332657884015,0.782163642486876
1528,4,95215,0.0395325991116564,0.137749715093192,0.774289423538869
1529,4,95478,0.0473990536447423,0.138287360560264,0.731984783294219
1530,4,96178,0.119010472944306,0.137251701136223,0.386478146644676
1531,4,96325,0.1159686732248,0.137770686829394,0.400496986304781
1532,4,98110,0.128900211538139,0.136980923840438,0.347344008532777
1533,4,98128,0.122253031360331,0.138550140274304,0.378175091188917
1534,4,98837,0.175971041827495,0.13952940786184,0.208078535338676
1535,4,98990,0.133461458868731,0.139206858124758,0.338352158965032
1536,4,99543,0.126760957864054,0.139200297410977,0.363107999700665
1537,4,102509,0.133267311017746,0.136622990916039,0.330010813613427
1538,4,102705,0.141114576408039,0.13674869605885,0.302813121611083
1539,4,103444,0.148140880710138,0.136925793968067,0.280032678636806
1540,4,103991,0.159651187996219,0.136889140716687,0.24428824057827
1541,4,105908,0.15372410505782,0.137410922411833,0.26402105728826
1542,4,106371,0.15372410505782,0.137410922411833,0.26402105728826
1543,4,107525,0.1644515747505,0.137463966005309,0.232372671936153
1544,4,108510,0.158470244316252,0.136999085137448,0.248166979140149
1545,4,108791,0.161372239078199,0.136847020601305,0.239106218538454
1546,4,111205,0.167433095559708,0.136968881410765,0.22236552215216
1547,4,112474,0.167433095559708,0.136968881410765,0.22236552215216
1548,4,112969,0.156696200658233,0.136754489885495,0.252645290874557
1549,4,114992,0.155131701855722,0.137299473948087,0.259294650094258
1550,4,115453,0.162953634466941,0.137672924663105,0.23735649852394
1551,4,115541,0.154150918916458,0.137497777709066,0.263000706020042
1553,4,116782,0.159644935243725,0.136995221538269,0.244671405623591
1554,4,117170,0.189546435614897,0.136927090333215,0.167144964793142
1555,4,117432,0.176863074502528,0.138934367344691,0.20385672497141
1556,4,121939,0.170637723353454,0.138875624207213,0.219999443911749
1557,4,121955,0.178644860923675,0.136382036352973,0.191086342491402
1558,4,122050,0.16258073000112,0.136777953996575,0.235377555839097
1559,4,122309,0.175197392048394,0.136981219456356,0.201741269884757
1560,4,122365,0.177625058225529,0.137269029973055,0.196514058572607
1561,4,122560,0.171007550650288,0.136602588510356,0.211449117131097
1562,4,122596,0.166049611510081,0.136867575574857,0.225859337476684
1563,4,122617,0.177077109049954,0.136335372983032,0.194848442720538
1564,4,123193,0.170866872803627,0.136749338277256,0.212313892343538
1565,4,123439,0.153827950476557,0.137201355333503,0.262971726066663
1566,4,123976,0.175812345109188,0.137192117780439,0.200857576294185
1567,4,126981,0.205088900231487,0.137311380461597,0.13617228860876
1568,4,127308,0.16978883165509,0.136960666009708,0.215913401108644
1569,4,127323,0.103459207518559,0.136903358996405,0.450327186887954
1570,4,132281,0.12428749293992,0.137559959065493,0.366868755307557
1571,4,132892,0.0729961052205375,0.137539341745459,0.595940377272194
1572,4,132952,0.120055460857992,0.136210135080325,0.378701695261871
