SNP,Chr,Pos,Effect,SE,ERV25_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2415,4,915199,0.100148409493146,0.128189179707564,0.435176295093522
2419,4,916142,0.0649594531358768,0.127294045025101,0.610153080815517
2420,4,916254,0.0586565766129444,0.126393747322016,0.642877811836126
2421,4,916444,0.07782845628536,0.126589889183839,0.539077724842509
2422,4,917149,0.0999786892269907,0.127051604175272,0.431860181726069
2423,4,917833,0.10188370011825,0.126684107832345,0.421802968544648
2424,4,918606,0.0995606165466536,0.126514452540179,0.431838834028554
2425,4,923675,-0.0473386147556033,0.126590230374061,0.708664856649504
2426,4,924091,-0.158657965738821,0.126038503054697,0.208932414893717
2427,4,924619,-0.158173778570395,0.126532503991695,0.212104102669269
2429,4,926384,-0.13157982539072,0.126542755183457,0.299142040049416
2430,4,926385,-0.134060489247057,0.126250897299444,0.289026202958385
2431,4,926405,-0.135780600103071,0.125549654320171,0.280217804988788
2432,4,926695,-0.171258802951542,0.126286769254133,0.175930839383757
2433,4,926907,-0.157080339410984,0.125647819676458,0.212067887463144
2434,4,927194,-0.0839154117143557,0.125832548589009,0.50528341872005
2435,4,927218,-0.0624004070431561,0.126957555584961,0.62337403664606
2436,4,927223,-0.0931158392718015,0.126731593008416,0.462980531345178
2437,4,927509,-0.102913605225177,0.126258389382917,0.415562885373543
2438,4,927559,-0.0728449220932548,0.127573193204979,0.568359630541853
2439,4,927577,-0.0550606714334126,0.126667146821063,0.664054614060217
2440,4,928575,-0.0963521338389502,0.127751702259595,0.451223494680196
2441,4,929694,-0.0538223237343124,0.127531857282325,0.673259720648491
2442,4,930648,-0.0308338419510105,0.127187127605412,0.808588592573735
2443,4,930822,-0.0239938831059612,0.127187217291568,0.850475460800566
2444,4,930823,0.00579733038487196,0.128907796294854,0.964154506508188
2445,4,930964,-0.116126212500899,0.126389760756169,0.358830462190102
2446,4,932727,-0.0787758487516123,0.127639699083359,0.537518124604137
2447,4,934187,-0.128959882492384,0.126354506340485,0.308133663470937
2448,4,934911,-0.136987868520303,0.127202994712732,0.282249953921999
2449,4,936493,-0.114713920677979,0.127417826659569,0.368575849983895
2450,4,936521,-0.134155431610424,0.126448134045428,0.289436946127743
2451,4,936663,-0.0776150196296943,0.126936838935447,0.541297932047317
2452,4,937563,-0.0865339948612308,0.126610231268774,0.494759756349166
2455,4,938323,-0.0728774669656109,0.126275526371809,0.564219129411093
2456,4,938510,-0.0210813362514718,0.127573522432598,0.868842966184757
2457,4,938617,-0.072868024458298,0.126392879850151,0.564631171343305
2458,4,941039,-0.0371834765339283,0.126813021466444,0.769530137647193
2459,4,941936,-0.0479624377510812,0.127125115822579,0.706188313442574
2460,4,942067,-0.0311835704577444,0.126064697383896,0.804772165230706
2461,4,942069,-0.0431485565040259,0.125700971235632,0.731604570036865
2462,4,942533,-0.0418862242098721,0.12640862783044,0.740572416239642
2463,4,944445,-0.0249776659002631,0.1258948615905,0.842845550007679
2464,4,947317,-0.0431056044683317,0.126407466550538,0.733302532420054
2465,4,948413,0.0338919294434266,0.126626645580559,0.789123186023656
2466,4,949523,-0.000999615706638618,0.126281055360933,0.9936886421035
2467,4,950108,-0.0252543443340588,0.12625991787338,0.841581135101314
2468,4,953287,-0.0346715603896376,0.126963180529999,0.784948656353662
2469,4,956734,-0.0702813238511532,0.127461770982037,0.581714243404807
2471,4,959283,-0.0367800171420601,0.126235907225434,0.77094759692268
2472,4,960412,0.0702602885996469,0.127720039542454,0.582590664891497
2473,4,960833,0.104184166223919,0.12648776595562,0.41068327493474
2474,4,961744,0.107246605493448,0.128511131848472,0.404545868161661
2475,4,962979,0.0555248086329583,0.127851580612962,0.664342368847524
2477,4,964930,-0.016633078913507,0.126509544278543,0.895472983823171
2478,4,965160,-0.0128345678664512,0.126153438082648,0.919022595538274
2479,4,969630,-0.0247185979338804,0.128072543698141,0.847066314006616
2481,4,973283,-0.00981888434795561,0.126487443079403,0.938168471130115
2482,4,974042,-0.0547808756498764,0.126418750982229,0.665040643879634
2483,4,974632,-0.020411195326864,0.127014653221474,0.872421981906337
2484,4,974689,0.0126013972497844,0.127773013967323,0.921493342005915
2485,4,974731,-0.0186632621695813,0.125725917502784,0.88207711244978
2492,4,975090,-0.0405269619339895,0.126065129852046,0.748039671563274
2493,4,975108,-0.0350907615557453,0.126956755954341,0.782403132220566
2496,4,975252,-0.0412479799541967,0.126279983307415,0.744134449532135
2497,4,975354,-0.00560478118909666,0.126256727243911,0.964617085932264
2498,4,975573,0.0277239011337757,0.127059593271499,0.82740244617429
2499,4,975702,-0.0147948953817155,0.127096289446369,0.907396198749602
2504,4,976707,-0.00589160736868249,0.128239851548161,0.963382381873381
2505,4,977037,-0.00668238842451166,0.127211523577534,0.958136311387923
2506,4,977428,-0.0350762719800395,0.12708501672621,0.782704698288613
2507,4,979983,-0.0472373123167668,0.126322083652138,0.708670909145867
2508,4,980596,0.00909335567796132,0.128785134213003,0.943749140601731
2509,4,980779,-0.0873138894767744,0.126685563842303,0.491139267446938
2510,4,980835,-0.0259398687775153,0.126172660271649,0.837229502700516
2511,4,996583,-0.0171092029430984,0.127258870936717,0.893128040881557
2512,4,997624,-0.0132546680776964,0.127213130797641,0.917075671048804
2513,4,998174,-0.00389475769150488,0.126229940511402,0.97540303884191
2514,4,1112991,0.0360477205472974,0.126327525937574,0.77554238755246
2515,4,1118719,0.0960408964921067,0.126506023092368,0.448251276416977
2516,4,1123519,0.0957905092172444,0.126639875986035,0.449913402702006
2517,4,1123610,-0.0238357976612487,0.12608615658641,0.850167183352214
2518,4,1123959,0.0605473640594979,0.126768269934646,0.63321459477618
2519,4,1126543,0.0996917804077336,0.127322837410186,0.43416130703788
2520,4,1127480,0.0058518693009797,0.125911404193956,0.962957075160064
2521,4,1133634,0.00196392133634013,0.12611140990622,0.987583917434057
2522,4,1137173,0.0738586508134069,0.126407322791096,0.559397809032692
2523,4,1138274,0.0379771428362095,0.126641516544862,0.764445888614269
2524,4,1138987,0.066864144485013,0.125691311670394,0.59508065039701
2525,4,1141284,0.115656996182709,0.126827287119062,0.362430447464246
2526,4,1144564,0.160437256105828,0.128354103719653,0.212142873942346
2537,4,1156518,0.165158762041702,0.125944683677523,0.190588638489826
2538,4,1156658,0.140737469137888,0.126210203652079,0.265564547813854
2539,4,1156839,0.191076841343514,0.126944516455593,0.133166986455887
2540,4,1157271,0.179894111782075,0.125547210122677,0.152777079888542
2542,4,1161556,0.216112601698616,0.125822423091719,0.0867465912306153
2543,4,1166231,0.199130411985579,0.125845547856863,0.114467541462816
2544,4,1171385,0.15663212657224,0.125524409223899,0.212923329116711
2545,4,1171794,0.148958938490599,0.126522611894991,0.239856774047981
2546,4,1171863,0.1398204642279,0.125675793477718,0.26665929200251
2547,4,1172380,0.0308139516853151,0.127875214909115,0.809719106847731
2548,4,1172576,0.0188697147088097,0.128826689632833,0.883631106303893
2549,4,1172914,0.0974070791422051,0.125650566253824,0.438727504513174
2550,4,1173839,0.0726325073297012,0.125866312255741,0.564266249457658
2552,4,1175150,0.0996799524830809,0.126504099295947,0.431249896806869
2553,4,1175327,0.13782490977866,0.126107897565118,0.275177459899853
2554,4,1175949,0.113889904330687,0.126804353333695,0.369715359219223
2556,4,1176852,0.106253943606421,0.126616228413896,0.40193563566806
2558,4,1181165,0.0879551531679753,0.126255334994497,0.486483437588655
2559,4,1184872,0.0904849498675104,0.126042385272998,0.473298071952138
2561,4,1189750,0.0176019257218756,0.128279762341692,0.890938971268562
2562,4,1191476,0.0468057406694583,0.126106767872068,0.710741297059095
2563,4,1191692,0.0531823684635306,0.126456846437037,0.674334174357391
2564,4,1191935,0.077707914585435,0.125827979956788,0.537255280141306
2565,4,1197131,0.166491864087711,0.126490092425968,0.188946088369903
2566,4,1197837,0.180176187149439,0.125892357564708,0.153259772984384
2567,4,1198548,0.173594209249808,0.125918553183318,0.168884052231411
2568,4,1213560,0.263283826999907,0.125837456190566,0.0371297204690607
2570,4,1215342,0.241714407445733,0.126502322509404,0.0568464555410444
2571,4,1218917,0.253393766649245,0.126072687296097,0.0452020140944644
2572,4,1218963,0.198926535885667,0.125650229003643,0.114276632394029
2573,4,1219676,0.223511922545191,0.12755077223504,0.0805841158688513
2574,4,1222379,0.169991276741513,0.127010937111046,0.18162789369165
2575,4,1222542,0.188730980024943,0.126938003408563,0.137961184435935
2576,4,1224469,0.185255261979988,0.125865460186039,0.141951933531487
2577,4,1225163,0.182546005837145,0.127914719898794,0.154437460867393
2578,4,1225198,0.158912004261888,0.127618218208959,0.213879015450999
2579,4,1225542,0.0904154455705399,0.128230661297826,0.481212954652467
2580,4,1226443,0.175332372110591,0.125725785117589,0.164025018403343
2581,4,1227990,0.151013109842201,0.126732130185804,0.234221420407349
2582,4,1234689,0.140094741716962,0.125854929935807,0.266403731766388
2583,4,1235338,0.160502433008776,0.125967744838505,0.203446680455572
2584,4,1235719,0.170742369423971,0.125747669415706,0.175388939173929
2586,4,1242195,0.118464023092273,0.126099542308414,0.348142906170161
2587,4,1242241,0.126715928433464,0.126272383420482,0.316300982690117
2588,4,1242383,0.12635142565908,0.1266094936165,0.318981517184759
2589,4,1246177,0.154129333057195,0.125634336556033,0.220712009742356
2590,4,1248530,0.145898646754185,0.126189579048281,0.248386899381758
2591,4,1248695,0.117504806933849,0.126166158838063,0.352309247097756
2592,4,1257382,0.0885858841477801,0.126712423746096,0.484943850802281
2593,4,1257441,0.0713114059660652,0.126947313865437,0.57464953146673
2594,4,1259337,0.0671101620807696,0.128161163288749,0.600858343451837
2595,4,1261236,0.23773114523968,0.125645555094672,0.0592987743489119
2596,4,1261386,0.157138315684838,0.12634886874787,0.214440437794004
2597,4,1261899,0.163138153269035,0.125950141147553,0.196077057633115
2599,4,1266919,0.15864729155832,0.126652758869566,0.2111746194004
2600,4,1267444,0.165523466463894,0.126793028558489,0.192585817776049
2601,4,1268273,0.146136426146135,0.126662856772116,0.24938596318963
2602,4,1268325,0.166740840730961,0.126517581831477,0.188382955953358
2603,4,1272320,0.197735195776067,0.126998017899516,0.120367887775903
2604,4,1276141,0.208907951906719,0.126247699735529,0.0988647072747134
2606,4,1278618,0.205448841803241,0.126662260315532,0.105691622233325
2607,4,1278772,0.235027291115692,0.12623041534824,0.0634492462083516
2608,4,1278850,0.194100139183331,0.12609012994929,0.124608376739748
2609,4,1279912,0.186570596297509,0.125986413637259,0.139530895166853
2611,4,1285240,0.172194680732347,0.125657356171081,0.17144818603269
2612,4,1287974,0.143141970630606,0.126410114760708,0.258250985582274
2613,4,1291435,0.079539368212748,0.126012489961202,0.528316772635049
2614,4,1292515,0.155389858803786,0.126009942005315,0.218338276298385
2615,4,1296513,0.164353892045373,0.125947666367754,0.192763981774609
2616,4,1311626,0.165697221809883,0.125958706694889,0.189199570166022
2617,4,1317259,0.209140421150371,0.125639223684608,0.0968777148311554
2618,4,1318331,0.182685260397448,0.125589500171433,0.146662507615904
2619,4,1318792,-0.0131191113395701,0.128268708049672,0.918593816298349
2620,4,1321563,-0.174177836450013,0.125889228058153,0.167361343939656
2621,4,1323799,-0.128197638760204,0.127303051504572,0.314611469015592
2622,4,1333470,-0.195728792729476,0.125647479151111,0.120185877043878
2623,4,1333527,-0.190753214466414,0.126656799069295,0.132945101542865
2624,4,1335357,-0.204478367068173,0.126510342859256,0.106923279252514
2625,4,1335426,-0.156518020111742,0.126782541735442,0.217823211303352
2626,4,1335638,-0.0557428880873573,0.127381343496015,0.661939268326465
2628,4,1337514,-0.103110807683981,0.126609428564372,0.415964489868986
2629,4,1338262,-0.0442533370432917,0.129840556945956,0.733435596726189
2630,4,1338321,-0.0597631158629198,0.126794648114713,0.637690660305591
2632,4,1342134,-0.0692808902490394,0.127086034745191,0.585994953697256
2633,4,1342485,-0.0872069172703779,0.126608923303672,0.491408086712298
2634,4,1345539,-0.0840970775795901,0.127342384229633,0.509427034380588
2635,4,1345654,-0.0366358975670109,0.127477039107782,0.773980722404088
2638,4,1352461,-0.0377472573592672,0.126814575511854,0.766139997518995
2640,4,1353994,-0.0379135032182998,0.126535775254224,0.764638221892692
2641,4,1354278,-0.0379135032182998,0.126535775254224,0.764638221892692
2642,4,1354322,-0.0576463185036861,0.127102492648651,0.650437192254462
2645,4,1357789,-0.0747405981758111,0.127279865205958,0.557434961596788
2646,4,1358780,-0.0299356966527278,0.127495372335258,0.814501423856906
2647,4,1359163,-0.0490004136864721,0.127394332303199,0.700738928566317
2648,4,1363156,-0.0411713762298036,0.126896734628439,0.745791149857568
2649,4,1365131,-0.0373827643654231,0.126678351187828,0.768091077873479
2650,4,1367398,-0.046132610632592,0.126615687922282,0.71581373154836
2651,4,1372531,-0.0296606297473752,0.127446182619257,0.816105465865845
2652,4,1375354,-0.00482678528107794,0.127050589773694,0.969716293706886
2653,4,1379287,-0.00720718991858027,0.126820794389419,0.954712994316315
2654,4,1381192,-0.129537288645905,0.129034681710567,0.316116809312942
2655,4,1381394,-0.0926306181804533,0.130168345086083,0.477169067138219
2656,4,1383768,-0.100451020921734,0.129952495923999,0.440049937210893
2657,4,1385147,-0.102598128948903,0.129360305590876,0.428241186929232
2659,4,1389763,-0.0998357960219534,0.128558728712153,0.437928210313763
2660,4,1391816,-0.118330221450809,0.129841014804331,0.362734476596535
2661,4,1392181,-0.139780681771039,0.129132262385991,0.279786447205395
2662,4,1392182,-0.0967338277499514,0.127998747251509,0.450308833608599
2663,4,1392187,-0.136335643220021,0.129145924039343,0.29184038270227
2664,4,1411483,-0.181814992920054,0.128474100274335,0.157894977919502
2665,4,1411837,-0.182747022715973,0.127847740121941,0.15377037784718
2666,4,1411853,-0.168956099209055,0.128161357210563,0.188255423481035
2668,4,1418662,-0.165775632022436,0.127944734021977,0.195931808976751
2669,4,1429971,-0.0564560390636673,0.129424475539853,0.662952212584244
2670,4,1432529,-0.133596497405496,0.129942362375646,0.304596776370519
2671,4,1432812,-0.111316213735098,0.129690793269378,0.391298153223799
2672,4,1433591,-0.0920603595874272,0.129939506502465,0.479110903886958
2673,4,1434295,-0.0928952651828927,0.129722088421079,0.474396975464116
2674,4,1435743,-0.0834661958426883,0.130556382389453,0.523034952605979
2675,4,1436351,-0.0497396737835227,0.131470375213974,0.705410129400603
2676,4,1438464,-0.0757219974311463,0.131037277314949,0.563722963437632
2679,4,1443836,-0.0601659650652275,0.13134751236353,0.647186128883703
2680,4,1443911,-0.0675473093837227,0.131380169682663,0.607478427578839
2681,4,1444256,-0.0590964345561429,0.133921732568976,0.659283421200158
2682,4,1444337,-0.0319461682050681,0.13160812489175,0.808350079994444
2683,4,1444364,0.094192521466768,0.132514511620921,0.477671909223396
2684,4,1444711,0.0865822817394322,0.131709772974564,0.511370313514457
2685,4,1444817,0.0810293196135077,0.131954627057856,0.539564899975734
2686,4,1445462,0.175355869222171,0.132837529291994,0.187664409580236
2694,4,1447568,0.157177592110927,0.134220371754244,0.24237207087644
2695,4,1447682,0.162150465935853,0.130744291375088,0.215721209509986
2696,4,1447719,0.164603699053758,0.13141919403743,0.211213657631274
2697,4,1447777,0.138890390569218,0.131582876516844,0.291902379621239
2698,4,1448144,0.143466932303561,0.131207340514816,0.274947673212286
2699,4,1448153,0.0782619918110827,0.130936907578788,0.55041825588584
2700,4,1448315,0.243682964200896,0.129953128325147,0.0615960113529742
2702,4,1451946,0.202348108550323,0.129481156075421,0.119004824401262
2703,4,1452368,0.141819688585243,0.12997360376025,0.275954503027393
2704,4,1453498,0.128264172738164,0.129590996046569,0.322968667677817
2705,4,1455597,0.125467827682662,0.128635094198746,0.330040768608041
2709,4,1457873,0.122708539184246,0.128755389760533,0.341223883636698
2711,4,1459398,0.109247119505149,0.128411257469397,0.395479574099498
2714,4,1467660,0.16308294986976,0.130416508622588,0.211953316064566
2715,4,1469963,0.127114479342863,0.129891812816307,0.328438903931392
2716,4,1471998,0.151993148545957,0.129480258811807,0.241237983122068
2717,4,1472661,0.111230329760445,0.129597581999517,0.391323161083854
2718,4,1472720,0.116622132525781,0.12963953575603,0.368952950753167
2719,4,1474141,0.127509870384467,0.129675751167153,0.326134387246925
2720,4,1475645,-0.0492403400605097,0.128894287263132,0.702675573019853
2721,4,1483867,-0.0253583798406605,0.130343663785512,0.845857045202942
2723,4,1484621,-0.0506964688467981,0.127826116784881,0.691898461430706
2724,4,1484733,-0.0818657829425462,0.128272127673341,0.523744566273906
2725,4,1484992,-0.0583716915352439,0.128173281392293,0.649092622408714
2726,4,1486897,-0.0978227322943516,0.129106305932197,0.449141269222482
2727,4,1488575,-0.0795068994121251,0.129293285894205,0.538994180504953
2729,4,1491666,-0.103860196927101,0.127844221783552,0.417111681897766
2730,4,1492451,-0.0831220232935574,0.129545704099446,0.521521773222597
2731,4,1493150,-0.0652827446446625,0.12794460124895,0.610200630648113
2732,4,1493956,-0.0645683686447414,0.127926888948681,0.614064348338157
2733,4,1493975,-0.0667642654011193,0.128287461450252,0.603092208792601
2734,4,1494542,-0.0564415536650766,0.128554162050263,0.660894776377405
2735,4,1494612,-0.0484433751865747,0.128060649065251,0.705446547135285
2736,4,1494869,-0.0368226203920803,0.128202227511131,0.774110152574463
2737,4,1494944,-0.0497101727988982,0.12868574060324,0.699513723098059
2738,4,1494974,-0.0543033273638709,0.129699448763402,0.675700342214751
2741,4,1512432,-0.0858834634275529,0.128760106915147,0.505205540457387
2742,4,1512726,-0.0394888247966054,0.128075618555458,0.758017443912167
2744,4,1513733,-0.00486160246203382,0.127593660187855,0.969627715127432
2748,4,1517320,-0.014086720343939,0.127474317927288,0.912070621461528
2751,4,1521315,0.00531333105604381,0.127844943062212,0.966872364067887
2752,4,1521582,0.00949198182479849,0.127714784639872,0.940796496507887
2753,4,1521747,0.0127526486582221,0.129483432812169,0.921600184468599
2759,4,1522862,-0.00107044215688812,0.127715771163529,0.993317390816931
2768,5,8786,-0.0460283482829545,0.127032319855721,0.717317986275597
2769,5,9566,-0.0613747132803358,0.127496430467008,0.630542031416743
2770,5,11033,-0.0834679538375785,0.126571636923838,0.5100353626224
2771,5,11244,-0.0674381889293715,0.126953309910368,0.595611044794084
2772,5,11370,-0.0483886275847219,0.12682561675899,0.703034593814161
2773,5,13215,-0.0098919105182336,0.126511546256055,0.937721389701971
2774,5,13449,-0.0188228736183805,0.128826709044927,0.883917933068598
2776,5,13639,-0.0572135183211516,0.126146456249698,0.650432617073669
2777,5,13690,-0.0536062751001566,0.126901855405836,0.672973398424029
2778,5,14028,-0.0681791533370312,0.126294978911417,0.589647363217215
2780,5,18746,0.0205401329863138,0.12889395949487,0.873478884870517
2781,5,18800,-0.0344285916674058,0.127687125514262,0.787600583765499
2790,5,19368,-0.05825453850772,0.128066813862718,0.64947796105039
2819,5,23574,-0.0245045852524094,0.125889180501898,0.845777340657975
2820,5,23653,-0.0492676625863779,0.125690652075558,0.695312815262398
2821,5,24002,-0.0195116377828559,0.126246813821529,0.877263212598888
2822,5,24122,-0.0587521845850515,0.126753451411068,0.643280596795675
2823,5,24148,-0.0638738548074859,0.128034173757453,0.618173744385308
2824,5,24163,-0.0730039297415095,0.128394523270141,0.569995488081401
2825,5,24234,-0.013337442463249,0.126810274947612,0.916295609859539
2826,5,24246,-0.015582080137539,0.126622664226122,0.902130274952741
2828,5,24278,-0.0325880714205033,0.12659737488448,0.797008361489923
2829,5,24388,-0.0677277705354667,0.127750860796359,0.59633770985156
2830,5,24487,-0.0653688447392487,0.126922815520636,0.606855574275714
2831,5,24650,-0.0523273873222418,0.126236352904626,0.678745717553117
2832,5,24820,-0.00310984912392183,0.125901771846227,0.980307734607979
2833,5,24909,-0.048654027793869,0.12640176157712,0.700531649950546
2834,5,25103,-0.0510493924384244,0.126269835873387,0.686245708556483
2838,5,26058,-0.0501590610026695,0.126440252739061,0.691827173686193
2839,5,26197,-0.0686835871020046,0.125676685299938,0.585060557862778
2840,5,26417,-0.0560532979306717,0.125876439196483,0.656372936457434
2841,5,27428,-0.142088878409799,0.125844610280913,0.259629964919417
2842,5,30505,-0.174659616453851,0.125752384308683,0.165733632407402
2843,5,31263,-0.177563042852843,0.127014487073932,0.162998442874057
2846,5,32038,-0.179186884247762,0.125367602398864,0.153804730308312
2847,5,33720,-0.175703721936372,0.127185656674618,0.168006916760405
2848,5,33814,-0.190491077082642,0.126930555289956,0.134314028528422
2849,5,33851,-0.209546100309847,0.128095138501369,0.102759529994376
2850,5,34324,-0.116533266448009,0.128725871117224,0.365933247312917
2851,5,34350,-0.132847919735227,0.126978528908969,0.296173715000072
2852,5,35048,-0.132416792603273,0.125714385577993,0.292917293191505
2853,5,35579,-0.142111700959104,0.126937838910092,0.263671975138397
2854,5,35901,-0.114666665316591,0.127628935692476,0.369564568286126
2855,5,35947,-0.189691023205591,0.126584762731846,0.134889394001823
2858,5,38200,-0.144679629382517,0.125505669278698,0.249783316444995
2859,5,38263,-0.141850135082487,0.125530641977908,0.259241744368518
2860,5,38427,-0.152233286141425,0.125814987821997,0.227097212661167
2861,5,38677,-0.125064244767273,0.125565369658458,0.319927993071951
2863,5,41075,-0.108338577758229,0.12624553190116,0.391387672471716
2864,5,42051,-0.118353781696682,0.126275272523475,0.349261479613861
2865,5,42740,-0.137781723473137,0.125527656493324,0.273118399010773
2866,5,44304,0.00467231557623676,0.126092293644354,0.970462315039534
2867,5,44612,0.0204299283283824,0.126175528456933,0.871464069410547
2868,5,45702,-0.0330534257908062,0.128603622107361,0.797314739331556
2869,5,46084,0.0550002404128052,0.126100386716067,0.662985568349101
2870,5,49920,0.0665390097483021,0.127006573413612,0.600675406778499
2872,5,53073,0.0263429182810453,0.127984094005902,0.83704264987977
2873,5,53535,0.0442749209823637,0.127297658255614,0.728192996166273
2874,5,53964,0.0772863393759388,0.127389561963122,0.544444735974734
2875,5,57276,-0.0149672262832945,0.127123762463692,0.906342663394436
2876,5,57788,-0.0155610710229542,0.127233860517876,0.902728726056723
2877,5,57861,-0.0237423082884909,0.127470259261205,0.852349721929589
2878,5,58267,-0.0183004539930642,0.127590204684706,0.886031250361023
2883,5,61028,-0.0991027559129719,0.128124376270344,0.439750880707007
2885,5,64504,-0.0279945724299059,0.12787705144562,0.826840538934805
2886,5,66168,-0.00888378325601413,0.127620899380444,0.944542916915977
2887,5,67144,-0.112393709652177,0.128702270946571,0.383101643367699
2889,5,68714,-0.0810985019432642,0.127520890214678,0.525212972567555
2890,5,69083,-0.0552176500343907,0.12745807299894,0.665118042557065
2891,5,69805,-0.0152385412592861,0.130567493702529,0.907156181143495
2892,5,69813,-0.0397802739440125,0.129634221198705,0.759126662537128
2894,5,70531,-0.031989808297463,0.130020710494536,0.80579716544389
2895,5,70702,-0.0283372003139022,0.129353726259972,0.826724057364473
2896,5,70852,-0.0240958555378656,0.129637594107246,0.852652767171477
2897,5,70969,-0.0111351958702834,0.129723791718524,0.931644077564562
2898,5,72069,-0.0436640200679623,0.131408802318298,0.739877911594596
2900,5,74994,0.00568286931627826,0.132531469129509,0.965821917087839
2901,5,75504,0.0170981949342126,0.13383401019625,0.898414245039606
2902,5,75507,0.0324460479885063,0.133684547097483,0.808374080970173
2903,5,75860,0.0078164449357172,0.135436909694029,0.954010042593118
2904,5,76107,0.0353159620645198,0.133752545043099,0.791903520219581
2905,5,76472,0.00366475747803685,0.133683696273312,0.978145305736897
2906,5,76912,0.042194218868187,0.134194793648755,0.753383904145692
2907,5,77002,0.0215145313944944,0.13500917872632,0.87347948868043
2908,5,77032,0.0408692046811856,0.13419595533353,0.760889354773343
2909,5,77423,0.0339896674997351,0.134468660486813,0.800592939778375
2910,5,77484,0.0428452925202607,0.134994774951418,0.751139266355971
2911,5,77918,0.0168682948295764,0.135719145868133,0.901157794915387
2912,5,78310,0.0321441013229582,0.135134130556763,0.812121389681353
2913,5,79208,-0.0286249121686843,0.138076332048195,0.835885564386823
2914,5,79230,-0.0359889528708166,0.137286022960047,0.793361952909342
2917,5,79232,-0.0449083451347532,0.137184860481423,0.743592365916572
2919,5,80396,-0.00484583767291324,0.138738747224563,0.972157063595196
2920,5,81334,0.0600814773753506,0.143796560181685,0.676330734062158
2921,5,82827,0.0870463484971911,0.139965121499006,0.53439950139079
2922,5,83188,0.121937742937531,0.141410229949594,0.389109026168949
2923,5,85693,-0.035087660580178,0.153547204438283,0.819379121309086
2925,5,87323,-0.0862486675941723,0.156523225889529,0.581963114006413
2926,5,90716,-0.211874850844568,0.169583499236779,0.212352569134625
2927,5,90719,-0.197936933896172,0.169207886822011,0.242876505651247
2928,5,90720,-0.197936933896172,0.169207886822011,0.242876505651247
2929,5,90746,-0.223793643593862,0.170874972703356,0.191151657375921
2930,5,91091,-0.224525595273122,0.170717396025513,0.189300145397618
2931,5,92747,-0.282085452361583,0.170788365619814,0.0994917543270743
2932,5,93878,-0.265701673165417,0.175268680069845,0.130422436868037
2934,5,97629,-0.179924388874769,0.183261154946778,0.326874594510317
2935,5,97695,-0.192992387512083,0.182136192875748,0.290048901964731
2936,5,98040,-0.254054252778076,0.178065825007182,0.15453771556293
2937,5,98089,-0.285052032262181,0.179581130888609,0.113336345873058
2938,5,98565,-0.326207765193647,0.188292266159612,0.0840661270964404
2939,5,98574,-0.326207765193647,0.188292266159612,0.0840661270964404
2940,5,98997,-0.318536567375338,0.186290124325244,0.088164012274964
2941,5,99314,-0.31265118398151,0.18806492923452,0.0973074073509647
2942,5,99455,-0.330344011534333,0.192949193838838,0.0877606038193732
2943,5,99489,-0.299504971281522,0.190869604924934,0.117506548583301
2947,5,102203,-0.3306467893408,0.236258715645801,0.162537793810245
2948,5,102465,-0.277048763256985,0.249568951955186,0.267707643714257
2949,5,103569,-0.400675780666841,0.25593341392624,0.118350692809335
2950,5,103937,-0.416832302743003,0.258109273614139,0.107216007394818
2951,5,104225,-0.411771310749135,0.26496680528944,0.121068870744537
2952,5,104404,-0.349973788068386,0.260359686323341,0.179749050808533
2953,5,104442,-0.386085392980029,0.268481181978669,0.151309982141874
2954,5,104957,-0.445726529001771,0.266915253450062,0.09582207764904
2955,5,105087,-0.437195687158752,0.266134351685872,0.101322387537971
2956,5,105138,-0.437195687158752,0.266134351685872,0.101322387537971
2957,5,105493,-0.259314277809857,0.273828113341834,0.344288339253235
2958,5,105602,-0.384897806418294,0.273409309117233,0.160078762834272
2959,5,105816,-0.232196437876066,0.273897050073455,0.397151210285368
2960,5,105842,-0.348294988331116,0.281813183597173,0.217314790723325
2961,5,105854,-0.336009200403062,0.278801527945974,0.228936723251211
2962,5,106333,-0.365814498687669,0.301165342398671,0.225306410803652
2963,5,106481,-0.546048618417149,0.291038690701622,0.0614518782497832
2964,5,106489,-0.531401546538124,0.295674619564959,0.0731503563696106
2965,5,106491,-0.531401546538124,0.295674619564959,0.0731503563696106
2966,5,106493,-0.573460790709294,0.289156070467869,0.048117156129564
2967,5,106501,-0.503378961205907,0.286188587131475,0.0794597763206162
2968,5,106718,-0.335777523865008,0.281856218350326,0.234333131565028
2969,5,106822,-0.362872400123273,0.284964428077478,0.203715645064579
2970,5,107574,-0.652444002663117,0.330937405495068,0.0494469733671694
2973,5,117834,-0.377331540274866,0.376151551243845,0.316481890827779
2974,5,119209,0.181107444080446,0.310925784078357,0.560616580138422
2975,5,120796,0.00930666897689747,0.278512086759161,0.973361997084431
2976,5,124644,0.0932521774658506,0.165856601892411,0.574305407408791
2977,5,125211,0.0771305839015692,0.168054675805942,0.646544464412192
2978,5,125474,0.0756281758219073,0.166824700681832,0.650583054463735
2979,5,127339,0.0774477239928473,0.165637414346166,0.640377880669983
2980,5,131540,-0.0180227143894847,0.155568262111473,0.907836630045901
2981,5,132221,-0.0346844584519248,0.156644501308069,0.824892291461772
2984,5,134344,0.000417473858458806,0.149437884817413,0.997772588305769
2985,5,134626,0.00721280232606958,0.148805237329115,0.961367947239069
