SNP,Chr,Pos,Effect,SE,SSH1_PIS1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3014,5,178044,0.0280812227921188,0.0927539234329992,0.762258939235667
3015,5,178645,0.0157754930235892,0.0947888934515889,0.867915698812905
3016,5,178674,0.0217922357318119,0.0932334389970253,0.815323558959177
3017,5,179325,0.038700103351498,0.0925096010532024,0.675955802095862
3018,5,181135,0.0537896685913029,0.0944839145739802,0.569514803637503
3019,5,184224,-0.0299806208911324,0.0935672783930372,0.748841224366875
3020,5,185680,0.0201836268416611,0.0925818707610011,0.827548524461134
3021,5,186149,0.0189696717921617,0.0926455445169359,0.83788127451521
3022,5,187087,0.0323946241453619,0.0917447381325119,0.724227848419157
3023,5,187466,0.0487363405487899,0.09163490306563,0.59516203903147
3024,5,187642,0.0568043590144121,0.0921707160712138,0.538096999264783
3025,5,189599,0.02477251623539,0.0915800740663808,0.786932810190011
3026,5,189613,0.0517854474881492,0.0919646710539733,0.573723223632276
3027,5,191306,-0.014341145544968,0.0908935593762558,0.874720721590278
3028,5,192971,-0.0142232917384331,0.0906929025158182,0.875469148213883
3033,5,210350,-0.134449997504682,0.087644259378026,0.125914997822813
3034,5,210480,-0.139684518682405,0.0880419944364179,0.113506083053337
3035,5,211001,-0.124681558719639,0.0878560327330902,0.156735446219572
3036,5,211036,-0.121376509487691,0.0878928341265354,0.168164810094488
3037,5,211245,-0.12214157625927,0.0876952852179209,0.164558280386703
3038,5,211284,-0.127071622410647,0.087792038514382,0.148667860996411
3039,5,211526,-0.144149172650338,0.0878351390299195,0.10166037660532
3040,5,211987,-0.147740832138825,0.0882356230379489,0.0949396979743572
3042,5,214406,-0.0587050138886511,0.0884223053850614,0.50717724268978
3043,5,214752,-0.0102543130555265,0.0886939893741401,0.908023793813221
3044,5,215862,-0.0252965437396288,0.0888161494455448,0.775949689929175
3045,5,216840,-0.0396212270899275,0.0887799649722786,0.655664531087691
3046,5,217294,0.0143584268494887,0.0898573681444044,0.873136858961324
3047,5,217319,0.00222077687172673,0.0899328507648757,0.980313215246501
3049,5,218253,0.0250676970045037,0.0892350231619237,0.778938106363778
3050,5,218986,0.0205305324744198,0.0884630081044667,0.816610032913539
3051,5,219768,0.0823867926220603,0.0883610184389062,0.351773083431966
3052,5,220210,0.0912989403415382,0.0884434562008133,0.302644881022237
3053,5,220516,0.111086346830502,0.0883792975891675,0.209611019377521
3054,5,220904,0.0866711773566441,0.0885054544390398,0.328114779334403
3056,5,221810,0.105222943555756,0.0893160581479629,0.239551684447341
3057,5,221815,0.114194263193398,0.0900399139210237,0.205539946379822
3058,5,221827,0.107252193034281,0.0892582047617855,0.230326090124201
3059,5,221903,0.0937273567582454,0.0894070499384293,0.295207600760526
3060,5,221992,0.0679657723225668,0.0883465388266105,0.442224440670479
3061,5,222178,0.0868781206638509,0.0885048796639006,0.326959596187779
3062,5,222207,0.0643857520041268,0.0884561934108899,0.467167784051969
3063,5,222346,0.0909907780137954,0.0884062081615521,0.304073878877679
3064,5,223004,0.0902483636467767,0.0882288884334031,0.307060778810388
3066,5,225231,0.0671651847800754,0.0902667648920934,0.457326494985787
3070,5,225569,0.0332063594277642,0.0888422502849036,0.708801569777308
3072,5,227110,-0.0124044491063481,0.0888616519520065,0.889061318223525
3073,5,229365,-0.00237927504231607,0.0880229727650253,0.978450952756595
3074,5,229595,0.00416363821099205,0.0879218271804487,0.962256166453858
3075,5,229778,-0.00349241694362826,0.0879025879026385,0.968330416988385
3076,5,229833,7.99738917012516e-05,0.0880396927968834,0.999275727259785
3077,5,229900,-0.00185725418982025,0.088039637404049,0.983181266577565
3078,5,230375,-0.00947178450755937,0.0880507276832427,0.91439639710765
3079,5,230512,-0.0199158682067155,0.0884268556665682,0.821935187913543
3080,5,232888,0.0210824924987336,0.0880602799894079,0.810926790783945
3081,5,234489,0.0248196493340048,0.0883496726873475,0.778932355658106
3082,5,234669,0.00198869454206146,0.088217594279437,0.982027500816971
3083,5,237047,0.0082014820067009,0.0882940793208111,0.926045039964236
3084,5,238069,-0.00638422427006108,0.0886058578797673,0.942601375661803
3085,5,239147,0.00607652880120674,0.089281252493861,0.94577598924205
3086,5,240361,0.00250489392956715,0.0883160389434262,0.977388787266274
3087,5,241166,-0.00394096416787781,0.0881415022564484,0.964362319274436
3088,5,241225,-0.0221445321988354,0.0880318030404375,0.801534128080069
3090,5,241984,-0.0208281714873734,0.0883925612769665,0.813854397102142
3091,5,242244,-0.0273074180561778,0.0880179921915349,0.756555354829693
3092,5,242428,-0.0351254306989484,0.0878829012940045,0.689630658078477
3093,5,243584,0.0194016555363182,0.0882611659865407,0.826137645842512
3095,5,245951,-0.0142978573450405,0.0878912130162603,0.870866032896561
3096,5,246143,-0.0205917598235313,0.0880162404312596,0.815156239948286
3097,5,246282,-0.0149872720624158,0.0880152933608407,0.86488724037267
3098,5,246808,-0.00290510171623214,0.0896790034542375,0.974175799236086
3101,5,249753,0.0276338496338013,0.14673841530459,0.850733640278686
3104,5,251602,-0.0585644129067456,0.0895217795772766,0.513414217910711
3105,5,251756,-0.0811791366269984,0.0885655429662544,0.359978289086822
3106,5,251866,-0.0469116684188708,0.0880320268274654,0.594442818890153
3107,5,253670,0.0166918740471154,0.0892622417770483,0.851769511893786
3109,5,254385,0.0405591772728345,0.08815708346636,0.645743140323843
3113,5,260512,0.0939978410213,0.0888003566134191,0.290537677319965
3114,5,260909,0.130279950731846,0.0880617569352128,0.139921063972951
3115,5,261182,0.151300241731502,0.0884541353620905,0.0880532207882105
3116,5,261798,0.126072382907463,0.0877836051564646,0.151838908717984
3117,5,262671,0.0925300856175077,0.088892882681181,0.298626606578846
3118,5,264790,0.0852466411016664,0.0885433739503834,0.336323491014473
3119,5,265651,0.124078364309486,0.0876875825097086,0.157948571775969
3120,5,266244,0.0756761850570077,0.0901548893453624,0.401811922108227
3123,5,268009,0.0478832590332344,0.0880097317046777,0.586738304869213
3124,5,268019,0.0478832590332344,0.0880097317046777,0.586738304869213
3128,5,269900,-0.0160672797520913,0.0888799536046194,0.856647874831108
3129,5,271971,0.0241824683182571,0.0883901419074608,0.784561382023056
3131,5,272598,-0.00553123471584341,0.0881997395064464,0.950030860304854
3132,5,272758,0.00266454872202398,0.0880673147387585,0.975880130386634
3133,5,273551,0.0111516560661295,0.0885438195628075,0.899847119559547
3136,5,274280,0.00336555173648512,0.0889760340357756,0.969848295372831
3137,5,274601,0.0151885401509465,0.0883516462100029,0.863606717835773
3138,5,277836,0.0305573090871228,0.0883011626635213,0.729505410839306
3139,5,279640,0.0125286129952002,0.0883913849719045,0.887366073868052
3141,5,283807,0.0269629952280887,0.0881718325532743,0.759936765282516
3142,5,284696,-0.0117941963526701,0.0894129323564265,0.89513296062435
3146,5,290243,0.0506706094261746,0.0889840435661002,0.569423283049696
3148,5,293310,0.00206106413106108,0.0882880998202516,0.981388461875223
3149,5,293706,0.0104263291458729,0.0880171586810846,0.905772216847937
3151,5,302362,0.0824485183998571,0.0893022991367451,0.356506569899714
3152,5,304779,0.062908359886548,0.0880426587864337,0.475377085439213
3153,5,308710,-0.0321755270920086,0.0897361387984967,0.720140805512528
3154,5,309654,0.022263305997352,0.0880317181739569,0.800491955596728
3155,5,309985,0.0392800420122285,0.0882913904433576,0.656671215542285
3156,5,310175,0.0558991692469027,0.0887886234181571,0.52937941091662
3157,5,312612,0.188214048373461,0.0881345587522934,0.0334054879146769
3158,5,313206,0.13774294307054,0.0876464102918205,0.116944911718663
3159,5,313702,0.15418434859339,0.0880516175543697,0.0808028056574845
3160,5,314857,0.168932766167888,0.0876819447399292,0.0548252688210211
3161,5,315976,0.207498989729796,0.0884740102371102,0.0195644126105332
3162,5,317740,0.170333494488223,0.0879842254822183,0.0536713218359952
3164,5,320971,0.126848178027735,0.0887900948611406,0.153994876511263
3165,5,321654,0.136526572476564,0.0891317639130657,0.126482592972265
3166,5,324331,0.115268133749209,0.089616979715038,0.199205449385556
3167,5,328525,0.0962726065981433,0.0882255897246337,0.275924927432039
3168,5,335406,0.0588094086704894,0.0882158833794508,0.505429104159844
3169,5,335771,0.126246528114498,0.0877620505102356,0.151175593580192
3170,5,336687,0.105469437606482,0.0878147443792243,0.230539096966305
3171,5,341045,0.0491948255845212,0.0889376794452348,0.580518929407787
3172,5,341262,0.0636288500361123,0.0882693921938556,0.471479896202967
3173,5,342707,0.0385097856187638,0.0879701106914292,0.661828078660743
3174,5,342848,0.0645311850274922,0.0887321568795175,0.467549865348215
3175,5,343502,0.0230304876164206,0.0886220648269925,0.795113191617294
3176,5,343588,0.068342270682192,0.0880019984066126,0.437915400805256
3177,5,346773,0.097122498146982,0.0897664864062197,0.280015030630548
3178,5,349449,0.0982296536102607,0.088567721728566,0.268145993556757
3179,5,350876,0.0560534435697286,0.0886249219963153,0.527483075426035
3180,5,354177,-7.60841248075295e-05,0.090070652270737,0.999326491350341
3181,5,357163,0.0932135221554294,0.0889965671269154,0.295639418804608
3182,5,360584,0.0761428311524404,0.0887310049143402,0.391402372454346
3183,5,363025,0.0297147881736557,0.0907209456451163,0.743453242848254
3184,5,365083,0.073242009343044,0.088549017483654,0.408719207306161
3185,5,366361,0.0620485296467458,0.0886604151873276,0.484485176530023
3186,5,371014,0.0619393168310703,0.08816580783965,0.482810346416748
3187,5,371457,0.00343661300401354,0.089869276720092,0.969517840173849
3188,5,372989,-0.0300544128204485,0.0901396961493642,0.739014928657231
3189,5,374614,0.0125329330701973,0.0887719307742422,0.88780728195682
3190,5,377631,0.0765599494951533,0.0888563693447571,0.389484505345596
3191,5,378702,0.0372130967202861,0.0910634493795549,0.683044177346906
3192,5,378741,0.0533080663936166,0.0905774687279697,0.556549210722893
3193,5,379541,0.0279758776171054,0.0889759207712659,0.753387230927877
3194,5,380460,0.021433526467372,0.0892637085252692,0.810380732868295
3198,5,382808,-0.0228884176665248,0.0893843350628094,0.79804792094708
3199,5,384156,-0.0217825825951794,0.0904824821108815,0.809897848891196
3200,5,387695,-0.0234764832661363,0.0890512716368523,0.792219759120948
3201,5,388185,-0.0278488871180459,0.0898108250692369,0.756680169886202
3203,5,391916,-0.043255012629597,0.0888663780309229,0.626743137362664
3204,5,392497,-0.0196693159052047,0.0891178106211282,0.825444761322529
3205,5,393006,-0.0510328357600852,0.0890933513270651,0.567143533404469
3206,5,393290,-0.0202646295223027,0.0889796952105399,0.819976786968164
3208,5,396266,0.0279287163885735,0.0895490967333962,0.755314627871928
3209,5,398009,0.00568417961081935,0.0891342329530927,0.949188661472518
3210,5,398644,0.0028116040513424,0.0890814432392589,0.974839046267881
3211,5,401545,-0.0224630324497092,0.088427234049181,0.799621486568838
3212,5,402468,-0.00499310485548754,0.0884349168769682,0.955006678334325
3213,5,403529,-0.00570647360116328,0.0897519644265891,0.949340256728619
3214,5,405417,-0.0311129751504305,0.0888386955059594,0.72638342599572
3215,5,406230,0.00714130406091407,0.0893664456944475,0.936353839676401
3217,5,407785,0.0756851307071122,0.0885297491221945,0.393179799812018
3218,5,409900,-0.0257492070998662,0.0889391968178107,0.772357481307475
3223,5,417297,-0.0408222708096417,0.0888525139499903,0.646202069955679
3224,5,419108,-0.028768917261523,0.0887612305215025,0.74604232438552
3225,5,421695,0.0363418210284369,0.0888537459616554,0.682782417988702
3226,5,422560,0.00682361119793901,0.0883952586428349,0.938512700586576
3227,5,424852,0.00564626690773057,0.0882520310203324,0.949023250067055
3228,5,425327,0.03716266061081,0.0880882673718257,0.673369561399012
3229,5,427844,0.0171058324448038,0.0882855704947079,0.846478619945972
3230,5,430235,0.0602432396962808,0.0893830658298587,0.50075914215496
3232,5,430883,0.0382601691284863,0.0882290452994365,0.664810440639798
3234,5,431369,0.0359449936325878,0.0884469580526853,0.684693741737135
3235,5,432378,0.0675201116030637,0.0905930026296766,0.456578686455776
3236,5,432587,0.0555276662791348,0.0885982378162598,0.531237693555857
3237,5,434634,0.0173929451810039,0.0881514999709943,0.843700531152298
3238,5,441308,-0.0289267042817585,0.0886440552171299,0.744372426764122
3239,5,441594,-0.0266430161554159,0.0881888304250949,0.762743634326307
3245,5,451448,-0.00540728850854733,0.0891148680382222,0.95165020058011
3246,5,456087,-0.0358514395960908,0.0885203093040923,0.685716902320319
3247,5,458086,-0.0538739716374217,0.0884563661306078,0.542885884472076
3248,5,461234,-0.000454037936989532,0.0879524920835965,0.99588400777481
3250,5,463004,-0.171310170661466,0.0882521349446725,0.0530363296417297
3251,5,465043,-0.0860495984725846,0.0893079432565211,0.335948399259766
3252,5,467724,-0.140605148639464,0.0880568321818683,0.111215203666358
3253,5,468076,-0.093635455551372,0.0885349661241935,0.290956537584969
3254,5,469078,-0.0723486066204559,0.0890018957686222,0.416829956780898
3255,5,469404,-0.0914217502499921,0.0893590870222432,0.30696927031142
3256,5,475322,0.00976209964706709,0.0881569170915524,0.911889031293623
3257,5,475607,0.0275719290398404,0.0880399410599495,0.75433248735506
3258,5,475736,0.0214752852179895,0.0879644243568013,0.807267302538722
3259,5,478715,0.0695230586523594,0.0889766701119119,0.435112871400611
3260,5,478932,0.0952839224892149,0.0888294162011952,0.28415563304734
3261,5,479996,0.0768323064022672,0.0885928349061738,0.386393130988844
3262,5,482003,0.154932438520301,0.0878811675343276,0.0787696606973455
3263,5,482536,0.103002592308039,0.088096790189215,0.243112756917018
3265,5,484954,0.0314410175420408,0.0883633285526212,0.722191486285758
3266,5,486157,0.0295235696953935,0.0882280804897794,0.738104598043203
3267,5,486882,0.0406014366821293,0.0901384091547803,0.652673791706444
3270,5,487404,0.0375929579169079,0.0891381971633831,0.673473031860045
3273,5,489636,0.011431524620478,0.0883770786153152,0.897154830880055
3274,5,490549,0.0529945541005135,0.0879944978637162,0.547395382234317
3275,5,491806,-0.131816708349252,0.0876417367220907,0.133465121612213
3276,5,491888,-0.121464653761537,0.0879629788168352,0.168195278490905
3279,5,499612,-0.126932013138516,0.0876926401472627,0.148654266791325
3280,5,502460,-0.143080961443619,0.088278642498674,0.105956002913731
3281,5,504765,-0.131784336401296,0.0886971599718692,0.138230225753253
3282,5,504884,-0.111032411904665,0.0884092158285095,0.209985785225074
3283,5,509836,-0.116392846876412,0.0893315685580601,0.193447686692269
3285,5,511350,-0.0954972937348244,0.0886779592807791,0.282260351635073
3286,5,512696,-0.11825060093116,0.0892698763868829,0.186146922263216
3287,5,512931,-0.100743620264073,0.0881041899435843,0.253622490557511
3288,5,514582,-0.0729266926518585,0.0882098009327018,0.408942133953438
3289,5,515315,-0.0536936749397466,0.0882796906798217,0.543431191744942
3290,5,515397,-0.0640222304280915,0.0881762550982497,0.468276311521816
3291,5,515950,-0.0688859271403376,0.0881658705562712,0.435136868441174
3292,5,516091,-0.0703507882634284,0.0880503505875282,0.424837157033987
3293,5,518207,-0.00844681919248624,0.0882409276002901,0.92379369552859
3294,5,518275,-0.0140504582682105,0.0879908078594517,0.873223712893875
3295,5,519067,-0.0477893857328258,0.0884134909935755,0.589178367728086
3296,5,522215,-0.0359173979062726,0.0883704194043953,0.684664591938168
3298,5,523232,-0.000859679915225509,0.0896330120902862,0.992352938198346
3299,5,524247,0.0881752557882202,0.0889355798538307,0.322144589097115
3300,5,524532,0.0435774728880332,0.088402787522691,0.62235985105736
3301,5,524625,0.045414406426878,0.0883861181860738,0.607700492819957
3302,5,525863,0.078024804590308,0.0884053433223504,0.37806375100141
3303,5,526004,0.0559781935673086,0.088355607819899,0.526781130318898
3304,5,526007,0.0495124418517693,0.0883398749957106,0.575509865186457
3305,5,529382,0.0495035840349965,0.0885461281599994,0.576467677692586
3307,5,532205,0.0341690791422198,0.0886522231254429,0.700152239459743
3308,5,532256,0.0271622438501561,0.0880403018241976,0.757868240263064
3309,5,533988,0.0334899669901657,0.088151564655432,0.704238115891869
3310,5,535074,0.0240480023762402,0.0882788895603877,0.785466490926169
3311,5,537503,0.0407459974434189,0.0882895083825065,0.644721010252137
3312,5,538956,0.0553846728567176,0.088581506193425,0.532217732795313
3313,5,540169,0.0267685881708481,0.0880559034403597,0.761310520637248
3315,5,540682,0.0161892131418273,0.0889520158496041,0.855687666517437
3317,5,542346,0.0662906624404089,0.0881819846649496,0.452703317502495
3318,5,542361,0.0800441708418685,0.0884383173231251,0.366037806711819
3319,5,543103,0.0873717069307419,0.0884186675433037,0.323751587069995
3321,5,545826,0.0480130934146064,0.0881485655276815,0.586314948282274
3322,5,546667,0.0345425480063224,0.0882333902604537,0.695670803615307
3323,5,547620,0.0711386161360723,0.0881042780458235,0.419958731005923
3325,5,548310,0.0670523929131048,0.0888395275263922,0.450897104764016
3326,5,548459,0.0629555859889597,0.0894629738498714,0.482080105611364
3327,5,548843,0.054040462727036,0.0880051804580087,0.539571196927121
3328,5,549055,0.0640956979494778,0.0880013290356975,0.466882730907548
3329,5,549248,0.0838853530885298,0.0882930134609958,0.342722034330289
3333,5,550708,0.0240548137382997,0.0894161369888933,0.788070730287899
3336,5,551776,0.0173137587187855,0.0882372609996912,0.844552274040551
3337,5,552218,0.0325063426250544,0.0888793566532419,0.714781464308729
3338,5,553130,0.0123459358777238,0.0896767293006467,0.890578484529271
3343,5,555454,-0.00743680759671838,0.0886416815182249,0.933185555164908
3344,5,555973,-0.0128489182119403,0.0885149767550409,0.884666643274242
3345,5,557406,-0.0151738371694607,0.0882635118599132,0.863602728589638
3346,5,557772,-0.0111089384581221,0.0887682047275037,0.900479626684854
3347,5,558324,0.0115416825208092,0.0881479583589985,0.89590104888297
3348,5,558514,-0.017217249921239,0.0886803056939367,0.846170387547968
3349,5,558549,0.00392837571145088,0.0884329617120096,0.964593082776637
3350,5,559378,0.0305953331856166,0.0879567772532707,0.728163848987471
3351,5,560042,0.0105040709694603,0.0884679902399549,0.90555441818486
3352,5,561145,-0.0213830954583062,0.0882124081418587,0.808607427455453
3353,5,561154,-0.0168102199089339,0.0883508142885365,0.849209497183101
3354,5,561160,-0.0168102199089339,0.0883508142885365,0.849209497183101
3355,5,561163,-0.0168102199089339,0.0883508142885365,0.849209497183101
3356,5,561166,-0.0168102199089339,0.0883508142885365,0.849209497183101
3357,5,561193,-0.0238194726308757,0.089923992045009,0.791253032435083
3370,5,561430,-0.00818468274432599,0.0894380448671761,0.927137427330726
3396,5,561906,0.00412209778984629,0.0881060302740668,0.962710523928547
3397,5,561915,0.00899894907440296,0.0879926821386262,0.918600999760651
3398,5,562065,0.0266838644953945,0.0883944188863337,0.762926852259191
3399,5,562072,0.0147021252216044,0.0883308693330394,0.867903004618911
3400,5,562097,0.00257222375897848,0.088067322514886,0.976715628414357
3402,5,562116,0.00458642391924011,0.087952156640239,0.958441215345298
3403,5,562155,-0.00191525845519916,0.0884191053047506,0.982730502421941
3404,5,562173,0.0255481155378768,0.0884396185196181,0.772845557638566
3405,5,562264,0.00626227935831244,0.088199601049272,0.94343699115155
3406,5,562359,0.00386534214203355,0.0885667303961347,0.965213432689088
3407,5,562436,0.00839463594641648,0.0885503229986104,0.924526890189719
3408,5,562451,-0.00873008639787082,0.0884319881570925,0.921415900125772
3409,5,562473,0.0108908892304634,0.0885650723967801,0.90220045789188
3410,5,562513,0.0184347253685145,0.08857988664732,0.835259881374316
3411,5,562518,0.0101779693527245,0.0884315496593942,0.908435799316708
3412,5,562560,0.00723374095551385,0.0881826701770339,0.934668298882826
3413,5,562570,0.003045393851973,0.088067279763511,0.972433947454604
3414,5,562582,0.00592240952807183,0.0881996675544671,0.946502093074689
3415,5,562610,0.0081371589417876,0.0881991674898,0.926544670040282
3416,5,562667,0.00377196286666381,0.0879937566706241,0.965832384331279
3417,5,562683,0.013124379335352,0.0881271625061244,0.881697482038545
3418,5,562774,0.00483117465872862,0.0883549703527951,0.956425013400015
3419,5,562846,0.012870618340952,0.0893486844159074,0.885543714554885
3420,5,562873,0.00978520736828564,0.0898053569169226,0.913295988912254
3421,5,562888,-0.00296201391395592,0.0890290636550697,0.973477928902641
3422,5,563005,0.0032128282450325,0.08885966398403,0.971178243328363
3423,5,563017,0.00455380549192946,0.0892323976023994,0.959328012971717
3424,5,563018,0.0138279700387338,0.0896548804391127,0.877512151475167
3425,5,563074,-0.0190569447138897,0.0898674252286558,0.832185576734091
3426,5,563104,0.0164138017745682,0.0893687838751487,0.854382737070003
3427,5,563148,-0.00993878151636007,0.0888368826000227,0.910984721135238
3428,5,563174,0.0156939158856564,0.0894519234747094,0.860830374380901
3429,5,563257,0.00083499621753591,0.0900661888109649,0.992608221040704
3430,5,563299,0.00285356506692117,0.0889046280993307,0.974412896680667
3431,5,563318,-0.00388362898832925,0.0890935371700088,0.965255496283908
3432,5,563324,0.0203994460257451,0.089190779394132,0.819221336497845
3433,5,563344,-0.00077546241858989,0.0894558139009015,0.993088390113171
3434,5,563347,0.00348614189649571,0.0895408185474525,0.968965377320203
3435,5,563348,-0.00336837083407165,0.0894891072989812,0.969995984547335
3453,5,563747,0.0248493720771986,0.0885570933994231,0.779179417155869
3454,5,563755,0.0156049150739414,0.0882381639954552,0.859727674182062
3455,5,563781,0.0158488572639552,0.0883513176465073,0.857738718318386
3456,5,563837,0.0124347809012078,0.089117188250713,0.889108623433542
3458,5,563866,-0.00881911017273249,0.0896984261053037,0.9217343478419
3459,5,563882,-0.00464485162365669,0.0893973735803392,0.958592057219372
3460,5,563899,0.00300832960378156,0.0894891436380149,0.973201805822162
3461,5,563908,0.00300832960378156,0.0894891436380149,0.973201805822162
3462,5,563929,-0.00367614326065646,0.0893975012943432,0.967222425989193
3463,5,563964,0.00977742821846855,0.0882182148017294,0.911812313320679
3464,5,563970,0.0168949055749702,0.0879893909106247,0.847844220126246
3465,5,564006,-0.00999379713953236,0.088198626884712,0.90984910563012
3466,5,564048,-0.0310279271937733,0.0884037402351508,0.725812874284113
3467,5,564065,-0.0226092143959808,0.0881752996162769,0.797782008492881
3468,5,564074,-0.00961981935863079,0.088198744682373,0.913209102461148
3469,5,564097,-0.0363046872300668,0.0883980473625429,0.681544949677434
3470,5,564135,-0.0328258523056162,0.0884019007877064,0.710618104118492
3471,5,564147,-0.0345899727815322,0.0887624529461894,0.696999692121136
3472,5,564195,-0.0419882012763031,0.0887463030405081,0.636415570147537
3473,5,564197,-0.0419882012763031,0.0887463030405081,0.636415570147537
3474,5,564206,-0.033868411260257,0.0892636385104289,0.704604128877431
3475,5,564212,-0.0354292688160789,0.0890092305796394,0.690841029997699
3476,5,564236,-0.0142546862917322,0.0884299542460787,0.872030076971863
3477,5,564252,-0.0134262811962047,0.08941010209938,0.880720086186798
3478,5,564265,-0.00866564038521321,0.089159457997287,0.922628595874635
3479,5,564272,-0.0102863634325598,0.0892844969835682,0.908345096888617
3480,5,564298,-0.0479464339417992,0.0890098344726238,0.590457921850724
3481,5,564300,-0.0468357704713345,0.0890014677188546,0.599054752551792
3482,5,564304,-0.0468357704713345,0.0890014677188546,0.599054752551792
3501,5,564535,-0.0216709991562439,0.0894316679786603,0.808673655523695
3505,5,564590,-0.0359388660117256,0.0900503386339998,0.690062685262686
3506,5,564680,-0.028356658231969,0.0896576453962222,0.751979141549164
3532,5,565093,0.00227298911229054,0.0883160567139803,0.979481666029409
3533,5,565120,7.24956041009417e-06,0.0885669693414159,0.999934736197054
3534,5,565122,0.000255797136736291,0.0887020463780484,0.997700709081876
3535,5,565125,0.000255797136736291,0.0887020463780484,0.997700709081876
3536,5,565208,-0.00692349005228704,0.0886842747114018,0.937817422341512
3537,5,565243,-0.0122915509009381,0.0884307889780957,0.889532349325799
3538,5,565254,-0.0286539130118519,0.0887684435149069,0.747042435153609
3540,5,565293,-0.0289943192944136,0.0899196870272036,0.747305088528599
3541,5,565315,0.00162406090299771,0.0898009408623698,0.985581165012498
3550,5,565448,0.00317512644152221,0.0899623344363654,0.971865293806996
3551,5,565475,-0.000519476971912979,0.0900661955319011,0.995401305544761
3552,5,565507,-0.0133855318152686,0.0896704470350035,0.881422098677924
3553,5,565512,-0.0160395324952782,0.0898028094085199,0.858347691218267
3555,5,565639,-0.00394214783146452,0.0882195001957934,0.96438311962965
3556,5,565651,0.000967823384592448,0.0881062883821441,0.991241838801871
3557,5,565675,-0.00259499958629086,0.0880853631244088,0.976514325512459
3565,5,565834,0.0108179587727906,0.0899340404664625,0.904323681599294
3585,5,566542,-0.0378903833475347,0.0895168385660816,0.672351225213696
3586,5,566565,-0.026037495314652,0.0890184165661511,0.770079565936169
3587,5,566568,-0.026037495314652,0.0890184165661511,0.770079565936169
3588,5,566580,-0.0218721670054819,0.0888971357679579,0.80579499975592
3598,6,16905,0.00708560433155432,0.0882775786284619,0.936071938791532
3599,6,18881,-0.0218112686375369,0.0890388415495284,0.806627011537017
3603,6,22804,-0.0718618985436725,0.088067080450648,0.415055854234295
3604,6,23172,-0.0665697776654317,0.0890844594789928,0.45540054079988
3605,6,23564,-0.0688575390847592,0.0881910889049169,0.435457162793386
3606,6,26594,-0.0795156100811297,0.0881992707678011,0.367913322982872
3611,6,27767,-0.100712762914977,0.08848033959103,0.25578795225615
3612,6,28811,-0.116346094793226,0.0880539203087067,0.187255425664877
3613,6,28916,-0.0622116962082926,0.0880878874796228,0.480501183605936
3618,6,30322,-0.151277019910472,0.0875415663928796,0.0848521120178805
3621,6,32438,-0.124856860659487,0.0889068765879198,0.161092255201145
3622,6,35840,-0.155286180633178,0.0885283460707239,0.0802838012647312
3623,6,36181,-0.138787194550445,0.0879575666523734,0.115487001805432
3624,6,36236,-0.12896844187484,0.088249650495775,0.14479401972743
3625,6,38641,-0.0651831087902549,0.0887023528567558,0.462917476347599
3626,6,39419,-0.134092325401153,0.0889092306025743,0.132399450296961
3627,6,39566,-0.105253175519489,0.0880221428312752,0.232593655511481
3628,6,39609,-0.106132356901534,0.0880387112120147,0.228810387346242
3629,6,40630,-0.11693719266297,0.0877320011970213,0.183427216564791
3630,6,41068,-0.126017660253045,0.0883126318598897,0.154478373155152
3631,6,41221,-0.161643621884441,0.0880730551027112,0.0672971182082247
3632,6,41296,-0.123979209722885,0.0879726137515555,0.159628799167775
3633,6,41435,-0.134855200461013,0.0879748917430924,0.12620043244888
3634,6,41573,-0.119227569987347,0.0877648664993332,0.175176190548783
3635,6,41626,-0.129516644100144,0.0881099212295146,0.142467642669659
3636,6,42992,-0.1174760124887,0.0879078466771946,0.182294306060451
3637,6,45282,-0.115776546723429,0.0877363618185475,0.187825149447532
3638,6,45815,-0.130994673614658,0.0878091082727053,0.136641569424387
3639,6,47290,-0.174479305374038,0.0876392826165945,0.0472646412600373
3640,6,48282,-0.12622419849912,0.0876650563634314,0.150797146306387
3641,6,48919,-0.186754895592979,0.0884682462990763,0.0354765295196172
3642,6,48921,-0.180767880512171,0.0892855597338967,0.0436605434766973
3643,6,50414,-0.136578936715974,0.0883972736353813,0.123228166078655
3644,6,50685,-0.158336574442085,0.0882645116949503,0.0736868834906471
3645,6,50825,-0.139902862118883,0.088225080077409,0.11369154588084
3649,6,51526,-0.131699498793357,0.0884545248884793,0.137407852618818
3650,6,51781,-0.161363479070632,0.0881042257119809,0.0678675297495823
3651,6,52550,-0.180003741085625,0.087875281708682,0.041260025633059
3652,6,53989,-0.187735381023982,0.0875085143745101,0.0326075647330699
3654,6,54932,-0.185924225906875,0.0892599997114053,0.0379749975752208
3655,6,55876,-0.113804180915681,0.0884183585100241,0.198899162954912
3656,6,56091,-0.122221320009602,0.0885364862706849,0.168317712379979
3657,6,57460,-0.073468985828929,0.0883094714153411,0.406000109927994
3660,6,62743,-0.0553562887008049,0.0888395040116931,0.533618254736163
3662,6,64449,-0.0771167298438012,0.088443568526002,0.383838420017106
3664,6,65125,-0.0120118224092546,0.0902873778982919,0.894237643485578
3665,6,65133,-0.0318172411126759,0.0903846238423553,0.725032936408938
3666,6,65183,-0.0268370867415191,0.0884118388961783,0.761652394856859
