SNP,Chr,Pos,Effect,SE,SNA4_GTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
1788,4,292625,0.252229012885872,0.145408225202024,0.0836798114454132
1789,4,292985,0.229707259323217,0.149287983818324,0.124776956676053
1790,4,293190,0.229707259323217,0.149287983818324,0.124776956676053
1791,4,293625,0.248392422048523,0.14615536830165,0.0901041932011816
1792,4,294073,0.239867700371605,0.14663053035026,0.102759190100934
1793,4,294288,0.2310097171048,0.147336960661602,0.117800257667014
1794,4,294760,0.241855659529801,0.14605562115411,0.0986277088145527
1795,4,297290,0.211655317154912,0.146319066994823,0.148915182771576
1796,4,297499,0.182135878229439,0.148614831206698,0.221182635911782
1797,4,297638,0.254204393642579,0.145866902333238,0.0822542720148715
1798,4,297848,0.238301874456476,0.148135523088721,0.108581422738669
1799,4,298091,0.210935302419511,0.1482618486456,0.155700026635845
1800,4,299599,0.313549135416666,0.145335368639118,0.0316474036049737
1802,4,300148,0.343804840445791,0.145874117780264,0.0189757904188893
1807,4,302611,0.384359519195485,0.146771151014354,0.00920518184945912
1809,4,303011,0.368313845611594,0.145226435344983,0.0116388094913411
1810,4,304549,0.427805395668426,0.146085228380842,0.00362758824080934
1811,4,307387,0.389585304784332,0.146387822753201,0.00813907551275473
1812,4,308154,0.427116539676389,0.147009417762063,0.00389948474604158
1813,4,311231,0.385416225105612,0.145355215288511,0.00837365198044204
1814,4,311787,0.469840827718054,0.145171646784624,0.00132480848476941
1815,4,312488,0.311045958731246,0.147239816170558,0.0353442810370384
1816,4,312611,0.439582628604113,0.146309972754696,0.00285059331552692
1817,4,314015,0.502537289493386,0.145733387719943,0.000632229537626173
1820,4,320017,0.520698535833733,0.147773386570055,0.000481656822118352
1821,4,320510,0.589711198418989,0.147982030286276,8.19991999164973e-05
1822,4,328073,0.463840923723328,0.145517155415763,0.00156306287382151
1823,4,331098,0.529410328717685,0.147371865836429,0.000374211900435781
1824,4,336922,0.599458243019419,0.143376790771884,3.6645891903912e-05
1826,4,351322,0.474525927294714,0.145866834688271,0.00125152284705933
1827,4,353020,0.495027771935403,0.14612558065609,0.00078436336300473
1831,4,356055,0.511851818755097,0.147037968772001,0.000562006352761728
1832,4,356492,0.510772355338011,0.145436434871277,0.000502484440750225
1833,4,356541,0.56953342986834,0.144772622644784,0.000100609819453985
1834,4,356853,0.488974424432515,0.146218906352081,0.000914001316033537
1836,4,357632,0.442597766598525,0.145332349812507,0.00249822063002532
1837,4,357802,0.454498676995481,0.146039852215132,0.00200874967802292
1838,4,362032,0.450208013760392,0.145664562261526,0.002155396234457
1839,4,362199,0.481308806986853,0.145315198110612,0.00102148752990775
1841,4,363194,0.428467096044958,0.145055010760756,0.00334906093649789
1843,4,368078,0.272230373773453,0.14527252626443,0.0617661059832258
1844,4,368457,0.268043487064885,0.145441802080555,0.0661730495976804
1846,4,369403,0.298510873129608,0.145072392434207,0.040355934349082
1851,4,372110,0.311367004271891,0.147231638267713,0.0351464937081735
1853,4,375688,0.381714456476255,0.145570030871297,0.00911463619714614
1854,4,376511,0.386581275532019,0.143632573708378,0.00745265389317798
1856,4,380252,0.356395490812964,0.1433893695137,0.0133989273693444
1857,4,382176,0.342762528825665,0.142719992201137,0.0168379299580855
1858,4,383443,0.324960264415991,0.143745461123556,0.0243885146466346
1872,4,384094,0.277976992871134,0.143008793322838,0.0527168650659197
1874,4,384602,0.371617292109887,0.144159884640404,0.0103476434008437
1875,4,384607,0.434774654093292,0.145027573569561,0.00291132755746178
1876,4,388305,0.37473164114025,0.14219303038969,0.00877512734680948
1877,4,388542,0.267782055605836,0.142630901111996,0.0612811573995688
1879,4,390909,0.242352645174535,0.143746317829333,0.0926842973971526
1880,4,397927,0.212320926309255,0.144294045780816,0.142061376144181
1883,4,404981,0.258764571952107,0.144801613688543,0.0747908402820139
1885,4,405368,0.341844263509253,0.143858334663021,0.0180222044312222
1886,4,408981,0.334493374376337,0.143051709575732,0.0199310657700118
1889,4,413957,0.274954482594575,0.143503865606276,0.0561715787552839
1890,4,414243,0.156088557237609,0.147192926415893,0.289671676636604
1891,4,415928,0.219539392194613,0.14492369294844,0.130702235114532
1892,4,419709,0.198552790796266,0.143791526806938,0.168202398740457
1893,4,420255,0.2077496829854,0.143783447015919,0.14937894760654
1894,4,421542,0.248344564650361,0.143456107838372,0.0842981253105804
1895,4,422070,0.260425215448568,0.144147543972885,0.0716671599961007
1896,4,422545,0.196907376216517,0.14435595026071,0.173423862972515
1897,4,425689,0.14186312849907,0.144919790830808,0.328295881927458
1898,4,425858,0.197927950406269,0.145574593282891,0.174814063785892
1902,4,428826,0.195320369956393,0.143178700653503,0.173382558431946
1903,4,428861,0.17038072270907,0.144084802187025,0.237802014177642
1904,4,433301,0.143770683797506,0.143976138291635,0.318685592952146
1905,4,433554,0.128522984519101,0.143541075721806,0.37119718430167
1906,4,434256,0.090033697976522,0.143799163888213,0.531649230649762
1907,4,434351,0.123647868119309,0.143343593167088,0.388944278815645
1910,4,442926,0.108939275935633,0.143573336250734,0.448495916888382
1912,4,445208,0.0854239881004734,0.143827637769285,0.552937301593696
1916,4,450801,0.114542550101937,0.145405073414217,0.431372771276768
1917,4,451837,0.018981384408934,0.144079667171077,0.895263194110027
1920,4,454081,0.0682614855413971,0.143635356782123,0.634908754387269
1921,4,454191,0.0713890438085761,0.144257795617759,0.62099883259996
1922,4,454676,0.076989525022041,0.143472235433177,0.591870776519992
1923,4,454817,0.0543163885774517,0.143743020247644,0.705753175788275
1924,4,454913,0.0609829149427242,0.143331517847991,0.670755109850658
1926,4,455170,0.124155253402528,0.143651996768372,0.388022122314505
1927,4,458042,0.096575118800571,0.143418318283384,0.501145791543717
1928,4,458282,0.0490153989231055,0.143653077480505,0.733150948712833
1929,4,458401,0.0298415791658685,0.144911809577184,0.836964894360399
1930,4,461656,0.00900326808662254,0.144735095604601,0.950434668457436
1931,4,461812,-0.0110619754653949,0.1438800593629,0.938759930556834
1932,4,462685,0.0980769047436653,0.144792719451852,0.498620773875972
1933,4,463276,0.137899336019266,0.143306756315882,0.33657428032078
1934,4,463970,0.0867902866997795,0.143861800149671,0.546703666420892
1935,4,464078,0.17784659251288,0.143978623806807,0.217566717921844
1936,4,464336,0.138985272560153,0.143690974031694,0.334080664366942
1937,4,464368,0.161798337200756,0.143141000339802,0.25909941318463
1938,4,466223,0.175460763153575,0.14380430636208,0.223227941516484
1939,4,466334,0.24280163720513,0.14374763263468,0.0920866076562666
1942,4,472918,0.200665678086319,0.144761463169455,0.166566401648961
1943,4,473492,0.188684755379864,0.144286090432261,0.19182178211143
1944,4,473912,0.29603113497309,0.142654205592072,0.0386950396126487
1945,4,474265,0.230497935711294,0.144440016249847,0.111427424510563
1946,4,474320,0.167798165604679,0.145859509964855,0.250753964851491
1947,4,474321,0.265875716506002,0.144145020408505,0.0659477475257033
1948,4,474625,0.208571695806877,0.145868574654599,0.153641544844784
1949,4,474628,0.122026565299714,0.144433730639221,0.398760156290991
1951,4,476181,0.0805446901185037,0.144881540419848,0.578607617257302
1953,4,476833,0.0810709428706535,0.145801192603918,0.578537427355775
1954,4,478092,0.0458121145983953,0.145188253606618,0.752541215250743
1955,4,479557,0.0320237386097132,0.144896530456415,0.825211586560092
1956,4,480076,0.0320237386097132,0.144896530456415,0.825211586560092
1957,4,481074,0.0237848080306173,0.144574142289449,0.869418850964129
1961,4,485199,0.0236328305082544,0.144939492922928,0.870569947094328
1962,4,485454,0.00112227329321779,0.144622433533261,0.993812843805262
1963,4,487562,0.013371811611555,0.144456788316696,0.926300731445066
1965,4,491790,0.0276263086552942,0.144799170717244,0.848799398421205
1967,4,493748,0.0345178731509284,0.144044061140804,0.810752986903604
1968,4,495614,0.0540879766506245,0.14386043312519,0.707161070887316
1969,4,497124,0.0829633313458245,0.144020105468886,0.564945883509941
1970,4,497529,0.0528043178511414,0.146013870492715,0.717838143283721
1971,4,498734,0.0257758670367823,0.145116882953913,0.859122178497821
1972,4,499794,0.0231060137291438,0.143295450705979,0.871990822851201
1973,4,501469,0.0371137658170917,0.144083390733861,0.796877054671937
1974,4,504047,-0.0399455423169432,0.143863277636397,0.781433434378425
1975,4,504419,0.0392765297837831,0.144329460803243,0.785680343150966
1976,4,512749,0.0397641651413473,0.143863419980338,0.782400928915558
1991,4,523964,0.0603996161274387,0.143438243259717,0.673949666370583
2027,4,538866,0.0288704343637206,0.143673082408148,0.840857056055663
2028,4,539688,0.0215960684111808,0.144291763392909,0.881110889412537
2030,4,542062,0.0223019079074024,0.143874090448212,0.876902108667874
2033,4,544372,0.0344941595733397,0.144071511689648,0.81091587322593
2034,4,546036,0.102171360520534,0.144186939913769,0.479038279997974
2035,4,546402,0.0396534222150452,0.145308230026523,0.785095973554861
2037,4,547460,0.0589759912554202,0.143623197601729,0.681593010392935
2041,4,548101,0.0219984339008269,0.144929746787587,0.879441742058546
2042,4,548356,-0.0586837418857393,0.144076804917967,0.684028126068151
2043,4,548896,-0.089816644575442,0.146161994289712,0.539280387131578
2044,4,549461,-0.07600313171669,0.146363907565388,0.603894335282687
2045,4,551365,-0.0835474365366015,0.146664160422836,0.569276520232267
2048,4,554056,-0.0504935354703235,0.145724132673607,0.729172795591867
2049,4,554792,-0.0364300245045326,0.144138817238314,0.800614209385221
2050,4,558812,-0.0488682965038039,0.143855475083951,0.734281391076945
2051,4,559258,0.0335559429565286,0.144358848763808,0.816324685615621
2055,4,562709,0.0802135341254897,0.143836136897273,0.577421148866685
2056,4,563928,0.0606076741127947,0.143685927356339,0.673422935954745
2057,4,564066,0.0796297950733904,0.144844560796277,0.582831411154679
2058,4,565447,0.0539988155701259,0.143661624502056,0.707235596649232
2059,4,567144,0.0307761652639843,0.143277868770691,0.830046859831611
2060,4,567417,-0.0750139486198047,0.145273394869586,0.60592352744011
2064,4,571075,-0.0956150326649743,0.143654720205292,0.50610836848972
2065,4,572183,-0.0923627354426108,0.143660748063166,0.520691736307636
2066,4,573409,-0.0768330173677943,0.144070937738814,0.594161595786285
2067,4,574801,-0.123231216063154,0.144358035780074,0.393877918415754
2068,4,575378,-0.0678300330940861,0.143322801508321,0.636314825913365
2069,4,575468,-0.126290712950141,0.143587586651354,0.379708079428734
2073,4,576758,-0.130644801828632,0.145451610312576,0.369690549760807
2074,4,577415,-0.166389501462125,0.143126089601617,0.245802376582979
2075,4,577658,-0.234864027128981,0.145032817777041,0.10625738305425
2076,4,577740,-0.163304339453427,0.143321706032195,0.255298507026814
2077,4,578506,-0.171351081086957,0.144232753163965,0.235625091858215
2078,4,578512,-0.177230229393897,0.143434987288697,0.217423862697876
2079,4,579070,-0.134970863917313,0.14372005737664,0.34830954786875
2080,4,579494,-0.191918471281597,0.145811114603641,0.188956612854416
2081,4,579699,-0.166045139840716,0.14443099781571,0.251066227741284
2082,4,579809,-0.24217171335209,0.144181755901694,0.0939144922808184
2083,4,579869,-0.217119373155823,0.142820472908524,0.129349397205486
2084,4,580657,-0.201833160053302,0.143589404401794,0.160714401363377
2085,4,582525,-0.19349459327515,0.145454651536391,0.184286669385884
2086,4,584486,-0.246404311565042,0.142971196777625,0.0856820503369955
2087,4,584912,-0.254681640931912,0.143217293298124,0.0762171635236377
2088,4,588662,-0.282666731677782,0.145295036000116,0.0525122880786176
2090,4,590025,-0.229805204655137,0.144191399427362,0.111886742713533
2091,4,590826,-0.253697453408981,0.143833021865628,0.0786250428890584
2092,4,590885,-0.230150223060164,0.14613458944527,0.116170781654738
2093,4,590984,-0.26883591729581,0.143925649443023,0.0626070968802325
2094,4,591356,-0.243569188989687,0.146030623161025,0.0962159450934791
2095,4,591435,-0.249021406708814,0.144518028369866,0.0857431626026703
2097,4,591983,-0.258549955011571,0.144635199054857,0.0746982162721168
2100,4,592839,-0.308465995132514,0.146789478695131,0.03631273744271
2108,4,593676,-0.382186438872052,0.143892842217229,0.0082648872868306
2109,4,594369,-0.290702802905654,0.14337900071413,0.0433608418786719
2110,4,597710,-0.30511732615304,0.144032319621888,0.0348398630078094
2111,4,598800,-0.289273547138318,0.143971794184659,0.0452727649891674
2112,4,600513,-0.0882490409760067,0.1444248365936,0.541567778769711
2113,4,604043,-0.0269647194411278,0.144084065542851,0.851653880007471
2114,4,605641,0.00642739140375681,0.146057186594644,0.964924509297851
2115,4,605918,0.0680034151951145,0.145578641069959,0.640698683652205
2117,4,608349,-0.0140754984172792,0.144790772464386,0.922612672271454
2118,4,608355,-0.00738135719217503,0.144479905958714,0.959283369369976
2119,4,609905,-0.0113140669960119,0.144734636142569,0.937736234474037
2120,4,610797,-0.0591543754160586,0.144649503512567,0.682824547715237
2121,4,611309,-0.0796073336484424,0.144991425293271,0.583319247957569
2122,4,613791,-0.0770997514959584,0.144901989777857,0.595003865945045
2123,4,614738,-0.0719327159287243,0.145048320522629,0.620257756337177
2124,4,618428,-0.102098237235386,0.145522202137353,0.48339153667108
2125,4,619541,-0.105193679976482,0.145146445927732,0.469090617941292
2126,4,620206,-0.0601977164524697,0.146133355000862,0.680635721877381
2127,4,620786,-0.165383735651705,0.147641314744958,0.263401819394574
2128,4,621613,-0.123889564968082,0.147441754504262,0.401330783289645
2132,4,622259,-0.0937180096485775,0.146646747704065,0.523189757526863
2133,4,622563,-0.0234290833002642,0.144050379512037,0.870890967349164
2134,4,623642,-0.0491718233118964,0.144685572215254,0.734169368799652
2135,4,624555,-0.03892235342463,0.144486344696844,0.787791354960785
2138,4,629973,0.040479269229191,0.144692042691819,0.779824312909284
2140,4,631409,0.0271457800963667,0.145355104356333,0.851960081754539
2141,4,636237,0.0482797074389864,0.145350139552533,0.739964523342644
2142,4,636347,0.168194253314338,0.145047566017565,0.247003589327927
2143,4,636391,0.188342565917751,0.14570720483039,0.196991466603592
2144,4,636810,0.116212697844617,0.145311778010371,0.424395074474325
2145,4,636879,0.152548386221215,0.145290817969448,0.294458451342601
2147,4,638340,0.154024541840091,0.146406916950615,0.29350517382472
2148,4,639037,0.151256698501304,0.14634633978373,0.302052735003662
2149,4,641585,0.132212885792319,0.14524124839482,0.363286271883769
2150,4,641978,0.128507127325673,0.144832448263659,0.375531572450691
2151,4,642192,0.13572812864988,0.144971534471985,0.349789763120543
2152,4,643795,0.173109058111565,0.144830591472004,0.23279094170426
2153,4,644586,0.168029712200837,0.144264634927825,0.244913791491349
2154,4,645245,0.124179538844223,0.144059894898613,0.389273051727782
2157,4,657631,-0.0639291474412882,0.144418463152815,0.658278439447499
2158,4,660338,-0.048137688725905,0.145300969288125,0.740617190867428
2159,4,663656,-0.0302917801949778,0.144376999777235,0.833936779867257
2160,4,664068,-0.107049940560323,0.147764006258234,0.469259823331901
2161,4,664414,-0.100223378650479,0.145472769583569,0.491307670826168
2162,4,664456,-0.0258489770136358,0.145724669607064,0.85930984684685
2163,4,665001,-0.0218178678346084,0.145988698078899,0.881284680120196
2166,4,667986,0.0445250795286306,0.145573659608285,0.759891957055546
2167,4,667994,0.0887940807254036,0.14575641143134,0.54278704296291
2168,4,668101,0.0673758832986195,0.14443592964344,0.641162620826772
2169,4,668118,0.00984559268504215,0.14541067616802,0.946055721903419
2177,4,671424,0.0509327643495785,0.144868401514963,0.725363384562278
2179,4,672752,0.0319806195708769,0.147398993624648,0.828359921130715
2180,4,672865,0.0565125027766635,0.145331162094098,0.697619108040194
2181,4,673119,0.075193827675072,0.14839795576457,0.612678918416829
2182,4,674432,0.0674156294519166,0.146687677872006,0.646096189109172
2183,4,675810,0.0467008385304915,0.145607136032796,0.748603435019925
2184,4,675982,0.0545645841228535,0.146370596531796,0.709533106764351
2185,4,677658,0.0558105051408495,0.146553152291728,0.70356521476488
2187,4,679438,0.0371398943840504,0.144517672133762,0.797334627783105
2188,4,679624,0.0894221711516938,0.144975217538033,0.53775762602107
2189,4,680423,0.0449289297634726,0.145194888292779,0.757170343160948
2190,4,680477,0.0483181284587992,0.145014190505202,0.73918425130925
2191,4,680490,0.127913022420218,0.147717008886531,0.387115090083702
2192,4,681327,0.135728367776841,0.145797805084982,0.35252309189369
2193,4,681488,0.163069055439219,0.145309206091076,0.262531185720877
2195,4,682178,0.228578481632769,0.145978547835429,0.118282965035568
2196,4,687169,0.237576328471197,0.145995764341702,0.104569376018146
2197,4,687895,0.160624322174044,0.145532354201479,0.27047431641545
2200,4,689337,0.125375129685659,0.145290199943442,0.388762382315127
2201,4,692323,0.232356951896032,0.144991033694281,0.109926041703941
2203,4,694335,0.180753323815636,0.144829899804587,0.212844070074918
2204,4,694920,0.107306569188918,0.144725333052221,0.45891373744801
2205,4,695803,0.121567753697286,0.144648065931737,0.401231651860074
2206,4,696549,0.111407626072549,0.144823610935004,0.442250866151249
2207,4,696696,0.0439532730002142,0.145456314384307,0.762696560921165
2208,4,697690,0.0205164034623834,0.144575560870512,0.887233767561472
2209,4,698189,0.0426497077423071,0.146080461183419,0.770488419490211
2210,4,698339,0.0697783477860483,0.144946289775684,0.630524619127126
2211,4,700036,-0.0220592599295132,0.145711057041079,0.879754215476751
2212,4,700250,0.00102888343744179,0.146015910329455,0.994381829957743
2213,4,700621,0.0367860530265482,0.146255744211039,0.801559473023384
2214,4,700855,-0.02093732154896,0.1478992892819,0.887504590212
2215,4,703521,0.0546072580870854,0.148132886536789,0.712619321127959
2216,4,705139,0.0497654481988427,0.145604260174122,0.732715580647652
2217,4,706032,0.0520630079142325,0.144880057505255,0.719546281328313
2218,4,707926,0.054631980588002,0.145524987414625,0.707578770161044
2219,4,708514,-0.00423807492416917,0.147434366948436,0.977083810079884
2220,4,709553,0.0426625642939876,0.145277665380751,0.769188591302679
2221,4,710109,0.0426625642939876,0.145277665380751,0.769188591302679
2222,4,710130,0.0136495838416251,0.145841871363698,0.925486626768466
2223,4,710388,0.0169878109494687,0.145275012840971,0.906977641156964
2224,4,711314,-0.0310017770691846,0.146390105872413,0.832404725261041
2225,4,712914,0.0151460738185758,0.145441128497852,0.917118291442247
2226,4,712924,0.0239560634638499,0.145289815107793,0.869129136238231
2227,4,713335,0.0365312664387137,0.145430365395933,0.80181011600245
2228,4,713520,-0.013384079266139,0.145171881946681,0.926595640681028
2229,4,713555,0.0164428463875894,0.146996550150597,0.910999002811168
2230,4,719215,0.0294440793417807,0.146574876150438,0.840907467895906
2232,4,721638,0.0288102367649818,0.145017224935277,0.842637072272294
2233,4,722056,0.00709878147892012,0.144464961712093,0.960836767703772
2234,4,724885,0.0176854268951115,0.145121483266487,0.903074202294643
2235,4,727323,0.0807663350141506,0.147221349718699,0.583623508812197
2236,4,730263,0.0714201277913751,0.146965789310189,0.627293992556427
2237,4,732758,0.126466354177825,0.197324262354937,0.521999442614329
2238,4,732994,0.114078964438664,0.14405143796816,0.428932080877895
2239,4,736459,0.116843579381751,0.143613652238148,0.416424524851611
2240,4,736615,0.0991685037129392,0.144404764387325,0.492697561116506
2241,4,736769,0.0527087189452624,0.14527653292265,0.716959128976751
2242,4,736908,0.0727820664736623,0.144924624825453,0.615835495778968
2243,4,738776,0.0968514454710837,0.143971520944889,0.501570314616722
2244,4,741699,0.0711762556831958,0.144512713762829,0.622653802898834
2245,4,741737,0.127379307319583,0.144130084602722,0.37741641509212
2247,4,746943,0.138498907105922,0.144022907288821,0.336886210073109
2254,4,749708,0.132960620533332,0.143261214109531,0.353990262834465
2256,4,755257,0.0795865936007961,0.143556498858457,0.579661562417559
2257,4,756788,0.161805260904926,0.143830185094008,0.261364261417591
2258,4,756811,0.127119127737449,0.144020507875097,0.378028220748393
2263,4,760553,0.127119127737449,0.144020507875097,0.378028220748393
2264,4,760734,0.149044079221668,0.146166309119606,0.308574626912281
2265,4,762727,0.170223984033372,0.144452040353428,0.239426236660818
2266,4,764905,0.184692745148016,0.143972622702718,0.200392452602813
2267,4,765852,0.125882477087881,0.144798171190814,0.385238188986106
2268,4,767117,0.141330705160018,0.144394277441146,0.328357378287906
2269,4,769065,0.156538178521479,0.14369460400746,0.276729009205439
2270,4,769779,0.106946688668608,0.143381643245863,0.45623129921714
2271,4,769848,0.243755861210613,0.143570291900166,0.0904238919469671
2272,4,769943,0.231318837592149,0.144825815603932,0.111111194919111
2273,4,778367,0.186096825408583,0.146055537832075,0.203448060861583
2274,4,778573,0.126505895795194,0.144544392954329,0.382057775220594
2275,4,781689,0.168733215025848,0.144856926614523,0.244875713080812
2276,4,782125,0.139336974029415,0.143291509291032,0.331516352204932
2277,4,782960,0.171355622924132,0.143794264692819,0.2341903763272
2278,4,783543,0.1553355865182,0.143238115057961,0.278902287796865
2279,4,784282,0.135199093075722,0.144318447443269,0.349496312349575
2280,4,789241,0.147915904266377,0.143369029213714,0.302912228004224
2281,4,794376,0.126988179671237,0.144137959914807,0.37890736682929
2282,4,794951,0.140564978249161,0.144327024996726,0.33075628717704
2283,4,795775,0.0905775854304984,0.145043270156103,0.532711439614778
2284,4,795937,0.141820721920087,0.145978222139613,0.331954753870524
2285,4,797067,0.111196612292047,0.145412430901587,0.444962220033581
2286,4,797405,0.139135555201929,0.146510721412568,0.342934113750073
2289,4,802519,0.127847325297182,0.143125567056728,0.372330320014541
2292,4,808113,0.154455789571629,0.143445924980452,0.282326067289571
2295,4,811690,0.152292681771259,0.143659602405724,0.289826633350191
2296,4,812053,0.138790432427526,0.143320154282821,0.33351046059085
2297,4,814423,0.182996242634132,0.143373527103635,0.20266735272659
2299,4,816707,0.138238834011259,0.143084690658763,0.334639080974357
2300,4,817314,0.174484951365217,0.146556090986492,0.234623330180104
2301,4,817489,0.231963550978405,0.144384313667366,0.109042764352402
2302,4,817645,0.159080299419612,0.143834214400915,0.269480725613624
2303,4,817729,0.163847783500775,0.143416402618969,0.254036345624828
2305,4,820654,0.15587966162108,0.144050725971923,0.279939431594994
2306,4,821138,0.0868021472259244,0.144419243932158,0.548197216911189
2307,4,825050,0.100209107571529,0.143577733074287,0.485672169337809
2308,4,825273,0.105960500643401,0.143566034751638,0.460967708072874
2309,4,826151,0.134913339417946,0.143736178474374,0.348568770786203
2310,4,826324,0.192121349034837,0.143535705878988,0.181597638614395
2313,4,831973,0.0971324231441635,0.146393377202538,0.507441627098174
2314,4,832289,0.0988056363677341,0.143190694277833,0.490629763047321
2315,4,834790,0.136312723914487,0.143326890616817,0.342223739946895
2316,4,835165,0.11460107527934,0.143592640911544,0.425349886868573
2317,4,835337,0.0346824925540025,0.143876254145019,0.809650274654101
2318,4,838720,0.0737162992401676,0.145063308567139,0.611654051522053
2319,4,839960,0.0362580791555133,0.146859154443599,0.805136755671686
2320,4,842152,0.104567900529367,0.14651974108102,0.47589795794005
2321,4,842326,0.0361991521700869,0.144494117571198,0.802328386980513
2322,4,842566,0.114167887278727,0.144807037234209,0.430983754678567
2323,4,843045,0.0206602753196087,0.14388389377227,0.885906241936388
2324,4,843203,0.0250928476661926,0.145785417912924,0.863440414083123
2325,4,843659,0.0601452488656055,0.145582535570381,0.679758506447864
2326,4,843707,0.0372489362153662,0.143460564900251,0.795288350459666
2327,4,843818,0.125081372564142,0.144982282315464,0.388868610694586
2328,4,843920,0.0776767723035553,0.14364449688802,0.589016107513698
2329,4,843927,0.03721262820152,0.144906978387467,0.797480029985883
2330,4,844384,0.0921260654252838,0.14482357059738,0.525106401182556
2331,4,844958,-0.0291498818231062,0.144581758336621,0.840333682902197
2332,4,845665,-0.0630057503968556,0.143839901342437,0.661634672305688
2333,4,845722,-0.00428181344928145,0.143476340156534,0.976208857649339
2335,4,846867,-0.109066203113784,0.143586684431281,0.44801001101001
2336,4,847743,-0.0817036878963185,0.143444500325035,0.56932217893636
2337,4,847796,-0.217141530639948,0.144662438781323,0.134243731523572
2338,4,847822,-0.129141694602888,0.143580402761145,0.369032453869293
2339,4,848136,-0.144744927013592,0.144333810877043,0.316620957748001
2340,4,849577,-0.287700323128234,0.143776951799381,0.0461556312677056
2341,4,850450,-0.0202119961049177,0.145538273371608,0.889626119829802
2342,4,851053,-0.0196219667791275,0.143672968690605,0.891445523813618
2343,4,851208,0.00548199628637839,0.144497440900469,0.969758272004069
2344,4,851282,-0.0153861648069822,0.143688037013093,0.914786069103327
2345,4,851750,-0.0358512818290562,0.144084296301226,0.80364350247986
2346,4,852621,-0.0119344976282612,0.143702576789966,0.933858863842669
2347,4,855191,0.031234044303039,0.143762477489015,0.828130116940695
2348,4,855322,0.0871923566969748,0.143647188605189,0.54424798752229
2349,4,855709,0.0594767892341084,0.145709795422569,0.683384145901512
2350,4,856696,0.0288730255521477,0.143792284379183,0.840973134226948
2351,4,857609,0.0253650642435536,0.144100901199644,0.860376855295551
2352,4,857970,0.0305701010879229,0.231594480974095,0.895060759944639
2353,4,858371,0.187417731992179,0.144278017897881,0.194790365162274
2354,4,861346,0.228595669115494,0.142760706318608,0.110215907188949
2355,4,861441,0.228548294443465,0.143980172051271,0.113326533852782
2356,4,861470,0.249734072737379,0.144588514603513,0.085005500035812
2357,4,861549,0.17859227100818,0.143865663008143,0.215288849662348
2358,4,861716,0.145101972978517,0.145165211841907,0.318206060463326
2361,4,863847,0.0704911418916459,0.144061809581692,0.624924876364195
2362,4,863856,0.110918732283143,0.146053984593075,0.448098304181017
2363,4,864546,0.123603414286773,0.144146294796524,0.391758194736605
2366,4,865297,0.115995116989877,0.145824638237472,0.426890670801364
2367,4,866929,0.131454794264348,0.145253788395584,0.366082210387032
2368,4,867989,0.0741137537541829,0.143834014085607,0.606684932201828
2369,4,870200,0.0514339465193971,0.143873441988052,0.720935376012677
2370,4,870855,0.0429771569530499,0.145726227217997,0.768230575347064
2371,4,871120,0.0959620452519828,0.144610963983089,0.507387421479422
2372,4,871373,-0.0106265140364261,0.144516237658378,0.941424725567822
2384,4,884500,-0.0323328309284718,0.144197726132944,0.822711437632973
2385,4,884706,-0.0640921674331129,0.143530915384341,0.655481675677918
2388,4,888476,0.016727600407957,0.144245384633058,0.90774520958681
2389,4,889739,-0.00763137894338656,0.144565253699902,0.957930306411641
2390,4,889957,-0.0724289085110861,0.145371093667011,0.618628970319053
2391,4,891344,-0.050915305179855,0.143965184818641,0.723801823340079
2392,4,891466,-0.0315710530183572,0.143980882959332,0.826564487467489
2393,4,892444,-0.0623804213560862,0.145078371793016,0.66747444094284
2395,4,894785,-0.0842838604343066,0.143298064150581,0.556793180935406
2396,4,896181,-0.0088883840554056,0.143918072850394,0.950788889473501
2397,4,896785,0.0504534021739373,0.144763164892715,0.727654642913035
2398,4,903873,0.121622884533977,0.145746261455711,0.404572815066069
2400,4,906490,0.115565576324261,0.144024007031586,0.422858622566478
2401,4,908655,0.101240241124934,0.143756407085142,0.481742325086098
2402,4,909027,0.102803413160608,0.14453162984477,0.477376386218343
2403,4,909524,0.131827297089917,0.144037200164588,0.36069518848616
2404,4,910018,0.173160852049746,0.143736610149295,0.2291225485089
2406,4,911766,0.175979743945554,0.144544120742096,0.224234433127504
2408,4,912509,0.240046647975581,0.143681200637644,0.095669377319616
2409,4,912557,0.206769672006797,0.143060619168633,0.149252620352643
2410,4,913736,0.180896292843993,0.144586336315723,0.211715619756144
2413,4,914902,0.118107055162883,0.146364122894449,0.420244438382856
2414,4,914952,0.148872621475866,0.146752625535551,0.311064761274163
2415,4,915199,0.130142784725001,0.146052080128434,0.373497974679653
2419,4,916142,0.150658270580788,0.144901662573942,0.299178048333733
2420,4,916254,0.126692956225058,0.143929908521895,0.379327824737853
2421,4,916444,0.120362302727452,0.144202369811887,0.404464492481778
2422,4,917149,0.18324370707805,0.144591952526009,0.205877690314358
2423,4,917833,0.182966294113207,0.14417845674367,0.205267687099233
2424,4,918606,0.181933431554065,0.143982575035809,0.207214837767863
2425,4,923675,0.0810697460841355,0.144231812640224,0.574418572902099
2426,4,924091,-0.114374832075995,0.143832260463221,0.427033867228727
2427,4,924619,-0.0694332477822211,0.144473548145833,0.631102161597162
