SNP,Chr,Pos,Effect,SE,ERV25_ORM2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
2214,4,700855,-0.05270533744617,0.0758834927985037,0.487790448388163
2215,4,703521,-0.0480556011361307,0.0760247261251858,0.527727511267059
2216,4,705139,-0.0255239627858502,0.0747549020794358,0.732979051780208
2217,4,706032,-0.0284026787171019,0.074381306526331,0.702800627601377
2218,4,707926,-0.0226081463483185,0.0747194018489097,0.762392762386155
2219,4,708514,-0.0466236999195495,0.0756538754035166,0.538109296139122
2220,4,709553,-0.0603724916991101,0.0745270693919817,0.418443002771495
2221,4,710109,-0.0603724916991101,0.0745270693919817,0.418443002771495
2222,4,710130,-0.0649496680807292,0.0747979566958651,0.385801033179184
2223,4,710388,-0.0831867243846852,0.0744557529647772,0.264641353069892
2224,4,711314,-0.0914893750710322,0.0750052108752436,0.223365037479488
2225,4,712914,-0.0576820939700176,0.0746091305386906,0.439966501413046
2226,4,712924,-0.0624270329598522,0.0745222741922256,0.402768101827819
2227,4,713335,-0.0640474393178149,0.0745944187977753,0.391138904781612
2228,4,713520,-0.0511579873369123,0.0744840337983649,0.492639801038057
2229,4,713555,-0.066986985435087,0.075386768433792,0.374835275592223
2230,4,719215,-0.0826780908790187,0.0751287380616147,0.271870492570839
2232,4,721638,-0.0146207898436678,0.0744535817219262,0.844430004836409
2233,4,722056,-0.028347760643906,0.0741548537961546,0.702485302464649
2234,4,724885,-0.0423400303124767,0.0744744937707671,0.570045318016576
2235,4,727323,-0.0489212284261365,0.0755724805429534,0.517831476143971
2236,4,730263,-0.0437645880295636,0.0754431852545283,0.562217303245868
2237,4,732758,0.0190270304687603,0.101362378573189,0.851209535266703
2238,4,732994,-0.0148255809546586,0.0740191034629405,0.841366010553375
2239,4,736459,-0.0228291169875628,0.0737919718896676,0.757221641744565
2240,4,736615,-0.0241129614755267,0.0741774489785376,0.745319665635172
2241,4,736769,-0.0351780388126413,0.0745770236080934,0.637431813869022
2242,4,736908,-0.033470799363006,0.0744111983127123,0.653124514941288
2243,4,738776,-0.0285967577010753,0.0739483126247997,0.699201861320322
2244,4,741699,-0.0407388591087555,0.0741882733154166,0.583264784995408
2245,4,741737,-0.0214050223146542,0.0740710781512113,0.772766705238212
2247,4,746943,-0.0373362384323611,0.0740131110097645,0.614256839281168
2254,4,749708,-0.0178468123139237,0.073635487557664,0.808636552511639
2256,4,755257,-0.0855073274443621,0.0735950270920419,0.246076149420453
2257,4,756788,-0.0568782990454905,0.0739143305425999,0.442101339643444
2258,4,756811,-0.0602129710282017,0.0739539012318003,0.416081570635803
2263,4,760553,-0.0602129710282017,0.0739539012318003,0.416081570635803
2264,4,760734,-0.0482182442111804,0.0751100460852779,0.521310635026566
2265,4,762727,-0.051091203627653,0.0742592723606249,0.491897637399406
2266,4,764905,-0.0561679142244483,0.0740289349906059,0.448520864123419
2267,4,765852,-0.0791343805899272,0.0743012797657321,0.287582453001222
2268,4,767117,-0.0726852480106885,0.0741333124965992,0.327527257334836
2269,4,769065,-0.078540637526235,0.0737800140990541,0.287818746531091
2270,4,769779,-0.114238436348402,0.0734204078275503,0.120616197627314
2271,4,769848,-0.0947782581640613,0.0738388444689704,0.200129977479499
2272,4,769943,-0.037489482808683,0.0745967297732148,0.615585613662859
2273,4,778367,-0.0105429340293024,0.0751567082975981,0.888519288842217
2274,4,778573,0.00602273953939247,0.0742905094686735,0.935432142715352
2275,4,781689,0.038799689902931,0.0744853580638223,0.602760534018103
2276,4,782125,0.0316114447680106,0.0736467328958139,0.668017131404442
2277,4,782960,0.0139665982735668,0.0739702167457792,0.850347255312001
2278,4,783543,0.0222368847897455,0.0736529626402663,0.76289516559977
2279,4,784282,-0.0357202366505328,0.0741624092980341,0.630353896677568
2280,4,789241,-0.0233805686331516,0.0737076736918656,0.751274288428814
2281,4,794376,-0.0158383161321151,0.0740785802301879,0.830823139455071
2282,4,794951,-0.0276968723069636,0.0741839734348331,0.709109208812348
2283,4,795775,-0.051998321882508,0.0744565624127801,0.485404861083602
2284,4,795937,-0.0291737513396695,0.0750309370982666,0.69764153421356
2285,4,797067,-0.0259746965254575,0.0747054088910424,0.728276485318808
2286,4,797405,-0.014025337474928,0.0753125910659336,0.852372686131868
2289,4,802519,-0.00703959023606762,0.0735643341300722,0.923818717822657
2292,4,808113,-0.0223894990285254,0.0737579808891676,0.761646855142475
2295,4,811690,-0.025533343959427,0.0738612771044151,0.729779189274605
2296,4,812053,-0.0205643465706529,0.0736717359356666,0.780304827787776
2297,4,814423,-0.0334042930968469,0.0737578263401521,0.650905097214701
2299,4,816707,-0.0166246376195441,0.0735530392400482,0.821314775228481
2300,4,817314,-0.00176488857802186,0.0753944157196805,0.98133745679293
2301,4,817489,-0.0341226520153127,0.0743768849912117,0.646674263617089
2302,4,817645,-0.03711757947983,0.0739475671365873,0.616019444840254
2303,4,817729,-0.0259492740990485,0.0737546763239631,0.725173997159001
2305,4,820654,-0.0261199309583199,0.0740667931181313,0.724558518094295
2306,4,821138,-0.0713749560850653,0.0740870733771735,0.336009901677863
2307,4,825050,-0.0661862872841658,0.073681114446853,0.369648459237026
2308,4,825273,-0.0809235592402231,0.0736394255087503,0.272553535701771
2309,4,826151,-0.092272760447065,0.0737244141207099,0.211547938560057
2310,4,826324,-0.0767519006236088,0.0737665986102289,0.298833898821745
2313,4,831973,-0.00242324900283908,0.0752067602320195,0.974313892554298
2314,4,832289,0.0196432667344809,0.0735578585797699,0.789590366170367
2315,4,834790,0.011896841639318,0.073677145184528,0.871813551706205
2316,4,835165,-0.00947457014791475,0.0737868483770265,0.897901920099519
2317,4,835337,-0.0139600707930916,0.073870041734875,0.850215926967748
2318,4,838720,-0.0345138479432328,0.0744817326294539,0.64337274703047
2319,4,839960,-0.0478268076917395,0.0753626840627245,0.526086139098646
2320,4,842152,-0.0257278378630833,0.0752666900876812,0.732687981576959
2321,4,842326,-0.0107279293166459,0.0741893142976341,0.885107575320482
2322,4,842566,-0.0419794660491183,0.0743774492141591,0.572832757965098
2323,4,843045,-0.0345697542715126,0.0738508610813267,0.640000355450996
2324,4,843203,-0.0302382200407227,0.0748337214115702,0.686404379692689
2325,4,843659,-0.0384859534387748,0.074733723368366,0.606893224242302
2326,4,843707,-0.0250696309240241,0.0736492260820158,0.733763575144992
2327,4,843818,-0.0236381613648484,0.0745033576633228,0.751221413551772
2328,4,843920,0.00333523220699515,0.0737790381707612,0.963968921755543
2329,4,843927,0.0103305536578379,0.0744018018561179,0.889649308838372
2330,4,844384,0.0180279677535505,0.0743904789778349,0.808655592823289
2331,4,844958,0.0487947765988079,0.0741887430408489,0.511152293022425
2332,4,845665,0.0433055120695014,0.0738331332557246,0.557892791674638
2333,4,845722,0.0342160243463423,0.0736399562920455,0.642476170738124
2335,4,846867,-0.012676645600152,0.0737761665596805,0.863672976608471
2336,4,847743,-0.002135395205361,0.0736797784577066,0.976895239421176
2337,4,847796,-0.0655514063785043,0.0744262486048195,0.379048852059666
2338,4,847822,0.0234122074355793,0.0737897053990985,0.751216573368708
2339,4,848136,0.0185865132861823,0.0742015044432112,0.802356470547273
2340,4,849577,0.060861672483452,0.0741634756168169,0.412403964975184
2341,4,850450,-0.0254428424773869,0.0747107678350915,0.733644040554862
2342,4,851053,-0.00778165915740218,0.0737641158417725,0.916043884278995
2343,4,851208,-0.0216485152326682,0.0741778259107114,0.770575668627045
2344,4,851282,-0.0556898503502384,0.0737126938899548,0.450453569832976
2345,4,851750,-0.0466139653854643,0.0739393838946164,0.528818012321169
2346,4,852621,-0.0520219545172057,0.0737272775796099,0.480902393216064
2347,4,855191,-0.0454718933196824,0.0737745314047093,0.53805221759288
2348,4,855322,-0.0531858025043688,0.0737342518369629,0.471191686912059
2349,4,855709,-0.0638167871961029,0.0747495810127315,0.393827433559074
2350,4,856696,-0.0162220753078554,0.073823754905193,0.82620020616962
2351,4,857609,-0.0164250210592803,0.0739811170100572,0.824429506325944
2352,4,857970,-0.157748754282877,0.118609363840599,0.18438167485011
2353,4,858371,0.00807989810116988,0.0742495567516907,0.913406435633981
2354,4,861346,-0.00286719213429344,0.073560511813532,0.96893049913437
2355,4,861441,-0.000173429952640716,0.0741844056397063,0.998136010012555
2356,4,861470,-0.0258671576287436,0.0745336838135629,0.728758118329168
2357,4,861549,-0.0323845322532594,0.0740032387711708,0.661936888602429
2358,4,861716,-0.0587163606697201,0.0745694057485834,0.431572887106303
2361,4,863847,-0.0701169656791301,0.0738938644473108,0.34332697905263
2362,4,863856,-0.0578933148355886,0.0749837173840773,0.440584520307299
2363,4,864546,-0.050858376286054,0.0740339062335962,0.492558599686176
2366,4,865297,-0.05479226127865,0.0748783200095129,0.464806262340814
2367,4,866929,-0.0548505779320597,0.0746043054967124,0.462693693525954
2368,4,867989,-0.0465041398437431,0.073832301190825,0.529192534594874
2369,4,870200,-0.0302860271323252,0.0738620377430726,0.682028940385389
2370,4,870855,-0.0263683878473545,0.0748135499533502,0.724707617576783
2371,4,871120,-0.074801118698118,0.0741844465415013,0.313995025016202
2372,4,871373,-0.0939953072462261,0.0740279858127931,0.205018403389134
2384,4,884500,-0.0945321748674912,0.0738668582872611,0.201468452007589
2385,4,884706,-0.0912071409739582,0.0735511814286411,0.215780565585888
2388,4,888476,-0.106189911539158,0.0738426421305071,0.151303868613061
2389,4,889739,-0.0933619372411219,0.0740552024156219,0.20824694842977
2390,4,889957,-0.101589009811708,0.0744653560481259,0.173359515281678
2391,4,891344,-0.112009967310333,0.0736856726665161,0.129379726742818
2392,4,891466,-0.118799149576417,0.07365554458563,0.107659472077758
2393,4,892444,-0.077014708767117,0.074391535569939,0.30125538429674
2395,4,894785,-0.133330688794509,0.0732640050468141,0.0696261946708527
2396,4,896181,-0.115988879252997,0.0736312204637348,0.116090436733767
2397,4,896785,-0.110183806612815,0.0741041438135283,0.137939715741507
2398,4,903873,-0.0873164276509044,0.0747572356596801,0.243595150935039
2400,4,906490,-0.0823906047304394,0.0738809329353408,0.265531533262591
2401,4,908655,-0.0767043235450004,0.0737450791100341,0.2989923020253
2402,4,909027,-0.0789192072700628,0.0741384362661224,0.287836916736104
2403,4,909524,-0.0524617383482123,0.0739853461485218,0.478741122821746
2404,4,910018,-0.110453474556097,0.0737134958627914,0.134918922346877
2406,4,911766,-0.060385431783211,0.074296748148051,0.41690342087192
2408,4,912509,-0.0537230787570539,0.074003404415043,0.468347913027088
2409,4,912557,-0.136165504716505,0.0733085799318587,0.0640827011947338
2410,4,913736,-0.15536004854878,0.0739357019089019,0.0363243682817497
2413,4,914902,-0.0747652740534637,0.0751089326414923,0.320211676565428
2414,4,914952,-0.0698792980778911,0.0753624845611719,0.354434178547974
2415,4,915199,-0.064501652350325,0.074990535147975,0.390300847570633
2419,4,916142,-0.0834293150934598,0.0743755420697839,0.262739490236366
2420,4,916254,-0.055073364512159,0.0739182026489895,0.456732284456666
2421,4,916444,-0.0863757322864101,0.0739654173485246,0.243681495191951
2422,4,917149,-0.0387259008405083,0.0743752782479473,0.60291444847162
2423,4,917833,-0.0433303112416627,0.0741556582046039,0.559381195140579
2424,4,918606,-0.0448496211264141,0.0740508079399576,0.545129679012481
2425,4,923675,-0.0801946762743692,0.0739603138245861,0.278974748866812
2426,4,924091,-0.0964126705582392,0.0737328708257238,0.191861973367169
2427,4,924619,-0.0763549665271139,0.0740872407358749,0.303429887499138
2429,4,926384,-0.0604079360479683,0.0740844961801961,0.415397538278912
2430,4,926385,-0.0845872778667295,0.0738509411376803,0.25282833738597
2431,4,926405,-0.0882259380974947,0.0734314687556007,0.23037318113191
2432,4,926695,-0.0798064353520943,0.0739615034695514,0.281312565942409
2433,4,926907,-0.076994432689406,0.0735658145188122,0.295997375764012
2434,4,927194,-0.0789933544569688,0.073551678448637,0.28356326035069
2435,4,927218,-0.0751199118153135,0.0742014039055132,0.312050482240103
2436,4,927223,-0.0683564818341863,0.0741188575597514,0.357025517739913
2437,4,927509,-0.0556668389291456,0.0738846503088226,0.45169436684493
2438,4,927559,-0.086797408767575,0.0745352775840689,0.245001980044949
2439,4,927577,-0.0739735684114483,0.0740289181857374,0.318356947067588
2440,4,928575,-0.0701877242745794,0.0747151596281598,0.348165670450433
2441,4,929694,-0.0466966256761027,0.0745970884868771,0.531729603827394
2442,4,930648,-0.0527009350031022,0.0743712721944859,0.479028307931861
2443,4,930822,-0.0562335098358613,0.0743615498427831,0.450023125725832
2444,4,930823,-0.0442001686073797,0.0753882475440372,0.558048290152503
2445,4,930964,-0.0887350528705259,0.0738889971635356,0.230585967226206
2446,4,932727,-0.0812412512793765,0.0745978241431251,0.276871861099609
2447,4,934187,-0.112519893613303,0.0737971782262235,0.128224812108129
2448,4,934911,-0.0867885068396559,0.0744061528116021,0.244233816014317
2449,4,936493,-0.0757151009764266,0.0745296096623804,0.310369788014797
2450,4,936521,-0.0528678111238303,0.0740499877597654,0.475731369221762
2451,4,936663,-0.0196663045545779,0.0743034577649437,0.791413927732069
2452,4,937563,-0.00601573959403628,0.0741287175307387,0.935366570558012
2455,4,938323,-0.0187624874908674,0.0739126752408553,0.799761795268667
2456,4,938510,-0.00434123987418802,0.074646566518871,0.953656270480711
2457,4,938617,0.00680545469538935,0.0739871573211202,0.926764860836994
2458,4,941039,0.0066805050527044,0.0742072467453135,0.928318430785832
2459,4,941936,0.0330374255888084,0.0743758837043705,0.657173497617051
2460,4,942067,0.0272483149812574,0.0737533491615461,0.712012442366072
2461,4,942069,0.0299450857122187,0.0735434017222999,0.684125742868641
2462,4,942533,0.0217984074171908,0.0739648529214235,0.768386334291063
2463,4,944445,0.0240084980563205,0.07365486551281,0.744648194130454
2464,4,947317,0.040117769038132,0.0739431285034747,0.587782733014321
2465,4,948413,-0.00534896893435348,0.0740969843079754,0.942492578520183
2466,4,949523,-0.011112985103653,0.0738854458387968,0.880528390740073
2467,4,950108,-0.0249869051337466,0.0738676543475848,0.735363947247313
2468,4,953287,-0.0150245125987352,0.0742904650502187,0.839845513747923
2469,4,956734,-0.00254365297464518,0.0746106374873314,0.972822767026782
2471,4,959283,-0.0048360882328916,0.073869822537433,0.947838673546486
2472,4,960412,-0.0382590675516037,0.0747340533841536,0.609015773833772
2473,4,960833,-0.0448671667474395,0.0740413387070946,0.544921097952904
2474,4,961744,-0.0333514138864555,0.0752458408258196,0.65786897460722
2475,4,962979,-0.0404067681848819,0.0747957999485532,0.58938062410785
2477,4,964930,0.00242800476984692,0.0740231965937343,0.97385214317671
2478,4,965160,0.000161287290647877,0.0738142188048908,0.998257823063784
2479,4,969630,-0.00920205917261493,0.0749383706675021,0.902339293581409
2481,4,973283,-0.0204333299818412,0.0740012059881735,0.782616269030599
2482,4,974042,0.0111129049027993,0.0739856797043615,0.880689884540559
2483,4,974632,0.000520277021825527,0.0743197525059938,0.994418392141195
2484,4,974689,0.0288242275074732,0.0747460481241565,0.70000389780224
2485,4,974731,-0.00429108323078981,0.0735649337527416,0.953518336812624
2492,4,975090,-0.0143024880370735,0.0737683364859355,0.846378360476072
2493,4,975108,-0.00691039903221904,0.0742902905854982,0.925941338129809
2496,4,975252,-0.00825930431206739,0.0738970372285078,0.911071097736637
2497,4,975354,0.0384122089904053,0.0738454823499992,0.603271114569775
2498,4,975573,0.0178096564259387,0.0743423042255321,0.810808184299891
2499,4,975702,0.0225460505755509,0.0743565499411273,0.761904336294435
2504,4,976707,0.0255897867358889,0.0750217720883003,0.73323263524891
2505,4,977037,0.0254788453402763,0.0744201656808919,0.732280128399218
2506,4,977428,0.0390509481002701,0.0743371810369211,0.599689244632969
2507,4,979983,0.0506133880923354,0.073877351800618,0.493730309285327
2508,4,980596,0.0436799264240264,0.0753176182496208,0.562323017765938
2509,4,980779,0.045259967601667,0.0741352160928357,0.541919760013441
2510,4,980835,-0.00967915725359955,0.0738270063875343,0.895766207973685
2511,4,996583,-0.0144324370725131,0.0744578765478826,0.846417679263993
2512,4,997624,-0.0173747563807089,0.0744285694679497,0.815553490547897
2513,4,998174,-0.014021347820689,0.0738542283637932,0.849534495597124
2514,4,1112991,-0.0321434910327902,0.0739037217526415,0.663873659201839
2515,4,1118719,-0.0301154208120519,0.0740624961326131,0.684532245878061
2516,4,1123519,-0.0365139537743886,0.0741323092743127,0.622635985803717
2517,4,1123610,-0.008497175648879,0.0737761184561383,0.90837177990113
2518,4,1123959,-0.00500909364155913,0.0741963628914915,0.946212880546851
2519,4,1126543,-0.0290576397081379,0.0745459809417033,0.696923323162809
2520,4,1127480,0.0104851786303601,0.0736696333166503,0.886902911187895
2521,4,1133634,-0.0497899648333999,0.0737409690351846,0.499990190640544
2522,4,1137173,-0.0537361332003956,0.073942149703163,0.467871724965587
2523,4,1138274,-0.0374974951359926,0.0740812736277765,0.613055388711829
2524,4,1138987,-0.0417478288125001,0.0735386551498242,0.570600177381614
2525,4,1141284,-0.0215632245675129,0.0742859035960808,0.77177750360095
2526,4,1144564,-0.0111157177197048,0.0752644509359797,0.882672677651742
2537,4,1156518,-0.0148161108462083,0.0738660617223587,0.841141915840491
2538,4,1156658,-0.0267768114703723,0.0739625703305398,0.717544801003153
2539,4,1156839,-0.00847048337074205,0.0745126160122609,0.909557271065847
2540,4,1157271,-0.00311250256262244,0.0736715608026558,0.966324598122266
2542,4,1161556,-0.0293534046536114,0.0739099400329308,0.69149614968821
2543,4,1166231,0.006167502511984,0.0738929344363078,0.933528807622256
2544,4,1171385,-0.0133185641013834,0.0736034775658779,0.856510509779515
2545,4,1171794,0.00532697224216871,0.0741738019382049,0.942787868978885
2546,4,1171863,0.00378899908933785,0.0736621953662327,0.959005998559049
2547,4,1172380,-0.0157958613734196,0.0748219893945996,0.83292126343365
2548,4,1172576,-0.018323174879178,0.0753732543278524,0.808069779930462
2549,4,1172914,-0.0288064133059091,0.0735654833418137,0.695608438394488
2550,4,1173839,-0.0275001237697809,0.0736653263112359,0.709140594646372
2552,4,1175150,-0.0388290890131087,0.0740545446205761,0.600377460066523
2553,4,1175327,-0.00681406930736415,0.0739103327865673,0.926596416691209
2554,4,1175949,-0.0498814067521937,0.0742312557764879,0.50204037540383
2556,4,1176852,0.000343853898823687,0.0741577771302128,0.996303010842532
2558,4,1181165,-0.00103782893321291,0.0739235007369498,0.988806615304095
2559,4,1184872,0.013687546007709,0.0737983792511129,0.85296522502619
2561,4,1189750,-0.0310798639982145,0.0750410332894625,0.678999991994296
2562,4,1191476,-0.0191835100564691,0.0737931628967397,0.795043684289902
2563,4,1191692,-0.0336972839904506,0.0739874619993344,0.649068514482453
2564,4,1191935,-0.0464728708549681,0.0736209310400448,0.528288629284278
2565,4,1197131,-0.0621918329012061,0.0741176320242479,0.401983126205746
2566,4,1197837,-0.0678270468682742,0.0737855171600545,0.358594581386183
2567,4,1198548,-0.0745216832593978,0.0737672210563839,0.313078205130837
2568,4,1213560,-0.0240053904288923,0.0740723579848942,0.746069193453638
2570,4,1215342,-0.0491557263402084,0.0743530394600028,0.508971394528187
2571,4,1218917,-0.0307046530242374,0.0741687720523867,0.679137556409068
2572,4,1218963,-0.0582806117848731,0.0737140136271808,0.429689974162794
2573,4,1219676,-0.0315534357084764,0.0749358059148241,0.673958117840075
2574,4,1222379,-0.0262976702622491,0.0744900340984043,0.724272103526943
2575,4,1222542,-0.00379018797721234,0.0745041094191699,0.959456131207125
2576,4,1224469,-0.0100756941528035,0.0738683243683566,0.891582243793632
2577,4,1225163,-0.0589385711788257,0.07499368263871,0.432445197144765
2578,4,1225198,-0.0406695077870523,0.0748026911111712,0.586997709100735
2579,4,1225542,-0.0203201935401947,0.0750735594979332,0.786802702705838
2580,4,1226443,-0.0488059700969387,0.0737195251470564,0.508371501738819
2581,4,1227990,-0.0410186989285392,0.0742686343872546,0.581091127017077
2582,4,1234689,-0.0350791732717359,0.0737439750483947,0.634590430676633
2583,4,1235338,-0.0279858107041296,0.0738587600167096,0.704982620092216
2584,4,1235719,-0.00243547195117549,0.0737674930138772,0.973680873003309
2586,4,1242195,-0.0165161554246342,0.0738685480192834,0.823206876024978
2587,4,1242241,0.0337279127767548,0.0739662630281194,0.648677207564788
2588,4,1242383,0.0362772371896906,0.0741592743527333,0.625018042625811
2589,4,1246177,0.0228176209365821,0.073655937885665,0.756906052526074
2590,4,1248530,0.0465092531177445,0.073932521719485,0.529705487305917
2591,4,1248695,0.0229197215627685,0.0739011548361523,0.756637334795752
2592,4,1257382,0.0344669126269713,0.0741688279331482,0.642426451605983
2593,4,1257441,0.0614581544896655,0.0742388002985495,0.408318096037658
2594,4,1259337,0.0088533046606683,0.0750155075847162,0.906119206108345
2595,4,1261236,-0.0134586348763045,0.0738843409046321,0.855563175092232
2596,4,1261386,-0.0143504990737543,0.0740853361595502,0.846520412417707
2597,4,1261899,-0.0175010620248643,0.0738632286917522,0.812841737146271
2599,4,1266919,-0.00644635278025471,0.0742690126645176,0.930881814681069
2600,4,1267444,-0.00926631767513461,0.0743645970126606,0.900905950268884
2601,4,1268273,0.00302193714778323,0.0742506279467247,0.967558751288633
2602,4,1268325,-0.0165314802376673,0.0742028820567138,0.823829691352282
2603,4,1272320,-0.0502494222714454,0.0745140403116698,0.50052270346689
2604,4,1276141,-0.0555706051202735,0.0740952217400658,0.453760858541216
2606,4,1278618,-0.0578892717596989,0.0743226793774672,0.436565698105657
2607,4,1278772,-0.046271144250104,0.0741790823586843,0.53317745370046
2608,4,1278850,-0.0465908843440011,0.073981761350934,0.529257862771933
2609,4,1279912,-0.0636698902734178,0.0738663387780014,0.389294234978991
2611,4,1285240,-0.0352820311590492,0.0736942558161289,0.632404151567851
2612,4,1287974,-0.00863020704265093,0.0740961074759645,0.90734379851574
2613,4,1291435,-0.0404173620419698,0.0737408930216029,0.583969867903879
2614,4,1292515,-0.0951964968360918,0.073713882789759,0.197398762387678
2615,4,1296513,-0.109861329809583,0.0736384796450653,0.136618187875003
2616,4,1311626,-0.10501006976697,0.073667908598854,0.154910194943508
2617,4,1317259,-0.0717641873063699,0.0737013153805754,0.330864079658586
2618,4,1318331,-0.0836233948168407,0.0735685660017442,0.256446086339895
2619,4,1318792,-0.12317745977772,0.0747650087719028,0.10033932868915
2620,4,1321563,-0.117159321359734,0.0735942882390522,0.112288262680529
2621,4,1323799,-0.111671067496039,0.0743555217988438,0.134029038262627
2622,4,1333470,-0.12836237296388,0.0734523023201202,0.0814096059068826
2623,4,1333527,-0.129539854230174,0.0740249731415643,0.0809961579327535
2624,4,1335357,-0.143546107581392,0.0739014787458768,0.0528839048297768
2625,4,1335426,-0.146257143387392,0.0739325054970104,0.0486773846639335
2626,4,1335638,-0.1007427699505,0.074358729916145,0.176341010766394
2628,4,1337514,-0.087309621543145,0.0740037413379434,0.238874199391562
2629,4,1338262,-0.106720971401379,0.0757703802695657,0.159869496985148
2630,4,1338321,-0.104774334248759,0.0740018341711664,0.157705729752968
2632,4,1342134,-0.103548556774521,0.0741856597507935,0.163651144233266
2633,4,1342485,-0.103769088285687,0.0739233722513484,0.161275815557478
2634,4,1345539,-0.0839268489565568,0.0744208696875825,0.260198745287939
2635,4,1345654,-0.0874526587845317,0.0744509486925942,0.240932713224281
2638,4,1352461,-0.0862606686139053,0.0740671233338019,0.244955935220017
2640,4,1353994,-0.0843316810038464,0.0739100915709081,0.25464189753618
2641,4,1354278,-0.0843316810038464,0.0739100915709081,0.25464189753618
2642,4,1354322,-0.0919864362097726,0.0742288127550832,0.216084297228578
2645,4,1357789,-0.0858846007096535,0.0743682256093234,0.248930508835509
2646,4,1358780,-0.0841580098672189,0.074469545230768,0.259201506450283
2647,4,1359163,-0.0908571962760782,0.0743978115282225,0.222812142806688
2648,4,1363156,-0.0852871701696936,0.0741202407380515,0.250651135955299
2649,4,1365131,-0.08319341765715,0.0739970448000825,0.261658077048605
2650,4,1367398,-0.0966976215668749,0.0739185745642089,0.191668850100361
2651,4,1372531,-0.0705115770004683,0.0744807580895737,0.344434862230998
2652,4,1375354,-0.0609033346944838,0.0742675094408914,0.412738953086303
2653,4,1379287,-0.0975569667535466,0.0740220571748159,0.188376832244916
2654,4,1381192,-0.112667748559126,0.0753684795537019,0.135835981508101
2655,4,1381394,-0.0953136143675423,0.0760478750805631,0.210912591384787
2656,4,1383768,-0.0892649940123759,0.0759518573170324,0.2406732705385
2657,4,1385147,-0.096218257669428,0.0755836084976617,0.20385424833298
2659,4,1389763,-0.092635979533779,0.0751230867241703,0.218350533458472
2660,4,1391816,-0.10004151257463,0.0758734728354127,0.188180837337781
2661,4,1392181,-0.0894146957444288,0.0755315788646121,0.23728662185119
2662,4,1392182,-0.0782543616235059,0.0748375885425701,0.296435443450799
2663,4,1392187,-0.0646097452074207,0.0756050791752606,0.39336946652817
2664,4,1411483,-0.0612194029733208,0.0753134587115792,0.416845408757321
2665,4,1411837,-0.0760710964249661,0.0749113231123221,0.310571646615757
2666,4,1411853,-0.0658981640813451,0.0750904821735306,0.380766698580099
2668,4,1418662,-0.0423717803767895,0.0750051390077887,0.572488113645963
2669,4,1429971,-0.0864393422373548,0.0756076013244871,0.253704323694293
2670,4,1432529,-0.1141548277583,0.0759010113910368,0.133476502577328
2671,4,1432812,-0.15065297060969,0.0755376138338654,0.046875988021133
2672,4,1433591,-0.152015435012699,0.0756509851183779,0.0452521675689612
2673,4,1434295,-0.144158002975666,0.0755677608486554,0.0572457070537756
2674,4,1435743,-0.14584264537824,0.0760383483350573,0.0559157030371863
2675,4,1436351,-0.133775240645631,0.0766095398150403,0.0816468554420568
2676,4,1438464,-0.142579618569947,0.0763306498729053,0.0626014468682901
2679,4,1443836,-0.144982490671357,0.0764867839524333,0.0588397226756928
2680,4,1443911,-0.118806035225147,0.0766396813950732,0.12199206752794
2681,4,1444256,-0.127872425465473,0.0780839726826045,0.10239057928238
2682,4,1444337,-0.15335122899905,0.0765773820833734,0.0459883367955622
2683,4,1444364,-0.0186839394545815,0.0775841348446797,0.809833155567221
2684,4,1444711,-0.0203184639515896,0.0771037545186684,0.792302742751624
2685,4,1444817,-0.0214033559352249,0.077240273788616,0.781864759806888
2686,4,1445462,-0.0304567055020881,0.0778987827922241,0.696049409989267
2694,4,1447568,-0.0483008562906964,0.07864353653878,0.539495625003552
2695,4,1447682,-0.0420829915726426,0.0766330300774603,0.583250043363641
2696,4,1447719,-0.0641412635489735,0.0769891839661998,0.405340130520347
2697,4,1447777,-0.0926673660622879,0.0769534405861902,0.229318931223759
2698,4,1448144,-0.123700984090855,0.0766177393928646,0.107307823686339
2699,4,1448153,-0.105743270392696,0.0764438268287288,0.167453029874037
2700,4,1448315,-0.0400769906670848,0.0763843407627806,0.600138135047092
2702,4,1451946,-0.0366857054052347,0.0759967461692625,0.629588584185639
2703,4,1452368,-0.0845504410503821,0.0760434373011149,0.266950579243574
2704,4,1453498,-0.0581583772541034,0.0758664890284971,0.443838569957752
2705,4,1455597,-0.0486194568556227,0.0753220844744553,0.519030712725586
2709,4,1457873,-0.0489637231459877,0.0753873811956018,0.516440897410229
2711,4,1459398,-0.060153571408942,0.0751430129445141,0.423947341171137
2714,4,1467660,-0.0164077868813886,0.0764713231028517,0.830233258551645
2715,4,1469963,-0.0380493509452643,0.0760765578356933,0.617284243375725
2716,4,1471998,-0.0288498105072924,0.0758918715289146,0.704067433018237
2717,4,1472661,-0.0392298216294235,0.075878681285527,0.605474934858595
2718,4,1472720,-0.045968886711138,0.0759003465403863,0.545137774599831
2719,4,1474141,-0.0321606824276363,0.0759586183058825,0.672263177904837
2720,4,1475645,-0.00607075685852909,0.0754317206044213,0.935900983495453
2721,4,1483867,0.013540062570224,0.0762655471823981,0.859187341504405
2723,4,1484621,-0.0100309587538853,0.0748065879891928,0.893406308009834
2724,4,1484733,-0.0179319963745562,0.0750900188551322,0.811394085951758
2725,4,1484992,0.0152499652487189,0.0750125963175093,0.839018688601097
