SNP,Chr,Pos,Effect,SE,SSH1_ERG11_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1013,3,111179,-0.0679091817264146,0.104958799430526,0.51804726537746
1016,3,114885,-0.0673030976185003,0.105565756289899,0.524182112580101
1017,3,118719,-0.0906140466566134,0.104844996177369,0.388028252132331
1018,3,119698,-0.109013654090985,0.105515308938283,0.30223872496574
1019,3,120341,-0.0979081054098507,0.105292838572336,0.353076523751288
1020,3,122628,-0.0529261584392824,0.105017203639382,0.614592574556549
1021,3,123478,-0.0790671605939293,0.10566839483152,0.454803127424248
1022,3,125079,-0.102819024877734,0.106111763638905,0.333224006388757
1023,3,126125,-0.0871644380684466,0.105173366588536,0.407795084556026
1024,3,126954,-0.103590421949002,0.104008590178631,0.319942339263442
1026,3,131971,-0.065139102825768,0.103722290043789,0.530400508988359
1027,3,134374,0.0161671199321816,0.102577110282784,0.874854686119473
1028,3,135728,-0.00630612707299494,0.103713362662645,0.951550176693982
1029,3,135857,-0.000289357780834054,0.102771887770343,0.997755122001429
1030,3,136159,0.0026984685978273,0.102371476673727,0.978985432551108
1031,3,136656,0.0144802546061049,0.102466451180066,0.887700107262924
1032,3,136789,0.0250810520565385,0.102362873285628,0.806582556867434
1034,3,139688,-0.0495704587392714,0.102465272257581,0.628843297072784
1036,3,143226,-0.0447430308701895,0.103817619795262,0.666747971189333
1037,3,143428,-0.0692507452943093,0.1036242930811,0.504387279965032
1039,3,145017,-0.0333269483534715,0.101980934294667,0.7440159646904
1040,3,145505,-0.0159066536308659,0.102081343307986,0.876261359109284
1041,3,146875,-0.0425709940795663,0.103626387357139,0.681459436304022
1042,3,147639,-0.0309225593528346,0.102173488368584,0.762336705617506
1043,3,147975,-0.0383745062137171,0.103760117068271,0.71172446145575
1044,3,147986,-0.0492817814307025,0.103236071638518,0.633394249334771
1047,3,149289,-0.0559702372338948,0.102542451851343,0.585530972565302
1057,3,152269,-0.0210739402506881,0.102303430675643,0.836913987169716
1059,3,156729,-0.0335117846815176,0.101843539980693,0.742311786111186
1060,3,158006,0.0354921628889724,0.101998513583641,0.728072032062043
1061,3,163856,0.0485961385932662,0.102010250568706,0.634094948737872
1062,3,165283,-0.0222953597460052,0.101405277379892,0.826104240194768
1063,3,165304,-0.0111715893341757,0.101640500643241,0.912541010314814
1064,3,166390,-0.0057715404424511,0.102107372591267,0.954956174845257
1066,3,168031,-0.0306833127266676,0.101692353407726,0.763037978384309
1067,3,170404,-0.0289567210489707,0.101718951626103,0.776060990203017
1068,3,177081,-0.0312647269522923,0.102432608394233,0.760376661728828
1069,3,177336,-0.0190115050354305,0.103340961526792,0.854143621612114
1071,3,181268,-0.0453000794364971,0.102435999983228,0.658594958997745
1073,3,186935,-0.0592670639704627,0.101488920518059,0.559609630555298
1074,3,187346,-0.054759308435073,0.101720561830007,0.590687985050937
1076,3,188758,-0.0824110706295282,0.101431835343149,0.417065351279098
1077,3,188786,-0.0934066357919201,0.101290287303109,0.357070922433789
1078,3,188904,-0.0992850968826094,0.101400328588244,0.328181468247964
1079,3,188979,-0.116118511569663,0.10146146987309,0.253208664384136
1080,3,189025,-0.087700486502902,0.101479109001634,0.38805276653931
1081,3,189052,-0.0912388699987657,0.101646372405786,0.370004925982561
1082,3,189158,-0.0767695577271531,0.101391106681666,0.449457519628464
1083,3,190765,-0.105898328223976,0.101602837985738,0.297996432511872
1084,3,195779,0.00467821572041294,0.101649224189006,0.963317837030569
1085,3,196679,-0.00399488915878587,0.10199613800282,0.968779334795809
1086,3,196680,-0.0103552063623763,0.102167979859805,0.919326428637854
1087,3,196733,-0.0500883883326261,0.102133856269034,0.624142091869416
1088,3,197297,-0.0334247142061262,0.102209961319485,0.743846491929079
1089,3,198109,-0.00178698457350257,0.101200492425055,0.985921770740631
1090,3,198110,-0.00178698457350257,0.101200492425055,0.985921770740631
1091,3,198164,-0.00178698457350257,0.101200492425055,0.985921770740631
1092,3,198348,-0.0200044502899487,0.101602665229096,0.844027687670859
1093,3,198615,-0.0137500286231446,0.101773495268096,0.892606477689447
1095,3,203261,0.061432794344344,0.101533772597682,0.545535927235749
1096,3,204854,0.158366320106194,0.101338488854075,0.119008363247542
1097,3,204897,0.176859737305916,0.101510136050458,0.0823292488769194
1098,3,204903,0.160109636018042,0.101497149026895,0.115581004635397
1099,3,207966,-0.0161248694117747,0.100910353205649,0.873134740545705
1100,3,207999,-0.00164730640508182,0.101371185608673,0.987043933120062
1101,3,208066,-0.0395890955252364,0.103335502468077,0.701867149207178
1103,3,208234,-0.012807469037753,0.101062626553036,0.899227801402132
1104,3,208660,0.00936745358596269,0.101593269930493,0.926587109059903
1105,3,208696,0.00782065194057399,0.101046558206595,0.938351958813309
1106,3,208702,0.00916356935484769,0.101180982227183,0.927888717424678
1107,3,210472,0.0842998645600562,0.101101024120792,0.404947349692695
1108,3,210757,0.118223068303639,0.101021548507163,0.242679486924679
1109,3,211348,0.176429065322091,0.100431603808515,0.0798344881621734
1111,3,211881,0.196805133957218,0.100321106118511,0.050576850286994
1112,3,211998,0.159096331930166,0.100577194510709,0.114583213794845
1113,3,212095,0.146556151039784,0.101308385827304,0.148886826474795
1114,3,214156,0.00996012541090274,0.100953848868901,0.921464081931816
1115,3,217647,0.0458146771152588,0.101370832964935,0.651581659749375
1117,3,218769,0.0458220500433791,0.102539234933611,0.655240557460847
1118,3,219050,0.0188159173243514,0.101603308449328,0.853186363442913
1119,3,221006,-0.0115928501288123,0.101415169821969,0.909056402821532
1120,3,221813,-0.0124467838168376,0.101275192684202,0.902255737273358
1121,3,222829,-0.0904099252919149,0.10145052600964,0.373443612453764
1122,3,224310,-0.0606551861656097,0.102512420488506,0.554439458961772
1124,3,226294,-0.0838778753648387,0.101255987840059,0.408018176417413
1125,3,226510,-0.0668859466132499,0.101185925319254,0.509030497551494
1126,3,227816,-0.0589280500500833,0.103211553673672,0.568400672357248
1127,3,228048,-0.0813732605111158,0.101360777938546,0.422625801569874
1130,3,229351,-0.0238818286902573,0.101518673840166,0.81415446763991
1131,3,230175,0.00937757228275757,0.101063693010939,0.92612403809097
1132,3,233663,0.107227360920586,0.101146131051106,0.289813363223656
1133,3,234438,0.130356387443639,0.100911982793701,0.197277407513386
1134,3,235617,0.0920363765612862,0.101318007877471,0.364291369099166
1135,3,237105,0.202976866475828,0.100375534177547,0.0439121137873794
1136,3,238714,0.194203533605423,0.100345016384759,0.053744759923288
1137,3,238914,0.202844519897621,0.100869888158233,0.0450904131012171
1138,3,241126,0.20062009054609,0.100734644717917,0.0471884753495286
1140,3,242578,0.201465164408337,0.101038414785886,0.0469268959863136
1141,3,245238,0.139390367856046,0.101600874138254,0.170953168310704
1142,3,247158,0.10402624219761,0.10071440691239,0.30236556492383
1144,3,248454,0.159772736409718,0.100663407422992,0.113363154210401
1146,3,249928,0.146607169224079,0.10112206071395,0.148001039173569
1147,3,251255,0.178815040212516,0.101208692314852,0.0781266250461107
1148,3,251274,0.16642829827078,0.10126852404077,0.101183177773672
1149,3,251879,0.15807369910524,0.101237407248167,0.11932168054578
1150,3,251939,0.156060880822116,0.101132872181206,0.123695888752906
1151,3,252801,0.123575188602299,0.101228543867741,0.222993813899675
1152,3,253109,0.139306870571489,0.100736744296627,0.167575652240877
1153,3,253118,0.142031340788578,0.100757862564879,0.159529255794879
1154,3,253321,0.111726199719408,0.100961678280645,0.269211860296945
1155,3,253394,0.126852493107625,0.10126227273249,0.211139660720635
1156,3,254361,0.193270337993368,0.101183915317924,0.0569318215179254
1157,3,254926,0.162392437706426,0.101155617643281,0.109306065527345
1158,3,256359,0.222344908961835,0.100922432158737,0.0282313327026014
1159,3,256593,0.242747707884207,0.101123624205682,0.0168895545109861
1160,3,256989,0.271984571437267,0.100384247263012,0.00706849828093179
1161,3,257462,0.258422748950707,0.10029860984016,0.0103853016919604
1162,3,258273,0.235839449441951,0.100581342007316,0.019592667575847
1163,3,258343,0.243460961867886,0.100693854642963,0.0161190154037542
1164,3,258579,0.225479695246261,0.100740953143031,0.0258301921763751
1165,3,258768,0.244617121995632,0.100894048466729,0.0158311608926308
1166,3,258781,0.241545436578431,0.100706922353667,0.0169807974656397
1167,3,258828,0.257107267794048,0.10023719087452,0.0107305985338375
1168,3,259020,0.238922565768519,0.101237659783074,0.0188176314327111
1169,3,259458,0.256243104167827,0.100603966428854,0.0112875595464836
1171,3,261281,0.182394658042002,0.101021729985004,0.0718484211229024
1172,3,262631,0.164854234250035,0.101124091252803,0.103947509955428
1173,3,265059,-0.0151389835253745,0.10171282340287,0.881764514388885
1174,3,267625,0.0229191341366275,0.102144092356335,0.822591123043584
1178,3,274530,0.0243341906803577,0.102548407526301,0.812565851869272
1179,3,274845,-0.0016508328297824,0.101605778940582,0.987046175345319
1180,3,275765,0.02493588364665,0.102263822564642,0.807497351241832
1181,3,278462,-0.0410386588643048,0.102254058271144,0.688412551445857
1182,3,278675,-0.0290978824947827,0.102457645197192,0.776577551001031
1183,3,278791,-0.0237089592224822,0.1030896776642,0.818237543572607
1184,3,282537,-0.0266902395488764,0.104205121311373,0.797998306314401
1185,3,284743,-0.043000018929888,0.10285375024155,0.676150484968022
1186,3,285299,-0.0625236512933176,0.103169898212461,0.544886902363571
1187,3,285659,-0.0195977101924314,0.103774975574515,0.850320373437076
1191,3,289803,-0.0507849225886972,0.102954761551074,0.622125616329888
1192,3,289856,-0.0619868223266924,0.102869171996077,0.547175560222499
1193,3,289942,-0.0619868223266924,0.102869171996077,0.547175560222499
1194,3,290417,-0.0303560744314859,0.103897200745148,0.770325130127105
1195,3,290527,-0.00168668388703508,0.105031698798457,0.98719654807174
1196,3,290957,-0.0378697139768203,0.10415866128924,0.716391401281292
1197,3,290963,-0.0553820370013689,0.104178348108302,0.595331934041504
1198,3,291002,-0.030323368856618,0.104296717674962,0.771419881042701
1199,3,291045,-0.0392840400845496,0.103847208568615,0.705444851561811
1200,3,291075,-0.0479008020846716,0.103470640908981,0.64369191657664
1201,3,291159,-0.0285233688591799,0.103893480182217,0.783826920075439
1206,3,291349,-0.0386695046046479,0.104650574330299,0.711968678085609
1213,3,293851,0.00398440293971269,0.117967033586352,0.973075212742631
1214,3,293855,0.0058357432320788,0.115824894736624,0.959844733519973
1215,3,295047,-0.00959002022096511,0.104625374261478,0.927019727938103
1216,3,295867,-0.0383756063355443,0.104179074453429,0.712824172330828
1218,3,297295,-0.0498700338511116,0.102737606406541,0.627685476879007
1219,3,298996,-0.0444937864043748,0.102159298715923,0.663441491536704
1220,3,299045,-0.0372825775336563,0.102258133206927,0.715633714475337
1223,3,299701,-0.0471329873754747,0.102738754714309,0.646684967070849
1224,3,302380,0.020457956759681,0.102373234197698,0.841723156472235
1233,3,306783,-0.0105355113501933,0.107256193132201,0.92180737099487
1247,3,311452,0.0656973798136554,0.101589368222004,0.518249337999708
1248,3,312012,0.389671279534074,0.184016816900575,0.0349089284250356
1253,4,0,-0.00789419557063065,0.111301030438277,0.943496395672127
1254,4,0,0.115653650886283,0.117768496571176,0.326751566998242
1255,4,0,0.107099029040187,0.117780017744402,0.363804779441287
1257,4,1,0.0776242735822903,0.128232067645353,0.545340658593301
1259,4,2,0.163732956750456,0.162283324787077,0.313697972500471
1261,4,2,0.0979368466999944,0.175990581565764,0.578229117108104
1262,4,2,0.0874652163009841,0.171744639073675,0.610877817558828
1263,4,2,0.183137777475757,0.179912783444209,0.309410592137537
1264,4,3,0.327564567872045,0.229959818218212,0.155201804494726
1265,4,3,0.308450374390567,0.231354599877092,0.18331398105336
1266,4,4,0.305247417800302,0.358577270590316,0.395194398942326
1267,4,4,0.165184031598486,0.37766729603961,0.662103422880218
1270,4,5,0.327053380424175,0.391946073924181,0.404600433314416
1271,4,6,-0.0337926404113205,0.335899499873415,0.919922390560684
1272,4,6,0.131846380878081,0.235982206235982,0.57671168582175
1273,4,7,0.236208202875645,0.233596390677926,0.312622462772585
1274,4,7,0.253362172481729,0.221861054997385,0.254233952382035
1278,4,8,0.2669642451377,0.221815865302318,0.229573944908032
1279,4,8,-0.0509121811045397,0.190657768649341,0.789598615749772
1280,4,8,-0.115414910922553,0.181132846891722,0.524418169783
1281,4,8,-0.0971330590891704,0.175517903409967,0.580334207381379
1282,4,9,-0.150432785796671,0.16900386150394,0.374010638885358
1283,4,9,-0.262986807855166,0.15590503147743,0.0925176142892754
1284,4,9,-0.300160293128471,0.156787063505773,0.0563714054368518
1285,4,10,-0.182217690995133,0.137809065635508,0.186941847535995
1286,4,13,-0.184411312614457,0.129923520511423,0.156669639403397
1287,4,20,-0.128446054357434,0.124227480124345,0.301863403463093
1288,4,23,0.000987388501029862,0.125861644029271,0.993745066663402
1289,4,26,-0.0852588341444145,0.123638500943467,0.490910399010237
1290,4,30,-0.0581335438083137,0.124332423458415,0.640383894845119
1291,4,30,-0.097980084778686,0.119221221117919,0.411725959663482
1292,4,31,-0.0911437351181554,0.120137315550966,0.448560425334023
1293,4,32,-0.0709279468193955,0.118834733621717,0.550982067873393
1294,4,33,-0.100181862622876,0.117790931048445,0.39562048727793
1295,4,34,-0.116251857038664,0.116855400655209,0.320497898577045
1297,4,36,-0.0996250633556404,0.119183263763225,0.403777673863779
1299,4,43,-0.118242253874978,0.120073084090139,0.325420189060826
1301,4,44,-0.0641777154348739,0.119252249509466,0.590800393312768
1302,4,55,-0.0887143454041475,0.11737034464149,0.450243362565368
1304,4,57,-0.0823332490808859,0.118746507752951,0.488543988784333
1305,4,58,-0.0751104681974963,0.11831590143384,0.525950618131489
1306,4,60,0.0178328346750893,0.114118466464466,0.87591269429212
1307,4,73,0.00936771817641358,0.112804472637859,0.933863739512996
1309,4,80,0.0161652357815578,0.10990853722594,0.883153643941232
1310,4,81,0.00807379578840317,0.110862303797502,0.941984839579893
1311,4,81,0.0211082881572664,0.108218245032453,0.84546370977014
1312,4,82,0.0305591444057844,0.108261749475302,0.777901200734499
1313,4,85,0.0188931606878109,0.107921492062843,0.861129768055341
1314,4,86,0.0188931606878109,0.107921492062843,0.861129768055341
1316,4,112,0.0348964589040155,0.108258035015986,0.747382009679217
1317,4,118,0.0348381949114507,0.107825985647524,0.746813490905779
1318,4,135,0.0228091626344216,0.108003800674588,0.832862035531387
1319,4,148,0.0467813002318502,0.108802841916597,0.667484213321622
1321,4,155,0.0522845225537849,0.107751874112869,0.627813670310734
1322,4,165,0.0429879368352815,0.106960172742082,0.687996420512151
1323,4,211,0.0634074976937395,0.104478624453767,0.544311094143044
1324,4,275,0.0892837602321128,0.102975134818573,0.386508013413938
1325,4,306,0.0599558913407732,0.104189522306716,0.565353425806513
1326,4,314,0.03759214130662,0.104824603804863,0.720094177761565
1328,4,423,0.180083413605767,0.103379098752646,0.0823844853568878
1330,4,486,0.148537311012721,0.102876996912224,0.149672561506367
1331,4,501,0.149972395398853,0.103099572007867,0.146658530388067
1332,4,573,0.0969865827220262,0.103147945567161,0.347723717372912
1333,4,593,0.0938392732393074,0.102869060203838,0.362275172176975
1334,4,624,0.0951674705781775,0.103132337964094,0.356757137178288
1335,4,633,0.0922502526360884,0.104016156657008,0.375745243029475
1336,4,650,0.120273984157503,0.103275629450339,0.244970571564474
1337,4,684,0.067341484344082,0.102409135872848,0.511241083122856
1338,4,697,0.0834929407024823,0.102180797513159,0.414416753112681
1339,4,704,0.102227329151625,0.102338920550447,0.318522727055699
1340,4,771,0.041353685639034,0.102253698730588,0.686147061938104
1341,4,835,-0.0386912082361029,0.102373213872385,0.705700322594021
1342,4,851,0.0290524410954238,0.101847420150329,0.775616415909285
1345,4,935,-0.000849433222362306,0.101939931838221,0.993356264227651
1346,4,959,-0.00100604700723406,0.10223861270839,0.992154352620582
1347,4,975,0.00448352340847935,0.101824664285741,0.964903950940097
1348,4,999,-0.0347165394612476,0.102268120291474,0.734460653800835
1349,4,1046,-0.0137136309133279,0.101584593674105,0.892691066811489
1350,4,1309,-0.0414367723377479,0.101735154414341,0.684034221688684
1351,4,1418,-0.00756792654973126,0.102643255647159,0.941266683460726
1352,4,1685,-0.0258169804356893,0.102223623043372,0.800759908486759
1353,4,1834,-0.00941903853552706,0.102052459514668,0.926515185608485
1358,4,2947,-0.0476929165346477,0.101730642378034,0.639490804992427
1359,4,3400,-0.0320748309007626,0.102747663261478,0.755094956068502
1360,4,3501,-0.101022566860594,0.103475499592243,0.329587084606282
1361,4,3576,-0.0147977369212408,0.103803962662829,0.886723251241351
1362,4,4193,-0.0116940620971803,0.103344041117436,0.909970713429347
1363,4,4217,-0.0413883560604072,0.102313132543152,0.68607071660281
1364,4,4354,-0.033800981506698,0.102617436672287,0.742057574240573
1366,4,5164,-0.0579656498180615,0.102290328525889,0.571293285615021
1367,4,5243,-0.0476020405264805,0.103269754315836,0.645119401321164
1368,4,5360,-0.0587511365995451,0.102323808022659,0.566219266238797
1369,4,5373,-0.070078119296465,0.102751125300339,0.495674802374089
1372,4,5583,-0.0278004849299528,0.101343555481176,0.783999776929057
1379,4,6085,-0.0151390752199955,0.102344419556604,0.882488134488247
1380,4,6124,0.00514746133941657,0.101932221737495,0.959753416885193
1381,4,6371,-0.0382450365844312,0.101629145424201,0.706905407766111
1382,4,6383,-0.0137385739996637,0.10198882869442,0.892920583798694
1383,4,6424,-0.015139983045981,0.101639045542183,0.881671569721757
1384,4,6509,0.0447691329288185,0.103015801425512,0.664129142523562
1385,4,6795,0.103273112327517,0.103343144800701,0.318323090886223
1386,4,6930,0.0460734649574367,0.103508934873351,0.65650887332134
1387,4,6965,0.00869914125587934,0.10225983847073,0.932254768737678
1388,4,7094,-0.0207609144743062,0.102889236017121,0.840205520612395
1389,4,7383,-0.00115891732435802,0.102043017684719,0.990944920095475
1391,4,7893,0.0147358600474419,0.101908341848744,0.885109885363343
1392,4,8452,-0.0175942921973236,0.101601501450049,0.862617363957684
1393,4,8550,-0.0225318085926628,0.102598694153055,0.826301007891051
1396,4,8644,0.0105821210099012,0.10251928665093,0.917846360451174
1397,4,9487,-0.0136670269899956,0.101524025205807,0.892990118866419
1398,4,13362,0.0318048272428738,0.103166434852974,0.758046116364872
1399,4,13533,0.0566844272079037,0.102194101887681,0.579468817599768
1400,4,13882,0.0566235483460414,0.101481890224382,0.577220589104302
1401,4,14176,0.00873226588608167,0.101486043416243,0.931480216751275
1402,4,15219,0.0372823884807041,0.101397632020471,0.713328480001368
1403,4,15754,0.0482726313299851,0.101420728321075,0.634394344648941
1404,4,16051,0.0644706042734993,0.101364614403987,0.525171145504295
1405,4,16202,0.076683219144848,0.101279379326433,0.449467814520592
1406,4,16647,0.0446344875536639,0.101139085300483,0.659253064795002
1409,4,17795,0.071377697737577,0.10216224578969,0.485218311211069
1412,4,18597,0.0725088713148288,0.101321862139611,0.474693493197957
1413,4,18955,0.116869334172817,0.100763426721689,0.246898307276511
1414,4,19310,0.0444334146710771,0.101367749408705,0.661408850725234
1415,4,20302,0.0515949552508457,0.10160513636987,0.611911662333564
1416,4,20874,0.0737809062444638,0.102938115757244,0.474002243578958
1417,4,21871,-0.00310352805978642,0.101564450577663,0.975639922431292
1418,4,22141,-0.00487891003820501,0.101399824829101,0.961651350704502
1419,4,22771,-0.0201949248740438,0.1032060840247,0.844976575916371
1421,4,26744,-0.0534289665002753,0.102227939657544,0.601548869879207
1424,4,28509,0.00523443725017037,0.101200153634082,0.958778180850083
1425,4,29308,-0.0291219837240049,0.102009962019405,0.775442510816555
1426,4,29835,-0.0622822143929352,0.101533115540372,0.539995203845241
1429,4,36857,-0.0732663621971885,0.101738840411257,0.471914429621233
1430,4,37106,-0.103556495981397,0.101385799624219,0.307759587425666
1431,4,38160,-0.121161254804577,0.101649915816127,0.234082948222059
1432,4,38200,-0.110899840936039,0.101392919798927,0.274804663803007
1433,4,39021,0.00152277583864846,0.101367174493678,0.98802281539372
1434,4,40300,0.0081527357587608,0.101325335414108,0.935916225836349
1435,4,43687,0.0191799990960136,0.101195388147089,0.849782992537859
1436,4,43708,0.032239991592752,0.101856932371592,0.751793184986444
1439,4,43992,-0.0238258705728033,0.101353651438946,0.814285595297248
1442,4,46913,-0.0341318424461706,0.103207567082792,0.741059256836074
1443,4,47131,-0.0188970468905773,0.102163693161937,0.85336010687643
1445,4,48617,0.0167446878650667,0.10163833250448,0.869236819923495
1446,4,48723,0.0138427985145171,0.101646858956788,0.891752499937918
1447,4,49408,0.0106136259726515,0.101525059557831,0.916798665699351
1448,4,49568,0.00189546960565801,0.101827336652248,0.985159115782146
1449,4,49675,0.011570543748059,0.10146831430866,0.909277965657339
1450,4,51735,0.0454865866341967,0.101441297268011,0.654137448478935
1451,4,51775,0.0249227013147476,0.101679779544631,0.806513912886027
1452,4,51793,0.0298409045510791,0.101801157794192,0.769595546408652
1453,4,51859,0.00203569127705971,0.103211624245477,0.984275112245799
1454,4,52093,0.0195307646626387,0.10158189717095,0.847644255564823
1455,4,52141,0.0177028554097393,0.101974826179466,0.862279140741032
1456,4,52459,0.0377374457788787,0.102270041825439,0.712350402759566
1457,4,53342,0.0101562233024206,0.101852833647144,0.920627445057356
1458,4,55290,0.0325403707665023,0.101455401121505,0.748600467748874
1459,4,56089,0.017082415122845,0.101466109666451,0.866399741847148
1461,4,57719,0.0239879922612068,0.101647181599351,0.813575202473498
1464,4,60023,-0.0273339394510252,0.101695059995761,0.788253421181123
1465,4,60460,0.000554713294143028,0.101898297620961,0.995659577735726
1466,4,61772,-0.0421698354171205,0.10270135448022,0.681610275824563
1467,4,62037,-0.0806229849904559,0.102609447053586,0.432554674262241
1468,4,62324,-0.0886264576908068,0.102917595868503,0.389745486189906
1469,4,62762,-0.0416006476209585,0.102561816750218,0.68527097969932
1470,4,64285,-0.0601651859614517,0.102391086148509,0.557175284887088
1471,4,65329,-0.043075121971266,0.101704789332008,0.672165888253702
1472,4,65934,0.00948688161886813,0.101814736728994,0.92581510539057
1473,4,66022,-0.0317899290658852,0.101234391636581,0.753689051961591
1475,4,66159,-0.0233751552505177,0.101805945130605,0.818531693329842
1476,4,66228,0.0156382607425453,0.102530754249579,0.878861879843014
1477,4,66763,0.0296681080725199,0.101349283772078,0.769899531924637
1478,4,68860,0.0730094000587866,0.101325671488332,0.471668228007686
1479,4,68911,0.026473987325802,0.101190727046497,0.793763432028242
1480,4,69269,0.0141213785087416,0.101727850366594,0.889675288324051
1481,4,70023,0.0306095252297519,0.101926922436693,0.764118596459469
1482,4,70129,0.0220363611834623,0.101446487170448,0.828161201366572
1484,4,71282,0.0923017543509777,0.101017263269513,0.361486295761931
1485,4,71689,0.117191874308118,0.102110161630517,0.251869477357252
1486,4,72324,0.0376577861643774,0.101217483001178,0.710080177296034
1487,4,72434,0.0597275449613492,0.102566447921352,0.560716002492906
1488,4,72764,0.111804665224325,0.101132090195441,0.269682449792084
1489,4,73313,0.0581709986711836,0.101102821227686,0.56541120885071
1490,4,74160,0.0336097224716258,0.101854047229108,0.741611372404154
1491,4,76499,0.0559661910095702,0.101115929819643,0.58028146039017
1493,4,77589,0.0435512498276746,0.101409870832517,0.667852175115578
1494,4,77718,0.0662613110178506,0.101091911243656,0.512601064498321
1495,4,77851,0.0409908258527806,0.102272274017401,0.688809148871734
1496,4,77997,0.0260450938699463,0.102039357125158,0.798682086736729
1497,4,79690,0.0241749685600302,0.101101349795746,0.811154262457095
1498,4,79853,-0.00647813475955558,0.102516099136703,0.949649867337721
1499,4,80944,0.0234202770581414,0.10151897845389,0.817682676168754
1500,4,82080,-0.0134839111287491,0.102082331322655,0.894989476727392
1501,4,82454,0.00615374740616612,0.101927979965702,0.951892341064061
1506,4,83947,-0.00280665288251,0.101638081162963,0.977985471608564
1507,4,84004,-0.0173982990227704,0.102810439246027,0.865715048146795
1508,4,84689,0.0243156393863396,0.100924731836142,0.809750442783722
1509,4,84692,-0.0169333133404054,0.101235714865121,0.8672563755912
1510,4,84897,0.0363774631384766,0.101877457256268,0.721252181562864
1511,4,85322,0.0468562206740253,0.101845748207988,0.645748890488174
1512,4,85809,0.0346065616890717,0.100990858540682,0.732050507894369
1513,4,86292,-0.00745920102000858,0.103089031030127,0.94235887569568
1514,4,86372,-0.0378808878544146,0.101425982425401,0.709013133481679
1515,4,86424,-0.0863623095260143,0.101475886095278,0.395311635623144
1516,4,86904,-0.090646235784134,0.102074433688941,0.375123624564387
1517,4,90193,-0.0562792125481738,0.101972018946824,0.58136034758502
1518,4,90424,-0.0855679968559643,0.101337290154051,0.399024481430499
1519,4,90554,-0.0617248583070854,0.101831452188021,0.544806527042829
1520,4,91087,-0.0899350617352621,0.101036891310476,0.374007131952604
1521,4,91200,-0.0547098971779538,0.102026082930883,0.592134291977227
1522,4,91234,-0.0285891059438935,0.10106461849779,0.77743503631501
1523,4,91966,-0.0180743977527609,0.102692123548875,0.860390399203611
1524,4,92317,-0.0508435243175978,0.101499441839824,0.616736684798784
1525,4,94122,0.0165099401544436,0.103601942505778,0.873476887511818
1526,4,95022,0.0199046838268032,0.103558249583215,0.847690106212216
1527,4,95148,0.0851492391118456,0.102832336361951,0.408207576957356
1528,4,95215,0.0456138995237194,0.102470478099039,0.656490075728724
1529,4,95478,0.0609274608740147,0.102853303613446,0.55398047097517
1530,4,96178,0.0497642095873765,0.102191122821481,0.626580449894789
1531,4,96325,0.00300331927231867,0.10260557822789,0.976665374672813
1532,4,98110,0.0265407787351751,0.102033258101849,0.794923715233361
1533,4,98128,-0.00353673284592537,0.10319625008344,0.972679692981814
1534,4,98837,0.0103820213764607,0.104043538090019,0.920571379561834
1535,4,98990,0.0313621640350241,0.103692728535453,0.76248498577297
1536,4,99543,0.0245718822316503,0.103679856140794,0.812796088902329
1537,4,102509,0.0167307139451583,0.101781989045523,0.869527707972772
1538,4,102705,0.0220160897332816,0.10188911603852,0.829051040807942
1539,4,103444,0.0252823406931388,0.10203416343085,0.804446302122882
1540,4,103991,0.043577206349928,0.102016673813769,0.669524902402639
1541,4,105908,0.0403219243457105,0.102393797579927,0.693971892446362
1542,4,106371,0.0403219243457105,0.102393797579927,0.693971892446362
1543,4,107525,0.0370508828543779,0.102462823157578,0.717864929345575
1544,4,108510,0.0368128239055815,0.102102996623822,0.71865453294958
1545,4,108791,0.0423261141941736,0.101991128238917,0.678395475252329
1546,4,111205,0.0452434951475588,0.10209339927103,0.657922999026684
1547,4,112474,0.0452434951475588,0.10209339927103,0.657922999026684
1548,4,112969,0.0431050947343027,0.101910035812428,0.672573222085607
1549,4,114992,0.0494122616517176,0.102303045590077,0.629395908032457
1550,4,115453,0.0516343139613032,0.102596404290727,0.61508408139766
1551,4,115541,0.0642312172089246,0.10242476066899,0.530994913538607
1553,4,116782,0.0546296526641719,0.102080392726685,0.592874086392163
1554,4,117170,0.0554933163770207,0.102108666861508,0.587147124533709
1555,4,117432,0.0359603191672748,0.103587988532424,0.728687322395714
1556,4,121939,0.0419854210392966,0.103521567520139,0.685303010132042
1557,4,121955,0.0587917394842635,0.101667871074727,0.563448847492117
1558,4,122050,0.0582295239384449,0.101920619539994,0.568144744407478
1559,4,122309,0.0462152166965847,0.102121756307947,0.651150689684471
1560,4,122365,0.0542053082922068,0.102330915698932,0.596648716388066
1561,4,122560,0.0446443087575298,0.101831438344017,0.661354515921533
1562,4,122596,0.0574840992546067,0.101997158268268,0.57339422720353
1563,4,122617,0.0564969636235566,0.101632605473725,0.578635425678654
1564,4,123193,0.0567740191799856,0.101922945771363,0.577860727752144
1565,4,123439,0.0563570454311735,0.10221688433732,0.581744150257733
1566,4,123976,0.0483480985671411,0.102277212075249,0.636707779111315
1567,4,126981,0.0572663468996002,0.102438123204005,0.576493302520508
1568,4,127308,0.0507432440948341,0.102086074952078,0.619453828036427
1569,4,127323,0.0332082888377297,0.101924617707843,0.74475946118329
1570,4,132281,0.0456671936887334,0.102435538208589,0.656004936634581
