SNP,Chr,Pos,Effect,SE,SRO9_DHH1_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
2638,4,1352461,0.0292115423435719,0.0563374431264305,0.604427164972181
2640,4,1353994,0.0307631341661294,0.0562112404321602,0.58453408203735
2641,4,1354278,0.0307631341661294,0.0562112404321602,0.58453408203735
2642,4,1354322,0.0316051145490013,0.0564711662824128,0.576060736270868
2645,4,1357789,0.0175164452421921,0.0565785160092253,0.757051367451013
2646,4,1358780,0.0145793458693743,0.0566534529042598,0.797064265047914
2647,4,1359163,0.00779535605309367,0.056619785816859,0.890572606552793
2648,4,1363156,0.0266511842607958,0.0563788951222323,0.636708218431852
2649,4,1365131,0.027965291985752,0.0562785518209739,0.619562884676823
2650,4,1367398,0.033606228657482,0.0562455875996593,0.550562734042533
2651,4,1372531,0.0276329864788171,0.056617729917702,0.625808637477855
2652,4,1375354,0.00472095428611496,0.0564562540119,0.933404805225088
2653,4,1379287,0.0285357797762756,0.0563343725599018,0.61279177134484
2654,4,1381192,0.0247633009038759,0.057405019187847,0.666456380871238
2655,4,1381394,0.0282307132667708,0.0578640848347782,0.625937924265527
2656,4,1383768,0.0307434238883588,0.0577718828557894,0.594955479796804
2657,4,1385147,0.0327297194537871,0.0575078673959693,0.569626713776603
2659,4,1389763,0.0167416233023816,0.0571686938691073,0.76981193052663
2660,4,1391816,-0.00473603374572962,0.0577639476530571,0.934701578941408
2661,4,1392181,-0.0094296052109577,0.0574746821327123,0.869773577881577
2662,4,1392182,0.0314256978565798,0.0568994406642129,0.581090699742936
2663,4,1392187,0.038291803833354,0.0574421613558716,0.505453565614813
2664,4,1411483,0.0330496889747713,0.057223944034994,0.56393616011589
2665,4,1411837,0.0311494467893594,0.0569509734895181,0.58475731983386
2666,4,1411853,0.0538059676982039,0.0570184298314763,0.345989218035702
2668,4,1418662,0.0227636072569486,0.0569761749162553,0.68974542793675
2669,4,1429971,0.0447350452406137,0.0574777698533852,0.436912545138306
2670,4,1432529,0.0532833086554068,0.0577585016932086,0.356888077244009
2671,4,1432812,-0.0421164297742445,0.0576464471740455,0.465508811127197
2672,4,1433591,-0.0106538604092956,0.0577786834250157,0.85381273177515
2673,4,1434295,0.00219313439588875,0.0576855524829412,0.969694198942462
2674,4,1435743,0.0016783053748366,0.0580480529695345,0.976950837920877
2675,4,1436351,-0.00925727333723514,0.0584304567298664,0.874206736516917
2676,4,1438464,-0.00982806842659545,0.0582534240141613,0.866119581174737
2679,4,1443836,-0.0181817974005896,0.058375418482022,0.755632340263672
2680,4,1443911,-0.0186577471824048,0.0583940179231878,0.749525252172805
2681,4,1444256,-0.00381522293011094,0.0595260507312266,0.94893218995954
2682,4,1444337,-0.0241282496475714,0.0584726817611495,0.680119863016338
2683,4,1444364,0.0283254078271915,0.0589075044463407,0.630924202223218
2684,4,1444711,0.0342886902871178,0.0585344403979684,0.558393259737983
2685,4,1444817,0.0386532930151873,0.0586311012762605,0.51015698051837
2686,4,1445462,0.0141038772468758,0.0591689619220657,0.811735433856548
2694,4,1447568,0.015281519063564,0.0597528926983279,0.798296502583937
2695,4,1447682,0.0138463661704888,0.0582198186215746,0.812151641467006
2696,4,1447719,0.0193835730248013,0.0585184744749547,0.740660871041826
2697,4,1447777,0.0182139954818856,0.0585548592950087,0.755939639008654
2698,4,1448144,-0.0208294258836337,0.0583919378152487,0.721516436811745
2699,4,1448153,-0.0379204724802293,0.058178073384753,0.514954296632617
2700,4,1448315,0.00915254415408051,0.0580313297221614,0.874769751513096
2702,4,1451946,0.00604677788529773,0.0577345469651044,0.916646257587669
2703,4,1452368,-0.0160530203036557,0.05784658647249,0.781550790835766
2704,4,1453498,-0.024608503486554,0.0576505348631039,0.669744093776265
2705,4,1455597,-0.0268631959309573,0.0572199082975754,0.639021505883525
2709,4,1457873,-0.0264223276300266,0.0572705449533662,0.644824632610783
2711,4,1459398,-0.0308961228869362,0.0570961228658686,0.588762944324651
2714,4,1467660,-0.00985547244109042,0.0580782367428357,0.865348754340056
2715,4,1469963,-0.0270435750022593,0.0577795522853997,0.640039468724505
2716,4,1471998,-0.0111996738592643,0.0576454633428326,0.846064149204654
2717,4,1472661,-0.0271787454946832,0.0576303929139362,0.637500554827198
2718,4,1472720,-0.030403078528739,0.0576504206689511,0.598268245332495
2719,4,1474141,-0.0276342179510762,0.0576833378119803,0.632187167310987
2720,4,1475645,0.017608877435505,0.0572801419233602,0.758707434543153
2721,4,1483867,0.022232866051064,0.0579110374283294,0.701273224810768
2723,4,1484621,0.0231619637125529,0.0568005913102919,0.683684742297883
2724,4,1484733,0.0155804329588746,0.0570263521646832,0.784848017246418
2725,4,1484992,0.00955237285337207,0.0569700420636722,0.866936072326067
2726,4,1486897,-0.0149314439838676,0.0574113162297358,0.79495491920435
2727,4,1488575,0.0194135658324996,0.0574747482174289,0.735733097085083
2729,4,1491666,-0.000664997776346765,0.0568624303100991,0.990675676432582
2730,4,1492451,-0.032572119940022,0.0575729003166848,0.571920208770831
2731,4,1493150,-0.0173101705724229,0.0568674631479389,0.761006354507939
2732,4,1493956,-0.0106146852368935,0.0568637954901805,0.852027707634283
2733,4,1493975,-0.0162957851107828,0.057021588155049,0.775212161113202
2734,4,1494542,0.00264522977537385,0.0571402526179354,0.963102393515177
2735,4,1494612,-0.000857122568973079,0.0569170464021584,0.987993495099448
2736,4,1494869,-0.00988221509127374,0.056972672579906,0.862392938727061
2737,4,1494944,-0.00672665872117828,0.057194264267498,0.906442998549077
2738,4,1494974,0.0070003267967319,0.0576468595745224,0.903415860376261
2741,4,1512432,-0.0107942391580582,0.0572495069866592,0.850555998902545
2742,4,1512726,-0.0054910895792003,0.0569190960227029,0.923200588885848
2744,4,1513733,-0.00725236421298292,0.056696821259494,0.898289214657532
2748,4,1517320,-0.0104119313464585,0.056643256227437,0.854263421083131
2751,4,1521315,-0.00354556664449179,0.0568095052549212,0.950270457250876
2752,4,1521582,-0.0103580239352555,0.0567496082270183,0.855278254279027
2753,4,1521747,-0.00874448232122704,0.0575366735525959,0.879288729700294
2759,4,1522862,-0.00141713803093269,0.0567522358908235,0.980092514591472
2768,5,8786,-0.0212268907972212,0.0564477702344469,0.707109481393911
2769,5,9566,-0.0225305929561481,0.0566607175447157,0.691135589413486
2770,5,11033,-0.0452990166356687,0.056226833504796,0.420988395535581
2771,5,11244,-0.0355594134248247,0.0564042686395386,0.528815741715173
2772,5,11370,-0.0272861987272878,0.0563496349638585,0.628522746412365
2773,5,13215,-0.0158804315820516,0.0562112987272328,0.777715633927905
2774,5,13449,-0.0195876844328572,0.0572381782728089,0.732393789830639
2776,5,13639,-0.0214115553524404,0.0560596813672231,0.702734094971739
2777,5,13690,-0.0188741505026081,0.0563959100831677,0.738071044031107
2778,5,14028,-0.0185335146659145,0.0561354263540445,0.741477040603165
2780,5,18746,-0.111373304623766,0.0569703190477823,0.0513795507920017
2781,5,18800,-0.104738212007399,0.0564709037522123,0.0644686376448253
2790,5,19368,-0.109660855623467,0.0566249328894601,0.0535898578708268
2819,5,23574,-0.0861712369970423,0.0557552895161155,0.123115137364687
2820,5,23653,-0.105462569295947,0.0555818244986991,0.0585871260125721
2821,5,24002,-0.0758810248551952,0.0559558635327983,0.175938248657421
2822,5,24122,-0.0612253143875212,0.0562474809699016,0.277117558594377
2823,5,24148,-0.0728956170893319,0.0567814205771505,0.200056257543587
2824,5,24163,-0.0781247074778489,0.0569283557481589,0.170830899609564
2825,5,24234,-0.0837259110338707,0.0561743133911592,0.136994699221657
2826,5,24246,-0.072684579376733,0.0561346020386779,0.19622630115525
2828,5,24278,-0.0655732321353949,0.0561522266595489,0.243685202705029
2829,5,24388,-0.0735054881215329,0.0566555484333571,0.195337312650969
2830,5,24487,-0.087796010481701,0.056227262836469,0.11931384976969
2831,5,24650,-0.0686508907880301,0.0559894287311314,0.220963216933852
2832,5,24820,-0.0491490146314548,0.0558850613169459,0.379746917837744
2833,5,24909,-0.0733306538208323,0.0560444279379211,0.19157609761727
2834,5,25103,-0.0642209546681951,0.0560185606719893,0.252396762354798
2838,5,26058,-0.0349358338353102,0.056167238171321,0.534345592566279
2839,5,26197,-0.0481316539234602,0.0558110413564931,0.389050844827441
2840,5,26417,-0.0109039085436973,0.0559476459793578,0.845587381084373
2841,5,27428,-0.0486799181389007,0.0559617418117093,0.384957895898921
2842,5,30505,-0.0270500211109613,0.0560138016806584,0.62945397398026
2843,5,31263,-0.0148977963111755,0.0565911223081158,0.792508989650023
2846,5,32038,-0.0125809985350583,0.055865791974086,0.821953693261427
2847,5,33720,-0.0101256076662434,0.0566667249322909,0.858285977066111
2848,5,33814,-0.0191428000763166,0.0565738343720019,0.735286714372839
2849,5,33851,-0.00815342650750595,0.057134556982803,0.886604039509875
2850,5,34324,-0.0236737544517461,0.0572536303118601,0.679499356515038
2851,5,34350,-0.0112891407473177,0.0565088953250023,0.841770532248282
2852,5,35048,-0.0201743603105647,0.0559403514105252,0.718583864816582
2853,5,35579,0.00460732213840784,0.0565061133754555,0.935061348073236
2854,5,35901,-0.00459411294667106,0.0567779727038204,0.935556480101923
2855,5,35947,0.00296084625050715,0.0564281121151373,0.958182986638506
2858,5,38200,0.034405271404718,0.0558450517553885,0.538235800433341
2859,5,38263,0.0185350938391308,0.0558733771817802,0.740287059909859
2860,5,38427,0.024406191197258,0.0560083955393903,0.663277565710984
2861,5,38677,0.0112852494754749,0.0558718385536559,0.840045135735769
2863,5,41075,0.015695461178176,0.0561512320681124,0.780008556742576
2864,5,42051,0.0200048571593403,0.0561718609981188,0.721950997960665
2865,5,42740,0.0544858203549902,0.055799759852156,0.329508906218864
2866,5,44304,0.0580383893760422,0.0559457571200212,0.300257396202436
2867,5,44612,0.0456141909671128,0.0560173482519805,0.41602959893738
2868,5,45702,0.0329716892347785,0.0571252067872416,0.564183862149254
2869,5,46084,0.0532851566194906,0.0559777604779544,0.34179967577184
2870,5,49920,0.0460709728641384,0.0564058006933371,0.414606625007588
2872,5,53073,0.0603282267291602,0.0567842145769657,0.288774994175408
2873,5,53535,0.0708588206594464,0.056450333516144,0.210221296094217
2874,5,53964,0.064708385284428,0.056532015502836,0.253136908889041
2875,5,57276,0.0589136895036924,0.0564032281253421,0.296964614102426
2876,5,57788,0.0721005368219548,0.0564089510209065,0.202027375994498
2877,5,57861,0.0698210322283224,0.0565239369658555,0.217560026261605
2878,5,58267,0.083866614015867,0.0565221487790617,0.138758757274009
2883,5,61028,0.0525814450959865,0.056913309038228,0.356176437452241
2885,5,64504,0.0323078922225378,0.056801782101192,0.569865044530029
2886,5,66168,0.0363531228356395,0.0566774946965394,0.521677025172472
2887,5,67144,0.0394174976118676,0.0572139370702157,0.491307786477795
2889,5,68714,0.0437768596953914,0.0566502392508185,0.440183400079468
2890,5,69083,0.0377709794684374,0.0566171428718366,0.505125114354931
2891,5,69805,0.0307088200902985,0.0579975759838347,0.596802187206832
2892,5,69813,0.0369795310080525,0.0575788230386168,0.521133017392981
2894,5,70531,0.061674673955471,0.0576881466311331,0.28575296682224
2895,5,70702,0.0406905399760853,0.057443223487068,0.479188584603555
2896,5,70852,0.0665256346562266,0.0575001716710039,0.248069336256959
2897,5,70969,0.0342470664524996,0.0576163476245106,0.552626419289015
2898,5,72069,0.0407868195260128,0.0583621010028328,0.485100973433325
2900,5,74994,0.0435179153053304,0.0588467901869014,0.460087560145204
2901,5,75504,0.0309305355468936,0.0594495902314295,0.603193373556407
2902,5,75507,0.0340952380311201,0.0593818231191992,0.566218711261902
2903,5,75860,0.0186894689264749,0.0601753383525128,0.756300551462594
2904,5,76107,0.046581027939099,0.059388946529794,0.433367611827826
2905,5,76472,0.0527127192451211,0.0593379837491041,0.374959041393476
2906,5,76912,0.0423996818607399,0.0595969628368992,0.477281283364615
2907,5,77002,0.0452371924393882,0.0599470323884697,0.450980520250189
2908,5,77032,0.0388716888557412,0.0596037769872916,0.514717084676999
2909,5,77423,0.0608980657759131,0.0596704604733094,0.30815566839723
2910,5,77484,0.0510024431385037,0.0599339210452869,0.395358493451557
2911,5,77918,0.0417063019800805,0.0602691454025658,0.489391682188384
2912,5,78310,0.0290581967150754,0.0600336249936999,0.628663291668058
2913,5,79208,0.0365702568505113,0.0613289948607514,0.551359438188651
2914,5,79230,0.0665409214006711,0.0609080125233285,0.275366216989239
2917,5,79232,0.0524978651294385,0.0609051929477644,0.389294462344199
2919,5,80396,0.027976012842065,0.0616326154438675,0.650168435177918
2920,5,81334,0.0931293616173732,0.0637213021952418,0.144764940867829
2921,5,82827,0.115748814419516,0.0619238104885747,0.0624209577217752
2922,5,83188,0.0851824000146149,0.0627401492008715,0.175425656555316
2923,5,85693,0.085462618721734,0.0680841024240893,0.210218077541356
2925,5,87323,0.128604093642604,0.0692456949060983,0.0641133603226291
2926,5,90716,0.0824500961205876,0.0753956134287811,0.274890951530326
2927,5,90719,0.0858200609032602,0.0751968714128651,0.254530502912735
2928,5,90720,0.0858200609032602,0.0751968714128651,0.254530502912735
2929,5,90746,0.0579414635834414,0.0760524290532559,0.446651018682881
2930,5,91091,0.0652158075087037,0.0759670254511609,0.391212650692116
2931,5,92747,0.0636208793145565,0.0761095816550119,0.403770108177084
2932,5,93878,0.0569874530081798,0.0780772963059254,0.465944503097709
2934,5,97629,0.0341408447664691,0.0815255045990804,0.675635247163676
2935,5,97695,0.0235239449687361,0.0810536919158522,0.771813232152402
2936,5,98040,0.00702368756782246,0.0793529616426494,0.929519957568424
2937,5,98089,0.00705475051245763,0.0800827761281945,0.929852529566655
2938,5,98565,0.000618360861828648,0.0840252348092623,0.994132395733082
2939,5,98574,0.000618360861828648,0.0840252348092623,0.994132395733082
2940,5,98997,0.0509837033719585,0.0830784147140137,0.539820923292
2941,5,99314,0.032302275361987,0.0838781619979061,0.70038824128546
2942,5,99455,0.0283394857377317,0.0860816883286199,0.742187526198873
2943,5,99489,0.0257561923365621,0.0850998153673619,0.762328304054888
2947,5,102203,-0.0711725623080675,0.105207525227871,0.49916824342007
2948,5,102465,-0.0378303604306645,0.111074597996359,0.73361849684909
2949,5,103569,-0.0219073678725223,0.114115749200568,0.847872193519279
2950,5,103937,-0.0580401160761426,0.115075906888227,0.614320451388904
2951,5,104225,-0.0479109106058857,0.11811624531594,0.685263844269024
2952,5,104404,-0.0235988546110626,0.115983366452291,0.838886823150576
2953,5,104442,-0.091919943282889,0.119552227551945,0.442485476386862
2954,5,104957,-0.114574823912932,0.118918816695397,0.33597078082926
2955,5,105087,-0.0962797549420351,0.118601034886019,0.417456198820388
2956,5,105138,-0.0962797549420351,0.118601034886019,0.417456198820388
2957,5,105493,-0.163732509270559,0.121521727893491,0.178731166435812
2958,5,105602,-0.1768976315565,0.121469447024372,0.146194737029911
2959,5,105816,-0.119092097221252,0.121668797868047,0.328338267599843
2960,5,105842,-0.120344449468661,0.125334688119568,0.337619477497656
2961,5,105854,-0.128466196395287,0.123955518902614,0.300729897037644
2962,5,106333,-0.100091270605713,0.134000538328149,0.455592902031077
2963,5,106481,-0.0667093946645849,0.129921816977038,0.6079522037123
2964,5,106489,-0.0680382630689529,0.131937201367255,0.606396049920024
2965,5,106491,-0.0680382630689529,0.131937201367255,0.606396049920024
2966,5,106493,-0.0665532615106024,0.129155803455997,0.606669853227256
2967,5,106501,-0.0445018592344866,0.127705980369168,0.727694055013899
2968,5,106718,-0.0423224525257631,0.125478036237041,0.736098964273517
2969,5,106822,-0.084012579714642,0.126839620229665,0.50817732934095
2970,5,107574,-0.183922257777809,0.147539635436074,0.21337238400454
2973,5,117834,-0.0480038508480547,0.167366747929588,0.77441970272851
2974,5,119209,-0.0851948090877741,0.138156187281779,0.537859292498783
2975,5,120796,-0.171885611908767,0.123422318876139,0.164598462294269
2976,5,124644,-0.041380126715902,0.0737007812760554,0.574839461349685
2977,5,125211,-0.0576472390094995,0.0746366717603963,0.440411222696279
2978,5,125474,-0.0508050047213446,0.0741031333558761,0.493416256816422
2979,5,127339,-0.0397625240991086,0.0735956563594963,0.589342186940612
2980,5,131540,-0.0238975509957928,0.0691185342242524,0.729738542809401
2981,5,132221,-0.0226490627141249,0.0696015592001575,0.745063369251398
2984,5,134344,-0.109138394572954,0.0661502481505242,0.0998618448196135
2985,5,134626,-0.116971388659268,0.0658301590621551,0.0764513338997325
2986,5,137820,-0.123759689436004,0.0654866668742709,0.0595977187948305
2987,5,139492,-0.123645382231263,0.0649823138674383,0.0578860354601367
2988,5,144411,-0.115531205143885,0.0640563546697723,0.0721485616910072
2989,5,154798,-0.126411586971952,0.0635500956661296,0.0474545320281994
2990,5,154908,-0.135805907016377,0.0625805139101604,0.030665731250699
2991,5,155745,-0.128712747416331,0.0628339374156665,0.0412542275987456
2992,5,156437,-0.11040317428977,0.0631962434845528,0.0815088301539055
2993,5,157488,-0.116777010517855,0.0643386194528413,0.070366666172377
2996,5,161956,-0.0950953401745172,0.0597254408706449,0.112232958231045
2997,5,162464,-0.0838772005831958,0.0599141496556356,0.162404602057502
2998,5,164144,-0.129218707691196,0.0594343830471125,0.0303584206724322
2999,5,165491,-0.133674896308221,0.0599372500064777,0.0263591705808415
3000,5,166030,-0.143429881229445,0.0598956401578821,0.0171565111351655
3001,5,167327,-0.107553546731871,0.0606764661196941,0.0771616564635275
3003,5,169215,-0.129675863904069,0.0599137755371456,0.0311055572633675
3006,5,170676,-0.149660773946347,0.0597816527204774,0.012749587541414
3007,5,171267,-0.133750647560873,0.0593491092353504,0.0248328008110207
3008,5,171463,-0.136286585230548,0.0592555543682279,0.0220321999491532
3009,5,172056,-0.130994056976043,0.0592893587572617,0.0277881715877041
3010,5,172075,-0.135241696820677,0.0594192052407557,0.0234408575331499
3011,5,173259,-0.142086836840587,0.0593804576689306,0.017241443115756
3012,5,173927,-0.141987968543983,0.0592176177193269,0.0170158055492746
3013,5,174122,-0.15558267563531,0.0586467625645601,0.00834138025725296
3014,5,178044,-0.0768383099186607,0.0588187681243481,0.192281704175608
3015,5,178645,-0.126222553615616,0.0598731544397713,0.0357210058321345
3016,5,178674,-0.104086910197422,0.059002968060237,0.0785806822907667
3017,5,179325,-0.102917271071415,0.0585567563861343,0.0796884151108039
3018,5,181135,-0.0889212541236881,0.0598935405026167,0.138527594624155
3019,5,184224,-0.175267514108911,0.0587426350820083,0.00304658707377496
3020,5,185680,-0.122398051263539,0.0584860269155877,0.037082856612402
3021,5,186149,-0.118943474597205,0.0585464539680267,0.0429419176589934
3022,5,187087,-0.120775778641898,0.0579666517620998,0.0379211057880688
3023,5,187466,-0.102929295279401,0.0580070959050754,0.0768545538160756
3024,5,187642,-0.0987126008391996,0.0583780049442542,0.0917345381709629
3025,5,189599,-0.0910903626134352,0.0580108285918743,0.117257425591027
3026,5,189613,-0.0885309669558461,0.0582875781703562,0.129691561123049
3027,5,191306,-0.0835902732418918,0.057601172318628,0.147614899008769
3028,5,192971,-0.0864468238652913,0.0574612560326479,0.133363127810591
3033,5,210350,-0.112411861302268,0.0555696976035472,0.0438370182528136
3034,5,210480,-0.119873573880366,0.0557938297669811,0.0323531131415798
3035,5,211001,-0.115542774290853,0.0556604591687204,0.038631284031705
3036,5,211036,-0.100753774095549,0.0557568887156857,0.0716105797128819
3037,5,211245,-0.0963088180850675,0.0556553020493005,0.0844235196011891
3038,5,211284,-0.0969635193745989,0.0557262884124435,0.0827312369474602
3039,5,211526,-0.0947941782074651,0.0558117920318881,0.09030186232183
3040,5,211987,-0.0983698486704072,0.0560596520391611,0.0801721544667992
3042,5,214406,-0.123746511125723,0.0558480466942577,0.0273445954865055
3043,5,214752,-0.0793180803033972,0.056215454140568,0.159135394475485
3044,5,215862,-0.0819424658543459,0.0562881010151192,0.14634528454144
3045,5,216840,-0.0996131334768855,0.0561936838514674,0.0771449498750933
3046,5,217294,-0.110684077148998,0.0568095408680784,0.0521668856361328
3047,5,217319,-0.110391298895388,0.0568573592052506,0.0529872444046338
3049,5,218253,-0.0921890889774929,0.0565102736511738,0.103704340931468
3050,5,218986,-0.102035035346404,0.0559672948300939,0.0691310263691563
3051,5,219768,-0.0884376355570546,0.056032802994617,0.115388010944928
3052,5,220210,-0.109935561936062,0.0559933333809012,0.0503880203573532
3053,5,220516,-0.0740016031519293,0.0561602834353619,0.188463410563983
3054,5,220904,-0.104762002908496,0.0560525576695638,0.0624512909316987
3056,5,221810,-0.111508029917671,0.0565690686806311,0.0494835958121366
3057,5,221815,-0.0924081207139917,0.0571471096599826,0.10676681513089
3058,5,221827,-0.129978145103191,0.0564246767083871,0.0218273352576976
3059,5,221903,-0.107415534769817,0.0566264057708209,0.0586550455903444
3060,5,221992,-0.123690865711881,0.0558119640899158,0.0273144909715856
3061,5,222178,-0.138316738640956,0.055846066567539,0.013726330063933
3062,5,222207,-0.135898841381597,0.0557968407373676,0.0153613533511472
3063,5,222346,-0.106165916551308,0.0559896039169418,0.0587536572816221
3064,5,223004,-0.0957496514977483,0.0559284110081579,0.0877742398906152
3066,5,225231,-0.0309316832433709,0.0573936849126573,0.590268806733286
3070,5,225569,-0.0396755372384748,0.0564385966898565,0.48252789393916
3072,5,227110,-0.0392892391039827,0.056442081898498,0.486825307783956
3073,5,229365,-0.0268403318456948,0.0559280109395096,0.63158962739885
3074,5,229595,-0.0367736112020624,0.0558477988146008,0.51067101392765
3075,5,229778,-0.0269414323731917,0.0558514001265207,0.629837108781212
3076,5,229833,-0.0368022636991814,0.055922527568792,0.510906858758618
3077,5,229900,-0.0300834455287087,0.0559339088339111,0.591027020922058
3078,5,230375,-0.0306287341350616,0.05594100467616,0.584368575683147
3079,5,230512,-0.0347746751008268,0.0561764530213021,0.536298622969789
3080,5,232888,-0.0533906355269275,0.0559022708922045,0.340195386485123
3081,5,234489,-0.0447749416024192,0.0561095313668763,0.425411782541267
3082,5,234669,-0.0609490127376501,0.0559760131478117,0.276966529008224
3083,5,237047,-0.00847958119019609,0.0561173775772805,0.879979694618191
3084,5,238069,-0.0201755848803992,0.0563068441328948,0.720321800261763
3085,5,239147,-0.0398899826124881,0.0567065809227191,0.482241937457424
3086,5,240361,-0.0346394914849557,0.0561022418539016,0.537345872996689
3087,5,241166,-0.0444859064721982,0.0559716308024811,0.427267479928201
3088,5,241225,-0.0350147365181117,0.0559257790091861,0.531658587338752
3090,5,241984,-0.0278283535752468,0.0561659921419999,0.620579330681304
3091,5,242244,-0.0289564474950444,0.0559294253356511,0.604969639193474
3092,5,242428,-0.0198485116678764,0.0558598161346228,0.722556704930217
3093,5,243584,-0.000870339532882725,0.0561014075944229,0.987631131538596
3095,5,245951,-0.0419212182668267,0.0558199682949051,0.453148450266143
3096,5,246143,-0.0212032602204122,0.0559348694265226,0.704863402575441
3097,5,246282,-0.040605277265839,0.0559018504163447,0.46809497404949
3098,5,246808,-0.0484513896791463,0.0569404635273475,0.395394417801575
3101,5,249753,-0.00953976803652701,0.0932682282438226,0.918590007458008
3104,5,251602,-0.000665961178625607,0.0569332857925162,0.990673789352197
3105,5,251756,-0.00377258473329303,0.0563576351660067,0.946667300619263
3106,5,251866,0.00273126928243453,0.055974261934731,0.961110189006392
3107,5,253670,0.0353871276265166,0.0567053963404753,0.532996374876727
3109,5,254385,0.0443737748006999,0.0559984479012906,0.428653391758551
3113,5,260512,0.0960294119780377,0.0562982593143547,0.0889387236857283
3114,5,260909,0.0957366493740492,0.0559123827805519,0.0877266048125925
3115,5,261182,0.105148278116056,0.0561746516841783,0.0620596360385672
3116,5,261798,0.117529198258557,0.0556060725611646,0.0352502465205088
3117,5,262671,0.093593945221661,0.0563660424618731,0.0977085192344258
3118,5,264790,0.0709465043181599,0.0562241316507335,0.20783535172405
3119,5,265651,0.0428516180805394,0.0558443073296176,0.443391816756655
3120,5,266244,0.0306512362287057,0.0573351656044974,0.593264760550504
3123,5,268009,0.0766151128723168,0.0558124579205516,0.170709556528517
3124,5,268019,0.0766151128723168,0.0558124579205516,0.170709556528517
3128,5,269900,0.0293974942906038,0.0564718229730529,0.602993230705893
3129,5,271971,0.0365374302690969,0.0561518536299306,0.515670138401341
3131,5,272598,0.0111124546725859,0.0560557375698561,0.84297189305109
3132,5,272758,0.010778694814377,0.055971510692956,0.847402830163094
3133,5,273551,0.0328126169311975,0.0562513981069112,0.560049771649062
3136,5,274280,0.0153402036366846,0.0565461679698341,0.786329375693449
3137,5,274601,0.0116478079832741,0.0561540238356059,0.835796739658614
3138,5,277836,-0.0022547658427155,0.0561323994948398,0.967981335118749
3139,5,279640,0.0185014870454518,0.0561733207163918,0.742075677904605
3141,5,283807,0.0411186363481305,0.0560054865460492,0.46332067585871
3142,5,284696,0.0184793220733434,0.0568225231364779,0.745213880840603
3146,5,290243,0.0303358546070193,0.0565599668323102,0.592055527775641
3148,5,293310,0.0388329878496491,0.0560766720160453,0.489079880712943
3149,5,293706,0.0355477103493493,0.0559116083934839,0.525329128721238
3151,5,302362,0.0107542021321411,0.056824922009282,0.850004465774794
3152,5,304779,0.0147465358908109,0.0559936581475808,0.79242614216916
3153,5,308710,-0.010666155044851,0.0570426201251113,0.851779254883535
3154,5,309654,0.0113474438340358,0.0559535625649543,0.839407340560764
3155,5,309985,-0.0148853605644622,0.0561269363760159,0.791003375659068
3156,5,310175,0.0168341634714884,0.0564573965672481,0.765745308819595
3157,5,312612,-0.00903257045269409,0.0563757556913814,0.872798763542437
3158,5,313206,-0.0132691025787996,0.0558969391122132,0.812495730201193
3159,5,313702,-0.0248974244946528,0.0561913120678551,0.657976990682876
3160,5,314857,-0.0215255599374312,0.0560099729497181,0.700975244978674
3161,5,315976,-0.0211706493733882,0.0566580840107998,0.70888435932333
3162,5,317740,-0.0194638659434418,0.0562081071667402,0.729336964284407
3164,5,320971,0.00172591653383164,0.056596602577476,0.97568947057005
3165,5,321654,0.0299525748422785,0.0568165199171662,0.598399233138721
3166,5,324331,0.0302122441745521,0.0570699923892419,0.596868163517196
3167,5,328525,0.0345307277578848,0.0561393956819223,0.538892216233267
3168,5,335406,0.00221100368009857,0.0561039670796342,0.968586548200987
3169,5,335771,-0.0131567727212139,0.0559392286217275,0.814191742461904
3170,5,336687,0.0164972097551013,0.0559208780727904,0.768159784948395
3171,5,341045,0.0983606113372447,0.0563092208471809,0.0815427953613615
3172,5,341262,0.0999911745947667,0.0558912832437855,0.0744672820605588
3173,5,342707,0.117645605047375,0.0555761406350305,0.0349728872639315
3174,5,342848,0.117227060188673,0.0560932348972041,0.0373455598308401
3175,5,343502,0.111400265019696,0.0560194487699337,0.047517158044264
3176,5,343588,0.0844078287976221,0.0558000636568018,0.131254844910984
3177,5,346773,0.0959905933785156,0.0569200396912043,0.0926001521274962
3178,5,349449,0.0139268762268918,0.0563855523560934,0.805056681507095
3179,5,350876,0.047214106564435,0.0563046429846645,0.402290845269617
3180,5,354177,0.000992204178467126,0.0572476477037269,0.986181716801261
3181,5,357163,0.0257946270998174,0.056636185244735,0.649069650732971
3182,5,360584,0.0268241527855246,0.056436947874572,0.634871264423157
3183,5,363025,0.0433907415436543,0.0576234899166702,0.451949152992671
3184,5,365083,0.035140050173403,0.0563039986328579,0.532956582286294
3185,5,366361,0.0260759056795903,0.0563733426204031,0.643966654009348
3186,5,371014,0.0559704742785943,0.0559969549022676,0.318224074916295
3187,5,371457,0.0533835630112878,0.0570490868484283,0.35004270488961
3188,5,372989,0.0393151045703766,0.0572623551344156,0.492799097574058
3189,5,374614,0.0574409178531907,0.056340926758706,0.308652559437079
3190,5,377631,0.00943312061878843,0.0565330158539121,0.86757544590994
3191,5,378702,0.0158456699055073,0.0578862255215332,0.784445934638313
3192,5,378741,0.0251832561124695,0.0575824372279164,0.662130301289231
3193,5,379541,0.0721120923909035,0.0564294159494374,0.202118508260966
3194,5,380460,0.0631864720781049,0.0566396662920001,0.26535784401698
