SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
3624,6,36236,-0.0824180659586815,0.161223471133442,0.609527879966958
3625,6,38641,-0.0589001220191921,0.161715495972842,0.715911320132635
3626,6,39419,0.0054120768981685,0.162520099867838,0.973453401838345
3627,6,39566,-0.00906119328622659,0.160706676898529,0.955068258760386
3628,6,39609,0.00143163502709354,0.160742947344195,0.992898875640172
3629,6,40630,-0.0560281095522456,0.160228260194009,0.726789767693806
3630,6,41068,-0.054364792357346,0.161349682024346,0.736364089990275
3631,6,41221,-0.0153133574454238,0.161237458253624,0.924389410906849
3632,6,41296,-0.0223835106202956,0.160738550455619,0.88932873001423
3633,6,41435,-0.0940767683502334,0.160751470557287,0.558766210300035
3634,6,41573,-0.0829795282596585,0.160270764942051,0.604959892031046
3635,6,41626,-0.063990691384942,0.160997425088748,0.691265507018387
3636,6,42992,-0.0861966410356138,0.160513758574411,0.591602679879009
3637,6,45282,-0.00663691408371353,0.160255618793742,0.966988828785326
3638,6,45815,0.00225624996693446,0.160498255394128,0.988791821466864
3639,6,47290,-0.0674718806490415,0.160539147825219,0.674534414458927
3640,6,48282,-0.0151429665378076,0.160198609727434,0.924744799648238
3641,6,48919,-0.0442970375480409,0.162192880112291,0.784925810045181
3642,6,48921,-0.0346299180482729,0.163616388370713,0.832499813978425
3643,6,50414,-0.0687697922329127,0.161568670046315,0.670630907019186
3644,6,50685,-0.06506200798793,0.16151880172766,0.687329020972978
3645,6,50825,-0.0639663670398217,0.161288294584228,0.691904705300086
3649,6,51526,-0.0735783450845199,0.161628583573356,0.649222908320207
3650,6,51781,-0.0342507758751281,0.161283104043287,0.831945395623127
3651,6,52550,-0.0777919889245864,0.161010887471591,0.629290610377449
3652,6,53989,0.0487484172113942,0.160462149203981,0.761459178223181
3654,6,54932,-0.0420814121129091,0.163619482451802,0.797181397660381
3655,6,55876,0.0768319327791908,0.161430653650717,0.63440877061553
3656,6,56091,0.0719343985143375,0.161709623627709,0.656710293346229
3657,6,57460,-0.05626639289708,0.161036271175659,0.726995884257537
3660,6,62743,-0.0451219524005251,0.161943393133714,0.78069352335789
3662,6,64449,0.0851347109256549,0.161260574315475,0.597877826778538
3664,6,65125,0.251321429733652,0.163969746845152,0.126237973244932
3665,6,65133,0.25917716745115,0.164137782096249,0.115226647994196
3666,6,65183,0.262560922295191,0.160506775708529,0.102767590654978
3667,6,66460,0.286375550383624,0.161033899126624,0.0762060859619225
3668,6,67184,0.299698422661214,0.160937889509534,0.0634056898836975
3669,6,71471,0.327377795964606,0.161452965676118,0.0433418922078423
3670,6,71997,0.351502713338047,0.16205412925222,0.0307463004726341
3671,6,72514,0.288486986040769,0.162443609236435,0.0766073466283822
3673,6,73433,0.323579303042268,0.161939064043252,0.0464666317056533
3674,6,74406,0.345455517854403,0.160630997669104,0.0321850679309143
3676,6,74913,0.301143845018471,0.160309585285752,0.0611347933871057
3677,6,75397,0.22522462765422,0.162097408990008,0.16557473808982
3678,6,76427,-0.00546523462336579,0.161482178944388,0.973020520883552
3681,6,76526,-0.0214320552361343,0.164893249020521,0.896659972787102
3682,6,78316,0.166409793974626,0.162032137101049,0.305115581202728
3683,6,78381,0.180459284227973,0.161962036978421,0.265948311335088
3684,6,78862,0.122225589248989,0.162182845559285,0.451574784865934
3685,6,78907,0.134022468024756,0.161916035770435,0.408383672270429
3686,6,79638,0.0911644047046449,0.162174015644251,0.574377809094171
3687,6,79955,0.100356280584344,0.162452267649337,0.537132816380228
3688,6,80725,0.126560984746734,0.161358645853606,0.433363212283221
3689,6,80860,0.155684382826917,0.161686659437923,0.336268318381622
3690,6,83761,0.0684842841490518,0.161903279670442,0.672556450145622
3692,6,88005,0.102874872806917,0.166512206779668,0.537091172737199
3693,6,88006,0.111282630619563,0.165985404056728,0.503018112379321
3696,6,88398,0.0405127077047975,0.164434981204305,0.805534975665973
3697,6,88475,0.00648010398607701,0.163215174857503,0.968352491888574
3698,6,90318,-0.0285970515055545,0.16149201768026,0.859546891251737
3699,6,91505,0.0442846006733406,0.162126332859478,0.784898626814433
3700,6,91959,0.0328968161581067,0.163840344596883,0.840981694841182
3701,6,92208,0.00761868339158345,0.161974990899886,0.962510997826288
3702,6,95448,-0.18454001379414,0.163914819006317,0.26100284538435
3703,6,95468,-0.16087514922811,0.163997648283484,0.327284245681971
3704,6,95926,0.0363203120703892,0.162371136021437,0.823130260513107
3708,6,98879,-0.296189710657594,0.163402746450062,0.0707373410154393
3710,6,101306,-0.247879369242278,0.160835411708616,0.124164294450354
3711,6,101424,-0.206796659505008,0.161480049800963,0.201163434307669
3712,6,101439,-0.195690800252746,0.162344395952681,0.228854266557292
3713,6,101478,-0.203717770911145,0.162316421315502,0.210285155631821
3717,6,106653,-0.143115275453526,0.161675387053782,0.376650597933357
3718,6,107478,-0.193340495840317,0.16049988613029,0.229159156497392
3719,6,107527,-0.217127693105713,0.160291343970668,0.176417273981414
3722,6,111711,-0.157925734486182,0.161156568021191,0.327780834727306
3723,6,114692,-0.158903852797893,0.16031331543156,0.322262926493828
3724,6,114714,-0.152613815875658,0.160330627068425,0.341814514781357
3725,6,115037,-0.085633709577686,0.162208704032464,0.597884451964373
3726,6,116654,-0.0691761862171265,0.160289325386879,0.66631687019853
3728,6,119386,0.00773002329602457,0.161594108373909,0.961873960558997
3729,6,123079,-0.00711857849028186,0.161936067903606,0.964961788820973
3730,6,146131,-0.0982514068691606,0.162566432076718,0.545981289500715
3731,6,151731,-0.137546295162626,0.16089765180179,0.393203896842207
3733,6,157270,-0.145385552094763,0.160392756652922,0.365324142257703
3734,6,158136,-0.155043737834039,0.163154827140216,0.342617139073217
3735,6,158910,-0.195940554585893,0.15995165316016,0.221392514628067
3736,6,162526,-0.247197726674173,0.160532243773935,0.124489549358151
3737,6,163117,-0.190468549089722,0.161005384627229,0.237607293107139
3738,6,163321,-0.173529390913411,0.160118431274957,0.279212439762464
3739,6,163435,-0.201382012483484,0.160775012338709,0.211191279334435
3741,6,166074,-0.214796995564293,0.161139264159624,0.183394815151463
3743,6,167198,-0.290957664375435,0.160287089892973,0.0703372904390455
3750,6,168223,-0.300092070533883,0.160663407921861,0.0626140421711854
3753,6,168572,-0.320670411967759,0.159830453333348,0.0455849280397132
3754,6,173904,-0.487457846881325,0.160232919778238,0.002524526210902
3755,6,175273,-0.45262442700071,0.158968593674774,0.00466777429799789
3756,6,178778,-0.41174540806898,0.159491449421062,0.010236518145298
3759,6,180643,-0.38083836061597,0.15954696874033,0.017512436428879
3760,6,183039,-0.256997822986393,0.160527144378114,0.110279889281616
3761,6,183936,-0.25658120459387,0.160484114065555,0.110760800573986
3762,6,184860,-0.19751596776593,0.160527586614504,0.219360050862793
3763,6,187264,-0.158416155759292,0.16071542124554,0.324958630498315
3765,6,188423,-0.170936701841041,0.162467107213672,0.293459071037147
3766,6,188938,-0.190934756097731,0.161399080749394,0.237606149085994
3767,6,189863,-0.175653930824013,0.160810475615936,0.275444400670817
3771,6,192593,-0.188317359014441,0.162073007796567,0.246049231257465
3772,6,193272,-0.164664401519969,0.160517861117894,0.305673087217529
3773,6,193671,-0.162919161516837,0.161289463136573,0.313137244290028
3774,6,199005,-0.00707286925530015,0.161294250726257,0.965048189962161
3775,6,199448,-0.00870208065541822,0.16469390969476,0.957890950534961
3776,6,201624,0.0614463735914166,0.163217371215831,0.70679401126348
3777,6,201882,0.00328986596724418,0.161455300344439,0.983754680817087
3778,6,203342,0.190208729201336,0.161600225429176,0.239975532785753
3779,6,204006,0.233043258005257,0.159916901002332,0.145928854655842
3780,6,204440,0.163574112593073,0.160300008289617,0.30822583258473
3781,6,204681,0.152242160423757,0.159995578136593,0.341981477722238
3783,6,208815,0.00282214242879661,0.160376946610459,0.985970344763667
3784,6,208850,0.0089878620290109,0.160836360590658,0.955467403330576
3786,6,211447,-0.0954647050403551,0.160099908101068,0.551368975332656
3787,6,212247,0.00914820304383092,0.160376277813488,0.954543915879201
3788,6,214251,0.0348472361598391,0.161075171471337,0.828846566256631
3789,6,216365,-0.00804279482433856,0.161238950004143,0.960245258001881
3790,6,221588,-0.0901556519741392,0.160472125260431,0.574598577393455
3791,6,223266,-0.0797521091352497,0.162856478774182,0.624644772524496
3792,6,223299,-0.0333466045170009,0.160827278783433,0.835860611644715
3793,6,225352,-0.0275382147862908,0.160491607555873,0.863860835374839
3794,6,226182,-0.03000447117181,0.161483562786132,0.852704317661185
3795,6,226781,0.0277435706977937,0.162988495034845,0.864936234015957
3796,6,226929,0.0213076613564478,0.162117333688223,0.895507202989706
3799,6,227356,-0.0675436349440113,0.163810257082477,0.68034896431875
3800,6,229335,0.129138328442915,0.163241425257582,0.429423847112037
3801,6,229567,0.199486231106477,0.160045407673581,0.213431153127319
3802,6,231725,0.170572631796945,0.160850309309205,0.289667991734444
3803,6,232479,0.255386604786729,0.162900050631269,0.117835357174952
3804,6,233698,0.284743332850575,0.16199185167548,0.0796544969377121
3805,6,234833,0.274851686919208,0.15953131370773,0.0857878387022874
3806,6,236114,0.227018896480014,0.160678223982532,0.158572376092201
3807,6,240423,0.302517999058167,0.159898759340236,0.0593178913732104
3808,6,240985,0.291291627957364,0.160080407222358,0.0696579609378685
3809,6,242390,0.307129060620713,0.160969786225882,0.0572033370912922
3811,6,244301,0.300584008478165,0.160827977184383,0.062453745047269
3812,6,244932,0.359433380860923,0.159282781893757,0.0246458389453724
3813,6,245484,0.268276778592818,0.162728785285657,0.100116615266349
3814,6,245505,0.303888517047111,0.161992681923723,0.0614885780740955
3815,6,245506,0.303888517047111,0.161992681923723,0.0614885780740955
3816,6,245578,0.273650963520566,0.16074411629137,0.0895605470123471
3817,6,245636,0.326864647222638,0.161007124260665,0.0430932322498944
3821,6,246705,0.270783799616954,0.159728116596537,0.0909042212960632
3823,6,251165,0.295010615757765,0.159484922954887,0.0651821608269924
3824,6,252271,0.218899225539966,0.160776906182989,0.174221207654122
3827,6,253758,0.316569938733579,0.159312098263157,0.0476832570025341
3828,6,255018,0.236794860262761,0.160576662354364,0.141197133512669
3829,6,255233,0.256586917399244,0.160940133612491,0.111763693112641
3830,6,256493,0.149677378664303,0.160176504394384,0.35070915091449
3832,6,259953,0.215536883390832,0.160427428803746,0.179967821475364
3833,6,260068,0.215058715081666,0.160940816186964,0.182325146258565
3834,6,260462,0.237271216966804,0.161096524506971,0.141682214281122
3836,6,261981,0.213565917934234,0.161628311449417,0.187243881108279
3838,6,264000,0.132713324639141,0.161899539453098,0.412925225942386
3839,6,264618,0.124888304809981,0.160027437996123,0.43566782486376
3840,6,264756,0.121639846005623,0.160246284942745,0.448310909786907
3841,6,265060,0.151654579592121,0.159997158943534,0.343850191044019
3843,6,265477,0.129223140416004,0.160720530899123,0.421924312723609
3844,6,266478,0.185569062981679,0.160327329880151,0.24787572226858
3845,6,266518,0.16580759811444,0.161134139850038,0.304182560159621
3846,6,266627,0.192637213586673,0.160349470156085,0.230417540387195
3849,6,268911,0.226525410113944,0.160198499236428,0.158234556840511
3850,6,269163,0.196174614933171,0.160528417224366,0.222502083691309
3864,7,1581,-0.0746813912422339,0.162213575541348,0.645520298370982
3866,7,4704,-0.0636448228964316,0.160429666325484,0.691817508738209
3867,7,5119,-0.120864490716651,0.160861451097223,0.452938024551052
3868,7,5218,-0.116883307180194,0.164774311459335,0.478573114477937
3869,7,7125,-0.0149448522562988,0.16267622532906,0.926854477018818
3870,7,7291,-0.0461621338468383,0.16066195664726,0.774032373717259
3872,7,8513,-0.0268625274955774,0.319137707831152,0.932967223736399
3878,7,11349,-0.0950192641903431,0.160547830410603,0.55433392941974
3880,7,12575,-0.0682406821355322,0.160830442339977,0.671604028681339
3881,7,12595,-0.0887502369106802,0.160611293659494,0.580902258524106
3882,7,14747,-0.0606765393917757,0.162230127452675,0.708617528128379
3883,7,16567,-0.0308802914445238,0.162642214729005,0.849522954967455
3889,7,17880,-0.0124278709724966,0.162787570488072,0.939188589261256
3892,7,19896,-0.0331905082557221,0.161907390990714,0.837692724371543
3894,7,20120,0.00293168837700863,0.163122434794798,0.985671090082034
3895,7,20451,-0.00315389935577126,0.161657836150813,0.984445504528606
3896,7,21017,-0.0105716355323723,0.162729904465603,0.948239192542199
3899,7,22886,0.0422665942644045,0.162166999602659,0.794525027234719
3900,7,23383,0.0429447160043211,0.162614714044616,0.791865643965281
3901,7,25886,0.0160072789323792,0.161834329731556,0.921264668766599
3902,7,25887,0.0508126784471625,0.162695218821792,0.754983113786957
3903,7,26093,0.0485247589105247,0.16245257116042,0.765343890397144
3904,7,27156,-0.0724737496596369,0.161956876449465,0.654797258649726
3905,7,27279,-0.0423361847527686,0.161839043202969,0.793786740706359
3906,7,27302,-0.0392412743833205,0.160522670738729,0.807017079538273
3907,7,27344,-0.0329710749680442,0.161153074358892,0.838006660395031
3908,7,27579,-0.0605283674342814,0.160344656475517,0.706036984482213
3909,7,27845,0.0481240360716259,0.162421424503247,0.767181955524576
3910,7,28091,0.00142565135435108,0.160918577038148,0.992936272483501
3911,7,28799,0.138415923596083,0.161155919780636,0.390981605630656
3912,7,29465,-0.00850856610768311,0.161105676743122,0.957910322918603
3913,7,29523,0.0157507459528295,0.160888373356327,0.922068377698488
3915,7,30416,-0.00652725443886149,0.160742589976531,0.967632258943275
3916,7,31914,0.0191826792053676,0.162438411107126,0.906061917741356
3917,7,32231,0.146970748400763,0.160183604378977,0.359499637719951
3918,7,32249,0.150915813511099,0.160175739429805,0.346740251774055
3919,7,33274,0.138382338611144,0.160431866679359,0.388964261373031
3920,7,33393,0.174120411235575,0.161945060514717,0.283027592353126
3921,7,33441,0.16226253245465,0.161977329103321,0.317145341093476
3922,7,33830,0.211803320311151,0.161197052070006,0.189719485631857
3923,7,34423,0.177240022247485,0.161048171685809,0.271846634178582
3924,7,34625,0.177240022247485,0.161048171685809,0.271846634178582
3925,7,34691,0.178896538306471,0.160154826552089,0.264744424580095
3926,7,34805,-0.0035822897110046,0.161381941508874,0.982302884203011
3927,7,34808,0.0500619221129202,0.161496543455574,0.756753325234568
3928,7,35435,-0.0590818398375571,0.160434610477135,0.712899227001419
3929,7,35488,0.028764169511857,0.162077582555449,0.859239753147885
3931,7,36074,-0.00226908961315586,0.160579263513699,0.988733729345555
3932,7,36180,-0.00290400993822026,0.160651486238254,0.985588070783047
3933,7,37288,-0.0809490577973654,0.160894072262147,0.615193538419327
3934,7,37933,-0.00371396949864475,0.161528715577566,0.981669145589165
3935,7,39044,-0.0806555124082349,0.163345677252273,0.621774331583011
3937,7,39884,-0.309555016053724,0.159589392859952,0.0532128702525838
3938,7,41124,-0.395496295618821,0.158997194530882,0.0133275918141797
3939,7,41301,-0.366893638572352,0.160654106821889,0.0229797387694635
3940,7,41497,-0.375035534575918,0.159585903961548,0.0193207178884106
3942,7,41874,-0.405543638659675,0.159607348431024,0.0114847969822071
3943,7,41917,-0.370759008154059,0.159434978816031,0.0206137596565567
3944,7,42056,-0.242249821355979,0.160480557513343,0.132058558653135
3945,7,42627,-0.158993827180806,0.160377742236086,0.32218355326561
3947,7,43683,-0.229322962160709,0.160136363176142,0.153014930919515
3948,7,45046,-0.25767638858224,0.16074019829956,0.109815484731966
3949,7,45136,-0.224351480036779,0.1603829810037,0.162736430468102
3953,7,45565,-0.265742219890275,0.160206284930461,0.0980543312704212
3954,7,45777,-0.227399855424517,0.159919662166828,0.155919907332542
3956,7,46298,-0.215274637033022,0.159770191578108,0.178715074688078
3958,7,47015,-0.215551089488318,0.160205793884516,0.179339124537348
3959,7,47250,-0.203424309349313,0.16025070876339,0.205130116681309
3960,7,47587,-0.160692204590471,0.161527372986505,0.32050060389271
3961,7,48435,-0.207088224913614,0.160005398851888,0.196422464838553
3967,7,49339,-0.214267723920795,0.161110239166291,0.18439512979069
3968,7,50874,-0.12622301471611,0.161614072626329,0.435317123921831
3971,7,53407,-0.106605036095458,0.16192814631153,0.510743816512722
3972,7,53416,-0.123242267319872,0.160020989973973,0.441718229879123
3973,7,53455,-0.163319381687741,0.161997860567803,0.314069333344916
3974,7,53544,-0.151457178000493,0.161544872039522,0.34911423099033
3975,7,53637,-0.132042681440885,0.161375875930934,0.413777499832833
3976,7,53662,-0.117871860689174,0.160027420767829,0.461871342230078
3977,7,53700,-0.116444968132391,0.160035410465723,0.467328543189342
3978,7,53702,-0.134894507772034,0.16066909818445,0.401712341085181
3979,7,54897,-0.183061059348917,0.160534028614085,0.254923778297574
3980,7,55912,-0.162713396206861,0.160140488977029,0.310293584144097
3983,7,61773,-0.169952103481248,0.161957604065763,0.294729579232053
3984,7,62689,-0.154858301020297,0.163194067947421,0.343309901661471
3985,7,64143,-0.215503941177519,0.159966321369332,0.178785369771324
3986,7,65725,-0.309399138596026,0.160211059590585,0.0542590392455004
3987,7,66075,-0.302721090378635,0.159603674380119,0.0586829930142855
3988,7,66339,-0.285974043574696,0.159673388146813,0.0741509373546478
3989,7,66563,-0.297481662049731,0.159380896869772,0.0628028270206439
3990,7,66622,-0.30282580807281,0.159572658128734,0.0585473295706845
3993,7,68261,-0.288692510487482,0.159659529476009,0.0714300443375488
3994,7,68513,-0.290290383526668,0.15969192307106,0.0699399498304203
3999,7,70413,-0.271906132760723,0.159760741955994,0.089643611002341
4002,7,74414,-0.234364261131418,0.160254410537976,0.144507312315437
4003,7,80505,-0.139649213036341,0.160204685896174,0.383968658422705
4008,7,83968,-0.174410268051878,0.160332340994291,0.277423508257261
4010,7,87147,-0.200750916032905,0.16024501635459,0.211116934725035
4012,7,87833,-0.205666915008485,0.160227355194066,0.200125907059833
4013,7,87999,-0.230311515191558,0.160593117653174,0.152420206673328
4014,7,88913,-0.206279307260265,0.160474662265429,0.199483944535782
4016,7,90591,-0.196686780433413,0.16071457952615,0.221833867515025
4017,7,92844,-0.0715095107215539,0.16039247217005,0.65598555953396
4018,7,98223,-0.0813755231086675,0.163478346374486,0.618952196863265
4019,7,101935,-0.109608213642146,0.160723593374449,0.495706920754463
4020,7,102167,-0.0698448012534919,0.163161225543512,0.668859534086564
4022,7,103626,-0.0922724739861937,0.160843634067975,0.566550947687924
4023,7,103929,-0.00515845737428028,0.160676700600346,0.97440679838198
4024,7,105525,0.071754755726473,0.160369419657981,0.654836050453847
4025,7,109520,0.0533547296161003,0.160359446371511,0.739543462199861
4026,7,109762,0.0532485077428032,0.160591049741463,0.740404471406349
4028,7,114462,0.0694767917997848,0.160794556626275,0.665944008534675
4032,7,115759,0.192921471192403,0.160414667450235,0.229920798540278
4033,7,120910,0.196757786943543,0.160095474470141,0.219889387739734
4034,7,121864,0.193808298474672,0.160247644279906,0.227307077417376
4035,7,122646,0.199013539237995,0.160434346229371,0.215626493872355
4036,7,128719,0.180207062764763,0.160747550268125,0.263025934899246
4037,7,129502,0.220389409842324,0.160248186269973,0.169910451055713
4038,7,129866,0.246928465511671,0.159959290041661,0.123558042551245
4039,7,130581,0.0694648918265036,0.160567157806798,0.665553554213649
4041,7,131475,0.177459215199562,0.160373663980721,0.269248137357855
4042,7,131572,0.0588678507709872,0.1611321690126,0.715077242869486
4043,7,133091,0.105773897159658,0.163294382966173,0.517567872341459
4044,7,134263,0.107417022846646,0.161890179346637,0.507432039146584
4045,7,134556,0.156141014644088,0.161594494381417,0.334579569044124
4046,7,139381,0.144442498060596,0.162809799126353,0.375583067602104
4047,7,139844,0.11715290900246,0.161664523310538,0.469136525814323
4050,7,140416,0.151700044783883,0.160749100024551,0.34596485446189
4051,7,140907,0.111698039235354,0.163612689849681,0.495245528026663
4052,7,142582,0.0862707344019202,0.160677369164429,0.591661799718442
4053,7,142616,0.109981815961421,0.160636342830664,0.494005660486933
4054,7,142656,0.0709681978332476,0.161403477766733,0.66042755605742
4055,7,142710,0.10656075008358,0.161062799145542,0.508652857539093
4056,7,142737,-0.0339058035606279,0.160926326411617,0.833249601882892
4057,7,142798,-0.206208743293861,0.16042772401835,0.199506187140893
4058,7,142863,-0.0551318219187966,0.164288388493876,0.73738730755689
4059,7,142935,-0.0317001212765203,0.162099485783112,0.84506735029647
4060,7,144443,-0.0487584027343606,0.161923511477495,0.763500304526476
4061,7,149219,-0.0724265110523488,0.163476889462079,0.6580094650025
4062,7,149745,-0.00331444316410778,0.161848147824278,0.983673056509934
4063,7,153512,-0.0353715929543635,0.161964557157368,0.827250718527635
4064,7,154206,-0.124625622649499,0.162254974563275,0.442950150594281
4065,7,154349,-0.082138693936368,0.162025843504155,0.612507755711223
4067,7,158616,-0.121251631600625,0.163047980970402,0.457579211357809
4069,7,159442,-0.121226284926589,0.162102551378052,0.455056385932839
4072,7,164509,-0.0570497783102881,0.161915837128313,0.724791925690699
4073,7,166144,-0.0690511387777534,0.161457366547087,0.669149165354771
4077,7,166833,-0.108310335003085,0.161396269490433,0.502606359336003
4078,7,169205,-0.0411915703229506,0.164130563799354,0.801984629780474
4081,7,171892,-0.155509217861055,0.163964850217704,0.343559312713502
4083,7,174147,-0.214853209052424,0.161704420990062,0.184812268214207
4084,7,175201,-0.207955037490156,0.161871230217677,0.19974153254796
4085,7,175569,-0.236086410430041,0.16148736021898,0.144644618686291
4086,7,176862,-0.23099334777045,0.161508224276679,0.153536530232325
4087,7,178295,-0.113254276249513,0.16274069972735,0.486937741411508
4088,7,181053,0.0746475795561143,0.162341892441809,0.645930571769677
4089,7,181165,0.0348303172056332,0.16348775058429,0.831414513845662
4090,7,183625,0.0172424371018847,0.164946790018315,0.916805488178905
4091,7,191252,0.251159113438734,0.161750038070887,0.121376358059997
4092,7,191676,0.144362431507236,0.16143900114561,0.371811984494917
4093,7,192137,0.143753572121162,0.160950144891332,0.372382172553555
4094,7,192700,0.142326613897627,0.163095604344167,0.38344294529278
4095,7,196064,0.13026592877956,0.160986510135083,0.418960729420865
4096,7,197274,-0.00409872794125576,0.1617185539554,0.979794243932858
4097,7,199802,0.0244170148806673,0.161589406239042,0.879978968464417
4098,7,201855,0.00764854953381344,0.160427001760428,0.962001265154492
4099,7,202039,-0.0305939388329149,0.160821192082485,0.849233754561149
4100,7,202122,0.00545293022075723,0.160165168078161,0.972859976197227
4101,7,202957,-0.0311948429921428,0.163618345823578,0.848904599994322
4102,7,203677,-0.00419945967441016,0.161306089925324,0.979244846794118
4106,7,205675,-0.114680883645937,0.160560955846888,0.475543775133288
4108,7,206511,-0.0800862740409636,0.162385684062778,0.62218814489982
4109,7,206991,0.0158132005092514,0.161951215205087,0.922272185143624
4110,7,207921,0.0394042461724664,0.16409393313128,0.81036711642076
4112,7,208986,0.0514392457945855,0.161930258891457,0.750928429644514
4113,7,209438,-0.00314986375984344,0.162469077618678,0.984542962527824
4114,7,225148,0.0222607828069238,0.163409795814596,0.891719696010883
4115,7,226323,0.0634041324033416,0.160574261426751,0.693185698881081
4116,7,227872,0.0411788011233569,0.160528891275392,0.797699110940464
4117,7,229363,0.083057851784968,0.161021340918518,0.606303813827806
4118,7,229656,0.0265361340534439,0.160865249258318,0.869070854480531
4119,7,229803,0.0387603903414347,0.161380441986782,0.810329961570015
4121,7,230481,0.0582991180546564,0.160915457202912,0.717347220984564
4122,7,230937,0.0148817166250527,0.161391684031298,0.926584535728599
4124,7,233940,-0.0224993477246727,0.162257849678982,0.88979461356874
4125,7,234570,0.098512147054106,0.161832110714685,0.543094581066707
4126,7,234702,-0.0678282479920174,0.161023650890013,0.673842344088587
4127,7,235464,-0.0214122541608677,0.161451373009589,0.894566672492764
4128,7,235726,-0.0992724170263788,0.161049091848213,0.538020658011591
4130,7,237753,-0.114369681001979,0.161097627508558,0.478209926654455
4131,7,238084,-0.0913588632302307,0.161062359218606,0.570920729909081
4133,7,241711,-0.193412276533533,0.162463097657548,0.234649995909813
4134,7,247290,-0.147401110478304,0.161794501386958,0.362896482812427
4135,7,247666,-0.0613713258697985,0.16208839022873,0.705191177426965
4136,7,249982,-0.15465861575296,0.162479004410251,0.341815059530635
4137,7,250183,-0.0818494158065397,0.165065133407656,0.620300828170472
4138,7,250680,-0.0979163455349972,0.162224340997464,0.546506553338329
4139,7,255972,-0.0614349227787888,0.161179430104689,0.703314880481735
4143,7,260913,-0.1085577189523,0.162749766477541,0.505193670730672
4144,7,266540,-0.147526706959174,0.163482556673635,0.367459592540165
4145,7,267569,-0.129873056286977,0.160849227013983,0.419967641906962
4146,7,272144,-0.157349823229301,0.161238041272544,0.32978962216855
4147,7,272225,-0.148029197516643,0.161925824444136,0.361246760869981
4148,7,272227,-0.152893537052407,0.162446819652432,0.347250451664382
4151,7,275338,0.0391686374220674,0.160725634000274,0.807605700446943
4152,7,276571,0.0416812424155026,0.161507154539446,0.796498065210708
4154,7,283774,0.143449434111923,0.160602257052349,0.372360265487149
4155,7,284360,-0.0163177527899338,0.161541975938196,0.919597915096926
4156,7,284441,-0.0850400234432062,0.160765732196348,0.597159684578514
4157,7,293925,-0.130374281109091,0.160768911075174,0.417945321405404
4158,7,295079,0.0601235352212734,0.160835796968768,0.708763129658592
4159,7,300508,0.0277075265019515,0.161099563495326,0.863543886480046
4160,7,301066,0.0746087147773365,0.161541959165592,0.644470898266642
4165,7,307361,0.0339655528269358,0.162981183942302,0.835035536595986
4166,7,308037,0.0462261863519365,0.160632719245578,0.773687347550001
4167,7,315634,0.0805229968840103,0.161028825846766,0.617349116731313
4168,7,316663,0.0646501476798821,0.160640085759714,0.687593976586054
4170,7,320913,0.200511758209878,0.160970836151958,0.213722626734314
4171,7,321449,0.182805820019955,0.159930103797116,0.253798379206392
4174,7,321718,0.164193012267174,0.160227278332174,0.306182556689196
4176,7,323123,0.170679989888483,0.160695175951582,0.288900444308434
4177,7,323836,0.163817468071817,0.161948057855789,0.31244932275907
4178,7,323883,0.200224459613956,0.160022556632364,0.211680445525676
4179,7,323971,0.224824365169113,0.16063693609651,0.162517055962773
4180,7,324357,0.219302283835045,0.160154526226247,0.171770804341188
4181,7,324640,0.147890620774354,0.160234295045756,0.356655946362152
4183,7,326640,0.166536552733844,0.160494572425182,0.300145138255237
4184,7,329449,0.173736348169557,0.160993412846293,0.281256824307039
4185,7,331193,0.202420666938376,0.160775165543587,0.208851628299164
4186,7,333120,0.178811809236428,0.16240745471872,0.271643623240754
4187,7,334340,0.170898292864207,0.161311281670384,0.290127568614078
4188,7,335451,0.185299009381101,0.161092006997377,0.250812069873025
4189,7,335555,0.193908434669904,0.161063298463794,0.229424516686684
4190,7,335709,0.207216912102816,0.16147852362892,0.200247193968442
4191,7,336457,0.151445501752796,0.164636927518141,0.358265905420081
4194,7,337273,0.0296751147481557,0.164324647767073,0.85679434338439
4195,7,338130,0.101118215478011,0.162628665270985,0.534492080031475
4196,7,340507,0.0914285263576321,0.162117415126096,0.573136158787211
4197,7,340586,0.142078760893404,0.162234010301569,0.381753681384577
4198,7,341281,0.0746874695930486,0.161850039715465,0.644752168431724
4199,7,341488,0.137752312611653,0.161942380196872,0.395554044144441
4200,7,344309,0.093540734413961,0.161884659848121,0.563751789814245
4201,7,345180,0.121603810614244,0.161480468322064,0.451918279714559
4202,7,345331,0.0984016074013742,0.161239185474435,0.542066738806266
4203,7,345428,-0.0292202418694406,0.161672418586373,0.856677473110449
4204,7,345527,-0.0257615016813006,0.162184637462823,0.87388531226185
4205,7,345530,-0.102379045823969,0.164921165773316,0.535147836404665
4206,7,347594,-0.112825221342674,0.161461059054484,0.485151725820918
4207,7,347717,-0.0779066353307578,0.161340351938431,0.629486399899198
4209,7,351511,-0.0804896271247723,0.161515886731105,0.618555637144399
4210,7,354145,-0.171624509006896,0.16282267359551,0.292577378858333
4211,7,355322,-0.170595246848838,0.162128587258061,0.293417503522115
4212,7,356291,-0.202476836993863,0.161429296272862,0.210571729128046
4214,7,359010,-0.209282377922329,0.162193491786408,0.197782269384855
