SNP,Chr,Pos,Effect,SE,HNM1_TPO2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1935,4,464078,-0.0482052658322145,0.162462065762725,0.766857040440068
1936,4,464336,-0.00409837116512107,0.162022523012141,0.97983389880837
1937,4,464368,-0.0546456737633467,0.161454320362447,0.735218510190354
1938,4,466223,-0.0165266126128855,0.162274737549147,0.918938793148772
1939,4,466334,0.07388563661311,0.162477427264761,0.649572938544677
1942,4,472918,0.123921826842789,0.163323791151515,0.448508796681671
1943,4,473492,-0.0608840611865015,0.162839387900087,0.70871042702155
1944,4,473912,0.031346779568544,0.161609158616702,0.846313600932166
1945,4,474265,-0.0138949343779603,0.163235839642507,0.932212786876255
1946,4,474320,0.000358190812213777,0.164557953426185,0.998264487650861
1947,4,474321,-0.0911948044798376,0.163027778668782,0.576255775972273
1948,4,474625,-0.0235233122713343,0.164730788869541,0.886530781303413
1949,4,474628,-0.0866802796281297,0.162743771633276,0.59463307038073
1951,4,476181,-0.0543064526824171,0.16319487757788,0.73950501018014
1953,4,476833,-0.0226893261261949,0.164252120576599,0.890210758912972
1954,4,478092,-0.0259930797811874,0.163511654821851,0.87378519218111
1955,4,479557,-0.0680062706789728,0.16313708554228,0.677029955571814
1956,4,480076,-0.0680062706789728,0.16313708554228,0.677029955571814
1957,4,481074,-0.0742667606697106,0.162761159473024,0.648459976844436
1961,4,485199,-0.0466064123840477,0.163201621605475,0.775370635279103
1962,4,485454,-0.117149348564484,0.162737898087897,0.472084345112176
1963,4,487562,-0.123431757218975,0.16254002155112,0.448124296588351
1965,4,491790,-0.0633443778203677,0.163029860963858,0.697847264971173
1967,4,493748,-0.0978792114078766,0.162135513237814,0.546439033266682
1968,4,495614,-0.0779743586431966,0.161978487012637,0.630539652833756
1969,4,497124,-0.0315559798199732,0.162246534603446,0.845900965160646
1970,4,497529,0.0817263965155658,0.164397086595775,0.619408263264766
1971,4,498734,0.0742036133235456,0.163373654457802,0.649967108942717
1972,4,499794,-0.128197051916676,0.161224616604939,0.427063090754506
1973,4,501469,-0.14280502535126,0.162087417047426,0.378897211195015
1974,4,504047,-0.170512138460522,0.161765728613423,0.292572544727542
1975,4,504419,-0.161918303940519,0.162315801876333,0.319180396537145
1976,4,512749,-0.151659256695554,0.161818902956023,0.349288249333817
1991,4,523964,-0.101031486490254,0.161474839600554,0.531929529225256
2027,4,538866,-0.163911051474244,0.16156211989951,0.311020553242955
2028,4,539688,-0.134465484896113,0.162332394104158,0.408040906994501
2030,4,542062,-0.131948620211115,0.161867826660833,0.41552880228232
2033,4,544372,-0.153040207780324,0.162045482241337,0.345597196870659
2034,4,546036,-0.041747331759363,0.162467130348083,0.797360412265593
2035,4,546402,-0.0595389384403478,0.163616129899558,0.716154969462929
2037,4,547460,-0.151125566930136,0.161570590698565,0.350245729338184
2041,4,548101,-0.178846636222254,0.162930844656953,0.273090532163018
2042,4,548356,-0.210997939579826,0.161891936507316,0.193312976143385
2043,4,548896,-0.243870304757327,0.164166646245984,0.138302699241629
2044,4,549461,-0.244045980581465,0.164368838288431,0.138503521926239
2045,4,551365,-0.299397555994173,0.164462133014782,0.0695348246140778
2048,4,554056,-0.312552002077706,0.163280557316682,0.0564025888997724
2049,4,554792,-0.312995522068103,0.161470289560138,0.0533702237783893
2050,4,558812,-0.227363176108024,0.161567548404662,0.16023820122962
2051,4,559258,-0.135544477569149,0.162412762879653,0.404525474704625
2055,4,562709,-0.0305063861258468,0.162035052179108,0.850772957746473
2056,4,563928,-0.145770882302552,0.161657398718045,0.367816601102975
2057,4,564066,-0.153051471009899,0.162973774492334,0.348312720226846
2058,4,565447,-0.103303754847308,0.161714263022543,0.523364552366994
2059,4,567144,-0.135266697865976,0.161193039447595,0.401947633163835
2060,4,567417,-0.283961509562193,0.162952705964927,0.0822742146766837
2064,4,571075,-0.238369165033088,0.161371071423597,0.140527195336106
2065,4,572183,-0.22747530356541,0.161415609604977,0.159640919305678
2066,4,573409,-0.243188234829531,0.161784650227811,0.13369183461584
2067,4,574801,-0.301409581569744,0.161934561067505,0.0635321864673093
2068,4,575378,-0.260017067626787,0.16085073076155,0.106877034100068
2069,4,575468,-0.289682834314983,0.161133058918308,0.0730652708877055
2073,4,576758,-0.29002746095133,0.163249872223281,0.0764975301512887
2074,4,577415,-0.164758485755533,0.161242233544631,0.307571876774341
2075,4,577658,-0.237682078168477,0.163436071829215,0.146756782131936
2076,4,577740,-0.228568646799098,0.161230763017446,0.157175309984015
2077,4,578506,-0.200944259435587,0.16239103379296,0.216757445873157
2078,4,578512,-0.174193990394429,0.161603299504278,0.281809467160154
2079,4,579070,-0.221273761892838,0.161614639615668,0.17182466375024
2080,4,579494,-0.186524777515655,0.164298599161223,0.257028607311187
2081,4,579699,-0.347381638401536,0.161893538567025,0.0325751512337293
2082,4,579809,-0.290991692742391,0.162271102350113,0.0737898179244969
2083,4,579869,-0.291445525562521,0.160606364829031,0.0704252396198438
2084,4,580657,-0.27903362421325,0.161464311836172,0.0848368654466133
2085,4,582525,-0.379046158569497,0.162960422271386,0.0205842853792658
2086,4,584486,-0.392172162748916,0.160320688185812,0.0149256212484502
2087,4,584912,-0.404386489889045,0.160559554500608,0.0122233814326693
2088,4,588662,-0.394530333636244,0.163143637994883,0.0160986829484236
2090,4,590025,-0.395388291418536,0.161590467929067,0.0148979362947251
2091,4,590826,-0.47633871415819,0.160692810789455,0.00324002395546797
2092,4,590885,-0.380105062342669,0.163893309472102,0.0209532178699818
2093,4,590984,-0.416739369833239,0.16135420499845,0.0102031985131619
2094,4,591356,-0.443094210251922,0.163396581906292,0.0070198911446462
2095,4,591435,-0.399368738939328,0.162034412700908,0.0141877490567327
2097,4,591983,-0.449548188090076,0.161848115242526,0.00576880024097127
2100,4,592839,-0.552556728033385,0.163707571344282,0.000819462569975034
2108,4,593676,-0.575864290399634,0.160750886800895,0.0003883142227754
2109,4,594369,-0.506355101303229,0.160142532900826,0.00170317279137188
2110,4,597710,-0.446617302955659,0.161480216586699,0.00597743321146795
2111,4,598800,-0.414184926085607,0.161551891166637,0.0107670702488714
2112,4,600513,0.007041454978159,0.162720334188936,0.965508096818675
2113,4,604043,0.165920641876976,0.162018593959107,0.306496892227932
2114,4,605641,0.0521881248064396,0.164449939769493,0.751165955960475
2115,4,605918,0.123986729850648,0.163851885370482,0.449734316640525
2117,4,608349,0.13475149041026,0.162891219790659,0.408655179389767
2118,4,608355,0.145063086920419,0.162514089086864,0.372669578714971
2119,4,609905,0.16502652288441,0.162748202380738,0.311277704835229
2120,4,610797,0.124280163605304,0.162792020232782,0.445717453362182
2121,4,611309,0.121982326441956,0.163213426950332,0.455332223788018
2122,4,613791,0.12429561975519,0.163103403621628,0.4465292554909
2123,4,614738,0.127880307078104,0.163251939265191,0.433957986749373
2124,4,618428,0.145604382903208,0.163801497645319,0.374658111747263
2125,4,619541,0.139396241638113,0.163400577229544,0.394185007341518
2126,4,620206,0.0932742188506135,0.164523381427686,0.57111801513669
2127,4,620786,0.0568845045078268,0.166524517907114,0.732856418255732
2128,4,621613,0.00793600621580692,0.166197509663695,0.961942128648252
2132,4,622259,0.0410425200821408,0.165217904069943,0.803958182515535
2133,4,622563,0.103764774231958,0.162125145015046,0.522569011780625
2134,4,623642,0.0364755950920196,0.162943477522223,0.823000189382649
2135,4,624555,0.0779163106512686,0.162667911570222,0.632242279988208
2138,4,629973,0.0860417054305741,0.162889375464219,0.597677364147978
2140,4,631409,0.130833383090668,0.163542241177805,0.424250276344459
2141,4,636237,0.171325178007313,0.163448159245759,0.295266937013112
2142,4,636347,0.1668600578684,0.16340565112791,0.307887381834874
2143,4,636391,0.135425648229678,0.164308665750065,0.410374017034362
2144,4,636810,0.116275900743848,0.163664759866349,0.477893192586111
2145,4,636879,0.213641602031212,0.163470215765867,0.192092463453015
2147,4,638340,0.197492009100607,0.164790119615632,0.231547515388201
2148,4,639037,0.104733943964933,0.164953557537448,0.525885455975934
2149,4,641585,0.113751922861189,0.163634015539456,0.48741198807902
2150,4,641978,0.173935178558934,0.163012888687081,0.286699840542257
2151,4,642192,0.127030921960503,0.163313071836207,0.437186219406743
2152,4,643795,0.199000016839197,0.163077788336418,0.223174577475088
2153,4,644586,0.177597258255562,0.162491533218187,0.275155292446675
2154,4,645245,0.178948522586228,0.162114922712127,0.270415542852848
2157,4,657631,0.119398688116671,0.16254855574261,0.463106325216071
2158,4,660338,0.0888780697301403,0.163578429136947,0.587241331345047
2159,4,663656,0.137832056546062,0.162425463081696,0.396686480246866
2160,4,664068,0.115981466011952,0.166404164415191,0.486269945065756
2161,4,664414,0.0713884129877516,0.163880897682931,0.663384826776257
2162,4,664456,-0.000379860569862167,0.164105815011625,0.998154422257199
2163,4,665001,0.000653383440500033,0.164401018818437,0.996831199045742
2166,4,667986,0.0629752888021153,0.16391590655445,0.701066979265109
2167,4,667994,0.0116624460776502,0.164219330638674,0.943424045430624
2168,4,668101,0.132902305282161,0.162543548028388,0.414113612145931
2169,4,668118,0.143028458592797,0.163568929233232,0.382482371249151
2177,4,671424,0.101694170154241,0.163073029032879,0.53328568254524
2179,4,672752,0.0986948364213278,0.165911865113424,0.552316132248242
2180,4,672865,0.103101043370538,0.163598419845879,0.528966197847905
2181,4,673119,0.0645783036660155,0.167134274673167,0.699443785258276
2182,4,674432,0.17625181650953,0.164965832087222,0.286063849671883
2183,4,675810,0.0954166015734033,0.163911383668279,0.560855364197079
2184,4,675982,0.0697646542381183,0.164816490524509,0.672343751930697
2185,4,677658,0.12077011896608,0.164940137113592,0.464528840784625
2187,4,679438,0.102955386389755,0.162662268466127,0.527182909591653
2188,4,679624,0.125026009075821,0.163206902274188,0.444153528830044
2189,4,680423,0.0788470226728417,0.163470238735985,0.629868643593576
2190,4,680477,0.0548729904638903,0.163298003940937,0.737048062905922
2191,4,680490,0.14727069823002,0.166334036733388,0.376548368298091
2192,4,681327,0.0981899711981959,0.16429917755407,0.550470615774794
2193,4,681488,0.187306459601595,0.163618849388679,0.253078741892242
2195,4,682178,0.167248148255005,0.164713923846137,0.310617484198387
2196,4,687169,0.139896734799159,0.164851195946347,0.39666545919478
2197,4,687895,0.158846910706422,0.16394661136289,0.333261379836254
2200,4,689337,0.103785632616541,0.163688546032878,0.526463178515989
2201,4,692323,0.162996976099451,0.163635410217044,0.319884627341657
2203,4,694335,0.165321538849749,0.163213316742387,0.311793589630459
2204,4,694920,0.111262931891092,0.162992474829204,0.495290795202238
2205,4,695803,0.0656688439575088,0.163011570309915,0.687304094336029
2206,4,696549,0.0613699014083996,0.163187785724918,0.70709135632476
2207,4,696696,0.0489681953720331,0.163796760648628,0.765148742865288
2208,4,697690,-0.00348947398852351,0.162809045608301,0.982912419274493
2209,4,698189,0.0261313295415337,0.164513135870837,0.873885466236897
2210,4,698339,0.059247015741147,0.16324509719018,0.716872231410091
2211,4,700036,-0.0221544643051514,0.16408426379983,0.892673945268609
2212,4,700250,-0.00652582258965073,0.164426109796849,0.968363921594707
2213,4,700621,0.0266930173609201,0.164705168358779,0.871347037295648
2214,4,700855,0.050748649775584,0.166530135249935,0.760742595699607
2215,4,703521,0.0842521720242932,0.166782193463015,0.61375968410514
2216,4,705139,0.0589685236441795,0.163960002203729,0.719322537366734
2217,4,706032,0.00152502649032216,0.163177215496823,0.992548494651613
2218,4,707926,0.0165491439348711,0.163903986878105,0.91963276798373
2219,4,708514,0.0900305185550145,0.165954797179303,0.587816259925098
2220,4,709553,-0.0141721348016546,0.163613380878886,0.931022952798808
2221,4,710109,-0.0141721348016546,0.163613380878886,0.931022952798808
2222,4,710130,0.00399596939722935,0.164232382148089,0.980602182071215
2223,4,710388,0.0211713475915287,0.16359143843473,0.897102205533618
2224,4,711314,0.0152131785481449,0.164856324559785,0.926526784214578
2225,4,712914,-0.0625952122683349,0.163747838280681,0.702494194384849
2226,4,712924,-0.0484854521370701,0.163594766970744,0.767117757687829
2227,4,713335,-0.0450200875056688,0.163764197797258,0.783547750525263
2228,4,713520,-0.110895115510052,0.163371398174464,0.497714757732052
2229,4,713555,-0.0351186776505679,0.165523129911234,0.832098583924525
2230,4,719215,-0.0548830568583474,0.165039493163743,0.739675162934966
2232,4,721638,0.0140591558248246,0.163309274258767,0.931444361034546
2233,4,722056,0.0392458912911967,0.162667108869729,0.809489760077956
2234,4,724885,0.0763400295566633,0.163372181994406,0.640590161300398
2235,4,727323,0.171050619222383,0.165604491634472,0.302364199938781
2236,4,730263,0.156110626214233,0.16534281903373,0.345731959078738
2237,4,732758,0.0954814459812248,0.222275235451111,0.667774883976627
2238,4,732994,0.222137339368294,0.161927272215469,0.170986337370562
2239,4,736459,0.197868844077687,0.16152991909242,0.22140435909588
2240,4,736615,0.257020341038444,0.162144720385194,0.113832359175125
2241,4,736769,0.166888491630918,0.163383082789444,0.307738358155871
2242,4,736908,0.188289141248278,0.162947990324491,0.248660375077139
2243,4,738776,0.176689293423541,0.161955387915115,0.276027945142301
2244,4,741699,0.202662912487511,0.162431880000075,0.212975521384162
2245,4,741737,0.273949641274589,0.161826771425725,0.0913649092443021
2247,4,746943,0.259763577228578,0.161804852735417,0.109297185576353
2254,4,749708,0.283033522441504,0.160817120493514,0.0792787464504902
2256,4,755257,0.240853374251114,0.161218453608635,0.136080267394577
2257,4,756788,0.318074121778912,0.161369622545876,0.0494943142499195
2258,4,756811,0.308288173195433,0.161527054582069,0.0571264167400582
2263,4,760553,0.308288173195433,0.161527054582069,0.0571264167400582
2264,4,760734,0.32994034510122,0.163899964293548,0.0448671585991854
2265,4,762727,0.306349035389328,0.162167393634314,0.0596990096449281
2266,4,764905,0.306986981784396,0.161679493813929,0.0584141622209016
2267,4,765852,0.311478231400591,0.162385583459076,0.0558997592524079
2268,4,767117,0.280970561483258,0.162132642953476,0.0839747984385365
2269,4,769065,0.298194229795859,0.161305316380634,0.0653469851971036
2270,4,769779,0.168946562421668,0.161336845442474,0.295739196152214
2271,4,769848,0.392579698641086,0.160980861132937,0.0152335912083478
2272,4,769943,0.474116225842148,0.161717577257311,0.00359029783750762
2273,4,778367,0.404360231190578,0.163437919012899,0.0138271277768954
2274,4,778573,0.348766785086398,0.161885101826495,0.0318842389635995
2275,4,781689,0.341617429721646,0.162419973778158,0.0361471158422895
2276,4,782125,0.357677521314987,0.160449086763501,0.0264275739541917
2277,4,782960,0.311472579568382,0.161400920436,0.0544318088450791
2278,4,783543,0.314406012269916,0.160697946083776,0.0511940330578294
2279,4,784282,0.291943352443328,0.161973245708248,0.0723326749650292
2280,4,789241,0.324875978168717,0.16076182770363,0.0440495429163016
2281,4,794376,0.334159288695239,0.161513785415643,0.039280977658201
2282,4,794951,0.336132324624083,0.161756496504983,0.0384302492624763
2283,4,795775,0.334174288782354,0.162450597533451,0.0404125762871466
2284,4,795937,0.357755484315094,0.163498575751228,0.0293154608622573
2285,4,797067,0.292482092750793,0.16314142231274,0.0738588534781169
2286,4,797405,0.308717223808408,0.164375064064855,0.0611879229795308
2289,4,802519,0.310010339204009,0.160507859413142,0.0542296506339444
2292,4,808113,0.348414289571086,0.160731267785765,0.0308507757900888
2295,4,811690,0.333946799994667,0.16105252719091,0.0388480646513586
2296,4,812053,0.308918510623111,0.160766443873172,0.0554690542709178
2297,4,814423,0.336132044452231,0.160831042054702,0.0373357010688279
2299,4,816707,0.356598775371319,0.160218263948231,0.0266649392785061
2300,4,817314,0.358880640244142,0.164258873714164,0.0295571136781626
2301,4,817489,0.371102189773603,0.161982676151691,0.022552169274695
2302,4,817645,0.31296345880863,0.161392750273184,0.0532806249279194
2303,4,817729,0.333206623127145,0.160822590129789,0.03900152943656
2305,4,820654,0.349162263099164,0.161416044485357,0.0312026977305374
2306,4,821138,0.266645325824253,0.162091559474295,0.100853951591121
2307,4,825050,0.292810044107268,0.161040035498555,0.0698742744493272
2308,4,825273,0.281402891597127,0.161097637025737,0.0815444141365645
2309,4,826151,0.200676704502073,0.161708789382089,0.215438736438298
2310,4,826324,0.330337097161242,0.161086515064637,0.0410359266358804
2313,4,831973,0.32522929246539,0.164043512578206,0.0481893216923927
2314,4,832289,0.285571885360929,0.16063625224697,0.0763049327903956
2315,4,834790,0.296129205272218,0.160834606201794,0.0664307085107753
2316,4,835165,0.267783441023182,0.161214675895654,0.0975940029010016
2317,4,835337,0.24758637315349,0.161493612628595,0.126146142027168
2318,4,838720,0.247597520494731,0.162881252130993,0.129378342629781
2319,4,839960,0.287650204258936,0.164680161508205,0.0815555871218611
2320,4,842152,0.241316039694705,0.164612494783274,0.143548203153327
2321,4,842326,0.222584883322984,0.162295439654517,0.171096625970782
2322,4,842566,0.297263096323469,0.162439975407731,0.0680949757344602
2323,4,843045,0.186206127517028,0.161726978280621,0.250363011061831
2324,4,843203,0.222634375856349,0.163745603596081,0.174813041885949
2325,4,843659,0.190059274208996,0.163665755192062,0.246318889486509
2326,4,843707,0.222783963768061,0.161128635963836,0.167647302880309
2327,4,843818,0.245459915254307,0.162911535115028,0.132780171804184
2328,4,843920,0.190499147899715,0.16150507696142,0.238983830014006
2329,4,843927,0.135126544273032,0.163034396958363,0.407765024026716
2330,4,844384,0.192338604036254,0.16285579813383,0.238383427800273
2331,4,844958,0.113937417692286,0.16270788900331,0.48422776967387
2332,4,845665,0.00173276256537319,0.162020079488635,0.991473036547197
2333,4,845722,0.0695748011287734,0.16152445182479,0.666921401506099
2335,4,846867,0.041650021621391,0.161807848920481,0.797016732738027
2336,4,847743,0.0355489783268552,0.161593970428802,0.826006488475257
2337,4,847796,-0.0135488275108603,0.163419794313468,0.93397159205401
2338,4,847822,0.0108027327728146,0.161868016832063,0.946828137651988
2339,4,848136,0.0208929586143926,0.162759842119989,0.897931811486511
2340,4,849577,-0.110767413349277,0.162714089848203,0.496476757737679
2341,4,850450,0.142391453947224,0.163717760595778,0.385034951391911
2342,4,851053,0.139148235555476,0.161622787948629,0.389853055089896
2343,4,851208,0.12479604950797,0.162581242954317,0.443242781876512
2344,4,851282,0.168878256961947,0.161557857723153,0.296594370843075
2345,4,851750,0.1272275670865,0.162124171464801,0.433124230399846
2346,4,852621,0.00177877503501941,0.161823005911188,0.991235957418923
2347,4,855191,-0.0219773216400408,0.161895503657854,0.892096263033367
2348,4,855322,0.0356604322517067,0.161832345340867,0.82572271855545
2349,4,855709,0.0500732441207189,0.164098831424714,0.760438778958136
2350,4,856696,0.0563273430314155,0.16190396333637,0.72811822367688
2351,4,857609,0.0350653951268427,0.162266388844324,0.829036402210513
2352,4,857970,0.0952299720682657,0.260752469678674,0.715171765110107
2353,4,858371,0.428290655092065,0.16125402839436,0.00826607076367833
2354,4,861346,0.338991336456925,0.160331599421139,0.0351891474642398
2355,4,861441,0.346682212796642,0.161662029618187,0.032676133706558
2356,4,861470,0.327556398491255,0.162573522106878,0.044681315973885
2357,4,861549,0.36279849162403,0.161205955374166,0.0250305085908379
2358,4,861716,0.305915198705663,0.162887921997745,0.0611954896342582
2361,4,863847,0.277737038856802,0.161606304326247,0.0865635015546988
2362,4,863856,0.229715917776053,0.164148929061368,0.162560407032926
2363,4,864546,0.238265055995001,0.161994459298303,0.142230005354182
2366,4,865297,0.193390406704141,0.164035552358852,0.239210435848346
2367,4,866929,0.207396083413815,0.163385427451267,0.205146414100593
2368,4,867989,0.207643678770619,0.161653014694583,0.199808545196776
2369,4,870200,0.15600530938854,0.161830310217476,0.33570308511595
2370,4,870855,0.140516758562397,0.163949976099078,0.391987159283938
2371,4,871120,0.174475800132585,0.162681077942777,0.284227216836655
2372,4,871373,0.26069383218337,0.162146357787645,0.108779866965152
2384,4,884500,0.272934564757577,0.161739533742835,0.0923916420885457
2385,4,884706,0.229655798588617,0.16121105462886,0.155166120411049
2388,4,888476,0.20342896670847,0.162074532969232,0.210252091347059
2389,4,889739,0.175768415810441,0.162524514773907,0.280218072657712
2390,4,889957,0.1542856391573,0.163551871136926,0.346150270961422
2391,4,891344,0.139584152249279,0.16197560057428,0.389404409191814
2392,4,891466,0.156122655426692,0.161932828474752,0.335645836808243
2393,4,892444,0.110171598360097,0.163308251097493,0.500356523219529
2395,4,894785,0.0882670575711479,0.161376618864955,0.584749669187418
2396,4,896181,0.144524154178656,0.161882340277844,0.372587041591144
2397,4,896785,0.211617984851972,0.162654303911606,0.194097070284312
2398,4,903873,0.153418644853063,0.16408156063544,0.350419977291808
2400,4,906490,0.243595565466465,0.161812658010978,0.133111085315437
2401,4,908655,0.200395494811226,0.16164424162186,0.215898152199867
2402,4,909027,0.171982661312309,0.162614196263492,0.290955754713466
2403,4,909524,0.208567971031232,0.162010724121291,0.198808293467505
2404,4,910018,0.195488887175893,0.161858086098095,0.22794062981625
2406,4,911766,0.144802725136723,0.162928298643199,0.374742005389176
2408,4,912509,0.308731380729969,0.161602515937916,0.0568869848138148
2409,4,912557,0.368201392832836,0.160381635659305,0.0222738926499308
2410,4,913736,0.301622670831508,0.162385612658245,0.0640801772213403
2413,4,914902,0.165134951777933,0.164736224719278,0.316827233913557
2414,4,914952,0.27551253762952,0.164845836211486,0.0955418312407704
2415,4,915199,0.334945664791095,0.163684105352713,0.0414679452625801
2419,4,916142,0.214630461075426,0.163021624193636,0.188834722742968
2420,4,916254,0.198902655245449,0.161909494742059,0.220085040878421
2421,4,916444,0.264486707161965,0.16193369762072,0.103296966930159
2422,4,917149,0.402115497604954,0.161783421663516,0.0133985994449173
2423,4,917833,0.391182002946533,0.161389798801444,0.0158595421380549
2424,4,918606,0.38395335088834,0.161212932225947,0.017764467124518
2425,4,923675,0.284599236282946,0.161782491526865,0.0794188035183772
2426,4,924091,0.00922109304391966,0.162111747770033,0.954672099715678
2427,4,924619,0.0157341030253712,0.162740694060758,0.923033765871292
2429,4,926384,-0.00422547635674819,0.162645336084023,0.979288213562116
2430,4,926385,0.0268811526352645,0.162274678987328,0.86852551850748
2431,4,926405,0.00238667869135262,0.161389156266613,0.988209391526248
2432,4,926695,-0.0165187361478428,0.162487704289376,0.919083119596153
2433,4,926907,-0.0751714084621153,0.161555512087015,0.64200519411691
2434,4,927194,0.0302620085537491,0.16157921148386,0.851541649718445
2435,4,927218,0.00736826620394096,0.162984579087381,0.963966790471599
2436,4,927223,0.0230362695373718,0.162759022735228,0.887527219524573
2437,4,927509,-0.0404151544387941,0.162170189302512,0.803339846560779
2438,4,927559,0.0834739896706698,0.163734705130848,0.610501452946595
2439,4,927577,0.0280923990638965,0.162593243174107,0.862925610223741
2440,4,928575,-0.10405745043821,0.163987011398008,0.526134989487672
2441,4,929694,-0.0102905996879722,0.163706700325853,0.949913582025898
2442,4,930648,0.0248746984203807,0.163232145875413,0.878967605310018
2443,4,930822,-0.0182056441951337,0.163229394501131,0.911256214213505
2444,4,930823,-0.0280785973877498,0.165425848728623,0.865315582444533
2445,4,930964,-0.0576473349499812,0.162365481136006,0.722766610174147
2446,4,932727,-0.0549888341971742,0.163866947225428,0.737394484334082
2447,4,934187,-0.0885269684723089,0.162326099165896,0.585846948481858
2448,4,934911,-0.0781974425355616,0.163459257536388,0.632668063761789
2449,4,936493,-0.0145010528686834,0.163705797165866,0.929465967042936
2450,4,936521,-0.122482452556703,0.162403280472646,0.451239702150596
2451,4,936663,-0.0643817913462544,0.162952940665278,0.693011867552103
2452,4,937563,-0.0524901217747127,0.162567043709116,0.746975079176716
2455,4,938323,-0.110670573604341,0.162023434704306,0.495021470273526
2456,4,938510,-0.0278195837552156,0.16371943920982,0.865168582651988
2457,4,938617,-0.209972592288428,0.161895712990764,0.195491322880557
2458,4,941039,-0.153119216622708,0.162559481312445,0.346874010448391
2459,4,941936,-0.133061517818176,0.163023474986869,0.41493002922497
2460,4,942067,-0.12203381041116,0.161667068121824,0.450844430616636
2461,4,942069,-0.13072244748094,0.161193521666033,0.417931687953466
2462,4,942533,-0.159990751096303,0.162026463143863,0.324105306786517
2463,4,944445,-0.1342615084278,0.161416420721046,0.406100480735678
2464,4,947317,-0.145917734188274,0.162064093441294,0.368536924071839
2465,4,948413,0.0260690865820683,0.162515205960666,0.872649758470708
2466,4,949523,-0.0341045059128062,0.162050980133739,0.833433673328614
2467,4,950108,-0.0337280268718948,0.162033243199717,0.835228002908292
2468,4,953287,-0.0417250987646924,0.162938604514549,0.798039266228611
2469,4,956734,-0.0739228098197097,0.163599510174252,0.651652917831973
2471,4,959283,-0.0510141058280288,0.161999917277548,0.75302208197914
2472,4,960412,0.0844984024254888,0.163916390140886,0.606528470462962
2473,4,960833,0.157803448172437,0.162265097788796,0.331465810895413
2474,4,961744,0.152608029486296,0.164885739686057,0.355318383507524
2475,4,962979,0.110202301919329,0.164015626009598,0.502086069383028
2477,4,964930,0.152781682983871,0.162154567256948,0.346735713239213
2478,4,965160,0.0951821926430623,0.161820448812372,0.556776649100758
2479,4,969630,0.149245911412951,0.164176827896756,0.363940859449839
2481,4,973283,0.137613510970934,0.162162054130933,0.396669410362599
2482,4,974042,0.0432993518226104,0.162264621256581,0.789745037356967
2483,4,974632,0.0620902023750162,0.162975044877618,0.703447406636328
2484,4,974689,0.0823069564621224,0.163919548849017,0.61589757126659
2485,4,974731,0.061155213943514,0.161320904611962,0.704848620634679
2492,4,975090,0.070716213763743,0.16176392579601,0.662264885284626
2493,4,975108,0.112792513268156,0.162835286227086,0.488966720124077
2496,4,975252,0.0554296602867947,0.162057393298822,0.732526424391163
2497,4,975354,0.0774497085486012,0.161977917368476,0.632839566353916
2498,4,975573,0.00617294850589195,0.163070922930627,0.96982518553397
2499,4,975702,-0.011545327303231,0.163109324821929,0.943610740294571
2504,4,976707,-0.00601377050573237,0.164575107914629,0.970871489599929
2505,4,977037,0.0948293612696355,0.163177834292779,0.561516159220537
2506,4,977428,0.0159131227840648,0.16310828332659,0.922335701909348
2507,4,979983,-0.0329906555422335,0.16213638290259,0.838881243279122
2508,4,980596,-0.0350085970813447,0.165265371757822,0.832359869709754
2509,4,980779,-0.0399434318683283,0.162675713801421,0.806180855762264
2510,4,980835,-0.0134312963127446,0.161930140220727,0.933942282062176
2511,4,996583,0.0230722598059666,0.163315562991644,0.887733992620962
2512,4,997624,0.0741332302248462,0.163212121377708,0.64995396139209
2513,4,998174,0.0677271535689719,0.161955640998504,0.676067343504135
2514,4,1112991,0.143291408123257,0.16195999798245,0.376902695661593
2515,4,1118719,0.18899546620456,0.162170644342239,0.244639508735579
2516,4,1123519,0.175660151083316,0.162384344388581,0.280099627818548
2517,4,1123610,0.103592877416173,0.161725239913289,0.522231577752577
2518,4,1123959,0.0758849426588914,0.162688822906679,0.641186684286397
2519,4,1126543,0.128370603978302,0.16339712824874,0.432607993404461
2520,4,1127480,-0.0347374010614647,0.161576661402993,0.82989909928471
2521,4,1133634,-0.018806136206673,0.161840379856782,0.907558723438025
2522,4,1137173,0.138495993874734,0.162134118612609,0.393569976357955
2523,4,1138274,0.121576212546478,0.162415572828151,0.454626797419447
2524,4,1138987,0.0912540783002998,0.161295826067329,0.571919114608283
2525,4,1141284,0.165427156558428,0.162715691680813,0.310009678741873
2526,4,1144564,0.149517360880906,0.164893760922234,0.365157732524864
2537,4,1156518,0.159225047535769,0.161800881039324,0.325750067980627
2538,4,1156658,0.186499746795391,0.161951307119576,0.250273417563637
2539,4,1156839,0.25456663611162,0.162871939113279,0.118951793802928
2540,4,1157271,0.195947057385344,0.161250325505753,0.225112211261557
2542,4,1161556,0.244724693648151,0.161621871494421,0.130874887704998
2543,4,1166231,0.168464863321653,0.161825759704502,0.298575832232123
2544,4,1171385,0.114389614363355,0.161330146602888,0.478767329941073
2545,4,1171794,0.0451996653405904,0.162671817055462,0.781284034324845
2546,4,1171863,0.0673255208368145,0.161527152059033,0.677073496635854
2547,4,1172380,-0.00645840182471413,0.164120112206969,0.968632251227382
2548,4,1172576,0.0183148082048859,0.165330188433361,0.911856015381291
