SNP,Chr,Pos,Effect,SE,PMC1_GTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
1042,3,147639,-0.149583442305353,0.160050718721798,0.350633219350297
1043,3,147975,-0.131977836231063,0.162595825804511,0.417514998048603
1044,3,147986,-0.148088500123797,0.161754490356531,0.360546829930749
1047,3,149289,-0.135584622309554,0.160712340840886,0.399437534664125
1057,3,152269,-0.13928154353903,0.160269889422688,0.385413692851896
1059,3,156729,-0.0904859545831903,0.159662276876473,0.571255448354768
1060,3,158006,-0.0257934301224978,0.159974973293834,0.872001216039117
1061,3,163856,0.0282373985863132,0.16001619607869,0.860029149309473
1062,3,165283,-0.0622330259878331,0.158999514288897,0.695734881339972
1063,3,165304,-0.0379651642830571,0.159381918567418,0.811862282641293
1064,3,166390,-0.111836782986528,0.160014193638951,0.485063569321565
1066,3,168031,-0.125963920610048,0.159352905097804,0.429783211676299
1067,3,170404,-0.112311210120591,0.159421303273823,0.481590249615529
1068,3,177081,-0.27824856121659,0.159971317875639,0.0828422071430844
1069,3,177336,-0.244027129464209,0.161545133039277,0.131789653312619
1071,3,181268,-0.284774133283748,0.159967527029199,0.0759033557221861
1073,3,186935,-0.165711722435893,0.158986692918786,0.297986223776537
1074,3,187346,-0.119252957221875,0.159456741584431,0.455036335551909
1076,3,188758,-0.212423299857279,0.158811483877914,0.181894045307667
1077,3,188786,-0.223730604327655,0.158587569247348,0.159193046080974
1078,3,188904,-0.185899834012955,0.158923440117956,0.242892955818146
1079,3,188979,-0.188148090839964,0.159091297346926,0.237746900949292
1080,3,189025,-0.169683808845646,0.159050964720661,0.286767850931111
1081,3,189052,-0.181585293325012,0.159290083692156,0.255073321787134
1082,3,189158,-0.162063591851344,0.158896007793177,0.30845780520629
1083,3,190765,-0.163487637845962,0.159340500282264,0.305581473141695
1084,3,195779,-0.113594615492973,0.159291458793469,0.476239976872162
1085,3,196679,-0.173865912352974,0.159682136705223,0.276973821297346
1086,3,196680,-0.166584320021257,0.159976007254758,0.298445205658726
1087,3,196733,-0.15925172256006,0.159995868460976,0.320248361380129
1088,3,197297,-0.171232051471595,0.160050028717488,0.285410714367494
1089,3,198109,-0.19822872093517,0.158350955340923,0.211460099806651
1090,3,198110,-0.19822872093517,0.158350955340923,0.211460099806651
1091,3,198164,-0.19822872093517,0.158350955340923,0.211460099806651
1092,3,198348,-0.182754722772711,0.159044242375378,0.251300547799029
1093,3,198615,-0.137209258895759,0.159437523135928,0.390051746077683
1095,3,203261,-0.0673577301715725,0.159266826211592,0.672608384035826
1096,3,204854,-0.0458682928093052,0.159448476886777,0.773769367133263
1097,3,204897,-0.00485765441174663,0.15987034168075,0.975777208698784
1098,3,204903,-0.030822108159339,0.159718804074048,0.847087703698442
1099,3,207966,-0.110475439517565,0.15814343435604,0.485276093398
1100,3,207999,-0.0868492555347212,0.158902500262932,0.585028492528171
1101,3,208066,-0.107361006040715,0.161983018405462,0.507896476410712
1103,3,208234,-0.115249568718085,0.158370635800386,0.467267055363622
1104,3,208660,-0.125191522271825,0.159180450778301,0.432116623507608
1105,3,208696,-0.121986493336073,0.158328858813855,0.44154075485429
1106,3,208702,-0.116776298439082,0.158551451760373,0.461903543731858
1107,3,210472,0.250773287989587,0.158139781366684,0.113686903072641
1108,3,210757,0.174532324442805,0.158456321704722,0.271449637519884
1109,3,211348,0.117437983821136,0.158059611414729,0.45797702990877
1111,3,211881,0.122835722025581,0.158043019719824,0.437543827132396
1112,3,211998,0.0919304343691637,0.158206902202832,0.561559192831579
1113,3,212095,0.0213113174726962,0.159337377832074,0.893676766012247
1114,3,214156,0.0551872346469875,0.158290128712333,0.727562868315864
1115,3,217647,0.105206171539633,0.158916473020671,0.508389183868405
1117,3,218769,0.107932793774052,0.160744247478934,0.502368823075743
1118,3,219050,0.041142283866151,0.159326367662996,0.796382625260622
1119,3,221006,-0.0786673479135395,0.15898645605854,0.621045351934237
1120,3,221813,-0.0812418479159043,0.158763650158459,0.609169971531513
1121,3,222829,-0.12672211094417,0.159130075466129,0.426367962410692
1122,3,224310,-0.090772302976457,0.160766458513034,0.572689399966729
1124,3,226294,-0.178431382017848,0.158659293723857,0.261514311602337
1125,3,226510,-0.169453323070897,0.158520950461871,0.285815936596098
1126,3,227816,-0.226369832015238,0.161481575824776,0.161844476643597
1127,3,228048,-0.211237600307829,0.158700626840945,0.184033390869794
1130,3,229351,-0.149406819626236,0.159014716984485,0.348076242178613
1131,3,230175,-0.136638243016451,0.158322443490533,0.388702689697359
1132,3,233663,-0.0796122928932012,0.158812510544932,0.61647432566853
1133,3,234438,-0.12527803625881,0.158482933537459,0.429776577700533
1134,3,235617,-0.117425448824973,0.158949039973096,0.460542672889074
1135,3,237105,-0.0462585540725522,0.158298233686921,0.77028698213532
1136,3,238714,0.0640176617307609,0.158156386998548,0.685888489215698
1137,3,238914,0.129155452656612,0.158938426728115,0.416987587752612
1138,3,241126,0.128255326332695,0.158709718642416,0.419569998226281
1140,3,242578,0.10262659818446,0.159243955567551,0.519694771239106
1141,3,245238,0.186848166914835,0.159444228740173,0.242038916033211
1142,3,247158,0.114198508152586,0.158061367330332,0.470468722348374
1144,3,248454,0.074190923381021,0.158372791957298,0.639746586915034
1146,3,249928,-0.00633002937403745,0.159050055870738,0.968275891683365
1147,3,251255,0.0204833962758032,0.159411322909912,0.897831231671999
1148,3,251274,-0.00303954576201507,0.159414968813351,0.984798526475643
1149,3,251879,-0.00360851695717412,0.159307055448637,0.981941195940296
1150,3,251939,0.00387784374443573,0.159129829639298,0.980572000165079
1151,3,252801,0.0637108947269634,0.159044558173841,0.688967883366384
1152,3,253109,0.0792463450569435,0.158345901117361,0.617060613275824
1153,3,253118,0.0903368797167796,0.15837897883947,0.568779958165075
1154,3,253321,0.055199418063804,0.158574653472189,0.727974557308201
1155,3,253394,0.0441521841104755,0.159134099503089,0.781594941142861
1156,3,254361,0.134583420000012,0.159332941849455,0.398868387385112
1157,3,254926,0.143370695087304,0.159026656811215,0.367909951006261
1158,3,256359,0.189100644804225,0.159032124606392,0.235210580051201
1159,3,256593,0.19096683551052,0.159547119285992,0.232136796712071
1160,3,256989,0.220972949468948,0.158614967384779,0.164453926852228
1161,3,257462,0.215232738628114,0.158345898691676,0.1749329422761
1162,3,258273,0.161357412711492,0.158722429278678,0.310039434760905
1163,3,258343,0.164831555206668,0.158967733280039,0.300498334599849
1164,3,258579,0.186869414972587,0.15878718763925,0.24004652306534
1165,3,258768,0.251716701195887,0.15896978122698,0.1142201284063
1166,3,258781,0.23125451004147,0.158733140500816,0.146039525303417
1167,3,258828,0.24261523181643,0.158123033724764,0.12584063503195
1168,3,259020,0.213890577168179,0.159602338093821,0.18105954693217
1169,3,259458,0.19222089202438,0.158880572938383,0.227147880197614
1171,3,261281,0.132181900345926,0.158995874606514,0.406335506210267
1172,3,262631,0.156416438005453,0.158960145844815,0.325790523524337
1173,3,265059,-0.176497497232392,0.159233560958309,0.268435543519894
1174,3,267625,-0.055232610424311,0.160166175789705,0.730415774905971
1178,3,274530,-0.108701994280825,0.160724500366037,0.49927722090405
1179,3,274845,-0.0916244212390368,0.159262964089607,0.565453080580263
1180,3,275765,-0.105701518269377,0.160284291189699,0.510028650421703
1181,3,278462,-0.136864132979346,0.160225249692006,0.393574440632933
1182,3,278675,-0.156864376855711,0.160474753780244,0.328990149312643
1183,3,278791,-0.133259986654747,0.161521048928913,0.409910759641544
1184,3,282537,-0.0928165949363082,0.163354324148241,0.570265951657452
1185,3,284743,-0.171032232119375,0.161077514865121,0.289052014791723
1186,3,285299,-0.214262975051315,0.161472326464716,0.185388484752301
1187,3,285659,-0.13031374003123,0.162599628080213,0.423416475572578
1191,3,289803,-0.240123374840488,0.161002184623145,0.136741894307841
1192,3,289856,-0.244104780727319,0.160877965826682,0.130078691151465
1193,3,289942,-0.244104780727319,0.160877965826682,0.130078691151465
1194,3,290417,-0.217236873669403,0.162539914846759,0.182242123908177
1195,3,290527,-0.249105104305478,0.164175618649943,0.130083762815002
1196,3,290957,-0.189567861124624,0.163059681786117,0.245790433959087
1197,3,290963,-0.206713912702703,0.16306647397664,0.205752602341135
1198,3,291002,-0.16684673505168,0.163335816235682,0.307719469976719
1199,3,291045,-0.214398255328932,0.162485340176641,0.187859531312782
1200,3,291075,-0.195548443439902,0.161977220441737,0.228140755929593
1201,3,291159,-0.136655246582222,0.162780085402934,0.401752268680721
1206,3,291349,-0.163209872308993,0.163914093631973,0.320076159549602
1213,3,293851,-0.341471291362541,0.18410052523132,0.0644571648365718
1214,3,293855,-0.248900399980978,0.181152780382783,0.170319512154613
1215,3,295047,-0.1219506836605,0.163946375174223,0.457465105737299
1216,3,295867,-0.14255008868287,0.163228133706065,0.383083390179086
1218,3,297295,-0.140336691869085,0.16099305626496,0.383967770430416
1219,3,298996,-0.145659818515567,0.160060970309246,0.363429170772243
1220,3,299045,-0.124845607778623,0.160253053080712,0.436470487862153
1223,3,299701,-0.118361797708461,0.161039123240033,0.462834896173995
1224,3,302380,-0.0365759721131869,0.160538345888128,0.819907788493994
1233,3,306783,-0.0519500089237961,0.168178064281045,0.757580707703095
1247,3,311452,0.13257988452672,0.159249894606334,0.405674253964173
1248,3,312012,0.290761660790714,0.289988474803974,0.316708718929536
1253,4,0,-0.0186733341816454,0.174539996587098,0.914860871247224
1254,4,0,0.00411263352042512,0.184935802111563,0.982270535938187
1255,4,0,0.0143647823592072,0.184916501936848,0.938124600874807
1257,4,1,0.161982622442168,0.201012273476412,0.420880789405679
1259,4,2,0.386024799591873,0.254028839445886,0.129504128224878
1261,4,2,0.123774445082643,0.27602976330064,0.65413259466634
1262,4,2,0.0525680333518705,0.269413269338657,0.845410924045286
1263,4,2,0.144291551130401,0.282447497193739,0.609767383582796
1264,4,3,0.603635205765036,0.360226585815881,0.0946805221248193
1265,4,3,0.559442544710778,0.36250028722681,0.123656742180822
1266,4,4,0.951233866516219,0.560614018787886,0.090621383502956
1267,4,4,0.97991293240802,0.590115643528292,0.0976930209326401
1270,4,5,0.910955467010055,0.613339853802514,0.138373331870193
1271,4,6,0.416190346534556,0.526297086618325,0.429597648681916
1272,4,6,0.173329993024202,0.37011445758468,0.639848685552261
1273,4,7,0.169991283530168,0.366742973118669,0.643280118677207
1274,4,7,0.204999249891983,0.348392401430976,0.556630182821695
1278,4,8,0.221424007690606,0.34836392508776,0.525441707040198
1279,4,8,-0.21913848293409,0.298790959981404,0.463790689578719
1280,4,8,-0.243073995675034,0.283920093848647,0.392503749953566
1281,4,8,-0.288996113641844,0.274935516668413,0.293912678570797
1282,4,9,-0.426519083103822,0.264355125228067,0.107544183238683
1283,4,9,-0.447674466118679,0.244313539388605,0.0677375565406116
1284,4,9,-0.481713179677481,0.24581211447935,0.0508196827359462
1285,4,10,-0.340547584585716,0.215886274515744,0.115590071103108
1286,4,13,-0.24652930161978,0.203904085759635,0.227454573022276
1287,4,20,-0.0795910186623399,0.195061541400597,0.683498803184933
1288,4,23,0.091995112325447,0.197314720023317,0.641334567757779
1289,4,26,0.0376325173292069,0.194009336879797,0.846308821002254
1290,4,30,0.0433568276446064,0.195024046266566,0.824197017409551
1291,4,30,0.0566552083116445,0.187116456402138,0.762235511371371
1292,4,31,0.0840916202966824,0.188498991210078,0.655790016536983
1293,4,32,0.046833603408182,0.186433236061186,0.801799122963901
1294,4,33,0.039081309413302,0.184896468416097,0.832721623354762
1295,4,34,0.0241825131216864,0.183504107029931,0.895231910259633
1297,4,36,0.0803068951842625,0.187038504047792,0.667923027774908
1299,4,43,0.0914470848548943,0.188493494665857,0.627872894633818
1301,4,44,0.10627401540185,0.187001809809351,0.570189386672783
1302,4,55,0.0617402429850076,0.18417901477212,0.737659264521673
1304,4,57,0.0884800455953338,0.186284775435024,0.635100685712766
1305,4,58,0.113436107500934,0.185549940838159,0.54136084553652
1306,4,60,0.0962946117058392,0.178892654315246,0.590721938049464
1307,4,73,0.0732496141445944,0.176858032906278,0.678999819791935
1309,4,80,0.0644113744838681,0.172329067264616,0.708800088560451
1310,4,81,0.0500045323762381,0.173834507394728,0.77377890349818
1311,4,81,0.0406454957304614,0.169702534432565,0.810848959690032
1312,4,82,0.088003194004701,0.169729942718134,0.604441627813374
1313,4,85,0.0164314215484338,0.169246898636179,0.922713584990823
1314,4,86,0.0164314215484338,0.169246898636179,0.922713584990823
1316,4,112,0.0516960608313159,0.169772264967073,0.760924604800689
1317,4,118,0.0769582416983219,0.169067428182413,0.649250521832729
1318,4,135,0.05352116685465,0.169357631053137,0.752170657570089
1319,4,148,0.0808263350861529,0.170614384553899,0.63598037036405
1321,4,155,0.0943994100666685,0.168957471637875,0.576709122388844
1322,4,165,0.0859533498495808,0.167710263739677,0.608613973919899
1323,4,211,-0.00630520257253053,0.163927839150014,0.969340050095218
1324,4,275,0.0243623831587261,0.161651625117942,0.880291216356542
1325,4,306,-0.00790233786296568,0.163465437115619,0.961470574681208
1326,4,314,-0.0267140981762846,0.164409084959619,0.871016488997728
1328,4,423,0.156646264792327,0.162600156360413,0.33601471317553
1330,4,486,0.167224183154323,0.161561761004054,0.301355019024225
1331,4,501,0.14367238936931,0.161983560413783,0.375706138473209
1332,4,573,0.202064359783969,0.161600921689242,0.211984923019802
1333,4,593,0.169102625898451,0.161257670886086,0.295057322442625
1334,4,624,0.181934935006386,0.161636636389559,0.261108100606272
1335,4,633,0.184358969896116,0.163004043840111,0.258819292068892
1336,4,650,0.240315109922514,0.161762131887558,0.138275348344711
1337,4,684,0.178560409853556,0.160414417738102,0.266414533737753
1338,4,697,0.187486044225847,0.160080033892896,0.242307580460063
1339,4,704,0.11650178253761,0.160594255815557,0.468661691784983
1340,4,771,0.0841065137511497,0.160328275140691,0.600197923774547
1341,4,835,-0.120085012475019,0.160446260378235,0.454690867127393
1342,4,851,0.0313631136463312,0.159726174336421,0.844444911919356
1345,4,935,-0.0309615319739646,0.159853087905104,0.846532046538455
1346,4,959,-0.108105622155787,0.160226697371213,0.500305371893202
1347,4,975,-0.0622902566032738,0.159646821351042,0.696642206161139
1348,4,999,-0.125199050998722,0.160263928672734,0.43520527879199
1349,4,1046,-0.0988388893108085,0.159221556951744,0.535156002292327
1350,4,1309,-0.0950469839435318,0.159497713040787,0.551614307658266
1351,4,1418,-0.0476095610837551,0.160945806548778,0.767548255850768
1352,4,1685,-0.0328554469886627,0.160311393629371,0.837731132287354
1353,4,1834,-0.0321342017391784,0.160030822962649,0.840970545634397
1358,4,2947,-0.0683308294717438,0.159541569491427,0.668697686686646
1359,4,3400,-0.0478693346041378,0.161130342676397,0.766576701025354
1360,4,3501,-0.124081815011693,0.162354295253956,0.445219496307954
1361,4,3576,-0.0159549762606502,0.162787198267849,0.921978990546879
1362,4,4193,0.00135226105522535,0.162066404782654,0.993347345382154
1363,4,4217,-0.0173656256489209,0.160481340638921,0.913890889627418
1364,4,4354,-0.0160505494323659,0.1609464863272,0.920618468196036
1366,4,5164,-0.0804616380916419,0.160426851955879,0.61629871414751
1367,4,5243,-0.0672856380264396,0.16195612631002,0.678060567676095
1368,4,5360,-0.080232976599394,0.160481663405349,0.61742104359192
1369,4,5373,-0.0884090377270626,0.161171126097381,0.583666951557821
1372,4,5583,-0.121627463115055,0.158811385735743,0.444270740818192
1379,4,6085,-0.126757314714169,0.16035899670807,0.429790092624269
1380,4,6124,-0.12002474560965,0.159722350574746,0.452877356123066
1381,4,6371,-0.209912896789841,0.159014143317319,0.187660505855184
1382,4,6383,-0.155887254486079,0.159727006271509,0.329752355175825
1383,4,6424,-0.151571863778129,0.159190442186525,0.341676588741171
1384,4,6509,-0.0418899243203076,0.161576566598785,0.795587750814719
1385,4,6795,-0.0074852780478164,0.162290663681086,0.96323856162703
1386,4,6930,-0.0172521024655568,0.162365017222621,0.91544035368173
1387,4,6965,-0.0721271970341359,0.160318929009136,0.653059992586731
1388,4,7094,-0.168544488907739,0.161110009108097,0.296209728533019
1389,4,7383,-0.12788485707478,0.159878427747906,0.42431355727186
1391,4,7893,-0.162570136699825,0.159582351412466,0.309032393000816
1392,4,8452,-0.177225269595175,0.159058155838076,0.265944242667655
1393,4,8550,-0.211024466824267,0.160513141927864,0.189468760791102
1396,4,8644,-0.161472047222948,0.160542659520466,0.315205996851943
1397,4,9487,-0.149174459816059,0.159015334973458,0.348827406405401
1398,4,13362,-0.101620384158592,0.161716314664763,0.530156990124267
1399,4,13533,0.000432881195086887,0.160329975906598,0.997847287902685
1400,4,13882,-0.030884300146279,0.15920494457037,0.846294641588213
1401,4,14176,-0.125421941935654,0.159011387207437,0.430781254216131
1402,4,15219,-0.0782432518765343,0.158987048916613,0.62292911118677
1403,4,15754,-0.0622437034878764,0.159063885538302,0.695802273889
1404,4,16051,-0.0379689708195403,0.159037573577403,0.811444076189765
1405,4,16202,0.025170538673928,0.158948959612344,0.874266748937142
1406,4,16647,-0.0898050543821863,0.1585774108096,0.571538286647333
1409,4,17795,-0.046028800752016,0.160302211783866,0.774175397880434
1412,4,18597,-0.0770123092595966,0.158954689196538,0.628337061821562
1413,4,18955,-0.00299339501976718,0.158317299476851,0.984925524948442
1414,4,19310,-0.117333036652887,0.158884846679918,0.460714440844939
1415,4,20302,-0.0553573157095639,0.159367493578913,0.72853060511705
1416,4,20874,0.0298641562512923,0.161536513588261,0.853432796736625
1417,4,21871,-0.0877448445723618,0.159204465249759,0.581882516106726
1418,4,22141,-0.10423446022324,0.158918286957266,0.51231591508648
1419,4,22771,-0.160306925344782,0.161630868341365,0.321970133530532
1421,4,26744,-0.106604302220792,0.160274830658705,0.506398858278647
1424,4,28509,-0.0314074183122865,0.158693247714583,0.843227242604739
1425,4,29308,-0.0769073852144858,0.159937479522915,0.630914570246153
1426,4,29835,-0.0858044026137283,0.15924296572109,0.590345897398145
1429,4,36857,-0.115327238956095,0.159545334060668,0.470251096072604
1430,4,37106,-0.169562249151449,0.158971386811384,0.286871873815325
1431,4,38160,-0.175460673007691,0.15945398667541,0.271914501089227
1432,4,38200,-0.147985296874859,0.15907807434557,0.352867895465111
1433,4,39021,-0.106461982102658,0.158862398253908,0.503198943529568
1434,4,40300,-0.0452516611220991,0.158880962485251,0.775952994885513
1435,4,43687,-0.00669454419257165,0.158701651906185,0.966376501057379
1436,4,43708,-0.0217775271442329,0.159749867250056,0.891643919772478
1439,4,43992,-0.0780826337407396,0.158900267064942,0.623453210012737
1442,4,46913,-0.0810696281747073,0.161817015788626,0.616686402364595
1443,4,47131,-0.151028810298857,0.160018454291378,0.345906543896291
1445,4,48617,-0.0629305752694041,0.159359531443932,0.693157522400071
1446,4,48723,-0.0575487053096112,0.159376727655635,0.718251159726179
1447,4,49408,-0.0113009404514892,0.159212294386149,0.943453609564845
1448,4,49568,-0.0662302605729382,0.159646160204567,0.678498906030602
1449,4,49675,-0.0302526070229599,0.159116762171117,0.849317843728629
1450,4,51735,-0.00291030009506832,0.159124833705475,0.98541830471709
1451,4,51775,-0.00656385183230557,0.159466782709352,0.967190617433174
1452,4,51793,-0.0314337748813244,0.159654604157162,0.844029967172759
1453,4,51859,-0.00957477514234087,0.161855113111456,0.952860964829959
1454,4,52093,-0.0534180121495028,0.159283066431913,0.737548760505253
1455,4,52141,-0.00959436688970317,0.159922298085893,0.952194420231726
1456,4,52459,-0.0506554477732123,0.160387511069805,0.75231696466131
1457,4,53342,-0.0381452973124889,0.159714324987596,0.811372481131184
1458,4,55290,-0.0829123221781662,0.159063705238033,0.602517872609853
1459,4,56089,-0.0657509330670115,0.15908642214887,0.679635413028567
1461,4,57719,-0.115602047455704,0.159296266651762,0.468500671136879
1464,4,60023,-0.127800004044783,0.159348763544725,0.423084197943657
1465,4,60460,-0.110857959448068,0.159687311388885,0.488001516317423
1466,4,61772,-0.115610207113513,0.160976519038314,0.473121008353535
1467,4,62037,-0.113360675419913,0.160939085112963,0.481666754151266
1468,4,62324,-0.159204466027268,0.161341806623666,0.324439734457945
1469,4,62762,-0.125492231822137,0.160735561637744,0.435480315499609
1470,4,64285,-0.142844397936772,0.160467564430085,0.373977582311006
1471,4,65329,-0.116066684856395,0.159413682865841,0.467044334689123
1472,4,65934,-0.0998694722933698,0.159578694862878,0.531829484465465
1473,4,66022,-0.129319421526812,0.15862805658414,0.415486497929052
1475,4,66159,-0.123906328741034,0.159527111923016,0.437849930433234
1476,4,66228,-0.0321908845656025,0.160784259480797,0.841430335522423
1477,4,66763,0.0300946969641721,0.158946534538576,0.849936346882805
1478,4,68860,0.0664516809922386,0.158975756145726,0.676202122505419
1479,4,68911,0.0020757729522474,0.158702013444958,0.989571604778705
1480,4,69269,0.0182375173914724,0.159530382293959,0.909049102388792
1481,4,70023,0.0318643272908259,0.159852585328226,0.842114922814444
1482,4,70129,0.00235683982959603,0.159098331985376,0.988189154143436
1484,4,71282,0.094669387715572,0.158521807494456,0.550756025970719
1485,4,71689,0.0691791345662864,0.160384740659051,0.666489990860589
1486,4,72324,-0.050618581373464,0.158736882380855,0.750003417569951
1487,4,72434,0.12025920617422,0.160793955912696,0.455013157683792
1488,4,72764,0.0545775447988454,0.158842469901307,0.731355127000699
1489,4,73313,-0.0218834163614059,0.158618864564103,0.890348909714265
1490,4,74160,-0.0393019650966205,0.15973781902663,0.80579391731584
1491,4,76499,-0.0317046684355512,0.15862918719089,0.841700037744488
1493,4,77589,-0.0948161039136002,0.1589917960034,0.551318006676594
1494,4,77718,-0.0869844788556453,0.158560571775107,0.583634784696822
1495,4,77851,-0.199124414936415,0.160068752494562,0.214327535552112
1496,4,77997,-0.142450820645463,0.159852544480449,0.373461644432687
1497,4,79690,-0.179551537610529,0.158271091713075,0.257373230951473
1498,4,79853,-0.224228609038378,0.160322426414497,0.162807786710004
1499,4,80944,-0.172764899216246,0.158947670796105,0.277809623763721
1500,4,82080,-0.216599488754319,0.159673196107373,0.175801481725083
1501,4,82454,-0.218015364235856,0.159421905919127,0.172327077214638
1506,4,83947,-0.225938756345513,0.158934081298411,0.156028802859495
1507,4,84004,-0.231220746255232,0.160762872438803,0.151242837987032
1508,4,84689,-0.180727769126158,0.157989988894298,0.253432289919259
1509,4,84692,-0.190288428121483,0.158440129607014,0.23055195205516
1510,4,84897,-0.172026650366724,0.1595299084805,0.281620676610154
1511,4,85322,-0.226957502992778,0.159304410149978,0.155133743284936
1512,4,85809,-0.21180093472875,0.157997923711983,0.180935216336109
1513,4,86292,-0.264067269124877,0.16105266156271,0.101972301469723
1514,4,86372,-0.331955018678226,0.158102859343287,0.0364722746758679
1515,4,86424,-0.334268947229553,0.158300384316238,0.0354220779014462
1516,4,86904,-0.328177906200432,0.159296404237051,0.0401146766112451
1517,4,90193,-0.388063108399918,0.158641948388357,0.0149262794881314
1518,4,90424,-0.343545107873116,0.158022535941718,0.0303670977467939
1519,4,90554,-0.343085711263947,0.158727602183778,0.0313304486724006
1520,4,91087,-0.371083926649197,0.157388711564342,0.0189308523522188
1521,4,91200,-0.266985064070911,0.159429786585228,0.0948935355522415
1522,4,91234,-0.182969969604187,0.15820742275909,0.248250795683038
1523,4,91966,-0.193359257040488,0.160719049698585,0.229748298365875
1524,4,92317,-0.178208040538377,0.158944594501135,0.262966591270093
1525,4,94122,-0.142844438543567,0.162295782630679,0.379377504575243
1526,4,95022,-0.0899171300921954,0.162337370822718,0.580004460363748
1527,4,95148,-0.0337473189226469,0.161407572053237,0.83450530613868
1528,4,95215,-0.0546711179474373,0.160712319925786,0.733923309899335
1529,4,95478,-0.0514797371429921,0.161350795463656,0.749873710914472
1530,4,96178,-0.0287147233991163,0.16030201672235,0.857939261583798
1531,4,96325,0.0331142016710097,0.160895970802995,0.837056990106055
1532,4,98110,0.0400583740417186,0.160009049664508,0.802461809544447
1533,4,98128,0.0608091632311537,0.161799618032779,0.707268977019308
1534,4,98837,0.148041912926472,0.162972360036428,0.364293726270112
1535,4,98990,0.0688573702907721,0.162590059595489,0.672186262430726
1536,4,99543,0.0539698803650924,0.162577664509596,0.740113696805839
1537,4,102509,0.0613721097549713,0.159586562966523,0.700788040159412
1538,4,102705,0.0706551509942216,0.159748186121469,0.658549657864783
1539,4,103444,0.0798220140338985,0.159966846763501,0.618096549733535
1540,4,103991,0.0820663125621073,0.159963629654013,0.608250488927745
1541,4,105908,0.0925181326734122,0.160533075362134,0.564767398053444
1542,4,106371,0.0925181326734122,0.160533075362134,0.564767398053444
1543,4,107525,0.0776401997196009,0.16065818113548,0.629208408844872
1544,4,108510,0.0979364928757189,0.160061906655909,0.541020070604186
1545,4,108791,0.0982258657669739,0.159895417171863,0.539404100495356
1546,4,111205,0.112192048445576,0.160035396488209,0.48373666017447
1547,4,112474,0.112192048445576,0.160035396488209,0.48373666017447
1548,4,112969,0.0869188455914913,0.159788220674687,0.586810476144188
1549,4,114992,0.0972797367351642,0.160400457093829,0.544585603442864
1550,4,115453,0.115706941004098,0.160830888342669,0.472350593470933
1551,4,115541,0.0697985122947656,0.160668374081471,0.664244575899242
1553,4,116782,0.0777652426492806,0.160093266481182,0.627446067541945
1554,4,117170,0.133191044172038,0.160036218918252,0.405827340686005
1555,4,117432,0.11931472944328,0.162349609319055,0.462873335425513
1556,4,121939,0.119085126393378,0.162255946670064,0.463476260336693
1557,4,121955,0.107166376782263,0.159408406502158,0.501848064371976
1558,4,122050,0.102773311974924,0.159811571237795,0.520582854962063
1559,4,122309,0.125875134983175,0.16005299278866,0.432126198237656
1560,4,122365,0.108073699472467,0.160435384963448,0.500988934721821
1561,4,122560,0.0999696284245044,0.1596462523543,0.531591973466129
1562,4,122596,0.0899974206660702,0.159951545572003,0.574027474285277
1563,4,122617,0.101179425806716,0.159358398093736,0.525893567559499
1564,4,123193,0.0932784000526418,0.159828069045473,0.559850634012684
1565,4,123439,0.0778842341611695,0.16031129866341,0.627388259961325
1566,4,123976,0.0810077676255013,0.160383300718661,0.613811834374067
1567,4,126981,0.117455445838198,0.160592287931733,0.465026757060743
1568,4,127308,0.0732231719110162,0.160099334005804,0.647693030404611
1569,4,127323,-0.0274513580198269,0.159854904713685,0.863750782561808
1570,4,132281,-0.00397074786179863,0.160683849901831,0.980299001159077
1571,4,132892,-0.0496222184435396,0.160516743102675,0.757397071348844
1572,4,132952,0.0655990278945669,0.159060065748689,0.680284373104443
1573,4,135298,0.066347199363086,0.159628144276655,0.677928940424455
1577,4,135873,0.0204499758167645,0.158882908491946,0.897659642005556
1578,4,136069,0.0488199350756272,0.160191419949201,0.760728556173253
1579,4,136920,-0.0378199434514076,0.160433798237594,0.813774619096536
1580,4,137351,-0.0479619094948492,0.158677758955198,0.762632024428097
1581,4,137511,-0.0720258490564347,0.158355671267039,0.649506865841017
1582,4,141606,0.0626051341394365,0.162502857696806,0.7002800961269
1583,4,142711,0.0560452143414467,0.160960353809994,0.727903048783849
1584,4,143484,0.0987087597303289,0.159446804138995,0.536269444716762
1585,4,145738,0.030311257574798,0.159143272849808,0.849054085761417
1586,4,147035,0.0719372008755465,0.159304291050039,0.651855362297886
1587,4,147814,0.0554765906970218,0.159577372286113,0.728312519163395
1588,4,148075,0.00306097411125683,0.162291070915555,0.984962636543577
1591,4,149457,0.0461216996229921,0.160166606654905,0.773545758717473
1592,4,149464,0.0971985060680112,0.159143290243903,0.541750897678483
1593,4,149678,0.0693664136117985,0.158972228982571,0.662854661313355
1594,4,154434,0.0947529181472182,0.15842661839392,0.550165334086437
1595,4,156313,0.0821000559750296,0.159745485477261,0.607613483764034
1596,4,156362,0.0308072743600106,0.160619703897034,0.848007127842543
1597,4,156963,0.0361059128735,0.159947495564732,0.82153736921414
1599,4,158123,0.0242114918704455,0.161925303384259,0.881226669279308
1600,4,158426,0.0584670199767445,0.161163771072194,0.716986225371889
1601,4,158963,0.0289279169951463,0.158796218122487,0.855553833915474
1603,4,161760,0.0178214094854676,0.159601868982697,0.911155144806824
