SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
2234,4,724885,-0.0127501343239466,0.0514292913208777,0.804343695687351
2235,4,727323,-0.0303490663625579,0.0521741417771917,0.561148199515244
2236,4,730263,-0.0313708802154664,0.0520769892581301,0.547298473315839
2237,4,732758,0.112640289970918,0.06971731445581,0.107058674581522
2238,4,732994,-0.0298821846605373,0.0510740243047098,0.558870424974897
2239,4,736459,-0.0447654966751058,0.0508902481562068,0.379648541439455
2240,4,736615,-0.0236161308644627,0.051197421819084,0.644884848329866
2241,4,736769,-0.0242651716583501,0.0514810395127217,0.637687756569547
2242,4,736908,-0.021323540771373,0.0513687271422369,0.678315436194806
2243,4,738776,-0.0338395181705771,0.0510260459843252,0.507647290540832
2244,4,741699,-0.00605024331400289,0.0512335148438704,0.906062314377748
2245,4,741737,-0.0126230917147568,0.0511333913916064,0.805155495769907
2247,4,746943,-0.0343366699560501,0.0510774700754712,0.501866300830829
2254,4,749708,-0.0125924023608259,0.0508308770043558,0.804486299336478
2256,4,755257,-0.022902797838102,0.0508855841321051,0.652925997185309
2257,4,756788,-0.0259154685944217,0.0510476994294342,0.61200069298185
2258,4,756811,-0.019692810072872,0.0510880313288438,0.700122759255527
2263,4,760553,-0.019692810072872,0.0510880313288438,0.700122759255527
2264,4,760734,-0.0119060180434156,0.0518753511146781,0.818603883059097
2265,4,762727,-0.0533652407039796,0.0512173298385347,0.29815386172816
2266,4,764905,-0.0490844574453586,0.051077549431694,0.337220450553576
2267,4,765852,-0.0650794127677241,0.051256101953099,0.205031086303366
2268,4,767117,-0.0701800427888146,0.0511080336547892,0.170570936522142
2269,4,769065,-0.0677498101502459,0.0508849102328595,0.183905982724158
2270,4,769779,-0.0524414633509029,0.0507794434086912,0.302437199608228
2271,4,769848,0.0478880401275791,0.0510266396431951,0.348633841821586
2272,4,769943,0.059719688829834,0.0514148785020678,0.246213073063034
2273,4,778367,0.0370536116760787,0.0518451245422385,0.475267981753312
2274,4,778573,0.0214672013887743,0.0512709798737705,0.675689428654184
2275,4,781689,0.0718787757294673,0.0512950269152103,0.162008437134057
2276,4,782125,0.0538027220527561,0.0507714005498483,0.290003238050002
2277,4,782960,0.0596069621982801,0.0509660624884904,0.242974318139072
2278,4,783543,0.0553359374021599,0.0507643271516451,0.276432205230905
2279,4,784282,0.0534979920143605,0.0511324027181405,0.296155044700116
2280,4,789241,0.0623998648125987,0.0507796530685708,0.219951863768245
2281,4,794376,0.0882377817572453,0.0509241442880768,0.084017076448403
2282,4,794951,0.0862478204340077,0.0510136756449233,0.0917805776143984
2283,4,795775,0.0741773821379701,0.0512816022871354,0.148932297405532
2284,4,795937,0.0840466631663279,0.0516119481385829,0.104324949862758
2285,4,797067,0.0762895972097864,0.051418391718734,0.138780157969179
2286,4,797405,0.0784122824901617,0.0518235582058979,0.131158549004165
2289,4,802519,0.0872243098706273,0.0505699571158881,0.0854343783065671
2292,4,808113,0.0920349658833536,0.0506861117712412,0.070251974464889
2295,4,811690,0.0844851462053159,0.0507969183981773,0.0971610720636673
2296,4,812053,0.0808383224391129,0.050679387895801,0.111586380232323
2297,4,814423,0.0696564522213081,0.0507951880750742,0.171146336557601
2299,4,816707,0.088022436724742,0.0505612371250336,0.0825710755156032
2300,4,817314,0.0619889753023392,0.0519406226141536,0.233491335620168
2301,4,817489,0.0600281811051034,0.0512586866749799,0.242355277584245
2302,4,817645,0.0719399249052415,0.0509209543981558,0.158602530892303
2303,4,817729,0.072475655306598,0.0507759516339431,0.154359608326221
2305,4,820654,0.0777951756738962,0.0509698968137846,0.127831493724912
2306,4,821138,0.0793981046884647,0.0510353249570013,0.120664090437041
2307,4,825050,0.0530215331177978,0.0508424019109151,0.297726566366271
2308,4,825273,0.0350863217081351,0.0508864069552617,0.490959882572486
2309,4,826151,0.0107201771916068,0.0510020569043931,0.83363981160075
2310,4,826324,0.0429053580757442,0.0509484433977505,0.400283766892301
2313,4,831973,0.0850022937543348,0.0517182949229133,0.101156754126025
2314,4,832289,0.0713642543266133,0.0506403578340503,0.159645477958037
2315,4,834790,0.0917553206781916,0.0506266991586165,0.0707754195877967
2316,4,835165,0.0559540717254795,0.0508496048532106,0.271914827344148
2317,4,835337,0.0769000968309575,0.0508310403860713,0.131210730688434
2318,4,838720,0.0653913009438231,0.0513129714143443,0.203373430077845
2319,4,839960,0.0668729305152668,0.0519311990806852,0.198686424034701
2320,4,842152,0.0492699927575316,0.0518994848555224,0.343099780040905
2321,4,842326,0.0705803438989925,0.0510769337235798,0.167893519857382
2322,4,842566,0.0887446951537109,0.0511487775329515,0.0836081723329454
2323,4,843045,0.0576049787460129,0.0509033080140828,0.258547718484308
2324,4,843203,0.0701251898663129,0.0515351799336194,0.174468853914031
2325,4,843659,0.0694843031090102,0.0514758807892219,0.177931625851342
2326,4,843707,0.0574458139355054,0.0507568856013109,0.258493646889459
2327,4,843818,0.0562617027522772,0.0513502565613838,0.273980672029178
2328,4,843920,0.0497141209356187,0.0508615260839925,0.329020437148892
2329,4,843927,0.0597152740928878,0.0512630265822803,0.244854163346379
2330,4,844384,0.0579863785718907,0.0512636928982335,0.258764339103821
2331,4,844958,0.0731651699870737,0.0510961731650689,0.153054134856921
2332,4,845665,0.0666015829444722,0.0508689687486753,0.191292031450612
2333,4,845722,0.0605427168068827,0.0507474895079258,0.233663191470668
2335,4,846867,0.0591707866561314,0.0508328424537668,0.245199317810719
2336,4,847743,0.0561280057035462,0.0507738921451386,0.26971744280652
2337,4,847796,0.0542129001568558,0.0513523519615331,0.291825301906796
2338,4,847822,0.0768098020563493,0.0507804894868743,0.131279864958708
2339,4,848136,0.0798087660069061,0.0510499219200082,0.11886690040385
2340,4,849577,0.0498280598178054,0.0511756787208882,0.33088872766006
2341,4,850450,0.0161870149060619,0.0515746151459739,0.753815613859385
2342,4,851053,0.0192194698390542,0.05091038579223,0.706017273550836
2343,4,851208,0.0572194579656134,0.0511209876711816,0.26377540674263
2344,4,851282,0.0606071131382279,0.0508232151583673,0.233862925837286
2345,4,851750,0.0644569050876647,0.0509542116796445,0.206706979626102
2346,4,852621,0.0743717305838819,0.0507762468299646,0.143894084785568
2347,4,855191,0.0441634750078897,0.0509001995702186,0.3861762962223
2348,4,855322,0.0388514264612552,0.0508947500743324,0.445753793410623
2349,4,855709,0.0543320853064877,0.0515723647103201,0.292827144824309
2350,4,856696,0.0453641187626515,0.0509072873741195,0.373475800491839
2351,4,857609,0.0499203049248916,0.0510040626995052,0.32837304469502
2352,4,857970,0.0359913803859353,0.0820593588900735,0.661218419186069
2353,4,858371,0.0652007938437745,0.0511382087154564,0.203150696393532
2354,4,861346,0.0739829057427158,0.0506265132151853,0.144809786319852
2355,4,861441,0.0666752127515685,0.0510868788952598,0.192697370937795
2356,4,861470,0.0559576185338798,0.0513736141398724,0.276796046112532
2357,4,861549,0.0826416510892273,0.0509091162625776,0.105414220143262
2358,4,861716,0.0419020498998488,0.0514726490785226,0.416156870161584
2361,4,863847,0.0388068530236851,0.0510326565800796,0.447504149875929
2362,4,863856,0.0369988436026298,0.0517680029438478,0.475263801397135
2363,4,864546,0.0552416803833442,0.0510556557204178,0.279995789967226
2366,4,865297,0.0292421807777493,0.0517047699953775,0.572051813540991
2367,4,866929,0.0341290916904689,0.0515072419760529,0.50801426922445
2368,4,867989,0.0441991213264119,0.0509412698534744,0.386176170039192
2369,4,870200,0.0436841898975924,0.0509465684829791,0.391777403253774
2370,4,870855,0.0338181518238642,0.0516220058468548,0.512822857607864
2371,4,871120,0.0264296647350937,0.0512644130397326,0.60648742422423
2372,4,871373,0.029228698778634,0.0511949416150567,0.568410753963642
2384,4,884500,0.033226804452864,0.0510783299124353,0.515788023057647
2385,4,884706,0.0238517493217497,0.0508674973386893,0.639430846554962
2388,4,888476,0.0150577436023385,0.0511168786806763,0.768491879732164
2389,4,889739,0.0182617254290108,0.0512265344018856,0.721686940165944
2390,4,889957,0.0117749325626267,0.051535452893936,0.819403709471041
2391,4,891344,0.00789282673307409,0.0510301908312894,0.877170075601606
2392,4,891466,0.018823751491519,0.0510220842014467,0.71239854005949
2393,4,892444,-0.00444659516210655,0.0514303256919201,0.931150866166238
2395,4,894785,0.00436150855763709,0.0508107956357029,0.931643683954658
2396,4,896181,-0.0108477262255482,0.0510031920142034,0.831693715530408
2397,4,896785,-0.0402036029900323,0.0512698860816703,0.433474282634059
2398,4,903873,-0.0694246863005924,0.0515728344504477,0.179118493558603
2400,4,906490,-0.0473460971340899,0.0510280722868988,0.35412240231801
2401,4,908655,-0.0416950604827818,0.0509363468014364,0.413582964491844
2402,4,909027,-0.0633172494655433,0.0511494310609252,0.216580404299598
2403,4,909524,-0.0513665314700045,0.0510357596307536,0.314873567984047
2404,4,910018,-0.0416636940270583,0.0509982964667504,0.414500889922466
2406,4,911766,-0.0287383001831964,0.051312711611658,0.575792377723331
2408,4,912509,-0.0178272754213018,0.0511143549279452,0.727468127746437
2409,4,912557,-0.0456885915700056,0.050793917367702,0.369005201372604
2410,4,913736,-0.0927201510143286,0.0511188546088547,0.070555151849717
2413,4,914902,-0.0830055284477505,0.0517326109248447,0.109495781217253
2414,4,914952,-0.0981246754285196,0.051824044423109,0.0591196071655024
2415,4,915199,-0.0967892095110879,0.0515639844980389,0.0613330529186357
2419,4,916142,-0.0799697032503293,0.0512569347309869,0.119614965744553
2420,4,916254,-0.0724122829889019,0.0509206832423457,0.155891698774555
2421,4,916444,-0.139547730328747,0.050615299553763,0.00613612011970335
2422,4,917149,-0.0970528897381033,0.0511010388142757,0.0583485594355279
2423,4,917833,-0.0928803619141796,0.0509757479498222,0.0692934315912019
2424,4,918606,-0.0918011207605392,0.0509103863560389,0.0722109269281858
2425,4,923675,-0.0991758650577901,0.0508670940665982,0.0520026533089208
2426,4,924091,-0.134238858259184,0.0505186669824061,0.00823697162214551
2427,4,924619,-0.109411888660915,0.0508876782461071,0.0322288095435539
2429,4,926384,-0.130981607755751,0.0507122161676926,0.0102008722688575
2430,4,926385,-0.124968083418153,0.0506394845119733,0.0140682220822091
2431,4,926405,-0.135198314327337,0.0502814713543292,0.0075104094280754
2432,4,926695,-0.121598572657252,0.0507290604504394,0.0170483542094408
2433,4,926907,-0.10475654494293,0.050555167938334,0.0389795764796682
2434,4,927194,-0.109388181323331,0.0505217296550657,0.0310440576367107
2435,4,927218,-0.101208401344685,0.0510124008576739,0.0480304416475806
2436,4,927223,-0.100694664191386,0.0509452128132863,0.048872962207303
2437,4,927509,-0.105849924653561,0.0507321970238617,0.037655635232518
2438,4,927559,-0.0619430115186843,0.0514453996328437,0.229375653978161
2439,4,927577,-0.0302104220478536,0.0511496108330514,0.555147250331404
2440,4,928575,-0.0299269357886975,0.0516162284060904,0.562421363132227
2441,4,929694,-0.028699871880609,0.0515007906039403,0.577695794509291
2442,4,930648,-0.0193644194570711,0.051365145769561,0.706403611436061
2443,4,930822,-0.0386870072421699,0.051332552804361,0.451559120131424
2444,4,930823,-0.0305044958688476,0.0520410200356183,0.558140904709324
2445,4,930964,-0.0420693162572738,0.0510610833864801,0.410551690772359
2446,4,932727,-0.041404599401442,0.0515347135666594,0.422266177113957
2447,4,934187,-0.0458806006128732,0.0510517840575676,0.36942129321828
2448,4,934911,-0.0470989677604032,0.0514008549081965,0.360131404103537
2449,4,936493,0.0234370897645365,0.0515083364961397,0.649377824025171
2450,4,936521,0.000692662021154533,0.0511540777378902,0.989204064137693
2451,4,936663,-0.0253374214217768,0.051279530078084,0.621540044824635
2452,4,937563,-0.0291071712584425,0.0511485670764839,0.569669786127501
2455,4,938323,-0.019152589073166,0.0510168840667694,0.707576081943103
2456,4,938510,-0.00347602562232438,0.0515289355160737,0.946255494028502
2457,4,938617,0.00487585494338864,0.0510737789719011,0.923998157083269
2458,4,941039,-0.00732337007003361,0.0512248605040026,0.886399271030152
2459,4,941936,-0.00118959989106677,0.0513564744706215,0.981532876413791
2460,4,942067,0.00669464700063956,0.0509210224650421,0.895477480061099
2461,4,942069,0.00637752760589905,0.0507782847432956,0.900123568239528
2462,4,942533,0.00698152254434457,0.0510633584338913,0.891327892728855
2463,4,944445,0.0231852753877657,0.0508371189775082,0.648620224737877
2464,4,947317,0.0121578359325961,0.0510606102515199,0.811937058246243
2465,4,948413,0.0359268241442552,0.0511142629023575,0.482598300308286
2466,4,949523,0.0388379463155912,0.0509633428922014,0.446523451390074
2467,4,950108,0.0430858417246909,0.050948011918265,0.398302756748639
2468,4,953287,0.00967131383055467,0.0512835891924531,0.850526488064755
2469,4,956734,0.00697212498955215,0.0515029666613301,0.892393916847221
2471,4,959283,0.0118385597587595,0.0509892457024678,0.816534632393386
2472,4,960412,0.029285700713767,0.0515850166281223,0.570587909215311
2473,4,960833,0.0253650208178027,0.0511199813371219,0.620071969433356
2474,4,961744,0.0175930437740764,0.0519487171151097,0.735065904297442
2475,4,962979,0.0366473045064444,0.0516165354845661,0.478178113123344
2477,4,964930,0.0456588634952846,0.0510409619026564,0.371635418684279
2478,4,965160,0.0286569357705286,0.0509316126002191,0.574026856007597
2479,4,969630,0.0116034465273032,0.0517278733368982,0.82264034977032
2481,4,973283,0.0128448140990299,0.0510844660036797,0.801618199144005
2482,4,974042,0.0266670279644157,0.0510547129376673,0.60177339254457
2483,4,974632,0.0172427588466772,0.0512952133294835,0.736959344776266
2484,4,974689,0.017334281191906,0.0516003133696772,0.737120489555446
2485,4,974731,0.0275033391825627,0.0507615043723047,0.588287850315731
2492,4,975090,0.0171129338024709,0.0509173380789848,0.737000823472833
2493,4,975108,0.0183042507907948,0.051274455016811,0.721315766107451
2496,4,975252,0.0109159207093515,0.0510092096614476,0.830671378906727
2497,4,975354,0.00398434237423603,0.0509951191150022,0.937767450326805
2498,4,975573,-0.0112823897590603,0.0513196448566359,0.826118608354669
2499,4,975702,-0.0106059467266156,0.0513324005578744,0.836431145076394
2504,4,976707,0.00234595288259215,0.0517964110821383,0.963900330759933
2505,4,977037,0.0166363605972286,0.0513736329720706,0.746257972512269
2506,4,977428,0.0335160367247468,0.051304500593724,0.514003154719494
2507,4,979983,0.0033899781932161,0.0510316009852249,0.947073889418244
2508,4,980596,0.000519663047320151,0.0520170077787255,0.99203470778835
2509,4,980779,-0.00653688563160965,0.051201860239303,0.89848369282323
2510,4,980835,-0.0167897535987395,0.0509566785630731,0.741980212992186
2511,4,996583,-0.0174716278697316,0.0513930896411025,0.734088359108466
2512,4,997624,-0.0417470180679954,0.0513344360810009,0.416630852826105
2513,4,998174,-0.0429690043660533,0.0509333474337753,0.399446358999406
2514,4,1112991,-0.05983059863838,0.0509304396864172,0.240886073144533
2515,4,1118719,-0.0276717066461766,0.0511165914561923,0.588611347833705
2516,4,1123519,-0.0374899856301934,0.0511527039721877,0.464103800342854
2517,4,1123610,-0.0638399369941461,0.0508156271022805,0.209836105389735
2518,4,1123959,-0.0216375567311232,0.0512056237913984,0.672872045255755
2519,4,1126543,-0.0472702684254317,0.051409131651057,0.358466342815245
2520,4,1127480,-0.031951229023451,0.0508276551715695,0.530005057891412
2521,4,1133634,-0.0670982891570819,0.0508113919106301,0.187511525693868
2522,4,1137173,-0.0791289330421637,0.0509070075782935,0.120989402121118
2523,4,1138274,-0.06331380380142,0.0510462393577249,0.215679879059922
2524,4,1138987,-0.0702014718826819,0.0506497578964444,0.16661633825474
2525,4,1141284,-0.0734735321562997,0.0511368622996477,0.151660041984738
2526,4,1144564,-0.10007258273514,0.0516834235832733,0.0536337313781159
2537,4,1156518,-0.100700120653844,0.050710684649681,0.0478313058225905
2538,4,1156658,-0.0758253369328917,0.0509066077793175,0.137248927534476
2539,4,1156839,-0.0911484029289616,0.0512082066587341,0.0759431435169484
2540,4,1157271,-0.0810641686738724,0.0506727410179276,0.110546663702705
2542,4,1161556,-0.0860012470516606,0.0508262176954771,0.0915160885354725
2543,4,1166231,-0.0759310041378208,0.0508489374246347,0.136260739557862
2544,4,1171385,-0.0819826274217196,0.0506236185350365,0.106242600854701
2545,4,1171794,-0.0800399817140635,0.0510255142474989,0.117630882313639
2546,4,1171863,-0.0875622583327135,0.0506356727014038,0.0846367480893439
2547,4,1172380,-0.0630759119304182,0.0515441616499249,0.221871925670454
2548,4,1172576,-0.059693913484966,0.0519379254658578,0.25119727675861
2549,4,1172914,-0.0734669925973579,0.0506430347745421,0.14775613014056
2550,4,1173839,-0.0724156824502075,0.0507154515319897,0.154209893450252
2552,4,1175150,-0.0604117509332232,0.0510390645508169,0.237353044422506
2553,4,1175327,-0.064997584707896,0.0509039892796493,0.202488764646334
2554,4,1175949,-0.0588805798574743,0.0511792320473252,0.250725808260555
2556,4,1176852,-0.0413654152080116,0.0511442411751995,0.419175495062685
2558,4,1181165,-0.0448427945715207,0.0509740517140682,0.379610533806416
2559,4,1184872,-0.0377782604782584,0.0509062984083845,0.458511951807788
2561,4,1189750,-0.0458007000569271,0.0517565320959307,0.376798916666013
2562,4,1191476,-0.04509450223911,0.0508882168076548,0.376140941277147
2563,4,1191692,-0.0263047295782587,0.0510698530637675,0.606824015876807
2564,4,1191935,-0.0533297239804304,0.0507704096228802,0.294248418533546
2565,4,1197131,-0.0829718485407853,0.0510241408809473,0.104814509293588
2566,4,1197837,-0.0936062760267652,0.0507516032579159,0.0659625221783011
2567,4,1198548,-0.0932660213608972,0.0507533778026597,0.0669569680296839
2568,4,1213560,-0.0404830413756508,0.0510948348930574,0.428711014773118
2570,4,1215342,-0.0565116164693836,0.0512700099673676,0.271110299667995
2571,4,1218917,-0.0562281073750646,0.0511241037273453,0.272153254685023
2572,4,1218963,-0.041386290095312,0.0508826496855998,0.416555690365932
2573,4,1219676,-0.0138030676125788,0.0517364581055455,0.789782205337548
2574,4,1222379,-0.04495256823814,0.051374359272191,0.382168813981271
2575,4,1222542,-0.0592120631142004,0.0513342206297752,0.249501278341529
2576,4,1224469,-0.0400666921521896,0.0509485279686376,0.432151936520333
2577,4,1225163,-0.0656182977750614,0.0516960684768669,0.20516700906303
2578,4,1225198,-0.0762170615826457,0.0514988848491205,0.139771816171239
2579,4,1225542,-0.0511002123315432,0.0517577432883484,0.324173788102829
2580,4,1226443,-0.0716488841832004,0.0507776637532075,0.159116014225664
2581,4,1227990,-0.0760930967891897,0.05113012718135,0.13758451871535
2582,4,1234689,-0.0487812837168598,0.0508560358026954,0.338112788705944
2583,4,1235338,-0.0669127499344513,0.050871048054418,0.189249208187827
2584,4,1235719,-0.0566012250721852,0.0508330783943098,0.266263249943032
2586,4,1242195,-0.0567928223436177,0.0509058932228106,0.265333711992538
2587,4,1242241,-0.0341181349809139,0.0510421459467818,0.504295574323703
2588,4,1242383,-0.0507981559294948,0.0511385652269713,0.321223048554604
2589,4,1246177,-0.0411312677093336,0.0508049496508476,0.418720231775471
2590,4,1248530,-0.0458180956765021,0.0510064469785356,0.369648317866101
2591,4,1248695,-0.042192206397032,0.0509719635127802,0.408369521822532
2592,4,1257382,-0.0524995710600926,0.0511386092027398,0.305305591370778
2593,4,1257441,-0.0390180524031251,0.0512552054690418,0.447015679083774
2594,4,1259337,-0.0522144213963209,0.0517100993220157,0.31330533172515
2595,4,1261236,-0.0702048982375888,0.0508681920831198,0.168418942551868
2596,4,1261386,-0.0627259455107811,0.0510352349392321,0.219863717304385
2597,4,1261899,-0.0630301312022312,0.0508818584660838,0.216259503758255
2599,4,1266919,-0.0598905558966022,0.0511697476297381,0.242617926228624
2600,4,1267444,-0.0649944971286799,0.051218816779775,0.205292329393865
2601,4,1268273,-0.058293309516376,0.0511618306587781,0.255312837367588
2602,4,1268325,-0.0450390539607964,0.051170223368919,0.379360134898555
2603,4,1272320,-0.008600654579178,0.0514686237762028,0.867383264567543
2604,4,1276141,0.0108266300545815,0.0511859149878898,0.832606862278667
2606,4,1278618,-0.00293823792429809,0.0513492694355092,0.954401814035466
2607,4,1278772,-0.018144887318602,0.0512254239482976,0.723388174824668
2608,4,1278850,0.000271937305989178,0.0510987802020043,0.995756847019745
2609,4,1279912,-0.00998973365677339,0.0510412879131338,0.844942972603952
2611,4,1285240,0.00296444602257195,0.0508879033223228,0.953578924010354
2612,4,1287974,0.0095341077768899,0.0511475008705028,0.852234893385347
2613,4,1291435,0.0272672222224943,0.0509048002771655,0.592536887111602
2614,4,1292515,-0.0558930025291376,0.0509184193607704,0.273084954140948
2615,4,1296513,-0.0649846319343818,0.0508757017393885,0.202328203944846
2616,4,1311626,-0.0567236436502957,0.0509101549672251,0.265955233362262
2617,4,1317259,-0.0097977812509091,0.0509421174306524,0.847593028092413
2618,4,1318331,-0.00848630712938159,0.0508757195500938,0.86761925799217
2619,4,1318792,-0.0457602109109013,0.0517515489674392,0.377174549432722
2620,4,1321563,-0.0265147794332845,0.0509651321604146,0.603213147286172
2621,4,1323799,-0.0309082291350969,0.0514655495729454,0.548517446341101
2622,4,1333470,-0.0347228458481341,0.0508899278650956,0.495488695893607
2623,4,1333527,-0.040353831106841,0.0512761377710123,0.431815496097825
2624,4,1335357,-0.0343301764874456,0.0512540232329712,0.503420302678779
2625,4,1335426,-0.0292083494082003,0.0512946694771882,0.569431468293311
2626,4,1335638,0.0148426876240827,0.0514575428974062,0.773175173819435
2628,4,1337514,-0.00501071010628895,0.0511851986056886,0.922072237836809
2629,4,1338262,0.00369609694307627,0.0524511950047763,0.943861586949816
2630,4,1338321,-0.00880251454474568,0.051226655650394,0.863665987981543
2632,4,1342134,-0.00417875668705292,0.0513514982730374,0.935189406919454
2633,4,1342485,0.00807793336457663,0.0511702173004205,0.874654257239034
2634,4,1345539,-0.0103213462010873,0.051462748753072,0.841158482687223
2635,4,1345654,-0.0178159593526848,0.0514855964839613,0.729520500042351
2638,4,1352461,-0.0134752260296001,0.051222140647494,0.792646834840162
2640,4,1353994,-0.00289277419654721,0.0511143926156659,0.954900536172857
2641,4,1354278,-0.00289277419654721,0.0511143926156659,0.954900536172857
2642,4,1354322,-0.0198053368527914,0.051341159403273,0.69990720871285
2645,4,1357789,-0.00208946036074703,0.0514336481754213,0.967618309766297
2646,4,1358780,-0.0245108610430251,0.0514832043467885,0.634301707244489
2647,4,1359163,-0.0322100241876513,0.0514371192955172,0.531587191360717
2648,4,1363156,-0.0242599284507207,0.051245294963496,0.636214805741429
2649,4,1365131,-0.0242123265972124,0.0511557940426165,0.636287680731211
2650,4,1367398,-0.0189053662426464,0.0511401197573908,0.711844257962621
2651,4,1372531,-0.0140230886423649,0.0514743799312106,0.785451836871901
2652,4,1375354,-0.0155038248319044,0.0513095306502978,0.762706009839822
2653,4,1379287,-0.001751265386992,0.0512233953966,0.972745937314767
2654,4,1381192,-0.0139975365181211,0.052186466962625,0.788685436429258
2655,4,1381394,-0.00101542974770286,0.0526130006310548,0.984612705655618
2656,4,1383768,-0.0120800077004685,0.0525286164599613,0.81824825813731
2657,4,1385147,-0.000256142292176298,0.0522954917367808,0.996094759477363
2659,4,1389763,0.00119025180422627,0.0519694995327416,0.981740674613884
2660,4,1391816,-0.00571908308466462,0.0525038972783501,0.913322417587753
2661,4,1392181,-0.0143478000954171,0.0522377632976459,0.783735550475488
2662,4,1392182,-0.00579886367967442,0.0517399103701139,0.910825907614378
2663,4,1392187,-0.0349101755318901,0.0522115949140807,0.504169294733704
2664,4,1411483,-0.0342713353877266,0.0520060354935128,0.510333320281961
2665,4,1411837,-0.0374672044420343,0.0517488513643388,0.469532989601432
2666,4,1411853,-0.00840778817111087,0.0518900439395681,0.871374260631662
2668,4,1418662,-0.00045765041822754,0.0517999392610617,0.992955803940522
2669,4,1429971,0.0288822639332103,0.0522663646667508,0.580888767697255
2670,4,1432529,0.0308484175988966,0.0525369261957712,0.557460928463732
2671,4,1432812,0.0411265543999171,0.0523913707499408,0.432987589181254
2672,4,1433591,0.050384129892413,0.0524516950972928,0.33742010723968
2673,4,1434295,0.0378317810189865,0.0523944522040274,0.470737466703036
2674,4,1435743,0.0211035836610964,0.0527506212112168,0.689351929952919
2675,4,1436351,0.0194783667535599,0.0531018690987701,0.713979539724087
2676,4,1438464,0.0228774576989004,0.0529373197269552,0.665888092379689
2679,4,1443836,0.0223651965705527,0.0530540110422502,0.673606264318528
2680,4,1443911,0.0159813141002594,0.0530778385801212,0.763521591780926
2681,4,1444256,0.0157062772703533,0.0540997918659141,0.771741550970485
2682,4,1444337,0.00832262289855756,0.0531594516346423,0.875681438023676
2683,4,1444364,0.0262048150738241,0.0535430803107991,0.62485151765444
2684,4,1444711,0.0353589470632489,0.0531971901146786,0.506691098170612
2685,4,1444817,0.0408557586947695,0.0532809171841487,0.443713489868778
2686,4,1445462,0.0139720092846025,0.0537805479959871,0.795172046846344
2694,4,1447568,0.0129543390553082,0.0543127774454253,0.81162112509799
2695,4,1447682,0.0303301158236144,0.0528982547020824,0.566761282086807
2696,4,1447719,0.0368563657360379,0.0531621889788642,0.488588760818794
2697,4,1447777,0.0408079609839171,0.0531861382365086,0.443435742391761
2698,4,1448144,0.0128551060205746,0.053080244227111,0.808779396248824
2699,4,1448153,0.0416979629958092,0.052865944619592,0.430788094781894
2700,4,1448315,0.0698189684604502,0.0526181150380586,0.185399477593575
2702,4,1451946,0.0599743510924353,0.0523811978401223,0.253001616835567
2703,4,1452368,0.0312657445872815,0.0525587913148859,0.552310259886556
2704,4,1453498,0.0162717062499811,0.0524075603182653,0.756376201651537
2705,4,1455597,0.0215500932500563,0.0520133667054929,0.678892607865204
2709,4,1457873,0.0152142593832423,0.0520651987298602,0.770293509436018
2711,4,1459398,0.0237487307188609,0.0519033943114269,0.647552654769325
2714,4,1467660,0.0202799127645386,0.0527810686842953,0.701041539998934
2715,4,1469963,0.0323513784927347,0.0525065310954047,0.538199166715225
2716,4,1471998,0.0407336774654055,0.0523545146478804,0.437069171518509
2717,4,1472661,0.0433919684813382,0.0523484640656811,0.407717586282957
2718,4,1472720,0.0444888884079515,0.0523682217130269,0.396156780107483
2719,4,1474141,0.0462934184434647,0.0523901424657512,0.377498232290873
2720,4,1475645,0.0665687677162532,0.0519508143149077,0.200901081414311
2721,4,1483867,0.060616371036059,0.0525500193351088,0.249486227952543
2723,4,1484621,0.0685578055351377,0.0515117197306708,0.184075425412043
2724,4,1484733,0.0778987306292597,0.0516732551369104,0.132570505751685
2725,4,1484992,0.0822336014437028,0.0515994272164558,0.111899963241829
2726,4,1486897,0.0650800379663784,0.0520736782016775,0.212212109649516
2727,4,1488575,0.0933725995590045,0.0520129714973432,0.073480448251021
2729,4,1491666,0.0560955125174969,0.0515985516353746,0.277711020812336
2730,4,1492451,0.0182112153821291,0.0523453743736374,0.728118924115762
2731,4,1493150,0.0531524476611021,0.0516187419592633,0.303850145519387
2732,4,1493956,0.0328150193022343,0.0516591246051236,0.525695085520331
2733,4,1493975,0.0358593072952487,0.0518003613382089,0.489229304549989
2734,4,1494542,0.042186296887172,0.0518889747006077,0.416759856995194
2735,4,1494612,0.0361457643597367,0.0516987260031461,0.484911452691348
2736,4,1494869,0.0382731177594081,0.0517471805928236,0.460023716323477
2737,4,1494944,0.0387826563119147,0.0519464909884608,0.455808890551071
2738,4,1494974,0.0242843579372537,0.0523830036731282,0.643225577591146
2741,4,1512432,0.039543061622226,0.0519967237122182,0.447468556018133
2742,4,1512726,0.0314051594380222,0.0517100286176197,0.544021014325806
2744,4,1513733,0.0551951869634297,0.0514517142853756,0.284112968092992
2748,4,1517320,0.0571741241678845,0.0513980911617438,0.266732475008824
2751,4,1521315,0.0448366389490292,0.05158185479095,0.38531044803661
2752,4,1521582,0.0360193355868715,0.0515490979020303,0.485175600797294
2753,4,1521747,0.0396741417165831,0.0522567637401256,0.448230362971489
2759,4,1522862,0.0496622674427193,0.0515169683338336,0.335706714449874
2768,5,8786,0.0401962399936843,0.0512736067437433,0.433591773591833
