SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1756,4,276820,0.358993489347406,0.166318567956055,0.0315650160514214
1757,4,276934,0.296310030470504,0.165404524411596,0.0740813996382334
1758,4,277129,0.257916391321897,0.166208300304032,0.121614276898515
1759,4,277137,0.253113301503514,0.167201471876702,0.130965749850129
1760,4,277249,0.301367469041432,0.16487617695634,0.0684173186724585
1761,4,277276,0.253819839322632,0.163864384512759,0.122286694623078
1762,4,277639,0.228565184299617,0.164471263788866,0.165496789357218
1763,4,277649,0.232639654649664,0.165199754700791,0.159942343678163
1764,4,277971,0.280234489403557,0.163461589323959,0.087337583913827
1765,4,278164,0.228358438122171,0.161507636211669,0.158267494819956
1766,4,278914,0.192682248845037,0.160938490424314,0.232015778004849
1767,4,278971,0.161552250268722,0.161591915263591,0.318114128342362
1768,4,279037,0.113209220267976,0.162719679765289,0.487054718450235
1769,4,280703,0.147109105333128,0.163495865178433,0.368854645497408
1770,4,280859,0.00469365346991313,0.163326413542109,0.977089891766302
1771,4,280934,-0.0356093732132425,0.163511483010316,0.827727109862058
1772,4,282594,-0.055126997801634,0.16556870579476,0.739365591149229
1773,4,282713,-0.0296434296480705,0.163413407247258,0.856156590500926
1774,4,283570,0.0285443067191433,0.162771302521825,0.86089378603102
1775,4,283830,0.0477901316063836,0.162531579681298,0.768903227507116
1776,4,285234,0.0703091641435512,0.162581252425087,0.665674421981421
1778,4,285568,0.113391954616689,0.163349302363128,0.488033063565486
1779,4,287068,0.0999762220177012,0.164190635598757,0.542980174000533
1782,4,289631,0.0476906883033323,0.162258707665735,0.768993616296344
1783,4,289647,0.0464638572955836,0.162395348271209,0.774957347450847
1784,4,290003,0.0486360024399968,0.162738860069996,0.765223352852992
1785,4,290096,0.073508627993466,0.163905571589221,0.654080843430124
1786,4,291044,0.060488065249217,0.163041113369058,0.710860936982019
1787,4,291531,0.0460768001085679,0.16165983003062,0.775793525425943
1788,4,292625,0.058804077302135,0.161133275099834,0.715374274264715
1789,4,292985,0.0315076785670398,0.165306190561713,0.848947047729185
1790,4,293190,0.0315076785670398,0.165306190561713,0.848947047729185
1791,4,293625,0.0748515423508569,0.161915322243655,0.644159464128481
1792,4,294073,0.0588411678693237,0.162412224998546,0.717348250724071
1793,4,294288,0.00442258572176901,0.163174885978626,0.97839261998792
1794,4,294760,0.0284939656202692,0.161813418085495,0.860323042984756
1795,4,297290,0.0536529497308842,0.161939150964556,0.740602785845235
1796,4,297499,0.0111340229098114,0.164367668017098,0.946032134654903
1797,4,297638,0.0551768341233998,0.161651756608467,0.733057131653193
1798,4,297848,0.11687160423052,0.163971399950723,0.476467608427357
1799,4,298091,0.0918458603645895,0.164026224480388,0.575871285213779
1800,4,299599,0.164931942222392,0.16121593993862,0.306984857167903
1802,4,300148,0.193279784772096,0.161930669484408,0.233437606784592
1807,4,302611,0.205611166473386,0.163184749185296,0.208505275095432
1809,4,303011,0.182204839846795,0.161443153935984,0.259832783855204
1810,4,304549,0.247327397095172,0.162643199428782,0.129236687427526
1811,4,307387,0.251575480485669,0.162624741069423,0.122766667084928
1812,4,308154,0.239620596007562,0.163680641686769,0.144096994716538
1813,4,311231,0.213135253203637,0.1616147061147,0.188095491770936
1814,4,311787,0.340913850124307,0.161564067579059,0.0355542990677722
1815,4,312488,0.228464616726655,0.163073846105322,0.162095929850687
1816,4,312611,0.34963015028144,0.162465688276678,0.0320730575825167
1817,4,314015,0.285101253320812,0.162821008656931,0.0808127285964274
1820,4,320017,0.248637277387454,0.165406342807216,0.133683952466138
1821,4,320510,0.394587208237261,0.165628817003651,0.0177310473178829
1822,4,328073,0.270611632750726,0.162258262433201,0.0962455338652554
1823,4,331098,0.319722948212429,0.164718008922407,0.0530500445039566
1824,4,336922,0.349137892445006,0.161041254905166,0.0308261647870112
1826,4,351322,0.294791477822371,0.162627555203434,0.0707307717726522
1827,4,353020,0.320771677600901,0.162981699079762,0.0498335884741222
1831,4,356055,0.266217034572665,0.164432386976003,0.106339006246682
1832,4,356492,0.278058083534453,0.16262039550407,0.0881705381357417
1833,4,356541,0.299405619414091,0.162464957047443,0.0661828441461105
1834,4,356853,0.223894917870078,0.163478410988595,0.17169217531388
1836,4,357632,0.165327558819665,0.162252425484573,0.30892322208541
1837,4,357802,0.189859429288509,0.163061660138264,0.245072017568141
1838,4,362032,0.225955350876907,0.162480292368143,0.165203654155804
1839,4,362199,0.204358920970996,0.162487886574246,0.209336295080352
1841,4,363194,0.160964999030383,0.161831121135246,0.320588809032756
1843,4,368078,0.134939755283152,0.160966751921087,0.40242487808768
1844,4,368457,0.128276431431104,0.161144035895233,0.426546180486513
1846,4,369403,0.130718181640624,0.160917525748065,0.417149600948443
1851,4,372110,0.144500807324054,0.16333875303678,0.376937101368425
1853,4,375688,0.244787175173155,0.16169285023441,0.130945441445391
1854,4,376511,0.197634174175438,0.159793851720645,0.216980894377686
1856,4,380252,0.178860170463423,0.159347682024149,0.262433054417926
1857,4,382176,0.11254168452444,0.158682898465217,0.478653772585737
1858,4,383443,0.124092106762242,0.159653757856995,0.437527328560563
1872,4,384094,0.100252786589705,0.158585678609552,0.52768634322583
1874,4,384602,0.0538538151797918,0.160568389781612,0.737526466228796
1875,4,384607,0.0450987427545483,0.162068017909874,0.780967670344419
1876,4,388305,0.0743249988147333,0.158419581134863,0.639240991682987
1877,4,388542,-0.0146696246539413,0.158197982494721,0.926171040155632
1879,4,390909,0.0260447349322921,0.15927841378636,0.870204932906555
1880,4,397927,0.0391124991250067,0.159725563162529,0.80669694863271
1883,4,404981,-0.0274567038633699,0.160526267739393,0.864288886752428
1885,4,405368,-0.0100846036956851,0.160034518172723,0.94979008383026
1886,4,408981,0.0257706254624741,0.159092436151167,0.871410159555942
1889,4,413957,-0.00482947747668899,0.159200603881524,0.975816390202772
1890,4,414243,-0.0895215949311294,0.162639628539026,0.582373188022806
1891,4,415928,-0.00342584658520595,0.160465349836226,0.982978961774788
1892,4,419709,0.000624977972577934,0.159124890759206,0.996868460021093
1893,4,420255,-0.0414673863791692,0.159141209180499,0.794576246920023
1894,4,421542,0.0124024671460353,0.158995974937457,0.937868341395627
1895,4,422070,0.00821182337721876,0.159823017191593,0.959051201123503
1896,4,422545,0.00549946446762054,0.159738860413205,0.972555439700616
1897,4,425689,0.00295704988445442,0.16015896022194,0.985279751064498
1898,4,425858,0.0262784151032661,0.161078838036609,0.870501495253081
1902,4,428826,-0.00969338350131321,0.158435666294873,0.951249027140926
1903,4,428861,0.00786473447035907,0.159334647823111,0.960660439372404
1904,4,433301,-0.0482433855648142,0.159104175607697,0.761901702826893
1905,4,433554,-0.0142760064947909,0.158598433246595,0.928327505626404
1906,4,434256,-0.0230258953976296,0.158788671385839,0.884785983581349
1907,4,434351,-0.0184187949275305,0.158366120741474,0.907476844007639
1910,4,442926,-0.0241982053384615,0.158580002485017,0.878806391962734
1912,4,445208,-0.0281828426240569,0.158808938472813,0.859245858251626
1916,4,450801,0.0298860580629846,0.160610795441529,0.852490854787741
1917,4,451837,0.0138067112113021,0.159017094464539,0.93085958471851
1920,4,454081,-0.0782440581081866,0.158520527261791,0.621903111983255
1921,4,454191,-0.0811220380745525,0.159208157589483,0.610696053961502
1922,4,454676,-0.0323667984141882,0.158399688933025,0.83820850212007
1923,4,454817,-0.0276312695907401,0.158668606289901,0.861851706091905
1924,4,454913,-0.0405802705630543,0.158214994700527,0.797723348382702
1926,4,455170,-0.0221410164134615,0.158706161817306,0.889127114315829
1927,4,458042,-0.0609035016347508,0.158353433511164,0.700761785265355
1928,4,458282,-0.0636576787492119,0.158534014585752,0.688265894444923
1929,4,458401,-0.0728253622537408,0.159895917252763,0.64906210090275
1930,4,461656,-0.0621492708596963,0.159704875275767,0.697399280182055
1931,4,461812,-0.0973099323044643,0.158711427580225,0.540188564798669
1932,4,462685,-0.0610358566587708,0.159872666557338,0.702855798052892
1933,4,463276,-0.0708693344913151,0.158324228446726,0.654700917949554
1934,4,463970,-0.058460655543936,0.15882578669363,0.713033917718963
1935,4,464078,-0.0508229719769384,0.159223437744145,0.74976913104869
1936,4,464336,0.0090820461956635,0.158795178057508,0.954423444875989
1937,4,464368,0.0289627131268014,0.158257049186953,0.854894788305278
1938,4,466223,0.0362939110389083,0.159033566365793,0.81961091844144
1939,4,466334,0.077649160800266,0.15923462673288,0.626107624330814
1942,4,472918,0.165882167294003,0.159958120850122,0.300429401055872
1943,4,473492,0.0284983187866612,0.159620758150842,0.858403156941567
1944,4,473912,0.0578540319817502,0.158369145260021,0.715097861043267
1945,4,474265,0.0626274618175375,0.159951835978662,0.695634741561575
1946,4,474320,0.0670626601522463,0.16124120433599,0.677724823753977
1947,4,474321,0.00562439805890858,0.159851526401032,0.971952000266166
1948,4,474625,0.0104724288792546,0.161453800330287,0.948319544954326
1949,4,474628,0.0227037846573017,0.159562156661653,0.886933678010451
1951,4,476181,0.0305506798683632,0.159961597493651,0.848645113643294
1953,4,476833,0.0124534480073681,0.160983950391103,0.938382324661182
1954,4,478092,0.0217375267502626,0.160256804745145,0.892181748357101
1955,4,479557,-0.00918125969434924,0.159926739334922,0.954251748954761
1956,4,480076,-0.00918125969434924,0.159926739334922,0.954251748954761
1957,4,481074,-0.0263179940311757,0.159560583874633,0.869085267759255
1961,4,485199,0.000903274230590334,0.159969854648943,0.995497936214154
1962,4,485454,-0.0825037407530034,0.159553509867326,0.605416223642482
1963,4,487562,-0.085796174498873,0.159367621915136,0.590672064042504
1965,4,491790,0.035856624853336,0.159805814350116,0.822594385302837
1967,4,493748,0.0361021191056515,0.158976904495249,0.820484953315174
1968,4,495614,0.0220546064158857,0.158800371946242,0.889622127840023
1969,4,497124,0.104053505546292,0.158927373207317,0.513072083963332
1970,4,497529,0.208119641723063,0.160798346184379,0.196411442483832
1971,4,498734,0.139821207578754,0.159993790221415,0.382757885182191
1972,4,499794,0.0465163694109358,0.158135819841403,0.768812705168488
1973,4,501469,0.00728362568811113,0.159033464340961,0.963496092863266
1974,4,504047,0.0700358083940766,0.158749642189607,0.659358972653046
1975,4,504419,0.103710890731726,0.159211616341496,0.515210350863379
1976,4,512749,0.097713735013759,0.158708210359152,0.538501393867961
1991,4,523964,0.0812450779074087,0.158287667995196,0.608080158875965
2027,4,538866,0.0490427253394424,0.158553735840461,0.757265965278541
2028,4,539688,0.049561177764528,0.15923216979438,0.755793513837283
2030,4,542062,0.071956608397803,0.158747208679403,0.650627112251412
2033,4,544372,0.056954393338246,0.158989896230814,0.720387942592807
2034,4,546036,0.176161415382244,0.158970150011403,0.268555180447729
2035,4,546402,0.149238750557315,0.160190900479866,0.352164164807443
2037,4,547460,0.00421911699693361,0.158548790709154,0.978785161831831
2041,4,548101,-0.0004697605131877,0.15995829949746,0.997658459943228
2042,4,548356,-0.0252451967622398,0.159043409745694,0.873971201414286
2043,4,548896,-0.0831301493746168,0.161338661516158,0.60669909123959
2044,4,549461,-0.0785033767559097,0.161543564472833,0.627298506205976
2045,4,551365,-0.0873574147789432,0.161874905077378,0.589771760273146
2048,4,554056,-0.0439932755863297,0.160840118507677,0.784612115840633
2049,4,554792,-0.0715229594629961,0.159049007269674,0.6532090249911
2050,4,558812,-0.0736453797362102,0.158745014711058,0.642989239494795
2051,4,559258,0.0456876879875054,0.159316640704448,0.774454494324509
2055,4,562709,0.166051158822429,0.158569916935284,0.295733296391108
2056,4,563928,0.0867594603350174,0.158553057977897,0.58459044919696
2057,4,564066,0.07671425501686,0.159875355028938,0.631639830768123
2058,4,565447,0.131494958019941,0.15843072047878,0.407108790402395
2059,4,567144,0.0896900897430463,0.158068237207,0.570793784213009
2060,4,567417,0.011002599022561,0.160391823642067,0.945348249000648
2064,4,571075,0.0345200794434101,0.158634701980057,0.827860773160001
2065,4,572183,0.064822894526398,0.158607820447,0.683008221812331
2066,4,573409,0.0686427435905908,0.159027328688405,0.666265730756889
2067,4,574801,0.022027008407145,0.15948216242707,0.890227640256653
2068,4,575378,0.019088014717998,0.158226475112179,0.904046958616267
2069,4,575468,0.020703079784745,0.158641514735064,0.896243385041714
2073,4,576758,-0.15373536851759,0.160503940265419,0.338804404392315
2074,4,577415,-0.0438989338467617,0.15824730859597,0.781629882238455
2075,4,577658,-0.0588114559343944,0.160629802125043,0.714487091384489
2076,4,577740,-0.0407495691736059,0.158454122542058,0.797197754802044
2077,4,578506,-0.0229675342414284,0.159497065459258,0.885582854919592
2078,4,578512,-0.00338671260493803,0.158645239194052,0.98298034668714
2079,4,579070,-0.0540445997665764,0.158789970491897,0.733793360672246
2080,4,579494,-0.0252764689907998,0.161314605924079,0.875578337562138
2081,4,579699,-0.0942771274750746,0.159621918846656,0.555147837035199
2082,4,579809,-0.20905782729353,0.159374201536778,0.19045966580257
2083,4,579869,-0.257767273880588,0.157544055734999,0.102697352937791
2084,4,580657,-0.182188700390918,0.158620556797196,0.251506128349214
2085,4,582525,-0.214491305010154,0.160528850706202,0.182359548363946
2086,4,584486,-0.22731877762975,0.157991390817193,0.151091876276789
2087,4,584912,-0.223909273205127,0.158321628322472,0.158164493820862
2088,4,588662,-0.232634625674407,0.160737414746586,0.148701486726408
2090,4,590025,-0.243914965904283,0.159181199573474,0.126341605326021
2091,4,590826,-0.303470696759249,0.158620408681812,0.0565326885885799
2092,4,590885,-0.240965977682571,0.161339498977219,0.13619080966245
2093,4,590984,-0.280040918674481,0.158930569485087,0.0789292004764166
2094,4,591356,-0.311804403039171,0.160948570350973,0.0535071011063458
2095,4,591435,-0.246722126200764,0.159628841122238,0.123097518960903
2097,4,591983,-0.282637540082243,0.159641676912055,0.0775153016677811
2100,4,592839,-0.366321695411326,0.161845591315427,0.0242175936762223
2108,4,593676,-0.403547425317283,0.158943026680597,0.0115474808420797
2109,4,594369,-0.416726335847111,0.157607254983459,0.00855688158638694
2110,4,597710,-0.36908850768108,0.158759082995865,0.0206474107250859
2111,4,598800,-0.309029802165373,0.158953111324918,0.0526706770577908
2112,4,600513,-0.0140904673554278,0.159478343463461,0.929645832689452
2113,4,604043,0.0631582300289932,0.158992093206911,0.691429587599947
2114,4,605641,0.0590764850044795,0.161167163937635,0.714171257387731
2115,4,605918,0.0875556624710381,0.160651315567268,0.586094697482085
2117,4,608349,0.0470177820405213,0.159782244538598,0.768730954727051
2118,4,608355,0.0752353507846357,0.159406912243092,0.637239497180977
2119,4,609905,0.07800828930637,0.159685160278614,0.625489796158908
2120,4,610797,0.0581802561867071,0.159651572682685,0.715762461231649
2121,4,611309,0.0759700283244567,0.160038394069198,0.6352952329855
2122,4,613791,0.0697553337038734,0.15994347977614,0.663012710750527
2123,4,614738,0.0721548676534597,0.160093646758923,0.652479511625464
2124,4,618428,0.0804566857531535,0.1606618311599,0.616836070571295
2125,4,619541,0.00608699003089375,0.160311052056675,0.969733167438083
2126,4,620206,-0.00716973732879356,0.161319764367807,0.964575413321764
2127,4,620786,0.027739380342017,0.163228401648953,0.865153008706124
2128,4,621613,-0.00429592200221096,0.16288797533323,0.978974353240144
2132,4,622259,-0.0313243741438877,0.161933084044018,0.846725461710527
2133,4,622563,0.124408090196369,0.15885056865045,0.434048371870603
2134,4,623642,0.0967959520298596,0.159626600598855,0.544645655618376
2135,4,624555,0.13020427511673,0.159329465398061,0.414364490458662
2138,4,629973,0.162902452795674,0.159472911263565,0.307714558944286
2140,4,631409,0.106104975611778,0.16033102715896,0.508539556087189
2141,4,636237,0.113158951302512,0.160329033868713,0.480783001704236
2142,4,636347,0.0638087569690511,0.160351752419963,0.690922400251635
2143,4,636391,0.0493541818747949,0.161169855880343,0.759614137206825
2144,4,636810,-0.00793667859735003,0.160519382818753,0.960593634951992
2145,4,636879,0.0675833748136737,0.160561482320598,0.674070396821193
2147,4,638340,0.0683204499016987,0.161795626277184,0.673089484194245
2148,4,639037,0.00916749008826678,0.161759984209983,0.954837419370922
2149,4,641585,-0.0144656946320403,0.160483059175349,0.928228315063269
2150,4,641978,0.0861165381162009,0.15995818789291,0.590661588680162
2151,4,642192,0.0234817609731509,0.16019285200282,0.883543803836121
2152,4,643795,0.0872571755393245,0.160099426547563,0.58608484912163
2153,4,644586,0.069796702353501,0.159481414904442,0.661909209075352
2154,4,645245,0.0482822033528878,0.159139561358933,0.761767318953367
2157,4,657631,0.0170684767418425,0.15943044330949,0.914802927421375
2158,4,660338,0.0295937142818163,0.160379979037,0.853709540202943
2159,4,663656,0.0610318678907104,0.159319859646954,0.701892814472889
2160,4,664068,-0.0274395272534842,0.163195795921339,0.866570463453996
2161,4,664414,-0.0171598403324584,0.160657702683618,0.91500043304935
2162,4,664456,-0.0199765231723912,0.160834058974673,0.901223024250658
2163,4,665001,-0.0293215017526052,0.16111934240287,0.855697990761832
2166,4,667986,0.0188072271090853,0.16068191185544,0.906889908899391
2167,4,667994,0.0169045568806312,0.160947461978712,0.916410450060858
2168,4,668101,0.0880985615806629,0.159388242457314,0.580798574237151
2169,4,668118,0.147245906380755,0.160293433431661,0.358930894999086
2177,4,671424,0.0689285037027682,0.159871279394079,0.666622467446184
2179,4,672752,0.110734129680707,0.162582343019622,0.496257497668159
2180,4,672865,0.109523539060159,0.16032451483025,0.494968654759762
2181,4,673119,0.0667500498866833,0.163801830329968,0.683884204498219
2182,4,674432,0.188965209225124,0.161629044341129,0.243140505788993
2183,4,675810,0.102554744193031,0.160631386957147,0.523596253706106
2184,4,675982,0.145919572860017,0.161388317326119,0.36653141806631
2185,4,677658,0.215489169280827,0.161370916125926,0.18261715163981
2187,4,679438,0.177811455318796,0.159232215253759,0.264890606217649
2188,4,679624,0.173493868757615,0.159822926423398,0.278424181138074
2189,4,680423,0.127266140594288,0.160124230894294,0.427266061758661
2190,4,680477,0.138059614637109,0.159902694355773,0.388505097407624
2191,4,680490,0.227506271992326,0.162752494267089,0.1630308981733
2192,4,681327,0.214200219467517,0.16070463736103,0.183430361534537
2193,4,681488,0.239261737877271,0.160152192775644,0.136078128353342
2195,4,682178,0.259912147126395,0.161076197519771,0.107508299459366
2196,4,687169,0.251100793921836,0.161179691963137,0.120154553611881
2197,4,687895,0.301014640962686,0.160095387058789,0.0609012496115189
2200,4,689337,0.250993171667269,0.15996308113877,0.117527690243383
2201,4,692323,0.313040615035824,0.15973516872076,0.0508117877750534
2203,4,694335,0.328706198999696,0.159236933076227,0.0397233895228879
2204,4,694920,0.332310141326544,0.158870284070938,0.03717887836248
2205,4,695803,0.260133685004895,0.159200910172468,0.103151133326831
2206,4,696549,0.264799046735175,0.159347797694711,0.0974470807046058
2207,4,696696,0.252693423905074,0.159990677026512,0.11513401404779
2208,4,697690,0.237371948319398,0.159065782791002,0.136516831948391
2209,4,698189,0.247314770895654,0.160704346165567,0.124714174262587
2210,4,698339,0.275533208289653,0.159350443445055,0.0846650663666391
2211,4,700036,0.181407946179445,0.160530495705002,0.259221209051184
2212,4,700250,0.215868701922006,0.160741745265894,0.180149837049571
2213,4,700621,0.293724630240207,0.160672223049827,0.0683786248823457
2214,4,700855,0.255238187750988,0.16266880411202,0.117528336211261
2215,4,703521,0.300556346373212,0.162735354914139,0.0655980038312541
2216,4,705139,0.261175410957269,0.160121829276715,0.103760119730479
2217,4,706032,0.294799890679133,0.15915591523415,0.0648215593476703
2218,4,707926,0.297778364140961,0.15985832334188,0.0633259028597931
2219,4,708514,0.291729608987471,0.161974989743262,0.0725438914848676
2220,4,709553,0.128066315756133,0.160211713833675,0.424621113978866
2221,4,710109,0.128066315756133,0.160211713833675,0.424621113978866
2222,4,710130,0.122239510946724,0.160830208939394,0.4477301156198
2223,4,710388,0.136678258020167,0.16017212936935,0.394059903780276
2224,4,711314,0.160048503410556,0.161350371879607,0.321910418516686
2225,4,712914,0.151611707930908,0.160316980530046,0.344948685550664
2226,4,712924,0.14726140839389,0.160164982892626,0.3584955487915
2227,4,713335,0.152377405465804,0.160314924005774,0.342514668678116
2228,4,713520,0.110236243549196,0.160114780434167,0.491601118922248
2229,4,713555,0.157349847600511,0.162020698421736,0.332127969893502
2230,4,719215,0.102718722219108,0.161685584475779,0.525644889985713
2232,4,721638,0.130780724175497,0.159907146006123,0.413992162123071
2233,4,722056,0.136600380147456,0.159274808570293,0.391673414383089
2234,4,724885,0.168212641843793,0.159917638473764,0.293578494443919
2235,4,727323,0.279813368050522,0.161867797950346,0.0847454697291969
2236,4,730263,0.28292985099823,0.161554110321328,0.0807626038472955
2237,4,732758,0.185587424632901,0.217681453068844,0.394479066400318
2238,4,732994,0.262643666551063,0.158509672880723,0.098416701812527
2239,4,736459,0.252750045247409,0.15807772345238,0.110738065165377
2240,4,736615,0.273252998797427,0.158815561758751,0.0862055286534398
2241,4,736769,0.225154772650618,0.159917320103207,0.160027420666607
2242,4,736908,0.234644664304104,0.159516414918824,0.142188700366451
2243,4,738776,0.228543933743756,0.158531349773081,0.150292629885673
2244,4,741699,0.244394286932501,0.159016469707105,0.125210735400946
2245,4,741737,0.359675968687559,0.158091562521973,0.023498305600556
2247,4,746943,0.326598924612054,0.158208190282791,0.0397135579020557
2254,4,749708,0.374392524642155,0.157045200550726,0.0176544039455779
2256,4,755257,0.26185696110749,0.157892513485817,0.0981147686309965
2257,4,756788,0.345276557649027,0.157958411034163,0.0294815758841732
2258,4,756811,0.335823905559796,0.158117830772443,0.0343747553772094
2263,4,760553,0.335823905559796,0.158117830772443,0.0343747553772094
2264,4,760734,0.344295099172244,0.1605125794998,0.032637024970715
2265,4,762727,0.304378043528509,0.158915499446813,0.0562562323825199
2266,4,764905,0.316807053611483,0.158371572380731,0.0462222555301233
2267,4,765852,0.296472255280264,0.159198735749226,0.0633946101405905
2268,4,767117,0.254284075275602,0.159003240771844,0.110662278316232
2269,4,769065,0.290684134653526,0.158101053810651,0.0668143968225348
2270,4,769779,0.138220331341007,0.158198191632507,0.382866784982941
2271,4,769848,0.268574010820178,0.158454866361092,0.0909656585254135
2272,4,769943,0.378381108410146,0.15914570711737,0.0179588509904496
2273,4,778367,0.319331361155605,0.160669349360493,0.0476386423652805
2274,4,778573,0.376785807386253,0.158436616980843,0.0179314695806459
2275,4,781689,0.410373183343462,0.158683505750128,0.0101064226454195
2276,4,782125,0.392216687693271,0.156974684946021,0.012922533476613
2277,4,782960,0.371710589661455,0.157783279919172,0.0190276317012818
2278,4,783543,0.393703903295642,0.156956595103622,0.0125770670521573
2279,4,784282,0.422593605204176,0.157882168174123,0.00778342196494577
2280,4,789241,0.410543910260928,0.156955231565662,0.00928732277718253
2281,4,794376,0.40520616681868,0.157786910206747,0.010637770623178
2282,4,794951,0.434691532991385,0.157814828397969,0.00618377932517894
2283,4,795775,0.40090400195843,0.158739051355279,0.0119886570134636
2284,4,795937,0.381893599259233,0.160039870531175,0.017547988359849
2285,4,797067,0.383491830294992,0.159316478555012,0.0165922152645067
2286,4,797405,0.360998033562818,0.160760211332108,0.0253499343234582
2289,4,802519,0.395269285227794,0.156734667549944,0.0121115889883173
2292,4,808113,0.401253329678843,0.157130512848657,0.0110802666677661
2295,4,811690,0.380306413261005,0.157508132407586,0.0162639347101844
2296,4,812053,0.394603486053168,0.156987921274935,0.0123954151885122
2297,4,814423,0.426857263454296,0.156964559342094,0.00686229204788622
2299,4,816707,0.416995779314439,0.156560062691972,0.00808794570113937
2300,4,817314,0.422938627251411,0.160501523653616,0.00878187580787889
2301,4,817489,0.409951619613289,0.158437216414722,0.0100673888214394
2302,4,817645,0.442959365530414,0.157261349846796,0.00512465162572836
2303,4,817729,0.459742382806034,0.156675902773086,0.00356109415881448
2305,4,820654,0.426431833799448,0.157620687779728,0.00715249347470587
2306,4,821138,0.388063139928007,0.158127966424175,0.0146057975810191
2307,4,825050,0.455606222702446,0.156705062048442,0.0038746957637278
2308,4,825273,0.470136920954712,0.156583427248686,0.00286884044798663
2309,4,826151,0.303917747098401,0.158007784705497,0.0552294114787415
2310,4,826324,0.319811524236238,0.157901189447393,0.0435793556237433
2313,4,831973,0.1199339868853,0.161543075056214,0.458322224069658
2314,4,832289,0.131070694888954,0.157986356432289,0.40730698796807
2315,4,834790,0.10487209200184,0.15828822258109,0.508058301640125
2316,4,835165,0.129846597948467,0.158469660454856,0.413123479227631
2317,4,835337,0.163693496811121,0.158564273377449,0.302615920506309
2318,4,838720,0.199595446938641,0.1598063228291,0.212498747679341
2319,4,839960,0.207044941507458,0.161721464656521,0.201295609222359
2320,4,842152,0.156191310638683,0.161610840345694,0.334472930698543
2321,4,842326,0.108258130649805,0.159382351515076,0.497433853162683
2322,4,842566,0.185917852563218,0.159651931048113,0.244999776492669
2323,4,843045,0.13820571266779,0.15863299444641,0.384221088625049
2324,4,843203,0.160665024589629,0.160676809560219,0.318030937808403
2325,4,843659,0.0967322236638632,0.16062988777925,0.547423876934656
2326,4,843707,0.145445865020489,0.158157380867084,0.35839547219964
2327,4,843818,0.171151689185829,0.15992042871459,0.2852468800506
2328,4,843920,0.120678571281862,0.158470137630442,0.446853507607771
2329,4,843927,0.0667853135249056,0.15990338701626,0.676449348047224
2330,4,844384,0.126410158526901,0.159785897270171,0.429403946776472
2331,4,844958,0.077971767077644,0.159524235887306,0.625303149077737
2332,4,845665,-0.0331871318345911,0.158783576126628,0.834562087836056
2333,4,845722,0.0537983955470143,0.158323324250669,0.734208619179838
2335,4,846867,-0.00124598723443251,0.158600239532506,0.993736201739721
2336,4,847743,0.0105223215224518,0.158385618048687,0.947069251310119
2337,4,847796,-0.0493358247625573,0.160145246604246,0.758211345400358
2338,4,847822,-0.00569209372529858,0.158645052323874,0.971398779773489
2339,4,848136,0.0168877377105276,0.159519595720922,0.915748623639791
2340,4,849577,-0.104328368202324,0.159481567807901,0.513426981131965
2341,4,850450,0.0471047246114151,0.160609508696371,0.769474924231071
2342,4,851053,0.111795092463951,0.158458536787574,0.480954244046554
2343,4,851208,0.102060170395824,0.159383746593848,0.522365445865402
2344,4,851282,0.10009961562726,0.158495712558603,0.528082928048912
2345,4,851750,0.0566988678633589,0.159005302092612,0.721615730413052
2346,4,852621,-0.0935891233095088,0.158522009708025,0.555309872070615
2347,4,855191,-0.0588388319847448,0.1586445148321,0.710945842268484
2348,4,855322,-0.0323367217275402,0.158610950121203,0.838569085833338
2349,4,855709,-0.032210842473827,0.160842800816576,0.841390315030866
2350,4,856696,-0.100271770874528,0.158617014069837,0.527689737565644
2351,4,857609,-0.106876225509417,0.15894353832928,0.501758601023905
2352,4,857970,0.0338443497225178,0.255601393366358,0.894734923830158
2353,4,858371,0.273620504126995,0.158948149591561,0.0860462041878299
2354,4,861346,0.317929094375527,0.157222370336792,0.0439134386933172
2355,4,861441,0.310918377269723,0.158610243895827,0.0507508591024121
2356,4,861470,0.279090711032035,0.159559394555769,0.0811370080128884
2357,4,861549,0.317730680377117,0.158223723687766,0.0453930104829386
2358,4,861716,0.320077445164463,0.159532493860919,0.0455816810222701
2361,4,863847,0.277191937836897,0.158363340718004,0.0809259761045131
2362,4,863856,0.235451362651224,0.160838011811368,0.144110171851781
2363,4,864546,0.261651748245713,0.158643940849296,0.099975369035585
2366,4,865297,0.201750504450676,0.160726605163199,0.210221872475481
2367,4,866929,0.240145579347276,0.159986817296204,0.134240795844612
2368,4,867989,0.221744958754987,0.158364272388661,0.162325493202021
2369,4,870200,0.190042152417072,0.158493587669695,0.231311748055822
2370,4,870855,0.150112195747764,0.16065338780675,0.35074379136792
2371,4,871120,0.211288022491458,0.159304330066394,0.18559222295096
2372,4,871373,0.25157938872252,0.158934866142236,0.114337752329167
2384,4,884500,0.289556478964921,0.158408586376298,0.0684071176196126
2385,4,884706,0.198043178969935,0.158102993064667,0.211172742311129
2388,4,888476,0.256959249720991,0.158612263184426,0.106115231428249
2389,4,889739,0.229796212233581,0.159081952364592,0.149481270928273
