SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
2861,5,38677,-0.119526712520613,0.0887490942960197,0.178910729884104
2863,5,41075,-0.114851738862547,0.0892173065388786,0.198824165339583
2864,5,42051,-0.0322813952775941,0.0894490059839375,0.718396354233668
2865,5,42740,-0.0213718442351232,0.08896954460171,0.810302804475089
2866,5,44304,-0.079579437267057,0.0891244966995834,0.372517975828818
2867,5,44612,-0.0877596196384133,0.0891648644091075,0.325671668822352
2868,5,45702,-0.0812900136570813,0.0909075815320377,0.371821481257347
2869,5,46084,-0.0619676775694951,0.0891937209534013,0.487666622735484
2870,5,49920,-0.0559223911560979,0.0898575224789772,0.534116737875505
2872,5,53073,-0.0914580735157835,0.0904381053620505,0.312576015752744
2873,5,53535,-0.0944064421914004,0.0899530503146829,0.294662380406043
2874,5,53964,-0.0916489002723546,0.0900578540773316,0.309533236478498
2875,5,57276,-0.133115019356738,0.0896771211959554,0.138600230221681
2876,5,57788,-0.134192223322573,0.0897508684379722,0.135765189379699
2877,5,57861,-0.134686223738596,0.0899191161744635,0.135063344960248
2878,5,58267,-0.111165410697288,0.0900934127054851,0.218064565051017
2883,5,61028,-0.156291279712052,0.0903575396560251,0.0845583196993391
2885,5,64504,-0.101463534549166,0.0903326977112255,0.262107191697647
2886,5,66168,-0.113350887106519,0.0901054512623014,0.209230347998205
2887,5,67144,-0.1595369914748,0.0907738102547368,0.079695606088044
2889,5,68714,-0.0376463316764768,0.0902652532114401,0.676885564617869
2890,5,69083,-0.033198304585946,0.0901980278028058,0.713048945796798
2891,5,69805,-0.0538749721713736,0.0923489110303651,0.56000666655073
2892,5,69813,-0.0297132110314009,0.0917298400616084,0.746189765256276
2894,5,70531,-0.0378866796606141,0.0919905127658152,0.6806962551546
2895,5,70702,-0.0220497734496716,0.091531453146966,0.809773777056226
2896,5,70852,-0.0195276949328405,0.0917322251612297,0.831545663536012
2897,5,70969,-0.00867196692993466,0.091794416608278,0.924788129194755
2898,5,72069,-0.0284234809848625,0.0929891947153346,0.760040397872276
2900,5,74994,0.00841335680075717,0.0937805513594089,0.928565976220012
2901,5,75504,0.0321854591262924,0.0946897699430328,0.734130761692261
2902,5,75507,0.0265217416061958,0.0945946731444779,0.779355997675339
2903,5,75860,0.0264850243914692,0.0958273966245687,0.782415970857975
2904,5,76107,0.000988739444306885,0.0946547600325122,0.991671554101414
2905,5,76472,0.0147655972642955,0.09459354659255,0.876047220912282
2906,5,76912,-0.0214085747676618,0.0949648316310766,0.821769884459549
2907,5,77002,0.00129508348364071,0.0955380543482618,0.989192119804891
2908,5,77032,-0.00258926994877928,0.0949715674883896,0.978264869061814
2909,5,77423,-0.00166129756553501,0.0951607334198002,0.986081257075347
2910,5,77484,-0.0148374215972005,0.0955348152681443,0.876666448145701
2911,5,77918,-0.0246263210093314,0.0960301835969751,0.797757753154887
2912,5,78310,0.000253758289703088,0.0956307231577672,0.997884296641588
2913,5,79208,-0.0140313305102082,0.0977081031303747,0.885894670224553
2914,5,79230,-0.0227081122363035,0.0971477115505073,0.8153158875582
2917,5,79232,-0.0378876876114052,0.0970679791135624,0.69653449392162
2919,5,80396,0.0413234705324022,0.0981492742364776,0.673991767141109
2920,5,81334,-0.0101838299415196,0.10177644831037,0.920352881114126
2921,5,82827,0.0265741068717662,0.0990856969832961,0.788707286688518
2922,5,83188,-0.0131844043523417,0.100167002504605,0.895356507686336
2923,5,85693,0.0200532167467991,0.108655238911341,0.853681545501122
2925,5,87323,0.0229973818952383,0.110799188130677,0.835692915424146
2926,5,90716,-0.0592715784151068,0.120223625279315,0.622311302148811
2927,5,90719,-0.0600558248368133,0.119923450542334,0.616834778115849
2928,5,90720,-0.0600558248368133,0.119923450542334,0.616834778115849
2929,5,90746,-0.0730289255103314,0.121144924897717,0.547013638171481
2930,5,91091,-0.0505929313275901,0.121068010624188,0.676282707894149
2931,5,92747,-0.0968492939298677,0.12120908245864,0.424812209428162
2932,5,93878,-0.089794281946487,0.124334147837424,0.470648875005905
2934,5,97629,-0.0632842047178954,0.129811749353223,0.626201327576603
2935,5,97695,-0.0896986507793098,0.128998954436232,0.487297214844903
2936,5,98040,-0.0815258931981209,0.126290466003196,0.518994908904283
2937,5,98089,-0.101400604081639,0.12741290926617,0.426658445058003
2938,5,98565,-0.0791029828490366,0.133737582839282,0.554578041744176
2939,5,98574,-0.0791029828490366,0.133737582839282,0.554578041744176
2940,5,98997,-0.0885380096901125,0.132282730961579,0.503735960404624
2941,5,99314,-0.0891394059907169,0.133513411485191,0.504797208602897
2942,5,99455,-0.0997083894437045,0.136996865908616,0.467209241781027
2943,5,99489,-0.0709308575747691,0.135480007314497,0.600918541217664
2947,5,102203,-0.011099993734863,0.167642546770432,0.947246310601129
2948,5,102465,0.0207183316868917,0.17690351406217,0.906834288919327
2949,5,103569,-0.0413567084415263,0.181716849304872,0.820097734790017
2950,5,103937,-0.0238916879961408,0.183311278535511,0.896376438660583
2951,5,104225,-0.0404941057684809,0.188122665344432,0.829693810482598
2952,5,104404,-0.0153687103338811,0.184703752633034,0.93373382961279
2953,5,104442,0.0163481884577656,0.19053523182572,0.931672942725045
2954,5,104957,-0.112743383166467,0.189523068468484,0.552305158790689
2955,5,105087,-0.0878378559622277,0.188981564542853,0.642364186906175
2956,5,105138,-0.0878378559622277,0.188981564542853,0.642364186906175
2957,5,105493,-0.137446780610485,0.193873133038613,0.478822094243239
2958,5,105602,-0.175069574092699,0.193787212358178,0.366923672399232
2959,5,105816,-0.0526620266167264,0.193990857261637,0.786190917048004
2960,5,105842,-0.090606022790233,0.199788278698995,0.650460059844024
2961,5,105854,-0.0749211509435561,0.197649640677214,0.704870916475266
2962,5,106333,0.0152552368693435,0.213552738551988,0.943091647813406
2963,5,106481,-0.0164148398439004,0.206966061623152,0.936829604522588
2964,5,106489,-0.00416713134278979,0.210179016321201,0.984192914987697
2965,5,106491,-0.00416713134278979,0.210179016321201,0.984192914987697
2966,5,106493,-0.0185652886493628,0.205745809006168,0.928152361060822
2967,5,106501,0.0515500639246902,0.203378578154579,0.800053753536015
2968,5,106718,0.0337774149971928,0.199838385928407,0.865874843832156
2969,5,106822,-0.014077180036395,0.202106581505665,0.944509880685431
2970,5,107574,-0.376864635353705,0.234606360156891,0.109086741574014
2973,5,117834,0.00778571655148852,0.266549611976978,0.976714203633465
2974,5,119209,0.122969560161753,0.220024414206427,0.576590805342692
2975,5,120796,0.0226960598549901,0.197076193429262,0.90838070455531
2976,5,124644,0.0234932689667806,0.117408650885403,0.841518944009665
2977,5,125211,0.0167478407998667,0.118950298189313,0.888110650602953
2978,5,125474,0.00794504419200859,0.118081413999105,0.946393340765498
2979,5,127339,0.0163177995726977,0.117240742722842,0.889385712252938
2980,5,131540,0.00509202960391564,0.110084336556536,0.963132593001004
2981,5,132221,0.0268037144270732,0.110842658272217,0.809061854646197
2984,5,134344,-0.010953662668733,0.105743018969024,0.917555475239664
2985,5,134626,-0.00756772454540533,0.10529653355509,0.942745593271175
2986,5,137820,0.0096539510692395,0.104807519205099,0.926661904694441
2987,5,139492,-0.0309852161324224,0.103995645955349,0.765918711851162
2988,5,144411,-0.00371932644847739,0.10247362033419,0.971067291519987
2989,5,154798,-0.0313973808070562,0.101750583629112,0.75782914526726
2990,5,154908,-0.026187804226447,0.10030758729644,0.794186908961609
2991,5,155745,-0.029371696443881,0.10063909910853,0.770571419930772
2992,5,156437,-0.0109075327556893,0.101067668460765,0.914118033780704
2993,5,157488,-0.0304044236165244,0.102918626739789,0.767845239492396
2996,5,161956,0.0425059168742741,0.0954223362267067,0.656267356461682
2997,5,162464,0.0938303795370488,0.0955428072212695,0.326734592572849
2998,5,164144,0.0734061181608194,0.0951961843342214,0.441161366262436
2999,5,165491,0.0720757891461061,0.0960390412839275,0.453463039903434
3000,5,166030,0.0829343130887361,0.0960494845507949,0.388474174957204
3001,5,167327,0.0842571076767178,0.096948076448486,0.385385585648596
3003,5,169215,0.0546539697071355,0.0959950636758322,0.569486531292585
3006,5,170676,0.0624627852111883,0.0959815684201721,0.515612548359194
3007,5,171267,0.0602056598326792,0.0951324629360865,0.527233927607905
3008,5,171463,0.0702183866910497,0.0949908831162664,0.460269618126644
3009,5,172056,0.0465307824973844,0.0950321112887341,0.624698310004256
3010,5,172075,0.0594754759452478,0.0952597785252969,0.532800824470446
3011,5,173259,0.079665964432615,0.0952283105055577,0.403395449710891
3012,5,173927,0.0520882659267126,0.0950239420316128,0.583928936763689
3013,5,174122,0.0362354706562142,0.0942971794776058,0.70101055278161
3014,5,178044,0.0732028394315205,0.0938096977976577,0.435717590891235
3015,5,178645,0.0362530770868335,0.095922384661549,0.705700998711533
3016,5,178674,0.0577277143607948,0.0943209857116615,0.540908815977921
3017,5,179325,0.0759869333749397,0.0935669412756957,0.417274074814119
3018,5,181135,0.0772139357564936,0.0955849330333791,0.419747162212254
3019,5,184224,0.0573677918590214,0.0946661426995093,0.544903449262568
3020,5,185680,0.11164741152433,0.0935219556609952,0.233354082560189
3021,5,186149,0.138907053596076,0.0934823596582414,0.138193532724893
3022,5,187087,0.141628300030161,0.09256694006182,0.126909974995209
3023,5,187466,0.131140597448474,0.0925200360029115,0.157239519487017
3024,5,187642,0.144573442537562,0.093020557146561,0.121030492007662
3025,5,189599,0.12142202923563,0.0924743637728851,0.190024233790027
3026,5,189613,0.13030257683715,0.0928627445941368,0.161443971145127
3027,5,191306,0.175783746662685,0.0915217345789079,0.0555776484761019
3028,5,192971,0.151204432199937,0.0914421176327815,0.0991072389693028
3033,5,210350,0.0197907092327622,0.0889957357615668,0.82414810707205
3034,5,210480,0.0310206176271705,0.0894112399801205,0.728840762016116
3035,5,211001,0.0355591169489021,0.0891543360640384,0.690245638005531
3036,5,211036,0.0214398769191282,0.089191036957711,0.810174042852262
3037,5,211245,-0.0261792833517733,0.0889910614691499,0.768794186520642
3038,5,211284,-0.0265321780352081,0.0891084447168785,0.766067950723472
3039,5,211526,-0.0163919309202945,0.0892342058764935,0.854357732121072
3040,5,211987,-0.00939298371166705,0.0896578531781024,0.916621972185383
3042,5,214406,0.0717473772203266,0.0894686540724668,0.423134383931966
3043,5,214752,0.0535442671061431,0.089725685177274,0.551053372631386
3044,5,215862,0.0240882523239587,0.0898940603388804,0.78888456340509
3045,5,216840,0.0617970240504784,0.0898213957533131,0.49190529239264
3046,5,217294,0.0616311129613508,0.0908908303506057,0.498166183841781
3047,5,217319,0.0636994277637631,0.0909600286171695,0.484200437893944
3049,5,218253,0.064739780136843,0.0902611733093632,0.473694500466103
3050,5,218986,0.040971020481024,0.0895157247591057,0.647452196360535
3051,5,219768,0.0702881208872649,0.0894640976341708,0.43259530795351
3052,5,220210,0.0730715184393109,0.0895662730515309,0.415143271767647
3053,5,220516,0.0626911422897931,0.0895885569004669,0.48453351860066
3054,5,220904,0.0639829017135759,0.0896353392263463,0.475814288457309
3056,5,221810,0.0816320215790575,0.0904721141624588,0.36751844684384
3057,5,221815,0.0688332212184443,0.0912653606780383,0.45122612074486
3058,5,221827,0.0732537590368819,0.0904408517308162,0.418507003562751
3059,5,221903,0.00935157541805892,0.0906303225916114,0.917875739981545
3060,5,221992,0.0666567859280662,0.089422146645808,0.456515722178562
3061,5,222178,0.0621438867672743,0.0896390044457798,0.488597029804094
3062,5,222207,0.0736359187785821,0.0895099532390008,0.411258882784595
3063,5,222346,0.0747337355210611,0.0895237972439079,0.404399520320742
3064,5,223004,0.0923350707146293,0.0892956017442461,0.30182614047415
3066,5,225231,0.103971737481635,0.0912650742197475,0.255380502111883
3070,5,225569,0.102538477505645,0.0897713415144096,0.254137409269872
3072,5,227110,0.104954431840377,0.0897677679154698,0.243121111484632
3073,5,229365,0.197933223549191,0.088465103287608,0.0258827021220677
3074,5,229595,0.201326699146311,0.0883404780151095,0.0232644592523519
3075,5,229778,0.193445311928237,0.088370662091013,0.0292497191942576
3076,5,229833,0.197133786816715,0.0884871085379612,0.0265218979396804
3077,5,229900,0.197955777294472,0.08848190989014,0.0258939201757486
3078,5,230375,0.204596465169994,0.0884518308056278,0.0212923191190579
3079,5,230512,0.193605529773549,0.088910138493732,0.0301018871755964
3080,5,232888,0.139446948866254,0.0888255349490634,0.117334952192639
3081,5,234489,0.163115250006926,0.0890083369074105,0.0677066464649151
3082,5,234669,0.159376948623363,0.0888832576786939,0.0738122114724897
3083,5,237047,0.17122057522068,0.0888996909193644,0.0549075036055649
3084,5,238069,0.162956553161713,0.0892602961297817,0.0687502799485577
3085,5,239147,0.0941196018755095,0.0902252475343045,0.297586863118476
3086,5,240361,0.105269034572547,0.0892110303478461,0.238794705481322
3087,5,241166,0.0896052796329002,0.0890827279679272,0.315169062693045
3088,5,241225,0.0855063907281727,0.0889907087532418,0.33728714833116
3090,5,241984,0.10847250208927,0.0892847183904016,0.225214111592675
3091,5,242244,0.0875353271485113,0.0889752879215469,0.325879722048501
3092,5,242428,0.0899098026501549,0.0888396446558676,0.312209263956398
3093,5,243584,0.0593223140610155,0.0892814636586595,0.506841537640859
3095,5,245951,0.0438566013304676,0.0889294291936441,0.622204881366462
3096,5,246143,0.0575272217940494,0.0890375430591701,0.518633922768906
3097,5,246282,0.0617792798196988,0.0890252634348446,0.488168577221999
3098,5,246808,0.0637840980245588,0.0907028127553139,0.482381736538567
3101,5,249753,0.0595433795295399,0.148490980950787,0.688670186360701
3104,5,251602,0.0693185057606815,0.090586865258689,0.444654310460012
3105,5,251756,0.0786890605287864,0.08964805954404,0.380673531074661
3106,5,251866,0.071170481518303,0.0890545496289929,0.424724315162924
3107,5,253670,0.0956134091627699,0.0902054141546583,0.289891139888818
3109,5,254385,0.0894520395098747,0.0891254896156424,0.316228114456015
3113,5,260512,0.118490053220538,0.0897982340381649,0.187852397068669
3114,5,260909,0.0928175179214144,0.0892686273536932,0.2991652890476
3115,5,261182,0.11703341128475,0.0896806497812753,0.192742261930969
3116,5,261798,0.107377464386495,0.0889235379488314,0.228038161973318
3117,5,262671,0.113201426798718,0.0899068509270951,0.208827335247084
3118,5,264790,0.113911856321343,0.0895293189635202,0.204089314353708
3119,5,265651,0.0849478165009569,0.088887053262502,0.339886588841225
3120,5,266244,0.0872364385465225,0.0912207737378778,0.339564010673542
3123,5,268009,0.151586000305726,0.0887480377799681,0.0885063842092308
3124,5,268019,0.151586000305726,0.0887480377799681,0.0885063842092308
3128,5,269900,0.137474393263723,0.0896635570671853,0.126116179845762
3129,5,271971,0.133084900490487,0.0891903509832159,0.136554382260196
3131,5,272598,0.134563740724364,0.0889817164607371,0.13136173232941
3132,5,272758,0.124434280345751,0.0888886843910973,0.162424826199708
3133,5,273551,0.134038034133691,0.0893348496276361,0.134404604031931
3136,5,274280,0.121579812565899,0.0898220850587694,0.17674202435629
3137,5,274601,0.122176895052135,0.0891897369058946,0.171603244505641
3138,5,277836,0.112722429388653,0.0891852295483053,0.207095005762076
3139,5,279640,0.0874216218053867,0.08934442628775,0.328507695411777
3141,5,283807,0.123905939873152,0.0890085866384003,0.164778418199647
3142,5,284696,0.0763635089776291,0.0904078072499575,0.398874944650259
3146,5,290243,0.111454026958703,0.089908673803181,0.21593353750936
3148,5,293310,0.0900951863867098,0.0892297335010359,0.313331039939036
3149,5,293706,0.0917422492308295,0.0889520459517095,0.303074624716827
3151,5,302362,0.0425651473854568,0.0904656155603434,0.638279926569067
3152,5,304779,0.0739826694298301,0.0890874411461041,0.406845678309317
3153,5,308710,0.0640508803823655,0.0907765632551703,0.480909560454114
3154,5,309654,0.0751772384309106,0.0890171220432403,0.398947752034951
3155,5,309985,0.0643100505742358,0.089321242637169,0.472010009694656
3156,5,310175,0.0927245960348137,0.0897799093089079,0.302405051088251
3157,5,312612,-0.134291413935853,0.0894924086842018,0.13435551271727
3158,5,313206,-0.117798932805133,0.0887976767576872,0.185498839090032
3159,5,313702,-0.106404185100094,0.0893259420232464,0.234379249465247
3160,5,314857,-0.108239935084175,0.089024088277109,0.224854534966273
3161,5,315976,-0.0850976925377651,0.0901278160520863,0.345718860613517
3162,5,317740,-0.0666106568212283,0.0894521284032299,0.456977904415151
3164,5,320971,-0.0208643572506461,0.0901190835087174,0.817045105074519
3165,5,321654,0.000116178677433243,0.0905116173426023,0.998976578653623
3166,5,324331,-0.0603082941604345,0.0908590303234289,0.507279281699674
3167,5,328525,0.0064161827626234,0.0894449813755742,0.942854787048952
3168,5,335406,0.0320652975519181,0.0893252159844222,0.719830261782158
3169,5,335771,0.00698992296983614,0.0890851909228899,0.937503936304418
3170,5,336687,0.0315157376281374,0.0890449452394736,0.72360214108289
3171,5,341045,0.112927196835872,0.0898540768127346,0.209662712985157
3172,5,341262,0.0706552226179513,0.0893260941195834,0.429486322378009
3173,5,342707,0.0924432609819517,0.088924726857537,0.299252366830475
3174,5,342848,0.0835605092435275,0.089765008971066,0.352551484944941
3175,5,343502,0.0362788888686924,0.0896842319691909,0.686076813210729
3176,5,343588,0.0581783059909517,0.0890911121648356,0.514168255019066
3177,5,346773,0.0134281582980749,0.0910024456964737,0.882775678841798
3178,5,349449,0.0164442826381113,0.0897932180555192,0.854797218393358
3179,5,350876,-0.0235923549633723,0.0897413544086478,0.792786583226605
3180,5,354177,-0.0556859545856587,0.0911143924112393,0.541483504657602
3181,5,357163,-0.0462559488578891,0.0901817341130508,0.608328619407486
3182,5,360584,0.0169024884290939,0.0898958195450692,0.850966598791736
3183,5,363025,-0.0411962932344598,0.0918085344218572,0.653909233727007
3184,5,365083,-0.0550627656981847,0.089661426881978,0.539532415967306
3185,5,366361,-0.0672526531086661,0.0897261124345791,0.454035420318292
3186,5,371014,-0.0654842566486491,0.0892289636741633,0.463502848535279
3187,5,371457,-0.0647626105704509,0.0908936206719652,0.47661972348924
3188,5,372989,-0.0121548379361398,0.0912445375502571,0.894101881807288
3189,5,374614,-0.0629384632980344,0.0897881880624226,0.483786058827163
3190,5,377631,-0.119512261169635,0.0898030984065904,0.184105364615544
3191,5,378702,-0.132676680992365,0.0919183579542977,0.149789377580946
3192,5,378741,-0.117384710619927,0.0915074746665941,0.200407917059039
3193,5,379541,-0.0458631882307131,0.0900341063243274,0.610791605934185
3194,5,380460,-0.0752910642183263,0.0902643264439507,0.404778800039504
3198,5,382808,-0.0565142402253452,0.0904263353354511,0.532390938797844
3199,5,384156,-0.0587692286827015,0.091533494841326,0.52125638890918
3200,5,387695,0.0269283086170222,0.0901283237176043,0.765285683561534
3201,5,388185,-0.0428144370993145,0.0908834230674118,0.637866157877346
3203,5,391916,0.0324180213934392,0.089957343765363,0.718785213365314
3204,5,392497,0.0207800557479858,0.0901976350504014,0.817927158649132
3205,5,393006,0.0152879002894053,0.090211663866433,0.865526396823037
3206,5,393290,0.0265300833774808,0.0900539487700501,0.768471020909301
3208,5,396266,-0.0137023782496293,0.0906442596185533,0.879930699986134
3209,5,398009,-0.034750264849554,0.090196371792028,0.700266896730849
3210,5,398644,-0.0285396505702815,0.0901487145196264,0.751746325287066
3211,5,401545,-0.0828024056666513,0.0893988600867408,0.354967971070567
3212,5,402468,-0.0386846972143443,0.0894837390995616,0.665780232829207
3213,5,403529,-0.0518179927158186,0.0907986771100571,0.568572180141345
3214,5,405417,-0.0209887344399659,0.0899243745859178,0.815582773985896
3215,5,406230,-0.0128785903928754,0.0904480624638454,0.886855893979383
3217,5,407785,-0.0281378567385865,0.0896832101476355,0.753898361819915
3218,5,409900,0.00406819481448362,0.0900278394000525,0.963982861891885
3223,5,417297,0.0704845599426788,0.0898783032507062,0.433435662251888
3224,5,419108,0.072063499154985,0.0897687524701782,0.422648880809576
3225,5,421695,0.0673300653481584,0.0898808206566619,0.454293515700524
3226,5,422560,0.0832987751677942,0.0893577168349949,0.351873128930505
3227,5,424852,0.0139305762726082,0.0893193573820765,0.876150795948305
3228,5,425327,0.0326739605410472,0.089161683164873,0.714243322130222
3229,5,427844,0.0326646064211199,0.0893437003401133,0.714877965864718
3230,5,430235,-0.00538559302356101,0.0905243997452038,0.95259288707633
3232,5,430883,-0.00906066289879265,0.0893211329161357,0.919259424672929
3234,5,431369,0.00859416052512202,0.0895389784027435,0.923589065463837
3235,5,432378,-3.3890861408814e-05,0.0917633838937752,0.999705526875025
3236,5,432587,0.0488297324880895,0.0896845487632398,0.586468088775363
3237,5,434634,0.0153063137051704,0.0892213674485754,0.863886199159149
3238,5,441308,-0.0171392398618877,0.0897275880188823,0.848624312135616
3239,5,441594,-0.00345941514561093,0.0892692988293876,0.969109563245883
3245,5,451448,0.022003442700209,0.0901880810804149,0.807393584202774
3246,5,456087,-0.00572456130629317,0.0896137432146765,0.949101620672903
3247,5,458086,0.000623161679478401,0.0895757496106942,0.994453241433687
3248,5,461234,0.0718225710804332,0.0889366324082305,0.419881895328125
3250,5,463004,0.0956686538698642,0.0896529994915526,0.286656240291272
3251,5,465043,0.148985662829694,0.0901613743927571,0.0993353669159282
3252,5,467724,0.173916189591049,0.0889653652439168,0.0513867060364837
3253,5,468076,0.1646168742072,0.0893214451328055,0.0661714357034342
3254,5,469078,0.134534213931922,0.0898803655941686,0.135335151028353
3255,5,469404,0.145616503699046,0.0902441829968522,0.107511386407282
3256,5,475322,0.0203654186565378,0.0892206154402008,0.819576972863738
3257,5,475607,0.0261974085013119,0.0891087253093692,0.768935465267214
3258,5,475736,0.0400362929183278,0.0890128366258621,0.653144339197805
3259,5,478715,-0.0128145471410853,0.0901306037468635,0.887020886728844
3260,5,478932,0.0288242037551761,0.0900396382484727,0.749060747367767
3261,5,479996,0.00810542910622969,0.0897612899811248,0.928100170849544
3262,5,482003,0.0257133869076248,0.0893267930296561,0.773624750895074
3263,5,482536,0.0510678733530327,0.0892959186202604,0.567757221936227
3265,5,484954,0.0105550792406765,0.0894488360619563,0.906133739947811
3266,5,486157,0.0301771414477877,0.0892973943423924,0.735609454251465
3267,5,486882,-0.00348339583287555,0.0912571897340418,0.969572766106171
3270,5,487404,0.0326477760573391,0.0902248205344037,0.7176812535878
3273,5,489636,0.00782147948917822,0.0894496315189911,0.930371322948977
3274,5,490549,0.0440168854412596,0.0890762012793071,0.621508545532567
3275,5,491806,-0.0153987037728522,0.0889842182821136,0.862711441901542
3276,5,491888,-0.0263529379348264,0.0892584688307497,0.767981833002348
3279,5,499612,-0.0278747755817481,0.0890063857520741,0.754330952279193
3280,5,502460,-0.00229722317092643,0.0896806093093411,0.979578412528509
3281,5,504765,0.00306729512755072,0.0900525593359149,0.97284762732926
3282,5,504884,0.0391949318333102,0.0896564257214575,0.662256739004059
3283,5,509836,0.0372233792303478,0.0906100323167471,0.681462154324603
3285,5,511350,0.0383099265658384,0.089877194291631,0.670187330569329
3286,5,512696,0.0251487752968275,0.0905664913227735,0.781418266489428
3287,5,512931,0.0305605845184226,0.089322467668631,0.732450867327159
3288,5,514582,0.0247473833497058,0.0893558595807915,0.781978211748672
3289,5,515315,0.0131379306365237,0.0893939828790137,0.8832422744671
3290,5,515397,0.0253366124879478,0.0893016565968053,0.776791757221074
3291,5,515950,0.0302492876211562,0.0892973251897016,0.735001006444938
3292,5,516091,0.0230528614537183,0.0891898972419936,0.796195279563038
3293,5,518207,0.0141547243886723,0.0893086604289812,0.87415961216715
3294,5,518275,0.0283999875364388,0.0890479147319086,0.749968770702276
3295,5,519067,0.0733019183140567,0.0894373030392979,0.413002900123928
3296,5,522215,0.0367061211857439,0.0894413317405733,0.68176645269587
3298,5,523232,0.105280040072431,0.0905464303926815,0.24572902598999
3299,5,524247,0.128605466920695,0.089878719970534,0.153349872847387
3300,5,524532,0.133181150507358,0.0892241563178085,0.136419921000686
3301,5,524625,0.137306397292514,0.089192178111648,0.124591732654759
3302,5,525863,0.171676475574472,0.0891084936029933,0.0548319510399119
3303,5,526004,0.158825164763608,0.0890773642446405,0.0754450801764074
3304,5,526007,0.173047479189985,0.0889751573985035,0.0525812224548206
3305,5,529382,0.151002690135188,0.0892982990045386,0.0917210247013041
3307,5,532205,0.163479192692679,0.0893230434240632,0.0680628350319587
3308,5,532256,0.156631827281462,0.08872885127046,0.0783802051376263
3309,5,533988,0.16450742792403,0.0888078815201669,0.0648034728053619
3310,5,535074,0.179226697667085,0.0888478605217216,0.0444278703375924
3311,5,537503,0.115195232155583,0.0891762781348312,0.197281951703866
3312,5,538956,0.150766586377451,0.0893453827850017,0.0923986395421918
3313,5,540169,0.116623785033507,0.0889186812506609,0.190514957460641
3315,5,540682,0.135226395292061,0.0897464711228734,0.132766522760082
3317,5,542346,0.175285695382252,0.0888338757364472,0.0492541751749966
3318,5,542361,0.165559640920998,0.0891799702697437,0.064220056532566
3319,5,543103,0.172494142696866,0.0891427294073868,0.0537847586900701
3321,5,545826,0.190783998882232,0.0886751714404668,0.032115284428861
3322,5,546667,0.122958128016849,0.0890823673287641,0.168375563794567
3323,5,547620,0.127229091325246,0.0889974258959515,0.153721509368108
3325,5,548310,0.128448642881544,0.0897289872335603,0.153166623317991
3326,5,548459,0.134857894000567,0.0903262885895684,0.136328247510229
3327,5,548843,0.0924076490010279,0.0889838122208801,0.299758797971447
3328,5,549055,0.0991420134854279,0.0889787465535408,0.265942321407069
3329,5,549248,0.0987627009665347,0.0893230375753433,0.269618014710711
3333,5,550708,0.0802602312634265,0.090408546197856,0.375279446669472
3336,5,551776,0.0925882557218441,0.089175778467962,0.299856488631734
3337,5,552218,0.0520494761612672,0.0899312303421906,0.563113637650976
3338,5,553130,0.0554574711764998,0.0907183164145454,0.541384497904602
3343,5,555454,0.107321896995066,0.0895351580495527,0.231465615912704
3344,5,555973,0.109648959639233,0.0894004399852112,0.220830906058493
3345,5,557406,0.100454177525694,0.0891771408987599,0.260737497823972
3346,5,557772,0.119208245148607,0.0896220305358347,0.184336765998654
3347,5,558324,0.0948387112857423,0.0890758403754454,0.287741141339477
3348,5,558514,0.106481957778014,0.0895810749205786,0.235370247331815
3349,5,558549,0.113092247196367,0.0893026610005032,0.206207502897051
3350,5,559378,0.114737786993589,0.0888286662842144,0.197314717246696
3351,5,560042,0.0708159385667934,0.0894629184747198,0.429144463558614
3352,5,561145,0.0740057057278683,0.0892023205610005,0.407303715200475
3353,5,561154,0.0745189609580358,0.0893384841178198,0.404777804078775
3354,5,561160,0.0745189609580358,0.0893384841178198,0.404777804078775
3355,5,561163,0.0745189609580358,0.0893384841178198,0.404777804078775
3356,5,561166,0.0745189609580358,0.0893384841178198,0.404777804078775
3357,5,561193,0.0731216437739661,0.0909399516238514,0.421900507852633
3370,5,561430,0.098240591729983,0.0903722427093289,0.277749349213778
3396,5,561906,0.0638094800609422,0.0891097258088274,0.474416852190539
3397,5,561915,0.0634211938987229,0.0889967500464377,0.476549406758761
3398,5,562065,0.0825524316454764,0.0893696329512283,0.356263584457716
3399,5,562072,0.091495083277852,0.0892724947305971,0.306113752685616
3400,5,562097,0.0701958393023732,0.0890567410459516,0.431100071156476
3402,5,562116,0.0711896701039351,0.0889380739262517,0.423993771270333
3403,5,562155,0.0801932453675458,0.0893892314170966,0.37026405640354
3404,5,562173,0.081001447159595,0.0894184855428393,0.365623002233561
3405,5,562264,0.0750316163434152,0.089180117370276,0.400721940600596
3406,5,562359,0.0663769758905196,0.0895710275949901,0.459153321084542
3407,5,562436,0.075052333740866,0.0895359002422085,0.402464644350304
3408,5,562451,0.0687863769561385,0.0894303823139035,0.442311971854263
3409,5,562473,0.0806695612922025,0.0895377866062207,0.368226240032956
3410,5,562513,0.0755722461047739,0.0895689769879276,0.399390356142748
3411,5,562518,0.0838122099287687,0.0893940588307918,0.349112067787333
3412,5,562560,0.0668483559560468,0.0891816197304702,0.454009660929291
3413,5,562570,0.0670299787143518,0.0890636504289703,0.452187337478948
3414,5,562582,0.0692408494172594,0.0891933856461533,0.438091537598621
