SNP,Chr,Pos,Effect,SE,GTR1_SLM4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3274,5,490549,-0.0559799600693982,0.0883787286472567,0.526876174109547
3275,5,491806,-0.101131220459759,0.0881466388146457,0.252031923935232
3276,5,491888,-0.129403977690696,0.0883220455924717,0.143773373079228
3279,5,499612,-0.0550316760159213,0.0882927846298883,0.533498946142634
3280,5,502460,-0.0404363087100714,0.0889722343445669,0.649761044356139
3281,5,504765,-0.0394373110046298,0.0893427907279949,0.659182329151926
3282,5,504884,-0.0193291344052888,0.0889923147255787,0.828177934645734
3283,5,509836,-0.113276391621114,0.089739719121191,0.207682397353939
3285,5,511350,-0.040762492094727,0.089189834321767,0.647930102195523
3286,5,512696,0.0101372731203641,0.0898855155476277,0.910269217418525
3287,5,512931,-0.0112546650082663,0.0886554345242032,0.899053524149446
3288,5,514582,0.0172158560000416,0.0886807996866066,0.846183531691991
3289,5,515315,-0.00663782348451125,0.088715743648721,0.940399310598787
3290,5,515397,0.0153498275696065,0.088628447815006,0.862598984418169
3291,5,515950,0.0193452975742637,0.0886262323549912,0.827337409171601
3292,5,516091,0.0161603326668244,0.0885153966177549,0.855239549888462
3293,5,518207,-0.0287465007911352,0.0886190062348922,0.745840205014391
3294,5,518275,-0.0497672159054462,0.0883433274118933,0.573561918044737
3295,5,519067,-0.0281791463891873,0.0888284705496378,0.751255858153383
3296,5,522215,0.0209896016745994,0.0887748647241896,0.813231254814551
3298,5,523232,-0.012509378100294,0.0900268519298232,0.889567605843472
3299,5,524247,0.0241771382484112,0.0894438176476249,0.787083349416243
3300,5,524532,0.0298675692173295,0.0888099678519413,0.736837878013183
3301,5,524625,0.0355589684330575,0.0887899186261161,0.689042109492853
3302,5,525863,0.00803956448293058,0.0888930928421355,0.927988212626647
3303,5,526004,0.0204764882861242,0.0887900036477499,0.817745919863269
3304,5,526007,-0.00259895710963726,0.0887698118080486,0.976659826241227
3305,5,529382,0.010422724856761,0.0889752493033213,0.906814269939076
3307,5,532205,-0.0389232565123428,0.0890388137411859,0.662270368362754
3308,5,532256,-0.00146741827442814,0.0884414371986754,0.986771498915352
3309,5,533988,-0.00916113122591089,0.088558062060787,0.917666370560989
3310,5,535074,0.00158959666068537,0.08867847182998,0.985708496962472
3311,5,537503,-0.049287094296263,0.088667810230301,0.578657117893543
3312,5,538956,-0.0450154252467856,0.0889901521044313,0.613279604912972
3313,5,540169,-0.0697707312820806,0.0883788138131823,0.430378468807041
3315,5,540682,-0.0695272302298846,0.0892728214601671,0.436609023736663
3317,5,542346,-0.0658065166029584,0.0885735049393586,0.458000413383463
3318,5,542361,-0.0690066641879183,0.0888564594072973,0.437909962402065
3319,5,543103,-0.0426928082868325,0.0889033005470113,0.631371083133109
3321,5,545826,-0.101962405769024,0.0884090845157681,0.24956660938659
3322,5,546667,-0.0936968384701473,0.0885023361906461,0.290463336820731
3323,5,547620,-0.127496462098784,0.0883151654386406,0.149723450988278
3325,5,548310,-0.119127104323527,0.0890789124401724,0.181978922028787
3326,5,548459,-0.148674446577261,0.0895726613940331,0.0978388244724942
3327,5,548843,-0.104136886642059,0.088267621332428,0.238879879661754
3328,5,549055,-0.124284266488623,0.08820910926762,0.159723360499418
3329,5,549248,-0.111038682087802,0.0885997997469807,0.210940166253711
3333,5,550708,-0.133461672659867,0.0895393464862152,0.136976189758099
3336,5,551776,-0.122168356321522,0.0883933734832704,0.167815349343194
3337,5,552218,-0.150745653189899,0.0889280125677525,0.0909302268735385
3338,5,553130,-0.12810474115165,0.0898172014404144,0.154670466695933
3343,5,555454,-0.111205974593479,0.0888375182115181,0.211474987132291
3344,5,555973,-0.0984850706995035,0.0887543206932339,0.267910861586908
3345,5,557406,-0.118535946418897,0.0884326920304037,0.180974556453981
3346,5,557772,-0.0948536625111389,0.0890196053579602,0.287361353701055
3347,5,558324,-0.10335016266079,0.0883687922759257,0.242978283406333
3348,5,558514,-0.116115600428858,0.0888624877752727,0.192169134293167
3349,5,558549,-0.117182611487939,0.0886049508921423,0.186848271010103
3350,5,559378,-0.103571827537638,0.0881886716423098,0.24101265740681
3351,5,560042,-0.0752463854811806,0.0887706061580318,0.397207392184197
3352,5,561145,-0.0817627205313888,0.0885028646813987,0.356199307621815
3353,5,561154,-0.0756245004101898,0.0886546595947669,0.394224738080218
3354,5,561160,-0.0756245004101898,0.0886546595947669,0.394224738080218
3355,5,561163,-0.0756245004101898,0.0886546595947669,0.394224738080218
3356,5,561166,-0.0756245004101898,0.0886546595947669,0.394224738080218
3357,5,561193,-0.102116024158672,0.090166884739949,0.258183509074093
3370,5,561430,-0.0653010088791217,0.0897672789606124,0.467433873357786
3396,5,561906,-0.0563093631250609,0.0884450793074204,0.524759556633331
3397,5,561915,-0.0567947937478148,0.0883313197312444,0.520658014171081
3398,5,562065,-0.0609899826574811,0.0887373366387603,0.492339246371019
3399,5,562072,-0.0614018988893479,0.0886646747951147,0.489067281858984
3400,5,562097,-0.0563877592238249,0.0884058689488686,0.523999011963392
3402,5,562116,-0.059673828171763,0.0882842419408764,0.499528672716756
3403,5,562155,-0.0663772966917617,0.0887397892788056,0.45495863059353
3404,5,562173,-0.0687346418213469,0.0887657757261132,0.439249727040883
3405,5,562264,-0.0515472233396963,0.0885476925732195,0.560843460532762
3406,5,562359,-0.0548579733578067,0.0889106165729482,0.537631561690316
3407,5,562436,-0.0530611090577929,0.0888981101775912,0.550973082164583
3408,5,562451,-0.0618161451855747,0.0887632383057534,0.486626606148322
3409,5,562473,-0.041766467725867,0.0889307662949898,0.638894000585628
3410,5,562513,-0.0567827854541716,0.088925636237735,0.523534745628352
3411,5,562518,-0.0521372537407785,0.0887808366582979,0.557405887550437
3412,5,562560,-0.0620873354782631,0.0885117256795178,0.483478869228029
3413,5,562570,-0.0596108442602476,0.0883998785817263,0.500541784046755
3414,5,562582,-0.0605539329480056,0.0885315402902054,0.494435621219276
3415,5,562610,-0.0615521141408445,0.0885295902273175,0.487342500226269
3416,5,562667,-0.0675993327990873,0.0883097651450372,0.444497443177886
3417,5,562683,-0.0686784863914375,0.0884440693546175,0.43796269199231
3418,5,562774,-0.0649966661268742,0.0886785339033553,0.464077175222802
3419,5,562846,-0.0602815877382321,0.0896889848417128,0.501948193396039
3420,5,562873,-0.0494489871882256,0.0901655218098067,0.583747078387234
3421,5,562888,-0.0613628447009853,0.0893631610766289,0.492742629200856
3422,5,563005,-0.0438608198153609,0.0892221649284999,0.623313980538209
3423,5,563017,-0.0405492993300858,0.089601258401729,0.651148795268606
3424,5,563018,-0.0378327056355465,0.090031786040623,0.674584076529837
3425,5,563074,-0.0287889843458085,0.090257495172909,0.749941688148151
3426,5,563104,-0.0526919991917871,0.0897243749676034,0.557401065206038
3427,5,563148,-0.0674529878003238,0.0891589816010006,0.449825731817576
3428,5,563174,-0.0534548714001588,0.089806273969126,0.552074965437425
3429,5,563257,-0.0742279876625664,0.0903780953099755,0.412026849250455
3430,5,563299,-0.0623699142289399,0.0892361040410039,0.485055144099981
3431,5,563318,-0.0763657575985219,0.0893953294395076,0.393547082811907
3432,5,563324,-0.0675844241579997,0.089519508918187,0.450771181382568
3433,5,563344,-0.0714122634324837,0.0897709014843032,0.426860449775633
3434,5,563347,-0.0742535914461032,0.0898500176795876,0.409125749515239
3435,5,563348,-0.0763109962189947,0.0897931284864953,0.395982614009378
3453,5,563747,-0.05591550623398,0.0889087502967802,0.529815434704417
3454,5,563755,-0.0695030670522326,0.0885549806472898,0.433063353138188
3455,5,563781,-0.0686223872851728,0.0886707953721933,0.439507515664373
3456,5,563837,-0.0468132315962216,0.0894789823463857,0.601180213149037
3458,5,563866,-0.0726989396106727,0.0900131114347311,0.419836941865586
3459,5,563882,-0.0693388768463949,0.089717091719188,0.440121590843937
3460,5,563899,-0.0662825423664524,0.0898156828971185,0.461014442272179
3461,5,563908,-0.0662825423664524,0.0898156828971185,0.461014442272179
3462,5,563929,-0.0442580382691916,0.0897620614071022,0.622277110096063
3463,5,563964,-0.066111011910392,0.0885398986242084,0.455753479685638
3464,5,563970,-0.0603587876221706,0.0883246241343649,0.494818575768587
3465,5,564006,-0.0672131264577017,0.0885179267460111,0.448169969333111
3466,5,564048,-0.0666345196054126,0.0887392431713332,0.453211599398447
3467,5,564065,-0.0579688807012262,0.0885196378207968,0.512977754305117
3468,5,564074,-0.0561712860244022,0.0885397245307785,0.526218320479977
3469,5,564097,-0.0590492220197005,0.0887544589461228,0.506286740818582
3470,5,564135,-0.0598318567776895,0.0887529741028353,0.500664044894197
3471,5,564147,-0.0591313868322921,0.0891185134700371,0.507434458237312
3472,5,564195,-0.0712038328881788,0.0890863572089869,0.424672768393545
3473,5,564197,-0.0712038328881788,0.0890863572089869,0.424672768393545
3474,5,564206,-0.0860088862021828,0.0895596564921566,0.337534905624842
3475,5,564212,-0.0835670511328394,0.0893121394841468,0.350080683912271
3476,5,564236,-0.0627393277267642,0.0887614033861203,0.480137704429145
3477,5,564252,-0.0719479555059951,0.0897265954387962,0.423174768598337
3478,5,564265,-0.0654964478402974,0.0894869782005071,0.464708898642223
3479,5,564272,-0.0654558455328144,0.0896132373039982,0.465614264348524
3480,5,564298,-0.0556776905371519,0.0893909986187132,0.533781539188548
3481,5,564300,-0.0590013773481345,0.0893748702443439,0.5095840943354
3482,5,564304,-0.0590013773481345,0.0893748702443439,0.5095840943354
3501,5,564535,-0.0623731184152483,0.0897731771768921,0.487646668953294
3505,5,564590,-0.0585060710225317,0.0904152697586764,0.517999584178001
3506,5,564680,-0.0407164567049758,0.0900407274802624,0.651402338548371
3532,5,565093,-0.0561160297396424,0.0886563111271871,0.527168619646836
3533,5,565120,-0.0728548658486772,0.0888739927888636,0.412909151746031
3534,5,565122,-0.0778627940696783,0.0889977851408411,0.382231547275684
3535,5,565125,-0.0778627940696783,0.0889977851408411,0.382231547275684
3536,5,565208,-0.0646188409383699,0.0890107175967679,0.468340065348825
3537,5,565243,-0.0592237730133545,0.0887682452860754,0.505097539096239
3538,5,565254,-0.0625796635278941,0.0891118427020609,0.482979961484119
3540,5,565293,-0.0593936133340572,0.09027521296358,0.511020159321062
3541,5,565315,-0.0561563769556771,0.0901484798077994,0.533731405344292
3550,5,565448,-0.0461827554774323,0.0903268006354222,0.609471018424928
3551,5,565475,-0.088686993132457,0.09034117032859,0.326925094496403
3552,5,565507,-0.0701585667176712,0.0899923054718645,0.436145024191308
3553,5,565512,-0.0802681052655268,0.0901026981060248,0.373615725002351
3555,5,565639,-0.0641170142770969,0.0885440527073773,0.469468263491765
3556,5,565651,-0.0645827294135852,0.0884290600996707,0.465670597803109
3557,5,565675,-0.072844649208,0.0883899272507747,0.410423086398384
3565,5,565834,-0.086775123555512,0.0902153662537749,0.336775154642574
3585,5,566542,-0.0755768824266424,0.0898454258791221,0.400812152047943
3586,5,566565,-0.0464849217114962,0.0893885900279889,0.603367278493247
3587,5,566568,-0.0464849217114962,0.0893885900279889,0.603367278493247
3588,5,566580,-0.0455640980557777,0.0892648914502948,0.61006441651244
3598,6,16905,0.0157249048426099,0.0886647350245066,0.859333301935827
3599,6,18881,0.00878914988574048,0.0894388823856934,0.921773756054532
3603,6,22804,0.0603984345985539,0.0884814543791097,0.495300237153256
3604,6,23172,0.0695484769786933,0.0894725274858182,0.437492635328313
3605,6,23564,0.0687834480223836,0.088581838856437,0.437976126744814
3606,6,26594,0.00178879634362611,0.0886911006561011,0.983920082529882
3611,6,27767,0.0484402246726918,0.0889971392741134,0.586585779363845
3612,6,28811,0.00908435806629508,0.0886603494224741,0.918447783141273
3613,6,28916,-0.000574522422490398,0.0885398273613216,0.994826341677239
3618,6,30322,-0.133565452481332,0.0880131054283135,0.130019571810573
3621,6,32438,-0.111397111321775,0.0893525703447124,0.213328952502568
3622,6,35840,-0.138329001810079,0.0890024280213747,0.121028953851411
3623,6,36181,-0.146876795923943,0.0883121292568997,0.0971688639240066
3624,6,36236,-0.130236802023038,0.0886369262374852,0.142634212414055
3625,6,38641,-0.0999112175243492,0.0890039306584054,0.26239227999843
3626,6,39419,-0.111800319382805,0.0893917448492406,0.211880200964615
3627,6,39566,-0.108162718890886,0.0884029352804843,0.221949611047277
3628,6,39609,-0.0985115238575873,0.0884545283134725,0.266167035566981
3629,6,40630,-0.103583502011787,0.088169154436225,0.240855812635615
3630,6,41068,-0.0717829097787316,0.0888764637919747,0.419824119295706
3631,6,41221,-0.0637577591387503,0.0888187134022497,0.473329803349934
3632,6,41296,-0.0738932364015459,0.0885224667532759,0.404428722859831
3633,6,41435,-0.0838476064979469,0.0885450658983898,0.344312850841621
3634,6,41573,-0.0824801473696323,0.0882739371340843,0.350753937412638
3635,6,41626,-0.076315845643632,0.088676940254277,0.390039598585859
3636,6,42992,-0.0934393558058391,0.0883797589547348,0.291121224098117
3637,6,45282,-0.072258249442864,0.0882576002818438,0.413498621431907
3638,6,45815,-0.0919717687594468,0.0883393952230646,0.298533132137653
3639,6,47290,-0.133090347411155,0.0882356882058492,0.132359291791722
3640,6,48282,-0.0701304460164971,0.0882319119504122,0.427239379174729
3641,6,48919,-0.0448691482619412,0.089386608475807,0.616003518130871
3642,6,48921,-0.0506667224809017,0.0901591715290633,0.574493305640203
3643,6,50414,-0.0450084725686947,0.0890556005276577,0.613595124276207
3644,6,50685,-0.0582173654524604,0.0890040121642484,0.513474425623333
3645,6,50825,-0.0549746530608737,0.0888820618056154,0.536636546684616
3649,6,51526,-0.0622145903287088,0.0890626024832445,0.485293877184897
3650,6,51781,-0.0869903226276809,0.088792589944355,0.327903939823173
3651,6,52550,-0.0945273082105598,0.0886441630379751,0.286986057488981
3652,6,53989,-0.0623749853202805,0.0884042393154331,0.480923693978865
3654,6,54932,-0.0428694969390382,0.0901750632210685,0.63479377941536
3655,6,55876,0.0234108307323759,0.0890087072076085,0.792690683229239
3656,6,56091,0.0293339378912034,0.0891539750515164,0.742331476549653
3657,6,57460,-0.0672102285037541,0.0887147326000233,0.449196262087016
3660,6,62743,-0.0437385789880863,0.0892509894061012,0.624393981977253
3662,6,64449,7.36275386261642e-05,0.088930210861689,0.999339879228909
3664,6,65125,0.0112289220829073,0.0906868652873971,0.90152761900764
3665,6,65133,0.0151351883968115,0.0907965967464584,0.867706783545363
3666,6,65183,0.0411081431037533,0.0887873641560549,0.643652946202601
3667,6,66460,0.0617723376830159,0.0891062955877795,0.488612775755185
3668,6,67184,0.0377973267540047,0.0891292461079151,0.671770720568855
3669,6,71471,0.0424384461815132,0.0894894970911788,0.635630365264602
3670,6,71997,0.0520078104770411,0.08988329691806,0.563218062519793
3671,6,72514,0.0642841992061578,0.0898813169398451,0.474950797739303
3673,6,73433,0.0676834139784683,0.0897002555543379,0.451021533279971
3674,6,74406,-0.00809335264760547,0.0891252363498908,0.927696050860441
3676,6,74913,0.0342198860176615,0.0887928199048174,0.700180438269579
3677,6,75397,-0.0206051597248567,0.0895937286846971,0.818237105226856
3678,6,76427,-0.0985640351468137,0.0888627125449163,0.268111045498627
3681,6,76526,-0.1242163204921,0.090659066942745,0.171511534669521
3682,6,78316,0.04969368601838,0.0894146839035627,0.578722554244593
3683,6,78381,0.0484640652619689,0.0894014603239815,0.588095238418902
3684,6,78862,0.0371178832458358,0.0894536082029132,0.678437869984823
3685,6,78907,0.0284477538014459,0.0893301935852339,0.750327244407186
3686,6,79638,0.0575506832993353,0.0893861967469764,0.520095285927053
3687,6,79955,0.0114495836332702,0.0895983683270823,0.898389624462173
3688,6,80725,0.0260769459216119,0.0890158417936392,0.769734601362805
3689,6,80860,0.0311498131820579,0.0892315735106987,0.727230190828659
3690,6,83761,0.0498901591576368,0.08923253158021,0.576446082128871
3692,6,88005,0.0750082970875421,0.0917528938078867,0.414192266494907
3693,6,88006,0.0691877940868646,0.0914838436800082,0.449983174437649
3696,6,88398,0.00970014566371069,0.0906513434537843,0.914845812023745
3697,6,88475,0.00808007808748434,0.0899717735232936,0.928491668132581
3698,6,90318,-0.0197815065109577,0.0890204354894362,0.824276506827954
3699,6,91505,-0.0500559355120291,0.0893421042007373,0.57564888294452
3700,6,91959,-0.0361703190578546,0.0903018645513411,0.688994529331376
3701,6,92208,-0.0359241001174541,0.0892687523564797,0.687613841643122
3702,6,95448,-0.0412222986298256,0.0904937626531391,0.649010642609942
3703,6,95468,-0.0348281880679192,0.0905080961562427,0.700611827171715
3704,6,95926,-0.0457096638289629,0.089480598636859,0.609787153050154
3708,6,98879,-0.107371649858873,0.0903136038857897,0.235287720574261
3710,6,101306,-0.080387797793839,0.0888555931483902,0.366240515062286
3711,6,101424,-0.0282183471934069,0.0892100109255757,0.75195138381258
3712,6,101439,-0.082296051966036,0.0895695388642479,0.358830138446548
3713,6,101478,-0.104282255041471,0.0895046449939617,0.244763450052195
3717,6,106653,-0.106157630513137,0.0890435680969169,0.233984150593941
3718,6,107478,-0.111287599663976,0.0884593698541712,0.209199924000407
3719,6,107527,-0.133699617144996,0.0883039186167332,0.130899171818456
3722,6,111711,-0.0720245704125664,0.0888759099354541,0.41825932743317
3723,6,114692,-0.019978873363495,0.0884894546293066,0.821505618121003
3724,6,114714,-0.0128446263667651,0.088493202871184,0.884676727580956
3725,6,115037,-0.0222072155147149,0.0894452646279088,0.804064344882799
3726,6,116654,-0.0358351844164194,0.0883624468449875,0.685320674136433
3728,6,119386,-0.0276291281603072,0.0890671349532811,0.756587637300564
3729,6,123079,0.0120748467410507,0.0892654217397515,0.892476271889525
3730,6,146131,0.0572795351683863,0.0896094873051126,0.523099043005915
3731,6,151731,0.0528575437680533,0.0887422426765188,0.551804099166752
3733,6,157270,0.0499618901037321,0.0884796241951748,0.572656106920798
3734,6,158136,0.0372173542361149,0.0900325126039235,0.679581554808174
3735,6,158910,0.0460318274895113,0.0883268227982405,0.602586662132517
3736,6,162526,0.0624599782674691,0.0887280924465136,0.481929144490159
3737,6,163117,0.106973247287106,0.0887477617069488,0.228870670893445
3738,6,163321,0.0741534657034074,0.0883240981528825,0.401722812063904
3739,6,163435,0.103843257757744,0.088652070291352,0.242245193641831
3741,6,166074,0.103183757514254,0.0888820261767165,0.246464213196863
3743,6,167198,0.109580513617789,0.0885781120893519,0.216870066622362
3750,6,168223,0.100551855322908,0.0888414673769876,0.258481669422229
3753,6,168572,0.0802416086097658,0.0885047048710706,0.365217428003996
3754,6,173904,0.0325219898761142,0.089462282547711,0.716428568038549
3755,6,175273,0.0304915706817819,0.0886173539476733,0.730990048765601
3756,6,178778,0.0339993572498432,0.0887275341836794,0.701810770169038
3759,6,180643,0.0736137504292467,0.0885708398549661,0.406462847173908
3760,6,183039,0.0145438556082776,0.0888081242419578,0.870008156256692
3761,6,183936,0.0502582069146476,0.088746520688574,0.571541653619193
3762,6,184860,0.0369027357971098,0.0886588645134509,0.677492540825541
3763,6,187264,0.0858834904605378,0.0885986053993062,0.333031850390627
3765,6,188423,0.0654589491172867,0.0896328575290581,0.465690714149971
3766,6,188938,0.0630537065242436,0.0890844753703726,0.479538507888295
3767,6,189863,0.0328956305249815,0.0887794290676184,0.711208282952019
3771,6,192593,0.0625692077564196,0.0894516967544434,0.484716008332142
3772,6,193272,0.0934344736043718,0.0884778497627092,0.291680774161278
3773,6,193671,0.122202588466914,0.0888015726026193,0.169653476335999
3774,6,199005,0.0836854900304256,0.0888022959020562,0.34664270885184
3775,6,199448,0.0832562022660577,0.0906799064301617,0.359176200641049
3776,6,201624,0.101111527824259,0.0898308136631159,0.261109148761567
3777,6,201882,0.0467651318071057,0.088967707975414,0.599467251291906
3778,6,203342,0.112650453664341,0.0890553862545489,0.206724301512796
3779,6,204006,0.117119868500729,0.0881991801099489,0.185068474575627
3780,6,204440,0.104146631848396,0.0883220677104721,0.239125085337946
3781,6,204681,0.139553461823115,0.0879979127015482,0.113663613315564
3783,6,208815,0.122542616152422,0.0881671434778583,0.165438194885571
3784,6,208850,0.116559939337704,0.0884443523866303,0.188395031450964
3786,6,211447,0.0542708591035648,0.0882524815856591,0.538983975025501
3787,6,212247,0.106406807706172,0.0882264732546125,0.228600388312774
3788,6,214251,0.079480001944001,0.0886979858681524,0.370823631465364
3789,6,216365,0.0210480197331273,0.0888764567566755,0.812931209562135
3790,6,221588,0.0358442803980287,0.0884794645659361,0.685639022962784
3791,6,223266,0.0535718059430837,0.0897600815115054,0.551001263803081
3792,6,223299,0.0936221773383201,0.08852152843827,0.290951734070614
3793,6,225352,-0.0197614767913671,0.0884686673038822,0.823374729904088
3794,6,226182,-0.0294287752790929,0.0890086189145519,0.741121361232641
3795,6,226781,0.0519356729834207,0.0898087991888297,0.563436014097071
3796,6,226929,0.0489051951445593,0.0893316858939284,0.584411233884014
3799,6,227356,0.0166985742829697,0.0903180105486185,0.853424293112404
3800,6,229335,0.0953756881082898,0.0899236332851635,0.289583295243435
3801,6,229567,0.072742757704646,0.0883343862803392,0.410783635127847
3802,6,231725,0.0159277080401702,0.0888060412311396,0.857762744642274
3803,6,232479,0.0479062584780367,0.0900748859759998,0.595164970196495
3804,6,233698,0.09089013073163,0.0895576344887641,0.310858772293872
3805,6,234833,0.0931720430524584,0.0881714859666302,0.29136476682654
3806,6,236114,0.07341568811635,0.0887382035578972,0.408609538327091
3807,6,240423,0.149059969904411,0.0882342230269517,0.0920321203749752
3808,6,240985,0.167766853926384,0.0882066436965485,0.0579881691373277
3809,6,242390,0.131766679156578,0.0889150494500304,0.139248638354094
3811,6,244301,0.113954138853995,0.0888875360061843,0.200682718796232
3812,6,244932,0.119742302067863,0.0882059542003229,0.175479818200783
3813,6,245484,0.0486840057359509,0.0900118664830724,0.588943770475279
3814,6,245505,0.0383336625999953,0.0897195207333658,0.669449645425489
3815,6,245506,0.0383336625999953,0.0897195207333658,0.669449645425489
3816,6,245578,0.0431447532088267,0.088943794083889,0.627921305028364
3817,6,245636,0.0306852670673968,0.0892570914905044,0.731212510381907
3821,6,246705,0.0852347807998092,0.088291589345605,0.335016275145078
3823,6,251165,0.0529927071915951,0.0882963180403109,0.548778738117146
3824,6,252271,0.0547790380419944,0.0888130595187453,0.53777060674594
3827,6,253758,0.0451707279138335,0.0882780999715028,0.609190244069712
3828,6,255018,0.08751504135805,0.0886680863381316,0.324320651725669
3829,6,255233,0.0758973532351284,0.088945633252375,0.394071310893379
3830,6,256493,0.0761888376565472,0.0883136194515638,0.388883930505204
3832,6,259953,0.0716086613206518,0.0885797098465604,0.419399470634573
3833,6,260068,0.0575678723090512,0.0888901658739741,0.517645733133951
3834,6,260462,0.0591425844569362,0.0890215019913888,0.506891793367651
3836,6,261981,0.0419271290845862,0.0892900255878519,0.638958483144672
3838,6,264000,0.0428347884493215,0.0893031601502624,0.631769126847786
3839,6,264618,0.0515525252514603,0.0882487784599014,0.559477261674632
3840,6,264756,0.046261298760218,0.0883737674141974,0.600973454081619
3841,6,265060,0.0569446787819406,0.0882588068156593,0.51921599404695
3843,6,265477,0.0713002326903289,0.088597274462159,0.421495375516765
3844,6,266478,0.0590144965842191,0.0884924914494168,0.50527994322905
3845,6,266518,0.0710553601246479,0.088878119986371,0.424555756440557
3846,6,266627,0.0778895593260443,0.08847632138686,0.379272169243726
3849,6,268911,0.0870797044841752,0.0884380397537584,0.325474917461332
3850,6,269163,0.0841962111246637,0.0885652096800718,0.342422792653041
3864,7,1581,-0.123221755909623,0.0892065476955552,0.168057862808536
3866,7,4704,-0.149272284627934,0.0880992766664643,0.0910780355718994
3867,7,5119,-0.10780345843234,0.088560305139312,0.224307535016347
3868,7,5218,-0.0958548722378046,0.0907535013279951,0.291594003897921
3869,7,7125,-0.0866464779423369,0.0895579154446067,0.333961013998033
3870,7,7291,-0.0888242245811263,0.0884492342763056,0.315951014135418
3872,7,8513,-0.0209679741728728,0.175923347215456,0.905194112311582
3878,7,11349,-0.142489818158413,0.0882207412121514,0.107171401041625
3880,7,12575,-0.192666799019996,0.0880857245557919,0.0293787832282296
3881,7,12595,-0.185931395304097,0.0880209305147896,0.0353579326046665
3882,7,14747,-0.170935184519532,0.0889834157326334,0.055539625930056
3883,7,16567,-0.185157166676836,0.0891180969103131,0.0384630422262057
3889,7,17880,-0.162346599200167,0.0893206417535627,0.0699773758855182
3892,7,19896,-0.16501962612347,0.0888238041749744,0.0640254430803899
3894,7,20120,-0.125976884257245,0.0896711853736415,0.160937548493533
3895,7,20451,-0.161832846479715,0.0886969099428399,0.0689125596892967
3896,7,21017,-0.153266645582627,0.0893339486778355,0.0871018116860021
3899,7,22886,-0.151957701617719,0.0890368056633978,0.0887602172953527
3900,7,23383,-0.151612525409526,0.089286539335023,0.0903805938037931
3901,7,25886,-0.148899625848402,0.0888599357230232,0.0946889891941943
3902,7,25887,-0.129000346636391,0.0894351981331503,0.150079323070916
3903,7,26093,-0.125208965057742,0.0893152532482544,0.161830775525115
3904,7,27156,-0.150181175854464,0.088945832321851,0.0922067590005876
3905,7,27279,-0.154829766700599,0.0888412725594473,0.0822448635382403
3906,7,27302,-0.179957618653045,0.0879759788064868,0.0415433442294227
3907,7,27344,-0.204012779520628,0.0881750505057934,0.0212566834314555
3908,7,27579,-0.200515601132702,0.0877615288377227,0.0229186289003648
3909,7,27845,-0.168766348919691,0.0890945119004071,0.0590104132963346
3910,7,28091,-0.115962247641368,0.0884916269204013,0.190901766427302
3911,7,28799,-0.149755535232536,0.0885722904399519,0.0917630818222142
3912,7,29465,-0.144423554883873,0.0884767955583203,0.103501123798475
3913,7,29523,-0.123403657751701,0.0884476131903142,0.163827401586714
3915,7,30416,-0.0573653769436495,0.0885571724716903,0.517549706193849
3916,7,31914,-0.159721638725583,0.0891417337960879,0.0740259297319485
3917,7,32231,-0.0549390465658699,0.0883582988676368,0.534490694444732
3918,7,32249,-0.0501166419228938,0.0883678117905395,0.570981674890634
3919,7,33274,-0.0548748237547083,0.0884832581297709,0.535544809666664
3920,7,33393,-0.0417291160977722,0.0893909172694378,0.640919462999322
3921,7,33441,-0.0397193364294868,0.0893920711023315,0.657078248881327
3922,7,33830,-0.0560415717526999,0.0890271850588247,0.529436611638245
3923,7,34423,-0.0314771515982126,0.0889144284646198,0.723538072871183
3924,7,34625,-0.0314771515982126,0.0889144284646198,0.723538072871183
3925,7,34691,-0.0448772597786542,0.0884092111760294,0.612044983854187
3926,7,34805,-0.0874035196564023,0.0888403746680712,0.325874623666462
3927,7,34808,-0.0512864339220174,0.0889954652866571,0.564792219111435
3928,7,35435,-0.0736291052136221,0.0883699458906513,0.405300007504894
3929,7,35488,-0.0230608240221102,0.0893410559797672,0.796463762916902
3931,7,36074,-0.0368515103949493,0.0884978425544482,0.677362060016963
3932,7,36180,-0.0522273238784773,0.088515766566958,0.555545259291192
3933,7,37288,-0.0764990277162406,0.0886314097822866,0.38866071237049
3934,7,37933,-0.0963965689692545,0.088895066085084,0.278933721557486
3935,7,39044,-0.0744902297466306,0.0899883342377654,0.40835633826658
3937,7,39884,-0.00677141477491822,0.0884407373403109,0.939013430769653
3938,7,41124,-0.087111070319638,0.0882905813880452,0.324494646864362
3939,7,41301,-0.0388402931595114,0.0891886890620188,0.663476929928912
3940,7,41497,-0.0678328516410326,0.0885839154150394,0.444338662591185
3942,7,41874,-0.0806061748096153,0.0886809955227961,0.363999146152434
3943,7,41917,-0.101174839455769,0.088395531302348,0.25316295658977
3944,7,42056,0.0295497162212749,0.0887362710385031,0.739327395314955
3945,7,42627,0.0958467885848424,0.0883843483309298,0.278913517861422
3947,7,43683,0.00919857209302314,0.0885300949566725,0.917305066995296
3948,7,45046,-0.015321731853958,0.0889264718182359,0.86330306743416
3949,7,45136,0.00107028015924636,0.0886560368793561,0.990374771014347
3953,7,45565,-0.00929957561808488,0.0886560765579073,0.916518733612491
3954,7,45777,0.00293056347793792,0.0884079242263805,0.973575141297219
3956,7,46298,-0.129246763266056,0.0880313696203897,0.142943139992363
