SNP,Chr,Pos,Effect,SE,HNM1_MID2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
2108,4,593676,-0.327194205893041,0.145678388912542,0.0253217479638506
2109,4,594369,-0.260495750157544,0.1449311515957,0.0731305294867606
2110,4,597710,-0.269244972193521,0.145629986427405,0.0653184723110719
2111,4,598800,-0.240320185568564,0.145618981647047,0.0997637404720603
2112,4,600513,-0.0288986819628847,0.145877254878315,0.843078725120215
2113,4,604043,0.0318541901399887,0.145461574037821,0.826786752700831
2114,4,605641,0.0545084287565459,0.147428121044576,0.711806244414545
2115,4,605918,0.115770516081619,0.146889364218987,0.431139243449043
2117,4,608349,0.0478115813784427,0.146157519543116,0.743768258199553
2118,4,608355,0.0673604767560152,0.145820341718634,0.644407784667543
2119,4,609905,0.069025475820523,0.146076113324309,0.636839904289551
2120,4,610797,-0.00174496177462469,0.146069652135236,0.990475371359606
2121,4,611309,-0.0199923767125625,0.146438912908524,0.891485146671856
2122,4,613791,-0.0112860652714244,0.146347416076989,0.938573118773837
2123,4,614738,0.0124363331371615,0.146487237731731,0.932391371515897
2124,4,618428,-0.0360720013312551,0.147006011914866,0.806306564271393
2125,4,619541,-0.0117436280077626,0.146644442989147,0.936217160499839
2126,4,620206,0.0153338788821618,0.147566357111302,0.917298391042426
2127,4,620786,-0.114213470848021,0.149196454493313,0.444471093091989
2128,4,621613,-0.0981794583223308,0.148911219018931,0.51012313681611
2132,4,622259,-0.0317173994154695,0.14812747053111,0.830575290350738
2133,4,622563,0.0729033566968379,0.145383906330163,0.616364147514925
2134,4,623642,0.0582052490816498,0.146062551917132,0.690506001544292
2135,4,624555,0.0754699210910362,0.145830052308501,0.605117584703573
2138,4,629973,0.130024905814797,0.145930226484214,0.373532110372183
2140,4,631409,-0.0069779906740971,0.146754231566372,0.962102710207667
2141,4,636237,0.0523693173722566,0.146738899763318,0.721389075376885
2142,4,636347,0.0953403176970359,0.14662782084868,0.515973167573827
2143,4,636391,0.105872679752495,0.147342937766421,0.472896019496301
2144,4,636810,0.0657222941226702,0.146794883484131,0.654633408224518
2145,4,636879,0.076478685865656,0.146855008916502,0.602848749288967
2147,4,638340,0.0922849255556712,0.147959366542566,0.533215597212648
2148,4,639037,0.0930453418789178,0.147888673051116,0.529652559854838
2149,4,641585,0.0994252229682576,0.146709100404001,0.498403853548348
2150,4,641978,0.120102403908996,0.146243108060012,0.41205718904623
2151,4,642192,0.105246452241659,0.146434706759753,0.472785138797181
2152,4,643795,0.108397643371439,0.146399857167326,0.459536291012242
2153,4,644586,0.111859592190898,0.145804629667406,0.443482435062258
2154,4,645245,0.0700941798229293,0.145545019502845,0.630390017234161
2157,4,657631,-0.0807656936172571,0.145778934690894,0.579910084349847
2158,4,660338,-0.0546223424498663,0.146686794891295,0.709837898847924
2159,4,663656,-0.0329136202890572,0.145758539692058,0.821480496895898
2160,4,664068,-0.115160172259422,0.149164411241122,0.440610136957486
2161,4,664414,-0.0849738479847515,0.146895343751266,0.563318938943635
2162,4,664456,-0.0807939937944601,0.147064257103667,0.583092846254295
2163,4,665001,-0.0756050709290212,0.147336835672706,0.608171306673377
2166,4,667986,-0.0289933216885823,0.146979473281795,0.843736808555575
2167,4,667994,0.0364171248031274,0.147217176440912,0.804765639720496
2168,4,668101,0.00332368610934475,0.145864302297803,0.981833729183552
2169,4,668118,-0.0611295169840653,0.146768450799389,0.677295021877882
2177,4,671424,-0.0125617819512357,0.146280163910739,0.93161461877091
2179,4,672752,-0.0144382661993532,0.14881885766023,0.922766314849188
2180,4,672865,-0.00820526251379583,0.146754051718773,0.955443814955287
2181,4,673119,0.0257398921169052,0.14986766366584,0.863731857586182
2182,4,674432,0.0836693662203979,0.148070137917436,0.572387961094875
2183,4,675810,0.0108747480261424,0.147022176313602,0.941078762548182
2184,4,675982,0.0239080583950477,0.147796278253322,0.871584564102718
2185,4,677658,0.0566777182224988,0.147956616262287,0.701898550999603
2187,4,679438,-0.00735268324484051,0.145915121661605,0.959839994533653
2188,4,679624,0.0407430705144585,0.146426722123269,0.780984230242685
2189,4,680423,0.00311019709706362,0.146605487525764,0.983086343548639
2190,4,680477,0.00299562625555239,0.146426206237258,0.983689362867557
2191,4,680490,-0.00641265599382801,0.149289899561961,0.96576218097375
2192,4,681327,-0.0118996472669211,0.147373608358469,0.935690694717646
2193,4,681488,0.0171422257950642,0.146959738104668,0.907207132022606
2195,4,682178,0.0623468772469384,0.147850567260699,0.673509107998592
2196,4,687169,0.0227225236845381,0.147941115637514,0.878019466471269
2197,4,687895,0.0488928947268948,0.147156685946015,0.739897251487883
2200,4,689337,-0.0109330925857204,0.146835402799179,0.940688014866875
2201,4,692323,0.113347403426664,0.14678749080158,0.440520293595781
2203,4,694335,0.0632373446253796,0.146500792410642,0.666257948474876
2204,4,694920,0.0145267425294416,0.146223334084845,0.920919736378164
2205,4,695803,-0.015112907378673,0.146177458129773,0.917714221912717
2206,4,696549,-0.0126024348400937,0.146331832570996,0.931418019508081
2207,4,696696,-0.101673244102189,0.146768892809837,0.488925811247467
2208,4,697690,-0.107119541406363,0.145853213581693,0.463171915749372
2209,4,698189,-0.0813654558173489,0.147433973133185,0.581381658484305
2210,4,698339,-0.0661769383695991,0.146340368020622,0.651393686741184
2211,4,700036,-0.145189160953184,0.146908486832879,0.323684325182399
2212,4,700250,-0.116968667557815,0.147283079591318,0.427626616635646
2213,4,700621,-0.0830895077776308,0.147603713678864,0.573844744317085
2214,4,700855,-0.1317607295504,0.149155472291065,0.37763304150837
2215,4,703521,-0.0743000198693082,0.149528341439731,0.619571776322116
2216,4,705139,-0.0815498628551807,0.146959231554386,0.579304328810143
2217,4,706032,-0.150639079955676,0.146074734819442,0.303131201683555
2218,4,707926,-0.117490881058457,0.146815170537028,0.424096145128555
2219,4,708514,-0.113929320118801,0.148723237804878,0.444158950518845
2220,4,709553,-0.0207526000199113,0.146683027227759,0.887572081667218
2221,4,710109,-0.0207526000199113,0.146683027227759,0.887572081667218
2222,4,710130,-0.0517408496717724,0.147214953042104,0.72544948933891
2223,4,710388,-0.0386829981536381,0.146654982458862,0.792112043793525
2224,4,711314,-0.116423544821437,0.147671802533592,0.430995473450043
2225,4,712914,-0.0830239184105822,0.146770049071229,0.571975173854192
2226,4,712924,-0.0755198230673388,0.146632104289802,0.606854924930523
2227,4,713335,-0.062253707266367,0.146799166594214,0.671770167669162
2228,4,713520,-0.0878407586085036,0.14648965104438,0.549132214361184
2229,4,713555,-0.0482541381901899,0.148385026419007,0.745225791264245
2230,4,719215,-0.0321599365291412,0.147977466383014,0.82807677218344
2232,4,721638,-0.0543621558277925,0.14638592867615,0.710590790987561
2233,4,722056,-0.0523742857204482,0.145822639722563,0.719686922957502
2234,4,724885,-0.000668165327416426,0.146514670914953,0.996363916903692
2235,4,727323,0.0338571333478876,0.148684002386267,0.820001967113671
2236,4,730263,0.0262235840224176,0.148416626580159,0.859854016458058
2237,4,732758,0.181739516806723,0.199095449230883,0.361957025524534
2238,4,732994,0.121978656972214,0.145415575011314,0.402133498118174
2239,4,736459,0.109018842071717,0.14500915008352,0.452668308510024
2240,4,736615,0.117213154816424,0.14575190854787,0.421824823865101
2241,4,736769,0.0841280240000441,0.146627118708929,0.56649905858755
2242,4,736908,0.0932289738408867,0.146280972042682,0.524324285316912
2243,4,738776,0.107194463031164,0.145331807707593,0.461257083654079
2244,4,741699,0.0681892179482654,0.145901980576493,0.640528405259361
2245,4,741737,0.0999948555843275,0.145574334623248,0.492597409478505
2247,4,746943,0.0751023659587011,0.145537942566551,0.606154505079217
2254,4,749708,0.122265887462599,0.144663565674586,0.398586164358205
2256,4,755257,0.0533450904556957,0.144966897019604,0.713107814454387
2257,4,756788,0.113771143245243,0.145341900992963,0.434279467214585
2258,4,756811,0.0800367205083934,0.145498082637308,0.582607040417085
2263,4,760553,0.0800367205083934,0.145498082637308,0.582607040417085
2264,4,760734,0.119850185147482,0.147645860200822,0.417487334059631
2265,4,762727,0.114164995585803,0.145995909485077,0.434754080879781
2266,4,764905,0.168322296426185,0.145414428697935,0.247836453584174
2267,4,765852,0.121105013705603,0.146199572178234,0.408029699215164
2268,4,767117,0.10758639369817,0.145862745722378,0.461255755492538
2269,4,769065,0.127134982267033,0.145157064050404,0.381710282878919
2270,4,769779,0.0898992734177337,0.144790073254332,0.535070121084461
2271,4,769848,0.304228983266642,0.144632548917701,0.0361326510684433
2272,4,769943,0.273909153118315,0.146014484151332,0.0614935093739647
2273,4,778367,0.100172040297479,0.147697080892814,0.498072579143315
2274,4,778573,0.14720651753792,0.145876959864554,0.31361104443157
2275,4,781689,0.214323762104956,0.146080575691982,0.143222537310189
2276,4,782125,0.192535995531603,0.144494784019055,0.183562948243771
2277,4,782960,0.223901017093893,0.144974401161265,0.123383179932596
2278,4,783543,0.194782879612967,0.144479396235958,0.17846794031088
2279,4,784282,0.21186828260952,0.145445378834579,0.146091906824015
2280,4,789241,0.21607788935624,0.144503484063365,0.135726290133776
2281,4,794376,0.16251600095608,0.14542152268288,0.264518722082598
2282,4,794951,0.180812746958348,0.145587433519576,0.215078417681452
2283,4,795775,0.164826514380969,0.146250613288942,0.260501999342311
2284,4,795937,0.164960336837158,0.147312019457774,0.263559351600076
2285,4,797067,0.194449368960074,0.146561911600843,0.185452721164126
2286,4,797405,0.20790719309358,0.147688987674383,0.160089064594957
2289,4,802519,0.173680408098267,0.144364111470059,0.229754747357621
2292,4,808113,0.197139609724852,0.144677624325052,0.173873184454589
2295,4,811690,0.190426103218299,0.144912383517196,0.189673398273316
2296,4,812053,0.183780449653643,0.14455450736144,0.204438571101378
2297,4,814423,0.22938651539005,0.144565885069358,0.113469928430199
2299,4,816707,0.170312428903498,0.144361830199586,0.238889812557527
2300,4,817314,0.202968790897483,0.147862598080643,0.170721701172736
2301,4,817489,0.236259267012244,0.145757882211242,0.105931493980661
2302,4,817645,0.181198038084465,0.145143317027556,0.212709138165086
2303,4,817729,0.184641239613095,0.144724332332849,0.202860359101493
2305,4,820654,0.179431945471837,0.145358199978008,0.21787043128034
2306,4,821138,0.138831040992568,0.145689947336028,0.34128203214027
2307,4,825050,0.140354931859242,0.144860543826322,0.333260003563516
2308,4,825273,0.131349410814,0.144884466777489,0.365247165509471
2309,4,826151,0.202933724835479,0.144891960535353,0.162216146079134
2310,4,826324,0.276933035359038,0.14452822346697,0.0561575485559911
2313,4,831973,0.225579500516844,0.147399622316707,0.126814846246289
2314,4,832289,0.255305666002498,0.144020140719436,0.0771394418537818
2315,4,834790,0.285800232628901,0.144084326278943,0.0480790445038084
2316,4,835165,0.262395780370439,0.144425157943929,0.0700912338993862
2317,4,835337,0.168468648759085,0.14498938933224,0.24604574837423
2318,4,838720,0.168360796524968,0.146232118488247,0.250377487167437
2319,4,839960,0.132705063377673,0.148110389021849,0.370870000465723
2320,4,842152,0.179317860670993,0.147721928173159,0.225602051699839
2321,4,842326,0.13660271728431,0.145709903690977,0.349143509289135
2322,4,842566,0.21485681236906,0.145875240085276,0.141674299126138
2323,4,843045,0.129960504442759,0.145101613106249,0.371049156216795
2324,4,843203,0.120699685855694,0.147047801128336,0.412303111044279
2325,4,843659,0.146416393274991,0.14680589749719,0.319279365589428
2326,4,843707,0.152505089418425,0.144620984814085,0.29236812492102
2327,4,843818,0.236407123260756,0.145984030897771,0.106253381595725
2328,4,843920,0.208158662488492,0.144656860018662,0.15104161693718
2329,4,843927,0.15680944507752,0.146070453801254,0.283771493643516
2330,4,844384,0.187135081406872,0.145955151747884,0.200634575825071
2331,4,844958,0.145330672232374,0.145770016151326,0.319454199640064
2332,4,845665,0.15546896845877,0.145021311516524,0.284433433422438
2333,4,845722,0.204966540037923,0.144439480776962,0.156767412462877
2335,4,846867,0.0712482497491156,0.145030943653294,0.623546159289128
2336,4,847743,0.0881481046486151,0.144809097167085,0.543101962994229
2337,4,847796,-0.00978343085500459,0.146512570409544,0.946798336244515
2338,4,847822,0.106452382595791,0.145011110327498,0.463376254906534
2339,4,848136,0.0964252414748562,0.145833524115197,0.508914868451957
2340,4,849577,-0.0531008795578873,0.145947739462597,0.716199121043416
2341,4,850450,0.067342090498085,0.146892667323982,0.646915455713369
2342,4,851053,0.0593480217507487,0.145018637620849,0.682608729089464
2343,4,851208,0.0827989395700942,0.145815290799978,0.570508391652329
2344,4,851282,0.0613509606410092,0.145030016345709,0.672536430874274
2345,4,851750,0.0511754613824189,0.145451725700501,0.725169604119572
2346,4,852621,0.0638409663074823,0.145040716017393,0.660091388346776
2347,4,855191,0.179436480783003,0.144834735495574,0.21620381774498
2348,4,855322,0.218592146219469,0.144631641952359,0.131588476057513
2349,4,855709,0.226703787569414,0.146644674184989,0.123015194328439
2350,4,856696,0.154974092117604,0.144943441097556,0.285708379303612
2351,4,857609,0.163118793551369,0.145228342396281,0.262120775616131
2352,4,857970,0.133092751799953,0.233711350020875,0.569396082230299
2353,4,858371,0.363334012100283,0.14472145654566,0.0124999146581557
2354,4,861346,0.359065399890924,0.143382660358463,0.012721695184163
2355,4,861441,0.36163037182235,0.144601831734409,0.0128414114424827
2356,4,861470,0.330328553708718,0.14553086782133,0.0238211651030882
2357,4,861549,0.28100668315329,0.144789995572395,0.0530797816903491
2358,4,861716,0.180874649894968,0.146446915691798,0.217619626411817
2361,4,863847,0.158921598076903,0.145244995362986,0.274629846917331
2362,4,863856,0.157043353384938,0.147336529359739,0.287205466453557
2363,4,864546,0.174110707356778,0.145383500966643,0.231877850895192
2366,4,865297,0.190219250479089,0.147005143794789,0.196524065477045
2367,4,866929,0.165004115306539,0.14655228189964,0.260970118964739
2368,4,867989,0.132978607183598,0.145093866279154,0.360030118086845
2369,4,870200,0.133647931858693,0.145103635339259,0.357652523569629
2370,4,870855,0.131648066350816,0.146973321842649,0.371008636708808
2371,4,871120,0.15694844603096,0.145848186457631,0.282613728886192
2372,4,871373,0.105881998591187,0.145792789089403,0.468166849854019
2384,4,884500,0.111713744650922,0.145467886902583,0.443023431568334
2385,4,884706,0.0750789607373307,0.144891615488962,0.604662008223583
2388,4,888476,0.100223927601631,0.145532145216385,0.491481992511864
2389,4,889739,0.0753793457597319,0.145895457768888,0.60571227413363
2390,4,889957,0.0253875082700604,0.146808971019769,0.86280645515131
2391,4,891344,0.0577072846433796,0.14533751509058,0.691565346723636
2392,4,891466,0.0561682595674173,0.145339223103602,0.699386502312762
2393,4,892444,0.0334202974672024,0.146495620660845,0.819675931590103
2395,4,894785,-0.0141113758253478,0.144739631511672,0.922388716569983
2396,4,896181,0.0901924735276002,0.145218117906935,0.534945982971845
2397,4,896785,0.118902011535978,0.146037927822723,0.416087391414664
2398,4,903873,0.182713479135617,0.146966019207851,0.214605874451542
2400,4,906490,0.185679162739248,0.14520021556249,0.201814512985046
2401,4,908655,0.172688328729874,0.144944233465499,0.234292232910518
2402,4,909027,0.156965049165909,0.145781427627952,0.282342901070087
2403,4,909524,0.150152216126309,0.145369843199304,0.30235876940353
2404,4,910018,0.190229372455067,0.145058536030875,0.19057589995792
2406,4,911766,0.169455260707416,0.145956359856989,0.246426604008423
2408,4,912509,0.177059199910921,0.145324639447026,0.223897006183253
2409,4,912557,0.162605555268662,0.144598944077961,0.261553192485709
2410,4,913736,0.148014361910894,0.146082335615439,0.311646393975295
2413,4,914902,0.137681228923299,0.147720709254022,0.351954201593455
2414,4,914952,0.153619462549804,0.148148711124858,0.300479455341719
2415,4,915199,0.120068167981568,0.147478448488891,0.416113359984329
2419,4,916142,0.163676652491124,0.146254271572897,0.263848212601043
2420,4,916254,0.138550278385124,0.145280956314031,0.340902627444937
2421,4,916444,0.111498117002381,0.14560638334355,0.444336655057854
2422,4,917149,0.182528869239594,0.145985798740596,0.212011102227412
2423,4,917833,0.187061839036802,0.145551057118733,0.199565892508963
2424,4,918606,0.18257452978417,0.145365706942823,0.209958564031778
2425,4,923675,0.0565163319132403,0.145647488144261,0.698223981885412
2426,4,924091,-0.123494884537564,0.145191315202774,0.395586706087884
2427,4,924619,-0.0948771815141784,0.145817748328814,0.515691892718567
2429,4,926384,-0.117884726418804,0.145682825470891,0.41895235061449
2430,4,926385,-0.121441650595844,0.145347433355086,0.403986420204809
2431,4,926405,-0.134360222282319,0.144514738536677,0.353144326287639
2432,4,926695,-0.177961582514322,0.145370291320288,0.221695077555796
2433,4,926907,-0.183008997901986,0.144557279947901,0.206349218745619
2434,4,927194,-0.0917562584875684,0.144786773220589,0.526665029615035
2435,4,927218,-0.10788656300859,0.14600943455614,0.460457938632647
2436,4,927223,-0.0894504093425132,0.145846115556392,0.540059427751846
2437,4,927509,-0.165704557152285,0.145136817222272,0.254347305772586
2438,4,927559,-0.19130043607193,0.146495018548061,0.192454109200554
2439,4,927577,-0.168830692519123,0.145499980112246,0.246691069547964
2440,4,928575,-0.177899864573547,0.146799376491155,0.226377630938976
2441,4,929694,-0.134314598489632,0.146595907371826,0.360175234710828
2442,4,930648,-0.127005261814633,0.14619244858931,0.385572012064573
2443,4,930822,-0.153651668267232,0.146115263790214,0.293712306329985
2444,4,930823,-0.100109664605526,0.148220884583571,0.499858365929542
2445,4,930964,-0.177015973740687,0.145287660765169,0.223892234235838
2446,4,932727,-0.161245732647282,0.14668554018349,0.272403255834243
2447,4,934187,-0.214077031548577,0.145146284735988,0.141129303627835
2448,4,934911,-0.18163071520578,0.146275846158667,0.215171671566219
2449,4,936493,-0.163986963672473,0.146510359760622,0.263779263429575
2450,4,936521,-0.107605534271724,0.145605388805043,0.460384959527286
2451,4,936663,-0.0681542488088547,0.146080783540285,0.641108391858794
2452,4,937563,-0.0443404786410353,0.145749960972882,0.761137321685365
2455,4,938323,-0.0827333159016915,0.145289428602958,0.569421128741145
2456,4,938510,-0.0407368489968816,0.146770700910002,0.781516942988063
2457,4,938617,-0.132427984126338,0.145320250687017,0.362767751290384
2458,4,941039,-0.0795991710989941,0.145862288210488,0.585606855599204
2459,4,941936,-0.0588500570719293,0.146261070291684,0.687660359201235
2460,4,942067,-0.00628156612643983,0.145057228676291,0.965483643480307
2461,4,942069,-0.0334215275177494,0.144639752516012,0.817396331392461
2462,4,942533,-0.039467086823686,0.145448205326209,0.7862819656056
2463,4,944445,-0.0379965483312747,0.144843595560779,0.793221502908826
2464,4,947317,-0.0366343002443613,0.145450304702202,0.801289545813497
2465,4,948413,0.0639126399586893,0.145666667082326,0.661104196320203
2466,4,949523,0.0222977105792177,0.145289142494777,0.878114332038761
2467,4,950108,0.0336783738150581,0.145266829587083,0.816798164362829
2468,4,953287,0.0540829246708664,0.14606587106033,0.711407901075493
2469,4,956734,0.0628534516530313,0.14667745751569,0.668537764647208
2471,4,959283,0.0396044402337505,0.145244198579877,0.785262604962821
2472,4,960412,0.207038527977148,0.146599015274635,0.158749153366402
2473,4,960833,0.213913384208083,0.14522597524112,0.141650427259631
2474,4,961744,0.234501772031244,0.147478390689735,0.112712946883183
2475,4,962979,0.27188706368749,0.146426916447419,0.064170939950668
2477,4,964930,0.194824763778557,0.145190609133123,0.18050546131331
2478,4,965160,0.165861875435864,0.144880568210231,0.253060188301676
2479,4,969630,0.133924892389429,0.147190468916154,0.363509396552032
2481,4,973283,0.150935672307181,0.145310784168541,0.29965087191126
2482,4,974042,0.0369385510916886,0.145477800075339,0.799711416186838
2483,4,974632,0.0970222972758587,0.146052107605807,0.506932518730975
2484,4,974689,0.13848033858146,0.146827710308095,0.346249975174913
2485,4,974731,0.111409126194833,0.144538189263292,0.441344806561494
2492,4,975090,0.125863653539269,0.144912011717708,0.385682197643861
2493,4,975108,0.135732386145032,0.14590847899031,0.352873751749878
2496,4,975252,0.128855858059436,0.145152765346761,0.375292700555166
2497,4,975354,0.213445209671364,0.144821484852894,0.141413048061806
2498,4,975573,0.156125462769709,0.145963243788815,0.285520433133429
2499,4,975702,0.214279399281852,0.145789341653199,0.142509910986879
2504,4,976707,0.21996175886697,0.147082929457807,0.13567879528612
2505,4,977037,0.229252828922064,0.14585560910737,0.116897594419767
2506,4,977428,0.188040547673979,0.145891867466853,0.198275628570433
2507,4,979983,0.153071061269558,0.145141486243501,0.292314309084877
2508,4,980596,0.135656510816543,0.148000099142095,0.359979396591924
2509,4,980779,0.0960731226946563,0.145767765801841,0.510271877019749
2510,4,980835,0.150498595685567,0.144956800600309,0.299873311997905
2511,4,996583,0.146704478765707,0.146214416341863,0.316378488887914
2512,4,997624,0.151996680228356,0.146144894310804,0.299032678817539
2513,4,998174,0.173474030012131,0.144941575583832,0.232166296935926
2514,4,1112991,0.206266057066168,0.144949047744037,0.155612178123982
2515,4,1118719,0.122891438328695,0.145524670975795,0.398977925314725
2516,4,1123519,0.135186640490876,0.14564723274219,0.353949162119345
2517,4,1123610,0.0744976248282143,0.145022881621381,0.607786170482231
2518,4,1123959,0.00602518338740748,0.145901314967963,0.967083035688493
2519,4,1126543,-0.0692440737374056,0.146573436098064,0.636919683513318
2520,4,1127480,0.00180765626997029,0.144869081927994,0.9900514146453
2521,4,1133634,0.0784879913782496,0.145038690216777,0.588744088324748
2522,4,1137173,0.231411622529434,0.144987346326082,0.111365413383568
2523,4,1138274,0.189962086336982,0.145376102024832,0.19216728995992
2524,4,1138987,0.185877969311644,0.144334731403818,0.198650258813852
2525,4,1141284,0.240047876591082,0.145534486599238,0.0999506260822804
2526,4,1144564,0.270941476515516,0.147301390044604,0.0667006966384116
2537,4,1156518,0.309004566330603,0.144325424590948,0.032956320296793
2538,4,1156658,0.301923673444689,0.144577656260466,0.0374856156069407
2539,4,1156839,0.338212029908447,0.145415327909101,0.0205932800857701
2540,4,1157271,0.327875877631493,0.143814186495692,0.0232121148878789
2542,4,1161556,0.398419074940336,0.143814968112204,0.00589566937986468
2543,4,1166231,0.332014469551086,0.144226938985065,0.0219150889445179
2544,4,1171385,0.305892646734108,0.143822993074608,0.0341240631548146
2545,4,1171794,0.294294385334315,0.145013920652597,0.0431651886410711
2546,4,1171863,0.318410516254596,0.143856057847992,0.0275092726516385
2547,4,1172380,0.217076522062147,0.146685935103194,0.139799085582534
2548,4,1172576,0.248618821446721,0.147635548914148,0.0930649182102913
2549,4,1172914,0.231594322808757,0.144165554884508,0.109069844611877
2550,4,1173839,0.172758750412085,0.144593007445019,0.232969949842077
2552,4,1175150,0.12873334738342,0.145517326386856,0.376942240074505
2553,4,1175327,0.154616396806822,0.145106853409734,0.287362258409766
2554,4,1175949,0.109165898554342,0.145947057727727,0.45496850624775
2556,4,1176852,0.0904331278170091,0.145745396462629,0.535337571536817
2558,4,1181165,0.0349174305451964,0.145352325625302,0.810294381074101
2559,4,1184872,0.0483806513827062,0.145102348796054,0.739011969617134
2561,4,1189750,-0.0711901581181369,0.147548901889928,0.629760373718681
2562,4,1191476,-0.0275535389216483,0.145114347020544,0.849516476634133
2563,4,1191692,0.0297587326274782,0.145524060932013,0.838085679606422
2564,4,1191935,0.045564290532652,0.144830571437129,0.753248136827577
2565,4,1197131,0.00284976990915917,0.145891106904453,0.98442651642201
2566,4,1197837,-0.0267309375477895,0.145259423767114,0.85410181766674
2567,4,1198548,0.0169018682327105,0.145263605634623,0.907438882734591
2568,4,1213560,0.0615615738170586,0.145641694503357,0.672777382052908
2570,4,1215342,0.0424170652935105,0.146281882739117,0.772010969974045
2571,4,1218917,0.0679046203745927,0.145837093181349,0.641774894936913
2572,4,1218963,0.0892244256059029,0.145002767920794,0.538733876765829
2573,4,1219676,0.107994935162178,0.14727965489402,0.463883822393678
2574,4,1222379,0.0326343754538412,0.146493763899034,0.823843574868115
2575,4,1222542,0.0705604931077174,0.14645827644738,0.630261636024297
2576,4,1224469,0.0793366330043268,0.145198105066903,0.585134354410655
2577,4,1225163,0.11510154124965,0.147470352004577,0.435615970464476
2578,4,1225198,0.153549103323654,0.146927473936635,0.296706953731533
2579,4,1225542,0.119299265348345,0.147504370737243,0.419183807047764
2580,4,1226443,0.157270240282732,0.144811309434543,0.278204302627571
2581,4,1227990,0.122509287766982,0.145960354026005,0.40185072700376
2582,4,1234689,0.135010935756813,0.144879515840724,0.352033263463615
2583,4,1235338,0.172030760881921,0.144977539810897,0.236182293757104
2584,4,1235719,0.160291678852098,0.144806510459069,0.2690749220699
2586,4,1242195,0.127205191034288,0.145108529771363,0.381288666924872
2587,4,1242241,0.176942631223403,0.14518595815209,0.223760126142414
2588,4,1242383,0.145209462963393,0.145672332220741,0.319533464468966
2589,4,1246177,0.200653107752743,0.144463494911484,0.165722457270569
2590,4,1248530,0.146777523881328,0.145253443661681,0.312951492417778
2591,4,1248695,0.153634485810492,0.145109807878517,0.290439225204836
2592,4,1257382,0.12040194388653,0.145750372709309,0.409314830801788
2593,4,1257441,0.0841009806557175,0.146057239493938,0.565111611399075
2594,4,1259337,0.13293238600128,0.147344638367939,0.367572821150053
2595,4,1261236,0.171175507432807,0.14500806036823,0.23861406043102
2596,4,1261386,0.161251564857497,0.145437125831619,0.268298340232963
2597,4,1261899,0.141862118301082,0.145060821080377,0.328769159704735
2599,4,1266919,0.124052595332109,0.145895815176463,0.395744630105167
2600,4,1267444,0.124114802536567,0.146085475212904,0.396121126263177
2601,4,1268273,0.119575164874522,0.145869001719295,0.412915486041535
2602,4,1268325,0.0394338322288711,0.14590870787565,0.78711530128991
2603,4,1272320,0.0247622826870157,0.146613839660029,0.865976298650579
2604,4,1276141,0.0519657407054892,0.145791643795799,0.721725221785626
2606,4,1278618,0.0484577420148426,0.146251909316485,0.740591338943861
2607,4,1278772,0.0435329535997927,0.14592872054858,0.765637084510198
2608,4,1278850,0.0299733424058017,0.145551688290275,0.836964929210806
2609,4,1279912,0.010368821139444,0.145403493247664,0.943190883521956
2611,4,1285240,0.0205847456602148,0.144956275623907,0.887155816371675
2612,4,1287974,0.0513191369225352,0.145680777274214,0.724845129179842
2613,4,1291435,0.0498683309962748,0.145042488463725,0.731187279258586
2614,4,1292515,0.0556885188415882,0.145263753533053,0.70168257346886
2615,4,1296513,0.07640073671383,0.145202565337688,0.599102886540659
2616,4,1311626,0.0927073521848649,0.145194068209394,0.523558071073689
2617,4,1317259,0.212769826464223,0.144679224341679,0.142281586490495
2618,4,1318331,0.123018297657695,0.144782746280608,0.396081620204161
2619,4,1318792,0.0724739991009589,0.147532658357632,0.623561717616959
2620,4,1321563,-0.102719818512748,0.145132421465395,0.479557506166271
2621,4,1323799,-0.0620019204097942,0.146642957445892,0.672692270798651
2622,4,1333470,-0.0654865683088564,0.145019167577166,0.651854790558659
2623,4,1333527,-0.0791843022755003,0.146132967968997,0.588253548338486
2624,4,1335357,-0.0906178902825027,0.146015766462022,0.535261028151196
2625,4,1335426,-0.0431844055462215,0.14616745817382,0.767827868883334
2626,4,1335638,0.108077939454555,0.146486770343876,0.461126157287657
2628,4,1337514,0.0177943757814406,0.145805500329815,0.902935304971774
2629,4,1338262,0.0524540041191195,0.149387890782694,0.725703132718007
2630,4,1338321,0.0423089875024656,0.145913419369299,0.77201744093558
2632,4,1342134,0.0552968149307584,0.146252081105748,0.705589136702772
2633,4,1342485,0.0785529596171006,0.145709095078044,0.590152078984844
2634,4,1345539,0.0249742338720417,0.146599554860598,0.864827124439865
2635,4,1345654,0.08499274375969,0.146617415672346,0.562493036844248
2638,4,1352461,0.0840067952821493,0.145857617213768,0.565015511811386
2640,4,1353994,0.118794958027745,0.145468212462499,0.414685750982304
2641,4,1354278,0.118794958027745,0.145468212462499,0.414685750982304
2642,4,1354322,0.0324028409356383,0.146271525009918,0.824811543731638
2645,4,1357789,0.0149934609667111,0.146512501923432,0.918548318168454
2646,4,1358780,0.057262475653863,0.146670913535973,0.696465434073418
2647,4,1359163,0.0489604402343605,0.146582419321279,0.7385680543497
2648,4,1363156,0.0280724961472781,0.146016476081156,0.84765248802334
2649,4,1365131,0.0298886285800576,0.145760385803535,0.837648773995039
