SNP,Chr,Pos,Effect,SE,MID2_TPO2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
2180,4,672865,0.0363710911353625,0.0582709683380389,0.532917974707448
2181,4,673119,0.0313269568068586,0.0595189786760482,0.598985593486486
2182,4,674432,0.0367427750551786,0.058819813122471,0.532593410763378
2183,4,675810,0.0292063023136074,0.0583891417666593,0.617245291643567
2184,4,675982,0.0198919640841472,0.0587095460871468,0.734946842126296
2185,4,677658,0.0326504688357624,0.05876714248788,0.57884273115956
2187,4,679438,0.036043036760385,0.0579380220203274,0.534280056605931
2188,4,679624,0.0229846499909807,0.0581663302490342,0.692968013535045
2189,4,680423,0.0141734930632745,0.0582389863902107,0.807861861166823
2190,4,680477,0.014880159230409,0.058167252442665,0.798241318104867
2191,4,680490,0.0593420529399237,0.0592263021358355,0.317051946322631
2192,4,681327,0.0540905646456018,0.0584787131706703,0.355617751385844
2193,4,681488,0.0515408382436001,0.0583212167106776,0.377437634750442
2195,4,682178,0.0503671226139145,0.0586920857995638,0.391387145380083
2196,4,687169,0.0310707446707971,0.0587531515581027,0.597252010510436
2197,4,687895,0.0227482970277065,0.0584594200903758,0.697414826201512
2200,4,689337,0.0236636449177904,0.0583220363086968,0.68517868787827
2201,4,692323,0.0227952058419241,0.058352761722927,0.6962954126415
2203,4,694335,0.0143629201105963,0.0582125803267962,0.805258878837212
2204,4,694920,0.0203116042625654,0.0580827639543431,0.726771593021137
2205,4,695803,0.000197236384273825,0.0580746644354572,0.997292104041662
2206,4,696549,0.0113387793797523,0.0581325946597608,0.845465793059446
2207,4,696696,0.00973910348872975,0.0583460715130245,0.867528877303906
2208,4,697690,0.0024070658103954,0.0579890816549472,0.966913626502988
2209,4,698189,0.00577797038582806,0.0585974338707639,0.921508268495945
2210,4,698339,0.0126446288760801,0.0581514507548927,0.827988712113408
2211,4,700036,0.0240036365406775,0.0584309352046076,0.681465832072903
2212,4,700250,-0.0112705883608301,0.0585622083677959,0.847496502707389
2213,4,700621,-0.00728294571457122,0.0586654466331505,0.90127215605819
2214,4,700855,0.0114640696817797,0.0593192235885759,0.846866017691505
2215,4,703521,-0.00792798299019803,0.0594243079958967,0.893942684114213
2216,4,705139,0.0259773908476677,0.0583934640586962,0.656687707544178
2217,4,706032,0.0268039178515337,0.0581028153322893,0.644854059936557
2218,4,707926,0.0254951390214122,0.0583642510292733,0.662503173640481
2219,4,708514,0.05206018053873,0.0590693181076751,0.378733257656667
2220,4,709553,0.00720023350363375,0.0582750321166298,0.90173710287948
2221,4,710109,0.00720023350363375,0.0582750321166298,0.90173710287948
2222,4,710130,0.0190209164247316,0.0584874360882362,0.745211993575538
2223,4,710388,0.010120978765362,0.0582667496624738,0.862200204476308
2224,4,711314,0.00450942833486756,0.0587186012368675,0.938828329738933
2225,4,712914,0.0120168802095056,0.0583321279456604,0.836903485253551
2226,4,712924,0.012483065296347,0.0582725046413584,0.830500132837321
2227,4,713335,0.0145155336061834,0.0583305181296183,0.803621742776908
2228,4,713520,0.008652806899628,0.0582256262792232,0.881947639459997
2229,4,713555,0.0222477719079422,0.0589477525446925,0.706091953364079
2230,4,719215,0.0286469723639206,0.0587730570247191,0.626265578704563
2232,4,721638,0.0313565523458467,0.0581440197235129,0.590025984360175
2233,4,722056,0.0233412445804921,0.0579300877736913,0.687250307822039
2234,4,724885,0.0166066315576732,0.0582010454513242,0.775556998110032
2235,4,727323,0.0169244689401514,0.0590670628685685,0.774640527772025
2236,4,730263,0.0163603656235147,0.0589595465841234,0.78157047016142
2237,4,732758,0.037305520178327,0.0791655949318844,0.637764730495048
2238,4,732994,0.0206169730800851,0.0578182396407974,0.721617414529773
2239,4,736459,0.02043939359001,0.0576454762095205,0.723122995267627
2240,4,736615,0.0337670342353487,0.0579298696304034,0.560336121165654
2241,4,736769,0.0336065644267296,0.0582521287368547,0.564364158626433
2242,4,736908,0.0291797140616437,0.0581275921756692,0.615984566806051
2243,4,738776,0.025718280237742,0.0577660823178571,0.656437852976593
2244,4,741699,0.0238715958402013,0.0579683519602368,0.68073306573225
2245,4,741737,0.0171139599824999,0.0578656452480701,0.767592328376016
2247,4,746943,0.00979340596587933,0.0578391733038325,0.86564088256393
2254,4,749708,0.0170268031519225,0.057523324696158,0.767405473841693
2256,4,755257,0.00452325720634109,0.0576033931717712,0.937455616712584
2257,4,756788,0.0115155007317781,0.0577886768693882,0.842166936707455
2258,4,756811,0.0114354707526182,0.0578254486944331,0.843347889236428
2263,4,760553,0.0114354707526182,0.0578254486944331,0.843347889236428
2264,4,760734,0.0201643818787488,0.058702067170022,0.731423994848097
2265,4,762727,0.00813647660115775,0.0580502595443226,0.888611443471925
2266,4,764905,0.00263450465251833,0.0578800144552916,0.963721237563116
2267,4,765852,0.00812330981091802,0.0581373877865279,0.888956099086132
2268,4,767117,-0.00726523448950961,0.0579921044435017,0.900373424105437
2269,4,769065,-0.00821756032476588,0.057729369827629,0.886887711845213
2270,4,769779,0.0102093427513238,0.0575514382862459,0.859299806086318
2271,4,769848,0.0961721921703368,0.0575919779498694,0.0958278415216258
2272,4,769943,0.11929959017601,0.0579506344783411,0.0402619787501388
2273,4,778367,0.0881812321920082,0.0585278412062098,0.132793590021655
2274,4,778573,0.103579444712515,0.0577755047108401,0.0738622985722753
2275,4,781689,0.159606199849266,0.0575887946937324,0.00587584153426601
2276,4,782125,0.142018907801169,0.0570508979604163,0.0132580058851007
2277,4,782960,0.144071019864003,0.0572790942705559,0.0123384266858501
2278,4,783543,0.136030313375266,0.0570894850265179,0.017712221950273
2279,4,784282,0.132258846260133,0.0575272583914384,0.0220847491611562
2280,4,789241,0.120668694902058,0.0572310301994116,0.035696400786181
2281,4,794376,0.139589776675018,0.0573967186742767,0.015511614138685
2282,4,794951,0.139015885454102,0.0574914378881405,0.0161105562468232
2283,4,795775,0.137099976722074,0.057748080364453,0.0181258697164637
2284,4,795937,0.132390432107509,0.0582033947934422,0.0235283143877252
2285,4,797067,0.112939513285508,0.058061172567459,0.0525468061576392
2286,4,797405,0.114002243080492,0.0585250549627862,0.0522166179384916
2289,4,802519,0.135769974359875,0.0570147124197989,0.0177805505136851
2292,4,808113,0.138974646400421,0.0571522123112856,0.0155267125025326
2295,4,811690,0.132944784579144,0.0572764088170605,0.020849975851203
2296,4,812053,0.134484804605387,0.0571135524849696,0.0190850876311575
2297,4,814423,0.122364042184628,0.0572688519970036,0.0333127925133308
2299,4,816707,0.1359043722528,0.0570083504590118,0.0176563588868979
2300,4,817314,0.119093563524781,0.0585577616586012,0.0427212627016572
2301,4,817489,0.123079785403382,0.0577518428663944,0.0337644658023904
2302,4,817645,0.122570940270674,0.057420683845425,0.0334809890944681
2303,4,817729,0.128157657666303,0.0572237810228227,0.0257398493272643
2305,4,820654,0.128084863010475,0.0574698829659309,0.0264609867042133
2306,4,821138,0.115042283792801,0.0576301346011725,0.0466780180667039
2307,4,825050,0.103356337117887,0.0573639028037555,0.0724353004935109
2308,4,825273,0.0803912104253993,0.0574680033761602,0.162725037988864
2309,4,826151,0.0806184174150243,0.0575630945971779,0.162235240740761
2310,4,826324,0.12788201358071,0.0573136551140546,0.0262910023377812
2313,4,831973,0.208794695333716,0.0576927053519912,0.000338839651040597
2314,4,832289,0.192895271834971,0.0565463542618357,0.000721528102464494
2315,4,834790,0.199481843739914,0.0565726559698354,0.000477306119306157
2316,4,835165,0.170827205152477,0.0569237096077417,0.00288250523940417
2317,4,835337,0.174512863722112,0.0569594754210685,0.00235342000871375
2318,4,838720,0.159354988343766,0.0575831868609031,0.00594850931406374
2319,4,839960,0.16639679642101,0.0582390291652113,0.00452815652934089
2320,4,842152,0.167763600775858,0.058127924246955,0.00414027734216528
2321,4,842326,0.167048831333035,0.0572740439198111,0.00376433160103447
2322,4,842566,0.186261207620102,0.0572799544630409,0.00125741492457704
2323,4,843045,0.155847150476289,0.0571126116571948,0.00667530096705404
2324,4,843203,0.179309606998571,0.0576912183668161,0.0020358183181578
2325,4,843659,0.164243391679652,0.0577476547448463,0.00471238792575099
2326,4,843707,0.167026439993114,0.0568550292324246,0.00352312813888425
2327,4,843818,0.1651904539357,0.0575441672160429,0.00434300186568659
2328,4,843920,0.155892385197275,0.0570376392911084,0.00658902060550623
2329,4,843927,0.160939044309471,0.0574912883459495,0.00540176200849239
2330,4,844384,0.16976808218022,0.0574136391000225,0.00331634188394476
2331,4,844958,0.105721704052192,0.0577197591305608,0.0678479031707959
2332,4,845665,0.0899238999227575,0.0575093629516932,0.118798307439854
2333,4,845722,0.102502552031756,0.0572875643698152,0.0744295779864484
2335,4,846867,0.0870342049504409,0.057451535515609,0.130688755582001
2336,4,847743,0.0950699645105355,0.0573375027522823,0.0981903401566004
2337,4,847796,0.0527714748638277,0.0581394818985881,0.364671707540385
2338,4,847822,0.104491676588839,0.0573855056351303,0.0694727297288281
2339,4,848136,0.103627175149808,0.0577100452629499,0.0734049576584394
2340,4,849577,0.0946428269152113,0.0577742072136547,0.10228137157984
2341,4,850450,0.0631202295949276,0.0582785438157336,0.279512887922285
2342,4,851053,0.0885042966391444,0.0574342201555435,0.124220488080862
2343,4,851208,0.0771437011033371,0.0578107275713139,0.18292688562637
2344,4,851282,0.0839043222091235,0.0574592492216367,0.145113398673285
2345,4,851750,0.0818047980838107,0.057631357624255,0.156650466282616
2346,4,852621,0.119914641294237,0.0572835276101744,0.0370308625237516
2347,4,855191,0.0889299230293029,0.0574707207494254,0.122663975741664
2348,4,855322,0.0883607292584316,0.0574531042196406,0.124953594184015
2349,4,855709,0.0947940734915752,0.0582381471233603,0.104481275266316
2350,4,856696,0.0859916297846056,0.0574948165331655,0.135640576932949
2351,4,857609,0.0778074439114775,0.0576511760167536,0.178001311004465
2352,4,857970,0.0998317748785524,0.0927400411453087,0.282452715744079
2353,4,858371,0.0698653309193688,0.0578870606108194,0.228269238614382
2354,4,861346,0.0754857608985363,0.057326611065006,0.188771118861074
2355,4,861441,0.0671257353644678,0.0578442743109232,0.246647403792727
2356,4,861470,0.0625848350182247,0.0581419577557754,0.282477109986487
2357,4,861549,0.0839901278880761,0.0576556068345161,0.146072765411536
2358,4,861716,0.0327170587744193,0.0582804025433708,0.574899319197846
2361,4,863847,0.0333684873483367,0.0577738097089887,0.563921875039185
2362,4,863856,0.0341205545990639,0.0586002501150618,0.560763569172546
2363,4,864546,0.033763208659076,0.0578476719396075,0.559823722304656
2366,4,865297,0.0314124397573221,0.0585170748362373,0.591738337390096
2367,4,866929,0.0394492364717172,0.0582893413543421,0.498986867912518
2368,4,867989,0.0147595715096348,0.0577064880705302,0.798277639680006
2369,4,870200,0.0171447827447196,0.0577091884636548,0.766573069679392
2370,4,870855,0.0216119338519645,0.058444969616887,0.711766209784965
2371,4,871120,-0.00727873189148071,0.0580366417137933,0.900265501478968
2372,4,871373,-0.0283953705532775,0.0579445129780716,0.624407068626605
2384,4,884500,-0.0339168788256718,0.0578119650979256,0.557796474915367
2385,4,884706,-0.0561930343171513,0.0575071087465298,0.329164381258481
2388,4,888476,-0.0558311031974534,0.0577798781621395,0.334569398605746
2389,4,889739,-0.0470195583853055,0.0579296321879772,0.417529821177029
2390,4,889957,-0.0678173008498159,0.0582153508754204,0.244830528527869
2391,4,891344,-0.0686080046690947,0.0576374241643046,0.234713533550513
2392,4,891466,-0.0475805767616973,0.0576974328776322,0.410123383496151
2393,4,892444,-0.0443235825731662,0.0581566482753218,0.446484609288069
2395,4,894785,-0.0459848007968139,0.0574512257826018,0.424008962756043
2396,4,896181,-0.0488390461987969,0.0576656114523706,0.397604957531141
2397,4,896785,-0.0936376693593843,0.0578585515878345,0.106471803760256
2398,4,903873,-0.0803491246558524,0.058358269066063,0.169438905196355
2400,4,906490,-0.0561466956336898,0.0577417254373318,0.331529108722648
2401,4,908655,-0.0406357994008213,0.0576589572388686,0.481423538396006
2402,4,909027,-0.0619712264832183,0.0579176306854726,0.285355341160609
2403,4,909524,-0.0523943138860444,0.0577728780195708,0.365077495903964
2404,4,910018,-0.0793582934636636,0.0576148485359375,0.169263451554258
2406,4,911766,-0.0571905931645688,0.0580167528271746,0.324926074101244
2408,4,912509,-0.0562400622933625,0.0577787546018786,0.331036339029379
2409,4,912557,-0.100747916920699,0.05729911027729,0.079566327920858
2410,4,913736,-0.0962500169129879,0.0578941154711313,0.0972965634203278
2413,4,914902,-0.0978536336886333,0.0585277841718972,0.0954266805524718
2414,4,914952,-0.100354355047906,0.0587040046822406,0.0882376396166707
2415,4,915199,-0.101867654113619,0.0583944615567598,0.0819467123412333
2419,4,916142,-0.0879150514322626,0.0580189024763305,0.130595673240739
2420,4,916254,-0.0889971334594321,0.0575974754897609,0.123204322760019
2421,4,916444,-0.108876324546529,0.0576041873496264,0.0595667271144874
2422,4,917149,-0.0862322733681494,0.0579444394965997,0.137593835497291
2423,4,917833,-0.0842726760450596,0.0577862382498633,0.145632683597542
2424,4,918606,-0.0855250926973537,0.0577009068772805,0.139175499850617
2425,4,923675,-0.0906276743707621,0.0576742154581314,0.116992020280197
2426,4,924091,-0.117444114941313,0.0574017347013452,0.0414966589293924
2427,4,924619,-0.0966079606820156,0.0577370962317261,0.0951661467115933
2429,4,926384,-0.11237504218537,0.0576213411840606,0.0519395446468159
2430,4,926385,-0.111034298270371,0.0574981921312548,0.0542720876515434
2431,4,926405,-0.117372304923456,0.0571430039476639,0.0407107580896262
2432,4,926695,-0.0987545731175039,0.0576364042892293,0.0875157901733835
2433,4,926907,-0.102495886657329,0.0573012487350671,0.0745173032334085
2434,4,927194,-0.0931475876684569,0.0573400739105842,0.105166725808847
2435,4,927218,-0.0909020622119173,0.0578499068201833,0.116998797787787
2436,4,927223,-0.0977608875915238,0.0577390341733725,0.0913090113492583
2437,4,927509,-0.0906670577630885,0.0575648007098536,0.116142198325285
2438,4,927559,-0.0962671538189862,0.0581149162175404,0.0985098609666754
2439,4,927577,-0.0584354298569451,0.0578311956473966,0.312972685302584
2440,4,928575,-0.0876366162928663,0.0582556168450482,0.13338641406552
2441,4,929694,-0.0495685822677037,0.0582495213081178,0.395363006707916
2442,4,930648,-0.0424116625901208,0.0580979602419833,0.465872745079602
2443,4,930822,-0.0404112968769121,0.0581001300969548,0.487171001258447
2444,4,930823,-0.0318319151930135,0.0588992780440371,0.58922989095662
2445,4,930964,-0.0386310592927821,0.0578049654028122,0.504378843827641
2446,4,932727,-0.0449459743151547,0.0583262588650953,0.44146194298625
2447,4,934187,-0.0533301461234208,0.0577718332508537,0.356576903653939
2448,4,934911,-0.0601815526150986,0.0581514952498135,0.301419483827064
2449,4,936493,0.0107391235680925,0.0583064360739131,0.853974723688414
2450,4,936521,0.0139038735179656,0.0578865148025933,0.81032089507971
2451,4,936663,0.0324019881298803,0.0580276477388189,0.576932922894341
2452,4,937563,0.0241093809533968,0.0578973206257824,0.677358566821626
2455,4,938323,0.0207595663901534,0.0577369204215191,0.719395350276023
2456,4,938510,0.0229859691434722,0.0583029988779399,0.693634389040049
2457,4,938617,0.0296605895013814,0.0577795391396171,0.608034140682828
2458,4,941039,0.0230884026115612,0.0579599873847231,0.690612504863705
2459,4,941936,0.038462795163728,0.0580842622541307,0.508281779543891
2460,4,942067,0.0403474034578967,0.0575888658216568,0.484007223212411
2461,4,942069,0.0405885280815706,0.0574266081729152,0.48016353147213
2462,4,942533,0.0348562268812672,0.057760306471337,0.546588059578286
2463,4,944445,0.0445658729391601,0.057500570346917,0.438828403730108
2464,4,947317,0.0454316640010552,0.0577394811128621,0.431904164543502
2465,4,948413,0.0297716940850523,0.0578649432640811,0.607222243001207
2466,4,949523,0.0246092475235991,0.057707936488141,0.670043721202415
2467,4,950108,0.0240215780621066,0.0577022397390441,0.677441769172463
2468,4,953287,-0.0263102442447228,0.0580238262706383,0.650511537408237
2469,4,956734,-0.0192496120965935,0.0582785762314337,0.741366664558071
2471,4,959283,-0.021468569272346,0.0576977812334886,0.710051666397044
2472,4,960412,-0.0376326502253387,0.0583712141449611,0.519532272831391
2473,4,960833,-0.0582239115502583,0.0577897840703232,0.314378813303957
2474,4,961744,-0.070777769327107,0.0586792782983351,0.228555891785843
2475,4,962979,-0.0339648732871106,0.0584283288284641,0.561403664390379
2477,4,964930,0.00949921507964363,0.0578264415857407,0.86961172403743
2478,4,965160,-0.0153850074155111,0.0576594916794277,0.789759527645134
2479,4,969630,-0.0343276010379624,0.0585162515822972,0.557824747733629
2481,4,973283,-0.0339642434668698,0.0577893596763613,0.55709275516579
2482,4,974042,-0.0194857563793973,0.0577917964078591,0.736187878167374
2483,4,974632,-0.0207818305331117,0.0580497066146126,0.720556828603851
2484,4,974689,-0.0120700101990585,0.0584020366025986,0.836385924301509
2485,4,974731,-0.0122073717755262,0.0574671626782012,0.831899316444541
2492,4,975090,-0.0368401551503187,0.0575991643148175,0.52285059007828
2493,4,975108,-0.0227825959633468,0.0580252658675109,0.694828026970321
2496,4,975252,-0.0327913705531548,0.0577046387828106,0.570218172428127
2497,4,975354,-0.0692251784883049,0.0575941009484359,0.230188945692624
2498,4,975573,-0.0900210102582745,0.0578846183656998,0.12079923022741
2499,4,975702,-0.0787233869185543,0.0579452580910171,0.175146587432951
2504,4,976707,-0.0569072017032885,0.0585400264024811,0.331662676472229
2505,4,977037,-0.0399853177904673,0.0581093777017332,0.491838964645953
2506,4,977428,-0.0632291470796004,0.0579989970782326,0.276378988599448
2507,4,979983,-0.0796949394071495,0.0575970034197015,0.167335466807028
2508,4,980596,-0.0759965566604812,0.0587286895007646,0.196501787065703
2509,4,980779,-0.0704780762303976,0.0578251000127083,0.223728434631551
2510,4,980835,-0.0550966683152286,0.0576021018416862,0.33947201749148
2511,4,996583,-0.0569228601079891,0.0580922902223745,0.32782163398019
2512,4,997624,-0.0566719299115783,0.058071453412128,0.329782325700661
2513,4,998174,-0.0519643596993802,0.0576331814448487,0.367863103239396
2514,4,1112991,-0.0632684949551384,0.0576524338422715,0.273209177711179
2515,4,1118719,-0.0577433109043912,0.0577911500954773,0.318395694491429
2516,4,1123519,-0.0546490334058782,0.0578606388372255,0.345563207691402
2517,4,1123610,-0.0752392081615931,0.0574973367837548,0.191531851994875
2518,4,1123959,0.008709184995884,0.057962365717812,0.880648574727373
2519,4,1126543,0.00827958700568546,0.0582478394266903,0.887047272999253
2520,4,1127480,0.0469897016612357,0.0574996371425697,0.414355429849444
2521,4,1133634,0.0163027582708588,0.0576387384153105,0.77746238047893
2522,4,1137173,0.0290570922811215,0.0577877533067117,0.615401298954728
2523,4,1138274,0.0445320480278391,0.0578463951641186,0.441913971560424
2524,4,1138987,0.0209372444871997,0.0574654445086518,0.715818587445574
2525,4,1141284,0.0108555690212323,0.0580378460117549,0.851734424931361
2526,4,1144564,-0.000731809889473772,0.0588000627698776,0.990077028844701
2537,4,1156518,-0.00302583209180348,0.0577088700874086,0.958213574525727
2538,4,1156658,0.0319611244920167,0.0577668851935198,0.580423559731595
2539,4,1156839,0.00235962776218751,0.058211839011191,0.967689371179319
2540,4,1157271,0.0152501328228919,0.0575482796544882,0.791166292084559
2542,4,1161556,-5.62176674323289e-05,0.0577529834565489,0.999223876529819
2543,4,1166231,-0.0211742822294014,0.0577163675968465,0.71393737566439
2544,4,1171385,-0.0224859635788718,0.0574908807586068,0.695942826506884
2545,4,1171794,-0.0106006156725254,0.0579438963709689,0.854945258868893
2546,4,1171863,-0.00517942778500636,0.05754609687638,0.928334407092611
2547,4,1172380,0.0147473840160705,0.0584510181975754,0.800953487949348
2548,4,1172576,0.0112710194057085,0.058885131822553,0.848316875967017
2549,4,1172914,-0.0125897856244429,0.0574795625464708,0.82675276191516
2550,4,1173839,-0.0121464025186563,0.0575567156751539,0.832982803673391
2552,4,1175150,-0.0694827368152101,0.0577573012708277,0.229777833480856
2553,4,1175327,-0.0592969687253248,0.0576547693760612,0.304426729205823
2554,4,1175949,-0.0360919025228201,0.0579963776250031,0.534137802387667
2556,4,1176852,-0.00511445459995263,0.0579330632139862,0.929702497768097
2558,4,1181165,-0.00539769746027507,0.0577499805986469,0.925585865689967
2559,4,1184872,-0.00871943035487791,0.0576538726399385,0.879874721494841
2561,4,1189750,-0.0306487571343678,0.0586152676837798,0.601385719655981
2562,4,1191476,-0.0198464240334304,0.0576446968303559,0.730834106409621
2563,4,1191692,0.00838582066227464,0.0578159042356508,0.8847593119937
2564,4,1191935,-0.00612289411558276,0.0575458344103192,0.915325193941728
2565,4,1197131,-0.0601603170038767,0.0578715397292407,0.299260853390098
2566,4,1197837,-0.0530661889842955,0.0576426794571798,0.357884934483189
2567,4,1198548,-0.0540097119526841,0.057640196868876,0.349391611445083
2568,4,1213560,0.00957365728622655,0.0578733344068107,0.86870470439529
2570,4,1215342,-0.00101621509296607,0.0581221679320502,0.986060277295262
2571,4,1218917,0.00562814223051084,0.0579555801651752,0.922693112637524
2572,4,1218963,-0.00672944497611916,0.0576368756583444,0.907119892691879
2573,4,1219676,0.00374693951158085,0.0585558747926667,0.949015101190431
2574,4,1222379,0.0140154812910144,0.0581987592343402,0.809833687878251
2575,4,1222542,-0.0124690250777498,0.058200693100655,0.830482150777286
2576,4,1224469,0.0167591498874691,0.0577022006538054,0.7716485704778
2577,4,1225163,-0.00109269537284432,0.0586379336348834,0.985143116120415
2578,4,1225198,-0.00082860143363344,0.0584619678905339,0.988699695225424
2579,4,1225542,-0.0211112562746509,0.058644452689318,0.719071934552076
2580,4,1226443,-0.010220707196575,0.0576245047494346,0.859321559609148
2581,4,1227990,-0.02471008420859,0.058030466643703,0.670504152385839
2582,4,1234689,-0.00838207659273663,0.0576271644575392,0.884435792250369
2583,4,1235338,-0.0230772176934689,0.0576987627867263,0.689427627741233
2584,4,1235719,-0.0206326708297818,0.0576184271640789,0.720488849527404
2586,4,1242195,-0.0329108427872795,0.0576852455243812,0.568685018410538
2587,4,1242241,-0.0100117738182242,0.0577986453201821,0.862579246461519
2588,4,1242383,-0.0200050536989971,0.0579447222928069,0.73011675334305
2589,4,1246177,-0.00999005943559274,0.057547017827874,0.862280741538538
2590,4,1248530,-0.00980626673721934,0.0577877356441019,0.865347526157468
2591,4,1248695,-0.00931676328543957,0.0577389577599068,0.871902111123145
2592,4,1257382,-0.0160583727878701,0.0579537528441607,0.781873618880788
2593,4,1257441,-0.0167619576922762,0.0580464138579045,0.772928277344039
2594,4,1259337,-0.020376115985604,0.0585948996805137,0.728238540375957
2595,4,1261236,0.0124742477188316,0.0577189808007578,0.82901875038542
2596,4,1261386,0.0140434193107103,0.057875357838933,0.808417953366124
2597,4,1261899,0.0229004035520743,0.0576953081409992,0.691666548522522
2599,4,1266919,0.0149312776336681,0.0580157769863255,0.797046347445661
2600,4,1267444,0.0129829194523873,0.0580924412685943,0.823285588301223
2601,4,1268273,0.0158408496076563,0.0580002464697025,0.78492304018937
2602,4,1268325,0.0343356143969128,0.0579442016571142,0.553852751323697
2603,4,1272320,0.0232745058587805,0.0582363325304471,0.689651532216441
2604,4,1276141,0.0334616464153563,0.0579035478457246,0.563709564381023
2606,4,1278618,0.0239115928840036,0.0580984605989394,0.680904279751197
2607,4,1278772,0.0120226660103208,0.0579787432536362,0.835845679389732
2608,4,1278850,0.0309910735345087,0.0578051222472884,0.592206214739438
2609,4,1279912,0.0144013519876982,0.057761633696538,0.803255306952246
2611,4,1285240,0.0207112978049299,0.0575797251142921,0.719288260662158
2612,4,1287974,0.0122825649557941,0.0578829440069383,0.832076116486441
2613,4,1291435,0.0420149423560276,0.0575891288100746,0.466140687615323
2614,4,1292515,0.0120301879594387,0.0577192478303123,0.835016618793622
2615,4,1296513,0.00532702913660275,0.057708398303008,0.926504563050034
2616,4,1311626,0.0114979119652392,0.0577131581577102,0.842201338721742
2617,4,1317259,0.042622112601779,0.0576097264351078,0.459887427273134
2618,4,1318331,0.0262459586338113,0.05756153189629,0.648696586269335
2619,4,1318792,-0.0116355915637871,0.058628943841112,0.842798206153629
2620,4,1321563,0.0298932282268384,0.0576775667331945,0.60458642526049
2621,4,1323799,0.0138611958940851,0.0582688006215906,0.812109339917699
2622,4,1333470,0.0242676455768014,0.0576157794528355,0.67386691426081
2623,4,1333527,0.0227493951287892,0.0580676280871457,0.695461504341275
2624,4,1335357,0.00914171674091391,0.0580391470274339,0.874933380960653
2625,4,1335426,-0.00543971113051156,0.0580762707745032,0.925428451150948
2626,4,1335638,0.0582009597439559,0.0581590862436164,0.317647680671035
2628,4,1337514,0.0340625527492192,0.0578988583040584,0.556699568864857
2629,4,1338262,-0.00965310744307479,0.0593573755083107,0.870905240124661
2630,4,1338321,0.0137253141358432,0.0579711884364061,0.812979572284395
2632,4,1342134,0.0146500122720977,0.0581099652120818,0.801103972357437
2633,4,1342485,0.0256964323409045,0.0578953868087254,0.657428406668267
2634,4,1345539,0.0148224418768919,0.0582385287430658,0.799247736868831
2635,4,1345654,-0.0108402777019596,0.0582734359640792,0.852532521366232
2638,4,1352461,-0.00277124691787967,0.0579737515141475,0.961901272623314
2640,4,1353994,0.00979529240405269,0.0578442311137497,0.865626887199105
2641,4,1354278,0.00979529240405269,0.0578442311137497,0.865626887199105
2642,4,1354322,0.00287415132326418,0.0581149950731592,0.960583650648116
2645,4,1357789,0.0153952061948104,0.0582019889310334,0.791538709560888
2646,4,1358780,-0.00381638050269617,0.0582820524603748,0.947827917868389
2647,4,1359163,-0.00814414087454457,0.0582422589517626,0.888872350907249
2648,4,1363156,-0.00644783905557889,0.0580118526556939,0.911563006159826
2649,4,1365131,-0.00711648012568328,0.0579103004880502,0.902265734362974
2650,4,1367398,0.00556937879331287,0.0578858765725147,0.923405936169039
2651,4,1372531,-0.000664535574585456,0.0582598296629178,0.990905641536571
2652,4,1375354,0.00357060221139782,0.0580743544312517,0.951009119810657
2653,4,1379287,0.00452364537218319,0.0579692728697389,0.937844244807826
2654,4,1381192,0.0388062769747674,0.0590294818529586,0.511348948945951
2655,4,1381394,0.0194090046986433,0.0595333668236563,0.744603213865857
2656,4,1383768,0.034097863600862,0.0594235456082698,0.566461348588762
2657,4,1385147,0.0246675604965328,0.0591684088919215,0.677001859863208
2659,4,1389763,0.0411199311007123,0.0587733538491526,0.484615675824756
2660,4,1391816,0.0302449045886584,0.0593980138463933,0.610936834903803
2661,4,1392181,0.0211711836209102,0.0591132179861003,0.720447858869888
2662,4,1392182,0.0318163871792138,0.0585307684337826,0.587070913185765
2663,4,1392187,-0.00746787177893038,0.0591240941561618,0.899559690237222
2664,4,1411483,0.00748443163333934,0.0588902370113636,0.898940569310363
2665,4,1411837,0.0123643008739585,0.0586041101316303,0.833024542217598
2666,4,1411853,0.0261827438119233,0.0587097719684576,0.655892983673801
2668,4,1418662,0.0349222824415696,0.0585926852720868,0.55154531832074
2669,4,1429971,0.0731536646931967,0.0590473551342269,0.216206323492417
2670,4,1432529,0.0509089070920481,0.0594234875788225,0.392184416205094
2671,4,1432812,0.0462441598951751,0.0592921407823081,0.435950327455012
2672,4,1433591,0.0982328786867859,0.0592068725294773,0.0979744123272571
2673,4,1434295,0.0877857439568175,0.0591544992770438,0.138699158035209
2674,4,1435743,0.0875106206815122,0.0595296384194541,0.142443131876778
2675,4,1436351,0.0857185301015613,0.0599336044904941,0.153537014870237
2676,4,1438464,0.0790433983241594,0.0597773156919691,0.186925199235396
2679,4,1443836,0.0732954172701736,0.0599296640755639,0.222136484002928
2680,4,1443911,0.0625218802166703,0.0599838347747098,0.297980283918283
2681,4,1444256,0.0823885264285147,0.0610749930833616,0.178210264171164
2682,4,1444337,0.0563116436910409,0.0600881042346562,0.349321462799486
2683,4,1444364,0.0687484581574336,0.0605048825960367,0.256624224515834
2684,4,1444711,0.07588513373187,0.0601055367883339,0.207591004678607
2685,4,1444817,0.080571236960534,0.0601958187987921,0.181599617755892
2686,4,1445462,0.0291605429808774,0.0608496422917842,0.632076789519189
