SNP,Chr,Pos,Effect,SE,SSH1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3120,5,266244,0.29406437264409,0.156222353877262,0.0606115089556517
3123,5,268009,0.396516823132471,0.151719294549484,0.00934577132229273
3124,5,268019,0.396516823132471,0.151719294549484,0.00934577132229273
3128,5,269900,0.359281705630452,0.153450128560372,0.0197694688033744
3129,5,271971,0.34014896801494,0.152724722459602,0.0265638126892545
3131,5,272598,0.35422169885463,0.152284725493582,0.0205817233646764
3132,5,272758,0.349332020467359,0.152083958462291,0.0222053938722009
3133,5,273551,0.333186484538666,0.15302442246217,0.0301169033314895
3136,5,274280,0.354405469392452,0.153643766773729,0.0216516887370182
3137,5,274601,0.330156969297294,0.152709478313513,0.0312900851946193
3138,5,277836,0.325373187775197,0.152669917705517,0.0337614501926272
3139,5,279640,0.317924471686131,0.15285047994454,0.0382493214349475
3141,5,283807,0.381530545564188,0.152068378660125,0.0125568378227292
3142,5,284696,0.371948768620903,0.154296157921545,0.016436091522901
3146,5,290243,0.243837952344049,0.154337365515786,0.115024855077459
3148,5,293310,0.178814785698679,0.153305187077894,0.244241175521915
3149,5,293706,0.178785549619635,0.152835931435603,0.242875737941395
3151,5,302362,0.0627576143016559,0.155516272627139,0.686792614985459
3152,5,304779,0.0700637583820656,0.153238557790975,0.6477940597977
3153,5,308710,0.136399532949507,0.15597901966437,0.382454952890042
3154,5,309654,0.153892909654121,0.152948872363669,0.315021919365986
3155,5,309985,0.112849556579118,0.1535315464395,0.462812169685704
3156,5,310175,0.135472482678267,0.154389414889255,0.380826789599414
3157,5,312612,-0.244376546893523,0.15377126164102,0.11290566180593
3158,5,313206,-0.191808552668078,0.152675396889141,0.20983217813782
3159,5,313702,-0.271218869199908,0.15317394566221,0.0774803395682866
3160,5,314857,-0.214085497565513,0.152921662616246,0.162401023396281
3161,5,315976,-0.164915226562693,0.154869695408634,0.28766512400907
3162,5,317740,-0.0555903072115934,0.153853552539582,0.718076683977801
3164,5,320971,-0.0195730325701696,0.154915982493617,0.899529886180184
3165,5,321654,0.0289014040929904,0.155574855586621,0.85273050575786
3166,5,324331,-0.042307030554103,0.15626084445139,0.786744474987146
3167,5,328525,0.172129255899507,0.153476919346741,0.262823871456277
3168,5,335406,0.256883413733406,0.152961303401617,0.0939586727863276
3169,5,335771,0.147338567850416,0.152930947435196,0.335990287861093
3170,5,336687,0.162871679276991,0.152842883545885,0.287325993086689
3171,5,341045,0.117197563200794,0.154671631182556,0.449125011584521
3172,5,341262,0.0665830707326137,0.153639780982262,0.665009748894169
3173,5,342707,0.13232105158,0.152926435611038,0.387484014003757
3174,5,342848,0.0714853924598244,0.154441507625242,0.64374715827389
3175,5,343502,0.00986255140641834,0.154195081773879,0.94903707249177
3176,5,343588,0.0309047556012965,0.153224364261053,0.84027049634094
3177,5,346773,0.0119847578691277,0.156429679492977,0.938973748408812
3178,5,349449,0.0694539170102637,0.154310647146654,0.652920714885154
3179,5,350876,0.0316313143515835,0.154264351208044,0.837654235807378
3180,5,354177,0.00596971072557817,0.156701101668021,0.969632545596344
3181,5,357163,0.0106565375587496,0.155072133645581,0.945251507364687
3182,5,360584,0.133604134508451,0.15436798914992,0.387357064829229
3183,5,363025,0.0518578745055615,0.1578326289522,0.742681258448686
3184,5,365083,0.00662268327389015,0.15420295427387,0.965767398278406
3185,5,366361,-0.0106496390342942,0.154353878545978,0.945032700380554
3186,5,371014,0.011373605674207,0.153493448396442,0.94097412766388
3187,5,371457,0.0373375175458669,0.156338772154634,0.811380317616102
3188,5,372989,0.112134088651245,0.156732641617852,0.474805072232738
3189,5,374614,0.0175414235457432,0.154443496657833,0.909636689137842
3190,5,377631,0.0405746666297613,0.154736261452228,0.793306161077663
3191,5,378702,0.0472062348833332,0.158446203481134,0.765930142016129
3192,5,378741,0.0883516225584754,0.157590311692438,0.575397814743379
3193,5,379541,0.158208127085659,0.154589360107332,0.306815370334187
3194,5,380460,0.130350731599224,0.155155177682309,0.401403390018154
3198,5,382808,0.194298023710752,0.155177629385756,0.211362123192425
3199,5,384156,0.0823968125729554,0.157369735256553,0.600894078138965
3200,5,387695,0.235847786607003,0.15443386367098,0.127612590622443
3201,5,388185,0.144575492332961,0.156081094449424,0.354931006505607
3203,5,391916,0.271210097510037,0.153983024428263,0.079053563951538
3204,5,392497,0.256432829347228,0.154452535025665,0.0977482322265909
3205,5,393006,0.281949373016027,0.154345355506058,0.0685826785444204
3206,5,393290,0.2444419730133,0.154267141203538,0.113967015289216
3208,5,396266,0.209201042358804,0.15541715207162,0.179146479216205
3209,5,398009,0.176066806724387,0.154789763873418,0.256118479468477
3210,5,398644,0.158731280921003,0.154750210611942,0.305723220698026
3211,5,401545,0.1456335765623,0.153660949998645,0.343900411213435
3212,5,402468,0.177082040465206,0.153567369907267,0.249640180251743
3213,5,403529,0.116651030061092,0.156024393702364,0.45517140242328
3214,5,405417,0.156746825110599,0.154359671971625,0.310579769937588
3215,5,406230,0.131502690154397,0.155320056671251,0.397760376654242
3217,5,407785,0.05900096123216,0.154148001061751,0.702131586969402
3218,5,409900,0.14884657572629,0.154548411377644,0.336153373821211
3223,5,417297,0.20441024311216,0.154245143236056,0.185952083347887
3224,5,419108,0.252977021155093,0.15385827784221,0.101020786064381
3225,5,421695,0.231221834139616,0.154130382023118,0.134464113603224
3226,5,422560,0.244346120991359,0.153237049943807,0.111704912323253
3227,5,424852,0.125802205921299,0.153392276996155,0.412693213681911
3228,5,425327,0.152266867586429,0.153076793255445,0.320559156094127
3229,5,427844,0.174522660233474,0.153322853329195,0.255780083458627
3230,5,430235,0.114802817892788,0.155485194728986,0.460791113346568
3232,5,430883,0.167237062229247,0.153280115892574,0.275992758379107
3234,5,431369,0.200206624868011,0.153543260187761,0.193113835153856
3235,5,432378,0.190167620752331,0.157409069557223,0.227813311433046
3236,5,432587,0.180900790564595,0.153924663391339,0.240684651804372
3237,5,434634,0.286924421329995,0.152608815948894,0.0609136209509379
3238,5,441308,0.255615835514408,0.153641552880645,0.097056740396078
3239,5,441594,0.284727388604687,0.152697171152294,0.0630596096033896
3245,5,451448,0.403168277244966,0.153547216876419,0.00902350331514
3246,5,456087,0.225842121738793,0.153570259231865,0.142287117995675
3247,5,458086,0.197058397677135,0.153616148834594,0.200404700844352
3248,5,461234,0.217512713328424,0.15257775574217,0.154871521341092
3250,5,463004,0.339523934159732,0.153293440116521,0.0274075079168724
3251,5,465043,0.40545916557445,0.154074683466295,0.00887184920315873
3252,5,467724,0.283905275394769,0.153005762264292,0.064355345056043
3253,5,468076,0.281618734540427,0.153543650928106,0.0674765765442425
3254,5,469078,0.249059438474876,0.154418960312101,0.1076639173734
3255,5,469404,0.283081782037409,0.15496303680973,0.0685787243321512
3256,5,475322,0.097783892312262,0.153286316713966,0.523941524850343
3257,5,475607,0.0829948400983122,0.153126045327487,0.588158109881215
3258,5,475736,0.0803133635937371,0.1529903027489,0.599942466475043
3259,5,478715,-0.0247980708638278,0.154926340868795,0.872922510327754
3260,5,478932,0.0412176365124312,0.154778082741991,0.790162492712786
3261,5,479996,0.00888584285495436,0.154293762500398,0.95410746442799
3262,5,482003,-0.0399104956672603,0.153549166366375,0.795077033894769
3263,5,482536,0.0181788673136125,0.15356081085111,0.905832159753467
3265,5,484954,-0.110625469751257,0.15364587546524,0.471999685813344
3266,5,486157,-0.125909768186838,0.15337379462681,0.412237886976332
3267,5,486882,-0.155130034581814,0.156646912622972,0.322697727920373
3270,5,487404,-0.140121404225462,0.154938851012958,0.36641822231706
3273,5,489636,-0.176502843496752,0.153471400408523,0.25089359534405
3274,5,490549,-0.0642516713245348,0.153129858130148,0.675040644849616
3275,5,491806,-0.166639159847616,0.152706115263768,0.275911154549357
3276,5,491888,-0.204992186313232,0.153058953767034,0.181334014717218
3279,5,499612,-0.198163651311574,0.152652402868995,0.195087953289636
3280,5,502460,-0.145360517952999,0.15395989433696,0.345741132850669
3281,5,504765,-0.139937527252278,0.154614336625018,0.366043104305989
3282,5,504884,-0.108361989946608,0.154046233805605,0.482246470314316
3283,5,509836,-0.0930871663011728,0.155710050376562,0.55034086669862
3285,5,511350,-0.115816207231241,0.154408693237886,0.453716537006612
3286,5,512696,-0.117639034713496,0.155567834537893,0.450038879986545
3287,5,512931,-0.147882753942094,0.153362009936194,0.33556947904889
3288,5,514582,-0.117760785839962,0.153484564593916,0.443446701230153
3289,5,515315,-0.120416722850848,0.153532318900719,0.433385018983736
3290,5,515397,-0.109652911481076,0.15340915665126,0.475220987058677
3291,5,515950,-0.0873641500282077,0.153449695966748,0.569491495436958
3292,5,516091,-0.101209517540819,0.153230373670223,0.509360219229814
3293,5,518207,-0.166897683711016,0.153262918229213,0.276912965761223
3294,5,518275,-0.156946855658667,0.152860442724069,0.305249255563995
3295,5,519067,-0.107583592922029,0.153775426464249,0.484628541016871
3296,5,522215,-0.141047316881995,0.15359604216117,0.359088596451812
3298,5,523232,-0.0950408747300366,0.155857986764502,0.542392250742214
3299,5,524247,-0.0293815008654552,0.154934055331402,0.849701214260307
3300,5,524532,0.0304379456576739,0.153844133529496,0.843276898208599
3301,5,524625,0.0204656615592913,0.15382437187808,0.894233098061022
3302,5,525863,0.0195871954294558,0.153970256973425,0.898843339994693
3303,5,526004,0.0249467534782002,0.153799295056628,0.871238565142825
3304,5,526007,0.0275468456493206,0.153751663179571,0.85791129797839
3305,5,529382,-0.0409931623229288,0.154101856338766,0.790384171930904
3307,5,532205,-0.0111913495858988,0.154264995808342,0.942208273446677
3308,5,532256,0.0216345463085077,0.153185420262887,0.887767934483487
3309,5,533988,0.0155339456318021,0.153391791489694,0.919393838424135
3310,5,535074,0.00305211829903798,0.153600240756671,0.984157880144639
3311,5,537503,-0.118695737700215,0.153519057557454,0.439941472769357
3312,5,538956,-0.144134579280448,0.154005021789235,0.349960216622949
3313,5,540169,-0.163080598944916,0.152970231857411,0.287109901842883
3315,5,540682,-0.140605723496384,0.154581477711087,0.363659544612447
3317,5,542346,-0.0808604847601746,0.153478016748725,0.598625992136418
3318,5,542361,-0.109762982602416,0.153929151204177,0.476270652895359
3319,5,543103,-0.0599738087530691,0.154006896777593,0.697198175961882
3321,5,545826,-0.15117575572426,0.153210742840744,0.324456868481063
3322,5,546667,-0.2611299590384,0.152907993556124,0.0885603249004935
3323,5,547620,-0.281233437812294,0.152689937078111,0.0663343622686972
3325,5,548310,-0.312356619547753,0.15378821721015,0.0429954899007986
3326,5,548459,-0.332056458083764,0.154747368222812,0.0325706538905664
3327,5,548843,-0.322674424332908,0.152223995642342,0.034725871395387
3328,5,549055,-0.365010205696754,0.15197961553592,0.0168351414285574
3329,5,549248,-0.346752430414263,0.152693715427972,0.0237547436093266
3333,5,550708,-0.466698627327976,0.153582888457268,0.00255279118881428
3336,5,551776,-0.414877665558848,0.151923760720341,0.00663462209368574
3337,5,552218,-0.457702374015576,0.152727477705773,0.00292083112562436
3338,5,553130,-0.484023181131019,0.15387868440675,0.00179891466868624
3343,5,555454,-0.404602044867327,0.152705935812931,0.00842231279818089
3344,5,555973,-0.399183009104823,0.152526859155196,0.00924852964104246
3345,5,557406,-0.412109446540226,0.15198928286546,0.00702682135949815
3346,5,557772,-0.374912482849097,0.153144341098412,0.0148474420407466
3347,5,558324,-0.40854355264042,0.151810735757604,0.00745970849653211
3348,5,558514,-0.392237246771455,0.152871880798135,0.0107062867856888
3349,5,558549,-0.403923427746296,0.152343194662042,0.00837712313946957
3350,5,559378,-0.359104604753248,0.151851870518629,0.0185784731601105
3351,5,560042,-0.417015874231072,0.152307486454387,0.00649489870822545
3352,5,561145,-0.484078161489796,0.151303267975937,0.00150193040911389
3353,5,561154,-0.491184688763852,0.151477767405636,0.00129727786497398
3354,5,561160,-0.491184688763852,0.151477767405636,0.00129727786497398
3355,5,561163,-0.491184688763852,0.151477767405636,0.00129727786497398
3356,5,561166,-0.491184688763852,0.151477767405636,0.00129727786497398
3357,5,561193,-0.517507441083278,0.154018247131653,0.000864488983562153
3370,5,561430,-0.435009090528941,0.153870479832483,0.00496468792250815
3396,5,561906,-0.487123096452262,0.151075330099264,0.00138028724832629
3397,5,561915,-0.487560350113258,0.150873062584193,0.00134686617574962
3398,5,562065,-0.472173577384782,0.151737950912917,0.00201130225124893
3399,5,562072,-0.446246890402113,0.151834171976488,0.0035089498391021
3400,5,562097,-0.468386894823818,0.151174540477705,0.00210230781816141
3402,5,562116,-0.470613295289268,0.150952264024256,0.00197280226172732
3403,5,562155,-0.472506831865998,0.151758530742798,0.00199957507264123
3404,5,562173,-0.481016503842334,0.15173731048999,0.00165736685335532
3405,5,562264,-0.47054494955731,0.151389742803072,0.00203529945538948
3406,5,562359,-0.485351306230371,0.151904500106872,0.00152374938316926
3407,5,562436,-0.473216072591221,0.151985560124601,0.00199947205975077
3408,5,562451,-0.47860780060975,0.151729138337633,0.00174658053667429
3409,5,562473,-0.455591151528514,0.152165385722079,0.00294713058566963
3410,5,562513,-0.464014122984448,0.152125611806033,0.0024597690432205
3411,5,562518,-0.447110099338113,0.152001091927777,0.00348196323521936
3412,5,562560,-0.493082147808608,0.151156889529023,0.00121396297989047
3413,5,562570,-0.48367157912345,0.151038134715964,0.00148719552335825
3414,5,562582,-0.497383692801071,0.151146492486945,0.00110003890836216
3415,5,562610,-0.483463207817583,0.151274392063177,0.00151951046725677
3416,5,562667,-0.483100864449657,0.150913695460259,0.00149292971017209
3417,5,562683,-0.477878032998556,0.151200635795708,0.00171084709878984
3418,5,562774,-0.475044023986451,0.151623527574833,0.00187471997439498
3419,5,562846,-0.477903638070965,0.153354757134326,0.00198130018341022
3420,5,562873,-0.452180830719203,0.154377753858924,0.0036208760166941
3421,5,562888,-0.456064965822166,0.152975656050004,0.00306957369240919
3422,5,563005,-0.483127598952952,0.152441307341218,0.00166175909435977
3423,5,563017,-0.496300736106119,0.152979773645289,0.00129019990008568
3424,5,563018,-0.495478386876572,0.153737883584213,0.00138729996108547
3425,5,563074,-0.43640710757155,0.154622911177418,0.00503662821242866
3426,5,563104,-0.44860152253954,0.153643587093608,0.00372802704811266
3427,5,563148,-0.485764052609352,0.152379858898715,0.00156140837541973
3428,5,563174,-0.483669479656332,0.153487910316501,0.00176510137338688
3429,5,563257,-0.464897678120022,0.154727640248592,0.00284914770422518
3430,5,563299,-0.465824824208308,0.152672986138474,0.00245240652402001
3431,5,563318,-0.491285642802666,0.15278037586305,0.00142176179786541
3432,5,563324,-0.475494675882456,0.153104552574307,0.00205200330190334
3433,5,563344,-0.475616894718494,0.153559179847169,0.00210943973388971
3434,5,563347,-0.483979291968039,0.153635420206129,0.00177103987166665
3435,5,563348,-0.495911766726755,0.153436275739265,0.00134483498169867
3453,5,563747,-0.458345277986069,0.152141953539977,0.00277699493818293
3454,5,563755,-0.475272227567083,0.151421708650649,0.00183972085607515
3455,5,563781,-0.478231062363171,0.151595143490362,0.00174481823237639
3456,5,563837,-0.473692072564907,0.152983305680523,0.00211583998209204
3458,5,563866,-0.52049583952871,0.153577343267684,0.000780337985883641
3459,5,563882,-0.481034514855941,0.15340887510349,0.00185871037492654
3460,5,563899,-0.457445683645282,0.153774436078256,0.00313378911018476
3461,5,563908,-0.457445683645282,0.153774436078256,0.00313378911018476
3462,5,563929,-0.428136794775553,0.153852279824172,0.00567938738517995
3463,5,563964,-0.469762499019652,0.151431044460022,0.00207597650889665
3464,5,563970,-0.464241072911441,0.151081293607289,0.00228553291618596
3465,5,564006,-0.487862736973983,0.151234373773812,0.00137328294426165
3466,5,564048,-0.47592889008152,0.151728235053827,0.00185204927024853
3467,5,564065,-0.465410388681358,0.151405223569168,0.00227698112241385
3468,5,564074,-0.469867558427165,0.151395702829721,0.00206631917248701
3469,5,564097,-0.465540012879513,0.151819514473389,0.00233360536899873
3470,5,564135,-0.456067992405444,0.151900936165866,0.00286943887145755
3471,5,564147,-0.467423994041395,0.152441944142246,0.0023348341748377
3472,5,564195,-0.462477189117607,0.152472156126031,0.00259898093714283
3473,5,564197,-0.462477189117607,0.152472156126031,0.00259898093714283
3474,5,564206,-0.500946712948939,0.153023599530204,0.00116662836376764
3475,5,564212,-0.499276152940563,0.152592944792541,0.00117349110335201
3476,5,564236,-0.487100300974861,0.151652557983851,0.00143958909860448
3477,5,564252,-0.493049732207506,0.153327678810199,0.00142163114609743
3478,5,564265,-0.491766351541579,0.152894033271123,0.00141814012093181
3479,5,564272,-0.50530912754099,0.152990623273378,0.00105489109048162
3480,5,564298,-0.46621014265111,0.152919322380145,0.00247153046786944
3481,5,564300,-0.490064226328669,0.152690169898811,0.00145139021049518
3482,5,564304,-0.490064226328669,0.152690169898811,0.00145139021049518
3501,5,564535,-0.512457536855667,0.153193504185651,0.00091068962417791
3505,5,564590,-0.504609871888085,0.154382646676806,0.00118718374380233
3506,5,564680,-0.433246407482826,0.154291353527575,0.00526251514360738
3532,5,565093,-0.447045358232618,0.151795475104863,0.00344313337933544
3533,5,565120,-0.454883831202284,0.152171380250576,0.00299232732335972
3534,5,565122,-0.460310702119799,0.15236317015958,0.00270191746347523
3535,5,565125,-0.460310702119799,0.15236317015958,0.00270191746347523
3536,5,565208,-0.435851791148819,0.152536875106016,0.00452511687152136
3537,5,565243,-0.451206500410435,0.151966797032315,0.003190753915841
3538,5,565254,-0.477347817816186,0.152354803463017,0.00187420340257292
3540,5,565293,-0.472566513239521,0.154426902322604,0.00238173827268356
3541,5,565315,-0.472895801861486,0.154191458510142,0.00232954444553665
3550,5,565448,-0.432705862177397,0.154809525822428,0.0054721765857128
3551,5,565475,-0.467991146764666,0.15470121980614,0.00266744652348707
3552,5,565507,-0.490062241432343,0.15381418700789,0.00157078897284764
3553,5,565512,-0.506616503354243,0.153898135115102,0.00109566358914847
3555,5,565639,-0.462881077166627,0.151491063384679,0.00241784386822585
3556,5,565651,-0.463374074641181,0.151286822332253,0.0023604986819065
3557,5,565675,-0.472528902373208,0.151169841629428,0.00192016627525943
3565,5,565834,-0.466111911613354,0.154487671803954,0.00273686488764466
3585,5,566542,-0.486951294593004,0.153606241399793,0.00165699995391287
3586,5,566565,-0.459610843516045,0.152945589669582,0.00284511821332342
3587,5,566568,-0.459610843516045,0.152945589669582,0.00284511821332342
3588,5,566580,-0.46185007130049,0.152707191201215,0.00267358057821887
3598,6,16905,0.182826238339541,0.153274727292365,0.233748474114542
3599,6,18881,0.25362935175933,0.154330214303052,0.101186418702151
3603,6,22804,0.281256144563931,0.15262775854932,0.0662025750041661
3604,6,23172,0.262163051984824,0.154479315592748,0.090563844705668
3605,6,23564,0.207869369842055,0.153164786413852,0.175596968368093
3606,6,26594,0.175874486481722,0.15333675615915,0.252165910947493
3611,6,27767,0.237494398839874,0.153697972151081,0.123193427830443
3612,6,28811,0.117412237699492,0.153443948982416,0.444675643912173
3613,6,28916,0.133092840170092,0.153196428655295,0.385561872473268
3618,6,30322,-0.297138986451693,0.15212438157193,0.0515780957622006
3621,6,32438,-0.31397801634528,0.154205351103869,0.0424861065004989
3622,6,35840,-0.210675372567374,0.15428100087858,0.172955944890594
3623,6,36181,-0.219691235221541,0.153118035904513,0.152234140156531
3624,6,36236,-0.222009357611259,0.153543054252491,0.149089831889279
3625,6,38641,-0.234567837864782,0.153933441803471,0.12844743755268
3626,6,39419,-0.299655180336302,0.154356603483271,0.0530153014290762
3627,6,39566,-0.315132412636268,0.152527893272508,0.0395515630663391
3628,6,39609,-0.308686950432757,0.152599381864957,0.0438411757289515
3629,6,40630,-0.321820461026746,0.152054609687678,0.0350034282049837
3630,6,41068,-0.272932233118934,0.153399077946102,0.0760624315043466
3631,6,41221,-0.297206504891846,0.153140584573221,0.0530852718323813
3632,6,41296,-0.264298462910084,0.152835278035068,0.0846291473973438
3633,6,41435,-0.304178218088948,0.152708054991358,0.0471527599154551
3634,6,41573,-0.294826164629507,0.15228215783905,0.0536593953680671
3635,6,41626,-0.313098687458425,0.152852922680243,0.0412634167287062
3636,6,42992,-0.257343947772082,0.152712005577066,0.0928417426327703
3637,6,45282,-0.300843540667569,0.152176233200935,0.0488260182328099
3638,6,45815,-0.271820212195427,0.152563242403835,0.0756596005499444
3639,6,47290,-0.359381132286584,0.152127209384676,0.0187003631088
3640,6,48282,-0.263116977123522,0.152321048234019,0.0849733673823891
3641,6,48919,-0.330110968695764,0.153882258810377,0.0326172760336748
3642,6,48921,-0.316164738817895,0.155325935866062,0.0425478254982248
3643,6,50414,-0.275374422700857,0.153611637343457,0.0738823808314091
3644,6,50685,-0.304155463792015,0.153405716738255,0.0481772822457928
3645,6,50825,-0.276301918650648,0.153332683147361,0.0724020962302263
3649,6,51526,-0.285965751700017,0.153620032819771,0.0635026698057871
3650,6,51781,-0.311155245466404,0.153113830541848,0.0428834808408506
3651,6,52550,-0.331395587638868,0.152773087007472,0.0307343420056733
3652,6,53989,-0.269535006528199,0.152560173728912,0.0781349736514482
3654,6,54932,-0.266033319294942,0.155599571970931,0.0881945098677915
3655,6,55876,-0.22422547023896,0.153724804188847,0.145559984285488
3656,6,56091,-0.205679749411078,0.154059097072559,0.182713623877043
3657,6,57460,-0.274161006175502,0.153094087481103,0.0741819805434023
3660,6,62743,-0.204828966943749,0.154259740206959,0.185095975465517
3662,6,64449,-0.139941448413208,0.153856109692245,0.363674912004096
3664,6,65125,-0.0727905270188068,0.157034628302911,0.643268977243814
3665,6,65133,-0.0784677921946689,0.157219795314781,0.61802254851133
3666,6,65183,-0.0128027312026561,0.153834048551403,0.933720363209406
3667,6,66460,0.0447363736252553,0.154427963167897,0.772222807418214
3668,6,67184,0.0374078845269669,0.154407528317136,0.808713792666408
3669,6,71471,0.0447716832708303,0.15503609193802,0.77291746552257
3670,6,71997,0.0979198872861986,0.155673732775123,0.529751214697002
3671,6,72514,0.0679207262985451,0.155754520421801,0.663048533798578
3673,6,73433,0.157876817345292,0.155268125386408,0.309944395827337
3674,6,74406,0.13112305110799,0.15421806975711,0.395765535482392
3676,6,74913,0.163610913289145,0.153583996458301,0.287474530115831
3677,6,75397,0.0892384812988216,0.155124504745722,0.565475169402791
3678,6,76427,-0.112570555772882,0.154070908914131,0.465482979580555
3681,6,76526,-0.129514701012027,0.157296879422687,0.410849299578334
3682,6,78316,0.0287432441805475,0.154935642730079,0.852929851931358
3683,6,78381,0.032068247233508,0.154907587216036,0.836117238619001
3684,6,78862,0.00408095077061954,0.154980502639096,0.9790073893677
3685,6,78907,0.0119020195456414,0.154750034118993,0.938737715771188
3686,6,79638,0.0420113677315294,0.154900851969918,0.786384537347021
3687,6,79955,0.00956909923099125,0.155196366203926,0.950870073746379
3688,6,80725,0.0687471714540421,0.154159938901696,0.655908885168917
3689,6,80860,0.0993611060644127,0.154494474709744,0.520552784244114
3690,6,83761,0.0172240847311048,0.154625647225784,0.911368686339745
3692,6,88005,0.0623120409445654,0.159041266465799,0.695443932783358
3693,6,88006,0.0665077753729074,0.158548262437093,0.675120763013045
3696,6,88398,0.00470102826178853,0.157019820996417,0.976132561488858
3697,6,88475,-0.00353807423936914,0.155842055155233,0.981900051025175
3698,6,90318,-0.125486630495595,0.15405864659211,0.415885939234653
3699,6,91505,-0.0312103154268888,0.154809614674771,0.840342048953798
3700,6,91959,0.0200500231802239,0.156444041511572,0.898094552876334
3701,6,92208,-0.0254235834912259,0.154652228040014,0.869516678890617
3702,6,95448,-0.150302781436322,0.156586373328409,0.337776929272155
3703,6,95468,-0.14860286591746,0.156602626006127,0.343312095819271
3704,6,95926,0.0875625944714568,0.154976839933163,0.572429664721612
3708,6,98879,-0.182251319303186,0.15644490152682,0.244823712721314
3710,6,101306,-0.205951294328377,0.153694971171206,0.181107182023758
3711,6,101424,-0.0789041917782689,0.15448576194904,0.609842717153078
3712,6,101439,-0.101223781266176,0.155235612990555,0.514783289641358
3713,6,101478,-0.168926961111142,0.155068637472883,0.276734328659095
3717,6,106653,0.0692148541554896,0.154498920053159,0.654431110082037
3718,6,107478,0.0720163816212842,0.153516014058412,0.639278353896495
3719,6,107527,0.0498159484448143,0.153424428090379,0.745605217960164
3722,6,111711,0.0733115359934764,0.154035960667109,0.634413104113079
3723,6,114692,0.0703372323515794,0.153238202883869,0.646512463240384
3724,6,114714,0.0801885363977428,0.153224495573377,0.601065899504158
3725,6,115037,0.127729102617736,0.154792731372082,0.40983680947019
3726,6,116654,0.036216368184184,0.153076383639507,0.81311197126745
3728,6,119386,0.192364932648679,0.153954411665979,0.212312706671072
3729,6,123079,0.116225007895862,0.154497127598898,0.452384373052371
3730,6,146131,0.122758466944938,0.155165171232456,0.429389424356901
3731,6,151731,0.107864923741877,0.153680739317419,0.483218586101154
3733,6,157270,0.0949988044326316,0.153241637690451,0.535705051288341
3734,6,158136,0.127576575260107,0.155835470703386,0.413531602958796
3735,6,158910,0.0709464989135662,0.153003419634333,0.643154041503818
3736,6,162526,0.0744088724666784,0.153743038814456,0.628698712544894
3737,6,163117,0.13698799123652,0.153863639254966,0.373900058845205
3738,6,163321,0.0767392493608747,0.153084630769591,0.616482005721821
3739,6,163435,0.113310029116429,0.153734415185679,0.461581221094133
3741,6,166074,0.0543088414945993,0.154219352234372,0.724933497569103
3743,6,167198,-0.000475623772523137,0.153758651614986,0.997533643881281
3750,6,168223,0.0283176427490558,0.15415417272102,0.854356716977629
3753,6,168572,0.0337175584638383,0.153467163311455,0.826227621873368
3754,6,173904,-0.201183903363124,0.154616556171931,0.19404563432391
3755,6,175273,-0.107996696004776,0.153412484887277,0.481919989167903
3756,6,178778,-0.113494703020251,0.15359845924995,0.460455570670029
3759,6,180643,-0.124849837656796,0.153420017063837,0.416320707324385
3760,6,183039,0.0139461364906611,0.153828880656968,0.927814123041194
3761,6,183936,0.0306785625098806,0.153779268150824,0.841988551282279
3762,6,184860,0.0925702581679769,0.153524934736269,0.546918740297181
3763,6,187264,0.164310273061268,0.153416976759763,0.284899115420865
3765,6,188423,0.15143207333316,0.155161394584355,0.329750200189781
3766,6,188938,0.135306339150864,0.154244922416709,0.380965142602239
3767,6,189863,0.111914274575075,0.153689638982631,0.46698395762685
3771,6,192593,0.126699787433951,0.154900179453497,0.41394050222258
3772,6,193272,0.153119271610109,0.153278136984083,0.31849662349648
3773,6,193671,0.158081738180472,0.153995827600015,0.305343502827152
3774,6,199005,0.0323700186058361,0.153998458118387,0.833635167516502
3775,6,199448,0.0535618786936014,0.157228532017693,0.733560254888499
3776,6,201624,0.0597306295503176,0.155842777271584,0.701746636726427
3777,6,201882,0.0809270182688298,0.154101355227321,0.599805477812714
3778,6,203342,0.177586420922706,0.154313114189285,0.250585761317542
3779,6,204006,0.0814405035689101,0.153089807221723,0.595075446480746
3780,6,204440,0.0644944713453039,0.15324548450558,0.674115439348409
3781,6,204681,0.0398893296099027,0.15294873233824,0.794397307294876
3783,6,208815,-0.107001273606363,0.153025939257572,0.484864910951874
3784,6,208850,-0.0928018105183745,0.153491697385,0.545830058527299
3786,6,211447,-0.169250423566338,0.1526787344159,0.268383538491909
3787,6,212247,-0.0463493924332594,0.153112006536543,0.762284911762012
3788,6,214251,-0.0625612564799306,0.153772641664003,0.6843701853109
3789,6,216365,-0.0655532780863017,0.153915875216936,0.670437878258802
3790,6,221588,-0.0867805417185534,0.153221575490589,0.571500238259887
3791,6,223266,-0.256200034257172,0.154953295183089,0.0991381369078461
3792,6,223299,-0.181757777077679,0.153266148173901,0.23646082318326
3793,6,225352,-0.252370956360926,0.152657866863722,0.0991832251487429
3794,6,226182,-0.210404402364401,0.153788777207752,0.172138828145462
3795,6,226781,-0.166671786994695,0.155378736879692,0.284147124517163
3796,6,226929,-0.171595393232886,0.154527699990849,0.26756068691816
3799,6,227356,-0.157221729571231,0.156223725398946,0.314918162617224
3800,6,229335,0.000795403943314356,0.156004983785152,0.995934819178749
