SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
3282,5,504884,0.163782675079103,0.108680370512414,0.132701819292522
3283,5,509836,0.199853469664401,0.109670945600282,0.0692552753330085
3285,5,511350,0.14635709187764,0.109018478576277,0.180297260499831
3286,5,512696,0.18157295221156,0.109693462718793,0.0987572529242032
3287,5,512931,0.199364760061349,0.108092325699491,0.0659635567487745
3288,5,514582,0.168807778648608,0.108274159810358,0.119874149238892
3289,5,515315,0.167997210087185,0.108315731471258,0.121798818508258
3290,5,515397,0.167250920492196,0.108215462300528,0.123112604130883
3291,5,515950,0.160478706438137,0.108244508818574,0.139084198238044
3292,5,516091,0.16908544722764,0.108068919326082,0.118570951006779
3293,5,518207,0.136249764470181,0.108338544892818,0.20935706725857
3294,5,518275,0.17364789930316,0.10788053123283,0.108372196681018
3295,5,519067,0.202203788115501,0.108303509225661,0.0627288497288904
3296,5,522215,0.182838268329717,0.108328121885919,0.0923292318978354
3298,5,523232,0.235618407169121,0.109577249084785,0.0322142333164794
3299,5,524247,0.258749322733205,0.108717793118517,0.0178426544011954
3300,5,524532,0.21129590383746,0.108233467910827,0.0517019080530627
3301,5,524625,0.223767142209366,0.108145052051043,0.0392604136571771
3302,5,525863,0.270389294538505,0.107946742344409,0.0127007269120295
3303,5,526004,0.249049959764543,0.107971835528775,0.0216545303923454
3304,5,526007,0.280935366367093,0.107716807571499,0.00949153959963813
3305,5,529382,0.222029550032327,0.108360865598161,0.0412026870523666
3307,5,532205,0.255632518749169,0.108256957457038,0.0187512034363838
3308,5,532256,0.216797866986124,0.107731105821972,0.0449371173823045
3309,5,533988,0.236527195111295,0.107758910166456,0.028816705412056
3310,5,535074,0.261465048163312,0.107742676989703,0.0157345570391128
3311,5,537503,0.244640113004997,0.107889231735051,0.023963000070853
3312,5,538956,0.332056308907136,0.10761741384074,0.00219236304321045
3313,5,540169,0.307118719696855,0.107126127812053,0.00439404363769068
3315,5,540682,0.329157456183772,0.108048597366294,0.00249042031542293
3317,5,542346,0.23467785706369,0.107873125787185,0.0302557503433592
3318,5,542361,0.2367617597242,0.108217418737716,0.0293369082572589
3319,5,543103,0.20679653621738,0.108391245922772,0.0572190039864903
3321,5,545826,0.194586298293612,0.108016114603669,0.0724842022998235
3322,5,546667,0.214126899043997,0.10799416552527,0.0481686417716619
3323,5,547620,0.217090566370288,0.107894559685595,0.0449726840248724
3325,5,548310,0.252579538152556,0.108575215268321,0.0205676574419752
3326,5,548459,0.250644638881176,0.109349724334069,0.022485660046186
3327,5,548843,0.182735785088438,0.107909885655511,0.0912594454872488
3328,5,549055,0.223858634390527,0.107709079668331,0.0383978895865084
3329,5,549248,0.210406187118606,0.108204505704223,0.05262634995444
3333,5,550708,0.237965431992919,0.109305575361594,0.0301376655586585
3336,5,551776,0.21411154149602,0.107981297239146,0.048158082103027
3337,5,552218,0.194209403941232,0.108896377678287,0.0753748815201033
3338,5,553130,0.236699969233762,0.109627760784402,0.0315137499617412
3343,5,555454,0.220486520522239,0.108440641049295,0.0427753624869665
3344,5,555973,0.238659637069034,0.10817679654109,0.0280135640568909
3345,5,557406,0.215423734440414,0.108005004357957,0.0468582369541255
3346,5,557772,0.237604139783917,0.108496255237747,0.0291798796584046
3347,5,558324,0.234510695513585,0.107747257510422,0.0301811041895895
3348,5,558514,0.24405237957103,0.108350195224925,0.0249082533860671
3349,5,558549,0.243058220388912,0.108044442681521,0.0250891434492873
3350,5,559378,0.241723583545091,0.107481195983497,0.0251295087106661
3351,5,560042,0.225418359790406,0.108197972748015,0.0379349417914626
3352,5,561145,0.247246729119479,0.107752910469454,0.0223440865570508
3353,5,561154,0.250148552968961,0.107902051030889,0.0210042665079047
3354,5,561160,0.250148552968961,0.107902051030889,0.0210042665079047
3355,5,561163,0.250148552968961,0.107902051030889,0.0210042665079047
3356,5,561166,0.250148552968961,0.107902051030889,0.0210042665079047
3357,5,561193,0.278056216650899,0.109667488139093,0.0116612435383706
3370,5,561430,0.280373112430147,0.109037499677739,0.0105392199823211
3396,5,561906,0.228193907243364,0.107731442435153,0.0348587165040945
3397,5,561915,0.230630982672201,0.107577638167543,0.032727095772045
3398,5,562065,0.24379215388783,0.108005823780295,0.0246054823864881
3399,5,562072,0.245123544450017,0.107908676117891,0.0237130672627503
3400,5,562097,0.215930802151337,0.107754920218564,0.0458437433966283
3402,5,562116,0.219203587486926,0.107593946403622,0.0423631546025014
3403,5,562155,0.228877577948793,0.108114750498338,0.034959979425687
3404,5,562173,0.238664898670263,0.108093076133308,0.0278896847599169
3405,5,562264,0.222340555869912,0.107882380102855,0.0400395648235623
3406,5,562359,0.212143440051029,0.108394254043479,0.0511180247567914
3407,5,562436,0.240963718350863,0.108204246866978,0.0265819632669014
3408,5,562451,0.231619570114812,0.108115600654813,0.032850351814912
3409,5,562473,0.22415172644819,0.108325770268311,0.0392511319321403
3410,5,562513,0.232406648406861,0.108299206770555,0.0325569002629113
3411,5,562518,0.238520732102596,0.108073085669268,0.0279548676016987
3412,5,562560,0.215720244656407,0.107899759816699,0.0463458105046299
3413,5,562570,0.218546082142756,0.107739982882274,0.0432638316295667
3414,5,562582,0.220696722221189,0.107891941550931,0.041542996931056
3415,5,562610,0.219483880191222,0.107898950087184,0.0426825221776747
3416,5,562667,0.22751177711581,0.107596452124344,0.0351738934151124
3417,5,562683,0.233474904723337,0.107728648657953,0.0308839656614492
3418,5,562774,0.234459176146225,0.108001812058221,0.0306059923768821
3419,5,562846,0.251471779820457,0.109128151560691,0.0217817796996019
3420,5,562873,0.236657242038718,0.109786225560222,0.0317888587922866
3421,5,562888,0.228346746997942,0.108873272386142,0.0366723011939994
3422,5,563005,0.238121118517914,0.10860411297076,0.0289912675904624
3423,5,563017,0.235940978242306,0.109079482627851,0.0312105332885303
3424,5,563018,0.242341268173776,0.109566528632033,0.0276191828451003
3425,5,563074,0.239136426701257,0.109853111180484,0.0301520681454702
3426,5,563104,0.239647364445904,0.109230436939742,0.0288895234235385
3427,5,563148,0.21486099172595,0.108715001845585,0.0488910570281037
3428,5,563174,0.257260199149598,0.109219533424666,0.0190472347140186
3429,5,563257,0.241398483662446,0.110078257822925,0.0289613992887638
3430,5,563299,0.214498289533976,0.108799060895258,0.0494462955131412
3431,5,563318,0.230632646809695,0.10893958229982,0.0349529889011589
3432,5,563324,0.241717007586398,0.108999864729043,0.0272190785924618
3433,5,563344,0.248610351621092,0.10927626568055,0.0235012807922626
3434,5,563347,0.237770570182217,0.109450104244209,0.0304896351269858
3435,5,563348,0.236437782118188,0.109394217860624,0.0313411611629978
3453,5,563747,0.240626169337414,0.108225604217247,0.02682304838121
3454,5,563755,0.224969373004399,0.107918742498128,0.0378223230721074
3455,5,563781,0.213771684469758,0.108123354943977,0.0488069946178492
3456,5,563837,0.264993476090972,0.10875002945935,0.0153146677312197
3458,5,563866,0.241789088671398,0.10962171405991,0.0280511622412842
3459,5,563882,0.263992176213653,0.109101924700526,0.0160385911051941
3460,5,563899,0.281034386562575,0.109095002372462,0.0103995114689885
3461,5,563908,0.281034386562575,0.109095002372462,0.0103995114689885
3462,5,563929,0.267549020066225,0.109077376849624,0.014656624128764
3463,5,563964,0.233271954614721,0.107841146019884,0.0312036881046654
3464,5,563970,0.221267922148179,0.107633333654717,0.0405410416803821
3465,5,564006,0.219008402449819,0.10790168702366,0.0431363825114413
3466,5,564048,0.209061107840788,0.108228388025895,0.0542008705734264
3467,5,564065,0.200712947617583,0.107981768082521,0.0638922371770055
3468,5,564074,0.208504396420679,0.107960619211636,0.0542462148984115
3469,5,564097,0.20353024735274,0.108258249210214,0.0609254144245961
3470,5,564135,0.218279544311873,0.108176818983862,0.044367941999769
3471,5,564147,0.213413463461767,0.108652665138463,0.0502934176419419
3472,5,564195,0.211508784770956,0.108654424087452,0.0523733667736093
3473,5,564197,0.211508784770956,0.108654424087452,0.0523733667736093
3474,5,564206,0.213517957421335,0.109271030442454,0.0514879884483145
3475,5,564212,0.210984490749477,0.108972463890293,0.0536502098801716
3476,5,564236,0.199625495818704,0.108296209088358,0.0661191740363447
3477,5,564252,0.185946577378596,0.109575702994535,0.0905839775672742
3478,5,564265,0.205431629311424,0.109165070767194,0.0606797436394315
3479,5,564272,0.204745392428148,0.109323946222739,0.061917903894873
3480,5,564298,0.19950611461797,0.109054962366373,0.0681817359320551
3481,5,564300,0.192513287026388,0.10907815546314,0.0784433035062562
3482,5,564304,0.192513287026388,0.10907815546314,0.0784433035062562
3501,5,564535,0.213279065337539,0.109466907686111,0.0521660723770348
3505,5,564590,0.207524064691184,0.110279266250823,0.060685064330662
3506,5,564680,0.207606393345963,0.109783779035063,0.0594365248495482
3532,5,565093,0.212078520639442,0.108084296638463,0.0505293210174723
3533,5,565120,0.223957145391558,0.108326910374564,0.0394230204378979
3534,5,565122,0.226281658864807,0.108480459868991,0.0377033739322187
3535,5,565125,0.226281658864807,0.108480459868991,0.0377033739322187
3536,5,565208,0.232995569633701,0.10841912698257,0.0323117967172995
3537,5,565243,0.216127361902001,0.108206439262466,0.046553102211233
3538,5,565254,0.192949875798968,0.108761016586696,0.0769131767080817
3540,5,565293,0.189858960906508,0.110199214310143,0.0857877408077277
3541,5,565315,0.190825585590021,0.11003143704551,0.0837409666380173
3550,5,565448,0.222743091898945,0.110061270491743,0.0437426241278276
3551,5,565475,0.251265632398674,0.110015688738157,0.0229703233172461
3552,5,565507,0.2210873211123,0.10971281579621,0.0446470096714684
3553,5,565512,0.215445850728137,0.10990987995899,0.05075814517954
3555,5,565639,0.216922350004315,0.107937778587907,0.0452237286800149
3556,5,565651,0.219391023341225,0.107783232788858,0.0425486805410036
3557,5,565675,0.227913146264064,0.107707330459621,0.0350409496350675
3565,5,565834,0.252477416150959,0.109846282883208,0.0221193907743235
3585,5,566542,0.18727633137766,0.109725703360709,0.0887445792562481
3586,5,566565,0.217549327284056,0.10893589090346,0.0465881734133286
3587,5,566568,0.217549327284056,0.10893589090346,0.0465881734133286
3588,5,566580,0.220861108624124,0.108762991434711,0.0430382110752232
3598,6,16905,0.0676423294866609,0.108565983496779,0.533652207255227
3599,6,18881,0.0890055273566856,0.109468253074092,0.416725047836003
3603,6,22804,0.132362252996427,0.108238784136569,0.222193565518641
3604,6,23172,0.154063348447992,0.109397309680292,0.159924749130745
3605,6,23564,0.140376877350813,0.108354617926686,0.195983296276735
3606,6,26594,0.0274311417289971,0.108643375635927,0.800810891145016
3611,6,27767,0.0345148008530387,0.109058312404067,0.751825085968839
3612,6,28811,0.00816334373183076,0.108616196430326,0.940131811896904
3613,6,28916,-0.00795387573656128,0.108466982248266,0.941585111605657
3618,6,30322,0.0540349012006526,0.108135439733754,0.617600112713484
3621,6,32438,0.0558949940539648,0.109663851008079,0.610584437650585
3622,6,35840,0.0693729396176967,0.109344624790273,0.52620265215453
3623,6,36181,0.0796874928519734,0.10852906387367,0.46328365882306
3624,6,36236,0.0800627217962872,0.10883491275195,0.462441628151773
3625,6,38641,0.0330248741043276,0.109216660821294,0.762540904651119
3626,6,39419,0.0128678857481042,0.109751689289158,0.906732233746386
3627,6,39566,-0.000954299826579685,0.108529483386429,0.992989258003206
3628,6,39609,0.00827429350216529,0.108552619717909,0.939284226972417
3629,6,40630,-0.0147044094052289,0.108221829430774,0.891999240894778
3630,6,41068,0.0062240376618493,0.108980259820938,0.954488604532866
3631,6,41221,-0.0721288260983756,0.108821150641309,0.507878446852342
3632,6,41296,-0.0260199698706104,0.108544678540259,0.810689036843521
3633,6,41435,-0.0176163621257562,0.108607861169509,0.871239953016309
3634,6,41573,-0.0171083754004673,0.108271883670917,0.874536830703139
3635,6,41626,-0.0391811291115442,0.10872968499369,0.718798270636105
3636,6,42992,-0.0121654133592502,0.108441058893765,0.910740829659324
3637,6,45282,-0.1120727438505,0.108060146675231,0.300383790805401
3638,6,45815,-0.0802005754188631,0.108304196492647,0.459481535958826
3639,6,47290,-0.0493265811751992,0.108411207180452,0.649392374996327
3640,6,48282,-0.0521194516858917,0.108151695517811,0.630168075270005
3641,6,48919,-0.0175313674354559,0.109540272295769,0.872937205617764
3642,6,48921,-0.0332204701231294,0.110486867007267,0.763840505557825
3643,6,50414,0.00303533698458858,0.109139006888476,0.977828082121991
3644,6,50685,-0.0168044327257488,0.109098853652919,0.877674562110516
3645,6,50825,-0.0187905166542375,0.108941459923011,0.863156911853363
3649,6,51526,-0.00235679199297797,0.109183554865767,0.982790720365962
3650,6,51781,-0.0161012044097098,0.108921867536974,0.882566514000449
3651,6,52550,-0.0293287051568458,0.10875919116194,0.787574439205383
3652,6,53989,-0.035622478487238,0.108361450838742,0.742548998712719
3654,6,54932,-0.0274299584187074,0.110496800570419,0.804091437511767
3655,6,55876,-0.0761686394603256,0.108977517533837,0.485050380496549
3656,6,56091,-0.0817776742413435,0.109150174857264,0.45422259013401
3657,6,57460,-0.0719884535423568,0.108702886668917,0.508243325923914
3660,6,62743,-0.0664529380337821,0.109319013077388,0.543657357316635
3662,6,64449,-0.102581750792799,0.108809152575812,0.346444517438576
3664,6,65125,-0.118258669912437,0.110922053105271,0.287088054618531
3665,6,65133,-0.127046466311097,0.111031169692143,0.253298807887123
3666,6,65183,-0.0710193900623424,0.108738393851432,0.514103059467265
3667,6,66460,-0.0494057551619287,0.109204394800387,0.651247618608645
3668,6,67184,-0.0788881890502269,0.109136953798744,0.470258887508733
3669,6,71471,-0.0814604801868482,0.109580393466108,0.457742765529649
3670,6,71997,-0.0715633797627418,0.110099990251079,0.516124449639944
3671,6,72514,-0.0885132942731955,0.1100902223181,0.421934111544418
3673,6,73433,-0.0334802345629148,0.109963557815771,0.760951818991126
3674,6,74406,-0.0366038733898147,0.109168863641771,0.737601048765339
3676,6,74913,-0.0743352228173769,0.108728657294342,0.494628014857664
3677,6,75397,-0.109923897370101,0.109611098455375,0.316618381890217
3678,6,76427,-0.0428675498401283,0.109029027732004,0.694427156468655
3681,6,76526,-0.0262648222065913,0.111350187187646,0.813665785648004
3682,6,78316,0.12796991421115,0.109375608510307,0.24278862963395
3683,6,78381,0.131130172465079,0.109346431970438,0.231247668154982
3684,6,78862,0.126088659578187,0.109408341736425,0.24991223439938
3685,6,78907,0.121593513379421,0.109260275618949,0.26651747960089
3686,6,79638,0.154946073670333,0.109258141288786,0.157024771702659
3687,6,79955,0.168472767400478,0.109400264190915,0.124464360442598
3688,6,80725,0.129702872464284,0.108845509997031,0.234209424516619
3689,6,80860,0.129263099557084,0.109117429007428,0.236963200699588
3690,6,83761,0.0450936630760097,0.1093384678089,0.680280002677354
3692,6,88005,-0.000702078849564469,0.112510391762211,0.995024658282356
3693,6,88006,-0.00239858785581393,0.112165126196824,0.982951072014956
3696,6,88398,-0.00367270145505061,0.111056193522123,0.973636931969209
3697,6,88475,-0.00341965567392066,0.110223150189558,0.975267262734151
3698,6,90318,-0.0606859708447745,0.109016370232721,0.578106725687914
3699,6,91505,0.0183986653521707,0.109494924874418,0.866654231056961
3700,6,91959,4.00010000553841e-05,0.110651564235347,0.999711765627627
3701,6,92208,-0.0208247561829508,0.10938025597672,0.849114054241073
3702,6,95448,0.0909623680239607,0.110788360830505,0.412174055147398
3703,6,95468,0.0962410708018797,0.110783968730033,0.385586488971732
3704,6,95926,0.112575357610185,0.109497010651079,0.304600380586645
3708,6,98879,0.135611515395519,0.110626876659257,0.221073798578115
3710,6,101306,0.0363147316255215,0.108963621950446,0.739125398031265
3711,6,101424,0.0564052605163965,0.109263077156531,0.606014553004131
3712,6,101439,0.0478866462373233,0.109830833021463,0.663100580151366
3713,6,101478,0.0808253230294769,0.109776143484688,0.46205293948442
3717,6,106653,0.106229277389259,0.109157982096101,0.331135177042454
3718,6,107478,0.0197562039137733,0.108606818202177,0.85576110881679
3719,6,107527,0.0434040002385099,0.108504905401933,0.689384632801681
3722,6,111711,0.137203300737195,0.108735821513644,0.207852403589942
3723,6,114692,0.171627625305038,0.108028389142143,0.113017248120991
3724,6,114714,0.166269423740912,0.108052125448298,0.124751683027755
3725,6,115037,0.165308073178073,0.109232820688319,0.131084204091
3726,6,116654,0.114733755361636,0.108103370188182,0.289263837423944
3728,6,119386,0.094422321869726,0.10901288294525,0.38699213378951
3729,6,123079,0.0967298418536653,0.109238287413799,0.376493071743323
3730,6,146131,0.144549736083072,0.109571957540257,0.187949969511279
3731,6,151731,0.168708617913755,0.108399113576665,0.120517315403516
3733,6,157270,0.134942503836681,0.108204887054553,0.213186976023696
3734,6,158136,0.120919784361614,0.110135258553749,0.27298742523522
3735,6,158910,0.0744141897251884,0.108175993199973,0.491967958921155
3736,6,162526,0.0487433071827216,0.108743766660455,0.654254980297373
3737,6,163117,0.0312095234633501,0.108933386170808,0.774662507159185
3738,6,163321,0.0664261250789994,0.108253774690291,0.539865054022485
3739,6,163435,0.0865733175396102,0.108718569056923,0.426389028355166
3741,6,166074,0.0763194786808101,0.1090190296353,0.484353129543614
3743,6,167198,0.0390695428869072,0.108729798742373,0.719565388652352
3750,6,168223,0.0686730382042945,0.108973352811964,0.528983271775469
3753,6,168572,0.0782452919353832,0.108471022165809,0.471173275310976
3754,6,173904,0.0945412743295873,0.109502836803357,0.388521239778425
3755,6,175273,0.0796853792603676,0.108498117735545,0.463168069536508
3756,6,178778,0.0601082001881908,0.108673280079251,0.580538688817836
3759,6,180643,0.0170326538274138,0.108608124936605,0.875471085742185
3760,6,183039,0.0850128169892084,0.108706489847072,0.434715339237159
3761,6,183936,0.111339589513443,0.108608843273188,0.305997718935351
3762,6,184860,0.129469765243347,0.108421515916317,0.2332275501542
3763,6,187264,0.0790021740141548,0.108602803108722,0.467437789217837
3765,6,188423,0.123551461580263,0.109692830134779,0.260786604458732
3766,6,188938,0.121823618242008,0.109019800213846,0.264564102245312
3767,6,189863,0.104003663797351,0.108641546367531,0.339065860588502
3771,6,192593,0.100092459396073,0.10953134605424,0.361432652005887
3772,6,193272,0.125379950413824,0.108357656891228,0.248016505428241
3773,6,193671,0.0686491002085813,0.109018664263865,0.529297947532531
3774,6,199005,0.0657589780302853,0.108869860485598,0.546221949926619
3775,6,199448,0.0503068535548687,0.111189884139519,0.651229289042746
3776,6,201624,0.0251562977498505,0.110238532035667,0.819623843932819
3777,6,201882,0.0450856516839477,0.109008224254224,0.679419235025656
3778,6,203342,-0.0462798190934562,0.109318637369187,0.672299238983271
3779,6,204006,0.0334875597396262,0.108305352434663,0.757355008315759
3780,6,204440,-0.012715897260645,0.108411806005653,0.90669493417738
3781,6,204681,-0.032868045820685,0.108173121287956,0.761423705353944
3783,6,208815,-0.214396710945722,0.107703559238037,0.0472935409047128
3784,6,208850,-0.190127092929467,0.108144642774058,0.0796002635269212
3786,6,211447,-0.219944888047493,0.107538378431491,0.0415693526573663
3787,6,212247,-0.182531609401029,0.107869769433438,0.0915001951102696
3788,6,214251,-0.253149089520547,0.107947437348438,0.0195745229069014
3789,6,216365,-0.197443416196932,0.108380556345983,0.0693374714929266
3790,6,221588,-0.121490258740901,0.108226046560074,0.262387236636561
3791,6,223266,-0.248280796296054,0.109221658764208,0.0236155002805143
3792,6,223299,-0.24582427438696,0.107826148567043,0.0232143392673125
3793,6,225352,-0.23730685464377,0.107649844550808,0.0281386006167852
3794,6,226182,-0.115547894577351,0.108885446942721,0.289330109887399
3795,6,226781,-0.199645983462679,0.109560392226683,0.0692636347072588
3796,6,226929,-0.255514909703107,0.108636403556285,0.0192205661986744
3799,6,227356,-0.230753227773334,0.109967846049868,0.0365827020350075
3800,6,229335,-0.142175536555379,0.110078665079514,0.197347249788129
3801,6,229567,-0.131667051095972,0.108093085350594,0.224003490108314
3802,6,231725,-0.228409570431286,0.108117554295105,0.0353363967341262
3803,6,232479,-0.195462135497494,0.109901262926846,0.0761782600820213
3804,6,233698,-0.201957979513279,0.109347572660653,0.0655931314335929
3805,6,234833,-0.180506311704979,0.107759838309001,0.0948041801560106
3806,6,236114,-0.177112881354601,0.108407082033563,0.10319742176471
3807,6,240423,-0.160872114290027,0.108191207395316,0.137927489707715
3808,6,240985,-0.161146561878965,0.108272721867016,0.13755417399661
3809,6,242390,-0.133620048329503,0.109034096076586,0.221208163123174
3811,6,244301,-0.20774484880824,0.108585458807402,0.0565321817206219
3812,6,244932,-0.247535132141142,0.107536416102687,0.0219239609212568
3813,6,245484,-0.265563055569572,0.109407591834271,0.0157120981049623
3814,6,245505,-0.272483086664718,0.108980670148334,0.0128621415546992
3815,6,245506,-0.272483086664718,0.108980670148334,0.0128621415546992
3816,6,245578,-0.247894294071454,0.108197497096637,0.0225446512311047
3817,6,245636,-0.28473903223945,0.108309662732727,0.00893967733420103
3821,6,246705,-0.172389687130054,0.107917024977499,0.111065049333104
3823,6,251165,-0.158869375488074,0.107893822560018,0.141787623175556
3824,6,252271,-0.158041527038662,0.108535671528596,0.146246826845155
3827,6,253758,-0.116022826465334,0.108010881624391,0.283476971758945
3828,6,255018,-0.182388889135765,0.108340667714146,0.0931671020019057
3829,6,255233,-0.0895733130908718,0.108973027381585,0.411644874280003
3830,6,256493,-0.177363838561679,0.107892477425363,0.101088299434964
3832,6,259953,-0.218085018736667,0.107995060001534,0.0442011833213543
3833,6,260068,-0.229700494042514,0.108273619105265,0.0345776465084587
3834,6,260462,-0.247158687353995,0.108330246359054,0.0231120079372278
3836,6,261981,-0.210058950329865,0.108848322832715,0.0544286924778645
3838,6,264000,-0.174251637133772,0.109044891452044,0.110941961501604
3839,6,264618,-0.178148399354161,0.107747086163833,0.0991396686863086
3840,6,264756,-0.184672960990284,0.107859443902485,0.0877448475336987
3841,6,265060,-0.198230546169104,0.107671566639795,0.0664507572370444
3843,6,265477,-0.186773700165944,0.108181917993293,0.0851363627356811
3844,6,266478,-0.19845679524701,0.107962594469142,0.0668730773923799
3845,6,266518,-0.202923711590181,0.108444248907194,0.0621407370344514
3846,6,266627,-0.195269177885885,0.108010040525872,0.0714762145206643
3849,6,268911,-0.156850722508546,0.10817011134797,0.147935945064325
3850,6,269163,-0.154731637897168,0.108325094342436,0.154060742438082
3864,7,1581,-0.111565021983935,0.109418528705586,0.30860828901677
3866,7,4704,-0.11133675219158,0.108203938683732,0.30420633564075
3867,7,5119,-0.177538752791418,0.108308933653007,0.102064891280574
3868,7,5218,-0.147539130798434,0.111078027022988,0.184954408746258
3869,7,7125,-0.192999244184213,0.109379100305753,0.0785128865101208
3870,7,7291,-0.154757824974576,0.108198414961327,0.153511141737959
3872,7,8513,0.203557502727902,0.215250889111126,0.344960950448842
3878,7,11349,-0.116054275125766,0.108299503087364,0.284629632674935
3880,7,12575,-0.0983695129421876,0.108514046872657,0.365282168795885
3881,7,12595,-0.103270056270562,0.108372193637848,0.341282525610332
3882,7,14747,-0.189520599432619,0.109114267991712,0.08327709421254
3883,7,16567,-0.133965755375663,0.109610056996312,0.222446284075835
3889,7,17880,-0.154218294980474,0.109628333012145,0.160384985861776
3892,7,19896,-0.191918872518949,0.108868221249945,0.0787902254998998
3894,7,20120,-0.154221211891522,0.109854235298561,0.161236297550112
3895,7,20451,-0.161726183579578,0.10883152723586,0.138165503430398
3896,7,21017,-0.210675816398003,0.109322438437728,0.0547688356034415
3899,7,22886,-0.192240145979503,0.109046753287829,0.0787800794793741
3900,7,23383,-0.139496569805831,0.109577147681678,0.203840045298811
3901,7,25886,-0.166636610880872,0.108931585566703,0.126977585042564
3902,7,25887,-0.12673193804798,0.109679875507449,0.248679012699071
3903,7,26093,-0.1168578613557,0.109545486009147,0.286812886191542
3904,7,27156,-0.181966748408471,0.108974778605733,0.0958442013377992
3905,7,27279,-0.150502889787582,0.109010391479777,0.168266652134352
3906,7,27302,-0.189805125398201,0.107942211954724,0.0795467250085984
3907,7,27344,-0.135727379606671,0.108596909625224,0.212190626363111
3908,7,27579,-0.141866935674314,0.108042848068684,0.190015044826498
3909,7,27845,-0.174460623752951,0.109306958436956,0.111369890170324
3910,7,28091,-0.225122296821743,0.108009536994595,0.0378531027705357
3911,7,28799,-0.231464621051164,0.108247258263963,0.0331788715366837
3912,7,29465,-0.221973017310908,0.108155525797401,0.0408726214114499
3913,7,29523,-0.181704571829201,0.108221917366589,0.0940369799165093
3915,7,30416,-0.146969696601658,0.1082713033766,0.175514790640127
3916,7,31914,-0.156657050565943,0.109383321853481,0.152976028161365
3917,7,32231,-0.14590537302966,0.108025902532617,0.177672201577264
3918,7,32249,-0.134521747641024,0.108069459545027,0.214041633720787
3919,7,33274,-0.147550383074753,0.108172838016005,0.173428976600311
3920,7,33393,-0.166163201273689,0.109186656879051,0.128947689143081
3921,7,33441,-0.147395059478564,0.109261204470664,0.17819667410481
3922,7,33830,-0.126180286906141,0.108919195500787,0.247452924834868
3923,7,34423,-0.12505868506014,0.108742525716738,0.250904278072935
3924,7,34625,-0.12505868506014,0.108742525716738,0.250904278072935
3925,7,34691,-0.167093491422005,0.107981689250245,0.122656983557189
3926,7,34805,-0.0821459043318918,0.108897369348329,0.45114655619078
3927,7,34808,-0.129083396521889,0.108860677926323,0.236511889074552
3928,7,35435,-0.0513938351684081,0.10833155413704,0.63549916911952
3929,7,35488,-0.0629951482200583,0.109408330572517,0.565130645638869
3931,7,36074,-0.0714493941036083,0.108376292187412,0.510151320464068
3932,7,36180,-0.0940896772544201,0.108376143676411,0.38588726650835
3933,7,37288,-0.106525924363276,0.108546532627663,0.327075109506927
3934,7,37933,-0.100127354138036,0.108953974217015,0.358729559182737
3935,7,39044,-0.166855449648958,0.109991333025446,0.130164900690658
3937,7,39884,-0.156240598725499,0.108027709572089,0.148980060545938
3938,7,41124,-0.0735941458572416,0.108240641544536,0.497005612482989
3939,7,41301,-0.0883103113257362,0.109190933130841,0.419192411309337
3940,7,41497,-0.0612428009789738,0.108562983975015,0.57302913000954
3942,7,41874,-0.0822535715548057,0.108679662026282,0.449648053295993
3943,7,41917,-0.0917847111329821,0.108381742986064,0.39764410040215
3944,7,42056,-0.0762589976764901,0.108649746169415,0.483216998442102
3945,7,42627,-0.111564308519868,0.108294865792366,0.303626062585604
3947,7,43683,-0.0541153128315161,0.108419285609064,0.617998750558877
3948,7,45046,-0.0131386703122924,0.108943806180449,0.904076138778534
3949,7,45136,-0.0706400061931082,0.108545093241621,0.515605755716024
3953,7,45565,-0.0488769719899565,0.108580749029282,0.652882932497214
3954,7,45777,-0.0641601885491412,0.108252530085472,0.553768137888725
3956,7,46298,-0.0673057027802876,0.108114345054938,0.533987576025008
3958,7,47015,-0.0647919361730764,0.108412974866847,0.550463319667245
3959,7,47250,-0.0983304820115225,0.10834147336643,0.364709919960118
3960,7,47587,-0.145394015168247,0.108961596970003,0.182945954454932
3961,7,48435,-0.111651420720082,0.108148347081519,0.302595597225019
3967,7,49339,-0.0848060693607537,0.108980347204808,0.436985565411958
3968,7,50874,-0.163995542070934,0.10888675843894,0.132932984494788
3971,7,53407,-0.154552023762784,0.109111365399371,0.157522325442027
3972,7,53416,-0.162867528691783,0.107808755814037,0.131757527869299
3973,7,53455,-0.145417450889793,0.10928462542926,0.184169530343943
3974,7,53544,-0.166557358285908,0.108870479172721,0.126945240531462
3975,7,53637,-0.168119831444275,0.108716606530102,0.122902957766994
3976,7,53662,-0.163210835589456,0.107803879438866,0.130930630201808
3977,7,53700,-0.149649896076225,0.107863013330042,0.166192952690844
3978,7,53702,-0.139525240506666,0.108357733961173,0.198716478200122
3979,7,54897,-0.145586628758433,0.108335141264955,0.179858666694165
3980,7,55912,-0.136391212991106,0.108061113073914,0.207721814629831
3983,7,61773,-0.114490254330373,0.109374625644161,0.295921132844115
3984,7,62689,-0.14058179617577,0.11009530315148,0.202473317499107
3985,7,64143,-0.0705670253693028,0.108241235276441,0.514862732477686
3986,7,65725,-0.0519043887277231,0.108729260791322,0.633392124873811
