SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3730,6,146131,0.0708136274297022,0.14074217499407,0.615176591209459
3731,6,151731,0.0471893084801059,0.139396793143665,0.735168803349007
3733,6,157270,0.0395731282094606,0.138983804105031,0.776016484081197
3734,6,158136,0.0469671633823616,0.141387602140139,0.739945005304454
3735,6,158910,0.00974070826325737,0.138749467422951,0.944071384520868
3736,6,162526,0.0130267843705064,0.139423227055512,0.925612274075309
3737,6,163117,0.0971830838197041,0.139548742140574,0.486630648525849
3738,6,163321,0.0253975493145331,0.138824629712315,0.854944633103107
3739,6,163435,0.0451925559968709,0.139457355132997,0.74608450308176
3741,6,166074,0.0422536476932478,0.139816996799909,0.762672396704984
3743,6,167198,-0.00390598249526136,0.139392716191854,0.977660898206174
3750,6,168223,0.0513130350763561,0.139731428183294,0.713670382795471
3753,6,168572,0.0446487872503116,0.139117831614197,0.748444091618042
3754,6,173904,-0.158291645892871,0.140253545278576,0.259828543760912
3755,6,175273,-0.0409459850744248,0.1391595710618,0.768749254699712
3756,6,178778,-0.0616091008394309,0.139316703305289,0.6585983969953
3759,6,180643,-0.0692117956083919,0.139167530096245,0.619267968453731
3760,6,183039,-0.0387999673656492,0.139442869296375,0.780983427023823
3761,6,183936,-0.0416535725504921,0.139401790412695,0.765266736205926
3762,6,184860,-0.00613307082062575,0.139252261525007,0.964895125431328
3763,6,187264,0.0490114875588299,0.139284479045617,0.725137870060108
3765,6,188423,0.0381396530593746,0.140839575691718,0.786701515847058
3766,6,188938,0.0221342114799221,0.139981080108885,0.8744503867216
3767,6,189863,0.0350711625950122,0.139422416131886,0.801538313495092
3771,6,192593,0.0457269365821477,0.140539683195164,0.745096298867389
3772,6,193272,0.0754697898280201,0.139095538462324,0.587764694730512
3773,6,193671,0.0790658176057364,0.139752762732949,0.571919813252231
3774,6,199005,0.0884198036044127,0.139539670798725,0.526717309883789
3775,6,199448,0.0709598319080429,0.14251194740461,0.618849077817799
3776,6,201624,0.0814608937868946,0.141245137561413,0.564486644389633
3777,6,201882,0.0610622756079643,0.139720322119818,0.662355240772796
3778,6,203342,0.153867508157687,0.139918246378681,0.272214080331569
3779,6,204006,0.0585132222919895,0.138807204146394,0.673615105164217
3780,6,204440,0.0977942857396986,0.138864981240176,0.481747590818948
3781,6,204681,0.0900749814254798,0.138589081310098,0.516151870009592
3783,6,208815,-0.0051252765589412,0.138824388281319,0.970570350145676
3784,6,208850,-0.00061426522636758,0.139222882742535,0.996482157564868
3786,6,211447,-0.159661378884849,0.138393905781798,0.249414571527546
3787,6,212247,-0.0843141676725654,0.13875210531566,0.543803405768119
3788,6,214251,-0.157766300402332,0.139185164524728,0.257773821722049
3789,6,216365,-0.132744066965245,0.139392309593048,0.34159365531501
3790,6,221588,-0.120630838454533,0.138820674392626,0.385454609701314
3791,6,223266,-0.217906399021169,0.14054104775323,0.121921860673332
3792,6,223299,-0.169486601637581,0.13893032859789,0.223302192908474
3793,6,225352,-0.217207449414656,0.138447800109487,0.117572723206181
3794,6,226182,-0.159800506307255,0.139530345288878,0.252871450481741
3795,6,226781,-0.146554079174366,0.140875192931591,0.298907214131117
3796,6,226929,-0.163598703757034,0.140064131708703,0.243584100801495
3799,6,227356,-0.164385461313176,0.141560535307501,0.2463297882942
3800,6,229335,-0.0563119514345923,0.1413975684215,0.690684744522414
3801,6,229567,-0.0820408096047144,0.138773455467096,0.554774710403949
3802,6,231725,-0.118409798761447,0.139313465161928,0.395927708533688
3803,6,232479,-0.0575570143074881,0.141465515250592,0.684355553149677
3804,6,233698,-0.0591086773927581,0.140799668626639,0.674881886967288
3805,6,234833,-0.124436224420196,0.138513727847064,0.369602029785492
3806,6,236114,-0.133348395482143,0.139297402299862,0.339074660852921
3807,6,240423,-0.0249043996113833,0.139104325759153,0.858013741652436
3808,6,240985,-0.0551633759041265,0.139185312512911,0.692100739750538
3809,6,242390,-0.0886399484974138,0.139974923030536,0.526976578257716
3811,6,244301,0.0180018169759222,0.13989883224835,0.897686205125549
3812,6,244932,0.0985008089450415,0.138769372972703,0.478286461810949
3813,6,245484,0.0577737686252666,0.141368179466944,0.683025327860852
3814,6,245505,0.0384390335329042,0.140905574651818,0.785166513596322
3815,6,245506,0.0384390335329042,0.140905574651818,0.785166513596322
3816,6,245578,-0.0214008336938658,0.139707799307215,0.87834163676877
3817,6,245636,-0.0466302979542014,0.140159352286234,0.73956210716098
3821,6,246705,0.0383396530057518,0.138809657775656,0.78255373698963
3823,6,251165,-0.0347124949340557,0.138707605279184,0.802534493135562
3824,6,252271,0.0442570687108514,0.139515857078595,0.75126503599338
3827,6,253758,0.0192747236237489,0.138668184648656,0.889530290816663
3828,6,255018,0.0787943321881878,0.139361863577165,0.572165120351288
3829,6,255233,0.10099790923858,0.139709380968315,0.4702112318152
3830,6,256493,0.0345412994657184,0.138810297688134,0.803630682458906
3832,6,259953,0.0646458403268996,0.139180362772581,0.642593590204595
3833,6,260068,0.0455177555497487,0.139643575493482,0.744650277609285
3834,6,260462,0.0764930293987364,0.139816025527051,0.584657288082994
3836,6,261981,0.0365897427092791,0.140239838817446,0.79431534009321
3838,6,264000,0.0117905914976429,0.140274490399511,0.933061373944389
3839,6,264618,-0.0225443556722845,0.138636311870197,0.870914555692773
3840,6,264756,-0.0800381444501817,0.138759279298997,0.564433484701463
3841,6,265060,-0.0603488026352241,0.138634774375059,0.663605035884945
3843,6,265477,-0.0468611181113062,0.139226997866525,0.736633021079788
3844,6,266478,-0.062097720350531,0.139005453625365,0.655344924628941
3845,6,266518,-0.0712126366137113,0.139637634984768,0.610382997718408
3846,6,266627,-0.0575565321680467,0.139050528736808,0.67918018994901
3849,6,268911,-0.0347812126837615,0.139049982850534,0.802628762889227
3850,6,269163,-0.0336326754584486,0.13923783030074,0.809270358248918
3864,7,1581,0.0544922308451071,0.140426609286013,0.698214594471464
3866,7,4704,0.00160187817877955,0.138901157909834,0.990805111797361
3867,7,5119,-0.00968281678550692,0.139354335624229,0.944644167913667
3868,7,5218,0.033721822931379,0.142721352842656,0.813354498729935
3869,7,7125,-0.0727686532786984,0.14076329391016,0.605509503226716
3870,7,7291,-0.111662629215829,0.138960531102492,0.422193945550631
3872,7,8513,-0.449506065890532,0.27521502051865,0.10329949271511
3878,7,11349,-0.151177293677198,0.138808431164585,0.276849470768518
3880,7,12575,-0.0983031349299808,0.13915431550992,0.480385201925166
3881,7,12595,-0.123345763775749,0.138932541912849,0.375247227627587
3882,7,14747,-0.130257575201628,0.140285349359817,0.353773015365175
3883,7,16567,-0.108463656611653,0.140674228590707,0.441206575608298
3889,7,17880,-0.0942180246276543,0.140823170558257,0.503899620249226
3892,7,19896,-0.0697498605797797,0.140108537432786,0.618915723690097
3894,7,20120,-0.00394095766070629,0.141201038339362,0.977749497407441
3895,7,20451,-0.0296973923373716,0.139924499907192,0.832043321828359
3896,7,21017,-0.0764711659836501,0.140803376827956,0.5873995530809
3899,7,22886,-0.0579155935822511,0.140353750996376,0.680120779185791
3900,7,23383,-0.0134863012297352,0.140773713698179,0.923732766964811
3901,7,25886,-0.0848910600872491,0.140015184676362,0.544705939925953
3902,7,25887,-0.0196952667729298,0.140846880577324,0.88887042688719
3903,7,26093,-0.0191761507362604,0.140635352583898,0.891619401732721
3904,7,27156,-0.0562378308564833,0.140200014225252,0.688570267543475
3905,7,27279,-0.0613504452504116,0.140065727915026,0.661645610722683
3906,7,27302,-0.13036301024728,0.13878916604777,0.34822511080883
3907,7,27344,-0.101228241750074,0.139400612215695,0.468217083998452
3908,7,27579,-0.193266960227354,0.138443027384491,0.163590746110998
3909,7,27845,-0.13922217350761,0.14041642079326,0.322123088424886
3910,7,28091,-0.161861529345408,0.139026787915385,0.245110154133847
3911,7,28799,-0.15697678292089,0.139394404450954,0.260873794480273
3912,7,29465,-0.286106198346092,0.1386220471442,0.0397547248471652
3913,7,29523,-0.277611411295,0.138483148763281,0.0457628574259931
3915,7,30416,-0.227110469062075,0.138615366995628,0.102224655161649
3916,7,31914,-0.190214201354591,0.140246864652363,0.175876529182349
3917,7,32231,-0.0586676764047308,0.138787348920974,0.672759631167822
3918,7,32249,-0.0472159363060061,0.13880190838987,0.733932512421258
3919,7,33274,-0.068351488123865,0.138970797753042,0.623137697350087
3920,7,33393,-0.0391887524633263,0.140395832953099,0.780308174364121
3921,7,33441,-0.0623539815450702,0.140369838326164,0.657161433511718
3922,7,33830,-0.0516551436241525,0.139848267033065,0.71207667688687
3923,7,34423,-0.0710249469987688,0.139593395427054,0.611211140267574
3924,7,34625,-0.0710249469987688,0.139593395427054,0.611211140267574
3925,7,34691,-0.101631826671714,0.13877173140781,0.464430616522812
3926,7,34805,-0.137695650719545,0.139502253071404,0.32429435763633
3927,7,34808,0.0306944507844652,0.139803215173808,0.826344888319073
3928,7,35435,0.00642473462215984,0.138900763156549,0.963133850900016
3929,7,35488,0.0502356055826518,0.140277469662407,0.720470559086119
3931,7,36074,0.0261692566252234,0.138992784443578,0.850767069311803
3932,7,36180,0.0533659215061112,0.139033294462862,0.701331420555408
3933,7,37288,0.0518508581242031,0.139294817014108,0.709938842444657
3934,7,37933,0.0595305903405214,0.139785782758486,0.670462017110711
3935,7,39044,-0.03320906981811,0.141432147826653,0.814495709896498
3937,7,39884,-0.109050094910867,0.138755778161887,0.432445146436261
3938,7,41124,-0.249152660631571,0.13819641619782,0.0722585196355662
3939,7,41301,-0.238288546115025,0.139512770092623,0.0885145146215561
3940,7,41497,-0.242564550195166,0.138616351730518,0.0810047099779163
3942,7,41874,-0.295907450275703,0.138523643981678,0.0333545059808312
3943,7,41917,-0.256271054996315,0.138391751891926,0.0648922836098062
3944,7,42056,-0.108511526602255,0.139242192319853,0.436324782646444
3945,7,42627,-0.327500658701798,0.137921261071435,0.0181044581831227
3947,7,43683,-0.22415829389283,0.138505505080077,0.106467998704115
3948,7,45046,-0.250818563003818,0.139005004864078,0.0720231608603796
3949,7,45136,-0.245821073120702,0.13859788612815,0.0769867968878375
3953,7,45565,-0.260899611592258,0.138521993539741,0.0604609090656637
3954,7,45777,-0.252771945434747,0.138171210232436,0.0681814004078636
3956,7,46298,-0.327747530417912,0.137552848838317,0.0177147497982666
3958,7,47015,-0.311954078101197,0.138036579265276,0.0244340615309438
3959,7,47250,-0.337393667767223,0.137866967704675,0.0148822319185361
3960,7,47587,-0.248186283749707,0.139391773489502,0.0758550405039621
3961,7,48435,-0.116808707835813,0.138691934790414,0.400236727201686
3967,7,49339,-0.0155685413296151,0.139805841551075,0.911395512908759
3968,7,50874,-0.0653854726278736,0.139973031110969,0.640695733907957
3971,7,53407,-0.0189903890755015,0.140249718088207,0.892369547509707
3972,7,53416,-0.0589666744894062,0.138597270791309,0.670765469114006
3973,7,53455,-0.0435033597598558,0.140410323081539,0.756872898843795
3974,7,53544,-0.0230563163670626,0.140004185202026,0.869287718579051
3975,7,53637,-0.0367419467010092,0.139808011693718,0.792855836760875
3976,7,53662,-0.00358275556684474,0.138628318778842,0.97939610965207
3977,7,53700,-0.052808840624103,0.138604304821821,0.703429230078332
3978,7,53702,-0.0190803903858266,0.139212572259299,0.89106198851404
3979,7,54897,-0.0855477383258626,0.139141796577581,0.539066957291204
3980,7,55912,-0.0681435275716193,0.138775084685944,0.62370629301795
3983,7,61773,-0.077032743644825,0.140351452356918,0.58345122518492
3984,7,62689,-0.065081704120816,0.141400769769077,0.6456100180738
3985,7,64143,-0.0521981022177521,0.138796853942583,0.707086651346963
3986,7,65725,-0.125018493431956,0.139252785527439,0.369914272122845
3987,7,66075,-0.121253971476792,0.138707382615587,0.382619464525153
3988,7,66339,-0.136886008821209,0.138650847589414,0.324185848637929
3989,7,66563,-0.117845776518265,0.138499548899974,0.395415696685417
3990,7,66622,-0.0971443570631534,0.138734895847494,0.484253808575487
3993,7,68261,-0.107148001037141,0.138724964777494,0.44040785411892
3994,7,68513,-0.127769898717304,0.138710516059925,0.357613589448984
3999,7,70413,-0.0824106727616178,0.138788143498196,0.553034514417127
4002,7,74414,-0.148834328741816,0.138912439513826,0.284710131767659
4003,7,80505,0.0329616407420887,0.138813570585028,0.812443453934226
4008,7,83968,0.059960805518306,0.138981770621294,0.666419622328638
4010,7,87147,0.0380025074338102,0.139003691873065,0.784711728893282
4012,7,87833,0.019904842635553,0.139014370330333,0.886225375923771
4013,7,87999,0.0219134312489659,0.139411220444258,0.875188471556203
4014,7,88913,0.0356077434057004,0.139221006574764,0.798281921415621
4016,7,90591,-0.00493564350138229,0.139411426437755,0.971778055938086
4017,7,92844,0.000996582185540579,0.138877108723817,0.99427848285992
4018,7,98223,-0.0897717385490985,0.141478207073621,0.526147977107075
4019,7,101935,-0.0778797386463588,0.139154552883973,0.576063850702498
4020,7,102167,-0.0964057060782627,0.141178144907102,0.495139637083351
4022,7,103626,-0.147820617138279,0.139071081326323,0.288547486864673
4023,7,103929,-0.0354750049440248,0.13907145295708,0.798806203854413
4024,7,105525,-0.0342199133343443,0.138845492973379,0.805469124115639
4025,7,109520,-0.0411503653848072,0.138813933299388,0.767066417581564
4026,7,109762,0.0110459222345959,0.139030329210278,0.936719934064375
4028,7,114462,0.00933435248154232,0.139222000130943,0.946582615809995
4032,7,115759,0.160926747516342,0.1388775460339,0.247334375069009
4033,7,120910,0.132123448743925,0.13869896178487,0.341448902025222
4034,7,121864,0.157278043191709,0.13874746634327,0.257750038050566
4035,7,122646,0.120817605248686,0.139027999860213,0.385428650262409
4036,7,128719,0.15256128080893,0.139156163574461,0.273681105241142
4037,7,129502,0.176196046894425,0.138767747718008,0.205021127472542
4038,7,129866,0.162917607282177,0.138658771491529,0.240805262294932
4039,7,130581,-0.0262560553058999,0.139019062623074,0.850305922268305
4041,7,131475,0.0616005250432182,0.139023649392705,0.657969265916033
4042,7,131572,0.0283365013757292,0.139496540432642,0.839147273875341
4043,7,133091,0.0276286410506792,0.14142630556932,0.84522575078879
4044,7,134263,0.0602096610145296,0.140185206717355,0.667820831821142
4045,7,134556,0.0538708165333446,0.140034030158858,0.700692811372157
4046,7,139381,0.00464482262976185,0.141087322700956,0.973755701840373
4047,7,139844,0.0148547446390148,0.140040960332741,0.915583666795548
4050,7,140416,0.0942596630513935,0.139231794442094,0.498850546920987
4051,7,140907,0.0115381628916922,0.141717636131841,0.935156818871911
4052,7,142582,0.0341545830475856,0.139129550956821,0.806221548572049
4053,7,142616,0.0218165263470519,0.139136581285346,0.875492620466118
4054,7,142656,-0.113689695485275,0.139620364944053,0.416035063719289
4055,7,142710,-0.0516714076900929,0.139477582090504,0.711259069874706
4056,7,142737,-0.0456308978515495,0.139287732656752,0.743407038979923
4057,7,142798,-0.116274721124526,0.139055502343367,0.403622166306798
4058,7,142863,-0.00692424579017259,0.14223260047515,0.961199813858477
4059,7,142935,0.00938661672811825,0.140322361364517,0.946704568890612
4060,7,144443,-0.0118693293518762,0.140179901081333,0.932570061136936
4061,7,149219,-0.00601980635468224,0.141546924698868,0.966101280084289
4062,7,149745,0.0526065649269047,0.140070189123689,0.707460034151716
4063,7,153512,0.0453902909164149,0.140187509784101,0.746294297147803
4064,7,154206,0.00509854217713701,0.14056729694023,0.971086629380148
4065,7,154349,0.00811957739399494,0.140302283605699,0.953883310782338
4067,7,158616,0.00331393151048642,0.141247083127753,0.981295049071092
4069,7,159442,0.0156602348324552,0.140426939716538,0.91126839083268
4072,7,164509,-0.00136211132005359,0.140181305841849,0.992252739924497
4073,7,166144,0.0558087552780726,0.139764464456939,0.689909395222939
4077,7,166833,0.085073808859496,0.139722674683124,0.542998137518263
4078,7,169205,0.0712071428066091,0.142035899594243,0.616449972323726
4081,7,171892,0.126069154392871,0.141952556600062,0.375087569588637
4083,7,174147,0.134359373586521,0.140140909937029,0.338343493242786
4084,7,175201,0.192791341185747,0.140069888850422,0.169572150900011
4085,7,175569,0.194067239097818,0.139827332450603,0.166040945740443
4086,7,176862,0.177378399308981,0.139890113294532,0.205639405355604
4087,7,178295,0.176455338112144,0.140654090257834,0.210477988739673
4088,7,181053,0.252729589002563,0.139922469265179,0.0717368775333087
4089,7,181165,0.185037765032391,0.14118336221623,0.190838167901639
4090,7,183625,0.182351812879474,0.142452277492931,0.201353865454852
4091,7,191252,0.257849967309594,0.139818582201389,0.0659954015783518
4092,7,191676,0.202428528888114,0.139486623973724,0.1476012017404
4093,7,192137,0.188770908940549,0.139115750997631,0.175669184630154
4094,7,192700,0.073649776391834,0.141275731614068,0.602471200718444
4095,7,196064,0.0875560779403252,0.139403550556426,0.530360021934083
4096,7,197274,-0.0555296426293351,0.139954833532924,0.69177808165799
4097,7,199802,-0.0441743272983991,0.139858880288308,0.752303568842826
4098,7,201855,-0.0367846985241327,0.138854568775766,0.791229338922442
4099,7,202039,-0.0793510884724268,0.139152198077796,0.568873119705234
4100,7,202122,-0.0359747118062901,0.138628281866233,0.795397014359167
4101,7,202957,-0.0948776961364591,0.141547639380058,0.503112422730937
4102,7,203677,-0.0808005793903903,0.139562764522282,0.562988679338402
4106,7,205675,-0.0509512274342575,0.139057829443626,0.714283773533049
4108,7,206511,-0.0401819293064519,0.140595540991425,0.775200447669725
4109,7,206991,-0.0442187838575124,0.140169440900168,0.752593785839289
4110,7,207921,0.01510543751383,0.142051398329367,0.915374721330724
4112,7,208986,-0.0391560437204161,0.140173706262556,0.780147938079465
4113,7,209438,-0.0353330115584654,0.14062307481808,0.801758980547173
4114,7,225148,-0.0393888528786003,0.141438054986412,0.780800554272719
4115,7,226323,0.00082783307097789,0.139026079388392,0.995252374972339
4116,7,227872,0.00736561150152459,0.138968518653311,0.957760283648817
4117,7,229363,-0.0026627950460742,0.139434839314216,0.984774468719613
4118,7,229656,0.0163182670667331,0.139249935533321,0.906778599904496
4119,7,229803,-0.0204868720160429,0.139700393770926,0.88349307759748
4121,7,230481,0.00349169649614151,0.139316508367968,0.980018835315093
4122,7,230937,-0.110285278380573,0.139581278689288,0.429990985896674
4124,7,233940,-0.0761171749244441,0.140398117517488,0.588055598751312
4125,7,234570,0.00701202509584853,0.140157215175358,0.960127007020073
4126,7,234702,-0.0689783451677902,0.139371071078484,0.620960371615057
4127,7,235464,0.0120220672402239,0.139756651326667,0.931498150222735
4128,7,235726,-0.109342244552212,0.139359958012594,0.433212565194169
4130,7,237753,-0.115830560436468,0.139411696201047,0.406618546862433
4131,7,238084,-0.0790644637188999,0.139417925887606,0.571003962380928
4133,7,241711,-0.171440922713082,0.140616675218845,0.223579451015742
4134,7,247290,-0.121649206607853,0.140066631997376,0.385705532964218
4135,7,247666,-0.147373635760767,0.140115146670472,0.293609071613575
4136,7,249982,-0.177013354352029,0.140509036648883,0.208573597058411
4137,7,250183,-0.153753761633516,0.142698048707144,0.282003310326855
4138,7,250680,-0.147955239952388,0.140275302448361,0.292261487007897
4139,7,255972,-0.132232061754615,0.139370352874954,0.343380653086291
4143,7,260913,-0.116881935976291,0.140829960011614,0.407127526439619
4144,7,266540,-0.191936980433725,0.141307195895278,0.175237255637536
4145,7,267569,-0.131845939535479,0.13918512756747,0.344149050673138
4146,7,272144,-0.140953444077745,0.139556612512914,0.313182747622029
4147,7,272225,-0.17175483959377,0.140033076524175,0.220816592197406
4148,7,272227,-0.177263854858068,0.140476154183195,0.207825601163193
4151,7,275338,0.0587458509717111,0.139102990643068,0.673049219659115
4152,7,276571,0.0520564418905524,0.139788652455155,0.709823064475235
4154,7,283774,0.116138181092769,0.139039296131455,0.404119233209603
4155,7,284360,0.112076472233615,0.13970778914582,0.422965069514697
4156,7,284441,0.090352629992417,0.139133192556431,0.51650433586015
4157,7,293925,0.0394794107787928,0.139277603947969,0.776991612293527
4158,7,295079,0.0954206517781743,0.139156689780176,0.493348261080646
4159,7,300508,0.0605131508776913,0.139418748004887,0.664525398497394
4160,7,301066,0.0750077147237191,0.139818305176367,0.591974697162598
4165,7,307361,0.0692529514867725,0.141039382527363,0.623718452748005
4166,7,308037,0.0729113353105411,0.139008147486654,0.600252216980065
4167,7,315634,0.0883180382159974,0.139358975271929,0.526657739686349
4168,7,316663,0.0913190860355169,0.138999317943605,0.511625037633029
4170,7,320913,0.130856581348222,0.139470778999649,0.348764361976987
4171,7,321449,0.173908178081045,0.138384543000175,0.209692383612558
4174,7,321718,0.177341055587401,0.138580106358637,0.201490842926243
4176,7,323123,0.0996848981581748,0.139221089859374,0.474453209788769
4177,7,323836,0.110758134207149,0.140263771897163,0.430267082719955
4178,7,323883,0.115560728423148,0.138688335378167,0.40527256439295
4179,7,323971,0.110590089561797,0.139310617444984,0.427822934191928
4180,7,324357,0.10006213327778,0.138897697354221,0.471754479762259
4181,7,324640,0.0490715570377285,0.138843807475223,0.723977127346239
4183,7,326640,0.0713255568157564,0.139086328257007,0.608401477163622
4184,7,329449,0.0833623372022437,0.139517370116072,0.55055330370085
4185,7,331193,0.0980246166937885,0.139383809468292,0.48235033700275
4186,7,333120,0.0467891951097867,0.1408013869125,0.739855181017664
4187,7,334340,0.0516234600140143,0.139828188516244,0.712205908659903
4188,7,335451,0.0679613437763158,0.139657813042764,0.62682426462721
4189,7,335555,0.0410923566603995,0.139687528031937,0.768798297721445
4190,7,335709,0.0616018313740005,0.140065415350015,0.660345618947811
4191,7,336457,0.26436398980969,0.141987315475878,0.0634501762152009
4194,7,337273,0.199667944768698,0.141850820871348,0.160132153896495
4195,7,338130,0.195534994964751,0.140465765283114,0.164784446852529
4196,7,340507,0.181382859976331,0.140062058799387,0.196160428240531
4197,7,340586,0.152382380042214,0.140350424950636,0.278340248204952
4198,7,341281,0.097819420599922,0.140045232327352,0.485334154643977
4199,7,341488,0.178479269316855,0.140001336890911,0.203204438446144
4200,7,344309,0.133739126722983,0.140015123467971,0.340142200069027
4201,7,345180,0.10523080795503,0.139779886256134,0.452052468575099
4202,7,345331,0.0821597437974262,0.139576087103231,0.556480805267892
4203,7,345428,0.0140730158048571,0.139950445204207,0.919959112421708
4204,7,345527,-0.0383289364095355,0.140379553140956,0.784983755523236
4205,7,345530,-0.0404264467948127,0.142819831307213,0.777297484051642
4206,7,347594,-0.0653813022128819,0.139816350331153,0.640342961635826
4207,7,347717,-0.0481476600281908,0.139681143590212,0.730527506385499
4209,7,351511,-0.0811102742670796,0.139793005723731,0.562138484047299
4210,7,354145,-0.0905142532825768,0.141081047970491,0.521564701970718
4211,7,355322,-0.114987404167645,0.140427452972906,0.413431009540715
4212,7,356291,-0.108374396970541,0.139927716990122,0.43915200336429
4214,7,359010,-0.0912548893287636,0.140643886710823,0.516865937014503
4216,7,360441,-0.0783094435204329,0.140146360040168,0.57667365046315
4217,7,361541,-0.105291854406417,0.141170531071681,0.456255197853957
4218,7,361880,-0.0828629567590793,0.141360547082052,0.558128079632086
4221,7,362321,-0.134954520954473,0.14092180144891,0.338891977831679
4222,7,362382,-0.0869048397868485,0.140226682564,0.535825247861546
4223,7,362516,-0.128987162315638,0.139475712137417,0.355701618519855
4225,7,366066,-0.0921330096903354,0.141122919065392,0.514273766486679
4227,7,366931,-0.0458417588716485,0.143768304024892,0.750022332588216
4228,7,367665,-0.16126185704438,0.139779919978574,0.249410263150775
4229,7,368513,-0.0833783848008313,0.140936347201003,0.554495042578078
4230,7,370476,-0.135004625395023,0.141133474115763,0.339436912449787
4231,7,370996,-0.137364716758594,0.140506927016033,0.328923586787367
4232,7,371385,-0.148561248538432,0.139841133110652,0.288799747932902
4233,7,371466,-0.17256418280857,0.140458485995624,0.220048566124967
4234,7,372094,-0.129950589885627,0.14162577254217,0.359474090805574
4235,7,373509,-0.025888983914508,0.142499755605463,0.855940185432546
4236,7,373552,-0.0501893638004591,0.142043774185189,0.72404649961325
4237,7,374939,-0.0111710552821469,0.142579676155415,0.937594385959099
4238,7,376215,-0.0209807489004383,0.142117215932096,0.882719150763445
4239,7,377214,0.00762847406177958,0.14283546162919,0.957437501496543
4243,7,377882,0.0205686489942849,0.142221816247892,0.885090498161831
4244,7,378667,-0.0133739580376777,0.14362608150207,0.925863834640848
4245,7,379511,0.0224941453844798,0.141862899101728,0.874104195196547
4247,7,389537,0.116726327387306,0.142320098836933,0.412674054719603
4248,7,389749,0.0299350374801846,0.143680746264911,0.835080449686699
4249,7,390823,0.0459884273838898,0.14399815911555,0.749636263836006
4250,7,392417,0.10312340308201,0.145198153915113,0.478033353869158
4251,7,394456,0.072654247288142,0.143203298871926,0.612225811077188
4254,7,397324,0.0845512839765881,0.143845028318604,0.557046210277242
4255,7,397449,0.0336260235538395,0.144219313855489,0.815773121310366
4257,7,398372,0.0678610258020285,0.144203570512726,0.638222863481819
4258,7,399000,0.0979072990505447,0.14370062101603,0.496110502233068
4259,7,399178,0.116096079264308,0.145770831731109,0.42631817150338
4263,7,407454,0.0329610686883814,0.143675236070268,0.818680247983779
4264,7,408316,0.0970739014913216,0.143593022638982,0.499461118779365
4265,7,408928,0.100212492326985,0.143048189650816,0.484045008348095
4268,7,409847,0.0773777374927636,0.14298780324541,0.588746072554898
4269,7,409966,0.0552316779547701,0.143207330270707,0.699968708742071
4270,7,411864,0.0250363553630017,0.144225487720606,0.862285814006469
4271,7,412413,0.0308780595670155,0.143062764821109,0.829240438454155
4272,7,412555,0.0239424274091504,0.143495336732548,0.867582346038468
4275,7,412717,0.0576244120867255,0.143763577554218,0.688789541672925
4276,7,413438,0.144018638768001,0.142249256411997,0.312021833842501
4277,7,413465,0.0751019035927791,0.143612163385783,0.601337500294406
4278,7,413738,0.224359752102547,0.141886784044471,0.114714385397541
4279,7,413763,0.214307249175905,0.141454294477297,0.13066013967808
4282,7,414290,0.15223514226325,0.141681935509862,0.283339172094873
4283,7,414560,-0.211442528680603,0.138861343236752,0.128732025508732
4284,7,415645,-0.204022880578758,0.139124799878911,0.143409496612011
4285,7,416060,-0.203053422347247,0.139043206238187,0.145080020332571
4286,7,416657,-0.2101783996206,0.139656468340351,0.133226731313786
4287,7,416947,-0.155300071744747,0.140484768314767,0.269713852372188
4288,7,417098,-0.217410020166107,0.140107532788525,0.121621259611069
4289,7,417241,-0.196786156214178,0.139251228285207,0.158485842077492
4290,7,417345,-0.20916527877333,0.141028736080594,0.138929610606404
4291,7,418232,-0.16518386559136,0.143650264009523,0.250962271427168
4292,7,418899,-0.150925015778366,0.142545670731408,0.290422308765417
4293,7,421296,-0.109540915532501,0.14380456838781,0.446727030235243
4294,7,423259,-0.173454327924439,0.140962461332464,0.219329198499035
4295,7,423701,-0.186085370483329,0.141462237393722,0.189215145218863
4296,7,424042,-0.201915119253181,0.142377509597259,0.157024124116203
4297,7,424415,-0.200387190178414,0.142142300095151,0.159489610757272
4298,7,424620,-0.27550141552904,0.139930814693557,0.0497533664754801
4299,7,424652,-0.191472120539661,0.141013071330544,0.17538416455482
4300,7,424942,-0.182230990779561,0.140225717675571,0.194601669315249
4301,7,425235,-0.171311468447623,0.140401254451469,0.223220148749476
4302,7,426067,-0.195493108082176,0.140080834272316,0.16372017432815
4303,7,427479,-0.112062305159102,0.140440961443219,0.42544652794314
4304,7,428717,-0.142126912992686,0.14052426633487,0.312515487035095
4305,7,430559,-0.111342606602176,0.140706649022274,0.429294359188471
4306,7,432426,-0.151244101516648,0.141014160693413,0.284207774536098
4307,7,433131,-0.113656081835749,0.13982165102424,0.416843525696738
4309,7,433461,-0.132668665036567,0.140323146911788,0.345075347603096
4310,7,433639,-0.125929934599604,0.140163084291076,0.369556534622597
4311,7,433742,-0.0822990139407448,0.141510782330083,0.561224738114018
4312,7,433809,-0.146510158676518,0.140136928041919,0.296517198980919
4317,7,434030,-0.15944411692037,0.140355483838646,0.256726358905622
4318,7,434363,-0.111959932892506,0.140118819304043,0.424807026171441
4319,7,434513,-0.116442181132787,0.14044789702565,0.407620847868105
4320,7,434545,-0.11374791659374,0.140077554080457,0.41731863033526
