SNP,Chr,Pos,Effect,SE,ADE17_HYR1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3446,5,563580,-0.0767724389693487,0.153647153565004,0.617620747397192
3447,5,563607,0.0894185574145365,0.286531696340962,0.755169954656217
3448,5,563608,0.024954141028339,0.156090949188234,0.873075519046145
3449,5,563642,-0.138580033316268,0.279782710219031,0.620687328148708
3450,5,563661,-0.194296577110658,0.279636053823849,0.487625514035273
3451,5,563665,-0.0587709503390439,0.146421182603987,0.688381151787379
3452,5,563700,-0.0236587903282414,0.144147494751836,0.869723494208343
3453,5,563747,-0.102770766308646,0.140877900815591,0.466178172299523
3454,5,563755,-0.0974656285682279,0.140371047414998,0.487923953259823
3455,5,563781,-0.100548688997736,0.14054532773372,0.474823574143048
3456,5,563837,-0.115800009030407,0.141729871862093,0.41445247471156
3457,5,563865,-0.184577387865383,0.215547043708721,0.392401341401115
3458,5,563866,-0.0966962303808196,0.1426943183485,0.498440084858863
3459,5,563882,-0.110577519254501,0.142184707981939,0.437264838974421
3460,5,563899,-0.105114840079422,0.142342324584735,0.460722540576643
3461,5,563908,-0.105114840079422,0.142342324584735,0.460722540576643
3462,5,563929,-0.076848744699575,0.142247669801957,0.589368017928486
3463,5,563964,-0.0873518113271583,0.140354353336667,0.534102872618755
3464,5,563970,-0.0907207822925864,0.139988706542045,0.517368816318737
3465,5,564006,-0.0767296853301804,0.140340857213232,0.584904144073148
3466,5,564048,-0.069698799305173,0.140699874703855,0.620645674918296
3467,5,564065,-0.0721843053653997,0.140321062843009,0.607278572522217
3468,5,564074,-0.0708383017127834,0.140349631403624,0.614065254437484
3469,5,564097,-0.0690361851391915,0.14070080014087,0.623972152378918
3470,5,564135,-0.0638097370825542,0.140707789587795,0.650473764125131
3471,5,564147,-0.0663093902540684,0.141281544654335,0.639114817808682
3472,5,564195,-0.0533588110889938,0.141285766421095,0.705905802223119
3473,5,564197,-0.0533588110889938,0.141285766421095,0.705905802223119
3474,5,564206,-0.0652852928847482,0.142079522189685,0.646159249474952
3475,5,564212,-0.0669606098586223,0.141675033120747,0.636765532825861
3476,5,564236,-0.0818336435581778,0.140703729749349,0.561205651145218
3477,5,564252,-0.0530051051525289,0.142302764894824,0.709758133799122
3478,5,564265,-0.0714787690081027,0.141878097960112,0.614713302331953
3479,5,564272,-0.0760313663956803,0.142071289051803,0.592873773644839
3480,5,564298,-0.0901724146731786,0.141665967970911,0.52485377820298
3481,5,564300,-0.0942855350512815,0.1416423931421,0.506063800704689
3482,5,564304,-0.0942855350512815,0.1416423931421,0.506063800704689
3483,5,564343,-0.0911998827075719,0.146250825461276,0.533302607949798
3484,5,564355,-0.018185933038351,0.154486006666145,0.906357290249467
3485,5,564360,-0.00477821102114134,0.155122283567995,0.975444162179659
3486,5,564372,-0.125111754213306,0.279774323313979,0.655013496485663
3487,5,564393,-0.158110629763782,0.284763922449578,0.579086245955288
3488,5,564395,0.140306092705507,0.276821459910708,0.612578711224334
3489,5,564397,-0.0896771608002491,0.195562989705652,0.646833103980612
3490,5,564403,-0.141466906169552,0.279734674515371,0.613370153237578
3491,5,564406,-0.140466107285379,0.279780045746185,0.615938987620798
3492,5,564431,-0.0410182709897012,0.169472997707456,0.808894167296087
3493,5,564461,-0.0848364062353185,0.151867880017469,0.576775386263235
3494,5,564462,-0.0848364062353185,0.151867880017469,0.576775386263235
3495,5,564469,-0.0796204384729838,0.147112733006203,0.588696941451312
3496,5,564472,-0.0749939532335064,0.152500845489998,0.62319402591475
3497,5,564485,-0.0548681994338943,0.150907328125346,0.71638281594023
3498,5,564486,-0.0545399098941748,0.150616271992113,0.717485260077044
3499,5,564496,-0.103929540978439,0.150578313026015,0.490520325830601
3500,5,564516,-0.0680769732390592,0.146161021940313,0.641669568440636
3501,5,564535,-0.073549731085492,0.142318521864055,0.605621762717698
3502,5,564551,-0.0207212368656229,0.143890124569689,0.885576834269549
3503,5,564567,-0.0869010956208161,0.144636983723809,0.548344059642207
3504,5,564574,-0.0797158828834775,0.146072970342564,0.5855986773945
3505,5,564590,-0.0798637789829792,0.143314644477946,0.577701728013742
3506,5,564680,-0.0710426615715805,0.142690358561273,0.618878712340479
3507,5,564696,-0.158684804627216,0.279884417033349,0.571097966379494
3508,5,564701,-0.158684804627216,0.279884417033349,0.571097966379494
3509,5,564705,-0.158684804627216,0.279884417033349,0.571097966379494
3510,5,564717,-0.196589354194242,0.279948441558765,0.482995929842569
3511,5,564723,-0.188849783657661,0.280131227052101,0.500658720179423
3512,5,564730,-0.110186993214051,0.280082520551083,0.694254899345192
3513,5,564732,-0.110186993214051,0.280082520551083,0.694254899345192
3514,5,564809,-0.187523591507478,0.280337148142144,0.503982666264742
3515,5,564814,-0.20224469244936,0.280201969294999,0.47090643881168
3516,5,564841,-0.169685682603554,0.280369340766403,0.545420402599142
3517,5,564865,-0.232127648111767,0.28035775528956,0.40824722648867
3518,5,564880,-0.185689962604399,0.280234431620843,0.508004019178083
3519,5,564894,-0.111313299612958,0.28016062128971,0.691371943064509
3520,5,564898,-0.116974145941531,0.280074723381478,0.676454504181831
3521,5,564904,-0.0974105337119608,0.28017529196445,0.728289909973158
3522,5,564935,-0.166652725927557,0.28000345560809,0.552103860481278
3523,5,564937,-0.166652725927557,0.28000345560809,0.552103860481278
3524,5,564938,-0.166652725927557,0.28000345560809,0.552103860481278
3525,5,564945,-0.117838461825642,0.280003207285078,0.674123033729809
3526,5,564949,-0.117838461825642,0.280003207285078,0.674123033729809
3527,5,564968,-0.0690994661981845,0.165045510322333,0.675712544713779
3528,5,565000,-0.131976107488897,0.151267022450862,0.383544475063887
3529,5,565007,-0.105974094891675,0.151224765519963,0.483906908839466
3530,5,565013,-0.0423652467008619,0.152446826864824,0.781250440446442
3531,5,565036,-0.124395958215082,0.144789734643531,0.390841347677581
3532,5,565093,-0.0727824695389868,0.140531391252801,0.604846203427514
3533,5,565120,-0.0885859637507764,0.140905189173562,0.529957308459314
3534,5,565122,-0.101242070436311,0.141096215542756,0.473515990403252
3535,5,565125,-0.101242070436311,0.141096215542756,0.473515990403252
3536,5,565208,-0.0944183971829512,0.141082528178666,0.503778381513396
3537,5,565243,-0.0779917116212862,0.140709910987761,0.579742956669306
3538,5,565254,-0.0634285524098623,0.141285291708109,0.65375075661035
3539,5,565289,-0.107488894407107,0.236112497980933,0.649213287476965
3540,5,565293,-0.0357436441933948,0.143145793671957,0.802963846549917
3541,5,565315,-0.0216764685022262,0.142943742910671,0.879554864640979
3542,5,565361,-0.0464575916556442,0.146936219414323,0.752056384016883
3543,5,565365,-0.0464575916556442,0.146936219414323,0.752056384016883
3544,5,565371,-0.0728903988023446,0.148717759017741,0.624349419299162
3545,5,565372,-0.0625100088994099,0.149151370953078,0.675394680210492
3546,5,565388,-0.132496073105971,0.147739300805281,0.370424322287984
3547,5,565423,-0.0983955556460623,0.144210658540589,0.495494007648832
3548,5,565436,-0.0680606208883226,0.14461456777729,0.638192355463913
3549,5,565441,-0.0742074669100437,0.14374704239376,0.606012473940203
3550,5,565448,-0.0694769036789126,0.143157745539617,0.627752477633911
3551,5,565475,-0.0869375842226104,0.143295890941222,0.544440162714779
3552,5,565507,-0.0816855872744401,0.142678887407978,0.567338599504866
3553,5,565512,-0.0796130587718223,0.142894952845875,0.57778216050398
3554,5,565539,-0.0649912523845267,0.14464770557243,0.65348581370548
3555,5,565639,-0.0974137077269258,0.14033559046929,0.488045786940971
3556,5,565651,-0.101383245140922,0.140146903957267,0.469908972538339
3557,5,565675,-0.091796597264761,0.140132438569861,0.512849134384009
3558,5,565711,-0.037935203730587,0.145631462105983,0.794639489079226
3559,5,565722,-0.0906655792376823,0.27983831329889,0.746135417926389
3560,5,565729,-0.10274380902956,0.279861652014631,0.713746829608136
3561,5,565731,-0.105478946220017,0.279770885769208,0.706386010216107
3562,5,565737,-0.244057153673487,0.279613505626939,0.383344985090634
3563,5,565800,-0.200792195011111,0.253064793785084,0.428053441421959
3564,5,565808,-0.0506822197087389,0.220200379978022,0.818097586711663
3565,5,565834,-0.106256934999157,0.14305138903333,0.458103714103235
3566,5,565880,-0.139752554072294,0.160811417928859,0.385412339094909
3567,5,565885,-0.160620633940406,0.16451397329967,0.329567425918534
3568,5,566202,-0.200436910106079,0.280684432995904,0.475636906918649
3569,5,566255,-0.234427761138198,0.233062408785209,0.315172715015781
3570,5,566370,-0.0755161639278592,0.21587042068186,0.726681105916734
3571,5,566373,-0.214145179372325,0.279726926382537,0.444455163412908
3572,5,566376,-0.19271265736718,0.279823897342524,0.491469080454563
3573,5,566378,-0.333067930470874,0.281942991923815,0.238266614541156
3574,5,566382,-0.248410868453756,0.279602644282247,0.374907761906841
3575,5,566388,-0.199590798436517,0.279678238645674,0.475918672529771
3576,5,566400,-0.171263424441937,0.178117380923883,0.336948930530463
3577,5,566427,-0.172423092905558,0.161560495986454,0.286594849279475
3578,5,566434,-0.172423092905558,0.161560495986454,0.286594849279475
3579,5,566463,-0.159662872735262,0.172775135119593,0.356061376267326
3580,5,566466,-0.146867462026062,0.17297367536364,0.396415511706636
3581,5,566472,-0.172957502575963,0.172995000927227,0.318100253616585
3582,5,566501,-0.00619085976464717,0.155982039733668,0.968363055900911
3583,5,566502,-0.00602702184794329,0.155081780339515,0.96902118131809
3584,5,566512,-0.00936993583272405,0.153879998126417,0.951480327066845
3585,5,566542,-0.0700997894724304,0.14248340373129,0.623035297303212
3586,5,566565,-0.0678890740345157,0.141673781366773,0.632098099784552
3587,5,566568,-0.0678890740345157,0.141673781366773,0.632098099784552
3588,5,566580,-0.0713005683971008,0.141470866080531,0.614579493612968
3589,5,566740,-0.0183716626360857,0.280071735068499,0.947736387616318
3590,5,566755,-0.00517114837249655,0.216821109468526,0.980985862192535
3591,6,12139,0.634783313220543,0.66590050313691,0.341105317446966
3592,6,14922,0.348332285937389,0.607316514557321,0.566631004587971
3593,6,14925,0.0298176073995988,0.57783838292566,0.958875025173022
3594,6,14958,0.134097106787199,0.301448209027612,0.65670589325973
3595,6,14985,-0.00819624142810582,0.29076448725929,0.977527665371777
3596,6,14991,0.141098179501316,0.286841519023022,0.623093724783942
3597,6,15003,0.0758180041018122,0.285837877606203,0.790973034610629
3598,6,16905,0.0757130116403662,0.140466879952083,0.590219927106866
3599,6,18881,0.0697228622009837,0.141698656780558,0.622989659990889
3600,6,19636,0.0578478580705715,0.145055039950406,0.690282171721373
3601,6,19887,-0.0478731401747047,0.148466185364555,0.747301585119438
3602,6,20485,1.13183118848769,1.52579552689104,0.458703329067379
3603,6,22804,0.0424025953073529,0.140302313075556,0.762660010276329
3604,6,23172,-0.0601195744557204,0.141883851970594,0.672025275747301
3605,6,23564,-0.0166578973261623,0.140504082623034,0.905692896896772
3606,6,26594,-0.0466166094144628,0.140538378199802,0.740312487726285
3607,6,27541,0.0376171288343873,0.174368937891053,0.829320498341495
3608,6,27549,-0.339552432215574,0.185966855358393,0.0687135790148735
3609,6,27551,-0.0609601905566934,0.218066565324762,0.779987612640562
3610,6,27553,-1.1199474927261,0.339971361867767,0.00108683343859149
3611,6,27767,0.0252398654866265,0.141097994089241,0.858133123751996
3612,6,28811,0.00176653028886262,0.140513519965157,0.989976393935827
3613,6,28916,-0.0123000229593508,0.140318936345724,0.930198514636847
3614,6,29838,-0.0677178999808366,0.147857105640428,0.647237415913684
3615,6,30082,-0.70229928798625,0.489498932300621,0.152249106131992
3616,6,30085,-0.0361752276361821,0.200029972106412,0.856589858351846
3617,6,30088,-0.220056749927343,0.264469737768728,0.405933210358696
3618,6,30322,-0.136948371747269,0.139749998916657,0.327780651669936
3619,6,30997,0.0360232419532536,0.254569480221223,0.887550528651496
3620,6,30997,-0.654781774811186,0.881741415557926,0.458217342185555
3621,6,32438,-0.143347171188641,0.141714698044788,0.312460708910319
3622,6,35840,-0.213510525331728,0.141078439820043,0.131068527190634
3623,6,36181,-0.187724832667601,0.140151173906823,0.181287478877411
3624,6,36236,-0.187400217216876,0.140549776211966,0.183281012965943
3625,6,38641,-0.215687824371902,0.140840431973907,0.126557824392897
3626,6,39419,-0.219380027936196,0.141503198987133,0.121952658975345
3627,6,39566,-0.211018295849098,0.139950315578847,0.132497926695896
3628,6,39609,-0.202332270961918,0.140017811491057,0.149331878438163
3629,6,40630,-0.167574439577162,0.139721526897727,0.231197887187933
3630,6,41068,-0.160529970632471,0.140724911330245,0.254753130776739
3631,6,41221,-0.172398869675933,0.140565971457302,0.220842196750237
3632,6,41296,-0.147581161989446,0.140211482803995,0.293262121832582
3633,6,41435,-0.195076747279519,0.140122728194817,0.16474282912208
3634,6,41573,-0.169495657770493,0.139781145023848,0.226101772468171
3635,6,41626,-0.17750539916517,0.140367526331623,0.206857637438269
3636,6,42992,-0.113869040020423,0.140157384721828,0.417088496378965
3637,6,45282,-0.134498102112357,0.139822778827322,0.336749040298495
3638,6,45815,-0.138031206934998,0.140024991911815,0.324925466548827
3639,6,47290,-0.120491907647604,0.140141697901074,0.390490390363406
3640,6,48282,-0.103071366483214,0.139849979289315,0.46160350862106
3641,6,48919,-0.12950619395808,0.141545273348153,0.360844860683277
3642,6,48921,-0.176463189738024,0.142641862717816,0.216869843019312
3643,6,50414,-0.117433468356023,0.141050503222702,0.405653985736866
3644,6,50685,-0.162100163229034,0.140877619271692,0.250657054626258
3645,6,50825,-0.133741393375058,0.140759270513583,0.342689803116388
3646,6,51261,-0.17626068331024,0.145868244952861,0.227719425027581
3647,6,51266,-0.192528064865904,0.145659629345688,0.187101742581185
3648,6,51270,-0.168009468088424,0.146393720591772,0.251888253796578
3649,6,51526,-0.14443582734856,0.141037131354032,0.306490322754034
3650,6,51781,-0.153080915117345,0.140676472656916,0.277259321174712
3651,6,52550,-0.215579910140388,0.140243302545567,0.125143827029987
3652,6,53989,-0.180241711145456,0.139875739845812,0.19838646297885
3653,6,54487,-0.278165690235905,0.150108087847778,0.0647019698083742
3654,6,54932,-0.20579117181152,0.142537543162973,0.149691079454736
3655,6,55876,-0.209335353291173,0.140636712700964,0.137516355826205
3656,6,56091,-0.240796950607217,0.140733062297437,0.0879560843183445
3657,6,57460,-0.242185761236363,0.140120240499402,0.0847884942527562
3658,6,57967,-0.18600547264401,0.279660813165268,0.506413825429557
3659,6,58019,0.703217274886572,0.433400464073098,0.105576692300559
3660,6,62743,-0.269240652788411,0.140768102481743,0.0566013519276022
3661,6,62990,-0.272172934268472,0.149555277547111,0.0696238110414375
3662,6,64449,-0.127891053854879,0.140774672162131,0.364244185175822
3663,6,65043,-0.0921155483904227,0.147241876125018,0.531976996345815
3664,6,65125,-0.0679440228976099,0.143680761452723,0.636589734767199
3665,6,65133,-0.0743954706264639,0.143848223219462,0.605354186661732
3666,6,65183,-0.0347777738155923,0.140743305350045,0.804973914709949
3667,6,66460,-0.00376962778309281,0.141314164734949,0.97873361792785
3668,6,67184,-0.0421955458467997,0.141272709620034,0.765358815606549
3669,6,71471,-0.0788973691243459,0.141808527804996,0.578313541649353
3670,6,71997,-0.0269173414747916,0.142509958629731,0.850295081710979
3671,6,72514,-0.0456177265312191,0.142528978770927,0.749112726609376
3672,6,73357,-0.234825386391833,0.172567257668225,0.17445262973331
3673,6,73433,-0.0474663747753206,0.14225169964942,0.738820080867947
3674,6,74406,-0.0595244454175607,0.141214343197294,0.673633129883108
3675,6,74485,-0.0956216886745418,0.282915975597421,0.735574517728652
3676,6,74913,0.0322548941476286,0.140740536202529,0.818861861279191
3677,6,75397,-0.0205945297131601,0.141997114860858,0.884766133397422
3678,6,76427,0.0809748839420828,0.141011523336998,0.566169088609796
3679,6,76486,-0.000258853295884487,0.240897687403671,0.999143251264085
3680,6,76487,0.0966244347422001,0.162421499452689,0.552291926327054
3681,6,76526,-0.00181728224507138,0.144060600747039,0.989942313391078
3682,6,78316,0.10392162552632,0.141660994137136,0.463683270373743
3683,6,78381,0.0824980556228787,0.141676932440352,0.56073835436202
3684,6,78862,0.101737791964731,0.141699784116109,0.473243725287455
3685,6,78907,0.120984044565987,0.14144688665776,0.392947553723976
3686,6,79638,0.100579875545979,0.141643832666652,0.478117117443408
3687,6,79955,0.0776741896833603,0.141941152240628,0.584567808709668
3688,6,80725,0.102717933758681,0.140986042217363,0.466748944142826
3689,6,80860,0.0934282899691566,0.141353722204304,0.509073021977956
3690,6,83761,0.0662942488911037,0.141436868123129,0.63955931116273
3691,6,87978,0.198333662191769,0.29206343564805,0.497533849754406
3692,6,88005,0.176463327873948,0.145246849739233,0.225208549945172
3693,6,88006,0.182414936604911,0.144778448942927,0.208516410210172
3694,6,88009,0.277506296406489,0.279754275500913,0.321894327108441
3695,6,88009,0.599265333063415,0.592932277223918,0.312861434085704
3696,6,88398,0.191231065816623,0.143308186875613,0.182931502274262
3697,6,88475,0.208587516007795,0.14215862275926,0.143188328485059
3698,6,90318,0.235499948943186,0.140534132590403,0.0946728023246891
3699,6,91505,0.158196807221492,0.14140440496952,0.264005625734499
3700,6,91959,0.180561425148595,0.142822534402339,0.206979363826177
3701,6,92208,0.119668051482248,0.141364711630909,0.397836236917136
3702,6,95448,0.0136961112958658,0.143457401995938,0.923994400560785
3703,6,95468,0.0208878808641624,0.143465598366423,0.884324176663534
3704,6,95926,0.237981147373106,0.141297222421916,0.0930155173446494
3705,6,97570,0.220712587153563,0.292540041256299,0.45107026651308
3706,6,98668,0.0470556663182791,0.189877406631361,0.804416760867914
3707,6,98707,0.531702036289374,0.683582610431813,0.437198015323428
3708,6,98879,-0.076819413711519,0.143359559111296,0.59239875070717
3709,6,99153,0.435611577665302,0.327678631876129,0.184578945994151
3710,6,101306,-0.0418408705427874,0.140966463264456,0.766782809129119
3711,6,101424,0.0322763825848412,0.141392180839837,0.819564180238301
3712,6,101439,0.0572311180407906,0.142089359222033,0.687351998146292
3713,6,101478,-0.0143340739545393,0.142119958852995,0.919719666933958
3714,6,101479,0.0636559266471983,0.251278570518345,0.800162142060615
3715,6,104558,0.378185781210463,0.257286813836183,0.14247964899742
3716,6,104573,0.0998855499403803,0.656974204495297,0.879243214748344
3717,6,106653,0.0892985914429967,0.141322716034259,0.527876170612964
3718,6,107478,0.0313012542845852,0.140497002685336,0.823828210059532
3719,6,107527,0.0677354275285767,0.140353970730635,0.629675869528853
3720,6,111439,0.102416519757098,0.151361141577615,0.499079541795177
3721,6,111476,0.0879184198281325,0.179307689777414,0.624211018227802
3722,6,111711,0.06294413476707,0.140944242320585,0.655445751543325
3723,6,114692,0.0860817444737992,0.140175892145711,0.539546083595339
3724,6,114714,0.0969954237063213,0.140155701108898,0.48935787507305
3725,6,115037,0.145079341323635,0.141557343166007,0.3061214405534
3726,6,116654,-0.0223364806138355,0.14006691178839,0.873389738554514
3727,6,118753,0.0148164934842127,0.159126052548931,0.925867664153795
3728,6,119386,0.0532729204252235,0.141146908624782,0.706081719225378
3729,6,123079,0.0655274702963132,0.141431068098486,0.643422421310508
3730,6,146131,-0.0126193562615806,0.14209626239397,0.929284462556815
3731,6,151731,-0.0610818469603532,0.140674343409413,0.664403082499511
3732,6,155985,-0.142580293273037,0.150841377228131,0.345186316131613
3733,6,157270,0.0285691470851626,0.140280118506601,0.838738236001223
3734,6,158136,-0.00323587331668988,0.142720533169907,0.981924087659405
3735,6,158910,-0.0512087544684018,0.140010194329136,0.71477057119612
3736,6,162526,0.0234719190323922,0.140711943455306,0.867616402222636
3737,6,163117,0.0576536343099704,0.140905736858309,0.68266703877687
3738,6,163321,0.030924533733169,0.140108577008463,0.825439347445936
3739,6,163435,0.0294038593532697,0.140762428439561,0.834654620924982
3740,6,164820,-0.0269809096344815,0.279849874730735,0.923248007014448
3741,6,166074,-0.0455418695937092,0.141110605368053,0.747084128243928
3742,6,166669,-0.0249976990953941,0.147138363210353,0.86519202995097
3743,6,167198,-0.1135415648752,0.14055525728869,0.419745524383479
3744,6,167434,-0.11532513039986,0.147347150684785,0.434341920378926
3745,6,167610,-0.0934152115446837,0.162511203441444,0.565777030705837
3746,6,167690,-0.1563546725228,0.156887382149515,0.319639171347426
3747,6,167705,-0.0559330073526008,0.162677275982278,0.731180326066064
3748,6,167855,0.006012567153026,0.279853376275337,0.982871143450097
3749,6,167939,-0.0764619553979459,0.144913202172559,0.598080930286847
3750,6,168223,-0.0797399848027761,0.140989878047362,0.572043793943912
3751,6,168335,0.190239876029986,0.312371184856922,0.542903812622933
3752,6,168360,0.155853542186966,0.181444263634858,0.390944944088387
3753,6,168572,-0.0816832712273809,0.140360691200695,0.560970064703346
3754,6,173904,-0.174935619150439,0.141502928615328,0.217180714671061
3755,6,175273,-0.170960376088414,0.140171839347416,0.223412406877087
3756,6,178778,-0.155195047546367,0.140404410893746,0.269763733522685
3757,6,179311,-0.028548652130845,0.15577002542256,0.854687970506911
3758,6,179345,0.362652811133048,0.27204551731496,0.183372025930667
3759,6,180643,-0.144819366334637,0.140295298241887,0.302663228012878
3760,6,183039,-0.277734563718404,0.139972600228483,0.0480068590770298
3761,6,183936,-0.204498501059675,0.140290309892606,0.145817569720578
3762,6,184860,-0.218018600015083,0.140063726100383,0.120469340665709
3763,6,187264,-0.277053176089089,0.139824951951154,0.0483187038571086
3764,6,187666,-0.277995441046268,0.14487699645213,0.0558110138376087
3765,6,188423,-0.275511485407139,0.141401664009943,0.0521554032453237
3766,6,188938,-0.274233951588381,0.140527799480497,0.0517933042194162
3767,6,189863,-0.292120961194836,0.139866006499161,0.0374618161754779
3768,6,191665,-0.257655942037331,0.146055806439152,0.078581314114528
3769,6,191802,-0.419566263493691,0.279739932041441,0.134548626104563
3770,6,191937,-0.285719087257854,0.152926848895269,0.0625431153866319
3771,6,192593,-0.258386477243938,0.141195652559778,0.0680947395174137
3772,6,193272,-0.284273336207635,0.139626154318046,0.0425005183221753
3773,6,193671,-0.251980809240898,0.140473494893177,0.0737014498272466
3774,6,199005,-0.183134644699003,0.140575820433967,0.193510565275979
3775,6,199448,-0.151955799114147,0.143656114683144,0.290881494262171
3776,6,201624,-0.186924721943166,0.142274262345593,0.189755359676468
3777,6,201882,-0.166445239264197,0.140775270287666,0.237863775576131
3778,6,203342,-0.192179421632145,0.141086743559697,0.174023305169897
3779,6,204006,-0.299994135875211,0.139216613305034,0.0318476367161986
3780,6,204440,-0.250382356201926,0.139616176031794,0.0737709203914992
3781,6,204681,-0.240825316567744,0.139369348192883,0.08486909566758
3782,6,205945,0.224780662235939,0.379303142396333,0.553818385805363
3783,6,208815,-0.141382442420832,0.139909408656071,0.312934314226516
3784,6,208850,-0.142101697452295,0.140309851657198,0.311863400908541
3785,6,210067,-0.127299864790669,0.162157113015945,0.432956499609048
3786,6,211447,-0.217704744125889,0.139459412155922,0.119405233795026
3787,6,212247,-0.233712862332537,0.139558349728521,0.0948864986489615
3788,6,214251,-0.291748562204932,0.139871580382239,0.0377115179351923
3789,6,216365,-0.279302443838341,0.14007854138674,0.0469320965882657
3790,6,221588,-0.11274378442174,0.140128957259228,0.421608447939474
3791,6,223266,-0.278101864071303,0.141554317414799,0.0502411197199834
3792,6,223299,-0.259411396780603,0.13983355391198,0.0644091575755945
3793,6,225352,-0.193848090193394,0.139837481075236,0.166549070819875
3794,6,226182,-0.248869109592844,0.140462066201366,0.0772922547373602
3795,6,226781,-0.111595179781071,0.142275034637709,0.433353550791386
3796,6,226929,-0.164516378705834,0.141364573591273,0.24530171284181
3797,6,227351,-0.0183053847401722,0.187147056873424,0.922136427230393
3798,6,227352,-0.16101516772667,0.146271790442026,0.271736207685618
3799,6,227356,-0.176924528991916,0.142835427843464,0.216294476232554
3800,6,229335,0.0458723678579644,0.142719567437498,0.748085303867204
3801,6,229567,-0.0064398626081752,0.14012885311754,0.96337073214765
3802,6,231725,-0.133736887492228,0.140568663888358,0.342052815800845
3803,6,232479,-0.115543209475295,0.142677971138467,0.418590253566968
3804,6,233698,-0.0191034131880171,0.142136783381832,0.893161600905754
3805,6,234833,-0.0110252331956542,0.139956306905742,0.937255230056457
3806,6,236114,-0.0362795162337051,0.140757883948867,0.796754586668853
3807,6,240423,0.077771746053919,0.140339232266234,0.579813622922544
3808,6,240985,0.0885047951731782,0.140427893348439,0.528938259080936
3809,6,242390,0.0398394289294031,0.141336875380372,0.778204009590212
3810,6,244245,-0.0118359626377909,0.144176838871064,0.93461899272289
3811,6,244301,0.0105705479650139,0.14119795399165,0.940365865280406
3812,6,244932,0.0287389600275103,0.140147402096621,0.837641579590508
3813,6,245484,-0.0886031933429504,0.142634542998662,0.534875337195127
3814,6,245505,-0.0933110775964282,0.142140090026593,0.511947782432185
3815,6,245506,-0.0933110775964282,0.142140090026593,0.511947782432185
3816,6,245578,-0.0971441977261329,0.140912818806885,0.491029398540847
3817,6,245636,-0.0637978649334597,0.141440120418742,0.652223848796722
3818,6,245962,-0.363478417432772,0.297448146735945,0.222527083241146
3819,6,245962,0.610051264879791,0.481962941786191,0.206432399734162
3820,6,245963,0.171078289403813,0.364642508981279,0.639239793935252
3821,6,246705,0.00671660836874995,0.140111173288729,0.961792997876347
3822,6,248124,0.0981950111498006,0.146622802664848,0.503479391833926
3823,6,251165,0.0451381512678629,0.139985297010787,0.74730328254863
3824,6,252271,0.0168743526070485,0.140826442421855,0.904690932398895
3825,6,253364,0.342743498976664,0.299548420967897,0.253315698790744
3826,6,253516,0.134751422524843,0.153320323368001,0.380059756815433
3827,6,253758,0.054701993007884,0.139927250383895,0.696083583128667
3828,6,255018,0.088135646512929,0.140639277521141,0.531274897613053
3829,6,255233,0.0921669332610069,0.141023598809553,0.513822859266702
3830,6,256493,0.0771068924065768,0.140049306029371,0.582276985231575
3831,6,256723,0.0524442699226899,0.144433170394143,0.71674448643066
3832,6,259953,0.0724996340124864,0.140460556943982,0.606068247068317
3833,6,260068,0.0643510320163861,0.140917731319374,0.64819864697932
3834,6,260462,0.105078522665876,0.141061175446955,0.456819024887938
3835,6,261534,0.0907792263675386,0.143732025952229,0.528065801431684
3836,6,261981,0.110542003817315,0.14143125261166,0.434976340520565
3837,6,262244,0.0833321164411159,0.155378863968574,0.592078218123625
3838,6,264000,0.0855080997995718,0.141503151149628,0.546042969826012
3839,6,264618,0.0778930143283995,0.13986534873124,0.577938887628858
3840,6,264756,0.038105250419311,0.14009694977277,0.785787177923677
3841,6,265060,0.0751096037462988,0.139900431526337,0.591689410912551
3842,6,265378,0.172796835904759,0.145505155775138,0.235803290555337
3843,6,265477,0.102908200761229,0.140433474302578,0.464173019830519
3844,6,266478,0.0660772715069726,0.140289678034988,0.637927424309029
3845,6,266518,0.0965990210177508,0.140890271698585,0.493394580905323
3846,6,266627,0.0918427922785126,0.140288510031761,0.513106054452501
3847,6,268613,0.120455110313473,0.146968866639846,0.412999419021569
3848,6,268676,0.129773222942893,0.145587074299122,0.373333183288659
3849,6,268911,0.0552522016098302,0.140320669028049,0.693998418816596
3850,6,269163,0.0817901933648191,0.140472809369877,0.560770464536149
3851,6,270091,0.0586482717759467,0.178207284290434,0.742274192860496
3852,6,270110,0.257067678005822,0.623141451597511,0.680197740897299
3853,6,270112,0.838791092556269,0.735745236870446,0.255035732128804
3854,6,270117,-0.07794744704176,0.31552447090337,0.80502018766432
3855,6,270118,-0.0899028919120468,0.317640142570949,0.777316840509856
3856,6,270132,0.022939430624092,0.352398362024798,0.948135075690021
3857,7,331,-0.175066702321351,0.148128392794997,0.238057650401357
3858,7,415,0.0411460992771637,0.410128931220042,0.920143430170137
3859,7,440,-0.366537393874643,0.183226418959674,0.046215973032981
3860,7,444,-0.419786771938798,0.18226657855616,0.0218513292679397
3861,7,595,0.0608600174633507,0.279993085712584,0.82805137634646
3862,7,603,-0.0146834893650656,0.279957947485608,0.958200670313289
3863,7,1581,0.0263486757746475,0.14175172189096,0.852646373997555
3864,7,5119,-0.023083147098859,0.140183482884203,0.869302848631142
