SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
971,3,68178,0.0423106279742846,0.15702074571147,0.787734050077086
972,3,69265,0.0667540476929376,0.159647683583311,0.676103745403944
973,3,72402,0.0461451230907115,0.160813754168791,0.774320787388724
974,3,72790,0.0240051625608484,0.160827433344812,0.881433419654135
975,3,74472,-0.0701768425037597,0.165741429942524,0.672252844716748
976,3,75264,-0.0739974189307087,0.164139240050365,0.65239534044186
977,3,75503,-0.0266453011884757,0.166077841853048,0.87262733343531
978,3,75863,-0.0134370374048585,0.168342591139927,0.936425970517169
979,3,76131,0.0114341132461013,0.165316848645252,0.944897572785746
980,3,76147,0.0164223356812832,0.164929936640942,0.920740973226884
981,3,78480,0.045971778819804,0.173733077285136,0.79146315428684
982,3,79867,-0.250688185795131,0.17345250139173,0.149265169339683
983,3,80341,-0.187186785822269,0.174861043422601,0.285130740832626
984,3,80444,-0.185438148232938,0.175464387893282,0.291306379505104
985,3,82672,-0.216599330558291,0.309477552127599,0.484458815722529
986,3,82706,-0.712610770161151,1.30754342824025,0.586097881015286
987,3,84195,-0.214356584344092,0.351276664808445,0.542107706737768
988,3,84421,-0.472516556986941,0.344642877852935,0.171235855341665
989,3,84495,-0.441298604202089,0.390758619925256,0.259522075541496
990,3,84735,-0.307006024582255,0.17989710525812,0.088782477972693
991,3,84766,-0.137996017167074,0.211177692614064,0.513885657194343
992,3,84780,-0.143658321084579,0.196865899129243,0.46604114384197
993,3,84800,-0.864249836853792,0.496307209488402,0.0824915467767295
994,3,84802,0.179399855089155,0.49268312019999,0.715980229448637
995,3,84803,0.23561823915579,0.4871824440403,0.628945147549977
996,3,84937,-0.409884179518295,0.30798777997197,0.18409878716382
997,3,90611,0.249564099248404,0.852790291745902,0.76996609251484
998,3,90716,-0.231369340104059,0.428842594083915,0.589867948001258
999,3,90723,-0.188287912122254,0.296696411552408,0.526090795447774
1000,3,90725,-0.187935146258627,0.298353646554227,0.529162728358141
1001,3,90727,-0.196267505848911,0.295232052805362,0.506618466226192
1002,3,92556,-0.191019507991924,0.17685606549879,0.280841909266944
1003,3,92671,-0.232372948260381,0.176888126439397,0.189809797798257
1004,3,92716,-0.399005610772524,0.180760234908532,0.0279306842670673
1005,3,92744,0.322467645046233,0.275214760634146,0.242109917786759
1006,3,95493,-0.143905773484502,0.175587401577921,0.413015560023006
1007,3,96560,-0.0608273079771351,0.17222748925462,0.724164298366928
1008,3,98535,-0.112781762599778,0.169147941383835,0.50535843967139
1009,3,100583,-0.141500281758163,0.168565420170942,0.401791488654398
1010,3,101685,-0.126735395192513,0.166877228776244,0.448088532318544
1011,3,101814,-0.116842516441859,0.16794931106342,0.487073803364318
1012,3,105429,-0.0671404132154776,0.163350792990138,0.681307403717331
1013,3,111179,-0.0653308666260393,0.160013047922487,0.683312272243649
1014,3,114371,0.00926810650605669,0.168873413311976,0.956263539744232
1015,3,114395,-0.176697655630542,0.209892706244908,0.400443262746961
1016,3,114885,-0.0548502131721054,0.160947125639195,0.733459539918725
1017,3,118719,-0.0447671108741441,0.159933787532344,0.7797102900738
1018,3,119698,-0.0533645428608431,0.161022011263041,0.740530353993784
1019,3,120341,-0.0492239514768154,0.160640120112181,0.759462665597676
1020,3,122628,-0.150864363070064,0.159901097354254,0.346077920178087
1021,3,123478,-0.118564148685966,0.1610414880614,0.462077527322603
1022,3,125079,-0.128193130833907,0.161784217334812,0.42867652822141
1023,3,126125,-0.0885717482656379,0.160369593123179,0.581093957620709
1024,3,126954,-0.150854884439099,0.158527253357407,0.341949858651994
1025,3,130489,0.374779644551475,0.273627572308263,0.171660379467198
1026,3,131971,-0.114040154900511,0.158043349489686,0.471033379124569
1027,3,134374,-0.093262941885901,0.156253013894372,0.550975911535288
1028,3,135728,-0.134259393713521,0.157897186641874,0.395736729375879
1029,3,135857,-0.136689426640591,0.1564541200973,0.382891405428083
1030,3,136159,-0.0796108835299105,0.15595555916624,0.610040166275897
1031,3,136656,-0.11723843293451,0.15603739553145,0.452943671834221
1032,3,136789,-0.159714892490517,0.155781346068563,0.305947083437224
1033,3,137654,-0.145584154187581,0.164665186066477,0.377231989973549
1034,3,139688,-0.0993240505034079,0.156118178419516,0.525051406533365
1035,3,142872,-0.193942585818149,0.168794366860929,0.251339141178378
1036,3,143226,-0.131605710882713,0.158103390332813,0.405744383520886
1037,3,143428,-0.123009221995074,0.157886416135997,0.436443104094032
1038,3,143912,-0.148295095835538,0.159139857032134,0.352048918681575
1039,3,145017,-0.0892080164242376,0.155368749984531,0.566218701093709
1040,3,145505,-0.103920155867247,0.155477794520985,0.504320040206206
1041,3,146875,-0.17836311454092,0.157677650215441,0.258743750397585
1042,3,147639,-0.115504877383676,0.155610034327609,0.458416530538978
1043,3,147975,-0.10272747197556,0.158065325502953,0.516176177859279
1044,3,147986,-0.108124847437901,0.157276111171936,0.492229071382019
1045,3,148171,-0.198587315199557,0.16564670810777,0.231386315413638
1046,3,148833,-0.255944582447322,0.159860864749893,0.110261251980003
1047,3,149289,-0.0939223000780243,0.156259511603101,0.548181697512889
1048,3,150845,-0.160529537095995,0.163423646191401,0.32662938103138
1049,3,151509,-0.282246458124722,0.180449525227487,0.118683117579372
1050,3,151520,-0.438572057609894,0.323259947996413,0.175738330907278
1051,3,151537,-0.507919707480379,0.332680102597562,0.127718394904524
1052,3,151544,-0.406512423883614,0.332224159156511,0.22191594165666
1053,3,151549,-0.361513485088876,0.340739973384036,0.289430758574134
1054,3,151550,-0.121704366520298,0.343313080972598,0.723176144028831
1055,3,151550,-0.648401799956265,0.638303918379182,0.310410902251959
1056,3,152080,-0.166705873153804,0.161745501573276,0.303402296083077
1057,3,152269,-0.0836960144452931,0.155854977118849,0.591597540231313
1058,3,153973,-0.598603548922423,0.309798763839009,0.0541305623020772
1059,3,156729,-0.0921243172142915,0.155154730803928,0.553054460024025
1060,3,158006,-0.0771559346005279,0.155416977957869,0.619889687166522
1061,3,163856,0.0242129967988776,0.155507078217066,0.876355735056541
1062,3,165283,-0.0402726214910024,0.154536196936172,0.79455050519205
1063,3,165304,-0.0353413820625507,0.154890187441414,0.819645752782158
1064,3,166390,-0.0521334189218786,0.15558642883899,0.737766102234908
1065,3,166515,-0.119042768736705,0.158927893811713,0.454334125360064
1066,3,168031,-0.116480754425427,0.154873927535159,0.452491825849172
1067,3,170404,-0.124554441247507,0.15489450886745,0.421866371730747
1068,3,177081,-0.275263592727481,0.155437789606096,0.0774414977214162
1069,3,177336,-0.26064640402661,0.156885825795796,0.0975256898008514
1070,3,178885,-0.149999708772578,0.161879515540608,0.354760433858133
1071,3,181268,-0.289136867682897,0.15539436613364,0.0636227944479417
1072,3,181487,-0.263426831658716,0.158899742017111,0.0982425808576771
1073,3,186935,-0.165223160639259,0.154492565502752,0.285594516193131
1074,3,187346,-0.123524232570996,0.154945170529193,0.425863497231817
1075,3,187956,-0.215594346138174,0.158849064716208,0.175576006348056
1076,3,188758,-0.236735036121795,0.154211520345314,0.125647186372753
1077,3,188786,-0.240520547356108,0.154019964086403,0.119273731730559
1078,3,188904,-0.189722084161278,0.154412819636242,0.220014801726337
1079,3,188979,-0.21041441151719,0.1545073699769,0.174116642711053
1080,3,189025,-0.194205554141067,0.154471070129551,0.209501784770442
1081,3,189052,-0.206126390651548,0.154696048678467,0.183568370523773
1082,3,189158,-0.180833071813831,0.154344503772831,0.242139928388034
1083,3,190765,-0.18518442258658,0.15476610000456,0.232287416393109
1084,3,195779,-0.0949812491511124,0.154830209032689,0.539971100239473
1085,3,196679,-0.164633694842665,0.155194104245124,0.28949496442604
1086,3,196680,-0.141777251463336,0.155522134250606,0.36259035383215
1087,3,196733,-0.145051273776565,0.155512326229036,0.351596040265699
1088,3,197297,-0.152127273600514,0.155579849643885,0.328838754735186
1089,3,198109,-0.198841397010805,0.153864915364151,0.197094613454049
1090,3,198110,-0.198841397010805,0.153864915364151,0.197094613454049
1091,3,198164,-0.198841397010805,0.153864915364151,0.197094613454049
1092,3,198348,-0.173738439377004,0.154573446472549,0.261782591074504
1093,3,198615,-0.136278552016954,0.154935959053351,0.379685317849763
1094,3,201026,-0.274416038249322,0.310539279449453,0.377472693103537
1095,3,203261,-0.100438932537649,0.154724197462663,0.516664718650253
1096,3,204854,-0.128468376333628,0.154821085259266,0.407220552681663
1097,3,204897,-0.0727992321920985,0.155315695119994,0.639560674859261
1098,3,204903,-0.103043118953192,0.155127818723823,0.506966163477183
1099,3,207966,-0.21681842207101,0.153358206060484,0.158300783250051
1100,3,207999,-0.191747994354993,0.154151113122361,0.21436311326487
1101,3,208066,-0.210225249477973,0.15711694137466,0.181751944561343
1102,3,208086,-0.194058782840994,0.160794783051151,0.228289414798113
1103,3,208234,-0.210063813001634,0.153615449071955,0.172349499811347
1104,3,208660,-0.170961102422121,0.154561226855519,0.269433879038126
1105,3,208696,-0.165465142422079,0.153743070751046,0.28255289532701
1106,3,208702,-0.164947119601929,0.153950327240789,0.284707756962596
1107,3,210472,0.292777117117762,0.153439203344376,0.0571895194766331
1108,3,210757,0.252001771549463,0.153669809552317,0.101918572484734
1109,3,211348,0.131301126192526,0.153565256378217,0.393120863294815
1110,3,211722,-0.114593274029077,0.179394082178809,0.523380578736995
1111,3,211881,0.127491550653344,0.153569520134789,0.406993677803791
1112,3,211998,0.0638889288210535,0.153783189256867,0.678066339206061
1113,3,212095,-0.0605655707525123,0.154816242459305,0.695878476072823
1114,3,214156,0.136338873418719,0.153683405643185,0.375606924502932
1115,3,217647,0.227002588600546,0.154059633625391,0.141514891523716
1116,3,218280,0.25916737828844,0.348749701490796,0.457895496280555
1117,3,218769,0.13603367914107,0.156145039469816,0.38423664010495
1118,3,219050,0.0825781373494244,0.15478741129617,0.59402748669394
1119,3,221006,-0.0178086484061294,0.154555510845321,0.908332351554345
1120,3,221813,0.0156924779044381,0.154343275386518,0.919074299555253
1121,3,222829,-0.00652372205607676,0.15478287419282,0.966404887445389
1122,3,224310,0.0397201720310056,0.156290907899415,0.799533392691364
1123,3,224773,-0.0378559507087495,0.334638319113092,0.90999578277477
1124,3,226294,0.0180296522681744,0.154459897661696,0.907142713520646
1125,3,226510,0.0449280624178682,0.154283069970349,0.771065267657678
1126,3,227816,-0.0955079634055476,0.157283709168069,0.544086242752469
1127,3,228048,-0.0650640047615798,0.154574829781134,0.674067916069183
1128,3,229226,-0.0160743558900596,0.162672499520475,0.92134186701567
1129,3,229272,0.0428424157613668,0.166072806784587,0.796577538958971
1130,3,229351,-0.0348037454615675,0.154714333377007,0.822144533453509
1131,3,230175,-0.0184314954702911,0.154018664221993,0.904812222009278
1132,3,233663,0.0602937398597928,0.154357374315814,0.69632016772769
1133,3,234438,0.0433652473156165,0.154134491886171,0.778609258163849
1134,3,235617,8.22719475049964e-05,0.154587849496274,0.999575664965987
1135,3,237105,0.0779769460661907,0.153798641964264,0.612466663451454
1136,3,238714,0.146878335908405,0.153534946140565,0.339401498593587
1137,3,238914,0.216534245969299,0.154172405681231,0.161051014029877
1138,3,241126,0.195149526933076,0.154028698181729,0.206001766138412
1139,3,242447,0.182829891770074,0.203378313310129,0.369284336486078
1140,3,242578,0.16843332101638,0.15458637479033,0.276644009182154
1141,3,245238,0.343958713656106,0.15416766671348,0.0263041727079831
1142,3,247158,0.201045820812353,0.153346472077538,0.190691034164398
1143,3,247980,0.0461506123281432,0.351713090355307,0.895678677983596
1144,3,248454,0.251247060366313,0.153374450125337,0.102285888672086
1145,3,249311,0.198197719958757,0.167367782696306,0.237128778680933
1146,3,249928,0.193454448184822,0.154223664605659,0.210535352017798
1147,3,251255,0.241607820002354,0.154386726251745,0.118490147278299
1148,3,251274,0.238653424937292,0.154399743319207,0.12307657140124
1149,3,251879,0.203508972622553,0.154437138098409,0.188443130746752
1150,3,251939,0.213577142111058,0.154225940061128,0.166978204163391
1151,3,252801,0.254081925449801,0.154003816777098,0.0998647968554462
1152,3,253109,0.276613795520547,0.153231267952243,0.071894594632482
1153,3,253118,0.278701875519124,0.153269249005885,0.0698532805728206
1154,3,253321,0.226259772049349,0.153659921733021,0.141784761440275
1155,3,253394,0.19275794659007,0.154324541225802,0.212477078701505
1156,3,254361,0.357520144148372,0.153825455825337,0.0206821086569467
1157,3,254926,0.378909123562516,0.153401742849353,0.0139817600302239
1158,3,256359,0.358980958475443,0.15367521051847,0.0200519830509331
1159,3,256593,0.300867648539978,0.154536546319655,0.0523391980986056
1160,3,256989,0.398228914345603,0.153106840485461,0.00968652638538776
1161,3,257462,0.388753163472317,0.152890768359503,0.0114268122650455
1162,3,258273,0.399022612861319,0.153006987547221,0.00949753416137139
1163,3,258343,0.392392734887335,0.153305685277714,0.0108969567954179
1164,3,258579,0.415600470483505,0.153023096335829,0.00693407823852996
1165,3,258768,0.470095093877194,0.153004003402882,0.00228816895253881
1166,3,258781,0.444820938148663,0.152899603132649,0.00385270411191078
1167,3,258828,0.483349299938131,0.152015837974486,0.00160526083233436
1168,3,259020,0.447721705345857,0.153660637955054,0.00379927467483317
1169,3,259458,0.421512058206189,0.153086554985471,0.00620261634929186
1170,3,260010,0.487615098494128,0.232739457098049,0.0368732491452692
1171,3,261281,0.341155378413744,0.153595613746286,0.026976363737646
1172,3,262631,0.32390898673324,0.153727318713174,0.0358195208798439
1173,3,265059,-0.0451062833686022,0.154995449434926,0.771209365459711
1174,3,267625,0.0180857694102194,0.155674550821831,0.907578495386646
1175,3,272925,0.274072250259548,0.168400449640829,0.104522500303923
1176,3,273446,0.206509986277969,0.158791899024362,0.194275625139625
1177,3,273631,0.190740064030073,0.159743533566979,0.233264333575742
1178,3,274530,0.136194872230109,0.156126870275696,0.383618815215982
1179,3,274845,0.136659370989381,0.154675172626755,0.377554038501698
1180,3,275765,0.141565975208495,0.155679785560368,0.363790720236956
1181,3,278462,0.0803932750610257,0.155810819758783,0.606200329695512
1182,3,278675,0.0340421757045826,0.156151603064899,0.827549460185672
1183,3,278791,0.0574802023195571,0.157089469223731,0.714653340097107
1184,3,282537,0.0947051069067135,0.158742157735579,0.551158830977508
1185,3,284743,0.0431028611807356,0.156769952627465,0.783520585051433
1186,3,285299,0.000737805570374173,0.157311508917822,0.996260510447641
1187,3,285659,0.0868237055120573,0.158092336963501,0.583218067396029
1188,3,286180,0.00428241363813764,0.161788473053486,0.978898046027719
1189,3,286440,0.0307215837233741,0.165219934812348,0.852595820556219
1190,3,286652,-0.0200471610804489,0.160728216519012,0.900810614643487
1191,3,289803,-0.0698348108404256,0.156911925872838,0.65655106662141
1192,3,289856,-0.0834438238490798,0.156789157713115,0.594919485787063
1193,3,289942,-0.0834438238490798,0.156789157713115,0.594919485787063
1194,3,290417,-0.0269121813955784,0.158350809363377,0.865144525276279
1195,3,290527,-0.0881741762986463,0.159998351168508,0.581917673173799
1196,3,290957,0.0349597172929892,0.158755420666669,0.825833993565279
1197,3,290963,0.00433465602098204,0.158829981742795,0.978242921412623
1198,3,291002,0.0360188210904708,0.158954472323774,0.820867234731803
1199,3,291045,-0.0323866876013452,0.15828464532304,0.83799443640701
1200,3,291075,-0.0161960787418469,0.157733576388384,0.918275276350345
1201,3,291159,0.0188702649570065,0.158346191281701,0.905207715766759
1202,3,291201,-0.0703168627863828,0.166824765534275,0.673645577888185
1203,3,291204,-0.0460031585281531,0.167322947600596,0.78352599329052
1204,3,291220,-0.115550469130204,0.31056259947007,0.710065323750354
1205,3,291227,-0.0642101697609121,0.310863781401454,0.836477243140121
1206,3,291349,-0.00698019631408231,0.159516684689953,0.965121721775182
1207,3,291388,-0.0261551810868004,0.163763305980154,0.873198254739692
1208,3,291538,0.135015356253698,0.307354732844144,0.66072610047465
1209,3,291544,0.180879058207597,0.174165962957966,0.299727587537801
1210,3,292662,-0.481720501970842,0.415931612126718,0.247576668489484
1211,3,292718,0.347682726354329,0.330768720415801,0.293915425278422
1212,3,293842,-0.080134167175129,0.179159608702875,0.654948608278255
1213,3,293851,-0.0981443469860079,0.179704792278694,0.58531327558193
1214,3,293855,-0.00964190996106007,0.176515701137278,0.956469297107475
1215,3,295047,0.0489618593476771,0.1594284721434,0.758941780301201
1216,3,295867,0.0431557710397337,0.158781614308687,0.785939883823473
1217,3,295972,0.0355590420412604,0.161739606007816,0.826112220202658
1218,3,297295,0.0179582495826542,0.156620264583087,0.908778949882985
1219,3,298996,0.0502085383641412,0.155708495913545,0.747301077272472
1220,3,299045,0.0603652025562318,0.155836445455995,0.698721270082449
1221,3,299460,0.0286714630651983,0.161219055899172,0.858949344427899
1222,3,299460,1.01805971506104,0.616851317681034,0.0997478102239837
1223,3,299701,0.081190211377778,0.156559727347022,0.604372038454642
1224,3,302380,0.0822900663355418,0.155962973709255,0.598090654446544
1225,3,303175,0.334211655121869,0.307563580289416,0.277936281550747
1226,3,304102,0.203126141194984,0.30950343328865,0.512060688121651
1227,3,304825,0.322849320999725,0.16222223645976,0.0473435025013956
1228,3,304927,0.415617268217993,0.311880163008117,0.183516581556172
1229,3,305013,0.212469021962342,0.171105805586193,0.215156705332351
1230,3,305065,0.163015009075006,0.181558526485539,0.369869609424646
1231,3,306151,0.195805069593391,0.350073547054759,0.576294269412598
1232,3,306441,0.232048986669418,0.218121804750778,0.288123625932263
1233,3,306783,-0.0813879409543841,0.163402034047234,0.618734991534988
1234,3,306993,0.114104099763496,0.162248977258219,0.482353906143456
1235,3,307016,0.0998269101624335,0.168522371333229,0.553984818597245
1236,3,307029,0.0717651849376545,0.163536798406702,0.661051718187222
1237,3,307036,0.0839835986950306,0.164599610203688,0.610209478557631
1238,3,307041,0.0607548466526296,0.162651185906207,0.708979393352
1239,3,307046,0.0474599837312363,0.163413822690428,0.771659208569109
1240,3,307057,0.0236362867543689,0.161221369863237,0.883525402261402
1241,3,307149,0.237360945225584,0.183555165068944,0.196811249180724
1242,3,307230,0.619172883745691,0.441708255840763,0.161862933412595
1243,3,307241,0.481622566182693,0.44219353261554,0.276823278764126
1244,3,307244,0.559185421020004,0.438278566610144,0.202841211926814
1245,3,307245,0.559185421020004,0.438278566610144,0.202841211926814
1246,3,308240,-0.0246769655419925,0.317458197343487,0.938084515930021
1247,3,311452,0.191439602777949,0.154577256528534,0.216364049482421
1248,3,312012,0.568259367733226,0.280589712524727,0.0435956406160912
1249,3,313040,0.0531576866526819,0.545883054926839,0.922480482199036
1250,3,315795,0.0770593498616592,0.161513439196253,0.633580475222659
1251,3,316056,0.181886004418752,0.315521654578888,0.564670840478275
1252,3,316065,0.353133402673651,0.315539967157419,0.263841354283899
1253,4,2228,-0.0214938278902812,0.224134820592983,0.923656896836144
1254,4,2230,-0.047589890491964,0.223638902555085,0.831607428678023
1255,4,16673,-0.482367846606593,0.275790577518155,0.0811537923725014
1256,4,18219,0.0160620105076497,0.193847757804687,0.934010705239435
1257,4,18231,-0.276853153350405,0.355025001765755,0.43602341061283
1258,4,20302,0.080637346398607,0.169568397025513,0.634692939835799
1259,4,21871,0.113915675729275,0.179620540062828,0.526359872774474
1260,4,22141,0.105330986773751,0.179618027157915,0.55797040812159
1261,4,26389,-0.00832891618160936,0.363898649324286,0.981752536170929
1262,4,26950,0.0197140006655232,0.188594368949822,0.916807155678326
1263,4,27059,0.156099051238592,0.192896601212032,0.418923987420622
1264,4,29835,0.247902334892616,0.195079901914743,0.204646121727558
1265,4,32140,-0.0405808811948809,0.190512002814101,0.831442452436286
1266,4,34142,-0.121729163679525,0.221734905610783,0.583362739655523
1267,4,37106,0.136211331570093,0.247568136878711,0.582531992894184
1268,4,38160,0.0601792614619789,0.268306132680623,0.822658871824182
1269,4,38200,0.0249759586719964,0.261829623237223,0.924059091620992
1270,4,39021,0.0399273211010609,0.274578913970806,0.884467860142572
1271,4,43687,0.282741514827766,0.351139566130105,0.421239831368322
1272,4,43708,0.210756650551986,0.353290311605696,0.551187749594884
1273,4,43823,0.343112877154987,0.330023085397431,0.299207947899502
1274,4,43887,0.203770927567172,0.338138703107667,0.547144932177938
1275,4,46065,-0.0281182316260562,0.381644047061762,0.941309457742855
1276,4,48267,-0.261955146610404,0.544957397907281,0.631035168385247
1277,4,48617,0.285806127456624,0.546816730930669,0.601529979334996
1278,4,48723,0.297240242489082,0.575499155134941,0.6058347940484
1279,4,49408,0.312204589024574,0.597679181979927,0.601746313680644
1280,4,49675,-0.0191528948196122,0.511913312526307,0.970175794218387
1281,4,51735,0.1521831785332,0.359701970258801,0.672493571519611
1282,4,51859,0.397430514243805,0.355885341788938,0.264866105372371
1283,4,52093,0.262300419502139,0.338449881974497,0.438855412933741
1284,4,52141,0.269101455858621,0.338434756507347,0.427069041653188
1285,4,53342,-0.259718901482792,0.290260621456544,0.371515306996409
1286,4,55290,-0.274691733537971,0.275815859705858,0.319969086045095
1287,4,56089,-0.228975766595648,0.267325626949569,0.392278838396858
1288,4,56962,-0.143995928888522,0.259077958543318,0.578698622574474
1289,4,57719,-0.306921039559738,0.257330843158996,0.233784099243122
1290,4,60023,-0.375269089690613,0.237715518239234,0.115312502830872
1291,4,60460,-0.438659273715677,0.239041435613335,0.0673356349286266
1292,4,61772,-0.232860316907707,0.210173770896031,0.268641266524977
1293,4,62324,-0.283396640679763,0.19799244370944,0.153214429421429
1294,4,65329,-0.165303260934208,0.189403484070137,0.383388683310616
1295,4,65934,0.0448387388113245,0.191796872904107,0.815289409817763
1296,4,66048,-0.0483873063819438,0.198391065081449,0.807451027884043
1297,4,66159,-0.0433975380127647,0.188536379253509,0.81808426796757
1298,4,66763,-0.0417704056707748,0.18952681463627,0.825692411916412
1299,4,68860,0.00600530412316758,0.181865230713185,0.97367680049779
1300,4,68911,0.0503891038901214,0.183217466633819,0.783459103964607
1301,4,69269,0.0122763568213395,0.181192954869362,0.946020659148667
1302,4,70023,0.0290355050744067,0.179689215773183,0.87172326003601
1303,4,70129,-0.0204216808226221,0.178332452456873,0.908894928942437
1304,4,70552,-0.0584366201190503,0.179719065965582,0.745256108844845
1305,4,71282,0.0764168631074531,0.1817681029405,0.674442829315327
1306,4,72324,0.0838036538593068,0.183186885375809,0.647610183332539
1307,4,72434,0.0548398342579564,0.181790171011908,0.763084658545164
1308,4,72764,0.0509150197061947,0.178995235181835,0.776233083635473
1309,4,73313,0.0797126665039034,0.181041796187306,0.659989468542176
1310,4,74160,0.091054749427248,0.180349873256902,0.613959304665849
1311,4,76499,0.127826617782333,0.173788128058159,0.462504366369937
1312,4,77245,0.126176145053734,0.174785985110349,0.470840400243277
1313,4,77997,0.13118972835474,0.171772542377206,0.445531775651413
1314,4,82080,0.155594064723043,0.167299640851329,0.352989937344974
1315,4,82454,0.124658720317647,0.1688238214875,0.460764879486015
1316,4,82701,0.0799647561434473,0.17506080651229,0.648108154509068
1317,4,83418,0.314591522843475,0.291529089809403,0.281276137867224
1318,4,83420,0.395647672789954,0.288165120602865,0.170627155524093
1319,4,83425,0.0665885263995145,0.187158457829606,0.722212685328557
1320,4,83947,0.117774352223213,0.164813087945971,0.475332581839095
1321,4,84004,0.184587008274791,0.164715548140357,0.263202493141091
1322,4,84689,0.132680323200924,0.164326586688812,0.419969135026796
1323,4,84692,0.132680323200924,0.164326586688812,0.419969135026796
1324,4,84897,0.143156604548798,0.164832272164805,0.385711489995925
1325,4,85322,0.173207136275613,0.164091101100771,0.291893583197959
1326,4,85809,0.152178757337737,0.16440755568442,0.355276368258296
1327,4,86292,0.189015826404566,0.165552307023416,0.25434067434352
1328,4,86424,0.199621693615902,0.163923411698934,0.224123182102218
1329,4,86904,0.142237336501362,0.162867513646973,0.383076093683257
1330,4,90193,0.0347908471998031,0.159296510028903,0.827241278924655
1331,4,90424,0.0892546840190371,0.157028099369742,0.570125167031233
1332,4,90554,0.0256078587328346,0.158852249677637,0.872023757911371
1333,4,92317,-0.00706873464447244,0.159780150497182,0.964737809227645
1334,4,95478,0.132131249810763,0.158067905524061,0.403768473325738
1335,4,96178,0.155434214172816,0.157027852110898,0.322924835790934
1336,4,96325,0.111314673414272,0.157481369864449,0.48013009495838
1337,4,98110,0.134855516707934,0.157229269052691,0.391640184261707
1338,4,98128,0.100044722627892,0.156865592492287,0.524034584656286
1339,4,98837,0.129347451058964,0.157211285230879,0.411198862541247
1340,4,98990,0.125913070396077,0.158554373105033,0.427652231741474
1341,4,99543,0.142989005679826,0.157509188856738,0.364595955878926
1342,4,102509,0.12144283976956,0.15603208291696,0.436901958214632
1343,4,102705,0.113907516464782,0.155751611243029,0.465056168973068
1344,4,103444,0.111811243332057,0.156070196797168,0.474207980827898
1345,4,103991,0.0672766645268545,0.155828426819869,0.666197230116125
1346,4,105908,-0.112379625435844,0.155932490996584,0.471574730055597
1347,4,106371,0.0109750305119363,0.155231090474791,0.943675570930622
1348,4,107525,-0.0126074402390126,0.155353854168423,0.93536622244406
1349,4,108510,-0.0945271877276962,0.155729245308645,0.544243102276547
1350,4,108791,-0.076219140054274,0.155127012901428,0.623495740700729
1351,4,111205,-0.169775124878977,0.155618751521089,0.276030927281458
1352,4,112474,-0.158263190681505,0.154588425495251,0.306644376845475
1353,4,112969,-0.130897047762789,0.154923062958875,0.398729761201114
1354,4,114992,-0.0922320006049806,0.156351303991701,0.555633519981428
1355,4,115453,-0.108337025919885,0.155694964574541,0.486993958894448
1356,4,115541,-0.0950412214674993,0.155446369940929,0.54132275299964
1357,4,116018,-0.0458369413268668,0.158442781208083,0.772524324799131
1358,4,116782,-0.134266737014477,0.154919852728683,0.386703252316925
1359,4,117170,-0.101328363058069,0.156514983180331,0.517791562101936
1360,4,117432,-0.213314592113981,0.157499542496798,0.176480734792285
1361,4,121939,-0.122763863804807,0.158065609488477,0.437877153347695
1362,4,121955,-0.0894593021196535,0.157426001193166,0.570217995141855
1363,4,122050,-0.0676870698592408,0.155918563535729,0.664467897949825
1364,4,122309,-0.0696546445004462,0.156367886483094,0.656265009093648
1365,4,122365,-0.168396416705746,0.155702424114284,0.28020092345493
1366,4,122560,-0.102907794168993,0.157333970039598,0.513491090463294
1367,4,122596,-0.0911973985580117,0.155937583656176,0.559033824864476
1368,4,122617,-0.119402600277543,0.156565746071406,0.446190095207193
1369,4,123193,-0.146854165668597,0.154264989421646,0.341768403912855
1370,4,123439,-0.193202915394796,0.155637215968156,0.215294422348989
1371,4,123976,-0.170781664076692,0.155077931454816,0.271532336402997
1372,4,126981,-0.254587125852014,0.154318953248263,0.0998843325531007
1373,4,127308,-0.186127373327204,0.155117783030556,0.230979000883789
1374,4,127323,-0.197882760503621,0.154543134557315,0.201232166463828
1375,4,132281,-0.0369184496276408,0.157024599446322,0.81425772736123
1376,4,132892,-0.0155667275758419,0.157714211680034,0.921430806567964
1377,4,132952,-0.0351080580295495,0.157779628860518,0.824043047426436
1378,4,135298,-0.0290174120900472,0.155836766546972,0.852391830873181
1379,4,135409,0.0601514798687136,0.160878071903185,0.708707027954302
1380,4,135456,-0.04576798185981,0.24865198928861,0.854068614726507
1381,4,135462,-0.0660702689755313,0.174223899716223,0.704747902258812
1382,4,135873,-0.0581474108734481,0.156780515544933,0.710946279879743
1383,4,136069,-0.0315411961943962,0.155503356655825,0.839382503524933
1384,4,136920,-0.0728401570789701,0.155263349815809,0.639259602968913
1385,4,137351,-0.0632362493898189,0.154809517854991,0.683170609297493
1386,4,137511,-0.0908582578459867,0.156295119927525,0.56139244448105
1387,4,141606,-0.0152164753134233,0.156238476915204,0.922469875113781
1388,4,142711,-0.00740191530646783,0.154724921041455,0.961871455010833
1389,4,143484,-0.00445728879815077,0.157245449544331,0.977402163889586
1390,4,145738,0.0704446055889025,0.155765376933037,0.651367996377366
1391,4,147035,0.0758146328136126,0.154672795001327,0.624324203094118
1392,4,147814,-0.00940668951715407,0.154664378857942,0.951536970770053
1393,4,148075,0.0278964925131876,0.1545512853258,0.856863707407675
