SNP,Chr,Pos,Effect,SE,SNA4_GTR2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
829,2,762267,0.125824935741584,0.0575923478851052,0.0295642810192071
830,2,764689,0.139773136136192,0.0576587031120477,0.0158461143214456
831,2,767731,0.127442022163684,0.057999774328119,0.0286493440515922
832,2,769972,0.116627863637833,0.0576471630453197,0.0438127455663716
833,2,772699,0.102516165984617,0.0590367281957822,0.0833512155772486
834,2,773629,0.118767638433835,0.0577272781648029,0.0403826505231163
835,2,773703,0.0437286139861719,0.124051571340455,0.724671057883418
836,2,774509,0.0628891341888501,0.0668620649777572,0.347563223278829
837,2,774669,-0.0690717369566935,0.0635858764911844,0.278098637507205
838,2,774837,0.0781440389261371,0.0579876838661453,0.178652239425305
839,2,777253,0.0828078141746952,0.0580016677526501,0.154268061072708
840,2,778895,0.0900334105614553,0.0578945581125381,0.120811806150451
841,2,779029,0.0950629685116662,0.0588553154654872,0.107161292134439
842,2,780187,0.0753926912755424,0.058146591691853,0.195616849249289
843,2,780404,-0.019246082044249,0.0737878501292305,0.794375732624003
844,2,780425,0.29235621505619,0.153015006142661,0.0568610636887323
845,2,780443,0.0426112773705567,0.0738364642581874,0.564237438963603
846,2,780545,0.0915480544618037,0.0580808568434889,0.115871449232923
847,2,782605,0.0925442256217228,0.0578543422102665,0.110580332619158
848,2,784284,0.0885085817961465,0.0579127344879494,0.127331253375391
849,2,785333,0.0653685222560704,0.0581433738170301,0.261664821201736
850,2,786434,0.0648465874002369,0.0584053839626907,0.26763221692576
851,2,787182,0.0450604733648502,0.0587793668268214,0.443829603527939
852,2,787277,0.0468970041821998,0.0585754673404185,0.423887077721737
853,2,788140,0.0576257778413713,0.0582599177731414,0.323284209109059
854,2,789108,0.141607340920737,0.117635220297768,0.229479861992526
855,2,789465,0.080093942253382,0.058351764041869,0.170746502881754
856,2,789530,0.0642552870134718,0.0584368483908745,0.272269720807818
857,2,790356,0.0572681872577361,0.0583392830599437,0.326949421586885
858,2,790998,0.0621517847567554,0.0583672437924313,0.287676086972266
859,2,791790,0.0567954777907029,0.0584291301369914,0.331696010258357
860,2,792149,0.0437332863201967,0.0598489844111931,0.46543045585848
861,2,792199,0.019981811948194,0.0602795764733845,0.740474417871081
862,2,792233,-0.0166283234370325,0.0616465734997141,0.787520682312831
863,2,794032,0.0300109364749002,0.0581589351409254,0.606166348495873
864,2,794999,0.0424699020605295,0.0579363317815854,0.464017865321493
865,2,797599,0.0431179630281296,0.058026989779842,0.457935115246842
866,2,799021,0.0455473841162312,0.0584176488277804,0.436098540804089
867,2,799317,0.0692202418087744,0.0596502029434728,0.246655540292509
868,2,799494,0.0319018674523945,0.0579802123921556,0.582516531603574
869,2,799991,0.0329526457287018,0.0580660566592023,0.570733405216088
870,2,800811,0.0522036241800187,0.0582186233698088,0.370499428238338
871,2,801661,0.0106453510814521,0.0613366905055032,0.862313888429847
872,2,801662,0.0178265341708443,0.0612413835133479,0.771156193630029
873,2,801665,0.0958847313815401,0.123501117597765,0.438040078824455
874,2,801676,-0.00499304946927115,0.0914163988526637,0.956473098981371
875,2,801677,-0.00161163526604557,0.0902896378188554,0.985768908447842
876,2,801689,-0.0186216896168219,0.271839197200469,0.94542434251321
877,2,801690,-0.0186216896168219,0.271839197200469,0.94542434251321
878,2,801782,0.00488685509549214,0.135920253153754,0.971339487592529
879,2,802096,0.0307863061475906,0.0600771727581971,0.608659394361507
880,2,802200,0.0416903115292921,0.0744062404995835,0.575625704095187
881,2,802300,0.0892743316421032,0.0696170132766775,0.200556555373206
882,2,802607,0.0863124838775909,0.0594955268793701,0.147740542401858
883,2,802702,-0.00511038554327747,0.0739729269137331,0.944961444587361
884,2,803024,0.0163790805440716,0.0738557634233143,0.824620247513703
885,2,803493,-0.118309204709792,0.0735919970112524,0.108808763422692
886,2,804707,0.0564191735063589,0.0585729441990178,0.336091854128423
887,3,450,0.0768336885346812,0.0607418048162778,0.20673344061974
888,3,483,0.101780648009722,0.0608988177385651,0.095547180362231
889,3,493,-0.0265210382515695,0.0612938985939125,0.665506814154109
890,3,506,-0.0354523174920596,0.115770609700805,0.759610827810491
891,3,550,-0.0486628826384585,0.061677726497539,0.430649577279235
892,3,583,-0.0857025596500527,0.0643236327180097,0.183599724349112
893,3,612,-0.159470995202708,0.131623776496474,0.226488655939543
894,3,617,-0.114435570972994,0.132696773209903,0.38906173253117
895,3,658,-0.131613766221395,0.130183159279283,0.312714071342435
896,3,757,0.0931151453654167,0.125283686774398,0.457834135835937
897,3,776,-0.0522152687439172,0.116597900500149,0.654555352196003
898,3,780,0.154765926794969,0.132105038339125,0.242173172498544
899,3,929,-0.0185827680010116,0.0790221002220989,0.814221585369273
900,3,931,-0.0171047202855497,0.0791795191856927,0.829093382293521
901,3,951,-0.0620485130168369,0.116751824044645,0.595436753281137
902,3,1349,-0.084398809554898,0.120840702471703,0.485367974697692
903,3,1357,-0.0309186630276255,0.119911204662675,0.796675766020221
904,3,1886,-0.016417253967911,0.0589619586293732,0.780839127407493
905,3,1933,-0.0148451489575382,0.0582633135593785,0.799030499129529
906,3,2644,-0.0332263943810376,0.0644778776520721,0.606655721785035
907,3,2869,-0.0489484982930926,0.0587705583409181,0.405478664943488
908,3,2926,0.0876953677700385,0.0717958310939703,0.222728955484066
909,3,3249,0.00751225027551072,0.0593294888344693,0.899313918344908
910,3,3277,0.0237658183370536,0.0589160086881954,0.686909442008149
911,3,3939,-0.0707637761308997,0.0605903509084082,0.243633279670085
912,3,4582,-0.0012474867666552,0.0701954914237555,0.985831094896088
913,3,4794,0.0374540984446496,0.0757969733901732,0.621516683310074
914,3,5784,-0.0346931622703845,0.125687744254975,0.782689150362479
915,3,6078,-0.0075718792322732,0.116066139396639,0.948021733929249
916,3,6190,0.00200093158933434,0.116342322483096,0.986287850838625
917,3,7958,-0.00404283655598681,0.0842044386924064,0.96173370752113
918,3,8528,-0.0193267747226455,0.0835107787011722,0.817116010002975
919,3,8743,0.0580219217223341,0.096976124925481,0.550015857676991
920,3,9047,-0.00812875913399935,0.118724501353613,0.94545232777448
921,3,11280,-0.0044548536685679,0.0632842163573516,0.943919620063341
922,3,13866,-0.017940698750265,0.118003154844468,0.879245590853025
923,3,14069,-0.019300868057004,0.0590301916551968,0.743887362648294
924,3,16356,-0.00733684541084517,0.0581256820521375,0.899626620911815
925,3,21337,-0.0121290809043733,0.0582359345588991,0.835134480121485
926,3,22384,-0.0478534652627047,0.118253709180654,0.685966825915315
927,3,23991,-0.0815856611213421,0.116717774293843,0.485012655799249
928,3,25563,-0.0297679622751255,0.0587336416021845,0.61259065350261
929,3,27063,0.0162546187370028,0.0591798191708881,0.783734380559633
930,3,27658,0.0760976026824713,0.0825279734260037,0.357115303047249
931,3,29113,-0.00566426410658888,0.063269112826804,0.928714243098397
932,3,30748,-0.00946769405458403,0.0610491133921012,0.876844334505474
933,3,31109,-0.0123238489080212,0.0588642225113024,0.834287516771272
934,3,37651,0.011108147959497,0.069381320414064,0.872891621006613
935,3,39540,0.0275693796260035,0.0678431992612051,0.684717667291871
936,3,40865,0.0303026700267888,0.0591335950376251,0.608660617823262
937,3,41458,0.00851776545449834,0.0593261703249552,0.885917867183663
938,3,45881,-0.0560328334102191,0.0587855900091088,0.341154676021726
939,3,46486,-0.0703117018817357,0.0582988662969294,0.228603590231731
940,3,47344,-0.07876666587222,0.0581855777146518,0.176693544456995
941,3,48180,-0.0781577748100288,0.0580222536006342,0.178834332907476
942,3,48299,-0.109408487139536,0.0579476562591674,0.0598381567491587
943,3,48656,-0.101666888315019,0.0585913284119774,0.0835805089268758
944,3,48764,-0.117542600363296,0.0579999784610811,0.0434549923798397
945,3,49187,-0.122601100499692,0.0581167807356657,0.0355994216761621
946,3,49221,-0.123903188855969,0.0581089574729104,0.0336755833594993
947,3,49250,-0.119739195928968,0.05809414998869,0.0400232747864523
948,3,49783,-0.0688891742828667,0.058755014107988,0.241794382348339
949,3,49785,-0.0688891742828667,0.058755014107988,0.241794382348339
950,3,50550,-0.0089424376611891,0.0722803548948917,0.901608351834362
951,3,50551,-0.0298688574171218,0.0667728706694765,0.65491819710187
952,3,52350,-0.0627106741770453,0.0581516660765971,0.281592259683447
953,3,52792,-0.0228923671039017,0.0579438876242146,0.693023794913124
954,3,54110,-0.0231901910706247,0.0579289694377271,0.689162154282381
955,3,56674,-0.013595357559738,0.058049512220673,0.814963325446765
956,3,56833,0.03456466003282,0.116784033669555,0.767426440985569
957,3,56833,-0.36058752619563,0.252479110976465,0.154122016844226
958,3,56979,-0.00570974964260262,0.0601945220901422,0.924483843525016
959,3,57055,0.116941402781709,0.181463003651342,0.519710887041151
960,3,57071,-0.348858245925279,0.171789929436477,0.0430319178270651
961,3,59518,-0.0968823658658061,0.0579783094677885,0.0956058622191455
962,3,59758,-0.0922555033709788,0.0578253152239032,0.111513825632432
963,3,61460,-0.068279977569922,0.0582921493276752,0.242251818320096
964,3,61462,-0.068279977569922,0.0582921493276752,0.242251818320096
965,3,61544,-0.0565394047140806,0.0590746268832078,0.339179656057938
966,3,62729,-0.0476115765968054,0.0579753175139925,0.412064571721625
967,3,63929,-0.0396256386410676,0.0581403198661894,0.495969302874115
968,3,64656,-0.0361576976381416,0.0625284023037929,0.563457056879577
969,3,67277,-0.118381067983853,0.0586443703424332,0.0442818207723707
970,3,68046,-0.032548343537862,0.0592889142026148,0.583367227323837
971,3,68178,-0.0300740669349573,0.0591189016676877,0.61127696891287
972,3,69265,-0.0708213495551733,0.0600204373185395,0.238813097691186
973,3,72402,-0.100410709999566,0.06033377170606,0.0969490786871309
974,3,72790,-0.111105344569147,0.0602806422506795,0.0661475390514374
975,3,74472,-0.11578939160991,0.0621296618047156,0.0631976851327238
976,3,75264,-0.14216457030202,0.0613684043952555,0.021098822254217
977,3,75503,-0.151629557536309,0.0620248538846583,0.0149873877973808
978,3,75863,-0.123580292442816,0.0630567738446718,0.0508026055522591
979,3,76131,-0.149241683859655,0.0617504419587402,0.0161618056296717
980,3,76147,-0.140546032349755,0.0616618918563226,0.0232455057567842
981,3,78480,-0.145758694624405,0.0649733707033022,0.0254932644121743
982,3,79867,-0.263440641813495,0.0639977055623202,4.79534795910709e-05
983,3,80341,-0.291398535151045,0.064110642257078,7.5482118704684e-06
984,3,80444,-0.28188672746023,0.0644619137167835,1.61541173922015e-05
985,3,82672,-0.405159786174041,0.114620099606875,0.000462406904774056
986,3,82706,1.11363519989413,0.489053109622217,0.0233765108629207
987,3,84195,-0.620425248551819,0.128176242320683,1.94072496827737e-06
988,3,84421,-0.0872928245401452,0.130055700905714,0.502534836852905
989,3,84495,-0.632443915410117,0.143532105228841,1.39670865253498e-05
990,3,84735,-0.255871591045245,0.0666515969678626,0.000146414124025437
991,3,84766,-0.171529179232114,0.0790528152337867,0.0306881994384353
992,3,84780,-0.315505115071947,0.0722708917583048,1.66765300944772e-05
993,3,84800,-0.0242265928473975,0.187707444919045,0.897379167223056
994,3,84802,-0.311131431763553,0.184840474884077,0.0932121826065907
995,3,84803,-0.317860070075436,0.182753752802803,0.0828571085642426
996,3,84937,-0.410864454428507,0.11420492548589,0.00036698569576698
997,3,90611,0.107969098014198,0.321150939836533,0.736924142875921
998,3,90716,-0.148769555270082,0.161375843327633,0.357219531816908
999,3,90723,-0.0885768811392035,0.111701038987049,0.428321122660466
1000,3,90725,-0.116978400385848,0.112251476890257,0.298073799948059
1001,3,90727,-0.145594298789827,0.110984655020175,0.190426037609626
1002,3,92556,-0.343708418423464,0.0641573233037091,1.52731209664378e-07
1003,3,92671,-0.31663066850968,0.064617786844418,1.46264016551341e-06
1004,3,92716,-0.308051773172522,0.0665531701228304,5.1783057804374e-06
1005,3,92744,0.266550145156589,0.102874427999997,0.00996597434583225
1006,3,95493,-0.241398926475807,0.0649306266991723,0.000233638713431708
1007,3,96560,-0.216270278820965,0.0638434472219772,0.000784855956859777
1008,3,98535,-0.237420922796267,0.0624765785325969,0.000170269280838007
1009,3,100583,-0.254339552066448,0.0620869251599965,5.20600589255293e-05
1010,3,101685,-0.234628493038922,0.0616456109283074,0.000166399913030175
1011,3,101814,-0.231421164767733,0.0620834851113763,0.000225088113489422
1012,3,105429,-0.150251857862079,0.0610112385935445,0.0142666920691015
1013,3,111179,-0.108489965729633,0.0599983978444446,0.0714240415098555
1014,3,114371,-0.0730986750583511,0.0634793906102955,0.250291960784838
1015,3,114395,-0.122551332847395,0.0788562241201794,0.121053981630873
1016,3,114885,-0.0853417322093464,0.06045273486209,0.158916197573623
1017,3,118719,-0.0880080141681632,0.0600558300578296,0.143691944089292
1018,3,119698,-0.102278589911064,0.0604060114285973,0.0913023643259667
1019,3,120341,-0.139389684163139,0.0600490337751691,0.0208414875386027
1020,3,122628,-0.125675612301354,0.0599229312594282,0.0366790070689512
1021,3,123478,-0.121095894034043,0.0603520701754723,0.0455661742314744
1022,3,125079,-0.0857546517271002,0.060811537396529,0.159369778940893
1023,3,126125,-0.0835023890873072,0.0602580836261691,0.166699360988161
1024,3,126954,-0.0876086819425095,0.0595962275939612,0.142442346632951
1025,3,130489,-0.244212170624538,0.102501579276352,0.0177233448999209
1026,3,131971,-0.0870899355307173,0.0593828424645266,0.143379484642388
1027,3,134374,-0.104328203846883,0.0586125985408164,0.0759422981078694
1028,3,135728,-0.0934077337304957,0.0593174437569064,0.116219321248067
1029,3,135857,-0.112686758763698,0.0586790390125647,0.0556138166852135
1030,3,136159,-0.109850359341016,0.0584633775984269,0.0610736884138034
1031,3,136656,-0.0973617294505771,0.0585823747788152,0.0974079464848183
1032,3,136789,-0.103773023669824,0.0584948229624407,0.0769160227648572
1033,3,137654,-0.122215102757686,0.0617403031990326,0.0485359068256957
1034,3,139688,-0.105300498577422,0.0585606917623698,0.0730086494319086
1035,3,142872,-0.131747627315253,0.0633000112599303,0.0381248392184192
1036,3,143226,-0.0976105165239978,0.0593737578625586,0.101066265386514
1037,3,143428,-0.104361213393004,0.0592518113671367,0.079050485914658
1038,3,143912,-0.112797506165759,0.0597051342677503,0.0596786442494503
1039,3,145017,-0.102552646313454,0.0582846289616594,0.079356379490488
1040,3,145505,-0.103050712734385,0.0583331548785531,0.0781612425427533
1041,3,146875,-0.109229651847265,0.0592046484244052,0.0658822218346528
1042,3,147639,-0.0978964130448229,0.0584170096827339,0.0946588345600633
1043,3,147975,-0.100692332647303,0.0593218849417352,0.0905044660829135
1044,3,147986,-0.101659963624017,0.059022801793802,0.0858757611417789
1045,3,148171,-0.0952613140873664,0.0623039531980667,0.127165700250969
1046,3,148833,-0.136364156548262,0.059984781619673,0.0236076016392483
1047,3,149289,-0.0977601524418606,0.0586475441167509,0.096419326310806
1048,3,150845,-0.106257520885198,0.0613698552692721,0.0842490476127143
1049,3,151509,-0.100907196696888,0.0679810986410695,0.13861059293933
1050,3,151520,-0.248193137113959,0.121340712424127,0.0415540289604782
1051,3,151537,-0.29635017223853,0.124707767040942,0.018017363369443
1052,3,151544,-0.334645110381324,0.12411011111066,0.00734617842449916
1053,3,151549,-0.268339551829264,0.12773213721837,0.0363673927132796
1054,3,151550,-0.182538971177824,0.128950268727524,0.157781182016982
1055,3,151550,-0.355248472495736,0.239994593423636,0.13970238290671
1056,3,152080,-0.10047907849309,0.0607705647928654,0.0991350348001863
1057,3,152269,-0.100152709163621,0.0584769667749035,0.087648354721654
1058,3,153973,-0.174447955038449,0.116918419203359,0.136579555538371
1059,3,156729,-0.0918450502700042,0.0582561705884945,0.115789745686122
1060,3,158006,-0.0736542457864334,0.0584195465029946,0.208220484283921
1061,3,163856,-0.0314563071678715,0.0585425094248689,0.591382228807854
1062,3,165283,-0.0684052117944184,0.0580904118615196,0.23976354063885
1063,3,165304,-0.0648458139075466,0.0582342247562058,0.266236623510001
1064,3,166390,-0.0655937086445219,0.0584995523780203,0.262935749000298
1065,3,166515,-0.0675890249234853,0.0597921484093591,0.25907530984096
1066,3,168031,-0.0692550078395865,0.0582562018139828,0.235317242937294
1067,3,170404,-0.0706330467525791,0.0582659855626598,0.226226731977093
1068,3,177081,-0.0899466995598064,0.0586025721188132,0.125714171805166
1069,3,177336,-0.0854590505307857,0.0591395584515404,0.149333639089254
1070,3,178885,-0.1178325406417,0.0607153583621982,0.0530859964184719
1071,3,181268,-0.0975172915085939,0.0585787733956326,0.0968557967964588
1072,3,181487,-0.0945675426077831,0.0598633986141609,0.11506609811843
1073,3,186935,-0.150541325050304,0.0577230943159613,0.00949428529546696
1074,3,187346,-0.147598497288073,0.0578745810767811,0.0111842037630073
1075,3,187956,-0.154616887328928,0.0594116784795315,0.0096456407045248
1076,3,188758,-0.141864212890138,0.0577787792240655,0.0145583062330845
1077,3,188786,-0.144573346808984,0.0576935071489878,0.0126638827717382
1078,3,188904,-0.138222311293092,0.0578103183426987,0.0173275466933271
1079,3,188979,-0.146876032640389,0.0578144713152218,0.0114980712243649
1080,3,189025,-0.142786818183591,0.0578069440610546,0.0139810313494286
1081,3,189052,-0.139387572152801,0.0579322237506913,0.0166397051040005
1082,3,189158,-0.13198200213434,0.0578143106428742,0.0230326165502017
1083,3,190765,-0.115633243447858,0.0580782718707689,0.0472525305650694
1084,3,195779,-0.0855537003386494,0.0581626189379604,0.142198275809298
1085,3,196679,-0.100496397812537,0.0582947746153733,0.0855951094733606
1086,3,196680,-0.104461605012265,0.0583748275878127,0.0743918630796243
1087,3,196733,-0.112269246504173,0.0583332794268774,0.0550806894393251
1088,3,197297,-0.101823431626846,0.0584202960089888,0.0822137637434033
1089,3,198109,-0.109566464922519,0.0577894073428651,0.0587816355034674
1090,3,198110,-0.109566464922519,0.0577894073428651,0.0587816355034674
1091,3,198164,-0.109566464922519,0.0577894073428651,0.0587816355034674
1092,3,198348,-0.10405481538706,0.0580533240222406,0.0739249985588973
1093,3,198615,-0.122648793936255,0.0580473467351061,0.0353100403485138
1094,3,201026,-0.190464903606999,0.116639606677707,0.103374264234122
1095,3,203261,-0.0715386794825394,0.0581799054776159,0.219661543859344
1096,3,204854,-0.0554600365447631,0.0582882282906048,0.34201218464412
1097,3,204897,-0.0460019885175835,0.0584593067312082,0.431864780704337
1098,3,204903,-0.0518893157090973,0.0583928286635791,0.374809875399543
1099,3,207966,-0.0589901978886991,0.0578332850785605,0.308424973636026
1100,3,207999,-0.0481928558045914,0.0581242953123136,0.407588625610014
1101,3,208066,-0.0596950998068361,0.059235421460223,0.314259875999171
1102,3,208086,-0.0620595173661376,0.0605906361148806,0.306422024095324
1103,3,208234,-0.061786764154019,0.0579117723057724,0.286740708915921
1104,3,208660,-0.0409783133797401,0.0582682036015795,0.482350712382327
1105,3,208696,-0.0455833358252443,0.0579442501306591,0.431999511234808
1106,3,208702,-0.0457628651292197,0.0580212512000218,0.430801587955696
1107,3,210472,0.0277265532627459,0.0580641521656885,0.633290360962557
1108,3,210757,0.04706285793153,0.0580385090647461,0.417975101136579
1109,3,211348,0.0192914703939714,0.0578838869631349,0.7391217313608
1110,3,211722,0.0272782734763731,0.0675837946520588,0.686735447943373
1111,3,211881,0.0232560073153186,0.0578779417203729,0.688066113136156
1112,3,211998,-0.000928730247845094,0.0579293483828563,0.987217824442124
1113,3,212095,0.0131863376777973,0.0583126777617972,0.821229963432062
1114,3,214156,-0.0150880863588695,0.0579365520922924,0.794688339644328
1115,3,217647,0.0265965749663256,0.0581802532995366,0.647850951605975
1116,3,218280,-0.0655274559000496,0.131396606597732,0.618301519672858
1117,3,218769,0.024494783314186,0.0588534386273991,0.677516808306101
1118,3,219050,0.00852230386150266,0.0583151370956852,0.883892532743319
1119,3,221006,-0.00921237353026982,0.0582051005603422,0.874331134964266
1120,3,221813,-0.032738593073694,0.0581008700492837,0.573466829611869
1121,3,222829,-0.0306636319110545,0.0582689918281969,0.599050052995861
1122,3,224310,0.0262082267350094,0.058848481438951,0.6563391413894
1123,3,224773,0.0310590196654985,0.126017241614755,0.805464447077326
1124,3,226294,-0.0250092567595031,0.0581559540039447,0.667430569263875
1125,3,226510,-0.0156756333722974,0.0581044579601727,0.787484333346472
1126,3,227816,0.00634632852208955,0.0592634849694517,0.914781066088056
1127,3,228048,-0.00818234435361553,0.0582263253468062,0.888324131903987
1128,3,229226,-0.0671459183062095,0.0611594729690469,0.273004078083453
1129,3,229272,-0.00876312422386888,0.0625476759096315,0.888658425007558
1130,3,229351,-0.0487678204771042,0.0582122199720118,0.402732834774112
1131,3,230175,-0.00864366688199396,0.0580032452794512,0.881622631253068
1132,3,233663,0.0351186481905795,0.0581139617853125,0.546028037255187
1133,3,234438,0.0381299097075594,0.0580185384925478,0.511479188692798
1134,3,235617,0.0208150319036802,0.0582077079000059,0.720856959706082
1135,3,237105,-0.010471419199338,0.0579394368733275,0.856682890060902
1136,3,238714,-0.0281213363834355,0.0578772774051392,0.62735462826519
1137,3,238914,-0.0164606847084679,0.0582172025987605,0.777537226716345
1138,3,241126,-0.00827624017021503,0.0581377437745696,0.886880254201259
1139,3,242447,-0.0647243798691748,0.0766030870596999,0.398721245866691
1140,3,242578,0.00918393186069852,0.0583134595630222,0.874946772986133
1141,3,245238,0.0153391158623624,0.0584622280400988,0.793184223833432
1142,3,247158,0.0260395798588531,0.0578745835292572,0.653036229304856
1143,3,247980,0.0947846534544756,0.132363335139412,0.474406453934013
1144,3,248454,0.0257620575688342,0.0579641960816802,0.656991240881251
1145,3,249311,-0.0345008549839961,0.0631295861942603,0.58506171188226
1146,3,249928,0.0216549987738926,0.0581989862667881,0.710052460856174
1147,3,251255,0.00263136939812397,0.0583436828257324,0.964052156945711
1148,3,251274,-0.00405857508066149,0.0583434510268077,0.944580472762042
1149,3,251879,-0.00315322223959885,0.0583041268071543,0.956900175221886
1150,3,251939,0.0138420572047863,0.0582348525010363,0.812256574495595
1151,3,252801,-0.0141444496275069,0.0582166167053131,0.808175630846611
1152,3,253109,-0.00324593080687213,0.0579728543425277,0.955381028739159
1153,3,253118,-0.00336341591308209,0.0579910906816361,0.953782370504403
1154,3,253321,-0.0201565801332589,0.0580363213215219,0.728565603905498
1155,3,253394,-0.022627285696938,0.0582349246624389,0.697841957190157
1156,3,254361,0.00283421428759273,0.0583725057017481,0.961302247895487
1157,3,254926,-0.0170353742320366,0.05826161601741,0.770156817232781
1158,3,256359,-0.00816309058762321,0.0583185333394312,0.888760198360508
1159,3,256593,-0.00536376161990931,0.0585098615167705,0.927010024915072
1160,3,256989,0.0107154008848295,0.0582076040813804,0.854049053136615
1161,3,257462,0.000765805225655669,0.058104002743656,0.989491707504262
1162,3,258273,0.0237038130333874,0.0581616519468483,0.683850723295405
1163,3,258343,0.0298747306937396,0.0582469714341071,0.608343773928941
1164,3,258579,0.0282211262587841,0.0582085770689209,0.628099335319639
1165,3,258768,0.019189048793615,0.0583782080950341,0.742575658570981
1166,3,258781,0.0240846651277143,0.0582545684701844,0.679536622440028
1167,3,258828,0.0286493347686042,0.0580436180481656,0.62190775731359
1168,3,259020,0.0532759705745208,0.0584921104653359,0.363010073108177
1169,3,259458,0.0336061507178622,0.0582412109290317,0.564295973795665
1170,3,260010,-0.00169130756240224,0.0881936098135978,0.984710571044199
1171,3,261281,0.0194284743641463,0.0582381966654361,0.738876746281806
1172,3,262631,0.0248126309215159,0.0582421240106846,0.670348900174583
1173,3,265059,-0.00854472965384179,0.0583769836678999,0.883711636754366
1174,3,267625,0.0100466801801167,0.0586261872446609,0.864032234109797
1175,3,272925,0.0375978748143933,0.0636261499261931,0.554953125845954
1176,3,273446,0.0573525906692027,0.0598668254105133,0.338716970499749
1177,3,273631,0.0337406023724603,0.0602545079073832,0.575856359451362
1178,3,274530,0.047273823001265,0.0588073885417539,0.422009839579432
1179,3,274845,0.0615196141192479,0.0582235096685553,0.291411617855603
1180,3,275765,0.0656587384567511,0.0585939841085492,0.263232153402257
1181,3,278462,0.0434812435301828,0.0586553094550402,0.459003778192923
1182,3,278675,0.0367888300655307,0.0587785177462744,0.531792187016581
1183,3,278791,0.0410394987770654,0.0591312553193301,0.488113151430689
1184,3,282537,0.0341647024678361,0.059785259266355,0.568053591980993
1185,3,284743,0.0504954999349855,0.0589851605805027,0.392539091520226
1186,3,285299,0.0579319350182721,0.059163696531399,0.3281614115209
1187,3,285659,0.0645262092291029,0.0594643865576575,0.278607423279902
1188,3,286180,0.0635478221931296,0.0608361363837527,0.296934866283246
1189,3,286440,0.0292684782601886,0.0622058697947651,0.638281335806821
1190,3,286652,0.0791200417301141,0.0603854053743565,0.190962837796198
1191,3,289803,0.0728596395807216,0.0589827379891271,0.217551329673208
1192,3,289856,0.0649301880399331,0.058969775705475,0.271613932039533
1193,3,289942,0.0649301880399331,0.058969775705475,0.271613932039533
1194,3,290417,0.0768392855119315,0.0594974368477304,0.197384986845546
1195,3,290527,0.0707934963904081,0.0601639016280559,0.240117179372396
1196,3,290957,0.067709222089254,0.0596831728474816,0.257364054183064
1197,3,290963,0.0626759117138733,0.0597228197292131,0.294690554223551
1198,3,291002,0.0707974055277321,0.0597483809747693,0.23684385601392
1199,3,291045,0.0808754960360452,0.059458395460738,0.174633634245041
1200,3,291075,0.087959233038022,0.0592190623821146,0.138351655632324
1201,3,291159,0.0631930534132173,0.0595399276601744,0.289253790112196
1202,3,291201,0.0577521437278121,0.062767296917927,0.358149215937616
1203,3,291204,0.0549415665492861,0.0629531922423924,0.383399817076708
1204,3,291220,0.0652813403362273,0.116930130331496,0.576997860617001
1205,3,291227,0.146978293475883,0.116817669854394,0.209156265115512
1206,3,291349,0.0510471295609051,0.0600131563234902,0.395568741787297
1207,3,291388,0.0532906046409367,0.0616107284059915,0.387650036611314
1208,3,291538,0.148664601505661,0.115511659767153,0.198934264738347
1209,3,291544,0.080104930910091,0.0655530518340156,0.222528173698346
1210,3,292662,0.231658692005708,0.156453322370667,0.139581477122155
1211,3,292718,0.0291419261145958,0.124753651777852,0.815434212220273
1212,3,293842,0.0117516375659314,0.0674882669372573,0.861864212884748
1213,3,293851,0.0252143173248141,0.0676926510627658,0.709757285836654
1214,3,293855,0.0379829363116895,0.0664458789210273,0.567931584164754
1215,3,295047,0.0777589957556207,0.0599064710335288,0.195132522074135
1216,3,295867,0.0814862558445844,0.059646417808049,0.172759962143954
1217,3,295972,0.0491421838116792,0.0608596141308873,0.419940721264496
1218,3,297295,0.0826368601559099,0.058820548880514,0.160931027933556
1219,3,298996,0.0373249376292064,0.0586152687494237,0.524681907485584
1220,3,299045,0.0469180633450229,0.0586478064090072,0.424250619734616
1221,3,299460,0.0466454976566151,0.060667524114593,0.4424840233107
1222,3,299460,-0.227570496709722,0.232887860507437,0.32915531066851
1223,3,299701,0.00438273223741459,0.0589828594558613,0.940809640378475
1224,3,302380,0.0502245187737678,0.0586984440866949,0.392779382913885
1225,3,303175,0.0803538213079005,0.115944083441983,0.488740515125553
1226,3,304102,-0.124510243441616,0.116442589841041,0.285672170233961
1227,3,304825,-0.0656761832748913,0.0613356418481712,0.285005754700349
1228,3,304927,-0.0377371029240363,0.117732953197329,0.748755224335396
1229,3,305013,-0.00563108087473307,0.0645788493744288,0.930564378243055
1230,3,305065,-0.0147516053990359,0.0684490168658211,0.8294923849462
1231,3,306151,0.0734796558319282,0.131839165932967,0.577646227837831
1232,3,306441,0.0988338945038967,0.0821085749168888,0.229513043709864
1233,3,306783,-0.0968822032381831,0.061342970768289,0.11515074078919
1234,3,306993,0.0497791545559515,0.0610888162524542,0.415698845773439
1235,3,307016,0.0766980105978727,0.0633662113317959,0.226938006751029
1236,3,307029,0.0315127047155405,0.0615824116841301,0.609169749630421
1237,3,307036,0.0428433017936158,0.0619696224644253,0.48979391766684
1238,3,307041,0.0429597924055685,0.0612243492268046,0.483342205228584
1239,3,307046,0.0660015859956753,0.0614491597158705,0.283518484796654
