SNP,Chr,Pos,Effect,SE,ADE17_GIS2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
2576,4,1365085,-0.206629747442766,0.129761001024209,0.112192777302631
2577,4,1365131,-0.184267606531695,0.129668688067735,0.156180686389849
2578,4,1367398,-0.140609007805557,0.130011001898742,0.28020582475226
2579,4,1372531,-0.163956184525731,0.13013539213835,0.20854160364096
2580,4,1375354,-0.183226872134806,0.130409671450584,0.160897735222064
2581,4,1376706,-0.178181479353043,0.129513098880726,0.169762153761986
2582,4,1379287,-0.145691396679385,0.13017204944508,0.263806513258382
2583,4,1380043,-0.16325943407715,0.135149708771206,0.227859951496978
2584,4,1381192,-0.13176024760292,0.130103360066815,0.311880323894513
2585,4,1381394,-0.0933747381029434,0.130691867968653,0.475412006689377
2586,4,1383768,-0.105054058293018,0.130877278028009,0.422693248882362
2587,4,1385147,-0.121348692709745,0.132083676087081,0.358866288486701
2588,4,1388828,0.0636897889825434,0.260300615237647,0.806848061692955
2589,4,1389763,-0.0423645660466565,0.130231443883225,0.745145140999985
2590,4,1390026,-0.0195685958574636,0.130601947532541,0.880981253627483
2591,4,1391816,-0.0428484972243411,0.130198005472795,0.742273336313852
2592,4,1392181,-0.0488709429547162,0.130898504179416,0.709112150619784
2593,4,1392182,-0.0435525373549455,0.131073833612532,0.739878950897135
2594,4,1392187,-0.0359049012921926,0.130876895457885,0.783983035994778
2595,4,1401418,-0.0245265101079981,0.130809054553969,0.851377473231586
2596,4,1403501,0.0131873067203319,0.131437598304798,0.920138256745492
2597,4,1404193,0.0446663312408267,0.13069899014101,0.732742675958997
2598,4,1404217,0.0413845802738554,0.13111158831608,0.752459300693857
2599,4,1405373,0.056109514763515,0.130802378259551,0.668211069166708
2600,4,1406795,0.0235003501637265,0.130483823057885,0.857176121238807
2601,4,1406965,0.03757979223493,0.130334720963501,0.773261126308861
2602,4,1408452,0.0410385770071987,0.129933567619608,0.752308515034389
2603,4,1409487,0.0442873165935214,0.130599387197488,0.734729898922641
2604,4,1410314,0.110480914690068,0.129914258216785,0.395671355238126
2605,4,1411483,0.142506302870898,0.130029932690577,0.273847792350044
2606,4,1411837,0.127242305050909,0.130043810793564,0.328518321842038
2607,4,1411853,0.118414494138589,0.13008393847604,0.363289168461694
2608,4,1414039,0.147430874488554,0.13530701820884,0.276631511700021
2609,4,1414327,0.173444565236896,0.135113762583174,0.200091451934861
2610,4,1418662,0.219313980976012,0.129571828854453,0.0914129347430421
2611,4,1420155,0.154786254939619,0.129663848807593,0.233377278443687
2612,4,1424802,-0.0957977238361229,0.132204762644388,0.469167471287049
2613,4,1429971,-0.11239907984516,0.130060891657135,0.388062947873716
2614,4,1430306,-0.0906248886836033,0.131405050370688,0.490860747198201
2615,4,1430469,-0.136394553913811,0.133272747945578,0.306808155358378
2616,4,1432529,-0.126339008699669,0.129868167858991,0.331306388065681
2617,4,1432812,-0.130398972740132,0.130873646774631,0.319751425333371
2618,4,1433591,-0.128813334540588,0.130789825889072,0.325353632103445
2619,4,1434295,-0.132876692137885,0.130859223348117,0.310602504835638
2620,4,1435743,-0.141638219734303,0.131205066757829,0.281093949301723
2621,4,1436351,-0.133559629134045,0.130518829619329,0.306867814460647
2622,4,1438464,-0.0687459894591079,0.13389440041324,0.60796869129511
2623,4,1438494,-0.0818562838372358,0.134490351045681,0.543154155840903
2624,4,1440118,-0.101480495018025,0.130710287446655,0.43804614994495
2625,4,1440423,-0.117583373156708,0.130986982236131,0.369972163161226
2626,4,1440771,-0.133552333183279,0.130483379119763,0.306762994615151
2627,4,1441031,-0.105822778937894,0.131306013308567,0.420828751491099
2628,4,1443639,0.208237016693228,0.309977481530749,0.502162460286438
2629,4,1443800,-0.104608568645246,0.13138199114626,0.426441073293904
2630,4,1443836,-0.102540899214805,0.1307037604349,0.433255885324864
2631,4,1443906,-0.113812983117831,0.130389636225164,0.383328206437091
2632,4,1443911,-0.113812983117831,0.130389636225164,0.383328206437091
2633,4,1444058,-0.124792388901766,0.130968086507352,0.341320199571334
2634,4,1444256,-0.138580735683785,0.131137997913095,0.291346070666985
2635,4,1444337,-0.129550588046321,0.131332826303039,0.324597973871197
2636,4,1444364,-0.147800272916791,0.131191117028601,0.260675751452369
2637,4,1444709,-0.115507131411415,0.130761057053306,0.377651059832431
2638,4,1444711,-0.113620654180996,0.130536847375955,0.384667571735977
2639,4,1444817,-0.135041953900693,0.130422755781408,0.301182937848408
2640,4,1445462,-0.103520034573044,0.131347277628317,0.431143786227854
2641,4,1445609,-0.0955894385591519,0.130946144876097,0.465880152803236
2642,4,1446003,-0.131768897388981,0.130620108790492,0.313763994048616
2643,4,1447207,-0.266141296508084,0.1325261042727,0.0453815150529796
2644,4,1447282,-0.252596418927015,0.134705068580555,0.0615931394854374
2645,4,1447449,-0.186902507954684,0.142238974033138,0.189698279147056
2646,4,1447458,-0.190053898240061,0.154314614772645,0.218918323289606
2647,4,1447474,-0.148579219402274,0.158062347547582,0.347858345747639
2648,4,1447514,-0.273442844567235,0.225942874538379,0.227000402906512
2649,4,1447514,0.230819813131369,0.450781790192719,0.608940869683788
2650,4,1447521,-0.185734635772548,0.144587256048123,0.199779644677484
2651,4,1447568,-0.19574309128089,0.133952172864585,0.144825180627096
2652,4,1447682,-0.192278530275282,0.133760274729877,0.151465753651706
2653,4,1447719,-0.188286654809661,0.133169287813661,0.158275654012066
2654,4,1447777,-0.18773950604221,0.13233673655865,0.156883369441324
2655,4,1448144,-0.206002985667281,0.13363122106948,0.12407204257003
2656,4,1448153,-0.187232608372114,0.133039954288941,0.160206136957625
2657,4,1448315,-0.193430257454376,0.131727700013263,0.142883424280157
2658,4,1450633,-0.193458041554127,0.133018054063303,0.146731113143861
2659,4,1451242,-0.263008391523814,0.133517497674113,0.049637883517615
2660,4,1451946,-0.250699155134348,0.132216711567133,0.0587601426176062
2661,4,1452368,-0.24006443968223,0.131629271294952,0.0690288967403932
2662,4,1453498,-0.245247040748734,0.131870915783848,0.0637524628357431
2663,4,1455597,-0.334537297065594,0.131076518882382,0.0111241217597055
2664,4,1456318,-0.482959812210755,0.138971596978451,0.000573977718942863
2665,4,1456594,-0.170166617623701,0.264557082048417,0.520503349276775
2666,4,1456625,-0.216442078570116,0.178427705768095,0.225921069239451
2667,4,1457873,-0.267803454583707,0.132766218162096,0.044441088419115
2668,4,1458160,0.0443210969497898,0.162101115482842,0.784693076435769
2669,4,1459398,-0.27014746521893,0.133455541397376,0.0436970394911702
2670,4,1461847,-0.120937348101566,0.201403382796394,0.548576181098498
2671,4,1461854,0.0312062132333919,0.178703533808537,0.861473935968734
2672,4,1462057,-0.231506444591528,0.141437811497234,0.10256189622069
2673,4,1467660,-0.371112369403411,0.132442577941518,0.00535777623029252
2674,4,1469963,-0.282543528854082,0.133273911992728,0.034701489907624
2675,4,1470704,-0.238392986814533,0.133294768414976,0.0745585236349552
2676,4,1471998,-0.204096857130864,0.134300002219791,0.129479395010453
2677,4,1472661,-0.199050408252918,0.135216490622722,0.141888415160351
2678,4,1472720,-0.188610447846209,0.13484745655377,0.162782451522989
2679,4,1474060,-0.203037821665812,0.135085373889917,0.133724512077097
2680,4,1474141,-0.225827839732063,0.135027179677701,0.0953192576863454
2681,4,1474602,-0.170310804983492,0.137872252105249,0.217547903034447
2682,4,1475645,-0.211656781653084,0.135288598732195,0.118600058359068
2683,4,1480211,-0.032686717825714,0.136767084212158,0.811247764338769
2684,4,1480835,-0.0249328014310262,0.135926981106281,0.854567594078958
2685,4,1481504,-0.0447062348582812,0.136154766717477,0.742842741172058
2686,4,1483867,-0.0428851248241563,0.137332344856513,0.755017758914954
2687,4,1484599,-0.0359284871631641,0.137760773018979,0.794396148536225
2688,4,1484621,-0.0139507280676221,0.138706513795496,0.919943107650626
2689,4,1484733,-0.0206013143026108,0.135143530176434,0.878926800678971
2690,4,1484992,-0.0493078368773889,0.135826134342207,0.716805936460664
2691,4,1486897,-0.0351122972389786,0.13592061163132,0.7963032078405
2692,4,1488575,0.0013943670942449,0.135561073331735,0.991798997680736
2693,4,1489057,0.0288994240353094,0.135112737273059,0.830755401397702
2694,4,1489545,0.0258890072725359,0.161277829377639,0.872559918902589
2695,4,1490851,0.0326306076349002,0.13469318962717,0.808720337318565
2696,4,1490904,-0.0253474475948199,0.145789977352644,0.862072982034309
2697,4,1491666,-0.123762906428812,0.133850852412613,0.355788510196231
2698,4,1492451,-0.0911175917301095,0.134197866845231,0.497595810684225
2699,4,1492707,0.0344090993148966,0.146633825062576,0.814608657172097
2700,4,1492707,-0.493773561033301,0.306451838915925,0.108016818892473
2701,4,1493150,-0.0506684408348435,0.133823117591135,0.705195834897179
2702,4,1493956,-0.0328959832692701,0.132846125999506,0.804568759926055
2703,4,1493975,-0.0386836751715366,0.132957873347865,0.771262833772604
2704,4,1494081,-0.0493552773548421,0.132557810342018,0.709870438178399
2705,4,1494542,-0.0214585199483466,0.134809179005667,0.873620460323503
2706,4,1494612,-0.0421235035604588,0.13413809965123,0.753683095731632
2707,4,1494869,0.0149553582273828,0.133808771255988,0.911071954956827
2708,4,1494944,-0.0282381579980064,0.133802697899712,0.832975290856232
2709,4,1494974,-0.0258436364912323,0.133861129101029,0.847020629342194
2710,4,1495032,-0.0112472748237201,0.133934078095449,0.933122957392681
2711,4,1499852,-0.0988073830945577,0.136736797823471,0.470397957015057
2712,4,1499970,-0.0389434335974944,0.139325039344976,0.780013355743642
2713,4,1501685,-0.128675597269062,0.132797328331977,0.333227444728558
2714,4,1501834,-0.084916148173612,0.134372495498786,0.52783127678564
2715,4,1503576,-0.112551111912645,0.131737824096706,0.393486724119517
2716,4,1504976,-0.177984848667532,0.138568495301355,0.199825460343286
2717,4,1505243,-0.0933517230540678,0.13228765189483,0.480857409737556
2718,4,1505373,-0.102651560699825,0.134937309577322,0.447323088462845
2719,4,1505397,-0.0982783222657042,0.138819680966873,0.479439328098873
2720,4,1505683,-0.35721264381417,0.162871070599561,0.0289430952004065
2721,4,1505691,-0.445236127479985,0.214212775626064,0.0383874775555716
2722,4,1505703,-0.454096845779373,0.258851722148116,0.0802512514061299
2723,4,1505869,-0.193613522020216,0.13683946497623,0.157980690700303
2724,4,1505904,-0.138983039218133,0.136770905774223,0.310242498429725
2725,4,1506371,-0.0901214842567004,0.132154472632623,0.495723776814099
2726,4,1506383,-0.136923663276953,0.133073856282413,0.304217132725452
2727,4,1506424,-0.125573170920559,0.133261788127556,0.346681240137987
2728,4,1506930,-0.137380972485913,0.131783771066051,0.297906026256821
2729,4,1507893,-0.149930646068171,0.133457761358135,0.262017740171359
2730,4,1508550,-0.109253152025613,0.131887319897075,0.408013618705974
2731,4,1508644,-0.11018692242641,0.131865778769964,0.403945704191555
2732,4,1510975,-0.0748573482853749,0.132311210343116,0.571911468162338
2733,4,1512432,-0.0691202864868171,0.132580683906035,0.602453321208289
2734,4,1512726,-0.0228614951668675,0.132107656177268,0.862709730610237
2735,4,1513542,-0.0552843140124235,0.134488939299632,0.681270937564883
2736,4,1513733,-0.0202500534356144,0.132243577707948,0.878385670211991
2737,4,1513956,-0.0893746431698919,0.265548058213036,0.736643527868643
2738,4,1514408,-0.0120877102627186,0.132757724731924,0.927503790955749
2739,4,1514885,-0.00686630090398599,0.135729478750649,0.959682331684718
2740,4,1515034,-0.00553139328037888,0.133809696897595,0.967050000309079
2741,4,1515708,-0.0996591650714038,0.13278569833986,0.453437736159641
2742,4,1515742,-0.118821969397625,0.135908457381816,0.382560505336936
2743,4,1517320,-0.0262121826226055,0.13211235021061,0.842839864811101
2744,4,1517680,-0.257431929641971,0.231153096403751,0.266171727735801
2745,4,1517858,0.0331956862786529,0.135362788050512,0.806417022965363
2746,4,1519301,-0.0570365715459583,0.13771130891615,0.678997548631182
2747,4,1520148,-0.00806953188792581,0.131604390042585,0.951141783006845
2748,4,1520501,-0.0118442341877463,0.131482489193492,0.928272970290558
2749,4,1521315,-0.0162092842166415,0.131861503045623,0.902235190164159
2750,4,1521582,-0.0190510897853885,0.131726880543204,0.885088955834364
2751,4,1521747,-0.0230999251296452,0.133550177275115,0.862775607798443
2752,4,1521818,0.154999397332245,0.201990053492707,0.443379536208784
2753,4,1522428,0.000348844931910453,0.156635480732571,0.998224280346745
2754,4,1522507,-0.161685301602049,0.195430357806063,0.408609244369349
2755,4,1522714,-0.0606859904495098,0.142696183358213,0.670890902640969
2756,4,1522717,-0.050618246258594,0.143463792061612,0.724426910563514
2757,4,1522735,-0.0549873185905571,0.14135400694287,0.697507498146814
2758,4,1522862,-0.0225981966861657,0.131725291976742,0.863885305519877
2759,4,1523350,-0.0851451433058372,0.13927432165835,0.54136239640971
2760,4,1523440,-0.138977009775744,0.32141867723405,0.665724744070325
2761,4,1523444,-0.507572125718376,0.269032859132637,0.0600272584466025
2762,4,1523446,-0.471431856142175,0.268306507505074,0.0797737078725991
2763,4,1523482,0.109452244656305,0.321450998736214,0.733686826600048
2764,4,1523491,-0.409738543495225,0.281446114708444,0.146327561935565
2765,4,1523500,-0.418153337310938,0.291601356999928,0.152460411109126
2766,4,1523584,-0.362225486359083,0.4413183113817,0.412325206281477
2767,4,1523587,-0.459753707092686,0.453271139236384,0.311133496349251
2768,5,8786,0.128920568673686,0.130870433391452,0.325249268695219
2769,5,9566,0.132791073258082,0.13135768620319,0.312750919927553
2770,5,11033,0.0712790146886589,0.130575957112953,0.585492115550735
2771,5,11244,0.129204242070624,0.130816036207245,0.323986415824195
2772,5,11370,0.094073441083741,0.130743760819645,0.472293415200166
2773,5,13215,0.138279563558207,0.130282096858474,0.289240239608673
2774,5,13449,0.101597532189903,0.132770577596265,0.444657083374461
2775,5,13572,0.326139057012195,0.258758804305863,0.208358363405922
2776,5,13639,0.120206960416685,0.129992673410542,0.355742729877934
2777,5,13690,0.121773922336943,0.130763818132848,0.352360242600549
2778,5,14028,0.103302477201097,0.130203034610617,0.428080503868175
2779,5,16072,0.0486941511119343,0.136189801930366,0.720896594060572
2780,5,18746,0.0214877420470513,0.132945859802334,0.871691460228832
2781,5,18800,0.0114745971120148,0.131713369413908,0.930627163548248
2782,5,18904,-0.157839139799437,0.151922692523877,0.299541974561906
2783,5,18920,0.0715441497480369,0.373619849194389,0.848252470490908
2784,5,18994,0.03039134593003,0.158144603941001,0.847716092977101
2785,5,19045,0.0459639728705561,0.259353279687787,0.859433037675449
2786,5,19049,0.0459639728705561,0.259353279687787,0.859433037675449
2787,5,19051,0.0348538513787258,0.259382612846277,0.893184723422793
2788,5,19082,0.0982853994525508,0.25945876379931,0.705057195376612
2789,5,19084,0.104173485500123,0.25957470451225,0.688424635173432
2790,5,19368,-0.0245247835649527,0.132125108379863,0.852851034450968
2791,5,19504,-0.322998938344604,0.176995309727689,0.068860955656629
2792,5,19513,-0.272336167886104,0.181271046121642,0.133895614808211
2793,5,19517,-0.255954718734658,0.18681229796153,0.171521114363962
2794,5,19542,-0.161508345282059,0.234879404859567,0.49214213191163
2795,5,21341,-0.683490444016379,0.534298475055824,0.201656430886099
2796,5,21342,-0.289845839874702,0.484017013428247,0.549667675539682
2797,5,21355,-0.21165655393633,0.465210540280954,0.649410943372131
2798,5,21358,0.482855726112388,0.749924289655184,0.520076136808257
2799,5,21504,-0.357244944009619,0.353493362521777,0.31289396123393
2800,5,21509,-0.1171129582294,0.367529871734809,0.750181284422704
2801,5,21529,0.270634395915157,0.297709213557848,0.363940711409807
2802,5,21532,0.25584926562229,0.302262479890645,0.397876694660048
2803,5,21533,0.262552953841869,0.307954628715577,0.3944757437479
2804,5,21552,0.21490592246922,0.376645785756236,0.568648525339619
2805,5,21558,0.105513814071946,0.351480848051769,0.764202909802668
2806,5,21954,-0.803218354983796,1.231197378254,0.514575514827707
2807,5,22497,0.178648672833911,0.190567679052254,0.349165362703496
2808,5,22502,0.146035514795307,0.195245382800078,0.454982965432599
2809,5,22536,0.134943946783841,0.259322384899964,0.603130964505914
2810,5,22625,-0.132129538317769,0.264281585866434,0.617416568825916
2811,5,22635,-0.219416568988909,0.260283385094014,0.399804263618347
2812,5,22638,-0.27579798900513,0.285006311778808,0.333861329631635
2813,5,22854,0.0788932914268266,0.383487203367576,0.837123531567174
2814,5,22881,-0.511200058766748,0.278129082320939,0.066903190191143
2815,5,22883,-0.545220735619794,0.270283077864012,0.0444289514786147
2816,5,22917,-0.323458974897694,0.260857052274462,0.215804367550281
2817,5,23224,-0.131312791151099,0.142022515174831,0.35581011075397
2818,5,23230,-0.0920377606315963,0.156370810077155,0.556515051132194
2819,5,23574,0.0246290896213167,0.129847108452639,0.849670783060837
2820,5,23653,0.0152967083899975,0.129667641897766,0.906159644557408
2821,5,24002,0.0247441944724117,0.130213378611556,0.849396376847005
2822,5,24122,0.0071076410554663,0.13077743027163,0.956687743765394
2823,5,24148,0.0024463085589159,0.132105664023928,0.985236225814605
2824,5,24163,-0.0263828858807683,0.13248404808192,0.842267810847767
2825,5,24234,0.0507563459369727,0.130770956229895,0.698152575959656
2826,5,24246,0.047200152948579,0.130581937052025,0.717971816000982
2827,5,24270,0.0894153568433841,0.142148289106348,0.529737091977382
2828,5,24278,0.0322650978721116,0.130578177634487,0.804979039837442
2829,5,24388,-0.0450555727236865,0.131797595175783,0.732663977426912
2830,5,24487,-0.00863741000875727,0.130961255944283,0.947451837371475
2831,5,24650,-0.00500588974972239,0.130236256162015,0.969360996594404
2832,5,24820,0.0710907716374155,0.129804719789489,0.584261346643601
2833,5,24909,0.0340056948736765,0.130390248238584,0.794399303669633
2834,5,25103,0.0145726515086034,0.130267218595132,0.910992149289435
2835,5,25397,-0.265351667046098,0.25461590342127,0.298048607725477
2836,5,25397,-0.58764743819953,0.484638332876032,0.22611339709866
2837,5,25485,0.0036356694861939,0.135809248129397,0.978657980095567
2838,5,26058,-0.0405273410295182,0.130426384389758,0.756189570656786
2839,5,26197,-0.0396550296531201,0.129665232130845,0.759917227682224
2840,5,26417,-0.0522370476773488,0.129840312415457,0.687693779471737
2841,5,27428,-0.11349594141839,0.129894567768346,0.382846071286448
2842,5,30505,-0.0948482887535392,0.129961576818949,0.465985497493209
2843,5,31263,-0.106643208001086,0.131246912134741,0.417030164968488
2844,5,31451,-0.0892700905105898,0.141032077027202,0.527158358638362
2845,5,31466,-0.0101431149627924,0.321503328488667,0.974849529275482
2846,5,32038,-0.122658465798826,0.129517977441794,0.344267169766758
2847,5,33720,-0.154826287676508,0.131279750623963,0.239048488648553
2848,5,33814,-0.154311427064311,0.131080808134689,0.239899379855351
2849,5,33851,-0.138975766161087,0.132415477058959,0.294646183186951
2850,5,34324,-0.12084116492722,0.132770967344007,0.363365757596063
2851,5,34350,-0.12537088510776,0.131003416592716,0.339219833934677
2852,5,35048,-0.190154167596008,0.129475111379076,0.142817141652613
2853,5,35579,-0.187547652108663,0.130780209423109,0.152438210182025
2854,5,35901,-0.175188205771827,0.131461363675644,0.183515674932101
2855,5,35947,-0.216372038373691,0.130471567536986,0.0981281257552489
2856,5,37398,-0.242729175659987,0.140603802926231,0.0851622193650999
2857,5,38037,-0.1276964672571,0.134339082733477,0.342481499231791
2858,5,38200,-0.156210062748301,0.129427852473314,0.228268128248648
2859,5,38263,-0.162712428796573,0.129421483485874,0.209501927986648
2860,5,38427,-0.163873588003628,0.129746221424399,0.207411411465102
2861,5,38677,-0.170187633796249,0.129377914589037,0.189219063337227
2862,5,39894,-0.128722401546216,0.152393596862736,0.398866837672139
2863,5,41075,-0.0337698685992036,0.130337675153821,0.795712795809391
2864,5,42051,-0.0906402861704129,0.13031768285513,0.487178781695959
2865,5,42740,-0.233682752262153,0.129096860780087,0.071125084840894
2866,5,44304,-0.118015739929659,0.129904734502314,0.364244943549021
2867,5,44612,-0.124950002920271,0.129976912517257,0.33704700324286
2868,5,45702,-0.106432931108235,0.132537936505399,0.422493426538846
2869,5,46084,-0.0881488507053342,0.130015021001797,0.498222355955822
2870,5,49920,-0.0906259706984428,0.130961396849972,0.489388961206676
2871,5,50949,-0.0492531792668336,0.13420904790591,0.713847478843019
2872,5,53073,-0.0369053849806175,0.132000835279432,0.779960059710995
2873,5,53535,-0.0400816962520879,0.131304679230201,0.7603501984637
2874,5,53964,-0.0523733462771279,0.131433233853729,0.690518256002133
2875,5,57276,-0.0575295231826958,0.131086968093029,0.661027622412237
2876,5,57788,-0.061105056444381,0.131196184730821,0.641679327187871
2877,5,57861,-0.0730168166847113,0.13142655401971,0.578855902420852
2878,5,58267,-0.0702793039882127,0.131551921057396,0.59351700862057
2879,5,59261,-0.102273489686175,0.143248034096436,0.475723180140325
2880,5,59359,-0.404649526360074,0.271273882473826,0.136680305817471
2881,5,59386,-0.224695626756327,0.166021328511719,0.176789343417386
2882,5,59387,-0.324757246631875,0.215702289089838,0.133069053108913
2883,5,61028,-0.0216251167658949,0.132259154484966,0.870213907732405
2884,5,61686,-0.0750619115091808,0.259391064182532,0.772462470067191
2885,5,64504,-0.0085287566703709,0.131905292590784,0.94848275725125
2886,5,66168,-0.0147899486104001,0.131631465457287,0.910602815818634
2887,5,67144,0.00753720730045981,0.132890995118602,0.954802548971145
2888,5,67435,-0.0202632295658509,0.135850714923619,0.881514086854992
2889,5,68714,0.0429057943006206,0.131585276198706,0.744565854890385
2890,5,69083,0.0565015372907521,0.131465523123326,0.667616333789
2891,5,69805,0.0417966320380144,0.134656365665602,0.756443949315176
2892,5,69813,0.0108597725479674,0.133726114216726,0.935321714687735
2893,5,70382,0.0674494430761554,0.142080660092144,0.635275539890793
2894,5,70531,0.0658553205108496,0.134073858081304,0.623599512130055
2895,5,70702,0.0524686552760532,0.133400058984932,0.694322003294191
2896,5,70852,0.0471832419301804,0.133695968538139,0.724363200464397
2897,5,70969,0.0488955558157087,0.133778002169366,0.714958812561438
2898,5,72069,0.0746777486584235,0.135502811433029,0.5819028962418
2899,5,73474,-0.0388056670480244,0.193861372544719,0.841461138337946
2900,5,74994,0.181862540410129,0.136355080539954,0.183148230860008
2901,5,75504,0.166403787104786,0.13776012592729,0.227885060481161
2902,5,75507,0.177904360902532,0.137573212996303,0.196800901857062
2903,5,75860,0.207030137266015,0.139260027896221,0.138001365509663
2904,5,76107,0.19421998804691,0.137583145742999,0.158932284560787
2905,5,76472,0.151956331556415,0.137649052980204,0.270370999721534
2906,5,76912,0.194673649653833,0.138044543254426,0.159354240647753
2907,5,77002,0.176917929521355,0.138939745196875,0.20373427679825
2908,5,77032,0.177683304738859,0.138109441901663,0.199097810075698
2909,5,77423,0.20428545216974,0.138281690034837,0.140483127587344
2910,5,77484,0.18632917067166,0.138904889615088,0.18064794212633
2911,5,77918,0.153662873590904,0.13974969235454,0.272274120801481
2912,5,78310,0.158950875628751,0.139136542391256,0.254058204522054
2913,5,79208,0.128122440778594,0.142262359996581,0.368411449604654
2914,5,79230,0.0975274832735424,0.141520497756246,0.491187671856609
2915,5,79231,0.167095775580095,0.259932174127826,0.520742810861188
2916,5,79231,0.796337216778524,0.344041901866051,0.0212052342568043
2917,5,79232,0.0690504855417959,0.141471285421016,0.625790296107881
2918,5,79544,0.360478035267302,0.236546687976065,0.128424252544933
2919,5,80396,0.127094841491408,0.14294054727818,0.374530779314904
2920,5,81334,0.00546099498921659,0.148353476369469,0.970656751648851
2921,5,82827,-0.035578727213412,0.144431857447949,0.805565531507072
2922,5,83188,-0.0320055422399967,0.145999337899635,0.826607682547933
2923,5,85693,0.00686021653174684,0.158385558390371,0.965476201660237
2924,5,86488,-0.0500535279585232,0.228923284017033,0.827050920274613
2925,5,87323,-0.000344443414950213,0.161513261029749,0.998299636169326
2926,5,90716,0.0282207927651754,0.175294566332561,0.872192829669226
2927,5,90719,0.0306854522233557,0.174857594235729,0.860796626366339
2928,5,90720,0.0306854522233557,0.174857594235729,0.860796626366339
2929,5,90746,0.0402690811208748,0.176661454979844,0.819821035955026
2930,5,91091,0.0322160302082457,0.176506792366528,0.85527938833919
2931,5,92747,-0.0619594839063353,0.17680605185253,0.726219349888022
2932,5,93878,0.08418324742044,0.181310756591423,0.642716419491016
2933,5,96610,-0.0349536343149719,0.194334440691682,0.857363088595652
2934,5,97629,0.0548462415347117,0.189257721566792,0.772142005240385
2935,5,97695,0.0756295546656052,0.188117465813789,0.687902560244606
2936,5,98040,0.0284634809609763,0.184186240431459,0.877275119213648
2937,5,98089,0.0223274496411507,0.185882683025815,0.904459740080592
2938,5,98565,-0.0419613377934533,0.195022718505545,0.829765831991388
2939,5,98574,-0.0419613377934533,0.195022718505545,0.829765831991388
2940,5,98997,-0.0446159000717889,0.19292600135306,0.817247477547999
2941,5,99314,-0.00241962940534801,0.194734965172169,0.99009336418155
2942,5,99455,0.0186954583138323,0.199837030583408,0.925516906100578
2943,5,99489,-0.021991163315378,0.197551918074065,0.911427132074583
2944,5,101381,0.203610106624348,0.224989413436233,0.36609512398757
2945,5,101643,0.332891334289453,0.233138009663222,0.154212661083016
2946,5,101687,0.461716495956691,0.237990101732913,0.0531678036462855
2947,5,102203,0.0348781832854943,0.244354040846758,0.886579910464515
2948,5,102465,0.0712026509426167,0.257835730591622,0.782590549024556
2949,5,103569,0.0498879706084043,0.264880720941479,0.850717362892284
2950,5,103937,0.0103656836076702,0.267204532720083,0.969077301239319
2951,5,104225,0.0281256801154761,0.274225769562268,0.91836728766805
2952,5,104404,0.0436264169315255,0.269221002040702,0.871361669411624
2953,5,104442,0.11633359182161,0.277662337896543,0.675489187568537
2954,5,104957,0.146703715830252,0.276281239701799,0.595756771119907
2955,5,105087,0.0375609226807807,0.275540837138696,0.891648328089325
2956,5,105138,0.0375609226807807,0.275540837138696,0.891648328089325
2957,5,105493,-0.0560845247124799,0.282779228408119,0.842898506172732
2958,5,105602,0.0304644740505058,0.282790335011898,0.914272557243146
2959,5,105816,0.0505386098038265,0.282782190305936,0.858260711065517
2960,5,105842,0.116085623686141,0.291235213736846,0.690430807048527
2961,5,105854,0.129059186231583,0.288075338259194,0.654424429765665
2962,5,106333,0.380621948605441,0.310621642388926,0.221258233832831
2963,5,106481,0.283432198639588,0.301303695693454,0.34750900891535
2964,5,106489,0.246238484080195,0.306081407103677,0.42165729642255
2965,5,106491,0.246238484080195,0.306081407103677,0.42165729642255
2966,5,106493,0.251602748888281,0.299604080884354,0.401597831733383
2967,5,106501,0.241550628605815,0.29619731413915,0.415332742758028
2968,5,106718,0.303304896203782,0.290853088619061,0.297749314944721
2969,5,106822,0.272487962458211,0.294239946261139,0.35504021129875
2970,5,107574,-0.177476211543553,0.343085145263486,0.605274265168005
2971,5,115925,0.0947240847634676,0.927685137588237,0.918728918211389
2972,5,116086,-1.36819709670961,1.22457430441366,0.26463283304779
2973,5,117834,-0.100270342862331,0.388492568515673,0.796479324880785
2974,5,119209,0.167803014933973,0.320730106103341,0.601169791560881
2975,5,120796,0.235314838078438,0.286994964162115,0.412811161687749
2976,5,124644,-0.0473616320384749,0.171128650075092,0.782126078963588
2977,5,125211,-0.0432694031604814,0.173374223266671,0.803063287607373
2978,5,125474,-0.0769728225873565,0.172070484092473,0.654908933716375
2979,5,127339,-0.0677493506348572,0.170859405385952,0.691960275708048
2980,5,131540,-0.0414049834982908,0.160446775881146,0.796510560478315
2981,5,132221,-0.137302891196633,0.161414807680632,0.395556295236382
2982,5,132565,0.150725096997131,0.262832871860869,0.566695960026038
2983,5,132567,0.0275492861715199,0.223380923770634,0.90191697796214
2984,5,134344,-0.11322826979506,0.154017902827996,0.462728337613404
2985,5,134626,-0.0976845310838033,0.153395649757815,0.52465860583502
2986,5,137820,-0.171561052852792,0.152498515195548,0.261352763520406
2987,5,139492,-0.18905367780188,0.151271174426059,0.212212730228203
2988,5,144411,-0.104617027466446,0.149264326852436,0.483836941666646
2989,5,154798,-0.11598775460889,0.148205438800374,0.434378088781331
2990,5,154908,-0.0944731665974443,0.146138246430161,0.518398755630683
