SNP,Chr,Pos,Effect,SE,HNM1_ERG11_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
2437,4,1175150,-0.0726529203445296,0.108084589302811,0.501905167891555
2438,4,1175327,-0.0901042247217392,0.108983858910136,0.408927803132487
2439,4,1175949,-0.0794089672487526,0.108859113326325,0.466200707330139
2440,4,1176138,-0.0947635217537053,0.116404133464515,0.416141813949987
2441,4,1176852,-0.118006262651641,0.108371614278063,0.276939142102339
2442,4,1178330,-0.133182935124273,0.172178142854987,0.439733418055984
2443,4,1181165,-0.115695052389844,0.109458347824551,0.29124448249886
2444,4,1184872,-0.116301753839624,0.108655498351003,0.285183413704138
2445,4,1187132,-0.075650726150312,0.114894860526177,0.510688252408751
2446,4,1189750,-0.0961584355292303,0.109703219051828,0.38133671906874
2447,4,1190935,-0.0737765555277852,0.109502570453045,0.500915827027815
2448,4,1191476,-0.0563214772429705,0.109217173471031,0.606398408112567
2449,4,1191692,-0.0781771470058056,0.10917553119439,0.47442254100215
2450,4,1191935,-0.0675680098613621,0.110669104066449,0.541896464364277
2451,4,1197080,-0.118404984332368,0.108511186428157,0.275938932476118
2452,4,1197131,-0.119659115153031,0.109512052581967,0.275289535808364
2453,4,1197837,-0.128060508868347,0.108480118309233,0.238597235135622
2454,4,1198548,-0.0927361817310773,0.10933082109137,0.396892318500436
2455,4,1213560,-0.0535107215956485,0.109535932623882,0.625483428849676
2456,4,1213754,-0.0544768286621675,0.112700293099967,0.629127133581589
2457,4,1215342,-0.00990313350241345,0.108786197269898,0.927518006324437
2458,4,1218917,0.0297802908430403,0.109080430231893,0.78500346574189
2459,4,1218963,0.0455979854456902,0.10879854547452,0.675394500416629
2460,4,1219676,0.0551569153381218,0.108477621076936,0.611445914249467
2461,4,1220697,0.0598396517430161,0.109539055434114,0.585214459617594
2462,4,1222379,0.0429547312361696,0.108594015985418,0.692673468543387
2463,4,1222542,0.0617470416964526,0.108891547529529,0.571040051239656
2464,4,1224469,0.0869227574623064,0.109119927489126,0.426230372966469
2465,4,1225163,0.117753230720496,0.108112958045362,0.276822571661493
2466,4,1225198,0.105709032957092,0.107844008333516,0.327657165968833
2467,4,1225542,0.0988132987303853,0.108469964857031,0.362930807080291
2468,4,1226443,0.110915590002483,0.10798398007124,0.305053824111977
2469,4,1227990,0.102339702082903,0.108460701618539,0.34603741506949
2470,4,1234689,0.152637408251013,0.108475017985741,0.160271546096621
2471,4,1235338,0.142893473694243,0.108203979177683,0.187492466427351
2472,4,1235719,0.1405507756181,0.108200622096321,0.19479756520623
2473,4,1237546,0.137177159120661,0.11242273764274,0.223207175860658
2474,4,1240855,0.111705474175453,0.112412125067987,0.321042913837619
2475,4,1242195,0.100633284782932,0.10893677114129,0.356233437911539
2476,4,1242241,0.119290099494421,0.109348084316769,0.276051801271729
2477,4,1242383,0.126263406473618,0.108236754489149,0.244180299413471
2478,4,1246177,0.188853647679666,0.109292724825749,0.0848696293065905
2479,4,1248530,0.210610801286328,0.108173578741612,0.0523310199412717
2480,4,1248695,0.193671449591793,0.110013450598885,0.0792001492004866
2481,4,1250650,0.2094527467247,0.109282143264337,0.0560929084370174
2482,4,1256208,0.225377884658981,0.108005744370304,0.0376304519267597
2483,4,1256509,0.187981584138773,0.107900010787797,0.082347343293707
2484,4,1257382,0.173637301382576,0.109626693620846,0.114112791167772
2485,4,1257441,0.173827167008557,0.108254500344744,0.109228087408966
2486,4,1259337,0.0539604629353056,0.10858010275362,0.619523406486209
2487,4,1260055,0.0538898805552649,0.109067343163067,0.621544773292383
2488,4,1260275,0.0854614694630769,0.109659679988542,0.436305404393755
2489,4,1261102,0.0668300707373332,0.107938860954964,0.536218593236858
2490,4,1261236,0.0967433165911187,0.108178828915147,0.371775720132216
2491,4,1261386,0.104643057375586,0.108920823745411,0.33734759457364
2492,4,1261899,0.100462205558668,0.108354544069926,0.354475953617929
2493,4,1264269,0.168494821201553,0.111454593462999,0.131484532330693
2494,4,1266919,0.165049383561543,0.108093958067466,0.127679707514272
2495,4,1267444,0.109291062682468,0.108991904882531,0.316670882879424
2496,4,1268273,0.120294255626988,0.108985372155594,0.270446868529798
2497,4,1268325,0.131247073705336,0.109932068225084,0.233321696255591
2498,4,1270033,0.122816179324537,0.109074892112086,0.260938774916359
2499,4,1270573,0.12462129463128,0.108971598104527,0.253559264160146
2500,4,1271005,0.0912276533791762,0.108418983657301,0.400673280238111
2501,4,1272102,0.0712070230415371,0.119359578815868,0.551173096056473
2502,4,1272320,0.10000829426452,0.110494485186719,0.36603099592355
2503,4,1276141,0.0788643216486897,0.108810644446199,0.469064081785918
2504,4,1276325,0.0348440725868464,0.117787358498814,0.767540087401015
2505,4,1278407,0.129625567486418,0.108164495644095,0.231560831690511
2506,4,1278618,0.114845029793641,0.109142598832835,0.293405755712586
2507,4,1278772,0.101292527883599,0.109140150115102,0.353991970820116
2508,4,1278850,0.10097539105538,0.108293889986081,0.351756794860821
2509,4,1279912,0.111962954644842,0.108359619759828,0.302192645411435
2510,4,1282030,0.0603831918922742,0.108705340834131,0.578921073798537
2511,4,1284773,0.0490721107024105,0.112785522023053,0.663761325963408
2512,4,1285240,0.0800368935191307,0.108783882944937,0.462376180891887
2513,4,1287974,0.0277581120202402,0.108298920697658,0.797860670349123
2514,4,1291036,-0.372828611296884,0.231879629020876,0.108761142797517
2515,4,1291435,-0.0133570349378325,0.108922285293869,0.902470644482139
2516,4,1292515,-0.0994078982458875,0.109332760535227,0.363852598568217
2517,4,1296513,0.0312074753856606,0.108140984876016,0.773071122384421
2518,4,1298073,0.107284119672349,0.108174639748454,0.321990154840322
2519,4,1300999,0.17173332625215,0.108246650153515,0.113521227768845
2520,4,1301046,0.182296851377743,0.108360881017135,0.0933925716975131
2521,4,1301309,0.155597719300943,0.107689654930139,0.149381037339459
2522,4,1304354,0.178397151451193,0.108654274231821,0.101505658098921
2523,4,1305853,0.237944461495914,0.111091501472637,0.0328871870051563
2524,4,1306124,0.232973517169033,0.109797348844119,0.0345464577847443
2525,4,1306509,0.224109261289352,0.107787185793414,0.0383220853541064
2526,4,1307383,0.237250543379976,0.107864204716934,0.0284880699194368
2527,4,1307724,0.1026691758432,0.186330017001899,0.58197732115983
2528,4,1311626,0.251943987580499,0.108565157006254,0.0208739168115992
2529,4,1312702,0.245272057674341,0.107362988061748,0.0229343933813493
2530,4,1316036,0.254959728282606,0.107675920431547,0.018430496766139
2531,4,1317259,0.217262114185639,0.107861430645993,0.0447392359097156
2532,4,1318086,0.213328867463098,0.107460338442691,0.0478972119369052
2533,4,1318331,0.220861402303773,0.108255204349575,0.0420750412210177
2534,4,1318792,0.216675998125037,0.107523428650429,0.0446464110252947
2535,4,1321563,0.186860823293549,0.109398129869593,0.0885005211218951
2536,4,1321800,0.203813302534354,0.110127915558314,0.0650485511377972
2537,4,1323799,0.172053110684531,0.107632332240424,0.110820568506194
2538,4,1324081,0.146193882006889,0.107885421382242,0.176257077154712
2539,4,1330149,0.0245622609240458,0.116891078798422,0.833687851808833
2540,4,1330414,0.0208123682509225,0.216216169630594,0.923370906815704
2541,4,1333470,0.0153691115129439,0.108754956255766,0.887698771422246
2542,4,1333527,0.0382621723135799,0.108486189510179,0.724530118356155
2543,4,1335020,0.0264535766708768,0.109035713037459,0.808445434979878
2544,4,1335357,0.0521661680068778,0.108831847983692,0.632002011675687
2545,4,1335426,0.019298376507884,0.108518496426496,0.858954638448317
2546,4,1335638,0.00889625617732254,0.108343886680951,0.934604754181697
2547,4,1337043,-0.103504523591056,0.110052885911618,0.347605283652609
2548,4,1337078,-0.111845747568375,0.117186131827559,0.340520057902716
2549,4,1337113,-0.121268719738741,0.11425321431174,0.289232362330849
2550,4,1337514,-0.0912554543407698,0.108233427813867,0.399723554051314
2551,4,1338262,-0.0487359449623662,0.108618164502019,0.653930200227032
2552,4,1338321,-0.0536105434823005,0.108102471571777,0.620257085852992
2553,4,1341560,-0.0301493078736731,0.110816520266311,0.785731019884139
2554,4,1342082,-0.0549982844435574,0.108877436242223,0.613776142125127
2555,4,1342134,-0.0709003241212383,0.108384658528182,0.51343813768163
2556,4,1342485,-0.0467730286943657,0.108421755626225,0.66644167140472
2557,4,1345539,0.0465362730249278,0.108729824542237,0.668912737114237
2558,4,1345604,0.0086895941447162,0.109220485783232,0.936632203032573
2559,4,1345654,0.0378775627746109,0.108891165041764,0.728161743279387
2560,4,1348313,-0.0164026650503409,0.111006509582934,0.882614101453843
2561,4,1350135,0.0237812978330815,0.108304166317188,0.826326127148981
2562,4,1352371,-0.0378711312097763,0.112210048716494,0.735939000079629
2563,4,1352461,0.0256392470955445,0.110028602500569,0.815878235673294
2564,4,1352971,-1.03056108718181,0.831942664940193,0.216264677759069
2565,4,1353994,-0.031558814513047,0.109361430560456,0.773077127455541
2566,4,1354278,-0.00548999278553769,0.109375699764782,0.959996262445668
2567,4,1354322,0.00689462452913491,0.108444562342105,0.94934270412733
2568,4,1354715,0.0788339610740429,0.222975641438588,0.72388410552753
2569,4,1355617,-0.0369578873643298,0.118612650416845,0.75554010063203
2570,4,1357789,0.0408771795204067,0.11016920221006,0.710830322223206
2571,4,1358780,0.0679690733948148,0.109800411365934,0.536299921530998
2572,4,1359163,0.0598390159093772,0.110177082241815,0.587392213296505
2573,4,1359608,0.0525968626415739,0.108254858714831,0.627366848000462
2574,4,1360486,0.0303812730829805,0.109065111376381,0.780744945513486
2575,4,1363156,0.0380990350184478,0.108275480367476,0.725144732527946
2576,4,1365085,0.0346962014355376,0.108434608480672,0.74917771845395
2577,4,1365131,0.0362413153209489,0.10827728698553,0.738043868629499
2578,4,1367398,-0.0292276446714787,0.108439174669436,0.787679101000728
2579,4,1372531,0.033771623411822,0.108603205768783,0.756011979622063
2580,4,1375354,0.0248194081172624,0.108898337150056,0.819845393580428
2581,4,1376706,0.0449942373324714,0.108118710199117,0.677548836596623
2582,4,1379287,0.0230617007507667,0.108590454878482,0.831938481439262
2583,4,1380043,-0.0198354944739383,0.112777984921794,0.860488355099157
2584,4,1381192,0.0282181473768809,0.108494907257478,0.794948070128494
2585,4,1381394,-0.00414316668828554,0.108916556890034,0.969677432988273
2586,4,1383768,-0.00727618970275518,0.109091258343368,0.946859733132284
2587,4,1385147,0.0150673443505443,0.110125699465393,0.891251459714939
2588,4,1388828,0.068057649516799,0.216762341276584,0.753726563620077
2589,4,1389763,0.0593655579142543,0.108424906026159,0.584362769202298
2590,4,1390026,0.0627155586622868,0.108715456130865,0.564389539232007
2591,4,1391816,0.0478884404308459,0.108413508971833,0.658962132510578
2592,4,1392181,0.0798920459151858,0.10894876935077,0.463862656248515
2593,4,1392182,0.0697074559005733,0.109110217723548,0.523320552842677
2594,4,1392187,0.0757898571549415,0.108929155367713,0.487029428392536
2595,4,1401418,0.0535486326350383,0.108903842265579,0.623233062888771
2596,4,1403501,0.0482003771388251,0.10943064078942,0.659869887321317
2597,4,1404193,0.0513640885576347,0.108827718330175,0.637235419851552
2598,4,1404217,0.041320193569665,0.109180911468572,0.705319219721886
2599,4,1405373,0.0350195609417582,0.108942590394763,0.748059886400417
2600,4,1406795,0.0642412789561193,0.108616046182886,0.55459553940722
2601,4,1406965,0.0288674078567116,0.108542595449812,0.790429400793015
2602,4,1408452,0.0685236334007105,0.108160430068957,0.526793289654852
2603,4,1409487,0.0657582291628684,0.108722492294259,0.545682957929797
2604,4,1410314,0.0584107070263262,0.108256673466932,0.589842358750603
2605,4,1411483,0.0848028597375222,0.108376987506325,0.434456924659661
2606,4,1411837,0.100726280143,0.10831258545376,0.353027741880369
2607,4,1411853,0.131611768208271,0.108232465486065,0.224793617224569
2608,4,1414039,0.18322452058722,0.112448790563871,0.104119502517446
2609,4,1414327,0.194207321094106,0.112308249478916,0.0846413349315852
2610,4,1418662,0.234118940134932,0.107623379599612,0.0302666895336874
2611,4,1420155,0.197138049117245,0.10768977774839,0.0680015963293966
2612,4,1424802,0.191844244670978,0.109705720731203,0.0812091787044213
2613,4,1429971,0.0901319279338589,0.108320990799425,0.405925297670381
2614,4,1430306,0.129379989985013,0.109289009902023,0.237275539809017
2615,4,1430469,0.131216069818735,0.110932341423607,0.237665543684852
2616,4,1432529,0.0753225495350299,0.108222801382169,0.486889818066741
2617,4,1432812,0.0469677501982244,0.109114016007565,0.667133533863877
2618,4,1433591,0.0557037115600206,0.10902893652333,0.609735136780612
2619,4,1434295,0.0616537334793185,0.109087180458985,0.57231134451336
2620,4,1435743,0.196403506590453,0.108945342207822,0.0722769353301665
2621,4,1436351,0.132627318577734,0.108625983497956,0.222918351248973
2622,4,1438464,0.117738512770996,0.111370596281935,0.291153414887793
2623,4,1438494,0.126552548388478,0.111857565994086,0.258666451857876
2624,4,1440118,0.107191133377223,0.108796865578886,0.325180508254183
2625,4,1440423,0.126800837288429,0.108999580230977,0.245487506718765
2626,4,1440771,0.157119200253258,0.108503825963818,0.148490044356455
2627,4,1441031,0.105587883860281,0.109305744700404,0.334712208120311
2628,4,1443639,0.125095274952749,0.258223465607418,0.628369956691943
2629,4,1443800,0.187192356833201,0.109056876892453,0.0869541562773059
2630,4,1443836,0.194805128975477,0.10844835045155,0.0733026731426385
2631,4,1443906,0.20899253693512,0.108132912302781,0.0540681713027947
2632,4,1443911,0.20899253693512,0.108132912302781,0.0540681713027947
2633,4,1444058,0.142717657891546,0.108943819756162,0.191043778373472
2634,4,1444256,0.141375635455458,0.109123126748107,0.195973418278091
2635,4,1444337,0.156367108598277,0.109205860122215,0.153069742792199
2636,4,1444364,0.14971581974523,0.109159657100169,0.171080722092537
2637,4,1444709,0.128345184016422,0.108801788809855,0.238944235047746
2638,4,1444711,0.135046610593333,0.10858797798434,0.214449698180929
2639,4,1444817,0.149366195136824,0.108487917124299,0.169446546590655
2640,4,1445462,0.137599428237436,0.109234894075782,0.208622253304443
2641,4,1445609,0.145145781269479,0.108858375664246,0.183278360798314
2642,4,1446003,0.115750816900369,0.108760690924401,0.287933539953511
2643,4,1447207,0.105311080298015,0.110852679468525,0.342757468156002
2644,4,1447282,0.0820062363586038,0.11265306103823,0.467124376921462
2645,4,1447449,0.0851979543497219,0.118657085922876,0.473220950645837
2646,4,1447458,0.0397904684572281,0.128769158629725,0.757499106721268
2647,4,1447474,0.0772118132626187,0.131732373619345,0.5581651980375
2648,4,1447514,0.276241115406548,0.187977475223615,0.142576028870492
2649,4,1447514,0.0553639228813845,0.375531754149833,0.882878316615984
2650,4,1447521,0.0532369246892805,0.120657818028575,0.659322163408626
2651,4,1447568,0.128899180452416,0.111679611904815,0.24920421490192
2652,4,1447682,0.0578411142206907,0.111676568224207,0.604828623679596
2653,4,1447719,0.0839011313188746,0.111125161924158,0.450743592367865
2654,4,1447777,0.0910784146046051,0.11041529246623,0.410001664126086
2655,4,1448144,0.0890932322005452,0.111559197028547,0.42504866011931
2656,4,1448153,0.0781417707047817,0.11102607669791,0.482012247164589
2657,4,1448315,0.0514542459983199,0.110001186028593,0.640244280560648
2658,4,1450633,0.010643351424135,0.111105273633415,0.923737591742499
2659,4,1451242,0.0510517719996304,0.111767683262831,0.648119575012249
2660,4,1451946,0.00770176818879131,0.110666522482157,0.944555915799625
2661,4,1452368,0.0214120343537829,0.110128115502582,0.845952290620144
2662,4,1453498,0.0386833993032448,0.11033749300947,0.726103870574593
2663,4,1455597,0.00405659935126934,0.110160775847565,0.970645871107081
2664,4,1456318,-0.0661426910163833,0.117643841257531,0.57431734856387
2665,4,1456594,0.0235548907302281,0.22044444915157,0.914967235065911
2666,4,1456625,0.0241599279172078,0.148895594731992,0.871193271001549
2667,4,1457873,0.0198378475456893,0.111195957937369,0.858507739215889
2668,4,1458160,0.0237033726189249,0.135003637330546,0.86072788093876
2669,4,1459398,0.151097234828421,0.111493181682388,0.176215596695747
2670,4,1461847,0.0425802444984369,0.167795878155559,0.799827045791974
2671,4,1461854,0.131213771984101,0.148663947950246,0.378042269538344
2672,4,1462057,0.0541261160436224,0.118198199842991,0.647286823521954
2673,4,1467660,-0.00246600427803201,0.111515878200108,0.982369927015229
2674,4,1469963,0.055371574791353,0.111653844287059,0.620258206148575
2675,4,1470704,0.0339681946184369,0.111492900746308,0.760799412986907
2676,4,1471998,0.0194595695526876,0.112203403468083,0.862411918378178
2677,4,1472661,0.00546672836492834,0.112950885791516,0.961425497466832
2678,4,1472720,0.0163372267018163,0.112606219729253,0.884728292824435
2679,4,1474060,0.00669387197200577,0.112855796601762,0.952735974218419
2680,4,1474141,-0.00423938909382038,0.112892903652792,0.970065860972285
2681,4,1474602,0.0276947099202935,0.115056277726532,0.809922903255686
2682,4,1475645,0.00797773680036595,0.113055326406341,0.943784012584134
2683,4,1480211,0.0370974210551769,0.113889558876594,0.744820479365333
2684,4,1480835,0.0373236007431339,0.113185797364987,0.741780560489451
2685,4,1481504,0.0293911923713011,0.1133940547534,0.795635734868807
2686,4,1483867,0.0213077372475641,0.114378372427895,0.852323053899998
2687,4,1484599,-0.0410628466058938,0.114715222001571,0.720591198723636
2688,4,1484621,-0.033795695748654,0.115500234427329,0.769997659661423
2689,4,1484733,0.00531754723647837,0.112548737429217,0.962343391034181
2690,4,1484992,0.0202012173636898,0.113129853823423,0.85838043113495
2691,4,1486897,0.00333321205628434,0.113203089939258,0.976526696050197
2692,4,1488575,0.0381942057442426,0.112874824643233,0.735280528727626
2693,4,1489057,0.00923551704940562,0.112525962563843,0.934633952876975
2694,4,1489545,0.0198140581869537,0.134310380649879,0.882802347011864
2695,4,1490851,0.0464845390993087,0.112152390003043,0.678776867531651
2696,4,1490904,0.00534769043546079,0.121416445951026,0.964894073646361
2697,4,1491666,-0.00301752523249998,0.111603655822073,0.978444807040147
2698,4,1492451,0.0180263701135455,0.11182669293308,0.872028751285811
2699,4,1492707,0.0383239805059636,0.122106812421833,0.753815643666193
2700,4,1492707,-0.133549147458825,0.256046339374975,0.602288523854217
2701,4,1493150,0.0575078561471889,0.111426365305949,0.606103248252361
2702,4,1493956,0.0427838906625926,0.110618319461952,0.69915924670992
2703,4,1493975,0.0397956783147846,0.110718225278112,0.719486818717218
2704,4,1494081,0.0412821689698073,0.110391852292866,0.708658371849876
2705,4,1494542,0.0711531280818278,0.112207084626703,0.526411052057128
2706,4,1494612,0.0517438317570722,0.111689735327506,0.643447822917594
2707,4,1494869,0.0538511912670481,0.111398927913821,0.629105400789292
2708,4,1494944,0.0564625576393527,0.11139526506596,0.612564770703313
2709,4,1494974,0.0499643654215234,0.111451588393398,0.654207733539575
2710,4,1495032,0.0590398422316851,0.111495016993953,0.596771405073611
2711,4,1499852,0.0494222273402734,0.11392606296329,0.664691661388002
2712,4,1499970,0.0534086629014112,0.116005699144679,0.645514843626167
2713,4,1501685,0.0993936770486203,0.110612050303493,0.369489395452071
2714,4,1501834,0.0793546919376027,0.111886874187383,0.478643468262615
2715,4,1503576,0.0621875573591597,0.10977264988393,0.571405568033447
2716,4,1504976,-0.00542199467665028,0.115666639136323,0.962638527818196
2717,4,1505243,0.0523603956719487,0.110209507119514,0.635010429952739
2718,4,1505373,0.0528284013135851,0.112430573935039,0.638733917942929
2719,4,1505397,0.0289489983781503,0.115678610336711,0.802536753297168
2720,4,1505683,-0.114128301153464,0.136422286821367,0.403394055729234
2721,4,1505691,-0.0842352541552609,0.179425276662726,0.639021703632987
2722,4,1505703,-0.149351399941315,0.216359257153729,0.490463200554279
2723,4,1505869,-0.0106697109572155,0.114279006443196,0.925666204738688
2724,4,1505904,0.003741184970251,0.114066939385758,0.973854087585843
2725,4,1506371,0.0914466221884774,0.110021011875903,0.406437097996249
2726,4,1506383,0.0960986310761517,0.110869938641803,0.386657340289993
2727,4,1506424,0.0621283736030755,0.111068580035096,0.576264309369811
2728,4,1506930,0.0510405589750461,0.109882663598201,0.64257551088949
2729,4,1507893,-0.018451745201216,0.111335683546629,0.868463729304373
2730,4,1508550,0.0720070397569881,0.109873550798002,0.512661043881218
2731,4,1508644,0.0576586841787442,0.109881435806212,0.600096486175365
2732,4,1510975,0.0759652318448656,0.110162451063564,0.490914769874074
2733,4,1512432,0.12914817091314,0.110239491571774,0.242178489488973
2734,4,1512726,0.126670250381228,0.109815064227729,0.249490953915141
2735,4,1513542,0.102350429424253,0.111894531293023,0.360971169417173
2736,4,1513733,0.12805516495503,0.109922913935313,0.244824145624622
2737,4,1513956,0.125839520360906,0.221078257515358,0.569576965700685
2738,4,1514408,0.154753708953085,0.110252581819653,0.161308463985077
2739,4,1514885,0.125583629569144,0.112835964119268,0.266476402464572
2740,4,1515034,0.124751897959456,0.111236868283448,0.262838363743245
2741,4,1515708,0.127418370939955,0.110462029965722,0.249484078077033
2742,4,1515742,0.126782624976972,0.113103762630296,0.263075044335353
2743,4,1517320,0.134607925472825,0.109793699048886,0.221013004974304
2744,4,1517680,-0.413254676958182,0.191580010905599,0.0316734133295159
2745,4,1517858,0.158364662826135,0.112422047898377,0.159815332187061
2746,4,1519301,0.108218020220659,0.114566958859765,0.345517795470595
2747,4,1520148,0.185046159640243,0.109155197971361,0.0909084094109071
2748,4,1520501,0.182920807762584,0.109064102920805,0.0943912851163936
2749,4,1521315,0.163808449974268,0.109467866761449,0.135441226868718
2750,4,1521582,0.171442356192445,0.109323148565335,0.117726567238641
2751,4,1521747,0.162660820268587,0.110885720570891,0.143287301977586
2752,4,1521818,0.249477379124563,0.167829897625641,0.138042283308316
2753,4,1522428,0.0256842340696153,0.130436382065734,0.844011253989153
2754,4,1522507,0.0313314119402458,0.162900480230298,0.847590651806424
2755,4,1522714,0.130327336126539,0.118662985637073,0.272822876804997
2756,4,1522717,0.149432874426133,0.119230453026711,0.210921922504102
2757,4,1522735,0.191358430101323,0.117301266126963,0.10371005796158
2758,4,1522862,0.193294541966952,0.109219833651925,0.0776278395865425
2759,4,1523350,0.124275174290456,0.115858169666169,0.284161280681327
2760,4,1523440,0.362280444573077,0.267048017612797,0.175771592574765
2761,4,1523444,-0.131878041354451,0.225063619908718,0.558277556593445
2762,4,1523446,-0.0852062186513507,0.224370539682893,0.704354382147786
2763,4,1523482,0.410619582883059,0.266849778477817,0.124757104929388
2764,4,1523491,-0.292459345344414,0.234570529323943,0.213302474776915
2765,4,1523500,-0.115910028447108,0.24346911919558,0.634314088774049
2766,4,1523584,-0.332816711387189,0.367446687003984,0.365683291643685
2767,4,1523587,-0.320280858892676,0.377642137039931,0.396953203219263
2768,5,8786,-0.0389922673111565,0.109116791056436,0.721047584859059
2769,5,9566,-0.0392457938701987,0.10953091456099,0.720327069232559
2770,5,11033,-0.0375563015573683,0.108769108017139,0.730086053670073
2771,5,11244,-0.0404442857037893,0.109070705517106,0.711002993735764
2772,5,11370,-0.0743874374543072,0.108889189362359,0.494961409360759
2773,5,13215,-0.0519111024509565,0.108634721216289,0.63305272874086
2774,5,13449,-0.041751833385332,0.110638583510695,0.706124420299407
2775,5,13572,-0.143475126786374,0.215839523111469,0.506656855863606
2776,5,13639,-0.0326756001843912,0.10837292367241,0.763202600770156
2777,5,13690,-0.0488444015164767,0.109000721032738,0.654348127012357
2778,5,14028,-0.0275312516880681,0.108517764619109,0.799872935819272
2779,5,16072,-0.0285849156974894,0.113427039444902,0.801178853918184
2780,5,18746,-0.110837521825111,0.110562027510959,0.316792830739162
2781,5,18800,-0.0864887487273875,0.10959334858458,0.430537228153597
2782,5,18904,-0.176840526630448,0.126362037440833,0.162548689197955
2783,5,18920,0.140895034537751,0.311070467105393,0.650873038693023
2784,5,18994,-0.179672226837628,0.131359574345636,0.172248139197398
2785,5,19045,-0.344678160578116,0.21521442208133,0.110148074131161
2786,5,19049,-0.344678160578116,0.21521442208133,0.110148074131161
2787,5,19051,-0.334725216797976,0.215279335385088,0.120879916664613
2788,5,19082,-0.242667434761962,0.215730763534191,0.261411596127645
2789,5,19084,-0.250998369855049,0.215805904245419,0.245584849314268
2790,5,19368,-0.172241309129727,0.109654516194403,0.117133476427633
2791,5,19504,-0.122480093679309,0.147948998436343,0.408312801340444
2792,5,19513,-0.176988796424607,0.151148242227685,0.242404021491888
2793,5,19517,-0.18480764296652,0.155676995520486,0.235977603638198
2794,5,19542,-0.223133842158149,0.195374173263109,0.254192921881251
2795,5,21341,-0.486624649707827,0.445232748129241,0.275153655583499
2796,5,21342,-0.247772059384361,0.403070704535064,0.539141510545278
2797,5,21355,-0.332211804958321,0.387129942886969,0.391397277429606
2798,5,21358,-0.236102366598276,0.624765310427194,0.70572778684863
2799,5,21504,-0.210610259291199,0.294596039102643,0.475135918963456
2800,5,21509,-0.153830532972459,0.30600755122275,0.615487448423409
2801,5,21529,-0.0719120941991407,0.248188033640851,0.772178814526085
2802,5,21532,-0.126637073079464,0.251884559220451,0.615447671639933
2803,5,21533,-0.10755156788847,0.256659809927575,0.675439371502421
2804,5,21552,-0.492966350394629,0.312710429031148,0.115822277847907
2805,5,21558,-0.328029494630544,0.292223940957528,0.262401014188365
2806,5,21954,-1.15704123669312,1.02408961656272,0.259317434337628
2807,5,22497,-0.384728488144482,0.157574227159978,0.0151139828403211
2808,5,22502,-0.403387793912693,0.161303440314197,0.0128438685488409
2809,5,22536,0.019290694921164,0.216039945609171,0.928900283980925
2810,5,22625,0.0255826202697826,0.220163211688151,0.907561354203226
2811,5,22635,-0.0481576362746843,0.216962808637375,0.82447132738081
2812,5,22638,-0.256056654327803,0.237272266145777,0.281249627941988
2813,5,22854,-0.268608544083309,0.319061063883653,0.400429636769701
2814,5,22881,-0.0564871581817306,0.23270774437795,0.80834886107641
2815,5,22883,-0.148023919600332,0.226243947649509,0.513365908585171
2816,5,22917,-0.174529928255097,0.217511945460978,0.422865880703395
2817,5,23224,-0.242839047484964,0.11770974144559,0.0398404041793668
2818,5,23230,-0.0963430700200938,0.130186066493765,0.459766808284739
2819,5,23574,-0.138014429410052,0.107890342328566,0.20166325584476
2820,5,23653,-0.150588467493116,0.107689429163955,0.162883205702543
2821,5,24002,-0.117289574841796,0.108265352414924,0.279391262566513
2822,5,24122,-0.10639399558494,0.108762507644393,0.328633918448254
2823,5,24148,-0.116537611547983,0.109840563276953,0.289428602325277
2824,5,24163,-0.134061490868213,0.110105851096172,0.224201007296032
2825,5,24234,-0.146722618893673,0.10864692115465,0.177735671187994
2826,5,24246,-0.138404520506409,0.108516943257137,0.202999846250271
2827,5,24270,-0.181631173974375,0.118049997961488,0.124798988642182
2828,5,24278,-0.121721096865593,0.10855969953035,0.262949374282821
2829,5,24388,-0.11330941307439,0.109611329873526,0.301966270194684
2830,5,24487,-0.144123794683305,0.108793027822472,0.186110320388369
2831,5,24650,-0.116795427253141,0.108280621028426,0.281486302800061
2832,5,24820,-0.107356448518076,0.107994169711115,0.320857618686439
2833,5,24909,-0.0990064600896947,0.108469465884406,0.361992360670993
2834,5,25103,-0.113100699794419,0.108319255013057,0.297134127524825
2835,5,25397,-0.159668223143943,0.212195931122453,0.452277997979965
2836,5,25397,-0.683298122487807,0.402800267419236,0.0906974979607275
2837,5,25485,-0.160245942740669,0.112777851133049,0.15622883370115
2838,5,26058,-0.207074244767184,0.108071331083794,0.0561612202821034
2839,5,26197,-0.166820928263405,0.107631843201552,0.122056357688786
2840,5,26417,-0.118002887736199,0.107971222379886,0.275178358534001
2841,5,27428,-0.137776958406162,0.108042475848484,0.203073173466035
2842,5,30505,-0.121815066115315,0.108117334379789,0.260637542598253
2843,5,31263,-0.131755117670494,0.109177529154692,0.228318403815933
2844,5,31451,-0.143753204846459,0.11726657020766,0.221065952416232
2845,5,31466,-0.159702857637344,0.267608289208668,0.551037855502563
2846,5,32038,-0.156269239490683,0.107676698086887,0.147589475934473
2847,5,33720,-0.134305785189324,0.109309382234188,0.220011890464878
2848,5,33814,-0.136906278692999,0.109133092285643,0.210494264813947
2849,5,33851,-0.115691896335215,0.110273643058656,0.294833909768662
