SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3403,5,562155,-0.213062923312293,0.13593393694303,0.117917050846822
3404,5,562173,-0.22927970515042,0.135907043352915,0.0924803651241808
3405,5,562264,-0.206528022363009,0.135623647598189,0.128703436966234
3406,5,562359,-0.225101958016898,0.1361078650666,0.09904697168416
3407,5,562436,-0.220678419263835,0.136104354060037,0.105826564081689
3408,5,562451,-0.214739442815293,0.135948207016769,0.115101438695828
3409,5,562473,-0.200868922862795,0.136215246332262,0.141199702813586
3410,5,562513,-0.223122791999295,0.136145515121362,0.10213432263474
3411,5,562518,-0.203444621225209,0.135997409847068,0.135561518035041
3412,5,562560,-0.226669079205186,0.135506597476483,0.0952618857066943
3413,5,562570,-0.218636350185689,0.13536424092178,0.107167142611983
3414,5,562582,-0.24108502709093,0.135462004340494,0.075981291947939
3415,5,562610,-0.224035829829085,0.1355448967368,0.0992497914342779
3416,5,562667,-0.225927567894455,0.135216569800745,0.0956361943514105
3417,5,562683,-0.227454863434786,0.135419879371309,0.09391471794313
3418,5,562774,-0.230071314204208,0.135756523541909,0.091007643693535
3419,5,562846,-0.224212039098548,0.137326646743838,0.103425548272261
3420,5,562873,-0.231098507593076,0.137999900029696,0.094892878264339
3421,5,562888,-0.227032980794504,0.13681466755323,0.0979193181557404
3422,5,563005,-0.221845230536697,0.136576503085855,0.105198057301475
3423,5,563017,-0.218472377712612,0.137169254609993,0.112117764539437
3424,5,563018,-0.22482637739572,0.137798571872615,0.103664373623954
3425,5,563074,-0.23552880606687,0.13808135508028,0.0889389523897245
3426,5,563104,-0.215855051381595,0.137398234793169,0.117074421944765
3427,5,563148,-0.219624106946387,0.1365535820223,0.108655473780536
3428,5,563174,-0.241071136007667,0.137407651433229,0.0802257044011556
3429,5,563257,-0.238366196914076,0.138366636821367,0.0858159938080676
3430,5,563299,-0.22208838704798,0.136644955986347,0.104992114987338
3431,5,563318,-0.23845661606069,0.136859650991857,0.082319142692676
3432,5,563324,-0.243146763932041,0.136996826706218,0.0767868405529866
3433,5,563344,-0.229244952632796,0.137464974346167,0.0962698928560698
3434,5,563347,-0.236530506616043,0.137561974294921,0.0864096082847216
3435,5,563348,-0.232478684636861,0.137501422252506,0.0917698270904091
3436,5,563372,-0.255918845350706,0.138969618540688,0.0663804950466461
3437,5,563421,-0.211337304375745,0.246902929383311,0.392604404580619
3438,5,563427,-0.0377253220532907,0.188268298787267,0.841298293312124
3439,5,563428,0.116978256814809,0.320303553146331,0.715172917453907
3440,5,563428,-0.476700313613617,0.18076537029035,0.00873089404858372
3441,5,563452,-0.258928990417185,0.145335056794709,0.075674049807655
3442,5,563474,-0.221892338736478,0.144877194007855,0.126519511376722
3443,5,563479,-0.243002401253194,0.143715286367681,0.0917462604302771
3444,5,563545,-0.248486404707498,0.145450725059305,0.0884432707574111
3445,5,563565,-0.317455661483853,0.14814283682972,0.0328041943460206
3446,5,563580,-0.323454677102495,0.147961020904482,0.0294660570203117
3447,5,563607,-0.272898321576378,0.277349338739572,0.325813227898561
3448,5,563608,-0.191386645031781,0.150937087517257,0.205637370047726
3449,5,563642,-0.410543209968328,0.270362993928133,0.12978627125081
3450,5,563661,-0.552945210571286,0.269591844719406,0.0410002131429033
3451,5,563665,-0.283341218710641,0.141132475520716,0.0454447485461559
3452,5,563700,-0.227466161731106,0.139179757657872,0.103080260684241
3453,5,563747,-0.20370795256494,0.136203302062255,0.135646986393962
3454,5,563755,-0.215989068694273,0.135646674560909,0.112214221217591
3455,5,563781,-0.219237729843961,0.135807300970989,0.107349451959307
3456,5,563837,-0.24398863366962,0.136872114152061,0.0755102721667065
3457,5,563865,-0.368751120951707,0.208190381426955,0.0773867971689349
3458,5,563866,-0.272159446092097,0.137621326907596,0.0487517127345759
3459,5,563882,-0.246407699988585,0.137290780028515,0.0735430594318489
3460,5,563899,-0.215870989203567,0.137578104221599,0.117525320427367
3461,5,563908,-0.215870989203567,0.137578104221599,0.117525320427367
3462,5,563929,-0.195104566912865,0.137524271725087,0.156871152262901
3463,5,563964,-0.212839484363219,0.135626218887647,0.117471800531273
3464,5,563970,-0.214776295848842,0.13526803978135,0.113230681744795
3465,5,564006,-0.2221506231532,0.135553686423513,0.102137778218285
3466,5,564048,-0.21054061586808,0.135945069815177,0.122345490175328
3467,5,564065,-0.201396575289531,0.135619632340481,0.138433484871779
3468,5,564074,-0.20973286367301,0.135609714287476,0.122857735131333
3469,5,564097,-0.217926041273315,0.135912095403337,0.109733257648973
3470,5,564135,-0.20698355673118,0.13596054300422,0.128809272953962
3471,5,564147,-0.215512247193894,0.136484028045935,0.115225025186187
3472,5,564195,-0.21214447650092,0.13648797324138,0.121006805748978
3473,5,564197,-0.21214447650092,0.13648797324138,0.121006805748978
3474,5,564206,-0.226469585953879,0.137208563557218,0.0997198990615985
3475,5,564212,-0.234793732948564,0.136777556403483,0.0869276676911262
3476,5,564236,-0.234944946628913,0.13585350688157,0.0846118670859989
3477,5,564252,-0.253458155980026,0.137278043201602,0.0656838268555761
3478,5,564265,-0.251100527029245,0.13689923216003,0.0674659379630937
3479,5,564272,-0.261937144779623,0.137036348102849,0.0567572189142095
3480,5,564298,-0.234224708170874,0.13680697409776,0.0877598770492052
3481,5,564300,-0.239872938223372,0.136763693398014,0.0803115437144917
3482,5,564304,-0.239872938223372,0.136763693398014,0.0803115437144917
3483,5,564343,-0.304030602304039,0.140890242379605,0.0316076247998378
3484,5,564355,-0.270653152169423,0.149027856293216,0.0701994095526702
3485,5,564360,-0.25373078091117,0.149728584357451,0.0910323537959477
3486,5,564372,-0.373091654980422,0.270491092014556,0.168671725338579
3487,5,564393,-0.503336760388461,0.274795574455221,0.067842059638399
3488,5,564395,0.366084754175812,0.267669828711212,0.172284590697651
3489,5,564397,-0.300513411757184,0.188909659552411,0.112554565495297
3490,5,564403,-0.396783717782874,0.270378483386384,0.143127169624069
3491,5,564406,-0.389242830793091,0.270452229402993,0.150971630131338
3492,5,564431,-0.147988969806911,0.164068780789009,0.367675359972109
3493,5,564461,-0.198600163317991,0.14686732541196,0.17716357540972
3494,5,564462,-0.198600163317991,0.14686732541196,0.17716357540972
3495,5,564469,-0.267814313842725,0.141918837160948,0.0599678561570726
3496,5,564472,-0.191535280655201,0.147494351507452,0.194930975665402
3497,5,564485,-0.277625250487315,0.145530404548727,0.057243983619851
3498,5,564486,-0.280658248489618,0.14523008610038,0.0540966219780516
3499,5,564496,-0.266715140137234,0.145339207193896,0.0673288852879345
3500,5,564516,-0.250393177573571,0.141066792874494,0.0767599888052941
3501,5,564535,-0.2693897461537,0.137232628342356,0.0504292560871398
3502,5,564551,-0.23356759969589,0.13889946353056,0.0935388737980957
3503,5,564567,-0.253431297131996,0.139595862948403,0.0703009743573373
3504,5,564574,-0.287423348659034,0.140797126869444,0.0419541767531264
3505,5,564590,-0.260673953748418,0.138259532704325,0.0601974326233702
3506,5,564680,-0.211656032823625,0.137876914809411,0.125652935515677
3507,5,564696,-0.433141439727009,0.270391388958061,0.110070959627046
3508,5,564701,-0.433141439727009,0.270391388958061,0.110070959627046
3509,5,564705,-0.433141439727009,0.270391388958061,0.110070959627046
3510,5,564717,-0.385567117493803,0.270723730264435,0.15526941734682
3511,5,564723,-0.415923768447874,0.270759358518308,0.125400314048855
3512,5,564730,-0.405838334891722,0.270639781328063,0.134624365834051
3513,5,564732,-0.405838334891722,0.270639781328063,0.134624365834051
3514,5,564809,-0.426227658998787,0.270911646993964,0.116543162791723
3515,5,564814,-0.379152436725613,0.271006681665242,0.162675429284622
3516,5,564841,-0.44576644342432,0.270822552651119,0.100659453631133
3517,5,564865,-0.462549199825549,0.270854808709056,0.0885640720176942
3518,5,564880,-0.456486119601266,0.270668715402746,0.0925806772701437
3519,5,564894,-0.42237595644807,0.270645249759465,0.119508109301707
3520,5,564898,-0.47005454684704,0.270345247131707,0.0829559664252035
3521,5,564904,-0.452186165576386,0.270508772563712,0.0954866889564521
3522,5,564935,-0.409204061189259,0.270625423982563,0.13141125034583
3523,5,564937,-0.409204061189259,0.270625423982563,0.13141125034583
3524,5,564938,-0.409204061189259,0.270625423982563,0.13141125034583
3525,5,564945,-0.402540031367264,0.270585223892313,0.137732101837972
3526,5,564949,-0.402540031367264,0.270585223892313,0.137732101837972
3527,5,564968,-0.16630514050883,0.159747900962862,0.298566018877453
3528,5,565000,-0.279927587968088,0.145999598969778,0.0560044421446011
3529,5,565007,-0.269799733207213,0.145956112244871,0.0653663055820928
3530,5,565013,-0.277129242120896,0.147021369636422,0.0602565945853149
3531,5,565036,-0.265685496555602,0.139755458603685,0.0581064750935441
3532,5,565093,-0.212649870030744,0.135776280499128,0.118202840790864
3533,5,565120,-0.230018837143726,0.136084575283341,0.0918602836628096
3534,5,565122,-0.232362458289268,0.136282541197894,0.0890732270652504
3535,5,565125,-0.232362458289268,0.136282541197894,0.0890732270652504
3536,5,565208,-0.207839139763036,0.136368369845265,0.128378896029099
3537,5,565243,-0.205628435149542,0.135988105283117,0.13140159375853
3538,5,565254,-0.214457591336822,0.136488734076473,0.117021021524693
3539,5,565289,-0.368151639921085,0.22805444533094,0.107352661313082
3540,5,565293,-0.216906141238644,0.138260300914695,0.117584768861871
3541,5,565315,-0.224590265996761,0.138021224611397,0.104583587718567
3542,5,565361,-0.213304176592593,0.141969628496141,0.133871485691563
3543,5,565365,-0.213304176592593,0.141969628496141,0.133871485691563
3544,5,565371,-0.184725103151268,0.143842664354155,0.199908456491024
3545,5,565372,-0.17824057720793,0.144273879884661,0.217491320752336
3546,5,565388,-0.240509903642815,0.142771278434907,0.0929531480904521
3547,5,565423,-0.227486279610005,0.139328236293934,0.103416085583149
3548,5,565436,-0.226939945378303,0.13967532686239,0.105104576426388
3549,5,565441,-0.227548857854767,0.138837233640094,0.102112212326254
3550,5,565448,-0.201835554332229,0.138370684073086,0.145548346919173
3551,5,565475,-0.204957989609955,0.138518167569989,0.139859337758212
3552,5,565507,-0.238070270432542,0.137759362399018,0.0848339749252509
3553,5,565512,-0.251231145763096,0.137900194763764,0.0693264179421201
3554,5,565539,-0.23566094930013,0.139662753541486,0.0924180441296543
3555,5,565639,-0.23305371762274,0.135532053660099,0.0863913939154931
3556,5,565651,-0.226135030944328,0.135389546581464,0.0957553661114589
3557,5,565675,-0.226547391553822,0.135355328401185,0.0950707635270196
3558,5,565711,-0.217989870291438,0.140674088465745,0.122131371007764
3559,5,565722,-0.407310090697091,0.270376846614689,0.132845170775076
3560,5,565729,-0.37729486800947,0.270534356415795,0.164004959002736
3561,5,565731,-0.415550824746081,0.270290066435053,0.125084996839496
3562,5,565737,-0.417851435998447,0.270365461449706,0.123119922452839
3563,5,565800,-0.463793404844667,0.244231053386383,0.0583803135462086
3564,5,565808,-0.224398582723566,0.213087926837953,0.293024732008935
3565,5,565834,-0.217495471063282,0.138262253137674,0.116599655686198
3566,5,565880,-0.183727256321952,0.155709649598643,0.23882063160085
3567,5,565885,-0.153525435504344,0.159443973431633,0.336266797969676
3568,5,566202,-0.167604908681581,0.272074464742996,0.538274458223783
3569,5,566255,-0.34982246203791,0.225427395845093,0.121601651657596
3570,5,566370,-0.278654182680182,0.208719986704333,0.182716295746368
3571,5,566373,-0.338986370572421,0.270720685667654,0.21133953959731
3572,5,566376,-0.309139476265219,0.270873128830446,0.254531052961218
3573,5,566378,-0.156084449065528,0.273657504404092,0.568793545601416
3574,5,566382,-0.364473197634105,0.27058414681916,0.178848648366898
3575,5,566388,-0.458377252250109,0.270145152658374,0.0906195139883125
3576,5,566400,-0.185601578598523,0.172565171254086,0.28286542929368
3577,5,566427,-0.273028762399777,0.156153426483979,0.0812528582324648
3578,5,566434,-0.273028762399777,0.156153426483979,0.0812528582324648
3579,5,566463,-0.118451050388682,0.167528203084148,0.480001016823187
3580,5,566466,-0.116303216641693,0.16769366635685,0.488423269678747
3581,5,566472,-0.121405892095724,0.167770263394863,0.46976376880074
3582,5,566501,-0.189717510177767,0.150832121115644,0.209293424319538
3583,5,566502,-0.219747870041026,0.149841466940452,0.143392649565072
3584,5,566512,-0.228401829944542,0.148636703526422,0.125276111089392
3585,5,566542,-0.251781925408825,0.137483008560039,0.0678883277458218
3586,5,566565,-0.239179935513872,0.136756025733641,0.0811681927085166
3587,5,566568,-0.239179935513872,0.136756025733641,0.0811681927085166
3588,5,566580,-0.238165594669094,0.136568231884968,0.0820415818941691
3589,5,566740,-0.360872383928129,0.270751686178822,0.183439442464794
3590,5,566755,-0.428333816124939,0.208891156452406,0.0410525223006733
3591,6,12139,0.0884719421329727,0.646167935892915,0.891173763593902
3592,6,14922,-0.351232964013019,0.588555885795928,0.551042955136855
3593,6,14925,-0.610643409220729,0.559068072740373,0.275467083927145
3594,6,14958,-0.377982263683085,0.291535955902589,0.19564322133239
3595,6,14985,0.13408554099678,0.281703238303825,0.634381972270894
3596,6,14991,-0.0405577088077909,0.278078258103054,0.884123066876353
3597,6,15003,-0.0995679221543249,0.276995616351285,0.719468416573642
3598,6,16905,0.0517869039354515,0.136161060894514,0.703925035085941
3599,6,18881,0.0474740467721502,0.137350564997492,0.729818088310871
3600,6,19636,0.0849901832827588,0.14053842763087,0.545735678312324
3601,6,19887,0.00595849040886187,0.143906283189029,0.966996154423405
3602,6,20485,1.39313684720434,1.47801226459401,0.346543151811881
3603,6,22804,0.130027634576115,0.13581483517827,0.339026152169476
3604,6,23172,0.0768552509598272,0.137480322381398,0.57649757038712
3605,6,23564,0.0724475598256241,0.136117106548159,0.594891608275888
3606,6,26594,0.112243397999263,0.136092402637125,0.410065539311702
3607,6,27541,0.0823176124864857,0.168943335918336,0.62638372647921
3608,6,27549,-0.0759936606508314,0.181032962528997,0.67490298407862
3609,6,27551,-0.218858068845692,0.211040545401509,0.300425784180052
3610,6,27553,-0.507018615357811,0.333417841850139,0.129237785415834
3611,6,27767,0.184933878130471,0.136396085912603,0.176010719988816
3612,6,28811,0.0801535222224481,0.136111338032792,0.556317042087118
3613,6,28916,0.067201283794404,0.135944002913637,0.621380181134311
3614,6,29838,0.0489580623889749,0.143314037062604,0.732844767184988
3615,6,30082,0.438981041132831,0.475203165360063,0.356234224035946
3616,6,30085,0.00450771523400695,0.193867125275617,0.98146273971316
3617,6,30088,-0.552838368492247,0.254868156786749,0.0307409420611789
3618,6,30322,-0.243823048676388,0.134999967018751,0.0717547991170939
3619,6,30997,0.0654904426575786,0.246697424898538,0.790803388466497
3620,6,30997,-0.337576619054904,0.855014821244557,0.693214468574968
3621,6,32438,-0.255935377935589,0.136864938219488,0.0623134091772142
3622,6,35840,-0.22346361445413,0.136651868805377,0.102882399740976
3623,6,36181,-0.266740822396784,0.135429595833398,0.0496668849812989
3624,6,36236,-0.25522767364114,0.135878496195792,0.061157014704325
3625,6,38641,-0.228172356675044,0.136408111786482,0.0952687257116925
3626,6,39419,-0.210083248072554,0.137148328430764,0.126468473930567
3627,6,39566,-0.240674749108306,0.135464071068081,0.0764839444175016
3628,6,39609,-0.240883887002614,0.135493264733891,0.0762926978087522
3629,6,40630,-0.199705126823444,0.135269230000816,0.140740648056739
3630,6,41068,-0.148270093916342,0.136406073383119,0.277789174880248
3631,6,41221,-0.153871103842527,0.136273052021534,0.259606287637469
3632,6,41296,-0.12921608778052,0.135924618751714,0.342434923643504
3633,6,41435,-0.173803922245383,0.135857134060608,0.201626795943413
3634,6,41573,-0.173088710682894,0.135437245835441,0.20208939758228
3635,6,41626,-0.173128491876488,0.136032706299644,0.203962991065314
3636,6,42992,-0.174984398095003,0.135640565179609,0.197874461298563
3637,6,45282,-0.197936245895955,0.135276595031631,0.144303424118826
3638,6,45815,-0.19698626499672,0.135486282414779,0.146856875113682
3639,6,47290,-0.218712595818933,0.135460670851134,0.107294321506342
3640,6,48282,-0.158998125513258,0.135375068148958,0.240986192720134
3641,6,48919,-0.241139777904981,0.136739612741137,0.0786819169818279
3642,6,48921,-0.242466855974047,0.137937792467424,0.0796484825977291
3643,6,50414,-0.212090872310422,0.13636627628534,0.120769997167827
3644,6,50685,-0.22432819380943,0.136264721243194,0.100598650104762
3645,6,50825,-0.208419303393956,0.136139443139362,0.126683518798561
3646,6,51261,-0.23999258026125,0.141082657153686,0.0898089965864952
3647,6,51266,-0.237549751540042,0.140948433826155,0.0928016316133889
3648,6,51270,-0.223817707024437,0.141641293911386,0.114962913111349
3649,6,51526,-0.233485932672315,0.136323243668842,0.0876389470981412
3650,6,51781,-0.232852711348976,0.13600101967737,0.0877492115949487
3651,6,52550,-0.256281985751522,0.135686498057909,0.0597408393464593
3652,6,53989,-0.209635737931621,0.135419606498469,0.122507325059425
3653,6,54487,-0.216463413612551,0.145727853787619,0.138331717423056
3654,6,54932,-0.158617293189078,0.138289524003844,0.252160807558388
3655,6,55876,-0.133958645423587,0.136538570922653,0.327212998297975
3656,6,56091,-0.12161835931563,0.136802265670637,0.374603983787806
3657,6,57460,-0.196498858903138,0.135968773976344,0.149295472533901
3658,6,57967,-0.184736756209661,0.271023695273912,0.495922512945555
3659,6,58019,0.970365198500632,0.418416312782912,0.02095785323717
3660,6,62743,-0.131293550812598,0.136951790677731,0.33837388377643
3661,6,62990,-0.100609088135599,0.145520797964504,0.489785863713035
3662,6,64449,-0.048250332801321,0.136566497907853,0.72406681823774
3663,6,65043,0.00366590107499709,0.142777861568973,0.979530628596334
3664,6,65125,-0.00834852770142813,0.139291057517129,0.952240645116459
3665,6,65133,-0.00772232519376759,0.139462164370871,0.955873278626454
3666,6,65183,0.0340159760401267,0.136400624805157,0.803209699719999
3667,6,66460,0.092186341738937,0.136866306963954,0.501038020112145
3668,6,67184,0.0836912034156571,0.136858741739833,0.541252158449766
3669,6,71471,0.112131719563945,0.137363852720733,0.414872401205877
3670,6,71997,0.166056274974052,0.13783689748717,0.229114538905953
3671,6,72514,0.13773044705122,0.137956835040082,0.318789169601878
3672,6,73357,0.0648902203336188,0.167645408830314,0.698938905360875
3673,6,73433,0.172241842165967,0.137579341467809,0.21141860700133
3674,6,74406,0.080641429778896,0.13682448250037,0.555984296084848
3675,6,74485,0.18366085485601,0.274057031524348,0.503196763507407
3676,6,74913,0.150591176766789,0.136172623691466,0.269529679157223
3677,6,75397,0.0554586141784372,0.137588409290743,0.68713617916779
3678,6,76427,-0.0306294633336718,0.13671488260251,0.822856579728302
3679,6,76486,0.286053000228843,0.232968117275342,0.220316396132761
3680,6,76487,0.0693454128456405,0.157445815515854,0.659888140620923
3681,6,76526,-0.0459148766920036,0.139594429958932,0.742414038638069
3682,6,78316,0.167958550857677,0.137103698408082,0.221374099961415
3683,6,78381,0.157354590892592,0.137116051217465,0.251910256053893
3684,6,78862,0.138688047490639,0.137229660711147,0.312887044191925
3685,6,78907,0.164446133291472,0.136945278395797,0.230627577379198
3686,6,79638,0.167121998074715,0.137083307987401,0.223609908250968
3687,6,79955,0.134723909943785,0.137433130450484,0.327615831781145
3688,6,80725,0.152129274562004,0.136498839217073,0.265818829442232
3689,6,80860,0.168881794391062,0.136782140938899,0.217771887122597
3690,6,83761,0.0656103277821953,0.137071180417542,0.632477711157271
3691,6,87978,-0.0775470143211319,0.283206926913923,0.784385017878688
3692,6,88005,0.0600642643162896,0.141023196317954,0.67042744700991
3693,6,88006,0.0546641619381536,0.140596534580924,0.697657301979302
3694,6,88009,-0.0523903901816247,0.271486098059318,0.847088487205982
3695,6,88009,0.637646161847098,0.574467256381235,0.267763944923877
3696,6,88398,0.00162051508331151,0.139236413807747,0.990720535723047
3697,6,88475,-0.0214394419108762,0.138187277377719,0.876793531526948
3698,6,90318,-0.123797856892888,0.136579935334073,0.365335472479272
3699,6,91505,-0.0170387081921226,0.137281285627491,0.901294625724011
3700,6,91959,0.00088328531491777,0.138728914663836,0.99492350962821
3701,6,92208,-0.0367075137925799,0.137128148671536,0.789096084761371
3702,6,95448,-0.174796849061924,0.138721370650996,0.208481127308221
3703,6,95468,-0.17235859575513,0.138740358899737,0.214946712418041
3704,6,95926,-0.0252284451086464,0.137480231668226,0.854506382784007
3705,6,97570,-0.183851018228372,0.283573789537569,0.517189335976909
3706,6,98668,-0.29102015838118,0.18338198130556,0.11341665406504
3707,6,98707,-0.22477574971463,0.66295104232609,0.734771169838048
3708,6,98879,-0.296981003678691,0.138091152496974,0.032185052451762
3709,6,99153,-0.146758102535134,0.318266620620814,0.644998751314311
3710,6,101306,-0.259494558452484,0.135934311174999,0.0570765693431427
3711,6,101424,-0.18340943307607,0.136691680735899,0.180531535252937
3712,6,101439,-0.146657953749493,0.137515643791387,0.286934683968597
3713,6,101478,-0.229836721822719,0.137192701617369,0.0947640849949054
3714,6,101479,-0.267087617200961,0.243132584280892,0.272723288120849
3715,6,104558,0.238461892812897,0.249788233024881,0.340404848849308
3716,6,104573,0.180745058115449,0.636652241873732,0.776654078438904
3717,6,106653,-0.0164291591620849,0.137037022803146,0.904639700265545
3718,6,107478,-0.0543712229497598,0.136140959303162,0.689858821110291
3719,6,107527,-0.0585017344724981,0.136032756409649,0.667417153262779
3720,6,111439,-0.0610772032694241,0.146750175609396,0.677517681671445
3721,6,111476,-0.0451355242574119,0.173817936988279,0.795268735079779
3722,6,111711,-0.0809791799118876,0.136566165964757,0.553583169615163
3723,6,114692,-0.0635125196701498,0.135881441650099,0.640494047365954
3724,6,114714,-0.0460604005606197,0.135901373825756,0.734867599810502
3725,6,115037,-0.0373089497539667,0.137379372470925,0.78610675666182
3726,6,116654,-0.133594058335009,0.135563859885559,0.32506843734957
3727,6,118753,-0.132602658757258,0.154056726176363,0.389965952999385
3728,6,119386,-0.0620867267020481,0.136779680166175,0.650166962729765
3729,6,123079,-0.076211206364704,0.137049040777988,0.578503601495242
3730,6,146131,-0.0390451581099506,0.137697914167376,0.776916398044645
3731,6,151731,-0.0503518125797594,0.136344076524619,0.712125847895426
3732,6,155985,-0.0839152816455692,0.14630408142569,0.566625668489219
3733,6,157270,-0.0719603175326975,0.135905976537779,0.596801149953506
3734,6,158136,-0.0235642594180466,0.138311480890972,0.864816014688716
3735,6,158910,-0.0263958157316706,0.135708788257399,0.845893651145413
3736,6,162526,0.00796233568883693,0.136375165485518,0.953474580622419
3737,6,163117,0.0649303138438491,0.136546916225372,0.634712977987433
3738,6,163321,0.0150729313656265,0.135792698686366,0.91167976974213
3739,6,163435,0.0305951929360684,0.136418089177088,0.82267293259744
3740,6,164820,0.0502129867959749,0.271205853745102,0.853219962957609
3741,6,166074,0.0199004003125072,0.136772884935706,0.88439947466221
3742,6,166669,-0.0352589098390143,0.142592070998011,0.804842112510887
3743,6,167198,-0.0790866725738562,0.136279452502375,0.56206424597261
3744,6,167434,-0.017643725969728,0.14292170219494,0.901820792618289
3745,6,167610,-0.0742124810807326,0.157521298940693,0.637841314049488
3746,6,167690,-0.0423581197572237,0.152243876414853,0.78100220183152
3747,6,167705,-0.00267835454537727,0.157684401354095,0.986457748392853
3748,6,167855,0.218582721707623,0.270969385966773,0.420400096900987
3749,6,167939,-0.0011106821350047,0.140497441950383,0.993696970773005
3750,6,168223,-8.87947285665991e-06,0.136701702965355,0.999948210019589
3751,6,168335,0.170032461499979,0.302757129663875,0.574735825682806
3752,6,168360,-0.00312047083715861,0.17602961968634,0.985866684443784
3753,6,168572,0.00320498507831757,0.136095165792391,0.981225190179086
3754,6,173904,-0.186567032487863,0.137074382287245,0.174361636805191
3755,6,175273,-0.135636404000261,0.135941384807622,0.319080881297684
3756,6,178778,-0.150591012606497,0.136071827881247,0.269176234644018
3757,6,179311,-0.131450559233913,0.150808911737806,0.383999114889395
3758,6,179345,0.046303469262444,0.264303193095548,0.861030212063644
3759,6,180643,-0.157774224852876,0.135912537347343,0.246486859571938
3760,6,183039,-0.108105339083703,0.136286900489729,0.428183151215694
3761,6,183936,-0.142728666963696,0.136158656784085,0.295239411269832
3762,6,184860,-0.0999551958470072,0.136103347985503,0.463188520572476
3763,6,187264,-0.0835232984612165,0.136189780235651,0.54008213252222
3764,6,187666,0.00709885381114805,0.141136841468049,0.959913630782442
3765,6,188423,-0.0619684128292237,0.137734335451151,0.653049617254608
3766,6,188938,-0.0668098890289064,0.136878458235958,0.625784563778362
3767,6,189863,-0.0500956570917843,0.136359500795003,0.71355626719248
3768,6,191665,0.00814505734041882,0.142171348693339,0.954346260386456
3769,6,191802,0.0497763627042538,0.271958460252453,0.854880116207541
3770,6,191937,-0.0224268242195677,0.148934682717901,0.880391776621116
3771,6,192593,-0.0599127207826974,0.137449803534004,0.663184420900257
3772,6,193272,-0.0848604279130882,0.136035374417741,0.533154293031567
3773,6,193671,-0.0778365711407744,0.136695662911748,0.569436638934111
3774,6,199005,-0.0219353024212283,0.136560645830914,0.872479210267424
3775,6,199448,-0.0356190147919306,0.13943136498069,0.798517289947622
3776,6,201624,-0.00526862202902689,0.13822099490198,0.969615642158014
3777,6,201882,-0.00561650832419941,0.136701376111493,0.967250589225567
3778,6,203342,0.0729047055758946,0.137037633823623,0.59505719523842
3779,6,204006,-0.0053237484210909,0.135805460266126,0.968752070658407
3780,6,204440,0.0431640604149953,0.135904067224868,0.750970975403251
3781,6,204681,0.0229712108915093,0.135633808901777,0.865608934464815
3782,6,205945,-0.317970632980914,0.367393433684367,0.3873647401767
3783,6,208815,-0.114592650242272,0.135651611830379,0.398818684148843
3784,6,208850,-0.0945605591714656,0.136085141406184,0.487598134077318
3785,6,210067,-0.103024699729283,0.157195468548709,0.512642088467244
3786,6,211447,-0.172260670907348,0.135312017946666,0.203833576529296
3787,6,212247,-0.0522221058059058,0.135760207007733,0.700717782962998
3788,6,214251,-0.0751779490987185,0.136330107257441,0.58168059291446
3789,6,216365,-0.101223882212474,0.136412573294825,0.458555219659768
3790,6,221588,-0.124355840116977,0.13576867524187,0.360324114142634
3791,6,223266,-0.144257760163671,0.137720944280508,0.295602191588428
3792,6,223299,-0.109700298206132,0.136052950033225,0.420609342336587
3793,6,225352,-0.255381656238458,0.135209834294635,0.0597408556412566
3794,6,226182,-0.197381005075348,0.136328055221237,0.148549775222712
3795,6,226781,-0.0624967791429202,0.137965323563289,0.65083493343291
3796,6,226929,-0.0508236608435936,0.137238857393549,0.711358756162584
3797,6,227351,-0.107434826825811,0.181285162062776,0.553808966821918
3798,6,227352,-0.0985323552221555,0.141904980402921,0.48791666632062
3799,6,227356,-0.114762767559573,0.138594385874777,0.408202933661881
3800,6,229335,-0.00456715477376906,0.138336155234592,0.973681362473402
3801,6,229567,-0.00647292577859043,0.135805318875075,0.962011560171907
3802,6,231725,-0.0166217077940509,0.136403271856632,0.903081526748272
3803,6,232479,0.0409116107781959,0.138387072583706,0.767685153868638
3804,6,233698,0.0342497602832143,0.137742790038764,0.803776038603534
3805,6,234833,0.00296147552491577,0.135639227756225,0.982593128400654
3806,6,236114,-0.00838097237780625,0.136427078753244,0.951050027608993
3807,6,240423,0.0349501784975967,0.136055671576084,0.797419946975968
3808,6,240985,-0.00175407222779872,0.13617168087688,0.989729747578468
3809,6,242390,-0.0687369539089365,0.136942653683225,0.616022867260714
3810,6,244245,-0.010677159558726,0.139728617914345,0.939133380143024
3811,6,244301,0.0448156807896717,0.13682176038206,0.74344768449169
3812,6,244932,0.0463943572719705,0.135808968757419,0.732844045743387
3813,6,245484,-0.00980273789957387,0.1383082789736,0.943536578807302
3814,6,245505,-0.0119820435386918,0.13783711937576,0.930777232967781
3815,6,245506,-0.0119820435386918,0.13783711937576,0.930777232967781
3816,6,245578,-0.0641460498358088,0.136614373217453,0.638972881850255
3817,6,245636,-0.0399942160310043,0.137099131631974,0.770673981032406
3818,6,245962,-0.0347105043946208,0.288873919068289,0.904426368141424
3819,6,245962,0.261952693088781,0.467943703026836,0.575974094994246
3820,6,245963,0.175836168359036,0.353378169521686,0.619085404793961
