SNP,Chr,Pos,Effect,SE,ERG11_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3788,6,214251,-0.113033180687434,0.137598015190968,0.411930830531987
3789,6,216365,-0.102830376898293,0.13775217652714,0.455869407636662
3790,6,221588,-0.0992400275112492,0.137164398543968,0.469844810623752
3791,6,223266,-0.272734084320602,0.138532197288542,0.0497647583887915
3792,6,223299,-0.223913138349655,0.136999378759006,0.10306425560396
3793,6,225352,-0.314763093132972,0.136200635375767,0.0214070808396459
3794,6,226182,-0.318275309086004,0.137033172996584,0.0207678660104374
3795,6,226781,-0.173806457376145,0.139054596657344,0.212158531686131
3796,6,226929,-0.237345347948952,0.138037955634707,0.0864143375443874
3797,6,227351,-0.248427897228086,0.182680284890256,0.174727775715855
3798,6,227352,-0.259420731075522,0.142731383389973,0.0699813265621707
3799,6,227356,-0.263085076921402,0.139391029689615,0.0599282091860757
3800,6,229335,-0.104453794823188,0.139585501267847,0.454769007844486
3801,6,229567,-0.088960066232939,0.137058922094452,0.516718812935213
3802,6,231725,-0.0463960561305302,0.137724833482508,0.736411308468892
3803,6,232479,0.00517127135806633,0.139764401512594,0.970505985884222
3804,6,233698,-0.027406758473833,0.139101290468159,0.843919528371764
3805,6,234833,-0.0928663208728956,0.136883399786139,0.497941203590805
3806,6,236114,-0.0965667367245341,0.137672943218226,0.483502273579871
3807,6,240423,-0.0370677456781579,0.137391732434288,0.78747481490144
3808,6,240985,-0.0303150589878734,0.137500771252985,0.825631094225827
3809,6,242390,-0.10619529836271,0.138222580820528,0.442827407166751
3810,6,244245,-0.0354315369345992,0.141090670561813,0.801862805158046
3811,6,244301,-0.0141507784377534,0.138185617510539,0.918494048911864
3812,6,244932,0.0545294758563309,0.137135887356942,0.69114256885755
3813,6,245484,-0.00909663135433536,0.139667960261582,0.948107037241336
3814,6,245505,-0.0171834677276979,0.139190499843832,0.901818747390688
3815,6,245506,-0.0171834677276979,0.139190499843832,0.901818747390688
3816,6,245578,-0.0451969250320582,0.137979355309346,0.743436313999679
3817,6,245636,-0.0689606429817687,0.138414803447717,0.618641183187211
3818,6,245962,-0.217152735276835,0.291490373612053,0.456783162274696
3819,6,245962,0.0898692344899272,0.472728943391311,0.849334304856327
3820,6,245963,-0.213690504801917,0.356795657866521,0.549613275774696
3821,6,246705,0.0516740640217354,0.137095831893621,0.706460059812428
3822,6,248124,0.0978650659517886,0.143492345998186,0.495671722027739
3823,6,251165,0.0660274888392,0.136974878849073,0.630075651074254
3824,6,252271,0.090590478460865,0.137741422592705,0.511169142031779
3825,6,253364,0.0572040308374966,0.293687187314955,0.845678191020963
3826,6,253516,-0.0452246759533752,0.150195199827735,0.763510946647223
3827,6,253758,0.0920996384033112,0.13688486718957,0.501498473921926
3828,6,255018,0.102129034742206,0.137609036023369,0.458479034667568
3829,6,255233,0.100445534350382,0.137995891307455,0.467164759700389
3830,6,256493,0.0346221520411298,0.137108876209445,0.800789405061554
3831,6,256723,0.0540314190786558,0.141349934335513,0.702503833033118
3832,6,259953,0.0763082102709305,0.137456777270765,0.579148247747862
3833,6,260068,0.0384843157524736,0.137937849350373,0.780410117802367
3834,6,260462,0.0826711959654927,0.138091089436719,0.549775944486364
3835,6,261534,0.0838106547591232,0.140675348764396,0.551708291572467
3836,6,261981,0.0613623519254053,0.138496109002061,0.657992343684287
3837,6,262244,0.0164983900598226,0.152124447986325,0.913697785878905
3838,6,264000,0.110692872548195,0.138431555398619,0.424467763037009
3839,6,264618,0.0810005588552233,0.13687462968062,0.554372365817559
3840,6,264756,0.0472110691166455,0.137100391436037,0.730785122871916
3841,6,265060,0.0610865202083732,0.136934017567017,0.655797172777361
3842,6,265378,0.111750534382101,0.142562070267907,0.433640377795889
3843,6,265477,0.0811349239185494,0.137475085242121,0.555448177320296
3844,6,266478,0.0547690434240335,0.137309864939655,0.690228789751113
3845,6,266518,0.0635930187652673,0.137935712390664,0.645058313191573
3846,6,266627,0.0984809814311742,0.137279817822853,0.473617742163216
3847,6,268613,0.165135894765501,0.143702657084992,0.251272191660692
3848,6,268676,0.0563335481578277,0.142610833114376,0.69306972537107
3849,6,268911,0.0831924788562047,0.137286766060288,0.544920166136105
3850,6,269163,0.0940713093597663,0.137451730735762,0.494174695955576
3851,6,270091,-0.086625418829251,0.174372401242866,0.619650613666385
3852,6,270110,0.752370222879531,0.608682648140496,0.217256932992105
3853,6,270112,0.0579950701856742,0.721371505543374,0.935968212927131
3854,6,270117,0.0322668434705999,0.308817080839877,0.916843578452577
3855,6,270118,0.0355413199897718,0.310895230105498,0.909049690129948
3856,6,270132,0.00578890981362878,0.344884564306666,0.98661756742884
3857,7,331,0.0633663655806367,0.14521657586763,0.662844008958503
3858,7,415,0.391306788043394,0.400846979419088,0.329633905400126
3859,7,440,0.0841559213667091,0.180276619363733,0.640919861080236
3860,7,444,3.54051543398626e-05,0.17971455638221,0.999842921870207
3861,7,595,-0.151056750912339,0.273921941459773,0.581667883331579
3862,7,603,-0.212784476249855,0.273754079775656,0.437512222402977
3863,7,1581,-0.105937887101782,0.13862069174115,0.445241600643702
3864,7,5119,-0.0850528737503607,0.137124303394415,0.535486097831863
3865,7,8780,-0.170427833129154,0.222543598030006,0.444296518248355
3866,7,11071,-1.02066986608627,1.29427536060554,0.430873163715918
3867,7,11076,-0.184973461793702,1.15991663011188,0.873388739261335
3868,7,14747,-0.117008574732547,0.137506590133405,0.395384703492099
3869,7,16567,-0.0693279231210641,0.140935211211898,0.62308629911845
3870,7,17289,0.277546652933364,0.32246880862352,0.389991342301613
3871,7,17702,0.400498274622667,0.185639691293267,0.0316491496061373
3872,7,17838,0.148333576832073,0.22987029635483,0.519156842725505
3873,7,17840,0.400159768575127,0.279399884877399,0.152968142574938
3874,7,17843,0.376507900089492,0.296116622383754,0.204393202556916
3875,7,19449,0.108135449721798,0.235197565395592,0.645968425891845
3876,7,19450,-0.282214331093168,0.465337613243027,0.544591047537905
3877,7,19896,-0.144674108503775,0.138877608021209,0.29824600728693
3878,7,20110,-0.132684825964018,0.142975999762076,0.354030429696489
3879,7,20451,-0.126438220451375,0.13721818181261,0.357450443092305
3880,7,21017,0.143889478662093,0.272760107796804,0.598156129785919
3881,7,21057,-0.106529126837073,0.146021841092159,0.466153732306273
3882,7,21710,-0.151637919921551,0.143528895740283,0.291463472521071
3883,7,23383,-0.0840170570612549,0.137264731454163,0.540878576929437
3884,7,27344,-0.0028699632847799,0.137546075062428,0.983364761745151
3885,7,27845,0.0405121929289385,0.137366181815538,0.768227483849908
3886,7,28799,-0.0155020800903463,0.13873286610446,0.911092673927686
3887,7,29465,0.0478946146113752,0.139043910675381,0.730707927428782
3888,7,29523,0.0408306545839348,0.139168638418252,0.769396652214312
3889,7,31914,-0.0146312775054238,0.138437946300158,0.915889658465027
3890,7,32249,0.01504423571679,0.139468532647225,0.914161433963548
3891,7,33274,0.0108122517633089,0.138217402308499,0.937692273422753
3892,7,33393,-0.0498382025585271,0.139110694755582,0.720360716461129
3893,7,33441,-0.015741941571478,0.138664673275051,0.909678683038927
3894,7,34423,-0.00596894144718152,0.139050034037744,0.965784336391495
3895,7,34691,-0.0620205890854597,0.138331965819427,0.654178542867961
3896,7,34805,0.0173188981313724,0.139121658948764,0.901000208290149
3897,7,34808,0.0166969264744061,0.138912739331886,0.904395293163598
3898,7,35435,-0.0990487006181251,0.138413118220111,0.474710216196314
3899,7,35488,-0.05863656521591,0.138351674797292,0.671953338230246
3900,7,35577,-0.038078244455273,0.143084421658878,0.790298834765364
3901,7,36074,-0.155422269604403,0.137010066870332,0.257402500390946
3902,7,36180,-0.100401382060942,0.137691461983108,0.466377206658802
3903,7,37288,-0.143690304092687,0.136909976416162,0.294655018403479
3904,7,41301,-0.0631700753094479,0.138847964076122,0.649418695982807
3905,7,42627,-0.169772627721274,0.137289423454828,0.217056300822396
3906,7,43266,-0.0475016626555765,0.158100757482198,0.764009397660232
3907,7,43683,-0.0778664302795034,0.137871008421534,0.57258389455561
3908,7,45345,-0.10515304726021,0.1559143303824,0.500480444094507
3909,7,45353,0.0450312780285884,0.276049651021132,0.870511427958594
3910,7,45353,0.690177334470166,0.516570635628903,0.182385279373467
3911,7,45565,-0.151261039122227,0.13751149832496,0.272086792370634
3912,7,46270,-0.0747328154708988,0.145138436918084,0.60694017880697
3913,7,47250,-0.0908228255833162,0.13747753644866,0.509275653431448
3914,7,48435,-0.048783175967825,0.137411776631712,0.722790727302474
3915,7,50874,-0.0880306925424745,0.138809612636648,0.526372166501488
3916,7,53407,-0.0295181762386145,0.137112258135883,0.829669658357407
3917,7,53416,-0.0182405007067223,0.137119980002905,0.894248742158217
3918,7,53455,-0.0364234232389856,0.137301107936982,0.790947577936718
3919,7,53544,-0.0122375242187103,0.1386891132334,0.929738271702235
3920,7,53637,-0.0163511961257884,0.13868567937525,0.90621306741901
3921,7,53662,-0.00281524846615153,0.138161093636753,0.983754491177918
3922,7,53700,0.0101059739285799,0.137932236228844,0.94163461357907
3923,7,53702,0.0101059739285799,0.137932236228844,0.94163461357907
3924,7,54897,0.0158014715491671,0.137172658302737,0.908356826461679
3925,7,55912,-0.00992814123197305,0.137981718523849,0.942680391091723
3926,7,56225,0.0919719783549029,0.202629468320281,0.650185192756989
3927,7,62689,-0.0632761716363955,0.13805833984365,0.646997960454273
3928,7,65725,-0.036137530833213,0.137185523950322,0.792379897836788
3929,7,66339,-0.0350222426953372,0.138571056949393,0.800617393527485
3930,7,66622,-0.0484887277484256,0.137272119791608,0.724126335222082
3931,7,68513,-0.0471679979060383,0.137335209355831,0.731463205687993
3932,7,69394,-0.134524961987823,0.412491428426129,0.74452084428948
3933,7,69396,0.0769862465704332,0.333219274431533,0.817419290611999
3934,7,70413,-0.0894883893853851,0.137532366072349,0.515681853787978
3935,7,73728,0.427552642304178,0.271118545667421,0.115692335774383
3936,7,74414,-0.121974824337416,0.137955559380182,0.377211496050467
3937,7,80505,-0.0481889317297187,0.139686318706762,0.730315156689459
3938,7,80602,-0.0992423110228535,0.420971362371344,0.813766492967145
3939,7,80604,0.66853328349579,0.415025778759052,0.108111963370312
3940,7,80608,-0.177482614051297,0.3200670441617,0.579576226558414
3941,7,80609,0.065519535187005,0.317702229158145,0.83673062694264
3942,7,83968,-0.244567656583951,0.136556225150515,0.0741552849315062
3943,7,84763,-0.0823201318276952,0.308384800384471,0.789671499638248
3944,7,87147,-0.297832417001876,0.13621057410072,0.0294307803263768
3945,7,87586,-0.369969665962214,0.146747773735861,0.0121377987918216
3946,7,87833,-0.310936956977614,0.137378103879098,0.0242198450729613
3947,7,87999,-0.297415785372172,0.136596052321876,0.0301171899627405
3948,7,88913,-0.325229094895488,0.136615311793709,0.0178135860500814
3949,7,89733,-0.15723338882775,0.359088957512953,0.661750127028948
3950,7,90591,-0.290678208605504,0.136484076246817,0.0338828263333989
3951,7,92844,-0.117326876313451,0.137512377321311,0.394121656055123
3952,7,98223,-0.194565459948303,0.136923747048322,0.156206264095098
3953,7,101935,-0.142422296417359,0.137105398986381,0.299618227878469
3954,7,102167,-0.146594161147777,0.137712429926966,0.287832219334111
3955,7,102487,-0.912443171787519,0.555615132320336,0.101434582287801
3956,7,103626,-0.160333676292273,0.137243006982465,0.243495698641781
3957,7,103929,-0.165093466436774,0.137229200447015,0.229763563473047
3958,7,105525,-0.179164664295941,0.136791434947573,0.191127020255029
3959,7,109520,-0.200539251022903,0.136538849352756,0.142795499425978
3960,7,109762,-0.191825193006969,0.136947739480356,0.162176771837052
3961,7,112259,-0.0616450093130381,0.154259081856355,0.68967812862549
3962,7,114462,-0.203914716720652,0.136898247143978,0.137239462098738
3963,7,115291,0.185164118502584,0.294937180466888,0.530535203273722
3964,7,115293,0.15230158124249,0.297983153098971,0.60959493336739
3965,7,115294,0.191055531800977,0.301189331492919,0.526271789592794
3966,7,115759,-0.172822730652476,0.137994209936429,0.211256449285784
3967,7,120910,-0.119601190250195,0.136982059155866,0.383193540098238
3968,7,121864,-0.0619328963479159,0.138055655690455,0.653989579251562
3969,7,122646,-0.177619363498017,0.137976954961535,0.198829028020122
3970,7,128719,-0.19360034858702,0.138150860112992,0.161982289154065
3971,7,129502,-0.225612854153723,0.136406380097365,0.0990213341271474
3972,7,129866,-0.230783107281648,0.138163561398471,0.0957342157475099
3973,7,130581,-0.244277302585488,0.137681281341233,0.0768881551859884
3974,7,131402,-0.215768332856714,0.140479707404627,0.125449013524429
3975,7,131475,-0.242099315184413,0.137505794014579,0.0791638684560867
3976,7,131572,-0.212215007305225,0.136462965482035,0.120815788367147
3977,7,133091,-0.224663679010243,0.136410818014824,0.100455364930414
3978,7,134263,-0.197287196530657,0.137108731324133,0.151061944698153
3979,7,134556,-0.255749868467192,0.136834841072581,0.0624450649582241
3980,7,139381,-0.208479094093887,0.136671553413934,0.12805421773358
3981,7,139844,-0.185760350870181,0.138337778968473,0.18019863489192
3982,7,140293,-0.772315720901849,0.402888933260047,0.0560519913471374
3983,7,140294,0.744930161385477,0.751456775517207,0.322210940306559
3984,7,140416,-0.189543843589624,0.13934514773097,0.174619715285011
3985,7,140907,-0.180339213064169,0.136787062566889,0.188226636621275
3986,7,142582,-0.214863531490181,0.137227547220648,0.118303986657281
3987,7,142616,-0.217882418013201,0.136664658993362,0.111767135349176
3988,7,142656,-0.269423712357901,0.136388900349732,0.0490004588237826
3989,7,142710,-0.268171728794855,0.136196632293053,0.0497344601703847
3990,7,142737,-0.255598323363477,0.136453416192657,0.0618732524433769
3991,7,142798,-0.240736125726334,0.136540806293319,0.0787475329354767
3992,7,142863,-0.215830362664455,0.136693390701051,0.115245960761395
3993,7,142935,-0.193699243607325,0.136767779392028,0.157580097070348
3994,7,144443,-0.283041180060226,0.136604886982763,0.0389939996905499
3995,7,149219,-0.143364781100646,0.136910943147024,0.295751947817016
3996,7,149745,-0.174552033513003,0.137000144954868,0.203465765590176
3997,7,153512,-0.17344342492235,0.137004133548266,0.206357876146608
3998,7,154206,-0.183192717962538,0.136968182041832,0.181925892245769
3999,7,154349,-0.186371934533714,0.137349875730527,0.17567565221079
4000,7,154579,-0.0467695943792776,0.285026380767164,0.869755267221148
4001,7,158616,-0.178801202106973,0.137197990516413,0.193343987272997
4002,7,159017,-0.272394840949312,0.141768318349514,0.0554851835285187
4003,7,159442,-0.204855873684626,0.137270896003171,0.136501238478209
4004,7,163135,0.197627858396295,0.28099476390109,0.48232301269337
4005,7,163315,-0.0399159365395678,0.162680651768582,0.806317370056654
4006,7,164509,-0.154425301437445,0.136928776304013,0.260179515400658
4007,7,166144,-0.259354226626457,0.139141056679205,0.0631564196883217
4008,7,166200,-0.535869005722557,0.443076618330206,0.227308047931368
4009,7,166202,-0.0708220179088426,0.225308287205499,0.753453196133198
4010,7,166259,-0.256880617239185,0.143433556125774,0.0741598932094352
4011,7,166833,-0.241098911603989,0.136910171302327,0.0791040652020781
4012,7,169205,-0.242885635510844,0.138940022708816,0.0813103681046748
4013,7,170660,-0.0082302097194864,0.233059283409249,0.971849476902403
4014,7,170661,0.1833357457023,0.24247512467438,0.450092760886053
4015,7,171892,-0.292594578647616,0.136702270958578,0.0330090260915124
4016,7,173129,-0.269318131108204,0.243728828841322,0.269916120695798
4017,7,174147,-0.210973633358523,0.136920168718135,0.124248873636203
4018,7,175201,-0.156879877653246,0.136901396405818,0.252598958124166
4019,7,175569,-0.194999437710577,0.136736564646487,0.154724437756595
4020,7,176862,-0.160769595937182,0.137060947380799,0.241595175688663
4021,7,178295,-0.167882601354167,0.13722615726746,0.221994349432315
4022,7,181053,0.0058823801113897,0.13743594861443,0.965884458385026
4023,7,181165,0.00250836378785482,0.137175171547171,0.985421151339572
4024,7,183625,-0.020666527042773,0.137291971515304,0.880432652737439
4025,7,191252,-0.067831780168206,0.13742366613411,0.621898439669804
4026,7,191676,-0.0472015097550033,0.137661746277524,0.731892554636109
4027,7,192137,-0.0482526020209096,0.137355841182589,0.725575632307232
4028,7,192700,-0.0164339905607803,0.137224327256783,0.904741368524018
4029,7,196064,-0.207491773184262,0.136877583731306,0.13044134136598
4030,7,197274,0.0397802229080759,0.137341834225985,0.772258736606753
4031,7,199802,-0.0788649060559513,0.137731171896064,0.56727988978366
4032,7,201855,-0.100819322811351,0.13959763859323,0.470641274560295
4033,7,202039,-0.0542073711242043,0.138473415997572,0.695690413106532
4034,7,202122,-0.0404282855297277,0.13833022680911,0.770260123400563
4035,7,202957,-0.0985312308926101,0.139259858675709,0.479700892091013
4036,7,203677,-0.0779234475639942,0.138264829863272,0.573397071467768
4037,7,203971,0.0329276527815612,0.311970557238369,0.916001482522272
4038,7,204417,-0.0424265021833602,0.142813127203768,0.766582420440852
4039,7,205155,0.293124899018018,0.31856803944268,0.35813172265163
4040,7,205675,-0.0333897567647776,0.137603341049935,0.808415746421182
4041,7,206341,-0.279963376891534,0.205418225922962,0.173784502444908
4042,7,206511,-0.0273824442942364,0.139974671548192,0.845016811194292
4043,7,206991,-0.0504598902688176,0.137410061359374,0.713674060764995
4044,7,207921,-0.0373635697052097,0.137421916804664,0.785865969853836
4045,7,208767,-0.0353321080347206,0.179131771296373,0.84375256172764
4046,7,208986,-0.0595681220403441,0.138002417847097,0.66626259570273
4047,7,209438,-0.0874784847826686,0.137716436036735,0.525704750194798
4048,7,225148,0.00366882286067988,0.137601592673661,0.978743871296369
4049,7,226323,-0.0353143537177668,0.137474544373745,0.797421668912171
4050,7,227872,-0.041196251080701,0.140472958060357,0.769489491264359
4051,7,229363,-0.111324581320306,0.138476939433988,0.421983378362974
4052,7,229656,-0.105765063091316,0.138348981183514,0.445091829828229
4053,7,229803,-0.0939358920931411,0.13972325984892,0.50183278376439
4054,7,230082,-0.0809478699943317,0.145522710621775,0.578388339073635
4055,7,230481,-0.0498173276928967,0.138355920795813,0.719012759551548
4056,7,230937,-0.0325221336487029,0.138479311103319,0.814459828480486
4057,7,232131,-0.152248352910686,0.141743964585174,0.283507854995893
4058,7,233940,-0.0707382320112008,0.138793904108851,0.61060547787652
4059,7,234570,-0.0575658045319459,0.13854971993373,0.678036830857562
4060,7,234702,-0.0758219176111652,0.13945788840585,0.586997722015979
4061,7,235464,-0.0317090470238524,0.138698240555444,0.819297472978781
4062,7,235726,-0.0463239315019677,0.138441506161773,0.738117921916654
4063,7,236277,-0.075889022851342,0.153491582069911,0.621318446811605
4064,7,237753,-0.0173998109526908,0.138079776913044,0.899793579730063
4065,7,238084,-0.0335768873584892,0.138071317304966,0.808003258732512
4066,7,241273,-0.0385469280313929,0.148506026376332,0.795350850823612
4067,7,241711,-0.0397259705030425,0.140329315123882,0.777272994546007
4068,7,247290,0.133611182889652,0.140189288139143,0.341203221360312
4069,7,247666,0.0605493312709139,0.138566175408704,0.662399921196375
4070,7,249982,0.0885457257563681,0.138644070090576,0.523461547499439
4071,7,250183,0.0617477184961821,0.138451127882072,0.655878418022523
4072,7,250680,0.0699629932093033,0.138440057583067,0.613616698353901
4073,7,255972,0.0461271440559871,0.13921815301735,0.740591874613074
4074,7,257392,0.241786397676731,0.158581522469858,0.128233812006136
4075,7,257488,0.16825037102442,0.146374139735916,0.251146924983809
4076,7,257571,0.171791194187707,0.145744896536557,0.239306955166512
4077,7,260913,0.169938578215282,0.138550036540307,0.220809184832972
4078,7,266540,0.174243918080134,0.139484132424891,0.21241874465247
4079,7,267569,0.173353069278207,0.140730649185298,0.218840923310194
4080,7,272144,0.182193524787305,0.138429620949064,0.188979203958572
4081,7,272225,0.122273066004305,0.138034339518733,0.376319559182064
4082,7,272227,0.11670604559722,0.137628745849349,0.397025242095492
4083,7,272365,0.110907376153927,0.142486129303948,0.436870486451196
4084,7,274400,-0.0314718908994244,0.146326439711975,0.82982915067502
4085,7,275338,-0.072476430420139,0.139544854435032,0.603823144110096
4086,7,276571,-0.10808939274089,0.137651965021981,0.432841421070823
4087,7,281605,-0.487567399721715,0.338509505489732,0.150658697397871
4088,7,283774,-0.193918684270812,0.137884811150934,0.16049047905851
4089,7,284360,-0.171919942417746,0.1378611468516,0.213205396817114
4090,7,284441,-0.203122919056379,0.136739877933612,0.138311979542799
4091,7,293925,-0.184290181268919,0.137159955539587,0.179935934855749
4092,7,295079,-0.111383610000518,0.136814127775132,0.416122990524729
4093,7,300508,-0.1710245476454,0.139605529058726,0.22137104003718
4094,7,301066,-0.183736060582128,0.137570768312015,0.182548768639037
4095,7,307179,-0.272274775307476,0.300817562988989,0.366021291610743
4096,7,307181,-0.241293240590927,0.161916346562596,0.137055685380614
4097,7,307209,-0.4379215438423,0.290786776889252,0.132964412466836
4098,7,307221,-0.647056382705768,0.315849330318815,0.0412380315085764
4099,7,307361,-0.153947366272059,0.137135278745342,0.262372531658326
4100,7,308037,-0.154414868963493,0.138645284583762,0.266148300632631
4101,7,315634,-0.158187274710439,0.138215035777718,0.253191273710422
4102,7,316663,-0.114115298382158,0.140181344584004,0.416162339853978
4103,7,319571,-0.344446931137876,0.914529148853042,0.706668526121005
4104,7,320913,-0.0897148780775845,0.138388881014688,0.517224701126016
4105,7,321449,-0.102982494087704,0.13880403566552,0.458624771358684
4106,7,321504,-0.0750810772036816,0.350670555359516,0.830587111243516
4107,7,321504,-0.0804517614284876,0.190237050070663,0.672623761972172
4108,7,321718,-0.125152724466528,0.139561257427659,0.370459025740107
4109,7,321749,-0.106195003008964,0.140761141036353,0.451091595294566
4110,7,323123,-0.11333312015867,0.137189829232688,0.409302864985703
4111,7,323836,-0.0688472302880643,0.137217142884548,0.616163713312006
4112,7,323883,-0.0645349172114015,0.137683354832391,0.639559238491032
4113,7,323971,-0.0645171285897965,0.137503288788053,0.639213303360575
4114,7,324357,-0.0748097590134961,0.137935168355512,0.587916535294975
4115,7,324640,-0.09388007603526,0.137518615856511,0.495262024761269
4116,7,326269,-0.746058728653258,0.276282235149542,0.00726036410766716
4117,7,326640,-0.17888903674672,0.137663755475958,0.194632885907824
4118,7,329449,-0.164313822030988,0.138459396232797,0.236132459291323
4119,7,331193,-0.158242712214824,0.138183698144172,0.252917883151641
4120,7,333120,-0.205196438944105,0.137277128796081,0.135870319746381
4121,7,334340,-0.0484312615011241,0.138021368273899,0.725875063123977
4122,7,335451,-0.228142822603562,0.137235974435592,0.0973177099721748
4123,7,335555,-0.230843199919855,0.137289152189946,0.0935623148430527
4124,7,335709,-0.221004201686777,0.137269062992213,0.108290084804608
4125,7,336457,-0.225606046020814,0.138666670414802,0.104636445959958
4126,7,336790,-0.156155410346347,0.142717381413268,0.274631589206623
4127,7,336889,-0.208869945260874,0.141049498974176,0.139544595593622
4128,7,337273,-0.198317299307248,0.138095096028314,0.151861666807157
4129,7,338130,-0.136140054652798,0.138425271050336,0.326039267451544
4130,7,340507,-0.205485135846409,0.138668170057226,0.139272872813379
4131,7,340586,-0.17505702423801,0.140873142793292,0.214819004769126
4132,7,341281,-0.170620233987903,0.13847699838591,0.218724449107351
4133,7,341488,-0.130429364346523,0.137662915652176,0.34405530314142
4134,7,344309,-0.139764236727252,0.139040945111364,0.315488126260809
4135,7,345180,-0.175844780645711,0.139626478787984,0.208720060426917
4136,7,345331,-0.175419119177838,0.137337094443326,0.20233979494086
4137,7,345428,-0.168074523440305,0.137755280110351,0.223243350022284
4138,7,345527,-0.184561535555459,0.138262929534992,0.182782721126767
4139,7,345530,-0.192826823170629,0.138688050726708,0.165294457782276
4140,7,347594,0.0146744351425334,0.137430826872246,0.915026644479468
4141,7,347717,0.0189529701547064,0.138099034425058,0.890917857837237
4142,7,348161,0.617896832744128,0.581018565731798,0.288295014364136
4143,7,351511,0.117946882261995,0.137327670842242,0.390994007072888
4144,7,354145,0.147729843063764,0.137897473682342,0.284765546756495
4145,7,355322,0.0965341333530476,0.137414215150627,0.482827447815514
4146,7,356291,0.126742385657749,0.137420997624654,0.357005839018332
4147,7,356925,0.0902443272444344,0.143891050663512,0.53095243353984
4148,7,359010,0.119056510117048,0.137396845594297,0.386796060227233
4149,7,359316,0.133342719366313,0.274154986728234,0.627001605332083
4150,7,360441,0.0967722194053309,0.137650638945615,0.482501838671469
4151,7,361541,0.0971861770124035,0.138064309072706,0.481946898135381
4152,7,361880,0.0777303794220367,0.139297145041745,0.577185498828527
4153,7,362037,0.102590723898757,0.148058925023123,0.488824968167862
4154,7,362066,0.0750282336291668,0.143043043845004,0.600249546947155
4155,7,362321,0.0918281732636191,0.137271171330495,0.503961718701616
4156,7,362382,0.0984326752805457,0.137629794256688,0.474958909836931
4157,7,362516,0.0971031079379647,0.137282598350039,0.479832606327472
4158,7,365007,0.079668598188036,0.143908738371373,0.580199672395653
4159,7,366066,0.114091354741623,0.137799550870886,0.408257321270475
4160,7,366778,0.192121642275856,0.181714376598786,0.291110155682502
4161,7,366931,0.160815614774553,0.136726469928359,0.240313565208147
4162,7,367665,0.137040874539376,0.137004984476624,0.317868913445723
4163,7,368513,0.151682644098159,0.137377801518575,0.270289781063425
4164,7,370476,0.123183126904877,0.138512120596642,0.374430842150841
4165,7,370996,0.141070538184421,0.136917694166326,0.303560096679548
4166,7,371385,0.107909588008668,0.137606384950259,0.433454365994452
4167,7,371466,0.142205373695629,0.1370875932036,0.30029111038226
4168,7,372094,0.103903198966755,0.137055068481489,0.448889289876012
4169,7,373509,0.0839688507040782,0.137360359469466,0.541392212846244
4170,7,373552,0.0911229533949657,0.137791982977149,0.508846149141295
4171,7,374939,0.0733325210473642,0.137716834587727,0.594723266102425
4172,7,376215,0.0936196616229218,0.139008396096973,0.501081361701782
4173,7,377214,0.0577975016042868,0.138107056968816,0.675837678359619
4174,7,377575,0.0642283551934701,0.147314019500111,0.66310598229316
4175,7,377576,0.167364755720079,0.262702494470865,0.524480107083493
4176,7,377578,0.0758439211561887,0.146619979218963,0.605283077063153
4177,7,377882,0.0694313601434484,0.137943134530725,0.615043949742312
4178,7,378667,0.0590079477761203,0.137956880692364,0.669110361570306
4179,7,379511,0.0844764397069351,0.138313809635724,0.541752012457344
4180,7,388863,0.238427299222412,0.305606329332901,0.435808985293206
4181,7,389537,0.184474267842016,0.14059184642461,0.190330090293513
4182,7,389749,0.128577495551013,0.140338397806761,0.360189512413308
4183,7,390823,0.156190125215072,0.13887612118092,0.261492087285704
4184,7,392417,0.120333431068593,0.138525919304337,0.385617381910519
4185,7,394456,0.120237089858651,0.138714222085185,0.386641970458801
4186,7,394889,-0.0907336072438847,0.356944223129599,0.799492548132383
4187,7,395909,0.0574169017819082,0.147741604536345,0.69778375350362
4188,7,397324,0.11464690357465,0.138290033789556,0.407646352905465
4189,7,397449,0.179078548874979,0.138275534638723,0.196137329610382
4190,7,397834,0.206240087104079,0.21634373850094,0.34109133402733
4191,7,398372,0.0838734558869149,0.138405929607447,0.544906791349614
4192,7,399000,0.113659416798049,0.138045244637636,0.410865431827367
4193,7,399178,0.100539144133634,0.137829446105653,0.466212588376367
4194,7,400387,0.247364655263795,0.178657177847805,0.167056331095148
4195,7,400450,0.0491883243904115,0.158921393342672,0.75711352709988
4196,7,400550,-0.0149492103381189,0.261884838678256,0.954511259632403
4197,7,407454,0.0838335007824769,0.138165358779778,0.544398850634775
4198,7,408316,0.016434631869355,0.138671141131556,0.905726898321541
4199,7,408928,0.00517305825407077,0.141085372760673,0.97077191990517
4200,7,409806,-0.0349492444208231,0.152467497700265,0.818827393239019
4201,7,409806,0.182542367783404,0.336756445118431,0.588118828206325
4202,7,409847,-0.0103684317386981,0.138144624157416,0.940213541976432
4203,7,409966,-0.010465255856056,0.137991501613909,0.939589468022062
4204,7,411864,-0.0364769224217132,0.138132083240222,0.791877941490684
4205,7,412413,-0.0112230673659245,0.139432100844882,0.935892150312527
4206,7,412555,-0.0799241774449685,0.138773056163185,0.565026507893399
4207,7,412630,-0.498128038356665,0.37288148360229,0.18244636165129
