SNP,Chr,Pos,Effect,SE,MID2_MAM33_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1746,4,472549,0.948345145661683,0.726154520392932,0.192408875348735
1747,4,472918,-0.15412621207692,0.159381181107156,0.334191628578514
1748,4,473492,-0.167558684067856,0.15754310424052,0.288248925063015
1749,4,473912,-0.17199760024422,0.157978670149032,0.277011559398903
1750,4,474265,-0.194106643147694,0.157310390711004,0.218057848999006
1751,4,474320,-0.161378261018475,0.158475045425619,0.309223457291337
1752,4,474321,-0.161378261018475,0.158475045425619,0.309223457291337
1753,4,474625,-0.1817853084122,0.157811681347058,0.250136418336039
1754,4,474628,-0.169729267483131,0.158297580254874,0.284355302111823
1755,4,476164,-0.145462323778194,0.1612578000563,0.367646279615553
1756,4,476181,-0.161733615267727,0.160534348941397,0.314398822900746
1757,4,476291,-0.146911250799037,0.176393440346933,0.405486151161163
1758,4,476833,-0.212329704774517,0.158316547177686,0.180726921608792
1759,4,478092,-0.248090182987142,0.157079900495263,0.115142603264572
1760,4,479557,-0.207668119171184,0.15743088877322,0.187988509848618
1761,4,480076,-0.121374477609014,0.15796047586172,0.442772156221732
1762,4,481074,-0.178639612219812,0.157508610165162,0.257497982827311
1763,4,482472,0.268260051037491,0.234964576443298,0.254350850235953
1764,4,482653,0.0278710575662461,0.166768111409756,0.867367687517625
1765,4,484100,-0.136260280973445,0.168177362859558,0.418360904937581
1766,4,485199,-0.248012768000601,0.157583197098753,0.116417265159329
1767,4,485454,-0.184801004775645,0.158192413148671,0.243512867798367
1768,4,487562,-0.168330794433556,0.159396332021328,0.291666723258371
1769,4,487957,-0.150617711334204,0.163728545148017,0.358241015849168
1770,4,491790,-0.127672088719368,0.159907718427359,0.425168805992668
1771,4,492455,-0.133677387526863,0.165742997471312,0.420477961261521
1772,4,493748,-0.0910423478764286,0.161240381445062,0.57267904229052
1773,4,495614,-0.125613680553654,0.159436110682278,0.43130604298453
1774,4,497124,-0.172247356136373,0.158754730997297,0.278666340536176
1775,4,497529,-0.14374460176189,0.159536377188083,0.368194871297801
1776,4,498734,-0.163694476174011,0.158917299816331,0.303686723048543
1777,4,499794,-0.15268852212357,0.158712910752971,0.33668692011507
1778,4,501469,-0.145339475753333,0.159202965413885,0.361908003286579
1779,4,504047,-0.0706489253567406,0.161362656681885,0.6617794805822
1780,4,504419,-0.0730356200971405,0.159117691256899,0.646513959409534
1781,4,512749,0.127334664413537,0.160630208269317,0.428473833214743
1782,4,513467,0.183363685717438,0.336447962395015,0.586098598415777
1783,4,513607,0.305409945233047,0.309603126212631,0.324584913139828
1784,4,520430,0.782158173022534,0.307280787234529,0.0113393950631872
1785,4,520552,0.29532720793836,0.314262857606743,0.347990541571522
1786,4,520560,0.30666210201402,0.315214549887329,0.331285149149702
1787,4,520563,0.332516495271916,0.315140282732855,0.292083822060768
1788,4,520565,0.329787068682558,0.314809584919812,0.295550582934939
1789,4,520568,0.317617387160793,0.314845031782241,0.313758927640954
1790,4,520602,0.161517658118068,0.313656639080246,0.606909866507817
1791,4,520645,0.257418637707413,0.312220596008559,0.410225439651918
1792,4,520646,0.257418637707413,0.312220596008559,0.410225439651918
1793,4,520657,0.198514197004672,0.312572031849041,0.525775265711604
1794,4,520665,0.235205944791391,0.312740109429727,0.452503424514235
1795,4,521148,0.147982466041989,0.161387663393206,0.359801194816325
1796,4,523964,0.0575535406618735,0.158468300261025,0.716682988529975
1797,4,537994,-0.137194560536447,0.686687169661382,0.841758348328319
1798,4,538009,-0.413210734334959,0.634496522672983,0.51531404992002
1799,4,538030,-0.0775037097653168,0.437755850901032,0.859572384332012
1800,4,538039,-0.0775037097653168,0.437755850901032,0.859572384332012
1801,4,538042,-0.131681337444893,0.42657026026682,0.757733452691308
1802,4,538051,-0.0149162238267544,0.416384266603109,0.971443569212428
1803,4,538054,0.067310306541402,0.419927122162104,0.872743967090418
1804,4,538057,-0.0165171728209588,0.415023583335845,0.968276545999884
1805,4,538066,0.0271738111083675,0.390045036147803,0.944497047795308
1806,4,538069,-0.0678174218015064,0.376089039393587,0.857002646184735
1807,4,538120,-0.781165481665677,0.444729338977869,0.079870748299703
1808,4,538141,-0.390905971574619,0.383779487577969,0.309105101822397
1809,4,538174,0.0561280008950492,0.245779923292823,0.819493244688204
1810,4,538183,0.255382201264599,0.243151745799824,0.294298849829403
1811,4,538198,0.395704556191827,0.320934646146863,0.218405361462573
1812,4,538201,0.361895685649317,0.320537381182552,0.259652683121541
1813,4,538202,0.334911949025521,0.321130614692949,0.297701341437795
1814,4,538243,0.492218686557523,0.316418775588947,0.120701076707812
1815,4,538249,0.530203278575682,0.318417808898057,0.0967764078077817
1816,4,538279,0.429503518447664,0.318847416622564,0.178828115804345
1817,4,538282,0.366691921043895,0.319540728816771,0.251927694714827
1818,4,538285,0.366691921043895,0.319540728816771,0.251927694714827
1819,4,538294,0.366691921043895,0.319540728816771,0.251927694714827
1820,4,538297,0.429503518447664,0.318847416622564,0.178828115804345
1821,4,538318,0.414892566007625,0.318902219052222,0.194106189476862
1822,4,538326,0.385760053634938,0.318101141285785,0.226056926635539
1823,4,538332,0.412827743471619,0.31890981005055,0.19634000231607
1824,4,538337,0.3856816599288,0.320458794866391,0.229577906745052
1825,4,538341,0.412972925056105,0.31938074040093,0.196841896244728
1826,4,538343,0.477258010549205,0.319126834878799,0.135674316502669
1827,4,538354,0.497003472765703,0.320535287372566,0.121907494481683
1828,4,538357,0.497003472765703,0.320535287372566,0.121907494481683
1829,4,538359,0.0961667005537338,0.193277731415283,0.619106059626437
1830,4,538369,0.0671568617994122,0.184154062185257,0.715570448593879
1831,4,538384,0.144523831689415,0.173078425298667,0.404271594575135
1832,4,538866,0.210931399894299,0.162007309799911,0.193769786768109
1833,4,539688,0.383872352587374,0.161657974433147,0.0181021518096814
1834,4,541302,0.415241486209624,0.171751680875174,0.0161254727811429
1835,4,542062,0.408062938983532,0.162675743408695,0.0125741997979791
1836,4,542558,0.351881109396407,0.191494644540263,0.0669689658389817
1837,4,544142,-0.265073806761058,0.362550784725453,0.465181324438291
1838,4,544372,0.373020560934112,0.161671602867629,0.0216176637885069
1839,4,546036,0.402601097141423,0.162083124436629,0.0134578812291614
1840,4,546402,0.362249147239191,0.163309280641677,0.027178558611024
1841,4,546551,0.160497174998393,0.17922067508241,0.371115021924857
1842,4,547460,0.352419904981806,0.161308919414092,0.0295642384123776
1843,4,547792,0.267149978764113,0.175870710436088,0.129654212687546
1844,4,547875,0.305238233613447,0.164539283753428,0.0644142501052224
1845,4,547876,0.305238233613447,0.164539283753428,0.0644142501052224
1846,4,548101,0.343790871111292,0.160143868425588,0.0324930745629608
1847,4,548356,0.304033499094344,0.160864389927972,0.0595771645351653
1848,4,548896,0.33610765471604,0.16141595360144,0.0380397859687331
1849,4,549461,0.31320446609731,0.160045875285757,0.0511392433383295
1850,4,551365,0.264030893595836,0.158155063945,0.0959161064373911
1851,4,553033,0.0580497840303751,0.18910551885773,0.75904695558659
1852,4,553181,0.0547332808737937,0.163730745648395,0.73836049786734
1853,4,554056,0.161178188948549,0.157859595055407,0.30794302865031
1854,4,554792,0.110238246031622,0.158528660053267,0.487272381425245
1855,4,558812,0.0994937494411525,0.159540139467421,0.533274459761411
1856,4,559258,0.112659014410933,0.160351204974704,0.482782648220681
1857,4,560213,0.153358228837879,0.161208191133016,0.342100232979942
1858,4,560996,-0.396918329736339,0.360457036621578,0.271580368197364
1859,4,561118,-0.0190161420276171,0.185312317281045,0.918325440967496
1860,4,562709,0.0087249765970816,0.160112982202269,0.956573511758737
1861,4,563928,0.0111579490596969,0.160304565011535,0.94454771904552
1862,4,564066,0.0379416910401968,0.162324574194208,0.815322587520437
1863,4,565447,0.0323279448489906,0.160196977090603,0.840188372406558
1864,4,567144,0.0740547436541508,0.15952754251874,0.642781369343426
1865,4,567417,0.0968892219880093,0.159270317666144,0.543358554704243
1866,4,567579,0.0605448166430542,0.173772182513253,0.727736315078292
1867,4,568131,0.154793318997837,0.168950285442259,0.360184171895197
1868,4,568131,0.987821647904199,0.672023718369113,0.142473902984678
1869,4,571075,0.11861068586218,0.159300138444639,0.457024887168997
1870,4,572183,0.0804072253576285,0.160188009929634,0.616011880697097
1871,4,573409,0.0660367431148718,0.161006838188611,0.681945689242796
1872,4,574801,0.076300552659893,0.159034385980351,0.631685276979562
1873,4,575378,0.0540712940758297,0.159193165794198,0.734315799131111
1874,4,575468,0.0784244634621845,0.159503047303625,0.623251144816693
1875,4,576298,0.095401925982963,0.170766241868092,0.576741364037785
1876,4,576324,0.0989574296032774,0.189656918915952,0.602157192415623
1877,4,576408,0.0984258876478366,0.168133824929449,0.558651440258223
1878,4,576758,0.129885355639767,0.160578263941422,0.419140420078557
1879,4,577415,0.0686553468365578,0.159823169990494,0.667770054931383
1880,4,577658,0.0923346507874629,0.158421695785719,0.560372506465541
1881,4,577740,0.0926627246881777,0.157916272179679,0.55772392500024
1882,4,578506,0.0940424416159789,0.161985323042435,0.561906458180188
1883,4,578512,0.0940424416159789,0.161985323042435,0.561906458180188
1884,4,579070,0.125269937439855,0.158638125053284,0.430257350651037
1885,4,579494,0.09110976495296,0.159173011418672,0.567419063724189
1886,4,579699,0.0877063575439341,0.159896960200811,0.583683022114807
1887,4,579809,0.0981308146180901,0.15855119942977,0.536366987172307
1888,4,579869,0.0953090118055038,0.158697121556689,0.548510628552724
1889,4,580657,0.0160981142500103,0.161133008569378,0.920475863956957
1890,4,582525,0.051482416259186,0.158474217017585,0.745477168523926
1891,4,584486,0.0591303500864666,0.160830604211952,0.713350025944697
1892,4,584912,0.115339576068402,0.160753734650092,0.473544867862412
1893,4,588662,0.119835101325816,0.158150072807819,0.44911798447733
1894,4,589651,-0.0309344990566418,0.185162469634293,0.867413158599797
1895,4,590025,0.128520175429649,0.15891804703902,0.419221030123954
1896,4,590826,0.183706793511303,0.160035502710531,0.251781918536947
1897,4,590885,0.170491609801396,0.158292652153233,0.282186357554378
1898,4,590984,0.208593707555666,0.15957934648854,0.192013509262433
1899,4,591356,0.251000470445635,0.159406259728201,0.11624548765057
1900,4,591435,0.248657250282849,0.160402022876053,0.121986523317871
1901,4,591697,0.149867961890097,0.165986572133468,0.367198862586511
1902,4,591983,0.195075968017397,0.158485510983008,0.21918884368872
1903,4,592527,0.0410691423193086,0.271848033751097,0.88000371635296
1904,4,592539,0.461515281432465,0.274311278052745,0.0933656850059947
1905,4,592839,0.243637519084675,0.158853132267698,0.125992278733511
1906,4,592980,0.0209470488953065,0.217058711835614,0.923175006963327
1907,4,592981,-0.317589529223419,0.229634720446036,0.167532726559049
1908,4,593354,0.0277276856361688,0.335730357853568,0.934225037686107
1909,4,593354,0.0953570954625453,0.23774389874464,0.688595314378086
1910,4,593358,0.186784285920718,0.185751424462442,0.315315837266773
1911,4,593359,0.186784285920718,0.185751424462442,0.315315837266773
1912,4,593362,0.192179489021127,0.189188900200854,0.310416820065744
1913,4,593676,0.0628777557390614,0.160274764345203,0.695064265337743
1914,4,594369,0.160893673732515,0.160082159530284,0.315551898079279
1915,4,597710,0.146905370485891,0.160118904601488,0.359519286143208
1916,4,598800,0.118547379930964,0.162548214596202,0.466298152728826
1917,4,600513,0.191448952685902,0.163353187669478,0.241989851456549
1918,4,604043,0.168999206052045,0.159438261675224,0.289884581240107
1919,4,605641,0.188759415015523,0.1620259556982,0.244807702154442
1920,4,605918,0.217408869838775,0.158498999970289,0.171036294878438
1921,4,607042,-0.0384859827775297,0.256454286202764,0.880795441183429
1922,4,608349,0.192509230300442,0.159840567167882,0.229248555865393
1923,4,608355,0.215751431619028,0.160238840595273,0.179025675679848
1924,4,609905,0.0914055639712728,0.161721900238971,0.572295312677039
1925,4,610797,0.135427649186006,0.159917793222022,0.397648076390696
1926,4,611309,0.15194586197572,0.159828822452076,0.342417926272766
1927,4,613791,0.163518147207973,0.160451835970975,0.308848460233772
1928,4,614738,0.0992639915064144,0.1592067161489,0.533364412467555
1929,4,618428,0.297407701793529,0.159376420195712,0.0628605563193116
1930,4,619541,0.290984263253758,0.158967059786008,0.0680228132061764
1931,4,620206,0.317106728461251,0.158753259498838,0.0465399796120391
1932,4,620786,0.285431585105962,0.15814171149934,0.0719407676102175
1933,4,621613,0.103940710217739,0.157860315736342,0.510688044125801
1934,4,621879,-0.258246684951639,0.230724927357981,0.26378008944972
1935,4,621945,0.194092850724028,0.161249169114877,0.229518760167472
1936,4,621999,0.127536075056028,0.162182571322903,0.432176277712517
1937,4,622259,0.108486544053399,0.158010281852893,0.492798801249765
1938,4,622563,0.132745144489604,0.157741195759053,0.400616562568547
1939,4,623642,0.140600145124003,0.160128206802925,0.380515261037729
1940,4,624555,0.201802727184136,0.158662644994223,0.204246581780197
1941,4,628884,0.215036493000741,0.173512488299362,0.216052483798905
1942,4,629042,0.17074615598202,0.161856372219186,0.29218160956888
1943,4,629973,0.239744432759768,0.156469999986696,0.12636703755252
1944,4,630817,0.133984086485057,0.160597230575982,0.404683825335195
1945,4,631409,0.213683369255093,0.156077700653687,0.17184371890371
1946,4,636237,0.29411579191451,0.154883008110845,0.0583855730091053
1947,4,636347,0.310640223934128,0.155771942362542,0.0468991608963252
1948,4,636391,0.248804301531064,0.154989268982881,0.109321957892621
1949,4,636810,0.287813426238622,0.156687731219342,0.0670711457579144
1950,4,636879,0.32206270942191,0.157969934369651,0.0422186693382941
1951,4,637598,0.322906988955475,0.159029736417858,0.0430568246160021
1952,4,638340,0.297248665993495,0.154543875858175,0.0552346899154942
1953,4,639037,0.200053525331114,0.154721861445859,0.196860749304564
1954,4,641585,0.172059345712659,0.155882243900743,0.27044142759394
1955,4,641978,0.212594241846602,0.156187412813671,0.174335061803143
1956,4,642192,0.186988148614362,0.157059918839712,0.234629127460418
1957,4,643795,0.201088585881957,0.156521712129492,0.199728050116925
1958,4,644586,0.231806036851431,0.155479825712714,0.136878807880619
1959,4,645245,0.244439655768885,0.155525801444576,0.116916365135914
1960,4,645433,-0.890053849747297,0.642880081154339,0.167086411589558
1961,4,654608,0.131455641682379,0.323722165872961,0.684933169731881
1962,4,657631,-0.115878379482044,0.159389318112001,0.467698795424751
1963,4,660338,-0.0566334312673894,0.157279906783151,0.719002257424307
1964,4,663656,-0.0542725862143555,0.155967853462234,0.728067944467647
1965,4,664068,-0.0257758236002584,0.156019566349997,0.868874116036945
1966,4,664414,-0.0917830400353039,0.15579298995654,0.556147811309739
1967,4,664456,-0.0545792993641138,0.156652643952389,0.727740218565511
1968,4,665001,-0.0830279107139379,0.156534386287337,0.596158949184662
1969,4,665217,-0.0986962859243833,0.163658038014871,0.546853310316674
1970,4,667976,-0.0742069293463774,0.185916502706897,0.690030550987659
1971,4,667986,-0.0740740339184362,0.156958893025303,0.63726641155123
1972,4,667994,-0.0372121819895124,0.157903638741796,0.813830173973967
1973,4,668101,-0.0529046525874955,0.15529422846764,0.733551929180243
1974,4,668118,-0.0217045389806586,0.156196495504035,0.889563658360212
1975,4,668204,-0.0279916676283498,0.176968015468151,0.874410452401217
1976,4,668207,-0.00849152438398204,0.17784707053273,0.961945503441571
1977,4,668225,0.0723484813671382,0.169392462394347,0.669562750345718
1978,4,668232,0.0708454545340459,0.16946102768027,0.676154956987724
1979,4,668243,0.0153821241626337,0.17284631032724,0.929137883505634
1980,4,668687,-0.539540933573926,0.395971684905009,0.173885299244311
1981,4,668780,-0.116623597374229,0.174635413323758,0.504690072515964
1982,4,671424,-0.0882511431199719,0.155923867554828,0.571761092296124
1983,4,671820,-0.0924310003414404,0.159964357505993,0.563752374051642
1984,4,672752,-0.0480587781869055,0.155459238492096,0.757396880671641
1985,4,672865,-0.0817725453807853,0.155608774329643,0.599564981434297
1986,4,673119,-0.0223845966459505,0.155249157120962,0.885436680368736
1987,4,674432,-0.0555789155762187,0.155437409247863,0.720882858885559
1988,4,675810,-0.0516402316063809,0.155667542645146,0.740286918710229
1989,4,675982,-0.0154160452125328,0.157456855633747,0.92206212862726
1990,4,677658,-0.0579235982683612,0.155860098437617,0.710385062415466
1991,4,678135,0.00996832925404262,0.168048523020124,0.952732262634391
1992,4,679438,-0.0838944171887736,0.155391598649135,0.589613099455755
1993,4,679624,-0.107965520109899,0.156027828458263,0.489415301109331
1994,4,680423,-0.0464105044218971,0.155273197854912,0.765195445693475
1995,4,680477,-0.0158968174364728,0.155551669427228,0.918658828431102
1996,4,680490,-0.0169274835026139,0.155114436459237,0.91316218039338
1997,4,681327,-0.0339052257491284,0.155577929281914,0.827608935390008
1998,4,681488,-0.0742092962515761,0.155220593547064,0.632882620347406
1999,4,681972,-0.334923533273333,0.337889096412114,0.322255521492915
2000,4,682178,-0.101061073093675,0.155357744938362,0.515788882852972
2001,4,687169,-0.0355932079220574,0.156785061832571,0.820540282798112
2002,4,687895,-0.0497920786032789,0.156574325559693,0.750665988511907
2003,4,688005,-0.300275079628611,0.185365309896951,0.106144623804463
2004,4,688062,-0.273760461955321,0.246141827996395,0.26680637864701
2005,4,689337,-0.093172157703127,0.155593084981913,0.549677396002204
2006,4,692323,0.0189273540892796,0.156756779440533,0.903962940249712
2007,4,693387,0.0645974507732319,0.160682090171559,0.687912440581601
2008,4,694335,-0.0113998355835727,0.155252542977112,0.941507372349495
2009,4,694920,0.00910047165760824,0.155730500842797,0.95343336179092
2010,4,695803,0.0525352334006657,0.156088686903713,0.736638829445048
2011,4,696549,0.0721327220246027,0.155624742771446,0.643288658833712
2012,4,696696,0.0369365378346729,0.155138732292581,0.81195164422025
2013,4,697690,0.0813850835374668,0.155856387207232,0.601872550607726
2014,4,698189,0.125318777378274,0.156012225545574,0.422363531333686
2015,4,698339,0.1748924298101,0.1567740145663,0.265364973577817
2016,4,700036,-0.00333332571416534,0.156487674658253,0.983017674161302
2017,4,700250,0.0371359141116331,0.155270483387166,0.811113199403005
2018,4,700621,0.0623095279450748,0.15680425380176,0.691333758220567
2019,4,700855,0.0782342189333693,0.158053163277428,0.620917434519823
2020,4,703521,0.0811269091521466,0.156647713484136,0.604856652888686
2021,4,705139,0.0775420890728635,0.158224818964351,0.624385000373451
2022,4,706032,0.0237636114493568,0.156422633866681,0.879337401858616
2023,4,707926,0.0353474098239263,0.15681166111792,0.821788327394564
2024,4,708514,0.0536268172678805,0.157792610738903,0.734166851816013
2025,4,709553,0.0625939767134003,0.157073011557761,0.690500795582738
2026,4,710109,0.00206714536153796,0.156781365565401,0.98948773152785
2027,4,710130,0.00206714536153796,0.156781365565401,0.98948773152785
2028,4,710388,0.0197904456474591,0.156424200830397,0.899394091822559
2029,4,711314,0.0296378841601028,0.156815012526834,0.850202198218358
2030,4,712914,-0.017141839443087,0.156471352788525,0.912826475859874
2031,4,712924,-0.0189871238915539,0.156293409559529,0.903376935552241
2032,4,713335,0.0291766881059652,0.156665600939399,0.852367103894124
2033,4,713520,0.016370397121438,0.15585847073028,0.916408696231786
2034,4,713555,0.020300126575221,0.155676966412114,0.896325004996962
2035,4,719215,0.205970997356464,0.155509602017453,0.186197035154416
2036,4,720543,0.25946118246725,0.222928810622644,0.245260881304002
2037,4,721638,0.267689450817444,0.1573650559714,0.0898099008817968
2038,4,722056,0.224540037303434,0.156560504207837,0.152398686527488
2039,4,724885,0.118546563318899,0.154915542819815,0.444643819076518
2040,4,727323,0.118157005259383,0.155778542231728,0.448661741197602
2041,4,730263,0.0837377102601291,0.155605813664764,0.590819543375771
2042,4,732758,0.133009971223246,0.156012858372517,0.394482668062674
2043,4,732994,0.155878553285127,0.155448383941147,0.316660034709222
2044,4,736459,0.195059033616996,0.154884175648473,0.208722859576878
2045,4,736615,0.14632728849838,0.155260526463399,0.346600233039531
2046,4,736769,0.145177247075319,0.155929848729633,0.352468102824887
2047,4,736908,0.180896439456024,0.155371593560995,0.245095784658106
2048,4,738776,0.170645215605985,0.155625777486267,0.273603134948194
2049,4,741699,0.192566748669461,0.155776919702901,0.21721730367573
2050,4,741737,0.150129303413977,0.157029406000245,0.339696940193333
2051,4,746264,-0.146115021734235,0.159411858302505,0.359984250796143
2052,4,746943,0.0631224599512918,0.155393672037072,0.684834460993778
2053,4,747517,-0.280999402081034,0.223139815939428,0.208754956626006
2054,4,747520,-0.280999402081034,0.223139815939428,0.208754956626006
2055,4,747523,-0.279120519445346,0.231939315373902,0.229620077972165
2056,4,747526,-0.346020028858272,0.23718959734355,0.145500265840088
2057,4,747529,-0.453796771316176,0.299159001394388,0.13018483127296
2058,4,747544,0.13398619853576,0.286712842889977,0.640560399251359
2059,4,749708,0.0338661211937785,0.156801253442189,0.82912715810113
2060,4,752433,-0.0386360291639855,0.161550131051749,0.811121751106572
2061,4,755257,-0.0755754953041409,0.155868388481455,0.628071170604771
2062,4,756788,-0.0960179694295616,0.158141730095004,0.544132401424966
2063,4,756811,-0.121545242562782,0.158286511808532,0.443071089545907
2064,4,757471,0.167543596253337,0.376785040968639,0.656833461494393
2065,4,757961,0.353852202407989,0.491089739913929,0.471666440134613
2066,4,758027,0.0918196768172956,0.480630062077128,0.848603904213536
2067,4,759686,-0.20671713267048,0.392417354131854,0.598678081519063
2068,4,760553,-0.143463996821629,0.15857222248207,0.36622899355335
2069,4,760734,-0.145360444026455,0.157502885930175,0.356686286691894
2070,4,762727,-0.154374202485943,0.15574828067715,0.322277797759295
2071,4,764905,-0.0894610778038644,0.155596790091313,0.565688315795689
2072,4,765852,-0.0574253180926129,0.15617086123393,0.713311139141242
2073,4,767117,0.0260573477896902,0.155685628081402,0.86717353420452
2074,4,769065,-0.060578290083163,0.155466490480421,0.697026680816246
2075,4,769779,-0.0558079906879712,0.156753263624996,0.722034949239312
2076,4,769848,-0.0385137000535536,0.155452040672984,0.804469615920369
2077,4,769943,-0.079351218956808,0.154971840547446,0.608945740906471
2078,4,778367,-0.138964353931347,0.157063600708131,0.376885711784541
2079,4,778573,-0.110749005380801,0.15541273603129,0.476556545402199
2080,4,781689,-0.143680239807335,0.155336354129238,0.355617498221049
2081,4,782125,-0.144240541659572,0.155750998167603,0.355028241800547
2082,4,782960,-0.193256608461425,0.156010346518685,0.216264034800643
2083,4,783543,-0.150497973556712,0.154910092760316,0.331955513734061
2084,4,784282,-0.190217117580684,0.155194601664517,0.221140576903294
2085,4,789241,-0.208860298688867,0.157158185284724,0.184712471008176
2086,4,794376,-0.100274296220301,0.155059365787696,0.518257204288116
2087,4,794951,-0.123568988136752,0.15736242109945,0.432833164540474
2088,4,795775,-0.109467081206775,0.155242280754994,0.481189969407718
2089,4,795937,-0.0885436758896768,0.156293008313478,0.571397911138605
2090,4,797067,-0.0847898258920386,0.155458992028022,0.585811878730571
2091,4,797405,-0.108646618030799,0.15558437878124,0.485441135124676
2092,4,801680,-0.0832989509297847,0.175938436701104,0.636181181925604
2093,4,802266,-0.177311025993153,0.164443654897129,0.281659385475864
2094,4,802519,-0.0770307635333366,0.158093582229002,0.626385106726234
2095,4,802970,-0.294601248628112,0.310808578690383,0.343852047083869
2096,4,804961,-0.0947391088688221,0.227221443643578,0.67697122333848
2097,4,808113,-0.218677419626866,0.156125910713447,0.162197809321012
2098,4,808557,-0.725316355194924,0.393133332321229,0.0658804496333691
2099,4,808557,-0.266516998167019,0.171011623074171,0.120017216029562
2100,4,811690,-0.262340637339148,0.155995669411735,0.0935080430195319
2101,4,812053,-0.284812466394374,0.154286462037821,0.0657296207746559
2102,4,814423,-0.24634493416396,0.155237753836382,0.113433315820582
2103,4,816667,-0.333819057364758,0.159762412324828,0.0373807680790276
2104,4,816707,-0.276573379439696,0.157080144128595,0.079152505575288
2105,4,817314,-0.306869830245491,0.154475824672972,0.0477480921965237
2106,4,817489,-0.325323863332202,0.154680093567661,0.036155248252913
2107,4,817645,-0.356890029060227,0.156896534445352,0.0235242521095829
2108,4,817729,-0.344401728596057,0.155491159554237,0.0274029857242626
2109,4,819048,-0.317759771928609,0.159212525948966,0.0467213376335963
2110,4,820654,-0.311457722288574,0.155422602575599,0.0458400481693347
2111,4,821138,-0.273300197871911,0.15799637917406,0.084542306795603
2112,4,825050,-0.286099745084339,0.155745129706763,0.0670542795690962
2113,4,825273,-0.306508595557954,0.157777796602083,0.0528521455692686
2114,4,826151,-0.252296575375119,0.156441984653937,0.107699718196084
2115,4,826324,-0.29586820177377,0.156403748027934,0.0593499219337508
2116,4,831797,-0.486224218397812,0.166420821038638,0.00370589578797475
2117,4,831877,-0.435295567020127,0.165548949220093,0.00892751263718152
2118,4,831973,-0.443716238494596,0.158054265682035,0.00527226225337013
2119,4,832289,-0.461946901473707,0.155298311064938,0.00313584116118144
2120,4,834790,-0.38226700901436,0.154697084030274,0.0139425006840024
2121,4,835165,-0.297779908342792,0.156019994257016,0.0571243990288634
2122,4,835337,-0.332318138970006,0.155656522928067,0.0334536446608717
2123,4,838720,-0.0675214179096722,0.156301515636877,0.666009053709853
2124,4,839960,-0.0499398975449555,0.155876585421642,0.748869082989026
2125,4,842152,-0.147750765810224,0.15783097026574,0.349844738847503
2126,4,842326,-0.0751009747653967,0.157506527840233,0.633791155019813
2127,4,842566,-0.0742301365530784,0.156608402547528,0.63580316781232
2128,4,843045,-0.0627750899683307,0.156284658662674,0.688168883844542
2129,4,843203,-0.0372091778342519,0.156584228571538,0.812305606289632
2130,4,843659,-0.0949923745236066,0.156458686907836,0.544148125486838
2131,4,843707,-0.0115341800507316,0.156938997561953,0.941454111029177
2132,4,843818,-0.0843916465437196,0.156774988546465,0.590710652867794
2133,4,843920,-0.0456640673343585,0.15697063187029,0.77129226036247
2134,4,843927,-0.0463883852993678,0.157537894199395,0.768580586929757
2135,4,844384,-0.078780653730354,0.157101798858306,0.616358278669516
2136,4,844958,-0.118453484779799,0.158021016571051,0.453991367150844
2137,4,845665,-0.14912514836075,0.159826969558265,0.351436436043669
2138,4,845722,-0.157425424899432,0.159463832276093,0.324212388675585
2139,4,845828,-0.288810672080718,0.309657991743071,0.351624599740138
2140,4,846867,-0.162747855661111,0.158519468362956,0.305276874608146
2141,4,847743,-0.0818870648753829,0.155799956194563,0.599502360422905
2142,4,847796,-0.108647990795073,0.156461092301547,0.487882509678619
2143,4,847822,-0.102091590138613,0.156248370118232,0.513928311479234
2144,4,848136,-0.039417782359907,0.156552609613031,0.801352868350746
2145,4,849577,-0.0342445503765747,0.157263918637771,0.827748073070499
2146,4,850450,0.0456216170255679,0.157267169568858,0.771917794304683
2147,4,851053,0.0199596051624039,0.157228989345902,0.899055347532866
2148,4,851208,0.00693613437429974,0.158019887744899,0.96501366889289
2149,4,851282,-0.0379211112800001,0.157349258029125,0.809695327598769
2150,4,851750,0.031317777768367,0.157433600375594,0.842434453768642
2151,4,852621,0.0141353626868371,0.158651064795585,0.9290552045607
2152,4,855191,0.0535538323481487,0.158552955837502,0.735740138515273
2153,4,855322,0.0387812262485887,0.157314317772972,0.805422521499943
2154,4,855709,0.026777877688008,0.156869391947645,0.86455609548444
2155,4,856696,0.0823259699841623,0.156985189397595,0.600316491507456
2156,4,857609,0.112514510871195,0.156901742090254,0.473785544372572
2157,4,857970,0.0759600947491281,0.156334249721413,0.627351852998488
2158,4,858371,0.0747567518758222,0.155978577651514,0.632039235066058
2159,4,861346,0.0988051393686746,0.156208179899124,0.52745520358171
2160,4,861441,0.102044649041904,0.157138743683098,0.516507316390568
2161,4,861470,0.109267318068122,0.156109900700905,0.484426768102497
2162,4,861549,0.0599938156749932,0.159959958527547,0.707844645300589
2163,4,861716,0.0540315011301525,0.157473544136756,0.731716352282196
2164,4,861801,-0.0666513701097873,0.160831789942499,0.678820715780855
2165,4,863802,0.0674105848450365,0.161655765992014,0.676931290655482
2166,4,863847,0.0957726219315814,0.157591168458707,0.543758414252523
2167,4,863856,0.100248982930968,0.157867079313358,0.52582580293758
2168,4,864546,0.17192176386609,0.157258048589209,0.27503120397809
