SNP,Chr,Pos,Effect,SE,ALO1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1635,4,355569,-0.0317844011975961,0.316262737262621,0.920004446765457
1636,4,356055,-0.281580194227814,0.156195929720012,0.0722822807077597
1637,4,356492,-0.111353952074732,0.156716409649651,0.47783583589751
1638,4,356541,-0.112234739552991,0.15644211770985,0.473589304761682
1639,4,356853,-0.0909644469913994,0.159537639875024,0.568921413128323
1640,4,356935,-0.0435361928030136,0.163507128464238,0.79019073715481
1641,4,357632,-0.151718353793281,0.156585464058522,0.333249874552653
1642,4,357802,-0.148941875921709,0.156870683681359,0.343038095731562
1643,4,362032,-0.0460562288867269,0.156748221734353,0.76906585785362
1644,4,362199,-0.0754738507407098,0.158129925136628,0.633450914082338
1645,4,362266,-0.0800670539155969,0.161029763328208,0.619344186572218
1646,4,363194,-0.0343936227041508,0.15656279060387,0.826247812002011
1647,4,364690,-0.137113778702469,0.16023141065064,0.39273121212307
1648,4,368078,-0.0977990126531782,0.155824584702941,0.530657052610265
1649,4,368457,-0.0525845637656512,0.158294537437921,0.739939612817787
1650,4,369171,-0.0749569039038073,0.160395944518606,0.64055629443658
1651,4,369403,-0.0184694567113642,0.157365470049789,0.906636266519778
1652,4,370869,-0.291724802500791,0.271939963621827,0.284114119487902
1653,4,370874,-0.162482166203314,0.174804990296142,0.353262454214849
1654,4,370948,0.018697744808753,0.186819629165574,0.920334075242206
1655,4,370964,0.396961153412448,0.610181447724331,0.515752158735778
1656,4,372110,-0.0281125934311659,0.157653220172453,0.858574604838999
1657,4,375648,0.140732831412052,0.161151818161334,0.383096806827661
1658,4,375688,0.00446235355111554,0.159474405247625,0.977692616056455
1659,4,376511,0.00800389359285092,0.157274834805713,0.959441060145691
1660,4,378801,0.122273788711157,0.166510376792229,0.463234311152323
1661,4,380252,0.114770442397394,0.156803083414358,0.464690864158456
1662,4,382176,0.103077435635395,0.156867347796628,0.511545206263269
1663,4,383443,0.130868832063183,0.159285666399383,0.4118601105347
1664,4,383482,0.0685715463378647,0.201158224599327,0.733393979550832
1665,4,383485,0.057258026353467,0.202186792765159,0.777194357988298
1666,4,383639,0.342341115449841,0.311437538897208,0.272417389082231
1667,4,383641,0.346161636265169,0.311346959958957,0.266972383415802
1668,4,383644,0.342341115449841,0.311437538897208,0.272417389082231
1669,4,383646,0.342341115449841,0.311437538897208,0.272417389082231
1670,4,383666,0.367788483878568,0.311060771795893,0.237855285031199
1671,4,383669,0.367788483878568,0.311060771795893,0.237855285031199
1672,4,383671,0.381628456354479,0.311013539206731,0.220622381081182
1673,4,383673,0.398651368390619,0.31092361963984,0.20063068426756
1674,4,383681,0.392498968414571,0.310916381939463,0.207640404193849
1675,4,383923,-0.0984926004272833,0.360122146511473,0.784630562768599
1676,4,383923,0.206869504616138,0.416536164698918,0.619750407057151
1677,4,384094,0.130708348371637,0.156504618176261,0.404185497554288
1678,4,384191,0.119684158578596,0.169527259871214,0.480661454375796
1679,4,384602,0.161160214130802,0.156275027913704,0.303124862212875
1680,4,384607,0.161160214130802,0.156275027913704,0.303124862212875
1681,4,388305,0.0911402248284803,0.156453665019087,0.560576170362144
1682,4,388542,0.0628976903008437,0.157624774557931,0.69010922340783
1683,4,390389,0.213229917345491,0.17985280742918,0.236585602907328
1684,4,390909,-0.00465879387740659,0.156518737083348,0.976271223641245
1685,4,397927,-0.0409707851933664,0.159651421678535,0.797616618342434
1686,4,400669,-0.00814171666204322,0.178527653648994,0.963651036671436
1687,4,400864,-0.0205610996304453,0.195662746237314,0.91636853278522
1688,4,404981,0.148183291806617,0.156989476252408,0.345863322209446
1689,4,405202,0.537886075181623,0.318252986603494,0.091887618578325
1690,4,405368,0.151840537658778,0.160083061220191,0.343518283398356
1691,4,408981,0.18262808629922,0.157780845833914,0.247859122460916
1692,4,411785,0.103306717748499,0.311598252117852,0.740434745987071
1693,4,413029,0.0264420915832971,0.161007087014229,0.869644579464305
1694,4,413957,-0.0633975088290011,0.158540514915529,0.689485239484157
1695,4,414243,-0.0262431145018412,0.158174773786255,0.868321079249694
1696,4,415928,0.0215539152712064,0.156394650122482,0.890463253568104
1697,4,419709,0.0379216876827273,0.156811711425434,0.809052752143907
1698,4,420255,0.0322507860638866,0.156815305860712,0.837174308305382
1699,4,421542,-0.000177700624364285,0.156741244596346,0.999096063220475
1700,4,422070,0.0629353509097744,0.157253572137673,0.689239723899324
1701,4,422545,0.0524836507061884,0.156897160347791,0.738193495502834
1702,4,425689,0.122312423070844,0.156986058095368,0.436425606705661
1703,4,425858,0.134738976922576,0.157917226239698,0.394112931733552
1704,4,427105,-0.13804239885204,0.246437286691204,0.575730898045477
1705,4,428805,-0.379767638607767,0.333585276220058,0.255707809910912
1706,4,428805,0.691260792557876,0.316936191527453,0.0298375461310049
1707,4,428826,0.204056737475009,0.161227046923371,0.20647373419996
1708,4,428861,0.177890554904359,0.157678634210564,0.260008291000957
1709,4,433301,0.0794460588522363,0.157931534436144,0.61524906544247
1710,4,433554,0.0364414617892045,0.157735866509952,0.817426599105435
1711,4,434256,0.0413742564123973,0.15806463996782,0.793662772931504
1712,4,434351,0.0655399744114298,0.157836275273066,0.67821830915879
1713,4,435289,-0.165712206047438,0.280802570020082,0.555475853015145
1714,4,435291,-0.165712206047438,0.280802570020082,0.555475853015145
1715,4,442926,0.058215033205214,0.158407107231555,0.713464342441758
1716,4,444482,0.195256063622667,0.234986323067989,0.406577530694974
1717,4,445208,-0.0340386148776064,0.158792114393978,0.830390412039518
1718,4,446835,0.0748489809490644,0.163083417942488,0.646544412654747
1719,4,449745,0.244164588195133,0.59945355137029,0.684025779233579
1720,4,449788,0.109806007054283,0.351351890760119,0.754826629365881
1721,4,450801,0.0129796571493952,0.159233735154935,0.935079995301381
1722,4,451837,-0.0390931043561105,0.159542350374649,0.806573437702352
1723,4,452907,0.265783808308877,0.570149413331144,0.641384788690156
1724,4,452907,-0.290483223372066,0.329912010091037,0.379194617491652
1725,4,454081,-0.0466947275304805,0.159758926759643,0.770242399855032
1726,4,454191,-0.0184371520514295,0.160628437009098,0.908683675697554
1727,4,454676,-0.0310901673155153,0.159769688001218,0.845823014155833
1728,4,454817,-0.0433893200113205,0.160485035613421,0.787038501988482
1729,4,454913,-0.00242005714981097,0.160250952491713,0.987959599411877
1730,4,455054,0.00670516180889669,0.173077570960515,0.969118952217829
1731,4,455170,-0.000299350743311333,0.159879867471898,0.998507140986225
1732,4,458042,-0.0186441354109008,0.158914674382586,0.906671874374416
1733,4,458282,0.0374333325838845,0.16217260567391,0.81758524187113
1734,4,458401,0.0543112106978483,0.160475617406058,0.735233579266017
1735,4,461656,-0.0454356911093465,0.159216869405812,0.775528184090558
1736,4,461812,-0.0382539776323751,0.158428181486587,0.809339257018355
1737,4,462685,-0.0211088209277841,0.158898236795178,0.894391734853994
1738,4,463276,-0.00415487148470883,0.158591733701006,0.979113786305084
1739,4,463970,-0.0239407278990025,0.159202737098826,0.88055159883109
1740,4,464078,-0.0228935965954975,0.158913101086858,0.885532440751889
1741,4,464336,-0.0426603472727598,0.158610456867436,0.788115271203877
1742,4,464368,-0.0299449998064267,0.158937029301398,0.850665133188497
1743,4,466223,-0.0162792823761198,0.159553565272622,0.918790634672841
1744,4,466334,-0.0276935757376477,0.159631888257573,0.862370454338337
1745,4,471707,0.0675523370326709,0.172086448310607,0.694889647575468
1746,4,472549,-0.307170349540439,0.731452052561248,0.67478040061707
1747,4,472918,0.0293952734377404,0.160401891496796,0.85469911945448
1748,4,473492,0.0128165151857151,0.158602025138421,0.935639424441228
1749,4,473912,-0.00357161657343452,0.15905403846752,0.982097403787217
1750,4,474265,0.0158119751878396,0.158454458132922,0.920568671673302
1751,4,474320,0.0467752959968994,0.159501053729829,0.769495669468491
1752,4,474321,0.0467752959968994,0.159501053729829,0.769495669468491
1753,4,474625,0.0175577484339227,0.158915024929837,0.912087423349976
1754,4,474628,0.0275790834545588,0.159360439454236,0.862702636173274
1755,4,476164,0.0551193071941565,0.162243878162972,0.734261008916682
1756,4,476181,0.00960888014608985,0.161587545429956,0.952615013398897
1757,4,476291,0.117100564276076,0.177361494560369,0.509532535311863
1758,4,476833,-0.0148938380667221,0.15953032194528,0.925670097873704
1759,4,478092,-0.0666578070517896,0.15840153741684,0.674145960385651
1760,4,479557,0.0032298428790023,0.158626615088467,0.983766665632179
1761,4,480076,0.0796844083791175,0.158845599183858,0.616228612154053
1762,4,481074,0.0393878061848814,0.158589636527155,0.803997939551709
1763,4,482472,0.464808907329338,0.235306684401007,0.0490090650632209
1764,4,482653,0.205665685535445,0.167271069410658,0.219690047336791
1765,4,484100,0.0177768887836902,0.169193158841273,0.916381047975922
1766,4,485199,-0.0487346366898429,0.158923853745839,0.759287541237729
1767,4,485454,-0.0407170509995365,0.159294928323946,0.798402447847938
1768,4,487562,-0.0380290188875336,0.160452815134429,0.812786045797993
1769,4,487957,-0.00195370506452397,0.164764209338072,0.990545938878832
1770,4,491790,-0.0708341181084118,0.160827577657609,0.659891548381273
1771,4,492455,-0.00990027256308257,0.166744460520181,0.952687881449812
1772,4,493748,-0.0431094197105359,0.162123125498457,0.790467275432589
1773,4,495614,-0.0731772083622217,0.160346219351663,0.64840457426232
1774,4,497124,-0.0676819511782567,0.15979305716746,0.672144671194
1775,4,497529,-0.0475877078820635,0.160517762718162,0.767050245042184
1776,4,498734,-0.0814550823418296,0.159912328912486,0.610808804495491
1777,4,499794,-0.0549443352176553,0.159707996900617,0.73102859616766
1778,4,501469,-0.0335074079651638,0.160197202047216,0.834441252787389
1779,4,504047,0.0534320246887967,0.162208196614329,0.742045727082382
1780,4,504419,0.0442012408701242,0.159963051138919,0.782462800908312
1781,4,512749,0.295540946510998,0.160829121198071,0.0669604261597281
1782,4,513467,0.105162285210891,0.338267056342718,0.756071246042935
1783,4,513607,0.571284623391545,0.310130398892813,0.066302228882359
1784,4,520430,0.959541046421089,0.307463381697896,0.00195206401200156
1785,4,520552,0.674076929612202,0.314225693150144,0.0326187207392928
1786,4,520560,0.774292909108532,0.314565329285138,0.0143145469281051
1787,4,520563,0.761965975804795,0.314650589228345,0.0159545827516906
1788,4,520565,0.798552696102796,0.31405034182623,0.0114246255165169
1789,4,520568,0.765287659968198,0.314284880413557,0.0153859294208963
1790,4,520602,0.505251623341337,0.314232864255882,0.108753454000705
1791,4,520645,0.565317609334787,0.312677297989278,0.0714589436259604
1792,4,520646,0.565317609334787,0.312677297989278,0.0714589436259604
1793,4,520657,0.576128051494681,0.312853166794512,0.0663829449199977
1794,4,520665,0.598371619645661,0.312977348309893,0.0567023555559064
1795,4,521148,0.312765161133175,0.161551889282063,0.0536652438465294
1796,4,523964,0.223347752757717,0.158865526976179,0.160635815338315
1797,4,537994,-0.29297346819543,0.690066977713251,0.671417543318168
1798,4,538009,-0.560893918055277,0.637430473554439,0.379496104235789
1799,4,538030,-0.117078495394229,0.439973274561197,0.790314738714438
1800,4,538039,-0.117078495394229,0.439973274561197,0.790314738714438
1801,4,538042,-0.15213699142809,0.428736395469175,0.722914081222031
1802,4,538051,-0.260562845238391,0.418287745476836,0.533734537330772
1803,4,538054,-0.123592008547021,0.422041923848831,0.769814247869704
1804,4,538057,-0.22546256373545,0.416977468449157,0.589050682950522
1805,4,538066,-0.0847416497596405,0.392019444547273,0.828982470037876
1806,4,538069,-0.136991212163543,0.377962308941778,0.717235104297013
1807,4,538120,-0.288277856354698,0.448694013239791,0.520977279706372
1808,4,538141,-0.660632011246324,0.384707964457904,0.0868142655977178
1809,4,538174,-0.200557282390172,0.246826244157276,0.41702695538556
1810,4,538183,-0.0560378854182173,0.244760476604802,0.819040443794662
1811,4,538198,0.548328624488681,0.321952141491968,0.0894226133284868
1812,4,538201,0.545673806103258,0.321450855951711,0.0904770722091537
1813,4,538202,0.596813070359703,0.321707781282441,0.0644097057302503
1814,4,538243,0.593323109493475,0.31756127118411,0.0625381761425724
1815,4,538249,0.682297520448179,0.319244228870255,0.0332662545645709
1816,4,538279,0.609685322865909,0.319660192852846,0.0572941871889356
1817,4,538282,0.552943551387481,0.32042712446334,0.0852863577083151
1818,4,538285,0.552943551387481,0.32042712446334,0.0852863577083151
1819,4,538294,0.552943551387481,0.32042712446334,0.0852863577083151
1820,4,538297,0.609685322865909,0.319660192852846,0.0572941871889356
1821,4,538318,0.600038588167099,0.319711898528668,0.0613687610385093
1822,4,538326,0.667407578821662,0.31842035899658,0.0367942447138879
1823,4,538332,0.603171830831734,0.31969519595297,0.0600199245248832
1824,4,538337,0.647131032207392,0.3209171601825,0.0445041030062541
1825,4,538341,0.598302615575392,0.320196208037265,0.0625135471229578
1826,4,538343,0.622900200971372,0.320063300525761,0.0524265167940986
1827,4,538354,0.613083213050153,0.321621098717231,0.0574324808457155
1828,4,538357,0.613083213050153,0.321621098717231,0.0574324808457155
1829,4,538359,0.112490338420364,0.194243481833237,0.562877378017225
1830,4,538369,0.085262680132759,0.1850764628513,0.645305469007775
1831,4,538384,0.0626290750715986,0.17410468367991,0.719271044196736
1832,4,538866,0.28551308384923,0.1625186452778,0.079818537606339
1833,4,539688,0.387039591624794,0.162477830603751,0.0177429575025912
1834,4,541302,0.324605846136546,0.173195129344336,0.0617258002144846
1835,4,542062,0.480313515619184,0.16296679770073,0.0034186917739577
1836,4,542558,0.432760039744877,0.192017207345887,0.0248244456837341
1837,4,544142,-0.212152473310107,0.364508585973482,0.56092253593258
1838,4,544372,0.445878500314768,0.161991225884865,0.00622002451835911
1839,4,546036,0.480393609696868,0.162329456789516,0.00329078333817403
1840,4,546402,0.444932801635632,0.163580429534977,0.006851865714365
1841,4,546551,0.342263487611322,0.179420662770249,0.0572537389878173
1842,4,547460,0.448222905977789,0.161474784249887,0.00579988265124399
1843,4,547792,0.349723718700452,0.176368714284666,0.0481519317984659
1844,4,547875,0.402911565119154,0.164796758490882,0.0149775159073098
1845,4,547876,0.402911565119154,0.164796758490882,0.0149775159073098
1846,4,548101,0.419045978610097,0.16046881602649,0.0094023529305243
1847,4,548356,0.40803927956094,0.161046535324504,0.0117193838591698
1848,4,548896,0.456741990382752,0.161415673261186,0.00492709359560433
1849,4,549461,0.446829804818253,0.159977748082876,0.00550555600543951
1850,4,551365,0.395200954232439,0.158199117220317,0.0129395434113864
1851,4,553033,0.0584533812776326,0.190073951253712,0.758621593318503
1852,4,553181,0.165630985815464,0.164359107042101,0.31427031976659
1853,4,554056,0.264213485429083,0.158278720571979,0.0959459704653726
1854,4,554792,0.171141804339466,0.159189282920454,0.283071523963454
1855,4,558812,0.160010601093951,0.16021936430422,0.318625577565859
1856,4,559258,0.18267813015074,0.160991770414462,0.257268951732872
1857,4,560213,0.206812151643677,0.161867565472649,0.202207984313857
1858,4,560996,-0.562468059889889,0.361688026666717,0.120813703148483
1859,4,561118,0.114745601317193,0.186164042124628,0.538048786135779
1860,4,562709,0.0710875010263423,0.160889212422871,0.65887458981232
1861,4,563928,0.11692047683474,0.161006469912251,0.468206604872905
1862,4,564066,0.123755465174014,0.163035558976492,0.448317009342206
1863,4,565447,0.129053877849436,0.160880163973582,0.422992033985962
1864,4,567144,0.208007744299475,0.160010967520024,0.194463106823202
1865,4,567417,0.205889519425249,0.159794617908108,0.198428539050414
1866,4,567579,0.159071857161785,0.174486917610683,0.362572542836597
1867,4,568131,0.215238263925368,0.169630976034576,0.205326398079554
1868,4,568131,0.736652936065382,0.676394206352301,0.27685794621003
1869,4,571075,0.135073826239009,0.160080339909758,0.399359463339507
1870,4,572183,0.0625106740895602,0.161031514091198,0.698110116593221
1871,4,573409,0.0782700678693109,0.161816392599733,0.628900987654502
1872,4,574801,0.0636054911798909,0.159865165455433,0.690966802928117
1873,4,575378,0.0219324108926564,0.160030378649131,0.891068184468622
1874,4,575468,0.0276972467028545,0.160368071899443,0.862977987150852
1875,4,576298,0.100954228670287,0.171632614372608,0.556774476036931
1876,4,576324,0.164125252278849,0.190501583560964,0.389524047832294
1877,4,576408,0.113706671034959,0.168968603721601,0.501422223832393
1878,4,576758,0.0726985530240187,0.161503840282664,0.652889313079849
1879,4,577415,0.0841613827444334,0.160621254227039,0.600625350577472
1880,4,577658,0.0686810485768046,0.159267723903173,0.66656423768444
1881,4,577740,0.0828178321029138,0.158741260592265,0.602195368796095
1882,4,578506,0.0598155923914423,0.162861545251467,0.713631154426983
1883,4,578512,0.0598155923914423,0.162861545251467,0.713631154426983
1884,4,579070,0.0977916916960988,0.159506477730243,0.540212188483822
1885,4,579494,0.0712407154443078,0.160017544368048,0.656444024004903
1886,4,579699,0.0427141105180759,0.160768293313448,0.79063506364695
1887,4,579809,0.0679889702480523,0.159408613419666,0.669998056726753
1888,4,579869,0.0764048143379106,0.159539557216936,0.632300395914089
1889,4,580657,-0.0149659403508733,0.161958600020088,0.9264279211374
1890,4,582525,0.0257154428269355,0.159303789668933,0.871851873608881
1891,4,584486,0.056039289319084,0.161657749857052,0.729057896039857
1892,4,584912,0.0921217395209881,0.161620470008022,0.569048365461662
1893,4,588662,0.140581882453734,0.158913220792694,0.37694995605857
1894,4,589651,0.0232887441749948,0.186114029764378,0.900490605992951
1895,4,590025,0.191985152157377,0.159552993808493,0.229678639707662
1896,4,590826,0.19474201264605,0.160821415942083,0.2267358112381
1897,4,590885,0.17515676343642,0.159091667153139,0.271655477486442
1898,4,590984,0.208789480218932,0.160399874144363,0.19387425320919
1899,4,591356,0.194270781639563,0.160451541829749,0.226791507769672
1900,4,591435,0.194991756758482,0.161438146305997,0.22791667514021
1901,4,591697,0.118867092655727,0.166909362933485,0.476832703716814
1902,4,591983,0.196573150807795,0.159295473153806,0.218017901204375
1903,4,592527,-0.0425269358534486,0.273239791695865,0.876406059279938
1904,4,592539,0.377268144574403,0.276090203338307,0.172662191227586
1905,4,592839,0.189994417248779,0.159878339226886,0.235487056681859
1906,4,592980,0.346019317483597,0.217394580080295,0.112355093738588
1907,4,592981,0.0467903790397921,0.231421904967038,0.839887418870374
1908,4,593354,0.0763121452347395,0.337428653674703,0.821209529657313
1909,4,593354,-0.0770609571685039,0.238980781861023,0.747297620139204
1910,4,593358,0.0556804073268884,0.186946491910739,0.765999421259639
1911,4,593359,0.0556804073268884,0.186946491910739,0.765999421259639
1912,4,593362,0.0541763285333197,0.19041374547762,0.776179507549986
1913,4,593676,0.0735657025018908,0.161083163768297,0.648171941893323
1914,4,594369,0.142803810224888,0.160952732995065,0.375553429440886
1915,4,597710,0.0787730090763159,0.161076188225447,0.625115724550736
1916,4,598800,0.0146680845844713,0.16350190109214,0.928566948406462
1917,4,600513,0.0986297023929932,0.164425172857224,0.548994038204041
1918,4,604043,0.0370838259494606,0.160497533374057,0.817405604667399
1919,4,605641,0.0924462771808228,0.16309435739647,0.571191991782407
1920,4,605918,0.122827126562514,0.159600934748471,0.442058380939301
1921,4,607042,-0.108970095502684,0.257710711460219,0.672670318443666
1922,4,608349,0.111696491008876,0.160879152102089,0.487958178895298
1923,4,608355,0.1209818618405,0.161344123395207,0.45385206952305
1924,4,609905,-0.012262608277942,0.162622401848383,0.939934872905741
1925,4,610797,0.0358098854449695,0.160888737533723,0.823994659524108
1926,4,611309,0.050451744016548,0.160830510234441,0.753937903009272
1927,4,613791,0.109936879943615,0.161404652133173,0.496238428705329
1928,4,614738,0.0433081144723382,0.160093605489946,0.786920286795181
1929,4,618428,0.245432379645038,0.160449981183167,0.126998874793677
1930,4,619541,0.226354990452408,0.160085043938987,0.158252867583687
1931,4,620206,0.226062212895142,0.16001384907655,0.158605440153534
1932,4,620786,0.243560415117839,0.159156351657871,0.12683274028582
1933,4,621613,0.146355574349875,0.158575006403472,0.356667699883024
1934,4,621879,-0.143048160680354,0.23219297016737,0.538242420598235
1935,4,621945,0.26516976407587,0.16179288168285,0.10211544970876
1936,4,621999,0.155591165882128,0.162945626203112,0.340299117101691
1937,4,622259,0.193701795281112,0.158590801716198,0.222752102114792
1938,4,622563,0.198198778923158,0.158357067908543,0.211546533028827
1939,4,623642,0.136021192739788,0.160961254341642,0.398652243767089
1940,4,624555,0.237179119941839,0.159340980273492,0.13751175533564
1941,4,628884,0.289219759601478,0.174100939304327,0.0975573378023236
1942,4,629042,0.256071290172029,0.162370561862702,0.115672926596023
1943,4,629973,0.357865426416656,0.156639669863861,0.0229267451132791
1944,4,630817,0.19935393703838,0.161230047568665,0.217110972297822
1945,4,631409,0.290723020791344,0.156530062421689,0.0641013775107489
1946,4,636237,0.274323996658874,0.155786665087896,0.0791219520570082
1947,4,636347,0.263219151806806,0.156824689631437,0.0941483125605625
1948,4,636391,0.213129893143349,0.155938600766347,0.172571881080828
1949,4,636810,0.223435402467536,0.15779359711283,0.157657854384163
1950,4,636879,0.243415446591145,0.159184714984859,0.12712573014371
1951,4,637598,0.231376220409007,0.160302625985346,0.149802708794246
1952,4,638340,0.26794818095772,0.155494589645916,0.085728167976202
1953,4,639037,0.173755888378683,0.155607536886106,0.26491245817826
1954,4,641585,0.206960023784059,0.156563732334567,0.187060774340517
1955,4,641978,0.193881481584501,0.157060143143,0.217859740633272
1956,4,642192,0.178697583780499,0.157894739596588,0.25850721965731
1957,4,643795,0.161598425020593,0.157455988769498,0.305448926913672
1958,4,644586,0.190274086790623,0.15643993244127,0.224692577824537
1959,4,645245,0.186392084665958,0.156554335003927,0.234614443567031
1960,4,645433,-0.824301729899049,0.646437532925951,0.20309644003495
1961,4,654608,0.0310190098075136,0.325451946057306,0.924122230033915
1962,4,657631,-0.0895293539258615,0.1602547117329,0.576741783637376
1963,4,660338,-0.056229897844839,0.158086136475396,0.722284055879262
1964,4,663656,-0.0349574659218542,0.156782504851988,0.823689451950546
1965,4,664068,-0.00867389928641438,0.156824020845091,0.955922975693628
1966,4,664414,-0.0619746931416688,0.156633135435555,0.692589107528562
1967,4,664456,-0.0458741913601549,0.157463099284896,0.770967790718665
1968,4,665001,-0.0199926795156412,0.157395182844233,0.898995165300259
1969,4,665217,-0.106207929116597,0.164483838391453,0.51889034632089
1970,4,667976,-0.0393297839174758,0.186899135716113,0.83345099210687
1971,4,667986,-0.0331587520937202,0.157802667909276,0.833689035608049
1972,4,667994,-0.0172837810013143,0.158722178543606,0.913348997073937
1973,4,668101,-0.0168378401167991,0.156112670053226,0.914170424761952
1974,4,668118,-0.00862507738460111,0.157000095805729,0.956219920784074
1975,4,668204,-0.151869621689452,0.177696927850762,0.393321652582695
1976,4,668207,-0.155999052802171,0.178565578085165,0.382917341485914
1977,4,668225,0.0498136486104654,0.170283372288458,0.770050358790406
1978,4,668232,0.0349366351644385,0.170360954618939,0.837632359058301
1979,4,668243,-0.0352118522470071,0.17372340191259,0.839494760774226
1980,4,668687,-0.192965005150358,0.398912777067051,0.628879337487747
1981,4,668780,-0.226281104834512,0.175227265954369,0.197424573916747
1982,4,671424,-0.0128178904621645,0.156792060446005,0.934891141867748
1983,4,671820,-0.0351753961947037,0.160848756587189,0.827020911932527
1984,4,672752,0.0708666230097279,0.156231065584401,0.650394503432758
1985,4,672865,0.0332589025369031,0.156456894041691,0.831780781591231
1986,4,673119,0.0816540791191264,0.155988347267996,0.600980761368439
1987,4,674432,0.0169140416143507,0.156259196372859,0.913864041972397
1988,4,675810,0.0148362584986493,0.156487205910776,0.924521027064476
1989,4,675982,0.0382912735279789,0.158252314387843,0.808949001019475
1990,4,677658,0.0396972952664527,0.156674751205913,0.800126780555274
1991,4,678135,0.0531802350171727,0.168886326410983,0.753032931059365
1992,4,679438,-0.0421414782988651,0.156235825266777,0.787525638665666
1993,4,679624,-0.0620640938101732,0.156898496799063,0.692662373781361
1994,4,680423,0.00553922193181192,0.156087916314181,0.971710806733151
1995,4,680477,0.017640660834414,0.156347838247939,0.910229803121821
1996,4,680490,0.0297267027645241,0.155903473921361,0.848890802531192
1997,4,681327,0.0623587240702893,0.156350033826143,0.690251896367657
1998,4,681488,0.0105884319942806,0.156065057780996,0.94594642313453
1999,4,681972,-0.11398635285277,0.340037827461122,0.737660755804676
2000,4,682178,-0.00475168345449836,0.156246788336858,0.975756140331544
2001,4,687169,0.0148734825305629,0.157597569133321,0.924863752396082
2002,4,687895,-0.00625171987072726,0.15739842813239,0.968339548448398
2003,4,688005,-0.323762128179941,0.186210262868606,0.0829609665201079
2004,4,688062,-0.0550251006125517,0.247818267597246,0.824412614250619
2005,4,689337,0.00498510083877964,0.156469159192703,0.974601737270943
2006,4,692323,0.0263575238353498,0.157556634895393,0.867238290670711
2007,4,693387,0.0224482326011893,0.161537590914029,0.889556262477715
2008,4,694335,-0.0529885302588727,0.15602338993392,0.734345330337758
2009,4,694920,-0.00318729372705964,0.156528757088764,0.983765820508711
2010,4,695803,-0.00369701842925074,0.15691316055778,0.981216157404603
2011,4,696549,-0.0168217181253429,0.156466822563466,0.914445621569179
2012,4,696696,-0.0186986510868628,0.155942636328917,0.904624843182504
2013,4,697690,0.0374191703544882,0.156702458781217,0.811406051953047
2014,4,698189,0.111704327358109,0.156841861290816,0.476805253530723
2015,4,698339,0.132869734610111,0.157695981006696,0.400040076317839
2016,4,700036,0.0301938695951727,0.157281034704698,0.847872953925306
2017,4,700250,0.0488121394712087,0.156056738615413,0.754629045085845
2018,4,700621,0.050646199336758,0.15761954199115,0.748158603236244
2019,4,700855,0.0577400605989505,0.158888054711156,0.71652296338551
2020,4,703521,0.0651016302468888,0.157471689642423,0.679551424264005
2021,4,705139,0.0828451506569294,0.159028159458856,0.602730721384091
2022,4,706032,0.0886032638910413,0.157158170201517,0.573259115276881
2023,4,707926,0.0932009012294989,0.157548057120436,0.554516374452423
2024,4,708514,0.0520162527898855,0.158602546387466,0.743131758583494
2025,4,709553,0.0499918038883923,0.15789056815278,0.75171674843506
2026,4,710109,0.0124503385729451,0.157582984231468,0.937070916214069
2027,4,710130,0.0124503385729451,0.157582984231468,0.937070916214069
2028,4,710388,0.0257808844086098,0.157222921592854,0.869843389227428
2029,4,711314,0.0327671787214224,0.157616484167838,0.835433319123616
2030,4,712914,0.00538188072763501,0.15727515089786,0.972721439123008
2031,4,712924,0.0082187281115591,0.157096558459252,0.958306169655428
2032,4,713335,0.0782781118600069,0.157420593236952,0.619319103151197
2033,4,713520,0.0586110875685451,0.156628102211226,0.708476152103822
2034,4,713555,0.0490438144925071,0.156456277776597,0.754111345866246
2035,4,719215,0.00545410626521509,0.156693702185434,0.972252963543437
2036,4,720543,-0.0424566851218117,0.224488705234878,0.850102635744238
2037,4,721638,0.0656075967943956,0.158779590265278,0.67971157037984
2038,4,722056,0.0349225108645874,0.157809212993266,0.824990097905263
2039,4,724885,0.0225200531457978,0.155833447541128,0.885177385257935
2040,4,727323,-0.00560499559338425,0.156703635943108,0.97148746491833
2041,4,730263,0.0505014640080837,0.156443818517919,0.747031057997979
2042,4,732758,0.159824067375088,0.156742596050712,0.308588313217412
2043,4,732994,0.150911374181602,0.156260606062071,0.334821827968793
2044,4,736459,0.14924484727058,0.155824437524954,0.338831413880757
2045,4,736615,0.113036617645618,0.156136055204855,0.469568381696004
2046,4,736769,0.104338761316322,0.156822479302199,0.506273666804156
2047,4,736908,0.134425352288748,0.156303240456478,0.390356645588123
2048,4,738776,0.118200632214253,0.156562648464816,0.450768354788015
2049,4,741699,0.176695709110963,0.156631200142401,0.260043685605416
2050,4,741737,0.17593975838492,0.157760182840473,0.265508164675824
2051,4,746264,-0.0857747451476398,0.160353885744357,0.593049523491043
2052,4,746943,0.127393398861508,0.156078827340063,0.414929380419928
2053,4,747517,-0.0597849784953439,0.224763351212029,0.790401598630961
2054,4,747520,-0.0597849784953439,0.224763351212029,0.790401598630961
2055,4,747523,-0.0364544171466754,0.233596885825003,0.876077338552254
2056,4,747526,-0.0580488979786962,0.239102004789691,0.808317761737568
2057,4,747529,-0.265680063718483,0.301338000370585,0.378556319531377
