SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2560,4,1348313,0.119907025719276,0.103350445406987,0.246752088747417
2561,4,1350135,0.196252314278665,0.10048889926413,0.0516123958112613
2562,4,1352371,0.182530971692325,0.104231840042432,0.0807797089110925
2563,4,1352461,0.205746402312458,0.102053981636375,0.0445514066071771
2564,4,1352971,0.173238633478199,0.777645534478971,0.823840822735972
2565,4,1353994,0.178548313050172,0.101578079354752,0.0796576989781482
2566,4,1354278,0.186346442273451,0.101540043516249,0.0673170392716157
2567,4,1354322,0.185164963700198,0.100673724334288,0.0667169057471217
2568,4,1354715,0.215917315695314,0.207705258673207,0.299266517868505
2569,4,1355617,0.13732538417478,0.110412476228367,0.214417336459646
2570,4,1357789,0.189825316831353,0.102285344495241,0.0643094849645862
2571,4,1358780,0.183206092367058,0.102009668088195,0.0733546380127792
2572,4,1359163,0.142998786175515,0.102531262188016,0.163987944409297
2573,4,1359608,0.200576186678389,0.100445468996752,0.0466071160237733
2574,4,1360486,0.145646986576114,0.101448650431664,0.151981200947396
2575,4,1363156,0.141776350943221,0.10073213303487,0.160171239311393
2576,4,1365085,0.158699102611401,0.100806504698292,0.116315220380877
2577,4,1365131,0.133841414699354,0.10076288066446,0.184943430522363
2578,4,1367398,0.129574738418062,0.100924404896666,0.200026309146464
2579,4,1372531,0.135216164701604,0.101060305337602,0.181765843857137
2580,4,1375354,0.104516462694032,0.101432700022425,0.303526778039018
2581,4,1376706,0.154007591549084,0.10054158198876,0.126472382481145
2582,4,1379287,0.13367736117538,0.101046759632895,0.186716393464569
2583,4,1380043,0.116520982980003,0.105018138934011,0.267956041454504
2584,4,1381192,0.134180557502758,0.100958756821359,0.184685533705842
2585,4,1381394,0.0885409913740327,0.101485499407177,0.383556147579226
2586,4,1383768,0.107696960687594,0.101596670172362,0.289849254587411
2587,4,1385147,0.146839276409783,0.102427492979859,0.15257374347477
2588,4,1388828,0.143290008801744,0.202074869627071,0.47873440887654
2589,4,1389763,0.170119968382402,0.100773020076074,0.0922656491714902
2590,4,1390026,0.0938026500344903,0.101331937329199,0.355235981089981
2591,4,1391816,0.0981073164473246,0.101018494092157,0.332122766893361
2592,4,1392181,0.103402446716915,0.101553048144891,0.309274954078844
2593,4,1392182,0.106158352016227,0.101677240220717,0.29716656802985
2594,4,1392187,0.100496916357609,0.101535252855606,0.322962720862058
2595,4,1401418,0.183260646700375,0.101148358328242,0.0708666870587528
2596,4,1403501,0.136384881024954,0.101843848738782,0.181381278253575
2597,4,1404193,0.148885039982411,0.101234130839172,0.142263054182369
2598,4,1404217,0.165862707079358,0.101478625529066,0.103053831249985
2599,4,1405373,0.182377210449953,0.101169189524804,0.0722888783437355
2600,4,1406795,0.146197945164428,0.10106541559451,0.148905440576189
2601,4,1406965,0.14662433851913,0.100954784257436,0.147285250884341
2602,4,1408452,0.122105203648249,0.100737270299231,0.226278846763433
2603,4,1409487,0.0639379476955077,0.101409079563961,0.528778530327017
2604,4,1410314,0.0332496090624535,0.101005253772296,0.742209627030379
2605,4,1411483,0.0996528488367072,0.101039866328523,0.324674897167438
2606,4,1411837,0.113259813333889,0.100975180592072,0.26276947373535
2607,4,1411853,0.119162177198877,0.100968770010079,0.238719939706405
2608,4,1414039,0.0803518298310927,0.105196234491525,0.445479969052763
2609,4,1414327,0.0854287670694052,0.105102793613998,0.41687393801841
2610,4,1418662,0.185975722677687,0.100573111302805,0.0652706519022517
2611,4,1420155,0.125529365571207,0.100704624719644,0.213403584890882
2612,4,1424802,0.015586874644207,0.102769697765872,0.879535437677565
2613,4,1429971,-0.0443341962709635,0.101110626698092,0.661312255553181
2614,4,1430306,-0.0281619868053387,0.102133226507738,0.782910837505547
2615,4,1430469,-0.0207329563323466,0.103673909513683,0.841609508116692
2616,4,1432529,-0.0712384640206767,0.100945585572795,0.480832995943286
2617,4,1432812,-0.0785044185853017,0.101719758777833,0.440766068389392
2618,4,1433591,-0.113659650078234,0.101557050146659,0.263828386685679
2619,4,1434295,-0.0546757143443624,0.101758226029416,0.591392013912853
2620,4,1435743,0.0793688514191736,0.102000789307006,0.43701951325264
2621,4,1436351,0.0291316145380297,0.101525489961164,0.77432743839846
2622,4,1438464,0.0720195036721095,0.103977403468309,0.488987314188831
2623,4,1438494,0.0566001310534886,0.104483525034941,0.588357668185297
2624,4,1440118,0.075026061416767,0.101543952124042,0.460487195132482
2625,4,1440423,0.0735197326169782,0.101791609742454,0.470614491594774
2626,4,1440771,0.0625132059266876,0.101455271538695,0.538182622271246
2627,4,1441031,0.0571113260891256,0.102047079741142,0.576068594745072
2628,4,1443639,0.132486962480638,0.240841254601077,0.582598147796708
2629,4,1443800,0.0832456518449703,0.102053033822574,0.415216231811951
2630,4,1443836,0.0816339198410447,0.101526262158775,0.42189941183789
2631,4,1443906,0.0988770415950748,0.101259287974082,0.329498418589133
2632,4,1443911,0.0988770415950748,0.101259287974082,0.329498418589133
2633,4,1444058,0.0890469959894679,0.101756479200848,0.382115049592066
2634,4,1444256,0.102092838521946,0.101884237680006,0.31700707011063
2635,4,1444337,0.107902529288792,0.1019983320465,0.29083114920464
2636,4,1444364,0.0970962453380576,0.101961459022169,0.341604657596142
2637,4,1444709,0.0982060530772,0.101553000009264,0.334184920183558
2638,4,1444711,0.0974046273274238,0.101377341826957,0.33730405784385
2639,4,1444817,0.102901446697954,0.101318241144344,0.310503084268685
2640,4,1445462,0.124962845096398,0.101903509407326,0.220908448866408
2641,4,1445609,0.133000891264626,0.101549316085184,0.191143236717666
2642,4,1446003,0.130836890900662,0.101372986853145,0.197670281269074
2643,4,1447207,-0.0155249800711021,0.103529415590439,0.880884034779159
2644,4,1447282,-0.0193201412776348,0.105153780568562,0.854328995785371
2645,4,1447449,0.00354025390966806,0.110761004222762,0.974519622279997
2646,4,1447458,-0.0174149609768306,0.120125327716976,0.884814718316768
2647,4,1447474,-0.0322130063624528,0.122924494609236,0.793431715352092
2648,4,1447514,0.00392750714684986,0.17587610254198,0.982196456814293
2649,4,1447514,-0.341816301873178,0.349824682951692,0.32918509896382
2650,4,1447521,-0.0390563244161442,0.112558439834302,0.728807790053406
2651,4,1447568,0.000286777884124234,0.104368332247524,0.997809169127242
2652,4,1447682,0.0270798025443826,0.104198723103047,0.795103124106234
2653,4,1447719,-0.00250743162219991,0.103738354373433,0.980730083780764
2654,4,1447777,0.00863238409666167,0.103090819523503,0.93331402059608
2655,4,1448144,0.0297668294340989,0.104141549938824,0.775175614838618
2656,4,1448153,0.0118751154469485,0.103633065742654,0.908836765721111
2657,4,1448315,-0.00674577746901983,0.102637529443105,0.947634549308362
2658,4,1450633,0.00354037818623631,0.103637404226649,0.972767913661723
2659,4,1451242,-0.0404030558750561,0.104262737870057,0.698610790767839
2660,4,1451946,-0.0292862895912254,0.103215911141486,0.776777414830479
2661,4,1452368,-0.0129249084160159,0.1027279565889,0.899948525626881
2662,4,1453498,-0.012339320110158,0.102935883538068,0.904651278585505
2663,4,1455597,-0.0512384335756041,0.102719225998512,0.618216686654705
2664,4,1456318,-0.0626598384827237,0.109733694566233,0.568351250715766
2665,4,1456594,0.139430036379045,0.205494452661847,0.497892958165177
2666,4,1456625,0.0883854478578387,0.138811586396888,0.524713659498493
2667,4,1457873,-0.0107427303927562,0.103723916438717,0.917569071940203
2668,4,1458160,-0.0378155280276968,0.125917439511249,0.764109847177777
2669,4,1459398,-0.0286756740856666,0.104257080787949,0.783440477739313
2670,4,1461847,-0.146472712899068,0.156335827251084,0.349445024513273
2671,4,1461854,0.0373464701589601,0.138808719199738,0.788048477542255
2672,4,1462057,-0.0130246895273878,0.110282896748677,0.906053589068098
2673,4,1467660,-0.0211535711587594,0.104013208783372,0.838959986176342
2674,4,1469963,-0.0352463979302486,0.1041673044793,0.735290547535676
2675,4,1470704,-0.0428838579079767,0.103986422754952,0.680297608018803
2676,4,1471998,-0.0387279933341604,0.104644695911952,0.711537109212238
2677,4,1472661,-0.0163772215441271,0.105354513115284,0.876556447968676
2678,4,1472720,-0.0416263307429079,0.105016036775901,0.692063695985875
2679,4,1474060,-0.0331310654240515,0.105254826752624,0.753122236762059
2680,4,1474141,-0.0481259033480148,0.105272737258082,0.647841221520397
2681,4,1474602,-0.0555129277404209,0.107289757299719,0.605193173470107
2682,4,1475645,-0.0148501668329153,0.105452970772262,0.888090372609257
2683,4,1480211,0.110164028733506,0.10608739204557,0.299781994754999
2684,4,1480835,0.132128495276974,0.105358707131988,0.210641892113348
2685,4,1481504,0.125331189239632,0.105570669595071,0.235955642782623
2686,4,1483867,0.154564981863513,0.106376907203795,0.147113836953029
2687,4,1484599,0.13732050528394,0.106773056614212,0.199252147043538
2688,4,1484621,0.131613326609209,0.107520851201755,0.221741187860355
2689,4,1484733,0.106461782012504,0.10482995605182,0.310531464532487
2690,4,1484992,0.12476254157328,0.105320340215615,0.236972339325972
2691,4,1486897,0.107765316699567,0.105437251673297,0.307442920460245
2692,4,1488575,0.114931922483856,0.105126067942256,0.275017660076612
2693,4,1489057,0.057873203759945,0.104917205682358,0.581565739035476
2694,4,1489545,0.131970048260932,0.125088180334797,0.29213948639693
2695,4,1490851,0.171392217185337,0.104240009806648,0.101023566113188
2696,4,1490904,0.148604313270438,0.112978019932774,0.189249957578592
2697,4,1491666,0.130907713673289,0.103867784463181,0.208382722581715
2698,4,1492451,0.0808926265647413,0.104224098120028,0.438185265079117
2699,4,1492707,0.159129269789231,0.113598783451919,0.162152078054748
2700,4,1492707,-0.15019145230063,0.238791888006276,0.529779549594217
2701,4,1493150,0.067937849235991,0.10391204535254,0.513665379370003
2702,4,1493956,0.0588778585534996,0.103156281575582,0.568522997935981
2703,4,1493975,0.0631747333979407,0.103239353938945,0.540981354036381
2704,4,1494081,0.0645177531592483,0.10293389845913,0.531203221893191
2705,4,1494542,0.111887542822668,0.104554106687814,0.285287415467224
2706,4,1494612,0.051673234529019,0.104176769208472,0.620192550065396
2707,4,1494869,0.0989732458871332,0.103810960251282,0.341040425152544
2708,4,1494944,0.0729503518690365,0.10387198634076,0.482948588086425
2709,4,1494974,0.0693478623494161,0.103923326550964,0.505017566766492
2710,4,1495032,0.0634554937152934,0.103986235401012,0.542102273992703
2711,4,1499852,0.0211475474474603,0.106289753656858,0.842407564211351
2712,4,1499970,0.0258548532401848,0.108230957762463,0.811332660507517
2713,4,1501685,0.0202869934914005,0.103288452333675,0.844401472176219
2714,4,1501834,0.0127932800665982,0.10443739958797,0.902575039723806
2715,4,1503576,0.0170606429601268,0.10243570134389,0.867819672449834
2716,4,1504976,-0.0548597023912821,0.107851774214127,0.611309494704922
2717,4,1505243,0.0268963884101963,0.102823576641999,0.793799341562187
2718,4,1505373,0.0275856470120328,0.104894951450715,0.792716681010275
2719,4,1505397,0.000967463683011482,0.107911681813501,0.992851863062189
2720,4,1505683,-0.295485796123412,0.126402758121942,0.0199634223383943
2721,4,1505691,-0.280160790690712,0.166750271765136,0.0938182783720224
2722,4,1505703,-0.322236779800928,0.201221084519115,0.110181358929117
2723,4,1505869,-0.0173595388004517,0.106593919095616,0.870724416464839
2724,4,1505904,-0.0128632336074461,0.106396755795726,0.90384002685974
2725,4,1506371,0.0146807197651713,0.102722257958115,0.886437559436569
2726,4,1506383,0.0352861557960361,0.103509669286396,0.733383778860552
2727,4,1506424,0.00428864279828056,0.103647655744754,0.967018635509407
2728,4,1506930,-0.0380544545864605,0.102507118998561,0.710683582299412
2729,4,1507893,-0.0389057239986855,0.103834543230637,0.708116318864453
2730,4,1508550,-0.0262551502661466,0.102540116480877,0.798063230066455
2731,4,1508644,-0.0242897693686062,0.102526478654711,0.812862360574169
2732,4,1510975,-0.0236126311338909,0.102818293070535,0.818493661939821
2733,4,1512432,0.0349861514421694,0.103011524730948,0.73433462449261
2734,4,1512726,0.0387324793088795,0.102604909386602,0.706035250306734
2735,4,1513542,0.00692795444137062,0.104495396837068,0.947177204338153
2736,4,1513733,0.036840689634433,0.10271154482911,0.720048091277298
2737,4,1513956,0.149434908988384,0.206157531032627,0.469019419968888
2738,4,1514408,0.0348534789411504,0.103110762847373,0.735549204495692
2739,4,1514885,-0.00215855159269873,0.105435016685636,0.983677764973034
2740,4,1515034,0.0173447296876919,0.103939562003558,0.867565349602824
2741,4,1515708,-0.00665752677276232,0.103229624414582,0.948614659770623
2742,4,1515742,-0.0214268528861427,0.105681814196491,0.839448246710035
2743,4,1517320,0.027176461728519,0.102620439176319,0.791298812264002
2744,4,1517680,-0.0575072846163955,0.179848919208213,0.749344514723228
2745,4,1517858,0.0759649166157422,0.105081051959888,0.470209353919883
2746,4,1519301,-0.0124263125491514,0.106998128206974,0.907610961156051
2747,4,1520148,0.0490231009201316,0.102197568277452,0.631745258012203
2748,4,1520501,0.0359860989710571,0.102118847767075,0.724752880569579
2749,4,1521315,0.0603138739144404,0.102381929569923,0.55616654588725
2750,4,1521582,0.057542234279807,0.102282666611615,0.574077662471834
2751,4,1521747,0.0416860068151511,0.10372248367076,0.688001264564336
2752,4,1521818,0.241000766629432,0.156511988333498,0.124499387246231
2753,4,1522428,-0.0611852063487164,0.121630898191587,0.615249868811122
2754,4,1522507,0.0839819584185095,0.151891710469112,0.580677196506661
2755,4,1522714,-0.00465704201544481,0.110874551267459,0.966520210190495
2756,4,1522717,0.00701923358701761,0.111461736633839,0.949822549673047
2757,4,1522735,0.0184728253584558,0.109822963960661,0.866517952787902
2758,4,1522862,0.0502063666274498,0.102293612049211,0.623868299425082
2759,4,1523350,0.0276932279418585,0.108235554550913,0.798207407729788
2760,4,1523440,0.185379276037551,0.249549246912193,0.458062636923305
2761,4,1523444,-0.181848618447108,0.209812676557561,0.386684768860906
2762,4,1523446,-0.16623917346721,0.209142912028881,0.427229479764726
2763,4,1523482,0.264137347807239,0.249348219710162,0.290182394995323
2764,4,1523491,-0.127615077876029,0.219177549516982,0.560773209993187
2765,4,1523500,-0.0277541321856214,0.227170015348604,0.902831217256663
2766,4,1523584,0.0192537148853544,0.34314162444114,0.955285833491095
2767,4,1523587,-0.101462829291333,0.352572513034772,0.7736850855931
2768,5,8786,-0.0859424847067861,0.101697007769101,0.398636513259661
2769,5,9566,-0.0854110414841451,0.1020851142584,0.403346924791015
2770,5,11033,-0.0862021426774658,0.101370466751249,0.395697252006648
2771,5,11244,-0.0739239260623294,0.101682151062889,0.467701767111854
2772,5,11370,-0.0611929263959675,0.101584040143014,0.547303170885704
2773,5,13215,-0.00460106453333206,0.101364231253749,0.963821001167603
2774,5,13449,-0.00778362575852693,0.103220895023473,0.939933238184505
2775,5,13572,0.0268681957899251,0.201450616284208,0.893973915690912
2776,5,13639,-0.00278219602444876,0.101100467903185,0.978061239845919
2777,5,13690,-0.00817510142543176,0.101701137651998,0.935977739207389
2778,5,14028,-0.024425152582935,0.101223544724446,0.809463389335463
2779,5,16072,-0.091991568056098,0.105698088782099,0.384714890761712
2780,5,18746,-0.0910680064412991,0.103162396112758,0.37796477157332
2781,5,18800,-0.0939419434991298,0.102193837432708,0.35859120991356
2782,5,18904,-0.123606599767196,0.118010643433187,0.29562296665857
2783,5,18920,-0.0414028695513258,0.290234711204963,0.886645578426517
2784,5,18994,-0.203113511457414,0.122376625365429,0.0978546117294767
2785,5,19045,-0.175746785715708,0.201257400913946,0.383123817564655
2786,5,19049,-0.175746785715708,0.201257400913946,0.383123817564655
2787,5,19051,-0.17957712202684,0.201266819724032,0.372875261686796
2788,5,19082,-0.177519103927937,0.201367058227043,0.37860938880825
2789,5,19084,-0.188579967119034,0.201433787117781,0.34981623391152
2790,5,19368,-0.0951976932380588,0.102514689550777,0.353718052144738
2791,5,19504,-0.00856823289632211,0.138136283351913,0.950576126007303
2792,5,19513,-0.107594150541592,0.141144736789085,0.44639205630375
2793,5,19517,-0.00383975833328848,0.145501046409607,0.978961260640849
2794,5,19542,0.044617662386635,0.182561095703049,0.807064177843595
2795,5,21341,-0.262576532952006,0.415769297669614,0.528093748751572
2796,5,21342,0.0258120629381455,0.376172970079217,0.945332909836166
2797,5,21355,-0.0405542581669329,0.361475172251779,0.91073573998132
2798,5,21358,-1.0089970953915,0.580404136227347,0.0830054377688008
2799,5,21504,-0.0744011690854336,0.274962184367289,0.786866899754401
2800,5,21509,-0.0158705895641527,0.285537115143292,0.955706624028098
2801,5,21529,0.0729134482545919,0.231498609967112,0.75297600039172
2802,5,21532,0.0197525015958631,0.235033387572121,0.933071267869825
2803,5,21533,0.0486192047348109,0.239451425593515,0.839217530108931
2804,5,21552,-0.0669442267350471,0.292691751467977,0.819219605778359
2805,5,21558,0.0404664450424059,0.273056776196645,0.882271193658858
2806,5,21954,-0.562514242009373,0.956502396851857,0.556844600487509
2807,5,22497,-0.267241397410344,0.147533100951799,0.0709288199981074
2808,5,22502,-0.170984119376302,0.151513739337114,0.259872778850757
2809,5,22536,0.0859907603504286,0.20146696903888,0.669768359252946
2810,5,22625,-0.337592444145582,0.20457911966742,0.0997954953448418
2811,5,22635,-0.225009077482841,0.20203698282558,0.266164619260615
2812,5,22638,-0.113320832297843,0.221604375260891,0.609414850457225
2813,5,22854,-0.213204075759568,0.297694623481758,0.474351355792757
2814,5,22881,-0.308979982031303,0.216458279897194,0.154338733694676
2815,5,22883,-0.437642763301986,0.209873949324024,0.0377632397480058
2816,5,22917,-0.244050543001288,0.202658801401397,0.229302311458372
2817,5,23224,-0.167467242577543,0.110096411508983,0.12913089235409
2818,5,23230,-0.15420347418763,0.121251018426952,0.204291882357594
2819,5,23574,-0.0918616933753789,0.100751845353304,0.362516294161323
2820,5,23653,-0.0748387849527003,0.100649056369272,0.457636278463043
2821,5,24002,-0.0761109221465067,0.101073814745353,0.451937902584806
2822,5,24122,-0.117467224399717,0.101395795969755,0.247442415457396
2823,5,24148,-0.142540227967533,0.102338942904931,0.16454931740129
2824,5,24163,-0.141213095672759,0.102644619061465,0.16977203348113
2825,5,24234,-0.0921910959138794,0.101486035620173,0.364280536549536
2826,5,24246,-0.0942560155851001,0.101330745556201,0.352912631205035
2827,5,24270,-0.106223403766108,0.110337946217064,0.336352261059163
2828,5,24278,-0.117583405712887,0.10124870253623,0.246291401014634
2829,5,24388,-0.1372172877844,0.102136572490475,0.179983247051968
2830,5,24487,-0.113355576657258,0.101552302955858,0.265083566776718
2831,5,24650,-0.0909459071318821,0.101051902702876,0.368738039075313
2832,5,24820,-0.0776778344287959,0.100790413337189,0.441408141472901
2833,5,24909,-0.0817080585885062,0.101203542753624,0.420000691233116
2834,5,25103,-0.0959801032317486,0.101064377988895,0.342918146153933
2835,5,25397,-0.290732880659009,0.197484423024792,0.141862899281997
2836,5,25397,-0.814115266350812,0.374753625406905,0.0304903436043834
2837,5,25485,-0.14459526319685,0.105215680458574,0.170228247192161
2838,5,26058,-0.140647243476586,0.10105221047339,0.164850977239738
2839,5,26197,-0.151034749240284,0.100416075175472,0.133452509774132
2840,5,26417,-0.14697311574619,0.100579368371831,0.144832268312991
2841,5,27428,-0.129993259665451,0.100773955678647,0.19791279342892
2842,5,30505,-0.172769078664272,0.100610973208498,0.0868198833863553
2843,5,31263,-0.171005972770909,0.101641229664847,0.0933664764011726
2844,5,31451,-0.287397630149206,0.108543360767141,0.00846595449156035
2845,5,31466,-0.287887608381716,0.249273732623702,0.248910307088114
2846,5,32038,-0.168730159634213,0.100336228617659,0.093521640773355
2847,5,33720,-0.191019499389514,0.101671786294134,0.0610975921706039
2848,5,33814,-0.207959145102367,0.101421096263825,0.0410583487248688
2849,5,33851,-0.231371751163626,0.102282072190517,0.0242990889181745
2850,5,34324,-0.15319767437499,0.10293502064962,0.137565888562886
2851,5,34350,-0.155920024298802,0.101556911750614,0.125606663242837
2852,5,35048,-0.20573986683874,0.100287039905877,0.0409547647562917
2853,5,35579,-0.185470875647429,0.101406246965595,0.068244816762492
2854,5,35901,-0.17940599152988,0.101929480998,0.0792570424142779
2855,5,35947,-0.235781844957293,0.100967493834388,0.0200914157782537
2856,5,37398,-0.269022917660374,0.108742507172742,0.0138326909654112
2857,5,38037,-0.274125731813361,0.103464435060045,0.00842431627434747
2858,5,38200,-0.20992820226639,0.100125310980302,0.0367354011698067
2859,5,38263,-0.193684009133224,0.100230739861721,0.0541122580495436
2860,5,38427,-0.221413306605486,0.100324607543993,0.0279592865121732
2861,5,38677,-0.192569699423933,0.100224101008182,0.0554873690539279
2862,5,39894,-0.197202934963299,0.11803320037402,0.095659110310923
2863,5,41075,-0.133775477932029,0.101005320395857,0.186213822372231
2864,5,42051,-0.0914595569822778,0.101183125110021,0.366664181359284
2865,5,42740,-0.0761005369958515,0.1006653651527,0.45016813443367
2866,5,44304,-0.0660135291348551,0.100966816528461,0.513657253126869
2867,5,44612,-0.0715797572623453,0.101026368693568,0.479086603630367
2868,5,45702,-0.0957755090096809,0.102923343367799,0.352721361895999
2869,5,46084,-0.0531104729193432,0.101021899012881,0.599404331611986
2870,5,49920,-0.0286897656230173,0.101788375956304,0.77821833269517
2871,5,50949,-0.0512559812963857,0.104237818966564,0.623221824206692
2872,5,53073,-0.0470252502615299,0.102519089716663,0.646733694812217
2873,5,53535,-0.0485970827539726,0.101978175577037,0.633981743009288
2874,5,53964,-0.0347241606376903,0.102103607205989,0.733992909619938
2875,5,57276,-0.104629665505046,0.10170381933968,0.304292951618431
2876,5,57788,-0.11142990893387,0.101771877761384,0.274307457466466
2877,5,57861,-0.108859186333372,0.101972335973331,0.286459182950975
2878,5,58267,-0.0902655321533488,0.102117918614182,0.377333297918064
2879,5,59261,-0.137121268986456,0.111116005771201,0.218010036231637
2880,5,59359,-0.0420248558609657,0.211376882949154,0.842522065192778
2881,5,59386,-0.0172539098061995,0.129296323465876,0.893917732916388
2882,5,59387,-0.167288522165394,0.167858737726489,0.319639901617516
2883,5,61028,-0.18054080772421,0.102292491488746,0.0784373500589498
2884,5,61686,-0.369883232439429,0.200555012402157,0.0659774539270811
2885,5,64504,-0.0633985427866708,0.10240909766285,0.536268638023025
2886,5,66168,-0.0711924422977926,0.102182955574287,0.48643942903518
2887,5,67144,-0.0892991305193581,0.103120758015047,0.387096659665298
2888,5,67435,-0.107524697803254,0.105376907808916,0.308246129338171
2889,5,68714,0.000168952858590643,0.102230871048613,0.998682302346188
2890,5,69083,-0.0131602929462074,0.102146768673501,0.89755992536365
2891,5,69805,0.0194621221959559,0.104610247551391,0.852517019280828
2892,5,69813,0.0191477757939359,0.10387445397042,0.853855916703512
2893,5,70382,-0.0151953807132055,0.110400559651293,0.890604505439809
2894,5,70531,0.0333220091162443,0.104169098704301,0.749245647866249
2895,5,70702,0.039729387137146,0.103626334432892,0.701660784516439
2896,5,70852,0.0379076293681644,0.103853788909033,0.715322832109917
2897,5,70969,0.0585777424504341,0.103891679504064,0.573224597923313
2898,5,72069,-0.00407620444492474,0.105303672004657,0.969144245016948
2899,5,73474,-0.087598962625433,0.150527925863291,0.560975238206096
2900,5,74994,0.0355984238912204,0.106170306553302,0.737601372256822
2901,5,75504,0.0530127391282669,0.107195908750299,0.621232004529443
2902,5,75507,0.0523756400038542,0.107083462275261,0.625067263810469
2903,5,75860,0.0652963709519778,0.108459679306873,0.547538256240024
2904,5,76107,0.0329175990813309,0.107161546883594,0.758889524553235
2905,5,76472,0.0261903927083811,0.107101165993419,0.806955619782518
2906,5,76912,0.0276769185746479,0.107524589891174,0.797019340874786
2907,5,77002,0.0385906693796347,0.108156516291819,0.721451786548048
2908,5,77032,0.0433422492976714,0.107509933324306,0.687084545500057
2909,5,77423,0.0345637049537115,0.10773309695627,0.748531213969617
2910,5,77484,0.0397893195498271,0.108155285902386,0.713175255128707
2911,5,77918,0.00835643579761403,0.108742436940933,0.938789486069149
2912,5,78310,0.0522449301396233,0.108245206809212,0.629640938294755
2913,5,79208,0.0578661548477419,0.110593450041022,0.601140325888625
2914,5,79230,0.0195480617797759,0.110002167321946,0.859055682595857
2915,5,79231,0.0489598156565982,0.202016733464338,0.808645651296213
2916,5,79231,0.06075990613055,0.269252878705933,0.821595591470762
2917,5,79232,0.0211540199694782,0.109926244523663,0.847509551108764
2918,5,79544,0.248493407258713,0.183877926698889,0.177431388758509
2919,5,80396,0.0927473497360491,0.111050862475346,0.404181818423889
2920,5,81334,0.0661524470966337,0.115187443370657,0.566128832468874
2921,5,82827,0.0830458014314637,0.112117255853108,0.459364788441993
2922,5,83188,0.0878896118300139,0.113323537600153,0.438525951602734
2923,5,85693,-0.0289663124219799,0.123024613136599,0.813994960932015
2924,5,86488,0.278121388494325,0.177222564002453,0.117466052555746
2925,5,87323,-0.153707858186541,0.125196534284572,0.220365434940015
2926,5,90716,-0.152463211768959,0.135931865695773,0.262788580393299
2927,5,90719,-0.162913839094078,0.135558313582142,0.230247058602724
2928,5,90720,-0.162913839094078,0.135558313582142,0.230247058602724
2929,5,90746,-0.158183753081927,0.136982276160335,0.248963557138678
2930,5,91091,-0.142722586289253,0.136906412448427,0.297901292755151
2931,5,92747,-0.204820423972705,0.136933622257615,0.135608554697966
2932,5,93878,-0.16473631990209,0.14061214125779,0.242161737219585
2933,5,96610,-0.25958129965636,0.150332423300189,0.0850936507535201
2934,5,97629,-0.139184479098732,0.146846197901126,0.34386700967469
2935,5,97695,-0.148424317803521,0.145949509883585,0.309870567076107
2936,5,98040,-0.175493866922847,0.142775550957486,0.219830867279302
2937,5,98089,-0.185797789990264,0.144057647878778,0.197983163444117
2938,5,98565,-0.258974009329167,0.150875308311943,0.0869520184614335
2939,5,98574,-0.258974009329167,0.150875308311943,0.0869520184614335
2940,5,98997,-0.226308224484128,0.149391520291169,0.130701064597739
2941,5,99314,-0.213923500361621,0.15084109194309,0.157013284138912
2942,5,99455,-0.246261652423827,0.154681048207734,0.112266064194713
2943,5,99489,-0.232404583175827,0.152961741971641,0.129565993724951
2944,5,101381,-0.117109793846797,0.174863405998283,0.503473130287798
2945,5,101643,-0.133561987367566,0.181484739194261,0.462255581449917
2946,5,101687,-0.140705377805759,0.185702808925512,0.449141384223794
2947,5,102203,-0.210143985782128,0.18948995380383,0.268185996437567
2948,5,102465,-0.157346864847389,0.200133354667155,0.432271853806832
2949,5,103569,-0.181279202692872,0.205543422758018,0.378403515375441
2950,5,103937,-0.148777201113838,0.207413895625903,0.473665712114171
2951,5,104225,-0.200958427182645,0.212753134729799,0.345528826273651
2952,5,104404,-0.108224858150809,0.209059387167295,0.605009168867515
2953,5,104442,-0.131943309303225,0.215627476403566,0.540995198533746
2954,5,104957,-0.167897852148705,0.214514983758794,0.434336322202594
2955,5,105087,-0.201817092669859,0.213776134789418,0.34578564808946
2956,5,105138,-0.201817092669859,0.213776134789418,0.34578564808946
2957,5,105493,-0.171826761361274,0.219484770995354,0.43423175692032
2958,5,105602,-0.24486688577273,0.219288270457785,0.264906140045283
2959,5,105816,-0.0868248517229127,0.219626609607952,0.692838609090062
2960,5,105842,-0.157163467670141,0.226127835146361,0.487499720475354
2961,5,105854,-0.134630291244289,0.223725888108352,0.54771720741678
2962,5,106333,-0.174844680128288,0.241624461117905,0.469777313171948
2963,5,106481,-0.351174678098708,0.233599389676079,0.133650586161116
2964,5,106489,-0.365719067903143,0.237184587267074,0.123989578748369
2965,5,106491,-0.365719067903143,0.237184587267074,0.123989578748369
2966,5,106493,-0.360064695474193,0.232175307488531,0.121838207998096
2967,5,106501,-0.279927423104017,0.229820356316333,0.224027165712474
2968,5,106718,-0.0464087576704308,0.226269019459785,0.837608824094095
2969,5,106822,-0.0754898714470862,0.228807879105211,0.741650906874886
2970,5,107574,-0.546973848140826,0.26501539467164,0.0397544976422482
2971,5,115925,-0.245613139914975,0.720518134819248,0.733393665597073
2972,5,116086,-0.58851593221119,0.952415189237225,0.537026834849375
2973,5,117834,-0.180835283802196,0.301656099018175,0.549240753261191
