SNP,Chr,Pos,Effect,SE,TPO1_MID2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
1777,4,499794,-0.169276388109047,0.152800970373911,0.268692647892394
1778,4,501469,-0.183686264092822,0.15320737964535,0.231355971136483
1779,4,504047,-0.113081468772674,0.155343866145464,0.467131091846371
1780,4,504419,-0.124542583127585,0.15315831025245,0.416673046357644
1781,4,512749,-0.0981088588551555,0.154762337620316,0.526535501924496
1782,4,513467,-0.0655047521094794,0.324171128489887,0.839979626838338
1783,4,513607,-0.14807452412875,0.2985043777489,0.62016447295172
1784,4,520430,0.365552164757331,0.298030235815192,0.220805262218962
1785,4,520552,-0.219092303090081,0.302839702808759,0.469876654086189
1786,4,520560,-0.173435987294845,0.303868935736574,0.568526037170641
1787,4,520563,-0.160939807984029,0.303888412067205,0.596721051150508
1788,4,520565,-0.169133725358893,0.303549827303417,0.577753440197568
1789,4,520568,-0.144802937997431,0.303585467329687,0.633674460194554
1790,4,520602,-0.324675732843543,0.301720841893113,0.282626418265843
1791,4,520645,-0.248707487093959,0.300716910295465,0.408768246135509
1792,4,520646,-0.248707487093959,0.300716910295465,0.408768246135509
1793,4,520657,-0.224342818703219,0.300992403837404,0.456559895606542
1794,4,520665,-0.207929912701637,0.301257111965181,0.490517250792193
1795,4,521148,-0.123651778667571,0.155488095908251,0.427002961971508
1796,4,523964,0.0630851142186413,0.152622077716233,0.679607045394943
1797,4,537994,-1.1676771109588,0.658501417204367,0.0770521287020482
1798,4,538009,-0.966858254017329,0.609320127441204,0.113457326268557
1799,4,538030,-0.48152495925209,0.420868480394907,0.253348197116117
1800,4,538039,-0.48152495925209,0.420868480394907,0.253348197116117
1801,4,538042,-0.529948047856856,0.409942082169249,0.196946882016852
1802,4,538051,-0.600067718911025,0.39977206183987,0.134243095606287
1803,4,538054,-0.475555043783492,0.403679419286792,0.239569735482035
1804,4,538057,-0.511034243862654,0.398808986551174,0.200893933310585
1805,4,538066,-0.416261287893782,0.375024901792201,0.267773351572833
1806,4,538069,-0.445342251707595,0.361474678735031,0.218763472392264
1807,4,538120,-0.118296156460773,0.430167735037894,0.783477070325327
1808,4,538141,-0.423413491314699,0.369497641588419,0.252605874235118
1809,4,538174,-0.210663181823438,0.236477466296278,0.373622692754309
1810,4,538183,-0.080612271247626,0.234520689890114,0.731252470487741
1811,4,538198,-0.00424946942400073,0.309776561727671,0.989062829505185
1812,4,538201,-0.079077592408245,0.309257397593646,0.798330237856263
1813,4,538202,-0.110554091461557,0.309720754125226,0.721344288199965
1814,4,538243,0.127262050186975,0.305730026122063,0.677475429875782
1815,4,538249,0.165077582953333,0.307764313969641,0.592036131773929
1816,4,538279,0.108854080919975,0.307835188006164,0.723841104885225
1817,4,538282,0.096946021056044,0.308299549040357,0.753362031253519
1818,4,538285,0.096946021056044,0.308299549040357,0.753362031253519
1819,4,538294,0.096946021056044,0.308299549040357,0.753362031253519
1820,4,538297,0.108854080919975,0.307835188006164,0.723841104885225
1821,4,538318,0.130021863335037,0.307811920961167,0.672985247345605
1822,4,538326,0.129919955333439,0.306942292920232,0.672354871862902
1823,4,538332,0.0789801807779744,0.307861006181766,0.797679540937309
1824,4,538337,0.129837644871266,0.309208823860739,0.674811930983963
1825,4,538341,0.151342719416357,0.308237491337742,0.623735881101069
1826,4,538343,0.197783322937869,0.308162976556746,0.521410478174241
1827,4,538354,0.220272528201793,0.30955471077721,0.477195685865782
1828,4,538357,0.220272528201793,0.30955471077721,0.477195685865782
1829,4,538359,0.138949745401985,0.186075938563031,0.45571952294453
1830,4,538369,0.0990736867899018,0.177325040063446,0.576712298208486
1831,4,538384,0.00890034746848972,0.166866281618238,0.957492614628661
1832,4,538866,0.111049028545901,0.156301631760773,0.477876260701367
1833,4,539688,0.197879245002635,0.156587516184163,0.207172535621769
1834,4,541302,0.182083472315822,0.166506710808173,0.274897905184055
1835,4,542062,0.223456969839912,0.157625157409041,0.157175668126525
1836,4,542558,0.229657924285402,0.18491664606482,0.215078129512938
1837,4,544142,-0.138806344811526,0.349380988930647,0.691392104240255
1838,4,544372,0.115479032032667,0.156765108956119,0.461832193512672
1839,4,546036,0.141338246385546,0.157290741585082,0.369489149336441
1840,4,546402,0.0869990522250663,0.158317862983249,0.582995160835774
1841,4,546551,0.114616917457944,0.172706637031201,0.507346949018409
1842,4,547460,0.123264047076332,0.156275692447131,0.430781576213467
1843,4,547792,0.146931201881289,0.169764504159329,0.387352161666552
1844,4,547875,0.124841654850026,0.159109777498963,0.433199157417839
1845,4,547876,0.124841654850026,0.159109777498963,0.433199157417839
1846,4,548101,0.127668898487695,0.155099157826208,0.410981996320123
1847,4,548356,0.136469036176407,0.155550776495739,0.380905253232626
1848,4,548896,0.143060673058928,0.156235990281887,0.360464877181404
1849,4,549461,0.147976705128176,0.154783636535947,0.339714903042365
1850,4,551365,0.15333614963915,0.152711031709837,0.316021343595214
1851,4,553033,0.0584645285522317,0.182136798393683,0.748406102305849
1852,4,553181,0.139319395078671,0.157549629871508,0.377142146368042
1853,4,554056,0.17567599394042,0.151981201525059,0.248501311086926
1854,4,554792,0.161858882272266,0.152550116834687,0.289405728901684
1855,4,558812,0.0720089465313507,0.153699694218513,0.639713263238687
1856,4,559258,0.0976264642308973,0.154464605987853,0.527775546366458
1857,4,560213,0.199367314701587,0.155105803909654,0.199507986908617
1858,4,560996,-0.292727670520487,0.347424759849654,0.400042712157797
1859,4,561118,-0.129832840868771,0.17835444861651,0.467127727886283
1860,4,562709,-0.0721522425834129,0.154167413293541,0.640064630269252
1861,4,563928,-0.0104433429391821,0.1543991715789,0.946111626150198
1862,4,564066,-0.0331090060679777,0.156346874277946,0.832411538900974
1863,4,565447,-0.0057836734897323,0.154304080880169,0.970121631919139
1864,4,567144,-0.012739531657149,0.15369611101804,0.933987740297066
1865,4,567417,-0.0242910319551104,0.153477909344995,0.874334120415242
1866,4,567579,-0.0667012106618715,0.167361723769647,0.690469308089564
1867,4,568131,-0.0453825531714052,0.16290179340716,0.780723823341828
1868,4,568131,-0.0784929874935312,0.64923152294675,0.903837935976352
1869,4,571075,0.0229208760413977,0.153547277451855,0.88142134085747
1870,4,572183,-0.0230777334831804,0.154337016031721,0.881222265523371
1871,4,573409,-0.0787940242606417,0.155055756795067,0.611654509720085
1872,4,574801,-0.0642716528643912,0.153187467981334,0.675060615631873
1873,4,575378,-0.0663378843437177,0.15331305761196,0.665500163989963
1874,4,575468,-0.0589397325146004,0.153647696689219,0.701503573471155
1875,4,576298,0.0490912215409169,0.164527342044616,0.765590779165376
1876,4,576324,-0.0123525022718334,0.182739400683296,0.946145293180528
1877,4,576408,-0.00979862434635814,0.162017698667351,0.951808582436154
1878,4,576758,-0.0524409420024221,0.154780825066274,0.73495601291199
1879,4,577415,-0.0443096911431454,0.153957619294653,0.773665308355725
1880,4,577658,-0.0450934783014265,0.152640139648789,0.767844102941625
1881,4,577740,-0.0384636067865184,0.152159190885175,0.800581263941182
1882,4,578506,-0.0580604075929916,0.156061827447042,0.710090283549992
1883,4,578512,-0.0580604075929916,0.156061827447042,0.710090283549992
1884,4,579070,-0.0212597690670098,0.152924769008943,0.889512755184921
1885,4,579494,-0.041540587334531,0.153364437889093,0.786655537265363
1886,4,579699,-0.0782099170366923,0.154015897862116,0.611907815059437
1887,4,579809,-0.0779453438698127,0.152736843313046,0.610143136686205
1888,4,579869,-0.0742874582016053,0.152877833135064,0.627320456824415
1889,4,580657,-0.0862210690477816,0.15513136910098,0.578703840034572
1890,4,582525,-0.0428340492964883,0.152641983167178,0.77916799363063
1891,4,584486,-0.0707676040709888,0.154889637760405,0.648030774655439
1892,4,584912,-0.0467984204680469,0.154924570983241,0.762774846477862
1893,4,588662,-0.033796743380046,0.152437203889372,0.824668404207791
1894,4,589651,-0.1313393249433,0.17821127731776,0.461620031105916
1895,4,590025,-0.0685854164355028,0.153161907016992,0.654574514133921
1896,4,590826,-0.00697769467278953,0.154426940028558,0.963985846835713
1897,4,590885,0.00284772215663986,0.152711554085461,0.985132670571699
1898,4,590984,0.0487251976242002,0.154050313831389,0.75196627264219
1899,4,591356,0.0809854954263535,0.154011834181643,0.599329948997107
1900,4,591435,0.0442954514266005,0.155000039134137,0.775216520294411
1901,4,591697,-0.081165198560705,0.159997987304731,0.612268912906002
1902,4,591983,0.0321239769253929,0.152964740534629,0.833781782152051
1903,4,592527,-0.0332692219614188,0.261835913441781,0.898964195449643
1904,4,592539,-0.0189605075114585,0.265261211954165,0.943057312437087
1905,4,592839,0.156345547595753,0.153284378324601,0.308440957303508
1906,4,592980,0.0499013895413967,0.209048382189679,0.811471018775208
1907,4,592981,-0.00976879562944122,0.221773022322717,0.964890554121931
1908,4,593354,-0.0433022702253236,0.323357313380457,0.89354640669219
1909,4,593354,0.0560961859747895,0.229018373381673,0.806643776118052
1910,4,593358,-0.00584108431318553,0.179164320903697,0.974010538018303
1911,4,593359,-0.00584108431318553,0.179164320903697,0.974010538018303
1912,4,593362,-0.0193472231645946,0.182482604740995,0.915624891822501
1913,4,593676,0.0285170262077272,0.154396598721663,0.85357054167713
1914,4,594369,0.113441799479751,0.154287255966199,0.462667197078648
1915,4,597710,0.287362824325024,0.153644665208586,0.0622684506993589
1916,4,598800,0.323252488572435,0.155730498293305,0.0386436573342884
1917,4,600513,0.278332450322871,0.156943622520484,0.0770154680575058
1918,4,604043,0.229141726777798,0.153324620763657,0.135941605134238
1919,4,605641,0.281242790678657,0.155638614225866,0.0716097657707036
1920,4,605918,0.319738880132619,0.15211738557767,0.0362682216890527
1921,4,607042,0.23883338867475,0.246687354470545,0.333626189115331
1922,4,608349,0.234382052843511,0.153762973128513,0.128327284250426
1923,4,608355,0.249907919309241,0.154158839936018,0.105887621854032
1924,4,609905,0.257325349966161,0.155231671621842,0.0982692524876422
1925,4,610797,0.259437569585649,0.153563391810207,0.0920163056699562
1926,4,611309,0.280376560746872,0.153413751270827,0.0684559910356796
1927,4,613791,0.236108763192342,0.154257093366426,0.126759329074158
1928,4,614738,0.217327048595424,0.152989459266595,0.15633432422376
1929,4,618428,0.21274026937142,0.153844311331278,0.167591617588744
1930,4,619541,0.251629697241363,0.153251715193479,0.101493543059677
1931,4,620206,0.206225601112946,0.153374405479631,0.179621203386125
1932,4,620786,0.14420837442484,0.152824531071802,0.34600894266385
1933,4,621613,0.0926276466167354,0.152058344056856,0.54281116269367
1934,4,621879,-0.0851433696543646,0.222573122158565,0.702290261773116
1935,4,621945,0.101622227346738,0.15553329729566,0.513937165797498
1936,4,621999,0.0859397010095408,0.156277771604482,0.582724514536095
1937,4,622259,0.0451795419189024,0.152271944217098,0.766867767252667
1938,4,622563,0.103518421580348,0.151982661739887,0.496242159222908
1939,4,623642,0.0913897092049278,0.154320940696684,0.554092108459217
1940,4,624555,0.161074009664472,0.152927329012514,0.292936956757816
1941,4,628884,0.253033572807885,0.166941290861325,0.130489153920966
1942,4,629042,0.258728710944991,0.15553085181601,0.0970958314192996
1943,4,629973,0.2632592808537,0.150555497838174,0.081231797911337
1944,4,630817,0.158513371824256,0.154603388651362,0.305928252022905
1945,4,631409,0.25229300797706,0.150127195350532,0.0937391760766385
1946,4,636237,0.193552170723423,0.149582975667135,0.196530292456144
1947,4,636347,0.22124158231865,0.150415998183002,0.142218528891861
1948,4,636391,0.180864566839632,0.149513946238985,0.227209817853854
1949,4,636810,0.248187591255361,0.151058569160655,0.101275573500563
1950,4,636879,0.267687641439538,0.152379013165353,0.079832118725216
1951,4,637598,0.248454168260441,0.153494551338715,0.106415376990314
1952,4,638340,0.250282288805039,0.149034425133534,0.0939669402537684
1953,4,639037,0.188722553986939,0.149036429463784,0.206246135818682
1954,4,641585,0.181828942859915,0.150086880437103,0.226517547474998
1955,4,641978,0.180152264656143,0.15052279847869,0.232170640175606
1956,4,642192,0.169587077131299,0.151308412682584,0.263133205643438
1957,4,643795,0.223611897778258,0.15063821935189,0.13858724691202
1958,4,644586,0.210488824205448,0.149804525291557,0.160873951497043
1959,4,645245,0.185571279271892,0.149994764265954,0.216840760472804
1960,4,645433,0.221254702309336,0.62076419823524,0.721736667498058
1961,4,654608,0.105582753125146,0.311818762278742,0.735110171349333
1962,4,657631,0.0631064455556221,0.153595750357997,0.681424030739784
1963,4,660338,0.149257531174382,0.151305289493987,0.324580123482853
1964,4,663656,0.144909206777201,0.150049831939931,0.334835168985256
1965,4,664068,0.119299741627997,0.150143571695138,0.427396904724814
1966,4,664414,0.142163579226429,0.149936685468829,0.343697958671054
1967,4,664456,0.163150849905431,0.150657617196509,0.279581011202119
1968,4,665001,0.132646695287726,0.150662564389717,0.379229534583441
1969,4,665217,0.0869421563572242,0.157642323566011,0.58162940537485
1970,4,667976,0.184540916515876,0.178838415461556,0.302831822063568
1971,4,667986,0.0376420174039124,0.151211103479086,0.803554395208751
1972,4,667994,0.0541547482029313,0.152071283525159,0.721967755339987
1973,4,668101,0.0415490516997261,0.149581591596974,0.781352697451425
1974,4,668118,0.0261753366239566,0.150440043849489,0.861971629735656
1975,4,668204,0.0772851945942267,0.17040509793987,0.650440037096048
1976,4,668207,0.11314376736291,0.171190036379931,0.509091544005948
1977,4,668225,0.0664056353723825,0.16315609368473,0.684249689877596
1978,4,668232,0.0715947135687446,0.163214184489025,0.661179902883702
1979,4,668243,0.0099367298335391,0.166479860548074,0.952438479417439
1980,4,668687,-0.0498197833104053,0.382376942161654,0.896411429550777
1981,4,668780,0.0135383191405187,0.168306702823443,0.93593418372532
1982,4,671424,-0.0105916436290621,0.150246865548374,0.943839647819666
1983,4,671820,-0.0756469779598409,0.154091690943264,0.623786770609073
1984,4,672752,-0.026017662670066,0.149746147251787,0.862165365625877
1985,4,672865,-0.0165256819709504,0.149932342430044,0.912296800407482
1986,4,673119,-0.0336970459038521,0.14952358763003,0.821827503592732
1987,4,674432,-0.0179659634173995,0.149735313816477,0.904563438212474
1988,4,675810,-0.0033773513319076,0.149956174433229,0.982044084317509
1989,4,675982,0.0317015233266852,0.151648982438923,0.834533370949559
1990,4,677658,-0.0664148485180001,0.150106123702634,0.658432678096971
1991,4,678135,-0.0641598142078987,0.161822570456162,0.691988696177781
1992,4,679438,-0.12093025587987,0.149590506344106,0.419399857865665
1993,4,679624,-0.0994434295721163,0.15028864037377,0.508606122228318
1994,4,680423,-0.13189948486557,0.149407176266467,0.377934898627917
1995,4,680477,-0.135486493578744,0.149649881323037,0.365894057872816
1996,4,680490,-0.149672142033774,0.149190169350937,0.316436807552438
1997,4,681327,-0.036500970995917,0.149844087760009,0.807687550168204
1998,4,681488,-0.0781495982428277,0.14949296784515,0.601466175413916
1999,4,681972,0.435314611661286,0.325069550277508,0.181385761673519
2000,4,682178,-0.103323160428343,0.14962315941736,0.490298448158736
2001,4,687169,-0.139971644718595,0.150836420069329,0.354057290537352
2002,4,687895,-0.11555130979926,0.150702449394628,0.443741828017903
2003,4,688005,-0.0832496337617374,0.17914422534802,0.642427560981458
2004,4,688062,-0.115705896038679,0.237409380671004,0.626299603756265
2005,4,689337,-0.145182506398644,0.149738043176996,0.332921419525767
2006,4,692323,0.0132693090403975,0.150983489659363,0.930017255313766
2007,4,693387,0.0528747867577581,0.154772571269285,0.732833445271901
2008,4,694335,0.0551420564644317,0.149505539083384,0.712475909925824
2009,4,694920,0.0345220983405582,0.149983023023143,0.818090377710915
2010,4,695803,0.0552677636479602,0.150333886987532,0.713366899251084
2011,4,696549,0.0639503245264409,0.149898656151434,0.669913464529443
2012,4,696696,0.0890324748859119,0.149360427432425,0.551496157931397
2013,4,697690,0.106319371395541,0.150066111776963,0.47911260695207
2014,4,698189,0.152748272435621,0.150182273470957,0.309809147974492
2015,4,698339,0.112389109309007,0.151146236606599,0.457626063843995
2016,4,700036,0.121074300771634,0.150585107336842,0.421923230141985
2017,4,700250,0.197792974351993,0.149191632694615,0.185774987582652
2018,4,700621,0.160658638540099,0.150819311007852,0.287495778067169
2019,4,700855,0.122926518306349,0.15214285558866,0.419653290000739
2020,4,703521,0.196630058088894,0.150571013400887,0.192438344262843
2021,4,705139,0.129582258124879,0.152291722416688,0.395411803524104
2022,4,706032,0.0976572807566809,0.150575427502703,0.51704414146526
2023,4,707926,0.0524200804924915,0.151019982962588,0.728717841560585
2024,4,708514,0.0471322039020269,0.151983856470091,0.756657856854675
2025,4,709553,0.0223969290974714,0.151315936516122,0.882415957762149
2026,4,710109,-0.0240230126856115,0.151000327955172,0.873687015910537
2027,4,710130,-0.0240230126856115,0.151000327955172,0.873687015910537
2028,4,710388,-0.0221949507369921,0.150660481531595,0.882965391647423
2029,4,711314,-0.00259600252578007,0.151045690048996,0.986297247298926
2030,4,712914,-0.00659278832318788,0.150709265321127,0.965132341850021
2031,4,712924,-0.00754373478534431,0.150538335221585,0.960061703119004
2032,4,713335,0.035758071945786,0.150889614551865,0.812808480702443
2033,4,713520,0.0301788181186662,0.150110559863901,0.840780007092906
2034,4,713555,0.0296206017296853,0.149937312926345,0.843508329892311
2035,4,719215,0.157385847936935,0.149918659098561,0.294524453362501
2036,4,720543,0.0315780367512588,0.215121363242583,0.883380210926837
2037,4,721638,0.15014672156831,0.151977883436771,0.323853268623213
2038,4,722056,0.104798238595726,0.151128781397518,0.488491569716945
2039,4,724885,0.0917276916317481,0.149252495537888,0.539227636717545
2040,4,727323,0.0806259043599542,0.150100709895178,0.591505597298266
2041,4,730263,0.027177323623134,0.149927944643003,0.856260288425351
2042,4,732758,0.105687442215473,0.150314915083706,0.482452626568171
2043,4,732994,0.13901985777573,0.149752234056407,0.353869474550185
2044,4,736459,0.152738669986454,0.14929198911271,0.306967389059363
2045,4,736615,0.141738128339907,0.149538745435684,0.34386161807303
2046,4,736769,0.117301169114684,0.150240177556309,0.435468294801243
2047,4,736908,0.14213394737626,0.149743952555239,0.343178496362711
2048,4,738776,0.131441871703659,0.149984668169675,0.381425591034427
2049,4,741699,0.15096264730165,0.150147828849791,0.315380081716726
2050,4,741737,0.108353742806664,0.151330444793638,0.474460053798613
2051,4,746264,-0.0591266788353305,0.153689678046603,0.700680473587012
2052,4,746943,0.0643074737279819,0.149664975554302,0.667693373097232
2053,4,747517,-0.152785083477021,0.215248239342252,0.478291344833056
2054,4,747520,-0.152785083477021,0.215248239342252,0.478291344833056
2055,4,747523,-0.200810029520139,0.223597395180336,0.369751031915079
2056,4,747526,-0.228452503274846,0.228816555352673,0.31876497527518
2057,4,747529,-0.145150736231569,0.288972625844379,0.615770213323535
2058,4,747544,0.203083482470934,0.27602449154494,0.462374825511756
2059,4,749708,0.052912843650084,0.151008578742824,0.726250311762358
2060,4,752433,0.00768122871697152,0.155610861538661,0.960658905220043
2061,4,755257,-0.0776473308029216,0.150119467544606,0.605314724585
2062,4,756788,-0.0783482834131008,0.15233840328677,0.607361135647249
2063,4,756811,-0.0593127530850171,0.152550016640829,0.697652176633992
2064,4,757471,0.0860550210280753,0.362977401226355,0.81273152989603
2065,4,757961,-0.547023272414249,0.472449947022246,0.247710548586471
2066,4,758027,0.291021666225914,0.462688883385175,0.529769501053687
2067,4,759686,-0.326260336165154,0.377710673759009,0.388293235918531
2068,4,760553,-0.0818967819403235,0.152845416005236,0.592424233088454
2069,4,760734,-0.0820062199988184,0.151820825062421,0.589433280973789
2070,4,762727,-0.0685339852232497,0.150174984944327,0.648411158572419
2071,4,764905,-0.0384612771242728,0.149920947134275,0.797680477474925
2072,4,765852,0.0166046156344671,0.150443898732786,0.912178019990639
2073,4,767117,0.0118050610264736,0.149954965831958,0.937296728280552
2074,4,769065,0.00179449087612346,0.149771436361115,0.990447119891206
2075,4,769779,0.0962801340697268,0.150918765111138,0.523913337736881
2076,4,769848,0.0809369243228667,0.149676387971676,0.589023632148642
2077,4,769943,0.0281591260880656,0.149310738312167,0.850519323319255
2078,4,778367,-0.0827311421515049,0.151381156838741,0.585061465499745
2079,4,778573,-0.104166826655091,0.149692485590119,0.486966804675037
2080,4,781689,-0.109089990806141,0.149682550839928,0.466601738788522
2081,4,782125,-0.0997717797257893,0.150101516194077,0.506679353416998
2082,4,782960,-0.152342831492981,0.150370875289204,0.311699638085907
2083,4,783543,-0.0795350665847681,0.149342718236021,0.594668126370238
2084,4,784282,-0.0680737295800774,0.149751298079422,0.649691868604605
2085,4,789241,-0.165188650922686,0.15149192847425,0.276275354673284
2086,4,794376,-0.0684039151365652,0.149391223056926,0.647317190126971
2087,4,794951,-0.166792999346803,0.151437690660581,0.271474385143476
2088,4,795775,-0.126194655152639,0.14947775819593,0.399108748203687
2089,4,795937,-0.149477065688973,0.150393468770185,0.320949125667098
2090,4,797067,-0.128216927749787,0.149639593016,0.392115578748278
2091,4,797405,-0.091197799574973,0.149877701969599,0.543259542069507
2092,4,801680,-0.167625672289989,0.169275891552795,0.322729579038239
2093,4,802266,-0.183217819789968,0.15834633966489,0.248026077384793
2094,4,802519,-0.143419361381678,0.152129383614219,0.346455608205977
2095,4,802970,-0.271155448998211,0.299391777646895,0.365718929047521
2096,4,804961,-0.206403459829556,0.218628892183359,0.345773786642624
2097,4,808113,-0.189566038888252,0.150453743657488,0.208515302334751
2098,4,808557,-0.793690520315238,0.378119500769429,0.0365226025284525
2099,4,808557,-0.111424608770731,0.165170982156392,0.500370480228815
2100,4,811690,-0.279862644173678,0.15011240469641,0.0631018360128436
2101,4,812053,-0.304540111910448,0.148435878581182,0.0409399875219629
2102,4,814423,-0.207637132997771,0.149643798743223,0.16615168035556
2103,4,816667,-0.29821193435961,0.154009847099867,0.0536267755652642
2104,4,816707,-0.324280220397644,0.150972980840855,0.0323990482951396
2105,4,817314,-0.335487224786574,0.148545066838767,0.024525151908741
2106,4,817489,-0.344685036874341,0.148785609199696,0.0210944197153004
2107,4,817645,-0.337242838372723,0.151158112018556,0.0263047703509172
2108,4,817729,-0.350938261771425,0.149638859059687,0.0195683014481838
2109,4,819048,-0.294502757736647,0.153411365726178,0.0557024021742545
2110,4,820654,-0.343833596018839,0.149429634844602,0.0219753344453564
2111,4,821138,-0.288978284516003,0.152043567759698,0.0581651146583494
2112,4,825050,-0.310582036931578,0.149813685057547,0.038885992821854
2113,4,825273,-0.377822223931948,0.151446340706118,0.0130606540413292
2114,4,826151,-0.326960654809058,0.150228316453691,0.0301859119996996
2115,4,826324,-0.328236578031952,0.150392319461762,0.0297285983851457
2116,4,831797,-0.334825883566723,0.161234630604034,0.0385580433815647
2117,4,831877,-0.393093267581759,0.15963901262037,0.0142785428674222
2118,4,831973,-0.341602367198904,0.15284413665706,0.0260442906675327
2119,4,832289,-0.391259091338754,0.150001660048442,0.00948412182469508
2120,4,834790,-0.358305044346498,0.149066421250605,0.0167468534884286
2121,4,835165,-0.351339709938839,0.149883729419349,0.0196279489530176
2122,4,835337,-0.334915655004136,0.149830439806399,0.026022697478903
2123,4,838720,-0.036312734411409,0.150570915983781,0.809565713176544
2124,4,839960,-0.00810760592240195,0.150155461192867,0.956969895097354
2125,4,842152,-0.00527106681208356,0.152204962402351,0.972393258582232
2126,4,842326,0.0322111012865387,0.151743312166361,0.832016096879837
2127,4,842566,-0.00419713428498758,0.15088693968697,0.977824289654095
2128,4,843045,0.0202481566898188,0.150557833898133,0.893093688145268
2129,4,843203,0.0263039996755299,0.150821393894839,0.861647194239435
2130,4,843659,-0.0116090961471292,0.150772307346816,0.938669127362955
2131,4,843707,-0.02596351445388,0.151152368758216,0.86371640441119
2132,4,843818,-0.0388905187227256,0.151047341882785,0.796964155707721
2133,4,843920,-0.0455959805260137,0.151186643411577,0.763144231697849
2134,4,843927,-0.0593040844335399,0.151720166544761,0.696123171509477
2135,4,844384,-0.106589905283803,0.151261866914698,0.48147942811801
2136,4,844958,-0.0952691460781137,0.152236352944131,0.531852092862136
2137,4,845665,-0.203589741977448,0.153747433455285,0.186299016155592
2138,4,845722,-0.176157998327933,0.153515176275417,0.251953927904931
2139,4,845828,-0.211598008981683,0.298405322894312,0.478732983002694
2140,4,846867,-0.0996089612529061,0.152815620717108,0.514938573558595
2141,4,847743,-0.0510970359085184,0.150094516571973,0.733733425085557
2142,4,847796,-0.0726017001251301,0.150750604228207,0.630387561824544
2143,4,847822,-0.0632799853205786,0.150545648911912,0.674494652918739
2144,4,848136,0.0015561135313632,0.150798891916476,0.991772500067664
2145,4,849577,-0.0576248988328134,0.151449600101295,0.703811352629252
2146,4,850450,-0.0168187778752584,0.151489020680672,0.911661140292181
2147,4,851053,0.0336100243999377,0.151429728678738,0.824480146763465
2148,4,851208,0.0436233916087199,0.152181304591289,0.774545373947272
2149,4,851282,-0.00638538215088158,0.151564762301613,0.966419101035296
2150,4,851750,0.0276594096638538,0.151635264113887,0.855367647234752
2151,4,852621,0.0505943578463658,0.152784514345727,0.740728831443067
2152,4,855191,0.0366183382409832,0.152724270737034,0.810649557489483
2153,4,855322,0.00753494931637766,0.151531534390181,0.960369426931618
2154,4,855709,0.0128316930312784,0.151095180075901,0.932369502773393
2155,4,856696,0.0420675608898132,0.151244334527696,0.781065392394153
2156,4,857609,0.0268956791442667,0.151224904431493,0.858941080345793
2157,4,857970,0.0398493103800945,0.150610469015403,0.791483391173634
2158,4,858371,0.0340338148354645,0.150270444382763,0.820956280541177
2159,4,861346,-0.1169485344249,0.15041012816671,0.437366334802054
2160,4,861441,-0.136464340986472,0.151266016737158,0.367593371142698
2161,4,861470,-0.0887023398606618,0.150389190587144,0.555689614601659
2162,4,861549,-0.136071627171808,0.153927610994207,0.377299220393719
2163,4,861716,-0.157057402417501,0.151467177353302,0.300488885093553
2164,4,861801,-0.161695862949188,0.154705398101012,0.296652351759756
2165,4,863802,-0.0330296828989285,0.155728958957769,0.83215358193226
2166,4,863847,-0.0787133438610457,0.151807259908647,0.604428441492808
2167,4,863856,-0.0683493342480279,0.152094745226337,0.653428613867376
2168,4,864546,-0.0352162487924643,0.151709446220871,0.816571891070014
2169,4,864960,-0.101858642886446,0.396631497295238,0.797475631523456
2170,4,864990,-0.204012105769414,0.319438515782927,0.523459295245886
2171,4,865297,-0.001524160965379,0.151971169692748,0.992003594386176
2172,4,866929,-0.0198610132308126,0.150557979984044,0.895125853090859
2173,4,867989,-0.0733968366563735,0.151481701394548,0.628313049201973
2174,4,870200,-0.0366922187412565,0.150979780944624,0.808125351319815
2175,4,870855,-0.0678083426436189,0.153570926735464,0.659089458179985
2176,4,871120,-0.014757087610253,0.151478616758121,0.922447938120349
2177,4,871373,-0.0230098393363072,0.154695477738325,0.88184151761682
2178,4,871622,-0.438909294206724,0.416041632352098,0.292162912311507
2179,4,871818,0.41695704935625,0.997829623472213,0.676300637670447
2180,4,877779,-1.2715391576688,0.678977992636433,0.0619327199450709
2181,4,877783,-0.257028545786859,0.413348150087971,0.534460986086156
2182,4,877784,-0.192272738586259,0.375913306070109,0.609333657157964
2183,4,877793,-0.275195014152708,0.298342829377305,0.356943714050919
2184,4,878026,0.0185602705723813,0.298634886679017,0.950478254708579
2185,4,878087,-0.151225183406121,0.300900487002305,0.615576208583692
2186,4,878249,-0.0386868707966428,0.159952196803676,0.8090250571263
2187,4,884220,-1.51803505408554,0.855670119989359,0.0769103417705818
2188,4,884423,0.0763890174516784,0.159192286161693,0.631628563777172
2189,4,884500,9.38802959385976e-05,0.152907558359824,0.999510471527292
2190,4,884706,-0.0766849339257967,0.151703021132805,0.61352754180234
2191,4,886952,-0.0792423554089472,0.176081475609254,0.652963372438244
2192,4,887046,-0.102669745465409,0.15554329765831,0.509638202369275
2193,4,888476,-0.0374258318081412,0.152548420982119,0.806337769161853
2194,4,889739,0.0196240192011521,0.152749442067209,0.897848653812247
2195,4,889957,-0.0177380890873331,0.15061161882484,0.906313944686583
2196,4,891344,0.00470609966347824,0.151158478042354,0.975180630576473
2197,4,891466,0.00573332973998575,0.15132642269721,0.969799060201698
