SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1397,4,149464,0.1163931364636,0.0951553256968018,0.222073499508803
1398,4,149678,0.123394348035857,0.095072755656161,0.195171220828588
1399,4,154434,0.104909604880316,0.0949523293572529,0.26997013769979
1400,4,156313,0.0551553022320785,0.096073655388308,0.566269862694252
1401,4,156362,0.0554728333074136,0.0952853288024421,0.560819757330642
1402,4,156963,0.060950984262041,0.0948618352618647,0.520950240062166
1403,4,157969,0.0560902801975403,0.108644679529622,0.605987216827882
1404,4,158123,0.00544667339576127,0.0953306206047542,0.954470330004528
1405,4,158426,0.0455431835650573,0.0955324525923203,0.633849388050464
1406,4,158963,0.0472248221429722,0.0968193503977445,0.626021066000785
1407,4,160842,0.0246577308519348,0.0982732451052236,0.802029748464649
1408,4,161760,-0.0296777502494903,0.0954771247800374,0.756108581588033
1409,4,163032,0.000516109029348233,0.0953355929367286,0.995683649079356
1410,4,163327,0.0202027406849373,0.0970328189334791,0.835188798183194
1411,4,164943,-0.0471349930652152,0.107456774898476,0.661189709880863
1412,4,165032,-0.0107199483944377,0.0961493583481087,0.911289047050302
1413,4,165290,-0.0425997595632475,0.0951208964335154,0.654537190218435
1414,4,165509,-0.00741345404619548,0.0959191896613791,0.938437796040755
1415,4,167204,0.0229989503333112,0.0955036231519561,0.809836317253738
1416,4,167436,-0.0174399148675573,0.0957197617588944,0.855532207374048
1417,4,167687,0.0351977477348494,0.0954444708167701,0.712514853585515
1418,4,168238,0.0444205088452151,0.0957333581851536,0.642932023548633
1419,4,168256,0.0317523596436105,0.095475234100202,0.739655026367415
1420,4,171883,0.0455096136485165,0.0952738308375685,0.633179520736673
1421,4,172408,0.0163010613013126,0.0952621725937209,0.864229118214752
1422,4,173416,0.0159798435985254,0.0951441141484245,0.866715574877496
1423,4,173461,0.0214066861498333,0.0957718647579447,0.823262072604005
1424,4,174097,0.0439252950019453,0.189659225908271,0.81698200651346
1425,4,174131,0.152150963426613,0.193363459750462,0.43188877074694
1426,4,174272,0.0440957929862564,0.097542647395566,0.6514985115137
1427,4,174546,0.05379876806792,0.0952563032513799,0.57258275058068
1428,4,174974,-0.0018103912377101,0.0970498918264206,0.985127478247417
1429,4,175467,0.0519973857057567,0.0960182454712301,0.58847945615152
1430,4,177157,0.0492247659221417,0.0955272794777096,0.606669164190063
1431,4,177207,0.0539860483959315,0.0955268491606837,0.572337493641872
1432,4,177280,0.0343683044908382,0.0954369776467302,0.718976363889277
1433,4,177330,0.0690707793633114,0.0956666648712235,0.470776014451753
1434,4,177633,0.0324171729129745,0.0953858309236,0.734169260415374
1435,4,177756,0.0291075177416312,0.0953888546099175,0.760434878037429
1436,4,178032,0.034556066348668,0.0955889374589249,0.717936780991877
1437,4,178058,0.0383236191735806,0.0957025275797319,0.68907086609284
1438,4,178267,0.0408948468467661,0.0970143625455085,0.67362179999682
1439,4,178339,0.0578931440444069,0.0954617505532432,0.544603237322143
1440,4,178489,-0.0110084573138496,0.0958781981063686,0.908655369644315
1441,4,178698,0.00909209372319886,0.0961707800574614,0.924732956526485
1442,4,178705,-0.0260456585267836,0.0957525136642758,0.785773214778874
1443,4,178974,0.00755224562835927,0.0954005877464154,0.936947422964347
1444,4,179020,0.0153363246664051,0.095397942438854,0.872373140621577
1445,4,179134,0.00883007174240108,0.0955742300911315,0.926440854770137
1446,4,179240,0.0374178422294845,0.0956019040017794,0.695743480963295
1447,4,179480,0.0287686980684967,0.095791711183226,0.76410563560518
1448,4,179651,0.00196413893839523,0.096581971397843,0.983786431595897
1449,4,179674,-0.0189298945470119,0.0965516286221198,0.844676163628799
1450,4,179696,-0.011965326918,0.0968617695897266,0.901757785608531
1451,4,179726,0.0289043366204191,0.0964379781052436,0.76456757401419
1452,4,179806,-0.00225146857067932,0.0963142543851593,0.981363337268187
1453,4,179890,0.0225233487158297,0.0956387887315515,0.813953885739625
1454,4,180004,0.0497934797719158,0.0956898645644643,0.603136689179154
1455,4,180086,0.021677479219441,0.0951860462728465,0.819981783035619
1456,4,180121,-0.0216825302623319,0.0957173055861064,0.820922871144702
1457,4,182380,-0.0080522088891028,0.0964007985191656,0.933478706461348
1458,4,186093,0.0295027080535676,0.0983906267600586,0.764465902536137
1459,4,188017,0.0267884237723154,0.105874847707339,0.800400259213952
1460,4,191790,0.0265318852414672,0.0977826776920822,0.786291817235724
1461,4,192266,0.0474325867757756,0.0952658856398748,0.618866759703428
1462,4,192593,0.0857187386848458,0.0993423358955459,0.388799116473447
1463,4,192793,0.0494881733984718,0.0983753830229817,0.615239721840948
1464,4,193794,0.0415394935893932,0.0953099567176141,0.663222246738947
1465,4,193943,0.0272204429854348,0.0951368846863817,0.774955035047124
1466,4,195122,0.0571816234594951,0.0955978677059833,0.550125100986062
1467,4,195463,0.0230676419025367,0.0958352336075999,0.809926554420964
1468,4,195795,0.0177888656134858,0.0953808310744768,0.852157013456693
1469,4,196790,0.0349153715931766,0.0950696900374111,0.71364455621792
1470,4,198420,-0.0891844162469719,0.0960648833858866,0.35384646810622
1471,4,199642,-0.0782000588025947,0.0950914583452561,0.411423303145879
1472,4,203027,0.115202292910071,0.0962834000088034,0.232307706147221
1473,4,204037,0.118433221776044,0.0950392094823146,0.213535269317418
1474,4,205977,0.105807079046031,0.0949337183425828,0.26580740470199
1475,4,210685,0.25545631944335,0.208271304305459,0.220807192619144
1476,4,210795,0.123757756779594,0.116759420389408,0.289897460673318
1477,4,210797,0.130751771566056,0.117778933958263,0.267691913885835
1478,4,210813,0.0933499449544868,0.112557098701084,0.407463255884369
1479,4,210833,0.0523282442406551,0.115161240773107,0.64982662478033
1480,4,211091,0.103809216731717,0.0956176063420464,0.278365630685726
1481,4,211612,0.10003712081481,0.0949604577731343,0.292850385316929
1482,4,212428,0.10952720900355,0.115387998289623,0.343164227968527
1483,4,212488,0.223356697043971,0.46997493967092,0.634901041160122
1484,4,213169,0.14706268004846,0.095047880285349,0.122699380303687
1485,4,213950,0.110534407427923,0.0949214654480728,0.245014814706552
1486,4,217566,0.133091648631298,0.0959162058353919,0.166139507606426
1487,4,218148,0.252391524800069,0.193530624088157,0.193034699542766
1488,4,218294,0.105743772830565,0.114337757815045,0.355682557551169
1489,4,219124,0.121681780426052,0.0957265845251038,0.204516225511414
1490,4,220385,0.0875748862673857,0.194954891425953,0.65355879891259
1491,4,220692,0.10340824706287,0.0949028947690647,0.276623122118838
1492,4,221261,0.0958882591910485,0.0962501279290964,0.319815793257281
1493,4,221845,0.102677223416408,0.0992967721756708,0.301823509681978
1494,4,222510,0.106724087281582,0.0952853422411767,0.263455091440309
1495,4,223039,0.082880188077397,0.0958779173172637,0.38793621900473
1496,4,223328,0.0961989845243677,0.0956954679251044,0.315459450230561
1497,4,223356,0.10183645462777,0.0954055509777686,0.286517994788657
1498,4,224819,0.107042345564724,0.0964974131462122,0.268065903777335
1499,4,224966,0.138513934396426,0.0946096003786437,0.144068058391834
1500,4,226825,-0.0384040483042161,0.506262099240047,0.939575016297374
1501,4,226863,0.192406690969915,0.115162895215075,0.0956603241388955
1502,4,228580,0.0929065506579355,0.0950562284981857,0.329047819018567
1503,4,232107,0.0796826192756887,0.0972265565559415,0.413022190487865
1504,4,232302,0.111408046985761,0.135134263881927,0.410254899437673
1505,4,232306,0.218529207385775,0.190978454876723,0.253290691455046
1506,4,234153,0.0564921003069849,0.0957544509526742,0.555589280910921
1507,4,234536,0.0637780481402733,0.0957230708615242,0.50566947303537
1508,4,238194,0.0743791384534356,0.0948840188243838,0.433627200177423
1509,4,242179,0.163543367748292,0.0965325225102125,0.0911133099915306
1510,4,243657,0.134853394695553,0.095108268532612,0.157103987110303
1511,4,248600,0.102718105386838,0.0953480164827398,0.282083380256463
1512,4,248779,0.0982762489047288,0.0959341920670284,0.306341656325802
1513,4,249022,0.103179918887887,0.0957572654121508,0.281985907001882
1514,4,249864,0.100702545363401,0.0952219325309609,0.290980989117944
1515,4,250515,0.106447815547767,0.0956232123119393,0.266379747100927
1516,4,251239,0.027837589945053,0.0984627475359936,0.777555618066204
1517,4,251719,0.0728625294589421,0.0950215009191298,0.443712682179114
1518,4,256612,0.0591127912347078,0.159661433126242,0.711426921663042
1519,4,256620,0.0504023857817323,0.217921605870503,0.817226021020171
1520,4,256620,0.128198362854503,0.201484204596158,0.52501275957471
1521,4,256985,0.044976828894316,0.0959332848780473,0.639477373942029
1522,4,257828,0.0456656147696935,0.094999808274498,0.631033441543375
1523,4,259994,0.0264031517648017,0.0965443020881629,0.784642483608404
1524,4,263044,0.0599841595533895,0.09540945274256,0.52995044738409
1525,4,264432,0.0456252008753923,0.0973789267863057,0.639692958434835
1526,4,265022,0.0120994782283849,0.0973675826713457,0.90117541129087
1527,4,267372,0.0246091213205554,0.0967671053619333,0.799401925570971
1528,4,267844,0.0207882599870836,0.0963625879784275,0.82932314407383
1529,4,268855,0.0070438806812626,0.0967491587559201,0.942002048021883
1530,4,270158,0.0445376464059757,0.105097489699212,0.671988309256943
1531,4,270194,-0.0439039945795265,0.191618202862987,0.818906585756742
1532,4,271035,-0.0311138554255448,0.0995028407174895,0.754698455793262
1533,4,271787,-0.0236588730994005,0.096103273776853,0.805684619153943
1534,4,274059,0.00680834606391134,0.0964683602044048,0.943775217970793
1535,4,274409,-0.00941019545179705,0.0959387190890539,0.921920086394679
1536,4,274840,-0.00446273952320297,0.0970241392436787,0.963339306097203
1537,4,274870,-0.00996511363702979,0.0978208235367722,0.918916840053696
1538,4,274922,-0.0147550753348511,0.0975005220792835,0.879799251393355
1539,4,274930,-0.0182058445173783,0.097481889983581,0.851955078644632
1540,4,275038,0.00378162387359643,0.0999892492889298,0.969852334086825
1541,4,275108,-0.0441351007021909,0.103618206006551,0.670411421790198
1542,4,275111,-0.0397685564921131,0.103241561845848,0.700321908258721
1543,4,275180,-0.00920660690449188,0.0956969997329663,0.923411714119674
1544,4,275191,-0.0138958922745566,0.095798791934843,0.884751892350711
1545,4,275289,-0.00672905871844326,0.0959393579441521,0.944123006830332
1546,4,275562,0.000147050963084427,0.0959400261313654,0.998777917969888
1547,4,275637,-0.00980685425001626,0.0962895378877842,0.918935503313771
1548,4,275645,-0.00980685425001626,0.0962895378877842,0.918935503313771
1549,4,275715,-0.0122048215909971,0.0963503571177285,0.899272710143394
1550,4,275721,-0.00318807715985892,0.0960139245552424,0.973530419018956
1551,4,275859,-0.00165938667256815,0.0959145713118854,0.98620652253796
1552,4,275865,-0.00625749972793355,0.096013496847404,0.948073050424506
1553,4,275877,-0.00625749972793355,0.096013496847404,0.948073050424506
1554,4,276015,0.00256112859210234,0.0958391606260614,0.978695613287818
1555,4,276066,0.0170362798897232,0.0962119898814965,0.859554772521584
1556,4,276194,0.00772312727950486,0.0964940231254162,0.936252893895476
1557,4,276201,0.0161675717705336,0.0963487042483987,0.866834599140382
1558,4,276375,0.0176591934089673,0.0960094739161399,0.854172584026003
1559,4,276645,-0.0353369542321912,0.0960234690867543,0.71309133289031
1560,4,276806,-0.00695811041164657,0.0974084969552979,0.943094177220032
1561,4,276820,-0.0158342673834617,0.097349155352595,0.870883630888919
1562,4,276934,-0.0211688553543382,0.0956259262460897,0.824931174675196
1563,4,277129,0.00303638251387045,0.0958690880492943,0.974751384775833
1564,4,277137,-0.000233347431317421,0.0960418859452412,0.998062800249798
1565,4,277249,-0.0153106333704906,0.096245468300891,0.873697603317628
1566,4,277276,-0.00987400873564365,0.0957657034643763,0.917937473752977
1567,4,277639,-0.00478281450190776,0.0959396887259477,0.960268281262605
1568,4,277649,-0.0178157851294215,0.0955912548835466,0.852258041519862
1569,4,277971,-0.0187929446723509,0.0958640061029243,0.844693579716946
1570,4,278164,-0.0328767043241322,0.0961289224640568,0.732549616766078
1571,4,278914,-0.0126679877023093,0.0961882649376344,0.895296671625274
1572,4,278971,-0.03516884231514,0.0963359240805679,0.715281757043816
1573,4,279037,-0.0291157977636186,0.0960015676993314,0.761851637546025
1574,4,280703,-0.0636526724057585,0.0957832011037626,0.506772591314992
1575,4,280859,-0.0334528327317478,0.0963197067828455,0.728565139175629
1576,4,280934,-0.0681933028621086,0.0961804580222363,0.478783704517253
1577,4,282594,-0.0953564665948732,0.0952504098650808,0.317457708125474
1578,4,282713,-0.0745760496976959,0.0956442300679766,0.436076126237826
1579,4,283570,-0.106302494594144,0.0950904061234912,0.264365751780111
1580,4,283830,-0.094757734273858,0.0959209837610722,0.323891561668347
1581,4,285234,-0.055780872639709,0.0961479070507372,0.562178937410259
1582,4,285372,0.175037761278145,0.208363838861498,0.401444328835939
1583,4,285568,-0.0703414247749491,0.0950719731232635,0.459867299529045
1584,4,287068,-0.122744812547935,0.09474308572187,0.195975623544134
1585,4,289558,-0.0810913877458754,0.0986833753383177,0.411783517387641
1586,4,289573,-0.0559724640622702,0.0995710949628351,0.574380351879522
1587,4,289631,-0.0723061476265149,0.0973710997994954,0.458227885359775
1588,4,289647,-0.0861013370999346,0.0964095685109517,0.372423427480391
1589,4,290003,-0.113511102799928,0.0954552997890933,0.23517814339794
1590,4,290096,-0.105629121070251,0.0952515742850167,0.268207196713302
1591,4,291044,-0.0700163605661793,0.0954638537628385,0.463781050507125
1592,4,291531,-0.0815665021754093,0.0955905473657984,0.394076868785497
1593,4,292625,-0.114476482911893,0.0971087579104478,0.239252608673914
1594,4,292985,-0.0843778799545313,0.0959321865428305,0.379697396051597
1595,4,293190,-0.094027653617695,0.0953315828954515,0.324650600644037
1596,4,293625,-0.0945393632079793,0.0952027142289764,0.321374446941126
1597,4,294073,-0.133244951816187,0.0947659002057512,0.160590902943231
1598,4,294288,-0.145855161236983,0.0954942934420308,0.127564423232538
1599,4,294760,-0.120457189800602,0.0960889878167489,0.210816910517874
1600,4,297290,-0.0995524277989281,0.0957550384524084,0.299210699564
1601,4,297499,-0.0893808486670786,0.0969668244229641,0.357279508836954
1602,4,297638,-0.0747774775062571,0.0965598312842348,0.43920320419829
1603,4,297848,-0.0742181679205244,0.0951268635481888,0.435794818633393
1604,4,298091,-0.0764845508345645,0.0956024483044762,0.424233137684648
1605,4,299599,-0.105837404786246,0.0964294232552547,0.273143293490618
1606,4,300038,-0.0948899708758417,0.207169849998141,0.647212830247148
1607,4,300148,-0.123145737924255,0.0959725103527548,0.20028636937552
1608,4,302333,0.0021209933596813,0.16049425811595,0.98946342118285
1609,4,302334,0.0171689895103572,0.154793933293038,0.911746680856612
1610,4,302346,-0.266549774021266,0.198671956641142,0.180569413078744
1611,4,302347,0.0321965355596276,0.208572886431385,0.877409478107593
1612,4,302611,-0.109823898918223,0.0950813356365007,0.24885034727764
1613,4,303009,-0.103314390542419,0.123080390020914,0.401809747416635
1614,4,303011,-0.132305645614365,0.0959816076909729,0.168938017659418
1615,4,304549,-0.0841810867511001,0.0953492940606188,0.377907030822868
1616,4,307387,-0.0406840497238192,0.0968920442329961,0.674820887930046
1617,4,308154,-0.116878031992117,0.0957157526427828,0.222864977029646
1618,4,311231,-0.123114958249654,0.0946519663956049,0.194205481830414
1619,4,311787,-0.0983067554788847,0.0951646599016773,0.302302926804009
1620,4,312488,-0.0439126986331651,0.0964877671168536,0.649308758059899
1621,4,312611,-0.0498854079423696,0.0955057495394044,0.601769015756076
1622,4,314015,-0.0453495954363117,0.0953845384305897,0.634767669560835
1623,4,314192,-0.0959581891561274,0.107347296519304,0.37198223943076
1624,4,315072,0.0338214885218305,0.105869144718974,0.749562887167233
1625,4,320017,-0.0463131762065955,0.0964869416787535,0.631528771160971
1626,4,320510,-0.0628638539467384,0.0955984561740962,0.511235114450573
1627,4,328073,-0.0293019424961869,0.09551622478738,0.759195893177094
1628,4,331098,-0.0530317203058053,0.0994404746672468,0.594160729178598
1629,4,336922,0.00442027733895339,0.0952884707441093,0.963026933424077
1630,4,340555,0.053490167043325,0.0993522485428892,0.590647770414122
1631,4,351322,0.0495705722722727,0.0952039354960722,0.602917698126518
1632,4,353020,0.0407632775578081,0.0949432766890195,0.66793519864426
1633,4,355411,0.130850558519062,0.108289879778043,0.227726885352006
1634,4,355467,-0.0513167540352768,0.209294301546343,0.806452224448318
1635,4,355569,0.337221596522478,0.191659250973044,0.0793613668245988
1636,4,356055,0.105862293171823,0.0953397962816269,0.267596105623446
1637,4,356492,0.0426123314391297,0.0954275582957254,0.65548020635797
1638,4,356541,0.04211198168125,0.0952623963468501,0.658714313763916
1639,4,356853,0.0651200391760937,0.0970863317304334,0.502822469529293
1640,4,356935,0.0834483463207787,0.0994303701594418,0.401889086427357
1641,4,357632,0.0169086567076975,0.0954290236458839,0.859464162336421
1642,4,357802,0.0133801278660252,0.0955994034459615,0.888771124892242
1643,4,362032,0.0460722763684708,0.0953858317482294,0.629388310947719
1644,4,362199,0.071509489444386,0.096202453162223,0.457780613933881
1645,4,362266,0.0629078433754945,0.0979887933694039,0.521296232528373
1646,4,363194,0.0597959991876039,0.0952461726835037,0.530537770499198
1647,4,364690,0.0648945021165492,0.097565725471161,0.506397663300822
1648,4,368078,-0.0143458255428384,0.0948933351709278,0.879921319542667
1649,4,368457,-0.010647695146044,0.0963602468343153,0.912076567907611
1650,4,369171,-0.0037843419695555,0.0976558748364681,0.969110171758044
1651,4,369403,-0.00372537340502478,0.0957830362716688,0.968996986907779
1652,4,370869,-0.0373503644363908,0.165775438834621,0.821870842727881
1653,4,370874,-0.0175030827400055,0.106522085054536,0.869577909888597
1654,4,370948,-0.0295734745000857,0.113699529732803,0.794936743520982
1655,4,370964,-0.395670229400639,0.371015720804009,0.286948480358975
1656,4,372110,0.00461699596538127,0.095960520500191,0.961653001101666
1657,4,375648,-0.0144742419675392,0.0981888305827667,0.882890751522926
1658,4,375688,-0.0419938230776538,0.0970393583906652,0.66546036593101
1659,4,376511,-0.0400742919630167,0.0957027926423853,0.675663073277294
1660,4,378801,0.0250107207479188,0.101416114730261,0.805349654542047
1661,4,380252,0.029412973673245,0.09549863720761,0.758268817946981
1662,4,382176,0.0105028445751015,0.0955349276039727,0.912521634607391
1663,4,383443,0.110884933762311,0.0968631328294063,0.2530846216732
1664,4,383482,0.0904926766250973,0.122361471196511,0.460063362665057
1665,4,383485,0.0718828743874131,0.123016618914805,0.559368417408982
1666,4,383639,0.192160026307636,0.189606699760007,0.311531560535078
1667,4,383641,0.208068394375071,0.189511282536415,0.272987362700299
1668,4,383644,0.192160026307636,0.189606699760007,0.311531560535078
1669,4,383646,0.192160026307636,0.189606699760007,0.311531560535078
1670,4,383666,0.229845327347622,0.189308548117369,0.225509436525307
1671,4,383669,0.229845327347622,0.189308548117369,0.225509436525307
1672,4,383671,0.216832323743423,0.189352033868481,0.252931905127321
1673,4,383673,0.19384200969531,0.189404754807086,0.306806654831983
1674,4,383681,0.197552657083907,0.18937600512598,0.297580281984349
1675,4,383923,-0.139850591392282,0.219087168861148,0.523670767248378
1676,4,383923,0.116728392613005,0.253539513723528,0.645516004549072
1677,4,384094,0.0587425828011595,0.0953002030301867,0.538031045112445
1678,4,384191,0.0813510057636301,0.103165710761152,0.430906091398151
1679,4,384602,0.063050243683372,0.0952017162453871,0.508223587445291
1680,4,384607,0.063050243683372,0.0952017162453871,0.508223587445291
1681,4,388305,0.0132199793316226,0.0952695602983696,0.889715819238128
1682,4,388542,-0.00467458000347108,0.0959605126026076,0.961175103886958
1683,4,390389,0.121190134545341,0.109496318998176,0.269135608402329
1684,4,390909,0.0245893911431953,0.0952571332353274,0.796451604497014
1685,4,397927,0.0803758352377015,0.097087589434535,0.408303851720683
1686,4,400669,0.128571343379129,0.108446480884717,0.236587971858366
1687,4,400864,0.227541462796686,0.118475700264633,0.0555906473250565
1688,4,404981,0.212387748719007,0.0950028560889337,0.0260031274057777
1689,4,405202,0.584043665330225,0.191988323764565,0.00252537440481033
1690,4,405368,0.208448671311608,0.0969266355069585,0.0321877425258596
1691,4,408981,0.0975640160088704,0.0960760320303896,0.310568973919526
1692,4,411785,0.0178875144302317,0.189683153472724,0.924922707774254
1693,4,413029,0.0957250135930067,0.0978690792422663,0.328698395904445
1694,4,413957,0.102342830930498,0.096364592063711,0.288944598428984
1695,4,414243,0.107809835480909,0.0961065653291184,0.262721068614445
1696,4,415928,0.0798421322279034,0.095098137606361,0.401714286962686
1697,4,419709,0.0714412892252213,0.0953764632116431,0.454328749505517
1698,4,420255,0.096068306836957,0.0953151794873868,0.31419215138442
1699,4,421542,0.0591879231333663,0.0953494080229492,0.53516623359835
1700,4,422070,0.0577887266392553,0.095685555443452,0.546268725463214
1701,4,422545,0.0416400400029315,0.0954857507898896,0.663040593853031
1702,4,425689,0.0746382762304942,0.0955500168788433,0.43524163927901
1703,4,425858,0.0939048257375738,0.0960863605957004,0.329091850135742
1704,4,427105,0.216506184155287,0.149618974970499,0.148770256227028
1705,4,428805,0.469974802420861,0.201867024182059,0.0204690461328258
1706,4,428805,-0.0480112596077007,0.194183628169899,0.804861049264571
1707,4,428826,0.124848918000386,0.0981294112986031,0.204108082799561
1708,4,428861,0.14339294732373,0.095841450998248,0.135508723402017
1709,4,433301,0.173430434216363,0.0957162866192591,0.070847885484174
1710,4,433554,0.21064252744956,0.0953572633470033,0.0278176389465753
1711,4,434256,0.192188017226207,0.095670967217282,0.0453147534768975
1712,4,434351,0.164908835337808,0.0956896853421462,0.0856970951318344
1713,4,435289,0.273092740372452,0.170377448966347,0.1098579408297
1714,4,435291,0.273092740372452,0.170377448966347,0.1098579408297
1715,4,442926,0.131560490973935,0.0961792533443237,0.172223640399665
1716,4,444482,0.225951254691435,0.14265953854816,0.114123392939876
1717,4,445208,0.197233555881991,0.0960842370196227,0.0408370009044387
1718,4,446835,0.205749245120787,0.0986855035111059,0.0377967130018759
1719,4,449745,0.946820198064286,0.361450362062727,0.0091857484809889
1720,4,449788,0.0982753189182191,0.213817905159996,0.646070814509601
1721,4,450801,0.185558137262074,0.096414897183256,0.0550854529539306
1722,4,451837,0.204170309930201,0.0965046965546385,0.0350743338898881
1723,4,452907,0.454724333946994,0.346286679040909,0.189987318795858
1724,4,452907,0.218166476738507,0.20068751773863,0.277736373479732
1725,4,454081,0.186014882278639,0.0967446502261572,0.055316942343725
1726,4,454191,0.186456189437098,0.0972642453475565,0.0560440861079821
1727,4,454676,0.183075159829028,0.0967605346457765,0.0593033107656326
1728,4,454817,0.181960850463332,0.0972089761699886,0.0620537658987987
1729,4,454913,0.164255667923519,0.0971450798447797,0.0917522506407124
1730,4,455054,0.2011400769192,0.104799467580059,0.0557541668858353
1731,4,455170,0.169922795471202,0.0968905890959678,0.0803395429871655
1732,4,458042,0.208496876260843,0.096087505618266,0.0306836319645737
1733,4,458282,0.20136555937828,0.0981311732682484,0.0409064537064431
1734,4,458401,0.215551552706168,0.0970142187700433,0.0269266302371977
1735,4,461656,0.190014533543494,0.096390305722276,0.0494698623785821
1736,4,461812,0.183437745847757,0.0959406536297847,0.0566865140652211
1737,4,462685,0.179923634271469,0.0962414492914319,0.0623806336370007
1738,4,463276,0.174821086959828,0.0960783252710845,0.0696716763709677
1739,4,463970,0.205693265702851,0.0962823105296486,0.0333377198531987
1740,4,464078,0.195859704319889,0.0961628017489553,0.0424207352119617
1741,4,464336,0.186837105784958,0.0960355446719471,0.0525083904851737
1742,4,464368,0.178205887299868,0.0962766864779403,0.0650080833442656
1743,4,466223,0.143433039917491,0.0968140753096242,0.139357235056025
1744,4,466334,0.144099615891644,0.0968618105810479,0.137727366522003
1745,4,471707,0.192357847013513,0.104262769796259,0.065884758384618
1746,4,472549,0.19161841818504,0.445196769372215,0.667157997290598
1747,4,472918,0.24045403493513,0.0967917186773429,0.0134458426858631
1748,4,473492,0.227255625739574,0.0957741290932175,0.0181875693054118
1749,4,473912,0.241669954494422,0.0959508699364782,0.0122207605878371
1750,4,474265,0.219779243977891,0.0957335311317949,0.022276398261339
1751,4,474320,0.209056727884006,0.0964533443887508,0.0308694503922266
1752,4,474321,0.209056727884006,0.0964533443887508,0.0308694503922266
1753,4,474625,0.213412400071502,0.0960569292174734,0.0269352945956935
1754,4,474628,0.216922113359775,0.0963101658997855,0.0249154164708617
1755,4,476164,0.256314673636628,0.0978200738509146,0.00916559510076228
1756,4,476181,0.210847903975115,0.0977093035845017,0.0316087984492896
1757,4,476291,0.208388027482354,0.107447757199617,0.0532447269708672
1758,4,476833,0.244973062180877,0.0962208280642447,0.0113225771367044
1759,4,478092,0.250862557326381,0.0955073580005801,0.0089992349215903
1760,4,479557,0.257578642259131,0.0955707303566856,0.00737201536968425
1761,4,480076,0.236476055471183,0.0958942500003348,0.0141375168110599
1762,4,481074,0.197475185577183,0.0959610115173701,0.0403365565943178
1763,4,482472,0.0874477471632149,0.143934874963367,0.543876074858987
1764,4,482653,0.148033586517614,0.101723564582343,0.146487746495129
1765,4,484100,0.154655442164847,0.10265246846667,0.132809465238163
1766,4,485199,0.138715962850109,0.096460635701334,0.151303596718604
1767,4,485454,0.108499437860801,0.0967926040851314,0.263072161490057
1768,4,487562,0.0816667510610618,0.0975715012356787,0.40316227179339
1769,4,487957,0.116014599950387,0.100094394465554,0.247218468764601
1770,4,491790,0.14442389668828,0.0976132976171607,0.139884837021442
1771,4,492455,0.157832613428323,0.10114218980031,0.11953728181543
1772,4,493748,0.146681968120635,0.0983777355039078,0.136852487727966
1773,4,495614,0.144940468983134,0.0973191312063837,0.137292910906617
1774,4,497124,0.151230711535815,0.096950083582567,0.119683761928404
1775,4,497529,0.15038470998335,0.0973838095599943,0.123424350799328
1776,4,498734,0.162208917541931,0.0969837764023882,0.0953045616745646
1777,4,499794,0.115475760856261,0.0970289950419962,0.23480056817638
1778,4,501469,0.130240803290857,0.0972642547904157,0.181419002479041
1779,4,504047,0.0875356911516074,0.0986341224202938,0.375425447722538
1780,4,504419,0.108944758203726,0.0972001295064595,0.26312243501123
1781,4,512749,0.124353831193588,0.0981336881270022,0.205923424178606
1782,4,513467,0.403083621144038,0.204795646477063,0.0498245538292788
1783,4,513607,0.166708727816106,0.189460020130532,0.379503942538039
1784,4,520430,-0.168412621344774,0.189491517890152,0.374736899018597
1785,4,520552,0.0885845069209772,0.192440086441997,0.645568157614199
1786,4,520560,0.0196664964390507,0.193095227663532,0.918934603186774
1787,4,520563,0.0397473327881972,0.193086475750881,0.837024799709732
1788,4,520565,0.00866418126742907,0.192890552127375,0.96419838403624
1789,4,520568,0.130477170883568,0.192766050695906,0.498933009890876
1790,4,520602,0.0916222872638048,0.191896733620145,0.633332780834546
1791,4,520645,0.160499387573825,0.19100097908367,0.40130527793839
1792,4,520646,0.160499387573825,0.19100097908367,0.40130527793839
1793,4,520657,0.16074784779244,0.191140923895643,0.400922134775281
1794,4,520665,0.230898019354639,0.191084355915829,0.227719015824717
1795,4,521148,0.0518241731937414,0.0988116154163666,0.600277730801008
1796,4,523964,0.0952914639829531,0.0968319849976359,0.325744884676321
1797,4,537994,-0.700293079921596,0.418463663271549,0.0951175087385129
1798,4,538009,-0.333252119141495,0.387995665827256,0.390974790829151
1799,4,538030,-0.357655344795059,0.267141669382337,0.181489917260704
1800,4,538039,-0.357655344795059,0.267141669382337,0.181489917260704
1801,4,538042,-0.280679324215488,0.260571450144642,0.282140626087261
1802,4,538051,-0.250115096756363,0.254384981118013,0.326175093937808
1803,4,538054,-0.208795893789461,0.256668905225064,0.416489312549968
1804,4,538057,-0.221292434003004,0.253627407708837,0.383523332418076
1805,4,538066,-0.128604775073357,0.238522422260332,0.590107594128768
1806,4,538069,-0.127564908715742,0.229991477107389,0.579484921553319
1807,4,538120,0.583849749990247,0.271487057643161,0.0321893296605495
1808,4,538141,0.423629227378841,0.234047077630231,0.071143404231513
1809,4,538174,0.101591729540963,0.150275350737253,0.499459681002499
1810,4,538183,0.119091841686396,0.148850992616965,0.424205883141531
