SNP,Chr,Pos,Effect,SE,TPO1_TPO2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
955,3,56674,-0.0529076338680556,0.121492638243596,0.663480086711017
956,3,56833,0.0223597378046572,0.244493029921851,0.927184145058797
957,3,56833,-1.20512933161575,0.526147300708476,0.022582617997303
958,3,56979,-0.0908286843831269,0.125914842879427,0.471171629202791
959,3,57055,-0.0620628138370209,0.380067985896684,0.870380419225491
960,3,57071,-0.505394560639577,0.360702993245561,0.162051414758164
961,3,59518,-0.00158582019361547,0.121845817358286,0.989623198462488
962,3,59758,0.000106639416460663,0.121482141064567,0.999300097162283
963,3,61460,0.0567830043630827,0.122223294151158,0.642515702496427
964,3,61462,0.0567830043630827,0.122223294151158,0.642515702496427
965,3,61544,0.0937715840299289,0.123721430040474,0.449001465941443
966,3,62729,0.158943187334254,0.121181467169612,0.190503151225738
967,3,63929,0.0730523453412944,0.121723883580791,0.548792673100963
968,3,64656,0.174485669043248,0.130623809717362,0.182479265106224
969,3,67277,-0.0518454208799306,0.123436725019175,0.674729170743676
970,3,68046,-0.0228568338196287,0.124157294095573,0.854044025163378
971,3,68178,-0.0340149379300968,0.12378651033377,0.783640550392319
972,3,69265,-0.10478472977828,0.12576552490035,0.405309237657574
973,3,72402,0.00306348106824728,0.126791909977809,0.980737450337666
974,3,72790,-0.0279130387210016,0.126783310546169,0.82587120540181
975,3,74472,0.017353623397022,0.130691865709092,0.894440866364866
976,3,75264,-0.0362585096083157,0.12942172857688,0.77952052738747
977,3,75503,-0.0295556995407413,0.130922487045467,0.821526820853217
978,3,75863,-0.0204169225064486,0.132709323474622,0.877818340313449
979,3,76131,0.0205225538799745,0.130323541894824,0.87496142606858
980,3,76147,0.0176707133086575,0.130020639232427,0.891972281105087
981,3,78480,0.119992614975452,0.136826768351384,0.381100768100904
982,3,79867,-0.217010276338756,0.136657696985348,0.113185149086902
983,3,80341,-0.191727309422535,0.137697348267764,0.164683216137314
984,3,80444,-0.194563480748752,0.138158140963988,0.159932272765594
985,3,82672,-0.230874632881795,0.243835843885024,0.34436570319315
986,3,82706,1.65477429876872,1.02746506621354,0.108173661468417
987,3,84195,-0.635390114885867,0.275002739318601,0.0214372028872218
988,3,84421,-0.172443608488634,0.272266365539415,0.526906347620597
989,3,84495,-0.512199672669523,0.307403387549753,0.0965579493289895
990,3,84735,-0.268134901787944,0.141688470750497,0.0592522717048863
991,3,84766,-0.23610970907101,0.166107517593458,0.156075496455851
992,3,84780,-0.182034514981748,0.155013398243003,0.241060592588473
993,3,84800,-0.153141565089194,0.392855253791986,0.696907132158187
994,3,84802,0.0113099741798806,0.388478310606482,0.976790498989318
995,3,84803,-0.0368022793089642,0.384191621984898,0.923740550536753
996,3,84937,-0.348220612634579,0.242703324279639,0.152241321688538
997,3,90611,-0.621979257000639,0.671561768922949,0.354991249122447
998,3,90716,-0.503543171605675,0.337153089134431,0.136195716034841
999,3,90723,-0.446032910398062,0.232826283131709,0.0562066989716547
1000,3,90725,-0.490273791445191,0.233887529229913,0.0367764452503208
1001,3,90727,-0.528878700063989,0.231183846325875,0.0227460138586956
1002,3,92556,-0.244078331930471,0.139048810386043,0.0800680701185578
1003,3,92671,-0.295478892843136,0.138902415028838,0.0340929324643678
1004,3,92716,-0.294560950330833,0.142623005373463,0.039623098727615
1005,3,92744,0.220396930161403,0.217069819047791,0.310645193855381
1006,3,95493,-0.114260186979689,0.138422115215752,0.409675071667409
1007,3,96560,-0.126758316919484,0.135631519244777,0.35064436132845
1008,3,98535,-0.0179453569079331,0.133427996322177,0.893088060232281
1009,3,100583,-0.0427978723154419,0.133001305766725,0.74780577290102
1010,3,101685,-0.0409283168440298,0.131646769426113,0.75606397700441
1011,3,101814,-0.0622327702364098,0.132451860810383,0.638750885167623
1012,3,105429,-0.00211167048533056,0.128808062050014,0.986929383173199
1013,3,111179,0.0335559418075848,0.126163135011028,0.790415557623708
1014,3,114371,0.0214095547174824,0.133126738733473,0.872326501325067
1015,3,114395,-0.12346767595333,0.165504138848441,0.456158110614954
1016,3,114885,-0.00507280809767074,0.126902957292341,0.968136520248912
1017,3,118719,0.0169413558468658,0.126094277515902,0.893198688409754
1018,3,119698,0.0227637994066046,0.126955374752993,0.857800686578856
1019,3,120341,0.0234836779237166,0.126651020007963,0.853005831679692
1020,3,122628,0.046604968840871,0.126192202038902,0.712112633680039
1021,3,123478,0.036407378099611,0.127039420934087,0.774599520093921
1022,3,125079,-0.00329077485647566,0.127655546765703,0.979448537471279
1023,3,126125,0.00916094500126841,0.126480748590257,0.94230108124868
1024,3,126954,-0.0156314823135375,0.125132100788158,0.900658117194516
1025,3,130489,0.174512098148472,0.21608670300624,0.419863469507019
1026,3,131971,0.0294736400992377,0.12467517053434,0.813256734926266
1027,3,134374,-0.0174612597649056,0.123240417721897,0.887410025366931
1028,3,135728,-0.0145276319096634,0.124602970936246,0.907250173809874
1029,3,135857,-0.0262447806316494,0.123465697671413,0.831787106299578
1030,3,136159,0.000561793251330212,0.122992648061888,0.996358097295365
1031,3,136656,-0.00656657532069715,0.123109622348562,0.957491777817592
1032,3,136789,0.0089439057499483,0.122991730457328,0.942070460655228
1033,3,137654,-0.0552181080173412,0.129923910917347,0.671093118788399
1034,3,139688,-0.0293007907579953,0.123136147520699,0.812054503539289
1035,3,142872,0.0221027748780558,0.133312138173716,0.868411490037368
1036,3,143226,-0.00281871217669283,0.124762696235056,0.98198802155144
1037,3,143428,-0.0475716863588379,0.124550703594996,0.702730985613562
1038,3,143912,-0.0231939916037764,0.125605762951666,0.853604063897612
1039,3,145017,-0.00695614187787263,0.122541293128505,0.954763956868264
1040,3,145505,-0.00310392393872838,0.122648061342745,0.979823939005628
1041,3,146875,-0.0455131837310738,0.124506416924921,0.714920655353325
1042,3,147639,-0.0150414468454813,0.122767975589501,0.902557480515722
1043,3,147975,0.00134590357301834,0.124685018786566,0.991393556914469
1044,3,147986,-0.00971876976731068,0.124070233985709,0.937607704115595
1045,3,148171,-0.0118931720849104,0.130851327337979,0.927630972000564
1046,3,148833,-0.104649339729362,0.126360068647453,0.408126087273852
1047,3,149289,-0.0190821438407317,0.123245738557961,0.877043788943529
1048,3,150845,-0.0142732063135039,0.129008456028699,0.911966479995333
1049,3,151509,-0.0320526032175196,0.142738972013115,0.82245619646293
1050,3,151520,-0.16605972475348,0.255352031379261,0.515910596983925
1051,3,151537,-0.264765300110206,0.262754625432985,0.314311619231152
1052,3,151544,-0.196787981380638,0.262254080627736,0.453530860562615
1053,3,151549,-0.199224382857236,0.268840653587004,0.459155757450846
1054,3,151550,-0.110302371225083,0.270634744511058,0.683837079626587
1055,3,151550,-0.680280229296855,0.502638253391829,0.176787775950266
1056,3,152080,0.0175707718477155,0.127700062209634,0.890639687194234
1057,3,152269,-0.00543444997399933,0.122917824839189,0.964760369303961
1058,3,153973,-0.300360308101228,0.244996421152563,0.221024053551359
1059,3,156729,0.0258161210750888,0.122369299484864,0.833033244114391
1060,3,158006,0.0984232543797757,0.122453454441133,0.422076195665838
1061,3,163856,0.0345345732142002,0.122584151528609,0.778322259483234
1062,3,165283,0.0307073864135204,0.12182908543087,0.801146784623858
1063,3,165304,0.0437613398120092,0.122094186275363,0.720241184306976
1064,3,166390,0.00689102881907411,0.122675234016041,0.955235816695584
1065,3,166515,0.0480888356112283,0.12536391817772,0.701510378222671
1066,3,168031,-0.00041294600410724,0.122192360897539,0.997305483353783
1067,3,170404,0.0122066543598493,0.122220865423205,0.920501263411172
1068,3,177081,-0.0445970196533165,0.123059324206757,0.717268062226379
1069,3,177336,-0.0362838905378612,0.12414823455146,0.770257519774623
1070,3,178885,0.0114646901837796,0.12777107345504,0.928553958552135
1071,3,181268,-0.0456682104115816,0.123080138460664,0.710826953051472
1072,3,181487,-0.0692806763677317,0.125700954810284,0.581876279002001
1073,3,186935,-0.0376459732924966,0.121974625839523,0.757779168513383
1074,3,187346,-0.0149998331828939,0.122258047894835,0.902422446124495
1075,3,187956,-0.0492920167978381,0.125527272934985,0.694793046224138
1076,3,188758,-0.0463836145000026,0.121952519323437,0.703920624911068
1077,3,188786,-0.0560730973950535,0.121803490200431,0.645543394281296
1078,3,188904,-0.0590112527702517,0.12195064240324,0.628760747961009
1079,3,188979,-0.0641151598456772,0.122077472045463,0.599773468372901
1080,3,189025,-0.0404922893628729,0.122030292036458,0.74022088016047
1081,3,189052,-0.0429569712211638,0.122239274261559,0.72548511427256
1082,3,189158,-0.0393247041048342,0.121895590349921,0.747181811994544
1083,3,190765,-0.0945619147766264,0.122153106307579,0.439374341914526
1084,3,195779,0.0162812426620652,0.122122084178743,0.894016756314244
1085,3,196679,-0.026197732993575,0.122533919162093,0.830826580514316
1086,3,196680,-0.0336979826937396,0.122736724751638,0.783818742299915
1087,3,196733,-0.059302824874765,0.122708252365357,0.629194350849814
1088,3,197297,-0.0485776144352633,0.122789862261006,0.692627433707524
1089,3,198109,-0.0401670245912235,0.121566927669248,0.74128560234531
1090,3,198110,-0.0401670245912235,0.121566927669248,0.74128560234531
1091,3,198164,-0.0401670245912235,0.121566927669248,0.74128560234531
1092,3,198348,-0.0358218750019654,0.122060667344181,0.769330811650418
1093,3,198615,-0.0323866570527933,0.122265106218469,0.791249732045173
1094,3,201026,-0.0733699462200939,0.245052591655263,0.764807330099291
1095,3,203261,0.0257784660507624,0.122041609652423,0.83283214074058
1096,3,204854,0.0775986084505007,0.122102065429687,0.525499467743341
1097,3,204897,0.0701246425758533,0.122424060338188,0.567144001417832
1098,3,204903,0.0614868947119663,0.122327370646158,0.615529306811417
1099,3,207966,-0.165034874240305,0.120922857316738,0.17318687130216
1100,3,207999,-0.147565869029648,0.121537277183097,0.225497749784241
1101,3,208066,-0.170861012755214,0.123843105736879,0.168565554527811
1102,3,208086,-0.157250862278391,0.126747488493112,0.215554365321173
1103,3,208234,-0.169355402170864,0.121087759177571,0.162805791562858
1104,3,208660,-0.111829326118033,0.121913827219966,0.359621296540807
1105,3,208696,-0.107507357604764,0.121266835495128,0.375932582586731
1106,3,208702,-0.105517985598917,0.12143384238133,0.385473672521002
1107,3,210472,0.173611874054938,0.121234083114851,0.153017655274044
1108,3,210757,0.156075918493014,0.121321830043285,0.199124958288797
1109,3,211348,0.103933042354398,0.121061865634267,0.391192468008308
1110,3,211722,-0.0840545516191123,0.14143597457187,0.552696169839384
1111,3,211881,0.107707403514487,0.121048711325083,0.374186986193134
1112,3,211998,0.0701202035414774,0.121206886900583,0.563284259854466
1113,3,212095,0.0205676817930465,0.122070648703961,0.866294318920023
1114,3,214156,0.068905535779337,0.121235557954052,0.570151387667321
1115,3,217647,0.116095832736436,0.121668746419936,0.340637381780005
1116,3,218280,0.0485316981507991,0.275139042656761,0.860088933063532
1117,3,218769,0.0925849679914943,0.1231303539058,0.452596353408068
1118,3,219050,0.0835801879466738,0.121994476466638,0.493721277254346
1119,3,221006,-0.00218498905034731,0.12184579109414,0.985702902486716
1120,3,221813,0.0102652857498798,0.121676794741655,0.932813908216064
1121,3,222829,-0.0201986438424518,0.122018367838958,0.868615516082047
1122,3,224310,-0.0129916011140484,0.123220983742499,0.916091838593349
1123,3,224773,0.0531531724531193,0.263801121581983,0.840431846003001
1124,3,226294,-0.132380824846376,0.121566511375405,0.276915273440049
1125,3,226510,-0.131027809695825,0.121443311269805,0.281359351518688
1126,3,227816,-0.0927901741729917,0.123960725949298,0.454629975964044
1127,3,228048,-0.118713967155086,0.121725483087461,0.330099261021879
1128,3,229226,-0.00270930061254571,0.128244261054075,0.983157003906281
1129,3,229272,-0.0166175691120705,0.130932548007276,0.899078335970882
1130,3,229351,-0.00428429131002889,0.121977291745726,0.97200097214156
1131,3,230175,0.0688917525431781,0.121367419274645,0.570647259151225
1132,3,233663,0.137324564487154,0.121493993580741,0.259117568808173
1133,3,234438,0.107028166747744,0.121391681910388,0.378551830791215
1134,3,235617,0.11410255181781,0.121717636677756,0.349175009060403
1135,3,237105,0.116508664649605,0.121132393854093,0.336793820544178
1136,3,238714,0.117760110129413,0.121033613819862,0.331242507050611
1137,3,238914,0.125877981505167,0.121696371451954,0.301675512403943
1138,3,241126,0.147637384307889,0.121450074712273,0.224941291437053
1139,3,242447,0.095918435518015,0.160435139652627,0.550313866824719
1140,3,242578,0.140207764127921,0.121844330022489,0.2506295137411
1141,3,245238,0.128934013541147,0.122199164798626,0.292094927285097
1142,3,247158,0.186985699226792,0.120775026548135,0.122466587940376
1143,3,247980,0.130145663817206,0.277192598018127,0.638992524301353
1144,3,248454,0.198300568982904,0.120911398350937,0.101885829801493
1145,3,249311,0.15042497966607,0.13196325806941,0.255100624498243
1146,3,249928,0.140919744152124,0.121621557335093,0.24737230717742
1147,3,251255,0.200773653158685,0.121663575643622,0.0997840418285463
1148,3,251274,0.20565724434015,0.121640465535547,0.0917772814670387
1149,3,251879,0.187409290737001,0.12164103160102,0.12429182854313
1150,3,251939,0.173514986936293,0.121563257386277,0.154359055879211
1151,3,252801,0.181387871875777,0.121492838504826,0.136332422113731
1152,3,253109,0.198600858763075,0.120894662606285,0.101323123306195
1153,3,253118,0.203265815982373,0.120911062909638,0.0936244201803461
1154,3,253321,0.193183865682609,0.121073149657085,0.111473807482064
1155,3,253394,0.185663266822653,0.121528921046589,0.127475332528242
1156,3,254361,0.200544482394456,0.121725269685743,0.100341576027187
1157,3,254926,0.173395155221981,0.121624954755978,0.154851773574863
1158,3,256359,0.225224280135228,0.121492400478368,0.0645998504680561
1159,3,256593,0.224115172268312,0.121898700561079,0.0668233820769239
1160,3,256989,0.233318399774712,0.121218172789113,0.0550601755651464
1161,3,257462,0.225896104261757,0.121034210761519,0.0628168869030756
1162,3,258273,0.163140262213422,0.121469258004029,0.180116048124851
1163,3,258343,0.173184090541676,0.121625806657119,0.155356112116338
1164,3,258579,0.202564406195499,0.121411605058597,0.0961209443886434
1165,3,258768,0.227360487176738,0.121622052055379,0.0623946746820986
1166,3,258781,0.203547496949279,0.121492518940879,0.0947430225360597
1167,3,258828,0.223099493885002,0.12096398539521,0.0659703999871997
1168,3,259020,0.223613372356011,0.122006988145834,0.0676756849367062
1169,3,259458,0.224087433790768,0.12139007148294,0.0657276643025235
1170,3,260010,0.260569793397196,0.184095313223915,0.157830814678343
1171,3,261281,0.164538506889214,0.121615114007231,0.176939209352384
1172,3,262631,0.202689185088061,0.121472256428306,0.0960823980770301
1173,3,265059,-0.00919672301309604,0.122204056629738,0.940052783750144
1174,3,267625,-0.00429231441599742,0.122727881961605,0.972120049769175
1175,3,272925,0.116035605353716,0.133112143390083,0.38395737309591
1176,3,273446,0.0474904799993555,0.125457378795326,0.70525796315481
1177,3,273631,0.0242324957284894,0.12618099186354,0.847816965725571
1178,3,274530,-0.00474832128624847,0.123214668267728,0.969281331728041
1179,3,274845,0.00124092130418885,0.12207262345286,0.9918950386234
1180,3,275765,-0.0164884678993384,0.122870404117584,0.893325665929355
1181,3,278462,-0.0838386784511218,0.122798436541855,0.495222683003782
1182,3,278675,-0.0823269526440458,0.123032113317558,0.503837115799051
1183,3,278791,-0.0931901703662226,0.12376533146642,0.451976642784889
1184,3,282537,0.0351542461482365,0.125193184637716,0.779028308579618
1185,3,284743,0.00855888943749272,0.123601699368431,0.944833234609451
1186,3,285299,0.0174723808101342,0.124012758388726,0.888035783643964
1187,3,285659,0.0281417223947749,0.124676042360079,0.821550788224208
1188,3,286180,-0.0436913514681296,0.127524573417284,0.732094865031404
1189,3,286440,-0.0425326438796307,0.130237540072953,0.744181042868453
1190,3,286652,-0.0316446407971939,0.126701394326091,0.802920059621314
1191,3,289803,-0.0591169411859587,0.123695919326897,0.633001881892513
1192,3,289856,-0.0521305134283977,0.123622892464712,0.673508123188102
1193,3,289942,-0.0521305134283977,0.123622892464712,0.673508123188102
1194,3,290417,-0.0393386962431427,0.124823119727366,0.752829787303308
1195,3,290527,-0.0468776299266643,0.12616398812178,0.710442577816752
1196,3,290957,-0.0302570534168639,0.125152781980465,0.809105792415226
1197,3,290963,-0.0355042719847534,0.125199198353103,0.776896776928241
1198,3,291002,-0.0333605193658717,0.125308002590977,0.790218928173497
1199,3,291045,-0.058879064110038,0.124751455728934,0.637239128815058
1200,3,291075,-0.0526369965257621,0.124319271009145,0.672260018785183
1201,3,291159,0.00281808417090856,0.124834352232698,0.982002368881763
1202,3,291201,-0.104446305915807,0.131431577927519,0.427332469939129
1203,3,291204,-0.0967195695846358,0.131822385583183,0.463611743790597
1204,3,291220,-0.071401796613122,0.24484997101052,0.770752692986078
1205,3,291227,-0.0481604768840782,0.245070299637446,0.844318626328736
1206,3,291349,-0.0418476103462222,0.12573530240752,0.739465406991722
1207,3,291388,-0.0701889488837734,0.129053108605865,0.586869814220657
1208,3,291538,0.0971444042282439,0.242313604711054,0.688733623651773
1209,3,291544,0.124759420536217,0.137352603952924,0.364331544333321
1210,3,292662,-0.377531338249389,0.327906230225334,0.250371891877349
1211,3,292718,0.378784227151516,0.260389385193147,0.146645415119555
1212,3,293842,-0.00852317294144855,0.141279439901605,0.951928164449542
1213,3,293851,-0.0471429998120909,0.141707572816888,0.739574792358003
1214,3,293855,0.0228572885986664,0.139151101345451,0.869618623295954
1215,3,295047,0.00171220671721162,0.12570190175613,0.989139911390433
1216,3,295867,-0.037944277978384,0.125172001944786,0.761963948238291
1217,3,295972,-0.0493374457920767,0.127488811468433,0.698993611002096
1218,3,297295,-0.0280268326382499,0.123464588129012,0.820552808828382
1219,3,298996,0.0219309603483335,0.122765036711031,0.858321495230465
1220,3,299045,0.043240425431982,0.122857931307458,0.725082251451131
1221,3,299460,-0.0432027434001607,0.127081640728938,0.734088436480232
1222,3,299460,0.577598548493429,0.487197236057967,0.236595987069151
1223,3,299701,0.0200355574379782,0.123465977059209,0.871181408936601
1224,3,302380,0.076461229315236,0.122934257185377,0.534364113085752
1225,3,303175,0.0559362245640216,0.242854129921139,0.817969945732441
1226,3,304102,-0.0674094722199907,0.244118918583043,0.782606930903476
1227,3,304825,0.00292096631660033,0.128602977452703,0.98189199657924
1228,3,304927,-0.0191934718621294,0.246485726873968,0.937976781503828
1229,3,305013,-0.0154487769372774,0.135182733095837,0.909080255269289
1230,3,305065,-0.0157340786913357,0.143292230695712,0.912627111567951
1231,3,306151,0.100991097081973,0.276049780902233,0.714700782920498
1232,3,306441,0.269834709501623,0.171631526277104,0.116805930355657
1233,3,306783,-0.0138366754901518,0.128860849737615,0.914550999474846
1234,3,306993,0.102109704264496,0.127882828817704,0.42513871994759
1235,3,307016,0.0237666618346885,0.132914300001744,0.858187963083532
1236,3,307029,0.0137317210318429,0.128957027275564,0.915259692215339
1237,3,307036,0.0450499236870791,0.129787496013797,0.728719077708137
1238,3,307041,0.00594780473785717,0.128250713401999,0.963036481470776
1239,3,307046,0.0104910002661045,0.128841169838984,0.935149448239191
1240,3,307057,-0.0928517875451706,0.127006328570925,0.465215271500017
1241,3,307149,0.108162221339013,0.144933425659729,0.455989563077332
1242,3,307230,0.037954511423429,0.349181883898361,0.913505742541919
1243,3,307241,0.075899033473199,0.349164359217473,0.828042968974932
1244,3,307244,0.0927030469047594,0.346276705091488,0.789075994074227
1245,3,307245,0.0927030469047594,0.346276705091488,0.789075994074227
1246,3,308240,-0.183396940359435,0.250079302739515,0.463828595922468
1247,3,311452,-0.00815072952066331,0.122124388130935,0.946825510003912
1248,3,312012,0.366188464025235,0.221628424680983,0.0993700830746106
1249,3,313040,-0.201461300268875,0.430218086649571,0.639875414000735
1250,3,315795,-0.00286310343623264,0.127369781615867,0.982078826457899
1251,3,316056,0.0277023987556078,0.248853605762531,0.911425814862564
1252,3,316065,0.230357975076791,0.248894467080262,0.35532532961169
1253,4,2228,0.0127666606428098,0.176697272351198,0.942442600634641
1254,4,2230,-0.0113497910944869,0.176315594238424,0.948710445098846
1255,4,16673,-0.0260900691242556,0.21835463756575,0.90495921943138
1256,4,18219,0.0842230816829366,0.152755251719524,0.581735979814348
1257,4,18231,-0.0171666519226896,0.280122794867451,0.951168833229806
1258,4,20302,0.0857558580046678,0.13364382957902,0.521500885458585
1259,4,21871,0.10855748398628,0.141566312584635,0.443694341169735
1260,4,22141,0.0996554849453233,0.141571172255793,0.481943567237166
1261,4,26389,-0.0348820778543946,0.286873042120904,0.903289650087871
1262,4,26950,0.130079264762857,0.148519043243436,0.381711334674994
1263,4,27059,0.227640188949881,0.151727684422634,0.13442519705982
1264,4,29835,0.159067225783498,0.153909574293105,0.302072388633124
1265,4,32140,0.0248573265525724,0.150193615244042,0.868643706863502
1266,4,34142,0.0411257593858005,0.174865215615705,0.814201148507923
1267,4,37106,0.229514362279989,0.194871047019585,0.239679498374466
1268,4,38160,0.175041038739145,0.211328461423868,0.40806650591542
1269,4,38200,0.190046780564376,0.206167576188997,0.357258663790152
1270,4,39021,0.206732444686423,0.216190438869422,0.339599569792846
1271,4,43687,0.307834264427562,0.276589485773742,0.26648101332848
1272,4,43708,0.235825638291335,0.278373298025953,0.397482098044924
1273,4,43823,0.401472430922631,0.259693491420325,0.12301331893311
1274,4,43887,-0.147683383608774,0.266592260189159,0.579951993897333
1275,4,46065,-0.0651397193530237,0.300850725564919,0.828708751276819
1276,4,48267,0.0110869161058389,0.429756349486884,0.979432919911184
1277,4,48617,0.635431834476343,0.42992051366848,0.140293653340867
1278,4,48723,0.707581513046392,0.452299902413032,0.118617817483742
1279,4,49408,0.533309094721538,0.470505916463661,0.257781909588144
1280,4,49675,0.216648452246787,0.403401956416882,0.591568966333723
1281,4,51735,0.147486757943678,0.283533633412018,0.603268534353794
1282,4,51859,0.141506593067781,0.280955784295955,0.614813475461216
1283,4,52093,0.236027941476802,0.266747594310717,0.376847251028862
1284,4,52141,0.283123843025255,0.266617733538922,0.289002827562778
1285,4,53342,0.0718497133094314,0.229053860833496,0.753949042331925
1286,4,55290,0.0143456721558621,0.21774285903796,0.947507835053264
1287,4,56089,0.0300275092043325,0.21095850712585,0.886893873402727
1288,4,56962,-0.0963397370312737,0.204268636961434,0.637480465018768
1289,4,57719,-0.101886322166028,0.203202309148969,0.61639981148127
1290,4,60023,-0.178522229621621,0.187822760159857,0.342517484989803
1291,4,60460,-0.179924240782621,0.189102286384189,0.342019286511259
1292,4,61772,-0.212644766792456,0.165591616192722,0.199931026957761
1293,4,62324,-0.0916140879645218,0.15646331788775,0.558565012030739
1294,4,65329,-0.0257074302811819,0.149470639426543,0.863544079168509
1295,4,65934,0.0851317203742918,0.151146517929281,0.573629248281881
1296,4,66048,0.0701494828811007,0.156369843498971,0.653986388992616
1297,4,66159,0.0474266613941281,0.148622029858461,0.749832432456645
1298,4,66763,0.0596982761977971,0.149389611226617,0.6896820473141
1299,4,68860,0.0458919890206402,0.143352536489251,0.749056324803317
1300,4,68911,0.0490686102070845,0.144431019064294,0.734256387677757
1301,4,69269,0.0766880665294001,0.142785736448686,0.591547316948116
1302,4,70023,0.0810820214272074,0.141597155670617,0.567263397389653
1303,4,70129,0.0365928348200737,0.140577183943769,0.794780883587277
1304,4,70552,0.0326330115515305,0.14169176868375,0.817984407649743
1305,4,71282,0.0889035379563268,0.143254293573911,0.535263656115413
1306,4,72324,0.0739948913496504,0.144404155260385,0.608680879814876
1307,4,72434,0.109824190226691,0.143213180148027,0.443678432036721
1308,4,72764,0.103303357583278,0.141019591537905,0.464321406650541
1309,4,73313,0.118505688199211,0.142623753713834,0.406593301146314
1310,4,74160,0.143514598658232,0.142024555490816,0.312952023567858
1311,4,76499,0.143733434802062,0.136896912020871,0.294464330808053
1312,4,77245,0.2052661005802,0.137460405863384,0.13625862683619
1313,4,77997,0.149054068432775,0.135296012148415,0.271347689222671
1314,4,82080,0.108724647342392,0.131924997018754,0.410416588836114
1315,4,82454,0.0969440230848426,0.13309471608997,0.466861640377967
1316,4,82701,0.129015251239725,0.137878760928563,0.350059524084392
1317,4,83418,0.209228348308272,0.229935679380078,0.363473486048177
1318,4,83420,0.281053742729717,0.227288491052796,0.217076013989893
1319,4,83425,0.0638695076031204,0.147533322140493,0.665340317737887
1320,4,83947,0.0772313242030866,0.129959047763879,0.552709321002629
1321,4,84004,0.121831008659536,0.129922263050941,0.349028247097323
1322,4,84689,0.0772721384718948,0.129600892499076,0.551402696864359
1323,4,84692,0.0772721384718948,0.129600892499076,0.551402696864359
1324,4,84897,0.101499818807962,0.129971755674966,0.435362642188472
1325,4,85322,0.108804820708783,0.129435429037878,0.401135020759773
1326,4,85809,0.0951170315841037,0.129668801466658,0.463717060339659
1327,4,86292,0.126559833946064,0.130579984979487,0.333102463074857
1328,4,86424,0.133199403180921,0.129305683956875,0.303662469314222
1329,4,86904,0.113275114269549,0.128393466346201,0.378242086863776
1330,4,90193,0.028819828077747,0.12558022989356,0.818618399686158
1331,4,90424,0.0269197250211191,0.123841164583441,0.828043259950819
1332,4,90554,0.021381517891972,0.125230320289927,0.864527956445656
1333,4,92317,0.0323859080836171,0.125950944945928,0.79722736299631
1334,4,95478,0.192294346934539,0.124315216963472,0.12280056946184
1335,4,96178,0.16631141746486,0.123647860197345,0.179475534312275
1336,4,96325,0.185465323250252,0.12384519571296,0.135141833474222
1337,4,98110,0.171968924921659,0.123742445116736,0.165485877422541
1338,4,98128,0.154694918196497,0.123461690181583,0.211042653339569
1339,4,98837,0.154187699479608,0.123784268969779,0.213731436503154
1340,4,98990,0.187662087028416,0.124708301705399,0.133267571704284
1341,4,99543,0.167409665576053,0.123997214532755,0.177846273354122
1342,4,102509,0.12442499752137,0.122934862885207,0.31217327430822
1343,4,102705,0.138719396495359,0.122657470356408,0.258844147848254
1344,4,103444,0.106784933086279,0.122995821223998,0.385874877520666
1345,4,103991,0.0370099087335113,0.122863695690482,0.76341847343046
1346,4,105908,-0.0952416311493517,0.122915013689798,0.438942529581828
1347,4,106371,0.0165259731504032,0.122373852610974,0.892653288796925
1348,4,107525,-0.0695058806487079,0.122418185482871,0.57054927223511
1349,4,108510,-0.0939489322151835,0.122731097650353,0.444493723016251
1350,4,108791,-0.0903456488619045,0.122241366076976,0.460352052715974
1351,4,111205,-0.0915244831515218,0.122791818975264,0.456548277241554
1352,4,112474,-0.0869267243434852,0.121962569235404,0.476481964036328
1353,4,112969,-0.104146293808921,0.122131020675422,0.39438040476773
1354,4,114992,-0.0452247799717485,0.123296510638449,0.713990275294648
1355,4,115453,-0.0510924496734158,0.122795882240046,0.677607054026478
1356,4,115541,-0.0474605565934865,0.122584707838155,0.69886708036152
1357,4,116018,-0.0507963568876582,0.124893624407961,0.684462353462502
1358,4,116782,-0.0943312788403477,0.122157520237827,0.440506638952124
1359,4,117170,-0.0764272136874151,0.123394500688731,0.536070246642385
1360,4,117432,-0.151739531009012,0.124224409950814,0.222713682621002
1361,4,121939,-0.0347044679776268,0.124703477900784,0.780948154672307
1362,4,121955,-0.0473796231549476,0.12413764285879,0.702935741425002
1363,4,122050,-0.0693961630832852,0.122895430296216,0.57265245420655
1364,4,122309,-0.057517327110799,0.123268972723316,0.641073774140987
1365,4,122365,-0.0883392868924464,0.122860987267495,0.47260539370559
1366,4,122560,-0.113836294278285,0.123961102727192,0.359076976224636
1367,4,122596,-0.0948836409680341,0.122888927044998,0.440566498138734
1368,4,122617,-0.119846669905617,0.123365157863858,0.331974955135748
1369,4,123193,-0.113004808887443,0.121621896870346,0.353447026769761
1370,4,123439,-0.10265387204251,0.122842388216803,0.403914199974784
1371,4,123976,-0.0867584866487496,0.122378148862319,0.478831053594584
1372,4,126981,-0.141135157749869,0.121893913866035,0.247707079277024
1373,4,127308,-0.130065799715894,0.122340247499023,0.288441541873729
1374,4,127323,-0.125577604045984,0.121933350391509,0.303768060805641
1375,4,132281,-0.04063116309491,0.123780859022124,0.742916678460506
1376,4,132892,0.0514419145262367,0.124305276984818,0.679246028477368
