SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3205,5,393006,0.199532928552677,0.129701920462216,0.124847656489609
3206,5,393290,0.191824354475518,0.129517360536549,0.139479778148056
3207,5,396254,0.131215661396783,0.138069843329009,0.342581021782348
3208,5,396266,0.161345644788825,0.130476644674151,0.217062768084921
3209,5,398009,0.124003381277067,0.129968509757363,0.340684249851845
3210,5,398644,0.107422930768838,0.129932607593451,0.408932254660235
3211,5,401545,0.149914684889216,0.128868033112421,0.245485683597567
3212,5,402468,0.177969297575309,0.128766887966736,0.167813529202855
3213,5,403529,0.123614298666587,0.130872590073828,0.345540189172011
3214,5,405417,0.250293353239485,0.12904045384814,0.0532185348077667
3215,5,406230,0.230802656635282,0.12989586127867,0.0764575750323775
3216,5,406826,0.244120328763474,0.132166129835088,0.0655734147648448
3217,5,407785,0.147239206774275,0.129148880582922,0.255028663844992
3218,5,409900,0.130704767259236,0.129679433321978,0.314189639452787
3219,5,412759,0.107410326346855,0.133155211682619,0.420408365895743
3220,5,413363,0.107198423869664,0.196381127878438,0.585500591394122
3221,5,413385,0.107269239868506,0.131760737808216,0.416124232694053
3222,5,416981,0.179466859217603,0.132364299993712,0.176011885382915
3223,5,417297,0.144018146359842,0.129536105796933,0.266981096943297
3224,5,419108,0.187846703642842,0.129223734462767,0.146930480670001
3225,5,421695,0.131922785622407,0.129566340851076,0.309286336434581
3226,5,422560,0.126297048871653,0.128882242375474,0.327786147247813
3227,5,424852,0.0678559680506051,0.128797345996399,0.598633588062448
3228,5,425327,0.0735670462196311,0.128580944794292,0.567587384778985
3229,5,427844,0.1069433118425,0.128777313209092,0.406844861308482
3230,5,430235,0.0723632756091497,0.130525654476601,0.57965695635032
3231,5,430620,-0.243559496690622,0.25633095665801,0.342672961523698
3232,5,430883,0.0678477113486743,0.128797358318955,0.598678098483858
3233,5,431015,0.0652429651282919,0.138443904728028,0.637746749699885
3234,5,431369,0.103410433422169,0.129044699235257,0.423466039588511
3235,5,432378,0.110935427574215,0.132237297115356,0.402086541274582
3236,5,432587,0.101061595390709,0.129312807762638,0.435015790431941
3237,5,434634,0.155844708319802,0.128439984098301,0.225801189339162
3238,5,441308,0.135619063965133,0.129237673676401,0.294722463818289
3239,5,441594,0.138776005103615,0.128559585176981,0.28111599467016
3240,5,443367,0.0235773214133816,0.34092974744826,0.944904641333671
3241,5,443369,0.143085416620814,0.188058633749252,0.447251406349566
3242,5,443371,0.33529826862512,0.257421229697866,0.193585204749004
3243,5,443373,0.296745032626337,0.257555273133988,0.250034773253081
3244,5,443378,0.00194446255384051,0.36091411505846,0.995704377607292
3245,5,451448,0.273221849741155,0.12929239772847,0.0352842399523254
3246,5,456087,0.151869961630033,0.129015962838233,0.239932372298261
3247,5,458086,0.131211337244831,0.129024525704986,0.309874271661163
3248,5,461234,0.149813965862701,0.128162095081376,0.243216042897234
3249,5,461877,0.0254788698823472,0.171395878638448,0.881910683176234
3250,5,463004,0.205456829867949,0.12907081829389,0.112321400623434
3251,5,465043,0.282683509327778,0.129690361870275,0.029941541881297
3252,5,467724,0.229104078446776,0.128448179320073,0.0753427308801022
3253,5,468076,0.23338193390677,0.128867654245826,0.0709876451918415
3254,5,469078,0.187723284268071,0.129679243329873,0.148617299450361
3255,5,469404,0.212808836412806,0.130164915052262,0.102957823751292
3256,5,475322,-0.0287197572483665,0.128701518225249,0.823547756222133
3257,5,475607,-0.0174455091207148,0.128552078115413,0.892129699858284
3258,5,475736,-0.00606752475722741,0.128437758003901,0.962347886486417
3259,5,478715,-0.108701787556905,0.129888692240128,0.403223881418983
3260,5,478932,-0.0451837354292094,0.129879130793608,0.728129660969335
3261,5,479996,-0.0567174695309645,0.129447323857675,0.661544849694052
3262,5,482003,-0.0845645998572158,0.12879075794914,0.511863017223316
3263,5,482536,0.00845990543777103,0.128868595327105,0.947695606535343
3264,5,484494,-0.121045201004795,0.131928736966488,0.359504801017463
3265,5,484954,-0.0840911847351358,0.128955204497049,0.514763553469789
3266,5,486157,-0.0941313953177378,0.128735232154409,0.465141161446941
3267,5,486882,-0.143970772959014,0.131415919152891,0.274029085675641
3268,5,486891,-0.132921087023018,0.131839208994207,0.314046136969297
3269,5,486920,-0.178439713567663,0.134474836760782,0.185387007031915
3270,5,487404,-0.107565976694169,0.130047843364999,0.408724309287311
3271,5,487484,-0.140751272732311,0.132684683175878,0.2895082332627
3272,5,487817,-0.110331350757423,0.136937362339231,0.420954385558122
3273,5,489636,-0.0950481323793414,0.12893364328188,0.461498675951238
3274,5,490549,-0.0138526872491181,0.128535099080564,0.914236532923595
3275,5,491806,0.0314376909884238,0.128354632488318,0.806654211555448
3276,5,491888,-0.0247187699596315,0.128764876663721,0.847877444065343
3277,5,491992,0.148413621436982,0.149892632631365,0.322787377843849
3278,5,492146,-0.0264789999540609,0.134693992694752,0.84426438530277
3279,5,499612,0.0396512204034419,0.128392562513624,0.757634539357815
3280,5,502460,0.0951284854211247,0.129265639831158,0.462271318660151
3281,5,504765,0.127092821759534,0.129725148170429,0.327901015545499
3282,5,504884,0.108757115479815,0.129235188792292,0.400612896844665
3283,5,509836,0.112386192025617,0.130599662485607,0.390075707793233
3284,5,510020,0.361789438038928,0.147489892344825,0.0146509832230393
3285,5,511350,0.167880243549329,0.129373375818326,0.195257926558583
3286,5,512696,0.120038903053627,0.13050049403126,0.358287199894824
3287,5,512931,0.113769726227072,0.128727038058394,0.377402485636791
3288,5,514582,0.137139278459527,0.128703377021999,0.287357500072513
3289,5,515315,0.148821250230365,0.128711627345022,0.248365812075855
3290,5,515397,0.145399908464907,0.128600043895864,0.258975695125131
3291,5,515950,0.172325074573665,0.128505784830615,0.180785659389734
3292,5,516091,0.156387956475873,0.128399445369308,0.224045043412896
3293,5,518207,0.126899039338435,0.128655519062711,0.3246382310282
3294,5,518275,0.129159290960454,0.128286423686926,0.314718574159108
3295,5,519067,0.156446974036096,0.128867622498739,0.225554321383509
3296,5,522215,0.178120281031292,0.128701558423293,0.167239214555583
3297,5,522970,0.728449356487484,0.264757565852758,0.00624055832741961
3298,5,523232,0.186442587336747,0.130486679141832,0.15393888764005
3299,5,524247,0.208328786876488,0.129552212818135,0.108714243138612
3300,5,524532,0.22478611227403,0.128556218493783,0.0812392510059226
3301,5,524625,0.209490110013764,0.12860880451155,0.104227517099499
3302,5,525863,0.185452990084347,0.12883582532178,0.150908654915381
3303,5,526004,0.169824663758614,0.12875488439112,0.188031953748867
3304,5,526007,0.170349117858413,0.128713909742483,0.186535327108646
3305,5,529382,0.0833660193289533,0.129257689833521,0.51937214310363
3306,5,529437,0.191718616150721,0.256568562052341,0.455415383474779
3307,5,532205,0.126677641252028,0.129283039848667,0.327832536444944
3308,5,532256,0.138331033137087,0.128344422603618,0.281854073906181
3309,5,533988,0.128764693615308,0.128544284998095,0.317167585191223
3310,5,535074,0.121937668208792,0.128736494301539,0.344190904814188
3311,5,537503,0.0538689840121839,0.128908942247247,0.676286009307368
3312,5,538956,0.0263408513224138,0.129392253008435,0.838803999303811
3313,5,540169,0.0449318740946853,0.128555465970243,0.726912232900957
3314,5,540498,0.122568756280925,0.133969845158704,0.360869650824182
3315,5,540682,0.0543526044437436,0.129843067777907,0.675761387801631
3316,5,541505,0.233851709988329,0.272106537481212,0.390696315590223
3317,5,542346,0.0319153939265759,0.128836774729777,0.804495395033723
3318,5,542361,0.018139944124376,0.129265327825568,0.888478440432557
3319,5,543103,0.0429412772221192,0.129248727222245,0.739907102629453
3320,5,545577,-0.0221510377513214,0.133269280275886,0.868084778007007
3321,5,545826,0.0125064782880129,0.128748516362286,0.922671284882989
3322,5,546667,-0.059140623754421,0.128809517506928,0.646421676820881
3323,5,547620,-0.11542527678799,0.128603582240022,0.370049125943496
3324,5,548182,-0.0701900158890244,0.132386027190678,0.596312138239745
3325,5,548310,-0.0857055455958336,0.129729405027306,0.509268607297416
3326,5,548459,-0.113298688974357,0.130567595322437,0.386126339462962
3327,5,548843,-0.0634207353357419,0.128511107115875,0.621963459622503
3328,5,549055,-0.081491190534278,0.128504531103154,0.526393442830225
3329,5,549248,-0.0719427805847644,0.129014956229479,0.577449603457005
3330,5,549677,-0.175382338767138,0.259141062805333,0.498986702350073
3331,5,549802,-0.398995965392315,0.260718364337691,0.126820405879688
3332,5,549802,-0.0118663521743514,0.225348520777745,0.958034367427587
3333,5,550708,-0.139173016886108,0.130349889727197,0.286390879060852
3334,5,550744,-0.124693891275433,0.131919110143459,0.345188035399936
3335,5,551265,-0.12940312887017,0.13894500604865,0.352321336355591
3336,5,551776,-0.106367697351996,0.128708235743921,0.409121306266178
3337,5,552218,-0.145894589494673,0.129555195647031,0.26088007600468
3338,5,553130,-0.157564921995065,0.130661932640392,0.228664586662208
3339,5,554104,-0.163937632200149,0.132250927563605,0.215948561828285
3340,5,554306,0.0345759361635383,0.218154191546264,0.874158881273071
3341,5,554307,-0.149219697524888,0.149504587464562,0.318917243775767
3342,5,554308,-0.0230208932545037,0.169674055051067,0.892153843255896
3343,5,555454,-0.0853260003277183,0.129337694834293,0.509867002947249
3344,5,555973,-0.101375225520805,0.12912229566626,0.432915585181187
3345,5,557406,-0.0916424286585791,0.128777041016616,0.477159975086253
3346,5,557772,-0.0937921192272937,0.129507532715287,0.469409558607243
3347,5,558324,-0.133450821778193,0.128502252158804,0.299743687096463
3348,5,558514,-0.138693284766694,0.129268815328861,0.284046209289761
3349,5,558549,-0.132190374978323,0.128919898102091,0.305891571047581
3350,5,559378,-0.103738404620255,0.128319428354191,0.419382517640099
3351,5,560042,-0.207168485386389,0.128693593381356,0.108339555187701
3352,5,561145,-0.214667814070069,0.128292321819188,0.0951598543514984
3353,5,561154,-0.216343582038181,0.12848310914309,0.0930987366739287
3354,5,561160,-0.216343582038181,0.12848310914309,0.0930987366739287
3355,5,561163,-0.216343582038181,0.12848310914309,0.0930987366739287
3356,5,561166,-0.216343582038181,0.12848310914309,0.0930987366739287
3357,5,561193,-0.258847427465944,0.13057652834256,0.0482159146326398
3358,5,561211,-0.236466004252422,0.132719698246915,0.075658601144907
3359,5,561220,-0.23475032290461,0.133982835566327,0.0806261871378315
3360,5,561227,-0.242147514616296,0.133973537705781,0.07154675155039
3361,5,561259,-0.48305830236148,0.255651371300132,0.0596414729973091
3362,5,561269,-0.498140010049299,0.25601744863795,0.0524809583292282
3363,5,561292,-0.233643701954233,0.160531506505877,0.146436676316517
3364,5,561299,-0.232517153549839,0.159988358792502,0.147018346236471
3365,5,561309,-0.227784832332238,0.161253978561186,0.158659023128397
3366,5,561353,-0.263264038614714,0.136526758371101,0.0546200145116072
3367,5,561355,-0.281679814932263,0.136612584212402,0.0399499645507311
3368,5,561373,-0.256863365087648,0.136309449527624,0.0603305105925726
3369,5,561379,-0.260026796741322,0.135552271354348,0.0558822983707953
3370,5,561430,-0.181472490167801,0.130222632091586,0.164328561932955
3371,5,561461,-0.178638236203561,0.131748805772068,0.175997652007307
3372,5,561500,-0.180654986949286,0.136253227691489,0.185737843615584
3373,5,561502,-0.180654986949286,0.136253227691489,0.185737843615584
3374,5,561510,-0.142413230121205,0.140543161382538,0.311608049853104
3375,5,561524,-0.316964678834044,0.25654056226145,0.217453319174754
3376,5,561529,-0.274813802701633,0.256678247855582,0.285056156173017
3377,5,561538,-0.269738175189438,0.256880223520609,0.294411502435159
3378,5,561541,-0.237666148245555,0.256783280829901,0.355311416660299
3379,5,561545,-0.241571705016305,0.256862180753352,0.347618584057293
3380,5,561555,-0.260709578022928,0.256906629677411,0.310894860797873
3381,5,561569,-0.353931990120836,0.257671276072513,0.170443945281179
3382,5,561578,-0.332602884431612,0.257587187276475,0.197470748073712
3383,5,561590,-0.306182989565015,0.259717096378708,0.239228164182494
3384,5,561678,-0.465631557313097,0.256190728939889,0.0699853094495853
3385,5,561690,-0.450531993339794,0.256267201300418,0.0796046693822302
3386,5,561692,-0.437762170184328,0.25644417881711,0.0886927436559291
3387,5,561717,-0.404451615740701,0.256484867849418,0.115713680236155
3388,5,561736,-0.397409062682584,0.256223072817759,0.121791117094079
3389,5,561746,-0.375296050750613,0.256236336585771,0.143906978555569
3390,5,561758,-0.445235897775198,0.255918909601766,0.0827738372368896
3391,5,561759,-0.478391506429981,0.255676229604779,0.0621605961100856
3392,5,561766,-0.432350565459997,0.255908421671725,0.0920116215893986
3393,5,561783,-0.59410685809684,0.255142652199661,0.0204482239548856
3394,5,561786,-0.184057184621851,0.137165092982405,0.180501916228639
3395,5,561824,-0.207503255871572,0.133070345040546,0.119809588429941
3396,5,561906,-0.213389667705125,0.128132083070367,0.0967225009021279
3397,5,561915,-0.213779384668004,0.12796561365836,0.0956869988899098
3398,5,562065,-0.18433673907345,0.128698331120407,0.15293817365478
3399,5,562072,-0.175362583522165,0.128629200606764,0.173650988015137
3400,5,562097,-0.19620704668498,0.128152915613472,0.126655520728235
3401,5,562113,0.407756417926509,0.25590117124778,0.111962399625098
3402,5,562116,-0.203878208962174,0.127950585623816,0.111962399626786
3403,5,562155,-0.210851192593245,0.128602503332368,0.101988042998762
3404,5,562173,-0.20018903257479,0.128696043115664,0.120718775062307
3405,5,562264,-0.202784715283946,0.128318480703624,0.114928379844071
3406,5,562359,-0.218495859681847,0.128783021856281,0.0906500501400778
3407,5,562436,-0.209812654027342,0.128801177302194,0.104212404661981
3408,5,562451,-0.218073214988201,0.128588969352881,0.0907877086635769
3409,5,562473,-0.202649892809455,0.128856399565267,0.116688744955853
3410,5,562513,-0.212747813550339,0.128837178417551,0.0995682341908324
3411,5,562518,-0.204918152513536,0.128650248474783,0.112093029503367
3412,5,562560,-0.221604751538095,0.128205772062749,0.0847715327063013
3413,5,562570,-0.217731402235983,0.128054401219135,0.0899545545957378
3414,5,562582,-0.229685038316287,0.12819000032736,0.0740286612025203
3415,5,562610,-0.212326712316328,0.128274750241609,0.0987626286479393
3416,5,562667,-0.200547070379224,0.128026284154077,0.118138726467277
3417,5,562683,-0.193655024381548,0.128255458687109,0.131959311711354
3418,5,562774,-0.199785438538104,0.128559047393115,0.121071798010109
3419,5,562846,-0.246982062891023,0.129788143739075,0.0578586853112822
3420,5,562873,-0.192311382313584,0.130717136391562,0.142127212783877
3421,5,562888,-0.207458005276125,0.129512041339414,0.110084693773358
3422,5,563005,-0.219794551304654,0.129206088016001,0.0898018111127759
3423,5,563017,-0.22186903832344,0.12974273170188,0.088131791161824
3424,5,563018,-0.226699301780282,0.130342493215226,0.0828609956158264
3425,5,563074,-0.213624228297729,0.130720491615025,0.103107040794941
3426,5,563104,-0.218643147722107,0.129963941854115,0.0933877957178037
3427,5,563148,-0.198992689969067,0.129270247779118,0.124613749411542
3428,5,563174,-0.225827578174732,0.130050493390384,0.0833548246389935
3429,5,563257,-0.209283518825899,0.1310232525484,0.111093461216189
3430,5,563299,-0.185791788851234,0.129422972771095,0.152018902847975
3431,5,563318,-0.195591547746288,0.129658919058047,0.132318966028518
3432,5,563324,-0.195148785280434,0.129812563973093,0.13365269542493
3433,5,563344,-0.202074485083289,0.130161146373874,0.121439967452408
3434,5,563347,-0.223680510863018,0.130185896830383,0.0866438731339118
3435,5,563348,-0.213531535968171,0.130158361827181,0.101781189544271
3436,5,563372,-0.234459653437112,0.131556950910914,0.0755774816565116
3437,5,563421,-0.213423493147348,0.23362890392121,0.361595288990345
3438,5,563427,-0.00766443129408279,0.178181907419078,0.965714180785639
3439,5,563428,-0.112424528878339,0.303125193612012,0.71094580355179
3440,5,563428,-0.305868898833404,0.171979767000408,0.0761796016999938
3441,5,563452,-0.276807744983203,0.137370522769965,0.0446576558186177
3442,5,563474,-0.21980015705386,0.137064472931533,0.109690828741375
3443,5,563479,-0.234177722711563,0.135988089498831,0.0859371822734314
3444,5,563545,-0.22738456598954,0.137687807016827,0.0995359327392391
3445,5,563565,-0.261186127601327,0.14042104883116,0.063714089414566
3446,5,563580,-0.228667637094935,0.140444773207651,0.104381475565062
3447,5,563607,-0.197369196438872,0.262625914641191,0.452839207071859
3448,5,563608,-0.183758693244438,0.142833414685957,0.199103153616565
3449,5,563642,-0.35478240991997,0.256003353061933,0.166667380129201
3450,5,563661,-0.360367850241737,0.255932771898476,0.159994339680617
3451,5,563665,-0.255755949792808,0.133632944054888,0.0564453119240742
3452,5,563700,-0.21892578993688,0.131699038058205,0.0973365298090333
3453,5,563747,-0.180688029143549,0.128948908656535,0.162021640090524
3454,5,563755,-0.199887721932012,0.12839265528197,0.120402872429558
3455,5,563781,-0.187259116557874,0.128612453016514,0.14628273851778
3456,5,563837,-0.189255576764271,0.129723435913836,0.145477490041324
3457,5,563865,-0.309661983174333,0.197212050425547,0.11726492667236
3458,5,563866,-0.226338083009253,0.130405490199957,0.0834986527272969
3459,5,563882,-0.194908077683199,0.130106995405231,0.135011343628752
3460,5,563899,-0.182565394937202,0.130291772100609,0.162031509205293
3461,5,563908,-0.182565394937202,0.130291772100609,0.162031509205293
3462,5,563929,-0.173083618317096,0.130194399204405,0.184566471208274
3463,5,563964,-0.207548043329303,0.128325506605739,0.106694636110359
3464,5,563970,-0.202008148884491,0.128019776773463,0.115473949906723
3465,5,564006,-0.220936901033818,0.128233551044008,0.0857776910897373
3466,5,564048,-0.20603776416423,0.128624602884493,0.110082463934713
3467,5,564065,-0.202009754782414,0.128297446551196,0.116257912715886
3468,5,564074,-0.213811323500609,0.128267764235272,0.0964184573527968
3469,5,564097,-0.20743813643262,0.128618226482034,0.107677073101672
3470,5,564135,-0.199297339043612,0.128654685941941,0.122256775309093
3471,5,564147,-0.216656566672295,0.129106351231202,0.094207785027699
3472,5,564195,-0.221652912559113,0.12907190425428,0.0868046571325393
3473,5,564197,-0.221652912559113,0.12907190425428,0.0868046571325393
3474,5,564206,-0.232603787063709,0.129761487609636,0.0739012528590971
3475,5,564212,-0.241216926768042,0.129346279890736,0.0630260446126905
3476,5,564236,-0.221296499131843,0.128573368561168,0.0860963295412677
3477,5,564252,-0.239279792287071,0.129919447836576,0.0663497192756471
3478,5,564265,-0.244489070427773,0.129521754938979,0.0598957860528116
3479,5,564272,-0.258869179984057,0.129626871914981,0.0465889002730046
3480,5,564298,-0.211182950099664,0.129520200358729,0.103887317270586
3481,5,564300,-0.232719452428982,0.12940088660914,0.0729618527290296
3482,5,564304,-0.232719452428982,0.12940088660914,0.0729618527290296
3483,5,564343,-0.269864461655416,0.133440638339416,0.0438933063657555
3484,5,564355,-0.220932695486096,0.141204685162268,0.118566333634887
3485,5,564360,-0.215558952528061,0.141811105330771,0.129395376102308
3486,5,564372,-0.422391068761959,0.255688202434327,0.0994283999152662
3487,5,564393,-0.54690291241649,0.259665883121868,0.0358943490905184
3488,5,564395,0.3786780007476,0.25318509959609,0.135636587210139
3489,5,564397,-0.346437246057663,0.178468869109344,0.0530340559217492
3490,5,564403,-0.413774695486104,0.255711938326387,0.106528108097318
3491,5,564406,-0.40921741435676,0.255773147147791,0.1105101767429
3492,5,564431,-0.19240453602997,0.155111591668578,0.215641492381804
3493,5,564461,-0.23176469554714,0.138803901284997,0.0958597620925815
3494,5,564462,-0.23176469554714,0.138803901284997,0.0958597620925815
3495,5,564469,-0.221862422666304,0.134466570808276,0.0998436955164995
3496,5,564472,-0.228137428138045,0.139389967851801,0.102587540997402
3497,5,564485,-0.273295635525447,0.13766798758399,0.0478980759067742
3498,5,564486,-0.270910345328505,0.137412669367066,0.0494462293440601
3499,5,564496,-0.260717795963525,0.137501366439553,0.0587617971170909
3500,5,564516,-0.204019384416901,0.133656017764853,0.127793006004975
3501,5,564535,-0.245412364039812,0.129925405773529,0.0597286099750668
3502,5,564551,-0.209755090812116,0.131503239422579,0.111594490057673
3503,5,564567,-0.242167253285137,0.132097885553362,0.0676086822800091
3504,5,564574,-0.213996316931787,0.133546134456794,0.10995829537609
3505,5,564590,-0.224799191046977,0.130956950296428,0.0869316248664685
3506,5,564680,-0.179767760446839,0.130567849274552,0.169442030205787
3507,5,564696,-0.423270181355733,0.255829801249986,0.0989149746028062
3508,5,564701,-0.423270181355733,0.255829801249986,0.0989149746028062
3509,5,564705,-0.423270181355733,0.255829801249986,0.0989149746028062
3510,5,564717,-0.392749395448716,0.256089210640438,0.126013260401164
3511,5,564723,-0.412234128213498,0.256156710186968,0.10844368262079
3512,5,564730,-0.40187787932966,0.256049087013058,0.117419349356338
3513,5,564732,-0.40187787932966,0.256049087013058,0.117419349356338
3514,5,564809,-0.407495152084561,0.256365288937445,0.112840514276563
3515,5,564814,-0.403777470968194,0.256284290997479,0.116035415696904
3516,5,564841,-0.377179269768352,0.256496685651515,0.142316216280727
3517,5,564865,-0.342080974479053,0.256741874875784,0.183590682087343
3518,5,564880,-0.307899770020761,0.256661129115739,0.23108553575514
3519,5,564894,-0.319476567359413,0.256450626398243,0.213677804284396
3520,5,564898,-0.367603849805523,0.256194938839794,0.152212378096435
3521,5,564904,-0.416312804110541,0.256056789362094,0.10487155799522
3522,5,564935,-0.389593291732215,0.256102867180909,0.12909546477867
3523,5,564937,-0.389593291732215,0.256102867180909,0.12909546477867
3524,5,564938,-0.389593291732215,0.256102867180909,0.12909546477867
3525,5,564945,-0.412350609999189,0.255937038996798,0.108042776744121
3526,5,564949,-0.412350609999189,0.255937038996798,0.108042776744121
3527,5,564968,-0.129544498971812,0.151256105437266,0.392325515582046
3528,5,565000,-0.257093053996672,0.138212096536986,0.0636980522732863
3529,5,565007,-0.262095353535617,0.138093190985021,0.0585169100352701
3530,5,565013,-0.284645239131313,0.139012571723551,0.0413366835039847
3531,5,565036,-0.234527904276226,0.132348922808444,0.0772500663665133
3532,5,565093,-0.184813913684598,0.128565066229557,0.151458198044981
3533,5,565120,-0.194772752167153,0.128890807019151,0.131646048870337
3534,5,565122,-0.189533339946532,0.129110747508649,0.142997279660633
3535,5,565125,-0.189533339946532,0.129110747508649,0.142997279660633
3536,5,565208,-0.165228590858189,0.129180418617572,0.201718581335293
3537,5,565243,-0.179963469467224,0.128755951039374,0.163077920007057
3538,5,565254,-0.205979323135112,0.129155849495463,0.111649132786773
3539,5,565289,-0.351992229105386,0.215808349378891,0.103773526703187
3540,5,565293,-0.198288139918573,0.130876484246435,0.1306474272947
3541,5,565315,-0.221074766361103,0.130579604146377,0.0913326252181392
3542,5,565361,-0.21944203616975,0.134278289275421,0.103101358482076
3543,5,565365,-0.21944203616975,0.134278289275421,0.103101358482076
3544,5,565371,-0.186803193530946,0.136083871526495,0.170715112266812
3545,5,565372,-0.194000062500895,0.13644177267649,0.15595201925236
3546,5,565388,-0.234431048470285,0.135082008287384,0.0835299082998274
3547,5,565423,-0.214273184440589,0.131861312626703,0.105057365961575
3548,5,565436,-0.214247873694663,0.132187512156902,0.105956092713159
3549,5,565441,-0.204587716177689,0.131440656741113,0.12048470017369
3550,5,565448,-0.181246921526182,0.130989744814759,0.167333041398816
3551,5,565475,-0.20588526360632,0.131038503688786,0.11703638023913
3552,5,565507,-0.188258434951864,0.130538235821127,0.150140812792781
3553,5,565512,-0.199455873081704,0.13068680358616,0.127852328466286
3554,5,565539,-0.19279399355003,0.13230784906875,0.145960585575136
3555,5,565639,-0.200929849629654,0.12835534255489,0.118380755274212
3556,5,565651,-0.201349222129409,0.128187273174151,0.117138307487035
3557,5,565675,-0.20500156562217,0.128140348279998,0.110532974098072
3558,5,565711,-0.219806937739957,0.133069065197755,0.0994592456186832
3559,5,565722,-0.445516257489558,0.255601273264057,0.0822021313173187
3560,5,565729,-0.431164338975696,0.25570336213257,0.0926428659170736
3561,5,565731,-0.461490208080084,0.255472404904019,0.071704429985531
3562,5,565737,-0.443288191524092,0.255644628666072,0.0837908518530938
3563,5,565800,-0.503331805294631,0.230761721874682,0.029829863331736
3564,5,565808,-0.328572395777282,0.201218886129417,0.103379471782694
3565,5,565834,-0.215689627784885,0.130802827573743,0.100043875507316
3566,5,565880,-0.248275678578411,0.147057369623412,0.0922384967447564
3567,5,565885,-0.228148756622046,0.150602916089722,0.130691935938044
3568,5,566202,-0.133225697122597,0.257524987034564,0.605249023758402
3569,5,566255,-0.464257628335206,0.212634162064686,0.0296671085623911
3570,5,566370,-0.261093829641022,0.197537038455931,0.18710860409877
3571,5,566373,-0.368493641886005,0.256021257785559,0.15094919687501
3572,5,566376,-0.359292738760317,0.256106849374256,0.161525061616401
3573,5,566378,-0.160036644802197,0.258961632631613,0.536978020584433
3574,5,566382,-0.350857899501348,0.256051004909806,0.17147478358722
3575,5,566388,-0.45355606194391,0.255561213679848,0.0768016860331985
3576,5,566400,-0.201306832834357,0.163227299267567,0.218287647243371
3577,5,566427,-0.2325218247529,0.147901211670314,0.116813282154313
3578,5,566434,-0.2325218247529,0.147901211670314,0.116813282154313
3579,5,566463,-0.127734087057406,0.158510847875376,0.420878685226841
3580,5,566466,-0.129706710438781,0.158658906094865,0.414183188070011
3581,5,566472,-0.13923016534339,0.158718253380287,0.380966023571854
3582,5,566501,-0.167008350774501,0.142786712794799,0.242936975581624
3583,5,566502,-0.19735888424013,0.14184901090903,0.165001378120845
3584,5,566512,-0.203402474038151,0.140719785581806,0.149220566273275
3585,5,566542,-0.235317678604749,0.130125629811575,0.0713969133263913
3586,5,566565,-0.203614895010539,0.129529317923442,0.116855697759669
3587,5,566568,-0.203614895010539,0.129529317923442,0.116855697759669
3588,5,566580,-0.207946537944968,0.12932746939567,0.108749558925011
3589,5,566740,-0.472257445444406,0.255643586049843,0.0655362568217205
3590,5,566755,-0.482662921843892,0.197196740087484,0.0148667991702681
3591,6,12139,0.0029980731631527,0.61153281422123,0.996091112203004
3592,6,14922,0.399732451499648,0.556868667806624,0.473341961065237
3593,6,14925,0.233354379600971,0.52983529855831,0.659896612666683
3594,6,14958,-0.50163331408682,0.275266406664755,0.069246950119757
3595,6,14985,0.282271646335784,0.266258659671822,0.289805410022133
3596,6,14991,0.153655108900317,0.263046888300712,0.559502032071676
3597,6,15003,0.111424337197969,0.262122367816333,0.67103357372535
3598,6,16905,0.17329439080621,0.128555242688487,0.178517956387737
3599,6,18881,0.185524686101624,0.129631468059776,0.153266151409783
3600,6,19636,0.138873287811709,0.132865366766464,0.296637375393791
3601,6,19887,0.107025722053466,0.136070325656659,0.432074731172235
3602,6,20485,1.54335398315404,1.39810054931688,0.270391297103634
3603,6,22804,0.204507137462537,0.12823728142347,0.111661769273256
3604,6,23172,0.205839686186776,0.129703515666404,0.113407588690563
3605,6,23564,0.157793552814452,0.128595422742326,0.220619953567815
3606,6,26594,0.177940123437379,0.128570007968855,0.167234680121311
3607,6,27541,0.106826535265357,0.159836255868774,0.504347087754075
3608,6,27549,0.0366779778359612,0.171356543383156,0.830635700224351
3609,6,27551,-0.0288766507971498,0.20002141038034,0.885292428673417
3610,6,27553,0.0392888967251714,0.316562931414179,0.901298142322577
3611,6,27767,0.200543224077223,0.128976483091397,0.120870215762062
3612,6,28811,0.09862449626877,0.128768552365181,0.444244569321362
3613,6,28916,0.120600565282437,0.12853823182511,0.348759176190085
3614,6,29838,0.0843144338049167,0.135576860112243,0.53441302302305
3615,6,30082,0.470842757520844,0.449565288751961,0.295664445649393
3616,6,30085,0.00418767084481442,0.183470830953458,0.981802983707051
3617,6,30088,-0.385525073632243,0.241934147138772,0.11194024666052
3618,6,30322,-0.209438725756562,0.127864421884485,0.102317929778308
3619,6,30997,0.125830214472946,0.233395287755108,0.590137566454241
3620,6,30997,-1.16273158291442,0.806973013923135,0.150511884795021
3621,6,32438,-0.250852581269548,0.129478827351265,0.053493590491049
3622,6,35840,-0.178868030967423,0.129463141521306,0.167964182401414
3623,6,36181,-0.201490152113187,0.128422382448564,0.117552141253299
3624,6,36236,-0.173571433254517,0.128902300263447,0.178994040182732
3625,6,38641,-0.173905125437254,0.129272763569708,0.1794057098503
