SNP,Chr,Pos,Effect,SE,ALO1_ADE17_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2391,4,1126543,0.227761484723739,0.148375788500067,0.125671901626437
2392,4,1127480,0.135305672450956,0.146900447041142,0.357642642260705
2393,4,1130624,0.265478591258795,0.146963984945219,0.0717043709625397
2394,4,1133634,0.301980616359638,0.147661217383107,0.0415869802380082
2395,4,1135023,0.320625363329464,0.148687681797581,0.0317298823383683
2396,4,1137173,0.332759646925713,0.146819863975598,0.0240286593956047
2397,4,1138274,0.31414106259721,0.146628398995451,0.0328424663128835
2398,4,1138987,0.30013983848945,0.147514074003226,0.0426328039900086
2399,4,1140165,0.308390317366354,0.147024922113976,0.0366567254560081
2400,4,1140684,0.354281232058914,0.146549400812348,0.0161341194237091
2401,4,1141284,0.326740272258468,0.147572975591946,0.0274609071153459
2402,4,1144564,0.289619111584881,0.1471744280376,0.0498662210707619
2403,4,1149030,0.102439709993641,0.147093856444682,0.486621567713883
2404,4,1150593,0.0574783491954499,0.148623465505422,0.699183170101441
2405,4,1154148,0.353260962759583,0.31858868325069,0.268258022062306
2406,4,1154160,0.307196673164254,0.299858510751696,0.306313877406733
2407,4,1154205,0.278436482485414,0.293613712368591,0.343620987184706
2408,4,1154252,0.202775272200123,0.293789301906242,0.490517896614653
2409,4,1154263,0.233038285562275,0.293725707451836,0.428085085546478
2410,4,1154297,0.139181781064313,0.293875665800262,0.636072442118195
2411,4,1154405,-0.818703707638235,0.41436650445158,0.0489562638365655
2412,4,1154411,-0.866128964679211,0.421000010105196,0.0403902468764693
2413,4,1154412,-0.859131757371507,0.417531907486538,0.040358350954475
2414,4,1155661,-0.731231927078454,0.38119641367203,0.0558850892511087
2415,4,1155740,-0.13832474930801,0.307474230706286,0.65307721924828
2416,4,1156446,0.00992173471898589,0.151755135177526,0.947908541730761
2417,4,1156518,0.00699028676698099,0.150288180782795,0.962928032222959
2418,4,1156658,0.0404346627556508,0.150752698930862,0.788687803739974
2419,4,1156839,0.0460710418530808,0.149978473607373,0.758884184971216
2420,4,1157089,0.111652331412546,0.158915732209693,0.482775413251681
2421,4,1157271,0.0398336297613727,0.148862272289549,0.789173406898507
2422,4,1158603,0.0372013620499897,0.147801733871697,0.801421173892627
2423,4,1161114,-0.0730224761845761,0.423498591445592,0.863200875784824
2424,4,1161556,0.0434857544175652,0.148060366523209,0.769157566201973
2425,4,1162000,0.107394252517415,0.148559342702182,0.470217099788908
2426,4,1162010,0.118891393851769,0.148109900515262,0.422674308959931
2427,4,1162013,0.115573950790348,0.147912876387902,0.435111545676203
2428,4,1166231,-0.0159643182571681,0.148026511204421,0.914177778465275
2429,4,1171385,-0.187793633112206,0.147346337307379,0.203322862345355
2430,4,1171794,-0.135643052115185,0.148083336267902,0.360296764595588
2431,4,1171863,-0.156105897224284,0.147937389185998,0.29204822530118
2432,4,1172380,-0.157580869270816,0.147600359156046,0.286422224801901
2433,4,1172576,-0.168034318952678,0.14675377826773,0.252981366731884
2434,4,1172914,-0.225191927355534,0.147542914544493,0.127835387675238
2435,4,1173839,-0.198502210244771,0.14684309245804,0.177305444651223
2436,4,1174544,-0.202220548081985,0.151347175313322,0.182365205125162
2437,4,1175150,-0.120640222656541,0.147066349736749,0.412592102973818
2438,4,1175327,-0.123192451129227,0.148335020764435,0.406816659654398
2439,4,1175949,-0.122854222163754,0.148133914082232,0.407469284015782
2440,4,1176138,-0.194121821297113,0.158247669744802,0.220754346686514
2441,4,1176852,-0.167826420214701,0.147480260370634,0.255909558387846
2442,4,1178330,-0.322210548696118,0.233919843517257,0.169248965375165
2443,4,1181165,-0.177496302951415,0.148918350517562,0.234099763831321
2444,4,1184872,-0.136763319098459,0.147950232014039,0.355916147593383
2445,4,1187132,-0.198874294711946,0.156119271336887,0.203550658204174
2446,4,1189750,-0.100663110361443,0.149381784034638,0.500838338879825
2447,4,1190935,-0.0576716312472797,0.149106534663713,0.699151117941673
2448,4,1191476,-0.0487261050554743,0.148687246875641,0.743326191911355
2449,4,1191692,-0.0793307183572948,0.14864512808976,0.593890520580151
2450,4,1191935,-0.00514851358424662,0.150709341855447,0.972767377100979
2451,4,1197080,-0.0996531249090344,0.147846735723686,0.500733411570217
2452,4,1197131,-0.0818261651620439,0.149243554326967,0.583851230686378
2453,4,1197837,-0.135647754510796,0.147765571611494,0.359249338813904
2454,4,1198548,-0.0748497153568511,0.148906852177791,0.615515850240426
2455,4,1213560,-0.13890543328782,0.148954763475469,0.351697819287346
2456,4,1213754,-0.099165352395008,0.153354659846805,0.518284774533887
2457,4,1215342,-0.147181392247438,0.147861654657754,0.32022391014646
2458,4,1218917,-0.164334940723998,0.148225591679448,0.268322471579298
2459,4,1218963,-0.141118667815724,0.147930371187249,0.340760051033692
2460,4,1219676,-0.155479760314355,0.147469337674482,0.292457873642534
2461,4,1220697,-0.134765388648655,0.148982426713491,0.36630890151933
2462,4,1222379,-0.154858171130095,0.147608522358963,0.294843372495753
2463,4,1222542,-0.1110833476386,0.148160241660563,0.453903825158069
2464,4,1224469,-0.0768735301359462,0.148598629497774,0.605254510707183
2465,4,1225163,-0.0358480448872759,0.147385648389771,0.807971480968232
2466,4,1225198,-0.0638707058207067,0.146945191872212,0.664077247421934
2467,4,1225542,-0.0856327033786806,0.147740017451405,0.562542298668387
2468,4,1226443,-0.0428818732583765,0.147177175975811,0.770945412307092
2469,4,1227990,-0.0648987018693398,0.14776993757757,0.660794431670614
2470,4,1234689,0.0479796467247821,0.148035208154484,0.746046939622981
2471,4,1235338,0.0433175329683752,0.147620184032438,0.76935898575437
2472,4,1235719,0.00915900448785265,0.147621021619722,0.950562875378547
2473,4,1237546,0.0681377511057574,0.15329638734257,0.656965265973431
2474,4,1240855,0.0198282601414169,0.153212698230434,0.897101754171875
2475,4,1242195,0.124230024581741,0.148304015102317,0.402782096086344
2476,4,1242241,0.101923600700955,0.148984003690732,0.494345442311921
2477,4,1242383,0.12840353460731,0.147444833104646,0.384423455167345
2478,4,1246177,0.221767273665727,0.148917465600762,0.137328658496442
2479,4,1248530,0.26223062905118,0.147362396894374,0.0760189443510727
2480,4,1248695,0.290862654224174,0.149594639426156,0.0526486808465235
2481,4,1250650,0.205379332475487,0.149114103258041,0.169282917169135
2482,4,1256208,0.233149927999058,0.147387447222346,0.114571452268805
2483,4,1256509,0.239562425884203,0.146938956292855,0.10391872699034
2484,4,1257382,0.186522144709315,0.149411091844833,0.212718476566038
2485,4,1257441,0.225490154471844,0.147392913432785,0.126947602677881
2486,4,1259337,0.182623387512674,0.147518579372007,0.216550379704485
2487,4,1260055,0.225440240321306,0.148015717265069,0.128633224170545
2488,4,1260275,0.296870435918068,0.148546517442328,0.0464288767422247
2489,4,1261102,0.21988669503273,0.146527094605564,0.134338560015332
2490,4,1261236,0.23959700548334,0.146854649049489,0.103671394464421
2491,4,1261386,0.24758429424299,0.147858160082511,0.0949236243730325
2492,4,1261899,0.251687221074298,0.147050320068382,0.0878539241681746
2493,4,1264269,0.341704704038445,0.151098875640606,0.0243384809742169
2494,4,1266919,0.30473032290558,0.14671637056192,0.0385240976594173
2495,4,1267444,0.331957030405942,0.147503997443601,0.025032603140731
2496,4,1268273,0.318360970020657,0.14762484936947,0.0317152540936534
2497,4,1268325,0.343460454437465,0.148810065536928,0.0215741514407554
2498,4,1270033,0.346317948365327,0.147579929401579,0.0194954858721945
2499,4,1270573,0.296702483739637,0.147752609683418,0.0453937659355841
2500,4,1271005,0.328811477559964,0.146675001183435,0.0255970199991759
2501,4,1272102,0.253292650912707,0.161980382750334,0.118778348435666
2502,4,1272320,0.322553328874107,0.149584869424793,0.0317334056337051
2503,4,1276141,0.209943876552165,0.147788882194436,0.156325599803302
2504,4,1276325,0.256545645476505,0.159756028768003,0.10919906608404
2505,4,1278407,0.267639664516875,0.146830895104891,0.0691832688290131
2506,4,1278618,0.237068084192182,0.14824917058736,0.110688762350456
2507,4,1278772,0.26577616464404,0.148055933725704,0.0734920414661794
2508,4,1278850,0.296218536592545,0.146734033500219,0.0442694530280501
2509,4,1279912,0.299345781054452,0.14684774618621,0.0422470276403876
2510,4,1282030,0.339561365483524,0.1469144074145,0.0213924488754918
2511,4,1284773,0.358489935473438,0.152361771031439,0.0191765135421493
2512,4,1285240,0.354210506412908,0.146973402598014,0.01646201061014
2513,4,1287974,0.299223815547742,0.146554974280096,0.0419225700979654
2514,4,1291036,0.643860075745687,0.314902319237315,0.0416322704485666
2515,4,1291435,0.247626323009548,0.147668669352419,0.0944463261757079
2516,4,1292515,0.194941764324202,0.148623617581927,0.190491589090703
2517,4,1296513,0.204602867317207,0.146803101761071,0.164278037209931
2518,4,1298073,0.278435820207976,0.146693213300793,0.0585007210733406
2519,4,1300999,0.401333425823251,0.146306115869917,0.00639658474034623
2520,4,1301046,0.345081193970896,0.146934982480837,0.019398730330279
2521,4,1301309,0.368702638262891,0.145691885088769,0.0118173115971589
2522,4,1304354,0.401485578330497,0.146905309402337,0.00659283005113716
2523,4,1305853,0.433664518068683,0.150423803306721,0.00418104298338039
2524,4,1306124,0.511702451306747,0.147906945749643,0.000607144047200637
2525,4,1306509,0.522873915464616,0.144955818763745,0.000354249718421699
2526,4,1307383,0.49014744056548,0.145494651760295,0.000838208828155913
2527,4,1307724,0.331479235920352,0.253105913822267,0.19116720767443
2528,4,1311626,0.604675966121125,0.145369366160159,4.00787454367155e-05
2529,4,1312702,0.561381880996221,0.144142172000439,0.000117622000154877
2530,4,1316036,0.616749041508152,0.144021784488367,2.38679519448096e-05
2531,4,1317259,0.587906825854723,0.144296055912433,5.70351586286741e-05
2532,4,1318086,0.529492524593805,0.144351573345359,0.000282038397463707
2533,4,1318331,0.547370720277528,0.1453191289572,0.000193770058912205
2534,4,1318792,0.483136001351374,0.144924245640254,0.000947809575926826
2535,4,1321563,0.398603738533719,0.148001381050364,0.00741370960861872
2536,4,1321800,0.414030401459264,0.148998135539932,0.00574852674828506
2537,4,1323799,0.445287664509496,0.145103259561437,0.00231573339126814
2538,4,1324081,0.391822033993299,0.14573813426132,0.00751691287221716
2539,4,1330149,0.355834751755533,0.157977454720873,0.0249082866330613
2540,4,1330414,0.555320739688037,0.292804492212322,0.0587024581052298
2541,4,1333470,0.411434264798865,0.146400233904733,0.00522488246142798
2542,4,1333527,0.43232289659902,0.145881381849593,0.00324781722242228
2543,4,1335020,0.358133072162831,0.1471901446864,0.015464713214864
2544,4,1335357,0.332496759252459,0.147117034467728,0.0244249318530473
2545,4,1335426,0.295800662650257,0.146868095628498,0.0447618138731058
2546,4,1335638,0.294591549266652,0.14663073106949,0.0452905210741929
2547,4,1337043,0.253573535611202,0.149370417430769,0.0904616913797513
2548,4,1337078,0.309800580419141,0.158852483255025,0.0519386241139849
2549,4,1337113,0.201623505749498,0.15538618527962,0.195284526820791
2550,4,1337514,0.29180898249457,0.146642978513975,0.0473699284497236
2551,4,1338262,0.301997380068176,0.147004579051822,0.0406786527083228
2552,4,1338321,0.320752398067856,0.146194506886655,0.0288859067334709
2553,4,1341560,0.311307914558041,0.149933780579615,0.0385891742383382
2554,4,1342082,0.245666701360851,0.147667248857838,0.0970697381907574
2555,4,1342134,0.267803453638251,0.146920336924336,0.0691824864660077
2556,4,1342485,0.263653895062091,0.146941596386797,0.0736245769445551
2557,4,1345539,0.261400942103484,0.147373672390143,0.0769700446388054
2558,4,1345604,0.221697898986457,0.148190679860596,0.135538983798053
2559,4,1345654,0.248830118974683,0.14764273984121,0.0928042341369209
2560,4,1348313,0.266956199657486,0.150424428136964,0.0768114194869581
2561,4,1350135,0.235053702614903,0.146889459766274,0.110446982251511
2562,4,1352371,0.187538999109515,0.152425597995681,0.219380012801612
2563,4,1352461,0.269901555212157,0.149079289068542,0.0710751640377456
2564,4,1352971,-0.430477713407391,1.13457199659997,0.704605183536676
2565,4,1353994,0.220013319041792,0.148406500802741,0.139098254312186
2566,4,1354278,0.252893155374075,0.148260428401738,0.0889368764116339
2567,4,1354322,0.230629619305688,0.147091826997943,0.117793517229595
2568,4,1354715,0.167313385179629,0.303411921156545,0.581681159240323
2569,4,1355617,0.268794092612233,0.160829065142637,0.0955480682844159
2570,4,1357789,0.30481008040054,0.149098874725374,0.0416606217280635
2571,4,1358780,0.291466032903343,0.14872190886414,0.0508049754313715
2572,4,1359163,0.218316772947934,0.149572363685236,0.145287609078481
2573,4,1359608,0.289782029268016,0.146584149003853,0.0488308890548755
2574,4,1360486,0.271470583296444,0.147758444339931,0.0670120478285131
2575,4,1363156,0.183435802204255,0.147074293243653,0.213139191099386
2576,4,1365085,0.272371278768986,0.146896547042712,0.0645486331626204
2577,4,1365131,0.262292273679854,0.146735397191415,0.0747114430590679
2578,4,1367398,0.23145768048126,0.147095175283062,0.116493513445065
2579,4,1372531,0.228023908611773,0.147339460178076,0.122612431251878
2580,4,1375354,0.212398980810327,0.147799108905005,0.151581327449241
2581,4,1376706,0.26429868819742,0.146521139225818,0.0721109343073247
2582,4,1379287,0.20541232320511,0.14740541251457,0.164339476179318
2583,4,1380043,0.19923924029148,0.153140452418052,0.194099184138094
2584,4,1381192,0.231783690798523,0.1471688022151,0.116163461992701
2585,4,1381394,0.182254773251317,0.147927303080028,0.218748071525279
2586,4,1383768,0.139469547809787,0.148297761545282,0.347619805943111
2587,4,1385147,0.22422835231722,0.149418573582474,0.134334156548563
2588,4,1388828,0.412393919368276,0.294255701838869,0.161948730676164
2589,4,1389763,0.34078148760944,0.146519788560394,0.0205930350119066
2590,4,1390026,0.300168992469405,0.147176131416545,0.0421421444534257
2591,4,1391816,0.295433032572412,0.146760832318322,0.0448709220404244
2592,4,1392181,0.280462997543535,0.147648779296501,0.058309948725289
2593,4,1392182,0.28361000647924,0.14782542736964,0.0558479784301067
2594,4,1392187,0.263765948573652,0.14769778571752,0.0749819937452921
2595,4,1401418,0.184299786381627,0.147953341293895,0.213714830860515
2596,4,1403501,0.187752638613728,0.148649835449907,0.207403715321551
2597,4,1404193,0.207056901677689,0.147760120620607,0.162001628547151
2598,4,1404217,0.199135633527446,0.1482562906182,0.180074963403972
2599,4,1405373,0.201330600006602,0.14791420250201,0.174340557583719
2600,4,1406795,0.20006465945382,0.147525126868922,0.175921578595823
2601,4,1406965,0.183780672780588,0.147426374507255,0.213373364308669
2602,4,1408452,0.216116235780104,0.146849417577095,0.141996603542172
2603,4,1409487,0.228677078238045,0.1475561074217,0.122094319859668
2604,4,1410314,0.161801835623966,0.147155527912179,0.27228649422651
2605,4,1411483,0.211265619703183,0.147209356993517,0.152133422886805
2606,4,1411837,0.214697823736816,0.147160131623747,0.145470806028683
2607,4,1411853,0.225841620217513,0.147131625336039,0.1256886532179
2608,4,1414039,0.288914045818882,0.152855332914073,0.0595616690638862
2609,4,1414327,0.247741361328527,0.15293980231636,0.106154913303935
2610,4,1418662,0.185689392328424,0.147131606722434,0.207759241827462
2611,4,1420155,0.179856936507607,0.146957603972509,0.221817689617838
2612,4,1424802,0.277673227941264,0.149234189192115,0.0636243268237019
2613,4,1429971,0.0231379295500529,0.147573475173333,0.87550060587043
2614,4,1430306,0.0590078880072764,0.149013552233697,0.69235158393432
2615,4,1430469,0.042825954262548,0.151270125142938,0.777259128502063
2616,4,1432529,0.0948277495269417,0.147315052077292,0.520183345702038
2617,4,1432812,0.0863788092764739,0.148481285020202,0.561107210046974
2618,4,1433591,0.0600298220292457,0.148418142686873,0.686116369853196
2619,4,1434295,0.0866773280034008,0.148472454213204,0.559731753044396
2620,4,1435743,0.0760087434325487,0.148909992963951,0.610066379394416
2621,4,1436351,0.00288331961852872,0.148160996995434,0.984484567240369
2622,4,1438464,0.0479622920844388,0.151803183932332,0.752226804981962
2623,4,1438494,0.0582266428108767,0.152491971481907,0.702814133724509
2624,4,1440118,0.0485422397544738,0.148262757316295,0.743554275623997
2625,4,1440423,0.0715324724101772,0.148593057693956,0.630531592775282
2626,4,1440771,0.0832637281292962,0.148054617880355,0.574210538557438
2627,4,1441031,0.0514072137490159,0.148945810973406,0.73019439945088
2628,4,1443639,0.409734908949865,0.350903945636397,0.243733843791917
2629,4,1443800,0.163807818754838,0.148798654297312,0.271703799039946
2630,4,1443836,0.146029159953056,0.148076690447818,0.324723924091542
2631,4,1443906,0.140777391713255,0.147764933720297,0.341388017848342
2632,4,1443911,0.140777391713255,0.147764933720297,0.341388017848342
2633,4,1444058,0.0607345503257438,0.148606671158678,0.683012574691602
2634,4,1444256,0.0153340712830475,0.148876330644329,0.91802247520888
2635,4,1444337,0.0867383337135976,0.148997995701362,0.560841097179001
2636,4,1444364,0.0647652289358641,0.148931052767134,0.663924557492516
2637,4,1444709,0.060350895057767,0.148345325628817,0.684381554176978
2638,4,1444711,0.054476966225232,0.148092547002651,0.713199899297815
2639,4,1444817,0.0718638479672925,0.148007817926721,0.627593931115912
2640,4,1445462,-0.0124874700478531,0.149010300488017,0.933260780255628
2641,4,1445609,-0.00120960654125757,0.148538144792072,0.993507173384436
2642,4,1446003,-0.0554506124363389,0.148240497743617,0.70858539832016
2643,4,1447207,-0.0883228926618866,0.15099953966807,0.558974111259068
2644,4,1447282,-0.0565794166300013,0.153415907755898,0.712499693430367
2645,4,1447449,0.0378727002401282,0.161607726632469,0.814849474113142
2646,4,1447458,0.00762822808128494,0.175289030037102,0.965313221251988
2647,4,1447474,0.0209008883537098,0.179382763097992,0.907310190313913
2648,4,1447514,0.0360562222626157,0.256627613873625,0.888344957812431
2649,4,1447514,0.432648967656633,0.510627483210972,0.397408226833121
2650,4,1447521,-0.0204097030825268,0.164267258426964,0.901190481776551
2651,4,1447568,-0.00469998873577482,0.152291811107526,0.975397251771987
2652,4,1447682,-0.0152142251450682,0.152056913675761,0.920356569507309
2653,4,1447719,-0.018654609598926,0.151369633797069,0.901988151150157
2654,4,1447777,-0.0351617601062333,0.150417748133788,0.815306256109759
2655,4,1448144,-0.00767439073311738,0.151978134258621,0.959755158024182
2656,4,1448153,-0.0109236762556302,0.151220824651585,0.942454539512284
2657,4,1448315,-0.0507462933169145,0.14974302432969,0.734894700639361
2658,4,1450633,-0.0466440715585608,0.151205331108367,0.757897816181555
2659,4,1451242,-0.166778239366283,0.151911162171874,0.273010896834095
2660,4,1451946,-0.111919089980912,0.150509766988337,0.457613029573799
2661,4,1452368,-0.104293574079462,0.149798961115964,0.486746954958185
2662,4,1453498,-0.122363879524518,0.150063612954502,0.41538554976168
2663,4,1455597,-0.185330733652907,0.14961366721176,0.216269074569444
2664,4,1456318,-0.276237192847132,0.159518842421169,0.0842023908335226
2665,4,1456594,-0.0681343212728276,0.300026616496506,0.820481909738177
2666,4,1456625,-0.111948655925266,0.202579541710222,0.580876265450518
2667,4,1457873,-0.0446936576940278,0.151335302137291,0.767916425656719
2668,4,1458160,0.0600291636250891,0.183731699366092,0.744071895803146
2669,4,1459398,-0.0435773089082854,0.152128299809234,0.774700735190168
2670,4,1461847,0.320340900109265,0.227768053573358,0.160474773554336
2671,4,1461854,0.279863383623858,0.202019038907444,0.166825791076188
2672,4,1462057,-0.0859400842847191,0.160860578519898,0.593503499440981
2673,4,1467660,-0.167184606054756,0.151521658528762,0.270617685059925
2674,4,1469963,-0.0561991787577631,0.151993896915018,0.711793259262901
2675,4,1470704,-0.107550139741967,0.151663299096217,0.478707210651209
2676,4,1471998,-0.096979227555348,0.152637649144251,0.525607974415389
2677,4,1472661,-0.062621581625683,0.153700156247994,0.683941418705185
2678,4,1472720,-0.0952377794713539,0.153187385941195,0.534535380283358
2679,4,1474060,-0.119792615405577,0.153474738574242,0.435598310755275
2680,4,1474141,-0.143303632333871,0.153467749128205,0.351060642469014
2681,4,1474602,-0.114032204686803,0.156496602053863,0.466695166966647
2682,4,1475645,-0.116055114338158,0.153754990255908,0.450868957298632
2683,4,1480211,0.233607013203901,0.154537307131455,0.131516459441097
2684,4,1480835,0.201144956576599,0.153706853798252,0.1915120336114
2685,4,1481504,0.183488711730232,0.154044390919843,0.234398217954536
2686,4,1483867,0.192316996391622,0.155349503173183,0.216552358134432
2687,4,1484599,0.163496717899312,0.155922885063001,0.295091506420074
2688,4,1484621,0.183656442815539,0.156920560688269,0.242638226811668
2689,4,1484733,0.208987367745157,0.15278453396442,0.172227031623655
2690,4,1484992,0.222766024586974,0.153529177957505,0.147676628455994
2691,4,1486897,0.208578052993697,0.153678786420449,0.175574041211606
2692,4,1488575,0.240577978372839,0.153122714821078,0.117044855158009
2693,4,1489057,0.133159655508298,0.1529948142016,0.384698419207345
2694,4,1489545,0.0408411813497553,0.182800584072634,0.823338408112987
2695,4,1490851,0.286410210492016,0.151923213975354,0.0602198776684899
2696,4,1490904,0.143052954172469,0.165083091849375,0.386776564018972
2697,4,1491666,0.254301615413192,0.151298024416108,0.0936864664170357
2698,4,1492451,0.162677316003394,0.151964795616008,0.285128651720723
2699,4,1492707,0.214305421690801,0.165829142787597,0.197089366703695
2700,4,1492707,0.254176258857486,0.348372572813716,0.466112205039822
2701,4,1493150,0.192083054896142,0.151373137169678,0.205299412155459
2702,4,1493956,0.17032354460475,0.150319749213368,0.257951760086791
2703,4,1493975,0.162198188315635,0.150477078349411,0.281817537624945
2704,4,1494081,0.168791874092137,0.150013708556618,0.261278771883274
2705,4,1494542,0.201730639552743,0.152432685241196,0.186556211629251
2706,4,1494612,0.178271800790847,0.151769140398339,0.240936610049805
2707,4,1494869,0.187631740255047,0.151344480563758,0.215885489400957
2708,4,1494944,0.189329984160119,0.151338489076642,0.211749637629965
2709,4,1494974,0.171329332822675,0.151464029831531,0.25875764240634
2710,4,1495032,0.216804731145109,0.151375293089486,0.152961959250751
2711,4,1499852,0.0454060635443483,0.155085578628396,0.769861808133288
2712,4,1499970,0.0840398648798277,0.157877687872344,0.594846219531579
2713,4,1501685,0.125935475886253,0.150575397333831,0.403517317535728
2714,4,1501834,0.166474481228123,0.152138234552073,0.274599451460485
2715,4,1503576,0.124536157117942,0.149330798544248,0.404866571153376
2716,4,1504976,0.0496614096750745,0.157410451423583,0.752576139817514
2717,4,1505243,0.107037131111253,0.149944293750825,0.475794134589906
2718,4,1505373,0.129313477933552,0.152920630192979,0.398334904714127
2719,4,1505397,0.0884694399640453,0.157391990987829,0.574407212481626
2720,4,1505683,0.0454480814723581,0.185850594164935,0.806953968764557
2721,4,1505691,0.429302760726516,0.24321836421576,0.0784129287014386
2722,4,1505703,0.20593257544429,0.29447816431941,0.484816618863386
2723,4,1505869,0.0266394613378048,0.1555389237496,0.864108036284809
2724,4,1505904,0.0574496775336009,0.155224947035591,0.711525499957095
2725,4,1506371,0.140391848784853,0.149708070589553,0.349003401355546
2726,4,1506383,0.0656459307943825,0.151023520383497,0.664064990133229
2727,4,1506424,0.114344496243725,0.151118287036602,0.449760926708039
2728,4,1506930,0.0867903469777649,0.14953403477847,0.562011642273821
2729,4,1507893,-0.012917718941264,0.151541688154348,0.932117313357075
2730,4,1508550,0.113630475596918,0.149515945724989,0.447768419788184
2731,4,1508644,0.0909106862147702,0.149538051531119,0.543615872270723
2732,4,1510975,0.141148561782585,0.149853243097057,0.346881864589332
2733,4,1512432,0.204634497157636,0.149941691529619,0.173197614258564
2734,4,1512726,0.196489043873747,0.149383455724625,0.189251602712837
2735,4,1513542,0.160976942498591,0.152237462613317,0.291049001079773
2736,4,1513733,0.187877421468543,0.149567871159363,0.20989776630912
2737,4,1513956,0.343827705505603,0.300487672724528,0.253302588945927
2738,4,1514408,0.219571858316371,0.150026856581659,0.144206712325329
2739,4,1514885,0.159474127446598,0.153614267125943,0.299912392217825
2740,4,1515034,0.206306049669118,0.151274344753744,0.173503480034989
2741,4,1515708,0.199396577410344,0.150256993849018,0.18535417818721
2742,4,1515742,0.20211760530981,0.153841934545693,0.1897665380443
2743,4,1517320,0.218480179374803,0.149304243458568,0.144269133463557
2744,4,1517680,-0.352244604443499,0.261799218552296,0.179335129308531
2745,4,1517858,0.325126213457304,0.152466573325175,0.033660164435987
2746,4,1519301,0.230881741818697,0.155647993006409,0.138871504373263
2747,4,1520148,0.280479451556954,0.148424222161798,0.0596152745095669
2748,4,1520501,0.270280618767794,0.148339919133275,0.0692956172987822
2749,4,1521315,0.295558608388202,0.148636789861773,0.0475324549807062
2750,4,1521582,0.294553838402099,0.14849023082866,0.0480683111498614
2751,4,1521747,0.30986349691951,0.150483177300363,0.0402155012404666
2752,4,1521818,0.355750765838613,0.228360975909728,0.120166300277099
2753,4,1522428,-0.448022426437014,0.175936140840745,0.0113047728702354
2754,4,1522507,0.0881429338668342,0.22168341694442,0.691160039627631
2755,4,1522714,0.245836512871697,0.161256174438266,0.12827695210924
2756,4,1522717,0.256247005819449,0.162070619808898,0.114754755276511
2757,4,1522735,0.259448561480198,0.159661661324192,0.105057211330333
2758,4,1522862,0.299117753595043,0.148464383298011,0.0446893133923078
2759,4,1523350,0.0848076248373877,0.157885114966901,0.591504010186325
2760,4,1523440,0.106081331929673,0.364377638173495,0.771122733370426
2761,4,1523444,-0.0877314177432922,0.306444132251229,0.77482514024712
2762,4,1523446,-0.0382414874895733,0.305443017339969,0.900436430651161
2763,4,1523482,-0.0629551295668875,0.364405974809071,0.862938328641897
2764,4,1523491,0.276379336782139,0.319634362128297,0.387805262843499
2765,4,1523500,0.348322418985124,0.330969749840139,0.293322288752367
2766,4,1523584,0.158929328957601,0.500635617693211,0.751085993626439
2767,4,1523587,-0.0084817455227082,0.514526338940193,0.986857124619085
2768,5,8786,-0.0859550407268907,0.148473643754348,0.563009280479409
2769,5,9566,-0.0851739400822546,0.149039085645459,0.568033073936955
2770,5,11033,-0.0647573113614822,0.14802890175029,0.662042420246069
2771,5,11244,-0.0553833276192981,0.148454171140125,0.709322620291277
2772,5,11370,-0.090437825342048,0.148227267132872,0.542168608799196
2773,5,13215,-0.0880471382550722,0.147834669817071,0.551838543380865
2774,5,13449,-0.0922631953652725,0.150538839043539,0.540346153184642
2775,5,13572,-0.213238973270219,0.293740611381286,0.468354673777468
2776,5,13639,-0.0990962741501936,0.147429459838647,0.50192115566142
2777,5,13690,-0.0768950419826908,0.148345013992718,0.604536941970082
2778,5,14028,-0.0641282377218162,0.147675950800105,0.664372427012373
2779,5,16072,-0.116832786907233,0.154272479602331,0.449366666623838
2780,5,18746,-0.192923747355736,0.15034816480071,0.200270835099051
2781,5,18800,-0.121964531832932,0.149156222132434,0.414082039606752
2782,5,18904,-0.223482180392686,0.172055288522362,0.194826907243006
2783,5,18920,-0.573791918393301,0.422413872147062,0.175215575254156
2784,5,18994,-0.331766143692271,0.178392922316122,0.0637526504546986
2785,5,19045,-0.409088284459882,0.293180058172488,0.163788016285151
2786,5,19049,-0.409088284459882,0.293180058172488,0.163788016285151
2787,5,19051,-0.396419386564292,0.293257117986638,0.177310919456328
2788,5,19082,-0.49123911118958,0.292989424482089,0.0944973189612867
2789,5,19084,-0.501089291267371,0.29308150249991,0.0881951828532192
2790,5,19368,-0.18522950654317,0.149444986731718,0.216002485828487
2791,5,19504,0.272474983339739,0.201044189889031,0.176188885102983
2792,5,19513,0.0552125431547562,0.206103849192846,0.788942758068423
2793,5,19517,0.124135940785773,0.212209361771029,0.55894214035728
2794,5,19542,0.273021501086191,0.266015136510571,0.305434959607555
2795,5,21341,-0.705985749408026,0.605860095857653,0.244699749750405
2796,5,21342,-0.342311980194455,0.548604674534365,0.53305134958989
2797,5,21355,-0.549252750260285,0.526655427915046,0.297704958339794
2798,5,21358,-1.64603540519564,0.846006638546044,0.05248985679267
2799,5,21504,-0.265731229392241,0.401011146067448,0.507985256545513
2800,5,21509,-0.187471797607976,0.416531914002846,0.652930561050728
2801,5,21529,0.0817460109367065,0.337817212689297,0.808933879142015
2802,5,21532,-0.0153408240630659,0.342958098881115,0.964347097060606
2803,5,21533,0.0182694327685704,0.349421395274884,0.958331327749741
