SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2206,4,908655,-0.101875204499952,0.147555329542495,0.490383568905064
2207,4,909027,-0.141742883773483,0.147117369799388,0.335972233176722
2208,4,909524,-0.0613985433072288,0.147349541858942,0.677161095777345
2209,4,910018,-0.0902750816425266,0.146934072742759,0.539352267903453
2210,4,911454,-0.165920561616644,0.152415373592757,0.277069534491636
2211,4,911766,-0.0978269519492837,0.146605093355659,0.505027931282555
2212,4,912340,-0.0300905342535883,0.157471229366466,0.848568136514757
2213,4,912509,-0.117432859512476,0.146518416237843,0.423387935633145
2214,4,912557,-0.137602128907674,0.146623068053568,0.348641871742726
2215,4,913736,-0.238871545288384,0.146793299942528,0.104573136198231
2216,4,913917,-0.246557532202756,0.156313206366528,0.115615272821344
2217,4,914816,-0.189715086223085,0.14961634353104,0.205629906084147
2218,4,914902,-0.191766080536258,0.146079771602306,0.190120332740409
2219,4,914952,-0.176459522733282,0.147675459528793,0.23292269906675
2220,4,915199,-0.159336365727172,0.146610331901079,0.277865973760171
2221,4,915370,-0.172916476540981,0.149860658125122,0.249342945223685
2222,4,915378,-0.176019556043314,0.149709097778252,0.240489589478351
2223,4,915455,-0.121282899864497,0.149821462161244,0.418763610020097
2224,4,916142,-0.236111876049202,0.147050588858776,0.109244858915146
2225,4,916254,-0.203721086086006,0.147492560108636,0.168082077839318
2226,4,916444,-0.135878619173492,0.147970131919187,0.359097150481425
2227,4,917149,-0.213210176515376,0.149371942990822,0.154355047247608
2228,4,917833,-0.147109294224199,0.149859200673231,0.326944581197514
2229,4,918606,-0.152060916006999,0.147275826041389,0.302549169065427
2230,4,923675,-0.155514240236043,0.146533388415274,0.289284241750467
2231,4,924091,-0.107742693735029,0.147311194449692,0.465023053246685
2232,4,924619,-0.100925780863032,0.149230768734652,0.499288758145152
2233,4,926173,-0.160105337958819,0.151728726428957,0.292051953633917
2234,4,926384,-0.121159993782195,0.147019463820747,0.410434361233151
2235,4,926385,-0.121159993782195,0.147019463820747,0.410434361233151
2236,4,926405,-0.147259899465411,0.147508049323032,0.318809148757713
2237,4,926695,-0.146888543029301,0.146935171506485,0.318148872920502
2238,4,926907,-0.164094539243746,0.148021551086575,0.268363773668434
2239,4,927194,-0.158421432658954,0.14706916171962,0.282130971115591
2240,4,927218,-0.15650457240485,0.146924882918056,0.287512901812524
2241,4,927223,-0.150123928937572,0.14709381664877,0.308142993471748
2242,4,927509,-0.178828410308451,0.146729094434409,0.223746917746887
2243,4,927559,-0.123838841543277,0.148740473381711,0.405642673139505
2244,4,927577,-0.154459767814262,0.148237413203249,0.298136077055342
2245,4,928575,-0.104305081593206,0.146782330802131,0.477794785656241
2246,4,929694,-0.151340547269176,0.14609832877902,0.300966545880778
2247,4,930648,-0.0672959243124117,0.146944110154911,0.647256112626479
2248,4,930822,0.00200369205422279,0.149175005997176,0.989290867196536
2249,4,930823,0.000363691273491229,0.14890243260389,0.99805256423056
2250,4,930964,0.199227847028622,0.199692572943518,0.319121438772282
2251,4,932727,0.0605304328722347,0.145994888860341,0.678681815137502
2252,4,934187,0.062320098124854,0.145556002473369,0.668801543882832
2253,4,934911,0.101303992406276,0.146257059986029,0.4889887479317
2254,4,936493,0.0981613763957051,0.147076370458218,0.504941413598789
2255,4,936521,0.0794173896897568,0.146776855124988,0.588796686661489
2256,4,936663,0.0873683901331659,0.145839261582364,0.549508347883499
2257,4,937563,0.0744665959592677,0.1463647094772,0.611228303867175
2258,4,937735,0.124811715005719,0.159253850682084,0.433725217382589
2259,4,937744,0.0762197252285179,0.159056201732349,0.632093103477142
2260,4,938323,0.16148541044928,0.145888984955819,0.269088239211806
2261,4,938510,0.13618894341002,0.145882959234821,0.351174507321132
2262,4,938617,0.194271887086207,0.144908996185958,0.180897029756212
2263,4,941039,0.0894434493322177,0.145384951744894,0.538807119024834
2264,4,941936,0.162807858244235,0.145680202486917,0.264510610265494
2265,4,942067,0.150242068059163,0.145811322335832,0.30353390678379
2266,4,942069,0.150242068059163,0.145811322335832,0.30353390678379
2267,4,942533,0.174953672764766,0.14796806158636,0.237852914619904
2268,4,944445,0.160217120226255,0.146345884619716,0.274357737590698
2269,4,947317,0.201152910196367,0.145767916667965,0.168474405037948
2270,4,948413,0.162735671941428,0.146558395742915,0.267590627444691
2271,4,949523,0.140555420903885,0.146255238883661,0.33719575635892
2272,4,950108,0.187839668795352,0.145440686684726,0.197368170614783
2273,4,953287,0.0924342297064671,0.145253589406571,0.524951267244544
2274,4,956734,0.308833682991043,0.145077839044869,0.0339673281388112
2275,4,957589,0.298310603136312,0.152402098977367,0.0510890958870798
2276,4,959283,0.389382426209948,0.145748183066802,0.00789861336013044
2277,4,960412,0.28354853104631,0.147500431374685,0.0553653199671762
2278,4,960833,0.323549166117403,0.145543674371904,0.026845998148397
2279,4,961744,0.386031884259512,0.145555409737,0.0083594983042816
2280,4,962979,0.384372228270946,0.143878255495368,0.00790093429492512
2281,4,964771,0.362918318683292,0.1511176595838,0.0168416482743378
2282,4,964930,0.397118571445147,0.144394276744695,0.00626193999104558
2283,4,965160,0.368503583689127,0.143988898089595,0.0109060241999897
2284,4,969630,0.376637199379804,0.144973504266283,0.00977032957839905
2285,4,971731,0.522833522306861,0.291909457848638,0.0741368909599845
2286,4,973283,0.381663021052941,0.144002740385888,0.00840188758894715
2287,4,974042,0.326333549745248,0.145113156443528,0.025140026828066
2288,4,974632,0.352057142063465,0.145171957766743,0.0158050624099199
2289,4,974689,0.341295317225738,0.145859775854948,0.0198463085508915
2290,4,974731,0.326699636886339,0.147025251610597,0.0269123336937769
2291,4,974814,0.316248712500513,0.148853725344054,0.0343178076766925
2292,4,974820,0.295087644170852,0.149204000317012,0.0487347304735751
2293,4,974882,0.301845522472317,0.148917001015122,0.0434199506771844
2294,4,974883,0.297850389922013,0.149142916127534,0.046583763006723
2295,4,974990,0.305315890580277,0.150301728555837,0.0429679381826197
2296,4,975039,0.322354439945472,0.14881661814295,0.03097099711709
2297,4,975090,0.352387748485741,0.146203155065702,0.0164518272942103
2298,4,975108,0.353308480927976,0.147386393178988,0.0170420372782583
2299,4,975149,0.364957508951179,0.150096169054726,0.0155337529922916
2300,4,975156,0.34984606612016,0.150198068294723,0.0204104960035896
2301,4,975252,0.345522922243555,0.14395694716912,0.0169041786185931
2302,4,975354,0.356777908785687,0.144281731031713,0.0138768043081443
2303,4,975573,0.342006163382344,0.144594137238893,0.0185563310602032
2304,4,975702,0.351875373497412,0.14414128863202,0.0151298778795407
2305,4,976036,0.310229291272453,0.148027441630051,0.0368156859379792
2306,4,976174,0.346246320261122,0.150862095321375,0.0223123800574512
2307,4,976264,0.361352903237556,0.148337037509081,0.015343616025129
2308,4,976271,0.352694193441837,0.148172824374449,0.01782930374912
2309,4,976707,0.410412176700558,0.143900448081673,0.00459946120456752
2310,4,977037,0.343151309420554,0.143959241691986,0.0176690162814524
2311,4,977428,0.362972500777464,0.147475411032692,0.0143235102817488
2312,4,979983,0.391941238507575,0.145281625377597,0.00731498579903006
2313,4,980596,0.356032325532392,0.144697503842582,0.0143514844696109
2314,4,980779,0.362544311392769,0.14424100485041,0.0123998744791319
2315,4,980835,0.3553624560758,0.144912833292466,0.0146801547306441
2316,4,996583,0.279567063218756,0.145589823100144,0.0556333733930008
2317,4,997624,0.358052638519088,0.144268152154947,0.0135346435320175
2318,4,998174,0.362759363103119,0.144234838999632,0.0123448038590695
2319,4,1000959,0.325832774441099,0.144727791883526,0.0249779581717499
2320,4,1006085,0.326359573678239,0.144708160427773,0.0247267864656135
2321,4,1013362,0.213251500095553,0.14793052329887,0.150311582417565
2322,4,1013533,0.226013600612716,0.144627446306136,0.119012211988507
2323,4,1013882,0.214574208627603,0.144903535380401,0.139549925808238
2324,4,1014176,0.247725711312188,0.144968983488961,0.0883635080664133
2325,4,1015219,0.23294921557113,0.145207069647375,0.10955205767491
2326,4,1015754,0.244968404770558,0.146400025281081,0.0951578409750699
2327,4,1016051,0.194424664170457,0.148397120490501,0.190992026609857
2328,4,1016202,0.194646943281725,0.148146097335286,0.189738095686629
2329,4,1016647,0.164600153849694,0.146099823012872,0.260665077632113
2330,4,1016717,0.24062992758286,0.149069425095107,0.107374536728813
2331,4,1017795,0.243179627268222,0.146223536395824,0.0971864502800865
2332,4,1018597,0.156914162324945,0.145495939395807,0.281556906286563
2333,4,1018955,0.159693406824732,0.147418494563551,0.279429840801243
2334,4,1019310,0.182587806593514,0.147166759265877,0.21554553716832
2335,4,1020874,0.204704185112527,0.144907275715634,0.158637827155377
2336,4,1022771,0.215798378010264,0.146548997538925,0.141767764162862
2337,4,1026744,0.228016854021064,0.145042116783416,0.116829375092808
2338,4,1028509,0.182894871943368,0.146457963819493,0.212570335848566
2339,4,1029308,0.20963894961441,0.146342221484923,0.152878453209196
2340,4,1036857,0.1666434404965,0.146177603472047,0.255056443677389
2341,4,1040300,0.129697342954143,0.145562624403367,0.373532208643396
2342,4,1043992,0.150516293505455,0.145097594541884,0.300285058360302
2343,4,1045331,0.104043861025692,0.165871515068749,0.530897104295022
2344,4,1046913,0.0420746184064137,0.145531735132042,0.772667238239701
2345,4,1047131,0.0392510685959653,0.145337885567046,0.787265986141239
2346,4,1049568,-0.0149652693436531,0.146984415848017,0.918961052002909
2347,4,1051775,-0.00875966587552193,0.145589595179378,0.952056803672978
2348,4,1051793,0.0179897169899347,0.146391845695632,0.902266177159688
2349,4,1052459,-0.128903461877464,0.146285642846247,0.378821896409645
2350,4,1057927,0.137943021578015,0.470471601763525,0.769540357410996
2351,4,1057929,-0.257763287855245,0.39831257325492,0.517963085448138
2352,4,1062037,-0.0301651897017598,0.147402089860881,0.837966965592714
2353,4,1062762,-0.0214761624045643,0.14551690876263,0.882754285394009
2354,4,1064285,-0.0340830824355229,0.146341666297141,0.815973466018375
2355,4,1066022,-0.0335096485383274,0.14552424996125,0.818016532089606
2356,4,1066228,-0.0639763248861903,0.145907231137828,0.661311937492528
2357,4,1071689,-0.090212770860221,0.1454697428015,0.535560472692714
2358,4,1077589,0.0254003865160412,0.145611670738441,0.861620292874682
2359,4,1077718,0.0644633230883176,0.145526909083399,0.65806239999988
2360,4,1077851,0.0473875463459817,0.147593806879749,0.748349385879445
2361,4,1079690,-0.0296299307839716,0.145638180081117,0.838901391831376
2362,4,1079853,-0.0393458439956375,0.145942361352297,0.787626667004004
2363,4,1080944,0.00296641905113759,0.234573606255952,0.989917360562889
2364,4,1086372,0.278235008679383,0.145728710346166,0.0570381729535987
2365,4,1091087,0.384935306180259,0.14366420159251,0.00772059536299809
2366,4,1091200,0.355913914005361,0.145117038093942,0.0146661517797986
2367,4,1091234,0.302908772459984,0.146175965324957,0.0389705033735945
2368,4,1091966,0.325529176652969,0.144998933880905,0.0253838232465206
2369,4,1094122,0.269971768100304,0.1465340486004,0.0662577022801673
2370,4,1095022,0.264119388048183,0.145282329787517,0.0699157130603091
2371,4,1095148,0.267367885333433,0.147364428062817,0.0704755207680565
2372,4,1095215,0.300632495769725,0.14527035490771,0.0392292733286287
2373,4,1101892,0.268166318749996,0.153350302533096,0.0812091136878026
2374,4,1101983,0.327955165476299,0.188959432064013,0.0835098810244295
2375,4,1102947,0.274968951117942,0.147102933119966,0.0624188888545248
2376,4,1103400,0.254417233217645,0.146665452442206,0.0836708562764846
2377,4,1105164,0.255674949592692,0.145098711275398,0.0789219432606352
2378,4,1105360,0.226411272559502,0.145247936459129,0.119941749844038
2379,4,1105583,0.191774095017673,0.147262039401205,0.193675089855215
2380,4,1107094,0.243250287249507,0.145985938304597,0.0965490135406765
2381,4,1108564,0.217762256676289,0.149403618182889,0.145855464885953
2382,4,1108600,0.0894167538671047,0.18584426254748,0.630716449651181
2383,4,1112991,0.198021781121258,0.145992821458085,0.175845089065119
2384,4,1113001,0.215083489066356,0.145610136441127,0.140535330597966
2385,4,1116044,0.14187241665753,0.145218539425279,0.329258967799121
2386,4,1118719,0.177155343979325,0.145795518220189,0.225142115162227
2387,4,1120112,0.153251283618635,0.146194501535403,0.295231494741641
2388,4,1123519,0.136004722944717,0.147111252131405,0.355856280961513
2389,4,1123610,0.139839358593638,0.14564930455998,0.337656996512881
2390,4,1123959,0.147693080065349,0.145627342050017,0.311189063906504
2391,4,1126543,0.167607202221092,0.146708502857444,0.254041098186807
2392,4,1127480,0.170235153187615,0.14492597796455,0.240932470362434
2393,4,1130624,0.216992424020247,0.145308334625973,0.136245644209573
2394,4,1133634,0.299369712179582,0.145778759773692,0.0407517304739639
2395,4,1135023,0.178547548899568,0.147457090295941,0.226765206885256
2396,4,1137173,0.265271658730586,0.145321804792307,0.068784225104092
2397,4,1138274,0.25221295599157,0.145084612033844,0.0830148803863451
2398,4,1138987,0.206220400594936,0.146080333977557,0.15892158219238
2399,4,1140165,0.195409223301582,0.14568867638108,0.18069205777749
2400,4,1140684,0.203534838406358,0.145478192534272,0.162668665900846
2401,4,1141284,0.200183220629806,0.146319524947473,0.172143545472613
2402,4,1144564,0.275009030632155,0.145365025008654,0.0593290141190479
2403,4,1149030,0.242998871865688,0.144748778727231,0.0940832009971445
2404,4,1150593,0.26401438386283,0.146092727915495,0.0715870473203475
2405,4,1154148,0.719322049732135,0.312755158675815,0.0220337640419886
2406,4,1154160,0.745993038405405,0.293819345726801,0.01154723737351
2407,4,1154205,0.568533485200991,0.288672064452413,0.0496797457648304
2408,4,1154252,0.626423002046064,0.288332440659722,0.0304773714803141
2409,4,1154263,0.624778105648542,0.288342550863178,0.0309192269534488
2410,4,1154297,0.564189423834263,0.288677888041508,0.0514441590544198
2411,4,1154405,0.0104976353003767,0.41135941136699,0.97965511397564
2412,4,1154411,-0.107669132399968,0.418098345572071,0.79692660582414
2413,4,1154412,-0.0664764407514369,0.414678788158183,0.872729936099714
2414,4,1155661,0.182200047217929,0.378187265692654,0.630266442165218
2415,4,1155740,0.291814473037849,0.303258733976099,0.336576501404531
2416,4,1156446,0.224580107326404,0.149351130132233,0.133551345645463
2417,4,1156518,0.231535095132498,0.147867291711346,0.118284311017207
2418,4,1156658,0.233899816738451,0.148331747552659,0.115721251035896
2419,4,1156839,0.249375224450833,0.147497491452085,0.0917752477696053
2420,4,1157089,0.285104244575649,0.156272086264258,0.06893540126149
2421,4,1157271,0.252072924631844,0.146372985201062,0.0859223939238358
2422,4,1158603,0.230555437671047,0.145420862719548,0.113762736387912
2423,4,1161114,0.101560216743671,0.418102675708219,0.808218246072452
2424,4,1161556,0.256229577749743,0.145560335639465,0.0792232679842146
2425,4,1162000,0.307268896745086,0.145867178057664,0.0358665092041416
2426,4,1162010,0.312638106923836,0.145413267658605,0.0322343342715269
2427,4,1162013,0.312170738585591,0.145213106223622,0.0322546640250792
2428,4,1166231,0.173720235271953,0.145856153774241,0.234438870123942
2429,4,1171385,-0.0407673845032674,0.145793165249233,0.779929148887382
2430,4,1171794,-0.0199560284680966,0.146372422118457,0.891632315557588
2431,4,1171863,-0.0374141142763,0.14627515534537,0.798270461844393
2432,4,1172380,-0.0249865221531493,0.14595480268799,0.864169659844852
2433,4,1172576,-0.0461480226011232,0.145137983131083,0.750703553945593
2434,4,1172914,-0.0768326038957779,0.146091706246343,0.599273769936743
2435,4,1173839,-0.0871619109715964,0.145278847768317,0.548915926160495
2436,4,1174544,-0.0329551934637194,0.149792117896369,0.825993506172071
2437,4,1175150,-0.0299412711368522,0.145328145398105,0.836889937195515
2438,4,1175327,-0.0494684455766302,0.146570473754398,0.735935930210499
2439,4,1175949,-0.0121703377029845,0.14639354387888,0.933791804421331
2440,4,1176138,-0.0241092821243096,0.156565264589402,0.87770663922672
2441,4,1176852,-0.0886344809951224,0.145797736075186,0.543626345167913
2442,4,1178330,-0.17257121241499,0.231386580110039,0.456276484909241
2443,4,1181165,-0.0543315684186809,0.147294206012042,0.712450037864025
2444,4,1184872,-0.0572471619106396,0.146216155171263,0.695646044298387
2445,4,1187132,-0.111058901418419,0.154377248677926,0.472370847377564
2446,4,1189750,-0.116259756894002,0.147449629589747,0.430950436114083
2447,4,1190935,-0.102131847323228,0.147143644198736,0.488078387376547
2448,4,1191476,-0.0827789023908324,0.146755073246053,0.573070393279783
2449,4,1191692,-0.103719357140559,0.146712654942464,0.48006037427444
2450,4,1191935,-0.102013169077392,0.148696428480063,0.493131986141607
2451,4,1197080,-0.141511935823876,0.145868606152082,0.33264448687772
2452,4,1197131,-0.0801010834362896,0.147349169214664,0.587050205559047
2453,4,1197837,-0.142667135173638,0.145865418380195,0.328707666954819
2454,4,1198548,-0.112521062089452,0.146946298237419,0.444349173641205
2455,4,1213560,-0.0506155044639205,0.147219372943523,0.731193814166672
2456,4,1213754,-0.0392637583589746,0.151482234699366,0.795634241969887
2457,4,1215342,-0.0973450886974361,0.146096650358242,0.505650685820821
2458,4,1218917,0.00697538690864941,0.146597171922278,0.962076284367466
2459,4,1218963,0.00178072927165662,0.14623971038913,0.990291451499241
2460,4,1219676,-0.0410958532786733,0.14580907952176,0.778225980982156
2461,4,1220697,0.0150433682200108,0.147258498951319,0.91869069948258
2462,4,1222379,-0.0651355582405189,0.145919684225176,0.655596823480091
2463,4,1222542,-0.0187156460081237,0.146391587883511,0.898343283180354
2464,4,1224469,-0.0195854497132377,0.146763275725784,0.893914138254514
2465,4,1225163,0.0392167696031125,0.145511021391084,0.787694219730786
2466,4,1225198,0.0121985733765373,0.145116301701921,0.933055846081863
2467,4,1225542,0.0374444115482795,0.145919451781686,0.797629233891896
2468,4,1226443,0.0340467632004395,0.145314146621394,0.81488974131933
2469,4,1227990,0.00108720536681424,0.145933049611821,0.994060000772628
2470,4,1234689,0.165183339280061,0.14591222174372,0.258372008236262
2471,4,1235338,0.177614862720971,0.145456253646584,0.22286770375886
2472,4,1235719,0.19052246980325,0.145393782067476,0.190916111416658
2473,4,1237546,0.213160193393476,0.150966104264366,0.158838552260089
2474,4,1240855,0.155189358779418,0.151044753361569,0.304917023088262
2475,4,1242195,0.173051416675947,0.146276261178342,0.237587417621984
2476,4,1242241,0.13640490268293,0.147010172111538,0.354114022095994
2477,4,1242383,0.143263112224306,0.145528897256773,0.325578039025208
2478,4,1246177,0.266512220945162,0.146803553091826,0.0703055660775374
2479,4,1248530,0.274678561889305,0.145408855919568,0.0597101608878583
2480,4,1248695,0.325203914645238,0.147471191284665,0.0280840451112985
2481,4,1250650,0.284389329540078,0.14683725380941,0.0535717256626019
2482,4,1256208,0.253782613406214,0.145404383774668,0.0817927891172345
2483,4,1256509,0.255461149029344,0.14498176681564,0.0789309725479293
2484,4,1257382,0.225310814025128,0.147351610560781,0.127142850319134
2485,4,1257441,0.291324559917374,0.145176898443906,0.0455452229082888
2486,4,1259337,0.197268248127347,0.14558273571727,0.176276069779988
2487,4,1260055,0.252270931669906,0.145999135633031,0.0848819147306128
2488,4,1260275,0.28815101324689,0.146687704029698,0.0502697202259565
2489,4,1261102,0.291220357081668,0.144296756354367,0.0443259464837733
2490,4,1261236,0.28981240167975,0.144715420209003,0.0459806656711019
2491,4,1261386,0.310952617102216,0.145621436902481,0.0334204045708308
2492,4,1261899,0.279986010373641,0.145020250860579,0.0543246882038887
2493,4,1264269,0.348241357864724,0.149109047661691,0.0200778972360065
2494,4,1266919,0.329503940743921,0.144676354109372,0.0233524286998397
2495,4,1267444,0.286096287380909,0.145879064295178,0.0506428541103136
2496,4,1268273,0.260997350034028,0.146047773418514,0.0747843480761935
2497,4,1268325,0.277793259052008,0.147284276398082,0.0601018478978579
2498,4,1270033,0.268066933194992,0.14614288670286,0.0674540313318453
2499,4,1270573,0.250950464489669,0.146097648470945,0.0867301624672146
2500,4,1271005,0.232036063267889,0.145315495810476,0.111210779645196
2501,4,1272102,0.205505732586428,0.160102916326551,0.200129081511023
2502,4,1272320,0.173023221882441,0.148369039270655,0.24433381904735
2503,4,1276141,0.148480415466305,0.14611482573522,0.310234924507609
2504,4,1276325,0.142303763453293,0.158120850121933,0.368750614385
2505,4,1278407,0.20826848622222,0.145224271543157,0.152424320920574
2506,4,1278618,0.185353117975846,0.146563898694977,0.206828465365665
2507,4,1278772,0.184015416918196,0.146514253106024,0.209962639850854
2508,4,1278850,0.224664034821836,0.145212813525849,0.122726367785838
2509,4,1279912,0.218126025771784,0.145370721245933,0.134383680554822
2510,4,1282030,0.173270976140772,0.145850675222377,0.235631094740828
2511,4,1284773,0.115623169936668,0.151476742933541,0.445790497103144
2512,4,1285240,0.168192676106996,0.146021561176405,0.250168576548818
2513,4,1287974,0.0900703585932271,0.145466544358294,0.536195442892305
2514,4,1291036,0.0195244773233085,0.312736793358713,0.950254926030962
2515,4,1291435,-0.0779182370826927,0.146314007633712,0.594686264461376
2516,4,1292515,-0.139287509498378,0.146906244383162,0.34370742024579
2517,4,1296513,-0.166408742056604,0.14506675092957,0.252109574220972
2518,4,1298073,-0.0368595754490524,0.145554129015213,0.800233103275022
2519,4,1300999,0.0374442782837933,0.145965798868876,0.797692793831877
2520,4,1301046,0.0149141727710949,0.146195652180467,0.91880256535694
2521,4,1301309,0.0179419420152228,0.145137392185614,0.901686199110958
2522,4,1304354,0.0149322452004761,0.146563801952804,0.918908011365783
2523,4,1305853,0.112861777937037,0.150131446662793,0.452700480715461
2524,4,1306124,0.0856341360893204,0.148413526565206,0.564309366760462
2525,4,1306509,0.0828788237622159,0.145661744620289,0.569730589594974
2526,4,1307383,0.0935061965201095,0.14585280758828,0.521873883897535
2527,4,1307724,0.328973899287462,0.249885038749764,0.188860069331668
2528,4,1311626,0.137518965088778,0.146816070186177,0.349566051979196
2529,4,1312702,0.114331243004142,0.145209432631902,0.4316029277684
2530,4,1316036,0.136572930872456,0.145658084755646,0.349077267726666
2531,4,1317259,0.104207082427271,0.145669119622269,0.474854326219818
2532,4,1318086,0.0655688540833782,0.145166994110021,0.651777775747874
2533,4,1318331,0.0594684189731723,0.146294150233697,0.684622358602257
2534,4,1318792,0.0330413704740818,0.145307942399625,0.820253216982936
2535,4,1321563,-0.020973964427332,0.147611134567893,0.887090521058896
2536,4,1321800,-0.0310056361479089,0.148696841875374,0.834946534012325
2537,4,1323799,-0.00529063822154663,0.145158492096675,0.970946283941397
2538,4,1324081,-0.0593801523222479,0.14531853544144,0.683065856077969
2539,4,1330149,-0.101923571432611,0.156994234242658,0.516619289102628
2540,4,1330414,-0.211203061317761,0.290337339123896,0.467438497297616
2541,4,1333470,0.0194540963281405,0.146145261944887,0.894178445981874
2542,4,1333527,0.0432913977782999,0.145791103974246,0.766685983445175
2543,4,1335020,-0.0127757160733512,0.146532714373455,0.930572479941185
2544,4,1335357,0.0104177411053615,0.146294658332569,0.943270413556627
2545,4,1335426,-0.061437860501467,0.145796907530534,0.673724281784271
2546,4,1335638,-0.0259052320360837,0.145587262587263,0.858875211226955
2547,4,1337043,-0.146157938334517,0.147869639545255,0.323621926568553
2548,4,1337078,-0.0769044772481644,0.157624517636911,0.625925926833969
2549,4,1337113,-0.235020615412435,0.153268546065793,0.126075254956812
2550,4,1337514,-0.106403389529499,0.145480152746576,0.465023427083203
2551,4,1338262,-0.0463348266795961,0.145981762056972,0.751126641560907
2552,4,1338321,-0.053694806423992,0.145290479168226,0.711925512939155
2553,4,1341560,0.0312230453212309,0.148921463374894,0.834053097919385
2554,4,1342082,-0.0259241882657865,0.146355750575886,0.859506824835713
2555,4,1342134,-0.0384057036888782,0.145721106151484,0.792275677836134
2556,4,1342485,-0.00518556937634351,0.145735181294055,0.971635662975891
2557,4,1345539,0.00272157891836033,0.146148858140891,0.985153201224477
2558,4,1345604,-0.0232074321059266,0.14676649215837,0.874448821603861
2559,4,1345654,-0.0117892329780504,0.14635156431749,0.935842141748338
2560,4,1348313,-0.0379540164940277,0.149161365742548,0.799296569058513
2561,4,1350135,0.0231680679180669,0.145543740177603,0.873615847562981
2562,4,1352371,-0.105074966898762,0.150708341366279,0.486131934444754
2563,4,1352461,-0.0486745453939712,0.147844995387149,0.742179462003036
2564,4,1352971,-1.49947519715755,1.11754477738873,0.180536772718233
2565,4,1353994,-0.0752933814683957,0.146922465062681,0.608642487623624
2566,4,1354278,-0.073477469335971,0.146927436502865,0.617320781427288
2567,4,1354322,-0.027607647559835,0.145721114901199,0.849844818837287
2568,4,1354715,-0.200994037610743,0.299496480404415,0.502591568233841
2569,4,1355617,-0.0301814876827822,0.159405378073467,0.849936769494909
2570,4,1357789,0.026900521785128,0.148067202035743,0.855939874398505
2571,4,1358780,0.102594006466917,0.147528718591025,0.487251426515187
2572,4,1359163,0.0750674314193099,0.148063796284006,0.612475702122299
2573,4,1359608,0.0869539595807091,0.14544778473937,0.550332528597862
2574,4,1360486,0.0235643443505193,0.146572323731641,0.872366992760331
2575,4,1363156,0.0250927440731291,0.145519862768607,0.86319423423856
2576,4,1365085,0.0435282730420272,0.145717026427325,0.76533112633779
2577,4,1365131,0.048704468089931,0.145502901201002,0.738026111411821
2578,4,1367398,-0.00394632161247166,0.145735291283141,0.9784122684923
2579,4,1372531,0.0753474519600604,0.145905758037335,0.605890186158345
2580,4,1375354,0.0138137070276436,0.146346390677624,0.924852527147682
2581,4,1376706,0.0792633579912953,0.145264197413297,0.585651421019467
2582,4,1379287,0.0266569430800157,0.145926163888636,0.855158538032047
2583,4,1380043,-0.00266484098429759,0.151557511448555,0.985981424646624
2584,4,1381192,0.0615703359089414,0.14577248052969,0.673010046271153
2585,4,1381394,0.0522052286070068,0.14633587717787,0.721492611566226
2586,4,1383768,-0.0220380742355226,0.146592949341014,0.88058605920813
2587,4,1385147,0.0823474727406671,0.14792580628614,0.578098200132602
2588,4,1388828,0.0309664819422988,0.291321013595569,0.915407276905467
2589,4,1389763,0.0850807036790345,0.145692771962606,0.559611178756149
2590,4,1390026,0.0561433574081178,0.146130013212409,0.701060501784338
2591,4,1391816,0.0205964390480948,0.145722093654996,0.88768155140514
2592,4,1392181,0.0552843633980966,0.146487159513526,0.706102608597516
2593,4,1392182,0.0626753936309528,0.146669006540555,0.66940286505546
2594,4,1392187,0.0570444742335288,0.146447751231021,0.69712567027802
2595,4,1401418,0.0836104378818441,0.146327323445963,0.568096752807464
2596,4,1403501,0.0435502691879134,0.147074920125794,0.767320643139789
2597,4,1404193,0.0754296877244156,0.146233609685849,0.606305592340915
2598,4,1404217,0.0765619560928978,0.146690366661233,0.602047105003926
2599,4,1405373,0.0752819575268944,0.146363527868854,0.607329752745003
2600,4,1406795,0.0672228349277256,0.145986593714486,0.645460521072734
2601,4,1406965,0.0625019183197031,0.14583610136192,0.668492886342896
2602,4,1408452,0.0731554690469885,0.145376346025252,0.615127390300711
2603,4,1409487,0.0849664983900524,0.146106883128783,0.561250021863048
2604,4,1410314,0.0778503184326756,0.145476181191656,0.592889070952755
2605,4,1411483,0.0527434406237721,0.14573609523924,0.71763536837471
2606,4,1411837,0.0396705456797691,0.145713226108404,0.785588339236882
2607,4,1411853,0.0510891886971168,0.145721608872849,0.726101734305627
2608,4,1414039,0.138419199821622,0.151496724455853,0.361509778428796
2609,4,1414327,0.132757919888759,0.151392771174298,0.381131598561342
2610,4,1418662,0.182793898198246,0.145264901053609,0.209097320598075
2611,4,1420155,0.121539830305622,0.145254716554721,0.403307134241736
2612,4,1424802,0.14402724625274,0.147861027832229,0.330687937645369
2613,4,1429971,-0.0297448947921687,0.145695711832708,0.838347952250838
2614,4,1430306,0.01718978005511,0.147150856338635,0.907071189503867
2615,4,1430469,-0.00974400359317551,0.149364995085518,0.948022873235391
2616,4,1432529,0.0726801440756126,0.145478014082531,0.617671255753308
2617,4,1432812,0.065133779802667,0.146624799217491,0.657155183287957
2618,4,1433591,0.000587826471582731,0.146567126617684,0.99680225457482
2619,4,1434295,0.0486012974819233,0.146634733055706,0.74050532449949
