SNP,Chr,Pos,Effect,SE,ERG11_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1397,4,149464,-0.0279924989194179,0.102158539312387,0.784236922185723
1398,4,149678,-0.0380955986849369,0.102087725227876,0.709249388696539
1399,4,154434,-0.0207283268093797,0.101905852384255,0.838934413746603
1400,4,156313,-0.0301336317263023,0.102973057905862,0.769972266816577
1401,4,156362,-0.0208180805662012,0.102135846371826,0.838605859973304
1402,4,156963,0.0105455064436415,0.10169697488386,0.917469980188705
1403,4,157969,0.085233676462392,0.116362188836404,0.464358042611769
1404,4,158123,-0.0296601232725626,0.102129656427131,0.771668262747133
1405,4,158426,-0.0269803065161061,0.102380510441752,0.792296088054133
1406,4,158963,-0.056667173865933,0.103727585924588,0.585199590450737
1407,4,160842,-0.120447195339346,0.105108308686018,0.252598652901508
1408,4,161760,-0.104646718166073,0.102160635019672,0.306378488669311
1409,4,163032,-0.126230509490484,0.101925523751991,0.216369122226869
1410,4,163327,-0.114419926766343,0.103793069480459,0.271045328174828
1411,4,164943,-0.101376341565211,0.115038778515336,0.37878957533572
1412,4,165032,-0.129676205116064,0.102788966895515,0.207934012646409
1413,4,165290,-0.0963339755483255,0.101816605094407,0.34471830439571
1414,4,165509,-0.107302485663967,0.102614064485798,0.296419758789016
1415,4,167204,-0.134417439258365,0.102084763936062,0.188785417950258
1416,4,167436,-0.126018118167301,0.102343598417978,0.219021449518775
1417,4,167687,-0.160318415634558,0.101926519057193,0.116641904116632
1418,4,168238,-0.174053731687186,0.102185101947424,0.0893887124830984
1419,4,168256,-0.166018854589577,0.101930063135999,0.104257476091274
1420,4,171883,-0.0410807506668118,0.102090111024196,0.687635461237615
1421,4,172408,-0.0448485204227069,0.102044363898431,0.660568051516817
1422,4,173416,-0.064344117973062,0.101888086525655,0.528110883207519
1423,4,173461,-0.0644943201041724,0.102563985964333,0.52987336739995
1424,4,174097,-0.0503221767491766,0.203206953569763,0.804556911362562
1425,4,174131,0.107142584195319,0.207281228155983,0.605553307884226
1426,4,174272,-0.0519077527404669,0.104505181682798,0.619709600570157
1427,4,174546,-0.0826999047579757,0.102012941271829,0.418095369486558
1428,4,174974,-0.0845443454038273,0.103886127722523,0.416298134917872
1429,4,175467,-0.0649238313234999,0.102862834683033,0.528338498307159
1430,4,177157,-0.0212148724185224,0.102384354635791,0.835966782666591
1431,4,177207,-0.0281284988708017,0.102386978764538,0.783686465193661
1432,4,177280,-0.0326765173999939,0.102259332282316,0.749501862155886
1433,4,177330,-0.0374300166345147,0.102557743282452,0.715355873971878
1434,4,177633,-0.0172743395487474,0.102213122357877,0.865890963509993
1435,4,177756,-0.00696996836571839,0.102216584242385,0.945674399974884
1436,4,178032,-0.0126403703000342,0.102434903670413,0.901861334685559
1437,4,178058,-0.0116215539375726,0.102561283968133,0.909846615527555
1438,4,178267,-0.0230563034946171,0.103964334913658,0.824620178515903
1439,4,178339,-0.048304998357265,0.102302850294298,0.637092591691428
1440,4,178489,-0.0473853000023079,0.102699037318876,0.644796080078519
1441,4,178698,-0.0207517945584974,0.103036952516449,0.840500662375244
1442,4,178705,-0.0545822329680232,0.102563034408245,0.594934518953328
1443,4,178974,-0.0258635242124829,0.102207987716379,0.800378439445675
1444,4,179020,-0.0337822843727414,0.102201441935107,0.74118349240511
1445,4,179134,-0.0312746813453749,0.102390106269337,0.76020628020357
1446,4,179240,-0.0618515776697498,0.102401369575874,0.546224140869296
1447,4,179480,-0.0482009029305661,0.102616463989049,0.638845814516348
1448,4,179651,-0.073613068698669,0.103407998164555,0.477015367389168
1449,4,179674,-0.123601522266702,0.103245880311849,0.232048708606303
1450,4,179696,-0.112530710564113,0.103611198151538,0.278181880575284
1451,4,179726,-0.070783207034081,0.103272306644461,0.493539140265025
1452,4,179806,-0.0868377575008141,0.103091817453897,0.400171272563095
1453,4,179890,-0.0814549755828646,0.102387872644878,0.426826532889958
1454,4,180004,-0.0344034771517018,0.102549262284301,0.737460475958975
1455,4,180086,-0.0783489124898035,0.10190868877092,0.442517299630219
1456,4,180121,-0.0720925228794395,0.102491347229086,0.482269514230151
1457,4,182380,-0.0753088392727631,0.103211237232601,0.466083538386703
1458,4,186093,-0.0129130337626558,0.10543119291317,0.902589924590276
1459,4,188017,-0.0379618572627926,0.113431221187464,0.738073925229592
1460,4,191790,-0.0310901007584851,0.104766482590549,0.76682719605271
1461,4,192266,-0.0208204640965854,0.102101845624443,0.838534627859414
1462,4,192593,0.0499236072603851,0.106518763635994,0.639585041028718
1463,4,192793,0.00566867646315106,0.105441018714094,0.957155526907437
1464,4,193794,0.00856226725730636,0.102145699463959,0.933243833460911
1465,4,193943,0.00111201974959318,0.101945608965204,0.991303032898944
1466,4,195122,-0.0111459807336578,0.102477901605843,0.913450901862008
1467,4,195463,0.0192207897564206,0.102685378888186,0.851625969230585
1468,4,195795,-0.00942807660327727,0.102198984874877,0.926550031899667
1469,4,196790,0.0614414284893293,0.101828773470684,0.546643527858189
1470,4,198420,0.104770171639634,0.10290270121004,0.309304956606067
1471,4,199642,-0.0491936164037396,0.101949068935535,0.629727652437745
1472,4,203027,0.0955963196141865,0.10324591216849,0.355125835838651
1473,4,204037,0.140431404303668,0.101778804721464,0.168530599949057
1474,4,205977,0.105133656448428,0.101741172167782,0.302150236551724
1475,4,210685,0.503244494422818,0.222016078486886,0.0240129309147955
1476,4,210795,0.194569209379156,0.124871369502921,0.120092070077518
1477,4,210797,0.189495442588949,0.12601059509265,0.133525546803697
1478,4,210813,0.128689850519816,0.120521544759214,0.28635184854595
1479,4,210833,0.101891955105925,0.123305653916607,0.409171431820088
1480,4,211091,0.0927530525387144,0.102500955852377,0.366135860300265
1481,4,211612,0.0704437879974029,0.101835587786117,0.489555093991726
1482,4,212428,0.14579720184217,0.123545945897653,0.238753041951306
1483,4,212488,0.674224319196974,0.502432825247078,0.180484662905932
1484,4,213169,0.146135203269267,0.101886731629528,0.152374548449194
1485,4,213950,0.164166161302289,0.101522836346977,0.10676357308152
1486,4,217566,0.100169268451948,0.102910682449679,0.331040311599422
1487,4,218148,0.272546982628656,0.207349273600287,0.189553517491055
1488,4,218294,0.00371240566516917,0.12265462831125,0.975871102383204
1489,4,219124,0.0860694916186862,0.102697985917558,0.402550887386688
1490,4,220385,-0.0253126039384384,0.208938522603777,0.90364228651453
1491,4,220692,0.0847908572409425,0.101753926707144,0.405242839474851
1492,4,221261,0.0667475193042925,0.103210333807132,0.518237632956641
1493,4,221845,0.114687292538398,0.106376907341523,0.281715446925639
1494,4,222510,0.0751016830102322,0.102195977209339,0.462901070071862
1495,4,223039,0.069732436052509,0.102769456238639,0.497878576822876
1496,4,223328,0.0758604771990368,0.102599537989936,0.460165120662751
1497,4,223356,0.0907867945446946,0.102272414185294,0.375308821379436
1498,4,224819,0.0371803789787487,0.103552675167894,0.719773856968044
1499,4,224966,0.0715018627371647,0.101604902478288,0.482068258526901
1500,4,226825,-1.06363756401127,0.539473461465317,0.0494333255098769
1501,4,226863,0.110950368673788,0.123736610334671,0.370508438744899
1502,4,228580,0.0359364793802143,0.101967166455299,0.724724725173044
1503,4,232107,0.0139707767229928,0.104269181804043,0.89348874104991
1504,4,232302,0.0278748530534239,0.144920472506905,0.847581901827408
1505,4,232306,0.0277790883532347,0.204996450980918,0.892285822825067
1506,4,234153,-0.00701770796285506,0.102645382784766,0.94553102833013
1507,4,234536,0.0065070322441817,0.102625757632023,0.949479536075378
1508,4,238194,-0.00188291031325722,0.101751273652309,0.985246420134722
1509,4,242179,-0.052598485765775,0.103811052691065,0.612699061580758
1510,4,243657,-0.0545768147672601,0.102151623104882,0.593489247495232
1511,4,248600,-0.0957714107409582,0.102200781628171,0.349352532339902
1512,4,248779,-0.0512968240453868,0.10290453826668,0.618449575357614
1513,4,249022,-0.0882709028963493,0.102659648811157,0.390460644541493
1514,4,249864,-0.0832393909034775,0.102090341404866,0.415421601847666
1515,4,250515,-0.0742870716130165,0.102558368959368,0.46933716073491
1516,4,251239,-0.134440661941441,0.105266303383979,0.202389355410237
1517,4,251719,-0.0832766698025211,0.10179848755608,0.413878143697044
1518,4,256612,-0.231077937586937,0.170658824025818,0.176591556824635
1519,4,256620,-0.242214254735339,0.23315226067336,0.299577516824543
1520,4,256620,-0.0133353966085838,0.216001552711482,0.950806813578609
1521,4,256985,-0.0872441246389474,0.102714192087471,0.396241517303122
1522,4,257828,-0.0428595598048703,0.101794688493432,0.673982648804604
1523,4,259994,-0.0869518748883026,0.103349164664439,0.400726580681711
1524,4,263044,-0.0837648644574968,0.102185852988129,0.412922861407494
1525,4,264432,0.0283011184511797,0.104357595239357,0.78640060273304
1526,4,265022,0.024149095090266,0.104318237959957,0.817064810166563
1527,4,267372,0.0740327907104019,0.103615097309973,0.475391439136208
1528,4,267844,0.0846913060715009,0.103155444424385,0.412196578692013
1529,4,268855,0.0929765520124546,0.10354385908717,0.369827617672456
1530,4,270158,0.0517039871224609,0.112601050664807,0.646388575681865
1531,4,270194,-0.141493164467274,0.205185207416713,0.490906654921222
1532,4,271035,0.0515542678932831,0.106591134172587,0.628924406791213
1533,4,271787,0.0424953239134004,0.102953235486386,0.680030581172662
1534,4,274059,0.0360463883903126,0.103343329964232,0.727445706590581
1535,4,274409,0.0408019267832882,0.10277138600382,0.691595285487606
1536,4,274840,0.0456015681030222,0.10392786785883,0.66108870010128
1537,4,274870,0.0460948053676038,0.104782319049427,0.660271399218352
1538,4,274922,0.0879040482064584,0.104364880873443,0.400203690355496
1539,4,274930,0.072915008697741,0.104379386659462,0.485288527287715
1540,4,275038,0.0195383466724558,0.107128011956648,0.855386724417312
1541,4,275108,-0.0282902689539934,0.111039381933264,0.799043783225735
1542,4,275111,-0.0442990884985727,0.110615631718487,0.689047000567119
1543,4,275180,0.0608454590885334,0.102484128191272,0.553088898031896
1544,4,275191,0.062347921430209,0.102592407337296,0.54376095730533
1545,4,275289,0.0590982428772897,0.102746191477212,0.565531468774274
1546,4,275562,0.0507093366934817,0.102758889625249,0.621981166242143
1547,4,275637,0.0713805443504947,0.103100350104723,0.489178713854588
1548,4,275645,0.0713805443504947,0.103100350104723,0.489178713854588
1549,4,275715,0.0690189712849221,0.10317094179674,0.503947506108475
1550,4,275721,0.0670611621603248,0.102811727585012,0.514650528491717
1551,4,275859,0.0511014973603798,0.102731099562376,0.619195779838598
1552,4,275865,0.0437397610471015,0.102847321477893,0.670885673084775
1553,4,275877,0.0437397610471015,0.102847321477893,0.670885673084775
1554,4,276015,0.0551956457015061,0.102644327978117,0.591097520041805
1555,4,276066,0.0656900127194717,0.103030993384948,0.524163523777111
1556,4,276194,0.0527263367758881,0.10335074852436,0.610251985173027
1557,4,276201,0.0532187918865032,0.103197454222302,0.606387699861063
1558,4,276375,0.0545755746100431,0.10283264857354,0.595944989837468
1559,4,276645,0.055678989943964,0.102860784475377,0.588639271286899
1560,4,276806,0.066427188064488,0.104308563750301,0.524646058695676
1561,4,276820,0.0617677823104475,0.104256217564411,0.553920986262606
1562,4,276934,0.0723357959606208,0.102392542294242,0.480370809306655
1563,4,277129,0.0762061133987524,0.102638356032752,0.458295129961357
1564,4,277137,0.045204008190173,0.102875335246395,0.660636464427834
1565,4,277249,0.0854283674083904,0.10302500101922,0.407551389888242
1566,4,277276,0.0607090218270685,0.102558207073417,0.554265012704096
1567,4,277639,0.0648099474953741,0.102736434485354,0.528555296740059
1568,4,277649,0.061266541941525,0.102373757173816,0.549917212900905
1569,4,277971,0.0610232584640922,0.102667105202731,0.552638829023546
1570,4,278164,0.0749380546952185,0.102936537994317,0.467094683936406
1571,4,278914,0.0635349888606636,0.103007340998953,0.537763858227601
1572,4,278971,0.0625970592459177,0.103184218497652,0.54447089296924
1573,4,279037,0.0552867353278805,0.102831572398277,0.591161904760582
1574,4,280703,0.033790526874806,0.102674724473781,0.742273248393397
1575,4,280859,0.0354207909128694,0.103201547102297,0.731637592224177
1576,4,280934,0.00457929509404753,0.103125000209752,0.96460645649081
1577,4,282594,0.0192949478088825,0.102195056918195,0.850354076080712
1578,4,282713,-0.00197986909083636,0.102565554952063,0.98460993754668
1579,4,283570,-0.0354707960295935,0.102046735816595,0.728352546601188
1580,4,283830,-0.0417266541736467,0.102891924095167,0.685327281105659
1581,4,285234,-0.0542232084905378,0.103025747495003,0.599005189097283
1582,4,285372,0.141341819220068,0.223346488261107,0.52725011712721
1583,4,285568,-0.0502894123496148,0.101908065494958,0.62198158621517
1584,4,287068,-0.00354581259291314,0.101752749248626,0.972221168378013
1585,4,289558,-0.0650830368687397,0.105778046569786,0.538766769255959
1586,4,289573,-0.0791608797204177,0.106649360063955,0.458427249908619
1587,4,289631,0.000308610326490544,0.104409095929039,0.99764330178708
1588,4,289647,-0.00234005729894982,0.103413973476158,0.981959748461799
1589,4,290003,0.000882314288944808,0.102479607955893,0.993135435902161
1590,4,290096,-2.79334408987975e-05,0.102234306547502,0.999782148646144
1591,4,291044,0.0215333994424426,0.102355623542035,0.833493827087598
1592,4,291531,-0.0145829636072927,0.102522515255495,0.886970345505281
1593,4,292625,-0.0433863543176055,0.104225582658621,0.677462814909525
1594,4,292985,-0.0106603503106242,0.102896933127574,0.9175438623874
1595,4,293190,-0.00254403923169888,0.102282975783921,0.980170670312443
1596,4,293625,-0.00121868549200177,0.102146695469056,0.990487613774451
1597,4,294073,0.0321710410365685,0.101805846902041,0.752186334959178
1598,4,294288,0.0102267184890918,0.102652839450715,0.920699143948448
1599,4,294760,-0.0085031371678323,0.103181854230714,0.934368004415782
1600,4,297290,0.0582264994692514,0.102706333263943,0.571127350501586
1601,4,297499,0.0422494654255625,0.103995134498951,0.684794905513606
1602,4,297638,0.0744855099903132,0.103470339558562,0.47207950735038
1603,4,297848,0.059215991157445,0.101962210397296,0.561770035449944
1604,4,298091,0.0566490829380947,0.102481108461814,0.580766763978953
1605,4,299599,0.009765203561797,0.103493526415249,0.924880143961841
1606,4,300038,0.157600051316612,0.221878258558238,0.477987311172521
1607,4,300148,0.0289979697159024,0.103057101464185,0.778585589359174
1608,4,302333,0.0307401944132797,0.171952806027553,0.858219986327728
1609,4,302334,0.0830158404595331,0.165796994772559,0.616888858932206
1610,4,302346,-0.0255775789652617,0.213403497125899,0.904665814539289
1611,4,302347,-0.0358674060453303,0.22347347503391,0.872579333885777
1612,4,302611,0.0602243901249456,0.102016276407772,0.555339785213033
1613,4,303009,0.165837036768739,0.131709815126278,0.208822864943717
1614,4,303011,0.083407111324341,0.103019683065188,0.418702249031237
1615,4,304549,0.010074635864089,0.102272715368145,0.921585179624558
1616,4,307387,0.115230797013388,0.1036590054502,0.267052398646045
1617,4,308154,0.123607160625374,0.102559602624846,0.228924655864697
1618,4,311231,0.0298390839162739,0.10164457553045,0.769264388057061
1619,4,311787,0.0215519152592035,0.102111126342723,0.8329596377192
1620,4,312488,0.0812755207086529,0.103321008837841,0.432025605044935
1621,4,312611,0.0620626017093116,0.102315252384387,0.544518175580162
1622,4,314015,0.0364487249897405,0.102213462184534,0.721608690720873
1623,4,314192,0.0518756687145828,0.115113571225919,0.652520132158222
1624,4,315072,0.0206191341295939,0.113443906826528,0.855878376863391
1625,4,320017,0.0681661328784858,0.103350385525674,0.509964104401492
1626,4,320510,0.0750343260724478,0.102413233155515,0.464250562358734
1627,4,328073,0.0982380442490308,0.102220250595822,0.337188425732623
1628,4,331098,0.117355445126784,0.106404598135034,0.270814524538873
1629,4,336922,-0.00774771138819513,0.102095701456942,0.93955218442538
1630,4,340555,0.0802067768967112,0.106408429594367,0.451493789228541
1631,4,351322,0.179922872460111,0.101594475338717,0.0774251096956718
1632,4,353020,0.144928788845994,0.101460116192591,0.154051986333532
1633,4,355411,0.0908050343439324,0.116165709879336,0.434923475670624
1634,4,355467,-0.249277093631939,0.223873331519721,0.266262601398311
1635,4,355569,0.1851085189016,0.206015125270905,0.369521340690154
1636,4,356055,0.119404680646489,0.102131910227289,0.243143268554533
1637,4,356492,0.0773161327994722,0.102191299071548,0.449804762285005
1638,4,356541,0.0761731680740734,0.10201600388058,0.455754592458851
1639,4,356853,-0.00477758317848859,0.104088486145439,0.963416508535505
1640,4,356935,0.0361954224392941,0.106622866255318,0.734456452631137
1641,4,357632,0.147617821628408,0.101949058590959,0.148516730402317
1642,4,357802,0.112498015104179,0.102257057957948,0.272016812340689
1643,4,362032,0.141599314192397,0.101956135344563,0.16576131950804
1644,4,362199,0.123291495301626,0.102947208242329,0.231869066810015
1645,4,362266,0.163943995817092,0.104687713302667,0.118237798240874
1646,4,363194,0.140850699071746,0.101832283665892,0.167488922211595
1647,4,364690,0.16868000664946,0.104215660040506,0.106433597428909
1648,4,368078,0.223314168254766,0.100979040825149,0.0276420835160425
1649,4,368457,0.238277125937357,0.102464489386576,0.0206135078812112
1650,4,369171,0.22646309094014,0.103936407881718,0.030002799400758
1651,4,369403,0.231124243983612,0.101886403013837,0.0239051880598652
1652,4,370869,0.168681286741569,0.177404773953287,0.342342639748941
1653,4,370874,0.17332036719159,0.113763367124509,0.128524868088864
1654,4,370948,0.25275940206138,0.121089283791224,0.0375704862054263
1655,4,370964,-0.068423161596268,0.398145634849473,0.863650311297892
1656,4,372110,0.106132816488385,0.102661327888476,0.301930403609093
1657,4,375648,0.177093920923174,0.104783943920946,0.0918942507916573
1658,4,375688,0.157443024229528,0.103661620915388,0.129703682317773
1659,4,376511,0.138936591590011,0.102298682205759,0.175284611921315
1660,4,378801,0.202690060659264,0.108134198508875,0.061696746567788
1661,4,380252,0.111509968728961,0.102162900132264,0.275800949842822
1662,4,382176,0.166677117381616,0.101976893341905,0.103053807113284
1663,4,383443,0.174133027008926,0.103561953123699,0.0935622738874498
1664,4,383482,0.194887059261164,0.130794274290837,0.137109957162382
1665,4,383485,0.233936405359414,0.131279959837299,0.0756143117969245
1666,4,383639,0.381939153950309,0.202430062026906,0.0600115772873389
1667,4,383641,0.367469083176243,0.202454507751904,0.0703616845176206
1668,4,383644,0.381939153950309,0.202430062026906,0.0600115772873389
1669,4,383646,0.381939153950309,0.202430062026906,0.0600115772873389
1670,4,383666,0.432806534720385,0.201946901449504,0.0327825574868393
1671,4,383669,0.432806534720385,0.201946901449504,0.0327825574868393
1672,4,383671,0.438410930335028,0.201912652262708,0.0305748887006813
1673,4,383673,0.386972353414585,0.202191026974408,0.0564420046627774
1674,4,383681,0.520284999840218,0.201322630850742,0.0101576471109356
1675,4,383923,0.29889059018093,0.23433562431314,0.2029778434925
1676,4,383923,0.221168239931794,0.271479745049645,0.415806622837839
1677,4,384094,0.184684380539886,0.101689741733762,0.0701946608486356
1678,4,384191,0.188443129890838,0.110177973488172,0.0880794158545617
1679,4,384602,0.183147722481984,0.101600061329052,0.0722985170870368
1680,4,384607,0.183147722481984,0.101600061329052,0.0722985170870368
1681,4,388305,0.172239095882221,0.101666266612808,0.091116589106853
1682,4,388542,0.156350207499563,0.102479303754836,0.127986020713462
1683,4,390389,0.119368443712009,0.117350659877197,0.309757573066544
1684,4,390909,0.116552223676653,0.101883597369242,0.253409408237289
1685,4,397927,0.0722868806944668,0.104053705809144,0.487695670303445
1686,4,400669,-0.0152762904339605,0.116422552919517,0.895680623648002
1687,4,400864,0.0095901125527349,0.127600505671755,0.940132112457328
1688,4,404981,0.112723647211628,0.102332530966965,0.271411061525204
1689,4,405202,0.154747417324327,0.208220759197489,0.457861466364531
1690,4,405368,0.150156042188267,0.104223571089842,0.150552731749311
1691,4,408981,0.129542368425069,0.102859472173883,0.208713948393351
1692,4,411785,-0.167579931837828,0.203041548027117,0.409731469112781
1693,4,413029,0.0515934248884647,0.104967282176708,0.623364814873204
1694,4,413957,0.0127277883697811,0.10341182963729,0.902114861885153
1695,4,414243,0.0487013561182994,0.103123568490259,0.637031513604209
1696,4,415928,0.0940864151671641,0.101870964004461,0.356333701475734
1697,4,419709,0.071968450884828,0.102199923068892,0.481776989512199
1698,4,420255,0.0707167723213704,0.102202398274534,0.489436961456535
1699,4,421542,0.109905863185804,0.102049736595224,0.282223179077744
1700,4,422070,0.121504555839084,0.102370563179503,0.236061603041795
1701,4,422545,0.121913350836862,0.102129226305101,0.233390445127232
1702,4,425689,0.0284454116138245,0.102453713382478,0.781450036095438
1703,4,425858,0.0082605698253666,0.103089362164783,0.936179122454197
1704,4,427105,0.109015534493718,0.160678326081884,0.497917830708326
1705,4,428805,0.0661234315958996,0.217914925761458,0.761735679513691
1706,4,428805,0.0641546788570189,0.208046802304301,0.757985306097419
1707,4,428826,0.051861106765219,0.105344763473804,0.62281411734898
1708,4,428861,0.0967807703486396,0.10288491309886,0.347517155555806
1709,4,433301,0.106283809615524,0.102874987597637,0.302247734495741
1710,4,433554,0.0868202216509988,0.102769829565418,0.398793247410691
1711,4,434256,0.0689407207004336,0.103024976632549,0.503827556834582
1712,4,434351,0.0789579135650078,0.102870701032515,0.443270511060278
1713,4,435289,0.37016903216586,0.182150507559429,0.0428801515446575
1714,4,435291,0.37016903216586,0.182150507559429,0.0428801515446575
1715,4,442926,0.0322846879229011,0.1033091036943,0.754840727526686
1716,4,444482,-0.146856556549428,0.153194529721147,0.338402315997906
1717,4,445208,0.0510798172664657,0.10352575941784,0.622035383252907
1718,4,446835,0.0767614585005383,0.106306489893856,0.470725260858853
1719,4,449745,0.381774891459177,0.390491246753048,0.328902900489608
1720,4,449788,-0.161356846386463,0.229001385422965,0.481517086005353
1721,4,450801,0.06800725658475,0.103780583561432,0.512702421438795
1722,4,451837,0.0459430373199046,0.104024081732821,0.659007341735666
1723,4,452907,0.403268524494132,0.371311903353824,0.278191725157316
1724,4,452907,0.0252707368208156,0.21538078982316,0.906664880685198
1725,4,454081,0.0581015832212108,0.104151915467727,0.57729755430284
1726,4,454191,0.0705014809436888,0.104686976751181,0.501101508897387
1727,4,454676,0.0445739947321939,0.104170803044388,0.668989691796589
1728,4,454817,0.0425794542917055,0.104645031784821,0.684332312192826
1729,4,454913,0.0365288105772463,0.104488025577508,0.726848839814548
1730,4,455054,0.026895207549626,0.112861993567939,0.811785354974455
1731,4,455170,0.0570821585286101,0.104219805230372,0.584237653723279
1732,4,458042,0.0846204270623365,0.103538746155528,0.414318141422675
1733,4,458282,0.0834365620235311,0.105673975466115,0.430311382028594
1734,4,458401,0.0710762925421691,0.104601183181842,0.497267703343007
1735,4,461656,0.0455250061301704,0.103815414517284,0.661278529365297
1736,4,461812,0.0492488182864739,0.103292653986029,0.633807275112851
1737,4,462685,0.0684161017702287,0.103562509373265,0.509282970566182
1738,4,463276,0.062664059611985,0.103370343303126,0.544765422412363
1739,4,463970,0.0350430978651346,0.103809066337781,0.73588592699104
1740,4,464078,0.0570091857761643,0.103592229705843,0.582445917842961
1741,4,464336,0.0421298718195087,0.103422537994505,0.683992881565818
1742,4,464368,0.0455767638101194,0.103626038670957,0.660336914354611
1743,4,466223,0.0787192447413567,0.103968430939021,0.449467685285301
1744,4,466334,0.094208274826391,0.103985977674335,0.365569189925127
1745,4,471707,0.0602185485245266,0.112203204456774,0.591818543698202
1746,4,472549,-0.166757371373066,0.477045823763677,0.726875440478888
1747,4,472918,0.0733376885913348,0.104536637861519,0.483422029308579
1748,4,473492,0.11285307198835,0.10325714750756,0.275168819015939
1749,4,473912,0.090820321557824,0.103612900286874,0.381335418759211
1750,4,474265,0.0995125197399009,0.103200143459342,0.335572052665507
1751,4,474320,0.0918116104390112,0.103914875001293,0.377552856101562
1752,4,474321,0.0918116104390112,0.103914875001293,0.377552856101562
1753,4,474625,0.0959934059506415,0.103510641608779,0.354364371294539
1754,4,474628,0.0915285029711956,0.103815510971003,0.378568329266989
1755,4,476164,0.0257047386949762,0.105814197016931,0.808205871627398
1756,4,476181,0.0649773640262301,0.105321486716082,0.537669964099237
1757,4,476291,0.0323379012033258,0.115723144841849,0.780069337226568
1758,4,476833,0.0503933957349942,0.104002830926423,0.628304117185248
1759,4,478092,0.0717093581416872,0.103255392545427,0.487834698502178
1760,4,479557,0.0894120139922792,0.103337322166289,0.387492424297593
1761,4,480076,0.0991378059605625,0.103492082194226,0.338755438643816
1762,4,481074,0.0587531786120479,0.103384420754274,0.570193834238249
1763,4,482472,-0.289518059665367,0.153527325635692,0.0601460826698501
1764,4,482653,0.0536442030365212,0.109280218139172,0.623811624354649
1765,4,484100,0.0121911441364257,0.110337467722664,0.912083876785253
1766,4,485199,0.013629159501146,0.103651889574272,0.895462814809948
1767,4,485454,0.0437801271110265,0.103866095177111,0.673642569116286
1768,4,487562,-0.013010480496346,0.104643755503152,0.901123836762649
1769,4,487957,0.00312862132087011,0.107449246959917,0.976787571693456
1770,4,491790,0.078223197348499,0.104828287852998,0.456041355001276
1771,4,492455,0.0903073486385666,0.108635016961269,0.406371003949534
1772,4,493748,0.0589654639206378,0.105690999633857,0.577263371353647
1773,4,495614,0.101612755908587,0.104459137714043,0.331343033823046
1774,4,497124,0.052465876857998,0.104196531121524,0.614907124975552
1775,4,497529,0.080710172302302,0.104604938082496,0.440884539158432
1776,4,498734,0.0654365224659246,0.104265414021314,0.530674600475664
1777,4,499794,0.0818127539646081,0.104078403059726,0.432354693817064
1778,4,501469,0.0492170609008102,0.104444654254693,0.637770273445148
1779,4,504047,0.0837338032055408,0.105704823389822,0.428806726921177
1780,4,504419,0.0791300307320646,0.104244563249912,0.448310880048352
1781,4,512749,0.0300139622109257,0.105371480033078,0.775934123434587
1782,4,513467,0.280229313036447,0.220122992474704,0.203835248724761
1783,4,513607,0.189601803043978,0.202967507658378,0.350865815099994
1784,4,520430,-0.200187166483609,0.202977043452112,0.324683403028294
1785,4,520552,0.0525686255984716,0.206231597463736,0.798948057377578
1786,4,520560,0.0590263531123085,0.206869833319928,0.77555799253188
1787,4,520563,0.0261428379832616,0.206889008469469,0.89951759297524
1788,4,520565,0.0433355728677824,0.206659068938818,0.83402594477355
1789,4,520568,0.0634485404118941,0.206644347878322,0.758992279831906
1790,4,520602,-0.0867619821472623,0.205621059736154,0.673317743631141
1791,4,520645,-0.0562139400277886,0.204829505583467,0.783905053955801
1792,4,520646,-0.0562139400277886,0.204829505583467,0.783905053955801
1793,4,520657,-0.0340368211888631,0.204993778157874,0.868221855134972
1794,4,520665,0.0360374343066887,0.205150136938304,0.860658869358603
1795,4,521148,-0.0110163853092242,0.105910692578522,0.917215881670177
1796,4,523964,0.0395048941671945,0.103870950720587,0.703931675341029
1797,4,537994,-0.185157991711892,0.450027364113598,0.681001676967867
1798,4,538009,0.26058258036482,0.415918460095195,0.531376743062168
1799,4,538030,-0.0043964354034518,0.286952914379189,0.987784661511891
1800,4,538039,-0.0043964354034518,0.286952914379189,0.987784661511891
1801,4,538042,-0.0420214222978643,0.279637131843625,0.880636437904619
1802,4,538051,-0.127862897869782,0.272847258107336,0.639627346366658
1803,4,538054,-0.127755432051988,0.275179910918495,0.642746605885126
1804,4,538057,-0.144042179044099,0.271932279599754,0.59665381882331
1805,4,538066,-0.0635884188760998,0.255646133540631,0.803709582825431
1806,4,538069,-0.122187102425922,0.246444460134371,0.620344229284409
1807,4,538120,0.45549869030144,0.291776936171145,0.119391571919949
1808,4,538141,0.264718831614678,0.251534937566562,0.293329618308959
1809,4,538174,0.206142923074504,0.160741737539338,0.20052702942135
1810,4,538183,0.264105500711719,0.159009855955552,0.0976137905684934
1811,4,538198,0.375508539091861,0.209869262807047,0.0744317972892424
1812,4,538201,0.346449890076672,0.209675635609617,0.0993597963251251
1813,4,538202,0.339779602510404,0.210041675492541,0.10662538454752
1814,4,538243,0.434870898460318,0.206824812137646,0.0362080121634252
1815,4,538249,0.507173257387059,0.207788540125766,0.0151450974972943
1816,4,538279,0.448976390173263,0.208167508812554,0.0316956591760784
1817,4,538282,0.441023247213725,0.208525920234088,0.0351339544112836
1818,4,538285,0.441023247213725,0.208525920234088,0.0351339544112836
