SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2600,4,1406795,0.00777455570874325,0.151613781350897,0.959132454648354
2601,4,1406965,-0.00925428845513043,0.151451171326483,0.951310879298651
2602,4,1408452,0.00400368191363309,0.150989226062643,0.978860483010473
2603,4,1409487,-0.0505868670121364,0.151742481782597,0.739050564581289
2604,4,1410314,-0.145287879439155,0.150902151946938,0.336309331381693
2605,4,1411483,-0.152990694401247,0.151117595695664,0.312042657068073
2606,4,1411837,-0.134579090734068,0.151131243691561,0.373815618543135
2607,4,1411853,-0.146675038784439,0.151118540951686,0.332414107723954
2608,4,1414039,-0.055464935528931,0.157447862672087,0.724842303817215
2609,4,1414327,-0.0814396240606106,0.157293125458731,0.604952108304154
2610,4,1418662,0.0106255516807565,0.151156369881031,0.943998590410056
2611,4,1420155,-0.0576287396871326,0.150927284838448,0.70281635484489
2612,4,1424802,-0.00187383906352633,0.153721083298393,0.990281023007314
2613,4,1429971,-0.25320620360565,0.150674252682615,0.0937471177499236
2614,4,1430306,-0.237433384026668,0.152257019698253,0.11979190048927
2615,4,1430469,-0.288919338280585,0.154313037498489,0.0619925219994854
2616,4,1432529,-0.248309180738972,0.150515076988802,0.0998877528351649
2617,4,1432812,-0.243105071219408,0.151723248513543,0.109985287195549
2618,4,1433591,-0.257164013569269,0.151554739693428,0.0906085705922321
2619,4,1434295,-0.145041310406873,0.152069622197802,0.340846516950525
2620,4,1435743,-0.0339812149580895,0.152686098912572,0.824009759693094
2621,4,1436351,-0.0629578470469906,0.15183584045443,0.678654270220965
2622,4,1438464,0.0606076362660134,0.155594726457943,0.697124610713049
2623,4,1438494,0.0109744160458435,0.156343390584276,0.944078753213204
2624,4,1440118,0.0394917008409307,0.151985579844202,0.795139855137698
2625,4,1440423,0.0557122471700101,0.152336747667887,0.714794781474616
2626,4,1440771,0.039993424451412,0.151816736845165,0.792371139499904
2627,4,1441031,0.0268500486890366,0.152696277192173,0.860520803162983
2628,4,1443639,0.193980824905633,0.36024084916569,0.590588283152891
2629,4,1443800,0.0820401948058963,0.152725554190075,0.591485866736084
2630,4,1443836,0.0703621869584977,0.151949114914479,0.643603735158386
2631,4,1443906,0.0766855481090787,0.151606419238613,0.613298779006276
2632,4,1443911,0.0766855481090787,0.151606419238613,0.613298779006276
2633,4,1444058,0.0320432866587161,0.152356059203151,0.833540497852903
2634,4,1444256,0.0183360401360995,0.152605157321402,0.904429927204085
2635,4,1444337,0.0766123775997342,0.152749576361734,0.61629293672222
2636,4,1444364,0.053420236569271,0.152676491810314,0.726628640990041
2637,4,1444709,0.057327112698665,0.152066712597357,0.706410085612313
2638,4,1444711,0.0573074796212427,0.15180101824608,0.706016235710961
2639,4,1444817,0.0558529787293894,0.15173724951519,0.71302667795858
2640,4,1445462,0.0292001386029707,0.152736923254063,0.848495029004608
2641,4,1445609,0.04040162095633,0.152244155417123,0.790876366760021
2642,4,1446003,0.043756179754766,0.151966490910363,0.773566938863452
2643,4,1447207,-0.0750731465135037,0.154805816045733,0.628012309458108
2644,4,1447282,-0.0459019739495806,0.157270605633644,0.770560375074767
2645,4,1447449,-0.0120187050517844,0.165667978936652,0.942207737727661
2646,4,1447458,-0.0667009404696586,0.179645782672809,0.710643217645773
2647,4,1447474,-0.044169232147973,0.183865172448553,0.810294345565743
2648,4,1447514,-0.0848362359762085,0.263025256317854,0.747234386082422
2649,4,1447514,0.304101176565251,0.523701648517582,0.561829100110159
2650,4,1447521,-0.018204578545062,0.168383380547558,0.913966791971804
2651,4,1447568,-0.0218336146332689,0.156102915106393,0.888845004200695
2652,4,1447682,0.000715462698290481,0.155868453398182,0.996340179980315
2653,4,1447719,0.00014149320900736,0.155165087907959,0.999272933705392
2654,4,1447777,-0.0358324323485584,0.154186156677775,0.816364193703296
2655,4,1448144,-0.027390631628663,0.155779236003355,0.860528479541952
2656,4,1448153,-0.0404721129968628,0.15499539066365,0.794153650814312
2657,4,1448315,-0.0535795019774425,0.15349286888628,0.727246122818827
2658,4,1450633,-0.0447942092410962,0.154995885859394,0.772749057506862
2659,4,1451242,-0.0731229338194269,0.15593390277694,0.639405252863573
2660,4,1451946,-0.117644689094619,0.15427410868016,0.446229591237306
2661,4,1452368,-0.0951061642200975,0.153573716515996,0.53612695989415
2662,4,1453498,-0.115873952376007,0.153844241181019,0.451837742057687
2663,4,1455597,-0.117650450233835,0.153567138711667,0.444118463044315
2664,4,1456318,-0.239775736401753,0.163711507882811,0.143913652303016
2665,4,1456594,0.205730320012764,0.307370375512142,0.503726446270909
2666,4,1456625,-0.0230489033354601,0.207740750752764,0.911718795037094
2667,4,1457873,0.0260969504406823,0.155139503685194,0.86650967154026
2668,4,1458160,-0.120013016750061,0.188254687096362,0.52421021550611
2669,4,1459398,0.00527762440484647,0.155957292243291,0.973023713631106
2670,4,1461847,0.393501769695068,0.233188675946709,0.092393972467096
2671,4,1461854,0.433437473909064,0.20635665462929,0.0364001348546019
2672,4,1462057,-0.0598582951185052,0.164926342619377,0.71686725291357
2673,4,1467660,-0.139319444609771,0.155408376703154,0.370611031373071
2674,4,1469963,0.00986256458845314,0.155830935311131,0.949571274737063
2675,4,1470704,0.047873382123895,0.155552599623551,0.758443951608201
2676,4,1471998,0.0742941633313621,0.156501020011026,0.635280115745624
2677,4,1472661,0.0671703810549158,0.157547137634381,0.670111964375487
2678,4,1472720,0.0671821496225131,0.157070289099653,0.669115585787117
2679,4,1474060,0.0831790667923515,0.15739303948006,0.597498347723152
2680,4,1474141,0.0758380137995791,0.15745486249648,0.630353600682177
2681,4,1474602,0.0600224672930612,0.160505964228533,0.708660175480852
2682,4,1475645,0.0867052221999987,0.157666476512024,0.582716476324331
2683,4,1480211,0.158422883778539,0.158696822563747,0.318830398319299
2684,4,1480835,0.120733951673178,0.15780845765977,0.444743171521852
2685,4,1481504,0.121672280490432,0.158087943287244,0.442022636911985
2686,4,1483867,0.201036936025498,0.159227503103437,0.207574770418354
2687,4,1484599,0.191494808598206,0.159752987929767,0.231451377288789
2688,4,1484621,0.20977409861771,0.160776305582788,0.192825363472457
2689,4,1484733,0.221836809315752,0.156582065912104,0.157439477070988
2690,4,1484992,0.193257724538173,0.157508487227068,0.220652664639533
2691,4,1486897,0.175178786262142,0.157663785660323,0.267285461986241
2692,4,1488575,0.227436826625995,0.157040726559205,0.148430143695572
2693,4,1489057,0.0943019328730932,0.156915573067484,0.54824403757979
2694,4,1489545,0.068314662928955,0.187358078916482,0.715612776343885
2695,4,1490851,0.136657745308945,0.156342091893393,0.382661123939474
2696,4,1490904,0.120707260249718,0.169276772673398,0.476269641100361
2697,4,1491666,0.0801754106737793,0.155649216551744,0.606803301114346
2698,4,1492451,0.0389847283321869,0.156010663087618,0.802821619876022
2699,4,1492707,0.171842673293823,0.170139473930367,0.31318201125672
2700,4,1492707,-0.375161050085492,0.356810886948868,0.293781169969798
2701,4,1493150,0.0606959222280761,0.155485273889871,0.696502532593106
2702,4,1493956,0.0626897773101258,0.154329448443347,0.684836289274973
2703,4,1493975,0.0651133505103345,0.154461593459982,0.673609778464036
2704,4,1494081,0.0578888109968494,0.154016542287281,0.707246011530321
2705,4,1494542,0.101096121623453,0.156546127043257,0.518834111133589
2706,4,1494612,0.0531821208490697,0.155849300251954,0.733125427227049
2707,4,1494869,0.0840909201048745,0.155408907824249,0.588783677438204
2708,4,1494944,0.0351039612383155,0.155462116583862,0.821484576566085
2709,4,1494974,0.0475218798045467,0.155519070828843,0.760112581632977
2710,4,1495032,0.0620976444796972,0.15558263725885,0.690039022497101
2711,4,1499852,-0.0106445399848161,0.158989078178895,0.946658303933063
2712,4,1499970,0.0273153263221733,0.161891255076228,0.866108499900834
2713,4,1501685,0.0747923539555246,0.154449175270041,0.628507192557962
2714,4,1501834,0.101768580737864,0.15611992896988,0.514914672396158
2715,4,1503576,0.0287420305772186,0.153214920422238,0.851303576873816
2716,4,1504976,-0.126856470469632,0.161235340037765,0.43193952567702
2717,4,1505243,0.0236706215896296,0.153806440665666,0.877777500350182
2718,4,1505373,0.0308990241264027,0.156901671028885,0.843993766945287
2719,4,1505397,-0.0496194659280538,0.161385557283026,0.7586752257863
2720,4,1505683,0.126123724167037,0.190404366464295,0.508147564837981
2721,4,1505691,0.367431078444097,0.249644440100457,0.141961078945498
2722,4,1505703,0.222902616612942,0.301831385905238,0.460701094288226
2723,4,1505869,-0.139298650611456,0.159269640734815,0.382381381780718
2724,4,1505904,-0.100917599304751,0.159053845683662,0.52617401779727
2725,4,1506371,0.0283783935791255,0.153642170781145,0.853566919204943
2726,4,1506383,-0.0108954771580245,0.154847304276997,0.943944808628018
2727,4,1506424,-0.00712848068586491,0.155029210362267,0.963350970351003
2728,4,1506930,-0.0704743480769296,0.15330740580836,0.646019545796963
2729,4,1507893,-0.141649454350331,0.155156651465535,0.361894675451371
2730,4,1508550,-0.0638087199293415,0.153349353804631,0.677589432197948
2731,4,1508644,-0.0808318705037691,0.15330415126161,0.598340979695105
2732,4,1510975,-0.0735694587524016,0.153750426702435,0.632591155006154
2733,4,1512432,-0.0522826452673355,0.154077861560405,0.734565837798748
2734,4,1512726,-0.0218570479828177,0.153496192767691,0.886849467363663
2735,4,1513542,-0.0462916408353284,0.156278845699328,0.767242511887592
2736,4,1513733,-0.0366003496442984,0.153644769812571,0.811853262891107
2737,4,1513956,0.0435428965991278,0.308577477697921,0.887864740132893
2738,4,1514408,-0.0439458532452321,0.15423347259709,0.775864316024161
2739,4,1514885,-0.0830173830838385,0.157640895803921,0.598785889163896
2740,4,1515034,-0.0473262259894061,0.155451637822697,0.760969500386478
2741,4,1515708,-0.0738250600407258,0.154354939912215,0.632746171339427
2742,4,1515742,-0.106738116062827,0.157978945444202,0.499706694105406
2743,4,1517320,-0.0391913730452211,0.153493929919407,0.798618099865091
2744,4,1517680,-0.300145158709471,0.268570359225126,0.264512327758409
2745,4,1517858,-0.000426359147190247,0.157289579105983,0.997838737146629
2746,4,1519301,-0.102273213263861,0.159951171967919,0.522975693788822
2747,4,1520148,-0.0282412038752309,0.152902778416307,0.853570100674805
2748,4,1520501,-0.0366158648186745,0.152757041985074,0.810701948336349
2749,4,1521315,-0.0257341100032125,0.153205245007773,0.86670191721776
2750,4,1521582,-0.0277304038099742,0.153049090189517,0.856325305161702
2751,4,1521747,-0.0189405146866131,0.155173436885575,0.902920726999899
2752,4,1521818,0.188597608711937,0.234670570253596,0.422128643778915
2753,4,1522428,0.0901299069507511,0.181929403042859,0.620617975802444
2754,4,1522507,0.0672913022045468,0.22725969435145,0.767328815071747
2755,4,1522714,-0.104909637413514,0.16574519574873,0.527171322083529
2756,4,1522717,-0.0738154040094141,0.166671721313479,0.658124531903935
2757,4,1522735,-0.0405158843463509,0.164258343899769,0.805315114020821
2758,4,1522862,-0.0505090286379055,0.15303259561356,0.7415549013097
2759,4,1523350,-0.170360701762434,0.161652481305091,0.292663238422899
2760,4,1523440,-0.209712482114778,0.373384076649858,0.574708513959743
2761,4,1523444,-0.59981941470005,0.312531293276445,0.0557611945471804
2762,4,1523446,-0.517703424601203,0.311887107563344,0.0978213055552361
2763,4,1523482,-0.155136967600351,0.373459604497938,0.678097870060912
2764,4,1523491,-0.334892566989359,0.327503948407179,0.307215993759442
2765,4,1523500,0.0394361969268786,0.339786563803967,0.907669661333366
2766,4,1523584,0.13577926383804,0.513199922901565,0.791492199630475
2767,4,1523587,-0.0618869357769301,0.527406184643481,0.906655719545129
2768,5,8786,-0.0332704919171513,0.152255144667947,0.827151800137711
2769,5,9566,-0.0453865080856544,0.152824382908533,0.766652842211222
2770,5,11033,-0.0417522309429238,0.151762182508167,0.783387942894263
2771,5,11244,-0.00255804183806907,0.152203184460203,0.986600274892192
2772,5,11370,-0.0228983938618677,0.152015869183345,0.880352367518461
2773,5,13215,-0.00705858579343652,0.151613880567509,0.962893165070555
2774,5,13449,-0.0102977942956481,0.154391248881308,0.946858820457744
2775,5,13572,-0.0461950494637637,0.301314049975309,0.878239865782068
2776,5,13639,0.00447182957628445,0.151219358718435,0.976425262452416
2777,5,13690,-0.0390065429278443,0.152105050138064,0.797756819006522
2778,5,14028,0.0172031893780085,0.151413191510829,0.909605598013016
2779,5,16072,-0.195747258993383,0.157922432455019,0.215978171998193
2780,5,18746,-0.0997635916548982,0.154382415393065,0.518562700274233
2781,5,18800,-0.0898148663053311,0.152962939876877,0.557466574844546
2782,5,18904,-0.10948731815875,0.176690511858731,0.535884107169266
2783,5,18920,-0.686981059177119,0.432583815119299,0.113161750293204
2784,5,18994,-0.219219191510138,0.18338486880747,0.232731269804746
2785,5,19045,-0.194821293640425,0.301174004575589,0.518134613144201
2786,5,19049,-0.194821293640425,0.301174004575589,0.518134613144201
2787,5,19051,-0.18651952602362,0.301217291997954,0.536171396899316
2788,5,19082,-0.195485400147437,0.301343308594209,0.516945522416584
2789,5,19084,-0.208118028500342,0.301461677370061,0.490419505516765
2790,5,19368,-0.0915067915586665,0.153444584046141,0.551323161188477
2791,5,19504,-0.100862933121877,0.206546475858802,0.625619000018725
2792,5,19513,-0.297687864174154,0.210693729824314,0.158568042161769
2793,5,19517,-0.205063505483537,0.217357185657299,0.346101039261758
2794,5,19542,0.104016165017818,0.273029773716556,0.703454649890193
2795,5,21341,-0.656645255963673,0.621249095484467,0.291245433036757
2796,5,21342,-0.240699817464834,0.562512498957216,0.668983930548433
2797,5,21355,-0.35185319618921,0.540355840313838,0.515372724086151
2798,5,21358,-1.98373154654146,0.865421428731053,0.0224811871034675
2799,5,21504,-0.034402256483852,0.41130879792428,0.933389322543169
2800,5,21509,0.212738011628444,0.426939252466679,0.618592519772803
2801,5,21529,-0.0299191755897827,0.346305277279991,0.931201103896449
2802,5,21532,-0.0837802719845686,0.351522609482927,0.811759279126152
2803,5,21533,-0.115229967045172,0.358123984717172,0.74782497917574
2804,5,21552,0.13355413134592,0.437763665233084,0.76048295154587
2805,5,21558,-0.0698639901221707,0.408416018537383,0.864273931435937
2806,5,21954,-1.27949894979751,1.42975267713386,0.371445365798267
2807,5,22497,-0.00198310345525066,0.22169341909523,0.992867870018635
2808,5,22502,-0.114818866941047,0.226950382123328,0.613228194549147
2809,5,22536,0.211037866229567,0.301209336030324,0.483992244052363
2810,5,22625,-0.0584328354932886,0.307158134604871,0.849232786425354
2811,5,22635,0.0935306969484735,0.302683045326334,0.757499711534134
2812,5,22638,-0.656771990384163,0.329736145609001,0.0471619143407192
2813,5,22854,0.160870771202169,0.445513008591619,0.718247370422648
2814,5,22881,0.333895828030387,0.324210317489741,0.303774202542677
2815,5,22883,0.0947202888657728,0.315802836612436,0.764403360918727
2816,5,22917,-0.0798332324631073,0.303715902323668,0.792815715263713
2817,5,23224,-0.187810442496394,0.164911036760646,0.25553417532651
2818,5,23230,-0.184261752626332,0.181509491756024,0.310723334557505
2819,5,23574,-0.0580074012184811,0.150843685752307,0.700800140618838
2820,5,23653,-0.093572928072854,0.150579700717152,0.534725751164663
2821,5,24002,-0.0699252007125743,0.15125511199511,0.6441511871315
2822,5,24122,-0.0621917352237257,0.151913095666954,0.682501611676125
2823,5,24148,-0.107986373441285,0.153384203674961,0.481881115406019
2824,5,24163,-0.121363570945323,0.153804476243708,0.430596664608483
2825,5,24234,-0.0733742434558916,0.151923228065461,0.629416980702391
2826,5,24246,-0.0568990133749466,0.151719231372202,0.707864600638904
2827,5,24270,-0.0341377602588482,0.165242714074867,0.836447912434451
2828,5,24278,-0.0680335251473887,0.151686915393742,0.654058321548794
2829,5,24388,-0.0864027923567128,0.153090124184104,0.572846031416055
2830,5,24487,-0.141916478665508,0.151975446754736,0.351039237320399
2831,5,24650,-0.106463006930586,0.151213920213292,0.481862325815036
2832,5,24820,-0.0435343892575806,0.15086460926748,0.773082927351037
2833,5,24909,-0.0653410621804577,0.15147333363822,0.666462629775023
2834,5,25103,-0.061593284515021,0.151322887405795,0.684231048702624
2835,5,25397,-0.0634033506730782,0.29627030071592,0.830666650915325
2836,5,25397,-0.949040116360562,0.562000698686674,0.092163604339779
2837,5,25485,-0.129082965325071,0.157645440607395,0.413442540441767
2838,5,26058,-0.0856599726780315,0.151492776843684,0.572134192918894
2839,5,26197,-0.109190572053572,0.150564108575228,0.468803773776858
2840,5,26417,-0.0668440618272111,0.1508523292492,0.657958146362078
2841,5,27428,-0.192909867931002,0.150736560825162,0.201462425676089
2842,5,30505,-0.183447336553919,0.150798701257629,0.224605470470018
2843,5,31263,-0.173756208437639,0.152356117532659,0.254867466551443
2844,5,31451,-0.160111379278905,0.16373460267746,0.328807620114791
2845,5,31466,0.135504948110459,0.373481244751511,0.716959526616709
2846,5,32038,-0.184833930243631,0.150354730963888,0.219770998225266
2847,5,33720,-0.20897763226853,0.152427086399637,0.171245753157518
2848,5,33814,-0.177267561493083,0.152307723778657,0.245259635101746
2849,5,33851,-0.187442173207835,0.153768303629102,0.223661570784213
2850,5,34324,-0.135042434824088,0.154278341154725,0.381996703477241
2851,5,34350,-0.190385751855832,0.152071179605413,0.211416410646642
2852,5,35048,-0.237726749922156,0.150362849430459,0.114768907767954
2853,5,35579,-0.186181406172913,0.152071211607114,0.22165398536967
2854,5,35901,-0.222274379910888,0.152669210782444,0.146303119224142
2855,5,35947,-0.255152065163535,0.151575380229644,0.0931944596371375
2856,5,37398,-0.297734425033361,0.163286656030329,0.0690906658251849
2857,5,38037,-0.229778198740974,0.155807143921574,0.141168277413674
2858,5,38200,-0.200566410383861,0.150311827706685,0.18295402246779
2859,5,38263,-0.221545271151934,0.150247344190471,0.141228325156329
2860,5,38427,-0.207148909298293,0.150687804860013,0.170099783061007
2861,5,38677,-0.192489735279571,0.150341739753885,0.201263470281756
2862,5,39894,-0.433678195075982,0.175733459451635,0.0140674990752124
2863,5,41075,-0.184585058739906,0.151132986704433,0.222771631837124
2864,5,42051,-0.208996424609386,0.151109182384829,0.167513820859887
2865,5,42740,-0.171196791865892,0.15041468102035,0.255823281930822
2866,5,44304,-0.0194497487053186,0.151107343459314,0.897656640797081
2867,5,44612,0.0116605383089995,0.151214686593986,0.938577758843927
2868,5,45702,-0.0551853332860376,0.154106634455328,0.720483742993935
2869,5,46084,0.00694617620003957,0.151160557390228,0.963374248534804
2870,5,49920,0.0807234680862747,0.152204813106092,0.596195253316971
2871,5,50949,0.0657106660552538,0.155926194466556,0.673703743507818
2872,5,53073,0.0429314583351135,0.153369935714004,0.77970210744741
2873,5,53535,0.0656681454551892,0.152541220002085,0.667098734803359
2874,5,53964,0.0748454135020935,0.152692874540298,0.624318364387684
2875,5,57276,-0.045757994323589,0.152330244292847,0.764058958662728
2876,5,57788,-0.071707727729003,0.152434121803311,0.638347048897612
2877,5,57861,-0.0774406466089064,0.152713860317767,0.612403820208873
2878,5,58267,-0.0684762759700401,0.152866725459435,0.654465833909588
2879,5,59261,-0.154702227446825,0.166354418972661,0.353029566333212
2880,5,59359,0.0692779449342429,0.316159741153489,0.826680693687437
2881,5,59386,0.0063569417045608,0.193397459043599,0.97379696884086
2882,5,59387,-0.172420873224099,0.25125741098263,0.493017308045505
2883,5,61028,-0.160344056563412,0.153438779116057,0.296736427284625
2884,5,61686,-0.353784611411466,0.300829952348976,0.240375971107682
2885,5,64504,0.0216623059728418,0.153255537463445,0.887675958123059
2886,5,66168,0.0746054740282696,0.152891989701643,0.625879729926739
2887,5,67144,0.0719657493044352,0.154357427357185,0.641339901340096
2888,5,67435,0.126925530382067,0.15770344525565,0.421455619779035
2889,5,68714,0.187242894867076,0.152585055640989,0.220588559256327
2890,5,69083,0.205731327396271,0.152395078057166,0.177885234255215
2891,5,69805,0.216096782198653,0.156053468561014,0.167000101353338
2892,5,69813,0.21951621156424,0.15493610024908,0.157418132951648
2893,5,70382,0.1903534161471,0.164823184139712,0.248914744236188
2894,5,70531,0.218509745913694,0.155397222369811,0.160563153597068
2895,5,70702,0.23481945377356,0.154525064484186,0.129501526020076
2896,5,70852,0.23648856311948,0.154856224141966,0.127619400314168
2897,5,70969,0.258691031938802,0.154853334881159,0.0956959238368595
2898,5,72069,0.194808604854015,0.157164940300432,0.215977539511921
2899,5,73474,-0.268305511432055,0.224804558917283,0.233472886919492
2900,5,74994,0.168303388612023,0.158574984787163,0.289256956526602
2901,5,75504,0.209994680674713,0.160002170696155,0.190221401879723
2902,5,75507,0.212342312362065,0.159823510852895,0.184836555055103
2903,5,75860,0.250301652093936,0.161762407589448,0.12267699134631
2904,5,76107,0.241227617438537,0.159791578317845,0.132030077457728
2905,5,76472,0.225175249699209,0.159759487788181,0.159578364275802
2906,5,76912,0.268865909669459,0.160205391526559,0.0941818475618666
2907,5,77002,0.240209559961956,0.161296616442227,0.137316739078193
2908,5,77032,0.228123282216084,0.160384316802202,0.155806511253505
2909,5,77423,0.292621520552034,0.160409197284194,0.0689642063301393
2910,5,77484,0.30159436026802,0.161004290905534,0.0618659799158324
2911,5,77918,0.323062249672953,0.161739652971587,0.0465465507801027
2912,5,78310,0.277178906196129,0.161286118416756,0.0865723932647166
2913,5,79208,0.296143451862694,0.164730113608953,0.0730711718373666
2914,5,79230,0.298616776391362,0.163771892374233,0.0690929088227306
2915,5,79231,0.0420085273736124,0.302180115803213,0.889515064289845
2916,5,79231,0.887297901394998,0.399981308679421,0.0271668763088159
2917,5,79232,0.298434647431927,0.163660010071987,0.0690726337924744
2918,5,79544,0.632051549684991,0.273683184493252,0.0214965153614435
2919,5,80396,0.21684594948012,0.165865485141552,0.191941262712269
2920,5,81334,0.235347552080915,0.171914468584797,0.171875820465887
2921,5,82827,0.201349849027385,0.167485322201487,0.230094196270367
2922,5,83188,0.229867059528844,0.169204449077057,0.175167305238777
2923,5,85693,-0.0265821228655607,0.184021078054083,0.885226377465559
2924,5,86488,0.051284154105673,0.265986857790891,0.847220923570283
2925,5,87323,0.0116427696499724,0.187659041066702,0.950564382036347
2926,5,90716,-0.248134072109283,0.203251226486271,0.222967301144347
2927,5,90719,-0.230974037599178,0.20280125905928,0.25550958971664
2928,5,90720,-0.230974037599178,0.20280125905928,0.25550958971664
2929,5,90746,-0.232708120868612,0.204901645079774,0.256849921861198
2930,5,91091,-0.235150037258192,0.204708272528103,0.251454165866117
2931,5,92747,-0.299853491516554,0.204843505033634,0.144133742185741
2932,5,93878,-0.227089204323283,0.210379902846326,0.281135548277894
2933,5,96610,-0.248772468248765,0.225416347716513,0.270512692147754
2934,5,97629,-0.0457963609145402,0.219908622438054,0.835152487602911
2935,5,97695,-0.11919505232968,0.218529092267928,0.585793702092572
2936,5,98040,-0.1554560563923,0.213850722078765,0.467746188609458
2937,5,98089,-0.159677763315049,0.215811698040886,0.459856142884137
2938,5,98565,-0.165572583058861,0.226437685120752,0.465138448317825
2939,5,98574,-0.165572583058861,0.226437685120752,0.465138448317825
2940,5,98997,-0.172611824386049,0.223986743612056,0.441439301964384
2941,5,99314,-0.133770436640599,0.226147908114787,0.554552362865149
2942,5,99455,-0.105931147311711,0.232122344528028,0.648412412965968
2943,5,99489,-0.123585848649981,0.229442648487568,0.590478205007151
2944,5,101381,-0.107567518458032,0.261652582739127,0.681242669148701
2945,5,101643,0.0621731119361577,0.271640863011621,0.819094866839209
2946,5,101687,0.0643021236074333,0.277966668602828,0.817192207440623
2947,5,102203,-0.357198130019754,0.28328258848459,0.208168560871985
2948,5,102465,-0.437174171942278,0.298703276300283,0.144200411125503
2949,5,103569,-0.392507490882835,0.307066939296383,0.202002074905385
2950,5,103937,-0.37833631591236,0.30980824397297,0.222827142630786
2951,5,104225,-0.427554126243727,0.317810261617007,0.179387890254883
2952,5,104404,-0.345598419989386,0.312274572905971,0.269171512601606
2953,5,104442,-0.2346989803928,0.322450425841673,0.467181390971004
2954,5,104957,-0.369736837840215,0.320532060240837,0.249481663237425
2955,5,105087,-0.360010356822308,0.319581657356765,0.260717014623065
2956,5,105138,-0.360010356822308,0.319581657356765,0.260717014623065
2957,5,105493,-0.261498711411015,0.328280735101087,0.426235981749309
2958,5,105602,-0.326550330858556,0.328115641293911,0.320306418535622
2959,5,105816,-0.38346760440437,0.327941140553785,0.243064339665388
2960,5,105842,-0.470004390157314,0.337532640481655,0.164656324107779
2961,5,105854,-0.399558799443493,0.334129875378371,0.232569912235833
2962,5,106333,-0.215115829020839,0.361492542525849,0.552173396554481
2963,5,106481,-0.463211864633319,0.349651058280349,0.186100004681749
2964,5,106489,-0.461190811436111,0.355110315539093,0.194885888110896
2965,5,106491,-0.461190811436111,0.355110315539093,0.194885888110896
2966,5,106493,-0.460981879839437,0.347588582963823,0.185621463207942
2967,5,106501,-0.421889907300351,0.343739007884555,0.220506934485785
2968,5,106718,-0.295197039516772,0.33809350028169,0.383189858506991
2969,5,106822,-0.383163069189312,0.341680359548522,0.262876521151383
2970,5,107574,-0.510926787255336,0.397848729772399,0.199905875535112
2971,5,115925,-0.783859422876232,1.07707294615037,0.467237936949281
2972,5,116086,-0.354952529084994,1.42520458308305,0.803464058657356
2973,5,117834,-0.165778388875687,0.451340585711167,0.713613716839689
2974,5,119209,0.375722329985656,0.372259659286914,0.313521257783801
2975,5,120796,0.498942362953692,0.332714808980782,0.134609321930472
2976,5,124644,0.166503168329862,0.19865605292377,0.402514751835749
2977,5,125211,0.119392986429957,0.201358677332454,0.553603059451595
2978,5,125474,0.119855579769299,0.199881243396519,0.549134897599179
2979,5,127339,0.0654849362582723,0.198532834882346,0.741713212570249
2980,5,131540,0.120140222025783,0.186328822891976,0.51949160625882
2981,5,132221,0.0869852886501024,0.187680687130139,0.643309632338029
2982,5,132565,-0.357636195870095,0.304930611678943,0.241648990347027
2983,5,132567,0.144249299698449,0.259435271899441,0.578554436433107
2984,5,134344,0.215895130099355,0.178719218574592,0.227850957743881
2985,5,134626,0.222419221012075,0.177937304579313,0.212132539752899
2986,5,137820,0.190463521611669,0.177213592523748,0.283212624930746
2987,5,139492,0.169536450690897,0.175917059787556,0.335841309220036
2988,5,144411,0.157564924591791,0.173346079943929,0.363990575056827
2989,5,154798,0.116244852742509,0.172236118731762,0.500171158604305
2990,5,154908,0.121909605446565,0.169772573800229,0.473185413457142
2991,5,155745,0.115096196607205,0.170352020452817,0.499713245516977
2992,5,156437,0.0986372025221027,0.171089685737946,0.56462890268548
2993,5,157488,0.122836858999424,0.174201059396313,0.481185542401167
2994,5,157592,0.256363151462232,0.301014983846536,0.39497887027096
2995,5,159027,0.122800242796663,0.208170665586717,0.555633908106673
2996,5,161956,0.154390215198177,0.161442921057462,0.339567797501116
2997,5,162464,0.17823501017436,0.161753488189734,0.271258981288313
2998,5,164144,0.20781500057278,0.160979671607502,0.197569485716101
2999,5,165491,0.213028009161025,0.162385293774121,0.190417299729033
3000,5,166030,0.188706250165179,0.162530284745492,0.246404937708246
3001,5,167327,0.178932718149484,0.16408991194852,0.276256405071467
3002,5,168930,0.172153258569375,0.163085465600262,0.291872241335766
3003,5,169215,0.155918162576326,0.162439252187152,0.337785067074389
3004,5,169431,0.205720889437223,0.16275827423082,0.207076315964577
3005,5,169452,0.198040855322322,0.164328475566927,0.228951755319792
3006,5,170676,0.191174564456974,0.162332511368395,0.239720482591085
3007,5,171267,0.192727842740295,0.160880255451416,0.231736957687072
3008,5,171463,0.178852914318925,0.160718593139274,0.266537503051427
3009,5,172056,0.213665505875805,0.160598120514171,0.18423352122003
3010,5,172075,0.240370699027646,0.160912458516463,0.13612173232085
3011,5,173259,0.290415434820363,0.1606959974696,0.0715768782536274
3012,5,173927,0.265523975186033,0.160378800402048,0.0986904701321218
3013,5,174122,0.268183631144717,0.159095298919549,0.0927412784026772
3014,5,178044,0.29063132447597,0.158258130166212,0.0671335677143215
3015,5,178645,0.256957196471395,0.161909648198361,0.113398737262305
3016,5,178674,0.264571977161284,0.159204438449298,0.0974330098769067
