SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations,SNP_ID
1147,3,251255,0.0721293502565423,0.113359964596565,0.52500241777291,YCR077C,PAT1,SGDID:S000000673,ORF,Verified ORF,"""Deadenylation-dependent mRNA-decapping factor; also required for faithful chromosome transmission ; maintenance of rDNA locus stability ; and protection of mRNA 3'-UTRs from trimming; associated with topoisomerase II; binds to mRNAs under glucose starvation ; most often in the 3' UTR; functionally linked to Pab1p; forms cytoplasmic foci upon DNA replication stress; phosphorylation by PKA inhibits P body foci formation""",Verified ORF,CHR3_1147
1148,3,251274,0.0741423261865366,0.113356285498815,0.513496097182289,YCR077C,PAT1,SGDID:S000000673,ORF,Verified ORF,"""Deadenylation-dependent mRNA-decapping factor; also required for faithful chromosome transmission ; maintenance of rDNA locus stability ; and protection of mRNA 3'-UTRs from trimming; associated with topoisomerase II; binds to mRNAs under glucose starvation ; most often in the 3' UTR; functionally linked to Pab1p; forms cytoplasmic foci upon DNA replication stress; phosphorylation by PKA inhibits P body foci formation""",Verified ORF,CHR3_1148
1149,3,251879,0.0536661029070787,0.113312200101404,0.636068849564566,YCR077C,PAT1,SGDID:S000000673,ORF,Verified ORF,"""Deadenylation-dependent mRNA-decapping factor; also required for faithful chromosome transmission ; maintenance of rDNA locus stability ; and protection of mRNA 3'-UTRs from trimming; associated with topoisomerase II; binds to mRNAs under glucose starvation ; most often in the 3' UTR; functionally linked to Pab1p; forms cytoplasmic foci upon DNA replication stress; phosphorylation by PKA inhibits P body foci formation""",Verified ORF,CHR3_1149
1150,3,251939,0.0234236272039241,0.113215247024972,0.836211436445776,YCR077C,PAT1,SGDID:S000000673,ORF,Verified ORF,"""Deadenylation-dependent mRNA-decapping factor; also required for faithful chromosome transmission ; maintenance of rDNA locus stability ; and protection of mRNA 3'-UTRs from trimming; associated with topoisomerase II; binds to mRNAs under glucose starvation ; most often in the 3' UTR; functionally linked to Pab1p; forms cytoplasmic foci upon DNA replication stress; phosphorylation by PKA inhibits P body foci formation""",Verified ORF,CHR3_1150
1151,3,252801,0.0443037289765913,0.113162496927651,0.695659916505776,YCR079W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR3_1151
1152,3,253109,0.0802341158761083,0.112623273656003,0.476680598626563,YCR079W,PTC6,SGDID:S000002133,ORF,Verified ORF,"""Mitochondrial type 2C protein phosphatase (PP2C); has similarity to mammalian PP1Ks; involved in mitophagy; null mutant is sensitive to rapamycin and has decreased phosphorylation of the Pda1 subunit of pyruvate dehydrogenase""",Verified ORF,CHR3_1152
1153,3,253118,0.0655767656459523,0.112685656006411,0.560975716255784,YCR079W,PTC6,SGDID:S000002133,ORF,Verified ORF,"""Mitochondrial type 2C protein phosphatase (PP2C); has similarity to mammalian PP1Ks; involved in mitophagy; null mutant is sensitive to rapamycin and has decreased phosphorylation of the Pda1 subunit of pyruvate dehydrogenase""",Verified ORF,CHR3_1153
1154,3,253321,0.0445630340490472,0.112821438068506,0.693090828725677,YCR079W,PTC6,SGDID:S000002133,ORF,Verified ORF,"""Mitochondrial type 2C protein phosphatase (PP2C); has similarity to mammalian PP1Ks; involved in mitophagy; null mutant is sensitive to rapamycin and has decreased phosphorylation of the Pda1 subunit of pyruvate dehydrogenase""",Verified ORF,CHR3_1154
1155,3,253394,0.0326671003435167,0.11322404987971,0.773120109511513,YCR079W,PTC6,SGDID:S000002133,ORF,Verified ORF,"""Mitochondrial type 2C protein phosphatase (PP2C); has similarity to mammalian PP1Ks; involved in mitophagy; null mutant is sensitive to rapamycin and has decreased phosphorylation of the Pda1 subunit of pyruvate dehydrogenase""",Verified ORF,CHR3_1155
1156,3,254361,0.0692398592154919,0.113421184142704,0.541945499738946,YCR081W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1156
1157,3,254926,0.0525364541510565,0.113244280017024,0.642989948934019,YCR081W,SRB8,SGDID:S000000677,ORF,Verified ORF,"""Subunit of the RNA polymerase II mediator complex; associates with core polymerase subunits to form the RNA polymerase II holoenzyme; essential for transcriptional regulation; involved in glucose repression""",Verified ORF,CHR3_1157
1158,3,256359,0.0876629505982247,0.113282833890254,0.439542499135434,YCR081W,SRB8,SGDID:S000000677,ORF,Verified ORF,"""Subunit of the RNA polymerase II mediator complex; associates with core polymerase subunits to form the RNA polymerase II holoenzyme; essential for transcriptional regulation; involved in glucose repression""",Verified ORF,CHR3_1158
1159,3,256593,0.10088092923516,0.113622247643059,0.375219285860452,YCR081W,SRB8,SGDID:S000000677,ORF,Verified ORF,"""Subunit of the RNA polymerase II mediator complex; associates with core polymerase subunits to form the RNA polymerase II holoenzyme; essential for transcriptional regulation; involved in glucose repression""",Verified ORF,CHR3_1159
1160,3,256989,0.110613455426181,0.113012263448836,0.328362002812579,YCR081W,SRB8,SGDID:S000000677,ORF,Verified ORF,"""Subunit of the RNA polymerase II mediator complex; associates with core polymerase subunits to form the RNA polymerase II holoenzyme; essential for transcriptional regulation; involved in glucose repression""",Verified ORF,CHR3_1160
1161,3,257462,0.108816488952392,0.112810120582502,0.335406217696695,YCR081W,SRB8,SGDID:S000000677,ORF,Verified ORF,"""Subunit of the RNA polymerase II mediator complex; associates with core polymerase subunits to form the RNA polymerase II holoenzyme; essential for transcriptional regulation; involved in glucose repression""",Verified ORF,CHR3_1161
1162,3,258273,0.0766040981280757,0.113023825474261,0.498361862877667,YCR081W,SRB8,SGDID:S000000677,ORF,Verified ORF,"""Subunit of the RNA polymerase II mediator complex; associates with core polymerase subunits to form the RNA polymerase II holoenzyme; essential for transcriptional regulation; involved in glucose repression""",Verified ORF,CHR3_1162
1163,3,258343,0.0836223701481779,0.113191327082131,0.460537512375457,YCR081W,SRB8,SGDID:S000000677,ORF,Verified ORF,"""Subunit of the RNA polymerase II mediator complex; associates with core polymerase subunits to form the RNA polymerase II holoenzyme; essential for transcriptional regulation; involved in glucose repression""",Verified ORF,CHR3_1163
1164,3,258579,0.0709747547128605,0.113136591180267,0.53084400076595,YCR081W,SRB8,SGDID:S000000677,ORF,Verified ORF,"""Subunit of the RNA polymerase II mediator complex; associates with core polymerase subunits to form the RNA polymerase II holoenzyme; essential for transcriptional regulation; involved in glucose repression""",Verified ORF,CHR3_1164
1165,3,258768,0.128649048557869,0.113302397512937,0.256957743912284,YCR082W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR3_1165
1166,3,258781,0.103179950559293,0.113145600654885,0.362432172578737,YCR082W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR3_1166
1167,3,258828,0.125551079477085,0.112682239147883,0.265949429516126,YCR082W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR3_1167
1168,3,259020,0.118443513408937,0.113672048392852,0.298136026589467,YCR082W,AHC2,SGDID:S000000678,ORF,Verified ORF,"""Component of the ADA histone acetyltransferase complex; Ahc2p and Ahc1p are unique to the ADA complex and not shared with the related SAGA and SLIK complexes; may tether Ahc1p to the complex""",Verified ORF,CHR3_1168
1169,3,259458,0.119671724297514,0.113099582497011,0.290729122484497,YCR083W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR3_1169
1170,3,260010,0.190862992156017,0.171154069087813,0.265543420923136,YCR082W,AHC2,SGDID:S000000678,Close to 3'-UTR,Close to 3'-UTR,"""Component of the ADA histone acetyltransferase complex; Ahc2p and Ahc1p are unique to the ADA complex and not shared with the related SAGA and SLIK complexes; may tether Ahc1p to the complex""",Verified ORF,CHR3_1170
1171,3,261281,0.0445352271252821,0.113212587067728,0.694278537201791,YCR084C,TUP1,SGDID:S000000680,ORF,Verified ORF,"""General repressor of transcription ; forms complex with Cyc8p; involved in the establishment of repressive chromatin structure through interactions with histones H3 and H4 and stabilization of nucleosomes over promoters; appears to enhance expression of some genes""",Verified ORF,CHR3_1171
1172,3,262631,0.0751056460195117,0.113185723586249,0.507404363235345,YCR085W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1172
1173,3,265059,-0.0711037953339347,0.11342969435908,0.531160495948957,YCR088W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR3_1173
1174,3,267625,-0.0394642842257464,0.113959221248103,0.729322229279805,YCR089W,FIG2,SGDID:S000000685,ORF,Verified ORF,"""Cell wall adhesin ; expressed specifically during mating; may be involved in maintenance of cell wall integrity during mating; FIG2 has a paralog ; AGA1 ; that arose from the whole genome duplication""",Verified ORF,CHR3_1174
1175,3,272925,0.0172569500647108,0.12375190517151,0.889175704948525,ARS316,ARS316,SGDID:S000028491,Other features,Replication,"""Inefficient autonomously replicating sequence; active in ~25% of cell cycles""",ARS,CHR3_1175
1176,3,273446,-0.040115650227917,0.116517369933998,0.730833953768907,YCR090C,YCR090C,SGDID:S000000686,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and nucleus; YCR090C is not an essential gene""",Uncharacterized ORF,CHR3_1176
1177,3,273631,-0.0439133545824937,0.117168122991189,0.708042260441915,YCR090C,YCR090C,SGDID:S000000686,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and nucleus; YCR090C is not an essential gene""",Uncharacterized ORF,CHR3_1177
1178,3,274530,-0.0759955071960524,0.114359193363242,0.506782819623918,YCR091W,KIN82,SGDID:S000000687,ORF,Verified ORF,"""Putative serine/threonine protein kinase; implicated in the regulation of phospholipid asymmetry through the activation of phospholipid translocases (flippases); involved in the phosphorylation of upstream inhibitory kinase Ypk1p along with Fpk1p; has a redundant role in the cellular response to mating pheromone; KIN82 has a paralog ; FPK1 ; that arose from the whole genome duplication""",Verified ORF,CHR3_1178
1179,3,274845,-0.0895344514889311,0.113269652019661,0.429793370416256,YCR091W,KIN82,SGDID:S000000687,ORF,Verified ORF,"""Putative serine/threonine protein kinase; implicated in the regulation of phospholipid asymmetry through the activation of phospholipid translocases (flippases); involved in the phosphorylation of upstream inhibitory kinase Ypk1p along with Fpk1p; has a redundant role in the cellular response to mating pheromone; KIN82 has a paralog ; FPK1 ; that arose from the whole genome duplication""",Verified ORF,CHR3_1179
1180,3,275765,-0.117857183020079,0.113941108568905,0.301671650037135,YCR091W,KIN82,SGDID:S000000687,ORF,Verified ORF,"""Putative serine/threonine protein kinase; implicated in the regulation of phospholipid asymmetry through the activation of phospholipid translocases (flippases); involved in the phosphorylation of upstream inhibitory kinase Ypk1p along with Fpk1p; has a redundant role in the cellular response to mating pheromone; KIN82 has a paralog ; FPK1 ; that arose from the whole genome duplication""",Verified ORF,CHR3_1180
1181,3,278462,-0.0808727497283199,0.114037967981617,0.478684685469593,YCR092C,MSH3,SGDID:S000000688,ORF,Verified ORF,"""Mismatch repair protein; forms dimers with Msh2p that mediate repair of insertion or deletion mutations and removal of nonhomologous DNA ends ; contains a PCNA (Pol30p) binding motif required for genome stability""",Verified ORF,CHR3_1181
1182,3,278675,-0.118083085274921,0.114160493399098,0.301675830462163,YCR092C,MSH3,SGDID:S000000688,ORF,Verified ORF,"""Mismatch repair protein; forms dimers with Msh2p that mediate repair of insertion or deletion mutations and removal of nonhomologous DNA ends ; contains a PCNA (Pol30p) binding motif required for genome stability""",Verified ORF,CHR3_1182
1183,3,278791,-0.111413541905834,0.114881189261851,0.332802553417193,YCR092C,MSH3,SGDID:S000000688,ORF,Verified ORF,"""Mismatch repair protein; forms dimers with Msh2p that mediate repair of insertion or deletion mutations and removal of nonhomologous DNA ends ; contains a PCNA (Pol30p) binding motif required for genome stability""",Verified ORF,CHR3_1183
1184,3,282537,-0.0720815429246353,0.116217603728324,0.535507132295312,YCR093W,CDC39,SGDID:S000000689,ORF,Verified ORF,"""Subunit of the CCR4-NOT1 core complex; this complex has multiple roles in the regulation of mRNA levels including regulation of transcription and destabilization of mRNA by deadenylation; basal transcription factor that increases initiation and elongation; activates the ATPase activity of Dhh1p ; resulting in processing body disassembly""",Verified ORF,CHR3_1184
1185,3,284743,-0.113626329679574,0.114631258770871,0.322250592082256,YCR093W,CDC39,SGDID:S000000689,ORF,Verified ORF,"""Subunit of the CCR4-NOT1 core complex; this complex has multiple roles in the regulation of mRNA levels including regulation of transcription and destabilization of mRNA by deadenylation; basal transcription factor that increases initiation and elongation; activates the ATPase activity of Dhh1p ; resulting in processing body disassembly""",Verified ORF,CHR3_1185
1186,3,285299,-0.127101824436909,0.114976047579239,0.269711658898632,YCR093W,CDC39,SGDID:S000000689,ORF,Verified ORF,"""Subunit of the CCR4-NOT1 core complex; this complex has multiple roles in the regulation of mRNA levels including regulation of transcription and destabilization of mRNA by deadenylation; basal transcription factor that increases initiation and elongation; activates the ATPase activity of Dhh1p ; resulting in processing body disassembly""",Verified ORF,CHR3_1186
1187,3,285659,-0.0801425840906693,0.115717416274013,0.489033850994153,YCR093W,CDC39,SGDID:S000000689,ORF,Verified ORF,"""Subunit of the CCR4-NOT1 core complex; this complex has multiple roles in the regulation of mRNA levels including regulation of transcription and destabilization of mRNA by deadenylation; basal transcription factor that increases initiation and elongation; activates the ATPase activity of Dhh1p ; resulting in processing body disassembly""",Verified ORF,CHR3_1187
1188,3,286180,-0.159174503764806,0.118149439059094,0.178770221196824,YCR093W,CDC39,SGDID:S000000689,ORF,Verified ORF,"""Subunit of the CCR4-NOT1 core complex; this complex has multiple roles in the regulation of mRNA levels including regulation of transcription and destabilization of mRNA by deadenylation; basal transcription factor that increases initiation and elongation; activates the ATPase activity of Dhh1p ; resulting in processing body disassembly""",Verified ORF,CHR3_1188
1189,3,286440,-0.151125358708002,0.12070321757192,0.211383917589551,YCR093W,CDC39,SGDID:S000000689,ORF,Verified ORF,"""Subunit of the CCR4-NOT1 core complex; this complex has multiple roles in the regulation of mRNA levels including regulation of transcription and destabilization of mRNA by deadenylation; basal transcription factor that increases initiation and elongation; activates the ATPase activity of Dhh1p ; resulting in processing body disassembly""",Verified ORF,CHR3_1189
1190,3,286652,-0.184684185182296,0.117267750378131,0.116176862442899,YCR094W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR3_1190
1191,3,289803,-0.0327789079511036,0.11490131930455,0.775597878998325,YCR095C,OCA4,SGDID:S000000691,Close to 3'-UTR,Close to 3'-UTR,"""Cytoplasmic protein required for replication of Brome mosaic virus; S. cerevisiae is a model system for studying replication of positive-strand RNA viruses in their natural hosts""",Uncharacterized ORF,CHR3_1191
1192,3,289856,-0.0474677983605232,0.114810702675395,0.679532378743126,YCR095C,OCA4,SGDID:S000000691,Close to 3'-UTR,Close to 3'-UTR,"""Cytoplasmic protein required for replication of Brome mosaic virus; S. cerevisiae is a model system for studying replication of positive-strand RNA viruses in their natural hosts""",Uncharacterized ORF,CHR3_1192
1193,3,289942,-0.0474677983605232,0.114810702675395,0.679532378743126,YCR095C,OCA4,SGDID:S000000691,Close to 3'-UTR,Close to 3'-UTR,"""Cytoplasmic protein required for replication of Brome mosaic virus; S. cerevisiae is a model system for studying replication of positive-strand RNA viruses in their natural hosts""",Uncharacterized ORF,CHR3_1193
1194,3,290417,-0.0103617256268997,0.115939240048103,0.92883693285868,YCR095W-A,YCR095W-A,SGDID:S000029724,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR3_1194
1195,3,290527,0.0010036222356706,0.117192417502914,0.993171930611215,YCR095W-A,YCR095W-A,SGDID:S000029724,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR3_1195
1196,3,290957,0.0050732382795151,0.116239712639664,0.965212359742776,C:289798-291372,,,Intergenic region,Intergenic region,between YCR095W-A and YCRWdelta12,Intergenic region,CHR3_1196
1197,3,290963,-0.0041744832511896,0.116286542882122,0.971383783213072,C:289798-291372,,,Intergenic region,Intergenic region,between YCR095W-A and YCRWdelta12,Intergenic region,CHR3_1197
1198,3,291002,0.0103301853960052,0.116384942707864,0.929323951714175,C:289798-291372,,,Intergenic region,Intergenic region,between YCR095W-A and YCRWdelta12,Intergenic region,CHR3_1198
1199,3,291045,-0.0142311390658929,0.115891763555368,0.902337880518413,C:289798-291372,,,Intergenic region,Intergenic region,between YCR095W-A and YCRWdelta12,Intergenic region,CHR3_1199
1200,3,291075,-0.0358647510192951,0.115469851669169,0.756289255128126,C:289798-291372,,,Intergenic region,Intergenic region,between YCR095W-A and YCRWdelta12,Intergenic region,CHR3_1200
1201,3,291159,0.032037996358286,0.1159222184661,0.782421842512387,YCRWdelta12_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1201
1202,3,291201,-0.0063324618508178,0.122170243716642,0.958691003338057,YCRWdelta12_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1202
1203,3,291204,0.0071141201398672,0.122517248436788,0.953728693565194,YCRWdelta12_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1203
1204,3,291220,0.0872817656980267,0.227374091141416,0.701306975041091,YCRWdelta12_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1204
1205,3,291227,-0.0326554256686826,0.227604589256278,0.885997415220637,YCRWdelta12_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1205
1206,3,291349,-0.0173894862266457,0.116786048079031,0.881717272539079,YCRWdelta12_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1206
1207,3,291388,-0.0099140232688108,0.119901713717532,0.934149208491649,YCRWdelta12,YCRWdelta12,SGDID:S000006839,Other features,LTR,"""Ty1 LTR""",long_terminal_repeat,CHR3_1207
1208,3,291538,0.124241696163038,0.224992680444272,0.58115853017186,YCRWdelta12,YCRWdelta12,SGDID:S000006839,Other features,LTR,"""Ty1 LTR""",long_terminal_repeat,CHR3_1208
1209,3,291544,0.0879805710307114,0.127623578850134,0.491039877690412,YCRWdelta12,YCRWdelta12,SGDID:S000006839,Other features,LTR,"""Ty1 LTR""",long_terminal_repeat,CHR3_1209
1210,3,292662,-0.153257224803117,0.304991361912964,0.61563133300358,HMR,HMR,SGDID:S000029655,Other features,Mating-related region,"""Mating-type cassette - right; unexpressed complete copy of the mating-type genes ; silenced by the Sir2 histone deacetylase and its associated SIR1 ; SIR3 and SIR4 proteins; mating-type switching involves replacement of the Ya or Yalpha sequences present at the MAT locus with either the a or alpha genes located at one of the HM loci in a process stimulated by the HO endonuclease; sequence replacement occurs by gene conversion ; leaving the donor unaltered""",silent_mating_type_cassette_array,CHR3_1210
1211,3,292718,0.210847920107744,0.242289723686203,0.384765797040151,HMR,HMR,SGDID:S000029655,Other features,Mating-related region,"""Mating-type cassette - right; unexpressed complete copy of the mating-type genes ; silenced by the Sir2 histone deacetylase and its associated SIR1 ; SIR3 and SIR4 proteins; mating-type switching involves replacement of the Ya or Yalpha sequences present at the MAT locus with either the a or alpha genes located at one of the HM loci in a process stimulated by the HO endonuclease; sequence replacement occurs by gene conversion ; leaving the donor unaltered""",silent_mating_type_cassette_array,CHR3_1211
1212,3,293842,0.0649719831145514,0.13116245987337,0.620657750668518,HMR,HMR,SGDID:S000029655,Other features,Mating-related region,"""Mating-type cassette - right; unexpressed complete copy of the mating-type genes ; silenced by the Sir2 histone deacetylase and its associated SIR1 ; SIR3 and SIR4 proteins; mating-type switching involves replacement of the Ya or Yalpha sequences present at the MAT locus with either the a or alpha genes located at one of the HM loci in a process stimulated by the HO endonuclease; sequence replacement occurs by gene conversion ; leaving the donor unaltered""",silent_mating_type_cassette_array,CHR3_1212
1213,3,293851,0.0526612853203865,0.131595755870581,0.689269941584599,HMR,HMR,SGDID:S000029655,Other features,Mating-related region,"""Mating-type cassette - right; unexpressed complete copy of the mating-type genes ; silenced by the Sir2 histone deacetylase and its associated SIR1 ; SIR3 and SIR4 proteins; mating-type switching involves replacement of the Ya or Yalpha sequences present at the MAT locus with either the a or alpha genes located at one of the HM loci in a process stimulated by the HO endonuclease; sequence replacement occurs by gene conversion ; leaving the donor unaltered""",silent_mating_type_cassette_array,CHR3_1213
1214,3,293855,0.06286061661425,0.129192380391858,0.626867887019119,HMR,HMR,SGDID:S000029655,Other features,Mating-related region,"""Mating-type cassette - right; unexpressed complete copy of the mating-type genes ; silenced by the Sir2 histone deacetylase and its associated SIR1 ; SIR3 and SIR4 proteins; mating-type switching involves replacement of the Ya or Yalpha sequences present at the MAT locus with either the a or alpha genes located at one of the HM loci in a process stimulated by the HO endonuclease; sequence replacement occurs by gene conversion ; leaving the donor unaltered""",silent_mating_type_cassette_array,CHR3_1214
1215,3,295047,0.0357998187885178,0.116724855620899,0.759250568612512,YCRWdelta13,YCRWdelta13,SGDID:S000006840,Other features,LTR,"""Ty1 LTR""",long_terminal_repeat,CHR3_1215
1216,3,295867,0.0239914948530342,0.116256371044294,0.836623110329145,C:295557-295957,,,Intergenic region,Intergenic region,between YNCC0014W and YCRCdelta14,Intergenic region,CHR3_1216
1217,3,295972,0.0088381290942807,0.118424073087505,0.940550434024384,YCRCdelta14,YCRCdelta14,SGDID:S000006834,Other features,LTR,"""Ty1 LTR""",reverse complement,CHR3_1217
1218,3,297295,-0.0074562831773064,0.1146702469366,0.94819194170084,YCR098C,GIT1,SGDID:S000000695,ORF,Verified ORF,"""Plasma membrane permease; mediates uptake of glycerophosphoinositol and glycerophosphocholine as sources of the nutrients inositol and phosphate; expression and transport rate are regulated by phosphate and inositol availability""",Verified ORF,CHR3_1218
1219,3,298996,0.049326011492052,0.113987809782396,0.66547476432221,YCR098C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR3_1219
1220,3,299045,0.049925471655182,0.114088233992403,0.661940963226315,YCR098C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR3_1220
1221,3,299460,0.0147516793548925,0.118038458430729,0.900615668070434,YCR098C,GIT1,SGDID:S000000695,Close to 3'-UTR,Close to 3'-UTR,"""Plasma membrane permease; mediates uptake of glycerophosphoinositol and glycerophosphocholine as sources of the nutrients inositol and phosphate; expression and transport rate are regulated by phosphate and inositol availability""",Verified ORF,CHR3_1221
1222,3,299460,0.513827948262527,0.452538299687403,0.256963316790027,YCR098C,GIT1,SGDID:S000000695,Close to 3'-UTR,Close to 3'-UTR,"""Plasma membrane permease; mediates uptake of glycerophosphoinositol and glycerophosphocholine as sources of the nutrients inositol and phosphate; expression and transport rate are regulated by phosphate and inositol availability""",Verified ORF,CHR3_1222
1223,3,299701,0.0244876027132395,0.114660724303459,0.831009010936177,C:298606-300831,,,Intergenic region,Intergenic region,between YCR098C and YCR099C,Intergenic region,CHR3_1223
1224,3,302380,0.0001491521290279,0.114232582981147,0.998958949435217,YCR100C_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1224
1225,3,303175,-0.100249918094285,0.225494428370798,0.656897016455672,YCR101C_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1225
1226,3,304102,0.0077028226098931,0.226739334452238,0.972918560224846,YCR102C,YCR102C,SGDID:S000000699,Close to 3'-UTR,Close to 3'-UTR,"""Putative quinone oxidoreductase; overexpression improves ethanol production and acid stress resistance; involved in copper metabolism; similar to Cochliobolus carbonum toxD gene""",Uncharacterized ORF,CHR3_1226
1227,3,304825,0.138086793959095,0.119208365855512,0.247498204969719,YCR102C,YCR102C,SGDID:S000000699,ORF,Uncharacterized ORF,"""Putative quinone oxidoreductase; overexpression improves ethanol production and acid stress resistance; involved in copper metabolism; similar to Cochliobolus carbonum toxD gene""",Uncharacterized ORF,CHR3_1227
1228,3,304927,0.157113710650602,0.228762471114584,0.492660661460206,YCR102C,YCR102C,SGDID:S000000699,ORF,Uncharacterized ORF,"""Putative quinone oxidoreductase; overexpression improves ethanol production and acid stress resistance; involved in copper metabolism; similar to Cochliobolus carbonum toxD gene""",Uncharacterized ORF,CHR3_1228
1229,3,305013,0.0654114043731141,0.125499342456911,0.602547903729619,YCR102C,YCR102C,SGDID:S000000699,ORF,Uncharacterized ORF,"""Putative quinone oxidoreductase; overexpression improves ethanol production and acid stress resistance; involved in copper metabolism; similar to Cochliobolus carbonum toxD gene""",Uncharacterized ORF,CHR3_1229
1230,3,305065,0.0155985589586281,0.133076340274175,0.906756248537088,YCR102C,YCR102C,SGDID:S000000699,ORF,Uncharacterized ORF,"""Putative quinone oxidoreductase; overexpression improves ethanol production and acid stress resistance; involved in copper metabolism; similar to Cochliobolus carbonum toxD gene""",Uncharacterized ORF,CHR3_1230
1231,3,306151,-0.0238027274048775,0.256415139130891,0.926092176651333,YCR102C,YCR102C,SGDID:S000000699,Close to 3'-UTR,Close to 3'-UTR,"""Putative quinone oxidoreductase; overexpression improves ethanol production and acid stress resistance; involved in copper metabolism; similar to Cochliobolus carbonum toxD gene""",Uncharacterized ORF,CHR3_1231
1232,3,306441,0.106800998234027,0.159851628068931,0.504489896165502,YCR102C,YCR102C,SGDID:S000000699,Close to 3'-UTR,Close to 3'-UTR,"""Putative quinone oxidoreductase; overexpression improves ethanol production and acid stress resistance; involved in copper metabolism; similar to Cochliobolus carbonum toxD gene""",Uncharacterized ORF,CHR3_1232
1233,3,306783,-0.10478058502033,0.119546058551395,0.381361317436371,YCR102W-A,YCR102W-A,SGDID:S000007231,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR3_1233
1234,3,306993,0.104213976619813,0.118743542857748,0.380736524880574,YCR102W-A,YCR102W-A,SGDID:S000007231,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR3_1234
1235,3,307016,0.0453906635010934,0.123420536347699,0.713263383143151,YCR102W-A,YCR102W-A,SGDID:S000007231,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR3_1235
1236,3,307029,0.0316346815980549,0.119753524875705,0.791806988738978,YCR102W-A,YCR102W-A,SGDID:S000007231,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR3_1236
1237,3,307036,0.051967953505648,0.12052353381422,0.666596969778901,YCR102W-A,YCR102W-A,SGDID:S000007231,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR3_1237
1238,3,307041,0.0656098590054093,0.119056639124573,0.581926725478936,YCR102W-A,YCR102W-A,SGDID:S000007231,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR3_1238
1239,3,307046,0.0606499228751574,0.119613412741091,0.612436672497487,YCR102W-A,YCR102W-A,SGDID:S000007231,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR3_1239
1240,3,307057,0.049991342632317,0.118011077585735,0.672104114429457,YCR102W-A,YCR102W-A,SGDID:S000007231,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR3_1240
1241,3,307149,0.0511521454208301,0.134679474667626,0.704317424565787,YCR102W-A,YCR102W-A,SGDID:S000007231,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR3_1241
1242,3,307230,-0.101641134865766,0.324248349893615,0.754111080926905,YCR102W-A,YCR102W-A,SGDID:S000007231,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR3_1242
