SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations,SNP_ID
3362,5,561269,0.154046846231584,0.119026868202585,0.196435790842455,YER185W,PUG1,SGDID:S000000987,Close to 3'-UTR,Close to 3'-UTR,"""Plasma membrane protein involved in protoprophyrin and heme transport; roles in the uptake of protoprophyrin IX and the efflux of heme; expression is induced under both low-heme and low-oxygen conditions; member of the fungal lipid-translocating exporter (LTE) family of proteins""",Verified ORF,CHR5_3362
3363,5,561292,0.16704480666478,0.0741042077500561,0.0247970299148355,YER185W,PUG1,SGDID:S000000987,Close to 3'-UTR,Close to 3'-UTR,"""Plasma membrane protein involved in protoprophyrin and heme transport; roles in the uptake of protoprophyrin IX and the efflux of heme; expression is induced under both low-heme and low-oxygen conditions; member of the fungal lipid-translocating exporter (LTE) family of proteins""",Verified ORF,CHR5_3363
3364,5,561299,0.170267354972549,0.0738283695067749,0.0216748888895572,YER185W,PUG1,SGDID:S000000987,Close to 3'-UTR,Close to 3'-UTR,"""Plasma membrane protein involved in protoprophyrin and heme transport; roles in the uptake of protoprophyrin IX and the efflux of heme; expression is induced under both low-heme and low-oxygen conditions; member of the fungal lipid-translocating exporter (LTE) family of proteins""",Verified ORF,CHR5_3364
3365,5,561309,0.159986462719191,0.0744733515899888,0.032374855315016,YER185W,PUG1,SGDID:S000000987,Close to 3'-UTR,Close to 3'-UTR,"""Plasma membrane protein involved in protoprophyrin and heme transport; roles in the uptake of protoprophyrin IX and the efflux of heme; expression is induced under both low-heme and low-oxygen conditions; member of the fungal lipid-translocating exporter (LTE) family of proteins""",Verified ORF,CHR5_3365
3366,5,561353,0.0767576583598834,0.0634866936958789,0.227458429210876,YER185W,PUG1,SGDID:S000000987,Close to 3'-UTR,Close to 3'-UTR,"""Plasma membrane protein involved in protoprophyrin and heme transport; roles in the uptake of protoprophyrin IX and the efflux of heme; expression is induced under both low-heme and low-oxygen conditions; member of the fungal lipid-translocating exporter (LTE) family of proteins""",Verified ORF,CHR5_3366
3367,5,561355,0.0758001175086649,0.0635776669891949,0.233966278001968,YER185W,PUG1,SGDID:S000000987,Close to 3'-UTR,Close to 3'-UTR,"""Plasma membrane protein involved in protoprophyrin and heme transport; roles in the uptake of protoprophyrin IX and the efflux of heme; expression is induced under both low-heme and low-oxygen conditions; member of the fungal lipid-translocating exporter (LTE) family of proteins""",Verified ORF,CHR5_3367
3368,5,561373,0.0545230009018604,0.0634355056255397,0.390646429468424,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3368
3369,5,561379,0.0489505515287325,0.0631067492316538,0.438458155879306,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3369
3370,5,561430,0.0765230887065495,0.0603919861833933,0.205952461881017,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3370
3371,5,561461,0.0730853836574596,0.0611059353389321,0.232482174743834,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3371
3372,5,561500,0.0774596219133275,0.063181481185059,0.221021115560448,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3372
3373,5,561502,0.0774596219133275,0.063181481185059,0.221021115560448,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3373
3374,5,561510,0.0829508508838814,0.0650924550112863,0.203376149934029,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3374
3375,5,561524,0.0832129518525626,0.119091252698303,0.485179179808528,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3375
3376,5,561529,0.0789767193008881,0.119099424229597,0.507689119328225,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3376
3377,5,561538,0.0604684460052614,0.119216564833981,0.612320591454488,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3377
3378,5,561541,0.0909956311385294,0.119075126071954,0.445266472974013,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3378
3379,5,561545,0.109566061402154,0.119072170575982,0.358114839592943,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3379
3380,5,561555,0.135284618263007,0.11904243225208,0.256543234390045,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3380
3381,5,561569,0.098620427773076,0.119644543770703,0.410337914586906,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3381
3382,5,561578,0.126168416744857,0.119494985129058,0.291760213586509,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3382
3383,5,561590,0.151065428035576,0.120357677772303,0.210259140880846,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3383
3384,5,561678,0.152420053021675,0.119032800943655,0.201214349749741,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3384
3385,5,561690,0.151349393794135,0.119036670998152,0.204405048307338,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3385
3386,5,561692,0.174192310171899,0.119001072297619,0.144141851783585,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3386
3387,5,561717,0.16472207808688,0.118986366109116,0.167117311546894,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3387
3388,5,561736,0.151358726694648,0.118900979760161,0.203862387499137,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3388
3389,5,561746,0.151621825453134,0.118862428911423,0.202933022792892,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3389
3390,5,561758,0.152115559192147,0.118860641828339,0.201462709605058,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3390
3391,5,561759,0.150558480862895,0.118832448175157,0.205997263215996,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3391
3392,5,561766,0.142464391377068,0.118860715070427,0.231494296751952,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3392
3393,5,561783,0.0666274189704605,0.11912080693869,0.576293631992349,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3393
3394,5,561786,0.0561317658550728,0.0636733663247702,0.378615724593673,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3394
3395,5,561824,0.0352986595369641,0.0618669478007387,0.568662538802465,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3395
3396,5,561906,0.0648001948663636,0.0595273474590478,0.277082403043417,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3396
3397,5,561915,0.0637779371015682,0.0594543386934029,0.284128958382317,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3397
3398,5,562065,0.0810580383215612,0.0596741336744062,0.17522180779251,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3398
3399,5,562072,0.0792736625224715,0.0596324197101376,0.184583786955642,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3399
3400,5,562097,0.0642701516669227,0.0595026230030197,0.280824823249857,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3400
3401,5,562113,-0.127656448349851,0.118852121714048,0.283521367798159,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3401
3402,5,562116,0.063828224176109,0.059426060856384,0.283521367784071,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3402
3403,5,562155,0.0656533329772071,0.0597367952410432,0.272498120399558,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3403
3404,5,562173,0.0712121692673625,0.0597397118552139,0.234046025154229,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3404
3405,5,562264,0.0637261966580517,0.0595943015761281,0.285649976227322,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3405
3406,5,562359,0.0711146933993854,0.0598193114648563,0.235307649821093,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3406
3407,5,562436,0.0569598740539864,0.0598517058903446,0.341908733951544,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3407
3408,5,562451,0.0554703281447329,0.0597755501548617,0.354053633789131,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3408
3409,5,562473,0.0626973796365154,0.0598459755030696,0.295518647046767,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3409
3410,5,562513,0.0708493307894868,0.0598326476289258,0.237160313084055,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3410
3411,5,562518,0.072423731226934,0.0597241498447014,0.226079440324327,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3411
3412,5,562560,0.0681166493037708,0.0595692054139727,0.253611057191683,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3412
3413,5,562570,0.0671526281241683,0.0594936046232734,0.259775332449419,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3413
3414,5,562582,0.0629308690556349,0.0595966957589886,0.291715203303472,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3414
3415,5,562610,0.0623696683309142,0.0595983669965412,0.296046455561574,YER186C,YER186C,SGDID:S000000988,ORF,Uncharacterized ORF,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3415
3416,5,562667,0.0632262294510942,0.0594560079854254,0.288322083469955,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3416
3417,5,562683,0.0666298530658234,0.0595376438450301,0.263849270073929,YER186C,YER186C,SGDID:S000000988,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function""",Uncharacterized ORF,CHR5_3417
3418,5,562774,0.0710139815635839,0.0596761440361774,0.234850247420136,YER186C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR5_3418
3419,5,562846,0.0736892010108056,0.0603424273801743,0.222831383512561,YER186C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR5_3419
3420,5,562873,0.0618768663271681,0.0606887648579376,0.308627389808749,YER186C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR5_3420
3421,5,562888,0.065786218673246,0.0601499374184397,0.274830646098693,YER186C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR5_3421
3422,5,563005,0.0591941581324075,0.0600545511919156,0.324968639296512,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3422
3423,5,563017,0.070309092235389,0.0602734439232415,0.244199004043252,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3423
3424,5,563018,0.0724172367611554,0.0605547005471039,0.232539109646947,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3424
3425,5,563074,0.0652708519356779,0.0607236228981787,0.283160802434554,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3425
3426,5,563104,0.0733958761853296,0.0603581859892509,0.224795419586065,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3426
3427,5,563148,0.0617352249051456,0.0600328183493363,0.304485603306822,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3427
3428,5,563174,0.0775606186708168,0.0603995768774265,0.199940311532014,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3428
3429,5,563257,0.0578691783054286,0.0608756966290947,0.342451676434836,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3429
3430,5,563299,0.0546225692968143,0.060097264262845,0.364021576269409,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3430
3431,5,563318,0.0590494686931868,0.0602134986977516,0.327427970425432,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3431
3432,5,563324,0.0753744609763355,0.0602321306380072,0.211617401913219,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3432
3433,5,563344,0.0729639575828576,0.0604158006945019,0.227972504840834,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3433
3434,5,563347,0.0688827918254444,0.0604871289688132,0.255558476042813,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3434
3435,5,563348,0.0621548622815448,0.0604727130109618,0.304739829192373,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3435
3436,5,563372,0.0527791972096908,0.0611911556145768,0.38898161115444,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3436
3437,5,563421,-0.021658224750329,0.10841807323768,0.84177876425483,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3437
3438,5,563427,0.0259903448380268,0.0825830162684438,0.75316186957241,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3438
3439,5,563428,0.238042346073794,0.139965667715716,0.0898763617269136,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3439
3440,5,563428,-0.0803136809797164,0.0799616424633813,0.315872592390582,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3440
3441,5,563452,0.0591670290183403,0.0639643904699937,0.3555980706135,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3441
3442,5,563474,0.0843048366510619,0.0636077584544058,0.185900291129924,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3442
3443,5,563479,0.0919564858509913,0.063110595716652,0.145986317923784,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3443
3444,5,563545,0.0716700762228398,0.0639561813888941,0.263214776740638,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3444
3445,5,563565,0.0591236272494927,0.065333179829655,0.366106119347474,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3445
3446,5,563580,0.0480809180086826,0.0652955870226113,0.4620020030795,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3446
3447,5,563607,0.0218777939517416,0.12182931712311,0.857587369947538,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3447
3448,5,563608,0.0490044547138808,0.0663127198740501,0.460403988797855,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3448
3449,5,563642,0.204554019488835,0.118490966933593,0.0851637504988995,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3449
3450,5,563661,0.102057457863745,0.118843611589793,0.391058850187096,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3450
3451,5,563665,0.0487811786661751,0.062210568071161,0.433489623483808,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3451
3452,5,563700,0.0672278370767868,0.0611816625278802,0.272594010864574,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3452
3453,5,563747,0.0895106459290145,0.0597493039868543,0.135000011570569,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3453
3454,5,563755,0.0719135151328955,0.0595962764428886,0.228364202848937,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3454
3455,5,563781,0.0670072530650866,0.0596892685315513,0.262369802822754,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3455
3456,5,563837,0.0786978238803555,0.0601673480365237,0.191730437029348,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3456
3457,5,563865,0.100934728061217,0.0915768602188729,0.271131736664997,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3457
3458,5,563866,0.0602725941707307,0.0606206790762527,0.32077832653889,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3458
3459,5,563882,0.0751244889327412,0.0603688875773127,0.214169180409882,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3459
3460,5,563899,0.0802844721433548,0.0604121968181585,0.184724535644303,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3460
3461,5,563908,0.0802844721433548,0.0604121968181585,0.184724535644303,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3461
3462,5,563929,0.0792784295887589,0.0603538370369356,0.189847167937,YERComega1,YERComega1,SGDID:S000006903,Other features,LTR,"""Ty5 LTR""",reverse complement,CHR5_3462
3463,5,563964,0.0665658741974396,0.0595987401081009,0.264796418821305,YERComega1,YERComega1,SGDID:S000006903,Other features,LTR,"""Ty5 LTR""",reverse complement,CHR5_3463
3464,5,563970,0.0685323614768684,0.0594393501952031,0.249698865416824,YERComega1,YERComega1,SGDID:S000006903,Other features,LTR,"""Ty5 LTR""",reverse complement,CHR5_3464
3465,5,564006,0.0562223548777012,0.0596156906170439,0.346285064043134,YERComega1,YERComega1,SGDID:S000006903,Other features,LTR,"""Ty5 LTR""",reverse complement,CHR5_3465
3466,5,564048,0.0487515164943678,0.0597826267995969,0.415347678362573,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3466
3467,5,564065,0.0546948264197966,0.0596083869214086,0.359470869062178,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3467
3468,5,564074,0.06208250855786,0.0595992163411651,0.298279198426154,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3468
3469,5,564097,0.0477672204620087,0.0597848776648338,0.424836360766492,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3469
3470,5,564135,0.0545153348902094,0.0597685227845586,0.362334455248465,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3470
3471,5,564147,0.0621590471546295,0.059993003594145,0.30086242553092,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3471
3472,5,564195,0.0462741876761833,0.0600288431549344,0.441302068492386,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3472
3473,5,564197,0.0462741876761833,0.0600288431549344,0.441302068492386,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3473
3474,5,564206,0.044679511841048,0.060375924175325,0.459778526387746,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3474
3475,5,564212,0.04896516486506,0.060195374167378,0.416515677402608,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3475
3476,5,564236,0.037327854138839,0.0598154308615164,0.532997442868546,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3476
3477,5,564252,0.0417192005092998,0.0604707210894872,0.490705697044647,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3477
3478,5,564265,0.0367578863129012,0.0603089985241994,0.542590087670291,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3478
3479,5,564272,0.0401069317552833,0.0603879559744987,0.507025012455125,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3479
3480,5,564298,0.0325654195983317,0.0602384773772929,0.589118548549661,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3480
3481,5,564300,0.0345298209596401,0.0602285816215661,0.566797914139189,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3481
3482,5,564304,0.0345298209596401,0.0602285816215661,0.566797914139189,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3482
3483,5,564343,0.0476288175108565,0.0621606611072107,0.444056751026851,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3483
3484,5,564355,0.0673095821013776,0.0655827680375004,0.305438684390902,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3484
3485,5,564360,0.0746195959083933,0.0658301589390235,0.257766498015761,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3485
3486,5,564372,0.134053676251108,0.118764760953695,0.259777086656203,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3486
3487,5,564393,0.116058785837858,0.12096174566683,0.337980309162249,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3487
3488,5,564395,-0.129778184301248,0.11752981377607,0.270251992662097,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3488
3489,5,564397,0.0612754110805467,0.0831037992596881,0.461407939024729,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3489
3490,5,564403,0.136546797487206,0.118749231618205,0.250973692717258,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3490
3491,5,564406,0.131754757059088,0.11878327437884,0.268097732032,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3491
3492,5,564431,0.101618844465354,0.0718536337780793,0.158170526668141,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3492
3493,5,564461,0.0834299567855588,0.0644418877307414,0.196285770410931,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3493
3494,5,564462,0.0834299567855588,0.0644418877307414,0.196285770410931,SUT100,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3494
3495,5,564469,0.0483642830467552,0.0625175015849778,0.439678089724623,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3495
3496,5,564472,0.0867383482064855,0.0646929586503697,0.18085743843949,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3496
3497,5,564485,0.0489755616264069,0.0641168369372118,0.445467658760715,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3497
3498,5,564486,0.0509001286556894,0.0639886176964861,0.426882850854409,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3498
3499,5,564496,0.0571829132851878,0.0639887536105951,0.372123351043263,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3499
3500,5,564516,0.0772416007611557,0.0620229014974549,0.21382096953184,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3500
3501,5,564535,0.0393453799331238,0.0604929349579762,0.515848688695793,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3501
3502,5,564551,0.0452649289321903,0.0611287880496144,0.459498209206765,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3502
3503,5,564567,0.0513558626538043,0.0614626566931483,0.403966518128425,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3503
3504,5,564574,0.0388022759159586,0.0620943354382898,0.532445415321311,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3504
3505,5,564590,0.0338382659019711,0.0609299671430744,0.578997977790933,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3505
3506,5,564680,0.0572246999450266,0.0606091875675411,0.345734251105643,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3506
3507,5,564696,0.115113125490856,0.118888406859148,0.333584853716059,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3507
3508,5,564701,0.115113125490856,0.118888406859148,0.333584853716059,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3508
3509,5,564705,0.115113125490856,0.118888406859148,0.333584853716059,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3509
3510,5,564717,0.186736880063009,0.118686906957616,0.116531981962951,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3510
3511,5,564723,0.188449600452563,0.118750739817836,0.113422875290148,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3511
