SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations,SNP_ID
3529,5,565007,-0.0787539788901035,0.0823368003721254,0.339481444993031,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3529
3530,5,565013,-0.0937524036631115,0.0829109728591709,0.258923824312162,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3530
3531,5,565036,-0.0824707807765769,0.0788407127691415,0.296256888073643,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3531
3532,5,565093,-0.0562672306129805,0.0765309769919731,0.462692698210064,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3532
3533,5,565120,-0.0620827410448419,0.0767359643785852,0.419035023229505,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3533
3534,5,565122,-0.0646113595110623,0.0768473106374989,0.40104268824094,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3534
3535,5,565125,-0.0646113595110623,0.0768473106374989,0.40104268824094,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3535
3536,5,565208,-0.0588600065307137,0.0768456372465672,0.444217209422252,E:564025-566229,,,Intergenic region,Intergenic region,between YERComega1 and YER187W,Intergenic region,CHR5_3536
3537,5,565243,-0.0578278726122546,0.0766292882243164,0.450965449933042,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3537
3538,5,565254,-0.0756331486822314,0.0768878497254168,0.325945903302247,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3538
3539,5,565289,-0.0897301264396067,0.128581444347464,0.485732520551804,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3539
3540,5,565293,-0.0649981049348117,0.0779148980581898,0.404721630864204,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3540
3541,5,565315,-0.0661620183592774,0.0777975795700389,0.3956580779242,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3541
3542,5,565361,-0.0578742410406225,0.0800018263652888,0.469906186297897,YER187W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_3542
3543,5,565365,-0.0578742410406225,0.0800018263652888,0.469906186297897,YER187W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_3543
3544,5,565371,-0.0468494853655573,0.0810095372363164,0.563416441209236,YER187W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_3544
3545,5,565372,-0.0422699334710911,0.0812456398765542,0.603199272628169,YER187W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_3545
3546,5,565388,-0.0626654181200315,0.0805098674647212,0.436879993251525,YER187W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_3546
3547,5,565423,-0.048611333673724,0.0785741088126209,0.536533707714293,YER187W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_3547
3548,5,565436,-0.0512654579579115,0.0787624176707417,0.515542681994027,YER187W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_3548
3549,5,565441,-0.0483336002414743,0.0782996384814103,0.537441289278487,YER187W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_3549
3550,5,565448,-0.0307952146432771,0.0780000825870096,0.693221536284238,YER187W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_3550
3551,5,565475,-0.0387000072076755,0.0780800740037748,0.620453236603667,YER187W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_3551
3552,5,565507,-0.0618523140607736,0.0776967757468609,0.426524558667284,YER187W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_3552
3553,5,565512,-0.0728491547039319,0.0777857627128743,0.349637638614252,YER187W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_3553
3554,5,565539,-0.0722335627985567,0.078731723172709,0.359525676245484,YER187W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_3554
3555,5,565639,-0.0635380892706074,0.0764311803149153,0.406359852941986,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3555
3556,5,565651,-0.0650984746489067,0.0763289763207084,0.394311293983152,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3556
3557,5,565675,-0.0658671374761978,0.0763090231910535,0.38863383048775,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3557
3558,5,565711,-0.0636297602417224,0.0792742668775754,0.422715154390543,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3558
3559,5,565722,-0.114678832432848,0.152354304115328,0.452124973250954,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3559
3560,5,565729,-0.11914653652086,0.152363761152046,0.434746195790502,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3560
3561,5,565731,-0.141361095266737,0.152262025751311,0.35383098914446,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3561
3562,5,565737,-0.148416926747705,0.152290937450722,0.330445034226663,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3562
3563,5,565800,-0.188583577966201,0.137625188127322,0.171473631458042,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3563
3564,5,565808,-0.0698843989443105,0.119914875541491,0.560411205464993,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3564
3565,5,565834,-0.0845577367328979,0.0778642681134709,0.278236258948587,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3565
3566,5,565880,-0.0476611987290485,0.0876658526682113,0.587012507970564,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3566
3567,5,565885,-0.0380259678836352,0.0897241089727721,0.671962567241956,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3567
3568,5,566202,-0.0161505461167248,0.153022810628357,0.916004590090378,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3568
3569,5,566255,-0.139834809957145,0.126934506605156,0.271373294102077,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3569
3570,5,566370,-0.135744870998719,0.117402899269017,0.248368595637341,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3570
3571,5,566373,-0.0845366846329867,0.152453243106138,0.579581735728858,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3571
3572,5,566376,-0.0865889721850017,0.152478749733621,0.570480403179236,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3572
3573,5,566378,-0.0183134979739457,0.153900703248962,0.90534657374636,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3573
3574,5,566382,-0.117357954097791,0.152367693536875,0.441679457627868,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3574
3575,5,566388,-0.160303220631404,0.152237620921972,0.293070235638109,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3575
3576,5,566400,-0.0274874524601318,0.0971530133859711,0.777396725285003,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3576
3577,5,566427,-0.0525022928707901,0.0881145549057731,0.551663075877009,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3577
3578,5,566434,-0.0525022928707901,0.0881145549057731,0.551663075877009,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3578
3579,5,566463,0.0111106093161362,0.0942385544261038,0.906214926369953,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3579
3580,5,566466,0.0144140444681313,0.0943278449263352,0.878637036215793,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3580
3581,5,566472,-0.0106392225055738,0.0943780471077435,0.910308818793948,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3581
3582,5,566501,-0.0277387006559997,0.0849652319652704,0.744261354817281,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3582
3583,5,566502,-0.0425377529253406,0.0844572535066193,0.614814376999776,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3583
3584,5,566512,-0.0612181402317999,0.0837697880999765,0.465392072716359,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3584
3585,5,566542,-0.0830147119308333,0.0775247099483432,0.284983693205979,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3585
3586,5,566565,-0.0687030677742601,0.0771212918511397,0.37361944141644,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3586
3587,5,566568,-0.0687030677742601,0.0771212918511397,0.37361944141644,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3587
3588,5,566580,-0.0679950366829188,0.0770150289291694,0.377901893182426,YER187W,YER187W,SGDID:S000000989,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3588
3589,5,566740,-0.0615857254943304,0.152546739092352,0.686665220758121,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3589
3590,5,566755,-0.169645084507677,0.117777036094014,0.150642887403513,YER187W,YER187W,SGDID:S000000989,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; induced in respiratory-deficient cells""",Uncharacterized ORF,CHR5_3590
3591,6,12139,0.277960310411636,0.362942946465903,0.444276594868444,YFL059W,SNZ3,SGDID:S000001835,ORF,Verified ORF,"""Pyridoxal-5'-phosphate synthase; involved in thiamine and pyridoxine biosynthesis; member of a stationary phase-induced gene family where transcriptional induction precedes the diauxic shift; induced in the absence of thiamine in a Thi2/3p-dependent manner and repressed in its presence; forms a co-regulated gene pair with SNO3; paralog of SNZ1 and SNZ2""",Verified ORF,CHR6_3591
3592,6,14922,-0.0082705041533623,0.331015413043451,0.980080843490737,YFL056C,AAD6,SGDID:S000001838,ORF,pseudogene,"""Putative aryl-alcohol dehydrogenase; involved in oxidative stress response; similar to P. chrysosporium aryl-alcohol dehydrogenase; ORFs AAD6/YFL056C and AAD16/YFL057C are displaced from one another by -1 frameshift; members of the AAD gene family comprise three pairs (AAD3 + AAD15 ; AAD6/AAD16 + AAD4 ; AAD10 + AAD14) whose two genes are more related to one another than to other members of the family; expression induced in cells treated with the mycotoxin patulin""",pseudogene,CHR6_3592
3593,6,14925,-0.0447644119959441,0.314794273623241,0.887001485667107,YFL056C,AAD6,SGDID:S000001838,ORF,pseudogene,"""Putative aryl-alcohol dehydrogenase; involved in oxidative stress response; similar to P. chrysosporium aryl-alcohol dehydrogenase; ORFs AAD6/YFL056C and AAD16/YFL057C are displaced from one another by -1 frameshift; members of the AAD gene family comprise three pairs (AAD3 + AAD15 ; AAD6/AAD16 + AAD4 ; AAD10 + AAD14) whose two genes are more related to one another than to other members of the family; expression induced in cells treated with the mycotoxin patulin""",pseudogene,CHR6_3593
3594,6,14958,-0.0968227219865483,0.164191940670707,0.555774203137792,YFL056C,AAD6,SGDID:S000001838,ORF,pseudogene,"""Putative aryl-alcohol dehydrogenase; involved in oxidative stress response; similar to P. chrysosporium aryl-alcohol dehydrogenase; ORFs AAD6/YFL056C and AAD16/YFL057C are displaced from one another by -1 frameshift; members of the AAD gene family comprise three pairs (AAD3 + AAD15 ; AAD6/AAD16 + AAD4 ; AAD10 + AAD14) whose two genes are more related to one another than to other members of the family; expression induced in cells treated with the mycotoxin patulin""",pseudogene,CHR6_3594
3595,6,14985,0.118759591753191,0.158280369999135,0.453566889011058,YFL056C,AAD6,SGDID:S000001838,ORF,pseudogene,"""Putative aryl-alcohol dehydrogenase; involved in oxidative stress response; similar to P. chrysosporium aryl-alcohol dehydrogenase; ORFs AAD6/YFL056C and AAD16/YFL057C are displaced from one another by -1 frameshift; members of the AAD gene family comprise three pairs (AAD3 + AAD15 ; AAD6/AAD16 + AAD4 ; AAD10 + AAD14) whose two genes are more related to one another than to other members of the family; expression induced in cells treated with the mycotoxin patulin""",pseudogene,CHR6_3595
3596,6,14991,0.0770906655463985,0.156268841649398,0.622092713078889,YFL056C,AAD6,SGDID:S000001838,ORF,pseudogene,"""Putative aryl-alcohol dehydrogenase; involved in oxidative stress response; similar to P. chrysosporium aryl-alcohol dehydrogenase; ORFs AAD6/YFL056C and AAD16/YFL057C are displaced from one another by -1 frameshift; members of the AAD gene family comprise three pairs (AAD3 + AAD15 ; AAD6/AAD16 + AAD4 ; AAD10 + AAD14) whose two genes are more related to one another than to other members of the family; expression induced in cells treated with the mycotoxin patulin""",pseudogene,CHR6_3596
3597,6,15003,0.0193489683201484,0.155734486919908,0.901193347405832,YFL056C,AAD6,SGDID:S000001838,ORF,pseudogene,"""Putative aryl-alcohol dehydrogenase; involved in oxidative stress response; similar to P. chrysosporium aryl-alcohol dehydrogenase; ORFs AAD6/YFL056C and AAD16/YFL057C are displaced from one another by -1 frameshift; members of the AAD gene family comprise three pairs (AAD3 + AAD15 ; AAD6/AAD16 + AAD4 ; AAD10 + AAD14) whose two genes are more related to one another than to other members of the family; expression induced in cells treated with the mycotoxin patulin""",pseudogene,CHR6_3597
3598,6,16905,0.0962381659779783,0.0763852575859419,0.208535945318953,YFL055W,AGP3,SGDID:S000001839,Close to 3'-UTR,Close to 3'-UTR,"""Low-affinity amino acid permease; may act to supply the cell with amino acids as nitrogen source in nitrogen-poor conditions; transcription is induced under conditions of sulfur limitation; plays a role in regulating Ty1 transposition""",Verified ORF,CHR6_3598
3599,6,18881,0.0971100265001692,0.077049688495395,0.208373508441094,YFL055W,AGP3,SGDID:S000001839,Close to 3'-UTR,Close to 3'-UTR,"""Low-affinity amino acid permease; may act to supply the cell with amino acids as nitrogen source in nitrogen-poor conditions; transcription is induced under conditions of sulfur limitation; plays a role in regulating Ty1 transposition""",Verified ORF,CHR6_3599
3600,6,19636,0.110250828481733,0.0788245986035317,0.162785244707267,YFL055W,AGP3,SGDID:S000001839,Close to 3'-UTR,Close to 3'-UTR,"""Low-affinity amino acid permease; may act to supply the cell with amino acids as nitrogen source in nitrogen-poor conditions; transcription is induced under conditions of sulfur limitation; plays a role in regulating Ty1 transposition""",Verified ORF,CHR6_3600
3601,6,19887,0.0449748036674438,0.0808597725943557,0.578421473236602,YFL054C,AQY3,SGDID:S000001840,Close to 3'-UTR,Close to 3'-UTR,"""Putative channel-like protein; similar to Fps1p; mediates passive diffusion of glycerol in the presence of ethanol""",Uncharacterized ORF,CHR6_3601
3602,6,20485,2.01268878879757,0.824963620236337,0.0151898408531091,YFL054C,AQY3,SGDID:S000001840,Close to 3'-UTR,Close to 3'-UTR,"""Putative channel-like protein; similar to Fps1p; mediates passive diffusion of glycerol in the presence of ethanol""",Uncharacterized ORF,CHR6_3602
3603,6,22804,0.0938448082208587,0.0762822035898061,0.219429437666548,YFL054C,AQY3,SGDID:S000001840,Close to 3'-UTR,Close to 3'-UTR,"""Putative channel-like protein; similar to Fps1p; mediates passive diffusion of glycerol in the presence of ethanol""",Uncharacterized ORF,CHR6_3603
3604,6,23172,0.0935180631970514,0.0771565497682538,0.226301559669669,YFL053W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR6_3604
3605,6,23564,0.0937341286682865,0.0763843640633735,0.220588630472485,YFL053W,DAK2,SGDID:S000001841,ORF,Verified ORF,"""Dihydroxyacetone kinase; required for detoxification of dihydroxyacetone (DHA); involved in stress adaptation""",Verified ORF,CHR6_3605
3606,6,26594,0.0917512145668301,0.0764203345110035,0.23070656037681,F:25199-28231,,,Intergenic region,Intergenic region,between YFL053W and YFL052W,Intergenic region,CHR6_3606
3607,6,27541,0.0676339710637164,0.094932951038858,0.476663375153541,YFL052W,ZNF1,SGDID:S000001842,Close to 3'-UTR,Close to 3'-UTR,"""Zinc cluster transcription factor that regulates respiratory growth; binds to promoters of genes involved in respiration ; gluconeogenesis ; and the glyoxylate shunt; required for normal carbon source utilization and stress response""",Verified ORF,CHR6_3607
3608,6,27549,-0.18115746902503,0.101332969923896,0.0746749102592713,YFL052W,ZNF1,SGDID:S000001842,Close to 3'-UTR,Close to 3'-UTR,"""Zinc cluster transcription factor that regulates respiratory growth; binds to promoters of genes involved in respiration ; gluconeogenesis ; and the glyoxylate shunt; required for normal carbon source utilization and stress response""",Verified ORF,CHR6_3608
3609,6,27551,0.0039195576642923,0.118814027762795,0.973701992908772,YFL052W,ZNF1,SGDID:S000001842,Close to 3'-UTR,Close to 3'-UTR,"""Zinc cluster transcription factor that regulates respiratory growth; binds to promoters of genes involved in respiration ; gluconeogenesis ; and the glyoxylate shunt; required for normal carbon source utilization and stress response""",Verified ORF,CHR6_3609
3610,6,27553,-0.149768826605921,0.18787025774641,0.425874913001542,YFL052W,ZNF1,SGDID:S000001842,Close to 3'-UTR,Close to 3'-UTR,"""Zinc cluster transcription factor that regulates respiratory growth; binds to promoters of genes involved in respiration ; gluconeogenesis ; and the glyoxylate shunt; required for normal carbon source utilization and stress response""",Verified ORF,CHR6_3610
3611,6,27767,0.124726662748483,0.0765854537733929,0.104290939550861,YFL052W,ZNF1,SGDID:S000001842,Close to 3'-UTR,Close to 3'-UTR,"""Zinc cluster transcription factor that regulates respiratory growth; binds to promoters of genes involved in respiration ; gluconeogenesis ; and the glyoxylate shunt; required for normal carbon source utilization and stress response""",Verified ORF,CHR6_3611
3612,6,28811,0.0811563839683928,0.0764287841277969,0.28902685587769,YFL052W,ZNF1,SGDID:S000001842,ORF,Verified ORF,"""Zinc cluster transcription factor that regulates respiratory growth; binds to promoters of genes involved in respiration ; gluconeogenesis ; and the glyoxylate shunt; required for normal carbon source utilization and stress response""",Verified ORF,CHR6_3612
3613,6,28916,0.0826196529566794,0.0763189755698995,0.279743955637389,YFL052W,ZNF1,SGDID:S000001842,ORF,Verified ORF,"""Zinc cluster transcription factor that regulates respiratory growth; binds to promoters of genes involved in respiration ; gluconeogenesis ; and the glyoxylate shunt; required for normal carbon source utilization and stress response""",Verified ORF,CHR6_3613
3614,6,29838,0.0772676195816026,0.0804703734255159,0.337611993633,YFL052W,ZNF1,SGDID:S000001842,Close to 3'-UTR,Close to 3'-UTR,"""Zinc cluster transcription factor that regulates respiratory growth; binds to promoters of genes involved in respiration ; gluconeogenesis ; and the glyoxylate shunt; required for normal carbon source utilization and stress response""",Verified ORF,CHR6_3614
3615,6,30082,0.05122806107938,0.267437924130045,0.848203886454888,YFL051C,YFL051C,SGDID:S000001843,ORF,Uncharacterized ORF,"""Putative protein of unknown function; SWAT-GFP fusion protein localizes to the cell periphery while mCherry fusion protein localizes to both the cell periphery and vacuole; YFL051C is not an essential gene""",Uncharacterized ORF,CHR6_3615
3616,6,30085,-0.0942145835070232,0.108864477348289,0.38739059569463,YFL051C,YFL051C,SGDID:S000001843,ORF,Uncharacterized ORF,"""Putative protein of unknown function; SWAT-GFP fusion protein localizes to the cell periphery while mCherry fusion protein localizes to both the cell periphery and vacuole; YFL051C is not an essential gene""",Uncharacterized ORF,CHR6_3616
3617,6,30088,-0.332827475269693,0.143130327660555,0.0206197238990348,YFL051C,YFL051C,SGDID:S000001843,ORF,Uncharacterized ORF,"""Putative protein of unknown function; SWAT-GFP fusion protein localizes to the cell periphery while mCherry fusion protein localizes to both the cell periphery and vacuole; YFL051C is not an essential gene""",Uncharacterized ORF,CHR6_3617
3618,6,30322,-0.0364845125257899,0.0762135258602846,0.63243819377661,YFL051C,YFL051C,SGDID:S000001843,ORF,Uncharacterized ORF,"""Putative protein of unknown function; SWAT-GFP fusion protein localizes to the cell periphery while mCherry fusion protein localizes to both the cell periphery and vacuole; YFL051C is not an essential gene""",Uncharacterized ORF,CHR6_3618
3619,6,30997,0.0447993852037047,0.138671016189466,0.746839300888828,YFL051C,YFL051C,SGDID:S000001843,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; SWAT-GFP fusion protein localizes to the cell periphery while mCherry fusion protein localizes to both the cell periphery and vacuole; YFL051C is not an essential gene""",Uncharacterized ORF,CHR6_3619
3620,6,30997,-0.780115675680887,0.478944861890739,0.104242881907127,YFL051C,YFL051C,SGDID:S000001843,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; SWAT-GFP fusion protein localizes to the cell periphery while mCherry fusion protein localizes to both the cell periphery and vacuole; YFL051C is not an essential gene""",Uncharacterized ORF,CHR6_3620
3621,6,32438,-0.0490015475955168,0.0772729331222992,0.526402791167237,YFL050C,ALR2,SGDID:S000001844,Close to 3'-UTR,Close to 3'-UTR,"""Probable Mg(2+) transporter; overexpression confers increased tolerance to Al(3+) and Ga(3+) ions; plays a role in regulating Ty1 transposition""",Verified ORF,CHR6_3621
3622,6,35840,-0.0554110256666391,0.077051018550043,0.472526008558085,YFL050C,ALR2,SGDID:S000001844,ORF,Verified ORF,"""Probable Mg(2+) transporter; overexpression confers increased tolerance to Al(3+) and Ga(3+) ions; plays a role in regulating Ty1 transposition""",Verified ORF,CHR6_3622
3623,6,36181,-0.0597400936905201,0.0764810479770223,0.435261460470188,YFL049W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR6_3623
3624,6,36236,-0.0619899713428937,0.0766921164209175,0.419464286305917,YFL049W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR6_3624
3625,6,38641,-0.0735720966291483,0.0768836418628336,0.339258578203839,YFL049W,SWP82,SGDID:S000001845,ORF,Verified ORF,"""Member of the SWI/SNF chromatin remodeling complex; has an as yet unidentified role in the complex; has identifiable counterparts in closely related yeast species; abundantly expressed in many growth conditions; paralog of Npl6p; relocates to the cytosol under hypoxic conditions""",Verified ORF,CHR6_3625
3626,6,39419,-0.0738797428678537,0.0772518990852834,0.339550644338533,YFL048C,EMP47,SGDID:S000001846,ORF,Verified ORF,"""Integral membrane component of ER-derived COPII-coated vesicles; functions in ER to Golgi transport; forms a complex with Ssp120p that may function in trafficking plasma membrane glycoproteins through early secretory pathway; EMP47 has a paralog ; EMP46 ; that arose from the whole genome duplication""",Verified ORF,CHR6_3626
3627,6,39566,-0.083945503782694,0.0763584266696183,0.272359671981233,YFL048C,EMP47,SGDID:S000001846,ORF,Verified ORF,"""Integral membrane component of ER-derived COPII-coated vesicles; functions in ER to Golgi transport; forms a complex with Ssp120p that may function in trafficking plasma membrane glycoproteins through early secretory pathway; EMP47 has a paralog ; EMP46 ; that arose from the whole genome duplication""",Verified ORF,CHR6_3627
3628,6,39609,-0.0763720630956109,0.0763978967617513,0.318158930771912,YFL048C,EMP47,SGDID:S000001846,ORF,Verified ORF,"""Integral membrane component of ER-derived COPII-coated vesicles; functions in ER to Golgi transport; forms a complex with Ssp120p that may function in trafficking plasma membrane glycoproteins through early secretory pathway; EMP47 has a paralog ; EMP46 ; that arose from the whole genome duplication""",Verified ORF,CHR6_3628
3629,6,40630,-0.0851601722601443,0.0761393958422442,0.264123827014563,YFL047W,RGD2,SGDID:S000001847,ORF,Verified ORF,"""GTPase-activating protein (RhoGAP) for Cdc42p and Rho5p; relocalizes from bud neck to cytoplasm upon DNA replication stress""",Verified ORF,CHR6_3629
3630,6,41068,-0.0563248599088023,0.0767485479237799,0.463503980204444,YFL047W,RGD2,SGDID:S000001847,ORF,Verified ORF,"""GTPase-activating protein (RhoGAP) for Cdc42p and Rho5p; relocalizes from bud neck to cytoplasm upon DNA replication stress""",Verified ORF,CHR6_3630
3631,6,41221,-0.0582449044315151,0.0766796546010747,0.448008170796251,YFL047W,RGD2,SGDID:S000001847,ORF,Verified ORF,"""GTPase-activating protein (RhoGAP) for Cdc42p and Rho5p; relocalizes from bud neck to cytoplasm upon DNA replication stress""",Verified ORF,CHR6_3631
3632,6,41296,-0.051708810787886,0.0764564407298491,0.499282112191719,YFL047W,RGD2,SGDID:S000001847,ORF,Verified ORF,"""GTPase-activating protein (RhoGAP) for Cdc42p and Rho5p; relocalizes from bud neck to cytoplasm upon DNA replication stress""",Verified ORF,CHR6_3632
