SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations,SNP_ID
422,2,275746,-0.0716615430687814,0.174095621238235,0.680866502207997,YBR018C,GAL7,SGDID:S000000222,Close to 3'-UTR,Close to 3'-UTR,"""Galactose-1-phosphate uridyl transferase; synthesizes glucose-1-phosphate and UDP-galactose from UDP-D-glucose and alpha-D-galactose-1-phosphate in the second step of galactose catabolism; human homolog UGP2 can complement yeast null mutant""",Verified ORF,CHR2_422
423,2,277029,-0.106197107436159,0.17323598992637,0.540257934230293,SUT013,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR2_423
424,2,277741,-0.117282340792435,0.17328382427352,0.498962029861515,SUT013,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR2_424
425,2,278218,-0.114754761166411,0.172975240964157,0.507496359395029,SUT013,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR2_425
426,2,278379,-0.0816028216470441,0.177313217325901,0.645642749242674,SUT013,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR2_426
427,2,279910,-0.146382384071113,0.172846758480069,0.397629594993437,YNCB0008W,YNCB0008W,SGDID:S000303802,Non-coding RNA,ncRNA gene,"""lncRNA antisense to GAL10 and overlapping GAL1 mRNAs; GAL10-ncRNA transcription recruits Set2p methyltransferase  and histone deacetylation activities in cis ; leading to stable changes in chromatin structure; acts to enhance glucose repression of GAL110 induction at low environmental sugar concentrations; expression driven by Reb1p; does not appear to control GAL1 induction""",ncRNA_gene,CHR2_427
428,2,280616,-0.103106680685522,0.180500466736023,0.568209494467163,YNCB0008W,YNCB0008W,SGDID:S000303802,Non-coding RNA,ncRNA gene,"""lncRNA antisense to GAL10 and overlapping GAL1 mRNAs; GAL10-ncRNA transcription recruits Set2p methyltransferase  and histone deacetylation activities in cis ; leading to stable changes in chromatin structure; acts to enhance glucose repression of GAL110 induction at low environmental sugar concentrations; expression driven by Reb1p; does not appear to control GAL1 induction""",ncRNA_gene,CHR2_428
429,2,283431,-0.139249080826754,0.175399830120854,0.427789798234678,YBR021W,FUR4,SGDID:S000000225,Close to 3'-UTR,Close to 3'-UTR,"""Plasma membrane localized uracil permease; expression is tightly regulated by uracil levels and environmental cues; conformational alterations induced by unfolding or substrate binding result in Rsp5p-mediated ubiquitination and degradation""",Verified ORF,CHR2_429
430,2,283573,-0.117360155765778,0.173337927176888,0.498811411129356,YBR022W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_430
431,2,286762,-0.0986642775207967,0.173815112834472,0.570640795223431,YBR023C,CHS3,SGDID:S000000227,ORF,Verified ORF,"""Chitin synthase III; catalyzes the transfer of N-acetylglucosamine (GlcNAc) to chitin; required for synthesis of the majority of cell wall chitin ; the chitin ring during bud emergence ; and spore wall chitosan; contains overlapping di-leucine and di-acidic signals that mediate ; respectively ; intracellular trafficking by AP-1 and trafficking to plasma membrane by exomer complex; requires AP-3 complex for its intracellular retention""",Verified ORF,CHR2_431
432,2,287187,-0.0993559394299621,0.173002237207209,0.56612763521212,YBR023C,CHS3,SGDID:S000000227,ORF,Verified ORF,"""Chitin synthase III; catalyzes the transfer of N-acetylglucosamine (GlcNAc) to chitin; required for synthesis of the majority of cell wall chitin ; the chitin ring during bud emergence ; and spore wall chitosan; contains overlapping di-leucine and di-acidic signals that mediate ; respectively ; intracellular trafficking by AP-1 and trafficking to plasma membrane by exomer complex; requires AP-3 complex for its intracellular retention""",Verified ORF,CHR2_432
433,2,288379,0.0663667984730931,0.171735048680158,0.699397168522423,YBR023C,CHS3,SGDID:S000000227,Close to 3'-UTR,Close to 3'-UTR,"""Chitin synthase III; catalyzes the transfer of N-acetylglucosamine (GlcNAc) to chitin; required for synthesis of the majority of cell wall chitin ; the chitin ring during bud emergence ; and spore wall chitosan; contains overlapping di-leucine and di-acidic signals that mediate ; respectively ; intracellular trafficking by AP-1 and trafficking to plasma membrane by exomer complex; requires AP-3 complex for its intracellular retention""",Verified ORF,CHR2_433
434,2,294941,0.0396915136726089,0.17186114402102,0.817486619619651,YBR028C,YPK3,SGDID:S000000232,ORF,Verified ORF,"""AGC kinase; phosphorylated by cAMP-dependent protein kinase (PKA) in a TORC1-dependent manner; directly phosphorylated by TORC1; phosphorylates ribosomal protein Rps6a/b (S6) ; in a TORC-dependent manner; undergoes autophosphorylation""",Verified ORF,CHR2_434
435,2,296073,-0.0584167395088992,0.176603029608786,0.741006965173656,YBR028C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_435
436,2,296082,-0.0559479664782938,0.177906322713429,0.753342349741451,YBR028C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_436
437,2,296198,0.0194516930157729,0.356565738121295,0.956525528953452,YBR028C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_437
438,2,296313,0.0250109033641319,0.208764186273978,0.904706117078357,CUT010,,,Unstable transcript,CUT,ncRNA_UNB,Unstable transcript,CHR2_438
439,2,297610,-0.0803648603120155,0.172691099123432,0.641955120732943,YBR029C,CDS1,SGDID:S000000233,ORF,Verified ORF,"""Phosphatidate cytidylyltransferase (CDP-diglyceride synthetase); an enzyme that catalyzes that conversion of CTP + phosphate into diphosphate + CDP-diaclglyerol ; a critical step in the synthesis of all major yeast phospholipids; human homolog CDS1 can complement yeast cds1 null mutant""",Verified ORF,CHR2_439
440,2,299553,-0.441852531172334,0.319510653694537,0.167568453519246,YBR030W,RKM3,SGDID:S000000234,ORF,Verified ORF,"""Ribosomal lysine methyltransferase; specific for monomethylation of Rpl42ap and Rpl42bp (lysine 40); nuclear SET domain containing protein; relocalizes to the cytosol in response to hypoxia""",Verified ORF,CHR2_440
441,2,299680,0.117147715555148,0.172099169739594,0.496508268509297,YBR030W,RKM3,SGDID:S000000234,ORF,Verified ORF,"""Ribosomal lysine methyltransferase; specific for monomethylation of Rpl42ap and Rpl42bp (lysine 40); nuclear SET domain containing protein; relocalizes to the cytosol in response to hypoxia""",Verified ORF,CHR2_441
442,2,299708,0.164862363767191,0.172352097547072,0.339452090960674,YBR030W,RKM3,SGDID:S000000234,ORF,Verified ORF,"""Ribosomal lysine methyltransferase; specific for monomethylation of Rpl42ap and Rpl42bp (lysine 40); nuclear SET domain containing protein; relocalizes to the cytosol in response to hypoxia""",Verified ORF,CHR2_442
443,2,299759,0.142400338520092,0.171823546222943,0.40780070958472,YBR030W,RKM3,SGDID:S000000234,ORF,Verified ORF,"""Ribosomal lysine methyltransferase; specific for monomethylation of Rpl42ap and Rpl42bp (lysine 40); nuclear SET domain containing protein; relocalizes to the cytosol in response to hypoxia""",Verified ORF,CHR2_443
444,2,300111,0.0636510726290808,0.173159185421581,0.713401468790338,YBR031W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_444
445,2,300931,0.0048999009099493,0.379800705454125,0.989713871705399,YBR031W,RPL4A,SGDID:S000000235,ORF,Verified ORF,"""Ribosomal 60S subunit protein L4A; N-terminally acetylated; homologous to mammalian ribosomal protein L4 and bacterial L4; RPL4A has a paralog ; RPL4B ; that arose from the whole genome duplication""",Verified ORF,CHR2_445
446,2,301710,0.136978894469905,0.171882196024311,0.4260246075749,YBR032W,YBR032W,SGDID:S000000236,ORF,Uncharacterized ORF,"""Putative protein of unknown function; conserved among S. cerevisiae strains; YBR032W is not an essential gene""",Uncharacterized ORF,CHR2_446
447,2,303446,0.0828318577229119,0.173064221843578,0.632505872032429,YBR033W,EDS1,SGDID:S000000237,ORF,Uncharacterized ORF,"""Putative zinc cluster protein ; predicted to be a transcription factor; not an essential gene; EDS1 has a paralog ; RGT1 ; that arose from the whole genome duplication""",Uncharacterized ORF,CHR2_447
448,2,303854,0.139812027765277,0.17299359073765,0.419524394901476,YBR033W,EDS1,SGDID:S000000237,ORF,Uncharacterized ORF,"""Putative zinc cluster protein ; predicted to be a transcription factor; not an essential gene; EDS1 has a paralog ; RGT1 ; that arose from the whole genome duplication""",Uncharacterized ORF,CHR2_448
449,2,304472,0.0730296328128378,0.171646375032058,0.670756535530161,YBR033W,EDS1,SGDID:S000000237,ORF,Uncharacterized ORF,"""Putative zinc cluster protein ; predicted to be a transcription factor; not an essential gene; EDS1 has a paralog ; RGT1 ; that arose from the whole genome duplication""",Uncharacterized ORF,CHR2_449
450,2,304691,0.0349955782437301,0.174461974784452,0.841133573287897,YBR033W,EDS1,SGDID:S000000237,ORF,Uncharacterized ORF,"""Putative zinc cluster protein ; predicted to be a transcription factor; not an essential gene; EDS1 has a paralog ; RGT1 ; that arose from the whole genome duplication""",Uncharacterized ORF,CHR2_450
451,2,308097,0.210666457189755,0.172268365396511,0.22218441532773,YNCB0010W,TLC1,SGDID:S000006657,Non-coding RNA,telomerase RNA gene,"""RNA template component of telomerase; flexible scaffold that tethers telomerase holoenzyme protein subunits to the complex; contains template sequence that Est2p uses to add irregular repeats of TG(1-3) residues onto a DNA end; promoter regulated by the cell cycle dependent transcriptional activators Swi4p/Swi6p and Mbp1p/Swi6p""",telomerase_RNA_gene,CHR2_451
452,2,308989,0.253100476919017,0.185722677680942,0.17381832477162,YBR036C,CSG2,SGDID:S000000240,Close to 3'-UTR,Close to 3'-UTR,"""Endoplasmic reticulum membrane protein; required for mannosylation of inositolphosphorylceramide and for growth at high calcium concentrations; protein abundance increases in response to DNA replication stress""",Verified ORF,CHR2_452
453,2,309402,0.0686117128630199,0.171543702466713,0.689423198212908,YBR036C,CSG2,SGDID:S000000240,ORF,Verified ORF,"""Endoplasmic reticulum membrane protein; required for mannosylation of inositolphosphorylceramide and for growth at high calcium concentrations; protein abundance increases in response to DNA replication stress""",Verified ORF,CHR2_453
454,2,310030,0.0567773720558495,0.17252009596582,0.742270856973736,YBR036C,CSG2,SGDID:S000000240,ORF,Verified ORF,"""Endoplasmic reticulum membrane protein; required for mannosylation of inositolphosphorylceramide and for growth at high calcium concentrations; protein abundance increases in response to DNA replication stress""",Verified ORF,CHR2_454
455,2,310113,0.0261279583423628,0.172059635067889,0.879388773383431,YBR036C,CSG2,SGDID:S000000240,ORF,Verified ORF,"""Endoplasmic reticulum membrane protein; required for mannosylation of inositolphosphorylceramide and for growth at high calcium concentrations; protein abundance increases in response to DNA replication stress""",Verified ORF,CHR2_455
456,2,310972,0.0277022184648607,0.172320233569032,0.872374309117853,YBR037C,SCO1,SGDID:S000000241,ORF,Verified ORF,"""Copper-binding protein of mitochondrial inner membrane; required for cytochrome c oxidase activity and respiration; may function to deliver copper to cytochrome c oxidase; similar to thioredoxins; SCO1 has a paralog ; SCO2 ; that arose from the whole genome duplication""",Verified ORF,CHR2_456
457,2,312659,-0.0949198105083401,0.171583655321611,0.580477709814838,YBR038W,CHS2,SGDID:S000000242,ORF,Verified ORF,"""Chitin synthase II; catalyzes transfer of N-acetylglucosamine (GlcNAc) to chitin upon activation of zymogenic form; required for chitin synthesis in the primary septum during cytokinesis; localization regulated by Cdk1p during mitosis; phosphorylation by Dbf2p kinase regulates its dynamics and chitin synthesis during cytokinesis""",Verified ORF,CHR2_457
458,2,316657,-0.0278709656902321,0.199165607222946,0.888788275366677,YBR040W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR2_458
459,2,316693,-0.327801498461165,0.343554792491133,0.340662558701277,YBR040W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR2_459
460,2,318265,-0.204591787318933,0.173547524804463,0.239239767947053,YBR041W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_460
461,2,318379,-0.238122973449886,0.173942888852882,0.171878417527927,YBR041W,FAT1,SGDID:S000000245,ORF,Verified ORF,"""Very long chain fatty acyl-CoA synthetase and fatty acid transporter; activates imported fatty acids with a preference for very long lengths (C20-C26); has a separate function in the transport of long chain fatty acids""",Verified ORF,CHR2_461
462,2,321266,-0.145585855909115,0.173063263190873,0.400789080702294,YBR042C,CST26,SGDID:S000000246,ORF,Verified ORF,"""Acyltransferase; enzyme mainly responsible for the introduction of saturated very long chain fatty acids into neo-synthesized molecules of phosphatidylinositol; required for incorporation of stearic acid into phosphatidylinositol; affects chromosome stability when overexpressed; CST26 has a paralog ; YDR018C ; that arose from the whole genome duplication""",Verified ORF,CHR2_462
463,2,322957,-0.221711031617947,0.171284369198407,0.196372303088828,YBR043C,QDR3,SGDID:S000000247,ORF,Verified ORF,"""Multidrug transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; has a role in polyamine homeostasis; involved in spore wall asembly; sequence similarity to DTR1 and QDR1 ; and the triple mutant dtr1 qdr1 qdr3 exhibits reduced dityrosine fluorescence relative to the single mutants; expression is upregulated under polyamine stress; required for resistance to quinidine ; barban ; cisplatin ; and bleomycin""",Verified ORF,CHR2_463
464,2,325221,-0.0753924521694722,0.172586242383706,0.662494990288136,YBR044C,TCM62,SGDID:S000000248,ORF,Verified ORF,"""Protein involved in assembly of the succinate dehydrogenase complex; mitochondrial; putative chaperone""",Verified ORF,CHR2_464
465,2,332691,-0.105905767192675,0.174300165292917,0.543839714943308,YBR048W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_465
466,2,333006,-0.114927891260224,0.173941272483712,0.50921763542933,YBR047W,FMP23,SGDID:S000000251,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; proposed to be involved in iron or copper homeostasis; the authentic ; non-tagged protein is detected in highly purified mitochondria in high-throughput studies""",Uncharacterized ORF,CHR2_466
467,2,333887,-0.0710361354252383,0.17900983191667,0.691734010958137,YBR048W,RPS11B,SGDID:S000000252,Close to 3'-UTR,Close to 3'-UTR,"""Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S11 and bacterial S17; RPS11B has a paralog ; RPS11A ; that arose from the whole genome duplication""",Verified ORF,CHR2_467
468,2,335046,0.0081299887089362,0.172304178697986,0.962393315943201,YBR049C,REB1,SGDID:S000000253,ORF,Verified ORF,"""RNA polymerase I enhancer binding protein; DNA binding protein that binds to genes transcribed by both RNA polymerase I and RNA polymerase II; required for termination of RNA polymerase I transcription; Reb1p bound to DNA acts to block RNA polymerase II readthrough transcription""",Verified ORF,CHR2_468
469,2,335049,-0.019689504248693,0.173034278875736,0.909469258506173,YBR049C,REB1,SGDID:S000000253,ORF,Verified ORF,"""RNA polymerase I enhancer binding protein; DNA binding protein that binds to genes transcribed by both RNA polymerase I and RNA polymerase II; required for termination of RNA polymerase I transcription; Reb1p bound to DNA acts to block RNA polymerase II readthrough transcription""",Verified ORF,CHR2_469
470,2,335995,-0.0828652149864244,0.172003287157324,0.630271220778983,YBR049C,REB1,SGDID:S000000253,ORF,Verified ORF,"""RNA polymerase I enhancer binding protein; DNA binding protein that binds to genes transcribed by both RNA polymerase I and RNA polymerase II; required for termination of RNA polymerase I transcription; Reb1p bound to DNA acts to block RNA polymerase II readthrough transcription""",Verified ORF,CHR2_470
471,2,336060,-0.118392300951947,0.171712552462821,0.490974483430375,YBR049C,REB1,SGDID:S000000253,ORF,Verified ORF,"""RNA polymerase I enhancer binding protein; DNA binding protein that binds to genes transcribed by both RNA polymerase I and RNA polymerase II; required for termination of RNA polymerase I transcription; Reb1p bound to DNA acts to block RNA polymerase II readthrough transcription""",Verified ORF,CHR2_471
472,2,338292,-0.117025146872276,0.171704383910828,0.495970340613652,YBR051W,YBR051W,SGDID:S000000255,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; partially overlaps the REG2/YBR050C regulatory subunit of the Glc7p type-1 protein phosphatase""",Dubious ORF,CHR2_472
473,2,339568,-0.159937880605096,0.171865428367098,0.35269674885385,YBR052C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_473
474,2,340466,-0.211486254556351,0.173200607956827,0.222882771505799,YBR053C,YBR053C,SGDID:S000000257,ORF,Uncharacterized ORF,"""Putative protein of unknown function; induced by cell wall perturbation""",Uncharacterized ORF,CHR2_474
475,2,342440,-0.290284737878189,0.305613781662716,0.342842492802354,CUT017,,,Unstable transcript,CUT,ncRNA_TFO,Unstable transcript,CHR2_475
476,2,342440,-0.300418326518743,0.664031295104048,0.651247281734467,CUT017,,,Unstable transcript,CUT,ncRNA_TFO,Unstable transcript,CHR2_476
477,2,344347,-0.343474035271506,0.192347243720132,0.0750065515656739,YBR054W,YRO2,SGDID:S000000258,Close to 3'-UTR,Close to 3'-UTR,"""Protein with a putative role in response to acid stress; null mutant is sensitive to acetic acid; transcription is regulated by Haa1p and induced in the presence of acetic acid; protein observed in plasma membrane foci in the presence of acetic acid; the authentic ; non-tagged protein is detected in a phosphorylated state in highly purified mitochondria in high-throughput studies""",Verified ORF,CHR2_477
478,2,348480,-0.14656518003934,0.171642846141666,0.393741563444723,YBR056W,MRX18,SGDID:S000000260,ORF,Verified ORF,"""Putative glycoside hydrolase of the mitochondrial intermembrane space""",Verified ORF,CHR2_478
479,2,350086,-0.160545811823448,0.171615533288856,0.350171762517816,YBR056W,MRX18,SGDID:S000000260,Close to 3'-UTR,Close to 3'-UTR,"""Putative glycoside hydrolase of the mitochondrial intermembrane space""",Verified ORF,CHR2_479
480,2,351083,-0.195676640763595,0.17373691457773,0.26081155285961,YBR056W-A_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR2_480
481,2,351335,-0.183790132962599,0.171814170604075,0.285483908674187,YBR056W-A,MNC1,SGDID:S000028736,ORF,Uncharacterized ORF,"""Putative membrane protein upregulated in toxic manganese levels; mRNA identified as translated by ribosome profiling data; partially overlaps dubious ORF YBR056C-B; YBR056W-A has a paralog ; YDR034W-B ; that arose from the whole genome duplication""",Uncharacterized ORF,CHR2_481
482,2,351417,-0.135487597596576,0.171914075662601,0.431159926605377,YBR056W-A,MNC1,SGDID:S000028736,ORF,Uncharacterized ORF,"""Putative membrane protein upregulated in toxic manganese levels; mRNA identified as translated by ribosome profiling data; partially overlaps dubious ORF YBR056C-B; YBR056W-A has a paralog ; YDR034W-B ; that arose from the whole genome duplication""",Uncharacterized ORF,CHR2_482
483,2,351450,-0.209776953581858,0.171893420597518,0.223131805754662,YBR056W-A,MNC1,SGDID:S000028736,ORF,Uncharacterized ORF,"""Putative membrane protein upregulated in toxic manganese levels; mRNA identified as translated by ribosome profiling data; partially overlaps dubious ORF YBR056C-B; YBR056W-A has a paralog ; YDR034W-B ; that arose from the whole genome duplication""",Uncharacterized ORF,CHR2_483
484,2,352302,-0.154558879621434,0.173421185039685,0.373410632950516,YBR057C,MUM2,SGDID:S000000261,ORF,Verified ORF,"""Protein essential for meiotic DNA replication and sporulation; cytoplasmic protein; subunit of the MIS complex which controls mRNA methylation during during the induction of sporulation; also interacts with Orc2p ; which is a component of the origin recognition complex""",Verified ORF,CHR2_484
485,2,352469,-0.172236993637145,0.171615926499517,0.316249780533772,YBR057C,MUM2,SGDID:S000000261,ORF,Verified ORF,"""Protein essential for meiotic DNA replication and sporulation; cytoplasmic protein; subunit of the MIS complex which controls mRNA methylation during during the induction of sporulation; also interacts with Orc2p ; which is a component of the origin recognition complex""",Verified ORF,CHR2_485
486,2,352562,-0.159019561203777,0.172355306365552,0.356832088727048,YBR057C,MUM2,SGDID:S000000261,ORF,Verified ORF,"""Protein essential for meiotic DNA replication and sporulation; cytoplasmic protein; subunit of the MIS complex which controls mRNA methylation during during the induction of sporulation; also interacts with Orc2p ; which is a component of the origin recognition complex""",Verified ORF,CHR2_486
487,2,352944,-0.144137273060415,0.171894146702164,0.402304217686737,YBR057C,MUM2,SGDID:S000000261,ORF,Verified ORF,"""Protein essential for meiotic DNA replication and sporulation; cytoplasmic protein; subunit of the MIS complex which controls mRNA methylation during during the induction of sporulation; also interacts with Orc2p ; which is a component of the origin recognition complex""",Verified ORF,CHR2_487
488,2,353536,-0.160876605579038,0.180184654561111,0.372549512639414,YBR057C,MUM2,SGDID:S000000261,Close to 3'-UTR,Close to 3'-UTR,"""Protein essential for meiotic DNA replication and sporulation; cytoplasmic protein; subunit of the MIS complex which controls mRNA methylation during during the induction of sporulation; also interacts with Orc2p ; which is a component of the origin recognition complex""",Verified ORF,CHR2_488
489,2,353595,0.0456716397676118,0.350551800464073,0.896415161581305,YBR057C,MUM2,SGDID:S000000261,Close to 3'-UTR,Close to 3'-UTR,"""Protein essential for meiotic DNA replication and sporulation; cytoplasmic protein; subunit of the MIS complex which controls mRNA methylation during during the induction of sporulation; also interacts with Orc2p ; which is a component of the origin recognition complex""",Verified ORF,CHR2_489
490,2,355266,-0.174411776119275,0.171814661191392,0.310745887195217,YBR058C,UBP14,SGDID:S000000262,ORF,Verified ORF,"""Ubiquitin-specific protease; specifically disassembles unanchored ubiquitin chains; involved in fructose-1,6-bisphosphatase (Fbp1p) degradation; similar to human isopeptidase T""",Verified ORF,CHR2_490
491,2,358277,-0.171618606282041,0.171849829214252,0.318646148242038,YBR059C,AKL1,SGDID:S000000263,ORF,Verified ORF,"""Ser/Thr protein kinase; phosphorylates Pan1p ; Sla1p and Ent1p to negatively regulate endocytosis in response to membrane stress; regulates actin cytoskeleton organization and clathrin-dependent endocytosis; phosphorylated and inhibited by upstream kinase ; Fpk1p; member ; along with Ark1p and Prk1p ; of the Ark kinase family""",Verified ORF,CHR2_491
492,2,358926,-0.177425056570229,0.172086728699211,0.303236782507499,YBR059C,AKL1,SGDID:S000000263,ORF,Verified ORF,"""Ser/Thr protein kinase; phosphorylates Pan1p ; Sla1p and Ent1p to negatively regulate endocytosis in response to membrane stress; regulates actin cytoskeleton organization and clathrin-dependent endocytosis; phosphorylated and inhibited by upstream kinase ; Fpk1p; member ; along with Ark1p and Prk1p ; of the Ark kinase family""",Verified ORF,CHR2_492
493,2,358948,-0.220921907072388,0.1719987842031,0.199830756062752,YBR059C,AKL1,SGDID:S000000263,ORF,Verified ORF,"""Ser/Thr protein kinase; phosphorylates Pan1p ; Sla1p and Ent1p to negatively regulate endocytosis in response to membrane stress; regulates actin cytoskeleton organization and clathrin-dependent endocytosis; phosphorylated and inhibited by upstream kinase ; Fpk1p; member ; along with Ark1p and Prk1p ; of the Ark kinase family""",Verified ORF,CHR2_493
494,2,359515,-0.181799629325941,0.171869171062588,0.290879443938036,YBR059C,AKL1,SGDID:S000000263,ORF,Verified ORF,"""Ser/Thr protein kinase; phosphorylates Pan1p ; Sla1p and Ent1p to negatively regulate endocytosis in response to membrane stress; regulates actin cytoskeleton organization and clathrin-dependent endocytosis; phosphorylated and inhibited by upstream kinase ; Fpk1p; member ; along with Ark1p and Prk1p ; of the Ark kinase family""",Verified ORF,CHR2_494
495,2,363190,-0.0940632029451291,0.173753675716713,0.588601304930907,SUT014,,,Unstable transcript,SUT,ncRNA_STM,Unstable transcript,CHR2_495
496,2,363588,-0.0839408168744132,0.174454367399618,0.630699457251106,SUT014,,,Unstable transcript,SUT,ncRNA_STM,Unstable transcript,CHR2_496
497,2,363888,-0.0802616814247313,0.172961234570906,0.642902013952296,SUT014,,,Unstable transcript,SUT,ncRNA_STM,Unstable transcript,CHR2_497
498,2,363954,-0.0355531743025572,0.172316151463205,0.83665579917362,SUT014,,,Unstable transcript,SUT,ncRNA_STM,Unstable transcript,CHR2_498
499,2,364199,-0.0640751007053991,0.172058621583704,0.709816497923105,SUT014,,,Unstable transcript,SUT,ncRNA_STM,Unstable transcript,CHR2_499
500,2,365863,-0.114944658070858,0.176130407229065,0.514431790650313,YBR061C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_500
501,2,365981,-0.126775979045968,0.175432396631058,0.470374279603303,CUT019,,,Unstable transcript,CUT,ncRNA_UNB,Unstable transcript,CHR2_501
502,2,366047,-0.0850169425807656,0.172340848882923,0.622102451210296,CUT019,,,Unstable transcript,CUT,ncRNA_UNB,Unstable transcript,CHR2_502
503,2,366936,-0.0513201976352015,0.174362825815796,0.768678806782607,XUT_2F-146,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR2_503
504,2,369530,-0.126040018690909,0.171983369735629,0.464129165282135,YBR065C,ECM2,SGDID:S000000269,ORF,Verified ORF,"""Pre-mRNA splicing factor; facilitates the cooperative formation of U2/U6 helix II in association with stem II in the spliceosome ; function may be regulated by Slu7p""",Verified ORF,CHR2_504
505,2,369788,0.76230602335215,0.490127606142471,0.120765572704338,YBR065C_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR2_505
506,2,369931,-0.128948747468736,0.173158915609699,0.456957988621503,YBR065C_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR2_506
507,2,371033,-0.22491145003956,0.172419755510365,0.192932991843612,YBR066C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_507
508,2,372919,-0.109843012805963,0.171989003963446,0.523456336498152,YBR067C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_508
509,2,373518,-0.126122247073169,0.171859575154995,0.463516310831936,YBR067C,TIP1,SGDID:S000000271,Close to 3'-UTR,Close to 3'-UTR,"""Major cell wall mannoprotein with possible lipase activity; transcription is induced by heat- and cold-shock; member of the Srp1p/Tip1p family of serine-alanine-rich proteins""",Verified ORF,CHR2_509
510,2,376157,-0.180584755497864,0.172102020749952,0.29476297615572,YBR068C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_510
511,2,376172,-0.173626653993372,0.173370066717009,0.317280802039015,YBR068C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_511
512,2,381364,-0.109820080124578,0.179586787396888,0.541252060847108,YBR071W,YBR071W,SGDID:S000000275,Close to 3'-UTR,Close to 3'-UTR,"""Protein of unknown function found in the cytoplasm and bud neck; mRNA expression may be regulated by the cell cycle and/or cell wall stress; overexpression of YBR071W affects endocytic protein trafficking""",Verified ORF,CHR2_512
513,2,381368,-0.0919473586584687,0.181884819517375,0.613505507605053,YBR071W,YBR071W,SGDID:S000000275,Close to 3'-UTR,Close to 3'-UTR,"""Protein of unknown function found in the cytoplasm and bud neck; mRNA expression may be regulated by the cell cycle and/or cell wall stress; overexpression of YBR071W affects endocytic protein trafficking""",Verified ORF,CHR2_513
514,2,381433,-0.0999864527983141,0.173409148104352,0.564582093856943,CUT023,,,Unstable transcript,CUT,ncRNA_STM,Unstable transcript,CHR2_514
515,2,381922,-0.0551062895603517,0.174813676411872,0.752774273729472,YBR072W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_515
516,2,382146,-0.0445664449863266,0.172191661314602,0.795925877920874,YBR072W,HSP26,SGDID:S000000276,ORF,Verified ORF,"""Small heat shock protein (sHSP) with chaperone activity; forms hollow ; sphere-shaped oligomers that suppress unfolded proteins aggregation; long-lived protein that is preferentially retained in mother cells and forms cytoplasmic foci; oligomer activation requires heat-induced conformational change; also has mRNA binding activity""",Verified ORF,CHR2_516
517,2,384206,0.0450534496941781,0.172727419947065,0.794371433980058,YBR073W,RDH54,SGDID:S000000277,ORF,Verified ORF,"""DNA-dependent ATPase; DNA recombination/repair translocase ; supercoils DNA ; promotes DNA strand opening; stimulates strand exchange by modifying dsDNA topology; involved in recombinational repair of DNA double-strand breaks (DSBs) during mitosis ; meiosis; implicated in cell divisions in telomerase-negative strains through adaptation to DNA damage ; which allows bypass of cell cycle arrest and contributes senescence-specific genome instability; phosphorylated in response to DNA damage""",Verified ORF,CHR2_517
518,2,384955,-0.0111095691288028,0.172358271706347,0.948643421148887,YBR073W,RDH54,SGDID:S000000277,ORF,Verified ORF,"""DNA-dependent ATPase; DNA recombination/repair translocase ; supercoils DNA ; promotes DNA strand opening; stimulates strand exchange by modifying dsDNA topology; involved in recombinational repair of DNA double-strand breaks (DSBs) during mitosis ; meiosis; implicated in cell divisions in telomerase-negative strains through adaptation to DNA damage ; which allows bypass of cell cycle arrest and contributes senescence-specific genome instability; phosphorylated in response to DNA damage""",Verified ORF,CHR2_518
