SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations,SNP_ID
725,2,633859,-0.148133871971765,0.139371932088848,0.288568686545169,YBR205W,KTR3,SGDID:S000000409,ORF,Verified ORF,"""Putative alpha-1,2-mannosyltransferase; involved in O- and N-linked protein glycosylation; member of the KRE2/MNT1 mannosyltransferase family; Svp26p mediates uptake of Ktr3p into COPII vesicles; relocalizes from nucleus to vacuole upon DNA replication stress""",Verified ORF,CHR2_725
726,2,635476,-0.0062327195859758,0.139823149350919,0.964470689079477,YBR207W,FTH1,SGDID:S000000411,ORF,Verified ORF,"""Putative high affinity iron transporter; involved in transport of intravacuolar stores of iron; forms complex with Fet5p; expression is regulated by iron; proposed to play indirect role in endocytosis; protein abundance increases in response to DNA replication stress""",Verified ORF,CHR2_726
727,2,635959,-0.0450036707734012,0.138873721643688,0.746083157332961,YBR207W,FTH1,SGDID:S000000411,ORF,Verified ORF,"""Putative high affinity iron transporter; involved in transport of intravacuolar stores of iron; forms complex with Fet5p; expression is regulated by iron; proposed to play indirect role in endocytosis; protein abundance increases in response to DNA replication stress""",Verified ORF,CHR2_727
728,2,636093,-0.0507667944513494,0.139025529120574,0.71520941625031,YBR207W,FTH1,SGDID:S000000411,ORF,Verified ORF,"""Putative high affinity iron transporter; involved in transport of intravacuolar stores of iron; forms complex with Fet5p; expression is regulated by iron; proposed to play indirect role in endocytosis; protein abundance increases in response to DNA replication stress""",Verified ORF,CHR2_728
729,2,637041,-0.0479414075215717,0.139687931704585,0.731649562491276,YBR208C,"DUR1,2",SGDID:S000000412,ORF,Verified ORF,"""Urea amidolyase; contains both urea carboxylase and allophanate hydrolase activities ; degrades urea to CO2 and NH3; expression sensitive to nitrogen catabolite repression and induced by allophanate ; an intermediate in allantoin degradation; protein abundance increases in response to DNA replication stress""",Verified ORF,CHR2_729
730,2,637229,-0.0509590251707656,0.138819893339497,0.713773831113252,YBR208C,"DUR1,2",SGDID:S000000412,ORF,Verified ORF,"""Urea amidolyase; contains both urea carboxylase and allophanate hydrolase activities ; degrades urea to CO2 and NH3; expression sensitive to nitrogen catabolite repression and induced by allophanate ; an intermediate in allantoin degradation; protein abundance increases in response to DNA replication stress""",Verified ORF,CHR2_730
731,2,638637,-0.0033682345256461,0.138924826724013,0.980670871172381,YBR208C,"DUR1,2",SGDID:S000000412,ORF,Verified ORF,"""Urea amidolyase; contains both urea carboxylase and allophanate hydrolase activities ; degrades urea to CO2 and NH3; expression sensitive to nitrogen catabolite repression and induced by allophanate ; an intermediate in allantoin degradation; protein abundance increases in response to DNA replication stress""",Verified ORF,CHR2_731
732,2,643488,0.388788246935629,1.00089589686418,0.697924432428642,YBRCtau2,YBRCtau2,SGDID:S000006820,Other features,LTR,"""Ty4 LTR""",reverse complement,CHR2_732
733,2,644849,0.0805844758612153,0.216519156089179,0.70998087298872,YBR210W,ERV15,SGDID:S000000414,Close to 3'-UTR,Close to 3'-UTR,"""Protein involved in export of proteins from the endoplasmic reticulum; ERV15 has a paralog ; ERV14 ; that arose from the whole genome duplication""",Verified ORF,CHR2_733
734,2,645476,0.199184904705392,0.141102071567374,0.158937696222,YBR210W,ERV15,SGDID:S000000414,Close to 3'-UTR,Close to 3'-UTR,"""Protein involved in export of proteins from the endoplasmic reticulum; ERV15 has a paralog ; ERV14 ; that arose from the whole genome duplication""",Verified ORF,CHR2_734
735,2,646360,0.198410711290999,0.139994814856203,0.15728545674485,YBR211C,AME1,SGDID:S000000415,ORF,Verified ORF,"""Essential kinetochore protein associated with microtubules and SPBs; component of the kinetochore sub-complex COMA (Ctf19p ; Okp1p ; Mcm21p ; Ame1p); involved in spindle checkpoint maintenance; orthologous to human centromere constitutive-associated network (CCAN) subunit CENP-U and fission yeast Mis17; relative distribution to the nucleus increases upon DNA replication stress""",Verified ORF,CHR2_735
736,2,647193,0.215594323881391,0.138855205234004,0.121401473787991,YBR212W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_736
737,2,647884,0.203534021919366,0.139803609485981,0.14632101352612,YBR211C,AME1,SGDID:S000000415,Close to 3'-UTR,Close to 3'-UTR,"""Essential kinetochore protein associated with microtubules and SPBs; component of the kinetochore sub-complex COMA (Ctf19p ; Okp1p ; Mcm21p ; Ame1p); involved in spindle checkpoint maintenance; orthologous to human centromere constitutive-associated network (CCAN) subunit CENP-U and fission yeast Mis17; relative distribution to the nucleus increases upon DNA replication stress""",Verified ORF,CHR2_737
738,2,649511,0.239147318349536,0.13850758855753,0.0851142525650206,YBR212W,NGR1,SGDID:S000000416,ORF,Verified ORF,"""RNA binding protein that negatively regulates growth rate; interacts with the 3' UTR of the mitochondrial porin (POR1) mRNA and enhances its degradation; overexpression impairs mitochondrial function; interacts with Dhh1p to mediate POR1 mRNA decay; expressed in stationary phase""",Verified ORF,CHR2_738
739,2,650247,0.132538432560262,0.156068024033523,0.396326080450068,YBR213W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR2_739
740,2,650257,0.106881804943491,0.162972677458425,0.512362958904746,YBR213W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR2_740
741,2,650924,0.192498975296861,0.139120610986515,0.167329527826572,YBR213W,MET8,SGDID:S000000417,ORF,Verified ORF,"""Bifunctional dehydrogenase and ferrochelatase; involved in the biosynthesis of siroheme ; a prosthetic group used by sulfite reductase; required for sulfate assimilation and methionine biosynthesis""",Verified ORF,CHR2_741
742,2,654520,-0.0500980495139647,0.140332300303883,0.721308222686809,YBR215W,HPC2,SGDID:S000000419,Close to 3'-UTR,Close to 3'-UTR,"""Subunit of the HIR complex; HIR is a nucleosome assembly complex involved in regulation of histone gene transcription; mutants display synthetic defects with subunits of FACT ; a complex that allows passage of RNA Pol II through nucleosomes""",Verified ORF,CHR2_742
743,2,657722,-0.0214301449257754,0.139960498890292,0.878394548883149,YBR217W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_743
744,2,660189,-0.0061132012617828,0.139567806316756,0.965087842597278,YBR218C,PYC2,SGDID:S000000422,ORF,Verified ORF,"""Pyruvate carboxylase isoform; cytoplasmic enzyme that converts pyruvate to oxaloacetate; differentially regulated than isoform Pyc1p; mutations in the human homolog are associated with lactic acidosis; PYC2 has a paralog ; PYC1 ; that arose from the whole genome duplication""",Verified ORF,CHR2_744
745,2,662669,0.0915847708672697,0.139880237544724,0.513063462477352,YBR218C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_745
746,2,668152,0.0516677544491664,0.141265782821147,0.71477179433526,YBR222C,PCS60,SGDID:S000000426,ORF,Verified ORF,"""Oxalyl-CoA synthetase; capable of catalyzing conversion of oxalate to oxalyl-CoA; catalyzes first step in pathway of oxalate degradation that functions to protect yeast from inhibitory effects of oxalate; peroxisomal protein that binds mRNA; localizes to both peroxisomal peripheral membrane and matrix ; expression is highly inducible by oleic acid; similar to E. coli long chain acyl-CoA synthetase""",Verified ORF,CHR2_746
747,2,671051,0.132826842158958,0.140321757108436,0.344496447569647,YBR225W,YBR225W,SGDID:S000000429,ORF,Uncharacterized ORF,"""Putative protein of unknown function; non-essential gene identified in a screen for mutants affected in mannosylphophorylation of cell wall components""",Uncharacterized ORF,CHR2_747
748,2,671554,0.206809374497773,0.141682512556712,0.145270774597244,YBR225W,YBR225W,SGDID:S000000429,ORF,Uncharacterized ORF,"""Putative protein of unknown function; non-essential gene identified in a screen for mutants affected in mannosylphophorylation of cell wall components""",Uncharacterized ORF,CHR2_748
749,2,672334,0.164616325717152,0.140515759280938,0.242181940355819,YBR225W,YBR225W,SGDID:S000000429,ORF,Uncharacterized ORF,"""Putative protein of unknown function; non-essential gene identified in a screen for mutants affected in mannosylphophorylation of cell wall components""",Uncharacterized ORF,CHR2_749
750,2,678375,0.0481301165568615,0.139703301726925,0.730662915660647,YBR229C,ROT2,SGDID:S000000433,ORF,Verified ORF,"""Glucosidase II catalytic subunit; required to trim the final glucose in N-linked glycans; required for normal cell wall synthesis; mutations in rot2 suppress tor2 mutations ; and are synthetically lethal with rot1 mutations""",Verified ORF,CHR2_750
751,2,679565,0.0577805408551616,0.140338580042064,0.680792762905395,YBR230C,OM14,SGDID:S000000434,ORF,Verified ORF,"""Mitochondrial outer membrane receptor for cytosolic ribosomes; integral protein of the outer membrane that interacts with the nascent chain-associated complex (NAC) bound to ribosomes ; contributing to co-translational mitochondrial import; interacts with porin (Por1p) and Om45p; abundance is decreased in cells grown in glucose relative to other carbon sources""",Verified ORF,CHR2_751
752,2,680493,0.030378519291229,0.140348317219809,0.8287613262363,YBR230W-A,COQ21,SGDID:S000029722,ORF,Verified ORF,"""Mitochondrial protein of unknown function; YBR230W-A has a paralog ; COQ8 ; that arose from the whole genome duplication""",Verified ORF,CHR2_752
753,2,681991,0.179682973723486,0.226607099524852,0.428352737176336,LSR1_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR2_753
754,2,682076,0.13979923276354,0.140955206250732,0.32197493114081,LSR1_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR2_754
755,2,682239,0.126881571018742,0.141120716656905,0.369212532041251,YBR231C,SWC5,SGDID:S000000435,ORF,Verified ORF,"""Component of the SWR1 complex; complex exchanges histone variant H2AZ (Htz1p) for chromatin-bound histone H2A; protein abundance increases in response to DNA replication stress; relocalizes to the cytosol in response to hypoxia""",Verified ORF,CHR2_755
756,2,684840,-0.273663490894039,0.195555185044027,0.162565723252361,YBR233W-A_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_756
757,2,687998,-0.101976506344863,0.140921158822449,0.469764642309115,YBR235W,VHC1,SGDID:S000000439,ORF,Verified ORF,"""Vacuolar membrane cation-chloride cotransporter (CCC); likely mediates K+ and Cl- cotransport into the vacuole; has a role in potassium homeostasis and salt tolerance; localizes to sites of contact between the vacuole and mitochondria (vCLAMPs); similar to mammalian electroneutral Na(+)-(K+)-C1- cotransporter family""",Verified ORF,CHR2_757
758,2,689964,-0.111564502733782,0.141023067551447,0.429412070878282,YBR235W,VHC1,SGDID:S000000439,ORF,Verified ORF,"""Vacuolar membrane cation-chloride cotransporter (CCC); likely mediates K+ and Cl- cotransport into the vacuole; has a role in potassium homeostasis and salt tolerance; localizes to sites of contact between the vacuole and mitochondria (vCLAMPs); similar to mammalian electroneutral Na(+)-(K+)-C1- cotransporter family""",Verified ORF,CHR2_758
759,2,690583,-0.0837840625709425,0.142320949955913,0.556440358293257,YBR236C,ABD1,SGDID:S000000440,ORF,Verified ORF,"""Methyltransferase; catalyzes the transfer of a methyl group from S-adenosylmethionine to the GpppN terminus of capped mRNA; nuclear protein that relocalizes to the cytosol in response to hypoxia""",Verified ORF,CHR2_759
760,2,694474,-0.126385640454414,0.140991080877401,0.370645384165556,YBR237W,PRP5,SGDID:S000000441,ORF,Verified ORF,"""RNA helicase in the DEAD-box family; necessary for prespliceosome formation ; bridges U1 and U2 snRNPs and enables stable U2 snRNP association with intron RNA""",Verified ORF,CHR2_760
761,2,695858,-0.0654076286912804,0.146364855166219,0.655235246887869,YBR238C,YBR238C,SGDID:S000000442,ORF,Verified ORF,"""Mitochondrial membrane protein; not required for respiratory growth but causes a synthetic respiratory defect in combination with rmd9 mutations; transcriptionally up-regulated by TOR; deletion increases life span; YBR238C has a paralog ; RMD9 ; that arose from the whole genome duplication""",Verified ORF,CHR2_761
762,2,696541,-0.117138044659144,0.14102402236137,0.406747073204062,YBR238C,YBR238C,SGDID:S000000442,ORF,Verified ORF,"""Mitochondrial membrane protein; not required for respiratory growth but causes a synthetic respiratory defect in combination with rmd9 mutations; transcriptionally up-regulated by TOR; deletion increases life span; YBR238C has a paralog ; RMD9 ; that arose from the whole genome duplication""",Verified ORF,CHR2_762
763,2,697507,-0.0506803119088428,0.141812249828745,0.721023813341199,YBR238C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_763
764,2,698030,-0.0623295661294747,0.142636427389687,0.662391515397629,SUT021,,,Unstable transcript,SUT,ncRNA_STM,Unstable transcript,CHR2_764
765,2,698075,-0.1961833546355,0.177143622310044,0.268839698723559,SUT021,,,Unstable transcript,SUT,ncRNA_STM,Unstable transcript,CHR2_765
766,2,698080,-0.101611537678193,0.160134091180703,0.526139279173754,SUT021,,,Unstable transcript,SUT,ncRNA_STM,Unstable transcript,CHR2_766
767,2,699381,-0.169552266896737,0.141416800571086,0.231349970780106,YBR239C,ERT1,SGDID:S000000443,ORF,Verified ORF,"""Transcriptional regulator; involved in regulation of gluconeogenesis and fermentable carbon utilization; GFP-fusion protein localizes to cytoplasm ; nucleus; null mutation affects periodicity of transcriptional and metabolic oscillation; plays role in restricting Ty1 transposition; member of the zinc cluster family of proteins ; similar to Rds2p""",Verified ORF,CHR2_767
768,2,699384,-0.182256024221728,0.141372029105456,0.198174646189666,YBR239C,ERT1,SGDID:S000000443,ORF,Verified ORF,"""Transcriptional regulator; involved in regulation of gluconeogenesis and fermentable carbon utilization; GFP-fusion protein localizes to cytoplasm ; nucleus; null mutation affects periodicity of transcriptional and metabolic oscillation; plays role in restricting Ty1 transposition; member of the zinc cluster family of proteins ; similar to Rds2p""",Verified ORF,CHR2_768
769,2,699889,-0.0163298133277019,0.142269538538809,0.908684116672136,YBR239C,ERT1,SGDID:S000000443,ORF,Verified ORF,"""Transcriptional regulator; involved in regulation of gluconeogenesis and fermentable carbon utilization; GFP-fusion protein localizes to cytoplasm ; nucleus; null mutation affects periodicity of transcriptional and metabolic oscillation; plays role in restricting Ty1 transposition; member of the zinc cluster family of proteins ; similar to Rds2p""",Verified ORF,CHR2_769
770,2,699929,-0.0881559066947876,0.141340068595533,0.533217655186188,YBR239C,ERT1,SGDID:S000000443,ORF,Verified ORF,"""Transcriptional regulator; involved in regulation of gluconeogenesis and fermentable carbon utilization; GFP-fusion protein localizes to cytoplasm ; nucleus; null mutation affects periodicity of transcriptional and metabolic oscillation; plays role in restricting Ty1 transposition; member of the zinc cluster family of proteins ; similar to Rds2p""",Verified ORF,CHR2_770
771,2,701195,-0.0860794584629005,0.141218247066424,0.542552655696259,YBR240C,THI2,SGDID:S000000444,ORF,Verified ORF,"""Transcriptional activator of thiamine biosynthetic genes; interacts with regulatory factor Thi3p to control expression of thiamine biosynthetic genes with respect to thiamine availability; acts together with Pdc2p to respond to thiaminediphosphate demand ; possibly as related to carbon source availability; zinc finger protein of the Zn(II)2Cys6 type""",Verified ORF,CHR2_771
772,2,703873,-0.211065874142987,0.139934461672159,0.132367234053164,YBR241C,VVS1,SGDID:S000000445,ORF,Verified ORF,"""Putative transporter ; member of the sugar porter family; localizes to the vacuolar membrane; non-essential gene; upregulated by and required for tolerance to 4-Methylcyclohexane methanol; YBR241C has a paralog ; VPS73 ; that arose from the whole genome duplication""",Verified ORF,CHR2_772
773,2,704219,-0.158150122349691,0.140277920715187,0.260336742789258,YBR241C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_773
774,2,704358,-0.165295915291529,0.173351401626082,0.340973630576136,ARS222,ARS222,SGDID:S000118352,Other features,Replication,"""Autonomously Replicating Sequence""",ARS,CHR2_774
775,2,704438,0.110110952700199,0.220318299186417,0.617540500651166,ARS222,ARS222,SGDID:S000118352,Other features,Replication,"""Autonomously Replicating Sequence""",ARS,CHR2_775
776,2,705106,-0.123171218466566,0.139764603336246,0.378767986248148,YBR242W,YBR242W,SGDID:S000000446,ORF,Verified ORF,"""5'-deoxynucleotidase involved in deoxyribonucleoside monophosphate degradation; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and nucleus; non-essential gene; YBR242W has a paralog ; YGL101W ; that arose from the whole genome duplication""",Verified ORF,CHR2_776
777,2,705558,-0.099627094989057,0.139719617330233,0.476285817998886,YBR243C,ALG7,SGDID:S000000447,ORF,Verified ORF,"""UDP-N-acetyl-glucosamine-1-P transferase; transfers Glc-Nac-P from UDP-GlcNac to Dol-P in the ER in the first step of the dolichol pathway of protein asparagine-linked glycosylation; inhibited by tunicamycin; human homolog DPAGT1 can complement yeast ALG7 mutant""",Verified ORF,CHR2_777
778,2,707207,-0.152448709499744,0.140487524794218,0.278599929049004,YBR244W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_778
779,2,707848,-0.109375645966245,0.142049859914241,0.441826321236027,YBR244W,GPX2,SGDID:S000000448,ORF,Verified ORF,"""Phospholipid hydroperoxide glutathione peroxidase; protects cells from phospholipid hydroperoxides and nonphospholipid peroxides during oxidative stress; induced by glucose starvation; protein abundance increases in response to DNA replication stress""",Verified ORF,CHR2_779
780,2,712159,-0.11952913007528,0.140382770935411,0.395095787882799,YBR246W,RRT2,SGDID:S000000450,ORF,Verified ORF,"""Methylesterase performing penultimate step of diphthamide biosynthesis; hydrolyzes methylated diphthine to produce diphthine and allows Dph6-catalyzed amidation reaction to occur; deletion leads to resistance to sordarin and accumulation of methylatediphthine; WD40 domain-containing protein; involved in endosomal recycling; forms complex with Rtt10p that functions in retromer-mediated pathway for recycling internalized cell-surface proteins""",Verified ORF,CHR2_780
781,2,712303,-0.0911321612968592,0.140538204669592,0.517114783481562,YBR246W,RRT2,SGDID:S000000450,ORF,Verified ORF,"""Methylesterase performing penultimate step of diphthamide biosynthesis; hydrolyzes methylated diphthine to produce diphthine and allows Dph6-catalyzed amidation reaction to occur; deletion leads to resistance to sordarin and accumulation of methylatediphthine; WD40 domain-containing protein; involved in endosomal recycling; forms complex with Rtt10p that functions in retromer-mediated pathway for recycling internalized cell-surface proteins""",Verified ORF,CHR2_781
782,2,712456,-0.125364420158371,0.140060476343755,0.371357707190431,YBR246W,RRT2,SGDID:S000000450,ORF,Verified ORF,"""Methylesterase performing penultimate step of diphthamide biosynthesis; hydrolyzes methylated diphthine to produce diphthine and allows Dph6-catalyzed amidation reaction to occur; deletion leads to resistance to sordarin and accumulation of methylatediphthine; WD40 domain-containing protein; involved in endosomal recycling; forms complex with Rtt10p that functions in retromer-mediated pathway for recycling internalized cell-surface proteins""",Verified ORF,CHR2_782
783,2,712761,-0.176881002295481,0.142249211921475,0.214524073307564,YBR246W,RRT2,SGDID:S000000450,Close to 3'-UTR,Close to 3'-UTR,"""Methylesterase performing penultimate step of diphthamide biosynthesis; hydrolyzes methylated diphthine to produce diphthine and allows Dph6-catalyzed amidation reaction to occur; deletion leads to resistance to sordarin and accumulation of methylatediphthine; WD40 domain-containing protein; involved in endosomal recycling; forms complex with Rtt10p that functions in retromer-mediated pathway for recycling internalized cell-surface proteins""",Verified ORF,CHR2_783
784,2,712783,-0.0216703886542362,0.306355865496083,0.943647924749074,YBR246W,RRT2,SGDID:S000000450,Close to 3'-UTR,Close to 3'-UTR,"""Methylesterase performing penultimate step of diphthamide biosynthesis; hydrolyzes methylated diphthine to produce diphthine and allows Dph6-catalyzed amidation reaction to occur; deletion leads to resistance to sordarin and accumulation of methylatediphthine; WD40 domain-containing protein; involved in endosomal recycling; forms complex with Rtt10p that functions in retromer-mediated pathway for recycling internalized cell-surface proteins""",Verified ORF,CHR2_784
785,2,712877,-0.13948493888463,0.14736895824396,0.344540307248047,YBR246W,RRT2,SGDID:S000000450,Close to 3'-UTR,Close to 3'-UTR,"""Methylesterase performing penultimate step of diphthamide biosynthesis; hydrolyzes methylated diphthine to produce diphthine and allows Dph6-catalyzed amidation reaction to occur; deletion leads to resistance to sordarin and accumulation of methylatediphthine; WD40 domain-containing protein; involved in endosomal recycling; forms complex with Rtt10p that functions in retromer-mediated pathway for recycling internalized cell-surface proteins""",Verified ORF,CHR2_785
786,2,712962,-0.195627024903772,0.141688836163928,0.168250746832478,YBR246W,RRT2,SGDID:S000000450,Close to 3'-UTR,Close to 3'-UTR,"""Methylesterase performing penultimate step of diphthamide biosynthesis; hydrolyzes methylated diphthine to produce diphthine and allows Dph6-catalyzed amidation reaction to occur; deletion leads to resistance to sordarin and accumulation of methylatediphthine; WD40 domain-containing protein; involved in endosomal recycling; forms complex with Rtt10p that functions in retromer-mediated pathway for recycling internalized cell-surface proteins""",Verified ORF,CHR2_786
787,2,714609,-0.10701631439837,0.155336972838037,0.49131981510704,YBR247C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_787
788,2,714775,-0.185486901260499,0.14052761139339,0.18771300361402,CUT037,,,Unstable transcript,CUT,ncRNA_UNB,Unstable transcript,CHR2_788
789,2,717833,-0.0575529059150894,0.140189230042187,0.681660931178441,YBR249C,ARO4,SGDID:S000000453,ORF,Verified ORF,"""3-deoxy-D-arabino-heptulosonate-7-phosphate (DAHP) synthase; catalyzes the first step in aromatic amino acid biosynthesis and is feedback-inhibited by tyrosine or high concentrations of phenylalanine or tryptophan; relative distribution to the nucleus increases upon DNA replication stress""",Verified ORF,CHR2_789
790,2,718117,-0.0589302255182531,0.279089963806788,0.83289100724072,YBR250W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR2_790
791,2,718552,-0.112874347307997,0.140562688541406,0.422504762321341,XUT_2F-291,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR2_791
792,2,718598,-0.0986913907445119,0.140465980843172,0.482768150898523,XUT_2F-291,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR2_792
793,2,718839,-0.063862338636863,0.142371394868245,0.654023164760898,XUT_2F-291,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR2_793
794,2,718965,-0.0358751621683876,0.141155730420713,0.799525283176579,XUT_2F-291,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR2_794
795,2,719785,-0.0241383200126233,0.140430647588337,0.863624207270297,YBR250W,SPO23,SGDID:S000000454,ORF,Verified ORF,"""Protein of unknown function; associates with meiosis-specific protein Spo1p""",Verified ORF,CHR2_795
796,2,720641,0.0461854459437434,0.149827984826432,0.758069004544689,YBR250W,SPO23,SGDID:S000000454,Close to 3'-UTR,Close to 3'-UTR,"""Protein of unknown function; associates with meiosis-specific protein Spo1p""",Verified ORF,CHR2_796
797,2,722169,-0.0079420160430191,0.141312597091221,0.955212879483577,YBR251W,MRPS5,SGDID:S000000455,ORF,Verified ORF,"""Mitochondrial ribosomal protein of the small subunit""",Verified ORF,CHR2_797
798,2,723281,0.0723002573671976,0.140447026706122,0.607024271343515,YBR253W,SRB6,SGDID:S000000457,ORF,Verified ORF,"""Subunit of the RNA polymerase II mediator complex; associates with core polymerase subunits to form the RNA polymerase II holoenzyme; essential for transcriptional regulation""",Verified ORF,CHR2_798
799,2,723663,0.105784947358465,0.277548502691684,0.703328357895521,YBR252W,DUT1,SGDID:S000000456,Close to 3'-UTR,Close to 3'-UTR,"""Deoxyuridine triphosphate diphosphatase (dUTPase); catalyzes hydrolysis of dUTP to dUMP and PPi ; thereby preventing incorporation of uracil into DNA during replication; critical for the maintenance of genetic stability; also has diphosphatase activity on deoxyinosine triphosphate; human homolog DUT allows growth of yeast haploid dut1 null mutant after sporulation of heterozygous diploid""",Verified ORF,CHR2_799
800,2,725477,0.0827617477999585,0.140205192568072,0.55537381130013,YBR255W,MTC4,SGDID:S000000459,ORF,Verified ORF,"""Protein of unknown function; required for normal growth rate at 15 degrees C; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm in a punctate pattern; mtc4 is synthetically sick with cdc13-1""",Verified ORF,CHR2_800
801,2,725577,0.0903789535599324,0.141262389672425,0.522720969117729,YBR255W,MTC4,SGDID:S000000459,ORF,Verified ORF,"""Protein of unknown function; required for normal growth rate at 15 degrees C; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm in a punctate pattern; mtc4 is synthetically sick with cdc13-1""",Verified ORF,CHR2_801
802,2,734490,0.136062721633131,0.140568148001862,0.333732815932914,YBR260C,RGD1,SGDID:S000000464,ORF,Verified ORF,"""GTPase-activating protein (RhoGAP) for Rho3p and Rho4p; involved in repolarization of actin cytoskeleton during adaptation to heat shock stress; phosphorylated by Pkc1p""",Verified ORF,CHR2_802
803,2,734586,0.143285000406751,0.139901714361875,0.306450036556794,YBR260C,RGD1,SGDID:S000000464,ORF,Verified ORF,"""GTPase-activating protein (RhoGAP) for Rho3p and Rho4p; involved in repolarization of actin cytoskeleton during adaptation to heat shock stress; phosphorylated by Pkc1p""",Verified ORF,CHR2_803
804,2,735866,0.108280482533241,0.139514572194569,0.438195992443638,CUT038,,,Unstable transcript,CUT,ncRNA_UNB,Unstable transcript,CHR2_804
805,2,737571,0.0945869440425633,0.140535137619917,0.501356898948129,YBR263W,SHM1,SGDID:S000000467,ORF,Verified ORF,"""Mitochondrial serine hydroxymethyltransferase; converts serine to glycine plus 5,10 methylenetetrahydrofolate; involved in generating precursors for purine ; pyrimidine ; amino acid ; and lipid biosynthesis; reverse reaction generates serine""",Verified ORF,CHR2_805
806,2,738469,0.0689861087693291,0.145587773850644,0.63590303248216,YBR265W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_806
807,2,738941,-1.34126186464023e-05,0.13956043576296,0.9999233726605,YBR265W,TSC10,SGDID:S000000469,ORF,Verified ORF,"""3-ketosphinganine reductase; catalyzes the second step in phytosphingosine synthesis; essential for growth in the absence of exogenous dihydrosphingosine or phytosphingosine; localized to lipid droplets; member of short chain dehydrogenase/reductase protein family; mutations in human homolog KDSR cause recessive progressive symmetric erythrokeratoderma""",Verified ORF,CHR2_807
808,2,741443,0.0004094181171924,0.139594764503646,0.997661540838461,YBR268W,MRPL37,SGDID:S000000472,ORF,Verified ORF,"""Mitochondrial ribosomal protein of the large subunit""",Verified ORF,CHR2_808
809,2,741554,-0.0057960624881177,0.13983099631578,0.966960201217901,YBR268W,MRPL37,SGDID:S000000472,ORF,Verified ORF,"""Mitochondrial ribosomal protein of the large subunit""",Verified ORF,CHR2_809
810,2,742609,0.0574691074147189,0.139252010479647,0.680078005364569,YBR269C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_810
811,2,742620,0.0500203065844939,0.139050395553725,0.719265735493582,YBR269C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_811
812,2,742623,0.0500203065844939,0.139050395553725,0.719265735493582,YBR269C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_812
813,2,742956,0.0208888799954811,0.140226146126444,0.881665796684106,YBR270C,BIT2,SGDID:S000000474,ORF,Verified ORF,"""Subunit of TORC2 membrane-associated complex; involved in regulation of actin cytoskeletal dynamics during polarized growth and cell wall integrity; interacts with Slm1p and Slm2p ; homologous PH domain-containing TORC2 substrates; BIT2 has a paralog ; BIT61 ; that arose from the whole genome duplication""",Verified ORF,CHR2_813
814,2,744118,0.109136989965184,0.139247105670282,0.43370365420222,YBR270C,BIT2,SGDID:S000000474,ORF,Verified ORF,"""Subunit of TORC2 membrane-associated complex; involved in regulation of actin cytoskeletal dynamics during polarized growth and cell wall integrity; interacts with Slm1p and Slm2p ; homologous PH domain-containing TORC2 substrates; BIT2 has a paralog ; BIT61 ; that arose from the whole genome duplication""",Verified ORF,CHR2_814
815,2,744147,0.108816639256328,0.139023263293541,0.434314837126368,YBR270C,BIT2,SGDID:S000000474,ORF,Verified ORF,"""Subunit of TORC2 membrane-associated complex; involved in regulation of actin cytoskeletal dynamics during polarized growth and cell wall integrity; interacts with Slm1p and Slm2p ; homologous PH domain-containing TORC2 substrates; BIT2 has a paralog ; BIT61 ; that arose from the whole genome duplication""",Verified ORF,CHR2_815
816,2,744252,0.119759290087587,0.139338394786327,0.39065616817627,YBR270C,BIT2,SGDID:S000000474,ORF,Verified ORF,"""Subunit of TORC2 membrane-associated complex; involved in regulation of actin cytoskeletal dynamics during polarized growth and cell wall integrity; interacts with Slm1p and Slm2p ; homologous PH domain-containing TORC2 substrates; BIT2 has a paralog ; BIT61 ; that arose from the whole genome duplication""",Verified ORF,CHR2_816
