SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations,SNP_ID
2632,4,1443911,0.0696787833487027,0.0769697212020548,0.36593703442742,YDR497C,ITR1,SGDID:S000002905,ORF,Verified ORF,"""Myo-inositol transporter; member of the sugar transporter superfamily; expression is repressed by inositol and choline via Opi1p and derepressed via Ino2p and Ino4p; relative distribution to the vacuole increases upon DNA replication stress; ITR1 has a paralog ; ITR2 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2632
2633,4,1444058,0.0625916676005811,0.0773451338941688,0.418915598467567,YDR497C,ITR1,SGDID:S000002905,ORF,Verified ORF,"""Myo-inositol transporter; member of the sugar transporter superfamily; expression is repressed by inositol and choline via Opi1p and derepressed via Ino2p and Ino4p; relative distribution to the vacuole increases upon DNA replication stress; ITR1 has a paralog ; ITR2 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2633
2634,4,1444256,0.0716967337807339,0.0774461910272472,0.355202182398749,YDR497C,ITR1,SGDID:S000002905,ORF,Verified ORF,"""Myo-inositol transporter; member of the sugar transporter superfamily; expression is repressed by inositol and choline via Opi1p and derepressed via Ino2p and Ino4p; relative distribution to the vacuole increases upon DNA replication stress; ITR1 has a paralog ; ITR2 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2634
2635,4,1444337,0.0415152877596103,0.0776081416350063,0.593031808486987,YDR497C,ITR1,SGDID:S000002905,ORF,Verified ORF,"""Myo-inositol transporter; member of the sugar transporter superfamily; expression is repressed by inositol and choline via Opi1p and derepressed via Ino2p and Ino4p; relative distribution to the vacuole increases upon DNA replication stress; ITR1 has a paralog ; ITR2 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2635
2636,4,1444364,0.0496016342095463,0.077543330518995,0.522806330496976,YDR497C,ITR1,SGDID:S000002905,ORF,Verified ORF,"""Myo-inositol transporter; member of the sugar transporter superfamily; expression is repressed by inositol and choline via Opi1p and derepressed via Ino2p and Ino4p; relative distribution to the vacuole increases upon DNA replication stress; ITR1 has a paralog ; ITR2 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2636
2637,4,1444709,0.0413995187164697,0.0772491115890622,0.592349791856431,YDR497C,ITR1,SGDID:S000002905,ORF,Verified ORF,"""Myo-inositol transporter; member of the sugar transporter superfamily; expression is repressed by inositol and choline via Opi1p and derepressed via Ino2p and Ino4p; relative distribution to the vacuole increases upon DNA replication stress; ITR1 has a paralog ; ITR2 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2637
2638,4,1444711,0.0392914871155304,0.0771171983590806,0.610717665007747,YDR497C,ITR1,SGDID:S000002905,ORF,Verified ORF,"""Myo-inositol transporter; member of the sugar transporter superfamily; expression is repressed by inositol and choline via Opi1p and derepressed via Ino2p and Ino4p; relative distribution to the vacuole increases upon DNA replication stress; ITR1 has a paralog ; ITR2 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2638
2639,4,1444817,0.0533161414251797,0.077060142192048,0.489469378101182,YDR497C,ITR1,SGDID:S000002905,ORF,Verified ORF,"""Myo-inositol transporter; member of the sugar transporter superfamily; expression is repressed by inositol and choline via Opi1p and derepressed via Ino2p and Ino4p; relative distribution to the vacuole increases upon DNA replication stress; ITR1 has a paralog ; ITR2 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2639
2640,4,1445462,0.0288936375030386,0.0775942925055168,0.70984227310138,YDR497C,ITR1,SGDID:S000002905,ORF,Verified ORF,"""Myo-inositol transporter; member of the sugar transporter superfamily; expression is repressed by inositol and choline via Opi1p and derepressed via Ino2p and Ino4p; relative distribution to the vacuole increases upon DNA replication stress; ITR1 has a paralog ; ITR2 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2640
2641,4,1445609,0.0300493873486934,0.0773463196722338,0.697876989577071,YDR497C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR4_2641
2642,4,1446003,0.0839449049800098,0.0770937634267993,0.276955063802425,YDR498C,SEC20,SGDID:S000002906,ORF,Verified ORF,"""Membrane glycoprotein v-SNARE; involved in retrograde transport from the Golgi to the endoplasmic reticulum (ER); required for N- and O-glycosylation in the Golgi but not in the ER and for efficient nuclear fusion during mating; mediates Sey1p-independent homotypic ER fusion; interacts with the Dsl1p complex through Tip20p""",Verified ORF,CHR4_2642
2643,4,1447207,0.0632674254655022,0.0786108230483061,0.421466287063818,YDR498C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_2643
2644,4,1447282,0.0438698688282047,0.0798845976127034,0.583239055616861,YDR498C,SEC20,SGDID:S000002906,Close to 3'-UTR,Close to 3'-UTR,"""Membrane glycoprotein v-SNARE; involved in retrograde transport from the Golgi to the endoplasmic reticulum (ER); required for N- and O-glycosylation in the Golgi but not in the ER and for efficient nuclear fusion during mating; mediates Sey1p-independent homotypic ER fusion; interacts with the Dsl1p complex through Tip20p""",Verified ORF,CHR4_2644
2645,4,1447449,0.065988392190774,0.0841030956361305,0.433206652572012,ACS_4_1447473_+_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR4_2645
2646,4,1447458,0.0741495891166801,0.0912103628297768,0.416793888202052,ACS_4_1447473_+_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR4_2646
2647,4,1447474,0.0473551102437959,0.0933953848141278,0.612443984444355,ACS_4_1447473_+_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR4_2647
2648,4,1447514,-0.0360650393247051,0.133648837226588,0.78743390727599,ACS_4_1447473_+_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR4_2648
2649,4,1447514,0.0075117475280235,0.266219158865278,0.977505498397463,ACS_4_1447473_+_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR4_2649
2650,4,1447521,0.016336677694339,0.0855524637604304,0.848670562982756,ACS_4_1447473_+_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR4_2650
2651,4,1447568,0.0415978091994308,0.0792870621144231,0.600157128622578,ACS_4_1447473_+_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR4_2651
2652,4,1447682,0.0315344422078805,0.0791788561743421,0.690673066728185,YDR499W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_2652
2653,4,1447719,0.0534639955798781,0.0787878907516626,0.497847757360195,YDR499W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_2653
2654,4,1447777,0.0767830836159969,0.0782412018314153,0.32708547637421,YDR499W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_2654
2655,4,1448144,0.0290837344433715,0.0791396380188439,0.713467101191473,YDR499W,LCD1,SGDID:S000002907,ORF,Verified ORF,"""Essential protein required for the DNA integrity checkpoint pathways; interacts physically with Mec1p and contributes to its activation; putative homolog of S. pombe Rad26 and human ATRIP; forms nuclear foci upon DNA replication stress""",Verified ORF,CHR4_2655
2656,4,1448153,0.0343084137713074,0.0787394725903617,0.663305742908038,YDR499W,LCD1,SGDID:S000002907,ORF,Verified ORF,"""Essential protein required for the DNA integrity checkpoint pathways; interacts physically with Mec1p and contributes to its activation; putative homolog of S. pombe Rad26 and human ATRIP; forms nuclear foci upon DNA replication stress""",Verified ORF,CHR4_2656
2657,4,1448315,0.0555388879019717,0.0779470357128014,0.476612996408612,YDR499W,LCD1,SGDID:S000002907,ORF,Verified ORF,"""Essential protein required for the DNA integrity checkpoint pathways; interacts physically with Mec1p and contributes to its activation; putative homolog of S. pombe Rad26 and human ATRIP; forms nuclear foci upon DNA replication stress""",Verified ORF,CHR4_2657
2658,4,1450633,0.0320495712564857,0.0787441319705919,0.684248048687014,YDR501W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR4_2658
2659,4,1451242,0.0725416223809999,0.0791604669899403,0.360089566494906,YDR501W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR4_2659
2660,4,1451946,0.0438255468733416,0.078416408444067,0.576596376127048,YDR501W,PLM2,SGDID:S000002909,ORF,Verified ORF,"""Putative transcription factor ; contains Forkhead Associated domain; found associated with chromatin; target of SBF transcription factor; induced in response to DNA damaging agents and deletion of telomerase; PLM2 has a paralog ; TOS4 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2660
2661,4,1452368,0.0564483541988666,0.0780152330187752,0.469817831715079,YDR501W,PLM2,SGDID:S000002909,ORF,Verified ORF,"""Putative transcription factor ; contains Forkhead Associated domain; found associated with chromatin; target of SBF transcription factor; induced in response to DNA damaging agents and deletion of telomerase; PLM2 has a paralog ; TOS4 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2661
2662,4,1453498,0.0067838863475516,0.0782300926650178,0.930945555283537,YDR502C,SAM2,SGDID:S000002910,ORF,Verified ORF,"""S-adenosylmethionine synthetase; catalyzes transfer of the adenosyl group of ATP to the sulfur atom of methionine; comparative analysis suggests that a mitochondrially targeted form may result from translation starting at a non-canonical codon upstream of the annotated start codon""",Verified ORF,CHR4_2662
2663,4,1455597,0.0242225676360381,0.0780815433410394,0.756575649225478,YDR503C,LPP1,SGDID:S000002911,ORF,Verified ORF,"""Lipid phosphate phosphatase; catalyzes Mg(2+)-independent dephosphorylation of phosphatidic acid (PA) ; lysophosphatidic acid ; and diacylglycerol pyrophosphate; involved in control of the cellular levels of phosphatidylinositol and PA""",Verified ORF,CHR4_2663
2664,4,1456318,0.0464561816935978,0.0833974021340772,0.577849071138864,SUT078,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR4_2664
2665,4,1456594,0.21548160004535,0.155852299968471,0.167661179730614,SUT078,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR4_2665
2666,4,1456625,0.0064102742429408,0.105554204331654,0.951608852721045,SUT078,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR4_2666
2667,4,1457873,0.0533149439544924,0.0787783303905359,0.498994047592849,YDR505C,PSP1,SGDID:S000002913,ORF,Verified ORF,"""Asn and gln rich protein of unknown function; high-copy suppressor of POL1 (DNA polymerase alpha) and partial suppressor of CDC2 (polymerase delta) and CDC6 (pre-RC loading factor) mutations; overexpression results in growth inhibition; PSP1 has a paralog ; YLR177W ; that arose from the whole genome duplication""",Verified ORF,CHR4_2667
2668,4,1458160,0.174533416946829,0.0952552157593897,0.0677532775615598,YDR505C,PSP1,SGDID:S000002913,ORF,Verified ORF,"""Asn and gln rich protein of unknown function; high-copy suppressor of POL1 (DNA polymerase alpha) and partial suppressor of CDC2 (polymerase delta) and CDC6 (pre-RC loading factor) mutations; overexpression results in growth inhibition; PSP1 has a paralog ; YLR177W ; that arose from the whole genome duplication""",Verified ORF,CHR4_2668
2669,4,1459398,0.0387362759126149,0.0792150828828321,0.625144479458612,YDR505C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR4_2669
2670,4,1461847,-0.0080310969953805,0.118959150605279,0.946212820865577,YDR506C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR4_2670
2671,4,1461854,0.0071230474899688,0.105502148059472,0.946209417463011,YDR506C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR4_2671
2672,4,1462057,-0.0303617759098471,0.0837990011435127,0.717332207121602,ARS443,ARS443,SGDID:S000118449,Other features,Replication,"""Autonomously Replicating Sequence""",ARS,CHR4_2672
2673,4,1467660,-0.0010827045420545,0.0790526904623926,0.989080263075049,YDR508C,GNP1,SGDID:S000002916,ORF,Verified ORF,"""Broad specificity amino acid permease; high-affinity glutamine permease; major serine permease with minor contributions from paralog Agp1p; role in serine uptake impacts cellular sphingolipid homeostasis; also transports Leu ; Thr ; Cys ; Met and Asn; expression is fully dependent on Grr1p and modulated by the Ssy1p-Ptr3p-Ssy5p (SPS) sensor of extracellular amino acids""",Verified ORF,CHR4_2673
2674,4,1469963,0.0241488757823805,0.0791675942388142,0.76051937696056,YDR511W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_2674
2675,4,1470704,0.0199677216339227,0.079039614113222,0.800701734132213,YDR512C,EMI1,SGDID:S000002920,ORF,Verified ORF,"""Non-essential protein of unknown function; required for transcriptional induction of the early meiotic-specific transcription factor IME1 ; also required for sporulation; contains twin cysteine-x9-cysteine motifs; deletion affects mitochondrial morphology""",Verified ORF,CHR4_2675
2676,4,1471998,-0.0026364929676836,0.0795433023893067,0.973577387981172,YDR514C,YDR514C,SGDID:S000002922,ORF,Verified ORF,"""Protein of unknown function that localizes to mitochondria; overexpression affects endocytic protein trafficking; YDR514C has a paralog ; GFD2 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2676
2677,4,1472661,0.0110028556204935,0.0800680454320095,0.890778109335706,YDR514C,YDR514C,SGDID:S000002922,ORF,Verified ORF,"""Protein of unknown function that localizes to mitochondria; overexpression affects endocytic protein trafficking; YDR514C has a paralog ; GFD2 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2677
2678,4,1472720,-0.0045050973068385,0.0798276103407002,0.955026944203427,YDR514C,YDR514C,SGDID:S000002922,ORF,Verified ORF,"""Protein of unknown function that localizes to mitochondria; overexpression affects endocytic protein trafficking; YDR514C has a paralog ; GFD2 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2678
2679,4,1474060,-0.0066776627938078,0.080002122642719,0.933526279940623,YDR515W,SLF1,SGDID:S000002923,ORF,Verified ORF,"""RNA binding protein that associates with polysomes; may be involved in regulating mRNA translation; involved in the copper-dependent mineralization of copper sulfide complexes on cell surface in cells cultured in copper salts; SLF1 has a paralog ; SRO9 ; that arose from the whole genome duplication; protein abundance increases in response to DNA replication stress""",Verified ORF,CHR4_2679
2680,4,1474141,-0.0121423961387261,0.0800263686434899,0.879486618952161,YDR515W,SLF1,SGDID:S000002923,ORF,Verified ORF,"""RNA binding protein that associates with polysomes; may be involved in regulating mRNA translation; involved in the copper-dependent mineralization of copper sulfide complexes on cell surface in cells cultured in copper salts; SLF1 has a paralog ; SRO9 ; that arose from the whole genome duplication; protein abundance increases in response to DNA replication stress""",Verified ORF,CHR4_2680
2681,4,1474602,-0.0033658098647517,0.0815689123796853,0.967109246931362,YDR515W,SLF1,SGDID:S000002923,ORF,Verified ORF,"""RNA binding protein that associates with polysomes; may be involved in regulating mRNA translation; involved in the copper-dependent mineralization of copper sulfide complexes on cell surface in cells cultured in copper salts; SLF1 has a paralog ; SRO9 ; that arose from the whole genome duplication; protein abundance increases in response to DNA replication stress""",Verified ORF,CHR4_2681
2682,4,1475645,-0.0326871531730575,0.0801256382636341,0.683558624256548,YDR516C,EMI2,SGDID:S000002924,ORF,Verified ORF,"""Non-essential protein of unknown function; required for transcriptional induction of the early meiotic-specific transcription factor IME1; required for sporulation; expression regulated by glucose-repression transcription factors Mig1/2p; EMI2 has a paralog ; GLK1 ; that arose from the whole genome duplication; protein abundance increases in response to DNA replication stress""",Verified ORF,CHR4_2682
2683,4,1480211,0.0015212914762872,0.0807474305187339,0.984979290599417,YDR519W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_2683
2684,4,1480835,0.0226703622054498,0.0802397333986288,0.777700534178104,YDR518W,EUG1,SGDID:S000002926,Close to 3'-UTR,Close to 3'-UTR,"""Protein disulfide isomerase of the endoplasmic reticulum lumen; EUG1 has a paralog ; PDI1 ; that arose from the whole genome duplication; function overlaps with that of Pdi1p; may interact with nascent polypeptides in the ER""",Verified ORF,CHR4_2684
2685,4,1481504,0.0253818862523947,0.0803803772350753,0.752362054096179,YDR520C,URC2,SGDID:S000002928,ORF,Uncharacterized ORF,"""Putative Zn(II)2Cys6 motif containing transcription factor; non-essential gene identified in a screen for mutants with increased levels of rDNA transcription; similar to S. kluyveri Urc2p involved in uracil catabolism""",Uncharacterized ORF,CHR4_2685
2686,4,1483867,0.0092935065070189,0.0810843313763718,0.908815200921611,SUT081,,,Unstable transcript,SUT,ncRNA_TFO,Unstable transcript,CHR4_2686
2687,4,1484599,-0.0115588861394913,0.081333075021491,0.887067953152781,XUT_4F-689,,,Unstable transcript,XUT,ncRNA_TFO,Unstable transcript,CHR4_2687
2688,4,1484621,0.007590632775454,0.0818860648966173,0.926196475956912,XUT_4F-689,,,Unstable transcript,XUT,ncRNA_TFO,Unstable transcript,CHR4_2688
2689,4,1484733,0.0098801356162723,0.0797833610693306,0.901514782678841,XUT_4F-689,,,Unstable transcript,XUT,ncRNA_TFO,Unstable transcript,CHR4_2689
2690,4,1484992,0.0369111508996054,0.0801763465174254,0.645530846094678,XUT_4F-689,,,Unstable transcript,XUT,ncRNA_TFO,Unstable transcript,CHR4_2690
2691,4,1486897,0.0261874011925918,0.0802367000327058,0.744332665688128,YDR523C,SPS1,SGDID:S000002931,ORF,Verified ORF,"""STE20-family GCKIII protein kinase; required for prospore membrane closure ; efficient spore packaging ; and localization of enzymes involved in spore wall synthesis; component of a non-canonical Hippo pathway with Cdc15p involved in spindle disassembly and sustained release of Cdc14p during anaphase II; forms a complex with Cdc15p;  phosphorylation requires Cdc15p; required for Ssp1p phosphorylation and turnover; interacts with 14-3-3 proteins; expressed in late meiosis; nuclear and cytoplasmic""",Verified ORF,CHR4_2691
2692,4,1488575,-0.0748356703528388,0.0799297958018654,0.349775552032338,YDR524C,AGE1,SGDID:S000002932,ORF,Verified ORF,"""ADP-ribosylation factor (ARF) GTPase activating protein (GAP) effector; involved in the secretory and endocytic pathways; contains C2C2H2 cysteine/histidine motif""",Verified ORF,CHR4_2692
2693,4,1489057,-0.0727047775143626,0.0796755418677153,0.362122755520898,YDR524W-C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_2693
2694,4,1489545,-0.145728523187755,0.094897971234022,0.125524030722918,YDR524C,AGE1,SGDID:S000002932,Close to 3'-UTR,Close to 3'-UTR,"""ADP-ribosylation factor (ARF) GTPase activating protein (GAP) effector; involved in the secretory and endocytic pathways; contains C2C2H2 cysteine/histidine motif""",Verified ORF,CHR4_2694
2695,4,1490851,-0.0640713496055318,0.0794500653659412,0.420534770680964,YDR527W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR4_2695
2696,4,1490904,-0.0846704372604437,0.0859532626003392,0.325261768137485,YDR527W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR4_2696
2697,4,1491666,-0.0584957616721975,0.0790536785104449,0.459822215546121,YDR527W,RBA50,SGDID:S000002935,ORF,Verified ORF,"""Protein involved in transcription; interacts with RNA polymerase II subunits Rpb2p ; Rpb3 ; and Rpb11p; has similarity to human RPAP1""",Verified ORF,CHR4_2697
2698,4,1492451,-0.0223308054761167,0.079266998116956,0.778326131831993,YDR526C,YDR526C,SGDID:S000002934,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR4_2698
2699,4,1492707,-0.115589247435069,0.0863536798880972,0.181576666834649,YNCD0032C,SNR84,SGDID:S000028466,Non-coding RNA,snoRNA gene,"snoRNA_gene ; ""H/ACA box small nucleolar RNA (snoRNA); guides pseudouridylation of large subunit (LSU) rRNA at position U2266; overexpression confers resistance to baking-associated stress""",snoRNA_gene,CHR4_2699
2700,4,1492707,0.282486477747003,0.180955448792633,0.119400199864765,YNCD0032C,SNR84,SGDID:S000028466,Non-coding RNA,snoRNA gene,"snoRNA_gene ; ""H/ACA box small nucleolar RNA (snoRNA); guides pseudouridylation of large subunit (LSU) rRNA at position U2266; overexpression confers resistance to baking-associated stress""",snoRNA_gene,CHR4_2700
2701,4,1493150,-0.0298713122469612,0.0790030017093756,0.705580965098505,snR84_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR4_2701
2702,4,1493956,-0.063164362078578,0.0783609142768693,0.420745316241246,YDR528W,HLR1,SGDID:S000002936,Close to 3'-UTR,Close to 3'-UTR,"""Protein involved in regulation of cell wall composition and integrity; also involved in cell wall response to osmotic stress; overproduction suppresses a lysis sensitive PKC mutation; HLR1 has a paralog ; LRE1 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2702
2703,4,1493975,-0.065147225425582,0.0784249522233818,0.406707365150511,YDR528W,HLR1,SGDID:S000002936,Close to 3'-UTR,Close to 3'-UTR,"""Protein involved in regulation of cell wall composition and integrity; also involved in cell wall response to osmotic stress; overproduction suppresses a lysis sensitive PKC mutation; HLR1 has a paralog ; LRE1 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2703
2704,4,1494081,-0.0516241634119867,0.0782231011088617,0.509709491833225,YDR528W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR4_2704
2705,4,1494542,-0.0626449092500314,0.0795180656726116,0.43133812638435,YDR528W,HLR1,SGDID:S000002936,Close to 3'-UTR,Close to 3'-UTR,"""Protein involved in regulation of cell wall composition and integrity; also involved in cell wall response to osmotic stress; overproduction suppresses a lysis sensitive PKC mutation; HLR1 has a paralog ; LRE1 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2705
2706,4,1494612,-0.0456827427663655,0.0791626374177708,0.564256936307461,YDR528W,HLR1,SGDID:S000002936,ORF,Verified ORF,"""Protein involved in regulation of cell wall composition and integrity; also involved in cell wall response to osmotic stress; overproduction suppresses a lysis sensitive PKC mutation; HLR1 has a paralog ; LRE1 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2706
2707,4,1494869,-0.0479349348209535,0.0789546755182136,0.544161816024423,YDR528W,HLR1,SGDID:S000002936,ORF,Verified ORF,"""Protein involved in regulation of cell wall composition and integrity; also involved in cell wall response to osmotic stress; overproduction suppresses a lysis sensitive PKC mutation; HLR1 has a paralog ; LRE1 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2707
2708,4,1494944,-0.0491245713328783,0.0789526040631848,0.534209868114469,YDR528W,HLR1,SGDID:S000002936,ORF,Verified ORF,"""Protein involved in regulation of cell wall composition and integrity; also involved in cell wall response to osmotic stress; overproduction suppresses a lysis sensitive PKC mutation; HLR1 has a paralog ; LRE1 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2708
2709,4,1494974,-0.0449209107407429,0.0789933955838683,0.569943970472299,YDR528W,HLR1,SGDID:S000002936,ORF,Verified ORF,"""Protein involved in regulation of cell wall composition and integrity; also involved in cell wall response to osmotic stress; overproduction suppresses a lysis sensitive PKC mutation; HLR1 has a paralog ; LRE1 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2709
2710,4,1495032,-0.050379575638589,0.0790237733790186,0.524196670755971,YDR528W,HLR1,SGDID:S000002936,ORF,Verified ORF,"""Protein involved in regulation of cell wall composition and integrity; also involved in cell wall response to osmotic stress; overproduction suppresses a lysis sensitive PKC mutation; HLR1 has a paralog ; LRE1 ; that arose from the whole genome duplication""",Verified ORF,CHR4_2710
2711,4,1499852,0.0096645658741763,0.0807811032097293,0.90483722759917,YDR532C,KRE28,SGDID:S000002940,ORF,Verified ORF,"""Subunit of a kinetochore-microtubule binding complex; complex bridges centromeric heterochromatin and kinetochore MAPs and motors; required for sister chromatid bi-orientation and kinetochore binding of SAC components; complex also includes Spc105p; modified by sumoylation""",Verified ORF,CHR4_2711
2712,4,1499970,-0.0192053149898479,0.082253787399935,0.815517423668722,YDR532C,KRE28,SGDID:S000002940,ORF,Verified ORF,"""Subunit of a kinetochore-microtubule binding complex; complex bridges centromeric heterochromatin and kinetochore MAPs and motors; required for sister chromatid bi-orientation and kinetochore binding of SAC components; complex also includes Spc105p; modified by sumoylation""",Verified ORF,CHR4_2712
2713,4,1501685,0.0156933288137566,0.0784971246072551,0.841656438105486,XUT_4F-700,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR4_2713
2714,4,1501834,-0.0137112824916144,0.0793687895507331,0.86294373763991,XUT_4F-700,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR4_2714
2715,4,1503576,0.0260203455467549,0.0778399440094391,0.738366705295418,YDR534C,FIT1,SGDID:S000002942,ORF,Verified ORF,"""Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall""",Verified ORF,CHR4_2715
2716,4,1504976,0.0334966738686493,0.0819759662296621,0.683069412365585,YDR534C,FIT1,SGDID:S000002942,Close to 3'-UTR,Close to 3'-UTR,"""Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall""",Verified ORF,CHR4_2716
2717,4,1505243,0.0187282991734239,0.0781451983324576,0.810732737450436,YDR534C,FIT1,SGDID:S000002942,Close to 3'-UTR,Close to 3'-UTR,"""Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall""",Verified ORF,CHR4_2717
2718,4,1505373,0.0192634762057797,0.0797194042910654,0.809198661164313,YDR534C,FIT1,SGDID:S000002942,Close to 3'-UTR,Close to 3'-UTR,"""Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall""",Verified ORF,CHR4_2718
2719,4,1505397,0.0473488896113803,0.0819721261510676,0.563887706894906,YDR534C,FIT1,SGDID:S000002942,Close to 3'-UTR,Close to 3'-UTR,"""Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall""",Verified ORF,CHR4_2719
2720,4,1505683,-0.146353034109232,0.0964905066161114,0.130222029704879,YDR534C,FIT1,SGDID:S000002942,Close to 3'-UTR,Close to 3'-UTR,"""Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall""",Verified ORF,CHR4_2720
2721,4,1505691,-0.179203177267648,0.126874739715589,0.15870092957859,YDR534C,FIT1,SGDID:S000002942,Close to 3'-UTR,Close to 3'-UTR,"""Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall""",Verified ORF,CHR4_2721
2722,4,1505703,-0.144517411233458,0.153285851031612,0.346429628668443,YDR534C,FIT1,SGDID:S000002942,Close to 3'-UTR,Close to 3'-UTR,"""Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall""",Verified ORF,CHR4_2722
2723,4,1505869,0.0416412565602493,0.0809820920218383,0.607431631318953,YDR534C,FIT1,SGDID:S000002942,Close to 3'-UTR,Close to 3'-UTR,"""Mannoprotein that is incorporated into the cell wall; incorporated via a glycosylphosphatidylinositol (GPI) anchor; involved in the retention of siderophore-iron in the cell wall""",Verified ORF,CHR4_2723
2724,4,1505904,0.0498263885827193,0.080817705325479,0.537943404208825,YDR535C,YDR535C,SGDID:S000002943,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; YDR535C is not an essential gene""",Dubious ORF,CHR4_2724
2725,4,1506371,0.0159460256962297,0.0780646272365275,0.838262588060475,YDR535C,YDR535C,SGDID:S000002943,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; YDR535C is not an essential gene""",Dubious ORF,CHR4_2725
2726,4,1506383,0.0339163151745732,0.0786576360222816,0.666594074520196,YDR535C,YDR535C,SGDID:S000002943,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; YDR535C is not an essential gene""",Dubious ORF,CHR4_2726
2727,4,1506424,0.0237970981774327,0.0787602744138213,0.762718743043933,YDR535C,YDR535C,SGDID:S000002943,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; YDR535C is not an essential gene""",Dubious ORF,CHR4_2727
