SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations,SNP_ID
1061,3,163856,0.0997070619377861,0.126860127498387,0.432417822284012,YCR025C,YCR025C,SGDID:S000000620,ORF,Uncharacterized ORF,"""Putative protein of unknown function; conserved across S. cerevisiae strains; YCR025C is not an essential gene""",Uncharacterized ORF,CHR3_1061
1062,3,165283,0.0359452906093801,0.126171656944468,0.77589398216199,YCR026C,NPP1,SGDID:S000000621,ORF,Verified ORF,"""Nucleotide pyrophosphatase/phosphodiesterase; mediates extracellular nucleotide phosphate hydrolysis along with Npp2p and Pho5p; activity and expression enhanced during conditions of phosphate starvation; involved in spore wall assembly; NPP1 has a paralog ; NPP2 ; that arose from the whole genome duplication ; and an npp1 npp2 double mutant exhibits reduced dityrosine fluorescence relative to the single mutants""",Verified ORF,CHR3_1062
1063,3,165304,0.0595216314911807,0.126432687716821,0.638090590178217,YCR026C,NPP1,SGDID:S000000621,ORF,Verified ORF,"""Nucleotide pyrophosphatase/phosphodiesterase; mediates extracellular nucleotide phosphate hydrolysis along with Npp2p and Pho5p; activity and expression enhanced during conditions of phosphate starvation; involved in spore wall assembly; NPP1 has a paralog ; NPP2 ; that arose from the whole genome duplication ; and an npp1 npp2 double mutant exhibits reduced dityrosine fluorescence relative to the single mutants""",Verified ORF,CHR3_1063
1064,3,166390,0.03274618186864,0.127039751440666,0.796739813675699,YCR026C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR3_1064
1065,3,166515,0.0153878088620918,0.129860204885971,0.905742710405468,ARS310,ARS310,SGDID:S000028487,Other features,Replication,"""Compound autonomously replicating sequence on Chromosome III""",ARS,CHR3_1065
1066,3,168031,-0.0124561234471657,0.126549306730737,0.921647504093631,YCR027C,RHB1,SGDID:S000000622,Close to 3'-UTR,Close to 3'-UTR,"""Putative Rheb-related GTPase; involved in regulating canavanine resistance and arginine uptake; member of the Ras superfamily of G-proteins""",Verified ORF,CHR3_1066
1067,3,170404,0.0123532385681264,0.126580643363224,0.922311787628739,YCR028C,FEN2,SGDID:S000000623,Close to 3'-UTR,Close to 3'-UTR,"""Plasma membrane H+-pantothenate symporter; confers sensitivity to the antifungal agent fenpropimorph; relocalizes from vacuole to cytoplasm upon DNA replication stress""",Verified ORF,CHR3_1067
1068,3,177081,-0.105570661110614,0.127348735251832,0.40767099207127,snR65_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1068
1069,3,177336,-0.0875342819256486,0.128507810852052,0.496217329179282,YCR030C,SYP1,SGDID:S000000626,Close to 3'-UTR,Close to 3'-UTR,"""Negative regulator of WASP-Arp23 complex; involved in endocytic site formation; directly inhibits Las17p stimulation of Arp23 complex-mediated actin assembly in vitro; may regulate assembly and disassembly of the septin ring; colocalizes and interacts with septin subunits; potential role in actin cytoskeletal organization""",Verified ORF,CHR3_1069
1070,3,178885,-0.0263057879394033,0.13232285202582,0.842533616356454,CUT048_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1070
1071,3,181268,-0.0543183144880702,0.127462558436087,0.670257451296325,YCR032W,BPH1,SGDID:S000000628,ORF,Verified ORF,"""Protein homologous to Chediak-Higashi syndrome and Beige proteins; both of which are implicated in disease syndromes in human and mouse ; respectively ; due to defective lysosomal trafficking; mutant phenotype and genetic interactions suggest a role in protein sorting""",Verified ORF,CHR3_1071
1072,3,181487,-0.0567074389303509,0.130205814401994,0.663450076015645,YCR032W,BPH1,SGDID:S000000628,ORF,Verified ORF,"""Protein homologous to Chediak-Higashi syndrome and Beige proteins; both of which are implicated in disease syndromes in human and mouse ; respectively ; due to defective lysosomal trafficking; mutant phenotype and genetic interactions suggest a role in protein sorting""",Verified ORF,CHR3_1072
1073,3,186935,-0.0427117336423014,0.126322128978076,0.73547557394169,YCR033W,SNT1,SGDID:S000000629,ORF,Verified ORF,"""Set3C histone deacetylase scaffold; can act as prion [ESI+] (Expressed Subtelomeric Information) that drives emergence and transgenerational inheritance of activated chromatin state; prion conformer is triggered by transient Snt1p phosphorylation upon cell cycle arrest; [ESI+] reshapes the activity Set3C ; recruiting RNAPII ; interfering with Rap1p binding to activate genes in otherwise repressed subtelomeric domains; relocalizes to cytosol in response to hypoxia""",Verified ORF,CHR3_1073
1074,3,187346,-0.0245611070597768,0.126615022723728,0.846301111102537,YCR033W,SNT1,SGDID:S000000629,ORF,Verified ORF,"""Set3C histone deacetylase scaffold; can act as prion [ESI+] (Expressed Subtelomeric Information) that drives emergence and transgenerational inheritance of activated chromatin state; prion conformer is triggered by transient Snt1p phosphorylation upon cell cycle arrest; [ESI+] reshapes the activity Set3C ; recruiting RNAPII ; interfering with Rap1p binding to activate genes in otherwise repressed subtelomeric domains; relocalizes to cytosol in response to hypoxia""",Verified ORF,CHR3_1074
1075,3,187956,-0.108626125994412,0.129904708036185,0.403608893841845,YCR033W,SNT1,SGDID:S000000629,ORF,Verified ORF,"""Set3C histone deacetylase scaffold; can act as prion [ESI+] (Expressed Subtelomeric Information) that drives emergence and transgenerational inheritance of activated chromatin state; prion conformer is triggered by transient Snt1p phosphorylation upon cell cycle arrest; [ESI+] reshapes the activity Set3C ; recruiting RNAPII ; interfering with Rap1p binding to activate genes in otherwise repressed subtelomeric domains; relocalizes to cytosol in response to hypoxia""",Verified ORF,CHR3_1075
1076,3,188758,-0.0719795328921338,0.126270416443039,0.569011332262511,YCR033W,SNT1,SGDID:S000000629,ORF,Verified ORF,"""Set3C histone deacetylase scaffold; can act as prion [ESI+] (Expressed Subtelomeric Information) that drives emergence and transgenerational inheritance of activated chromatin state; prion conformer is triggered by transient Snt1p phosphorylation upon cell cycle arrest; [ESI+] reshapes the activity Set3C ; recruiting RNAPII ; interfering with Rap1p binding to activate genes in otherwise repressed subtelomeric domains; relocalizes to cytosol in response to hypoxia""",Verified ORF,CHR3_1076
1077,3,188786,-0.0839697552843262,0.126106990196914,0.505934680681441,YCR033W,SNT1,SGDID:S000000629,ORF,Verified ORF,"""Set3C histone deacetylase scaffold; can act as prion [ESI+] (Expressed Subtelomeric Information) that drives emergence and transgenerational inheritance of activated chromatin state; prion conformer is triggered by transient Snt1p phosphorylation upon cell cycle arrest; [ESI+] reshapes the activity Set3C ; recruiting RNAPII ; interfering with Rap1p binding to activate genes in otherwise repressed subtelomeric domains; relocalizes to cytosol in response to hypoxia""",Verified ORF,CHR3_1077
1078,3,188904,-0.0851937784265661,0.126261187173948,0.500281103047495,YCR033W,SNT1,SGDID:S000000629,ORF,Verified ORF,"""Set3C histone deacetylase scaffold; can act as prion [ESI+] (Expressed Subtelomeric Information) that drives emergence and transgenerational inheritance of activated chromatin state; prion conformer is triggered by transient Snt1p phosphorylation upon cell cycle arrest; [ESI+] reshapes the activity Set3C ; recruiting RNAPII ; interfering with Rap1p binding to activate genes in otherwise repressed subtelomeric domains; relocalizes to cytosol in response to hypoxia""",Verified ORF,CHR3_1078
1079,3,188979,-0.0870556425956898,0.126396541798457,0.491432896805476,YCR033W,SNT1,SGDID:S000000629,ORF,Verified ORF,"""Set3C histone deacetylase scaffold; can act as prion [ESI+] (Expressed Subtelomeric Information) that drives emergence and transgenerational inheritance of activated chromatin state; prion conformer is triggered by transient Snt1p phosphorylation upon cell cycle arrest; [ESI+] reshapes the activity Set3C ; recruiting RNAPII ; interfering with Rap1p binding to activate genes in otherwise repressed subtelomeric domains; relocalizes to cytosol in response to hypoxia""",Verified ORF,CHR3_1079
1080,3,189025,-0.064653194355587,0.126356051285354,0.609198622948067,YCR033W,SNT1,SGDID:S000000629,ORF,Verified ORF,"""Set3C histone deacetylase scaffold; can act as prion [ESI+] (Expressed Subtelomeric Information) that drives emergence and transgenerational inheritance of activated chromatin state; prion conformer is triggered by transient Snt1p phosphorylation upon cell cycle arrest; [ESI+] reshapes the activity Set3C ; recruiting RNAPII ; interfering with Rap1p binding to activate genes in otherwise repressed subtelomeric domains; relocalizes to cytosol in response to hypoxia""",Verified ORF,CHR3_1080
1081,3,189052,-0.0686754623915863,0.126569001811397,0.587752407089231,YCR033W,SNT1,SGDID:S000000629,ORF,Verified ORF,"""Set3C histone deacetylase scaffold; can act as prion [ESI+] (Expressed Subtelomeric Information) that drives emergence and transgenerational inheritance of activated chromatin state; prion conformer is triggered by transient Snt1p phosphorylation upon cell cycle arrest; [ESI+] reshapes the activity Set3C ; recruiting RNAPII ; interfering with Rap1p binding to activate genes in otherwise repressed subtelomeric domains; relocalizes to cytosol in response to hypoxia""",Verified ORF,CHR3_1081
1082,3,189158,-0.0607514791943229,0.126220883813855,0.630593811594609,YCR033W,SNT1,SGDID:S000000629,ORF,Verified ORF,"""Set3C histone deacetylase scaffold; can act as prion [ESI+] (Expressed Subtelomeric Information) that drives emergence and transgenerational inheritance of activated chromatin state; prion conformer is triggered by transient Snt1p phosphorylation upon cell cycle arrest; [ESI+] reshapes the activity Set3C ; recruiting RNAPII ; interfering with Rap1p binding to activate genes in otherwise repressed subtelomeric domains; relocalizes to cytosol in response to hypoxia""",Verified ORF,CHR3_1082
1083,3,190765,-0.0391637118815694,0.126600567011402,0.757238857438841,YCR034W,ELO2,SGDID:S000000630,ORF,Verified ORF,"""Fatty acid elongase ; involved in sphingolipid biosynthesis; acts on fatty acids of up to 24 carbons in length; mutations have regulatory effects on 1,3-beta-glucan synthase ; vacuolar ATPase ; and the secretory pathway; ELO2 has a paralog ; ELO1 ; that arose from the whole genome duplication; lethality of the elo2 elo3 double null mutation is functionally complemented by human ELOVL1 and weakly complemented by human ELOVL3 or ELOV7""",Verified ORF,CHR3_1083
1084,3,195779,-0.102334429660831,0.12636411068147,0.418578985728662,YCR037C,PHO87,SGDID:S000000633,ORF,Verified ORF,"""Low-affinity inorganic phosphate (Pi) transporter; acts upstream of Pho81p in regulation of the PHO pathway; expression is independent of Pi concentration and Pho4p activity; contains 12 membrane-spanning segments; PHO87 has a paralog ; PHO90 ; that arose from the whole genome duplication""",Verified ORF,CHR3_1084
1085,3,196679,-0.117474458099142,0.126758886195864,0.35468682484043,YCR037C,PHO87,SGDID:S000000633,ORF,Verified ORF,"""Low-affinity inorganic phosphate (Pi) transporter; acts upstream of Pho81p in regulation of the PHO pathway; expression is independent of Pi concentration and Pho4p activity; contains 12 membrane-spanning segments; PHO87 has a paralog ; PHO90 ; that arose from the whole genome duplication""",Verified ORF,CHR3_1085
1086,3,196680,-0.116552338096817,0.12697694992703,0.35929713499083,YCR037C,PHO87,SGDID:S000000633,ORF,Verified ORF,"""Low-affinity inorganic phosphate (Pi) transporter; acts upstream of Pho81p in regulation of the PHO pathway; expression is independent of Pi concentration and Pho4p activity; contains 12 membrane-spanning segments; PHO87 has a paralog ; PHO90 ; that arose from the whole genome duplication""",Verified ORF,CHR3_1086
1087,3,196733,-0.142150286080158,0.126902031781599,0.263408108654489,YCR037C,PHO87,SGDID:S000000633,ORF,Verified ORF,"""Low-affinity inorganic phosphate (Pi) transporter; acts upstream of Pho81p in regulation of the PHO pathway; expression is independent of Pi concentration and Pho4p activity; contains 12 membrane-spanning segments; PHO87 has a paralog ; PHO90 ; that arose from the whole genome duplication""",Verified ORF,CHR3_1087
1088,3,197297,-0.152298966458011,0.12693949135394,0.231030937248571,YCR037C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR3_1088
1089,3,198109,-0.151810266515638,0.125663263602169,0.227828284588213,YCR038C,BUD5,SGDID:S000000634,ORF,Verified ORF,"""GTP/GDP exchange factor for Rsr1p (Bud1p); required for both axial and bipolar budding patterns; mutants exhibit random budding in all cell types""",Verified ORF,CHR3_1089
1090,3,198110,-0.151810266515638,0.125663263602169,0.227828284588213,YCR038C,BUD5,SGDID:S000000634,ORF,Verified ORF,"""GTP/GDP exchange factor for Rsr1p (Bud1p); required for both axial and bipolar budding patterns; mutants exhibit random budding in all cell types""",Verified ORF,CHR3_1090
1091,3,198164,-0.151810266515638,0.125663263602169,0.227828284588213,YCR038C,BUD5,SGDID:S000000634,ORF,Verified ORF,"""GTP/GDP exchange factor for Rsr1p (Bud1p); required for both axial and bipolar budding patterns; mutants exhibit random budding in all cell types""",Verified ORF,CHR3_1091
1092,3,198348,-0.173823575497817,0.126091113910726,0.168904904081848,YCR038C,BUD5,SGDID:S000000634,ORF,Verified ORF,"""GTP/GDP exchange factor for Rsr1p (Bud1p); required for both axial and bipolar budding patterns; mutants exhibit random budding in all cell types""",Verified ORF,CHR3_1092
1093,3,198615,-0.17969334502402,0.126277295621349,0.155617568959601,YCR038C,BUD5,SGDID:S000000634,ORF,Verified ORF,"""GTP/GDP exchange factor for Rsr1p (Bud1p); required for both axial and bipolar budding patterns; mutants exhibit random budding in all cell types""",Verified ORF,CHR3_1093
1094,3,201026,-0.53351113698467,0.252232647923236,0.0351169205071162,MATALPHA,MATALPHA,SGDID:S000029699,Other features,Mating-related region,"""Mating type locus; note that the systematic sequence in SGD contains MATalpha sequences""",mating_type_region,CHR3_1094
1095,3,203261,-0.0646537476383476,0.126356050482185,0.609195558769289,YCR042C,TAF2,SGDID:S000000638,ORF,Verified ORF,"""TFIID subunit (150 kDa); involved in RNA polymerase II transcription initiation""",Verified ORF,CHR3_1095
1096,3,204854,-0.0839392324850775,0.126450949800493,0.507246104424116,YCR042C,TAF2,SGDID:S000000638,ORF,Verified ORF,"""TFIID subunit (150 kDa); involved in RNA polymerase II transcription initiation""",Verified ORF,CHR3_1096
1097,3,204897,-0.0616300237388714,0.126807496610746,0.627259882938595,YCR042C,TAF2,SGDID:S000000638,ORF,Verified ORF,"""TFIID subunit (150 kDa); involved in RNA polymerase II transcription initiation""",Verified ORF,CHR3_1097
1098,3,204903,-0.0813368809526296,0.126662236478047,0.521188874934675,YCR042C,TAF2,SGDID:S000000638,ORF,Verified ORF,"""TFIID subunit (150 kDa); involved in RNA polymerase II transcription initiation""",Verified ORF,CHR3_1098
1099,3,207966,-0.0525081582027859,0.125535129186827,0.67600068753839,YCR044C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR3_1099
1100,3,207999,-0.0517212144197571,0.126105105762354,0.68194934459257,YCR044C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR3_1100
1101,3,208066,-0.0930132955151989,0.128510688962461,0.469680986329941,YCR044C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR3_1101
1102,3,208086,-0.102819881318252,0.131440662120378,0.434590175195701,YCR044C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR3_1102
1103,3,208234,-0.0713206504406257,0.125696719298483,0.570801315678466,YCR045C,RRT12,SGDID:S000000641,ORF,Verified ORF,"""Probable subtilisin-family protease; role in formation of the dityrosine layer of spore walls; localizes to the spore wall and also the nuclear envelope and ER region in mature spores""",Verified ORF,CHR3_1103
1104,3,208660,-0.0681307887005569,0.126360940250456,0.590105297074278,YCR045C,RRT12,SGDID:S000000641,ORF,Verified ORF,"""Probable subtilisin-family protease; role in formation of the dityrosine layer of spore walls; localizes to the spore wall and also the nuclear envelope and ER region in mature spores""",Verified ORF,CHR3_1104
1105,3,208696,-0.0566572446739597,0.125696070460045,0.652447963389153,YCR045C,RRT12,SGDID:S000000641,ORF,Verified ORF,"""Probable subtilisin-family protease; role in formation of the dityrosine layer of spore walls; localizes to the spore wall and also the nuclear envelope and ER region in mature spores""",Verified ORF,CHR3_1105
1106,3,208702,-0.0596144798717696,0.125859907351197,0.636037017637913,YCR045C,RRT12,SGDID:S000000641,ORF,Verified ORF,"""Probable subtilisin-family protease; role in formation of the dityrosine layer of spore walls; localizes to the spore wall and also the nuclear envelope and ER region in mature spores""",Verified ORF,CHR3_1106
1107,3,210472,-0.0047483295993084,0.125922512196357,0.969941537519796,XUT_3F-99,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR3_1107
1108,3,210757,0.0570525531112353,0.125907044606831,0.650731850940394,XUT_3F-99,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR3_1108
1109,3,211348,-0.0035110195801917,0.125510906287195,0.977698838919316,YCR047C,BUD23,SGDID:S000000643,ORF,Verified ORF,"""Methyltransferase that methylates residue G1575 of 18S rRNA; required for rRNA processing and nuclear export of 40S ribosomal subunits independently of methylation activity; functions with DEAH-box RNA helicase Ecm16p; diploid mutant displays random budding pattern; functional homolog of human WBSCR22""",Verified ORF,CHR3_1109
1110,3,211722,-0.0294133343491962,0.146545985998587,0.841040452681633,YCR048W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR3_1110
1111,3,211881,0.0469356940111876,0.125482241819308,0.708597247013319,YCR049C,YCR049C,SGDID:S000000645,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR3_1111
1112,3,211998,0.0120769526057588,0.125588263806877,0.923445632473523,YCR049C,YCR049C,SGDID:S000000645,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR3_1112
1113,3,212095,-0.0922521054396933,0.126334690203662,0.465740100663191,YCR049C,YCR049C,SGDID:S000000645,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR3_1113
1114,3,214156,-0.0905616146002775,0.125525035123372,0.471102536560291,YCR051W,YCR051W,SGDID:S000000647,ORF,Uncharacterized ORF,"""Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and nucleus; contains ankyrin (Ank) repeats; YCR051W is not an essential gene""",Uncharacterized ORF,CHR3_1114
1115,3,217647,0.015428116282907,0.12616847897075,0.902745381950389,YCR053W,THR4,SGDID:S000000649,ORF,Verified ORF,"""Threonine synthase; conserved protein that catalyzes formation of threonine from O-phosphohomoserine; expression is regulated by the GCN4-mediated general amino acid control pathway""",Verified ORF,CHR3_1115
1116,3,218280,0.0494977731525772,0.284953809283939,0.86219722906436,YCR053W,THR4,SGDID:S000000649,Close to 3'-UTR,Close to 3'-UTR,"""Threonine synthase; conserved protein that catalyzes formation of threonine from O-phosphohomoserine; expression is regulated by the GCN4-mediated general amino acid control pathway""",Verified ORF,CHR3_1116
1117,3,218769,-0.0251338044133959,0.127617566260711,0.843982923900479,YCR054C,CTR86,SGDID:S000000650,ORF,Verified ORF,"""Essential protein of unknown function; with orthologs in Ashbya gossypii and Candida albicans; similar to human ATXN10 ; mutations in which cause spinocerebellar ataxia type 10; codon usage corresponds to that observed for yeast genes expressed at low levels; relative distribution to the nucleus increases upon DNA replication stress""",Verified ORF,CHR3_1117
1118,3,219050,-0.0486154167909016,0.126403589840307,0.700761898815549,YCR054C,CTR86,SGDID:S000000650,ORF,Verified ORF,"""Essential protein of unknown function; with orthologs in Ashbya gossypii and Candida albicans; similar to human ATXN10 ; mutations in which cause spinocerebellar ataxia type 10; codon usage corresponds to that observed for yeast genes expressed at low levels; relative distribution to the nucleus increases upon DNA replication stress""",Verified ORF,CHR3_1118
1119,3,221006,-0.15458859282283,0.125923644443128,0.220401065263486,YCR057C,PWP2,SGDID:S000000653,ORF,Verified ORF,"""Conserved 90S pre-ribosomal component; essential for proper endonucleolytic cleavage of the 35 S rRNA precursor at A0 ; A1 ; and A2 sites; contains eight WD-repeats; PWP2 deletion leads to defects in cell cycle and bud morphogenesis""",Verified ORF,CHR3_1119
1120,3,221813,-0.160071592024817,0.125730026758509,0.203807092062595,YCR057C,PWP2,SGDID:S000000653,ORF,Verified ORF,"""Conserved 90S pre-ribosomal component; essential for proper endonucleolytic cleavage of the 35 S rRNA precursor at A0 ; A1 ; and A2 sites; contains eight WD-repeats; PWP2 deletion leads to defects in cell cycle and bud morphogenesis""",Verified ORF,CHR3_1120
1121,3,222829,-0.168238581061605,0.126058111257074,0.182863783233197,YCR057C,PWP2,SGDID:S000000653,ORF,Verified ORF,"""Conserved 90S pre-ribosomal component; essential for proper endonucleolytic cleavage of the 35 S rRNA precursor at A0 ; A1 ; and A2 sites; contains eight WD-repeats; PWP2 deletion leads to defects in cell cycle and bud morphogenesis""",Verified ORF,CHR3_1121
1122,3,224310,-0.0656659428574643,0.127570497254099,0.607055185328193,YCR060W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR3_1122
1123,3,224773,0.453034605980179,0.272160725242368,0.0968829297938471,YCR059C,YIH1,SGDID:S000000655,Close to 3'-UTR,Close to 3'-UTR,"""Negative regulator of eIF2 kinase Gcn2p; competes with Gcn2p for binding to Gcn1p; may contribute to regulation of translation in response to starvation via regulation of Gcn2p; binds to monomeric actin and to ribosomes and polyribosomes; ortholog of mammalian IMPACT""",Verified ORF,CHR3_1123
1124,3,226294,-0.12827917189356,0.125929208749358,0.309061578722855,YCR061W,TVS1,SGDID:S000000657,ORF,Verified ORF,"""Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm in a punctate pattern; non-essential gene; upregulated by and required for tolerance to 4-Methylcyclohexane methanol; induced by treatment with 8-methoxypsoralen and UVA irradiation; contains 10-11 predicted transmembrane domains""",Verified ORF,CHR3_1124
1125,3,226510,-0.124285172521726,0.12580869407355,0.323883082108785,YCR061W,TVS1,SGDID:S000000657,ORF,Verified ORF,"""Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm in a punctate pattern; non-essential gene; upregulated by and required for tolerance to 4-Methylcyclohexane methanol; induced by treatment with 8-methoxypsoralen and UVA irradiation; contains 10-11 predicted transmembrane domains""",Verified ORF,CHR3_1125
1126,3,227816,-0.0165425381164344,0.128481319032198,0.897625295335706,tS(CGA)C_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1126
1127,3,228048,-0.0463443622131891,0.12621313358947,0.713696370783578,tS(CGA)C_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1127
1128,3,229226,-0.0355434077855805,0.132805427232316,0.789136435424912,YCR065W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1128
1129,3,229272,-0.105352125397366,0.135490108920341,0.437347346683708,YCR065W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1129
1130,3,229351,-0.078836794373862,0.126258814980224,0.53276415714517,YCR065W,HCM1,SGDID:S000000661,ORF,Verified ORF,"""Forkhead transcription factor; drives S-phase activation of genes involved in chromosome segregation ; spindle dynamics ; budding; also activates genes involved in respiration ; use of alternative energy sources ; NAD synthesis ; oxidative stress resistance; regulated by cell wall integrity checkpoint; key factor in early adaptation to nutrient deficiency and diauxic shift; suppressor of calmodulin mutants with specific SPB assembly defects; ortholog of C. elegans lifespan regulator PHA-4""",Verified ORF,CHR3_1130
1131,3,230175,-0.110569915975015,0.125616245943108,0.379339062721685,YCR065W,HCM1,SGDID:S000000661,ORF,Verified ORF,"""Forkhead transcription factor; drives S-phase activation of genes involved in chromosome segregation ; spindle dynamics ; budding; also activates genes involved in respiration ; use of alternative energy sources ; NAD synthesis ; oxidative stress resistance; regulated by cell wall integrity checkpoint; key factor in early adaptation to nutrient deficiency and diauxic shift; suppressor of calmodulin mutants with specific SPB assembly defects; ortholog of C. elegans lifespan regulator PHA-4""",Verified ORF,CHR3_1131
1132,3,233663,-0.0291908739117565,0.126045679647394,0.816990938783239,YCR067C,SED4,SGDID:S000000663,ORF,Verified ORF,"""Integral ER membrane protein that stimulates Sar1p GTPase activity; involved in COPII vesicle budding through disassociation of coat proteins from membranes onto liposomes; binds Sec16p; SED4 has a paralog ; SEC12 ; that arose from the whole genome duplication""",Verified ORF,CHR3_1132
1133,3,234438,-0.0398508202706731,0.125842279896992,0.751679118865677,YCR067C,SED4,SGDID:S000000663,ORF,Verified ORF,"""Integral ER membrane protein that stimulates Sar1p GTPase activity; involved in COPII vesicle budding through disassociation of coat proteins from membranes onto liposomes; binds Sec16p; SED4 has a paralog ; SEC12 ; that arose from the whole genome duplication""",Verified ORF,CHR3_1133
1134,3,235617,-0.0575074504653147,0.126179078422479,0.648842383500096,YCR067C,SED4,SGDID:S000000663,ORF,Verified ORF,"""Integral ER membrane protein that stimulates Sar1p GTPase activity; involved in COPII vesicle budding through disassociation of coat proteins from membranes onto liposomes; binds Sec16p; SED4 has a paralog ; SEC12 ; that arose from the whole genome duplication""",Verified ORF,CHR3_1134
1135,3,237105,-0.0108683032699912,0.125616214200178,0.93110218587063,YCR068W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1135
1136,3,238714,0.112816822476681,0.125375216541644,0.368822283046739,YCR068W,ATG15,SGDID:S000000664,ORF,Verified ORF,"""Phospholipase; preferentially hydrolyses phosphatidylserine ; with minor activity against cardiolipin and phosphatidylethanolamine; required for lysis of autophagic and CVT bodies; targeted to intravacuolar vesicles during autophagy via the multivesicular body (MVB) pathway; required for the maintenance of lipid droplet quantity after the diauxic shift; regulates lipolysis; expression regulated by Yap1p during autophagy""",Verified ORF,CHR3_1136
1137,3,238914,0.111957993006634,0.126087486013296,0.375178185720611,YCR069W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR3_1137
1138,3,241126,0.0821962006661234,0.125969332988,0.514497156642078,YCR072C,RSA4,SGDID:S000000668,ORF,Verified ORF,"""Ribosomal large subunit (60S) assembly factor; association of the N-terminal ubiquitin-like (UBL) domain of this preribosomal factor with the MIDAS domain in the Rea1p tail ; promoted by the GTPase Nog2p ; is required for the ATP-dependent dissociation of preribosomal factors including the Rix1p subcomplex ; Rea1p ; Nog2p and Rsa1p itself prior to nuclear export of pre-60S particles; contains WD-repeats and a UBL domain; localizes to the nucleolus""",Verified ORF,CHR3_1138
1139,3,242447,-0.0574342690144602,0.166213959468372,0.729891114894078,YCR072C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR3_1139
1140,3,242578,0.119191950559959,0.12626778533189,0.345834853578532,XUT_3F-108,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR3_1140
1141,3,245238,0.142543019900921,0.126530245934776,0.260696793624855,YCR073C,SSK22,SGDID:S000000669,ORF,Verified ORF,"""MAP kinase kinase kinase of HOG1 mitogen-activated signaling pathway; functionally redundant with Ssk2p; interacts with and is activated by Ssk1p; phosphorylates Pbs2p; SSK22 has a paralog ; SSK2 ; that arose from the whole genome duplication""",Verified ORF,CHR3_1141
1142,3,247158,0.141310366810327,0.125281544379661,0.260110288903741,YCR073W-A,SOL2,SGDID:S000000718,ORF,Verified ORF,"""Protein with a possible role in tRNA export; shows similarity to 6-phosphogluconolactonase non-catalytic domains but does not exhibit this enzymatic activity; homologous to Sol3p and Sol4p; SOL2 has a paralog ; SOL1 ; that arose from the whole genome duplication""",Verified ORF,CHR3_1142
1143,3,247980,0.0535925645165365,0.287155694493233,0.852056050727186,YCR073W-A,SOL2,SGDID:S000000718,Close to 3'-UTR,Close to 3'-UTR,"""Protein with a possible role in tRNA export; shows similarity to 6-phosphogluconolactonase non-catalytic domains but does not exhibit this enzymatic activity; homologous to Sol3p and Sol4p; SOL2 has a paralog ; SOL1 ; that arose from the whole genome duplication""",Verified ORF,CHR3_1143
1144,3,248454,0.128751415727394,0.125513635027734,0.305690045486009,YCR075C,ERS1,SGDID:S000000671,ORF,Verified ORF,"""Protein involved in cystine transport; localizes to the vacuole ; plasma membrane and endosome; similarity to human cystinosin ; a H(+)-driven transporter involved in L-cystine export from lysosomes and implicated in the disease cystinosis; contains seven transmembrane domains; mutation is functionally complemented by human CTNS""",Verified ORF,CHR3_1144
