SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations,SNP_ID
209,2,19836,0.0009904687559573,0.0697415020359168,0.98867684815712,YBL104C,SEA4,SGDID:S000000200,ORF,Verified ORF,"""Subunit of SEACAT ; a subcomplex of the SEA complex; Sea4p ; along with Rtc1p and Mtc5p ; redundantly inhibit the TORC1 inhibitory role of the Iml1p/SEACIT (Iml1p-Npr2p-Npr3p) subcomplex ; a GAP for GTPase Gtr1p (EGOC subunit) in response to amino acid limitation ; thereby resulting in activation of TORC1 signaling; SEA is a coatomer-related complex that associates dynamically with the vacuole; contains an N-terminal beta-propeller fold and a C-terminal RING motif""",Verified ORF,CHR2_209
210,2,19851,0.0010769716882416,0.0699456915845698,0.987723951446594,YBL104C,SEA4,SGDID:S000000200,ORF,Verified ORF,"""Subunit of SEACAT ; a subcomplex of the SEA complex; Sea4p ; along with Rtc1p and Mtc5p ; redundantly inhibit the TORC1 inhibitory role of the Iml1p/SEACIT (Iml1p-Npr2p-Npr3p) subcomplex ; a GAP for GTPase Gtr1p (EGOC subunit) in response to amino acid limitation ; thereby resulting in activation of TORC1 signaling; SEA is a coatomer-related complex that associates dynamically with the vacuole; contains an N-terminal beta-propeller fold and a C-terminal RING motif""",Verified ORF,CHR2_210
211,2,21595,0.0132971621159066,0.0696532303562013,0.84870963392665,YBL104C,SEA4,SGDID:S000000200,Close to 3'-UTR,Close to 3'-UTR,"""Subunit of SEACAT ; a subcomplex of the SEA complex; Sea4p ; along with Rtc1p and Mtc5p ; redundantly inhibit the TORC1 inhibitory role of the Iml1p/SEACIT (Iml1p-Npr2p-Npr3p) subcomplex ; a GAP for GTPase Gtr1p (EGOC subunit) in response to amino acid limitation ; thereby resulting in activation of TORC1 signaling; SEA is a coatomer-related complex that associates dynamically with the vacuole; contains an N-terminal beta-propeller fold and a C-terminal RING motif""",Verified ORF,CHR2_211
212,2,22385,0.0298143039761017,0.0697046767688922,0.669113504747566,YBL103C,RTG3,SGDID:S000000199,ORF,Verified ORF,"""bHLH/Zip transcription factor for retrograde (RTG) and TOR pathways; forms a complex with another bHLH/Zip protein ; Rtg1p ; to activate the pathways; target of Hog1p""",Verified ORF,CHR2_212
213,2,23441,0.0016198311758131,0.0703998694259282,0.981656087925589,YBL103C,RTG3,SGDID:S000000199,ORF,Verified ORF,"""bHLH/Zip transcription factor for retrograde (RTG) and TOR pathways; forms a complex with another bHLH/Zip protein ; Rtg1p ; to activate the pathways; target of Hog1p""",Verified ORF,CHR2_213
214,2,24209,0.0196599986938994,0.0698123999172108,0.778406169317337,YBL102W,SFT2,SGDID:S000000198,ORF,Verified ORF,"""Tetra-spanning membrane protein found mostly in the late Golgi; non-essential; can suppress some sed5 alleles; may be part of the transport machinery ; but precise function is unknown; similar to mammalian syntaxin 5""",Verified ORF,CHR2_214
215,2,24341,0.0281030833119058,0.0699694019824551,0.688186013562861,YBL102W,SFT2,SGDID:S000000198,ORF,Verified ORF,"""Tetra-spanning membrane protein found mostly in the late Golgi; non-essential; can suppress some sed5 alleles; may be part of the transport machinery ; but precise function is unknown; similar to mammalian syntaxin 5""",Verified ORF,CHR2_215
216,2,26815,0.0475983915603105,0.0698555981316431,0.496076167739811,YBL101C,ECM21,SGDID:S000000197,ORF,Verified ORF,"""Alpha-arrestin ; ubiquitin ligase adaptor for Rsp5p; regulates starvation- and substrate-induced Ub-dependent endocytosis of select plasma membrane localized amino acid transporters; substrate of Rsp5p-mediated Lys63-polyubiquitination and Ubp2-mediated deubiquitination; promoter contains several Gcn4p binding sites required for induction in response to starvation via Gcn4p and the general amino acid control pathway; ECM21 has a paralog ; CSR2 ; that arose from the whole genome duplication""",Verified ORF,CHR2_216
217,2,28209,0.0414360537765566,0.0698902549858965,0.553645684172731,YBL101C,ECM21,SGDID:S000000197,ORF,Verified ORF,"""Alpha-arrestin ; ubiquitin ligase adaptor for Rsp5p; regulates starvation- and substrate-induced Ub-dependent endocytosis of select plasma membrane localized amino acid transporters; substrate of Rsp5p-mediated Lys63-polyubiquitination and Ubp2-mediated deubiquitination; promoter contains several Gcn4p binding sites required for induction in response to starvation via Gcn4p and the general amino acid control pathway; ECM21 has a paralog ; CSR2 ; that arose from the whole genome duplication""",Verified ORF,CHR2_217
218,2,28695,-0.0156788801344974,0.0730471684688634,0.830171562860263,YBL101C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_218
219,2,35849,-0.173455432779174,0.748871797857705,0.816965565972541,YBL100W-B,YBL100W-B,SGDID:S000002149,Close to 3'-UTR,Close to 3'-UTR,"""Retrotransposon TYA Gag and TYB Pol genes; transcribed/translated as one unit; polyprotein is processed to make a nucleocapsid-like protein (Gag) ; reverse transcriptase (RT) ; protease (PR) ; and integrase (IN); similar to retroviral genes""",transposable_element_gene,CHR2_219
220,2,35850,-1.07915084352206,0.914151120504873,0.238598221877561,YBL100W-B,YBL100W-B,SGDID:S000002149,Close to 3'-UTR,Close to 3'-UTR,"""Retrotransposon TYA Gag and TYB Pol genes; transcribed/translated as one unit; polyprotein is processed to make a nucleocapsid-like protein (Gag) ; reverse transcriptase (RT) ; protease (PR) ; and integrase (IN); similar to retroviral genes""",transposable_element_gene,CHR2_220
221,2,41245,0.0661743187779763,0.0695677236672513,0.342142740619842,YBL097W,BRN1,SGDID:S000000193,ORF,Verified ORF,"""Subunit of the condensin complex; required for chromosome condensation and for clustering of tRNA genes at the nucleolus; may influence multiple aspects of chromosome transmission""",Verified ORF,CHR2_221
222,2,43214,0.109620035897299,0.0705452961158257,0.12110534769249,YBL096C,YBL096C,SGDID:S000000192,ORF,Dubious ORF,"""Non-essential protein of unknown function""",Dubious ORF,CHR2_222
223,2,47104,0.094554490363174,0.0686285364668037,0.169146427049639,YBL092W,RPL32,SGDID:S000000188,Close to 3'-UTR,Close to 3'-UTR,"""Ribosomal 60S subunit protein L32; overexpression disrupts telomeric silencing; homologous to mammalian ribosomal protein L32 ; no bacterial homolog""",Verified ORF,CHR2_223
224,2,50915,0.0525097794794133,0.0694326927622243,0.449992447757948,YBL089W,AVT5,SGDID:S000000185,ORF,Verified ORF,"""Putative transporter; member of a family of seven S. cerevisiae genes (AVT1-7) related to vesicular GABA-glycine transporters; AVT5 has a paralog ; AVT6 ; that arose from the whole genome duplication""",Verified ORF,CHR2_224
225,2,55834,0.0910836781478149,0.0689977217811774,0.187658031644931,YBL088C,TEL1,SGDID:S000000184,ORF,Verified ORF,"""Protein kinase primarily involved in telomere length regulation; contributes to cell cycle checkpoint control in response to DNA damage; acts with Red1p and Mec1p to promote interhomolog recombination by phosphorylation of Hop1; functionally redundant with Mec1p; regulates P-body formation induced by replication stress; homolog of human ataxia-telangiectasia mutated (ATM) gene""",Verified ORF,CHR2_225
226,2,56422,0.0690065482878323,0.0691940714695537,0.319306942851895,YBL088C,TEL1,SGDID:S000000184,ORF,Verified ORF,"""Protein kinase primarily involved in telomere length regulation; contributes to cell cycle checkpoint control in response to DNA damage; acts with Red1p and Mec1p to promote interhomolog recombination by phosphorylation of Hop1; functionally redundant with Mec1p; regulates P-body formation induced by replication stress; homolog of human ataxia-telangiectasia mutated (ATM) gene""",Verified ORF,CHR2_226
227,2,57715,0.0618274339508214,0.068984622363091,0.370730296319955,YBL088C,TEL1,SGDID:S000000184,ORF,Verified ORF,"""Protein kinase primarily involved in telomere length regulation; contributes to cell cycle checkpoint control in response to DNA damage; acts with Red1p and Mec1p to promote interhomolog recombination by phosphorylation of Hop1; functionally redundant with Mec1p; regulates P-body formation induced by replication stress; homolog of human ataxia-telangiectasia mutated (ATM) gene""",Verified ORF,CHR2_227
228,2,59046,0.0807605566342356,0.0692792147185787,0.244512435684691,YBL088C,TEL1,SGDID:S000000184,ORF,Verified ORF,"""Protein kinase primarily involved in telomere length regulation; contributes to cell cycle checkpoint control in response to DNA damage; acts with Red1p and Mec1p to promote interhomolog recombination by phosphorylation of Hop1; functionally redundant with Mec1p; regulates P-body formation induced by replication stress; homolog of human ataxia-telangiectasia mutated (ATM) gene""",Verified ORF,CHR2_228
229,2,59191,0.073979830032246,0.0689025875267136,0.283696271553868,YBL088C,TEL1,SGDID:S000000184,ORF,Verified ORF,"""Protein kinase primarily involved in telomere length regulation; contributes to cell cycle checkpoint control in response to DNA damage; acts with Red1p and Mec1p to promote interhomolog recombination by phosphorylation of Hop1; functionally redundant with Mec1p; regulates P-body formation induced by replication stress; homolog of human ataxia-telangiectasia mutated (ATM) gene""",Verified ORF,CHR2_229
230,2,59383,0.0789627874560269,0.068906831432427,0.252598056496369,YBL088C,TEL1,SGDID:S000000184,Close to 3'-UTR,Close to 3'-UTR,"""Protein kinase primarily involved in telomere length regulation; contributes to cell cycle checkpoint control in response to DNA damage; acts with Red1p and Mec1p to promote interhomolog recombination by phosphorylation of Hop1; functionally redundant with Mec1p; regulates P-body formation induced by replication stress; homolog of human ataxia-telangiectasia mutated (ATM) gene""",Verified ORF,CHR2_230
231,2,59477,0.0750460641591904,0.0699596672787395,0.284136408725859,YBL088C,TEL1,SGDID:S000000184,Close to 3'-UTR,Close to 3'-UTR,"""Protein kinase primarily involved in telomere length regulation; contributes to cell cycle checkpoint control in response to DNA damage; acts with Red1p and Mec1p to promote interhomolog recombination by phosphorylation of Hop1; functionally redundant with Mec1p; regulates P-body formation induced by replication stress; homolog of human ataxia-telangiectasia mutated (ATM) gene""",Verified ORF,CHR2_231
232,2,59755,0.0552466010323442,0.157416442146666,0.72582901922987,YBL088C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_232
233,2,60471,0.0469544382034802,0.0690826697716929,0.497149542921317,YBL087C,RPL23A,SGDID:S000000183,Close to 3'-UTR,Close to 3'-UTR,"""Ribosomal 60S subunit protein L23A; homologous to mammalian ribosomal protein L23 and bacterial L14; RPL23A has a paralog ; RPL23B ; that arose from the whole genome duplication""",Verified ORF,CHR2_233
234,2,60478,0.0460851308134504,0.0691632610182162,0.505639349412965,YBL087C,RPL23A,SGDID:S000000183,Close to 3'-UTR,Close to 3'-UTR,"""Ribosomal 60S subunit protein L23A; homologous to mammalian ribosomal protein L23 and bacterial L14; RPL23A has a paralog ; RPL23B ; that arose from the whole genome duplication""",Verified ORF,CHR2_234
235,2,60786,0.0477941274860106,0.0690461035968924,0.489263035314165,YBL087C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_235
236,2,61035,0.0494760325960126,0.0690377607696115,0.474062870050564,YBL087C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_236
237,2,61071,0.0681897158863347,0.0686787230864958,0.321448633360501,YBL087C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_237
238,2,61675,0.0779661613442015,0.0688476042397794,0.258215801784142,YBL086C,YBL086C,SGDID:S000000182,ORF,Uncharacterized ORF,"""Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cell periphery""",Uncharacterized ORF,CHR2_238
239,2,62776,0.0943990206091186,0.0718148740467329,0.189539052242278,YBL086C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_239
240,2,62939,0.0739070774616417,0.0687408693048442,0.283039730957615,YBL086C,YBL086C,SGDID:S000000182,Close to 3'-UTR,Close to 3'-UTR,"""Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cell periphery""",Uncharacterized ORF,CHR2_240
241,2,63527,0.0540790638421773,0.0690518185220873,0.434054510183737,YBL086C,YBL086C,SGDID:S000000182,Close to 3'-UTR,Close to 3'-UTR,"""Protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cell periphery""",Uncharacterized ORF,CHR2_241
242,2,63857,0.0389611517451375,0.0690967490141442,0.573204905733377,YBL085W,BOI1,SGDID:S000000181,Close to 3'-UTR,Close to 3'-UTR,"""Protein involved in polar growth ; functionally redundant with Boi2p; required for fusion of secretory vesicles with plasma membrane at sites of polarized growth; interacts with bud-emergence protein Bem1p; contains an SH3 (src homology 3) domain and a PH (pleckstrin homology) domain; relocalizes from bud neck to cytoplasm upon DNA replication stress; BOI1 has a paralog ; BOI2 ; that arose from the whole genome duplication""",Verified ORF,CHR2_242
243,2,65527,0.0096010770109215,0.0688980601461425,0.889251532340882,YBL085W,BOI1,SGDID:S000000181,ORF,Verified ORF,"""Protein involved in polar growth ; functionally redundant with Boi2p; required for fusion of secretory vesicles with plasma membrane at sites of polarized growth; interacts with bud-emergence protein Bem1p; contains an SH3 (src homology 3) domain and a PH (pleckstrin homology) domain; relocalizes from bud neck to cytoplasm upon DNA replication stress; BOI1 has a paralog ; BOI2 ; that arose from the whole genome duplication""",Verified ORF,CHR2_243
244,2,67007,0.0092033642081896,0.0758567327700045,0.903502169955634,YBL085W,BOI1,SGDID:S000000181,Close to 3'-UTR,Close to 3'-UTR,"""Protein involved in polar growth ; functionally redundant with Boi2p; required for fusion of secretory vesicles with plasma membrane at sites of polarized growth; interacts with bud-emergence protein Bem1p; contains an SH3 (src homology 3) domain and a PH (pleckstrin homology) domain; relocalizes from bud neck to cytoplasm upon DNA replication stress; BOI1 has a paralog ; BOI2 ; that arose from the whole genome duplication""",Verified ORF,CHR2_244
245,2,67023,-0.105804112173594,0.156769366497691,0.50017920352974,YBL085W,BOI1,SGDID:S000000181,Close to 3'-UTR,Close to 3'-UTR,"""Protein involved in polar growth ; functionally redundant with Boi2p; required for fusion of secretory vesicles with plasma membrane at sites of polarized growth; interacts with bud-emergence protein Bem1p; contains an SH3 (src homology 3) domain and a PH (pleckstrin homology) domain; relocalizes from bud neck to cytoplasm upon DNA replication stress; BOI1 has a paralog ; BOI2 ; that arose from the whole genome duplication""",Verified ORF,CHR2_245
246,2,67024,-0.107409516625264,0.157340079175521,0.495270501342876,YBL085W,BOI1,SGDID:S000000181,Close to 3'-UTR,Close to 3'-UTR,"""Protein involved in polar growth ; functionally redundant with Boi2p; required for fusion of secretory vesicles with plasma membrane at sites of polarized growth; interacts with bud-emergence protein Bem1p; contains an SH3 (src homology 3) domain and a PH (pleckstrin homology) domain; relocalizes from bud neck to cytoplasm upon DNA replication stress; BOI1 has a paralog ; BOI2 ; that arose from the whole genome duplication""",Verified ORF,CHR2_246
247,2,67976,-0.0022686329075093,0.0698922449017691,0.974124350869186,YBL084C,CDC27,SGDID:S000000180,ORF,Verified ORF,"""Subunit of the Anaphase-Promoting Complex/Cyclosome (APC/C); APC/C is a ubiquitin-protein ligase required for degradation of anaphase inhibitors ; including mitotic cyclins ; during the metaphase/anaphase transition""",Verified ORF,CHR2_247
248,2,69628,-0.0119579911658797,0.0710473665418017,0.866435700102186,YBL084C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_248
249,2,71825,-0.0921355340663208,0.137304555432271,0.502639977816418,YBL082C,ALG3,SGDID:S000000178,Close to 3'-UTR,Close to 3'-UTR,"""Dolichol-P-Man dependent alpha(1-3) mannosyltransferase; involved in synthesis of dolichol-linked oligosaccharide donor for N-linked glycosylation of proteins; G353A missense mutation in human ortholog ALG3 implicated in carbohydrate deficient glycoprotein syndrome type IV ; which is characterized by microcephaly ; severe epilepsy ; minimal psychomotor development ; partial deficiency of sialic acids in serum glycoproteins; wild-type human ALG3 can complement yeast alg3 mutant""",Verified ORF,CHR2_249
250,2,72389,-0.043126556173584,0.0694233964645504,0.53486193143436,YBL081W,YBL081W,SGDID:S000000177,ORF,Uncharacterized ORF,"""Non-essential protein of unknown function; null mutation results in a decrease in plasma membrane electron transport""",Uncharacterized ORF,CHR2_250
251,2,72392,-0.0159806229292992,0.0699284813871003,0.819368042326283,YBL081W,YBL081W,SGDID:S000000177,ORF,Uncharacterized ORF,"""Non-essential protein of unknown function; null mutation results in a decrease in plasma membrane electron transport""",Uncharacterized ORF,CHR2_251
252,2,73646,-0.0321432270483339,0.0684785111847862,0.639079657987973,YBL080C,PET112,SGDID:S000000176,ORF,Verified ORF,"""Subunit of the trimeric GatFAB AmidoTransferase(AdT) complex; involved in the formation of Q-tRNAQ; mutation is functionally complemented by the bacterial GatB ortholog""",Verified ORF,CHR2_252
253,2,74564,-0.0454861289450445,0.0683224984248339,0.50600172150851,YBL080C,PET112,SGDID:S000000176,ORF,Verified ORF,"""Subunit of the trimeric GatFAB AmidoTransferase(AdT) complex; involved in the formation of Q-tRNAQ; mutation is functionally complemented by the bacterial GatB ortholog""",Verified ORF,CHR2_253
254,2,74739,-0.0331538905875052,0.0685674658200181,0.629024798753945,YBL080C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_254
255,2,79931,-0.0031333617960711,0.0773102226190337,0.967693725055463,YBL079W,NUP170,SGDID:S000000175,Close to 3'-UTR,Close to 3'-UTR,"""Subunit of inner ring of nuclear pore complex (NPC); contributes to NPC assembly and nucleocytoplasmic transport; interacts with genomic regions that contain ribosomal protein and subtelomeric genes ; where it functions in nucleosome positioning and as a repressor of transcription; both Nup170p and Nup157p are similar to human Nup155p; NUP170 has a paralog ; NUP157 ; that arose from the whole genome duplication""",Verified ORF,CHR2_255
256,2,80748,-0.0454775927392147,0.0712932327326829,0.523955632853335,YBL078C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_256
257,2,80873,-0.0517462607985902,0.0686986255897151,0.451810322058532,YBL078C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_257
258,2,81501,-0.0568651299017839,0.0686756955458692,0.408216310445646,YBL076C,ILS1,SGDID:S000000172,ORF,Verified ORF,"""Cytoplasmic isoleucine-tRNA synthetase; target of the G1-specific inhibitor reveromycin A""",Verified ORF,CHR2_258
259,2,83526,-0.0714481525191561,0.0685302895461263,0.297857395564122,YBL076C,ILS1,SGDID:S000000172,ORF,Verified ORF,"""Cytoplasmic isoleucine-tRNA synthetase; target of the G1-specific inhibitor reveromycin A""",Verified ORF,CHR2_259
260,2,83845,-0.0835020107966362,0.0685570415079814,0.224040031094007,YBL076C,ILS1,SGDID:S000000172,ORF,Verified ORF,"""Cytoplasmic isoleucine-tRNA synthetase; target of the G1-specific inhibitor reveromycin A""",Verified ORF,CHR2_260
261,2,84412,0.040741100812967,0.173120253222893,0.81408588448444,YBL076C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_261
262,2,84412,-0.0764911761347296,0.086601162732174,0.377697971347681,YBL076C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_262
263,2,84447,-0.0424818906431569,0.0695413426741082,0.541667640842157,YBL076C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_263
264,2,87391,-0.115853141118837,0.0681190667930531,0.0898716318507413,YBL074C,AAR2,SGDID:S000000170,ORF,Verified ORF,"""Component of the U5 snRNP complex; required for splicing of U3 precursors; originally described as a splicing factor specifically required for splicing pre-mRNA of the MATa1 cistron""",Verified ORF,CHR2_264
265,2,87562,-0.116545051262086,0.0682895259925199,0.0887700266892646,YBL074C,AAR2,SGDID:S000000170,ORF,Verified ORF,"""Component of the U5 snRNP complex; required for splicing of U3 precursors; originally described as a splicing factor specifically required for splicing pre-mRNA of the MATa1 cistron""",Verified ORF,CHR2_265
266,2,87849,-0.111987518957577,0.0683046068925634,0.10199355469965,YBL073W,YBL073W,SGDID:S000000169,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; partially overlaps the essential gene AAR2/YBL074C""",Dubious ORF,CHR2_266
267,2,87878,-0.118214417244807,0.0685707475535276,0.0855874354728361,YBL073W,YBL073W,SGDID:S000000169,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; partially overlaps the essential gene AAR2/YBL074C""",Dubious ORF,CHR2_267
268,2,88125,-0.159400903299609,0.0761003104893191,0.0369176260013391,snR56_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR2_268
269,2,89785,-0.124243006320102,0.0685482583626604,0.070759997320527,YBL071W-A_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_269
270,2,93441,-0.145739055652925,0.0704968396233983,0.0394330603605007,ARS203,ARS203,SGDID:S000178041,Other features,Replication,"""Autonomously replicating sequence""",ARS,CHR2_270
271,2,93588,-0.115335460518212,0.0731554776861159,0.115787922707385,ACS_2_93540_+_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR2_271
272,2,93721,-0.135896317943598,0.0682764726798707,0.0473196146627146,YBL067C,UBP13,SGDID:S000000163,ORF,Verified ORF,"""Ubiquitin-specific protease that cleaves Ub-protein fusions; UBP13 has a paralog ; UBP9 ; that arose from the whole genome duplication""",Verified ORF,CHR2_272
273,2,93952,-0.150328289106714,0.0679929829405253,0.0276806437275582,YBL067C,UBP13,SGDID:S000000163,ORF,Verified ORF,"""Ubiquitin-specific protease that cleaves Ub-protein fusions; UBP13 has a paralog ; UBP9 ; that arose from the whole genome duplication""",Verified ORF,CHR2_273
274,2,95085,-0.164595364224347,0.0679956595985158,0.0159956854925102,YBL067C,UBP13,SGDID:S000000163,ORF,Verified ORF,"""Ubiquitin-specific protease that cleaves Ub-protein fusions; UBP13 has a paralog ; UBP9 ; that arose from the whole genome duplication""",Verified ORF,CHR2_274
275,2,103188,-0.1002964179905,0.0700187469126061,0.152907906733412,YBL063W,KIP1,SGDID:S000000159,ORF,Verified ORF,"""Kinesin-related motor protein; tracks plus-ends and stabilizes microtubules; required for mitotic spindle assembly ; chromosome segregation ; and 2 micron plasmid partitioning; functionally redundant with Cin8p for chromosomal but not plasmid functions""",Verified ORF,CHR2_275
276,2,107124,-0.0787083753691623,0.0684637462399832,0.251072183809942,YBL061C,SKT5,SGDID:S000000157,ORF,Verified ORF,"""Activator of Chs3p (chitin synthase III) during vegetative growth; recruits Chs3p to the bud neck via interaction with Bni4p; SKT5 has a paralog ; SHC1 ; that arose from the whole genome duplication""",Verified ORF,CHR2_276
277,2,111645,-0.0504546144987716,0.0685831638208307,0.462419734418212,YBL058W,SHP1,SGDID:S000000154,ORF,Verified ORF,"""UBX domain-containing substrate adaptor for Cdc48p; ubiquitin regulatory X domain-containing protein that acts as a substrate recruiting cofactor for Cdc48p; positively regulates Glc7p PPase activity to promote growth and mitotic progression in complex with Cdc48p; ubiquitinated protein interactor involved in ER-associated degradation (ERAD); regulated by nuclear Ub-dependent degradation (INMAD pathway) independent of the Asi and Doa10 complexes; homolog of human p47 (NSFL1C)""",Verified ORF,CHR2_277
278,2,111916,-0.0514286839275298,0.0687430264687167,0.454880195082482,YBL058W,SHP1,SGDID:S000000154,ORF,Verified ORF,"""UBX domain-containing substrate adaptor for Cdc48p; ubiquitin regulatory X domain-containing protein that acts as a substrate recruiting cofactor for Cdc48p; positively regulates Glc7p PPase activity to promote growth and mitotic progression in complex with Cdc48p; ubiquitinated protein interactor involved in ER-associated degradation (ERAD); regulated by nuclear Ub-dependent degradation (INMAD pathway) independent of the Asi and Doa10 complexes; homolog of human p47 (NSFL1C)""",Verified ORF,CHR2_278
279,2,111931,-0.0528882892145267,0.0688451754963508,0.442869680653254,YBL058W,SHP1,SGDID:S000000154,ORF,Verified ORF,"""UBX domain-containing substrate adaptor for Cdc48p; ubiquitin regulatory X domain-containing protein that acts as a substrate recruiting cofactor for Cdc48p; positively regulates Glc7p PPase activity to promote growth and mitotic progression in complex with Cdc48p; ubiquitinated protein interactor involved in ER-associated degradation (ERAD); regulated by nuclear Ub-dependent degradation (INMAD pathway) independent of the Asi and Doa10 complexes; homolog of human p47 (NSFL1C)""",Verified ORF,CHR2_279
280,2,111999,-0.0579642983662864,0.0685859156230858,0.398608401568539,YBL058W,SHP1,SGDID:S000000154,ORF,Verified ORF,"""UBX domain-containing substrate adaptor for Cdc48p; ubiquitin regulatory X domain-containing protein that acts as a substrate recruiting cofactor for Cdc48p; positively regulates Glc7p PPase activity to promote growth and mitotic progression in complex with Cdc48p; ubiquitinated protein interactor involved in ER-associated degradation (ERAD); regulated by nuclear Ub-dependent degradation (INMAD pathway) independent of the Asi and Doa10 complexes; homolog of human p47 (NSFL1C)""",Verified ORF,CHR2_280
281,2,114528,-0.0508405507247655,0.0689973088521131,0.461704029912328,YBL056W,PTC3,SGDID:S000000152,ORF,Verified ORF,"""Type 2C protein phosphatase (PP2C); dephosphorylates Hog1p (see also Ptc2p) to limit maximal kinase activity induced by osmotic stress; dephosphorylates T169 phosphorylated Cdc28p (see also Ptc2p); role in DNA damage checkpoint inactivation; PTC3 has a paralog ; PTC2 ; that arose from the whole genome duplication""",Verified ORF,CHR2_281
282,2,116024,-0.0260392030859447,0.0692006573834905,0.706930722392838,YBL055C,YBL055C,SGDID:S000000151,ORF,Verified ORF,"""3'-->5' exonuclease and endonuclease with a possible role in apoptosis; has similarity to mammalian and C. elegans apoptotic nucleases""",Verified ORF,CHR2_282
283,2,119244,-0.0825663410432584,0.075307256462787,0.273654269775999,YBL054W,TOD6,SGDID:S000000150,Close to 3'-UTR,Close to 3'-UTR,"""PAC motif binding protein involved in rRNA and ribosome biogenesis; subunit of the RPD3L histone deacetylase complex; Myb-like HTH transcription factor; hypophosphorylated by rapamycin treatment in a Sch9p-dependent manner; activated in stochastic pulses of nuclear localization""",Verified ORF,CHR2_283
284,2,119246,-0.0866507453291185,0.0761004282293542,0.255626829952627,YBL054W,TOD6,SGDID:S000000150,Close to 3'-UTR,Close to 3'-UTR,"""PAC motif binding protein involved in rRNA and ribosome biogenesis; subunit of the RPD3L histone deacetylase complex; Myb-like HTH transcription factor; hypophosphorylated by rapamycin treatment in a Sch9p-dependent manner; activated in stochastic pulses of nuclear localization""",Verified ORF,CHR2_284
285,2,119247,-0.0381561131930966,0.0767636681652041,0.619456499661346,YBL054W,TOD6,SGDID:S000000150,Close to 3'-UTR,Close to 3'-UTR,"""PAC motif binding protein involved in rRNA and ribosome biogenesis; subunit of the RPD3L histone deacetylase complex; Myb-like HTH transcription factor; hypophosphorylated by rapamycin treatment in a Sch9p-dependent manner; activated in stochastic pulses of nuclear localization""",Verified ORF,CHR2_285
286,2,120090,-0.0130090649807424,0.0689376975333317,0.850430465407074,YBL052C,SAS3,SGDID:S000000148,ORF,Verified ORF,"""Histone acetyltransferase catalytic subunit of NuA3 complex; acetylates histone H3 ; involved in transcriptional silencing; homolog of the mammalian MOZ proto-oncogene; mutant has aneuploidy tolerance; sas3gcn5 double mutation is lethal""",Verified ORF,CHR2_286
287,2,120291,-0.0073370323840507,0.0697284727120831,0.916258700674227,YBL052C,SAS3,SGDID:S000000148,ORF,Verified ORF,"""Histone acetyltransferase catalytic subunit of NuA3 complex; acetylates histone H3 ; involved in transcriptional silencing; homolog of the mammalian MOZ proto-oncogene; mutant has aneuploidy tolerance; sas3gcn5 double mutation is lethal""",Verified ORF,CHR2_287
288,2,120726,-0.0035089229094543,0.06932644264226,0.959661339312655,YBL052C,SAS3,SGDID:S000000148,ORF,Verified ORF,"""Histone acetyltransferase catalytic subunit of NuA3 complex; acetylates histone H3 ; involved in transcriptional silencing; homolog of the mammalian MOZ proto-oncogene; mutant has aneuploidy tolerance; sas3gcn5 double mutation is lethal""",Verified ORF,CHR2_288
289,2,121716,-0.0343798501235575,0.0692237770645084,0.619746437560114,YBL052C,SAS3,SGDID:S000000148,ORF,Verified ORF,"""Histone acetyltransferase catalytic subunit of NuA3 complex; acetylates histone H3 ; involved in transcriptional silencing; homolog of the mammalian MOZ proto-oncogene; mutant has aneuploidy tolerance; sas3gcn5 double mutation is lethal""",Verified ORF,CHR2_289
290,2,123100,-0.0224306990865468,0.0693332033034784,0.746492808977018,YBL051C,PIN4,SGDID:S000000147,ORF,Verified ORF,"""Protein involved in G2/M phase progression and response to DNA damage; interacts with Rad53p; contains an RNA recognition motif ; a nuclear localization signal ; and several SQ/TQ cluster domains; hyperphosphorylated in response to DNA damage""",Verified ORF,CHR2_290
