SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations,SNP_ID
634,2,510017,-0.130718515094927,0.0992033703407241,0.188464586639253,YBR136W,MEC1,SGDID:S000000340,ORF,Verified ORF,"""Genome integrity checkpoint protein and PI kinase superfamily member; Mec1p and Dun1p function in same pathway to regulate dNTP pools and telomere length; signal transducer required for cell cycle arrest and transcriptional responses to damaged or unreplicated DNA; facilitates replication fork progression and regulates P-body formation under replication stress; promotes interhomolog recombination by phosphorylating Hop1p; associates with shortened ; dysfunctional telomeres""",Verified ORF,CHR2_634
635,2,510140,-0.154624403352488,0.0989675914547065,0.119095902815846,YBR136W,MEC1,SGDID:S000000340,ORF,Verified ORF,"""Genome integrity checkpoint protein and PI kinase superfamily member; Mec1p and Dun1p function in same pathway to regulate dNTP pools and telomere length; signal transducer required for cell cycle arrest and transcriptional responses to damaged or unreplicated DNA; facilitates replication fork progression and regulates P-body formation under replication stress; promotes interhomolog recombination by phosphorylating Hop1p; associates with shortened ; dysfunctional telomeres""",Verified ORF,CHR2_635
636,2,517548,-0.0891428112420676,0.100581846706398,0.376074677834658,YBR140C,IRA1,SGDID:S000000344,ORF,Verified ORF,"""GTPase-activating protein; negatively regulates RAS by converting it from GTP- to the GDP-bound inactive form ; required for reducing cAMP levels under nutrient limiting conditions ; mediates membrane association of adenylate cyclase; mutations cause catalase T deficiency ; defective glycogen synthesis and defective trehalose accumulation; IRA1 has a paralog ; IRA2 ; that arose from the whole genome duplication; defects in human homolog NF1 are associated with neurofibromatosis""",Verified ORF,CHR2_636
637,2,517869,-0.077801258693728,0.100819558290009,0.440815424303707,YBR140C,IRA1,SGDID:S000000344,ORF,Verified ORF,"""GTPase-activating protein; negatively regulates RAS by converting it from GTP- to the GDP-bound inactive form ; required for reducing cAMP levels under nutrient limiting conditions ; mediates membrane association of adenylate cyclase; mutations cause catalase T deficiency ; defective glycogen synthesis and defective trehalose accumulation; IRA1 has a paralog ; IRA2 ; that arose from the whole genome duplication; defects in human homolog NF1 are associated with neurofibromatosis""",Verified ORF,CHR2_637
638,2,518106,-0.100865336384881,0.101083626300695,0.319040210666058,YBR140C,IRA1,SGDID:S000000344,ORF,Verified ORF,"""GTPase-activating protein; negatively regulates RAS by converting it from GTP- to the GDP-bound inactive form ; required for reducing cAMP levels under nutrient limiting conditions ; mediates membrane association of adenylate cyclase; mutations cause catalase T deficiency ; defective glycogen synthesis and defective trehalose accumulation; IRA1 has a paralog ; IRA2 ; that arose from the whole genome duplication; defects in human homolog NF1 are associated with neurofibromatosis""",Verified ORF,CHR2_638
639,2,518133,-0.080640608709202,0.101034662740883,0.425321248626081,YBR140C,IRA1,SGDID:S000000344,ORF,Verified ORF,"""GTPase-activating protein; negatively regulates RAS by converting it from GTP- to the GDP-bound inactive form ; required for reducing cAMP levels under nutrient limiting conditions ; mediates membrane association of adenylate cyclase; mutations cause catalase T deficiency ; defective glycogen synthesis and defective trehalose accumulation; IRA1 has a paralog ; IRA2 ; that arose from the whole genome duplication; defects in human homolog NF1 are associated with neurofibromatosis""",Verified ORF,CHR2_639
640,2,518385,-0.0769879883417426,0.100610279079242,0.444657812816278,YBR140C,IRA1,SGDID:S000000344,ORF,Verified ORF,"""GTPase-activating protein; negatively regulates RAS by converting it from GTP- to the GDP-bound inactive form ; required for reducing cAMP levels under nutrient limiting conditions ; mediates membrane association of adenylate cyclase; mutations cause catalase T deficiency ; defective glycogen synthesis and defective trehalose accumulation; IRA1 has a paralog ; IRA2 ; that arose from the whole genome duplication; defects in human homolog NF1 are associated with neurofibromatosis""",Verified ORF,CHR2_640
641,2,518844,-0.0616307474332043,0.100640244708803,0.540676207387708,YBR140C,IRA1,SGDID:S000000344,ORF,Verified ORF,"""GTPase-activating protein; negatively regulates RAS by converting it from GTP- to the GDP-bound inactive form ; required for reducing cAMP levels under nutrient limiting conditions ; mediates membrane association of adenylate cyclase; mutations cause catalase T deficiency ; defective glycogen synthesis and defective trehalose accumulation; IRA1 has a paralog ; IRA2 ; that arose from the whole genome duplication; defects in human homolog NF1 are associated with neurofibromatosis""",Verified ORF,CHR2_641
642,2,523217,-0.0885948921682511,0.101387243353585,0.382806644446356,YBR140C,IRA1,SGDID:S000000344,ORF,Verified ORF,"""GTPase-activating protein; negatively regulates RAS by converting it from GTP- to the GDP-bound inactive form ; required for reducing cAMP levels under nutrient limiting conditions ; mediates membrane association of adenylate cyclase; mutations cause catalase T deficiency ; defective glycogen synthesis and defective trehalose accumulation; IRA1 has a paralog ; IRA2 ; that arose from the whole genome duplication; defects in human homolog NF1 are associated with neurofibromatosis""",Verified ORF,CHR2_642
643,2,524731,-0.0720360656056689,0.100451731450057,0.473773551074492,YBR140C,IRA1,SGDID:S000000344,ORF,Verified ORF,"""GTPase-activating protein; negatively regulates RAS by converting it from GTP- to the GDP-bound inactive form ; required for reducing cAMP levels under nutrient limiting conditions ; mediates membrane association of adenylate cyclase; mutations cause catalase T deficiency ; defective glycogen synthesis and defective trehalose accumulation; IRA1 has a paralog ; IRA2 ; that arose from the whole genome duplication; defects in human homolog NF1 are associated with neurofibromatosis""",Verified ORF,CHR2_643
644,2,528468,-0.0660754842504325,0.0993153672784225,0.506286836330712,YBR142W,MAK5,SGDID:S000000346,ORF,Verified ORF,"""Essential nucleolar protein; putative DEAD-box RNA helicase required for maintenance of M1 dsRNA virus; involved in biogenesis of large (60S) ribosomal subunits""",Verified ORF,CHR2_644
645,2,528729,-0.309320514849123,0.152105356708909,0.0427400776678,YBR142W,MAK5,SGDID:S000000346,ORF,Verified ORF,"""Essential nucleolar protein; putative DEAD-box RNA helicase required for maintenance of M1 dsRNA virus; involved in biogenesis of large (60S) ribosomal subunits""",Verified ORF,CHR2_645
646,2,530047,-0.105292455339028,0.0988467921110821,0.287509581254967,YBR142W,MAK5,SGDID:S000000346,ORF,Verified ORF,"""Essential nucleolar protein; putative DEAD-box RNA helicase required for maintenance of M1 dsRNA virus; involved in biogenesis of large (60S) ribosomal subunits""",Verified ORF,CHR2_646
647,2,533672,-0.0763561090009186,0.100035390213656,0.445799701643991,YBR144C,YBR144C,SGDID:S000000348,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; conserved across S. cerevisiae strains; YBR144C is not an essential gene""",Uncharacterized ORF,CHR2_647
648,2,538868,-0.0705259882653717,0.0995492182167758,0.479131261513954,YBR148W,YSW1,SGDID:S000000352,ORF,Verified ORF,"""Protein required for normal prospore membrane formation; interacts with Gip1p ; which is the meiosis-specific regulatory subunit of the Glc7p protein phosphatase; expressed specifically in spores and localizes to the prospore membrane; YSW1 has a paralog ; SPO21 ; that arose from the whole genome duplication""",Verified ORF,CHR2_648
649,2,538990,0.0326174871082546,0.102557158766403,0.750641118187989,YBR148W,YSW1,SGDID:S000000352,ORF,Verified ORF,"""Protein required for normal prospore membrane formation; interacts with Gip1p ; which is the meiosis-specific regulatory subunit of the Glc7p protein phosphatase; expressed specifically in spores and localizes to the prospore membrane; YSW1 has a paralog ; SPO21 ; that arose from the whole genome duplication""",Verified ORF,CHR2_649
650,2,541028,0.288219352433826,0.115698806039745,0.01319290518189,YBR149W,ARA1,SGDID:S000000353,Close to 3'-UTR,Close to 3'-UTR,"""NADP+ dependent arabinose dehydrogenase; involved in carbohydrate metabolism; purified as homodimer; naturally occurs with a N-terminus degradation product""",Verified ORF,CHR2_650
651,2,541047,0.151221150750312,0.199785451182057,0.449604050323929,YBR149W,ARA1,SGDID:S000000353,Close to 3'-UTR,Close to 3'-UTR,"""NADP+ dependent arabinose dehydrogenase; involved in carbohydrate metabolism; purified as homodimer; naturally occurs with a N-terminus degradation product""",Verified ORF,CHR2_651
652,2,541054,0.541944851664268,0.248668455154274,0.0299634635956092,YBR149W,ARA1,SGDID:S000000353,Close to 3'-UTR,Close to 3'-UTR,"""NADP+ dependent arabinose dehydrogenase; involved in carbohydrate metabolism; purified as homodimer; naturally occurs with a N-terminus degradation product""",Verified ORF,CHR2_652
653,2,542505,-0.0804376136970966,0.0987506042904785,0.415877319731125,YBR150C,TBS1,SGDID:S000000354,ORF,Verified ORF,"""Protein of unknown function; the authentic ; non-tagged protein is detected in highly purified mitochondria in high-throughput studies; associates with rDNA chromatin in vivo; TBS1 has a paralog ; HAL9 ; that arose from the whole genome duplication""",Verified ORF,CHR2_653
654,2,544518,-0.0814497365550898,0.0971267611171066,0.402265720972466,YBR151W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_654
655,2,544904,-0.0403264359638086,0.0981320600847683,0.681365525218531,YBR151W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_655
656,2,544912,-0.0463939074966971,0.0979557105257718,0.636062783977546,YBR151W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_656
657,2,544962,-0.0516371325080272,0.0974495742391653,0.596524321029909,YBR150C,TBS1,SGDID:S000000354,Close to 3'-UTR,Close to 3'-UTR,"""Protein of unknown function; the authentic ; non-tagged protein is detected in highly purified mitochondria in high-throughput studies; associates with rDNA chromatin in vivo; TBS1 has a paralog ; HAL9 ; that arose from the whole genome duplication""",Verified ORF,CHR2_657
658,2,552681,0.0125069755136059,0.096806909759138,0.897276876843997,YBR156C,SLI15,SGDID:S000000360,ORF,Verified ORF,"""Subunit of the conserved chromosomal passenger complex (CPC); complex regulates kinetochore-microtubule attachments ; activation of the spindle tension checkpoint ; and mitotic spindle disassembly; other complex members are Ipl1p ; Bir1p ; and Nbl1p""",Verified ORF,CHR2_658
659,2,553512,0.139635847629708,0.158229794914778,0.378113674477029,SUT020,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR2_659
660,2,553949,0.0260088981780865,0.0960040945797074,0.786615159525747,SUT020,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR2_660
661,2,555320,0.0746691755793742,0.0961956524806745,0.438137720381659,SUT020,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR2_661
662,2,555633,0.0492317138608872,0.0960788963816767,0.608685083962013,SUT020,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR2_662
663,2,556553,0.0784100194639364,0.0962988591515007,0.416058565638927,YBR158W,AMN1,SGDID:S000000362,ORF,Verified ORF,"""Modulator of cell separation and mitotic exit; inhibits separation through Ub-dependent Ace2p proteolysis; part of a daughter-specific switch induced by the mitotic exit network that inhibits exit and resets the cell cycle after the execution of  MEN function ; blocking Tem1p and Cdc15 association; required for chromosome stability and multiple mitotic checkpoints; regulated by SCF; haploid transcription regulated by Ste12p; contains 12 degenerate leucine-rich repeat motifs and an atypical F-box""",Verified ORF,CHR2_663
664,2,557658,0.0419369487727412,0.0959672769898923,0.662384220972341,YBR158W,AMN1,SGDID:S000000362,ORF,Verified ORF,"""Modulator of cell separation and mitotic exit; inhibits separation through Ub-dependent Ace2p proteolysis; part of a daughter-specific switch induced by the mitotic exit network that inhibits exit and resets the cell cycle after the execution of  MEN function ; blocking Tem1p and Cdc15 association; required for chromosome stability and multiple mitotic checkpoints; regulated by SCF; haploid transcription regulated by Ste12p; contains 12 degenerate leucine-rich repeat motifs and an atypical F-box""",Verified ORF,CHR2_664
665,2,558703,0.072902350769595,0.0955973733800007,0.446212546605111,YBR159W,IFA38,SGDID:S000000363,ORF,Verified ORF,"""Microsomal beta-keto-reductase; contains oleate response element (ORE) sequence in the promoter region; mutants exhibit reduced VLCFA synthesis ; accumulate high levels of dihydrosphingosine ; phytosphingosine and medium-chain ceramides""",Verified ORF,CHR2_665
666,2,559798,0.240285352419474,0.203008488351645,0.237359099288543,YBR160W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_666
667,2,562919,-0.0049559596762724,0.206998694793682,0.980912412625537,YBR161W,CSH1,SGDID:S000000365,Close to 3'-UTR,Close to 3'-UTR,"""Mannosylinositol phosphorylceramide (MIPC) synthase catalytic subunit; forms a complex with regulatory subunit Csg2p; function in sphingolipid biosynthesis is overlapping with that of Sur1p; CSH1 has a paralog ; SUR1 ; that arose from the whole genome duplication""",Verified ORF,CHR2_667
668,2,564751,-0.204617092411872,0.205103779360167,0.31914356321376,YBR162C,TOS1,SGDID:S000000366,Close to 3'-UTR,Close to 3'-UTR,"""Covalently-bound cell wall protein of unknown function; identified as a cell cycle regulated SBF target gene; deletion mutants are highly resistant to treatment with beta-1,3-glucanase; has sequence similarity to YJL171C""",Verified ORF,CHR2_668
669,2,567265,0.0752594101272234,0.0957685820945928,0.432484554331494,YBR163W,EXO5,SGDID:S000000367,ORF,Verified ORF,"""Mitochondrial 5'-3' exonuclease and sliding exonuclease; required for mitochondrial genome maintenance; distantly related to the RecB nuclease domain of bacterial RecBCD recombinases; may be regulated by the transcription factor Ace2""",Verified ORF,CHR2_669
670,2,567339,0.082639847616527,0.0959898951749692,0.389865179595678,YBR163W,EXO5,SGDID:S000000367,ORF,Verified ORF,"""Mitochondrial 5'-3' exonuclease and sliding exonuclease; required for mitochondrial genome maintenance; distantly related to the RecB nuclease domain of bacterial RecBCD recombinases; may be regulated by the transcription factor Ace2""",Verified ORF,CHR2_670
671,2,571328,-0.105837707155096,0.142090893256354,0.456852456677121,YBR166C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_671
672,2,571362,0.106870615243906,0.108705376313636,0.326220873983159,YBR166C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_672
673,2,572291,-0.0338469364521949,0.0958630627875051,0.724242289440959,YBR167C,POP7,SGDID:S000000371,Close to 3'-UTR,Close to 3'-UTR,"""Subunit of RNase MRP ; nuclear RNase P and telomerase; forms a soluble heterodimer with Pop6p that binds P3 domain of RNase MRP and RNase P RNAs; RNase MRP cleaves pre-rRNA ; nuclear RNase P cleaves tRNA precursors to generate mature 5' ends and facilitates turnover of nuclear RNAs ; while telomerase replenishes telomeric DNA""",Verified ORF,CHR2_673
674,2,572565,-0.0164796740153471,0.0954504765560294,0.863024265464136,YBR168W,PEX32,SGDID:S000000372,ORF,Verified ORF,"""Peroxisomal integral membrane protein; involved in negative regulation of peroxisome size; partially functionally redundant with Pex31p; genetic interactions suggest action at a step downstream of steps mediated by Pex28p and Pex29p""",Verified ORF,CHR2_674
675,2,573554,-0.0206187957056387,0.0954565463494502,0.829111024114245,YBR168W,PEX32,SGDID:S000000372,ORF,Verified ORF,"""Peroxisomal integral membrane protein; involved in negative regulation of peroxisome size; partially functionally redundant with Pex31p; genetic interactions suggest action at a step downstream of steps mediated by Pex28p and Pex29p""",Verified ORF,CHR2_675
676,2,573624,-0.0225509871128345,0.0960513959857918,0.814515290950919,YBR168W,PEX32,SGDID:S000000372,Close to 3'-UTR,Close to 3'-UTR,"""Peroxisomal integral membrane protein; involved in negative regulation of peroxisome size; partially functionally redundant with Pex31p; genetic interactions suggest action at a step downstream of steps mediated by Pex28p and Pex29p""",Verified ORF,CHR2_676
677,2,573743,0.0791986047744997,0.199903074057458,0.692207902842431,YBR168W,PEX32,SGDID:S000000372,Close to 3'-UTR,Close to 3'-UTR,"""Peroxisomal integral membrane protein; involved in negative regulation of peroxisome size; partially functionally redundant with Pex31p; genetic interactions suggest action at a step downstream of steps mediated by Pex28p and Pex29p""",Verified ORF,CHR2_677
678,2,573868,-0.0029890845527063,0.0959198693016652,0.975157710104196,YBR168W,PEX32,SGDID:S000000372,Close to 3'-UTR,Close to 3'-UTR,"""Peroxisomal integral membrane protein; involved in negative regulation of peroxisome size; partially functionally redundant with Pex31p; genetic interactions suggest action at a step downstream of steps mediated by Pex28p and Pex29p""",Verified ORF,CHR2_678
679,2,573983,-0.0185883588207289,0.0958433688276699,0.846330367919936,YBR169C,SSE2,SGDID:S000000373,ORF,Verified ORF,"""Member of Hsp110 subclass of the heat shock protein 70 (HSP70) family; serves as nucleotide exchange factor to load ATP onto the SSA class of cytosolic Hsp70s; may be involved in protein folding; localized to the cytoplasm; SSE2 has a paralog ; SSE1 ; that arose from the whole genome duplication""",Verified ORF,CHR2_679
680,2,574281,0.0057379920046689,0.0953351077226876,0.952040275690373,YBR169C,SSE2,SGDID:S000000373,ORF,Verified ORF,"""Member of Hsp110 subclass of the heat shock protein 70 (HSP70) family; serves as nucleotide exchange factor to load ATP onto the SSA class of cytosolic Hsp70s; may be involved in protein folding; localized to the cytoplasm; SSE2 has a paralog ; SSE1 ; that arose from the whole genome duplication""",Verified ORF,CHR2_680
681,2,574592,-0.0016414807970456,0.0956890401519127,0.986323192440447,YBR169C,SSE2,SGDID:S000000373,ORF,Verified ORF,"""Member of Hsp110 subclass of the heat shock protein 70 (HSP70) family; serves as nucleotide exchange factor to load ATP onto the SSA class of cytosolic Hsp70s; may be involved in protein folding; localized to the cytoplasm; SSE2 has a paralog ; SSE1 ; that arose from the whole genome duplication""",Verified ORF,CHR2_681
682,2,574678,-0.0006446080531137,0.0953355907202025,0.994608993761775,YBR169C,SSE2,SGDID:S000000373,ORF,Verified ORF,"""Member of Hsp110 subclass of the heat shock protein 70 (HSP70) family; serves as nucleotide exchange factor to load ATP onto the SSA class of cytosolic Hsp70s; may be involved in protein folding; localized to the cytoplasm; SSE2 has a paralog ; SSE1 ; that arose from the whole genome duplication""",Verified ORF,CHR2_682
683,2,576030,-0.242032707871648,0.181478316704099,0.183170974772131,YBR169C,SSE2,SGDID:S000000373,Close to 3'-UTR,Close to 3'-UTR,"""Member of Hsp110 subclass of the heat shock protein 70 (HSP70) family; serves as nucleotide exchange factor to load ATP onto the SSA class of cytosolic Hsp70s; may be involved in protein folding; localized to the cytoplasm; SSE2 has a paralog ; SSE1 ; that arose from the whole genome duplication""",Verified ORF,CHR2_683
684,2,577915,0.0073457078277209,0.0953347951987467,0.938626071298423,YBR170C,NPL4,SGDID:S000000374,ORF,Verified ORF,"""Substrate-recruiting cofactor of the Cdc48p-Npl4p-Ufd1p segregase; assists Cdc48p in the dislocation of misfolded ; polyubiquitinated ERAD substrates that are subsequently delivered to the proteasome for degradation; also involved in the regulated destruction of resident ER membrane proteins ; such as HMG-CoA reductase (Hmg1/2p) and cytoplasmic proteins (Fbp1p); role in mobilizing membrane bound transcription factors by regulated ubiquitin/proteasome-dependent processing (RUP)""",Verified ORF,CHR2_684
685,2,579042,0.0371269536840628,0.0997872332203621,0.710070565213779,YBR170C,NPL4,SGDID:S000000374,Close to 3'-UTR,Close to 3'-UTR,"""Substrate-recruiting cofactor of the Cdc48p-Npl4p-Ufd1p segregase; assists Cdc48p in the dislocation of misfolded ; polyubiquitinated ERAD substrates that are subsequently delivered to the proteasome for degradation; also involved in the regulated destruction of resident ER membrane proteins ; such as HMG-CoA reductase (Hmg1/2p) and cytoplasmic proteins (Fbp1p); role in mobilizing membrane bound transcription factors by regulated ubiquitin/proteasome-dependent processing (RUP)""",Verified ORF,CHR2_685
686,2,581558,0.11909132111253,0.0983867667990637,0.226919787343153,YBR172C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_686
687,2,582226,0.105943107517782,0.0953448719760358,0.267257087313425,YBR175W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_687
688,2,583485,-0.289895858512515,0.148994782474983,0.0524868565108629,YBR176W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_688
689,2,591478,-0.0697710753021958,0.237555234382051,0.769156211560067,ACS_2_591458_+_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR2_689
690,2,591631,-0.0808462696617733,0.110575445872065,0.465177914099258,YBR180W,DTR1,SGDID:S000000384,Close to 3'-UTR,Close to 3'-UTR,"""Putative dityrosine transporter of the major facilitator superfamily; member of the 12-spanner drug:H(+) antiporter DHA1 family; required for spore wall synthesis; sequence similarity to QDR1 and QDR3 ; and the triple mutant dtr1 qdr1 qdr3 exhibits reduced dityrosine fluorescence relative to the single mutants; expressed during sporulation""",Verified ORF,CHR2_690
691,2,592643,-0.0198436954823258,0.189682602314599,0.916740517331955,YBR181C,RPS6B,SGDID:S000000385,Close to 3'-UTR,Close to 3'-UTR,"""Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S6 ; no bacterial homolog; phosphorylated on S233 by Ypk3p in a TORC1-dependent manner ; and on S232 in a TORC1/2-dependent manner by Ypk1/2/3p; RPS6B has a paralog ; RPS6A ; that arose from the whole genome duplication""",Verified ORF,CHR2_691
692,2,592973,-0.0255650712429808,0.0952624413465389,0.788575409634026,YBR181C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_692
693,2,592989,-0.0234321253189605,0.0952398595079247,0.805799867926677,YBR181C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_693
694,2,593029,-0.0065743523886534,0.0956494787839869,0.945240428507218,YBR181C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_694
695,2,593045,-0.0119179654940805,0.0970406898341777,0.902324195902243,YBR181C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_695
696,2,593459,-0.0220765411734683,0.0956795721254632,0.817655036986704,YBR181C,RPS6B,SGDID:S000000385,Close to 3'-UTR,Close to 3'-UTR,"""Protein component of the small (40S) ribosomal subunit; homologous to mammalian ribosomal protein S6 ; no bacterial homolog; phosphorylated on S233 by Ypk3p in a TORC1-dependent manner ; and on S232 in a TORC1/2-dependent manner by Ypk1/2/3p; RPS6B has a paralog ; RPS6A ; that arose from the whole genome duplication""",Verified ORF,CHR2_696
697,2,594044,-0.0222288253923987,0.094983120585908,0.815097964681847,YBR182C,SMP1,SGDID:S000000386,ORF,Verified ORF,"""MADS-box transcription factor involved in osmotic stress response; SMP1 has a paralog ; RLM1 ; that arose from the whole genome duplication""",Verified ORF,CHR2_697
698,2,595492,-0.0271156337587397,0.0974364351704132,0.780952308560358,YBR182C-A,YBR182C-A,SGDID:S000028603,ORF,Uncharacterized ORF,"""Putative protein of unknown function; identified by gene-trapping ; microarray-based expression analysis ; and genome-wide homology searching""",Uncharacterized ORF,CHR2_698
699,2,598249,0.0132060205026797,0.0960509105531943,0.890722042084054,YBR184W,YBR184W,SGDID:S000000388,ORF,Uncharacterized ORF,"""Putative protein of unknown function; YBR184W is not an essential gene""",Uncharacterized ORF,CHR2_699
700,2,599004,-0.0103409303755148,0.105810591267803,0.922201700070135,YBR184W,YBR184W,SGDID:S000000388,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; YBR184W is not an essential gene""",Uncharacterized ORF,CHR2_700
701,2,602542,0.0320435376710448,0.0953725536111069,0.737083450537673,YBR187W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_701
702,2,604023,0.0165871613210658,0.0954291834837932,0.862109354070717,YBR188C,NTC20,SGDID:S000000392,ORF,Verified ORF,"""Member of the NineTeen Complex (NTC); this complex contains Prp19p and stabilizes U6 snRNA in catalytic forms of the spliceosome containing U2 ; U5 ; and U6 snRNAs""",Verified ORF,CHR2_702
703,2,609784,0.0207872542791668,0.0955636497757647,0.827926766799436,YBR194W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR2_703
704,2,610624,0.0276366658511319,0.0949865788393057,0.771257850411628,YBR195C,MSI1,SGDID:S000000399,ORF,Verified ORF,"""Subunit of chromatin assembly factor I (CAF-1); chromatin assembly by CAF-1 affects multiple processes including silencing at telomeres ; mating type loci ; and rDNA; maintenance of kinetochore structure; deactivation of DNA damage checkpoint after DNA repair; chromatin dynamics during transcription; and repression of divergent noncoding transcription; Msi1p localizes to nucleus and cytoplasm and independently regulates the RAS/cAMP pathway via sequestration of Npr1p kinase""",Verified ORF,CHR2_704
705,2,612133,0.23592221028096,0.203502867929045,0.247114831806476,YBR195C,MSI1,SGDID:S000000399,Close to 3'-UTR,Close to 3'-UTR,"""Subunit of chromatin assembly factor I (CAF-1); chromatin assembly by CAF-1 affects multiple processes including silencing at telomeres ; mating type loci ; and rDNA; maintenance of kinetochore structure; deactivation of DNA damage checkpoint after DNA repair; chromatin dynamics during transcription; and repression of divergent noncoding transcription; Msi1p localizes to nucleus and cytoplasm and independently regulates the RAS/cAMP pathway via sequestration of Npr1p kinase""",Verified ORF,CHR2_705
706,2,616723,0.0443829304204155,0.0950105194104327,0.640690059616334,YBR198C,TAF5,SGDID:S000000402,ORF,Verified ORF,"""Subunit (90 kDa) of TFIID and SAGA complexes; involved in RNA polymerase II transcription initiation and in chromatin modification""",Verified ORF,CHR2_706
707,2,618646,0.0165027341246903,0.0953270148652301,0.86265862364383,YBR199W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_707
708,2,618987,0.0162611089101285,0.0953271324946965,0.864650048595823,YBR199W,KTR4,SGDID:S000000403,ORF,Verified ORF,"""Glycosyltransferase involved in protein glycosylation; transfers GDP-mannose to methyl-alpha-mannoside in vitro; member of the KRE2/MNT1 mannosyltransferase family of type II membrane proteins with a short cytoplasmic N-terminus ; a membrane-spanning region and a highly conserved catalytic lumenal domain""",Verified ORF,CHR2_708
709,2,619593,0.0294533012849253,0.0950179644917892,0.756762019518941,YBR199W,KTR4,SGDID:S000000403,ORF,Verified ORF,"""Glycosyltransferase involved in protein glycosylation; transfers GDP-mannose to methyl-alpha-mannoside in vitro; member of the KRE2/MNT1 mannosyltransferase family of type II membrane proteins with a short cytoplasmic N-terminus ; a membrane-spanning region and a highly conserved catalytic lumenal domain""",Verified ORF,CHR2_709
710,2,620149,0.0446153033808311,0.0950581957295692,0.639111203876382,YBR199W,KTR4,SGDID:S000000403,ORF,Verified ORF,"""Glycosyltransferase involved in protein glycosylation; transfers GDP-mannose to methyl-alpha-mannoside in vitro; member of the KRE2/MNT1 mannosyltransferase family of type II membrane proteins with a short cytoplasmic N-terminus ; a membrane-spanning region and a highly conserved catalytic lumenal domain""",Verified ORF,CHR2_710
711,2,620925,0.0540621901904366,0.0949244612112739,0.569359739578176,YBR200W,BEM1,SGDID:S000000404,ORF,Verified ORF,"""Protein containing SH3-domains; involved in establishing cell polarity and morphogenesis; functions as a scaffold protein for complexes that include Cdc24p ; Ste5p ; Ste20p ; and Rsr1p""",Verified ORF,CHR2_711
712,2,622622,0.0901268754644305,0.0975780816575922,0.356305458520621,YBR200W,BEM1,SGDID:S000000404,Close to 3'-UTR,Close to 3'-UTR,"""Protein containing SH3-domains; involved in establishing cell polarity and morphogenesis; functions as a scaffold protein for complexes that include Cdc24p ; Ste5p ; Ste20p ; and Rsr1p""",Verified ORF,CHR2_712
713,2,622847,0.131152640100414,0.110148481191572,0.234575563579588,ARS220,ARS220,SGDID:S000118351,Other features,Replication,"""Autonomously Replicating Sequence""",ARS,CHR2_713
714,2,622849,0.0490563380486296,0.106841879442145,0.646409800475262,ARS220,ARS220,SGDID:S000118351,Other features,Replication,"""Autonomously Replicating Sequence""",ARS,CHR2_714
715,2,625090,0.0423420807189449,0.0951821707084977,0.656698578288188,YBR201C-A_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_715
716,2,625278,0.0385220356943084,0.0954841364747161,0.686869476531332,YBR201C-A_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_716
717,2,626092,0.0608043653258839,0.0950612950694686,0.52282594332788,YBR202W,MCM7,SGDID:S000000406,ORF,Verified ORF,"""Component of the Mcm2-7 hexameric helicase complex; MCM2-7 primes origins of DNA replication in G1 and becomes an active ATP-dependent helicase that promotes DNA melting and elongation in S-phase; forms an Mcm4p-6p-7p subcomplex""",Verified ORF,CHR2_717
718,2,628663,0.0823433621323695,0.0950469243505402,0.386889830026758,YBR203W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_718
719,2,628692,0.07764912032944,0.0957470316331964,0.417922440846447,YBR203W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_719
