SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations,SNP_ID
1242,3,307230,-0.0546666178330284,0.297575739503326,0.854349133212859,YCR102W-A,YCR102W-A,SGDID:S000007231,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR3_1242
1243,3,307241,0.186272050384545,0.297424770332365,0.5315341559451,YCR102W-A,YCR102W-A,SGDID:S000007231,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR3_1243
1244,3,307244,0.12970809892122,0.295058292401309,0.660494677305361,YCR102W-A,YCR102W-A,SGDID:S000007231,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR3_1244
1245,3,307245,0.12970809892122,0.295058292401309,0.660494677305361,YCR102W-A,YCR102W-A,SGDID:S000007231,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data""",Dubious ORF,CHR3_1245
1246,3,308240,0.175876376242948,0.213083079155776,0.40970836191903,YCR104W,PAU3,SGDID:S000000701,Close to 3'-UTR,Close to 3'-UTR,"""Member of the seripauperin multigene family; encoded mainly in subtelomeric region; active during alcoholic fermentation; regulated by anaerobiosis; negatively regulated by oxygen; repressed by heme""",Verified ORF,CHR3_1246
1247,3,311452,0.172297383342579,0.103674527412756,0.097419227233953,YCR106W,RDS1,SGDID:S000000703,ORF,Verified ORF,"""Putative zinc cluster transcription factor; involved in conferring resistance to cycloheximide""",Verified ORF,CHR3_1247
1248,3,312012,0.20954148977833,0.189280144512615,0.269028612987549,YCR106W,RDS1,SGDID:S000000703,ORF,Verified ORF,"""Putative zinc cluster transcription factor; involved in conferring resistance to cycloheximide""",Verified ORF,CHR3_1248
1249,3,313040,0.601804244837922,0.365359353752344,0.100415616088774,YCR106W,RDS1,SGDID:S000000703,ORF,Verified ORF,"""Putative zinc cluster transcription factor; involved in conferring resistance to cycloheximide""",Verified ORF,CHR3_1249
1250,3,315795,0.258127085970685,0.10767610561591,0.0170376017760397,TEL03R,TEL03R,SGDID:S000028944,Other features,Telomere,"""Telomeric region on the right arm of Chromosome III; composed of an X element core sequence ; X element combinatorial repeats ; and a short terminal stretch of telomeric repeats""",telomere,CHR3_1250
1251,3,316056,0.577408515255064,0.209846990547235,0.0062370797605908,TEL03R,TEL03R,SGDID:S000028944,Other features,Telomere,"""Telomeric region on the right arm of Chromosome III; composed of an X element core sequence ; X element combinatorial repeats ; and a short terminal stretch of telomeric repeats""",telomere,CHR3_1251
1252,3,316065,0.567846657058976,0.210212169829497,0.0072400297872418,TEL03R,TEL03R,SGDID:S000028944,Other features,Telomere,"""Telomeric region on the right arm of Chromosome III; composed of an X element core sequence ; X element combinatorial repeats ; and a short terminal stretch of telomeric repeats""",telomere,CHR3_1252
1253,4,2228,-0.0360455261006081,0.150576472193347,0.810947136631569,YDL248W,COS7,SGDID:S000002407,ORF,Verified ORF,"""Endosomal protein involved in turnover of plasma membrane proteins; member of the DUP380 subfamily of conserved ; often subtelomeric COS genes; required for the multivesicular vesicle body sorting pathway that internalizes plasma membrane proteins for degradation; Cos proteins provide ubiquitin in trans for nonubiquitinated cargo proteins; the authentic ; non-tagged protein is detected in highly purified mitochondria in high-throughput studies""",Verified ORF,CHR4_1253
1254,4,2230,-0.0719586270315178,0.150214364835349,0.632207073679857,YDL248W,COS7,SGDID:S000002407,ORF,Verified ORF,"""Endosomal protein involved in turnover of plasma membrane proteins; member of the DUP380 subfamily of conserved ; often subtelomeric COS genes; required for the multivesicular vesicle body sorting pathway that internalizes plasma membrane proteins for degradation; Cos proteins provide ubiquitin in trans for nonubiquitinated cargo proteins; the authentic ; non-tagged protein is detected in highly purified mitochondria in high-throughput studies""",Verified ORF,CHR4_1254
1255,4,16673,0.436234732097263,0.184639066020866,0.0186873315390308,YDL244W,THI13,SGDID:S000002403,ORF,Verified ORF,"""Protein involved in synthesis of the thiamine precursor HMP; member of a subtelomeric gene family including THI5 ; THI11 ; THI12 ; and THI13; hydroxymethylpyrimidine is also known as HMP""",Verified ORF,CHR4_1255
1256,4,18219,-0.258914525835312,0.129508282396901,0.0463515905593404,YDL243C,AAD4,SGDID:S000002402,ORF,Verified ORF,"""Putative aryl-alcohol dehydrogenase; involved in oxidative stress response; similar to P. chrysosporium aryl-alcohol dehydrogenase; expression induced in cells treated with the mycotoxin patulin; members of the AAD gene family comprise three pairs (AAD3 + AAD15 ; AAD6/AAD16 + AAD4 ; AAD10 + AAD14) whose two genes are more related to one another than to other members of the family""",Verified ORF,CHR4_1256
1257,4,18231,-0.501579722766383,0.237234318159268,0.0351920839703074,YDL243C,AAD4,SGDID:S000002402,ORF,Verified ORF,"""Putative aryl-alcohol dehydrogenase; involved in oxidative stress response; similar to P. chrysosporium aryl-alcohol dehydrogenase; expression induced in cells treated with the mycotoxin patulin; members of the AAD gene family comprise three pairs (AAD3 + AAD15 ; AAD6/AAD16 + AAD4 ; AAD10 + AAD14) whose two genes are more related to one another than to other members of the family""",Verified ORF,CHR4_1257
1258,4,20302,-0.13218411231055,0.113744966474458,0.245976067314934,YDL242W,YDL242W,SGDID:S000002401,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; conserved across S. cerevisiae strains""",Uncharacterized ORF,CHR4_1258
1259,4,21871,-0.130028243309622,0.120549702915048,0.28149023042015,YDL241W,YDL241W,SGDID:S000002400,Close to 3'-UTR,Close to 3'-UTR,"""Putative protein of unknown function; SWAT-GFP and mCherry fusion proteins localize to the endoplasmic reticulum; YDL241W is not an essential gene""",Uncharacterized ORF,CHR4_1259
1260,4,22141,-0.108828217637564,0.120597518784212,0.36745527716052,YDL240C-A,YDL240C-A,SGDID:S000007601,Close to 3'-UTR,Close to 3'-UTR,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; identified by sequence comparison with hemiascomycetous yeast species""",Dubious ORF,CHR4_1260
1261,4,26389,0.047708667649494,0.244475148069519,0.845389898060266,YDL240W,LRG1,SGDID:S000002399,Close to 3'-UTR,Close to 3'-UTR,"""GTPase-activating protein (GAP); contains Rho1p-specific GAP activity ; interacting with activated forms of Rho1p; functions along with Sac7p as a negative regulator of the Pkc1p-mediated cell wall integrity signaling pathway; negative regulator of cell wall 1,3-beta-glucan biosynthesis; required for efficient cell fusion; contains a RhoGAP domain and three Lin-11-Isl1-Mec-3 (LIM) domains""",Verified ORF,CHR4_1261
1262,4,26950,-0.125199845971698,0.126535218920681,0.323122390267327,YDL239C,ADY3,SGDID:S000002398,ORF,Verified ORF,"""Protein required for spore wall formation; subunit of leading edge protein (LEP) complex (Ssp1-Ady3-Don1-Irc10) that forms ring-like structure at leading edge of prospore membrane during meiosis II; mediates assembly of LEP complex ; formation of ring-like structure via interaction with spindle pole body components ; and prospore membrane maturation; potentially phosphorylated by Cdc28p; ADY3 has a paralog ; CNM67 ; that arose from the whole genome duplication""",Verified ORF,CHR4_1262
1263,4,27059,-0.14927743937151,0.129475697246693,0.249715978884444,YDL239C,ADY3,SGDID:S000002398,ORF,Verified ORF,"""Protein required for spore wall formation; subunit of leading edge protein (LEP) complex (Ssp1-Ady3-Don1-Irc10) that forms ring-like structure at leading edge of prospore membrane during meiosis II; mediates assembly of LEP complex ; formation of ring-like structure via interaction with spindle pole body components ; and prospore membrane maturation; potentially phosphorylated by Cdc28p; ADY3 has a paralog ; CNM67 ; that arose from the whole genome duplication""",Verified ORF,CHR4_1263
1264,4,29835,-0.102281509794982,0.131252560329808,0.436341325678416,YDL238C,GUD1,SGDID:S000002397,ORF,Verified ORF,"""Guanine deaminase; a catabolic enzyme of the guanine salvage pathway producing xanthine and ammonia from guanine; activity is low in exponentially-growing cultures but expression is increased in post-diauxic and stationary-phase cultures""",Verified ORF,CHR4_1264
1265,4,32140,0.0047115571480635,0.128004959257356,0.970659208659798,YDL236W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_1265
1266,4,34142,0.108380918120564,0.148926234840018,0.467249669588245,YDL235C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR4_1266
1267,4,37106,-0.0849702458926682,0.166340424284462,0.609795444247575,YDL233W,MFG1,SGDID:S000002392,ORF,Uncharacterized ORF,"""Regulator of filamentous growth; interacts with FLO11 promoter and regulates FLO11 expression; binds to transcription factors Flo8p and Mss11p; green fluorescent protein (GFP)-fusion protein localizes to the nucleus; YDL233W is not an essential gene""",Uncharacterized ORF,CHR4_1267
1268,4,38160,-0.175895172283505,0.18003316573632,0.329230608813749,YDL233W,MFG1,SGDID:S000002392,ORF,Uncharacterized ORF,"""Regulator of filamentous growth; interacts with FLO11 promoter and regulates FLO11 expression; binds to transcription factors Flo8p and Mss11p; green fluorescent protein (GFP)-fusion protein localizes to the nucleus; YDL233W is not an essential gene""",Uncharacterized ORF,CHR4_1268
1269,4,38200,-0.227064532327539,0.1754989186835,0.196572466272864,YDL233W,MFG1,SGDID:S000002392,Close to 3'-UTR,Close to 3'-UTR,"""Regulator of filamentous growth; interacts with FLO11 promoter and regulates FLO11 expression; binds to transcription factors Flo8p and Mss11p; green fluorescent protein (GFP)-fusion protein localizes to the nucleus; YDL233W is not an essential gene""",Uncharacterized ORF,CHR4_1269
1270,4,39021,-0.197968489397194,0.184182364783603,0.283175833701851,YDL231C,BRE4,SGDID:S000002390,ORF,Verified ORF,"""Zinc finger protein containing five transmembrane domains; null mutant exhibits strongly fragmented vacuoles and sensitivity to brefeldin A ; a drug which is known to affect intracellular transport""",Verified ORF,CHR4_1270
1271,4,43687,-0.24458490156653,0.235773309509898,0.300272054976036,YDL230W,PTP1,SGDID:S000002389,ORF,Verified ORF,"""Phosphotyrosine-specific protein phosphatase; dephosphorylates a broad range of substrates in vivo ; including Fpr3p; localized to the cytoplasm and the mitochondria; proposed to be a negative regulator of filamentation""",Verified ORF,CHR4_1271
1272,4,43708,-0.259843342075783,0.237077425924031,0.273813984005906,YDL229W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR4_1272
1273,4,43823,-0.0563492135692485,0.222047548578617,0.799820273242339,YDL229W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR4_1273
1274,4,43887,-0.127287600450857,0.227196973533793,0.575662810997108,YDL229W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR4_1274
1275,4,46065,-0.293521871545661,0.255936143435546,0.252217935098069,YDL229W,SSB1,SGDID:S000002388,Close to 3'-UTR,Close to 3'-UTR,"""Cytoplasmic ATPase that is a ribosome-associated molecular chaperone; functions with J-protein partner Zuo1p; may be involved in folding of newly-made polypeptide chains; member of the HSP70 family; interacts with phosphatase subunit Reg1p; SSB1 has a paralog ; SSB2 ; that arose from the whole genome duplication""",Verified ORF,CHR4_1275
1276,4,48267,0.0295273606626409,0.366250328008146,0.935789285085808,YDL227C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_1276
1277,4,48617,0.523980800077524,0.366465571391202,0.153652349496821,YDL227C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_1277
1278,4,48723,0.595278215105537,0.385499869511936,0.123442578293866,YDL227C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_1278
1279,4,49408,0.460948517973918,0.400960718694261,0.251082742724282,YDL227C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_1279
1280,4,49675,0.410138765666694,0.343240186347487,0.232927078029872,D:48032-51114,,,Intergenic region,Intergenic region,between YDL227C and YDL226C,Intergenic region,CHR4_1280
1281,4,51735,0.398251154265072,0.240798703353117,0.0990416677858022,YDL226C,GCS1,SGDID:S000002385,ORF,Verified ORF,"""ADP-ribosylation factor GTPase activating protein (ARF GAP); involved in ER-Golgi transport; required for prospore membrane formation; regulates phospholipase Spo14p; shares functional similarity with Glo3p; GCS1 has a paralog ; SPS18 ; that arose from the whole genome duplication""",Verified ORF,CHR4_1281
1282,4,51859,0.319788113107712,0.238920837524911,0.181605051171086,YDL226C,GCS1,SGDID:S000002385,ORF,Verified ORF,"""ADP-ribosylation factor GTPase activating protein (ARF GAP); involved in ER-Golgi transport; required for prospore membrane formation; regulates phospholipase Spo14p; shares functional similarity with Glo3p; GCS1 has a paralog ; SPS18 ; that arose from the whole genome duplication""",Verified ORF,CHR4_1282
1283,4,52093,0.364621922320666,0.226754615097795,0.108728688526275,YDL226C,GCS1,SGDID:S000002385,ORF,Verified ORF,"""ADP-ribosylation factor GTPase activating protein (ARF GAP); involved in ER-Golgi transport; required for prospore membrane formation; regulates phospholipase Spo14p; shares functional similarity with Glo3p; GCS1 has a paralog ; SPS18 ; that arose from the whole genome duplication""",Verified ORF,CHR4_1283
1284,4,52141,0.354998200860837,0.22679787087103,0.118417357754557,YDL226C,GCS1,SGDID:S000002385,ORF,Verified ORF,"""ADP-ribosylation factor GTPase activating protein (ARF GAP); involved in ER-Golgi transport; required for prospore membrane formation; regulates phospholipase Spo14p; shares functional similarity with Glo3p; GCS1 has a paralog ; SPS18 ; that arose from the whole genome duplication""",Verified ORF,CHR4_1284
1285,4,53342,0.300585418626984,0.194578290182475,0.123289545521661,YDL225W,SHS1,SGDID:S000002384,ORF,Verified ORF,"""Component of the septin ring that is required for cytokinesis; present at the ends of rod-like septin hetero-oligomers; C-terminal extension is important for recruitment of Bni5p to the mother-bud neck ; which in turn is required for Myo1p recruitment and cytokinesis; undergoes sumoylation and phosphorylation during mitosis; protein abundance increases in response to DNA replication stress""",Verified ORF,CHR4_1285
1286,4,55290,0.194040539376003,0.185281587421825,0.295689885466885,YDL224C,WHI4,SGDID:S000002383,ORF,Verified ORF,"""Putative RNA binding protein; regulates the cell size requirement for passage through Start and commitment to cell division; WHI4 has a paralog ; WHI3 ; that arose from the whole genome duplication""",Verified ORF,CHR4_1286
1287,4,56089,0.186928798960867,0.179515865309603,0.298451746896726,YDL224C,WHI4,SGDID:S000002383,ORF,Verified ORF,"""Putative RNA binding protein; regulates the cell size requirement for passage through Start and commitment to cell division; WHI4 has a paralog ; WHI3 ; that arose from the whole genome duplication""",Verified ORF,CHR4_1287
1288,4,56962,-0.144995912848559,0.173968609645977,0.405148820487592,YDL224C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR4_1288
1289,4,57719,0.181425591713952,0.172968422226035,0.29494435900747,YDL223C,HBT1,SGDID:S000002382,ORF,Verified ORF,"""Shmoo tip protein ; substrate of Hub1p ubiquitin-like protein; mutants are defective for mating projection formation ; thereby implicating Hbt1p in polarized cell morphogenesis; HBT1 has a paralog ; YNL195C ; that arose from the whole genome duplication""",Verified ORF,CHR4_1289
1290,4,60023,0.230142247249397,0.159805035642713,0.150712972002601,YDL223C,HBT1,SGDID:S000002382,ORF,Verified ORF,"""Shmoo tip protein ; substrate of Hub1p ubiquitin-like protein; mutants are defective for mating projection formation ; thereby implicating Hbt1p in polarized cell morphogenesis; HBT1 has a paralog ; YNL195C ; that arose from the whole genome duplication""",Verified ORF,CHR4_1290
1291,4,60460,0.151438447193309,0.161164653384964,0.348039382055012,YDL223C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_1291
1292,4,61772,0.0958211899430284,0.141360226878729,0.498310139810904,YDL222C,FMP45,SGDID:S000002381,ORF,Verified ORF,"""Integral membrane protein localized to mitochondria; required for sporulation and maintaining sphingolipid content; similar to SUR7; FMP45 has a paralog ; YNL194C ; that arose from the whole genome duplication""",Verified ORF,CHR4_1292
1293,4,62324,0.122832048473625,0.133247950022942,0.357246492808757,YDL221W,YDL221W,SGDID:S000002380,ORF,Dubious ORF,"""Dubious open reading frame; unlikely to encode a functional protein ; based on available experimental and comparative sequence data; partially overlaps the 3' end of essential gene CDC13""",Dubious ORF,CHR4_1293
1294,4,65329,0.0557891963956365,0.127354819283187,0.661609902650694,YDL220C,CDC13,SGDID:S000002379,Close to 3'-UTR,Close to 3'-UTR,"""Single stranded DNA-binding protein found at TG1-3 telomere G-tails; key roles in regulation of telomerase ; telomere end protection ; conventional telomere replication; regulates telomere replication through recruitment of specific sub-complexes ; essential function is telomere capping; forms homodimer via N-terminus; disruption of dimerization leads to short telomeres; autophagy and proteasome are involved in Cdc13p degradation; differentially phosphorylated through cell cycle""",Verified ORF,CHR4_1294
1295,4,65934,0.0328629627574575,0.12885833358447,0.79884711668737,CUT470_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR4_1295
1296,4,66048,0.0808389205522895,0.133232362499024,0.544405942338935,CUT470_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR4_1296
1297,4,66159,0.0653389897670813,0.126631403007481,0.606192962148174,YDL219W,DTD1,SGDID:S000002378,Close to 3'-UTR,Close to 3'-UTR,"""D-Tyr-tRNA(Tyr) deacylase; functions in protein translation ; may affect nonsense suppression via alteration of the protein synthesis machinery; ubiquitous among eukaryotes""",Verified ORF,CHR4_1297
1298,4,66763,0.0467053308740404,0.127319567466826,0.713961555916506,YDL218W,YDL218W,SGDID:S000002377,ORF,Uncharacterized ORF,"""Putative protein of unknown function; YDL218W transcription is regulated by Azf1p and induced by starvation and aerobic conditions; expression also induced in cells treated with the mycotoxin patulin""",Uncharacterized ORF,CHR4_1298
1299,4,68860,-0.0019418655765104,0.122187722608269,0.987329150063746,YDL217C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_1299
1300,4,68911,-0.0195966902322797,0.123104856659456,0.873612600002843,YDL217C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_1300
1301,4,69269,-0.0181367597525597,0.121732867995257,0.881648028991378,YDL216C,RRI1,SGDID:S000002375,ORF,Verified ORF,"""Catalytic subunit of the COP9 signalosome (CSN) complex; acts as an isopeptidase in cleaving the ubiquitin-like protein Nedd8 from SCF ubiquitin ligases; metalloendopeptidase involved in the adaptation to pheromone signaling; involved in modulation of genes controlling amino acid and lipid metabolism ; and ergosterol biosynthesis""",Verified ORF,CHR4_1301
1302,4,70023,-0.0144690773178562,0.120727613537743,0.904670987721669,YDL216C,RRI1,SGDID:S000002375,ORF,Verified ORF,"""Catalytic subunit of the COP9 signalosome (CSN) complex; acts as an isopeptidase in cleaving the ubiquitin-like protein Nedd8 from SCF ubiquitin ligases; metalloendopeptidase involved in the adaptation to pheromone signaling; involved in modulation of genes controlling amino acid and lipid metabolism ; and ergosterol biosynthesis""",Verified ORF,CHR4_1302
1303,4,70129,-0.0266491538299221,0.119807882588335,0.824105937568062,YDL216C,RRI1,SGDID:S000002375,ORF,Verified ORF,"""Catalytic subunit of the COP9 signalosome (CSN) complex; acts as an isopeptidase in cleaving the ubiquitin-like protein Nedd8 from SCF ubiquitin ligases; metalloendopeptidase involved in the adaptation to pheromone signaling; involved in modulation of genes controlling amino acid and lipid metabolism ; and ergosterol biosynthesis""",Verified ORF,CHR4_1303
1304,4,70552,-0.0079016960853066,0.120763008461488,0.947867541103438,YDL216C,RRI1,SGDID:S000002375,Close to 3'-UTR,Close to 3'-UTR,"""Catalytic subunit of the COP9 signalosome (CSN) complex; acts as an isopeptidase in cleaving the ubiquitin-like protein Nedd8 from SCF ubiquitin ligases; metalloendopeptidase involved in the adaptation to pheromone signaling; involved in modulation of genes controlling amino acid and lipid metabolism ; and ergosterol biosynthesis""",Verified ORF,CHR4_1304
1305,4,71282,-0.0251071943104457,0.122145580682554,0.837259834335572,YDL215C,GDH2,SGDID:S000002374,ORF,Verified ORF,"""NAD(+)-dependent glutamate dehydrogenase; degrades glutamate to ammonia and alpha-ketoglutarate; expression sensitive to nitrogen catabolite repression and intracellular ammonia levels; genetically interacts with GDH3 by suppressing stress-induced apoptosis""",Verified ORF,CHR4_1305
1306,4,72324,-0.0332583417787964,0.123099293598177,0.787183569141375,YDL215C,GDH2,SGDID:S000002374,ORF,Verified ORF,"""NAD(+)-dependent glutamate dehydrogenase; degrades glutamate to ammonia and alpha-ketoglutarate; expression sensitive to nitrogen catabolite repression and intracellular ammonia levels; genetically interacts with GDH3 by suppressing stress-induced apoptosis""",Verified ORF,CHR4_1306
1307,4,72434,0.0072914423028533,0.12215227392496,0.952435185868151,YDL215C,GDH2,SGDID:S000002374,ORF,Verified ORF,"""NAD(+)-dependent glutamate dehydrogenase; degrades glutamate to ammonia and alpha-ketoglutarate; expression sensitive to nitrogen catabolite repression and intracellular ammonia levels; genetically interacts with GDH3 by suppressing stress-induced apoptosis""",Verified ORF,CHR4_1307
1308,4,72764,-0.000272853762445,0.120273129345277,0.998191187918137,YDL215C,GDH2,SGDID:S000002374,ORF,Verified ORF,"""NAD(+)-dependent glutamate dehydrogenase; degrades glutamate to ammonia and alpha-ketoglutarate; expression sensitive to nitrogen catabolite repression and intracellular ammonia levels; genetically interacts with GDH3 by suppressing stress-induced apoptosis""",Verified ORF,CHR4_1308
1309,4,73313,0.0229315088153155,0.121661620218667,0.850604021779972,YDL215C,GDH2,SGDID:S000002374,ORF,Verified ORF,"""NAD(+)-dependent glutamate dehydrogenase; degrades glutamate to ammonia and alpha-ketoglutarate; expression sensitive to nitrogen catabolite repression and intracellular ammonia levels; genetically interacts with GDH3 by suppressing stress-induced apoptosis""",Verified ORF,CHR4_1309
1310,4,74160,-0.0191419835850519,0.121208931539972,0.874605787191126,CUT050,,,Unstable transcript,CUT,ncRNA_TFO,Unstable transcript,CHR4_1310
1311,4,76499,0.0210885989297092,0.116844961401957,0.856876500391332,XUT_4F-43,,,Unstable transcript,XUT,ncRNA_TFO,Unstable transcript,CHR4_1311
1312,4,77245,0.108256982928822,0.117376639787087,0.356999793984261,YDL214C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_1312
1313,4,77997,0.0873875935902744,0.115408348758111,0.449433135657119,YDL213C,NOP6,SGDID:S000002372,Close to 3'-UTR,Close to 3'-UTR,"""rRNA-binding protein required for 40S ribosomal subunit biogenesis; contains an RNA recognition motif (RRM); hydrophilin essential to overcome the stress of the desiccation-rehydration process; NOP6 may be a fungal-specific gene as no homologs have been yet identified in higher eukaryotes""",Verified ORF,CHR4_1313
1314,4,82080,0.0923451873081258,0.112431816380121,0.412004761706356,XUT_4F-50,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR4_1314
1315,4,82454,0.0892175235098307,0.113413800639856,0.432011689943843,XUT_4F-50,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR4_1315
1316,4,82701,0.0911614681911228,0.117550632947982,0.438558694912729,XUT_4F-50,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR4_1316
1317,4,83418,0.170938650621473,0.19597782005866,0.383673242956617,XUT_4F-50,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR4_1317
1318,4,83420,0.0280123631921043,0.194116525960884,0.885340443229877,XUT_4F-50,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR4_1318
1319,4,83425,0.102726114212953,0.125647512906968,0.414152073316637,tG(GCC)D1_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR4_1319
1320,4,83947,0.10308776907695,0.110675100917325,0.352260009412979,YDL210W,UGA4,SGDID:S000002369,Close to 3'-UTR,Close to 3'-UTR,"""GABA (gamma-aminobutyrate) permease; serves as a GABA transport protein involved in the utilization of GABA as a nitrogen source; catalyzes the transport of putrescine and delta-aminolevulinic acid (ALA); localized to the vacuolar membrane""",Verified ORF,CHR4_1320
1321,4,84004,0.0955320440957488,0.110745442166605,0.38892806456311,YDL210W,UGA4,SGDID:S000002369,Close to 3'-UTR,Close to 3'-UTR,"""GABA (gamma-aminobutyrate) permease; serves as a GABA transport protein involved in the utilization of GABA as a nitrogen source; catalyzes the transport of putrescine and delta-aminolevulinic acid (ALA); localized to the vacuolar membrane""",Verified ORF,CHR4_1321
1322,4,84689,0.0768224772214432,0.110430331313088,0.487096595591201,YDL210W,UGA4,SGDID:S000002369,ORF,Verified ORF,"""GABA (gamma-aminobutyrate) permease; serves as a GABA transport protein involved in the utilization of GABA as a nitrogen source; catalyzes the transport of putrescine and delta-aminolevulinic acid (ALA); localized to the vacuolar membrane""",Verified ORF,CHR4_1322
1323,4,84692,0.0768224772214432,0.110430331313088,0.487096595591201,YDL210W,UGA4,SGDID:S000002369,ORF,Verified ORF,"""GABA (gamma-aminobutyrate) permease; serves as a GABA transport protein involved in the utilization of GABA as a nitrogen source; catalyzes the transport of putrescine and delta-aminolevulinic acid (ALA); localized to the vacuolar membrane""",Verified ORF,CHR4_1323
1324,4,84897,0.0881246321178759,0.110762840535737,0.426790224169441,YDL210W,UGA4,SGDID:S000002369,ORF,Verified ORF,"""GABA (gamma-aminobutyrate) permease; serves as a GABA transport protein involved in the utilization of GABA as a nitrogen source; catalyzes the transport of putrescine and delta-aminolevulinic acid (ALA); localized to the vacuolar membrane""",Verified ORF,CHR4_1324
1325,4,85322,0.0761921937042636,0.110345247410078,0.490340392598951,YDL210W,UGA4,SGDID:S000002369,ORF,Verified ORF,"""GABA (gamma-aminobutyrate) permease; serves as a GABA transport protein involved in the utilization of GABA as a nitrogen source; catalyzes the transport of putrescine and delta-aminolevulinic acid (ALA); localized to the vacuolar membrane""",Verified ORF,CHR4_1325
1326,4,85809,0.0937581412630162,0.110479824215836,0.396654012616672,YDL210W,UGA4,SGDID:S000002369,ORF,Verified ORF,"""GABA (gamma-aminobutyrate) permease; serves as a GABA transport protein involved in the utilization of GABA as a nitrogen source; catalyzes the transport of putrescine and delta-aminolevulinic acid (ALA); localized to the vacuolar membrane""",Verified ORF,CHR4_1326
1327,4,86292,0.0455946120209503,0.111406363688747,0.682594153005951,YDL209C,CWC2,SGDID:S000002368,ORF,Verified ORF,"""Member of the NineTeen Complex (NTC); this complex contains Prp19p and stabilizes U6 snRNA in catalytic forms of the spliceosome containing U2 ; U5 ; and U6 snRNAs; binds directly to U6 snRNA; similar to S. pombe Cwf2""",Verified ORF,CHR4_1327
1328,4,86424,0.0814112178550754,0.110279227117961,0.460866380548799,YDL209C,CWC2,SGDID:S000002368,ORF,Verified ORF,"""Member of the NineTeen Complex (NTC); this complex contains Prp19p and stabilizes U6 snRNA in catalytic forms of the spliceosome containing U2 ; U5 ; and U6 snRNAs; binds directly to U6 snRNA; similar to S. pombe Cwf2""",Verified ORF,CHR4_1328
1329,4,86904,0.0906047476853136,0.109435761415489,0.408271601179653,YDL209C,CWC2,SGDID:S000002368,ORF,Verified ORF,"""Member of the NineTeen Complex (NTC); this complex contains Prp19p and stabilizes U6 snRNA in catalytic forms of the spliceosome containing U2 ; U5 ; and U6 snRNAs; binds directly to U6 snRNA; similar to S. pombe Cwf2""",Verified ORF,CHR4_1329
1330,4,90193,0.137144628382954,0.106782638121448,0.199867174027644,YDL206W,YDL206W,SGDID:S000002365,ORF,Uncharacterized ORF,"""Putative protein of unknown function; YDL206W is not an essential protein""",Uncharacterized ORF,CHR4_1330
1331,4,90424,0.112010104383051,0.10538032328484,0.288548045786313,YDL206W,YDL206W,SGDID:S000002365,ORF,Uncharacterized ORF,"""Putative protein of unknown function; YDL206W is not an essential protein""",Uncharacterized ORF,CHR4_1331
1332,4,90554,0.181205339710908,0.106293398312836,0.0891179773995132,YDL206W,YDL206W,SGDID:S000002365,ORF,Uncharacterized ORF,"""Putative protein of unknown function; YDL206W is not an essential protein""",Uncharacterized ORF,CHR4_1332
1333,4,92317,0.119432395771883,0.107161468023835,0.265819210084383,YDL206W,YDL206W,SGDID:S000002365,ORF,Uncharacterized ORF,"""Putative protein of unknown function; YDL206W is not an essential protein""",Uncharacterized ORF,CHR4_1333
